Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
T,21.93,Call,8,2025-06-20,254,13.6,13.8,14,13.85,1060,111,9.55,81.32%,0.9701,2024-10-09
DAL,50.98,Put,52.5,2024-11-15,38,3.45,3.55,3.65,3.55,2406,252,9.55,42.61%,-0.549579,2024-10-09
ASML,845.9,Call,870,2024-10-11,2,2.3,2.33,2.35,2.32,1533,163,9.4,39.73%,0.175425,2024-10-09
VZ,44.11,Call,28,2026-01-16,465,14.65,16.5,18.35,16.4,5870,633,9.27,37.46%,0.913712,2024-10-09
ENVX,12.55,Call,12,2025-04-17,190,2.59,3.32,4.05,3.79,1449,157,9.23,98.28%,0.673793,2024-10-09
ORCL,178.29,Call,182.5,2024-10-11,2,0.19,0.24,0.28,0.23,2461,267,9.22,27.34%,0.128662,2024-10-09
T,21.93,Call,10,2025-06-20,254,11.9,11.95,12,12.05,8532,927,9.2,58.58%,0.982422,2024-10-09
APP,143.4,Put,140,2024-10-18,9,2.5,2.55,2.6,2.58,3358,365,9.2,46.38%,-0.352069,2024-10-09
AAPL,229.54,Put,227.5,2024-10-11,2,0.76,0.78,0.8,0.79,40769,4469,9.12,24.09%,-0.301087,2024-10-09
HD,416.07,Call,422.5,2024-10-11,2,0.72,0.95,1.17,1.11,1336,147,9.09,27.32%,0.22932,2024-10-09
VZ,44.11,Call,30,2025-01-17,101,13.85,14.98,16.1,13.9,9153,1008,9.08,94.32%,0.840265,2024-10-09
NN,7.69,Put,7,2024-11-15,38,0.4,0.45,0.5,0.43,1560,172,9.07,78.23%,-0.302999,2024-10-09
CHWY,30.45,Call,40,2024-11-15,38,0.19,0.2,0.21,0.21,2078,231,9,57.18%,0.087209,2024-10-09
PLTR,43.13,Call,50,2024-10-25,16,0.19,0.2,0.21,0.2,18044,2012,8.97,51.25%,0.096078,2024-10-09
NVDA,132.65,Put,135,2024-10-11,2,3.05,3.13,3.2,3.15,16265,1837,8.85,44.31%,-0.696388,2024-10-09
SHLS,5.25,Call,7,2025-04-17,190,0.6,0.65,0.7,0.7,1318,149,8.85,79.01%,0.42893,2024-10-09
COST,909.1,Call,950,2024-10-25,16,3.25,3.4,3.55,3.4,962,109,8.83,20.42%,0.167511,2024-10-09
JD,42.84,Call,42.5,2024-10-11,2,1.03,1.14,1.24,1.08,2024,230,8.8,71.61%,0.569422,2024-10-09
CRWD,298.34,Call,302.5,2024-10-11,2,1.97,2.04,2.1,2.12,2944,336,8.76,42.00%,0.336709,2024-10-09
KHC,34.67,Call,50,2026-12-18,801,0.5,0.62,0.74,0.64,980,112,8.75,20.94%,0.13266,2024-10-09
VZ,44.11,Call,30,2026-01-16,465,13,14.18,15.35,15.65,4260,489,8.71,28.55%,0.952896,2024-10-09
PLTR,43.13,Put,41.5,2024-10-18,9,0.57,0.58,0.58,0.58,2245,259,8.67,46.89%,-0.282934,2024-10-09
CPRI,43,Call,60,2025-03-21,163,0.1,0.13,0.15,0.1,1481,171,8.66,24.97%,0.037009,2024-10-09
VZ,44.11,Call,44.5,2024-10-25,16,0.57,0.59,0.61,0.59,1887,226,8.35,21.03%,0.42518,2024-10-09
PBR,14.64,Put,14,2024-11-01,23,0.14,0.18,0.21,0.2,1158,139,8.33,32.10%,-0.267231,2024-10-09
GOOGL,161.86,Call,165,2024-11-08,31,5,5.25,5.5,5.2,836,101,8.28,33.65%,0.456878,2024-10-09
GLW,46.73,Call,47,2024-12-20,73,2.45,2.53,2.6,2.56,2332,282,8.27,31.00%,0.523774,2024-10-09
T,21.93,Call,12,2026-01-16,465,8.6,9.35,10.1,9.95,13460,1642,8.2,38.18%,0.973275,2024-10-09
CCL,20.2,Call,25,2025-04-17,190,1.22,1.23,1.24,1.27,3446,421,8.19,50.56%,0.310127,2024-10-09
PLTR,43.13,Call,25,2026-06-18,617,22.5,22.98,23.45,22.5,9737,1194,8.15,57.87%,0.884053,2024-10-09
AXP,271.42,Put,247.5,2024-10-18,9,0.75,0.91,1.07,0.98,1264,157,8.05,47.50%,-0.099244,2024-10-09
VKTX,62.64,Call,67,2024-10-18,9,1.2,1.3,1.4,1.27,1204,150,8.03,72.16%,0.299164,2024-10-09
COST,909.1,Put,872.5,2024-10-11,2,0.3,0.34,0.38,0.33,993,124,8.01,31.71%,-0.038225,2024-10-09
Z,60.42,Call,62,2024-10-25,16,1.57,1.65,1.72,1.65,1192,149,8,45.10%,0.419258,2024-10-09
PRAX,63.04,Put,50,2024-12-20,73,7.2,8.85,10.5,7.7,2001,251,7.97,135.84%,-0.242394,2024-10-09
BABA,107.89,Call,106,2024-10-18,9,4.85,5,5.15,5.1,3739,470,7.96,61.31%,0.590147,2024-10-09
VZ,44.11,Call,28,2025-01-17,101,14.6,16.43,18.25,15.85,2230,281,7.94,108.85%,0.852838,2024-10-09
VRT,108.12,Call,108,2024-10-11,2,1.35,1.6,1.85,1.76,2350,298,7.89,52.81%,0.521768,2024-10-09
VZ,44.11,Call,42.5,2024-10-11,2,1.6,2.13,2.65,2.91,1205,153,7.88,89.69%,0.723151,2024-10-09
DAL,50.98,Call,56,2024-10-11,2,0.12,0.13,0.14,0.12,1542,196,7.87,88.51%,0.081103,2024-10-09
FSLR,226.05,Call,235,2024-10-11,2,0.89,0.97,1.05,0.95,4361,560,7.79,56.96%,0.185767,2024-10-09
PFE,30.19,Call,31,2025-02-21,136,1.33,1.47,1.6,1.36,1230,158,7.78,23.99%,0.44502,2024-10-09
VRT,108.12,Call,112,2024-10-11,2,0,0.28,0.55,0.44,1591,205,7.76,53.01%,0.191491,2024-10-09
AAL,11.93,Put,12.5,2024-10-11,2,0.68,0.7,0.71,0.72,2258,292,7.73,93.40%,-0.738751,2024-10-09
T,21.93,Call,10,2026-01-16,465,11.7,12,12.3,11.95,10030,1304,7.69,48.90%,0.976762,2024-10-09
VZ,44.11,Call,23,2025-06-20,254,19,20.98,22.95,22.4,1330,173,7.69,81.96%,0.89167,2024-10-09
KEY,16.87,Put,17,2025-06-20,254,1.75,1.79,1.83,1.75,3397,445,7.63,30.49%,-0.4534,2024-10-09
CCL,20.2,Call,20.5,2024-10-25,16,0.61,0.63,0.64,0.64,2209,290,7.62,47.00%,0.451845,2024-10-09
VZ,44.11,Call,43.5,2024-10-11,2,0.08,0.53,0.97,0.64,11019,1451,7.59,16.18%,0.878591,2024-10-09
NVAX,12.68,Call,14,2024-10-18,9,0.31,0.33,0.36,0.34,5410,716,7.56,100.14%,0.293329,2024-10-09
T,21.93,Call,20,2024-10-18,9,1.92,1.94,1.97,1.94,94497,12560,7.52,31.07%,0.972192,2024-10-09
CCL,20.2,Put,13,2025-04-17,190,0.26,0.28,0.3,0.29,17019,2283,7.45,47.43%,-0.079319,2024-10-09
VZ,44.11,Call,41,2024-10-11,2,1.81,3.41,5,1.19,1120,151,7.42,103.70%,0.838892,2024-10-09
LEN,180.45,Put,175,2024-10-11,2,0.55,0.68,0.8,0.7,809,109,7.42,48.79%,-0.191473,2024-10-09
PLTR,43.13,Call,45.5,2024-10-11,2,0.08,0.09,0.1,0.1,2842,384,7.4,58.28%,0.112705,2024-10-09
AFRM,43.25,Call,45.5,2024-10-11,2,0.29,0.31,0.32,0.28,851,116,7.34,81.88%,0.211212,2024-10-09
CEG,262.28,Put,250,2024-11-15,38,10.8,11,11.2,11,2716,371,7.32,51.21%,-0.345917,2024-10-09
SNOW,119.67,Put,116,2024-10-11,2,0.41,0.43,0.45,0.44,1252,171,7.32,48.29%,-0.185114,2024-10-09
FUTU,110.92,Call,112,2024-10-11,2,2.89,3.17,3.45,3.21,1181,162,7.29,112.82%,0.471648,2024-10-09
TGT,154.33,Put,152.5,2024-10-11,2,0.66,0.7,0.73,0.69,1796,247,7.27,31.50%,-0.298917,2024-10-09
PZZA,48.24,Put,45,2024-10-18,9,0.45,0.48,0.5,0.45,7398,1022,7.24,53.74%,-0.192256,2024-10-09
CEG,262.28,Put,250,2024-10-11,2,0.65,1.08,1.5,0.71,814,114,7.14,57.70%,-0.125237,2024-10-09
ALTM,5.55,Call,5.5,2024-11-15,38,0.1,0.15,0.2,0.15,2018,286,7.06,14.96%,0.625421,2024-10-09
VZ,44.11,Call,32,2026-01-16,465,9.55,11.75,13.95,12.05,10400,1490,6.98,43.26%,0.792948,2024-10-09
PLTR,43.13,Put,44,2024-10-18,9,1.68,1.71,1.75,1.72,1061,152,6.98,46.38%,-0.589713,2024-10-09
VZ,44.11,Call,40,2024-10-18,9,3.3,4.65,6,4.17,15645,2242,6.98,40.28%,0.942893,2024-10-09
T,21.93,Call,10,2025-01-17,101,10.9,11.7,12.5,11.8,1590,228,6.97,134.57%,0.924156,2024-10-09
T,21.93,Call,13,2025-06-20,254,8.85,8.93,9,8.9,18635,2683,6.95,44.17%,0.950445,2024-10-09
SNOW,119.67,Call,123,2024-10-18,9,1.9,1.94,1.99,1.88,2421,351,6.9,43.39%,0.362658,2024-10-09
VZ,44.11,Call,33,2025-01-17,101,10.9,11.1,11.3,11.2,130007,18880,6.89,36.89%,0.951399,2024-10-09
C,64.12,Put,64,2024-10-18,9,1.54,1.56,1.58,1.57,1181,172,6.87,40.88%,-0.473528,2024-10-09
PLTR,43.13,Call,44.5,2024-10-11,2,0.18,0.21,0.24,0.22,5613,821,6.84,54.04%,0.225062,2024-10-09
VZ,44.11,Call,25,2025-01-17,101,17,19.1,21.2,19,1950,285,6.84,127.01%,0.874642,2024-10-09
VZ,44.11,Call,35,2025-01-17,101,9.1,9.83,10.55,9.05,80645,11838,6.81,46.41%,0.853076,2024-10-09
VZ,44.11,Call,33,2025-06-20,254,10.65,11.95,13.25,11.05,8960,1320,6.79,53.94%,0.791833,2024-10-09
IBM,234.3,Call,237.5,2024-10-11,2,0.51,0.57,0.62,0.59,907,134,6.77,24.90%,0.235438,2024-10-09
VZ,44.11,Call,41,2024-10-18,9,0.99,2.15,3.3,3.16,59988,8885,6.75,30.87%,0.937638,2024-10-09
NVDA,132.65,Call,133,2024-10-11,2,1.63,1.64,1.65,1.64,155245,23206,6.69,45.72%,0.478797,2024-10-09
NFLX,727.43,Put,722.5,2024-10-11,2,4.2,4.5,4.8,4.4,1017,152,6.69,31.03%,-0.375473,2024-10-09
ABT,115.95,Call,116,2024-10-11,2,0.72,0.75,0.78,0.75,1624,245,6.63,22.36%,0.496753,2024-10-09
VZ,44.11,Call,42,2024-10-11,2,1.91,2.36,2.82,2.96,1213,183,6.63,76.11%,0.815183,2024-10-09
VZ,44.11,Call,42,2024-10-18,9,2.01,2.22,2.42,2.16,57668,8719,6.61,22.63%,0.919185,2024-10-09
T,21.93,Call,20.5,2024-10-11,2,1.41,1.46,1.5,1.48,3823,579,6.6,70.19%,0.907096,2024-10-09
CCL,20.2,Call,32,2025-06-20,254,0.5,0.52,0.53,0.53,5012,760,6.59,48.53%,0.147714,2024-10-09
CZR,44.41,Call,46,2024-10-11,2,0.1,0.14,0.17,0.11,3660,557,6.57,44.43%,0.147976,2024-10-09
VZ,44.11,Call,37,2024-10-18,9,6.85,8.05,9.25,7.11,3374,514,6.56,43.39%,0.999173,2024-10-09
LOW,277.18,Call,300,2025-01-17,101,5.5,5.98,6.45,6.13,6726,1028,6.54,23.28%,0.301863,2024-10-09
AVGO,185.95,Put,180,2024-10-11,2,0.52,0.54,0.55,0.54,8131,1248,6.52,45.44%,-0.161253,2024-10-09
HOOD,25.65,Put,22,2025-06-20,254,2.85,2.98,3.1,2.88,4160,641,6.49,60.73%,-0.273707,2024-10-09
DAL,50.98,Put,52,2024-10-18,9,2,2.36,2.71,2.44,3643,563,6.47,59.29%,-0.56313,2024-10-09
TSLA,241.05,Call,242.5,2024-10-11,2,7,7.05,7.1,7.03,25591,3967,6.45,107.94%,0.48731,2024-10-09
BAC,40.19,Put,41,2024-11-01,23,1.56,1.58,1.6,1.56,1072,167,6.42,28.11%,-0.591898,2024-10-09
VZ,44.11,Call,43,2024-10-18,9,0.94,1.35,1.76,1.16,83049,12952,6.41,13.97%,0.879672,2024-10-09
XOM,122.09,Call,129,2024-10-25,16,0.37,0.42,0.47,0.42,720,113,6.37,23.50%,0.140122,2024-10-09
ACN,365.08,Call,350,2024-10-11,2,14.4,15.05,15.7,16.4,750,118,6.36,44.58%,0.90324,2024-10-09
PINS,33.84,Call,34.5,2024-10-18,9,0.44,0.46,0.49,0.5,983,155,6.34,34.28%,0.37835,2024-10-09
WMB,49.58,Call,51,2024-10-18,9,0.2,0.25,0.3,0.12,1800,284,6.34,23.93%,0.233801,2024-10-09
QCOM,170.22,Call,165,2024-10-18,9,7.05,7.15,7.25,7.1,10651,1683,6.33,36.82%,0.71866,2024-10-09
RBLX,41.74,Call,42,2024-10-18,9,1.19,1.23,1.26,1.2,638,101,6.32,49.70%,0.489904,2024-10-09
HD,416.07,Call,440,2024-10-18,9,0.2,0.35,0.49,0.35,821,130,6.32,22.08%,0.057461,2024-10-09
AFRM,43.25,Call,42.5,2024-10-11,2,1.39,1.42,1.45,1.41,3916,623,6.29,77.65%,0.632218,2024-10-09
GM,47.93,Put,47,2024-10-11,2,0.19,0.21,0.22,0.19,4423,704,6.28,38.04%,-0.236759,2024-10-09
PLTR,43.13,Call,45.5,2024-10-18,9,0.44,0.47,0.5,0.43,636,102,6.24,47.47%,0.253189,2024-10-09
VZ,44.11,Call,43,2024-10-11,2,0.11,0.68,1.25,1.12,7355,1185,6.21,20.18%,0.957306,2024-10-09
NVDA,132.65,Call,132,2024-11-08,31,7.65,7.75,7.85,7.85,4878,788,6.19,47.14%,0.553775,2024-10-09
RAMP,24.1,Call,25,2024-10-18,9,0.1,0.15,0.2,0.2,1147,186,6.17,34.24%,0.261811,2024-10-09
SMCI,47.29,Put,48,2024-10-11,2,1.7,1.78,1.85,1.7,13096,2138,6.13,93.94%,-0.570111,2024-10-09
PLTR,43.13,Call,43,2024-11-22,45,3.85,3.93,4,3.75,721,118,6.11,62.05%,0.56007,2024-10-09
WPM,59.49,Call,65,2024-11-15,38,0.95,0.98,1,1,7634,1253,6.09,36.30%,0.253549,2024-10-09
PDD,141.47,Call,142,2024-10-11,2,2.27,2.32,2.36,2.35,1846,303,6.09,61.87%,0.478869,2024-10-09
CHWY,30.45,Call,37.5,2024-11-15,38,0.33,0.35,0.36,0.32,1072,176,6.09,53.65%,0.138613,2024-10-09
CPRI,43,Put,20,2024-10-18,9,0.05,0.08,0.1,0.1,760,125,6.08,246.45%,-0.014843,2024-10-09
DLTR,69.63,Put,66,2024-10-18,9,0.48,0.52,0.56,0.54,924,152,6.08,42.97%,-0.199601,2024-10-09
SAVA,25,Put,23,2024-10-11,2,0.28,0.29,0.29,0.29,1151,190,6.06,138.49%,-0.194423,2024-10-09
NVDA,132.65,Put,93,2024-10-25,16,0.09,0.1,0.1,0.1,1179,195,6.05,78.93%,-0.012443,2024-10-09
DRI,158.56,Call,145,2024-10-18,9,13.2,14.2,15.2,12.4,640,106,6.04,46.92%,0.894491,2024-10-09
SMCI,47.29,Put,55,2024-12-20,73,11.4,11.55,11.7,11.6,616,102,6.04,82.10%,-0.585043,2024-10-09
SCHW,66.7,Put,65,2024-10-11,2,0.07,0.09,0.11,0.13,1575,262,6.01,30.29%,-0.12093,2024-10-09
VZ,44.11,Call,38,2024-10-18,9,5.85,6.95,8.05,5.8,7805,1302,5.99,115.36%,0.818646,2024-10-09
GOOGL,161.86,Call,160,2024-10-11,2,2.38,2.51,2.64,2.6,7943,1328,5.98,30.70%,0.702082,2024-10-09
SNOW,119.67,Call,116,2024-10-25,16,6.5,6.63,6.75,6.61,863,145,5.95,44.53%,0.656687,2024-10-09
PLTR,43.13,Call,43,2024-10-11,2,0.71,0.73,0.75,0.72,33474,5631,5.94,50.88%,0.54222,2024-10-09
VZ,44.11,Call,34,2025-01-17,101,9.95,11.1,12.25,11.45,1120,189,5.93,62.24%,0.824124,2024-10-09
PDD,141.47,Put,135,2024-10-11,2,0.42,0.44,0.45,0.43,14542,2461,5.91,58.87%,-0.135326,2024-10-09
T,21.93,Call,21,2024-10-18,9,0.93,0.95,0.97,0.95,157943,26710,5.91,19.06%,0.927984,2024-10-09
PLTR,43.13,Put,42,2024-10-11,2,0.24,0.25,0.25,0.25,15378,2619,5.87,53.45%,-0.242958,2024-10-09
AI,26.1,Call,27,2024-10-11,2,0.17,0.18,0.18,0.18,2649,451,5.87,64.56%,0.248221,2024-10-09
CLSD,1.31,Call,1,2024-10-18,9,0.35,0.93,1.5,0.4,1014,174,5.83,292.64%,0.793911,2024-10-09
T,21.93,Call,17,2024-10-18,9,4.8,5.15,5.5,4.95,24800,4252,5.83,82.67%,0.978621,2024-10-09
