Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NYCB,12.39,Put,11.5,2024-10-25,9,0.1,0.13,0.15,0.1,897,129,6.95,53.36%,-0.172692,2024-10-16
BRK.B,465.69,Put,425,2024-11-15,31,1.39,1.43,1.47,1.4,2727,396,6.89,24.79%,-0.087728,2024-10-16
GCT,24.58,Put,25,2024-11-15,31,2.1,2.15,2.2,2.2,3081,447,6.89,70.72%,-0.485854,2024-10-16
KEY,17.7,Put,16,2024-11-15,31,0.21,0.22,0.24,0.21,2010,293,6.86,40.19%,-0.177257,2024-10-16
NVDA,135.72,Call,150,2024-10-25,9,0.28,0.29,0.3,0.3,104768,15313,6.84,42.80%,0.075305,2024-10-16
IONQ,12.3,Call,12,2024-10-18,2,0.57,0.6,0.62,0.59,4416,646,6.84,117.44%,0.629523,2024-10-16
CVE,16.86,Put,17,2024-11-15,31,0.7,0.75,0.8,0.75,10045,1478,6.8,35.18%,-0.50612,2024-10-16
ASML,683.52,Put,650,2024-10-18,2,1.7,1.98,2.25,1.75,6679,990,6.75,58.64%,-0.118051,2024-10-16
UAL,72.01,Call,80,2024-10-25,9,0.13,0.15,0.17,0.13,2217,329,6.74,43.37%,0.062677,2024-10-16
LOW,284.05,Put,280,2024-11-15,31,5.65,5.8,5.95,5.84,1668,250,6.67,24.43%,-0.39351,2024-10-16
AAL,12.89,Put,12,2024-11-01,16,0.24,0.25,0.26,0.26,793,119,6.66,58.44%,-0.257061,2024-10-16
MSFT,416.12,Put,360,2024-11-01,16,0.5,0.53,0.57,0.54,2031,305,6.66,40.23%,-0.037377,2024-10-16
MS,119.51,Call,119,2024-10-18,2,1.36,1.5,1.63,1.44,1959,295,6.64,32.97%,0.575829,2024-10-16
BKR,36.74,Put,30,2026-01-16,458,1.4,1.72,2.05,1.8,1650,249,6.63,31.58%,-0.206144,2024-10-16
NVDA,135.72,Put,133,2024-10-18,2,1.05,1.07,1.08,1.07,96644,14609,6.62,54.82%,-0.299816,2024-10-16
SAVE,1.63,Put,1.5,2024-10-25,9,0.2,0.22,0.23,0.22,5970,902,6.62,289.31%,-0.34007,2024-10-16
NVDA,135.72,Put,143,2024-11-08,24,10.75,10.93,11.1,11.23,804,122,6.59,48.71%,-0.633674,2024-10-16
WBD,8,Call,8,2024-10-25,9,0.23,0.24,0.24,0.23,9452,1436,6.58,44.98%,0.520806,2024-10-16
CRWD,306.24,Call,307.5,2024-10-18,2,3.05,3.15,3.25,3.03,3154,481,6.56,40.94%,0.455565,2024-10-16
NVDA,135.72,Call,134,2024-10-18,2,3.05,3.1,3.15,3.15,168825,25777,6.55,54.25%,0.63469,2024-10-16
DDOG,126,Put,100,2024-11-15,31,0.53,0.7,0.86,0.62,5663,864,6.55,56.17%,-0.064592,2024-10-16
ENVX,11.09,Call,12,2024-11-08,24,0.96,1.05,1.13,1.07,816,127,6.43,124.83%,0.469533,2024-10-16
GGAL,48.84,Put,38,2025-01-17,94,0.95,1.1,1.25,1.1,2045,319,6.41,53.10%,-0.143376,2024-10-16
DJT,31.26,Put,29,2024-10-18,2,0.95,0.98,1,0.97,9790,1532,6.39,212.91%,-0.288937,2024-10-16
D,60.55,Call,62.5,2024-11-15,31,0.9,0.95,1,0.91,1023,160,6.39,23.81%,0.338149,2024-10-16
BYD,65.36,Call,67.5,2024-11-15,31,1.6,1.65,1.7,1.75,1545,243,6.36,32.35%,0.397374,2024-10-16
WBA,11.07,Call,11.5,2024-11-08,24,0.38,0.39,0.4,0.38,2039,321,6.35,50.36%,0.400731,2024-10-16
OKTA,75.72,Call,78,2024-10-25,9,0.75,0.8,0.85,0.87,705,111,6.35,34.73%,0.310308,2024-10-16
SNOW,118.9,Call,123,2024-10-25,9,1.38,1.42,1.46,1.45,1731,273,6.34,39.95%,0.312038,2024-10-16
MS,119.51,Put,95,2025-03-21,156,1.11,1.15,1.19,1.17,2010,318,6.32,30.21%,-0.0968,2024-10-16
Z,63.59,Call,70,2024-11-01,16,0.07,0.31,0.55,0.52,726,115,6.31,44.82%,0.17005,2024-10-16
MU,109.24,Put,109,2024-10-18,2,1.46,1.49,1.52,1.5,3328,529,6.29,50.54%,-0.467004,2024-10-16
ASML,683.52,Put,685,2024-10-18,2,11.1,12.55,14,11.5,1450,231,6.28,53.52%,-0.512088,2024-10-16
KMI,24.93,Put,24.5,2024-10-18,2,0.24,0.26,0.28,0.26,9506,1515,6.27,60.62%,-0.340611,2024-10-16
AMAT,184.59,Call,187.5,2024-10-18,2,1.8,1.88,1.95,1.87,889,142,6.26,56.36%,0.363546,2024-10-16
TGT,158.87,Put,155,2024-10-18,2,0.33,0.39,0.44,0.35,15505,2483,6.24,34.38%,-0.16207,2024-10-16
PDD,127.4,Call,133,2024-10-18,2,0.49,0.54,0.59,0.57,2640,424,6.23,62.16%,0.182416,2024-10-16
ZTO,25.41,Put,30,2025-12-19,430,6.4,6.6,6.8,6.4,1001,162,6.18,31.37%,-0.610955,2024-10-16
NVDA,135.72,Put,134,2024-10-18,2,1.36,1.38,1.4,1.39,83251,13515,6.16,54.08%,-0.365324,2024-10-16
OKLO,16.54,Put,12.5,2024-11-15,31,0.9,0.95,1,1,1684,274,6.15,152.79%,-0.194938,2024-10-16
CCJ,55.78,Call,56,2024-11-01,16,1.99,2.12,2.25,1.96,1739,284,6.12,46.73%,0.510857,2024-10-16
NNE,21.45,Call,17.5,2024-11-15,31,5.2,5.6,6,5.55,780,128,6.09,140.24%,0.761994,2024-10-16
OKLO,16.54,Call,15,2024-10-18,2,2,2.05,2.1,2.1,15515,2555,6.07,251.72%,0.732098,2024-10-16
TSLA,221.33,Call,222.5,2024-10-18,2,2.6,2.62,2.63,2.6,61041,10097,6.05,47.68%,0.45056,2024-10-16
WOLF,15.9,Call,16,2024-10-25,9,1.3,1.35,1.4,1.4,1335,222,6.01,144.53%,0.53629,2024-10-16
USB,49.21,Call,49.5,2024-10-18,2,0.23,0.26,0.29,0.26,737,124,5.94,26.56%,0.387057,2024-10-16
CSX,35.47,Put,35,2024-10-18,2,0.35,0.4,0.45,0.4,1807,305,5.92,58.51%,-0.369366,2024-10-16
LI,25.06,Call,31,2025-01-17,94,1.28,1.32,1.35,1.37,2004,339,5.91,60.70%,0.309568,2024-10-16
MARA,18.08,Put,17.5,2024-10-25,9,0.84,0.86,0.87,0.85,4287,729,5.88,101.03%,-0.385486,2024-10-16
AMD,156.13,Put,145,2024-11-29,45,5.75,5.83,5.9,5.87,853,146,5.84,51.43%,-0.29876,2024-10-16
FCX,47.97,Put,47,2024-12-20,66,2.35,2.37,2.39,2.41,2046,352,5.81,36.82%,-0.403924,2024-10-16
WBD,8,Call,8.5,2024-11-01,16,0.14,0.15,0.15,0.15,4437,769,5.77,49.10%,0.302272,2024-10-16
TLN,171.05,Call,200,2024-11-15,31,3.9,4.05,4.2,4.1,1401,243,5.77,64.56%,0.237398,2024-10-16
SMR,19.07,Call,19,2024-11-15,31,2.9,3.2,3.5,3,5720,995,5.75,133.26%,0.584925,2024-10-16
ROKU,77.56,Call,80,2024-11-01,16,3.25,3.63,4,3.84,3202,560,5.72,74.50%,0.45738,2024-10-16
CVNA,193.4,Call,205,2024-10-25,9,1.17,1.45,1.73,1.5,2562,448,5.72,43.11%,0.20922,2024-10-16
ASML,683.52,Put,665,2024-10-18,2,3.5,4.7,5.9,4.15,946,166,5.7,55.58%,-0.244137,2024-10-16
GCT,24.58,Call,25,2024-11-15,31,1.5,1.65,1.8,1.8,6309,1119,5.64,68.03%,0.513941,2024-10-16
NVDA,135.72,Call,32,2024-11-15,31,103.6,104.1,104.6,101.33,900,160,5.63,232.62%,0.993337,2024-10-16
EOG,127.36,Call,124,2024-10-18,2,2.2,3.15,4.1,3.5,580,103,5.63,28.44%,0.900647,2024-10-16
SMCI,48.75,Put,49.5,2024-10-25,9,3.2,3.3,3.4,3.3,685,122,5.61,95.60%,-0.50819,2024-10-16
ENVX,11.09,Put,9,2024-10-25,9,0.08,0.09,0.1,0.11,851,153,5.56,108.80%,-0.094403,2024-10-16
BIDU,95.27,Call,102,2024-10-18,2,0.22,0.24,0.25,0.18,2237,404,5.54,70.68%,0.101423,2024-10-16
WOLF,15.9,Call,16.5,2024-10-18,2,0.55,0.63,0.7,0.6,1241,225,5.52,181.08%,0.417851,2024-10-16
SMCI,48.75,Call,49.5,2024-10-18,2,1.15,1.17,1.2,1.19,8314,1508,5.51,105.53%,0.43919,2024-10-16
DAL,56.31,Call,65,2024-12-20,66,0.9,0.93,0.96,0.94,2856,519,5.5,36.03%,0.207373,2024-10-16
V,287.52,Call,287.5,2024-10-25,9,2.95,3.1,3.25,3.2,778,142,5.48,16.90%,0.521469,2024-10-16
HOOD,26.93,Put,26,2024-10-25,9,0.53,0.55,0.56,0.55,3110,569,5.47,57.56%,-0.328053,2024-10-16
RJF,136.13,Call,150,2025-02-21,129,2.65,2.88,3.1,2.76,821,150,5.47,21.59%,0.273676,2024-10-16
KMI,24.93,Put,24,2025-03-21,156,1.06,1.09,1.12,1.06,1605,295,5.44,23.62%,-0.365872,2024-10-16
CSCO,56.38,Put,54,2024-11-01,16,0.12,0.15,0.17,0.17,1156,213,5.43,19.82%,-0.140038,2024-10-16
MRVL,81.68,Call,84,2024-10-25,9,1.28,1.34,1.4,1.32,568,105,5.41,43.61%,0.359947,2024-10-16
MARA,18.08,Call,20,2024-11-29,45,2.17,2.21,2.25,2.21,908,168,5.4,114.62%,0.486285,2024-10-16
RH,351.93,Call,347.5,2024-10-18,2,6.6,7.1,7.6,5.8,726,135,5.38,43.40%,0.662286,2024-10-16
SNAP,10.76,Call,15.5,2024-11-01,16,0.16,0.18,0.2,0.19,719,134,5.37,139.04%,0.135426,2024-10-16
ANF,163.78,Put,140,2024-12-20,66,6.9,7.05,7.2,7,1136,212,5.36,64.71%,-0.231688,2024-10-16
FCX,47.97,Put,44,2024-12-20,66,1.25,1.28,1.3,1.27,4026,753,5.35,37.52%,-0.255132,2024-10-16
GOLD,19.94,Put,19.5,2024-10-25,9,0.17,0.19,0.21,0.17,7124,1341,5.31,28.41%,-0.295833,2024-10-16
EOG,127.36,Call,120,2024-10-18,2,7.1,7.35,7.6,7.8,2322,439,5.29,59.99%,0.913776,2024-10-16
ASML,683.52,Call,750,2024-10-18,2,0.35,0.4,0.45,0.41,3193,606,5.27,66.52%,0.031731,2024-10-16
MSFT,416.12,Call,412.5,2024-10-18,2,5.05,5.2,5.35,5.05,5424,1032,5.26,22.99%,0.70373,2024-10-16
MSTR,194.09,Call,197.5,2024-10-18,2,4.25,4.65,5.05,4.15,1275,243,5.25,107.01%,0.429767,2024-10-16
TSM,187.48,Put,157.5,2024-10-25,9,0.26,0.28,0.29,0.28,619,118,5.25,63.82%,-0.036119,2024-10-16
DAL,56.31,Put,57.5,2025-01-17,94,4.4,4.45,4.5,4.65,1702,325,5.24,35.59%,-0.495852,2024-10-16
CSX,35.47,Call,37,2024-10-18,2,0.1,0.13,0.15,0.14,1469,282,5.21,58.79%,0.172457,2024-10-16
ASML,683.52,Call,730,2024-10-18,2,0.85,1,1.15,0.98,1837,354,5.19,60.14%,0.073426,2024-10-16
SMCI,48.75,Call,50.5,2024-10-18,2,0.85,0.88,0.9,0.87,4568,881,5.19,108.54%,0.346205,2024-10-16
WEAV,13.43,Call,14,2025-02-21,129,1.2,1.4,1.6,1.5,1000,193,5.18,51.79%,0.529175,2024-10-16
EL,90.85,Put,65,2025-04-17,183,2,2.05,2.1,2,1116,217,5.14,47.23%,-0.115761,2024-10-16
LRN,64.04,Call,75,2024-11-15,31,1.8,1.9,2,2,2351,457,5.14,72.74%,0.267827,2024-10-16
SMR,19.07,Call,20,2024-11-15,31,2.7,2.95,3.2,2.8,9414,1845,5.1,142.47%,0.541042,2024-10-16
CGC,4.26,Call,3.5,2025-01-17,94,1.1,1.14,1.17,1.18,800,157,5.1,85.11%,0.757784,2024-10-16
JD,40.54,Put,33,2025-03-21,156,1.1,1.43,1.76,1.53,510,100,5.1,44.34%,-0.199847,2024-10-16
NVDA,135.72,Put,136,2024-10-25,9,3.75,3.8,3.85,3.78,16737,3292,5.08,43.62%,-0.492998,2024-10-16
ASTS,28.22,Put,26,2024-10-25,9,0.95,1,1.05,0.96,546,108,5.06,110.57%,-0.286132,2024-10-16
TSM,187.48,Put,185,2024-11-08,24,7.25,7.4,7.55,7.6,627,124,5.06,46.11%,-0.425025,2024-10-16
DAL,56.31,Put,55,2025-01-17,94,3.2,3.25,3.3,3.25,2389,472,5.06,36.36%,-0.397635,2024-10-16
DKNG,37.2,Put,37.5,2024-10-25,9,1.1,1.13,1.15,1.14,1103,218,5.06,42.94%,-0.528757,2024-10-16
AAL,12.89,Call,13.5,2024-10-25,9,0.29,0.3,0.3,0.3,5318,1054,5.05,66.64%,0.349687,2024-10-16
SOFI,10.04,Put,10,2024-11-01,16,0.64,0.65,0.65,0.64,4361,864,5.05,80.09%,-0.453227,2024-10-16
MARA,18.08,Call,13,2025-09-19,338,8.65,8.75,8.85,8.75,1515,300,5.05,98.40%,0.806555,2024-10-16
JBLU,7.12,Put,7,2024-10-25,9,0.17,0.19,0.21,0.21,1314,260,5.05,60.86%,-0.406739,2024-10-16
JCI,76.39,Call,80,2024-12-20,66,2.2,2.25,2.3,2.35,1087,216,5.03,27.42%,0.384394,2024-10-16
AAL,12.89,Put,12.5,2024-10-25,9,0.34,0.35,0.35,0.35,774,154,5.03,65.96%,-0.362183,2024-10-16
TFC,44.53,Put,42.5,2024-10-18,2,0.13,0.14,0.14,0.13,6376,1279,4.99,57.80%,-0.13296,2024-10-16
ASML,683.52,Call,870,2024-11-15,31,1.35,1.7,2.05,1.65,601,121,4.97,46.41%,0.045495,2024-10-16
COIN,210.48,Call,222.5,2024-10-18,2,1.75,1.81,1.86,1.77,4131,831,4.97,92.77%,0.220446,2024-10-16
NVO,118.03,Put,115,2024-11-01,16,1.62,1.69,1.75,1.68,1046,211,4.96,30.98%,-0.324783,2024-10-16
SQ,73.53,Put,72,2024-10-25,9,1.15,1.16,1.17,1.15,1276,258,4.95,40.46%,-0.352524,2024-10-16
NVAX,10.15,Put,10,2024-10-25,9,0.52,0.56,0.6,0.58,776,157,4.94,104.30%,-0.429078,2024-10-16
M,16.26,Call,17,2024-10-25,9,0.18,0.31,0.43,0.23,1285,260,4.94,49.70%,0.297979,2024-10-16
AMD,156.13,Call,167.5,2024-11-01,16,3.7,3.78,3.85,3.7,2033,413,4.92,59.58%,0.314097,2024-10-16
HOOD,26.93,Call,27.5,2024-11-01,16,1.52,1.57,1.61,1.6,1050,214,4.91,81.34%,0.489856,2024-10-16
DAL,56.31,Put,55,2024-10-25,9,0.64,0.66,0.68,0.65,997,204,4.89,34.70%,-0.317721,2024-10-16
DYN,35.4,Call,40,2024-12-20,66,2.25,3.38,4.5,2.15,732,150,4.88,82.59%,0.441672,2024-10-16
UUUU,6.6,Call,7,2024-11-15,31,0.4,0.43,0.45,0.4,3377,697,4.85,71.91%,0.438055,2024-10-16
RGTI,0.92,Call,1,2024-11-15,31,0.1,0.13,0.15,0.15,2510,518,4.85,168.27%,0.533366,2024-10-16
DKL,39.21,Call,40,2024-11-15,31,0.55,0.68,0.8,0.7,1222,252,4.85,24.25%,0.379692,2024-10-16
SABR,3.56,Call,4,2024-11-15,31,0.17,0.18,0.18,0.18,5660,1170,4.84,84.24%,0.348357,2024-10-16
TSM,187.48,Call,225,2024-10-25,9,0.17,0.19,0.21,0.21,740,153,4.84,60.51%,0.031257,2024-10-16
DNN,2.18,Call,2.5,2024-11-15,31,0.05,0.08,0.1,0.1,1541,319,4.83,81.78%,0.330737,2024-10-16
UEC,7.96,Call,9,2025-01-17,94,0.55,0.58,0.6,0.58,4237,877,4.83,57.46%,0.407646,2024-10-16
ASML,683.52,Put,680,2024-10-18,2,9,9.6,10.2,9.24,2492,517,4.82,54.50%,-0.439298,2024-10-16
MARA,18.08,Put,17.5,2024-10-18,2,0.32,0.33,0.34,0.33,6187,1285,4.81,109.61%,-0.328046,2024-10-16
MU,109.24,Put,108,2024-10-25,9,2.4,2.43,2.45,2.42,698,145,4.81,44.78%,-0.416744,2024-10-16
ARQT,9.72,Call,10,2024-11-15,31,0.85,0.93,1,0.92,3654,770,4.75,90.72%,0.516235,2024-10-16
AA,42.07,Put,41.5,2024-10-18,2,0.79,0.87,0.94,0.9,615,130,4.73,94.55%,-0.408056,2024-10-16
MARA,18.08,Call,15,2024-11-01,16,3.4,3.45,3.5,3.5,955,202,4.73,104.84%,0.834057,2024-10-16
GS,529.86,Call,535,2024-10-25,9,5.45,5.6,5.75,5.7,643,136,4.73,23.61%,0.41088,2024-10-16
BIDU,95.27,Call,97,2024-10-18,2,0.93,0.98,1.02,0.95,2784,589,4.73,58.67%,0.349523,2024-10-16
META,576.79,Call,575,2024-10-25,9,10.8,10.9,11,10.8,2633,557,4.73,26.46%,0.548587,2024-10-16
UAL,72.01,Call,74,2024-10-18,2,0.34,0.36,0.38,0.36,3638,773,4.71,50.10%,0.234673,2024-10-16
LRN,64.04,Call,80,2024-11-15,31,1,1.8,2.6,1.5,1709,364,4.7,78.91%,0.202048,2024-10-16
CDNS,262.95,Put,285,2024-11-15,31,27.4,27.7,28,27.8,818,174,4.7,47.03%,-0.694111,2024-10-16
OPRX,6.51,Call,7.5,2024-11-15,31,0,0.38,0.75,0.2,555,120,4.63,68.12%,0.276721,2024-10-16
MRVL,81.68,Call,85,2024-10-25,9,0.97,1.01,1.04,0.95,2927,633,4.62,43.35%,0.296326,2024-10-16
LYB,91.92,Put,75,2026-01-16,458,3.7,4.9,6.1,4,601,130,4.62,27.37%,-0.209977,2024-10-16
COIN,210.48,Call,212.5,2024-10-18,2,4.35,4.48,4.6,4.5,5141,1113,4.62,86.90%,0.45532,2024-10-16
PGY,11.81,Call,12,2024-11-15,31,1.35,1.45,1.55,1.45,6003,1300,4.62,110.44%,0.549516,2024-10-16
TSM,187.48,Put,165,2024-11-01,16,0.92,0.95,0.98,0.95,2013,437,4.61,49.86%,-0.098436,2024-10-16
YPF,24.88,Put,23,2025-04-17,183,1.75,1.83,1.9,1.85,500,109,4.59,41.66%,-0.326198,2024-10-16
RILY,5.44,Call,6.5,2024-11-01,16,0.25,0.28,0.3,0.25,523,114,4.59,134.79%,0.296289,2024-10-16
PRIM,61.73,Put,60,2024-10-18,2,0,0.13,0.25,0.25,676,148,4.57,47.46%,-0.202417,2024-10-16
NVDA,135.72,Put,136,2024-10-18,2,2.15,2.22,2.29,2.22,45929,10119,4.54,52.19%,-0.511428,2024-10-16
AMD,156.13,Call,160,2024-10-18,2,0.99,1,1,1,110340,24366,4.53,52.57%,0.273257,2024-10-16
COIN,210.48,Call,217.5,2024-10-18,2,2.73,2.87,3,2.94,1364,302,4.52,91.26%,0.327068,2024-10-16
FFIE,2.31,Put,3,2024-11-15,31,1.06,1.1,1.14,1.05,1007,223,4.52,235.99%,-0.513115,2024-10-16
UAL,72.01,Call,80,2025-06-20,247,7.25,7.33,7.4,7.7,822,182,4.52,49.82%,0.423248,2024-10-16
CMPO,14.82,Call,20,2025-03-21,156,0.4,0.48,0.55,0.5,1500,332,4.52,46.56%,0.221725,2024-10-16
CCJ,55.78,Call,56,2024-10-25,9,1.44,1.46,1.48,1.45,551,123,4.48,43.73%,0.496785,2024-10-16
ELF,107.08,Call,108,2024-10-18,2,1.6,1.7,1.8,1.7,822,184,4.47,66.65%,0.442982,2024-10-16
BABA,102.17,Call,107,2024-10-18,2,0.37,0.41,0.44,0.4,7702,1724,4.47,62.34%,0.163634,2024-10-16
NVDA,135.72,Put,138,2024-11-08,24,7.75,7.83,7.9,7.67,2895,647,4.47,48.87%,-0.520948,2024-10-16
ASML,683.52,Put,630,2024-10-18,2,0.55,0.6,0.65,0.65,1417,318,4.46,66.50%,-0.045975,2024-10-16
KTOS,25.74,Put,17.5,2025-02-21,129,0.15,0.3,0.45,0.25,1003,225,4.46,49.79%,-0.066461,2024-10-16
TSLA,221.33,Put,225,2024-11-22,38,16.45,16.55,16.65,16.54,567,127,4.46,52.96%,-0.495706,2024-10-16
WBA,11.07,Put,10.5,2024-10-25,9,0.11,0.11,0.12,0.11,1972,442,4.46,46.47%,-0.226711,2024-10-16
NVDA,135.72,Call,133,2024-10-18,2,3.75,3.83,3.9,3.8,107848,24267,4.44,54.13%,0.70261,2024-10-16
NCLH,24.56,Call,30,2025-03-21,156,1.27,1.35,1.42,1.36,1005,227,4.43,46.02%,0.327252,2024-10-16
EWTX,35.03,Put,22.5,2025-02-21,129,0.6,1.15,1.7,1,1000,226,4.42,75.85%,-0.1075,2024-10-16
LI,25.06,Call,28,2024-12-20,66,1.61,1.64,1.66,1.64,1772,401,4.42,62.31%,0.400375,2024-10-16
META,576.79,Put,567.5,2024-10-25,9,5.4,5.48,5.55,5.45,578,132,4.38,26.75%,-0.333663,2024-10-16
PLTR,41.93,Put,40.5,2024-11-01,16,0.88,0.93,0.97,0.91,713,163,4.37,45.03%,-0.332138,2024-10-16
IONQ,12.3,Call,12,2024-10-25,9,0.82,0.84,0.86,0.83,1946,446,4.36,86.97%,0.601735,2024-10-16
T,21.71,Put,20,2024-11-01,16,0.1,0.12,0.13,0.12,1596,366,4.36,37.00%,-0.13608,2024-10-16
COIN,210.48,Call,207.5,2024-10-25,9,11.6,11.75,11.9,11.75,1047,240,4.36,76.89%,0.574699,2024-10-16
AMD,156.13,Put,157.5,2024-11-01,16,8.4,8.48,8.55,8.49,592,136,4.35,60.70%,-0.497051,2024-10-16
CNH,11.15,Put,10,2024-12-20,66,0.15,0.2,0.25,0.2,20003,4621,4.33,30.89%,-0.220772,2024-10-16
MSM,82.68,Call,85,2024-11-15,31,2.35,2.48,2.6,2.75,502,116,4.33,35.86%,0.417695,2024-10-16
YETI,40.57,Call,42.5,2024-11-15,31,1.8,1.85,1.9,1.98,1963,454,4.32,54.72%,0.426502,2024-10-16
IONQ,12.3,Call,12.5,2024-10-25,9,0.58,0.69,0.79,0.54,999,231,4.32,99.81%,0.493233,2024-10-16
FAST,77.77,Call,82.5,2025-01-17,94,1.75,1.83,1.9,1.75,999,232,4.31,21.32%,0.333172,2024-10-16
DIS,96.75,Put,95,2024-10-25,9,0.65,0.69,0.73,0.72,781,181,4.31,24.15%,-0.302463,2024-10-16
WOLF,15.9,Put,15,2024-10-18,2,0.3,0.32,0.35,0.35,1804,419,4.31,156.32%,-0.286548,2024-10-16
PAAS,22.01,Call,22.5,2024-11-01,16,0.5,0.58,0.65,0.6,1678,389,4.31,43.61%,0.427856,2024-10-16
GEV,274.77,Call,282.5,2024-10-18,2,0.9,1.03,1.15,1.05,572,133,4.3,44.71%,0.207845,2024-10-16
VSAT,11.06,Put,11,2024-10-18,2,0.1,0.15,0.2,0.2,1001,233,4.3,70.61%,-0.446537,2024-10-16
RDDT,77.26,Call,105,2024-11-15,31,0.41,0.45,0.49,0.49,613,143,4.29,68.02%,0.076748,2024-10-16
SIRI,27.07,Call,28.5,2024-10-18,2,0.06,0.07,0.08,0.12,1559,363,4.29,58.70%,0.122602,2024-10-16
META,576.79,Put,575,2024-10-18,2,4.05,4.15,4.25,4.05,13217,3085,4.28,29.10%,-0.434675,2024-10-16
NVDA,135.72,Put,130,2024-11-29,45,7.35,7.5,7.65,7.5,2000,467,4.28,56.09%,-0.366386,2024-10-16
ASML,683.52,Put,675,2024-10-18,2,6.5,8.05,9.6,7.2,1157,273,4.24,54.80%,-0.369099,2024-10-16
TALK,2.83,Call,3,2024-11-15,31,0.25,0.28,0.3,0.25,1571,372,4.22,95.73%,0.478262,2024-10-16
VEEV,217.33,Call,230,2024-11-15,31,2.8,2.88,2.95,2.87,962,228,4.22,28.04%,0.273919,2024-10-16
ASML,683.52,Call,720,2024-10-25,9,5.6,5.9,6.2,6,1483,352,4.21,42.55%,0.232609,2024-10-16
SU,38.65,Put,36,2025-03-21,156,1.38,1.77,2.16,1.58,1013,241,4.2,28.42%,-0.308814,2024-10-16
PLTR,41.93,Call,41.5,2024-10-25,9,1.34,1.36,1.38,1.35,2147,511,4.2,41.88%,0.582289,2024-10-16
SMCI,48.75,Put,47,2024-10-25,9,1.95,2.03,2.1,2,3681,882,4.17,93.80%,-0.371214,2024-10-16
ASTS,28.22,Put,28,2024-10-18,2,1,1.05,1.1,1.05,576,138,4.17,139.80%,-0.44848,2024-10-16
SERV,9,Call,10,2024-11-15,31,0.75,1.38,2,0.9,2546,612,4.16,120.89%,0.45581,2024-10-16
ASML,683.52,Put,670,2024-10-18,2,5.2,6.5,7.8,5.4,1444,347,4.16,54.52%,-0.301493,2024-10-16
PLCE,10.96,Call,12,2024-12-20,66,1.55,1.68,1.8,1.78,576,139,4.14,124.59%,0.510222,2024-10-16
MSFT,416.12,Call,375,2024-11-15,31,45,45.2,45.4,44.83,1530,370,4.14,34.02%,0.871409,2024-10-16
AMD,156.13,Call,157.5,2024-10-18,2,1.8,1.83,1.85,1.84,22880,5520,4.14,52.85%,0.421909,2024-10-16
SMCI,48.75,Put,48.5,2024-10-18,2,1.3,1.35,1.4,1.34,4701,1139,4.13,102.20%,-0.456727,2024-10-16
MRVL,81.68,Call,110,2025-02-21,129,1.85,2.09,2.34,1.97,3055,740,4.13,45.73%,0.183506,2024-10-16
BEKE,21.93,Call,23.5,2024-10-18,2,0.08,0.19,0.29,0.25,15219,3709,4.1,119.72%,0.230687,2024-10-16
HAL,29.3,Call,29.5,2024-10-18,2,0.21,0.23,0.25,0.26,1313,320,4.1,36.68%,0.408266,2024-10-16
FLR,54.61,Call,55,2024-10-18,2,0.6,0.7,0.8,0.75,2373,580,4.09,57.27%,0.443759,2024-10-16
META,576.79,Put,577.5,2024-10-18,2,5.2,5.3,5.4,5.2,5572,1362,4.09,28.76%,-0.515184,2024-10-16
COIN,210.48,Call,235,2024-10-25,9,3.2,3.33,3.45,3.35,1037,254,4.08,83.91%,0.223178,2024-10-16
EOG,127.36,Call,125,2024-10-18,2,2.05,2.25,2.45,2.75,4751,1172,4.05,19.13%,0.909,2024-10-16
SOFI,10.04,Put,10.5,2024-10-25,9,0.63,0.64,0.64,0.64,6226,1536,4.05,58.01%,-0.669513,2024-10-16
UAL,72.01,Put,67.5,2024-11-15,31,1.56,1.6,1.63,1.6,869,215,4.04,40.40%,-0.283869,2024-10-16
LI,25.06,Call,33,2025-01-17,94,0.94,0.99,1.03,1,755,187,4.04,61.84%,0.247793,2024-10-16
BA,154.9,Call,175,2024-11-01,16,0.9,0.96,1.02,0.9,3688,916,4.03,48.05%,0.121969,2024-10-16
UAL,72.01,Put,55,2025-09-19,338,3,3.3,3.6,3.5,562,140,4.01,36.44%,-0.200526,2024-10-16
MU,109.24,Put,106,2024-10-18,2,0.5,0.51,0.52,0.49,5408,1354,3.99,52.07%,-0.210072,2024-10-16
INTC,22.31,Call,21.5,2024-10-18,2,0.91,0.93,0.95,1.06,2051,516,3.97,61.60%,0.798641,2024-10-16
JD,40.54,Call,41.5,2024-10-18,2,0.53,0.55,0.58,0.63,1903,481,3.96,79.38%,0.355292,2024-10-16
TSM,187.48,Call,212.5,2024-10-18,2,0.24,0.25,0.26,0.24,1042,263,3.96,97.26%,0.044466,2024-10-16
MARA,18.08,Put,17.5,2024-11-01,16,1.2,1.22,1.24,1.21,541,137,3.95,101.00%,-0.39432,2024-10-16
DFS,147.53,Call,160,2024-10-18,2,0.6,0.68,0.75,0.75,622,158,3.94,98.41%,0.14109,2024-10-16
DKNG,37.2,Put,38,2024-10-25,9,1.39,1.42,1.44,1.38,2059,522,3.94,41.96%,-0.609504,2024-10-16
CCJ,55.78,Put,50,2024-11-01,16,0.23,0.26,0.29,0.29,839,213,3.94,44.96%,-0.10989,2024-10-16
