Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ORCL,139.89,Put,121,2024-09-20,11,0.48,0.57,0.65,0.59,2520,103,24.47,62.80%,-0.081359,2024-09-09
UAL,48.75,Call,48,2024-11-15,68,4.35,4.4,4.45,4.25,3032,126,24.06,54.08%,0.540139,2024-09-09
CAVA,120.09,Call,123,2024-09-13,4,1.35,1.45,1.55,1.36,2632,113,23.29,49.86%,0.336706,2024-09-09
GOOG,149.54,Put,149,2024-09-13,4,1.71,1.75,1.79,1.74,2478,110,22.53,32.58%,-0.446044,2024-09-09
T,21.5,Call,22,2024-10-25,46,0.43,0.48,0.53,0.5,5668,256,22.14,23.48%,0.40656,2024-09-09
PLTR,34.6,Put,33,2024-09-13,4,0.23,0.24,0.24,0.24,52134,2526,20.64,56.88%,-0.202217,2024-09-09
NIO,5.57,Put,5.5,2024-09-20,11,0.25,0.26,0.27,0.26,2549,127,20.07,77.67%,-0.432197,2024-09-09
AAPL,220.91,Call,217.5,2024-09-13,4,5.3,5.38,5.45,5.38,16632,836,19.89,36.32%,0.670823,2024-09-09
CXW,13.21,Call,14,2024-09-20,11,0.2,0.23,0.25,0.2,4488,230,19.51,53.92%,0.275409,2024-09-09
NKLA,5.27,Call,5.5,2024-09-13,4,0.13,0.14,0.14,0.14,2155,111,19.41,105.17%,0.37156,2024-09-09
JD,25.89,Call,26,2024-09-13,4,0.38,0.39,0.4,0.4,4735,250,18.94,42.42%,0.465971,2024-09-09
ORCL,139.89,Call,160,2024-09-13,4,0.3,0.32,0.34,0.31,6554,356,18.41,81.01%,0.062248,2024-09-09
WOLF,7.59,Call,12.5,2024-09-27,18,0,0.05,0.1,0.1,2001,112,17.87,151.32%,0.095298,2024-09-09
PLTR,34.6,Call,34.5,2024-09-13,4,0.8,0.84,0.87,0.86,20615,1166,17.68,55.37%,0.535461,2024-09-09
ORCL,139.89,Put,122,2024-09-13,4,0.5,0.68,0.85,0.52,1815,105,17.29,96.08%,-0.078521,2024-09-09
LOGC,5.32,Call,5,2026-01-16,495,1.1,1.28,1.45,1.4,2000,117,17.09,46.86%,0.687383,2024-09-09
PLTR,34.6,Call,33.5,2024-09-13,4,1.25,1.38,1.5,1.51,24125,1417,17.03,47.28%,0.754707,2024-09-09
SMR,7.57,Call,11,2024-10-18,39,0.05,0.1,0.15,0.15,3002,178,16.87,92.89%,0.144454,2024-09-09
GOOG,149.54,Put,148,2024-09-13,4,1.34,1.38,1.41,1.37,5060,303,16.7,33.43%,-0.372197,2024-09-09
GOOGL,148.71,Put,146,2024-09-13,4,0.98,1.01,1.04,1.03,3852,237,16.25,34.76%,-0.295907,2024-09-09
BMBL,6.6,Put,6,2024-10-18,39,0.15,0.18,0.2,0.17,11252,693,16.24,50.18%,-0.244309,2024-09-09
MSFT,405.72,Put,382.5,2024-09-13,4,0.32,0.35,0.37,0.35,2007,127,15.8,35.68%,-0.053824,2024-09-09
COF,142.6,Put,130,2024-10-18,39,1.2,1.3,1.4,1.28,5739,365,15.72,31.15%,-0.160056,2024-09-09
PTON,4.4,Call,5,2024-09-27,18,0.17,0.18,0.18,0.18,11528,745,15.47,98.46%,0.321547,2024-09-09
RUN,17.29,Call,20,2024-12-20,103,1.98,2.03,2.08,2.06,2071,134,15.46,80.37%,0.462669,2024-09-09
GOOGL,148.71,Call,149,2024-09-13,4,1.74,1.86,1.98,1.95,3792,246,15.41,33.06%,0.490468,2024-09-09
LRN,78.2,Put,75,2024-12-20,103,3.4,4.5,5.6,5.5,1702,116,14.67,45.86%,-0.367907,2024-09-09
ORCL,139.89,Call,165,2024-11-15,68,1.1,1.24,1.38,1.2,1567,107,14.64,31.09%,0.134111,2024-09-09
PLTR,34.6,Call,35.5,2024-09-13,4,0.42,0.43,0.43,0.43,10439,716,14.58,54.22%,0.339519,2024-09-09
CORZ,10,Call,9,2024-09-13,4,0.5,0.8,1.1,1.05,3739,257,14.55,83.18%,0.896226,2024-09-09
AZN,80.89,Put,79,2024-09-13,4,0.35,0.64,0.93,0.65,1710,119,14.37,42.07%,-0.285874,2024-09-09
SOLV,67.03,Put,65,2024-09-20,11,0.65,0.73,0.8,0.7,1505,105,14.33,33.58%,-0.280789,2024-09-09
SOUN,4.62,Put,4,2025-04-17,220,0.88,0.91,0.94,0.91,2250,160,14.06,95.91%,-0.276747,2024-09-09
ARM,125.54,Call,125,2024-09-13,4,4.2,4.28,4.35,4.3,8399,608,13.81,76.24%,0.540322,2024-09-09
MRVL,68.93,Call,72,2024-10-04,25,2.18,2.29,2.39,2.2,1455,106,13.73,46.73%,0.39453,2024-09-09
ORCL,139.89,Call,162.5,2024-09-13,4,0.01,0.1,0.19,0.2,1396,103,13.55,71.84%,0.025693,2024-09-09
PLTR,34.6,Put,34.5,2024-09-20,11,1.16,1.17,1.19,1.17,3047,229,13.31,51.99%,-0.463683,2024-09-09
PLTR,34.6,Put,35,2024-09-13,4,0.98,1,1.01,1,5530,418,13.23,54.67%,-0.56542,2024-09-09
ORCL,139.89,Call,165,2024-09-13,4,0.11,0.13,0.14,0.15,3427,260,13.18,80.71%,0.028315,2024-09-09
NYCB,10.66,Put,10.5,2024-09-20,11,0.35,0.4,0.45,0.45,4120,313,13.16,72.77%,-0.42363,2024-09-09
RKT,19.1,Call,20,2024-09-13,4,0.25,0.28,0.3,0.3,3607,280,12.88,79.66%,0.307288,2024-09-09
WDAY,253.52,Call,262.5,2024-09-13,4,0.55,0.63,0.7,0.65,1759,138,12.75,31.36%,0.152387,2024-09-09
PLTR,34.6,Call,35,2024-10-25,46,2.3,2.31,2.32,2.32,2018,162,12.46,48.98%,0.523565,2024-09-09
CCJ,37.04,Call,39.5,2024-09-13,4,0.1,0.12,0.13,0.11,3452,277,12.46,50.27%,0.11772,2024-09-09
DJT,18.04,Put,18.5,2024-09-13,4,1.83,1.89,1.94,1.89,1965,159,12.36,217.45%,-0.497927,2024-09-09
CPRI,36.55,Put,17.5,2024-11-15,68,0.55,0.73,0.9,0.67,5690,461,12.34,134.58%,-0.05778,2024-09-09
GOOG,149.54,Call,150,2024-09-13,4,1.84,1.89,1.93,1.91,4885,402,12.15,33.51%,0.478023,2024-09-09
HD,365.52,Put,355,2024-09-13,4,0.68,0.71,0.73,0.7,1942,160,12.14,26.07%,-0.136831,2024-09-09
NYCB,10.66,Put,11,2024-09-13,4,0.45,0.5,0.55,0.5,5229,432,12.1,67.16%,-0.657744,2024-09-09
SBSW,3.37,Put,4,2025-04-17,220,0.85,1,1.15,1,3931,328,11.98,52.80%,-0.579526,2024-09-09
RNW,5.98,Call,6,2025-01-17,131,0.55,0.68,0.8,0.64,2005,171,11.73,42.00%,0.573668,2024-09-09
ORCL,139.89,Call,160,2024-11-15,68,0.97,1.41,1.84,1.81,3079,270,11.4,30.86%,0.187981,2024-09-09
ORCL,139.89,Put,124,2024-09-13,4,0.7,0.73,0.76,0.72,1294,114,11.35,95.41%,-0.103557,2024-09-09
TERN,9.12,Call,11,2024-09-20,11,0.3,0.38,0.45,0.35,2549,226,11.28,147.72%,0.275426,2024-09-09
PYPL,69.35,Put,70,2024-09-13,4,1.38,1.4,1.41,1.51,10722,953,11.25,36.41%,-0.585016,2024-09-09
AAPL,220.91,Put,207.5,2024-09-13,4,0.3,0.32,0.34,0.31,25814,2327,11.09,41.72%,-0.071172,2024-09-09
GOOG,149.54,Call,152.5,2024-09-13,4,0.86,0.89,0.91,0.91,5639,510,11.06,32.26%,0.291812,2024-09-09
NIO,5.57,Call,6.5,2024-10-11,32,0.15,0.18,0.2,0.18,1632,150,10.88,71.73%,0.274556,2024-09-09
ABT,116.43,Call,117,2024-09-13,4,0.75,0.78,0.8,0.77,2632,246,10.7,20.75%,0.422014,2024-09-09
ORCL,139.89,Call,157.5,2024-09-13,4,0.45,0.48,0.5,0.5,3977,374,10.63,82.32%,0.092161,2024-09-09
SBUX,92.21,Call,93,2024-09-13,4,0.79,0.82,0.85,0.87,7500,730,10.27,30.03%,0.402875,2024-09-09
FSLR,205.36,Put,190,2024-09-13,4,0.9,0.97,1.03,1,1984,195,10.17,68.77%,-0.130662,2024-09-09
TPR,41.29,Call,42,2024-09-13,4,0.35,0.4,0.45,0.5,1242,124,10.02,39.97%,0.351348,2024-09-09
GOOG,149.54,Call,152.5,2024-09-20,11,1.8,1.85,1.9,1.89,3149,315,10,29.35%,0.370322,2024-09-09
CAVA,120.09,Call,125,2024-09-13,4,0.85,0.9,0.95,0.9,2224,225,9.88,51.69%,0.241095,2024-09-09
AFRM,38.17,Call,42.5,2024-09-13,4,0.12,0.13,0.14,0.13,1368,139,9.84,75.57%,0.094865,2024-09-09
AAP,38.72,Call,40,2024-10-18,39,1.96,1.99,2.02,1.98,3113,318,9.79,49.32%,0.457701,2024-09-09
RILY,5.93,Put,7,2024-09-13,4,1,1.18,1.35,1.3,1996,204,9.78,227.52%,-0.719581,2024-09-09
MRNA,76.61,Call,85,2024-09-13,4,0.38,0.46,0.53,0.53,3416,351,9.73,90.30%,0.147768,2024-09-09
ORCL,139.89,Put,135,2024-09-13,4,3,3.1,3.2,3.17,7682,797,9.64,92.03%,-0.336607,2024-09-09
ORCL,139.89,Put,116,2024-09-13,4,0.14,0.19,0.24,0.19,1156,123,9.4,99.65%,-0.032062,2024-09-09
CELH,33.39,Call,36,2024-09-20,11,0.62,0.69,0.75,0.65,3067,327,9.38,67.36%,0.283818,2024-09-09
MSTR,124.82,Call,136,2024-09-27,18,4.65,4.9,5.15,4.75,1188,127,9.35,79.57%,0.351104,2024-09-09
NVDA,106.47,Call,106,2024-09-13,4,2.96,2.98,3,2.98,88288,9439,9.35,61.02%,0.543907,2024-09-09
CLMT,16.01,Put,15,2024-09-20,11,0.6,0.8,1,1.15,2871,307,9.35,114.17%,-0.338553,2024-09-09
ARM,125.54,Call,123,2024-09-13,4,5.25,5.48,5.7,4.75,1149,123,9.34,77.80%,0.61749,2024-09-09
SMCI,409.87,Call,410,2024-09-13,4,14.7,14.95,15.2,14.7,4113,443,9.28,85.60%,0.519056,2024-09-09
RUN,17.29,Put,16.5,2024-09-13,4,0.34,0.36,0.38,0.38,1062,115,9.23,100.57%,-0.307928,2024-09-09
FCX,40.4,Call,40.5,2024-09-13,4,0.63,0.65,0.66,0.63,927,101,9.18,39.72%,0.488546,2024-09-09
PLTR,34.6,Call,34,2024-10-11,32,2.37,2.42,2.47,2.39,1022,112,9.13,49.24%,0.588875,2024-09-09
PLTR,34.6,Call,34,2024-09-13,4,1.03,1.09,1.15,1.13,61490,6746,9.12,54.57%,0.634982,2024-09-09
SMCI,409.87,Call,397.5,2024-09-13,4,21.4,21.95,22.5,22.44,984,108,9.11,90.95%,0.646414,2024-09-09
ASTS,25.94,Call,34,2024-09-13,4,0.35,0.4,0.45,0.43,2601,286,9.09,224.12%,0.150671,2024-09-09
RSKD,4.79,Call,5,2025-03-21,193,0.7,0.8,0.9,0.72,1016,112,9.07,54.77%,0.561063,2024-09-09
CHK,70.31,Put,65,2025-01-17,131,2.1,2.4,2.7,2.75,1000,111,9.01,29.45%,-0.283441,2024-09-09
SMCI,409.87,Put,395,2024-09-13,4,8.3,8.5,8.7,8.58,1905,213,8.94,88.86%,-0.326627,2024-09-09
TSLA,216.27,Call,220,2024-09-13,4,3.65,3.7,3.75,3.66,95410,10730,8.89,57.83%,0.404169,2024-09-09
LUNR,5.52,Put,5.5,2024-09-13,4,0.3,0.35,0.4,0.4,1077,122,8.83,179.06%,-0.45398,2024-09-09
TOST,23.62,Call,25,2024-09-13,4,0.07,0.09,0.11,0.11,2041,232,8.8,53.07%,0.162609,2024-09-09
HD,365.52,Put,360,2024-09-13,4,1.35,1.48,1.6,1.52,1740,198,8.79,24.21%,-0.266177,2024-09-09
ORCL,139.89,Put,128,2024-09-13,4,1.1,1.24,1.38,1.28,2246,256,8.77,93.34%,-0.167948,2024-09-09
BEN,19.55,Put,15,2025-02-21,166,0.45,0.5,0.55,0.5,937,107,8.76,43.48%,-0.146582,2024-09-09
NIO,5.57,Put,5.5,2024-09-13,4,0.16,0.17,0.17,0.17,6995,806,8.68,88.47%,-0.425392,2024-09-09
PLTR,34.6,Call,38,2024-10-04,25,0.65,0.68,0.7,0.67,1496,173,8.65,49.35%,0.263376,2024-09-09
FL,25.14,Call,27,2024-09-13,4,0.05,0.1,0.15,0.1,1745,202,8.64,59.28%,0.131136,2024-09-09
AES,16.2,Call,13,2026-01-16,495,4.3,4.4,4.5,4.35,1251,145,8.63,39.10%,0.740081,2024-09-09
GOOGL,148.71,Put,148,2024-09-13,4,1.62,1.66,1.69,1.75,7737,898,8.62,32.62%,-0.432573,2024-09-09
SMCI,409.87,Call,840,2025-01-17,131,5,5.15,5.3,5.1,902,105,8.59,71.01%,0.07624,2024-09-09
JD,25.89,Call,23,2024-09-20,11,2.96,3.01,3.05,3.03,981,115,8.53,60.85%,0.8792,2024-09-09
APLD,6.58,Call,8,2024-09-13,4,0.15,0.18,0.2,0.2,3334,393,8.48,227.37%,0.242088,2024-09-09
GME,24.25,Call,32.5,2024-09-13,4,0.31,0.38,0.45,0.4,1314,155,8.48,236.25%,0.144319,2024-09-09
CELH,33.39,Call,35,2024-09-13,4,0.39,0.42,0.44,0.4,7483,887,8.44,70.09%,0.275171,2024-09-09
IMVT,31.44,Call,45,2024-10-18,39,0,0.43,0.85,0.5,1000,119,8.4,84.91%,0.128611,2024-09-09
AMD,138.15,Call,137,2024-09-13,4,3.8,3.85,3.9,3.85,5917,706,8.38,55.68%,0.572446,2024-09-09
HUT,9.97,Call,14,2024-10-18,39,0.32,0.35,0.38,0.33,4055,487,8.33,102.69%,0.204181,2024-09-09
SMCI,409.87,Call,420,2024-09-13,4,10.3,10.45,10.6,10.5,4365,524,8.33,86.19%,0.413301,2024-09-09
CAR,69.69,Put,60,2024-09-20,11,0.5,0.53,0.55,0.5,1368,166,8.24,74.56%,-0.108823,2024-09-09
ETSY,52.35,Put,53,2024-09-20,11,1.72,1.78,1.83,1.77,1177,143,8.23,40.15%,-0.550074,2024-09-09
XOM,115.01,Call,120,2026-12-18,831,13.15,13.45,13.75,13.8,6567,805,8.16,23.10%,0.50259,2024-09-09
PLTR,34.6,Put,34,2024-09-20,11,0.93,0.96,0.98,0.94,5688,703,8.09,52.14%,-0.40016,2024-09-09
NVDA,106.47,Call,107,2024-09-13,4,2.43,2.45,2.47,2.46,72993,9210,7.93,60.32%,0.484886,2024-09-09
TSLA,216.27,Put,217.5,2024-09-13,4,5.65,5.73,5.8,5.69,27353,3481,7.86,56.45%,-0.523442,2024-09-09
COST,896.49,Call,920,2024-09-13,4,1.54,1.77,2,1.85,2343,298,7.86,23.93%,0.158635,2024-09-09
GOOGL,148.71,Call,152.5,2024-09-13,4,0.63,0.65,0.66,0.65,27042,3478,7.78,31.41%,0.231764,2024-09-09
TSLA,216.27,Call,217.5,2024-09-13,4,4.7,4.8,4.9,4.77,41702,5373,7.76,58.58%,0.47914,2024-09-09
TSLA,216.27,Put,215,2024-09-13,4,4.45,4.5,4.55,4.45,52099,6734,7.74,56.78%,-0.44558,2024-09-09
AVGO,140.82,Call,137,2024-09-13,4,5.25,5.35,5.45,5.4,3536,458,7.72,53.14%,0.701769,2024-09-09
SMCI,409.87,Call,405,2024-09-13,4,17.2,17.55,17.9,17.4,1103,143,7.71,86.48%,0.572901,2024-09-09
COST,896.49,Put,865,2024-09-13,4,1.03,1.3,1.56,1.56,973,127,7.66,29.23%,-0.115133,2024-09-09
SMCI,409.87,Call,400,2024-09-13,4,20.1,20.75,21.4,20.29,6273,827,7.59,86.92%,0.625458,2024-09-09
PEP,178.19,Call,182.5,2024-09-13,4,0.22,0.24,0.25,0.23,9251,1221,7.58,19.64%,0.127086,2024-09-09
LMND,18.14,Call,19,2024-09-13,4,0.2,0.23,0.25,0.22,2228,298,7.48,69.93%,0.278187,2024-09-09
ORCL,139.89,Put,126,2024-09-13,4,0.9,0.94,0.98,0.97,1868,251,7.44,94.46%,-0.133209,2024-09-09
TSLA,216.27,Put,212.5,2024-09-13,4,3.4,3.45,3.5,3.45,20663,2787,7.41,57.66%,-0.370795,2024-09-09
GME,24.25,Put,25,2024-09-13,4,2.25,2.29,2.32,2.32,3864,522,7.4,187.21%,-0.522776,2024-09-09
MTDR,49.87,Call,60,2024-10-18,39,0.15,0.22,0.3,0.2,960,130,7.38,37.23%,0.076764,2024-09-09
SMMT,19.14,Put,14,2025-01-17,131,1,1.18,1.35,1.15,1907,260,7.33,81.05%,-0.17907,2024-09-09
ORCL,139.89,Put,115,2024-09-13,4,0.12,0.13,0.14,0.14,2219,304,7.3,98.16%,-0.024869,2024-09-09
AAPL,220.91,Put,210,2024-09-13,4,0.46,0.46,0.47,0.46,74158,10198,7.27,39.43%,-0.103903,2024-09-09
VTLE,27.36,Put,25,2025-01-17,131,2.2,2.25,2.3,1.9,1010,140,7.21,55.94%,-0.316076,2024-09-09
ORCL,139.89,Put,129,2024-09-13,4,1.41,1.48,1.55,1.51,1797,250,7.19,93.98%,-0.190155,2024-09-09
VZ,42.73,Put,42,2024-09-13,4,0.1,0.12,0.14,0.12,2742,382,7.18,21.32%,-0.217594,2024-09-09
AAPL,220.91,Put,217.5,2024-09-13,4,1.7,1.73,1.77,1.75,55836,7778,7.18,35.03%,-0.324491,2024-09-09
RLAY,9.51,Call,10,2024-09-20,11,0.75,0.85,0.95,0.66,1210,170,7.12,159.10%,0.484833,2024-09-09
APO,107.59,Call,111,2024-09-13,4,0.35,0.4,0.45,0.4,828,117,7.08,33.49%,0.194546,2024-09-09
HON,201.16,Call,210,2024-10-18,39,2.05,2.1,2.15,2.1,5511,780,7.07,19.39%,0.275758,2024-09-09
CAVA,120.09,Call,125,2024-09-20,11,2.2,2.28,2.35,2.29,3391,483,7.02,49.96%,0.344497,2024-09-09
ASO,52.64,Put,52,2024-09-13,4,2.25,2.28,2.3,2.3,994,143,6.95,119.94%,-0.435046,2024-09-09
META,504.79,Put,507.5,2024-09-13,4,8,8.13,8.25,8.31,2901,418,6.94,32.26%,-0.551587,2024-09-09
MRVL,68.93,Call,68,2024-09-13,4,2.13,2.16,2.19,2.1,1150,166,6.93,57.07%,0.605015,2024-09-09
ASTS,25.94,Call,27,2024-09-13,4,1.8,1.85,1.9,1.75,2490,360,6.92,211.76%,0.4732,2024-09-09
META,504.79,Call,532.5,2024-09-13,4,0.31,0.41,0.51,0.32,5570,810,6.88,30.20%,0.048721,2024-09-09
HOOD,19.66,Call,20.5,2024-09-13,4,0.21,0.22,0.22,0.22,7895,1155,6.84,63.86%,0.279686,2024-09-09
SMCI,409.87,Call,390,2024-09-13,4,26.6,27.2,27.8,27,2246,330,6.81,88.90%,0.721346,2024-09-09
SMCI,409.87,Call,395,2024-09-13,4,23.2,23.9,24.6,23.44,1426,210,6.79,87.35%,0.675909,2024-09-09
PPL,32.44,Call,34,2025-01-17,131,0.6,0.65,0.7,0.6,5500,812,6.77,14.50%,0.335561,2024-09-09
SMCI,409.87,Put,410,2024-09-13,4,14.6,14.8,15,14.91,2478,367,6.75,87.38%,-0.481095,2024-09-09
SMCI,409.87,Call,450,2024-09-13,4,2.8,2.9,3,2.85,9882,1466,6.74,84.25%,0.1566,2024-09-09
XOM,115.01,Call,114,2024-09-20,11,2.49,2.53,2.56,2.57,3411,507,6.73,24.46%,0.595701,2024-09-09
CHPT,1.28,Call,1.5,2024-11-15,68,0.12,0.13,0.14,0.14,22874,3406,6.72,96.69%,0.441217,2024-09-09
AAPL,220.91,Put,212.5,2024-09-13,4,0.62,0.77,0.91,0.72,35460,5285,6.71,37.74%,-0.155183,2024-09-09
AAPL,220.91,Call,210,2024-09-13,4,10.7,11.33,11.95,11.6,9527,1420,6.71,42.15%,0.881374,2024-09-09
GOOGL,148.71,Call,155,2024-09-13,4,0.26,0.27,0.27,0.26,19793,2953,6.7,31.56%,0.110901,2024-09-09
TSLA,216.27,Call,222.5,2024-09-13,4,2.75,2.8,2.85,2.78,30822,4611,6.68,57.65%,0.333299,2024-09-09
KHC,36.05,Put,36.5,2024-09-20,11,0.65,0.68,0.7,0.69,908,136,6.68,17.33%,-0.651492,2024-09-09
WYNN,76.91,Call,80,2024-09-13,4,0.16,0.17,0.18,0.16,2154,323,6.67,32.06%,0.126327,2024-09-09
BURL,262.93,Call,275,2024-09-20,11,1.75,1.88,2,2.2,929,140,6.64,32.10%,0.22699,2024-09-09
CLF,11.26,Call,11,2024-09-13,4,0.43,0.54,0.65,0.48,1204,182,6.62,71.37%,0.638481,2024-09-09
UAL,48.75,Call,49,2024-09-13,4,0.98,1.01,1.03,1.1,752,114,6.6,56.37%,0.470066,2024-09-09
BILI,15.11,Call,10,2025-01-17,131,5.55,5.6,5.65,5.34,15327,2326,6.59,64.40%,0.905016,2024-09-09
AAPL,220.91,Call,222.5,2024-09-13,4,2.47,2.5,2.52,2.47,53471,8146,6.56,34.05%,0.433099,2024-09-09
SMCI,409.87,Call,430,2024-09-13,4,6.9,7.1,7.3,7,2639,402,6.56,84.88%,0.312546,2024-09-09
ABT,116.43,Call,118,2024-09-13,4,0.39,0.42,0.44,0.41,1587,242,6.56,20.26%,0.273178,2024-09-09
ORCL,139.89,Put,133,2024-09-13,4,2.43,2.54,2.65,2.57,1106,170,6.51,93.79%,-0.285094,2024-09-09
T,21.5,Call,21.5,2024-09-20,11,0.28,0.31,0.34,0.34,3585,553,6.48,22.81%,0.508025,2024-09-09
DX,12.47,Call,12.5,2025-03-21,193,0.5,0.58,0.65,0.5,750,116,6.47,13.99%,0.512722,2024-09-09
ORCL,139.89,Call,149,2024-09-13,4,1.67,1.83,1.99,2,1209,187,6.47,85.17%,0.255257,2024-09-09
COIN,155.05,Call,152.5,2024-09-13,4,6.5,6.65,6.8,6.6,1471,228,6.45,80.61%,0.597025,2024-09-09
ORCL,139.89,Put,120,2024-09-13,4,0.33,0.35,0.36,0.37,6554,1021,6.42,95.36%,-0.055848,2024-09-09
SMCI,409.87,Call,505,2024-09-13,4,0.25,0.33,0.4,0.31,652,103,6.33,95.53%,0.021128,2024-09-09
NVDA,106.47,Put,106,2024-09-13,4,2.37,2.4,2.42,2.4,41396,6619,6.25,59.85%,-0.456417,2024-09-09
ZS,159.16,Call,167.5,2024-09-13,4,0.43,0.52,0.6,0.49,662,106,6.25,43.19%,0.136953,2024-09-09
MNST,50.74,Call,52.5,2024-10-18,39,0.9,0.95,1,0.95,1015,163,6.23,23.48%,0.369741,2024-09-09
NVDA,106.47,Put,96,2024-09-27,18,1.65,1.67,1.69,1.69,9876,1586,6.23,60.91%,-0.19766,2024-09-09
ADEA,11.35,Call,15,2024-12-20,103,0.15,0.35,0.55,0.21,642,104,6.17,45.68%,0.160632,2024-09-09
SMCI,409.87,Put,400,2024-09-13,4,10.1,10.3,10.5,10.29,4706,764,6.16,87.49%,-0.375486,2024-09-09
ORCL,139.89,Put,131,2024-09-13,4,1.77,1.92,2.07,2.07,1422,231,6.16,95.66%,-0.238869,2024-09-09
GME,24.25,Put,24.5,2024-09-13,4,1.93,1.98,2.03,1.98,974,159,6.13,182.26%,-0.483285,2024-09-09
TGT,150.59,Call,152.5,2024-09-13,4,0.96,0.99,1.01,0.97,2317,378,6.13,27.63%,0.33998,2024-09-09
DELL,105.89,Call,107,2024-09-13,4,1.92,1.95,1.98,1.97,2708,443,6.11,55.52%,0.442877,2024-09-09
META,504.79,Call,510,2024-09-13,4,4.65,4.75,4.85,4.77,8469,1386,6.11,32.86%,0.39525,2024-09-09
UNH,594.1,Put,570,2024-09-13,4,0.88,1.06,1.24,1.01,1269,208,6.1,32.18%,-0.104207,2024-09-09
NTRS,87.76,Put,85,2024-09-20,11,0.65,0.7,0.75,0.63,847,139,6.09,29.42%,-0.253903,2024-09-09
CVNA,135.48,Put,132,2024-09-13,4,1.99,2.08,2.16,2.09,7121,1174,6.07,64.29%,-0.334394,2024-09-09
MU,86.27,Call,86,2024-09-13,4,2.18,2.2,2.22,2.14,1583,261,6.07,56.70%,0.536364,2024-09-09
SMCI,409.87,Put,392.5,2024-09-13,4,7.5,7.7,7.9,7.7,636,105,6.06,88.79%,-0.302275,2024-09-09
