Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ULTA,374.26,Put,367.5,2024-08-23,1,0.45,0.8,1.15,1.02,2907,151,19.25,43.76%,-0.208404,2024-08-22
NU,14.21,Put,14.5,2024-09-20,29,0.62,0.74,0.86,0.67,4348,234,18.58,33.65%,-0.554502,2024-08-22
SNOW,115.21,Call,122,2024-08-23,1,0.22,0.24,0.26,0.24,5316,291,18.27,84.21%,0.101345,2024-08-22
TSM,166.44,Call,167.5,2024-08-23,1,1.24,1.31,1.37,1.3,5896,339,17.39,50.82%,0.412554,2024-08-22
COIN,198.43,Call,215,2024-08-30,8,2.22,2.31,2.4,2.3,18172,1060,17.14,65.02%,0.21977,2024-08-22
ZM,68.04,Call,70,2024-10-18,57,2.34,2.4,2.45,2.29,5190,307,16.91,27.94%,0.450742,2024-08-22
SNAP,9.25,Call,9.5,2024-09-20,29,0.37,0.39,0.4,0.38,13200,784,16.84,45.44%,0.455745,2024-08-22
PTON,4.55,Put,4,2024-08-30,8,0.11,0.13,0.14,0.12,9481,568,16.69,129.00%,-0.219004,2024-08-22
CVNA,153.02,Put,140,2024-09-06,15,1.92,2.01,2.1,1.9,5137,309,16.62,56.23%,-0.196498,2024-08-22
ADM,59.25,Call,65,2024-10-18,57,0.4,0.45,0.5,0.4,1856,112,16.57,21.56%,0.156889,2024-08-22
CVNA,153.02,Call,136,2024-08-23,1,16.55,17.9,19.25,17.38,2019,122,16.55,151.13%,0.937247,2024-08-22
CHWY,26.33,Put,23,2024-08-30,8,0.48,0.52,0.55,0.5,3569,220,16.22,114.82%,-0.187636,2024-08-22
MOS,27.8,Call,28,2024-09-06,15,0.42,0.72,1.02,0.5,2009,124,16.2,25.85%,0.462729,2024-08-22
SE,82.75,Put,70,2024-12-20,121,2.83,2.97,3.1,2.86,2001,128,15.63,45.81%,-0.205346,2024-08-22
MCHP,79.78,Put,80,2025-06-20,302,9.7,9.95,10.2,9.9,11506,747,15.4,37.30%,-0.415104,2024-08-22
SNAP,9.25,Call,9.5,2024-09-13,22,0.27,0.29,0.3,0.27,10387,678,15.32,40.32%,0.425631,2024-08-22
SCHW,64.27,Put,47.5,2025-03-21,211,0.85,0.9,0.95,0.88,4062,267,15.21,36.02%,-0.095044,2024-08-22
AAL,10.14,Put,9.5,2024-09-13,22,0.16,0.18,0.19,0.19,7650,524,14.6,45.86%,-0.259853,2024-08-22
BMRN,90.02,Put,82.5,2024-09-20,29,0.55,0.65,0.75,0.65,3286,229,14.35,32.28%,-0.147831,2024-08-22
DKNG,35.25,Put,36,2024-08-30,8,1.28,1.32,1.35,1.21,4140,290,14.28,43.45%,-0.611465,2024-08-22
UPST,39.71,Call,44,2024-08-30,8,0.66,0.69,0.71,0.68,3431,241,14.24,88.08%,0.238023,2024-08-22
KO,69.33,Call,68,2024-09-06,15,1.61,1.74,1.86,1.66,6795,494,13.76,13.79%,0.770925,2024-08-22
FLUT,209.35,Call,230,2024-12-20,121,8.5,8.8,9.1,8.75,6867,505,13.6,31.42%,0.369962,2024-08-22
WDAY,231.08,Call,260,2024-08-23,1,1,1.08,1.15,1.07,1775,131,13.55,175.76%,0.10855,2024-08-22
WOLF,12.83,Call,20,2024-12-20,121,1.2,1.33,1.45,1.34,4228,312,13.55,105.55%,0.345442,2024-08-22
SMCI,604.82,Call,615,2024-08-23,1,6.1,6.35,6.6,6.3,6505,483,13.47,83.16%,0.360021,2024-08-22
IMTX,11.21,Put,10,2024-10-18,57,0,0.5,1,0.3,2000,149,13.42,46.98%,-0.227301,2024-08-22
SERV,10.1,Put,11,2024-08-23,1,0.9,1,1.1,0.97,13640,1034,13.19,156.95%,-0.842198,2024-08-22
ABNB,115.45,Put,145,2024-09-20,29,28.6,29.78,30.95,30.05,6994,534,13.1,58.93%,-0.909521,2024-08-22
SNOW,115.21,Call,124,2024-08-23,1,0.14,0.22,0.3,0.16,5682,437,13,92.03%,0.066904,2024-08-22
NXPI,245.36,Put,220,2024-10-18,57,3.2,4,4.8,4.1,2084,164,12.71,36.72%,-0.194249,2024-08-22
ETSY,53.79,Call,56,2024-09-20,29,1.29,1.35,1.4,1.53,2044,162,12.62,35.60%,0.378698,2024-08-22
ABNB,115.45,Put,140,2024-09-20,29,23.5,24.65,25.8,24.1,9800,784,12.5,63.22%,-0.842404,2024-08-22
NTES,82.25,Put,80,2025-01-17,149,5.3,5.5,5.7,5.5,2233,179,12.47,33.94%,-0.388546,2024-08-22
AMZN,176.13,Put,172.5,2024-09-20,29,3.45,3.5,3.55,3.6,17296,1387,12.47,27.44%,-0.362521,2024-08-22
BX,134.79,Call,138,2024-08-23,1,0.2,0.23,0.26,0.29,3018,243,12.42,42.64%,0.149213,2024-08-22
CPRI,35.05,Call,47.5,2024-10-18,57,1,1.5,2,1.75,4007,326,12.29,92.65%,0.266439,2024-08-22
SNOW,115.21,Put,116,2024-08-30,8,3.65,3.72,3.8,3.72,1802,147,12.26,49.44%,-0.517796,2024-08-22
AVGO,162.34,Call,177,2024-08-30,8,0.85,0.93,1,0.9,5976,492,12.15,52.48%,0.143911,2024-08-22
VRT,76.78,Call,115,2024-12-20,121,1.9,1.97,2.05,2.1,2480,209,11.87,58.85%,0.165431,2024-08-22
CRWD,267.64,Put,275,2024-08-23,1,6.05,6.98,7.9,7.9,2038,172,11.85,50.46%,-0.84442,2024-08-22
BIDU,85.79,Put,85,2024-08-30,8,1.34,1.42,1.5,1.26,5720,483,11.84,36.22%,-0.414081,2024-08-22
ACN,330.57,Put,370,2024-09-20,29,38.4,40,41.6,38.21,1662,142,11.7,29.46%,-0.917076,2024-08-22
SANA,5.71,Call,7.5,2025-01-17,149,1.5,1.65,1.8,1.7,5728,496,11.55,152.60%,0.590975,2024-08-22
ACN,330.57,Put,375,2024-09-20,29,43.6,45,46.4,43.3,1435,125,11.48,32.05%,-0.922465,2024-08-22
DKNG,35.25,Call,38,2024-08-30,8,0.14,0.15,0.16,0.15,3643,322,11.31,43.79%,0.13384,2024-08-22
VGR,15.15,Put,15,2024-09-20,29,0.1,0.13,0.15,0.15,1921,170,11.3,12.87%,-0.382422,2024-08-22
DIS,89.92,Call,91,2024-08-30,8,0.74,0.76,0.78,0.74,13862,1260,11,22.06%,0.371763,2024-08-22
SNOW,115.21,Call,120,2024-11-15,86,8.4,8.48,8.55,8.55,2087,190,10.98,44.67%,0.492272,2024-08-22
SNOW,115.21,Put,117,2024-08-23,1,2.36,2.58,2.79,2.72,7055,644,10.95,69.54%,-0.656378,2024-08-22
PYPL,71.52,Put,73,2024-08-23,1,1.47,1.69,1.91,1.52,1584,145,10.92,29.31%,-0.908812,2024-08-22
META,531.93,Put,537.5,2024-08-23,1,7.1,7.35,7.6,7.7,6492,599,10.84,35.90%,-0.705603,2024-08-22
CAVA,101.98,Put,100,2024-08-23,1,4.5,4.95,5.4,4.6,2664,246,10.83,262.93%,-0.41598,2024-08-22
BRK.B,449.03,Call,452.5,2024-08-30,8,2.34,2.47,2.6,2.2,1520,141,10.78,14.13%,0.381417,2024-08-22
TXN,203.77,Put,205,2024-09-20,29,6.15,6.28,6.4,6.2,1283,120,10.69,25.18%,-0.509852,2024-08-22
DXCM,72.28,Put,125,2025-01-17,149,51.2,52.7,54.2,50.7,1090,103,10.58,75.54%,-0.834931,2024-08-22
NVO,136.88,Call,140,2024-09-27,36,4.05,4.28,4.5,4.08,1088,103,10.56,30.31%,0.4426,2024-08-22
WDAY,231.08,Put,190,2024-08-23,1,0.2,0.23,0.25,0.25,1847,176,10.49,198.50%,-0.026365,2024-08-22
LVS,41.07,Put,50,2024-09-20,29,8,9,10,8.9,4311,412,10.46,82.62%,-0.765646,2024-08-22
LYV,95.96,Put,97.5,2024-09-20,29,3.2,3.35,3.5,3.3,2007,192,10.45,24.46%,-0.563109,2024-08-22
AZN,85.89,Call,90,2024-09-20,29,0.44,0.46,0.49,0.44,6779,663,10.22,17.57%,0.191779,2024-08-22
TJX,119,Put,110,2025-04-17,238,3.2,3.48,3.75,3.55,1507,148,10.18,21.91%,-0.25965,2024-08-22
ABNB,115.45,Put,145,2024-10-18,57,28.9,29.7,30.5,29.7,1970,194,10.15,39.98%,-0.94474,2024-08-22
BAC,39.24,Put,38,2024-09-27,36,0.62,0.64,0.65,0.64,4012,398,10.08,24.74%,-0.313247,2024-08-22
NVDA,123.74,Put,65,2024-09-13,22,0.18,0.21,0.23,0.22,2396,240,9.98,129.64%,-0.014222,2024-08-22
CVNA,153.02,Call,155,2024-09-06,15,3.85,5,6.15,5.6,1065,107,9.95,51.36%,0.479901,2024-08-22
CLMT,20.64,Call,25,2024-09-20,29,0.7,0.85,1,0.95,1989,200,9.95,102.17%,0.292584,2024-08-22
LVS,41.07,Put,49,2024-09-20,29,7,8.38,9.75,7.9,1270,128,9.92,97.11%,-0.692297,2024-08-22
LVS,41.07,Put,52.5,2024-09-20,29,10.4,11.93,13.45,11.4,3100,313,9.9,119.91%,-0.709952,2024-08-22
DIS,89.92,Put,115,2024-09-20,29,24.85,25.08,25.3,25,4300,436,9.86,55.65%,-0.938883,2024-08-22
CVS,57.74,Put,70,2024-09-20,29,10.15,12.28,14.4,12.26,1330,135,9.85,30.05%,-0.997629,2024-08-22
M,15.17,Call,18,2024-10-18,57,0.16,0.17,0.18,0.18,5071,519,9.77,39.47%,0.155572,2024-08-22
SERV,10.1,Put,11.5,2024-08-23,1,0.5,1.28,2.05,1.5,5427,558,9.73,233.27%,-0.842764,2024-08-22
GEO,13.7,Call,14,2024-08-30,8,0.25,0.3,0.35,0.3,1278,132,9.68,53.30%,0.40498,2024-08-22
BA,172.76,Put,210,2024-09-20,29,36.65,37.1,37.55,36.65,1320,139,9.5,41.60%,-0.947972,2024-08-22
NVDA,123.74,Call,143,2024-09-13,22,3.15,3.25,3.35,3.15,2492,263,9.48,75.52%,0.251298,2024-08-22
PTON,4.55,Put,4,2024-09-06,15,0.16,0.18,0.19,0.19,2143,226,9.48,119.15%,-0.253968,2024-08-22
CVS,57.74,Put,72.5,2024-09-20,29,12.65,14.5,16.35,14.82,1300,140,9.29,44.21%,-0.965018,2024-08-22
UNH,578.72,Call,582.5,2024-08-23,1,1.54,1.74,1.94,1.41,1316,143,9.2,26.96%,0.327479,2024-08-22
X,38.15,Call,40,2024-08-30,8,0.23,0.42,0.6,0.35,2502,272,9.2,43.63%,0.246758,2024-08-22
PTON,4.55,Call,5.5,2024-09-20,29,0.22,0.24,0.26,0.26,4284,466,9.19,109.94%,0.328755,2024-08-22
TDS,21.02,Call,22.5,2024-10-18,57,0.95,1.08,1.2,1.2,1014,111,9.14,52.24%,0.424024,2024-08-22
DIS,89.92,Put,110,2024-09-20,29,19.9,20.08,20.25,19.97,6621,726,9.12,46.04%,-0.940127,2024-08-22
BILL,50.74,Call,53,2024-08-23,1,2.75,2.93,3.1,2.85,2432,269,9.04,358.14%,0.44512,2024-08-22
SNOW,115.21,Put,118,2024-08-30,8,4.8,4.9,5,4.58,1021,113,9.04,49.37%,-0.610393,2024-08-22
SNOW,115.21,Call,126,2024-08-30,8,0.62,0.71,0.79,0.6,1406,156,9.01,55.32%,0.149614,2024-08-22
PTON,4.55,Put,4.5,2024-09-13,22,0.43,0.45,0.46,0.43,1284,143,8.98,104.37%,-0.428228,2024-08-22
ABNB,115.45,Put,155,2024-09-20,29,39.1,40,40.9,39.65,4301,483,8.9,60.08%,-0.967474,2024-08-22
SNOW,115.21,Put,118,2024-08-23,1,3.35,3.45,3.55,3.41,5250,593,8.85,68.49%,-0.741229,2024-08-22
ZM,68.04,Call,70,2024-08-30,8,0.59,0.68,0.76,0.67,8931,1012,8.83,34.75%,0.307222,2024-08-22
TSLA,210.66,Call,225,2024-08-30,8,1.82,1.85,1.87,1.85,58500,6702,8.73,51.74%,0.210021,2024-08-22
ZM,68.04,Call,68,2024-08-23,1,0.76,0.8,0.84,0.82,6561,758,8.66,55.97%,0.515838,2024-08-22
TSLA,210.66,Call,217.5,2024-08-23,1,0.66,0.68,0.7,0.69,41438,4791,8.65,65.15%,0.179882,2024-08-22
IOVA,11.62,Call,11,2024-10-18,57,1.8,1.9,2,1.95,1058,123,8.6,88.73%,0.639211,2024-08-22
CAVA,101.98,Call,125,2024-08-23,1,0.1,0.13,0.15,0.15,1945,228,8.53,208.60%,0.035298,2024-08-22
BA,172.76,Put,215,2024-09-20,29,41.65,42.1,42.55,41.76,1420,167,8.5,45.65%,-0.951149,2024-08-22
META,531.93,Call,545,2024-08-23,1,0.54,0.59,0.63,0.63,47251,5570,8.48,38.84%,0.119517,2024-08-22
ZM,68.04,Call,66,2024-08-23,1,2.14,2.25,2.36,2.15,17884,2117,8.45,49.36%,0.884344,2024-08-22
NOC,509.63,Call,515,2024-08-23,1,0,0.4,0.8,0.65,920,109,8.44,22.82%,0.193996,2024-08-22
MRNA,81.04,Put,135,2024-09-20,29,52.1,54.15,56.2,52.8,2390,284,8.42,153.43%,-0.834293,2024-08-22
BEN,20.68,Put,17.5,2024-09-20,29,0.05,0.1,0.15,0.1,5733,684,8.38,44.30%,-0.080908,2024-08-22
WOLF,12.83,Put,10.5,2024-08-30,8,0.1,0.15,0.2,0.13,1043,125,8.34,119.50%,-0.109841,2024-08-22
HESM,36.61,Call,38,2024-09-20,29,0.2,0.28,0.35,0.23,869,105,8.28,17.57%,0.224993,2024-08-22
SNOW,115.21,Put,145,2024-08-23,1,27.35,29.25,31.15,27.92,859,104,8.26,365.34%,-0.865861,2024-08-22
WFC,55.96,Call,67.5,2025-03-21,211,0.96,1.07,1.17,1.06,5051,612,8.25,24.63%,0.197298,2024-08-22
WDAY,231.08,Put,200,2024-08-23,1,0.75,0.9,1.05,1.05,1712,208,8.23,210.51%,-0.085765,2024-08-22
CCJ,40.36,Call,55,2024-11-15,86,0.33,0.4,0.47,0.4,1082,132,8.2,44.96%,0.103862,2024-08-22
PTON,4.55,Call,5,2024-08-30,8,0.2,0.21,0.21,0.21,10707,1311,8.17,139.71%,0.364306,2024-08-22
GSL,25.91,Call,15,2025-01-17,149,9.2,11.25,13.3,10.8,5760,705,8.17,135.80%,0.84574,2024-08-22
META,531.93,Put,540,2024-08-23,1,8.95,9.18,9.4,9.55,12430,1532,8.11,35.21%,-0.789505,2024-08-22
CSCO,50.22,Put,51,2024-08-30,8,0.92,0.95,0.97,0.96,1205,150,8.03,16.37%,-0.730499,2024-08-22
APP,89,Put,85,2025-01-17,149,7.8,8.2,8.6,8.2,882,110,8.02,49.13%,-0.361922,2024-08-22
META,531.93,Put,535,2024-08-23,1,5.55,5.73,5.9,5.6,12292,1544,7.96,35.14%,-0.617306,2024-08-22
BIDU,85.79,Call,86,2024-08-30,8,1.77,1.81,1.84,1.91,928,117,7.93,36.68%,0.50145,2024-08-22
AMD,151.7,Put,136,2024-08-30,8,0.58,0.6,0.61,0.63,3378,427,7.91,58.42%,-0.093623,2024-08-22
DXCM,72.28,Put,120,2025-01-17,149,46.1,47.75,49.4,45.83,2080,263,7.91,52.27%,-0.967352,2024-08-22
BRK.B,449.03,Call,447.5,2024-08-30,8,4.9,5.15,5.4,4.38,996,126,7.9,15.27%,0.584706,2024-08-22
AFRM,29.96,Put,31,2024-08-23,1,1.03,1.19,1.34,1.15,1050,134,7.84,71.72%,-0.812921,2024-08-22
SNOW,115.21,Put,116,2024-08-23,1,1.79,1.97,2.14,2.14,4173,534,7.81,71.46%,-0.563939,2024-08-22
SMCI,604.82,Call,610,2024-08-23,1,7.9,8.2,8.5,8.4,3959,509,7.78,84.81%,0.433815,2024-08-22
HIMS,16.46,Call,14,2024-09-20,29,2.5,2.7,2.9,2.8,817,106,7.71,65.55%,0.839291,2024-08-22
HSY,195.56,Put,280,2025-01-17,149,82.5,84.6,86.7,84.77,825,107,7.71,38.50%,-0.942695,2024-08-22
ASTS,34.14,Call,34,2024-09-20,29,6.1,6.25,6.4,6.2,784,102,7.69,159.78%,0.596272,2024-08-22
V,267.94,Put,257.5,2024-08-30,8,0.33,0.39,0.44,0.38,2720,354,7.68,21.22%,-0.095127,2024-08-22
ABNB,115.45,Put,150,2024-09-20,29,33.35,34.65,35.95,34.6,901,118,7.64,52.26%,-0.973019,2024-08-22
ZM,68.04,Call,73,2024-08-30,8,0.14,0.16,0.18,0.15,869,114,7.62,34.76%,0.093599,2024-08-22
SMCI,604.82,Call,607.5,2024-08-23,1,8.9,9.25,9.6,9.18,1149,151,7.61,82.37%,0.469067,2024-08-22
INTC,20.1,Call,21.5,2024-09-06,15,0.25,0.26,0.27,0.27,4287,564,7.6,45.85%,0.252648,2024-08-22
AAP,51.1,Put,45,2024-10-18,57,1.15,1.27,1.39,1.3,2317,306,7.57,48.06%,-0.214241,2024-08-22
TGT,156.82,Put,155,2024-08-23,1,0.42,0.45,0.48,0.42,9726,1288,7.55,33.84%,-0.250918,2024-08-22
DXCM,72.28,Put,130,2024-09-20,29,55.8,57.65,59.5,57.57,1670,222,7.52,163.75%,-0.853332,2024-08-22
UPS,126.84,Put,155,2024-09-20,29,27.15,28.08,29,28.15,740,100,7.4,54.05%,-0.891962,2024-08-22
PANW,349.48,Put,332.5,2024-08-30,8,1.32,1.45,1.57,1.46,744,101,7.37,34.50%,-0.15354,2024-08-22
ZM,68.04,Call,80,2024-10-18,57,0.33,0.39,0.44,0.38,793,108,7.34,29.56%,0.104889,2024-08-22
DJT,22.7,Call,21.5,2024-08-30,8,2.11,2.17,2.23,2.2,1025,140,7.32,115.85%,0.658835,2024-08-22
WDAY,231.08,Call,250,2024-08-23,1,2.8,2.95,3.1,2.92,1399,193,7.25,189.93%,0.229481,2024-08-22
TSLA,210.66,Call,212.5,2024-09-06,15,7.65,7.7,7.75,7.57,924,128,7.22,48.99%,0.493669,2024-08-22
S,24.56,Call,28,2024-11-15,86,1.4,1.5,1.6,1.6,1635,229,7.14,57.26%,0.387487,2024-08-22
BRK.B,449.03,Put,410,2026-01-16,513,13.15,14.2,15.25,15.3,1764,248,7.11,18.55%,-0.233417,2024-08-22
BRK.B,449.03,Put,447.5,2024-08-23,1,0.76,0.91,1.06,1.42,1043,147,7.1,16.87%,-0.342686,2024-08-22
NCNO,34.25,Call,35,2024-10-18,57,1.6,1.65,1.7,1.7,3233,457,7.07,35.29%,0.490543,2024-08-22
NVDA,123.74,Call,127,2024-08-23,1,0.62,0.65,0.68,0.64,124746,17694,7.05,69.52%,0.244301,2024-08-22
SBUX,92.43,Put,130,2025-01-17,149,35.6,37.63,39.65,37.6,1530,218,7.02,34.62%,-0.970881,2024-08-22
META,531.93,Put,532.5,2024-08-23,1,4.2,4.35,4.5,4.7,6727,961,7,36.82%,-0.51609,2024-08-22
META,531.93,Put,530,2024-08-23,1,3.1,3.2,3.3,3.45,16530,2366,6.99,37.17%,-0.419777,2024-08-22
SQ,63.84,Call,67,2024-08-30,8,0.45,0.49,0.53,0.48,4270,612,6.98,40.41%,0.224177,2024-08-22
CAT,342.36,Put,270,2024-10-18,57,0.19,0.38,0.56,0.4,705,101,6.98,32.02%,-0.023564,2024-08-22
DIS,89.92,Put,120,2024-09-20,29,29.85,30.08,30.3,30,725,104,6.97,63.10%,-0.944728,2024-08-22
META,531.93,Call,550,2024-08-30,8,3.65,3.72,3.8,3.78,19584,2810,6.97,32.04%,0.255335,2024-08-22
TJX,119,Call,125,2025-06-20,302,7.65,8.13,8.6,8.25,1595,229,6.97,21.56%,0.497266,2024-08-22
TJX,119,Put,120,2025-01-17,149,5.45,5.5,5.55,5.5,1534,221,6.94,19.21%,-0.470659,2024-08-22
ETSY,53.79,Put,70,2024-09-20,29,14.2,15.33,16.45,16.25,710,103,6.89,54.29%,-0.966826,2024-08-22
WDAY,231.08,Put,202.5,2024-08-23,1,1.1,1.2,1.3,1.2,846,123,6.88,204.11%,-0.09843,2024-08-22
AFRM,29.96,Put,25,2024-09-06,15,0.72,0.75,0.77,0.7,2006,292,6.87,112.59%,-0.179919,2024-08-22
CRM,258.59,Put,257.5,2024-08-30,8,9.4,9.5,9.6,9.5,802,117,6.85,66.65%,-0.459898,2024-08-22
NVDA,123.74,Call,126,2024-08-23,1,0.89,0.93,0.97,0.93,100300,14697,6.82,70.48%,0.31978,2024-08-22
PTON,4.55,Put,4,2024-09-20,29,0.25,0.26,0.26,0.25,6381,936,6.82,100.65%,-0.271372,2024-08-22
PYPL,71.52,Put,71,2024-09-06,15,1.09,1.23,1.38,1.29,739,109,6.78,27.73%,-0.425275,2024-08-22
AVGO,162.34,Call,173,2024-08-23,1,0.05,0.08,0.1,0.1,11411,1687,6.76,69.52%,0.042134,2024-08-22
MRNA,81.04,Put,135,2024-10-18,57,51.8,54.03,56.25,52.8,1020,151,6.75,114.08%,-0.822261,2024-08-22
ASTS,34.14,Call,35.5,2024-08-23,1,0.75,0.83,0.9,0.85,1925,286,6.73,196.28%,0.371649,2024-08-22
SMCI,604.82,Put,630,2024-08-23,1,26.1,27.05,28,27.52,3320,494,6.72,81.73%,-0.824051,2024-08-22
META,531.93,Call,537.5,2024-08-23,1,1.94,2.04,2.14,2.15,9199,1371,6.71,37.91%,0.305644,2024-08-22
SBUX,92.43,Put,92,2024-09-20,29,2.07,2.11,2.15,2.09,3134,468,6.7,23.05%,-0.447154,2024-08-22
SMCI,604.82,Call,612.5,2024-08-23,1,7,7.25,7.5,7.1,2457,368,6.68,82.32%,0.394359,2024-08-22
V,267.94,Put,262.5,2024-08-30,8,0.86,0.93,1,1.02,2787,417,6.68,18.76%,-0.2164,2024-08-22
PYPL,71.52,Call,75,2024-09-06,15,0.5,0.54,0.58,0.52,1905,286,6.66,28.45%,0.224528,2024-08-22
DIS,89.92,Put,125,2025-01-17,149,34.85,35.08,35.3,35.3,1150,173,6.65,38.07%,-0.928264,2024-08-22
PTON,4.55,Put,4,2024-09-27,36,0.15,0.28,0.4,0.32,858,130,6.6,105.27%,-0.284766,2024-08-22
CMCSA,39.41,Put,60,2025-01-17,149,19.5,20.6,21.7,20.75,2670,405,6.59,46.55%,-0.918769,2024-08-22
SNOW,115.21,Call,125,2024-08-23,1,0.12,0.13,0.13,0.13,10463,1599,6.54,95.45%,0.054306,2024-08-22
U,16.87,Put,31,2024-11-15,86,13.15,13.7,14.25,14.1,1090,167,6.53,86.33%,-0.915481,2024-08-22
CZR,36.51,Call,36,2024-08-23,1,0.71,0.79,0.87,0.79,2359,362,6.52,64.72%,0.668795,2024-08-22
NFLX,688.96,Call,705,2024-08-23,1,0.51,0.55,0.59,0.54,8076,1242,6.5,33.31%,0.096317,2024-08-22
RBLX,43.36,Put,44,2024-08-23,1,0.73,0.82,0.91,0.91,1182,182,6.49,58.53%,-0.677135,2024-08-22
LUMN,6.04,Put,5.5,2025-01-17,149,0.84,0.96,1.08,1.04,4021,620,6.49,84.82%,-0.334739,2024-08-22
META,531.93,Call,537.5,2024-08-30,8,7.7,7.85,8,7.7,2318,357,6.49,31.68%,0.430283,2024-08-22
UPS,126.84,Put,185,2025-01-17,149,57.3,58.43,59.55,58.02,990,153,6.47,46.33%,-0.874568,2024-08-22
PBR,14.63,Put,14,2024-08-30,8,0.09,0.1,0.11,0.12,1434,222,6.46,38.12%,-0.208558,2024-08-22
TSLA,210.66,Call,222.5,2024-08-23,1,0.2,0.21,0.21,0.2,74477,11549,6.45,67.29%,0.062907,2024-08-22
NBIX,152.57,Put,130,2024-09-20,29,2.65,3.72,4.8,2.35,703,109,6.45,75.07%,-0.189416,2024-08-22
NOW,820.93,Put,827.5,2024-08-30,8,15.7,18,20.3,18.42,655,102,6.42,31.61%,-0.551468,2024-08-22
C,60.42,Call,65,2024-09-27,36,0.37,0.39,0.4,0.4,1473,230,6.4,23.30%,0.173839,2024-08-22
