Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
LEU,104.95,Put,75,2024-11-15,18,0.35,0.5,0.65,0.53,2487,222,11.2,99.38%,-0.050219,2024-10-29
PYPL,80.28,Call,82,2024-11-15,18,1.76,1.79,1.81,1.73,1805,164,11.01,34.45%,0.417726,2024-10-29
CPRI,20.48,Call,21,2024-11-08,11,1,1.05,1.1,1.15,1145,106,10.8,89.27%,0.470126,2024-10-29
ABT,113.4,Put,112,2024-11-01,3,0.58,0.65,0.71,0.57,1420,132,10.76,30.13%,-0.316983,2024-10-29
CPRI,20.48,Put,21,2024-11-22,25,1.75,2,2.25,1.59,1419,132,10.75,81.57%,-0.499741,2024-10-29
TSLA,259.52,Call,260,2024-11-01,3,4.9,4.95,5,4.9,113766,10693,10.64,54.16%,0.498002,2024-10-29
X,39.46,Put,38,2024-11-01,3,0.3,0.41,0.51,0.36,3169,299,10.6,65.25%,-0.250685,2024-10-29
MSTR,258.24,Put,140,2024-11-08,11,0.5,0.53,0.57,0.55,2419,231,10.47,179.96%,-0.016996,2024-10-29
GOOGL,169.68,Call,205,2024-11-01,3,0.12,0.13,0.13,0.13,5032,490,10.27,101.86%,0.02289,2024-10-29
LLY,903.58,Put,800,2024-11-01,3,1.2,1.35,1.49,1.35,2569,251,10.24,82.26%,-0.047047,2024-10-29
MRK,103.73,Put,103,2024-11-01,3,1.83,1.87,1.91,1.86,1103,108,10.21,59.20%,-0.436007,2024-10-29
GLYC,0.49,Call,0.5,2024-12-20,53,0.15,0.18,0.2,0.2,6490,648,10.02,284.36%,0.701824,2024-10-29
CAT,387.51,Put,380,2024-11-01,3,6,6.75,7.5,6.65,3032,305,9.94,72.05%,-0.368418,2024-10-29
SLB,40.43,Call,41.5,2024-11-15,18,0.72,0.75,0.78,0.69,2199,222,9.91,32.94%,0.379275,2024-10-29
DJT,51.51,Call,48.5,2024-11-01,3,6.15,6.5,6.85,6.59,1961,198,9.9,273.32%,0.643761,2024-10-29
SOFI,10.47,Call,17,2025-03-21,143,0.1,0.22,0.34,0.33,2822,285,9.9,64.88%,0.172238,2024-10-29
TV,2.48,Call,2.5,2024-12-20,53,0.2,0.3,0.4,0.3,1036,105,9.87,86.52%,0.537034,2024-10-29
TSLA,259.52,Put,257.5,2024-11-01,3,4.05,4.13,4.2,4.13,49626,5055,9.82,54.74%,-0.425072,2024-10-29
HIMS,22.24,Put,22,2024-11-15,18,2,2.05,2.1,2.05,3452,352,9.81,112.16%,-0.430275,2024-10-29
MRK,103.73,Call,112,2024-11-15,18,0.42,0.54,0.66,0.63,5525,565,9.78,33.26%,0.161118,2024-10-29
MSFT,431.95,Call,450,2024-11-22,25,7,7.2,7.4,7.2,5728,594,9.64,30.52%,0.330814,2024-10-29
GOOGL,169.68,Call,205,2024-11-08,11,0.1,0.2,0.29,0.26,1176,123,9.56,59.40%,0.038396,2024-10-29
RUN,14.14,Call,16,2024-12-20,53,1.44,1.47,1.5,1.42,5178,543,9.54,98.65%,0.45145,2024-10-29
CC,18.29,Call,22,2025-01-17,81,0.75,0.8,0.85,0.8,4291,450,9.54,58.03%,0.29101,2024-10-29
AMD,166.25,Put,146,2024-11-01,3,0.63,0.68,0.72,0.72,13238,1407,9.41,110.93%,-0.089226,2024-10-29
AMAT,190.12,Put,175,2024-11-01,3,0.14,0.27,0.39,0.19,6068,653,9.29,55.62%,-0.046986,2024-10-29
F,10.41,Call,10.5,2024-11-22,25,0.25,0.29,0.32,0.28,1551,168,9.23,29.88%,0.468091,2024-10-29
GOOG,171.14,Put,152.5,2024-11-15,18,0.6,0.83,1.05,1.03,2158,234,9.22,46.05%,-0.115441,2024-10-29
MDT,90.32,Call,92,2024-11-01,3,0.14,0.17,0.19,0.15,4110,446,9.22,20.72%,0.167465,2024-10-29
GOOGL,169.68,Put,155,2024-12-06,39,2.15,3.22,4.3,2.15,1161,126,9.21,35.24%,-0.189624,2024-10-29
TSLA,259.52,Put,257.5,2024-11-08,11,8.95,9,9.05,9,3628,396,9.16,56.65%,-0.444191,2024-10-29
HUM,257.77,Put,240,2024-11-01,3,2.8,2.9,3,2.82,1172,128,9.16,101.02%,-0.203649,2024-10-29
GOOGL,169.68,Call,192.5,2024-11-01,3,0.5,0.55,0.6,0.51,7751,857,9.04,95.53%,0.07932,2024-10-29
CCL,22.1,Call,22.5,2024-11-15,18,0.68,0.76,0.84,0.7,3228,360,8.97,45.77%,0.442504,2024-10-29
LYFT,13.91,Call,15,2024-12-20,53,0.99,1,1.01,1,2538,285,8.91,65.92%,0.441728,2024-10-29
JBLU,6.07,Put,6,2024-11-01,3,0.09,0.1,0.1,0.11,13610,1531,8.89,58.59%,-0.400821,2024-10-29
DJT,51.51,Put,60,2024-11-15,18,20.95,21.35,21.75,21.35,5808,656,8.85,350.51%,-0.422637,2024-10-29
BITF,2.25,Call,4,2025-05-16,199,0.4,0.43,0.45,0.42,20421,2332,8.76,122.26%,0.436773,2024-10-29
DQ,22.51,Put,19,2024-11-15,18,0.85,1.13,1.4,0.92,1468,168,8.74,124.09%,-0.223457,2024-10-29
PFE,28.46,Call,32,2025-05-16,199,0.71,0.76,0.81,0.76,1003,115,8.72,24.16%,0.267112,2024-10-29
NKLA,4.38,Call,6,2024-11-01,3,0.09,0.1,0.11,0.11,10880,1248,8.72,325.14%,0.179044,2024-10-29
ABBV,189.45,Put,175,2024-11-01,3,0.2,0.26,0.31,0.29,1265,145,8.72,58.77%,-0.064499,2024-10-29
GOOG,171.14,Call,240,2025-06-20,234,1.91,1.99,2.07,1.93,2213,254,8.71,29.11%,0.110037,2024-10-29
TTD,121.62,Put,121,2024-11-01,3,2.08,2.13,2.17,2.05,947,110,8.61,55.68%,-0.447105,2024-10-29
CNI,110.29,Call,115,2024-12-20,53,1.4,1.58,1.75,1.6,1124,131,8.58,19.37%,0.315663,2024-10-29
PYPL,80.28,Call,81,2024-11-01,3,0.88,0.92,0.95,0.92,5394,629,8.58,42.31%,0.419451,2024-10-29
X,39.46,Put,30,2024-12-20,53,1.02,1.21,1.39,1.15,2255,265,8.51,84.11%,-0.150715,2024-10-29
AMZN,190.83,Put,140,2024-11-22,25,0.12,0.13,0.14,0.12,2671,315,8.48,54.77%,-0.012096,2024-10-29
F,10.41,Call,10.5,2024-11-08,11,0.19,0.2,0.2,0.2,6913,816,8.47,33.65%,0.451027,2024-10-29
MSTR,258.24,Call,265,2025-01-17,81,45.85,46.68,47.5,43.9,1684,199,8.46,100.33%,0.581031,2024-10-29
META,593.28,Put,587.5,2024-11-01,3,20.45,21.3,22.15,20.6,1343,161,8.34,109.96%,-0.439927,2024-10-29
NVO,111.98,Call,113,2024-11-01,3,1.5,1.66,1.81,1.64,1533,186,8.24,51.55%,0.434647,2024-10-29
UAL,76.93,Call,78,2024-11-01,3,0.65,0.69,0.72,0.69,11369,1379,8.24,41.38%,0.359064,2024-10-29
PBI,7.26,Put,7,2024-11-08,11,0.35,0.4,0.45,0.35,1010,123,8.21,95.43%,-0.379469,2024-10-29
GME,22.68,Put,21.5,2024-11-15,18,0.82,0.9,0.97,0.9,1294,158,8.19,72.04%,-0.34021,2024-10-29
PTON,6.78,Put,6,2024-11-08,11,0.3,0.32,0.34,0.34,1107,136,8.14,149.96%,-0.272756,2024-10-29
KVUE,22.78,Call,25,2024-12-20,53,0.18,0.2,0.21,0.21,4366,537,8.13,25.24%,0.183464,2024-10-29
TSLA,259.52,Call,262.5,2024-11-08,11,8.95,9.02,9.1,9.05,4365,541,8.07,57.03%,0.479609,2024-10-29
TSLA,259.52,Call,265,2024-11-01,3,2.85,2.88,2.91,2.9,76835,9547,8.05,54.28%,0.347531,2024-10-29
GSK,38.17,Put,38,2024-11-01,3,0.95,1.05,1.15,0.95,3388,421,8.05,75.10%,-0.459859,2024-10-29
LAC,4.51,Call,5,2024-11-08,11,0.2,0.23,0.25,0.23,1129,141,8.01,130.72%,0.36892,2024-10-29
SHAK,113.62,Call,120,2024-11-01,3,3.8,4.9,6,4,1118,141,7.93,158.69%,0.380138,2024-10-29
CAH,110.06,Put,108,2024-11-01,3,1.55,1.95,2.35,1.61,1162,147,7.9,63.83%,-0.359686,2024-10-29
AMD,166.25,Put,162.5,2024-11-01,3,4.85,4.95,5.05,4.95,9390,1195,7.86,112.47%,-0.390489,2024-10-29
PINS,32.43,Put,32,2024-11-01,3,0.68,0.7,0.72,0.67,2317,296,7.83,77.58%,-0.409161,2024-10-29
CRM,298.89,Call,307.5,2024-11-01,3,0.71,0.82,0.93,0.79,1111,142,7.82,32.14%,0.171561,2024-10-29
KHC,34.8,Call,36,2024-11-08,11,0.33,0.36,0.38,0.37,2373,307,7.73,34.11%,0.293771,2024-10-29
ABBV,189.45,Put,177.5,2024-11-01,3,0.39,0.43,0.47,0.45,769,100,7.69,56.45%,-0.096598,2024-10-29
COF,162.99,Call,175,2024-12-20,53,4.1,4.2,4.3,4,1643,215,7.64,33.85%,0.326277,2024-10-29
ADSK,289.66,Call,290,2024-11-01,3,2.65,2.8,2.95,2.78,1342,176,7.63,27.59%,0.492581,2024-10-29
AAPL,233.67,Put,212.5,2024-11-08,11,0.45,0.46,0.47,0.47,4213,552,7.63,37.94%,-0.067671,2024-10-29
RCL,210.1,Call,220,2024-11-01,3,0.28,0.31,0.34,0.27,4515,594,7.6,37.74%,0.093577,2024-10-29
FLEX,34.67,Put,30,2024-11-15,18,0.2,0.25,0.3,0.25,2002,264,7.58,57.16%,-0.111156,2024-10-29
CNC,60.62,Call,64,2024-11-15,18,0.85,0.95,1.05,1,1057,141,7.5,40.94%,0.299728,2024-10-29
GME,22.68,Put,23,2024-11-01,3,0.84,0.88,0.92,0.85,2905,389,7.47,81.93%,-0.560643,2024-10-29
TTD,121.62,Call,127,2024-11-01,3,0.5,0.54,0.59,0.54,1238,166,7.46,50.72%,0.18143,2024-10-29
NCLH,24.11,Call,23,2024-11-22,25,1.63,1.97,2.32,2.03,808,109,7.41,55.26%,0.663178,2024-10-29
KDP,32.88,Put,30,2025-01-17,81,0.25,0.3,0.35,0.4,2556,345,7.41,21.76%,-0.161201,2024-10-29
BA,152.98,Call,152.5,2024-11-01,3,2.56,2.77,2.98,2.86,8374,1132,7.4,47.37%,0.537277,2024-10-29
DJT,51.51,Call,49.5,2024-11-01,3,5.6,6.07,6.55,6,1353,183,7.39,270.05%,0.612804,2024-10-29
GOOG,171.14,Call,210,2024-11-01,3,0.1,0.11,0.12,0.1,1602,217,7.38,104.59%,0.017572,2024-10-29
DAY,65.32,Put,65,2024-11-15,18,2.65,2.75,2.85,2.7,1267,172,7.37,50.70%,-0.453648,2024-10-29
EQT,37.31,Put,36.5,2024-11-01,3,0.52,0.54,0.55,0.53,1125,153,7.35,65.91%,-0.34416,2024-10-29
LLY,903.58,Put,805,2024-11-01,3,1.41,1.71,2.01,1.57,1058,144,7.35,81.40%,-0.054061,2024-10-29
HUN,22.23,Call,24,2024-11-15,18,0.15,0.2,0.25,0.2,2500,341,7.33,38.49%,0.196925,2024-10-29
RDDT,81.74,Call,108,2024-11-01,3,0.3,0.35,0.4,0.35,2175,297,7.32,188.66%,0.061665,2024-10-29
BNS,52.22,Put,55,2024-12-20,53,2.95,3.03,3.1,3.1,2000,275,7.27,14.62%,-0.816465,2024-10-29
CROX,111.58,Put,110,2024-12-20,53,3.9,4.85,5.8,5.65,902,124,7.27,40.03%,-0.418897,2024-10-29
SOFI,10.47,Put,9,2024-12-20,53,0.27,0.28,0.29,0.27,38616,5383,7.17,55.54%,-0.197698,2024-10-29
PFE,28.46,Call,29,2024-11-29,32,0.41,0.44,0.46,0.47,5623,785,7.16,20.04%,0.381435,2024-10-29
AFRM,42.87,Put,25,2025-06-20,234,1.72,1.87,2.02,2.05,852,119,7.16,76.76%,-0.110305,2024-10-29
AMD,166.25,Put,148,2024-11-15,18,0.89,2.2,3.5,2.42,1409,197,7.15,62.98%,-0.179705,2024-10-29
MOS,26.69,Put,20,2025-03-21,143,0.4,0.46,0.52,0.44,2716,380,7.15,43.51%,-0.110784,2024-10-29
AMD,166.25,Put,162.5,2024-11-15,18,6.95,7.08,7.2,7.1,843,118,7.14,61.91%,-0.401824,2024-10-29
TSLA,259.52,Call,257.5,2024-11-08,11,11.3,11.4,11.5,11.4,3317,466,7.12,56.80%,0.556982,2024-10-29
COIN,219.66,Call,222.5,2024-11-01,3,8.55,8.68,8.8,8.7,3292,464,7.09,125.36%,0.478971,2024-10-29
LAC,4.51,Call,4.5,2024-11-01,3,0.25,0.28,0.3,0.28,1625,230,7.07,168.41%,0.537238,2024-10-29
TSLA,259.52,Put,255,2024-11-01,3,3.05,3.1,3.15,3.15,61610,8779,7.02,55.14%,-0.350747,2024-10-29
GO,16.61,Put,15,2025-01-17,81,1,1.05,1.1,1.03,995,142,7.01,60.12%,-0.297252,2024-10-29
MSTR,258.24,Call,262.5,2024-11-01,3,9.6,9.95,10.3,9.85,2784,398,6.99,125.53%,0.466765,2024-10-29
MSTR,258.24,Call,272.5,2024-11-01,3,6.35,6.6,6.85,6.5,1116,160,6.98,128.32%,0.34438,2024-10-29
MGM,41.99,Call,48,2024-11-15,18,0.22,0.3,0.38,0.31,773,111,6.96,51.06%,0.135206,2024-10-29
QUBT,1.22,Call,2.5,2024-12-20,53,0.1,0.13,0.15,0.15,1301,187,6.96,218.26%,0.330554,2024-10-29
NG,3.75,Call,4,2025-03-21,143,0.4,0.45,0.5,0.45,5004,720,6.95,55.99%,0.517389,2024-10-29
DJT,51.51,Call,53,2024-11-08,11,12.45,12.85,13.25,13.22,1423,205,6.94,392.28%,0.618192,2024-10-29
DJT,51.51,Put,23,2024-11-08,11,1.91,1.98,2.06,1.9,1965,285,6.89,448.96%,-0.076938,2024-10-29
COIN,219.66,Put,220,2024-11-01,3,9.65,10,10.35,10,6329,918,6.89,124.21%,-0.48189,2024-10-29
