Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
GOLD,16.85,Call,16,2025-01-17,64,1.41,1.42,1.44,1.43,4479,159,28.17,33.09%,0.678979,2024-11-14
HIMS,20.85,Put,24,2024-12-20,36,4.8,4.9,5,5.05,13694,498,27.5,112.63%,-0.584521,2024-11-14
HIMS,20.85,Call,23,2024-11-22,8,1.05,1.15,1.25,1.15,5628,205,27.45,158.04%,0.382841,2024-11-14
XOM,120.56,Put,116,2024-11-22,8,0.16,0.19,0.21,0.18,4900,180,27.22,20.83%,-0.100769,2024-11-14
NEE,75.28,Call,77,2024-11-22,8,0.44,0.47,0.5,0.41,3227,119,27.12,24.82%,0.279549,2024-11-14
UAL,91.16,Put,92.5,2024-12-20,36,5.25,5.33,5.4,5.3,4495,174,25.83,38.41%,-0.533454,2024-11-14
CRVS,8.52,Put,3,2025-01-17,64,0.25,0.35,0.45,0.25,3868,155,24.95,213.96%,-0.052475,2024-11-14
ROST,142.33,Call,155,2024-12-20,36,1.7,1.83,1.95,1.85,3446,141,24.44,32.75%,0.228664,2024-11-14
KO,62.55,Call,63,2024-12-13,29,0.78,0.94,1.09,0.84,4214,173,24.36,14.35%,0.450313,2024-11-14
PEP,165.15,Put,157.5,2024-11-22,8,0.1,0.19,0.27,0.19,3424,146,23.45,22.71%,-0.075302,2024-11-14
M,15.57,Call,16.5,2024-11-22,8,0.13,0.14,0.14,0.13,13829,595,23.24,47.53%,0.215173,2024-11-14
QUBT,4.4,Call,5,2024-12-20,36,0.9,0.95,1,0.91,12847,567,22.66,203.89%,0.550814,2024-11-14
GM,57.62,Put,58,2024-11-15,1,0.59,0.65,0.7,0.76,5046,223,22.63,35.80%,-0.631996,2024-11-14
BA,138.14,Call,137,2024-11-15,1,1.79,1.96,2.13,1.86,5126,231,22.19,42.04%,0.650457,2024-11-14
QUBT,4.4,Call,5,2024-11-15,1,0.25,0.28,0.3,0.3,18581,871,21.33,561.56%,0.386839,2024-11-14
ZETA,17.37,Call,15,2024-12-20,36,3.9,4,4.1,3.62,10474,493,21.25,129.65%,0.717457,2024-11-14
CHWY,32.39,Call,33,2024-11-22,8,0.86,0.87,0.88,0.88,4212,202,20.85,59.33%,0.437827,2024-11-14
SMCI,18.01,Call,18,2024-11-22,8,2.65,2.69,2.72,2.64,3647,175,20.84,252.73%,0.575889,2024-11-14
COIN,278.84,Call,370,2024-11-22,8,1.2,1.27,1.34,1.34,14896,715,20.83,119.52%,0.066262,2024-11-14
VLO,140.02,Put,130,2024-11-22,8,0.22,0.26,0.3,0.23,3212,157,20.46,34.84%,-0.070428,2024-11-14
GM,57.62,Put,57.5,2024-11-15,1,0.38,0.41,0.43,0.45,3827,191,20.04,38.70%,-0.453203,2024-11-14
DUK,110.68,Put,120,2024-11-15,1,9.9,10.2,10.5,9.6,8000,404,19.8,161.67%,-0.819341,2024-11-14
BABA,90.58,Call,91,2024-11-15,1,2.25,2.58,2.9,2.25,5649,295,19.15,129.62%,0.485962,2024-11-14
NU,15.19,Call,16.5,2024-12-06,22,0.1,0.15,0.2,0.17,2063,108,19.1,38.88%,0.215197,2024-11-14
PFE,26.02,Put,26.5,2024-11-29,15,0.65,0.7,0.75,0.77,3230,174,18.56,19.16%,-0.677799,2024-11-14
UAA,9.85,Call,10,2024-11-29,15,0.25,0.28,0.3,0.25,5024,272,18.47,38.77%,0.449155,2024-11-14
JNJ,151.87,Put,165,2024-11-15,1,13.05,13.2,13.35,13.25,8540,470,18.17,91.12%,-0.956911,2024-11-14
TGT,153.47,Call,172.5,2024-11-22,8,1.79,1.85,1.91,1.95,3575,197,18.15,83.26%,0.188398,2024-11-14
MRK,98.36,Put,115,2024-11-15,1,16.4,16.75,17.1,16.75,26982,1501,17.98,161.80%,-0.964391,2024-11-14
LDOS,167.96,Put,165,2024-12-20,36,4.3,4.75,5.2,5,1842,103,17.88,31.74%,-0.398024,2024-11-14
MSTR,327.67,Put,180,2024-11-22,8,0.3,0.35,0.4,0.35,10293,585,17.59,186.41%,-0.010387,2024-11-14
DIS,109.12,Put,110,2024-11-15,1,1.39,1.53,1.67,1.59,15662,893,17.54,48.07%,-0.619445,2024-11-14
SMCI,18.01,Call,17.5,2024-11-15,1,1.18,1.28,1.37,1.3,1961,112,17.51,276.35%,0.607136,2024-11-14
LVS,48.53,Call,57.5,2026-01-16,428,3.8,3.9,4,3.9,4301,248,17.34,31.24%,0.397756,2024-11-14
TSLA,311.18,Call,322.5,2024-11-15,1,1.63,1.67,1.7,1.64,33481,1975,16.95,83.88%,0.215069,2024-11-14
PDD,112.33,Call,110,2024-11-29,15,6.95,7.08,7.2,6.9,3852,228,16.89,63.63%,0.595766,2024-11-14
DIS,109.12,Put,108,2024-11-15,1,0.45,0.48,0.5,0.48,7465,447,16.7,41.40%,-0.31185,2024-11-14
SMCI,18.01,Put,14.5,2024-11-15,1,0.19,0.2,0.21,0.21,3136,189,16.59,372.34%,-0.11305,2024-11-14
COIN,278.84,Call,285,2024-11-15,1,3.5,3.65,3.8,3.65,5653,341,16.58,106.01%,0.35803,2024-11-14
BAH,154.57,Put,155,2024-12-20,36,5.6,6.2,6.8,5.75,2942,182,16.16,29.77%,-0.4824,2024-11-14
BA,138.14,Put,180,2024-11-15,1,40.55,42.38,44.2,41.45,28225,1758,16.06,445.46%,-0.845759,2024-11-14
RUM,5.91,Put,8,2024-12-20,36,2.4,2.45,2.5,2.52,2002,125,16.02,132.28%,-0.697924,2024-11-14
BKSY,8.75,Call,10,2024-12-20,36,0.45,0.55,0.65,0.63,2884,182,15.85,97.08%,0.393423,2024-11-14
PHUN,4.93,Put,5,2024-12-20,36,1.1,1.15,1.2,1.2,5203,331,15.72,192.12%,-0.388252,2024-11-14
META,577.16,Put,567.5,2024-11-22,8,4.5,4.6,4.7,4.55,9168,585,15.67,25.76%,-0.314324,2024-11-14
CCL,24.31,Put,24,2024-12-20,36,1.16,1.17,1.18,1.18,10725,689,15.57,43.02%,-0.441212,2024-11-14
BILI,18.59,Put,15,2024-12-20,36,0.21,0.23,0.25,0.26,1582,102,15.51,63.63%,-0.116118,2024-11-14
MDB,291.59,Put,300,2024-11-15,1,7.2,8.53,9.85,9.13,2988,193,15.48,55.53%,-0.832054,2024-11-14
FANG,182.42,Call,192.5,2024-11-22,8,0.3,0.45,0.6,0.42,2405,157,15.32,29.32%,0.111479,2024-11-14
DIS,109.12,Call,114,2024-11-15,1,0.09,0.12,0.15,0.12,13086,858,15.25,58.71%,0.079911,2024-11-14
ZETA,17.37,Put,10,2024-12-20,36,0.25,0.3,0.35,0.3,1584,104,15.23,142.92%,-0.071595,2024-11-14
SPOT,477.5,Put,470,2024-11-15,1,1.02,1.14,1.25,1.09,1998,132,15.14,37.46%,-0.205157,2024-11-14
RKT,13.66,Put,14,2024-12-20,36,0.95,1,1.05,1.04,5987,397,15.08,51.53%,-0.520351,2024-11-14
UAL,91.16,Put,60,2025-09-19,309,2.48,2.59,2.69,2.46,3044,202,15.07,43.79%,-0.117198,2024-11-14
SQ,83.42,Call,92,2024-11-22,8,0.26,0.28,0.29,0.27,7209,480,15.02,49.08%,0.0974,2024-11-14
ALLY,36.22,Put,36,2024-11-15,1,0.25,0.33,0.4,0.39,4476,299,14.97,65.37%,-0.422168,2024-11-14
GFI,13.72,Call,10,2026-01-16,428,4.7,5.85,7,4.85,2002,134,14.94,54.33%,0.78016,2024-11-14
U,18.84,Put,18,2024-11-22,8,0.25,0.27,0.28,0.26,3150,214,14.72,54.52%,-0.268646,2024-11-14
ALHC,12.83,Put,12.5,2024-12-20,36,0.75,0.88,1,0.9,1502,103,14.58,68.31%,-0.402931,2024-11-14
SHEL,65.79,Call,68,2024-11-22,8,0.05,0.08,0.1,0.1,8150,561,14.53,18.36%,0.115779,2024-11-14
MRK,98.36,Put,106,2024-11-15,1,7.5,8.13,8.75,7.75,2821,195,14.47,89.82%,-0.941598,2024-11-14
AZN,65.04,Put,82.5,2024-11-15,1,17.25,17.45,17.65,16.75,4165,291,14.31,269.10%,-0.947171,2024-11-14
BA,138.14,Put,210,2025-01-17,64,71.5,71.88,72.25,71.7,13095,922,14.2,55.06%,-0.954492,2024-11-14
JD,33.35,Call,38,2024-11-29,15,0.23,0.27,0.3,0.26,2296,164,14,57.07%,0.139147,2024-11-14
SPOT,477.5,Call,520,2025-01-17,64,11.3,11.78,12.25,11.35,3448,249,13.85,31.55%,0.30253,2024-11-14
DIS,109.12,Call,112,2024-11-22,8,0.63,0.72,0.8,0.68,4872,352,13.84,26.55%,0.265725,2024-11-14
BA,138.14,Put,175,2024-11-15,1,35.35,36.85,38.35,37.35,5356,392,13.66,277.59%,-0.939966,2024-11-14
SMCI,18.01,Call,18,2025-01-17,64,5,5.08,5.15,4.97,3244,239,13.57,170.33%,0.643912,2024-11-14
BABA,90.58,Call,91,2024-11-22,8,3,3.13,3.25,3.16,3657,273,13.4,63.20%,0.49668,2024-11-14
AMD,138.84,Put,139,2024-11-29,15,4,4.05,4.1,4.2,1442,108,13.35,36.44%,-0.483461,2024-11-14
BA,138.14,Put,165,2024-11-15,1,26.35,27.78,29.2,29.02,19913,1499,13.28,335.81%,-0.821944,2024-11-14
MU,99.18,Call,99,2024-11-15,1,1.06,1.1,1.13,1.09,2731,206,13.26,47.91%,0.535756,2024-11-14
HTZ,4.11,Call,3.5,2024-12-20,36,0.75,0.8,0.85,0.81,33041,2516,13.13,89.98%,0.766183,2024-11-14
SSTK,31.3,Put,37.5,2024-11-15,1,5.8,6.75,7.7,5.8,1400,107,13.08,536.28%,-0.692642,2024-11-14
SMCI,18.01,Call,19.5,2024-11-15,1,0.43,0.46,0.5,0.48,6391,494,12.94,271.60%,0.313057,2024-11-14
EMR,129,Put,110,2025-03-21,127,0.2,0.8,1.4,1.15,1374,107,12.84,25.42%,-0.114607,2024-11-14
TSLA,311.18,Put,235,2025-05-16,183,13.35,13.5,13.65,13.05,2008,157,12.79,55.86%,-0.169832,2024-11-14
COIN,278.84,Put,267.5,2024-11-22,8,8.55,8.85,9.15,8.5,1520,119,12.77,86.17%,-0.345937,2024-11-14
MRK,98.36,Put,107,2024-11-15,1,8.5,8.65,8.8,8.75,3515,276,12.74,98.56%,-0.945974,2024-11-14
BA,138.14,Put,170,2024-11-15,1,30.8,32.18,33.55,31.15,7251,572,12.68,343.42%,-0.856433,2024-11-14
STLD,137.81,Put,140,2024-11-15,1,2.4,2.65,2.9,2.24,1684,133,12.66,43.98%,-0.748935,2024-11-14
DJT,26.99,Call,23,2024-12-20,36,6.3,6.4,6.5,6.6,5075,401,12.66,129.98%,0.728211,2024-11-14
CAMT,78.72,Put,90,2024-11-15,1,9.7,11.45,13.2,11.49,1425,113,12.61,166.15%,-0.932722,2024-11-14
CRVS,8.52,Put,8,2024-12-20,36,1.8,2.28,2.75,2.1,1955,155,12.61,234.32%,-0.323386,2024-11-14
JD,33.35,Call,35,2024-11-22,8,0.51,0.53,0.55,0.51,2024,161,12.57,57.55%,0.296698,2024-11-14
AAPL,228.22,Put,240,2024-11-15,1,11.5,11.73,11.95,12.15,18416,1469,12.54,61.37%,-0.940144,2024-11-14
BA,138.14,Put,162.5,2024-11-15,1,22.75,24.15,25.55,23.35,2841,227,12.52,262.09%,-0.86759,2024-11-14
SMCI,18.01,Call,45,2024-12-13,29,0.35,0.38,0.4,0.37,5900,479,12.32,202.72%,0.095079,2024-11-14
AZN,65.04,Put,85,2024-11-15,1,19.75,19.98,20.2,19.9,2200,179,12.29,308.82%,-0.942376,2024-11-14
PFE,26.02,Call,27,2024-12-13,29,0.36,0.37,0.38,0.37,5643,461,12.24,25.93%,0.313373,2024-11-14
BA,138.14,Put,220,2025-01-17,64,80.6,81.88,83.15,82.5,1735,144,12.05,64.94%,-0.941956,2024-11-14
AAPL,228.22,Put,237.5,2024-11-15,1,9,9.23,9.45,9.6,5645,472,11.96,51.24%,-0.930128,2024-11-14
DIS,109.12,Put,110,2024-12-20,36,3.4,3.45,3.5,3.55,3129,265,11.81,22.95%,-0.518098,2024-11-14
TSLA,311.18,Call,710,2027-01-15,792,35.05,35.6,36.15,35.66,5716,485,11.79,55.73%,0.314969,2024-11-14
SMCI,18.01,Put,18.5,2024-11-22,8,2.82,2.89,2.95,2.86,2926,250,11.7,244.16%,-0.456712,2024-11-14
TSLA,311.18,Call,312.5,2024-11-22,8,10.95,11,11.05,11,5039,432,11.66,62.43%,0.504732,2024-11-14
BA,138.14,Put,160,2024-11-15,1,21.7,22.2,22.7,21.82,37626,3259,11.55,221.44%,-0.886703,2024-11-14
HIMS,20.85,Put,24,2024-11-22,8,3.9,4,4.1,3.92,2652,230,11.53,149.61%,-0.699161,2024-11-14
SMCI,18.01,Put,16,2024-11-22,8,1.67,1.69,1.72,1.72,8721,757,11.52,261.78%,-0.308022,2024-11-14
ASPN,15.1,Call,35,2025-02-21,99,0.05,0.23,0.4,0.12,1205,105,11.48,85.19%,0.050033,2024-11-14
CALX,30.13,Put,37.5,2024-11-15,1,6.7,7.5,8.3,7.7,1975,173,11.42,345.59%,-0.868482,2024-11-14
ABR,15.1,Call,13,2024-11-15,1,1.55,2.88,4.2,2.1,2561,227,11.28,102.49%,0.999568,2024-11-14
META,577.16,Put,625,2024-11-15,1,47.05,47.88,48.7,46.95,1596,142,11.24,65.31%,-0.991156,2024-11-14
NFLX,837.26,Put,840,2024-11-15,1,5.55,5.88,6.2,5.5,1298,116,11.19,25.29%,-0.592102,2024-11-14
MRVL,90.7,Call,94,2024-11-22,8,1.18,1.21,1.25,1.17,1157,104,11.13,45.83%,0.316255,2024-11-14
TSLA,311.18,Call,317.5,2024-11-15,1,2.74,2.78,2.81,2.78,30578,2764,11.06,81.41%,0.327249,2024-11-14
JD,33.35,Call,35,2024-12-06,22,0.94,0.96,0.98,1,1335,121,11.03,50.37%,0.36394,2024-11-14
ABBV,169.63,Put,195,2024-11-15,1,24.65,25.42,26.2,24.6,1575,143,11.01,122.21%,-0.984258,2024-11-14
DIS,109.12,Call,113,2024-11-22,8,0.48,0.52,0.55,0.47,3435,313,10.97,27.72%,0.207776,2024-11-14
TSLA,311.18,Call,435,2024-12-20,36,2.33,2.36,2.38,2.35,4792,439,10.92,70.06%,0.082048,2024-11-14
BIDU,84.06,Put,110,2024-11-15,1,25.55,26.03,26.5,28.1,3295,303,10.87,248.76%,-0.977664,2024-11-14
DIS,109.12,Put,108,2024-11-22,8,1.03,1.08,1.12,1.2,1709,158,10.82,24.95%,-0.376807,2024-11-14
ABBV,169.63,Put,185,2024-11-15,1,15.05,15.4,15.75,15.2,39783,3721,10.69,117.14%,-0.916804,2024-11-14
MRVL,90.7,Call,93,2024-12-06,22,4.15,4.25,4.35,4.2,1814,172,10.55,57.47%,0.465084,2024-11-14
MSFT,426.89,Put,455,2024-11-15,1,27.65,28.98,30.3,27.75,1080,103,10.49,119.75%,-0.837798,2024-11-14
ACHR,4.29,Put,4.5,2025-01-17,64,0.55,0.6,0.65,0.55,10023,956,10.48,62.36%,-0.512683,2024-11-14
DHI,163.74,Put,185,2024-11-15,1,20.9,21.25,21.6,21.58,6070,580,10.47,148.21%,-0.937735,2024-11-14
PAGS,7.82,Call,9,2025-01-17,64,0.25,0.28,0.3,0.26,7065,675,10.47,48.30%,0.290097,2024-11-14
PTON,8,Call,9,2024-12-06,22,0.26,0.29,0.31,0.29,6038,581,10.39,80.44%,0.314553,2024-11-14
PFE,26.02,Put,25,2024-12-06,22,0.17,0.19,0.21,0.19,4330,419,10.33,22.10%,-0.226231,2024-11-14
BA,138.14,Call,143,2024-11-29,15,2.05,2.11,2.17,2.14,1135,110,10.32,36.47%,0.330983,2024-11-14
ABBV,169.63,Put,190,2024-11-15,1,20.05,20.33,20.6,20.5,30464,2979,10.23,116.69%,-0.96615,2024-11-14
SMCI,18.01,Put,11,2025-04-17,154,2.59,2.66,2.72,2.6,4819,471,10.23,155.75%,-0.156637,2024-11-14
DHI,163.74,Put,190,2024-11-15,1,25.5,26.25,27,25.51,4292,426,10.08,207.80%,-0.905461,2024-11-14
TSLA,311.18,Put,315,2024-11-15,1,7.2,7.3,7.4,7.3,92420,9398,9.83,79.40%,-0.60658,2024-11-14
SMCI,18.01,Call,19,2024-11-22,8,2.22,2.26,2.29,2.26,3841,391,9.82,250.26%,0.517408,2024-11-14
AMD,138.84,Put,165,2024-11-15,1,25.95,26.17,26.4,25.9,2652,270,9.82,134.56%,-0.993088,2024-11-14
JPM,241.87,Put,240,2024-11-15,1,0.35,0.41,0.46,0.44,16470,1677,9.82,22.75%,-0.253473,2024-11-14
LLY,786.23,Call,815,2024-11-15,1,0.5,0.61,0.72,0.74,2560,261,9.81,46.52%,0.072273,2024-11-14
ABBV,169.63,Put,197.5,2024-11-15,1,27.3,28,28.7,28.6,2960,302,9.8,208.15%,-0.910131,2024-11-14
GERN,3.71,Call,5.5,2025-06-20,218,0.2,0.33,0.45,0.2,1750,180,9.72,54.96%,0.257026,2024-11-14
AU,24.01,Call,20,2026-01-16,428,6.4,6.85,7.3,6.5,1001,103,9.72,46.14%,0.71646,2024-11-14
AMD,138.84,Put,162.5,2024-11-15,1,23.55,23.65,23.75,23.78,971,100,9.71,150.93%,-0.97501,2024-11-14
WDC,63.22,Put,75,2024-11-15,1,11.6,11.75,11.9,13.45,1194,124,9.63,191.01%,-0.951485,2024-11-14
WDC,63.22,Put,77.5,2024-11-15,1,13.9,14.15,14.4,15.63,3658,382,9.58,219.63%,-0.956773,2024-11-14
AMD,138.84,Put,167.5,2024-11-15,1,28.45,28.67,28.9,28.7,1410,148,9.53,158.51%,-0.987484,2024-11-14
MRK,98.36,Put,110,2024-11-15,1,11.5,12.13,12.75,11.75,18671,1961,9.52,123.50%,-0.955303,2024-11-14
CALX,30.13,Put,35,2024-11-15,1,4.6,5.15,5.7,5.2,1975,208,9.5,268.24%,-0.840547,2024-11-14
LUNR,10.23,Put,11,2025-01-17,64,2.4,2.5,2.6,2.4,4828,508,9.5,116.31%,-0.457981,2024-11-14
SQ,83.42,Call,87,2024-11-22,8,0.84,0.9,0.95,0.94,6799,720,9.44,45.15%,0.281155,2024-11-14
TMO,533.02,Put,580,2024-11-15,1,43.1,46.55,50,43.1,1056,112,9.43,148.92%,-0.851819,2024-11-14
TMO,533.02,Put,575,2024-11-15,1,38,41.15,44.3,38,1135,121,9.38,127.67%,-0.8645,2024-11-14
KO,62.55,Put,63,2024-12-13,29,1.48,1.55,1.62,1.52,1553,166,9.36,18.82%,-0.534825,2024-11-14
MSTR,327.67,Call,360,2024-12-20,36,38.2,38.9,39.6,39,2940,314,9.36,124.02%,0.486045,2024-11-14
CZR,38.99,Put,45,2024-11-15,1,5.75,5.93,6.1,3.9,3290,352,9.35,173.95%,-0.93703,2024-11-14
TMO,533.02,Put,585,2024-11-15,1,48.2,51.75,55.3,52.15,1980,213,9.3,88.33%,-0.977568,2024-11-14
TSLA,311.18,Put,270,2025-08-15,274,32.15,32.4,32.65,32.34,1302,140,9.3,54.29%,-0.277883,2024-11-14
SMCI,18.01,Put,12,2025-03-21,127,2.78,2.88,2.97,2.88,2138,230,9.3,162.57%,-0.179842,2024-11-14
AMD,138.84,Put,175,2024-11-15,1,35.95,36.15,36.35,36.2,4007,431,9.3,189.85%,-0.989274,2024-11-14
OVV,44.72,Call,49,2024-12-20,36,0.35,0.45,0.55,0.25,1000,108,9.26,31.24%,0.193813,2024-11-14
TSLA,311.18,Call,330,2024-11-15,1,0.75,0.76,0.77,0.77,112312,12139,9.25,89.88%,0.110867,2024-11-14
IBKR,177.9,Put,160,2024-12-20,36,1.05,1.13,1.2,1.21,1015,110,9.23,31.55%,-0.123584,2024-11-14
AMD,138.84,Call,139,2024-11-15,1,1.13,1.15,1.16,1.16,6269,680,9.22,42.39%,0.486096,2024-11-14
ABR,15.1,Call,10,2025-01-17,64,4.8,5.25,5.7,5.2,2500,273,9.16,78.72%,0.924327,2024-11-14
BIDU,84.06,Put,105,2024-11-15,1,20.8,20.98,21.15,22.75,12432,1371,9.07,187.73%,-0.987122,2024-11-14
UNH,593.15,Call,615,2024-11-22,8,1.09,1.21,1.32,1.25,1151,127,9.06,21.32%,0.134146,2024-11-14
ICLR,200.02,Put,220,2024-11-15,1,18.9,20.3,21.7,18.97,1180,131,9.01,184.78%,-0.825255,2024-11-14
HPQ,36.49,Put,36.5,2024-11-22,8,0.59,0.61,0.63,0.55,2753,306,9,28.39%,-0.490894,2024-11-14
AMD,138.84,Put,210,2025-01-17,64,70.95,71.18,71.4,71.25,2120,236,8.98,57.62%,-0.9677,2024-11-14
META,577.16,Put,620,2024-11-15,1,42.15,42.83,43.5,43.2,2842,317,8.97,78.62%,-0.957866,2024-11-14
TSLA,311.18,Put,312.5,2024-11-15,1,5.7,5.8,5.9,5.8,43342,4836,8.96,78.84%,-0.531644,2024-11-14
GEO,26.1,Call,26,2024-11-22,8,0.95,1.03,1.1,1.13,1057,118,8.96,63.20%,0.535543,2024-11-14
TEAM,249.99,Call,260,2024-11-15,1,0.15,0.18,0.2,0.15,902,101,8.93,47.06%,0.057484,2024-11-14
HIMS,20.85,Call,24.5,2024-11-15,1,0.05,0.1,0.15,0.1,2371,266,8.91,222.57%,0.092521,2024-11-14
BA,138.14,Put,133,2024-11-22,8,0.93,1.03,1.13,0.99,2020,227,8.9,35.55%,-0.228503,2024-11-14
WMT,84.47,Call,83,2024-11-22,8,3,3.05,3.1,3,12953,1455,8.9,43.36%,0.624916,2024-11-14
O,56.07,Call,55,2024-11-15,1,0.65,0.93,1.2,1.1,1068,121,8.83,25.80%,0.924941,2024-11-14
ICLR,200.02,Put,250,2024-11-15,1,47.9,50.1,52.3,52.1,1320,150,8.8,346.93%,-0.872333,2024-11-14
HIMS,20.85,Call,23.5,2024-11-15,1,0.15,0.18,0.2,0.17,4864,554,8.78,209.60%,0.150419,2024-11-14
BILI,18.59,Call,19,2024-11-15,1,0.25,0.26,0.27,0.25,3232,368,8.78,107.78%,0.36084,2024-11-14
HIMS,20.85,Put,22.5,2024-11-15,1,1.85,1.93,2,1.7,3467,399,8.69,190.68%,-0.761926,2024-11-14
CROX,99.86,Put,120,2024-11-15,1,19.5,20,20.5,20.01,4939,569,8.68,231.06%,-0.927778,2024-11-14
MDB,291.59,Put,292.5,2024-11-15,1,2.08,3.17,4.25,3.75,1601,185,8.65,54.01%,-0.536808,2024-11-14
ABBV,169.63,Put,200,2024-12-20,36,29.45,30.38,31.3,29.55,5507,638,8.63,41.05%,-0.888981,2024-11-14
ARM,136.35,Put,175,2024-11-15,1,38.15,38.78,39.4,38.5,1105,128,8.63,319.26%,-0.92078,2024-11-14
IONQ,26.16,Call,28,2024-11-22,8,1.27,1.34,1.41,1.5,2336,271,8.62,133.11%,0.40475,2024-11-14
DIS,109.12,Call,112,2024-11-15,1,0.21,0.29,0.36,0.25,16884,1960,8.61,50.37%,0.165617,2024-11-14
XYL,121.63,Put,135,2024-11-15,1,11.2,13.1,15,12.13,1696,197,8.61,229.67%,-0.790172,2024-11-14
ASML,692.96,Call,750,2024-11-22,8,2,2.13,2.25,2.1,885,103,8.59,41.32%,0.105996,2024-11-14
HIMS,20.85,Call,21,2025-02-21,99,4.2,4.25,4.3,4.3,2587,302,8.57,99.33%,0.606058,2024-11-14
EL,64.83,Put,90,2024-11-15,1,24.5,25.6,26.7,24.21,2155,252,8.55,406.97%,-0.924107,2024-11-14
CE,73.94,Put,90,2024-11-15,1,15.8,16.05,16.3,15.4,4410,517,8.53,236.87%,-0.936148,2024-11-14
ARM,136.35,Put,170,2024-11-15,1,33.25,33.78,34.3,34.4,1650,195,8.46,209.84%,-0.975017,2024-11-14
AAPL,228.22,Put,227.5,2024-11-15,1,0.63,0.66,0.69,0.66,35558,4209,8.45,20.77%,-0.37996,2024-11-14
SG,33.66,Call,35,2025-01-17,64,2.85,2.9,2.95,2.87,3451,409,8.44,59.17%,0.499827,2024-11-14
X,36.38,Call,39,2024-11-22,8,0.5,0.84,1.18,0.65,5003,593,8.44,73.13%,0.281043,2024-11-14
BIDU,84.06,Put,135,2024-11-15,1,50.55,51.25,51.95,53.25,2695,320,8.42,483.06%,-0.959838,2024-11-14
NEM,40.68,Put,37.5,2025-03-21,127,1.63,1.67,1.7,1.69,2929,349,8.39,34.14%,-0.294126,2024-11-14
TPIC,2.38,Call,5,2024-12-20,36,0,0.1,0.2,0.15,2000,239,8.37,212.33%,0.219781,2024-11-14
HES,145.06,Call,160,2025-02-21,99,2.3,2.38,2.45,2.45,10134,1213,8.35,23.23%,0.248399,2024-11-14
APTV,54.03,Put,75,2024-12-20,36,18.8,20.75,22.7,21,2815,338,8.33,55.68%,-0.976124,2024-11-14
NMM,53.63,Put,57.5,2024-11-15,1,2.6,4.5,6.4,3.5,850,102,8.33,361.62%,-0.607588,2024-11-14
RUM,5.91,Call,5,2025-04-17,154,1.8,2.5,3.2,1.92,1256,151,8.32,98.86%,0.729704,2024-11-14
DJT,26.99,Call,27,2024-11-15,1,0.55,0.67,0.78,0.73,4315,520,8.3,130.11%,0.512187,2024-11-14
AMD,138.84,Put,180,2024-11-15,1,41,41.18,41.35,40.96,1170,141,8.3,192.62%,-0.994912,2024-11-14
TSLA,311.18,Put,317.5,2024-11-15,1,8.9,9,9.1,9,40817,4933,8.27,80.35%,-0.675432,2024-11-14
