Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NBIS,36.77,Call,45,2024-12-20,13,0.95,1.05,1.15,1.1,11434,394,29.02,127.28%,0.237593,2024-12-06
META,623.77,Put,630,2024-12-06,0,4.15,6.53,8.9,6.09,5244,181,28.97,40.40%,-0.676967,2024-12-06
UNH,549.62,Put,555,2024-12-06,0,4.55,6.15,7.75,5.55,3737,137,27.28,14.64%,-0.900073,2024-12-06
GLW,49.56,Call,49,2024-12-13,6,1,1.1,1.2,1,3043,114,26.69,26.65%,0.640706,2024-12-06
TGT,132.39,Put,120,2025-01-03,27,0.25,0.33,0.42,0.25,4207,161,26.13,24.44%,-0.0636,2024-12-06
KR,59.23,Put,58,2024-12-13,6,0.12,0.31,0.5,0.26,4336,166,26.12,23.99%,-0.239015,2024-12-06
ABNB,136.92,Call,137,2024-12-13,6,1.93,2.08,2.22,2.15,3084,119,25.92,30.54%,0.509529,2024-12-06
SOUN,15.01,Call,13.5,2024-12-27,20,2.89,2.95,3,2.9,4293,168,25.55,154.08%,0.68485,2024-12-06
LOW,273.43,Put,262.5,2024-12-13,6,0.01,0.29,0.56,0.49,3036,119,25.51,26.40%,-0.108399,2024-12-06
HES,141.53,Put,135,2026-01-16,405,11.3,12.65,14,12.4,5069,203,24.97,29.91%,-0.35089,2024-12-06
CCL,26.61,Call,28,2024-12-13,6,0.1,0.11,0.12,0.11,13731,551,24.92,39.24%,0.159732,2024-12-06
SHEL,63.25,Call,66,2024-12-13,6,0.05,0.1,0.15,0.1,8006,329,24.33,25.77%,0.101988,2024-12-06
AMZN,227.03,Call,232.5,2024-12-13,6,1.17,1.19,1.2,1.17,9069,377,24.06,26.65%,0.255364,2024-12-06
CORZ,16.99,Put,15.5,2024-12-27,20,0.35,0.38,0.4,0.4,8641,362,23.87,64.74%,-0.243245,2024-12-06
HAL,28.78,Put,28,2024-12-13,6,0.15,0.17,0.19,0.16,4910,206,23.83,30.90%,-0.23515,2024-12-06
VLO,131.52,Put,126,2024-12-13,6,0.31,0.38,0.44,0.41,3229,141,22.9,32.28%,-0.144109,2024-12-06
META,623.77,Call,622.5,2024-12-13,6,10.1,10.45,10.8,10.5,3021,133,22.71,30.21%,0.53586,2024-12-06
AMZN,227.03,Put,222.5,2024-12-13,6,1.23,1.25,1.26,1.26,11403,503,22.67,26.50%,-0.264497,2024-12-06
NVDA,142.44,Call,135,2025-07-18,223,26.3,27.38,28.45,26.24,3696,164,22.54,50.57%,0.655548,2024-12-06
LAZR,7.81,Call,10,2024-12-20,13,0.33,0.39,0.44,0.38,3759,171,21.98,174.23%,0.280129,2024-12-06
CMCSA,43.15,Call,44,2024-12-13,6,0.21,0.22,0.24,0.23,12445,572,21.76,24.70%,0.277085,2024-12-06
TSLA,389.22,Put,375,2024-12-13,6,5.65,5.73,5.8,5.79,24330,1118,21.76,59.51%,-0.296456,2024-12-06
PTON,10.01,Put,10,2024-12-13,6,0.44,0.45,0.46,0.45,3340,154,21.69,89.63%,-0.471531,2024-12-06
COIN,343.62,Put,340,2024-12-06,0,0.65,0.73,0.8,0.72,9366,433,21.63,28.94%,-0.236044,2024-12-06
LUMN,7,Put,5.5,2025-06-20,195,0.56,1.06,1.55,0.9,2507,116,21.61,82.14%,-0.248634,2024-12-06
WDAY,266.42,Call,300,2024-12-13,6,0.85,0.88,0.9,0.9,11098,541,20.51,66.21%,0.088975,2024-12-06
RDDT,162.76,Call,170,2024-12-13,6,3.5,3.68,3.85,3.65,3206,157,20.42,77.70%,0.352129,2024-12-06
WMT,95.7,Put,75,2025-02-21,76,0.16,0.18,0.19,0.22,7072,356,19.87,30.81%,-0.031696,2024-12-06
KMI,27.77,Call,28,2024-12-13,6,0.32,0.35,0.37,0.35,6487,327,19.84,31.91%,0.428648,2024-12-06
PLTR,76.34,Put,62.5,2025-02-21,76,3.5,3.53,3.55,3.51,7929,402,19.72,71.40%,-0.211203,2024-12-06
BTDR,21.01,Call,25,2025-01-17,41,2.7,2.9,3.1,3,2988,152,19.66,154.62%,0.473527,2024-12-06
FTRE,21.67,Put,17.5,2025-01-17,41,0.85,0.98,1.1,1.05,2014,106,19,102.36%,-0.209613,2024-12-06
FCX,42.07,Call,44,2024-12-13,6,0.21,0.23,0.25,0.25,3603,192,18.77,40.90%,0.20626,2024-12-06
TEVA,17.33,Call,19,2024-12-13,6,0.09,0.11,0.12,0.11,8265,441,18.74,66.16%,0.14993,2024-12-06
META,623.77,Put,625,2024-12-13,6,9.6,9.85,10.1,9.6,2435,130,18.73,28.72%,-0.508138,2024-12-06
ALT,9.11,Put,8,2024-12-20,13,0.35,0.4,0.45,0.45,9879,537,18.4,127.96%,-0.284684,2024-12-06
TSLA,389.22,Put,385,2024-12-13,6,9.55,9.75,9.95,9.75,5301,289,18.34,59.91%,-0.425283,2024-12-06
ABNB,136.92,Put,65,2026-01-16,405,0.52,1.24,1.96,0.95,7000,393,17.81,45.95%,-0.030812,2024-12-06
ON,66.52,Put,67,2024-12-13,6,1.6,1.67,1.74,1.74,2443,138,17.7,44.30%,-0.535147,2024-12-06
NVAX,8.94,Put,8.5,2024-12-20,13,0.12,0.31,0.5,0.29,5021,286,17.56,73.68%,-0.329065,2024-12-06
SMR,25.7,Put,22.5,2024-12-13,6,0.4,0.45,0.5,0.5,2121,121,17.53,132.35%,-0.191459,2024-12-06
INTC,20.92,Call,35,2025-07-18,223,0.5,0.54,0.59,0.54,5574,318,17.53,51.64%,0.146399,2024-12-06
KHC,30.81,Put,30.5,2024-12-13,6,0.19,0.22,0.25,0.21,3213,184,17.46,21.83%,-0.354425,2024-12-06
APP,401.5,Call,450,2024-12-13,6,12.3,12.4,12.5,12.5,2019,116,17.41,141.70%,0.297078,2024-12-06
SOUN,15.01,Call,14.5,2024-12-06,0,0.27,0.39,0.51,0.51,20264,1182,17.14,0.00%,0,2024-12-06
APO,177.85,Put,167.5,2024-12-13,6,0.75,0.98,1.2,1.4,3527,207,17.04,49.12%,-0.160579,2024-12-06
WULF,8.12,Call,15,2025-04-17,131,0.8,0.88,0.95,0.9,10568,625,16.91,141.15%,0.299337,2024-12-06
TSLA,389.22,Put,395,2024-12-13,6,15,15.38,15.75,15.4,3003,178,16.87,62.09%,-0.55502,2024-12-06
BIDU,86.43,Call,94,2024-12-13,6,0.29,0.31,0.33,0.3,2424,144,16.83,51.76%,0.111091,2024-12-06
CMCSA,43.15,Call,43,2024-12-13,6,0.39,0.54,0.7,0.61,4617,277,16.67,23.84%,0.554869,2024-12-06
SOUN,15.01,Put,14,2024-12-20,13,1.45,1.51,1.57,1.52,1782,107,16.65,183.61%,-0.352647,2024-12-06
PLTR,76.34,Put,74,2024-12-13,6,1.58,1.6,1.62,1.62,5788,348,16.63,68.85%,-0.343044,2024-12-06
SOUN,15.01,Put,14,2024-12-13,6,0.88,0.97,1.05,0.96,3311,201,16.47,190.88%,-0.341033,2024-12-06
TSLA,389.22,Call,380,2024-12-06,0,8.25,8.88,9.5,8.2,296399,18120,16.36,32.80%,0.922581,2024-12-06
DDOG,168.65,Call,172.5,2024-12-06,0,0.2,0.33,0.46,0.21,3489,214,16.3,37.74%,0.128204,2024-12-06
USB,52.18,Put,50,2024-12-13,6,0.07,0.1,0.12,0.13,8019,493,16.27,27.25%,-0.106936,2024-12-06
PLTR,76.34,Put,75,2024-12-13,6,1.99,2.01,2.02,2,16474,1013,16.26,68.18%,-0.399942,2024-12-06
SMCI,43.93,Put,42.5,2024-12-13,6,2.01,2.05,2.1,2.05,1918,120,15.98,123.11%,-0.384911,2024-12-06
COIN,343.62,Put,350,2024-12-06,0,7.3,8.38,9.45,8.9,3915,247,15.85,71.16%,-0.683264,2024-12-06
SOUN,15.01,Call,14.5,2024-12-13,6,1.69,1.71,1.73,1.72,5068,321,15.79,192.00%,0.605106,2024-12-06
HOOD,41.67,Call,44,2024-12-13,6,0.8,0.84,0.88,0.8,8027,521,15.41,78.06%,0.313427,2024-12-06
DKNG,44.26,Call,44,2024-12-13,6,0.92,1.09,1.26,1.11,5751,376,15.3,42.39%,0.559402,2024-12-06
LULU,399.6,Call,450,2024-12-13,6,0.15,0.21,0.26,0.18,1559,102,15.28,44.86%,0.021526,2024-12-06
ASAN,22.19,Call,20,2024-12-13,6,2.35,2.5,2.65,2.45,3516,231,15.22,90.60%,0.831278,2024-12-06
TOST,38.81,Put,39,2024-12-13,6,0.85,1.31,1.77,1.09,2802,185,15.15,50.56%,-0.513582,2024-12-06
SPOT,498.63,Put,475,2024-12-13,6,0.8,0.99,1.17,1.17,2075,138,15.04,32.42%,-0.114009,2024-12-06
DOCU,106.99,Call,105,2024-12-13,6,4.45,4.7,4.95,4.7,1956,131,14.93,65.91%,0.607722,2024-12-06
COIN,343.62,Put,345,2024-12-06,0,3.7,4.03,4.35,4,4362,301,14.49,46.03%,-0.560249,2024-12-06
TSLA,389.22,Put,390,2024-12-06,0,0.68,0.93,1.17,0.79,2806,196,14.32,3.11%,-0.915906,2024-12-06
TSLA,389.22,Call,385,2024-12-06,0,4,4.25,4.5,4.25,166228,11798,14.09,18.50%,0.875345,2024-12-06
PG,173.82,Put,170,2024-12-13,6,0.02,0.22,0.41,0.21,2071,151,13.72,15.32%,-0.123257,2024-12-06
DOCU,106.99,Call,110,2024-12-13,6,2.45,2.5,2.54,2.54,4117,301,13.68,69.01%,0.397101,2024-12-06
LOW,273.43,Put,265,2024-12-13,6,0.4,0.68,0.95,0.81,1705,125,13.64,25.92%,-0.165475,2024-12-06
NVDA,142.44,Call,120,2025-07-18,223,33.35,35.28,37.2,35,1884,139,13.55,48.97%,0.760636,2024-12-06
UNH,549.62,Put,540,2024-12-13,6,7.85,8.1,8.35,8.85,1582,117,13.52,44.57%,-0.364942,2024-12-06
DAL,64.53,Put,62,2024-12-20,13,0.88,0.92,0.95,1.01,2997,223,13.44,40.90%,-0.283773,2024-12-06
MCD,298.98,Call,302.5,2024-12-13,6,1.02,1.23,1.44,1.28,1995,149,13.39,17.18%,0.307133,2024-12-06
SMCI,43.93,Put,44,2024-12-06,0,0.16,0.45,0.74,0.2,28422,2126,13.37,18.14%,-0.561343,2024-12-06
COIN,343.62,Put,335,2024-12-06,0,0.2,0.21,0.22,0.2,13828,1037,13.33,34.03%,-0.073262,2024-12-06
JWN,23.19,Call,24,2024-12-13,6,0.2,0.28,0.35,0.21,1551,117,13.26,42.74%,0.275717,2024-12-06
PLTR,76.34,Put,75,2025-01-17,41,5.25,5.28,5.3,5.25,6394,483,13.24,60.06%,-0.417481,2024-12-06
SMCI,43.93,Put,44,2024-12-13,6,2.74,2.78,2.81,2.78,6194,469,13.21,122.89%,-0.471098,2024-12-06
GS,599.68,Put,582.5,2024-12-13,6,1.86,1.96,2.05,1.98,2561,195,13.13,25.72%,-0.181439,2024-12-06
ORCL,191.69,Put,167.5,2024-12-13,6,0.81,0.84,0.87,0.83,2326,178,13.07,80.79%,-0.086954,2024-12-06
ABNB,136.92,Call,130,2024-12-13,6,6.25,6.85,7.45,7.37,1430,111,12.88,34.91%,0.884519,2024-12-06
WFC,74.33,Call,76,2024-12-13,6,0.39,0.41,0.43,0.41,11044,859,12.86,26.76%,0.267965,2024-12-06
RIVN,13,Put,13,2024-12-13,6,0.45,0.48,0.5,0.47,6045,482,12.54,71.38%,-0.479138,2024-12-06
IONQ,37.97,Call,45,2024-12-20,13,1.2,1.33,1.45,1.41,4503,369,12.2,127.25%,0.280759,2024-12-06
XNET,2.07,Call,3,2025-06-20,195,0.2,0.28,0.35,0.3,2045,168,12.17,90.34%,0.422122,2024-12-06
SOUN,15.01,Call,19,2024-12-13,6,0.17,0.38,0.59,0.57,2868,237,12.1,225.48%,0.251959,2024-12-06
VZ,42.37,Call,52.5,2025-09-19,286,0.33,0.38,0.43,0.43,1835,152,12.07,20.72%,0.120664,2024-12-06
TSLA,389.22,Call,357.5,2024-12-13,6,32.7,34.13,35.55,33.66,5762,479,12.03,57.60%,0.88461,2024-12-06
SMCI,43.93,Call,44.5,2024-12-13,6,2.5,2.54,2.58,2.54,2040,170,12,124.00%,0.501243,2024-12-06
PAGP,19.58,Call,21,2025-02-21,76,0.1,0.2,0.3,0.2,5000,419,11.93,19.24%,0.213207,2024-12-06
BE,27.08,Put,26,2025-01-17,41,2.15,2.22,2.3,2.45,2016,172,11.72,78.86%,-0.381408,2024-12-06
MGM,36.66,Put,36,2024-12-13,6,0.3,0.32,0.35,0.29,1241,106,11.71,32.67%,-0.319141,2024-12-06
UNH,549.62,Call,590,2024-12-13,6,1.42,1.71,1.99,1.68,1795,154,11.66,44.36%,0.11324,2024-12-06
SLB,40.96,Put,39.5,2024-12-13,6,0.13,0.15,0.16,0.39,6016,519,11.59,30.29%,-0.168066,2024-12-06
CVE,15.02,Call,16,2025-01-17,41,0.15,0.2,0.25,0.25,3128,271,11.54,29.71%,0.282582,2024-12-06
DKNG,44.26,Put,43,2024-12-13,6,0.29,0.43,0.57,0.52,4063,352,11.54,46.63%,-0.300158,2024-12-06
AVGO,179.53,Call,210,2024-12-13,6,0.42,0.45,0.49,0.45,2183,190,11.49,76.50%,0.061331,2024-12-06
SOUN,15.01,Call,15,2024-12-13,6,1.48,1.5,1.52,1.48,13295,1160,11.46,192.01%,0.551262,2024-12-06
C,72.15,Put,67.5,2025-09-19,286,3.85,3.9,3.95,4,2521,221,11.41,25.54%,-0.323495,2024-12-06
SMCI,43.93,Put,48,2024-12-06,0,3.45,4.58,5.7,3.77,4300,380,11.32,344.31%,-0.657401,2024-12-06
BTDR,21.01,Call,25,2024-12-20,13,1.1,1.3,1.5,1.35,4521,400,11.3,169.18%,0.351995,2024-12-06
APO,177.85,Put,172.5,2024-12-06,0,0.4,0.58,0.75,0.55,5087,452,11.25,63.47%,-0.172225,2024-12-06
SBUX,100.11,Call,99,2024-12-06,0,0.91,1.07,1.23,1.24,2511,224,11.21,23.21%,0.825142,2024-12-06
MSFT,443.57,Put,365,2025-01-03,27,0.15,0.17,0.19,0.18,4215,376,11.21,33.12%,-0.012584,2024-12-06
TGT,132.39,Put,128,2024-12-13,6,0.32,0.39,0.46,0.35,6224,556,11.19,26.01%,-0.150601,2024-12-06
MRVL,113.51,Call,113,2024-12-13,6,2.27,2.45,2.63,2.51,1740,158,11.01,38.03%,0.552283,2024-12-06
LLY,826.71,Put,830,2024-12-06,0,2.5,3.63,4.75,3.8,1233,112,11.01,10.10%,-0.772479,2024-12-06
NKE,78.89,Put,80,2024-12-06,0,0.05,0.79,1.53,0.99,1748,159,10.99,52.70%,-0.689639,2024-12-06
DAL,64.53,Put,70,2025-12-19,377,11.15,11.38,11.6,11.47,1261,115,10.97,35.93%,-0.49776,2024-12-06
TSLA,389.22,Call,375,2024-12-06,0,12,14.18,16.35,14.15,208363,19032,10.95,88.79%,0.797447,2024-12-06
MRVL,113.51,Call,130,2025-06-20,195,10.65,11.28,11.9,10.85,1559,143,10.9,48.19%,0.441556,2024-12-06
PLTR,76.34,Call,76,2024-12-06,0,0.32,0.33,0.35,0.35,59604,5470,10.9,3.88%,0.988594,2024-12-06
DELL,123.4,Call,124,2024-12-13,6,1.85,1.96,2.06,1.89,2041,188,10.86,33.96%,0.468895,2024-12-06
RIVN,13,Put,13.5,2024-12-06,0,0.06,0.5,0.93,0.54,2292,212,10.81,72.32%,-0.837601,2024-12-06
NVO,110.77,Call,112,2024-12-20,13,5.3,5.6,5.9,5.64,2559,238,10.75,73.76%,0.499231,2024-12-06
AUR,7.85,Call,9,2024-12-20,13,0.25,0.28,0.3,0.27,16510,1540,10.72,110.05%,0.292302,2024-12-06
TSLA,389.22,Call,420,2024-12-13,6,3.65,3.75,3.85,3.72,46955,4395,10.68,67.62%,0.204411,2024-12-06
CRWD,365.65,Put,355,2024-12-13,6,2.14,2.3,2.46,2.3,1704,160,10.65,34.23%,-0.238657,2024-12-06
CLX,166.97,Put,165,2024-12-13,6,0.65,0.75,0.85,0.63,1223,116,10.54,18.30%,-0.298635,2024-12-06
SHOP,118.37,Call,125,2024-12-13,6,0.43,0.46,0.49,0.42,2716,260,10.45,39.62%,0.150836,2024-12-06
TSLA,389.22,Call,362.5,2024-12-13,6,28.9,29.73,30.55,30,6301,607,10.38,62.26%,0.82648,2024-12-06
META,623.77,Put,630,2024-12-13,6,12,12.55,13.1,12.55,1399,137,10.21,29.12%,-0.592757,2024-12-06
AMZN,227.03,Call,232.5,2024-12-20,13,2.39,2.4,2.4,2.42,4451,437,10.19,25.97%,0.334333,2024-12-06
CELH,28.17,Call,34,2024-12-20,13,0.2,0.22,0.24,0.22,5322,523,10.18,77.81%,0.115753,2024-12-06
CVX,155.24,Put,152.5,2024-12-13,6,0.56,0.58,0.6,0.57,2842,280,10.15,20.06%,-0.23939,2024-12-06
CVX,155.24,Put,152.5,2024-12-20,13,1.12,1.16,1.19,1.17,1401,139,10.08,19.80%,-0.308431,2024-12-06
LUNR,12.42,Call,13,2024-12-13,6,1,1.03,1.05,1,10452,1042,10.03,195.16%,0.47834,2024-12-06
PLTR,76.34,Call,79,2024-12-13,6,1.66,1.69,1.71,1.69,9019,902,10,70.55%,0.37252,2024-12-06
UNH,549.62,Put,550,2024-12-06,0,0.5,0.88,1.25,1.25,7880,789,9.99,9.40%,-0.550246,2024-12-06
DOW,41.99,Put,32.5,2027-01-15,769,0.5,2.98,5.45,2.87,1106,111,9.96,29.65%,-0.213249,2024-12-06
GOOG,176.49,Call,185,2027-01-15,769,31.9,32.33,32.75,32.06,1000,101,9.9,29.69%,0.606743,2024-12-06
ABBV,176.19,Call,175,2024-12-06,0,0.94,1.32,1.7,0.77,2593,263,9.86,14.20%,0.82279,2024-12-06
AAL,17.4,Put,17.5,2024-12-27,20,0.64,0.66,0.68,0.72,1246,127,9.81,38.05%,-0.503123,2024-12-06
VRNT,30.63,Call,32.5,2024-12-20,13,0.6,0.7,0.8,0.6,2544,260,9.78,55.35%,0.308712,2024-12-06
SQ,98.25,Put,97,2024-12-13,6,1.97,2.04,2.11,2.12,2717,278,9.77,53.01%,-0.40844,2024-12-06
DG,81.59,Call,87,2024-12-13,6,0.26,0.38,0.49,0.35,1540,158,9.75,45.93%,0.145377,2024-12-06
ABNB,136.92,Call,139,2024-12-13,6,1.14,1.34,1.53,1.32,1672,172,9.72,30.71%,0.365352,2024-12-06
PINS,32.28,Call,33,2024-12-13,6,0.39,0.4,0.4,0.4,8577,885,9.69,41.52%,0.354319,2024-12-06
UAMY,1.9,Call,5,2025-02-21,76,0.05,0.18,0.3,0.25,1534,159,9.65,217.22%,0.318843,2024-12-06
MRNA,44.44,Put,45,2024-12-06,0,0.26,0.48,0.7,0.58,1494,155,9.64,19.48%,-0.891891,2024-12-06
GS,599.68,Put,580,2024-12-13,6,1.49,1.61,1.73,1.61,2668,277,9.63,26.07%,-0.152238,2024-12-06
AKAM,98.06,Put,94,2024-12-20,13,0.5,0.58,0.65,0.55,1000,104,9.62,27.42%,-0.191911,2024-12-06
PM,130.56,Call,135,2024-12-13,6,0.1,0.15,0.2,0.1,3212,335,9.59,17.93%,0.075006,2024-12-06
AFL,107.31,Put,105,2024-12-20,13,0.5,1.13,1.75,0.6,2500,261,9.58,18.86%,-0.25674,2024-12-06
MNST,52.27,Put,53,2024-12-13,6,0.05,0.6,1.15,0.95,1013,106,9.56,19.67%,-0.69948,2024-12-06
BABA,85.93,Call,94,2024-12-13,6,0.19,0.21,0.23,0.21,3514,368,9.55,50.12%,0.085056,2024-12-06
AI,40.52,Put,40,2025-01-17,41,4.3,4.4,4.5,4.47,4399,462,9.52,89.94%,-0.41806,2024-12-06
ALAB,120.4,Put,110,2024-12-20,13,1,1.88,2.75,2.43,3595,382,9.41,73.55%,-0.232509,2024-12-06
MRVL,113.51,Call,117,2024-12-13,6,0.95,1.06,1.16,1.15,968,103,9.4,42.29%,0.302119,2024-12-06
APP,401.5,Call,440,2024-12-06,0,1.3,2.03,2.75,1.6,9112,976,9.34,141.91%,0.114426,2024-12-06
META,623.77,Put,620,2024-12-13,6,7.2,7.45,7.7,7.35,2289,245,9.34,29.18%,-0.422324,2024-12-06
U,27.72,Call,31,2024-12-13,6,0.92,0.99,1.06,0.99,1761,189,9.32,150.54%,0.315931,2024-12-06
MGM,36.66,Call,37.5,2024-12-13,6,0.28,0.31,0.33,0.29,3106,334,9.3,32.30%,0.305587,2024-12-06
TSLA,389.22,Call,385,2024-12-13,6,14.3,14.4,14.5,14.4,33102,3559,9.3,60.70%,0.574831,2024-12-06
COIN,343.62,Put,340,2024-12-13,6,14.6,15.02,15.45,15,1695,183,9.26,96.50%,-0.439422,2024-12-06
ASAN,22.19,Call,22.5,2025-05-16,160,3.3,3.45,3.6,3.3,1601,173,9.25,55.69%,0.579209,2024-12-06
RUM,8.41,Call,8.5,2024-12-13,6,0.55,0.63,0.7,0.6,1183,128,9.24,148.49%,0.517238,2024-12-06
DOCU,106.99,Call,105,2024-12-06,0,1,1.68,2.35,2,14250,1545,9.22,48.30%,0.778072,2024-12-06
MARA,26.43,Put,25.5,2024-12-13,6,1.06,1.09,1.11,1.09,6057,658,9.21,114.36%,-0.373735,2024-12-06
EBAY,63.62,Put,65,2024-12-20,13,1.04,1.89,2.74,2.01,1360,148,9.19,25.57%,-0.65811,2024-12-06
META,623.77,Put,607.5,2024-12-13,6,3.15,3.33,3.5,3.23,1467,160,9.17,29.47%,-0.231202,2024-12-06
AMC,4.73,Call,9,2025-01-24,48,0.15,0.18,0.2,0.22,935,102,9.17,143.75%,0.16597,2024-12-06
HPE,23.95,Put,23,2024-12-20,13,0.2,0.25,0.3,0.25,4431,483,9.17,34.94%,-0.25502,2024-12-06
APLD,10.67,Call,11,2024-12-13,6,0.5,0.53,0.55,0.59,13181,1446,9.12,121.74%,0.455288,2024-12-06
SMCI,43.93,Call,48.5,2024-12-13,6,1.24,1.28,1.32,1.26,1016,112,9.07,127.08%,0.301039,2024-12-06
MSFT,443.57,Put,450,2024-12-13,6,6.95,8.03,9.1,7.95,951,105,9.06,18.07%,-0.724938,2024-12-06
SLB,40.96,Put,40,2024-12-13,6,0.23,0.25,0.26,0.23,987,109,9.06,28.68%,-0.250992,2024-12-06
TSLA,389.22,Put,362.5,2024-12-13,6,2.46,2.59,2.73,2.72,7314,808,9.05,59.95%,-0.165376,2024-12-06
SPG,183.84,Call,105,2025-01-17,41,77.4,78.9,80.4,77.9,1420,157,9.04,115.85%,0.947613,2024-12-06
NKLA,1.61,Put,2,2024-12-13,6,0.44,0.45,0.47,0.44,23429,2601,9.01,200.46%,-0.762528,2024-12-06
CSCO,59.89,Call,62,2024-12-27,20,0.01,0.13,0.25,0.23,1709,190,8.99,15.99%,0.189692,2024-12-06
COIN,343.62,Put,335,2024-12-13,6,12.25,12.5,12.75,12.39,1386,155,8.94,94.80%,-0.391651,2024-12-06
WDAY,266.42,Call,280,2024-12-13,6,1.95,2.43,2.9,2.4,4169,467,8.93,51.51%,0.239343,2024-12-06
OXY,47.54,Call,48.5,2024-12-20,13,0.5,0.52,0.53,0.54,1150,129,8.91,24.88%,0.351165,2024-12-06
SPG,183.84,Call,120,2025-01-17,41,62.5,63.65,64.8,63.7,2850,320,8.91,83.12%,0.951418,2024-12-06
NKLA,1.61,Put,1.5,2024-12-20,13,0.18,0.19,0.19,0.18,10177,1152,8.83,199.37%,-0.352052,2024-12-06
PLTR,76.34,Call,75,2025-01-24,48,7.4,7.48,7.55,7.5,917,104,8.82,60.25%,0.586402,2024-12-06
SOUN,15.01,Call,14.5,2024-12-20,13,1.83,2.09,2.35,2.26,1325,151,8.77,179.42%,0.60881,2024-12-06
DOCU,106.99,Put,80,2025-03-21,104,1.5,1.69,1.88,1.75,2078,238,8.73,51.74%,-0.108989,2024-12-06
APP,401.5,Put,385,2024-12-06,0,5.2,7.6,10,5.2,2104,241,8.73,142.99%,-0.273085,2024-12-06
META,623.77,Call,617.5,2024-12-13,6,12.85,13.33,13.8,13.26,1729,198,8.73,30.06%,0.617742,2024-12-06
VAL,41.98,Put,37.5,2025-05-16,160,2.3,2.8,3.3,3.15,2023,232,8.72,51.42%,-0.292421,2024-12-06
CME,239.38,Call,180,2025-01-17,41,59,60.25,61.5,61.4,2430,279,8.71,61.78%,0.930596,2024-12-06
AI,40.52,Call,50,2024-12-13,6,1.16,1.17,1.19,1.19,4510,519,8.69,190.71%,0.231307,2024-12-06
AMZN,227.03,Put,220,2024-12-13,6,0.74,0.75,0.75,0.75,20204,2330,8.67,27.18%,-0.173721,2024-12-06
