Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
M,19.64,Call,20.5,2024-07-12,6,0.29,0.31,0.33,0.3,1154,112,10.3,62.21%,0.310588,2024-07-05
BP,37.05,Put,36,2024-08-02,27,0.45,0.49,0.52,0.51,3287,321,10.24,24.03%,-0.31469,2024-07-05
CROX,143.54,Call,152.5,2024-07-12,6,0.25,0.33,0.4,0.31,1155,113,10.22,35.83%,0.100962,2024-07-05
MBI,5.46,Call,6,2024-08-16,41,0.3,0.32,0.35,0.3,1615,160,10.09,74.01%,0.368409,2024-07-05
META,539.91,Call,570,2024-07-12,6,1.7,1.73,1.75,1.72,7032,699,10.06,37.04%,0.135406,2024-07-05
RILY,15.05,Put,16,2024-07-12,6,1.35,1.6,1.85,1.8,1217,121,10.06,158.97%,-0.579722,2024-07-05
SPCE,8.24,Call,8,2024-07-12,6,0.68,0.7,0.72,0.71,1022,102,10.02,139.46%,0.60243,2024-07-05
TSLA,251.52,Put,255,2024-07-05,0,2.75,3.53,4.3,3.74,6464,649,9.96,26.25%,-0.841164,2024-07-05
HD,334.58,Call,345,2024-07-12,6,0.85,0.97,1.09,1.11,2383,241,9.89,24.64%,0.173281,2024-07-05
XOM,113.37,Put,112,2024-07-12,6,0.64,0.66,0.67,0.64,2801,285,9.83,21.09%,-0.317667,2024-07-05
MRNA,118.32,Call,122,2024-07-12,6,1.71,1.79,1.87,1.84,3689,376,9.81,54.15%,0.346833,2024-07-05
EBAY,52.87,Put,51,2024-07-19,13,0.25,0.28,0.3,0.26,1005,103,9.76,23.53%,-0.195646,2024-07-05
TSLA,251.52,Call,530,2025-06-20,349,10.55,10.85,11.15,10.33,8093,830,9.75,58.56%,0.177264,2024-07-05
TSM,183.99,Put,182.5,2024-07-12,6,3.15,3.2,3.25,3.15,2175,224,9.71,41.64%,-0.424573,2024-07-05
META,539.91,Put,535,2024-07-12,6,6.5,6.58,6.65,6.6,4989,514,9.71,32.76%,-0.399571,2024-07-05
SPWR,2.08,Put,2,2024-07-12,6,0.16,0.18,0.19,0.17,5678,587,9.67,200.23%,-0.388217,2024-07-05
INTC,32.02,Call,33.5,2024-07-12,6,0.14,0.15,0.15,0.14,4176,432,9.67,36.53%,0.176644,2024-07-05
AVGO,1703.31,Put,1700,2024-07-05,0,0.05,0.28,0.5,0.25,5262,547,9.62,3.75%,-0.14669,2024-07-05
PYPL,59.76,Call,63,2024-07-12,6,0.15,0.16,0.16,0.15,14736,1536,9.59,33.82%,0.119835,2024-07-05
AAPL,226.34,Call,232.5,2024-07-12,6,0.69,0.7,0.7,0.69,16167,1715,9.43,22.87%,0.191139,2024-07-05
MRVL,72.08,Call,74,2024-07-12,6,0.72,0.74,0.75,0.72,7714,824,9.36,39.26%,0.315303,2024-07-05
ARM,181.19,Call,200,2024-07-12,6,1.76,1.83,1.9,1.9,7887,843,9.36,82.07%,0.190023,2024-07-05
SMCI,846.58,Call,835,2024-07-05,0,8.7,12.05,15.4,11,4507,487,9.25,47.43%,0.718052,2024-07-05
SMCI,846.58,Put,845,2024-07-05,0,0,0.48,0.95,0.42,2734,296,9.24,6.03%,-0.261944,2024-07-05
SMCI,846.58,Call,920,2024-07-12,6,9.4,9.75,10.1,9.8,1736,188,9.23,76.82%,0.215834,2024-07-05
AVGO,1703.31,Put,1710,2024-07-05,0,4,8.45,12.9,7.96,2955,322,9.18,10.84%,-0.753217,2024-07-05
SIRI,3.71,Put,3.5,2024-07-12,6,0.22,0.26,0.29,0.22,2533,276,9.18,170.98%,-0.352949,2024-07-05
AAPL,226.34,Put,222.5,2024-07-19,13,1.83,1.86,1.89,1.84,5021,552,9.1,21.01%,-0.312746,2024-07-05
AMD,171.9,Call,170,2024-07-05,0,1.67,1.84,2,1.91,189531,20843,9.09,17.19%,0.897095,2024-07-05
GOOG,191.96,Call,197.5,2024-07-12,6,0.45,0.47,0.49,0.47,2317,256,9.05,21.92%,0.166078,2024-07-05
ANVS,11.1,Call,10,2024-08-16,41,2.2,2.23,2.25,2.35,1146,127,9.02,112.89%,0.684865,2024-07-05
CCJ,49.93,Call,51,2024-07-12,6,0.57,0.59,0.61,0.59,2193,243,9.02,39.70%,0.353334,2024-07-05
ARM,181.19,Call,190,2024-07-12,6,3.6,3.73,3.85,3.7,5147,576,8.94,76.06%,0.333893,2024-07-05
INTC,32.02,Call,33,2024-07-12,6,0.22,0.24,0.26,0.22,21472,2416,8.89,34.74%,0.260779,2024-07-05
BILI,16.05,Call,16,2024-07-12,6,0.69,0.71,0.72,0.71,2095,236,8.88,82.74%,0.536141,2024-07-05
AMD,171.9,Put,175,2024-07-12,6,5.75,5.83,5.9,5.85,2500,283,8.83,47.36%,-0.600231,2024-07-05
AMD,171.9,Call,182.5,2024-07-12,6,1.1,1.13,1.15,1.12,15311,1742,8.79,50.36%,0.189138,2024-07-05
ARM,181.19,Call,180,2024-07-05,0,1,1.29,1.58,1,21163,2417,8.76,22.31%,0.72133,2024-07-05
AI,29.94,Put,29.5,2024-07-12,6,0.44,0.49,0.53,0.48,1041,120,8.68,45.21%,-0.38323,2024-07-05
META,539.91,Call,522.5,2024-07-12,6,20,20.53,21.05,20.8,3564,413,8.63,34.18%,0.784757,2024-07-05
CP,80.22,Put,77.5,2024-07-19,13,0.3,0.38,0.45,0.35,3656,425,8.6,21.95%,-0.188382,2024-07-05
GOOGL,190.6,Call,200,2024-07-12,6,0.17,0.18,0.19,0.18,9178,1075,8.54,24.60%,0.068731,2024-07-05
SMG,62.71,Put,60,2024-07-19,13,1.05,1.13,1.2,1.1,2405,283,8.5,47.74%,-0.294381,2024-07-05
MSFT,467.56,Call,467.5,2024-07-12,6,4.3,4.48,4.65,4.4,5966,703,8.49,17.52%,0.520395,2024-07-05
COIN,223.68,Call,220,2024-07-12,6,9,9.43,9.85,9.2,3253,384,8.47,62.59%,0.601723,2024-07-05
DELL,138.96,Call,139,2024-07-05,0,0.1,0.22,0.35,0.2,5351,632,8.47,7.37%,0.482168,2024-07-05
U,15.71,Call,17.5,2024-07-19,13,0.15,0.16,0.18,0.16,2100,249,8.43,57.97%,0.180273,2024-07-05
AMD,171.9,Call,177.5,2024-07-12,6,2.04,2.09,2.15,2.1,14410,1720,8.38,47.97%,0.316906,2024-07-05
SMCI,846.58,Call,852.5,2024-07-05,0,0,0.05,0.1,0.1,3076,368,8.36,8.52%,0.061779,2024-07-05
ACHR,4.4,Call,4.5,2024-07-12,6,0.1,0.13,0.15,0.15,1120,134,8.36,85.43%,0.44337,2024-07-05
DAL,46.02,Put,44,2024-07-12,6,0.6,0.62,0.63,0.6,2239,268,8.35,60.47%,-0.265607,2024-07-05
AMD,171.9,Call,180,2024-07-12,6,1.51,1.53,1.55,1.53,38385,4596,8.35,49.03%,0.245996,2024-07-05
ARM,181.19,Put,157.5,2024-07-19,13,1.49,1.64,1.79,1.53,1396,168,8.31,68.89%,-0.123823,2024-07-05
KSS,22.29,Call,22,2024-07-05,0,0.17,0.38,0.58,0.29,11164,1345,8.3,11.15%,0.997944,2024-07-05
RILY,15.05,Put,12,2024-07-19,13,0.6,0.68,0.75,0.65,2044,247,8.28,174.87%,-0.198557,2024-07-05
TEAM,187.32,Call,190,2024-09-20,76,15.5,15.65,15.8,16,1158,140,8.27,46.68%,0.537234,2024-07-05
META,539.91,Call,590,2024-07-12,6,0.63,0.64,0.64,0.62,2072,251,8.25,41.75%,0.053097,2024-07-05
NVDA,125.83,Put,112,2024-08-09,34,1.9,1.97,2.04,1.87,8896,1082,8.22,47.83%,-0.183712,2024-07-05
MSFT,467.56,Call,505,2024-07-19,13,0.18,0.2,0.21,0.2,1069,130,8.22,20.80%,0.028682,2024-07-05
NVDA,125.83,Put,111,2024-08-09,34,1.71,1.77,1.83,1.68,8900,1096,8.12,47.98%,-0.168463,2024-07-05
ARM,181.19,Call,175,2024-08-02,27,20.15,20.42,20.7,20.85,1239,154,8.05,87.13%,0.610964,2024-07-05
CCJ,49.93,Call,53,2024-07-12,6,0.15,0.18,0.21,0.19,1195,149,8.02,41.84%,0.142004,2024-07-05
MMM,101.32,Call,104,2024-07-19,13,0.75,0.79,0.84,0.82,4074,511,7.97,23.69%,0.293975,2024-07-05
RBLX,38.68,Put,35,2024-08-02,27,1.22,1.25,1.27,1.31,980,123,7.97,68.74%,-0.25904,2024-07-05
TSLA,251.52,Put,260,2024-07-05,0,8,8.78,9.55,8.05,3359,428,7.85,75.01%,-0.796639,2024-07-05
NU,12.82,Put,12.5,2024-07-12,6,0.08,0.09,0.1,0.1,785,100,7.85,35.23%,-0.274523,2024-07-05
NVDA,125.83,Put,127,2024-07-05,0,1.13,1.17,1.22,1.18,151556,19353,7.83,11.46%,-0.947005,2024-07-05
SNOW,143.02,Put,144,2024-07-05,0,0.57,0.89,1.2,0.92,1750,224,7.81,20.15%,-0.738976,2024-07-05
MSFT,467.56,Put,460,2024-07-12,6,1.25,1.33,1.41,1.37,5841,748,7.81,17.63%,-0.222923,2024-07-05
NIO,4.62,Put,4.5,2024-08-09,34,0.3,0.32,0.33,0.31,2179,279,7.81,67.98%,-0.40136,2024-07-05
OXY,61.79,Put,61,2024-07-19,13,0.51,0.54,0.56,0.55,5481,707,7.75,19.89%,-0.347285,2024-07-05
MNMD,7.08,Put,6,2024-08-16,41,0.3,0.35,0.4,0.37,1667,216,7.72,93.17%,-0.241036,2024-07-05
META,539.91,Call,522.5,2024-07-05,0,16.2,17.85,19.5,17.51,16932,2196,7.71,27.83%,0.988777,2024-07-05
TSLA,251.52,Put,245,2024-07-12,6,4.65,4.73,4.8,4.65,34810,4517,7.71,59.38%,-0.347211,2024-07-05
META,539.91,Call,530,2024-07-12,6,14.95,15.2,15.45,15.24,19327,2512,7.69,33.48%,0.681536,2024-07-05
AMD,171.9,Call,172.5,2024-07-12,6,3.8,3.85,3.9,3.8,27748,3614,7.68,45.68%,0.49391,2024-07-05
ARM,181.19,Call,185,2024-07-12,6,5.15,5.3,5.45,5.27,4062,529,7.68,74.19%,0.435641,2024-07-05
INTC,32.02,Put,32.5,2024-07-19,13,1.1,1.12,1.13,1.09,1625,212,7.67,36.11%,-0.567482,2024-07-05
GOOG,191.96,Put,190,2024-07-19,13,1.8,1.92,2.05,2.02,1834,239,7.67,20.98%,-0.376469,2024-07-05
PLTR,27.23,Call,33,2024-11-15,133,1.97,2.11,2.26,2.04,789,103,7.66,57.60%,0.373863,2024-07-05
SNOW,143.02,Call,143,2024-07-05,0,0.02,0.11,0.2,0.2,6063,795,7.63,6.04%,0.536655,2024-07-05
GOOGL,190.6,Call,190,2024-07-05,0,0.43,0.69,0.95,0.42,40604,5354,7.58,6.84%,0.82298,2024-07-05
CVNA,128.05,Put,116,2024-07-12,6,0.58,0.69,0.8,0.68,1105,146,7.57,68.34%,-0.118827,2024-07-05
COIN,223.68,Call,220,2024-07-05,0,3.5,3.65,3.8,3.6,9940,1315,7.56,22.47%,0.92489,2024-07-05
XOM,113.37,Call,113,2024-07-05,0,0.26,0.36,0.45,0.33,5584,742,7.53,8.98%,0.762612,2024-07-05
NVT,75.88,Call,80,2024-07-19,13,0.5,0.58,0.65,0.55,2223,296,7.51,32.81%,0.212305,2024-07-05
NFLX,690.65,Call,740,2024-07-12,6,0.22,0.41,0.6,0.62,1196,160,7.48,29.85%,0.039075,2024-07-05
META,539.91,Call,580,2024-07-12,6,0.94,1,1.05,0.94,4610,616,7.48,38.52%,0.079391,2024-07-05
AVGO,1703.31,Put,1720,2024-07-05,0,15,18.5,22,18.6,1790,241,7.43,21.56%,-0.805551,2024-07-05
FIS,75.42,Call,77,2024-07-12,6,0.3,0.35,0.4,0.32,2034,274,7.42,22.68%,0.2485,2024-07-05
SQ,65.78,Call,66,2024-07-12,6,1.27,1.31,1.34,1.3,7319,987,7.42,40.96%,0.491763,2024-07-05
CVX,154.31,Call,157.5,2024-07-12,6,0.44,0.46,0.49,0.47,3864,521,7.42,19.68%,0.214463,2024-07-05
DVN,47.03,Call,47.5,2025-06-20,349,5.15,6.2,7.25,5.3,2250,304,7.4,28.26%,0.558057,2024-07-05
AAPL,226.34,Call,270,2024-08-09,34,0.25,0.28,0.31,0.28,735,100,7.35,30.26%,0.034939,2024-07-05
EQX,5.82,Call,7.5,2024-08-16,41,0,0.05,0.1,0.1,1526,208,7.34,66.85%,0.160501,2024-07-05
HAL,33.1,Put,34,2024-10-18,104,2.19,2.21,2.23,2.27,912,125,7.3,26.54%,-0.529649,2024-07-05
TSLA,251.52,Put,245,2024-07-26,20,12.8,12.95,13.1,13,1954,268,7.29,70.60%,-0.399085,2024-07-05
VFS,4.32,Put,4.5,2024-07-12,6,0.3,0.41,0.52,0.45,749,104,7.2,157.62%,-0.53893,2024-07-05
MARA,20.17,Call,19.5,2024-07-05,0,0.6,0.74,0.87,0.69,12033,1677,7.18,46.35%,0.922285,2024-07-05
HAL,33.1,Put,32.5,2024-07-12,6,0.2,0.21,0.21,0.19,961,134,7.17,26.66%,-0.285592,2024-07-05
