Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CART,48.13,Call,50,2025-02-28,25,1.9,2,2.1,2.07,3006,135,22.27,55.74%,0.433292,2025-02-03
CCJ,47.45,Put,46,2025-02-28,25,1.92,2.02,2.12,1.73,2561,119,21.52,55.93%,-0.382682,2025-02-03
MDB,268.83,Call,280,2025-02-07,4,2.68,2.92,3.15,2.65,6036,284,21.25,62.10%,0.278759,2025-02-03
F,9.89,Put,8,2026-03-20,410,0.57,0.62,0.66,0.63,3274,157,20.85,36.17%,-0.228869,2025-02-03
AVGO,217.73,Put,170,2025-03-07,32,1.38,1.44,1.51,1.38,2777,134,20.72,61.79%,-0.072282,2025-02-03
AAPL,228.01,Call,227.5,2025-02-07,4,3.55,3.6,3.65,3.56,26149,1263,20.7,34.15%,0.536816,2025-02-03
PFE,26.2,Call,25,2025-02-07,4,1.36,1.41,1.46,1.37,11363,551,20.62,55.21%,0.798727,2025-02-03
SMR,23.85,Put,25,2025-02-07,4,1.97,2.07,2.16,2.15,5066,254,19.94,148.47%,-0.588262,2025-02-03
META,697.46,Put,570,2025-02-28,25,0.89,0.92,0.95,0.96,7095,376,18.87,42.60%,-0.029435,2025-02-03
TSLA,383.68,Put,382.5,2025-02-07,4,10,10.08,10.15,10.1,19722,1061,18.59,67.27%,-0.46635,2025-02-03
PCG,15.16,Call,15.5,2025-02-21,18,0.4,0.44,0.48,0.47,7412,402,18.44,45.24%,0.439249,2025-02-03
NVDA,116.66,Call,117,2025-02-07,4,3.75,3.78,3.8,3.7,62193,3388,18.36,80.30%,0.505191,2025-02-03
NVDA,116.66,Call,114,2025-02-07,4,5.35,5.4,5.45,5.3,34044,1854,18.36,80.89%,0.625645,2025-02-03
TSLA,383.68,Put,327.5,2025-02-07,4,0.43,0.45,0.46,0.45,7543,412,18.31,84.38%,-0.032782,2025-02-03
TSLA,383.68,Call,382.5,2025-02-14,11,17.05,17.15,17.25,16.97,2998,166,18.06,61.49%,0.537639,2025-02-03
TEM,61.54,Put,60,2025-02-07,4,2,2.03,2.05,2.05,1929,107,18.03,108.94%,-0.388669,2025-02-03
TSLA,383.68,Put,377.5,2025-02-14,11,12.65,12.75,12.85,12.75,2314,129,17.94,60.16%,-0.413711,2025-02-03
WMT,99.54,Put,91,2025-02-14,11,0.04,0.08,0.11,0.11,3063,174,17.6,31.78%,-0.047348,2025-02-03
MGM,34.15,Call,34,2025-02-07,4,0.66,0.79,0.91,0.84,4162,242,17.2,53.01%,0.546018,2025-02-03
MRK,99.79,Call,110,2025-07-18,165,3,3.05,3.1,3.1,20709,1208,17.14,24.74%,0.31383,2025-02-03
EQNR,23.81,Put,22,2025-02-21,18,0.15,0.2,0.25,0.18,5706,337,16.93,37.20%,-0.165663,2025-02-03
PBR,14.22,Put,14,2025-09-19,228,1.33,1.48,1.63,1.51,4010,237,16.92,35.83%,-0.422153,2025-02-03
UPST,63.17,Put,60,2025-02-07,4,1.06,1.09,1.11,1.07,5053,299,16.9,90.56%,-0.275933,2025-02-03
TSLA,383.68,Call,385,2025-02-14,11,15.85,15.93,16,15.9,7365,436,16.89,61.33%,0.513264,2025-02-03
RUN,8.8,Call,11,2025-04-17,73,0.73,0.75,0.76,0.76,5397,321,16.81,91.81%,0.375627,2025-02-03
TSLA,383.68,Call,375,2025-02-07,4,15.85,15.93,16,15.8,8871,529,16.77,69.03%,0.640367,2025-02-03
MARA,17.95,Call,17.5,2025-02-07,4,0.93,0.96,0.99,0.9,6987,422,16.56,95.63%,0.621138,2025-02-03
AAPL,228.01,Call,227.5,2025-02-14,11,4.8,4.85,4.9,4.85,3818,231,16.53,28.24%,0.537449,2025-02-03
C,79.61,Call,95,2025-05-16,102,0.53,0.55,0.56,0.5,2539,155,16.38,25.42%,0.111083,2025-02-03
GM,47.9,Call,54,2025-02-14,11,0.08,0.11,0.14,0.1,2067,127,16.28,44.00%,0.064507,2025-02-03
IONQ,41.47,Put,37,2025-02-07,4,0.58,0.84,1.1,0.6,5709,358,15.95,130.48%,-0.18233,2025-02-03
NVDA,116.66,Call,118,2025-02-07,4,3.25,3.3,3.35,3.3,62699,4026,15.57,79.81%,0.464423,2025-02-03
CAT,361.55,Call,420,2025-04-17,73,1.95,2.18,2.4,2.18,1703,111,15.34,25.55%,0.113702,2025-02-03
DG,71.47,Call,76,2025-02-07,4,0.12,0.17,0.22,0.19,7023,461,15.23,47.38%,0.112711,2025-02-03
ONON,58.52,Call,61,2025-02-21,18,1.11,1.3,1.49,1.15,1948,128,15.22,40.13%,0.345573,2025-02-03
XPEV,15.69,Call,15.5,2025-02-07,4,0.59,0.74,0.88,0.61,6398,423,15.13,77.61%,0.577875,2025-02-03
HLF,5.3,Call,5.5,2025-02-21,18,0,0.2,0.4,0.4,2474,164,15.09,107.27%,0.471289,2025-02-03
MDLZ,57.41,Call,60,2025-02-07,4,0.35,0.38,0.4,0.35,2694,180,14.97,50.39%,0.209486,2025-02-03
NFLX,978.94,Put,962.5,2025-02-07,4,5.75,5.93,6.1,5.84,1568,105,14.93,30.85%,-0.289959,2025-02-03
GDS,25.68,Put,23,2025-02-21,18,0.85,0.88,0.9,0.9,3006,203,14.81,91.68%,-0.257096,2025-02-03
TSLA,383.68,Put,372.5,2025-02-14,11,10.5,10.6,10.7,10.65,1952,134,14.57,60.34%,-0.364982,2025-02-03
MPW,4.8,Put,6,2025-03-21,46,1.27,1.32,1.37,1.39,5000,344,14.53,66.58%,-0.792908,2025-02-03
AAPL,228.01,Call,210,2025-05-16,102,25.15,25.45,25.75,25.84,4329,299,14.48,28.10%,0.757472,2025-02-03
GM,47.9,Call,49,2025-02-07,4,0.53,0.6,0.66,0.61,2548,178,14.31,52.64%,0.352727,2025-02-03
UBER,67.29,Put,69,2025-02-21,18,4.3,4.38,4.45,4.3,3660,256,14.3,57.25%,-0.548534,2025-02-03
LUNR,21.7,Call,21.5,2025-02-07,4,1.6,1.63,1.65,1.6,1998,142,14.07,165.71%,0.5568,2025-02-03
TSLA,383.68,Call,387.5,2025-02-14,11,14.7,14.8,14.9,14.75,3050,221,13.8,61.31%,0.488994,2025-02-03
TJX,124.31,Put,121,2025-02-07,4,0.2,0.23,0.26,0.21,2662,193,13.79,23.75%,-0.133393,2025-02-03
U,21.39,Call,22.5,2025-02-14,11,0.62,0.64,0.65,0.64,1684,123,13.69,72.27%,0.370636,2025-02-03
TSLA,383.68,Call,397.5,2025-02-21,18,13.85,13.95,14.05,13.8,1860,136,13.68,57.22%,0.421457,2025-02-03
CAT,361.55,Put,360,2025-05-16,102,18.5,18.7,18.9,18.45,1597,117,13.65,27.26%,-0.44318,2025-02-03
PYPL,89.51,Call,105,2025-02-14,11,0.28,0.38,0.47,0.38,3524,259,13.61,64.27%,0.086438,2025-02-03
TSLA,383.68,Call,400,2025-02-07,4,5.05,5.1,5.15,5.1,66737,4914,13.58,69.68%,0.298681,2025-02-03
GLW,51.35,Call,52,2025-02-14,11,0.81,0.85,0.89,0.94,2251,166,13.56,31.64%,0.424544,2025-02-03
OMI,9.23,Put,11,2025-03-21,46,1.85,2.53,3.2,2.2,3004,224,13.41,80.00%,-0.68032,2025-02-03
TSLA,383.68,Put,377.5,2025-02-07,4,7.7,7.78,7.85,7.86,14824,1108,13.38,67.01%,-0.392696,2025-02-03
NBIS,33.31,Put,30,2025-02-07,4,0.3,0.4,0.5,0.32,4467,335,13.33,105.70%,-0.15741,2025-02-03
BAC,46.21,Call,46,2025-03-07,32,1.4,1.51,1.61,1.46,1745,132,13.22,24.07%,0.549037,2025-02-03
NGD,2.89,Call,5.5,2027-01-15,711,0,0.18,0.35,0.34,2010,152,13.22,52.27%,0.342359,2025-02-03
SPOT,549.08,Put,440,2025-02-07,4,1.17,1.32,1.47,1.26,1479,112,13.21,126.48%,-0.040738,2025-02-03
WULF,5.01,Call,5.5,2025-03-07,32,0.46,0.49,0.51,0.46,1399,107,13.07,124.82%,0.419529,2025-02-03
GM,47.9,Put,46,2025-02-21,18,0.64,0.81,0.98,0.7,5427,417,13.01,35.65%,-0.284637,2025-02-03
FDX,247.34,Call,272.5,2025-02-21,18,0.45,0.49,0.53,0.51,2135,166,12.86,29.09%,0.073331,2025-02-03
TSLA,383.68,Call,392.5,2025-02-07,4,7.35,7.4,7.45,7.39,7533,604,12.47,69.02%,0.392847,2025-02-03
NXPI,204.73,Call,210,2025-02-07,4,4,4.35,4.7,4.6,1432,116,12.34,79.68%,0.397384,2025-02-03
TGT,134.16,Put,130,2025-02-07,4,0.55,0.58,0.6,0.58,7972,648,12.3,36.56%,-0.19898,2025-02-03
PYPL,89.51,Put,76,2025-02-07,4,0.05,0.13,0.21,0.21,1931,157,12.3,99.34%,-0.051599,2025-02-03
COST,1005.83,Call,1050,2025-02-07,4,1.19,1.23,1.27,1.27,3534,289,12.23,29.79%,0.088667,2025-02-03
PLTR,83.74,Call,89,2025-02-21,18,4.8,5.75,6.7,4.91,2825,232,12.18,93.89%,0.429476,2025-02-03
C,79.61,Call,80,2025-02-07,4,0.84,0.86,0.88,0.86,20494,1684,12.17,31.14%,0.448782,2025-02-03
CLF,9.74,Call,10.5,2025-02-28,25,0.36,0.37,0.38,0.37,7108,586,12.13,64.47%,0.361331,2025-02-03
TSLA,383.68,Call,380,2025-02-14,11,18.3,18.4,18.5,18.15,4133,341,12.12,61.43%,0.561973,2025-02-03
COST,1005.83,Call,1030,2025-02-07,4,3.1,3.35,3.6,3.5,2213,183,12.09,27.63%,0.21423,2025-02-03
MO,52.85,Call,54,2025-02-07,4,0.1,0.11,0.12,0.12,15172,1257,12.07,22.49%,0.179818,2025-02-03
TSLA,383.68,Put,375,2025-02-07,4,6.7,6.78,6.85,6.9,34057,2829,12.04,67.03%,-0.356804,2025-02-03
UPS,111.29,Put,112,2025-02-14,11,1.93,2.09,2.24,1.97,1769,147,12.03,20.26%,-0.568432,2025-02-03
AMC,3.08,Call,4,2025-03-14,39,0.15,0.16,0.17,0.17,1211,101,11.99,109.87%,0.291243,2025-02-03
META,697.46,Call,770,2025-02-28,25,3.2,3.28,3.35,3.35,1610,136,11.84,30.79%,0.124355,2025-02-03
META,697.46,Put,692.5,2025-02-07,4,8.6,8.73,8.85,8.45,2418,207,11.68,38.42%,-0.418098,2025-02-03
META,697.46,Call,685,2025-02-14,11,23.9,24.05,24.2,24.1,7566,650,11.64,34.73%,0.636555,2025-02-03
NVDA,116.66,Call,113,2025-02-07,4,5.95,6,6.05,6.03,16647,1441,11.55,81.27%,0.663778,2025-02-03
TOST,40.01,Call,40.5,2025-02-14,11,0.94,1.16,1.38,1.26,1381,121,11.41,52.72%,0.470913,2025-02-03
NU,13.14,Put,12.5,2025-02-21,18,0.38,0.4,0.41,0.4,3090,271,11.4,60.08%,-0.324714,2025-02-03
RUN,8.8,Call,11,2025-05-16,102,0.98,1.1,1.22,1.01,7304,646,11.31,91.11%,0.421695,2025-02-03
HOOD,51.9,Put,55,2025-04-17,73,7.8,7.9,8,7.8,1447,128,11.3,67.20%,-0.509609,2025-02-03
MBLY,16.03,Put,15.5,2025-02-07,4,0.32,0.33,0.34,0.34,4193,374,11.21,86.40%,-0.336689,2025-02-03
RKLB,28.38,Put,27,2025-03-07,32,1.24,2.57,3.9,2.87,1421,129,11.02,109.44%,-0.372481,2025-02-03
MRK,99.79,Call,108,2025-02-07,4,0.11,0.2,0.28,0.28,1242,113,10.99,57.63%,0.100543,2025-02-03
UPS,111.29,Call,112,2025-02-28,25,1.95,2.04,2.12,2.1,2591,236,10.98,21.33%,0.459045,2025-02-03
SMCI,26.85,Call,26,2025-02-07,4,1.95,2.01,2.07,2.03,3627,331,10.96,141.63%,0.615752,2025-02-03
PYPL,89.51,Put,84,2025-02-07,4,1.32,1.39,1.45,1.42,3820,349,10.95,97.24%,-0.248499,2025-02-03
CEG,306.31,Call,310,2025-02-07,4,6.4,6.65,6.9,6.65,2088,191,10.93,64.59%,0.44548,2025-02-03
GM,47.9,Put,46,2025-02-14,11,0.53,0.58,0.62,0.55,1111,102,10.89,39.90%,-0.263711,2025-02-03
MSTR,347.09,Call,315,2025-02-07,4,34.3,35.58,36.85,33,1253,116,10.8,100.64%,0.836,2025-02-03
NEM,43.12,Call,44.5,2025-02-07,4,0.21,0.22,0.23,0.22,6003,557,10.78,38.41%,0.224208,2025-02-03
PDD,105.24,Put,100,2025-02-07,4,0.82,0.86,0.9,0.84,4759,442,10.77,62.99%,-0.207804,2025-02-03
AAPL,228.01,Call,232.5,2025-02-14,11,2.57,2.59,2.61,2.59,5847,545,10.73,27.48%,0.359276,2025-02-03
NVDA,116.66,Put,114,2025-02-07,4,2.64,2.66,2.67,2.65,49262,4771,10.33,80.06%,-0.373744,2025-02-03
CVNA,251.63,Put,240,2025-02-14,11,3.6,3.93,4.25,3.75,2446,238,10.28,49.37%,-0.271507,2025-02-03
NVDA,116.66,Call,114,2025-02-14,11,6.9,6.98,7.05,6.95,5419,527,10.28,68.09%,0.604586,2025-02-03
SBUX,108.16,Put,106,2025-02-28,25,1.57,1.77,1.96,1.66,2578,253,10.19,23.76%,-0.353452,2025-02-03
CLX,159.78,Put,145,2025-02-21,18,0.75,0.8,0.85,0.8,1647,164,10.04,38.23%,-0.116299,2025-02-03
TLRY,0.99,Call,1,2025-09-19,228,0.26,0.33,0.39,0.27,5204,520,10.01,86.19%,0.642475,2025-02-03
KMI,27.58,Call,28.5,2025-02-07,4,0.1,0.12,0.14,0.14,14126,1425,9.91,39.38%,0.219136,2025-02-03
SMCI,26.85,Call,27.5,2025-02-07,4,1.24,1.27,1.3,1.25,5311,538,9.87,136.53%,0.463109,2025-02-03
CNC,64.82,Put,65,2025-02-07,4,1.85,2.18,2.5,2.25,1231,125,9.85,80.19%,-0.494627,2025-02-03
NVDA,116.66,Call,117,2025-02-28,25,9.25,9.33,9.4,9.25,1838,189,9.72,76.06%,0.539702,2025-02-03
TSLA,383.68,Put,382.5,2025-02-21,18,17.95,18.05,18.15,18.1,2460,253,9.72,56.17%,-0.459997,2025-02-03
FIP,6.74,Call,8,2025-03-21,46,0.2,0.25,0.3,0.29,1000,103,9.71,72.54%,0.299443,2025-02-03
PEB,12.73,Put,12.5,2025-03-21,46,0.5,0.63,0.75,0.75,5005,516,9.7,49.75%,-0.415277,2025-02-03
BRK.B,464.61,Call,495,2025-06-20,137,9.2,9.45,9.7,9.35,1602,166,9.65,15.87%,0.331102,2025-02-03
KKR,163.22,Put,157.5,2025-02-07,4,1.75,1.9,2.05,2,1269,132,9.61,64.01%,-0.2838,2025-02-03
GM,47.9,Put,45,2025-02-14,11,0.24,0.37,0.49,0.32,1075,112,9.6,40.19%,-0.17278,2025-02-03
EL,82.77,Call,100,2025-02-07,4,0.35,0.44,0.52,0.36,1929,201,9.6,122.22%,0.078996,2025-02-03
DOW,37.38,Put,36.5,2025-02-07,4,0.02,0.13,0.24,0.23,1044,109,9.58,36.34%,-0.261841,2025-02-03
BAC,46.21,Call,45.5,2025-02-07,4,0.9,1.02,1.14,0.89,1631,171,9.54,30.89%,0.69207,2025-02-03
NVDA,116.66,Call,115,2025-02-07,4,4.75,4.8,4.85,4.8,88598,9339,9.49,80.31%,0.586337,2025-02-03
TSLA,383.68,Put,337.5,2025-02-07,4,0.68,0.7,0.71,0.71,2456,259,9.48,77.72%,-0.052357,2025-02-03
NFLX,978.94,Call,1015,2025-02-07,4,1.86,1.94,2.01,2,3710,393,9.44,30.02%,0.13126,2025-02-03
VST,168.53,Put,138,2025-02-21,18,1.09,1.23,1.37,1.07,1006,107,9.4,72.46%,-0.0912,2025-02-03
BBAR,21.51,Call,20,2025-07-18,165,3.1,4.6,6.1,4.4,4810,518,9.29,70.77%,0.624675,2025-02-03
UNP,243.02,Put,230,2025-03-21,46,2.5,2.95,3.4,2.5,1009,109,9.26,22.13%,-0.21992,2025-02-03
ZH,3.41,Put,2.5,2025-09-19,228,0.35,0.4,0.45,0.4,1000,108,9.26,88.34%,-0.205051,2025-02-03
MSTR,347.09,Put,317.5,2025-02-07,4,4.15,4.25,4.35,4.45,2590,282,9.18,104.80%,-0.191873,2025-02-03
X,36.44,Put,34,2025-04-17,73,1.88,2.18,2.47,2.1,1200,132,9.09,52.26%,-0.329893,2025-02-03
META,697.46,Put,697.5,2025-02-07,4,10.8,10.93,11.05,11,2841,313,9.08,38.17%,-0.489069,2025-02-03
CELH,23.76,Put,21,2025-02-14,11,0.17,0.19,0.2,0.16,6480,717,9.04,66.65%,-0.128091,2025-02-03
BWA,31.16,Put,25,2025-07-18,165,0.65,0.95,1.25,0.7,1239,137,9.04,38.14%,-0.150282,2025-02-03
MRNA,36.55,Call,105,2026-12-18,683,3.55,3.82,4.1,3.88,1326,147,9.02,67.83%,0.277806,2025-02-03
CLF,9.74,Call,10,2025-02-28,25,0.52,0.54,0.56,0.55,3753,416,9.02,64.87%,0.474234,2025-02-03
MRK,99.79,Call,106,2025-02-07,4,0.45,0.51,0.56,0.52,3265,363,8.99,57.71%,0.16667,2025-02-03
BP,30.87,Call,31.5,2025-02-07,4,0.22,0.25,0.27,0.29,6350,713,8.91,38.38%,0.313051,2025-02-03
META,697.46,Put,650,2025-02-14,11,2.82,2.86,2.9,2.84,5668,637,8.9,36.84%,-0.124795,2025-02-03
NVDA,116.66,Call,116,2025-02-14,11,5.85,5.9,5.95,5.84,5764,658,8.76,68.17%,0.546994,2025-02-03
TSLA,383.68,Put,385,2025-02-07,4,11.25,11.35,11.45,11.32,33677,3853,8.74,66.88%,-0.503466,2025-02-03
TSLA,383.68,Put,372.5,2025-02-07,4,5.85,5.9,5.95,6,6707,769,8.72,67.30%,-0.322443,2025-02-03
TSLA,383.68,Call,372.5,2025-02-07,4,17.45,17.53,17.6,17.3,3427,396,8.65,69.19%,0.674041,2025-02-03
CIEN,85.12,Call,87.5,2025-02-21,18,2.7,2.75,2.8,2.7,1975,231,8.55,48.38%,0.427371,2025-02-03
XPEV,15.69,Call,17.5,2025-02-07,4,0.13,0.14,0.15,0.14,1469,172,8.54,101.45%,0.16588,2025-02-03
INTC,19.38,Put,19.5,2025-02-28,25,1.05,1.1,1.14,0.98,3699,433,8.54,51.62%,-0.487877,2025-02-03
X,36.44,Put,32,2025-04-17,73,0,1.33,2.66,1.2,2823,333,8.48,48.92%,-0.231536,2025-02-03
TSLA,383.68,Call,367.5,2025-02-07,4,20.9,21,21.1,21.3,2172,257,8.45,69.73%,0.736737,2025-02-03
KVUE,21.23,Put,21,2025-02-07,4,0.4,0.45,0.49,0.44,1023,121,8.45,62.16%,-0.420307,2025-02-03
AAPL,228.01,Call,232.5,2025-02-07,4,1.42,1.46,1.5,1.48,29080,3440,8.45,33.38%,0.298584,2025-02-03
TDS,35.2,Call,50,2026-01-16,347,2.9,3.2,3.5,3.26,1000,120,8.33,51.42%,0.351608,2025-02-03
META,697.46,Call,710,2025-02-07,4,5.85,5.95,6.05,5.9,14515,1745,8.32,37.25%,0.334978,2025-02-03
CVNA,251.63,Put,235,2025-02-07,4,0.81,0.87,0.93,0.83,3943,475,8.3,55.74%,-0.113423,2025-02-03
FUN,44.33,Call,45,2025-06-20,137,4.1,4.35,4.6,4,900,109,8.26,42.28%,0.532675,2025-02-03
NXPI,204.73,Call,220,2025-02-07,4,1.65,1.85,2.05,1.65,1712,208,8.23,75.29%,0.192092,2025-02-03
ANET,111.5,Call,114,2025-02-07,4,1.25,1.4,1.55,1.55,979,119,8.23,55.06%,0.364028,2025-02-03
TSLA,383.68,Put,380,2025-02-07,4,8.8,8.85,8.9,8.9,54474,6618,8.23,67.20%,-0.429448,2025-02-03
SMCI,26.85,Call,27,2025-02-07,4,1.46,1.49,1.52,1.49,5354,652,8.21,138.68%,0.51495,2025-02-03
OKLO,45.93,Call,50,2025-02-07,4,1.67,1.79,1.91,1.75,6653,812,8.19,169.93%,0.349848,2025-02-03
NMM,42.37,Put,40,2025-03-21,46,1.3,1.45,1.6,1.5,852,104,8.19,44.31%,-0.31882,2025-02-03
TSLA,383.68,Call,390,2025-02-14,11,13.65,13.73,13.8,13.56,8767,1073,8.17,61.54%,0.465217,2025-02-03
TSLA,383.68,Call,380,2025-02-28,25,24.8,24.93,25.05,24.78,1267,155,8.17,56.42%,0.563261,2025-02-03
XOM,107.09,Call,107,2025-02-14,11,1.65,1.67,1.68,1.67,1333,164,8.13,21.79%,0.518094,2025-02-03
AAPL,228.01,Call,220,2025-02-07,4,8.9,9.1,9.3,8.9,10425,1288,8.09,36.65%,0.832083,2025-02-03
STZ,174.41,Put,170,2025-02-07,4,0.8,1.03,1.25,1,806,100,8.06,36.87%,-0.245626,2025-02-03
AAPL,228.01,Call,235,2025-02-07,4,0.89,0.9,0.91,0.89,45742,5682,8.05,33.44%,0.202397,2025-02-03
NXPI,204.73,Call,230,2025-02-07,4,0.5,0.8,1.1,0.55,1070,133,8.05,75.87%,0.077426,2025-02-03
GM,47.9,Put,44,2025-02-21,18,0.27,0.34,0.4,0.31,1275,159,8.02,38.10%,-0.14368,2025-02-03
APO,167.12,Call,185,2025-02-07,4,0.5,0.55,0.6,0.53,1146,144,7.96,71.36%,0.093626,2025-02-03
ED,95.62,Call,95,2025-03-21,46,2,2.45,2.9,2.95,913,115,7.94,15.37%,0.56453,2025-02-03
BSX,103.07,Put,99,2025-02-07,4,0.9,1.13,1.35,0.95,5654,713,7.93,58.88%,-0.244683,2025-02-03
BILI,16.72,Put,17,2025-03-21,46,1.74,1.77,1.79,1.75,6596,834,7.91,69.36%,-0.47144,2025-02-03
AAPL,228.01,Put,225,2025-02-07,4,1.95,1.98,2,1.98,65532,8294,7.9,34.89%,-0.347469,2025-02-03
MSFT,410.92,Call,412.5,2025-02-07,4,4.3,4.4,4.5,4.3,5659,717,7.89,28.96%,0.460663,2025-02-03
PLTR,83.74,Call,83,2025-02-14,11,7,7.08,7.15,7.15,8758,1117,7.84,116.62%,0.560222,2025-02-03
TSLA,383.68,Put,362.5,2025-02-07,4,3.15,3.2,3.25,3.2,4882,624,7.82,68.28%,-0.201533,2025-02-03
MSTR,347.09,Call,470,2025-02-14,11,1.76,1.82,1.88,1.8,1037,133,7.8,109.12%,0.066978,2025-02-03
HAE,66.15,Call,75,2025-02-21,18,1,1.18,1.35,1.15,3023,388,7.79,66.04%,0.221119,2025-02-03
COIN,284.41,Call,287.5,2025-02-07,4,8.05,8.25,8.45,8.25,1976,254,7.78,80.89%,0.46825,2025-02-03
LUMN,4.87,Put,4,2025-02-07,4,0.09,0.1,0.11,0.11,799,103,7.76,218.70%,-0.16635,2025-02-03
GME,25.89,Call,26.5,2025-02-07,4,0.39,0.41,0.42,0.41,3248,421,7.71,61.53%,0.369972,2025-02-03
DECK,170.63,Call,175,2025-02-07,4,1.4,1.5,1.6,1.5,1256,163,7.71,44.31%,0.304381,2025-02-03
TSLA,383.68,Call,377.5,2025-02-14,11,19.65,19.75,19.85,20,1139,148,7.7,61.52%,0.586179,2025-02-03
AMD,114.27,Call,113,2025-02-21,18,7.1,7.15,7.2,7.24,1915,250,7.66,63.35%,0.565532,2025-02-03
PLTR,83.74,Call,66,2025-02-07,4,17.75,19.03,20.3,18.45,3123,408,7.65,179.66%,0.913469,2025-02-03
TSLA,383.68,Put,370,2025-02-07,4,5.05,5.1,5.15,5.1,44980,5887,7.64,67.49%,-0.289396,2025-02-03
TEM,61.54,Call,70,2025-02-14,11,1.1,1.38,1.65,1.65,1068,140,7.63,103.42%,0.26747,2025-02-03
MTCH,35.4,Put,29,2025-02-21,18,0.14,0.92,1.69,0.16,1000,132,7.58,63.73%,-0.068461,2025-02-03
GM,47.9,Call,53,2025-02-21,18,0.25,0.28,0.3,0.27,5300,700,7.57,38.96%,0.134026,2025-02-03
WBA,9.76,Put,10,2025-03-07,32,0.69,0.73,0.77,0.7,1017,135,7.53,47.10%,-0.550298,2025-02-03
COIN,284.41,Call,280,2025-02-14,11,20.25,20.48,20.7,20.3,1308,174,7.52,91.29%,0.573823,2025-02-03
