Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PINS,29.12,Call,30.5,2024-09-13,3,0.14,0.16,0.17,0.17,8631,580,14.88,58.61%,0.201388,2024-09-10
GM,44.82,Put,43.5,2024-09-13,3,0.17,0.19,0.2,0.19,2388,162,14.74,40.76%,-0.201541,2024-09-10
LYFT,11.27,Call,11.5,2024-10-11,31,0.59,0.63,0.67,0.69,4313,298,14.47,54.25%,0.491872,2024-09-10
PSTG,46.71,Call,45,2024-09-20,10,2.35,2.4,2.45,2.3,1457,101,14.43,43.89%,0.715623,2024-09-10
AFRM,37.27,Call,36,2024-09-13,3,1.79,1.88,1.97,1.77,1441,103,13.99,84.72%,0.689904,2024-09-10
DBRG,12.2,Call,13,2024-10-18,38,0.4,0.43,0.45,0.4,3880,279,13.91,43.76%,0.365762,2024-09-10
CORZ,10.01,Put,9.5,2024-09-20,10,0.25,0.3,0.35,0.28,1500,108,13.89,77.47%,-0.315015,2024-09-10
TSLA,226.17,Put,222.5,2024-09-13,3,2.95,2.98,3,2.98,48789,3597,13.56,56.93%,-0.36316,2024-09-10
X,31.22,Call,34,2024-09-13,3,0,0.36,0.71,0.61,6482,478,13.56,138.77%,0.270197,2024-09-10
JPM,205.56,Call,212.5,2024-09-20,10,1.08,1.12,1.15,1.1,3033,226,13.42,25.27%,0.225736,2024-09-10
AVGO,148.21,Put,147,2024-09-13,3,2.03,2.09,2.14,2.03,4127,311,13.27,48.88%,-0.415529,2024-09-10
ABBV,199.35,Put,190,2024-09-13,3,0.08,0.11,0.13,0.13,3200,243,13.17,32.91%,-0.051458,2024-09-10
JPM,205.56,Put,197.5,2024-09-13,3,0.33,0.36,0.38,0.37,7224,550,13.13,36.73%,-0.110284,2024-09-10
XOM,110.82,Call,112,2024-09-13,3,0.62,0.65,0.67,0.67,2950,225,13.11,28.79%,0.349392,2024-09-10
HPQ,33.47,Put,33.5,2024-09-13,3,0.51,0.64,0.76,0.51,2253,175,12.87,41.09%,-0.500574,2024-09-10
PINS,29.12,Call,29.5,2024-09-13,3,0.36,0.38,0.4,0.36,2672,210,12.72,49.37%,0.398379,2024-09-10
PYPL,68.85,Call,75,2024-10-11,31,0.65,0.68,0.71,0.69,1694,134,12.64,31.65%,0.202475,2024-09-10
AAPL,220.11,Call,212.5,2024-09-13,3,8.05,8.23,8.4,8.25,7311,580,12.61,37.40%,0.856917,2024-09-10
ORCL,155.89,Call,165,2024-10-18,38,1.67,1.73,1.79,1.74,7597,604,12.58,23.38%,0.255517,2024-09-10
VZ,43.65,Put,43.5,2024-09-13,3,0.25,0.26,0.27,0.26,1938,154,12.58,20.86%,-0.424865,2024-09-10
BBWI,26.71,Put,27.5,2024-10-18,38,1.85,1.9,1.95,1.9,1839,148,12.43,43.35%,-0.549246,2024-09-10
TSLA,226.17,Put,220,2024-09-13,3,2.15,2.18,2.2,2.17,89990,7259,12.4,57.57%,-0.28657,2024-09-10
C,57.95,Put,56,2024-09-13,3,0.17,0.18,0.19,0.2,1768,143,12.36,39.23%,-0.16261,2024-09-10
JPM,205.56,Put,190,2024-09-13,3,0.07,0.09,0.11,0.1,5126,416,12.32,46.59%,-0.029366,2024-09-10
JPM,205.56,Put,195,2024-09-13,3,0.19,0.21,0.23,0.22,5314,434,12.24,39.49%,-0.067114,2024-09-10
COST,894.29,Put,867.5,2024-09-13,3,1.08,1.25,1.41,1.25,1364,112,12.18,28.18%,-0.111716,2024-09-10
JPM,205.56,Put,200,2024-09-13,3,0.61,0.64,0.66,0.61,12197,1001,12.18,33.58%,-0.177791,2024-09-10
XOM,110.82,Call,112,2024-09-20,10,1.4,1.43,1.46,1.46,3297,271,12.17,26.80%,0.418586,2024-09-10
TWLO,57.27,Put,50,2024-11-15,67,1.32,1.36,1.39,1.39,3592,297,12.09,45.65%,-0.202001,2024-09-10
RDFN,10.82,Call,11.5,2024-09-20,10,0.35,0.4,0.45,0.39,8805,731,12.05,91.11%,0.374803,2024-09-10
BP,31.15,Put,30.5,2024-09-13,3,0.1,0.12,0.13,0.14,1459,122,11.96,31.14%,-0.223667,2024-09-10
BAC,39.28,Call,38.5,2024-09-13,3,0.95,1.07,1.19,1.11,5219,444,11.75,45.52%,0.695564,2024-09-10
GM,44.82,Call,44.5,2024-09-20,10,1.18,1.21,1.23,1.32,1483,129,11.5,34.22%,0.569477,2024-09-10
PLTR,34.76,Put,33,2024-10-25,45,1.37,1.45,1.52,1.4,1286,112,11.48,47.42%,-0.33476,2024-09-10
NKE,78.09,Put,77,2024-10-11,31,3.05,3.1,3.15,3.1,1573,137,11.48,41.24%,-0.421825,2024-09-10
JNJ,167.38,Call,170,2024-09-13,3,0.25,0.26,0.27,0.26,11099,980,11.33,18.08%,0.17682,2024-09-10
INTC,18.98,Call,18.5,2024-09-13,3,0.67,0.69,0.7,0.69,10741,950,11.31,59.42%,0.69366,2024-09-10
WES,37.99,Call,39,2024-09-20,10,0.25,0.28,0.3,0.25,2691,238,11.31,25.24%,0.264785,2024-09-10
VALE,9.91,Put,10,2026-12-18,830,1.89,2.02,2.14,2,10888,967,11.26,0.00%,0,2024-09-10
OXY,51.39,Put,40,2024-12-20,102,0.33,0.35,0.36,0.32,14795,1317,11.23,36.16%,-0.072965,2024-09-10
PLAY,29.86,Put,25,2024-10-18,38,0.85,0.9,0.95,0.9,3252,290,11.21,76.29%,-0.195484,2024-09-10
AAPL,220.11,Put,207.5,2024-09-27,17,1.22,1.3,1.38,1.22,2171,197,11.02,29.48%,-0.160818,2024-09-10
AFRM,37.27,Call,37,2024-09-20,10,1.87,1.92,1.96,1.84,2353,214,11,71.39%,0.552896,2024-09-10
SU,36.08,Call,39,2024-10-18,38,0.32,0.35,0.37,0.36,1180,108,10.93,27.68%,0.206552,2024-09-10
STX,102.26,Call,101,2024-09-13,3,2.15,2.22,2.3,2.17,1669,154,10.84,39.18%,0.645274,2024-09-10
AAPL,220.11,Put,170,2024-10-04,24,0.13,0.14,0.15,0.14,1606,149,10.78,47.80%,-0.014144,2024-09-10
CRWD,247.74,Put,250,2024-09-27,17,9.7,10.15,10.6,10.15,1255,117,10.73,43.28%,-0.512422,2024-09-10
VSCO,21.76,Put,22,2024-10-18,38,1.55,1.6,1.65,1.52,1666,156,10.68,54.54%,-0.480798,2024-09-10
UAL,48.42,Call,60,2024-12-20,102,1.07,1.12,1.17,1.03,24296,2298,10.57,46.82%,0.189974,2024-09-10
SMCI,412.72,Put,405,2024-09-13,3,8.5,8.7,8.9,8.51,2755,261,10.56,81.47%,-0.382986,2024-09-10
BMRN,84.85,Put,80,2025-01-17,130,3.3,3.4,3.5,3.45,1148,110,10.44,30.94%,-0.312968,2024-09-10
AMD,142.84,Put,135,2024-09-13,3,0.5,0.52,0.54,0.51,41624,3997,10.41,57.65%,-0.132662,2024-09-10
DBRG,12.2,Call,12,2024-10-18,38,0.75,0.83,0.9,0.75,2611,251,10.4,39.33%,0.59245,2024-09-10
CB,291.03,Call,290,2024-11-15,67,12.4,12.65,12.9,12.47,1277,125,10.22,21.92%,0.563704,2024-09-10
BAC,39.28,Call,42,2024-10-11,31,0.27,0.29,0.3,0.27,3853,393,9.8,23.95%,0.18578,2024-09-10
TSLA,226.17,Call,310,2025-02-21,165,13,13.08,13.15,12.8,3036,312,9.73,57.64%,0.287707,2024-09-10
HIVE,2.92,Call,2.5,2025-01-17,130,0.85,0.9,0.95,0.89,4395,456,9.64,100.23%,0.722163,2024-09-10
CLS,43.49,Call,45,2024-10-18,38,2.7,2.73,2.75,2.7,4006,416,9.63,58.08%,0.476417,2024-09-10
JPM,205.56,Call,215,2024-09-13,3,0.11,0.11,0.12,0.12,9757,1025,9.52,29.98%,0.051632,2024-09-10
PRU,114.68,Call,130,2024-10-18,38,0.15,0.2,0.25,0.25,1019,108,9.44,24.79%,0.064387,2024-09-10
NU,13.73,Call,15,2024-10-04,24,0.12,0.13,0.14,0.12,1002,107,9.36,35.17%,0.184853,2024-09-10
GM,44.82,Put,45,2024-09-13,3,0.64,0.66,0.67,0.53,1568,169,9.28,34.98%,-0.54066,2024-09-10
NVDA,108.1,Put,108,2024-10-25,45,7.35,7.57,7.8,7.59,1035,112,9.24,52.64%,-0.450971,2024-09-10
TSLA,226.17,Call,225,2024-09-13,3,5.25,5.3,5.35,5.3,114546,12436,9.21,56.87%,0.553651,2024-09-10
UBER,68.99,Put,67,2024-09-27,17,1.18,1.32,1.45,1.25,1657,181,9.15,36.82%,-0.332045,2024-09-10
HST,16.77,Call,16,2024-10-18,38,0.9,0.98,1.05,0.7,3800,416,9.13,23.47%,0.744295,2024-09-10
XOM,110.82,Call,111,2024-09-13,3,1.06,1.09,1.12,1.12,1656,184,9,29.91%,0.483767,2024-09-10
WMT,78.81,Put,78,2024-09-13,3,0.2,0.21,0.21,0.2,5310,591,8.98,18.09%,-0.255609,2024-09-10
CNI,115.78,Put,115,2024-09-20,10,1.25,1.4,1.55,1.55,1373,153,8.97,25.67%,-0.421631,2024-09-10
AFRM,37.27,Put,29,2024-09-27,17,0.1,0.13,0.15,0.21,1753,196,8.94,73.89%,-0.04771,2024-09-10
DG,80.69,Call,83,2024-09-20,10,1,1.11,1.21,1.06,3689,413,8.93,36.81%,0.336274,2024-09-10
HTZ,2.62,Put,2.5,2024-09-13,3,0.05,0.08,0.1,0.12,3803,427,8.91,136.65%,-0.328703,2024-09-10
AMZN,179.55,Put,177.5,2024-09-13,3,1.21,1.23,1.25,1.22,19716,2220,8.88,32.73%,-0.339268,2024-09-10
V,285.34,Call,292.5,2024-09-13,3,0.23,0.25,0.26,0.24,4700,533,8.82,20.55%,0.0967,2024-09-10
DKS,206.93,Put,200,2024-09-13,3,0.6,0.68,0.75,0.65,2871,327,8.78,39.35%,-0.163664,2024-09-10
SMCI,412.72,Call,407.5,2024-09-13,3,14.4,15.2,16,15.2,1236,141,8.77,83.05%,0.584157,2024-09-10
MRVL,71.6,Call,72,2024-09-13,3,1.11,1.21,1.3,1.28,6767,776,8.72,56.16%,0.469726,2024-09-10
META,504.79,Put,505,2024-09-13,3,6,6.13,6.25,5.95,10592,1227,8.63,33.47%,-0.495244,2024-09-10
JPM,205.56,Call,235,2024-10-04,24,0.05,0.08,0.1,0.1,1084,126,8.6,24.90%,0.021041,2024-09-10
UAL,48.42,Call,52,2024-09-20,10,0.32,0.39,0.46,0.32,5032,586,8.59,45.32%,0.17054,2024-09-10
SM,38.86,Put,32.5,2024-10-18,38,0.25,0.38,0.5,0.35,1648,192,8.58,49.16%,-0.109827,2024-09-10
M,14.31,Call,15,2025-02-21,165,1.32,1.36,1.4,1.34,3170,373,8.5,42.83%,0.486223,2024-09-10
NKE,78.09,Call,86,2024-10-04,24,1.02,1.06,1.1,1.05,1558,184,8.47,44.15%,0.21871,2024-09-10
CNQ,32.21,Put,32.5,2024-11-15,67,1.8,1.88,1.95,1.95,1011,120,8.43,33.16%,-0.491456,2024-09-10
TNGX,9.09,Call,10,2024-09-20,10,0.7,0.75,0.8,0.7,847,101,8.39,173.75%,0.42742,2024-09-10
SMCI,412.72,Call,405,2024-09-13,3,16.2,16.85,17.5,16.92,2081,252,8.26,85.11%,0.613716,2024-09-10
CZR,36.1,Call,37,2024-09-13,3,0.29,0.33,0.38,0.36,1509,183,8.25,54.25%,0.320166,2024-09-10
ORCL,155.89,Put,155,2025-01-17,130,8.85,8.98,9.1,9.25,841,102,8.25,28.10%,-0.42877,2024-09-10
SBSW,3.18,Call,3,2024-09-20,10,0.2,0.25,0.3,0.27,1695,207,8.19,82.34%,0.686154,2024-09-10
UPST,33.66,Put,33,2024-09-13,3,0.79,0.83,0.86,0.89,2938,359,8.18,93.77%,-0.389801,2024-09-10
CB,291.03,Call,300,2024-11-15,67,7.4,7.65,7.9,7.52,1211,149,8.13,21.02%,0.415962,2024-09-10
PG,177.79,Call,180,2024-09-13,3,0.23,0.25,0.27,0.26,12363,1528,8.09,15.25%,0.192628,2024-09-10
OKTA,71,Call,77.5,2025-01-17,130,4.9,4.95,5,5.1,1262,159,7.94,41.32%,0.437265,2024-09-10
MS,96.62,Call,96,2024-09-13,3,1.52,1.56,1.6,1.59,1062,135,7.87,35.86%,0.586215,2024-09-10
WOLF,7.63,Call,12,2024-10-04,24,0.1,0.15,0.2,0.15,2003,255,7.85,135.08%,0.130487,2024-09-10
AAL,10.99,Call,9,2025-01-17,130,2.52,2.57,2.61,2.56,2492,319,7.81,56.41%,0.773752,2024-09-10
WMT,78.81,Put,78,2024-09-20,10,0.48,0.49,0.5,0.47,3385,434,7.8,16.69%,-0.336148,2024-09-10
TSLA,226.17,Call,222.5,2024-09-13,3,6.7,6.78,6.85,6.9,58447,7497,7.8,57.34%,0.636525,2024-09-10
TSLA,226.17,Call,320,2025-02-21,165,11.45,11.55,11.65,11.2,9226,1187,7.77,57.74%,0.261044,2024-09-10
MOS,24.54,Call,25,2024-09-20,10,0.41,0.43,0.45,0.47,7547,973,7.76,38.45%,0.400317,2024-09-10
BILL,53.34,Call,65,2024-10-18,38,0.25,0.3,0.35,0.17,1002,130,7.71,42.72%,0.092484,2024-09-10
AVGO,148.21,Put,143,2024-09-13,3,0.84,0.87,0.89,0.86,2323,302,7.69,51.59%,-0.213342,2024-09-10
SMCI,412.72,Put,410,2024-09-13,3,10.6,10.8,11,10.6,4555,594,7.67,80.59%,-0.447509,2024-09-10
NVDA,108.1,Call,108,2024-10-25,45,8.1,8.3,8.5,8.35,2355,308,7.65,52.75%,0.552682,2024-09-10
KVUE,23.05,Put,17,2025-06-20,283,0.32,0.36,0.4,0.4,1768,232,7.62,33.02%,-0.108619,2024-09-10
ENPH,104.61,Call,105,2024-09-13,3,2.27,2.34,2.42,2.38,982,129,7.61,67.26%,0.490678,2024-09-10
MU,86.85,Call,88,2024-09-20,10,2.23,2.36,2.48,2.43,1177,155,7.59,50.60%,0.460309,2024-09-10
UBER,68.99,Call,69,2024-09-27,17,2.04,2.14,2.24,2.2,1031,136,7.58,35.72%,0.527453,2024-09-10
AMD,142.84,Call,145,2024-10-11,31,7.45,7.63,7.8,7.7,1999,264,7.57,50.57%,0.500899,2024-09-10
HD,370.87,Call,380,2024-09-13,3,0.35,0.59,0.83,0.75,6649,878,7.57,26.52%,0.161202,2024-09-10
ELF,110.46,Put,100,2024-09-13,3,0.2,0.25,0.3,0.3,1102,146,7.55,80.43%,-0.079799,2024-09-10
SM,38.86,Put,30,2025-01-17,130,0.75,0.83,0.9,0.85,1515,201,7.54,47.10%,-0.135378,2024-09-10
EBAY,60.26,Call,59,2024-09-27,17,1.93,2.11,2.29,2.16,1654,220,7.52,26.87%,0.662952,2024-09-10
JPM,205.56,Put,185,2024-10-18,38,1.68,1.71,1.74,1.7,11323,1506,7.52,33.22%,-0.143511,2024-09-10
TSLA,226.17,Put,225,2024-09-13,3,3.95,4,4.05,3.95,26606,3544,7.51,55.80%,-0.446337,2024-09-10
ULTA,373.5,Call,370,2024-09-13,3,5.6,6.55,7.5,7.56,1281,172,7.45,33.51%,0.631753,2024-09-10
NBTB,44.93,Call,45,2024-11-15,67,2.3,2.6,2.9,2.6,1020,137,7.45,33.33%,0.532948,2024-09-10
OXY,51.39,Call,51,2024-09-20,10,1.15,1.17,1.19,1.19,1275,172,7.41,28.24%,0.581986,2024-09-10
BABA,83.8,Put,83,2024-09-13,3,0.69,0.72,0.74,0.72,2100,284,7.39,35.38%,-0.378251,2024-09-10
ALLY,32.67,Put,27,2024-09-20,10,0.05,0.1,0.15,0.15,833,113,7.37,82.69%,-0.071472,2024-09-10
SU,36.08,Put,37,2024-10-18,38,1.62,1.65,1.67,1.64,978,133,7.35,24.42%,-0.605376,2024-09-10
VZ,43.65,Put,43,2024-10-04,24,0.49,0.51,0.53,0.51,791,109,7.26,17.79%,-0.364273,2024-09-10
TBBK,48.11,Put,45,2024-09-20,10,0.7,1.08,1.45,1.05,904,125,7.23,74.78%,-0.270235,2024-09-10
PLTR,34.76,Put,35,2024-09-13,3,0.76,0.77,0.78,0.77,18374,2548,7.21,51.57%,-0.546433,2024-09-10
SMCI,412.72,Call,412.5,2024-09-13,3,12.2,12.45,12.7,12.57,1277,178,7.17,82.92%,0.520142,2024-09-10
MS,96.62,Put,94,2024-09-20,10,0.81,0.95,1.09,0.84,809,113,7.16,29.85%,-0.27773,2024-09-10
BA,160.07,Put,110,2025-03-21,192,2.06,2.15,2.23,2.36,1222,171,7.15,42.35%,-0.083415,2024-09-10
ORCL,155.89,Put,150,2024-12-20,102,6.1,6.18,6.25,6.05,1454,204,7.13,29.38%,-0.350679,2024-09-10
DVN,40.23,Call,40,2025-03-21,192,3.65,3.72,3.8,3.74,771,109,7.07,30.78%,0.556762,2024-09-10
NVDA,108.1,Call,118,2025-02-21,165,12.25,12.4,12.55,12.52,4457,630,7.07,53.27%,0.499372,2024-09-10
ORCL,155.89,Call,162.5,2024-09-13,3,0.19,0.33,0.46,0.37,6438,912,7.06,40.03%,0.132109,2024-09-10
CDE,5.35,Call,12.5,2026-01-16,494,0.35,0.45,0.55,0.35,5004,712,7.03,68.94%,0.200511,2024-09-10
JPM,205.56,Put,205,2024-09-13,3,1.92,1.96,2,1.98,7139,1017,7.02,30.59%,-0.452257,2024-09-10
OXY,51.39,Put,51,2024-09-13,3,0.33,0.34,0.35,0.33,2691,386,6.97,27.36%,-0.370747,2024-09-10
OXY,51.39,Put,50,2024-09-13,3,0.12,0.13,0.13,0.13,3275,471,6.95,31.70%,-0.16405,2024-09-10
HPQ,33.47,Put,33,2024-12-20,102,1.91,1.94,1.96,1.92,752,109,6.9,31.93%,-0.421293,2024-09-10
ORCL,155.89,Call,160,2024-09-13,3,0.72,0.76,0.79,0.76,27383,4005,6.84,38.93%,0.238917,2024-09-10
GOOGL,148.66,Call,157.5,2024-09-27,17,0.62,0.85,1.07,0.84,1205,177,6.81,27.35%,0.181013,2024-09-10
RDDT,56.87,Put,54,2024-09-13,3,0.36,0.42,0.48,0.39,1060,156,6.79,68.86%,-0.192951,2024-09-10
UPST,33.66,Call,34,2024-09-13,3,1.01,1.03,1.05,1.03,912,135,6.76,96.94%,0.47391,2024-09-10
AMD,142.84,Put,138,2024-09-13,3,1,1.03,1.05,0.98,7440,1107,6.72,55.60%,-0.236745,2024-09-10
SMCI,412.72,Put,360,2024-09-13,3,0.75,0.83,0.9,0.8,2691,402,6.69,95.33%,-0.05164,2024-09-10
NVDA,108.1,Call,124,2025-02-21,165,10.2,10.33,10.45,10.4,4790,720,6.65,52.70%,0.442205,2024-09-10
SMCI,412.72,Put,407.5,2024-09-13,3,9.5,9.75,10,9.67,1329,200,6.65,82.09%,-0.415594,2024-09-10
CVS,56.94,Call,56,2024-09-13,3,1.33,1.4,1.46,1.38,691,104,6.64,40.36%,0.682343,2024-09-10
DJT,18.63,Put,19.5,2024-09-13,3,2.09,2.28,2.47,2.27,1499,227,6.6,262.64%,-0.528399,2024-09-10
NVDA,108.1,Put,107,2024-09-13,3,1.67,1.69,1.72,1.7,74109,11263,6.58,57.20%,-0.408972,2024-09-10
PLAY,29.86,Call,30,2024-09-20,10,2.1,2.18,2.25,2.2,953,146,6.53,114.46%,0.529453,2024-09-10
NVDA,108.1,Put,106,2024-09-13,3,1.31,1.33,1.35,1.3,63354,9720,6.52,57.87%,-0.341882,2024-09-10
TSLA,226.17,Put,217.5,2024-09-13,3,1.54,1.57,1.59,1.53,32620,5009,6.51,58.63%,-0.220851,2024-09-10
CTRA,22.62,Call,22,2025-01-17,130,1.85,1.93,2,1.84,2129,330,6.45,29.38%,0.601111,2024-09-10
MSFT,414.2,Put,412.5,2024-09-13,3,2.96,3.26,3.55,2.84,3073,479,6.42,27.49%,-0.424645,2024-09-10
GS,467.13,Put,450,2024-09-13,3,0.98,1.08,1.17,1.25,1089,170,6.41,37.68%,-0.132005,2024-09-10
APO,106.74,Put,104,2024-09-13,3,0.55,0.6,0.65,1.4,874,138,6.33,42.57%,-0.241959,2024-09-10
AMZN,179.55,Put,180,2024-09-13,3,2.23,2.26,2.28,2.23,10756,1701,6.32,31.28%,-0.524815,2024-09-10
JPM,205.56,Put,207.5,2024-09-13,3,3.15,3.25,3.35,3.3,2779,440,6.32,29.81%,-0.628278,2024-09-10
UPST,33.66,Call,33,2024-09-13,3,1.52,1.56,1.6,1.51,965,154,6.27,98.99%,0.606592,2024-09-10
AVGO,148.21,Call,152,2024-11-15,67,9.25,9.33,9.4,9.4,3121,498,6.27,42.02%,0.494421,2024-09-10
MRNA,79.28,Put,75,2024-11-15,67,6.95,7,7.05,7,10084,1617,6.24,70.72%,-0.359714,2024-09-10
