Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
LMND,39.4,Put,39,2025-01-17,20,2.6,2.8,3,2.93,6325,324,19.52,86.69%,-0.436063,2024-12-27
RGTI,17.08,Put,15,2025-01-03,6,1.05,1.08,1.1,1.08,5732,294,19.5,238.93%,-0.281251,2024-12-27
TSLA,431.66,Call,432.5,2024-12-27,0,0.28,0.38,0.48,0.43,73741,3907,18.87,8.49%,0.340178,2024-12-27
NKE,76.42,Call,78,2025-01-31,34,1.6,1.75,1.9,1.63,2223,118,18.84,24.16%,0.415753,2024-12-27
MSTR,330,Put,155,2025-01-03,6,0.1,0.12,0.14,0.1,15728,838,18.77,227.96%,-0.003135,2024-12-27
SMCI,31.98,Call,33.5,2025-01-03,6,0.72,0.77,0.82,0.75,17267,926,18.65,81.90%,0.350857,2024-12-27
NVDA,137.01,Put,114,2025-01-10,13,0.26,0.27,0.28,0.29,2434,132,18.44,58.69%,-0.041978,2024-12-27
VLO,119.58,Put,114,2025-01-03,6,0.13,0.22,0.3,0.27,3618,200,18.09,31.44%,-0.113284,2024-12-27
MSTR,330,Call,325,2024-12-27,0,5,5.3,5.6,5.5,5727,326,17.57,30.62%,0.83524,2024-12-27
CMCSA,37.93,Put,37,2025-01-03,6,0,0.11,0.21,0.11,4130,238,17.35,22.09%,-0.184919,2024-12-27
HAL,26.79,Put,26,2025-01-03,6,0.1,0.12,0.13,0.11,6038,349,17.3,28.45%,-0.198604,2024-12-27
NFLX,907.55,Call,907.5,2024-12-27,0,0.2,0.78,1.35,0.6,2798,162,17.27,2.75%,0.548072,2024-12-27
MSTR,330,Put,255,2025-01-10,13,2.71,3.01,3.3,3.1,3249,192,16.92,110.59%,-0.089068,2024-12-27
XOM,106.48,Call,115,2025-01-31,34,0.56,0.62,0.67,0.64,1868,111,16.83,24.23%,0.159573,2024-12-27
PDD,97.45,Call,97,2024-12-27,0,0.27,0.44,0.61,0.44,1890,113,16.73,16.33%,0.713423,2024-12-27
RILY,4.68,Put,3.5,2025-01-17,20,0.2,0.23,0.25,0.2,2040,123,16.59,159.46%,-0.175539,2024-12-27
TSLA,431.66,Call,437.5,2025-01-03,6,12.3,12.45,12.6,12.4,7545,489,15.43,67.54%,0.458706,2024-12-27
MSFT,430.53,Call,432.5,2025-01-03,6,3.1,3.23,3.35,3.2,4549,301,15.11,18.13%,0.436539,2024-12-27
JBLU,7.8,Put,7.5,2025-01-03,6,0.1,0.12,0.13,0.12,3956,262,15.1,62.03%,-0.294339,2024-12-27
KHC,30.68,Call,31,2025-01-03,6,0.15,0.16,0.16,0.16,14398,961,14.98,18.64%,0.334504,2024-12-27
NVDA,137.01,Put,121,2025-01-10,13,0.55,0.56,0.57,0.57,3176,215,14.77,51.32%,-0.089171,2024-12-27
TSLA,431.66,Put,432.5,2024-12-27,0,1.09,1.3,1.5,1.24,60467,4101,14.74,8.67%,-0.660498,2024-12-27
SOFI,15.98,Call,14.5,2025-01-17,20,1.85,2.09,2.34,1.91,1606,113,14.21,68.41%,0.758627,2024-12-27
META,599.81,Put,500,2025-01-10,13,0.46,0.5,0.54,0.54,2528,180,14.04,50.47%,-0.024283,2024-12-27
RGTI,17.08,Call,21,2025-01-03,6,0.85,0.9,0.95,0.92,3216,230,13.98,246.38%,0.310663,2024-12-27
HPQ,33.28,Put,31,2025-05-16,139,1.3,1.34,1.37,1.34,2222,159,13.97,29.86%,-0.307786,2024-12-27
TSLA,431.66,Put,430,2024-12-27,0,0.2,0.24,0.27,0.2,165358,11932,13.86,8.63%,-0.188097,2024-12-27
MARA,18.44,Call,19,2025-01-03,6,0.56,0.58,0.59,0.56,9645,702,13.74,84.03%,0.414009,2024-12-27
TSLA,431.66,Call,432.5,2025-01-10,13,20.85,21.05,21.25,21,1797,132,13.61,64.91%,0.523113,2024-12-27
FDX,280.36,Call,292.5,2025-01-03,6,0.22,0.26,0.3,0.25,1805,133,13.57,22.15%,0.071475,2024-12-27
SNOW,158.65,Call,157.5,2024-12-27,0,1.04,1.34,1.63,1.3,1475,110,13.41,15.86%,0.816228,2024-12-27
BAC,44.34,Put,44.5,2025-01-03,6,0.49,0.51,0.53,0.51,2272,170,13.36,19.04%,-0.549643,2024-12-27
TSCO,54.56,Put,54,2025-01-03,6,0.15,0.25,0.35,0.3,3005,230,13.07,19.53%,-0.329904,2024-12-27
MBLY,20.03,Call,17,2025-01-03,6,3,3.1,3.2,3.1,2989,230,13,85.19%,0.940963,2024-12-27
RGTI,17.08,Call,17,2024-12-27,0,0.1,0.18,0.25,0.15,41544,3269,12.71,29.42%,0.626456,2024-12-27
AMD,125.19,Put,116,2025-01-10,13,0.85,0.87,0.89,0.86,1939,153,12.67,42.60%,-0.157253,2024-12-27
LUMN,5.49,Put,5,2025-02-21,55,0.36,0.43,0.5,0.49,4223,335,12.61,83.70%,-0.338421,2024-12-27
META,599.81,Call,595,2024-12-27,0,4.65,4.9,5.15,4.65,16894,1344,12.57,13.85%,0.87232,2024-12-27
NVDA,137.01,Call,132,2026-06-18,537,38.35,38.6,38.85,38.6,10272,818,12.56,51.09%,0.680425,2024-12-27
PTON,9.39,Call,9,2025-02-21,55,1.67,1.72,1.77,1.77,2015,161,12.52,108.95%,0.628403,2024-12-27
AVGO,241.75,Put,260,2026-01-16,384,45.25,45.65,46.05,45.5,2750,222,12.39,39.67%,-0.472171,2024-12-27
MSFT,430.53,Put,427.5,2025-01-03,6,2.29,2.42,2.54,2.45,3162,256,12.35,17.60%,-0.364659,2024-12-27
NVDA,137.01,Call,138,2025-01-03,6,2.17,2.19,2.2,2.18,87786,7146,12.28,37.01%,0.454967,2024-12-27
TSLA,431.66,Call,432.5,2025-01-03,6,14.55,14.7,14.85,14.75,9999,815,12.27,67.99%,0.511744,2024-12-27
NVDA,137.01,Call,131,2025-01-17,20,8.55,9.05,9.55,9.45,1866,155,12.04,46.01%,0.688737,2024-12-27
WBA,9.62,Put,10,2025-02-21,55,1.09,1.26,1.43,1.19,6038,506,11.93,63.04%,-0.519905,2024-12-27
NFLX,907.55,Put,905,2025-01-03,6,9.6,10.1,10.6,10.23,5062,428,11.83,25.30%,-0.452033,2024-12-27
MSFT,430.53,Put,405,2025-01-31,34,4.05,4.38,4.7,4.66,1320,112,11.79,28.01%,-0.213862,2024-12-27
MGM,34.77,Call,36,2025-01-03,6,0.12,0.14,0.15,0.13,2636,224,11.77,29.15%,0.186002,2024-12-27
RGTI,17.08,Put,15,2025-01-10,13,1.95,2,2.05,2,1332,114,11.68,245.42%,-0.303365,2024-12-27
AMZN,223.75,Call,222.5,2025-01-03,6,3.65,3.72,3.8,3.65,5431,468,11.6,25.35%,0.58339,2024-12-27
MSFT,430.53,Call,430,2024-12-27,0,0.33,0.6,0.87,0.75,30244,2613,11.57,4.50%,0.715328,2024-12-27
SQ,88.97,Put,82,2025-01-03,6,0.18,0.2,0.21,0.21,1451,126,11.52,47.36%,-0.083067,2024-12-27
RGTI,17.08,Call,18,2025-01-03,6,1.65,1.7,1.75,1.75,7220,627,11.52,243.41%,0.496079,2024-12-27
RKLB,27.22,Put,25.5,2025-01-03,6,0.45,0.5,0.55,0.5,3303,289,11.43,86.79%,-0.25851,2024-12-27
KMI,27.18,Call,29,2025-01-31,34,0.22,0.25,0.27,0.26,2503,220,11.38,25.98%,0.21858,2024-12-27
PFE,26.62,Put,28,2025-01-31,34,1.74,1.9,2.05,1.86,1856,165,11.25,30.13%,-0.694722,2024-12-27
AI,35.73,Call,40,2025-01-03,6,0.16,0.18,0.19,0.17,19301,1734,11.13,69.83%,0.113462,2024-12-27
SCHW,74.74,Put,75,2025-01-03,6,0.8,0.87,0.93,0.9,4345,392,11.08,20.40%,-0.542068,2024-12-27
NVDA,137.01,Call,136,2024-12-27,0,0.77,1.04,1.3,1.06,202289,18293,11.06,10.98%,0.906555,2024-12-27
AXP,301.05,Call,310,2025-01-03,6,0.4,0.48,0.55,0.46,2942,268,10.98,19.32%,0.125456,2024-12-27
TGTX,32.53,Call,37,2025-02-21,55,2.7,2.73,2.75,2.75,1242,114,10.89,85.37%,0.419704,2024-12-27
IBM,222.78,Call,222.5,2024-12-27,0,0.1,0.33,0.55,0.35,1131,104,10.88,3.64%,0.753335,2024-12-27
GOOGL,192.76,Call,197.5,2025-01-03,6,0.7,0.73,0.76,0.73,23770,2186,10.87,23.56%,0.221295,2024-12-27
ROKU,77.03,Call,76,2024-12-27,0,0.83,1.19,1.55,0.46,1337,124,10.78,32.23%,0.793679,2024-12-27
UPS,126.11,Put,185,2025-01-17,20,57.95,58.75,59.55,58.65,1610,150,10.73,98.80%,-0.937914,2024-12-27
NFLX,907.55,Call,905,2025-01-03,6,13.2,13.85,14.5,14,1304,125,10.43,26.63%,0.547899,2024-12-27
LUNR,18.39,Call,24,2025-01-03,6,0.05,0.1,0.15,0.11,1412,136,10.38,138.45%,0.079682,2024-12-27
LYFT,13.31,Put,13,2025-02-21,55,1.17,1.19,1.2,1.21,5130,496,10.34,67.60%,-0.405057,2024-12-27
AMZN,223.75,Put,202.5,2025-01-03,6,0.13,0.14,0.15,0.14,1388,135,10.28,42.08%,-0.029446,2024-12-27
RGTI,17.08,Call,20,2025-01-03,6,1.1,1.13,1.15,1.1,17751,1730,10.26,240.09%,0.360703,2024-12-27
BMY,57.68,Put,57,2025-01-03,6,0.35,0.46,0.58,0.54,4674,458,10.21,28.56%,-0.365523,2024-12-27
SMCI,31.98,Call,34.5,2025-01-17,20,1.79,1.83,1.87,1.79,1280,127,10.08,91.97%,0.407599,2024-12-27
CLSK,9.78,Call,10,2025-01-03,6,0.35,0.36,0.37,0.36,9843,981,10.03,90.75%,0.449495,2024-12-27
POET,6.96,Put,9,2025-02-21,55,2.45,3.58,4.7,2.77,1273,127,10.02,130.15%,-0.598841,2024-12-27
SES,2.39,Call,5,2025-01-17,20,0.35,0.38,0.4,0.4,1341,135,9.93,412.29%,0.389767,2024-12-27
UPS,126.11,Put,145,2025-01-17,20,17.7,18.67,19.65,19.5,1962,199,9.86,44.88%,-0.897856,2024-12-27
PLTR,79.08,Call,79,2024-12-27,0,0.05,0.11,0.16,0.1,36509,3725,9.8,2.49%,0.808799,2024-12-27
RUN,9.86,Call,11,2025-01-24,27,0.41,0.43,0.44,0.43,1465,150,9.77,77.54%,0.345212,2024-12-27
MARA,18.44,Call,18.5,2025-01-10,13,1.25,1.29,1.32,1.3,1302,135,9.64,94.82%,0.531853,2024-12-27
NKE,76.42,Call,76,2025-01-31,34,2.52,2.69,2.86,2.6,2343,247,9.49,24.81%,0.554563,2024-12-27
QSI,3.6,Put,3.5,2025-01-17,20,0.95,0.98,1,1,995,105,9.48,325.62%,-0.337092,2024-12-27
SQ,88.97,Put,89,2025-01-03,6,1.66,1.75,1.84,1.72,1332,141,9.45,38.09%,-0.488476,2024-12-27
TTWO,186.43,Call,192.5,2025-01-03,6,0.31,0.36,0.4,0.37,2249,239,9.41,22.21%,0.138748,2024-12-27
POET,6.96,Call,6.5,2025-01-03,6,0.45,0.73,1,0.6,2045,218,9.38,91.52%,0.741369,2024-12-27
TSLA,431.66,Call,430,2024-12-27,0,1.62,1.89,2.16,1.89,64889,6926,9.37,8.30%,0.821894,2024-12-27
OKTA,81.64,Put,81,2025-01-03,6,0.9,0.96,1.02,0.98,1102,118,9.34,31.18%,-0.408443,2024-12-27
IONQ,45.48,Call,37,2025-01-03,6,8.35,8.77,9.2,9.13,2809,302,9.3,154.93%,0.873239,2024-12-27
MSFT,430.53,Call,435,2025-01-03,6,2.1,2.17,2.24,2.2,9691,1046,9.26,17.88%,0.339503,2024-12-27
NVDA,137.01,Call,137,2024-12-27,0,0.06,0.1,0.14,0.11,257908,28104,9.18,3.40%,0.542981,2024-12-27
X,31.14,Call,35,2025-01-03,6,0.95,1.17,1.4,1.3,3052,334,9.14,166.84%,0.331174,2024-12-27
RGTI,17.08,Call,19,2025-01-03,6,1.35,1.43,1.5,1.4,3764,415,9.07,242.37%,0.426529,2024-12-27
RGTI,17.08,Call,17,2025-01-03,6,2,2.08,2.15,2.05,10359,1144,9.06,230.82%,0.566013,2024-12-27
TSLA,431.66,Call,447.5,2025-01-03,6,8.7,8.8,8.9,8.86,4723,523,9.03,68.51%,0.360056,2024-12-27
MSFT,430.53,Call,430,2025-01-03,6,4.25,4.48,4.7,4.43,4776,531,8.99,18.31%,0.535459,2024-12-27
TSLA,431.66,Put,447.5,2025-01-17,20,33.75,33.98,34.2,35.6,1533,172,8.91,63.03%,-0.563362,2024-12-27
TSLA,431.66,Call,435,2025-01-03,6,13.4,13.55,13.7,13.45,17796,2023,8.8,67.35%,0.484897,2024-12-27
TSLA,431.66,Call,442.5,2025-01-03,6,10.35,10.5,10.65,10.51,6009,687,8.75,68.02%,0.408014,2024-12-27
TSM,201.63,Call,200,2025-01-10,13,6.4,6.55,6.7,6.42,7550,871,8.67,35.99%,0.567763,2024-12-27
GOOG,194.04,Call,260,2025-09-19,265,4.1,4.32,4.55,4.35,2036,235,8.66,29.92%,0.181074,2024-12-27
AMZN,223.75,Call,222.5,2024-12-27,0,1.28,1.39,1.5,1.17,34945,4054,8.62,11.28%,0.836215,2024-12-27
TSLA,431.66,Call,437.5,2025-01-10,13,18.6,18.78,18.95,18.25,1096,128,8.56,65.07%,0.48584,2024-12-27
META,599.81,Put,610,2025-04-17,110,47.7,48.15,48.6,48.4,846,100,8.46,35.22%,-0.47972,2024-12-27
TSM,201.63,Put,177.5,2025-01-03,6,0.11,0.11,0.12,0.13,996,118,8.44,50.81%,-0.022905,2024-12-27
TSLA,431.66,Put,435,2024-12-27,0,3.1,3.38,3.65,3.54,79326,9431,8.41,13.96%,-0.855564,2024-12-27
RUM,15.23,Call,20,2025-02-21,55,1.7,1.85,2,1.95,963,116,8.3,143.61%,0.421486,2024-12-27
META,599.81,Call,600,2024-12-27,0,0.08,0.14,0.2,0.13,27868,3392,8.22,1.50%,0.394493,2024-12-27
ROKU,77.03,Put,75,2025-01-03,6,0.82,0.87,0.91,1.05,2156,263,8.2,43.92%,-0.303816,2024-12-27
NU,10.33,Call,13,2025-05-16,139,0.52,0.54,0.55,0.54,10201,1257,8.12,51.33%,0.303183,2024-12-27
QUBT,18.35,Put,19.5,2024-12-27,0,0.65,0.95,1.25,1.12,1349,167,8.08,119.39%,-0.828478,2024-12-27
PINS,29.56,Put,28.5,2025-01-03,6,0.12,0.13,0.14,0.14,1042,129,8.08,34.15%,-0.192027,2024-12-27
TSLA,431.66,Call,440,2025-01-03,6,11.3,11.45,11.6,11.48,21308,2642,8.07,68.04%,0.433439,2024-12-27
SOUN,23.95,Call,18,2025-01-10,13,5.9,6.38,6.85,6.46,5554,695,7.99,150.99%,0.874986,2024-12-27
SBUX,92.25,Call,93,2025-01-03,6,0.72,0.86,1,0.85,2396,303,7.91,24.85%,0.409105,2024-12-27
ZETA,17.67,Call,22.5,2025-02-21,55,0.7,0.75,0.8,0.8,1098,139,7.9,80.23%,0.274661,2024-12-27
LICY,1.98,Call,3,2025-01-17,20,0.1,0.15,0.2,0.15,951,121,7.86,221.76%,0.295824,2024-12-27
AAL,17.35,Put,16.5,2025-01-17,20,0.34,0.36,0.37,0.38,1613,206,7.83,44.70%,-0.293717,2024-12-27
WIMI,2.29,Call,4,2025-01-17,20,0.45,0.48,0.5,0.48,1784,230,7.76,411.59%,0.462236,2024-12-27
TSLA,431.66,Put,337.5,2025-01-03,6,0.54,0.55,0.57,0.57,1324,171,7.74,101.98%,-0.025452,2024-12-27
TSLA,431.66,Put,437.5,2025-01-17,20,27.8,28,28.2,28.4,1111,144,7.72,62.84%,-0.50229,2024-12-27
VEL,19.7,Call,22.5,2025-02-21,55,0.15,0.18,0.2,0.15,1988,259,7.68,28.69%,0.140626,2024-12-27
VZ,39.92,Put,30,2025-09-19,265,0.36,0.42,0.47,0.45,1869,244,7.66,26.93%,-0.094205,2024-12-27
SOUN,23.95,Put,17,2025-04-17,110,3,3.1,3.2,3.18,2664,353,7.55,141.55%,-0.199541,2024-12-27
NFLX,907.55,Call,900,2024-12-27,0,6.8,8.15,9.5,7.5,3287,438,7.5,25.18%,0.743467,2024-12-27
MRNA,40.13,Call,41.5,2025-01-03,6,0.7,0.73,0.76,0.76,14473,1945,7.44,63.45%,0.3582,2024-12-27
AVGO,241.75,Call,237.5,2025-01-10,13,10.1,10.25,10.4,10.35,1857,250,7.43,43.72%,0.606501,2024-12-27
DVN,31.2,Put,22.5,2026-01-16,384,0.61,0.97,1.32,1,4006,540,7.42,37.41%,-0.137192,2024-12-27
AMD,125.19,Call,133,2025-01-03,6,0.34,0.35,0.35,0.33,8219,1113,7.38,38.38%,0.116855,2024-12-27
NU,10.33,Put,10,2025-04-17,110,0.84,0.87,0.89,0.86,1112,151,7.36,48.31%,-0.385571,2024-12-27
AMZN,223.75,Call,232.5,2025-01-03,6,0.4,0.42,0.44,0.41,14779,2014,7.34,24.62%,0.119615,2024-12-27
MSTR,330,Call,240,2025-01-03,6,90.25,91.55,92.85,88.63,1300,177,7.34,157.54%,0.953637,2024-12-27
TSLA,431.66,Put,437.5,2025-01-03,6,17.7,17.85,18,18,4633,631,7.34,67.76%,-0.541808,2024-12-27
AMD,125.19,Call,100,2025-03-21,83,28.5,28.7,28.9,28.65,11908,1624,7.33,51.42%,0.859968,2024-12-27
TSLA,431.66,Call,430,2025-01-03,6,15.8,15.95,16.1,15.94,15178,2082,7.29,67.83%,0.538232,2024-12-27
NVDA,137.01,Put,113,2025-01-10,13,0.23,0.24,0.25,0.26,5053,694,7.28,59.60%,-0.037385,2024-12-27
QSI,3.6,Call,3.5,2025-01-17,20,1.05,1.08,1.1,1.06,7674,1055,7.27,310.20%,0.657305,2024-12-27
AMPX,2.36,Call,3,2025-02-21,55,0.3,0.38,0.45,0.4,1433,198,7.24,164.17%,0.481086,2024-12-27
UBER,61.13,Put,61,2025-01-17,20,1.63,1.76,1.88,1.83,745,103,7.23,34.33%,-0.464516,2024-12-27
DELL,117.33,Put,115,2025-01-10,13,1.95,2.06,2.16,1.91,1266,175,7.23,35.73%,-0.36536,2024-12-27
TSLA,431.66,Put,442.5,2025-01-03,6,20.7,20.92,21.15,21.1,3358,465,7.22,68.20%,-0.592588,2024-12-27
CGC,2.78,Call,3,2025-04-17,110,0.42,0.45,0.48,0.46,4155,581,7.15,87.68%,0.543646,2024-12-27
IBM,222.78,Put,220,2025-01-03,6,1,1.1,1.19,1.21,801,113,7.09,19.69%,-0.302116,2024-12-27
QBTS,9.91,Call,11,2025-01-03,6,0.7,0.73,0.75,0.71,4433,627,7.07,220.27%,0.410664,2024-12-27
MSTR,330,Call,335,2025-01-03,6,11.15,11.55,11.95,11.71,1421,201,7.07,82.17%,0.46679,2024-12-27
TSLA,431.66,Call,427.5,2025-01-03,6,17.05,17.23,17.4,17.15,2695,386,6.98,67.46%,0.564923,2024-12-27
TSLA,431.66,Call,437.5,2025-01-17,20,23.2,23.38,23.55,23.45,1571,226,6.95,63.66%,0.500096,2024-12-27
AMD,125.19,Call,123,2025-01-03,6,3.65,3.7,3.75,3.7,3614,520,6.95,37.68%,0.656979,2024-12-27
TSLA,431.66,Put,427.5,2025-01-03,6,12.5,12.65,12.8,12.66,5609,811,6.92,67.26%,-0.435569,2024-12-27
RCAT,12.26,Call,15,2025-01-03,6,0.25,0.3,0.35,0.29,5164,752,6.87,171.36%,0.210383,2024-12-27
TSLA,431.66,Put,437.5,2024-12-27,0,5.55,5.88,6.2,5.7,29727,4331,6.86,24.09%,-0.856954,2024-12-27
QBTS,9.91,Call,9.5,2025-01-03,6,1.2,1.25,1.3,1.3,3931,575,6.84,218.16%,0.615422,2024-12-27
RGTI,17.08,Call,17,2025-01-10,13,3,3.1,3.2,3.1,2118,310,6.83,239.69%,0.594819,2024-12-27
LODE,0.6922,Call,2,2025-01-17,20,0.1,0.13,0.15,0.1,2782,408,6.82,461.03%,0.329436,2024-12-27
KO,62.45,Put,72.5,2025-01-17,20,9.85,9.98,10.1,10.1,866,127,6.82,35.78%,-0.962996,2024-12-27
WULF,5.53,Call,5,2024-12-27,0,0.5,0.58,0.65,0.5,812,119,6.82,296.38%,0.765462,2024-12-27
UPS,126.11,Put,121,2025-01-03,6,0.08,0.11,0.14,0.17,1417,208,6.81,21.95%,-0.069377,2024-12-27
SFIX,4.15,Call,4.5,2025-01-17,20,0.15,0.18,0.2,0.19,5925,870,6.81,82.60%,0.378312,2024-12-27
MVST,2.45,Call,5,2025-02-21,55,0.3,0.35,0.4,0.35,2629,388,6.78,227.62%,0.360135,2024-12-27
WOLF,7.29,Call,7.5,2025-01-03,6,0.25,0.28,0.3,0.28,803,119,6.75,98.84%,0.438348,2024-12-27
AVGO,241.75,Call,240,2024-12-27,0,1.29,1.7,2.1,1.8,53950,7988,6.75,9.03%,0.941848,2024-12-27
GOOGL,192.76,Call,295,2025-02-21,55,0.11,0.14,0.16,0.14,1301,193,6.74,46.24%,0.012325,2024-12-27
LUNR,18.39,Call,19.5,2025-01-03,6,0.65,0.73,0.8,0.73,1441,215,6.7,123.97%,0.387882,2024-12-27
HPQ,33.28,Put,31,2025-01-24,27,0.18,0.22,0.26,0.26,735,110,6.68,29.43%,-0.174664,2024-12-27
RGTI,17.08,Put,14,2025-01-03,6,0.7,0.73,0.75,0.7,4109,616,6.67,234.25%,-0.207695,2024-12-27
SQ,88.97,Call,96,2025-01-03,6,0.16,0.18,0.2,0.17,10132,1523,6.65,41.27%,0.081124,2024-12-27
NFLX,907.55,Call,922.5,2025-01-17,20,16.45,17.23,18,16.05,663,100,6.63,27.01%,0.424919,2024-12-27
AAPL,255.59,Put,252.5,2025-01-10,13,2.08,2.12,2.15,2.06,3626,551,6.58,18.63%,-0.345955,2024-12-27
RCAT,12.26,Call,13,2025-01-03,6,0.65,0.73,0.8,0.65,887,135,6.57,150.80%,0.419631,2024-12-27
SOUN,23.95,Call,31,2025-01-10,13,1,1.22,1.44,1.34,689,105,6.56,189.57%,0.295241,2024-12-27
RGTI,17.08,Call,18,2025-01-17,20,3.1,3.25,3.4,3.35,2544,391,6.51,233.53%,0.572075,2024-12-27
AMD,125.19,Call,126,2025-01-03,6,2,2.03,2.05,2.03,16492,2541,6.49,36.95%,0.461193,2024-12-27
QBTS,9.91,Call,21,2025-01-17,20,0.3,0.38,0.45,0.45,1441,224,6.43,260.29%,0.177726,2024-12-27
MSTR,330,Put,205,2025-01-10,13,1.05,1.15,1.25,1.37,3184,496,6.42,144.83%,-0.029803,2024-12-27
AAPL,255.59,Call,270,2025-01-24,27,0.74,0.77,0.8,0.74,14475,2305,6.28,16.64%,0.130188,2024-12-27
TSLA,431.66,Call,447.5,2025-01-10,13,14.7,14.85,15,14.87,709,113,6.27,65.38%,0.413747,2024-12-27
COIN,265.71,Call,265,2025-01-03,6,8.75,9,9.25,9.12,1033,165,6.26,63.87%,0.532802,2024-12-27
TSLA,431.66,Put,225,2025-01-24,27,0.66,0.7,0.73,0.66,5835,942,6.19,115.61%,-0.012587,2024-12-27
APO,170.28,Put,150,2025-01-17,20,0.35,0.4,0.45,0.42,3597,582,6.18,36.99%,-0.063354,2024-12-27
