Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
MSFT,406.81,Call,410,2024-09-13,31,10.05,10.28,10.5,9.6,1344,136,9.88,23.27%,0.491278,2024-08-12
SMCI,540.98,Call,540,2024-08-16,3,17.3,17.85,18.4,17.95,4142,424,9.77,88.72%,0.52719,2024-08-12
F,9.86,Put,12,2025-01-17,158,2.11,2.33,2.54,2.32,1402,144,9.74,31.14%,-0.796984,2024-08-12
MNDY,259.05,Call,275,2024-08-16,3,1.5,1.53,1.55,1.55,1118,115,9.72,69.27%,0.180589,2024-08-12
WFC,52.06,Put,52,2024-08-23,10,0.89,0.9,0.91,0.92,1528,158,9.67,27.50%,-0.476185,2024-08-12
BYND,5.9,Put,7.5,2024-08-16,3,1.66,1.78,1.89,1.67,1014,106,9.57,218.74%,-0.866756,2024-08-12
ETR,117.52,Call,115,2024-08-16,3,0.5,2.25,4,2.3,1330,140,9.5,60.30%,0.664833,2024-08-12
MARA,15.11,Call,25,2024-11-15,95,0.93,0.96,0.98,0.95,2548,271,9.4,103.39%,0.253146,2024-08-12
MARA,15.11,Call,13,2024-08-16,3,2.18,2.22,2.25,2.19,1410,151,9.34,128.15%,0.912537,2024-08-12
SRG,3.96,Put,3,2026-01-16,522,0.3,0.43,0.55,0.45,989,106,9.33,35.52%,-0.288182,2024-08-12
DKNG,29.85,Call,33,2024-09-20,38,0.82,0.84,0.85,0.82,8548,927,9.22,48.53%,0.299565,2024-08-12
RCL,153.86,Put,152.5,2024-08-16,3,2.1,2.25,2.4,2.4,2339,255,9.17,55.03%,-0.417749,2024-08-12
APA,29.19,Call,29.5,2024-08-23,10,0.65,0.67,0.68,0.67,1035,113,9.16,41.78%,0.455613,2024-08-12
BBY,81.2,Put,75,2024-08-23,10,0.38,0.92,1.46,0.35,3060,335,9.13,59.81%,-0.196391,2024-08-12
UAL,40.42,Call,43.5,2024-08-16,3,0.07,0.09,0.1,0.1,2571,283,9.08,61.75%,0.096233,2024-08-12
ALT,6.22,Call,13,2025-03-21,220,0.75,0.98,1.2,0.95,900,100,9,181.18%,0.303967,2024-08-12
SBUX,77.03,Call,78,2024-08-23,10,0.79,0.85,0.9,0.88,5360,602,8.9,25.18%,0.39572,2024-08-12
WWW,12.61,Call,12.5,2024-09-20,38,0.85,1,1.15,0.9,1625,184,8.83,51.50%,0.55818,2024-08-12
GOOGL,162.29,Call,157.5,2024-08-23,10,6.45,7.05,7.65,6.47,914,104,8.79,32.26%,0.729838,2024-08-12
NVDA,109.02,Put,124,2024-09-13,31,17.6,17.98,18.35,17.3,1010,115,8.78,65.89%,-0.714458,2024-08-12
AI,24.6,Call,25,2024-10-18,66,2.44,2.47,2.51,2.45,14296,1644,8.7,60.48%,0.541741,2024-08-12
JBLU,4.8,Put,4.5,2024-08-23,10,0.12,0.14,0.15,0.12,1152,134,8.6,79.26%,-0.285283,2024-08-12
XOM,119,Put,111,2024-08-23,10,0.25,0.27,0.29,0.28,969,113,8.58,32.54%,-0.091792,2024-08-12
RIOT,7.61,Call,10,2024-09-13,31,0.17,0.18,0.19,0.18,1124,132,8.52,89.85%,0.185596,2024-08-12
ONON,39.55,Call,43.5,2024-08-16,3,0.7,1.08,1.46,0.76,2186,258,8.47,145.79%,0.25755,2024-08-12
RUM,5.75,Put,5,2024-08-16,3,0.15,0.18,0.2,0.15,2060,244,8.44,218.92%,-0.210269,2024-08-12
DLTR,93.9,Call,103,2024-08-16,3,0.11,0.17,0.22,0.18,1076,130,8.28,67.97%,0.071698,2024-08-12
NVDA,109.02,Call,150,2025-08-15,367,11,12.03,13.05,12.45,4103,497,8.26,52.68%,0.399197,2024-08-12
CVNA,133.48,Call,160,2024-08-30,17,0.54,0.89,1.23,0.6,1017,124,8.2,57.35%,0.083439,2024-08-12
PGY,11.85,Put,12,2024-08-16,3,0.4,0.6,0.8,0.65,3806,465,8.18,132.68%,-0.517976,2024-08-12
SMCI,540.98,Call,550,2024-08-23,10,21.7,22.25,22.8,22,2348,288,8.15,72.01%,0.473324,2024-08-12
SMCI,540.98,Put,515,2024-08-16,3,6.8,7.05,7.3,7,1892,237,7.98,88.96%,-0.256095,2024-08-12
NGD,2.33,Call,2.5,2024-09-20,38,0.1,0.15,0.2,0.15,2812,354,7.94,70.86%,0.433097,2024-08-12
UBER,69.26,Put,67,2024-08-23,10,0.72,0.83,0.93,0.92,1705,215,7.93,41.46%,-0.295975,2024-08-12
EL,86.2,Call,110,2025-03-21,220,4.5,4.65,4.8,4.66,1449,183,7.92,43.51%,0.297115,2024-08-12
MSFT,406.81,Call,455,2024-12-20,130,9.05,9.2,9.35,8.9,6738,851,7.92,24.01%,0.275073,2024-08-12
IBTA,56.81,Call,60,2024-08-16,3,5.8,5.95,6.1,5.92,1195,151,7.91,351.71%,0.495785,2024-08-12
RIOT,7.61,Call,8.5,2024-08-23,10,0.16,0.18,0.19,0.16,7151,908,7.88,89.62%,0.254083,2024-08-12
TSLA,197.49,Call,225,2024-11-15,95,12.8,12.88,12.95,12.85,40186,5101,7.88,54.19%,0.388428,2024-08-12
SE,66.92,Call,67,2024-08-16,3,3.45,3.6,3.75,3.61,3594,457,7.86,150.26%,0.52494,2024-08-12
STLA,15.19,Call,17,2024-12-20,130,0.65,0.68,0.7,0.7,1408,180,7.82,34.69%,0.363683,2024-08-12
TSLA,197.49,Put,157.5,2024-08-23,10,0.32,0.33,0.34,0.33,818,105,7.79,76.92%,-0.032055,2024-08-12
AVGO,148.62,Call,165,2024-09-13,31,3.4,3.55,3.7,3.2,1874,242,7.74,51.87%,0.276268,2024-08-12
CHGG,2.05,Call,2,2025-03-21,220,0.55,0.63,0.7,0.63,1016,132,7.7,94.94%,0.671153,2024-08-12
CLF,12.73,Call,16,2025-01-17,158,0.54,0.58,0.61,0.58,10145,1318,7.7,45.38%,0.283256,2024-08-12
CLMT,14.19,Put,6,2024-11-15,95,0.1,0.18,0.25,0.13,760,100,7.6,106.30%,-0.034369,2024-08-12
PLTR,29.38,Put,28,2025-02-21,193,3.7,3.88,4.05,3.65,889,117,7.6,58.87%,-0.355964,2024-08-12
DLTR,93.9,Call,95,2024-09-20,38,6.75,6.93,7.1,6.95,2309,304,7.6,59.68%,0.52621,2024-08-12
RUM,5.75,Call,6.5,2024-08-16,3,0.1,0.15,0.2,0.15,1926,254,7.58,191.29%,0.268353,2024-08-12
FL,31.1,Call,33,2024-08-30,17,1.7,1.8,1.9,1.8,3569,472,7.56,96.03%,0.426994,2024-08-12
HD,345.81,Call,347.5,2024-08-16,3,7.3,7.65,8,7.84,851,113,7.53,68.80%,0.48261,2024-08-12
ONON,39.55,Put,35.5,2024-08-16,3,0.64,0.7,0.75,0.69,1110,149,7.45,157.57%,-0.203125,2024-08-12
JWN,21.6,Put,20.5,2024-08-16,3,0.07,0.49,0.9,0.1,1035,139,7.45,59.55%,-0.159155,2024-08-12
TAL,9.12,Call,9.5,2024-08-23,10,0.15,0.2,0.25,0.2,990,134,7.39,60.39%,0.346169,2024-08-12
GXO,46.45,Put,45,2024-08-16,3,0.15,0.2,0.25,0.3,905,123,7.36,42.55%,-0.197178,2024-08-12
NTNX,49.78,Call,55,2026-01-16,522,8.9,9.85,10.8,9,2069,281,7.36,41.24%,0.56942,2024-08-12
SMCI,540.98,Put,555,2024-08-16,3,24.5,24.9,25.3,25,968,132,7.33,86.93%,-0.61073,2024-08-12
SMCI,540.98,Call,597.5,2024-08-16,3,2.85,3.03,3.2,3.02,950,130,7.31,94.75%,0.133734,2024-08-12
CSCO,44.86,Call,45,2024-08-23,10,1.6,1.62,1.64,1.65,925,127,7.28,56.65%,0.507085,2024-08-12
SMCI,540.98,Call,595,2024-08-16,3,3.1,3.35,3.6,3.2,1020,141,7.23,93.64%,0.141501,2024-08-12
AFRM,25.17,Call,25,2024-08-23,10,1.3,1.33,1.35,1.29,759,105,7.23,73.69%,0.551135,2024-08-12
CZR,35.47,Call,38,2024-08-16,3,0.08,0.09,0.1,0.1,2337,324,7.21,60.13%,0.109606,2024-08-12
MSFT,406.81,Call,425,2024-09-13,31,4.05,4.2,4.35,4.1,2311,321,7.2,21.37%,0.272159,2024-08-12
ETSY,53.19,Call,57,2024-08-16,3,0.08,0.11,0.13,0.12,1050,147,7.14,56.83%,0.095336,2024-08-12
FSLR,219.23,Call,225,2024-08-16,3,2.9,3.03,3.15,3.1,4195,588,7.13,68.18%,0.351098,2024-08-12
SBUX,77.03,Call,79,2024-08-16,3,0.25,0.26,0.26,0.25,3293,463,7.11,32.37%,0.200649,2024-08-12
MARA,15.11,Call,16.5,2024-08-23,10,0.5,0.53,0.55,0.52,1129,159,7.1,102.48%,0.335243,2024-08-12
FDX,279.15,Put,267.5,2024-08-16,3,0.42,0.48,0.53,0.46,1514,216,7.01,37.53%,-0.100697,2024-08-12
GME,21.88,Put,19.5,2024-08-23,10,0.19,0.23,0.26,0.23,1058,151,7.01,73.24%,-0.156555,2024-08-12
MARA,15.11,Put,15.5,2024-08-16,3,0.9,0.92,0.94,0.91,8077,1167,6.92,126.79%,-0.564092,2024-08-12
WSM,138.83,Put,120,2024-09-20,38,2.95,3.08,3.2,3.25,1007,146,6.9,59.50%,-0.190818,2024-08-12
BA,164.13,Call,165,2024-08-16,3,2.23,2.42,2.6,2.34,4277,621,6.89,46.23%,0.458272,2024-08-12
AAPL,217.53,Put,217.5,2024-08-23,10,3.6,3.68,3.75,3.7,3583,521,6.88,26.75%,-0.480779,2024-08-12
ONON,39.55,Call,43,2024-08-16,3,0.89,0.96,1.02,0.98,3210,476,6.74,154.31%,0.29985,2024-08-12
WULF,3.57,Put,3.5,2024-09-06,24,0.4,0.43,0.45,0.4,1005,149,6.74,100.58%,-0.46538,2024-08-12
BAC,38.17,Put,34,2024-09-20,38,0.24,0.25,0.26,0.25,13072,1948,6.71,32.80%,-0.120109,2024-08-12
COP,110.03,Put,70,2025-06-20,311,0.22,1.15,2.07,1.17,1600,239,6.69,37.45%,-0.061681,2024-08-12
SMCI,540.98,Call,550,2024-08-16,3,13,13.25,13.5,13.35,12689,1898,6.69,88.18%,0.435879,2024-08-12
DJT,24.88,Put,24,2024-08-16,3,0.91,0.95,0.99,1.02,2603,390,6.67,152.71%,-0.369922,2024-08-12
TSLA,197.49,Put,187.5,2024-08-23,10,3.25,3.3,3.35,3.3,949,143,6.64,57.55%,-0.272279,2024-08-12
CDLX,3.52,Call,5,2025-12-19,494,0.9,1.4,1.9,1.12,902,136,6.63,90.84%,0.600205,2024-08-12
SE,66.92,Call,70,2024-08-23,10,2.41,2.51,2.61,2.54,1040,157,6.62,85.25%,0.405922,2024-08-12
JBLU,4.8,Put,5,2024-08-16,3,0.31,0.32,0.32,0.32,22187,3349,6.62,116.31%,-0.629882,2024-08-12
MU,94.64,Call,97,2024-08-16,3,1.23,1.26,1.28,1.25,4366,664,6.58,64.10%,0.348982,2024-08-12
LUMN,4.64,Put,4.5,2024-08-23,10,0.4,0.42,0.43,0.41,1328,202,6.57,156.20%,-0.405803,2024-08-12
RIVN,13.39,Call,13.5,2024-08-23,10,0.57,0.59,0.6,0.59,701,107,6.55,71.52%,0.50096,2024-08-12
AAPL,217.53,Call,232.5,2024-08-23,10,0.15,0.17,0.19,0.14,2080,318,6.54,23.52%,0.048882,2024-08-12
MRNA,81.29,Put,79,2024-08-16,3,0.94,0.98,1.01,0.94,932,143,6.52,64.77%,-0.300646,2024-08-12
MSFT,406.81,Put,407.5,2024-08-23,10,7.05,7.15,7.25,7.25,828,128,6.47,26.52%,-0.498008,2024-08-12
NVDA,109.02,Call,216,2026-01-16,522,4.6,6.13,7.65,7.4,660,102,6.47,51.73%,0.244087,2024-08-12
DAL,39.06,Put,39,2024-11-15,95,2.82,2.84,2.87,2.86,1838,285,6.45,38.71%,-0.442677,2024-08-12
STLA,15.19,Call,18,2024-12-20,130,0.4,0.45,0.5,0.42,1824,283,6.45,33.32%,0.255004,2024-08-12
TSLA,197.49,Put,197.5,2024-08-16,3,4.55,4.63,4.7,4.68,34762,5395,6.44,66.01%,-0.48607,2024-08-12
LMT,556.91,Call,570,2024-08-16,3,2.05,2.2,2.35,2.3,2752,428,6.43,34.03%,0.23283,2024-08-12
SMCI,540.98,Call,560,2024-08-16,3,9.4,9.75,10.1,9.8,5038,784,6.43,88.55%,0.35015,2024-08-12
SMCI,540.98,Put,525,2024-08-16,3,9.7,10.05,10.4,10,2391,374,6.39,87.58%,-0.336459,2024-08-12
VSAT,21.62,Put,22,2024-08-16,3,0.85,0.93,1,0.9,644,101,6.38,88.60%,-0.568548,2024-08-12
OXY,58.98,Call,60,2024-09-13,31,1.16,1.23,1.29,1.2,681,107,6.36,22.82%,0.430858,2024-08-12
HD,345.81,Call,362.5,2024-08-16,3,1.97,2.11,2.24,2.26,1007,159,6.33,60.39%,0.203378,2024-08-12
PDD,142.47,Call,150,2024-08-23,10,1.64,1.79,1.94,1.81,1955,313,6.25,47.32%,0.274315,2024-08-12
QCOM,162.89,Put,145,2024-08-23,10,0.56,0.59,0.62,0.59,655,105,6.24,53.53%,-0.085805,2024-08-12
MARA,15.11,Call,17.5,2024-08-23,10,0.29,0.31,0.32,0.3,5698,913,6.24,102.67%,0.220449,2024-08-12
MARA,15.11,Call,18,2024-11-15,95,2.07,2.17,2.27,2.2,801,129,6.21,101.73%,0.479644,2024-08-12
AMD,136.77,Put,137,2024-08-23,10,4.55,4.6,4.65,4.7,732,118,6.2,50.63%,-0.485896,2024-08-12
RUM,5.75,Put,5.5,2024-08-16,3,0.3,0.32,0.35,0.3,3553,574,6.19,203.82%,-0.368816,2024-08-12
SMCI,540.98,Call,570,2024-08-16,3,6.8,7.25,7.7,7.2,2543,411,6.19,89.93%,0.275974,2024-08-12
SMCI,540.98,Call,580,2024-08-16,3,5,5.2,5.4,5,3286,532,6.18,89.72%,0.208901,2024-08-12
ARM,117.13,Put,115,2024-08-30,17,5,5.6,6.2,6.1,2453,398,6.16,72.49%,-0.417562,2024-08-12
BMY,47.06,Put,46,2024-08-23,10,0.47,0.5,0.52,0.42,1538,251,6.13,30.36%,-0.31518,2024-08-12
TEVA,17.08,Put,17,2024-08-23,10,0.48,0.49,0.49,0.49,781,128,6.1,47.70%,-0.456405,2024-08-12
LW,58.31,Put,75,2024-08-16,3,15.2,16.6,18,16.3,1050,172,6.1,273.81%,-0.813093,2024-08-12
ALB,76,Call,80,2024-08-16,3,0.58,0.62,0.65,0.67,818,134,6.1,71.21%,0.224116,2024-08-12
EA,145.91,Put,100,2025-06-20,311,1,1.53,2.05,1.5,1411,232,6.08,33.32%,-0.067471,2024-08-12
LW,58.31,Put,70,2024-08-16,3,9.7,11.55,13.4,11.3,1263,209,6.04,250.49%,-0.755017,2024-08-12
PDD,142.47,Put,150,2024-09-13,31,10.65,11.3,11.95,12.75,600,100,6,43.04%,-0.628443,2024-08-12
ZM,55.32,Put,54,2024-08-16,3,0.35,0.38,0.4,0.4,1100,184,5.98,46.51%,-0.273255,2024-08-12
DAL,39.06,Call,44,2024-08-30,17,0.05,0.09,0.13,0.11,777,130,5.98,37.50%,0.079338,2024-08-12
MARA,15.11,Put,13.5,2024-08-16,3,0.16,0.17,0.17,0.16,2620,441,5.94,132.67%,-0.158591,2024-08-12
RTX,116.6,Call,118,2024-08-23,10,0.91,0.99,1.06,0.95,795,135,5.89,19.52%,0.371915,2024-08-12
EA,145.91,Call,150,2024-08-23,10,0.8,0.83,0.85,0.85,3341,568,5.88,23.45%,0.25489,2024-08-12
AMD,136.77,Call,137,2024-08-16,3,2.99,3.05,3.1,3.01,12196,2085,5.85,62.52%,0.502563,2024-08-12
RHI,59.34,Call,65,2024-12-20,130,1.7,1.85,2,1.6,801,138,5.8,26.84%,0.322932,2024-08-12
BA,164.13,Put,152.5,2024-08-16,3,0.16,0.25,0.33,0.25,677,117,5.79,55.27%,-0.067744,2024-08-12
SAGE,7.86,Call,5,2024-09-20,38,2.45,2.88,3.3,2.89,3824,662,5.78,53.13%,0.997085,2024-08-12
SE,66.92,Call,64,2024-08-23,10,5.3,5.48,5.65,5.3,1359,235,5.78,83.29%,0.656596,2024-08-12
ELF,143.63,Call,155,2024-08-16,3,1,1.13,1.25,1.11,683,119,5.74,88.57%,0.183196,2024-08-12
NVDA,109.02,Put,109,2024-08-16,3,2.87,2.91,2.95,2.9,66618,11621,5.73,74.37%,-0.483392,2024-08-12
INTC,19.36,Call,19,2025-03-21,220,3.25,3.3,3.35,3.31,2103,367,5.73,51.73%,0.602952,2024-08-12
CBRL,37.24,Call,40,2024-08-16,3,0.25,0.28,0.3,0.25,995,174,5.72,81.06%,0.175309,2024-08-12
CLSK,11.16,Call,10.5,2024-08-16,3,0.85,0.9,0.94,0.62,764,134,5.7,126.02%,0.723947,2024-08-12
BMY,47.06,Call,47,2024-08-23,10,1,1.03,1.06,1.01,3871,679,5.7,31.52%,0.520222,2024-08-12
AMD,136.77,Call,137,2024-08-23,10,4.6,4.65,4.7,4.6,1390,245,5.67,51.11%,0.515833,2024-08-12
MARA,15.11,Call,16.5,2024-08-16,3,0.23,0.24,0.25,0.23,5706,1013,5.63,126.09%,0.239176,2024-08-12
MARA,15.11,Call,16,2024-08-30,17,0.81,0.88,0.94,0.94,703,125,5.62,99.05%,0.440658,2024-08-12
ETSY,53.19,Put,52,2024-08-16,3,0.56,0.6,0.64,0.57,2013,359,5.61,56.16%,-0.316549,2024-08-12
KR,53.24,Call,53,2024-08-16,3,0.61,0.66,0.71,0.68,1063,190,5.59,28.31%,0.57879,2024-08-12
CELH,38.03,Call,40.5,2024-08-16,3,0.33,0.34,0.35,0.33,1468,263,5.58,82.39%,0.212042,2024-08-12
PDD,142.47,Call,143,2024-08-16,3,2.45,2.49,2.53,2.45,669,120,5.58,51.88%,0.481602,2024-08-12
SE,66.92,Put,51,2024-08-16,3,0.24,0.26,0.27,0.26,556,100,5.56,192.47%,-0.049829,2024-08-12
BMY,47.06,Call,48.5,2024-08-16,3,0.15,0.17,0.19,0.16,846,153,5.53,36.87%,0.188178,2024-08-12
WDC,60.37,Put,58,2024-08-23,10,0.9,1.04,1.17,0.97,605,110,5.5,49.65%,-0.296277,2024-08-12
DJT,24.88,Call,25.5,2024-08-16,3,1.1,1.15,1.2,1.17,747,136,5.49,159.80%,0.462369,2024-08-12
RILY,8.15,Put,12.5,2024-09-20,38,5.6,5.75,5.9,5.9,4407,804,5.48,253.30%,-0.54186,2024-08-12
ALNY,270.18,Put,260,2024-09-20,38,10.1,10.75,11.4,11.2,734,135,5.44,47.96%,-0.361209,2024-08-12
BNTX,80.62,Put,77.5,2024-08-16,3,0.15,0.22,0.3,0.25,588,108,5.44,42.44%,-0.152265,2024-08-12
PLTK,6.82,Call,10,2025-01-17,158,0.1,0.15,0.2,0.15,3072,566,5.43,49.24%,0.149729,2024-08-12
SMCI,540.98,Call,582.5,2024-08-16,3,4.6,4.85,5.1,4.8,542,100,5.42,91.55%,0.19926,2024-08-12
MARA,15.11,Call,18,2024-08-30,17,0.4,0.41,0.42,0.4,6683,1240,5.39,97.42%,0.237105,2024-08-12
