Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TSLA,296.91,Call,400,2024-12-13,36,1.47,1.57,1.66,1.65,3834,114,33.63,59.92%,0.071441,2024-11-07
IONQ,22.11,Call,19,2024-11-22,15,3.65,3.8,3.95,4,3276,101,32.44,109.21%,0.789445,2024-11-07
MNST,54.73,Call,59,2024-11-15,8,0,1.3,2.6,0.57,6520,208,31.35,59.97%,0.214764,2024-11-07
TSLA,296.91,Put,302.5,2024-11-08,1,7,7.13,7.25,7.25,4013,129,31.11,61.54%,-0.712365,2024-11-07
ABNB,147.37,Put,140,2024-11-08,1,3.5,3.7,3.9,3.62,5723,188,30.44,222.60%,-0.308667,2024-11-07
WFC,69.82,Put,68,2024-11-08,1,0.12,0.13,0.14,0.13,6925,228,30.37,48.00%,-0.143079,2024-11-07
NVDA,148.88,Put,148,2024-11-08,1,0.69,0.7,0.71,0.7,67416,2240,30.1,35.19%,-0.367957,2024-11-07
AMT,197.87,Call,200,2024-11-15,8,2.3,3.05,3.8,2.3,3371,113,29.83,27.48%,0.407104,2024-11-07
CVS,57.07,Put,60,2025-09-19,316,7.25,7.38,7.5,7.28,12176,422,28.85,27.14%,-0.517294,2024-11-07
META,591.7,Put,587.5,2024-11-08,1,2.04,2.09,2.15,2.1,4445,157,28.31,31.39%,-0.326941,2024-11-07
TSLA,296.91,Put,300,2024-11-08,1,5.25,5.38,5.5,5.3,38649,1375,28.11,57.22%,-0.628365,2024-11-07
FUTU,108.66,Call,130,2024-11-29,22,3.8,4.4,5,3.3,3619,129,28.05,104.26%,0.287301,2024-11-07
X,41.99,Put,40,2024-12-20,43,2.1,3.8,5.5,3.45,6614,238,27.79,79.71%,-0.371049,2024-11-07
PINS,33.93,Call,40,2025-02-21,106,2,2.07,2.14,2.1,5086,185,27.49,54.99%,0.358746,2024-11-07
AVGO,183.81,Put,182.5,2024-11-08,1,1.02,1.18,1.33,1.13,4355,159,27.39,44.77%,-0.374223,2024-11-07
SQ,75.27,Put,63,2024-11-08,1,0.35,0.39,0.42,0.39,7554,280,26.98,255.26%,-0.080809,2024-11-07
HIMS,23.62,Put,23,2024-12-20,43,2.3,2.35,2.4,2.35,5582,207,26.97,85.08%,-0.400604,2024-11-07
META,591.7,Put,592.5,2024-11-08,1,4.05,4.15,4.25,4.5,2814,106,26.55,30.50%,-0.528131,2024-11-07
TSLA,296.91,Put,295,2024-11-15,8,8.1,8.18,8.25,8.09,10262,388,26.45,52.82%,-0.447288,2024-11-07
ET,17.41,Call,12,2025-06-20,225,5.35,5.4,5.45,5.45,61890,2455,25.21,37.72%,0.941457,2024-11-07
ET,17.41,Call,12,2025-01-17,71,5.3,5.38,5.45,5.45,247902,9896,25.05,55.65%,0.95605,2024-11-07
ET,17.41,Call,8,2025-01-17,71,8.35,8.9,9.45,9.5,37190,1493,24.91,106.31%,0.974212,2024-11-07
ET,17.41,Call,10,2025-06-20,225,7.35,7.4,7.45,7.5,44611,1793,24.88,52.76%,0.954347,2024-11-07
ET,17.41,Call,14,2025-01-17,71,3.35,3.8,4.25,3.4,23058,932,24.74,81.00%,0.777191,2024-11-07
MRK,101.17,Put,115,2024-11-15,8,11.9,13.38,14.85,13.82,38361,1566,24.5,84.13%,-0.832664,2024-11-07
ET,17.41,Call,5,2025-01-17,71,12.35,12.4,12.45,12.45,7466,307,24.32,165.60%,0.982144,2024-11-07
ET,17.41,Call,11,2025-01-17,71,5.25,6.1,6.95,6.4,13870,579,23.96,111.59%,0.874848,2024-11-07
ET,17.41,Call,8,2026-01-16,435,9.1,9.5,9.9,9.35,22640,951,23.81,80.76%,0.893895,2024-11-07
DJT,27.69,Call,29.5,2024-11-08,1,0.73,0.87,1,0.87,5593,236,23.7,270.47%,0.354078,2024-11-07
SOUN,6.95,Call,10,2024-11-15,8,0.14,0.16,0.17,0.17,3947,168,23.49,216.28%,0.165268,2024-11-07
ET,17.41,Call,10,2025-01-17,71,6.8,7.15,7.5,7.4,74825,3187,23.48,86.82%,0.950698,2024-11-07
CLS,85.33,Call,90,2024-11-15,8,0.65,0.75,0.85,0.81,2574,111,23.19,47.30%,0.238571,2024-11-07
WOLF,8.33,Put,9,2024-11-08,1,0.75,0.8,0.85,0.8,4182,183,22.85,207.00%,-0.745106,2024-11-07
ET,17.41,Call,12,2025-12-19,407,5.25,5.53,5.8,5.5,67823,2971,22.83,34.54%,0.909406,2024-11-07
TTD,132.53,Put,113,2024-11-08,1,0.28,0.37,0.45,0.45,4338,190,22.83,211.16%,-0.066964,2024-11-07
ET,17.41,Call,8,2025-06-20,225,9,9.23,9.45,9.4,4630,205,22.59,71.08%,0.963212,2024-11-07
MSTR,270.81,Put,270,2024-12-20,43,32.25,32.68,33.1,32.8,3692,164,22.51,91.99%,-0.428377,2024-11-07
GOOGL,180.75,Put,180,2024-11-08,1,0.45,0.5,0.54,0.51,11151,499,22.35,22.28%,-0.355245,2024-11-07
META,591.7,Put,585,2024-11-08,1,1.38,1.42,1.46,1.4,8668,391,22.17,31.59%,-0.240786,2024-11-07
ET,17.41,Call,10,2025-12-19,407,7.35,7.4,7.45,7.45,271237,12442,21.8,44.65%,0.954948,2024-11-07
IOVA,12.28,Put,12,2024-11-15,8,0.8,0.93,1.05,0.93,4487,206,21.78,149.52%,-0.413404,2024-11-07
IONQ,22.11,Call,30,2024-11-29,22,0.44,0.52,0.59,0.53,3172,146,21.73,115.39%,0.177367,2024-11-07
ET,17.41,Call,12,2026-01-16,435,5.35,5.4,5.45,5.45,294856,13699,21.52,31.61%,0.941189,2024-11-07
TEM,56.79,Put,60,2024-11-15,8,5.8,6.3,6.8,6.84,2988,139,21.5,132.21%,-0.571094,2024-11-07
ZIM,25.31,Call,26,2024-12-20,43,1.58,1.95,2.31,2.2,2756,129,21.36,72.07%,0.506073,2024-11-07
NVDA,148.88,Put,149,2024-11-08,1,1.09,1.11,1.13,1.13,16921,793,21.34,34.66%,-0.511797,2024-11-07
ET,17.41,Call,10,2026-01-16,435,7.25,7.35,7.45,7.45,90402,4252,21.26,43.85%,0.953174,2024-11-07
COIN,255.58,Put,260,2024-11-08,1,6.5,7,7.5,7.9,2462,116,21.22,82.97%,-0.644655,2024-11-07
BAX,36.04,Call,36,2024-11-08,1,1.05,1.13,1.2,1.15,2199,104,21.14,150.17%,0.521491,2024-11-07
CDMO,12.24,Call,12.5,2024-12-20,43,0.05,0.08,0.1,0.1,5673,273,20.78,10.64%,0.342199,2024-11-07
META,591.7,Put,577.5,2024-11-08,1,0.36,0.38,0.4,0.39,5946,288,20.65,33.66%,-0.081631,2024-11-07
SQ,75.27,Call,77,2024-11-15,8,3.55,3.75,3.95,3.85,4942,244,20.25,103.08%,0.473808,2024-11-07
MCK,607.51,Call,560,2025-02-21,106,62.3,65.2,68.1,64.02,2295,116,19.78,23.54%,0.787325,2024-11-07
CPRI,21.99,Put,20,2024-11-22,15,0.1,0.38,0.65,0.54,3530,185,19.08,77.45%,-0.243922,2024-11-07
MSTR,270.81,Put,265,2024-11-08,1,3.45,3.73,4,3.45,4817,253,19.04,105.81%,-0.336726,2024-11-07
NVDA,148.88,Put,147,2024-11-08,1,0.42,0.43,0.43,0.43,97016,5125,18.93,36.76%,-0.249428,2024-11-07
TSLA,296.91,Put,290,2024-11-08,1,1.2,1.23,1.26,1.21,84775,4485,18.9,60.20%,-0.221551,2024-11-07
AFRM,48.79,Put,38.5,2024-11-08,1,0.27,0.35,0.43,0.41,3642,193,18.87,361.13%,-0.088774,2024-11-07
SQ,75.27,Put,78,2024-11-08,1,5.4,5.68,5.95,5.8,3145,168,18.72,269.19%,-0.572098,2024-11-07
FRO,19.36,Call,21,2025-05-16,190,1.55,1.68,1.8,1.65,3010,162,18.58,46.83%,0.418451,2024-11-07
NVDA,148.88,Call,180,2024-12-13,36,1.33,1.38,1.42,1.35,5683,310,18.33,48.52%,0.127263,2024-11-07
ASTS,21.45,Call,21,2024-11-08,1,0.8,0.85,0.9,0.8,3489,191,18.27,121.99%,0.644221,2024-11-07
DKNG,38.98,Call,48,2024-11-08,1,0.2,0.22,0.23,0.21,3209,181,17.73,276.19%,0.085859,2024-11-07
COIN,255.58,Call,290,2024-11-15,8,2.3,2.4,2.5,2.46,22393,1266,17.69,80.66%,0.161178,2024-11-07
CLSK,13.57,Put,13,2024-11-08,1,0.11,0.13,0.14,0.13,6157,348,17.69,123.54%,-0.242635,2024-11-07
BAX,36.04,Put,35,2024-11-08,1,0.55,0.65,0.75,0.67,2698,154,17.52,150.28%,-0.340091,2024-11-07
LUNR,9.52,Put,9,2024-11-08,1,0.05,0.1,0.15,0.1,2013,115,17.5,149.44%,-0.223983,2024-11-07
MU,113.41,Put,113,2024-11-08,1,0.81,0.85,0.88,0.8,2003,115,17.42,44.11%,-0.431386,2024-11-07
TGT,150.91,Call,152.5,2024-11-08,1,0.41,0.44,0.47,0.45,13057,750,17.41,33.41%,0.278333,2024-11-07
TSLA,296.91,Put,297.5,2024-11-15,8,9.35,9.45,9.55,9.34,6855,396,17.31,52.97%,-0.490289,2024-11-07
NVDA,148.88,Put,150,2024-11-08,1,1.65,1.67,1.7,1.65,32148,1861,17.27,32.16%,-0.667013,2024-11-07
BEKE,23.5,Call,25,2024-11-08,1,0.18,0.34,0.5,0.27,4323,251,17.22,159.68%,0.242344,2024-11-07
EXPE,174.13,Call,200,2025-04-17,161,8.2,8.85,9.5,8.15,2512,146,17.21,36.63%,0.351609,2024-11-07
TSLA,296.91,Put,310,2024-11-08,1,13.3,13.53,13.75,13.5,1819,106,17.16,62.63%,-0.903392,2024-11-07
TPR,51.55,Call,55,2025-02-21,106,2,2.08,2.15,1.94,4520,267,16.93,30.12%,0.385585,2024-11-07
VALE,11.21,Put,11,2025-06-20,225,0.92,0.95,0.98,0.98,8019,475,16.88,26.45%,-0.463595,2024-11-07
META,591.7,Put,590,2024-11-08,1,2.94,3.02,3.1,3.1,6702,402,16.67,31.77%,-0.425618,2024-11-07
TSLA,296.91,Put,290,2024-12-06,29,12.8,12.95,13.1,13.08,2899,174,16.66,50.82%,-0.398486,2024-11-07
MRNA,50.28,Call,50,2025-01-17,71,6.95,7,7.05,7.1,6628,401,16.53,75.81%,0.583601,2024-11-07
TSLA,296.91,Put,292.5,2024-11-15,8,6.95,7.05,7.15,7,3940,239,16.49,52.62%,-0.40427,2024-11-07
CVS,57.07,Call,70,2025-09-19,316,2.02,2.08,2.14,2.07,12143,737,16.48,28.75%,0.254752,2024-11-07
WULF,8.21,Call,10,2025-04-17,161,1.75,1.8,1.85,1.8,5420,329,16.47,136.31%,0.489929,2024-11-07
ETN,360.56,Put,340,2024-12-20,43,4,4.15,4.3,4.2,1690,103,16.41,25.36%,-0.223197,2024-11-07
TSLA,296.91,Call,297.5,2024-11-08,1,3.35,3.4,3.45,3.42,68071,4245,16.04,59.45%,0.482453,2024-11-07
SMR,21.67,Call,40,2024-12-20,43,0.35,0.4,0.45,0.45,2275,144,15.8,125.76%,0.116734,2024-11-07
SG,42.2,Call,41,2024-11-15,8,4.5,4.65,4.8,4.63,6163,390,15.8,162.38%,0.596625,2024-11-07
BILI,24.13,Call,26.5,2024-11-22,15,1.59,1.64,1.68,1.63,1702,108,15.76,128.94%,0.412863,2024-11-07
BEKE,23.5,Call,24.5,2024-11-08,1,0.04,0.29,0.53,0.53,7397,471,15.7,189.14%,0.355064,2024-11-07
MSTR,270.81,Call,290,2025-06-20,225,73.35,74.98,76.6,79.2,1724,110,15.67,95.19%,0.624922,2024-11-07
MSTR,270.81,Put,260,2024-11-08,1,2.08,2.19,2.3,2.25,7208,463,15.57,112.38%,-0.234527,2024-11-07
TRIP,15.46,Call,20,2025-06-20,225,1.05,1.15,1.25,1.19,12109,778,15.56,50.63%,0.351721,2024-11-07
KO,63.66,Put,69,2024-11-22,15,5.25,5.33,5.4,5.15,4708,303,15.54,25.79%,-0.939589,2024-11-07
ABNB,147.37,Call,155,2024-11-08,1,3.65,3.88,4.1,3.9,6709,441,15.21,223.90%,0.35529,2024-11-07
OKLO,26.56,Call,26.5,2024-11-08,1,1.2,1.3,1.4,1.29,1712,115,14.89,227.24%,0.531722,2024-11-07
SQ,75.27,Put,65,2024-11-08,1,0.51,0.59,0.66,0.64,12119,819,14.8,255.03%,-0.121671,2024-11-07
LMND,27.33,Call,28,2024-11-15,8,0.85,0.95,1.05,0.96,3721,254,14.65,76.85%,0.441679,2024-11-07
GEO,24.43,Call,23,2024-11-08,1,0.75,1.18,1.6,1.58,2224,152,14.63,125.06%,0.830029,2024-11-07
IONQ,22.11,Call,22.5,2024-11-08,1,0.6,0.65,0.7,0.6,2838,196,14.48,167.17%,0.438565,2024-11-07
LVS,51.46,Call,52,2024-11-15,8,1.08,1.09,1.1,1.08,5763,400,14.41,43.11%,0.451938,2024-11-07
BAC,44.77,Call,44,2024-11-29,22,1.25,1.47,1.69,1.51,13658,953,14.33,23.96%,0.636103,2024-11-07
TSLA,296.91,Call,350,2024-11-22,15,1.55,1.57,1.59,1.58,13982,982,14.24,59.35%,0.098389,2024-11-07
ASTS,21.45,Call,21.5,2024-11-08,1,0.5,0.58,0.65,0.6,1802,127,14.19,138.48%,0.503652,2024-11-07
ET,17.41,Call,15.5,2024-11-15,8,1.87,1.97,2.07,1.95,12432,878,14.16,55.16%,0.928522,2024-11-07
BAX,36.04,Call,39,2024-11-08,1,0.05,0.15,0.25,0.2,1604,114,14.07,140.61%,0.150275,2024-11-07
EL,66.31,Call,68,2024-11-08,1,0.55,0.65,0.75,0.65,2924,208,14.06,94.64%,0.314564,2024-11-07
COIN,255.58,Call,257.5,2024-11-08,1,3.5,3.65,3.8,3.68,5276,377,13.99,85.16%,0.443272,2024-11-07
META,591.7,Put,582.5,2024-11-08,1,0.89,0.92,0.95,0.89,3867,277,13.96,31.70%,-0.168675,2024-11-07
PLTR,55.88,Put,56,2024-11-08,1,0.68,0.71,0.73,0.69,11264,812,13.87,54.08%,-0.523078,2024-11-07
RPD,41.28,Put,37,2024-12-20,43,0.55,0.7,0.85,0.45,3000,218,13.76,42.47%,-0.195758,2024-11-07
ARM,150.65,Put,152.5,2024-11-08,1,2.79,2.97,3.15,2.67,1851,135,13.71,60.54%,-0.642965,2024-11-07
ET,17.41,Call,15,2024-11-15,8,2.26,2.34,2.42,2.45,16205,1194,13.57,54.06%,0.973544,2024-11-07
DJT,27.69,Call,30.5,2024-11-08,1,0.53,0.59,0.64,0.53,4123,304,13.56,254.28%,0.255462,2024-11-07
NFLX,796.54,Put,780,2024-11-08,1,0.33,0.39,0.45,0.43,2642,195,13.55,28.71%,-0.078961,2024-11-07
LYFT,17.69,Put,17,2024-12-20,43,0.78,0.8,0.82,0.81,2139,158,13.54,48.82%,-0.364191,2024-11-07
BITF,2.25,Call,4.5,2027-01-15,799,0.75,0.85,0.95,0.85,2023,150,13.49,95.82%,0.612467,2024-11-07
MSTR,270.81,Put,275,2024-11-08,1,8.45,8.77,9.1,8.75,1591,118,13.48,113.37%,-0.589937,2024-11-07
WOLF,8.33,Put,5,2025-03-21,134,0.5,0.55,0.6,0.55,1409,105,13.42,114.01%,-0.134503,2024-11-07
ET,17.41,Call,14,2024-11-15,8,3.35,3.4,3.45,3.4,7555,564,13.4,91.28%,0.953721,2024-11-07
MSTR,270.81,Call,277.5,2024-11-08,1,3.9,4.15,4.4,4,3828,286,13.38,119.10%,0.36009,2024-11-07
SAVE,2.72,Put,2,2024-12-06,29,0.26,0.3,0.33,0.32,1362,102,13.35,238.94%,-0.212403,2024-11-07
TSLA,296.91,Put,295,2024-12-20,43,18.95,19.03,19.1,19.04,4001,303,13.2,51.15%,-0.441111,2024-11-07
ALK,50.99,Call,55,2025-01-17,71,1.65,1.88,2.1,1.85,10623,810,13.11,37.00%,0.356948,2024-11-07
GDS,24.12,Put,17.5,2024-12-20,43,0.25,0.48,0.7,0.35,2003,153,13.09,81.99%,-0.097034,2024-11-07
TTD,132.53,Call,160,2024-11-08,1,0.33,0.35,0.36,0.35,2664,204,13.06,218.90%,0.056417,2024-11-07
IONQ,22.11,Call,25,2024-11-15,8,0.62,0.69,0.75,0.74,4490,344,13.05,131.67%,0.298957,2024-11-07
MU,113.41,Put,114,2024-11-08,1,1.31,1.36,1.4,1.31,1439,111,12.96,41.89%,-0.587667,2024-11-07
NVDA,148.88,Call,155,2026-09-18,680,41.9,42.2,42.5,41.8,3045,236,12.9,50.38%,0.655565,2024-11-07
NVDA,148.88,Put,158,2025-01-17,71,16.55,16.73,16.9,16.9,4213,327,12.88,46.64%,-0.564112,2024-11-07
NCLH,27.05,Put,26,2025-01-17,71,1.29,1.31,1.33,1.23,5889,463,12.72,40.30%,-0.36267,2024-11-07
KO,63.66,Put,75,2024-11-15,8,11.25,11.33,11.4,11.15,3671,291,12.62,60.37%,-0.964776,2024-11-07
COIN,255.58,Call,257.5,2024-11-15,8,10.15,10.35,10.55,10.48,1561,124,12.59,74.56%,0.498789,2024-11-07
IOVA,12.28,Call,13.5,2024-11-08,1,0.4,0.43,0.45,0.3,1258,100,12.58,337.66%,0.327481,2024-11-07
JPM,236.38,Call,237.5,2024-11-08,1,1.04,1.09,1.14,1.09,7265,578,12.57,31.94%,0.393596,2024-11-07
TRIP,15.46,Call,18,2024-12-20,43,0.1,0.18,0.25,0.22,1608,128,12.56,43.94%,0.184919,2024-11-07
ORCL,186.37,Call,187.5,2024-11-15,8,2.17,2.35,2.53,2.21,3212,257,12.5,24.16%,0.449469,2024-11-07
LUNR,9.52,Call,9.5,2024-11-08,1,0.25,0.3,0.35,0.26,11888,952,12.49,125.54%,0.526661,2024-11-07
KO,63.66,Put,72.5,2024-11-15,8,8.75,8.83,8.9,8.73,4950,397,12.47,49.98%,-0.959049,2024-11-07
BILI,24.13,Call,25.5,2024-11-15,8,1.66,1.72,1.78,1.69,7628,624,12.22,157.37%,0.453814,2024-11-07
BBY,90.11,Call,95,2024-11-29,22,2.04,2.13,2.21,2.09,2116,174,12.16,44.92%,0.336382,2024-11-07
WOLF,8.33,Call,10,2025-01-17,71,0.9,0.93,0.95,1,4202,348,12.07,100.25%,0.431849,2024-11-07
SQ,75.27,Put,70,2024-11-08,1,1.72,1.81,1.9,1.88,27228,2267,12.01,262.35%,-0.274863,2024-11-07
MRNA,50.28,Call,51,2024-11-08,1,0.54,0.61,0.68,0.63,4622,386,11.97,89.30%,0.390489,2024-11-07
VST,135.73,Call,140,2024-11-08,1,0.55,0.73,0.9,0.65,4520,378,11.96,74.22%,0.219149,2024-11-07
ARM,150.65,Put,150,2024-11-08,1,1.5,1.64,1.77,1.72,4665,390,11.96,64.89%,-0.44134,2024-11-07
ANET,431.02,Put,325,2024-11-08,1,0,0.33,0.65,0.1,1255,106,11.84,220.00%,-0.006037,2024-11-07
MRK,101.17,Put,108,2024-11-15,8,6.65,6.93,7.2,6.75,1380,117,11.79,39.39%,-0.86227,2024-11-07
SOLV,75.07,Put,70,2024-11-15,8,1.65,1.7,1.75,1.63,4258,362,11.76,86.91%,-0.269271,2024-11-07
AAP,38.98,Call,45,2026-01-16,435,7.7,8.43,9.15,8.99,1512,129,11.72,65.62%,0.55951,2024-11-07
GM,55.39,Call,60,2025-09-19,316,5.15,5.33,5.5,5.45,5181,444,11.67,32.38%,0.491189,2024-11-07
DKNG,38.98,Put,33,2024-11-08,1,0.28,0.29,0.29,0.29,4809,412,11.67,268.34%,-0.104389,2024-11-07
BILI,24.13,Call,30,2024-12-20,43,1.56,1.6,1.64,1.58,1256,108,11.63,102.81%,0.335394,2024-11-07
ROOT,78.82,Call,95,2024-11-15,8,1.8,1.83,1.85,1.82,1476,127,11.62,140.34%,0.214823,2024-11-07
TWLO,92.41,Call,100,2024-12-20,43,1.98,2.12,2.25,2.12,5724,500,11.45,36.95%,0.303092,2024-11-07
ROOT,78.82,Call,85,2024-11-15,8,3.5,3.7,3.9,3.65,1612,141,11.43,129.05%,0.384339,2024-11-07
SOLV,75.07,Call,80,2024-11-15,8,1.4,2.5,3.6,1.7,2550,223,11.43,79.13%,0.317241,2024-11-07
U,22.21,Call,27.5,2024-11-08,1,0.25,0.33,0.41,0.46,1322,116,11.4,371.49%,0.158427,2024-11-07
SMCI,25.48,Put,82,2024-11-15,8,55.5,56.2,56.9,57.65,5010,440,11.39,443.32%,-0.928086,2024-11-07
SQ,75.27,Put,62,2024-11-08,1,0.29,0.3,0.3,0.28,3797,334,11.37,254.77%,-0.063999,2024-11-07
PDD,125.87,Call,130,2024-11-08,1,1.17,1.28,1.38,1.2,26658,2354,11.32,104.35%,0.287249,2024-11-07
AMZN,210.05,Put,210,2024-11-22,15,3.55,3.9,4.25,3.95,1188,105,11.31,24.46%,-0.476336,2024-11-07
CRI,52.27,Put,70,2024-11-15,8,16,17.7,19.4,19.4,1130,100,11.3,207.09%,-0.787483,2024-11-07
DXCM,68.91,Put,130,2024-11-15,8,60.3,61.3,62.3,62.9,8540,759,11.25,218.40%,-0.966263,2024-11-07
ET,17.41,Call,13,2024-12-20,43,4.35,4.4,4.45,4.45,2595,231,11.23,55.36%,0.952397,2024-11-07
SQ,75.27,Put,59,2024-11-08,1,0.05,0.08,0.11,0.11,3430,307,11.17,251.52%,-0.027644,2024-11-07
COHR,109.45,Call,110,2025-01-17,71,8.7,8.85,9,8.84,3072,277,11.09,44.90%,0.547629,2024-11-07
PLD,114.21,Put,135,2024-11-15,8,19.6,20.8,22,22,1140,103,11.07,101.66%,-0.849561,2024-11-07
MSFT,425.43,Put,422.5,2024-11-08,1,0.68,0.73,0.77,0.67,6474,586,11.05,20.81%,-0.258157,2024-11-07
FUTU,108.66,Call,125,2024-12-20,43,6.7,7.3,7.9,7.05,5091,463,11,84.77%,0.375566,2024-11-07
BAC,44.77,Call,45,2024-11-29,22,0.82,0.87,0.91,0.93,17454,1591,10.97,21.51%,0.482688,2024-11-07
ET,17.41,Call,15,2024-12-20,43,2.2,2.49,2.78,2.5,23771,2169,10.96,37.48%,0.890489,2024-11-07
AFRM,48.79,Put,49,2024-11-08,1,3.75,4.05,4.35,4,1768,162,10.91,382.36%,-0.468461,2024-11-07
ASTS,21.45,Call,23,2024-11-15,8,1.75,1.78,1.8,1.7,4654,427,10.9,188.25%,0.457629,2024-11-07
DKNG,38.98,Call,46,2024-11-08,1,0.12,0.27,0.42,0.4,5442,502,10.84,279.72%,0.145252,2024-11-07
ET,17.41,Call,16,2024-12-20,43,1.3,1.4,1.5,1.45,108144,9982,10.83,20.95%,0.892884,2024-11-07
MCHP,74.34,Put,97.5,2024-11-15,8,23,23.15,23.3,23.8,3905,363,10.76,101.14%,-0.960142,2024-11-07
XPEV,14.22,Put,15,2026-01-16,435,4.5,4.73,4.95,4.5,2229,208,10.72,72.59%,-0.359409,2024-11-07
COIN,255.58,Call,270,2024-11-15,8,5.85,6.03,6.2,6,23165,2161,10.72,75.73%,0.335736,2024-11-07
WFC,69.82,Put,67.5,2024-11-15,8,0.44,0.45,0.46,0.45,1262,118,10.69,32.14%,-0.228184,2024-11-07
META,591.7,Put,580,2024-11-08,1,0.58,0.63,0.67,0.58,8773,821,10.69,32.47%,-0.116991,2024-11-07
X,41.99,Put,39,2024-11-15,8,0.5,0.63,0.75,0.61,4183,392,10.67,71.77%,-0.224694,2024-11-07
HSY,172.85,Put,210,2024-11-15,8,35.4,37,38.6,38.6,1305,123,10.61,105.66%,-0.878173,2024-11-07
ABNB,147.37,Call,170,2024-11-08,1,0.56,0.93,1.29,0.56,1459,138,10.57,192.21%,0.085596,2024-11-07
RDDT,131.44,Call,180,2026-01-16,435,24.1,24.48,24.85,24.95,1458,138,10.57,64.33%,0.490611,2024-11-07
COIN,255.58,Put,250,2024-11-08,1,2.01,2.08,2.15,2.1,8073,765,10.55,82.24%,-0.295605,2024-11-07
JNJ,156.73,Put,170,2024-11-15,8,11.1,13.05,15,13.95,1165,111,10.5,47.99%,-0.866035,2024-11-07
BAC,44.77,Put,43,2024-11-29,22,0.2,0.26,0.31,0.3,3869,369,10.49,22.05%,-0.212506,2024-11-07
ET,17.41,Call,16,2024-11-15,8,1.32,1.42,1.51,1.41,47545,4542,10.47,55.25%,0.857678,2024-11-07
LITE,73.64,Call,80,2024-11-15,8,2.2,3.4,4.6,2.4,1628,156,10.44,108.53%,0.334065,2024-11-07
TSLA,296.91,Put,300,2024-11-29,22,14.6,15.3,16,15.45,3212,309,10.39,48.84%,-0.503493,2024-11-07
UNH,605.45,Call,610,2024-11-08,1,1.48,1.55,1.62,1.62,2856,275,10.39,26.84%,0.301751,2024-11-07
NVDA,148.88,Put,152.5,2024-11-08,1,3.5,3.63,3.75,3.84,3649,352,10.37,22.53%,-0.983757,2024-11-07
CROX,101.86,Put,155,2024-12-20,43,51,53.1,55.2,54.5,3630,350,10.37,94.51%,-0.875835,2024-11-07
