Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
VST,69,Put,69,2024-08-02,2,2.15,2.28,2.4,2.3,3640,146,24.93,113.27%,-0.482391,2024-07-30
FCX,43.85,Put,43.5,2024-08-02,2,0.55,0.57,0.58,0.57,3566,144,24.76,57.03%,-0.414739,2024-07-30
MMM,126.75,Put,110,2025-06-20,324,5.4,5.6,5.8,5.52,3114,126,24.71,29.78%,-0.232266,2024-07-30
AMD,138.44,Call,136,2024-08-02,2,7.35,7.6,7.85,7.66,3261,134,24.34,156.66%,0.584675,2024-07-30
CRWD,233.65,Call,250,2024-08-02,2,1.15,1.26,1.36,1.31,8158,343,23.78,89.92%,0.163894,2024-07-30
NVDA,103.73,Call,107,2024-08-02,2,2.21,2.26,2.3,2.24,82831,3487,23.75,116.80%,0.377338,2024-07-30
CP,82.12,Put,77.5,2024-08-16,16,0.3,0.88,1.45,0.38,3524,150,23.49,28.13%,-0.148282,2024-07-30
TLRY,2.01,Call,1,2024-11-15,108,1,1.1,1.19,1,8581,373,23.01,174.82%,0.890004,2024-07-30
RIG,5.68,Put,5.5,2024-08-09,9,0.16,0.17,0.18,0.18,3820,175,21.83,73.69%,-0.371227,2024-07-30
INSM,72.91,Put,70,2024-09-20,51,3.9,4.2,4.5,3.9,3539,168,21.07,51.14%,-0.366843,2024-07-30
TEVA,16.41,Call,17.5,2024-08-16,16,0.44,0.49,0.53,0.5,8534,412,20.71,66.32%,0.350798,2024-07-30
RCKT,24.56,Call,30,2024-09-20,51,0.35,0.9,1.45,0.5,2500,123,20.33,54.19%,0.198029,2024-07-30
SPHR,42.47,Call,45,2024-11-15,108,4,4.3,4.6,4.2,3160,157,20.13,53.91%,0.501546,2024-07-30
AVGO,143.52,Call,140,2024-11-15,108,15.4,15.65,15.9,16.4,2024,101,20.04,42.54%,0.605211,2024-07-30
BITF,2.52,Call,2.5,2024-08-09,9,0.15,0.2,0.25,0.25,3631,185,19.63,151.94%,0.562851,2024-07-30
NVDA,103.73,Call,103,2024-08-02,2,4,4.05,4.1,3.98,17425,919,18.96,119.88%,0.550621,2024-07-30
NVDA,103.73,Put,88.5,2024-08-16,16,1.05,1.09,1.12,1.11,21687,1154,18.79,73.24%,-0.130104,2024-07-30
CZR,36.9,Put,36,2024-08-02,2,0.88,0.97,1.05,0.86,2576,139,18.53,127.54%,-0.377737,2024-07-30
NVDA,103.73,Call,115,2024-08-23,23,2.43,2.47,2.51,2.41,90749,4945,18.35,59.72%,0.277289,2024-07-30
NVDA,103.73,Call,109,2024-08-02,2,1.58,1.61,1.64,1.59,84842,4765,17.81,115.41%,0.296646,2024-07-30
NVDA,103.73,Call,140,2024-09-06,37,0.95,1.09,1.22,1.04,2749,155,17.74,68.02%,0.105516,2024-07-30
CCJ,44.28,Call,45,2024-08-02,2,1.18,1.21,1.23,1.22,2906,164,17.72,117.54%,0.44469,2024-07-30
LMND,22.63,Put,18,2024-08-02,2,0.25,0.28,0.3,0.3,3006,170,17.68,285.28%,-0.116846,2024-07-30
PINS,37.35,Call,47,2024-08-09,9,0.26,0.28,0.3,0.3,2428,138,17.59,108.81%,0.105287,2024-07-30
PINS,37.35,Call,42.5,2024-08-02,2,0.74,0.79,0.85,0.9,4494,258,17.42,220.56%,0.239521,2024-07-30
CRWD,233.65,Call,250,2024-08-09,9,3.4,3.53,3.65,3.5,2764,159,17.38,62.29%,0.264587,2024-07-30
CRWD,233.65,Call,230,2024-08-02,2,7.8,8.15,8.5,8.85,4342,252,17.23,89.32%,0.608593,2024-07-30
MSFT,422.92,Put,355,2024-08-02,2,0.09,0.12,0.15,0.1,7265,430,16.9,101.92%,-0.009113,2024-07-30
SYM,27.25,Put,29,2024-08-02,2,1.65,2.22,2.8,2.6,1713,102,16.79,190.23%,-0.644387,2024-07-30
MRK,115.25,Put,116,2024-08-02,2,1.7,1.76,1.82,1.57,5227,325,16.08,39.87%,-0.579693,2024-07-30
CRWD,233.65,Put,237.5,2024-08-02,2,7.85,8.2,8.55,7.42,3966,247,16.06,87.99%,-0.585129,2024-07-30
ANET,311.42,Call,335,2024-08-02,2,5.9,6.3,6.7,6.5,1672,105,15.92,162.51%,0.293127,2024-07-30
MMM,126.75,Call,126,2024-08-02,2,1.96,2.05,2.14,2.39,1914,124,15.44,43.83%,0.580941,2024-07-30
PYPL,64,Put,62,2024-08-02,2,0.29,0.31,0.33,0.3,8204,541,15.16,53.85%,-0.205219,2024-07-30
LUMN,2.67,Put,2,2024-09-20,51,0.21,0.23,0.25,0.25,2417,160,15.11,144.97%,-0.220726,2024-07-30
CRWD,233.65,Put,225,2024-08-02,2,2.64,2.73,2.82,2.6,12438,824,15.09,90.48%,-0.274045,2024-07-30
SAVE,3,Put,2,2024-09-20,51,0.24,0.27,0.3,0.28,8900,593,15.01,185.89%,-0.173522,2024-07-30
NVDA,103.73,Call,105,2024-08-02,2,3,3.05,3.1,3,87322,5821,15,116.40%,0.462234,2024-07-30
NVDA,103.73,Call,110,2024-08-02,2,1.3,1.33,1.35,1.32,235695,15714,15,114.63%,0.259158,2024-07-30
WBA,12.16,Put,12,2024-08-23,23,0.54,0.58,0.61,0.57,2004,135,14.84,52.96%,-0.436657,2024-07-30
CMI,289.04,Put,280,2024-08-16,16,4.1,4.5,4.9,4.5,1507,102,14.77,35.25%,-0.314357,2024-07-30
AMD,138.44,Put,139,2024-08-09,9,6.85,7.15,7.45,7.35,2391,162,14.76,82.36%,-0.483505,2024-07-30
GME,22.4,Call,22.5,2024-08-02,2,0.64,0.66,0.67,0.61,4295,294,14.61,106.33%,0.492687,2024-07-30
MAR,238.77,Put,210,2024-09-20,51,1.3,1.45,1.6,1.35,2335,160,14.59,29.61%,-0.102594,2024-07-30
BMBL,9.22,Call,9.5,2024-08-02,2,0.15,0.18,0.2,0.19,3154,218,14.47,111.86%,0.37584,2024-07-30
UPS,129.03,Call,134,2024-08-02,2,0.15,0.16,0.17,0.17,3132,220,14.24,39.02%,0.09789,2024-07-30
TEVA,16.41,Call,18.5,2024-08-02,2,0.09,0.13,0.17,0.13,2932,208,14.1,147.00%,0.14787,2024-07-30
FSLR,210.89,Call,240,2024-08-02,2,0.99,1.19,1.4,1.25,6818,484,14.09,141.91%,0.119857,2024-07-30
JBLU,6.66,Put,6,2024-09-20,51,0.27,0.28,0.29,0.28,23824,1694,14.06,59.95%,-0.272074,2024-07-30
M,17.3,Call,17,2025-02-21,206,2.35,2.51,2.66,2.55,3599,257,14,46.85%,0.585751,2024-07-30
PAGP,19.52,Call,18,2024-08-16,16,1.4,1.58,1.75,1.52,13324,952,14,17.28%,0.99782,2024-07-30
SE,65.04,Put,45,2024-11-15,108,0.76,0.9,1.04,0.82,5752,411,14,56.22%,-0.080092,2024-07-30
AMZN,181.71,Call,120,2025-03-21,233,67,67.45,67.9,68.25,1412,101,13.98,40.89%,0.937558,2024-07-30
W,54.05,Call,60,2024-11-15,108,6.25,6.35,6.45,6.35,3030,217,13.96,70.72%,0.485012,2024-07-30
MRK,115.25,Put,113,2024-08-02,2,0.5,0.59,0.68,0.52,3539,254,13.93,40.47%,-0.248997,2024-07-30
ANET,311.42,Call,355,2024-08-02,2,1.95,2.23,2.5,2.29,1836,133,13.8,152.45%,0.135283,2024-07-30
AMD,138.44,Call,137,2024-08-02,2,6.8,6.9,7,6.85,4144,303,13.68,149.64%,0.560577,2024-07-30
LUMN,2.67,Put,2,2024-08-09,9,0.13,0.15,0.16,0.16,1532,112,13.68,282.57%,-0.19381,2024-07-30
EXC,37.22,Call,39,2024-09-20,51,0.3,0.35,0.4,0.34,2022,148,13.66,16.95%,0.249159,2024-07-30
UNH,576.33,Call,590,2024-08-02,2,1.83,2,2.17,1.88,5385,396,13.6,37.97%,0.20826,2024-07-30
CRWD,233.65,Put,165,2024-09-20,51,1.99,2.1,2.21,2.05,6075,448,13.56,69.98%,-0.068453,2024-07-30
CRWD,233.65,Put,225,2024-08-09,9,5.05,5.25,5.45,5.05,2349,175,13.42,61.31%,-0.325767,2024-07-30
C,65.87,Call,67,2024-08-09,9,0.54,0.57,0.6,0.59,16617,1268,13.1,25.19%,0.34548,2024-07-30
AMD,138.44,Put,105,2024-08-09,9,0.22,0.26,0.29,0.26,1996,155,12.88,97.91%,-0.029852,2024-07-30
ADP,257.74,Put,235,2024-08-02,2,0.35,0.38,0.4,0.35,1877,147,12.77,79.06%,-0.053659,2024-07-30
SBUX,75.94,Put,67,2024-08-02,2,0.38,0.39,0.4,0.39,4484,352,12.74,138.40%,-0.101125,2024-07-30
F,10.84,Call,11,2024-12-20,143,0.75,0.78,0.82,0.75,9713,781,12.44,30.86%,0.500533,2024-07-30
GLW,39.74,Call,38,2024-08-09,9,1.55,2,2.45,2,1347,110,12.25,34.56%,0.805591,2024-07-30
GEHC,82.65,Put,82,2024-08-02,2,2.85,2.98,3.1,2.96,1304,107,12.19,135.18%,-0.447765,2024-07-30
ROCK,80.21,Call,85,2024-08-16,16,0.7,1.65,2.6,1,2009,165,12.18,39.19%,0.261449,2024-07-30
EL,99.44,Put,100,2024-08-23,23,5.9,6.3,6.7,6.7,1452,120,12.1,65.22%,-0.477296,2024-07-30
QCOM,166.94,Call,170,2024-09-20,51,9.9,9.98,10.05,10.1,8590,723,11.88,44.28%,0.499557,2024-07-30
NVDA,103.73,Call,97,2024-09-06,37,12.85,13.1,13.35,13.93,2930,250,11.72,71.01%,0.667928,2024-07-30
NVDA,103.73,Call,111,2024-08-02,2,1.1,1.13,1.15,1.08,66881,5709,11.72,115.56%,0.227873,2024-07-30
TGT,147.95,Put,145,2024-08-02,2,0.55,0.59,0.63,0.61,3304,282,11.72,39.23%,-0.238154,2024-07-30
STNG,76.87,Put,75,2024-11-15,108,4.6,4.75,4.9,4.83,2412,209,11.54,36.77%,-0.395978,2024-07-30
APP,74.83,Call,79,2024-08-02,2,0.7,0.75,0.8,0.72,2744,240,11.43,96.87%,0.236855,2024-07-30
W,54.05,Call,55,2024-11-15,108,8.15,8.28,8.4,8.25,3170,278,11.4,71.06%,0.575182,2024-07-30
MMM,126.75,Call,127,2024-08-02,2,1.43,1.52,1.6,1.44,2248,198,11.35,41.42%,0.482661,2024-07-30
LOW,241.4,Call,245,2024-08-09,9,2.74,2.85,2.95,2.84,1360,120,11.33,28.42%,0.385571,2024-07-30
CRWD,233.65,Put,200,2024-08-09,9,1.03,1.12,1.2,1.1,6102,542,11.26,75.29%,-0.083082,2024-07-30
WIX,155.08,Call,140,2024-10-18,79,22.2,23.05,23.9,22.15,1606,144,11.15,47.91%,0.733651,2024-07-30
CRWD,233.65,Put,210,2024-08-02,2,1.03,1.11,1.19,1.12,6636,597,11.12,120.84%,-0.107339,2024-07-30
SBUX,75.94,Put,66,2024-08-16,16,0.42,0.45,0.49,0.46,1800,162,11.11,56.00%,-0.103126,2024-07-30
NVDA,103.73,Call,102,2024-08-09,9,5.8,5.93,6.05,5.92,5468,498,10.98,76.65%,0.583465,2024-07-30
PG,161.7,Put,157.5,2024-08-02,2,0.13,0.17,0.2,0.17,2332,213,10.95,28.56%,-0.103393,2024-07-30
HIMS,21.2,Call,23.5,2024-08-09,9,1.3,1.35,1.4,1.37,4371,400,10.93,167.23%,0.398974,2024-07-30
PINS,37.35,Call,42,2024-08-02,2,0.92,0.95,0.97,0.94,8217,755,10.88,225.43%,0.268257,2024-07-30
WPM,58.88,Call,62,2024-08-02,2,0.1,0.15,0.2,0.2,1087,100,10.87,63.77%,0.143347,2024-07-30
PRM,9.32,Call,10,2024-08-16,16,0.2,0.3,0.4,0.25,1317,122,10.8,63.71%,0.328588,2024-07-30
ARM,132.96,Call,135,2024-08-02,2,7.15,7.23,7.3,7.2,1341,125,10.73,206.52%,0.491512,2024-07-30
CCJ,44.28,Put,40,2024-08-16,16,0.54,0.58,0.61,0.57,5026,471,10.67,58.47%,-0.182363,2024-07-30
SYM,27.25,Put,25,2024-08-02,2,0.2,0.28,0.35,0.35,1226,115,10.66,147.99%,-0.199358,2024-07-30
SBUX,75.94,Put,64,2024-08-02,2,0.15,0.17,0.19,0.18,2186,207,10.56,145.71%,-0.050384,2024-07-30
CRWD,233.65,Put,150,2024-09-20,51,1.18,1.23,1.28,1.17,2712,257,10.55,75.53%,-0.041286,2024-07-30
GME,22.4,Call,23,2024-08-09,9,0.85,0.91,0.97,0.86,3806,364,10.46,80.13%,0.440098,2024-07-30
CRWD,233.65,Put,220,2024-08-02,2,1.74,1.84,1.94,1.94,13444,1288,10.44,99.64%,-0.195814,2024-07-30
MRVL,62.8,Put,55,2026-01-16,535,7.8,8.08,8.35,7.98,1500,144,10.42,46.24%,-0.275572,2024-07-30
ETN,287.24,Call,300,2024-10-18,79,13.2,13.45,13.7,12.9,1109,107,10.36,33.35%,0.441488,2024-07-30
CRWD,233.65,Put,220,2024-08-09,9,3.5,3.65,3.8,3.78,4276,417,10.25,64.08%,-0.254613,2024-07-30
ASTS,17.52,Call,30,2024-11-15,108,1.5,1.93,2.35,1.6,3553,347,10.24,116.11%,0.304822,2024-07-30
IGT,22.84,Call,22,2024-10-18,79,1.6,1.78,1.95,1.45,6462,639,10.11,30.49%,0.638254,2024-07-30
DELL,108.61,Call,110,2024-08-02,2,1.9,1.97,2.05,2.1,1542,153,10.08,80.64%,0.428599,2024-07-30
NVDA,103.73,Call,107,2024-08-30,30,7.3,7.45,7.6,7.4,2002,199,10.06,72.70%,0.490736,2024-07-30
BMO,82.5,Call,90,2025-01-17,171,1.75,1.85,1.95,2,1005,100,10.05,20.05%,0.280717,2024-07-30
OPCH,31.35,Put,30,2024-08-16,16,0.5,0.85,1.2,0.9,1010,101,10,58.72%,-0.331601,2024-07-30
LLY,790.21,Call,800,2024-08-02,2,8.2,8.85,9.5,9.2,1588,160,9.93,57.31%,0.396244,2024-07-30
WULF,3.85,Put,3.5,2024-08-16,16,0.2,0.25,0.3,0.25,15143,1525,9.93,118.75%,-0.337026,2024-07-30
CRWD,233.65,Put,190,2024-08-02,2,0.51,0.67,0.82,0.71,14539,1468,9.9,179.16%,-0.051791,2024-07-30
MARA,19.73,Call,20.5,2024-08-16,16,1.41,1.46,1.52,1.45,1896,194,9.77,106.78%,0.480442,2024-07-30
AMD,138.44,Put,136,2024-08-09,9,5.7,5.85,6,5.9,1341,138,9.72,82.98%,-0.416887,2024-07-30
LITE,49.05,Call,47.5,2024-09-20,51,5.1,5.25,5.4,5.7,1515,156,9.71,59.03%,0.614361,2024-07-30
NVDA,103.73,Call,104,2024-08-23,23,6.35,6.5,6.65,6.55,1031,107,9.64,62.78%,0.533242,2024-07-30
CRWD,233.65,Put,190,2024-08-09,9,0.73,0.87,1,0.88,2820,293,9.62,88.91%,-0.0594,2024-07-30
NVDA,103.73,Call,104,2024-08-02,2,3.5,3.53,3.55,3.45,39872,4162,9.58,118.85%,0.507073,2024-07-30
A,139.49,Put,140,2024-08-16,16,3.3,3.5,3.7,4.5,1126,118,9.54,28.87%,-0.502023,2024-07-30
ASML,860.24,Call,930,2024-08-02,2,0.85,1.83,2.8,1.5,1189,125,9.51,71.61%,0.074966,2024-07-30
NET,76.03,Put,55,2024-08-02,2,0.19,0.23,0.26,0.23,2017,213,9.47,258.68%,-0.036877,2024-07-30
WULF,3.85,Put,6,2024-08-16,16,2.15,2.53,2.9,1.9,1002,106,9.45,261.10%,-0.700607,2024-07-30
MARA,19.73,Call,20,2024-08-30,30,2.24,2.31,2.37,2.25,1055,112,9.42,103.56%,0.546918,2024-07-30
PINS,37.35,Put,30,2024-08-02,2,0.32,0.33,0.33,0.33,7516,800,9.4,244.39%,-0.096229,2024-07-30
MDT,80.81,Call,82,2024-08-16,16,0.99,1.05,1.1,0.96,1039,111,9.36,22.70%,0.394485,2024-07-30
EPD,29.56,Put,29,2024-08-09,9,0.19,0.23,0.26,0.22,1664,179,9.3,24.08%,-0.302812,2024-07-30
NVDA,103.73,Call,105,2024-08-23,23,5.9,6.05,6.2,5.93,2502,271,9.23,61.21%,0.507691,2024-07-30
VRT,73.03,Call,77,2024-08-16,16,1.85,2.48,3.1,2.7,1014,110,9.22,69.36%,0.391139,2024-07-30
MU,102.56,Put,101,2024-08-02,2,1.83,1.87,1.9,1.89,1087,118,9.21,86.73%,-0.391877,2024-07-30
USB,45.47,Call,46.5,2024-08-02,2,0.16,0.19,0.21,0.19,1031,112,9.21,41.25%,0.236796,2024-07-30
PBR,14.06,Call,15,2024-09-20,51,0.2,0.22,0.23,0.22,7552,829,9.11,26.25%,0.272446,2024-07-30
NVDA,103.73,Put,90,2024-09-06,37,3.35,3.43,3.5,3.44,1459,161,9.06,71.69%,-0.224477,2024-07-30
NVDA,103.73,Call,100,2024-08-09,9,7,7.15,7.3,7.05,8861,979,9.05,76.56%,0.646396,2024-07-30
TSLA,222.62,Call,197.5,2024-08-02,2,23.8,25.1,26.4,25.25,1736,192,9.04,76.42%,0.984213,2024-07-30
NVDA,103.73,Put,104,2024-08-09,9,4.9,4.95,5,5,9498,1057,8.99,75.77%,-0.481569,2024-07-30
TSLA,222.62,Call,222.5,2024-08-02,2,4.85,4.98,5.1,5,23121,2580,8.96,74.68%,0.517021,2024-07-30
TSLA,222.62,Call,230,2024-08-02,2,1.96,2.01,2.06,2,114367,12825,8.92,71.78%,0.280345,2024-07-30
JCI,69.03,Call,77.5,2024-09-20,51,0.55,0.7,0.85,0.77,2002,225,8.9,31.15%,0.184779,2024-07-30
FTRE,27.88,Call,30,2024-08-16,16,1.5,1.63,1.75,1.6,1024,116,8.83,103.47%,0.413218,2024-07-30
KHC,33.84,Put,33.5,2024-08-02,2,0.53,0.55,0.56,0.53,931,106,8.78,69.13%,-0.411452,2024-07-30
HIMS,21.2,Put,16.5,2024-08-09,9,0.4,0.43,0.45,0.4,1150,131,8.78,161.76%,-0.131677,2024-07-30
AMD,138.44,Call,134,2024-08-02,2,8.2,8.6,9,8.8,900,103,8.74,156.97%,0.633523,2024-07-30
EPD,29.56,Call,20,2025-01-17,171,9.4,9.58,9.75,9.05,1980,227,8.72,36.87%,0.976651,2024-07-30
NVAX,12.2,Put,12,2024-08-02,2,0.54,0.6,0.65,0.58,1044,120,8.7,189.58%,-0.42477,2024-07-30
CRWD,233.65,Put,230,2024-08-02,2,4.2,4.33,4.45,4.3,20710,2386,8.68,87.27%,-0.389782,2024-07-30
BYON,12.26,Put,13.5,2024-08-02,2,1.25,1.58,1.9,1.3,2095,242,8.66,111.00%,-0.871077,2024-07-30
GME,22.4,Put,21,2024-08-09,9,0.32,0.41,0.5,0.45,4530,524,8.65,73.35%,-0.26872,2024-07-30
NVDA,103.73,Call,112,2024-08-02,2,0.89,0.91,0.92,0.88,106326,12304,8.64,114.07%,0.194088,2024-07-30
NVDA,103.73,Call,225,2025-03-21,233,1.21,1.29,1.36,1.26,1363,158,8.63,55.32%,0.072601,2024-07-30
EXC,37.22,Put,34,2024-10-18,79,0.3,0.35,0.4,0.34,4290,500,8.58,21.68%,-0.16335,2024-07-30
PINS,37.35,Call,37.5,2024-08-02,2,2.51,2.56,2.61,2.56,2188,255,8.58,238.23%,0.526745,2024-07-30
AIG,79.01,Call,78,2024-08-02,2,2.05,2.13,2.2,2.35,1001,117,8.56,67.30%,0.61282,2024-07-30
BAC,41.28,Call,41,2024-08-09,9,0.85,0.86,0.87,0.89,3081,360,8.56,26.95%,0.578812,2024-07-30
SATS,19.64,Call,25,2025-01-17,171,1.56,1.78,1.99,1.8,1207,141,8.56,62.19%,0.384144,2024-07-30
EPD,29.56,Call,20,2026-01-16,535,7.2,9.05,10.9,9.31,1340,158,8.48,49.81%,0.807455,2024-07-30
MRK,115.25,Put,115,2024-08-16,16,2.15,2.21,2.27,1.89,2383,282,8.45,24.89%,-0.46566,2024-07-30
MRK,115.25,Call,120,2024-08-16,16,0.8,0.84,0.87,0.81,1742,207,8.42,25.04%,0.234941,2024-07-30
GLW,39.74,Call,40,2024-08-09,9,0.55,0.63,0.7,0.7,2013,239,8.42,32.55%,0.46392,2024-07-30
PFE,31.39,Put,23,2024-11-15,108,0.1,0.12,0.14,0.12,1000,119,8.4,35.82%,-0.044323,2024-07-30
MRK,115.25,Put,114,2024-08-02,2,0.78,0.84,0.89,0.62,1605,192,8.36,40.66%,-0.351322,2024-07-30
SMCI,666.31,Call,695,2024-08-02,2,10.8,11.25,11.7,11.1,1301,156,8.34,112.19%,0.321806,2024-07-30
MAR,238.77,Put,200,2025-06-20,324,6.7,7.75,8.8,6.7,1000,120,8.33,27.82%,-0.177013,2024-07-30
PYPL,64,Call,66,2024-08-09,9,0.7,0.75,0.8,0.74,2830,340,8.32,37.05%,0.316589,2024-07-30
ANET,311.42,Put,260,2024-08-02,2,0.65,0.78,0.9,0.75,1263,152,8.31,152.75%,-0.048967,2024-07-30
NEM,47.41,Call,55,2024-10-18,79,0.68,0.7,0.72,0.71,3305,401,8.24,32.30%,0.192921,2024-07-30
AMD,138.44,Call,140,2024-09-06,37,8.65,9.38,10.1,9.7,1226,149,8.23,57.28%,0.524042,2024-07-30
FCX,43.85,Call,50,2024-08-23,23,0.13,0.18,0.22,0.16,2250,274,8.21,36.78%,0.088676,2024-07-30
NVDA,103.73,Put,109,2024-09-06,37,11.5,11.73,11.95,11.63,867,106,8.18,67.28%,-0.542881,2024-07-30
MU,102.56,Call,106,2024-08-02,2,1.2,1.23,1.26,1.24,1234,151,8.17,84.37%,0.311068,2024-07-30
CRWD,233.65,Put,205,2024-08-02,2,1,1.05,1.09,0.99,3883,477,8.14,137.69%,-0.090586,2024-07-30
AMD,138.44,Put,134,2024-08-02,2,4,4.08,4.15,4.15,4734,584,8.11,152.49%,-0.364117,2024-07-30
NVDA,103.73,Call,125,2024-08-23,23,0.86,0.88,0.9,0.88,85977,10634,8.09,59.12%,0.122956,2024-07-30
MCD,266.44,Put,265,2024-08-02,2,1.5,1.57,1.63,1.59,1269,157,8.08,28.70%,-0.392785,2024-07-30
NVDA,103.73,Put,102,2024-08-09,9,3.9,3.97,4.05,4,11759,1461,8.05,75.64%,-0.416835,2024-07-30
FL,28.84,Put,28,2024-08-02,2,0.2,0.25,0.3,0.29,821,102,8.05,74.11%,-0.285545,2024-07-30
AGO,82.16,Call,85,2024-08-16,16,0.25,0.88,1.5,1.16,800,100,8,32.38%,0.328777,2024-07-30
WDC,63.18,Call,69,2024-08-16,16,1.2,1.35,1.5,1.41,1502,188,7.99,64.91%,0.282797,2024-07-30
GRPN,15.71,Call,18,2024-09-20,51,1.15,1.42,1.7,1.47,1561,198,7.88,96.28%,0.429806,2024-07-30
BYON,12.26,Put,13,2024-08-02,2,0.85,1,1.15,0.85,2669,339,7.87,99.47%,-0.7756,2024-07-30
NVDA,103.73,Call,105,2024-08-09,9,4.3,4.35,4.4,4.33,21986,2798,7.86,74.67%,0.486415,2024-07-30
PINS,37.35,Put,35,2024-08-02,2,1.55,1.57,1.58,1.55,4465,571,7.82,239.93%,-0.324133,2024-07-30
NVAX,12.2,Call,13.5,2024-08-02,2,0.13,0.22,0.31,0.3,1442,185,7.79,206.84%,0.279958,2024-07-30
SIRI,3.49,Call,3.5,2024-08-30,30,0.18,0.25,0.32,0.18,1918,247,7.77,45.59%,0.522167,2024-07-30
TEVA,16.41,Put,15.5,2024-08-16,16,0.49,0.54,0.6,0.58,1044,135,7.73,73.41%,-0.323717,2024-07-30
FSLR,210.89,Put,205,2024-08-02,2,4.25,5.8,7.35,6.5,1265,164,7.71,149.39%,-0.376861,2024-07-30
NVDA,103.73,Call,104,2024-08-09,9,4.8,4.85,4.9,4.85,9806,1282,7.65,75.67%,0.519339,2024-07-30
CVNA,126.78,Call,155,2024-08-09,9,2.74,3.02,3.3,3.1,1038,136,7.63,141.11%,0.214661,2024-07-30
ORCL,135.67,Put,135,2024-08-02,2,1.5,1.56,1.61,1.25,5020,658,7.63,47.13%,-0.434529,2024-07-30
ON,73.97,Put,73,2024-08-16,16,2.2,2.3,2.4,2.1,1297,170,7.63,46.09%,-0.419014,2024-07-30
NVDA,103.73,Put,104,2024-08-02,2,3.65,3.7,3.75,3.76,83884,11053,7.59,116.68%,-0.493696,2024-07-30
