Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
META,559.1,Call,615,2024-10-18,29,3.05,3.15,3.25,3.18,5125,291,17.61,29.03%,0.14106,2024-09-19
LUNR,9.28,Put,9,2024-09-20,1,0.25,0.3,0.35,0.3,2866,163,17.58,223.32%,-0.373859,2024-09-19
DE,409.73,Call,415,2024-09-20,1,0.48,0.59,0.7,0.7,1982,113,17.54,28.88%,0.203023,2024-09-19
QCOM,173.92,Put,170,2024-09-27,8,1.84,2.02,2.19,1.73,2038,117,17.42,36.32%,-0.321661,2024-09-19
RBLX,46.3,Put,42.5,2024-09-27,8,0.24,0.3,0.36,0.31,2163,126,17.17,57.93%,-0.145987,2024-09-19
CHK,76.57,Call,77.5,2025-01-17,121,4.3,4.55,4.8,4.52,2010,121,16.61,27.07%,0.512192,2024-09-19
WOLF,8.81,Put,6,2025-01-17,121,0.75,0.9,1.05,0.95,5000,305,16.39,127.83%,-0.181899,2024-09-19
ALB,89.33,Put,70,2024-10-25,36,0.53,0.63,0.73,0.56,6800,415,16.39,57.52%,-0.072445,2024-09-19
META,559.1,Put,545,2024-09-20,1,0.47,0.49,0.5,0.48,13481,844,15.97,37.39%,-0.093199,2024-09-19
SNBR,19.01,Call,15,2024-10-18,29,4.3,4.4,4.5,4.63,1651,104,15.88,84.64%,0.870809,2024-09-19
BA,154.59,Put,200,2024-09-20,1,43,45.43,47.85,45.45,9450,603,15.67,201.16%,-0.991694,2024-09-19
FI,178.78,Call,180,2024-09-20,1,0.2,0.38,0.55,0.37,2320,149,15.57,22.28%,0.286084,2024-09-19
COIN,168.24,Call,195,2024-09-27,8,0.6,0.68,0.75,0.75,8603,556,15.47,72.03%,0.093414,2024-09-19
TSLA,243.92,Put,235,2024-09-20,1,0.39,0.4,0.41,0.41,100328,6768,14.82,59.18%,-0.110731,2024-09-19
RIOT,7.22,Put,8,2024-11-15,58,1.5,1.52,1.54,1.52,5076,351,14.46,93.47%,-0.530332,2024-09-19
CCJ,41.08,Call,41.5,2024-09-27,8,0.82,0.84,0.86,0.81,2158,150,14.39,41.79%,0.453126,2024-09-19
AMAT,196.71,Put,192.5,2024-09-20,1,0.45,0.63,0.8,0.44,3105,218,14.24,51.57%,-0.206334,2024-09-19
BA,154.59,Put,145,2024-11-15,58,5.05,5.13,5.2,5.1,11672,826,14.13,38.42%,-0.308399,2024-09-19
MBLY,13.35,Call,13.5,2024-09-20,1,0.25,0.28,0.3,0.3,2954,210,14.07,131.78%,0.450099,2024-09-19
NVDA,117.87,Call,155,2024-11-01,43,0.42,0.44,0.47,0.45,2660,192,13.85,47.28%,0.058291,2024-09-19
NVO,134.88,Call,136,2024-09-27,8,2.3,2.34,2.38,2.32,1675,121,13.84,34.89%,0.453632,2024-09-19
META,559.1,Call,590,2024-10-04,15,3.65,3.72,3.8,3.76,3073,222,13.84,29.79%,0.204091,2024-09-19
GS,503.83,Call,507.5,2024-09-20,1,1.57,1.66,1.74,1.7,2636,194,13.59,30.23%,0.327885,2024-09-19
SMCI,437.2,Put,720,2024-09-20,1,279.6,282.3,285,283.7,2040,151,13.51,461.87%,-0.974159,2024-09-19
GOOGL,162.14,Put,180,2024-09-20,1,17.4,18.13,18.85,17.5,12167,919,13.24,175.94%,-0.861795,2024-09-19
MBLY,13.35,Call,13.5,2024-09-27,8,0.75,0.8,0.85,0.8,1325,101,13.12,109.34%,0.507625,2024-09-19
CAVA,125.22,Call,130,2024-09-27,8,1.4,1.45,1.5,1.47,4405,342,12.88,43.52%,0.297661,2024-09-19
ABNB,128.75,Put,155,2024-09-20,1,26.05,26.25,26.45,25.95,6140,479,12.82,0.00%,0,2024-09-19
PYPL,77.57,Call,80,2026-06-18,637,15.9,16.2,16.5,16.4,2834,222,12.77,37.47%,0.627868,2024-09-19
COST,900.74,Call,910,2024-09-20,1,1.5,1.6,1.7,1.59,10149,808,12.56,25.66%,0.228103,2024-09-19
CRWD,277.38,Put,360,2024-09-20,1,81.45,82.65,83.85,81.55,1680,134,12.54,315.19%,-0.933025,2024-09-19
TSLA,243.92,Put,240,2024-09-20,1,1.3,1.33,1.35,1.3,105353,8451,12.47,56.43%,-0.285121,2024-09-19
DIS,93.45,Put,94,2024-09-27,8,1.4,1.42,1.45,1.39,1684,136,12.38,21.04%,-0.561808,2024-09-19
BRK.B,459.71,Call,467.5,2024-09-27,8,1.01,1.17,1.33,1.06,1447,117,12.37,13.06%,0.212076,2024-09-19
BA,154.59,Put,190,2024-09-20,1,34.55,35.63,36.7,35.15,11540,938,12.3,306.91%,-0.885566,2024-09-19
TSLA,243.92,Put,240,2024-09-27,8,5.25,5.3,5.35,5.3,15795,1298,12.17,50.37%,-0.394548,2024-09-19
BBIO,26.83,Put,17.5,2025-01-17,121,0,0.3,0.6,0.54,3477,288,12.07,68.09%,-0.092842,2024-09-19
CVS,58.4,Call,60,2024-11-01,43,1.6,1.65,1.7,1.62,1315,109,12.06,28.67%,0.411911,2024-09-19
TSLA,243.92,Put,210,2024-10-25,36,6.1,6.18,6.25,6.25,4194,350,11.98,66.34%,-0.199266,2024-09-19
LEN,192.45,Put,172.5,2024-09-20,1,0.25,0.3,0.35,0.3,6944,581,11.95,131.75%,-0.052288,2024-09-19
TSLA,243.92,Call,247.5,2024-10-04,15,9.85,9.93,10,9.94,2158,181,11.92,57.44%,0.480813,2024-09-19
WWW,15.19,Call,15,2024-10-18,29,0.8,1.08,1.35,0.85,2037,171,11.91,43.39%,0.570962,2024-09-19
SKX,61.56,Put,65,2024-09-20,1,2.55,3.18,3.8,3.6,1286,108,11.91,87.45%,-0.877972,2024-09-19
WMT,78.04,Call,79,2024-09-27,8,0.4,0.41,0.42,0.41,14127,1195,11.82,16.69%,0.328257,2024-09-19
DIS,93.45,Put,105,2024-09-20,1,11.35,11.9,12.45,11.75,14831,1255,11.82,145.64%,-0.932058,2024-09-19
C,63.02,Call,63,2024-10-04,15,1.23,1.34,1.45,1.38,4311,373,11.56,26.47%,0.517927,2024-09-19
NVDA,117.87,Call,119,2024-11-15,58,8.95,9.73,10.5,8.95,44916,3913,11.48,48.23%,0.535347,2024-09-19
SMMT,23.16,Call,29,2024-10-18,29,0.7,0.75,0.8,0.72,1898,166,11.43,91.37%,0.233286,2024-09-19
MU,89.25,Put,110,2024-09-20,1,19.95,20.8,21.65,21.05,2170,190,11.42,251.28%,-0.93632,2024-09-19
MU,89.25,Put,120,2024-09-20,1,29.55,30.6,31.65,30.35,6060,539,11.24,417.47%,-0.893565,2024-09-19
TSLA,243.92,Put,230,2024-09-20,1,0.14,0.15,0.15,0.15,140383,12859,10.92,66.18%,-0.042935,2024-09-19
JD,28.74,Call,28.5,2024-09-27,8,0.78,0.85,0.91,0.8,4018,372,10.8,40.70%,0.561509,2024-09-19
SNOW,114.02,Put,180,2025-01-17,121,65.6,66.1,66.6,66.35,1910,178,10.73,55.95%,-0.932626,2024-09-19
APLT,8,Put,7.5,2024-10-18,29,0.5,0.58,0.65,0.6,2231,208,10.73,96.63%,-0.349823,2024-09-19
MU,89.25,Put,115,2024-09-20,1,24.7,25.48,26.25,25.65,14246,1332,10.7,324.36%,-0.92053,2024-09-19
BABA,88.49,Call,94,2024-09-27,8,0.22,0.28,0.34,0.28,1401,131,10.69,35.01%,0.125564,2024-09-19
HOOD,22.81,Call,24.5,2024-09-27,8,0.17,0.18,0.19,0.18,11202,1051,10.66,52.20%,0.191798,2024-09-19
TSLA,243.92,Put,245,2024-09-27,8,7.6,7.68,7.75,7.6,4661,441,10.57,49.74%,-0.504385,2024-09-19
BA,154.59,Put,185,2024-09-20,1,28,29.7,31.4,30.3,22785,2157,10.56,259.34%,-0.895216,2024-09-19
CVNA,170.74,Put,165,2024-09-20,1,0.4,0.43,0.46,0.45,2868,273,10.51,64.16%,-0.149379,2024-09-19
ABNB,128.75,Put,150,2024-09-20,1,21.05,21.23,21.4,20.64,1190,114,10.44,161.40%,-0.961628,2024-09-19
MRK,117.23,Put,115,2024-09-27,8,0.44,0.62,0.8,0.48,1124,108,10.41,19.29%,-0.240167,2024-09-19
COIN,168.24,Put,172.5,2024-09-20,1,4.3,5.2,6.1,5.35,1303,126,10.34,76.51%,-0.726456,2024-09-19
AAPL,228.87,Put,222.5,2024-09-27,8,1.09,1.14,1.18,1.1,9285,902,10.29,25.78%,-0.216698,2024-09-19
AAPL,228.87,Put,235,2024-09-20,1,5.7,6.08,6.45,6.16,1295,126,10.28,27.89%,-0.967203,2024-09-19
NVDA,117.87,Call,124,2024-09-27,8,0.94,0.98,1.01,0.98,60324,5886,10.25,43.37%,0.229796,2024-09-19
DIS,93.45,Put,100,2024-09-20,1,6.35,6.9,7.45,6.7,5640,556,10.14,90.44%,-0.920452,2024-09-19
TOST,26.96,Call,26.5,2024-09-27,8,0.87,0.95,1.03,0.84,5634,558,10.1,42.88%,0.626007,2024-09-19
OKLO,6.61,Call,10,2024-11-15,58,0.3,0.32,0.35,0.32,2324,230,10.1,108.13%,0.233893,2024-09-19
DXCM,71.92,Put,100,2024-09-20,1,26.5,28.1,29.7,28.1,5050,500,10.1,257.61%,-0.991821,2024-09-19
LUNR,9.28,Call,11,2024-12-20,93,1.5,1.55,1.6,1.5,3514,348,10.1,110.16%,0.497988,2024-09-19
LULU,270.76,Put,340,2024-10-18,29,65.25,69.2,73.15,70.13,1090,108,10.09,56.45%,-0.921655,2024-09-19
HOG,39.53,Put,40,2024-09-20,1,0.6,0.68,0.75,0.55,1028,102,10.08,48.06%,-0.67527,2024-09-19
META,559.1,Call,600,2024-09-27,8,0.83,0.87,0.91,0.88,8902,891,9.99,32.12%,0.075217,2024-09-19
LEN,192.45,Put,170,2024-09-20,1,0.15,0.18,0.2,0.15,5183,521,9.95,127.81%,-0.029437,2024-09-19
MU,89.25,Call,80,2025-04-17,210,18.85,19.15,19.45,19.05,1003,101,9.93,50.90%,0.702417,2024-09-19
IREN,7.79,Call,10,2025-05-16,239,1.8,1.88,1.95,1.85,5035,509,9.89,98.54%,0.549021,2024-09-19
GOOG,163.24,Put,185,2024-09-20,1,21.2,21.92,22.65,20.9,1640,166,9.88,133.99%,-0.960229,2024-09-19
MU,89.25,Put,140,2024-09-20,1,49.95,50.8,51.65,50.05,4400,446,9.87,564.99%,-0.915404,2024-09-19
AZN,78.9,Call,79,2024-09-20,1,0.31,0.34,0.37,0.34,1677,171,9.81,23.36%,0.463698,2024-09-19
TGT,156.49,Put,152.5,2024-09-27,8,0.73,0.76,0.79,0.77,1144,118,9.69,24.57%,-0.228995,2024-09-19
HOOD,22.81,Put,23,2024-09-27,8,0.78,0.8,0.81,0.78,4243,443,9.58,51.30%,-0.523765,2024-09-19
GOOGL,162.14,Put,175,2024-09-20,1,12.1,12.77,13.45,12.4,13095,1371,9.55,121.82%,-0.877995,2024-09-19
GOOG,163.24,Put,190,2024-10-18,29,24.6,26.8,29,26.09,1050,110,9.55,57.66%,-0.803155,2024-09-19
SMCI,437.2,Put,580,2024-09-20,1,139.9,142.1,144.3,143.25,1513,159,9.52,262.37%,-0.97706,2024-09-19
GOOGL,162.14,Put,160,2024-10-04,15,1.68,1.81,1.94,1.88,3370,354,9.52,22.54%,-0.363507,2024-09-19
LULU,270.76,Put,420,2024-12-20,93,145.3,149.28,153.25,149.69,1615,170,9.5,56.44%,-0.949544,2024-09-19
TSLA,243.92,Put,240,2024-10-11,22,12.65,12.85,13.05,12.95,1416,149,9.5,64.03%,-0.42158,2024-09-19
DG,86.5,Put,120,2024-09-20,1,32.5,33.65,34.8,33.57,1120,118,9.49,285.62%,-0.982959,2024-09-19
NIO,5.4,Call,6,2025-04-17,210,1,1.01,1.01,1.01,22107,2329,9.49,72.60%,0.552513,2024-09-19
ABT,114.15,Call,117,2024-10-25,36,1.45,1.87,2.29,1.75,1519,160,9.49,19.51%,0.373903,2024-09-19
ELAN,15.07,Call,15,2024-09-20,1,0.3,0.38,0.45,0.35,3006,317,9.48,99.59%,0.547045,2024-09-19
GOOG,163.24,Put,190,2024-09-20,1,25.95,26.45,26.95,26.1,1410,149,9.46,160.36%,-0.96164,2024-09-19
DLTR,73.88,Put,100,2024-10-18,29,25.35,26.48,27.6,26.21,1995,211,9.45,63.08%,-0.959871,2024-09-19
TSLA,243.92,Call,242.5,2024-09-27,8,8.05,8.13,8.2,8.1,9147,968,9.45,50.28%,0.552255,2024-09-19
SMCI,437.2,Put,570,2024-09-20,1,130.7,133.7,136.7,132.7,1537,163,9.43,374.42%,-0.895378,2024-09-19
ASML,828.16,Put,930,2024-09-20,1,97.2,101.1,105,99.4,1780,189,9.42,166.31%,-0.901318,2024-09-19
DLTR,73.88,Put,100,2024-09-20,1,25.65,26.15,26.65,25.74,5204,554,9.39,391.28%,-0.915612,2024-09-19
CAKE,39.21,Put,37.5,2024-10-18,29,0.65,0.7,0.75,0.77,1013,108,9.38,32.90%,-0.291899,2024-09-19
DXCM,71.92,Put,130,2024-11-15,58,56.3,58.25,60.2,58.1,7120,759,9.38,78.83%,-0.984881,2024-09-19
CVX,144.99,Put,160,2024-09-20,1,14.45,15.28,16.1,14.33,3866,413,9.36,123.09%,-0.93274,2024-09-19
META,559.1,Put,545,2024-10-04,15,7.05,7.2,7.35,7.2,1448,155,9.34,30.09%,-0.316457,2024-09-19
CRWD,277.38,Put,370,2024-09-20,1,91.15,92.55,93.95,91.69,1060,114,9.3,345.64%,-0.933575,2024-09-19
NFLX,704.32,Put,705,2024-09-20,1,2.93,3.87,4.8,4.7,2090,225,9.29,29.90%,-0.518521,2024-09-19
MRK,117.23,Put,130,2024-09-20,1,12.05,12.48,12.9,12.81,6232,672,9.27,96.38%,-0.978903,2024-09-19
MU,89.25,Put,130,2024-09-20,1,39.95,40.8,41.65,40.58,1020,110,9.27,495.67%,-0.906606,2024-09-19
SNOW,114.02,Put,170,2024-09-20,1,55.7,56.13,56.55,55.59,8135,881,9.23,359.90%,-0.978946,2024-09-19
TSLA,243.92,Put,232.5,2024-09-20,1,0.23,0.24,0.24,0.24,41393,4485,9.23,62.23%,-0.067782,2024-09-19
META,559.1,Call,605,2024-09-27,8,0.62,0.65,0.68,0.67,1078,117,9.21,32.98%,0.058306,2024-09-19
DIS,93.45,Put,110,2024-09-20,1,16.35,16.9,17.45,16.53,6591,716,9.21,272.40%,-0.858171,2024-09-19
AAPL,228.87,Call,235,2024-11-01,43,5.5,5.7,5.9,5.5,2770,302,9.17,24.25%,0.416902,2024-09-19
DLTR,73.88,Put,110,2024-09-20,1,35.85,36.25,36.65,35.4,3810,416,9.16,375.44%,-0.973227,2024-09-19
BA,154.59,Put,215,2024-09-20,1,58,60.53,63.05,60.53,1300,142,9.15,284.06%,-0.984003,2024-09-19
LULU,270.76,Put,350,2024-10-18,29,75.25,79.23,83.2,80.02,1686,185,9.11,60.72%,-0.931423,2024-09-19
AMD,156.74,Put,160,2024-09-27,8,5.4,5.63,5.85,5.75,6475,715,9.06,42.89%,-0.610394,2024-09-19
COIN,168.24,Put,162.5,2024-09-27,8,3.5,3.73,3.95,3.87,1103,122,9.04,65.55%,-0.338509,2024-09-19
NVDA,117.87,Call,189,2026-12-18,821,20.45,23.1,25.75,21.19,3010,338,8.91,52.05%,0.454763,2024-09-19
LULU,270.76,Put,340,2024-09-20,1,65.25,69.25,73.25,70.07,2170,244,8.89,263.72%,-0.943162,2024-09-19
LLY,915.04,Call,950,2024-09-27,8,3.5,3.7,3.9,3.5,1705,192,8.88,26.56%,0.182046,2024-09-19
DIS,93.45,Put,115,2024-09-20,1,21.35,21.88,22.4,21.53,3860,435,8.87,316.13%,-0.879253,2024-09-19
GOOGL,162.14,Put,185,2024-09-20,1,22.35,23.13,23.9,22.55,4100,465,8.82,209.44%,-0.874557,2024-09-19
MDB,283.86,Put,360,2024-09-20,1,72.1,76.1,80.1,76.85,1110,126,8.81,262.42%,-0.951878,2024-09-19
AMD,156.74,Put,155,2024-09-20,1,0.76,0.82,0.88,0.86,67416,7664,8.8,48.78%,-0.324539,2024-09-19
RBLX,46.3,Call,46.5,2024-09-27,8,1.06,1.11,1.15,1.1,903,103,8.77,42.78%,0.492837,2024-09-19
COF,153.05,Put,130,2024-12-20,93,2.25,2.35,2.45,2.53,3173,362,8.77,35.95%,-0.150412,2024-09-19
UPST,40,Put,37.5,2024-09-27,8,0.68,0.74,0.79,0.68,1489,170,8.76,72.10%,-0.25217,2024-09-19
BIDU,87.02,Call,89,2024-09-27,8,0.85,0.88,0.9,0.87,2040,233,8.76,31.58%,0.332521,2024-09-19
BA,154.59,Put,180,2024-09-20,1,24.55,25.35,26.15,25.35,42522,4858,8.75,213.55%,-0.904094,2024-09-19
LUNR,9.28,Call,9.5,2024-09-27,8,0.8,0.85,0.9,0.9,1610,184,8.75,181.15%,0.520364,2024-09-19
SNOW,114.02,Put,175,2024-09-20,1,60.7,61.08,61.45,60.61,4400,504,8.73,361.94%,-0.985196,2024-09-19
LUNR,9.28,Call,2.5,2025-01-17,121,6.6,6.7,6.8,6.5,5099,587,8.69,0.00%,0,2024-09-19
AXP,268.75,Put,265,2024-09-20,1,0.39,0.43,0.46,0.39,973,112,8.69,29.20%,-0.175107,2024-09-19
DIS,93.45,Put,120,2024-09-20,1,25.75,26.35,26.95,26.46,900,104,8.65,302.58%,-0.933213,2024-09-19
IONS,42.74,Put,50,2024-09-20,1,5.1,7.3,9.5,7.5,1260,146,8.63,228.48%,-0.894773,2024-09-19
SIG,97.16,Call,100,2024-10-18,29,2.3,2.4,2.5,2.1,3175,368,8.63,31.79%,0.404751,2024-09-19
MRNA,68.02,Put,100,2024-09-20,1,30.3,31.95,33.6,32.07,14771,1718,8.6,351.23%,-0.977766,2024-09-19
GOOG,163.24,Put,175,2024-09-20,1,11.35,11.63,11.9,11.67,9582,1114,8.6,81.43%,-0.946913,2024-09-19
TSLA,243.92,Call,242.5,2024-09-20,1,3.65,3.72,3.8,3.8,71746,8364,8.58,59.41%,0.582401,2024-09-19
WPM,62.21,Call,62,2024-09-27,8,1.25,1.3,1.35,1.2,892,104,8.58,31.67%,0.546,2024-09-19
GEO,12.49,Call,18,2024-11-15,58,0.15,0.25,0.35,0.3,3258,380,8.57,81.05%,0.161555,2024-09-19
MRNA,68.02,Put,110,2024-09-20,1,41,42,43,41.78,11510,1347,8.54,648.92%,-0.893544,2024-09-19
MDB,283.86,Put,350,2024-09-20,1,61.55,66.07,70.6,67.64,2280,269,8.48,277.89%,-0.914312,2024-09-19
ABNB,128.75,Put,145,2024-09-20,1,15.9,16.15,16.4,16,4475,531,8.43,131.93%,-0.954524,2024-09-19
DELL,117.77,Put,103,2024-10-11,22,0.52,0.55,0.58,0.54,1062,126,8.43,43.01%,-0.089726,2024-09-19
BAC,40.87,Call,39,2024-10-11,22,2.26,2.3,2.34,2.35,2853,339,8.42,27.33%,0.774315,2024-09-19
AER,98.28,Put,95,2024-10-18,29,1.35,1.48,1.6,1.5,1210,144,8.4,27.18%,-0.301883,2024-09-19
DLTR,73.88,Put,95,2024-09-20,1,20.25,21.75,23.25,21.11,24472,2913,8.4,516.47%,-0.786631,2024-09-19
BA,154.59,Put,210,2024-09-20,1,51.3,54.68,58.05,55.56,945,113,8.36,275.07%,-0.980078,2024-09-19
AAPL,228.87,Put,230,2024-09-27,8,3.65,3.75,3.85,3.75,8181,980,8.35,24.14%,-0.539145,2024-09-19
NVDA,117.87,Put,121,2024-10-04,15,4.85,5.4,5.95,5.8,6678,801,8.34,43.39%,-0.594139,2024-09-19
MBLY,13.35,Call,15,2024-09-27,8,0.35,0.4,0.45,0.39,2790,336,8.3,120.01%,0.287546,2024-09-19
PDD,99.98,Call,105,2024-11-15,58,4.15,4.45,4.75,4.2,10809,1304,8.29,37.35%,0.420867,2024-09-19
DLTR,73.88,Put,120,2025-01-17,121,44.6,45.98,47.35,46.25,42623,5150,8.28,56.23%,-0.945648,2024-09-19
GOOGL,162.14,Put,185,2024-10-18,29,21.6,22.35,23.1,22.95,2810,340,8.26,30.37%,-0.956843,2024-09-19
HOOD,22.81,Call,24.5,2024-10-04,15,0.35,0.37,0.38,0.41,1089,132,8.25,50.90%,0.267644,2024-09-19
PYPL,77.57,Put,70,2024-10-04,15,0.13,0.15,0.17,0.15,1426,173,8.24,34.41%,-0.062275,2024-09-19
NTES,79.46,Put,95,2024-09-20,1,13.5,15.55,17.6,16.28,3180,386,8.24,286.90%,-0.867422,2024-09-19
DLTR,73.88,Put,115,2024-09-20,1,40.85,41.18,41.5,40.78,1625,198,8.21,367.19%,-0.986625,2024-09-19
QCOM,173.92,Put,195,2024-09-20,1,20.4,21.8,23.2,21.17,1164,142,8.2,111.55%,-0.973641,2024-09-19
JPM,210.48,Call,222.5,2024-09-27,8,0.15,0.16,0.17,0.24,1210,148,8.18,22.80%,0.053893,2024-09-19
QCOM,173.92,Put,210,2024-10-18,29,35.3,36.28,37.25,35.96,4000,491,8.15,54.38%,-0.878148,2024-09-19
INTC,21.14,Put,40,2025-01-17,121,17.85,18.85,19.85,18.7,21336,2637,8.09,105.21%,-0.776595,2024-09-19
