Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TSLA,241.03,Put,260,2024-07-12,0,18.7,19.15,19.6,19.12,113917,10023,11.37,83.14%,-0.959084,2024-07-11
TSLA,241.03,Put,265,2024-07-12,0,23.6,24.08,24.55,24.02,63581,5612,11.33,86.24%,-0.982969,2024-07-11
TEAM,177.63,Call,182.5,2024-07-12,0,0.25,0.33,0.4,0.35,1130,100,11.3,49.35%,0.150006,2024-07-11
STX,106.11,Put,104,2024-07-19,7,0.75,0.83,0.9,0.9,2047,187,10.95,30.59%,-0.306303,2024-07-11
FOUR,69.77,Call,77.5,2024-08-16,35,1.95,2.23,2.5,2.17,1468,136,10.79,55.26%,0.309248,2024-07-11
SMCI,889.22,Call,885,2024-07-12,0,16,16.6,17.2,16.4,3578,332,10.78,76.80%,0.556771,2024-07-11
MO,47.08,Call,49,2024-08-09,28,0.29,0.38,0.47,0.3,2633,246,10.7,18.87%,0.218542,2024-07-11
RIVN,16.76,Put,17,2024-07-12,0,0.43,0.44,0.45,0.44,7316,688,10.63,87.61%,-0.613034,2024-07-11
FSLR,233.45,Call,255,2024-07-19,7,1.59,1.73,1.88,1.88,3331,314,10.61,64.33%,0.174831,2024-07-11
TSLA,241.03,Put,277.5,2024-07-12,0,36.05,36.53,37,34.86,1708,162,10.54,122.13%,-0.986571,2024-07-11
MS,104.64,Call,105,2024-07-12,0,0.54,0.57,0.59,0.58,3756,358,10.49,34.23%,0.428143,2024-07-11
JD,28.63,Put,26,2024-08-02,21,0.18,0.19,0.2,0.19,2036,195,10.44,37.66%,-0.138572,2024-07-11
COST,846.59,Call,870,2024-07-12,0,0.39,0.49,0.59,0.5,2184,211,10.35,35.59%,0.072285,2024-07-11
TGT,151.4,Put,149,2024-07-12,0,0.15,0.18,0.2,0.19,1279,124,10.31,30.30%,-0.152247,2024-07-11
U,16.52,Call,17,2024-08-02,21,0.8,0.83,0.86,0.85,4095,402,10.19,65.65%,0.46665,2024-07-11
RDDT,70.29,Call,72.5,2024-09-20,70,9.15,9.73,10.3,9.5,1035,102,10.15,82.76%,0.549603,2024-07-11
META,512.7,Call,517.5,2024-07-12,0,2.35,2.45,2.55,2.52,5151,509,10.12,42.10%,0.34127,2024-07-11
NVDA,127.4,Put,93,2024-07-26,14,0.09,0.1,0.1,0.1,2992,298,10.04,76.34%,-0.014175,2024-07-11
PWR,264.14,Call,270,2024-08-16,35,9.2,9.6,10,9.75,2302,231,9.97,36.06%,0.462099,2024-07-11
MSFT,454.7,Call,455,2024-07-12,0,2.5,2.65,2.8,2.51,14324,1446,9.91,27.89%,0.488199,2024-07-11
TSLA,241.03,Put,180,2024-08-02,21,1.08,1.09,1.1,1.09,22207,2242,9.9,80.28%,-0.051848,2024-07-11
PLTR,27.64,Put,22.5,2024-08-02,21,0.06,0.08,0.1,0.11,4218,431,9.79,55.04%,-0.049899,2024-07-11
GS,479.23,Call,485,2024-07-12,0,1.35,1.49,1.62,1.58,11022,1131,9.75,37.76%,0.275534,2024-07-11
NEXT,7.83,Put,6,2024-10-18,98,0.25,0.28,0.3,0.3,1000,103,9.71,69.05%,-0.168968,2024-07-11
EL,101.61,Put,130,2024-08-16,35,26.8,28.05,29.3,28,5033,524,9.6,64.08%,-0.875698,2024-07-11
NFLX,652.75,Call,670,2024-07-12,0,0.54,0.6,0.65,0.61,5217,545,9.57,38.56%,0.099425,2024-07-11
CLF,15.89,Put,14,2024-08-02,21,0.14,0.16,0.17,0.17,1067,112,9.53,54.85%,-0.14828,2024-07-11
EL,101.61,Put,135,2024-08-16,35,32.2,33.25,34.3,32.6,5760,609,9.46,70.95%,-0.884102,2024-07-11
QS,7.06,Call,7.5,2024-07-26,14,0.38,0.43,0.47,0.47,1446,153,9.45,116.58%,0.443642,2024-07-11
HOOD,22.04,Call,27,2024-09-20,70,1.12,1.14,1.15,1.15,14796,1576,9.39,68.81%,0.312666,2024-07-11
IREN,11.2,Put,11,2024-07-12,0,0.2,0.25,0.3,0.2,1645,176,9.35,125.91%,-0.378266,2024-07-11
V,262.55,Put,280,2024-07-19,7,16.05,17.38,18.7,17.1,3100,332,9.34,45.96%,-0.836243,2024-07-11
MU,130.23,Put,121,2024-07-19,7,0.47,0.49,0.5,0.46,1310,141,9.29,46.18%,-0.116008,2024-07-11
META,512.7,Call,515,2024-07-12,0,3.25,3.33,3.4,3.45,10068,1084,9.29,40.84%,0.423064,2024-07-11
ETNB,8.77,Call,10,2024-08-16,35,0.25,0.33,0.4,0.35,2434,262,9.29,69.91%,0.317776,2024-07-11
ACN,297.99,Put,297.5,2024-07-19,7,3.3,3.45,3.6,3.4,1536,166,9.25,22.66%,-0.465785,2024-07-11
MRK,128.97,Call,126,2024-07-12,0,2.49,3.52,4.55,2.55,1153,128,9.01,106.46%,0.673728,2024-07-11
TSLA,241.03,Call,267.5,2024-07-12,0,0.09,0.1,0.1,0.1,61501,6861,8.96,98.34%,0.022184,2024-07-11
TSLA,241.03,Put,280,2024-07-26,14,42.25,42.85,43.45,40.43,3099,349,8.88,84.37%,-0.794629,2024-07-11
TSLA,241.03,Put,250,2024-07-12,0,9.8,10.03,10.25,10,173753,19663,8.84,79.69%,-0.805217,2024-07-11
V,262.55,Put,285,2024-07-19,7,20.6,22.38,24.15,22.1,4495,509,8.83,59.18%,-0.831153,2024-07-11
VFS,4.9,Put,0.5,2026-01-16,554,0.1,0.13,0.16,0.15,2800,318,8.81,171.59%,-0.015194,2024-07-11
NKE,73.39,Put,92.5,2024-07-19,7,18.05,19.18,20.3,19,26074,2965,8.79,153.95%,-0.83598,2024-07-11
NKE,73.39,Put,90,2024-07-19,7,14.55,16.28,18,16.75,17592,2003,8.78,86.60%,-0.951372,2024-07-11
EL,101.61,Put,80,2024-10-18,98,1.4,1.48,1.55,1.44,1120,128,8.75,43.93%,-0.115409,2024-07-11
BIDU,100.67,Call,106,2024-07-12,0,0.2,0.22,0.24,0.22,4142,474,8.74,79.71%,0.110942,2024-07-11
TSLA,241.03,Call,250,2024-07-12,0,1.07,1.09,1.11,1.11,134632,15452,8.71,81.11%,0.199724,2024-07-11
SNAP,16.37,Put,17.5,2024-07-26,14,1.23,1.34,1.44,1.46,991,115,8.62,48.32%,-0.742316,2024-07-11
NVDA,127.4,Put,129,2024-07-12,0,2.37,2.46,2.55,2.43,114731,13376,8.58,56.73%,-0.657373,2024-07-11
SNOW,138.18,Put,210,2024-08-16,35,69.9,71.93,73.95,72.79,6690,781,8.57,92.76%,-0.912728,2024-07-11
LULU,289.2,Put,420,2024-07-19,7,127.15,131.03,134.9,130.32,1110,130,8.54,205.61%,-0.879132,2024-07-11
LYFT,13.53,Call,14.5,2024-07-19,7,0.11,0.12,0.13,0.13,8083,952,8.49,59.15%,0.214204,2024-07-11
MSFT,454.7,Call,457.5,2024-07-12,0,1.44,1.57,1.7,1.55,10528,1242,8.48,28.59%,0.345531,2024-07-11
LUV,26.97,Put,22.5,2024-08-16,35,0.13,0.15,0.16,0.15,1433,169,8.48,45.04%,-0.082562,2024-07-11
NVDA,127.4,Call,131,2024-07-12,0,0.4,0.41,0.42,0.42,200547,23976,8.36,60.41%,0.192829,2024-07-11
GME,25.57,Call,20,2024-08-23,42,6.15,6.5,6.85,6.21,988,119,8.3,83.27%,0.841076,2024-07-11
META,512.7,Call,522.5,2024-07-19,7,5.85,5.98,6.1,6.2,2130,257,8.29,34.79%,0.363416,2024-07-11
NKE,73.39,Put,100,2024-07-19,7,26.05,26.95,27.85,26.8,4940,599,8.25,126.60%,-0.954736,2024-07-11
AMD,181.94,Call,187.5,2024-07-12,0,0.57,0.6,0.62,0.62,64195,7786,8.24,64.16%,0.188891,2024-07-11
NTR,49.67,Put,75,2025-01-17,190,24.5,25.8,27.1,26,1210,147,8.23,40.16%,-0.88177,2024-07-11
TSLA,241.03,Put,240,2024-07-12,0,3.45,3.53,3.6,3.5,165716,20165,8.22,80.40%,-0.449758,2024-07-11
IREN,11.2,Call,12,2024-07-12,0,0.1,0.13,0.15,0.15,2163,266,8.13,182.42%,0.248545,2024-07-11
NKE,73.39,Put,95,2024-07-19,7,20.7,21.6,22.5,21.35,5710,705,8.1,152.28%,-0.868388,2024-07-11
NVDA,127.4,Call,120,2024-08-23,42,14.7,14.88,15.05,14.81,3072,382,8.04,61.40%,0.663277,2024-07-11
TSLA,241.03,Call,265,2024-07-12,0,0.12,0.13,0.13,0.13,115961,14514,7.99,94.78%,0.028891,2024-07-11
MA,436.42,Put,470,2024-07-19,7,31.9,33.25,34.6,33.12,830,104,7.98,42.16%,-0.895045,2024-07-11
TSLA,241.03,Put,285,2024-07-12,0,43.6,44.1,44.6,42.41,3160,396,7.98,156.55%,-0.978763,2024-07-11
TSLA,241.03,Call,252.5,2024-07-12,0,0.7,0.72,0.74,0.71,48146,6056,7.95,80.97%,0.139938,2024-07-11
NVDA,127.4,Put,138,2024-07-12,0,10.3,10.8,11.3,9.65,7108,895,7.94,103.24%,-0.928573,2024-07-11
FSLR,233.45,Call,245,2024-07-19,7,2.89,3.3,3.7,3.6,2191,278,7.88,60.70%,0.30141,2024-07-11
META,512.7,Call,520,2024-07-12,0,1.68,1.77,1.86,1.7,12819,1631,7.86,41.14%,0.259604,2024-07-11
EXAS,44.84,Call,47.5,2024-08-16,35,2.45,2.55,2.65,2.54,1515,193,7.85,63.74%,0.433756,2024-07-11
TSLA,241.03,Put,300,2024-07-12,0,58.55,59.05,59.55,57.41,1489,191,7.8,185.39%,-0.987577,2024-07-11
HUBS,489.77,Put,480,2024-07-19,7,3.8,5.85,7.9,6.75,1190,153,7.78,41.52%,-0.346728,2024-07-11
NKE,73.39,Put,97.5,2024-07-19,7,23.15,24.13,25.1,23.9,2095,270,7.76,167.38%,-0.866474,2024-07-11
SNOW,138.18,Put,190,2024-08-16,35,49.9,52.08,54.25,52.72,2345,302,7.76,74.82%,-0.903375,2024-07-11
QS,7.06,Call,8,2024-08-02,21,0.35,0.38,0.41,0.39,774,100,7.74,106.32%,0.362922,2024-07-11
LULU,289.2,Put,340,2024-07-19,7,48.25,51.73,55.2,49.8,1360,176,7.73,120.73%,-0.811509,2024-07-11
NKE,73.39,Put,85,2024-07-19,7,9.8,11.13,12.45,11.75,5412,703,7.7,66.85%,-0.94019,2024-07-11
AEO,21.21,Call,21,2024-07-12,0,0.24,0.26,0.28,0.26,897,117,7.67,29.05%,0.749207,2024-07-11
RBLX,38.52,Call,42,2024-07-26,14,0.15,0.17,0.19,0.19,1019,133,7.66,37.91%,0.1356,2024-07-11
NFLX,652.75,Put,560,2024-08-02,21,4.55,4.82,5.1,5.02,775,102,7.6,56.38%,-0.110932,2024-07-11
SNOW,138.18,Put,195,2024-08-16,35,54.95,57.03,59.1,57.81,1555,206,7.55,80.54%,-0.902894,2024-07-11
TSLA,241.03,Put,290,2024-07-19,7,48.8,49.25,49.7,45.7,841,112,7.51,75.94%,-0.959643,2024-07-11
MU,130.23,Put,132,2024-07-26,14,5.15,5.23,5.3,5.15,1583,211,7.5,42.30%,-0.541807,2024-07-11
TSLA,241.03,Put,242.5,2024-07-12,0,4.7,4.8,4.9,4.7,61011,8177,7.46,78.60%,-0.550013,2024-07-11
NVDA,127.4,Put,127,2024-07-12,0,1.32,1.37,1.42,1.36,152373,20517,7.43,59.14%,-0.451616,2024-07-11
AVGO,1705.95,Call,1710,2024-07-12,0,14.5,15.3,16.1,16,2673,360,7.43,50.46%,0.470845,2024-07-11
MMM,103.23,Call,103,2024-07-12,0,0.72,0.75,0.78,0.83,3589,485,7.4,29.20%,0.563251,2024-07-11
ENPH,111.68,Put,110,2024-07-12,0,0.89,0.94,0.99,0.92,1571,213,7.38,70.91%,-0.332409,2024-07-11
AI,29.8,Call,31,2024-07-26,14,0.6,0.66,0.72,0.63,3232,439,7.36,46.67%,0.357945,2024-07-11
TSLA,241.03,Put,235,2024-07-12,0,1.74,1.77,1.79,1.74,89669,12257,7.32,82.57%,-0.269272,2024-07-11
QBTS,1.18,Call,1.5,2024-08-16,35,0.1,0.13,0.15,0.13,2979,407,7.32,157.62%,0.406362,2024-07-11
AGNC,10.15,Call,11,2025-01-17,190,0.14,0.16,0.17,0.16,19493,2673,7.29,15.14%,0.252528,2024-07-11
NKE,73.39,Put,94,2024-07-19,7,19.45,20.65,21.85,21,16572,2272,7.29,121.35%,-0.918355,2024-07-11
VLY,7.48,Call,8,2024-08-16,35,0.2,0.23,0.25,0.25,15148,2100,7.21,48.83%,0.353989,2024-07-11
RIVN,16.76,Put,16.5,2024-07-12,0,0.18,0.19,0.19,0.18,19494,2708,7.2,84.89%,-0.352202,2024-07-11
BIDU,100.67,Put,88,2024-07-26,14,0.16,0.19,0.22,0.18,748,104,7.19,43.22%,-0.049097,2024-07-11
NKE,73.39,Put,97.5,2024-09-20,70,22.5,24.23,25.95,24.25,2300,320,7.19,43.21%,-0.938898,2024-07-11
SNOW,138.18,Put,220,2024-08-16,35,81.15,82.55,83.95,82.84,2540,354,7.18,101.18%,-0.915065,2024-07-11
SMR,13.06,Call,14,2024-11-15,127,1.95,1.98,2,2,1763,247,7.14,74.27%,0.541316,2024-07-11
BABA,78.52,Put,77,2024-07-12,0,0.1,0.12,0.13,0.13,1798,253,7.11,37.87%,-0.158721,2024-07-11
NEM,47.17,Call,46.5,2024-07-12,0,0.78,0.81,0.84,0.68,1209,170,7.11,39.36%,0.762356,2024-07-11
NVDA,127.4,Call,134,2024-07-12,0,0.11,0.11,0.12,0.11,208762,29488,7.08,62.42%,0.062183,2024-07-11
NFLX,652.75,Call,667.5,2024-07-12,0,0.65,0.75,0.85,0.8,1135,161,7.05,37.27%,0.127839,2024-07-11
TSLA,241.03,Put,290,2024-07-12,0,48.55,49.05,49.55,47.33,776,110,7.05,160.52%,-0.985878,2024-07-11
TSLA,241.03,Call,262.5,2024-07-12,0,0.15,0.16,0.17,0.15,43373,6165,7.04,89.06%,0.034572,2024-07-11
F,13.47,Call,14,2024-07-26,14,0.21,0.22,0.22,0.21,17327,2474,7,39.33%,0.323032,2024-07-11
GIS,63.17,Put,70,2024-07-19,7,4.8,6.75,8.7,6.77,1111,159,6.99,122.68%,-0.697565,2024-07-11
BABA,78.52,Put,77.5,2024-07-19,7,0.96,1.12,1.27,1.1,1181,170,6.95,35.78%,-0.38981,2024-07-11
TSLA,241.03,Put,280,2024-07-19,7,39.25,39.58,39.9,39,7279,1047,6.95,72.52%,-0.92781,2024-07-11
AAL,10.73,Put,9,2025-01-17,190,0.44,0.45,0.47,0.5,1083,157,6.9,40.69%,-0.217201,2024-07-11
TSLA,241.03,Put,255,2024-07-12,0,14,14.4,14.8,14.35,90296,13109,6.89,79.42%,-0.910917,2024-07-11
IREN,11.2,Call,11.5,2024-07-12,0,0.2,0.25,0.3,0.25,1107,161,6.88,161.89%,0.393382,2024-07-11
TSLA,241.03,Call,247.5,2024-07-19,7,5.95,6.03,6.1,6.05,17565,2592,6.78,65.36%,0.406655,2024-07-11
SLQT,3.71,Call,2.5,2025-01-17,190,1.5,1.6,1.7,1.65,1043,154,6.77,101.49%,0.827205,2024-07-11
LULU,289.2,Put,330,2024-07-19,7,37.7,40.45,43.2,40.95,750,111,6.76,52.67%,-0.967451,2024-07-11
SHOP,65.31,Call,65,2024-08-02,21,3,3.25,3.5,3.09,1720,255,6.75,45.46%,0.550248,2024-07-11
MSFT,454.7,Put,390,2024-08-02,21,0.38,0.56,0.74,0.56,839,126,6.66,36.62%,-0.034397,2024-07-11
TSLA,241.03,Put,247.5,2024-07-12,0,7.9,8.1,8.3,7.97,51589,7761,6.65,77.84%,-0.736478,2024-07-11
COST,846.59,Call,900,2024-07-12,0,0.13,0.14,0.15,0.15,5802,880,6.59,55.21%,0.017274,2024-07-11
SMCI,889.22,Call,890,2024-07-12,0,13.4,13.9,14.4,14,4773,726,6.57,77.69%,0.500807,2024-07-11
XRX,10.83,Call,13,2024-10-18,98,0.25,0.35,0.45,0.34,3305,504,6.56,46.42%,0.245956,2024-07-11
AMD,181.94,Put,180,2024-07-12,0,1.24,1.27,1.3,1.23,46064,7020,6.56,56.19%,-0.349736,2024-07-11
UPST,26.92,Call,29,2024-07-19,7,0.57,0.59,0.61,0.61,1897,290,6.54,91.00%,0.301681,2024-07-11
KBH,73.79,Call,75,2024-08-16,35,2.3,2.38,2.45,2.4,653,100,6.53,30.94%,0.467242,2024-07-11
TSLA,241.03,Put,262.5,2024-07-12,0,21.15,21.5,21.85,21.65,37134,5685,6.53,94.32%,-0.957625,2024-07-11
META,512.7,Call,512.5,2024-07-12,0,4.4,4.55,4.7,4.55,4031,617,6.53,41.55%,0.513974,2024-07-11
TGT,151.4,Put,150,2024-07-12,0,0.32,0.35,0.37,0.39,979,150,6.53,28.01%,-0.257921,2024-07-11
NKE,73.39,Put,95,2024-09-20,70,19.85,21.68,23.5,22.15,820,126,6.51,48.00%,-0.879449,2024-07-11
BJ,90.65,Call,95,2024-08-16,35,1.2,1.28,1.35,1.29,1419,218,6.51,24.55%,0.305071,2024-07-11
NVDA,127.4,Put,128,2024-07-12,0,1.79,1.85,1.9,1.82,147092,22632,6.5,57.05%,-0.555637,2024-07-11
COST,846.59,Call,880,2024-07-12,0,0.22,0.33,0.43,0.26,3218,495,6.5,41.12%,0.036362,2024-07-11
TSLA,241.03,Call,242.5,2024-07-12,0,3.3,3.35,3.4,3.35,23710,3651,6.49,80.37%,0.451726,2024-07-11
NKE,73.39,Put,130,2024-09-20,70,55.1,56.9,58.7,56.84,1212,187,6.48,79.15%,-0.946062,2024-07-11
COST,846.59,Call,870,2024-07-19,7,3.85,3.97,4.1,4.13,2593,400,6.48,25.44%,0.232449,2024-07-11
SPOT,300.98,Call,310,2024-07-12,0,0.04,0.19,0.35,0.3,1397,216,6.47,42.97%,0.095933,2024-07-11
