Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PCT,6.76,Call,5.5,2026-01-16,493,2.9,3.1,3.3,3.16,4458,205,21.75,86.90%,0.777592,2024-09-11
FSLR,239.84,Call,240,2024-09-13,2,4.4,4.7,5,4.6,4004,191,20.96,65.58%,0.506601,2024-09-11
NVAX,12.29,Call,13.5,2024-09-20,9,0.3,0.35,0.39,0.31,5080,254,20,94.60%,0.291461,2024-09-11
PENN,17.63,Put,17,2024-09-13,2,0.09,0.11,0.13,0.12,3208,163,19.68,68.35%,-0.226706,2024-09-11
LRCX,766.85,Call,800,2024-09-13,2,1.23,1.52,1.8,1.5,3543,181,19.57,47.01%,0.11662,2024-09-11
TOST,25,Call,24,2024-09-13,2,0.86,0.99,1.13,1.05,6125,314,19.51,45.10%,0.894034,2024-09-11
WOOF,4.08,Call,4,2024-10-18,37,0.5,0.55,0.6,0.57,2350,123,19.11,101.61%,0.594649,2024-09-11
FLUT,220.21,Put,220,2024-09-20,9,3.6,4,4.4,4,2027,112,18.1,30.67%,-0.47421,2024-09-11
NVDA,116.91,Put,109,2024-09-13,2,0.14,0.15,0.15,0.15,107278,5956,18.01,62.86%,-0.062436,2024-09-11
WDC,63.31,Call,72.5,2025-02-21,164,3.55,3.75,3.95,3.72,2501,139,17.99,40.32%,0.364535,2024-09-11
KR,51.5,Put,46,2024-09-13,2,0.08,0.09,0.1,0.1,4522,252,17.94,100.21%,-0.059176,2024-09-11
SBUX,98.2,Call,97,2024-09-13,2,1.51,1.64,1.76,1.76,10584,594,17.82,36.13%,0.684094,2024-09-11
DJT,16.68,Call,16,2024-09-13,2,1.05,1.1,1.14,1.1,3012,170,17.72,146.31%,0.67047,2024-09-11
CCL,16.54,Call,17,2024-10-04,23,0.65,0.67,0.69,0.65,5202,297,17.52,52.88%,0.43268,2024-09-11
BBY,97.6,Put,92.5,2024-10-18,37,1.25,1.33,1.41,1.4,4624,265,17.45,28.18%,-0.254515,2024-09-11
SMCI,445.4,Put,420,2024-09-13,2,1.95,2.1,2.25,2.1,5914,341,17.34,79.37%,-0.150698,2024-09-11
SBUX,98.2,Put,89,2024-09-27,16,0.01,0.24,0.46,0.4,2095,121,17.31,38.72%,-0.102122,2024-09-11
NVDA,116.91,Put,113,2024-09-13,2,0.54,0.57,0.6,0.54,60751,3638,16.7,55.76%,-0.197332,2024-09-11
ACI,18.53,Call,19,2024-10-18,37,0.75,1.03,1.3,0.7,3015,184,16.39,51.54%,0.477301,2024-09-11
RKT,18.46,Call,18,2024-10-18,37,1.3,1.35,1.4,1.4,2735,168,16.28,47.67%,0.609284,2024-09-11
APA,23.61,Put,20,2024-11-15,66,0.54,0.58,0.61,0.57,20484,1302,15.73,50.38%,-0.185509,2024-09-11
NVDA,116.91,Put,114,2024-09-13,2,0.76,0.81,0.86,0.78,50876,3235,15.73,55.71%,-0.261691,2024-09-11
DKNG,38.44,Put,38,2024-09-13,2,0.46,0.51,0.55,0.5,1713,109,15.72,62.23%,-0.390364,2024-09-11
PINS,29.22,Call,29,2024-09-13,2,0.35,0.46,0.58,0.55,1822,117,15.57,49.57%,0.591844,2024-09-11
BILI,15.63,Call,16,2025-04-17,218,2.83,2.89,2.95,2.92,2189,145,15.1,60.53%,0.596293,2024-09-11
SMCI,445.4,Put,440,2024-09-13,2,7,7.5,8,7.3,3743,250,14.97,75.08%,-0.400615,2024-09-11
AMD,149.86,Put,144,2024-09-13,2,0.46,0.48,0.5,0.45,12038,816,14.75,53.81%,-0.151982,2024-09-11
BAC,39,Put,38.5,2024-09-27,16,0.55,0.57,0.58,0.56,1953,133,14.68,24.79%,-0.384307,2024-09-11
NYCB,10,Call,10.5,2024-09-20,9,0.15,0.18,0.2,0.16,8915,610,14.61,54.75%,0.304844,2024-09-11
PLAY,31.25,Call,35,2025-01-17,129,2.5,2.63,2.75,2.64,5267,361,14.59,53.09%,0.430769,2024-09-11
AVGO,158.27,Put,141,2024-09-27,16,0.94,0.98,1.02,1.03,1486,105,14.15,49.23%,-0.117341,2024-09-11
FSLR,239.84,Call,300,2024-10-18,37,2.06,2.21,2.35,2.34,2181,155,14.07,54.77%,0.121854,2024-09-11
USB,44.75,Put,43.5,2024-09-13,2,0.24,0.27,0.29,0.25,1532,109,14.06,54.23%,-0.233528,2024-09-11
FYBR,36.03,Put,35,2024-10-18,37,0.15,0.2,0.25,0.2,3200,232,13.79,13.87%,-0.217516,2024-09-11
URBN,34.43,Call,36,2024-09-20,9,0.2,0.25,0.3,0.25,1504,110,13.67,35.76%,0.228852,2024-09-11
AVGO,158.27,Put,157.5,2024-09-13,2,1.76,2.08,2.39,1.88,2889,216,13.38,48.44%,-0.436779,2024-09-11
SHOP,71.52,Call,68,2024-09-20,9,3.1,3.7,4.3,4.2,4476,336,13.32,42.74%,0.789669,2024-09-11
RH,247.02,Call,280,2024-09-13,2,2.45,3.68,4.9,3.8,2603,196,13.28,190.30%,0.206897,2024-09-11
OXY,50.66,Call,52,2024-09-27,16,0.58,0.6,0.62,0.59,1889,143,13.21,25.86%,0.334806,2024-09-11
NVDA,116.91,Put,110,2024-09-13,2,0.19,0.2,0.2,0.2,170931,12979,13.17,60.47%,-0.082336,2024-09-11
ARM,140.32,Put,132,2024-09-13,2,0.41,0.51,0.6,0.48,1691,131,12.91,73.50%,-0.123904,2024-09-11
FSLR,239.84,Call,235,2024-09-13,2,7.15,7.53,7.9,7.5,3425,266,12.88,66.18%,0.672451,2024-09-11
KR,51.5,Call,52,2024-09-13,2,1.29,1.35,1.4,1.41,3568,281,12.7,103.36%,0.465671,2024-09-11
SMCI,445.4,Put,425,2024-09-13,2,2.9,3,3.1,2.9,2667,213,12.52,77.66%,-0.197961,2024-09-11
SMCI,445.4,Call,475,2024-09-20,9,9.4,9.7,10,9.74,1461,117,12.49,73.46%,0.312494,2024-09-11
PCT,6.76,Call,7,2024-09-13,2,0.25,0.3,0.35,0.35,3424,281,12.19,226.35%,0.451155,2024-09-11
WOOF,4.08,Put,4,2024-09-20,9,0.2,0.25,0.3,0.28,1827,152,12.02,126.95%,-0.41903,2024-09-11
PINS,29.22,Put,28.5,2024-09-13,2,0.13,0.15,0.16,0.14,2549,212,12.02,47.38%,-0.23076,2024-09-11
CCJ,39.98,Call,45,2024-10-18,37,0.8,0.82,0.83,0.81,11102,933,11.9,46.91%,0.245702,2024-09-11
CPRI,40.46,Put,40,2024-09-20,9,1.1,1.35,1.6,1.32,3937,331,11.89,61.97%,-0.429712,2024-09-11
CRM,249.57,Call,247.5,2024-09-20,9,5.55,5.7,5.85,5.7,2035,173,11.76,28.43%,0.592735,2024-09-11
NCLH,18.7,Call,18.5,2024-09-27,16,0.83,0.85,0.86,0.86,1618,138,11.72,47.19%,0.572168,2024-09-11
ARM,140.32,Put,135,2024-09-13,2,0.86,0.93,1,0.95,1316,116,11.34,70.54%,-0.22024,2024-09-11
CZR,36.35,Put,34.5,2024-09-13,2,0.07,0.1,0.12,0.16,1505,134,11.23,60.67%,-0.116707,2024-09-11
GM,44.67,Put,42.5,2024-09-20,9,0.17,0.2,0.23,0.3,1109,100,11.09,33.27%,-0.159266,2024-09-11
AMD,149.86,Put,147,2024-09-13,2,1.1,1.14,1.17,1.09,6459,589,10.97,52.48%,-0.300803,2024-09-11
LRCX,766.85,Call,780,2024-09-13,2,5.4,5.83,6.25,5.5,1206,110,10.96,47.14%,0.321605,2024-09-11
BG,95.9,Put,90,2024-10-18,37,0.9,1.08,1.25,1.09,3085,283,10.9,27.84%,-0.215524,2024-09-11
GS,471.17,Call,465,2024-09-13,2,7.7,8.28,8.85,8.75,1701,158,10.77,36.36%,0.694516,2024-09-11
CLF,11.13,Put,9,2025-01-17,129,0.53,0.55,0.57,0.56,3626,339,10.7,59.50%,-0.209797,2024-09-11
GM,44.67,Call,45.5,2024-09-20,9,0.49,0.52,0.55,0.47,1310,124,10.56,30.29%,0.366362,2024-09-11
NYCB,10,Put,9,2024-10-18,37,0.3,0.35,0.4,0.35,10818,1034,10.46,63.25%,-0.259398,2024-09-11
WOOF,4.08,Call,5.5,2026-01-16,493,0.8,0.95,1.1,0.95,1184,114,10.39,69.19%,0.539609,2024-09-11
AVGO,158.27,Put,155,2024-09-13,2,1.01,1.07,1.13,1.06,6822,665,10.26,50.84%,-0.281347,2024-09-11
PINS,29.22,Put,29,2024-09-13,2,0.27,0.3,0.32,0.29,1769,173,10.23,45.77%,-0.402344,2024-09-11
XOM,109.72,Put,110,2025-02-21,164,6.7,6.9,7.1,6.8,2003,196,10.22,24.25%,-0.456269,2024-09-11
XPEV,9.14,Put,9,2024-09-13,2,0.12,0.13,0.14,0.15,2322,231,10.05,72.03%,-0.374158,2024-09-11
DJT,16.68,Call,16.5,2024-09-13,2,0.75,0.79,0.83,0.88,2165,216,10.02,141.68%,0.563045,2024-09-11
VALE,10.22,Call,10.5,2024-09-27,16,0.12,0.14,0.15,0.14,3326,336,9.9,32.36%,0.324067,2024-09-11
GOOGL,151.16,Call,170,2024-10-25,44,1.1,1.25,1.39,1.27,2181,222,9.82,30.53%,0.158249,2024-09-11
PFE,29.66,Put,28,2024-10-04,23,0.15,0.16,0.16,0.16,14624,1491,9.81,24.15%,-0.163393,2024-09-11
LUV,28.81,Put,28,2024-09-13,2,0.11,0.13,0.14,0.11,1633,169,9.66,46.35%,-0.196951,2024-09-11
KBH,79.71,Put,45,2026-01-16,493,1.5,1.88,2.25,2.2,1556,163,9.55,47.86%,-0.084768,2024-09-11
AVGO,158.27,Put,152.5,2024-09-13,2,0.5,0.54,0.58,0.53,5046,537,9.4,52.10%,-0.161686,2024-09-11
XPO,102.88,Put,100,2025-01-17,129,8.5,8.65,8.8,8.65,1482,158,9.38,44.98%,-0.386623,2024-09-11
UBER,70.11,Put,66,2024-09-27,16,0.59,0.65,0.7,0.59,1286,138,9.32,36.15%,-0.19401,2024-09-11
SERV,6.93,Call,8,2024-10-18,37,0,0.58,1.15,0.85,1200,129,9.3,138.80%,0.463384,2024-09-11
OSCR,20.67,Call,25,2025-06-20,282,3.2,3.5,3.8,3.5,4568,494,9.25,65.13%,0.50687,2024-09-11
GM,44.67,Put,40,2024-09-27,16,0.11,0.13,0.14,0.13,1551,169,9.18,38.71%,-0.077187,2024-09-11
HOOD,20.64,Call,13,2025-06-20,282,8.95,9,9.05,9.05,1119,122,9.17,65.02%,0.876601,2024-09-11
WDC,63.31,Call,85,2025-02-21,164,1.33,1.41,1.49,1.35,2501,273,9.16,39.43%,0.169112,2024-09-11
MSFT,423.04,Call,400,2024-09-27,16,24.9,25.8,26.7,23.6,2557,281,9.1,27.58%,0.849147,2024-09-11
GME,20.64,Call,21,2024-09-13,2,0.32,0.38,0.43,0.42,6117,677,9.04,94.89%,0.41581,2024-09-11
ROKU,70.15,Put,68,2024-09-13,2,0.32,0.34,0.36,0.33,1566,174,9,53.30%,-0.207437,2024-09-11
PLTR,34.85,Call,50,2026-01-16,493,4.75,4.85,4.95,4.8,1033,115,8.98,52.63%,0.423154,2024-09-11
S,21.91,Call,22,2024-09-13,2,0.25,0.28,0.3,0.25,2711,302,8.98,44.72%,0.460775,2024-09-11
WOOF,4.08,Call,7,2024-12-20,101,0.15,0.2,0.25,0.19,1419,158,8.98,94.03%,0.207394,2024-09-11
CAVA,121.25,Call,121,2024-09-13,2,1.8,1.9,2,1.85,3858,430,8.97,47.64%,0.533653,2024-09-11
ARM,140.32,Call,140,2024-09-13,2,3,3.2,3.4,3.4,9971,1127,8.85,77.73%,0.529308,2024-09-11
GOOGL,151.16,Call,125,2024-10-18,37,26.5,27.53,28.55,26.25,2700,305,8.85,44.91%,0.923751,2024-09-11
NVDA,116.91,Put,70,2025-04-17,218,2.34,2.39,2.44,2.48,3008,341,8.82,59.40%,-0.08064,2024-09-11
SBUX,98.2,Call,110,2024-10-18,37,0.41,0.46,0.51,0.45,7747,881,8.79,27.54%,0.111775,2024-09-11
ASML,800.14,Put,730,2024-09-13,2,0.2,0.5,0.8,0.3,1003,115,8.72,62.17%,-0.021615,2024-09-11
GME,20.64,Call,19,2024-09-20,9,1.83,2.01,2.18,1.9,1638,189,8.67,68.27%,0.794159,2024-09-11
TSLA,228.13,Put,220,2024-09-13,2,0.92,0.93,0.94,0.94,99865,11518,8.67,55.47%,-0.18119,2024-09-11
MSTR,129.28,Call,240,2024-10-18,37,0.25,0.39,0.52,0.43,2000,231,8.66,95.51%,0.03111,2024-09-11
GM,44.67,Put,44,2024-09-13,2,0.16,0.18,0.19,0.18,1565,181,8.65,33.50%,-0.264255,2024-09-11
QURE,5.47,Put,6,2024-10-18,37,0.8,0.88,0.95,0.77,2000,232,8.62,81.37%,-0.585314,2024-09-11
AMZN,184.52,Call,210,2025-08-15,338,15.55,15.93,16.3,13.4,901,105,8.58,31.58%,0.447972,2024-09-11
FSLR,239.84,Call,245,2024-09-13,2,2.36,2.55,2.74,2.56,875,102,8.58,65.25%,0.340695,2024-09-11
NVDA,116.91,Put,116,2024-09-13,2,1.38,1.46,1.55,1.38,24496,2873,8.53,52.68%,-0.410551,2024-09-11
HIMS,15.27,Call,14,2024-09-13,2,1.25,1.33,1.4,1.35,3101,364,8.52,105.50%,0.875918,2024-09-11
AVGO,158.27,Call,152.5,2024-09-27,16,8.7,9.8,10.9,8.49,1955,230,8.5,48.88%,0.666502,2024-09-11
FSLR,239.84,Put,225,2024-09-13,2,0.51,0.61,0.71,0.6,2240,264,8.48,69.23%,-0.100746,2024-09-11
AMZN,184.52,Put,182.5,2024-09-13,2,0.84,0.87,0.9,0.89,8707,1034,8.42,31.95%,-0.312774,2024-09-11
DKNG,38.44,Put,37,2024-09-13,2,0.04,0.16,0.27,0.24,1074,129,8.33,67.64%,-0.213909,2024-09-11
NVDA,116.91,Put,115,2024-09-13,2,1.02,1.06,1.1,1.09,57626,6917,8.33,55.64%,-0.334819,2024-09-11
MSFT,423.04,Put,417.5,2024-09-13,2,1.08,1.16,1.24,1.17,3737,449,8.32,26.09%,-0.24072,2024-09-11
INSG,16.35,Call,22,2025-06-20,282,3.2,3.45,3.7,3.1,1414,171,8.27,86.75%,0.515742,2024-09-11
AMGN,329.98,Call,340,2024-09-27,16,2.01,2.41,2.81,2.2,882,108,8.17,20.70%,0.260096,2024-09-11
NVDA,116.91,Call,135,2024-10-25,44,2.62,2.96,3.3,2.79,3757,471,7.98,51.16%,0.246443,2024-09-11
AAL,10.77,Put,10,2024-10-11,30,0.25,0.27,0.29,0.31,1628,207,7.86,48.90%,-0.271086,2024-09-11
C,57.3,Call,56,2024-09-13,2,1.41,1.49,1.57,1.5,1312,167,7.86,38.87%,0.792286,2024-09-11
CPNG,23.42,Call,23.5,2024-09-20,9,0.48,0.5,0.52,0.53,8411,1073,7.84,35.70%,0.496263,2024-09-11
SMCI,445.4,Put,410,2024-09-13,2,0.95,1.03,1.1,0.99,5755,742,7.76,81.43%,-0.079473,2024-09-11
NVDA,116.91,Put,108,2024-09-13,2,0.11,0.11,0.12,0.12,106551,13764,7.74,66.07%,-0.049384,2024-09-11
AGI,18.91,Call,21,2025-01-17,129,0.85,0.9,0.95,0.9,8455,1096,7.71,34.82%,0.372103,2024-09-11
UAL,48.47,Put,47.5,2024-09-13,2,0.3,0.43,0.55,0.56,881,116,7.59,57.19%,-0.313737,2024-09-11
HPE,16.4,Put,14,2025-01-17,129,0.45,0.48,0.5,0.5,1458,192,7.59,39.53%,-0.205189,2024-09-11
LRCX,766.85,Call,850,2024-09-20,9,1.5,1.53,1.55,1.6,2987,394,7.58,42.76%,0.068886,2024-09-11
DKNG,38.44,Call,42,2024-10-18,37,0.96,1.02,1.07,1.04,1689,225,7.51,45.99%,0.31021,2024-09-11
CLF,11.13,Call,10.5,2024-09-20,9,0.8,0.82,0.84,0.81,1407,190,7.41,61.42%,0.745201,2024-09-11
TSLA,228.13,Put,217.5,2024-09-13,2,0.6,0.62,0.64,0.6,58018,7874,7.37,57.04%,-0.123505,2024-09-11
DJT,16.68,Call,15.5,2024-09-13,2,1.4,1.44,1.49,1.46,1090,148,7.36,151.18%,0.762478,2024-09-11
ROKU,70.15,Call,75,2024-09-27,16,1.07,1.1,1.13,1.09,1155,158,7.31,46.86%,0.271408,2024-09-11
TSLA,228.13,Call,225,2024-09-13,2,5.3,5.38,5.45,5.45,104381,14303,7.3,54.28%,0.64478,2024-09-11
NVDA,116.91,Put,117,2024-09-13,2,1.82,1.97,2.12,1.96,16471,2264,7.28,55.89%,-0.496935,2024-09-11
AMD,149.86,Put,143,2024-09-13,2,0.34,0.36,0.38,0.33,7590,1048,7.24,54.80%,-0.118579,2024-09-11
ARM,140.32,Put,130,2024-09-13,2,0.19,0.27,0.34,0.3,2600,359,7.24,75.86%,-0.081753,2024-09-11
NVDA,116.91,Call,114,2024-09-13,2,3.4,3.63,3.85,3.75,140416,19422,7.23,56.69%,0.735201,2024-09-11
EXAS,64.12,Put,52.5,2024-09-20,9,0.2,0.35,0.5,0.25,1503,208,7.23,87.26%,-0.062202,2024-09-11
OSCR,20.67,Call,30,2025-06-20,282,2.25,2.38,2.5,2.35,1150,159,7.23,65.02%,0.381025,2024-09-11
OSCR,20.67,Put,15,2024-11-15,66,0.45,0.7,0.95,0.7,1009,140,7.21,89.20%,-0.145213,2024-09-11
AMD,149.86,Put,145,2024-09-13,2,0.62,0.65,0.68,0.63,9293,1290,7.2,52.70%,-0.191762,2024-09-11
ASO,54.71,Put,50,2024-10-18,37,0.65,0.73,0.8,0.72,992,138,7.19,36.61%,-0.193425,2024-09-11
PLCE,9.1,Put,7,2024-09-20,9,0.5,0.55,0.6,0.58,1102,154,7.16,276.49%,-0.207268,2024-09-11
AVGO,158.27,Put,149,2024-09-13,2,0.2,0.22,0.23,0.2,2792,392,7.12,55.75%,-0.068367,2024-09-11
FSLR,239.84,Call,230,2024-09-13,2,10.15,10.8,11.45,11.16,3000,425,7.06,66.45%,0.811193,2024-09-11
PINS,29.22,Call,29,2024-09-27,16,1.08,1.13,1.17,1.08,811,115,7.05,38.27%,0.564964,2024-09-11
ALT,7.17,Call,6,2024-10-18,37,1.5,1.55,1.6,1.55,850,121,7.02,142.10%,0.690623,2024-09-11
GM,44.67,Call,43.5,2024-09-20,9,1.58,1.71,1.83,1.51,1073,153,7.01,35.51%,0.699247,2024-09-11
EXAS,64.12,Call,57.5,2024-10-18,37,8.4,8.85,9.3,8.78,1244,178,6.99,58.46%,0.760337,2024-09-11
VALE,10.22,Put,10,2024-10-11,30,0.18,0.21,0.23,0.23,1370,196,6.99,23.55%,-0.430304,2024-09-11
AMD,149.86,Put,142,2024-09-13,2,0.25,0.27,0.28,0.26,7042,1010,6.97,55.36%,-0.089821,2024-09-11
RDFN,10.91,Call,11,2024-10-04,23,0.85,0.9,0.95,1.05,815,117,6.97,84.50%,0.533991,2024-09-11
SBUX,98.2,Put,96,2024-09-13,2,0.2,0.22,0.24,0.22,4910,705,6.96,32.80%,-0.170605,2024-09-11
TSLA,228.13,Call,227.5,2024-09-27,16,10.7,10.75,10.8,10.85,1188,171,6.95,53.48%,0.540445,2024-09-11
PLAY,31.25,Put,32,2024-09-20,9,1.3,1.38,1.45,1.35,1491,215,6.93,47.59%,-0.607148,2024-09-11
SMCI,445.4,Put,435,2024-09-13,2,5.3,5.65,6,5.5,1537,222,6.92,76.03%,-0.32545,2024-09-11
TSM,170.23,Call,135,2024-09-20,9,34.65,35.38,36.1,34.05,12503,1810,6.91,53.12%,0.997452,2024-09-11
APP,97.57,Call,135,2025-01-17,129,2.4,2.5,2.6,2.55,858,125,6.86,49.46%,0.185216,2024-09-11
ORCL,157.18,Call,162.5,2024-09-20,9,0.77,0.85,0.93,0.88,7342,1070,6.86,27.10%,0.230779,2024-09-11
LOVE,21.02,Put,20,2024-09-20,9,0.95,0.98,1,0.95,842,123,6.85,110.03%,-0.351709,2024-09-11
META,511.83,Call,497.5,2024-09-13,2,15,15.5,16,16.15,1342,196,6.85,36.80%,0.856771,2024-09-11
TGT,147.29,Put,146,2024-09-13,2,0.62,0.68,0.74,0.68,1068,156,6.85,28.27%,-0.331312,2024-09-11
TFIN,77.99,Call,90,2024-11-15,66,0.05,1.63,3.2,1.4,2000,293,6.83,36.58%,0.217198,2024-09-11
CLF,11.13,Put,5,2026-01-16,493,0.36,0.39,0.41,0.39,703,103,6.83,66.60%,-0.071728,2024-09-11
DASH,130.02,Call,128,2024-09-13,2,2.48,2.63,2.78,2.81,3192,468,6.82,35.73%,0.731158,2024-09-11
CTVA,55.15,Put,50,2024-10-18,37,0.25,0.33,0.4,0.45,2455,363,6.76,28.87%,-0.124369,2024-09-11
TSM,170.23,Call,80,2024-09-20,9,89.6,90.32,91.05,90.15,770,114,6.75,272.27%,0.976044,2024-09-11
DJT,16.68,Call,16,2024-09-20,9,1.97,2.06,2.15,2.07,1216,181,6.72,166.35%,0.616003,2024-09-11
STNE,11.92,Call,11,2024-09-20,9,0.95,1.03,1.1,1.07,1330,200,6.65,64.08%,0.805594,2024-09-11
WMT,78.84,Call,110,2025-06-20,282,0.3,0.33,0.36,0.34,669,101,6.62,20.94%,0.05841,2024-09-11
TSLA,228.13,Put,215,2024-09-13,2,0.39,0.41,0.42,0.41,96000,14540,6.6,59.99%,-0.086398,2024-09-11
T,21.45,Put,16,2025-04-17,218,0.19,0.21,0.22,0.2,2000,303,6.6,29.66%,-0.080929,2024-09-11
IBM,209.89,Call,210,2024-10-04,23,3.7,4.13,4.55,4.11,1027,156,6.58,19.17%,0.515709,2024-09-11
XOM,109.72,Call,110,2024-09-13,2,0.7,0.75,0.79,0.81,5918,901,6.57,26.91%,0.455034,2024-09-11
CLX,163.99,Put,155,2024-09-20,9,0.35,0.4,0.45,0.45,1122,171,6.56,30.74%,-0.11435,2024-09-11
AMD,149.86,Put,148,2024-09-13,2,1.43,1.47,1.51,1.4,2879,440,6.54,52.21%,-0.363543,2024-09-11
SMCI,445.4,Put,415,2024-09-13,2,1.3,1.4,1.5,1.43,3130,481,6.51,79.95%,-0.109601,2024-09-11
LEU,39.89,Call,45,2025-01-17,129,4,4.2,4.4,4.3,1120,172,6.51,62.75%,0.464934,2024-09-11
TSM,170.23,Call,120,2024-09-20,9,49.6,50.4,51.2,49.55,14800,2272,6.51,92.62%,0.993255,2024-09-11
SMCI,445.4,Put,417.5,2024-09-13,2,1.55,1.75,1.95,1.66,1104,170,6.49,78.51%,-0.12574,2024-09-11
GH,24.87,Call,27,2024-09-20,9,0.25,0.35,0.45,0.65,2037,314,6.49,67.35%,0.238301,2024-09-11
FSLR,239.84,Put,215,2024-09-13,2,0.07,0.24,0.4,0.19,1128,175,6.45,81.69%,-0.032687,2024-09-11
GOOG,152.15,Call,152.5,2024-09-27,16,2.65,4.08,5.5,3.45,766,119,6.44,27.27%,0.509934,2024-09-11
FSLR,239.84,Call,260,2024-09-13,2,0.32,0.36,0.4,0.4,1134,178,6.37,72.74%,0.071247,2024-09-11
ROKU,70.15,Call,71,2024-09-13,2,0.7,0.73,0.75,0.73,2352,370,6.36,52.56%,0.388709,2024-09-11
SLS,1.32,Call,1.5,2025-04-17,218,0.3,0.5,0.7,0.4,1003,158,6.35,112.32%,0.625128,2024-09-11
PDD,95.28,Call,96,2024-09-13,2,0.77,0.87,0.97,0.93,18099,2854,6.34,44.11%,0.418657,2024-09-11
INTC,19.64,Call,21,2024-10-25,44,0.83,0.98,1.13,1,943,149,6.33,55.78%,0.407133,2024-09-11
TSM,170.23,Call,100,2024-09-20,9,69.6,70.55,71.5,69.65,14191,2242,6.33,219.90%,0.956722,2024-09-11
CPRI,40.46,Call,52.5,2024-11-15,66,2,2.23,2.45,2.15,1018,162,6.28,81.31%,0.290114,2024-09-11
LEU,39.89,Call,60,2025-01-17,129,1.05,1.23,1.4,1.25,1128,180,6.27,60.97%,0.185345,2024-09-11
KR,51.5,Put,47.5,2024-09-13,2,0.1,0.18,0.26,0.24,777,124,6.27,98.24%,-0.125002,2024-09-11
TSLA,228.13,Call,222.5,2024-09-13,2,7.05,7.15,7.25,7.3,50177,8040,6.24,54.28%,0.741966,2024-09-11
CARR,73.67,Put,67.5,2024-10-18,37,0.65,0.7,0.75,0.7,638,103,6.19,31.62%,-0.169074,2024-09-11
