Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
GM,46.71,Call,47.5,2024-07-12,8,0.34,0.36,0.37,0.36,5792,378,15.32,24.01%,0.334398,2024-07-03
PARA,11.46,Put,11.5,2024-07-19,15,0.37,0.41,0.44,0.42,12442,827,15.04,43.94%,-0.492478,2024-07-03
PARA,11.46,Call,12.5,2024-07-19,15,0.15,0.16,0.17,0.16,19840,1355,14.64,53.61%,0.232109,2024-07-03
NVO,138.87,Call,143,2024-07-19,15,1.8,1.98,2.17,1.94,2468,170,14.52,31.32%,0.341521,2024-07-03
OSCR,17.07,Call,17.5,2024-07-19,15,0.65,0.68,0.7,0.67,4701,327,14.38,61.03%,0.451623,2024-07-03
SAVA,10.77,Put,7.5,2024-08-16,43,0.9,0.99,1.08,0.9,1987,147,13.52,172.53%,-0.186866,2024-07-03
TSLA,246.39,Put,250,2024-07-19,15,12.95,13.05,13.15,13,2941,218,13.49,56.69%,-0.522033,2024-07-03
AVTR,21.01,Call,22,2024-08-16,43,0.6,0.65,0.7,0.65,3623,271,13.37,34.73%,0.392588,2024-07-03
PARA,11.46,Call,12,2024-08-16,43,0.42,0.46,0.5,0.48,24161,1807,13.37,43.58%,0.418505,2024-07-03
JD,26.87,Put,34,2024-10-18,106,7.2,7.28,7.35,7.3,3551,275,12.91,0.00%,0,2024-07-03
AMZN,197.59,Call,240,2024-10-18,106,2.57,2.64,2.71,2.62,6428,505,12.73,30.97%,0.161956,2024-07-03
CFLT,28.58,Call,35,2024-08-16,43,0.65,0.75,0.85,0.7,7116,584,12.18,63.94%,0.216423,2024-07-03
PARA,11.46,Call,11.5,2024-08-09,36,0.58,0.75,0.92,0.65,3072,257,11.95,45.31%,0.528055,2024-07-03
TSLA,246.39,Call,250,2024-07-05,1,2.71,2.73,2.75,2.75,248048,21826,11.36,83.04%,0.378427,2024-07-03
TSLA,246.39,Call,260,2024-07-05,1,0.71,0.72,0.72,0.71,104883,9386,11.17,88.24%,0.127566,2024-07-03
TSLA,246.39,Put,240,2024-07-19,15,7.75,7.8,7.85,7.8,8792,795,11.06,55.44%,-0.379827,2024-07-03
TSLA,246.39,Put,250,2024-07-12,8,10.55,10.63,10.7,10.65,2964,269,11.02,60.56%,-0.542895,2024-07-03
NVDA,128.28,Put,90,2024-08-09,36,0.19,0.22,0.24,0.2,2214,202,10.96,59.13%,-0.021271,2024-07-03
MO,45.95,Call,50,2024-08-16,43,0.09,0.11,0.12,0.11,6546,606,10.8,18.24%,0.085442,2024-07-03
JD,26.87,Call,27,2024-07-26,22,0.94,0.97,0.99,0.96,2118,197,10.75,40.26%,0.488406,2024-07-03
WBA,11.1,Call,10,2024-10-18,106,1.75,1.78,1.8,1.77,8696,813,10.7,53.91%,0.676876,2024-07-03
SNAP,15.75,Call,16,2024-08-02,29,1.43,1.5,1.57,1.54,2104,198,10.63,91.69%,0.533921,2024-07-03
TSLA,246.39,Call,305,2024-07-26,22,3.2,3.45,3.7,3.5,1466,138,10.62,77.29%,0.155556,2024-07-03
CRM,260.95,Call,260,2024-07-05,1,1.94,2.01,2.08,1.99,17160,1625,10.56,26.58%,0.609672,2024-07-03
CSCO,47.09,Call,40,2024-07-19,15,7.05,7.1,7.15,7.3,2188,210,10.42,41.82%,0.974637,2024-07-03
FIVE,108.47,Call,125,2024-08-16,43,1.1,1.23,1.35,1.2,2000,192,10.42,38.31%,0.167542,2024-07-03
HESM,37.26,Call,38,2024-07-19,15,0.1,0.2,0.3,0.15,2561,246,10.41,14.03%,0.242839,2024-07-03
AVGO,1729.22,Call,1720,2024-07-05,1,16.8,18.7,20.6,19.02,5896,579,10.18,38.34%,0.611048,2024-07-03
MPW,4.06,Put,4,2024-08-09,36,0.41,0.44,0.47,0.41,4858,480,10.12,84.88%,-0.431164,2024-07-03
TSLA,246.39,Call,340,2024-07-12,8,0.1,0.11,0.11,0.11,3213,326,9.86,90.79%,0.010183,2024-07-03
CSCO,47.09,Call,35,2024-07-19,15,12.05,12.1,12.15,12.35,1204,123,9.79,72.64%,0.980563,2024-07-03
TSLA,246.39,Put,230,2024-07-05,1,0.21,0.22,0.22,0.22,134518,13787,9.76,80.98%,-0.049643,2024-07-03
AVGO,1729.22,Put,1680,2024-07-05,1,1.25,1.53,1.8,1.65,1223,127,9.63,42.06%,-0.092186,2024-07-03
TSM,182.49,Put,172.5,2024-07-12,8,0.81,0.82,0.83,0.83,4601,482,9.55,38.39%,-0.150493,2024-07-03
RTX,100.74,Call,106,2024-07-26,22,0.4,0.45,0.5,0.48,945,101,9.36,20.95%,0.175824,2024-07-03
ARES,138.35,Put,135,2024-07-19,15,1,1.23,1.45,1,2239,243,9.21,21.20%,-0.269389,2024-07-03
NKLA,8.15,Call,8.5,2024-07-05,1,0.13,0.19,0.24,0.24,1338,146,9.16,224.42%,0.382837,2024-07-03
CSCO,47.09,Call,44,2024-07-05,1,3.05,3.1,3.15,3.45,1147,126,9.1,60.12%,0.985053,2024-07-03
MRK,125.85,Put,122,2024-07-19,15,0.52,0.58,0.64,0.48,1161,128,9.07,19.58%,-0.203353,2024-07-03
TSLA,246.39,Call,255,2024-07-05,1,1.4,1.44,1.47,1.43,87259,9698,9,85.37%,0.228684,2024-07-03
WFC,60.66,Call,65,2024-07-12,8,0.13,0.14,0.15,0.14,1201,134,8.96,34.90%,0.096939,2024-07-03
TSLA,246.39,Call,275,2024-07-05,1,0.08,0.1,0.11,0.11,36212,4050,8.94,103.21%,0.022555,2024-07-03
NE,44.47,Call,45,2024-09-20,78,2.2,2.25,2.3,2.2,2097,235,8.92,28.99%,0.500033,2024-07-03
TKO,112.52,Put,105,2024-08-16,43,0.5,1.35,2.2,2.03,1000,113,8.85,31.01%,-0.263093,2024-07-03
GOLD,17.3,Call,18.5,2024-08-02,29,0.22,0.24,0.25,0.22,905,105,8.62,32.24%,0.246123,2024-07-03
FCX,50.65,Put,51,2024-07-05,1,0.59,0.63,0.66,0.54,1117,130,8.59,40.59%,-0.621563,2024-07-03
ZIM,22.73,Call,24,2024-08-16,43,1.82,2.17,2.52,2.19,1179,138,8.54,87.02%,0.487187,2024-07-03
CSCO,47.09,Call,42.5,2024-07-19,15,4.45,5.05,5.65,4.75,30205,3635,8.31,37.20%,0.919253,2024-07-03
BX,123.4,Call,124,2024-07-05,1,0.53,0.6,0.66,0.7,2621,318,8.24,33.23%,0.395098,2024-07-03
JD,26.87,Call,27,2024-07-12,8,0.52,0.54,0.56,0.55,5968,734,8.13,39.35%,0.471596,2024-07-03
TSLA,246.39,Call,270,2024-07-05,1,0.18,0.19,0.19,0.19,41715,5231,7.97,97.25%,0.038424,2024-07-03
TSM,182.49,Put,180,2024-07-05,1,0.64,0.66,0.68,0.66,3171,401,7.91,42.65%,-0.263865,2024-07-03
JPM,208.69,Call,160,2024-07-19,15,47.7,48.25,48.8,48.55,6981,892,7.83,0.00%,0,2024-07-03
IMCR,36.02,Put,35,2024-10-18,106,2.25,3.28,4.3,2.65,2000,259,7.72,44.18%,-0.386737,2024-07-03
GOLD,17.3,Call,18.5,2024-07-26,22,0.15,0.16,0.17,0.16,1064,138,7.71,32.43%,0.212307,2024-07-03
META,509.96,Call,565,2024-08-02,29,8.9,9.08,9.25,9.3,1442,187,7.71,46.27%,0.245121,2024-07-03
HIMS,20.49,Call,18,2024-07-26,22,2.9,3.1,3.3,3.07,766,101,7.58,77.53%,0.786062,2024-07-03
TSLA,246.39,Put,240,2024-08-02,29,14,14.13,14.25,14.1,1039,138,7.53,64.24%,-0.399458,2024-07-03
NVDA,128.28,Put,126,2024-07-26,22,4.45,4.5,4.55,4.5,8910,1191,7.48,46.03%,-0.406126,2024-07-03
MARA,20.98,Call,16.5,2024-07-12,8,4.3,4.48,4.65,4.5,1502,201,7.47,55.54%,0.998538,2024-07-03
JPM,208.69,Call,190,2024-07-12,8,17.9,18.28,18.65,18.37,3075,412,7.46,0.00%,0,2024-07-03
PARA,11.46,Put,11,2024-07-12,8,0.1,0.13,0.16,0.14,1068,144,7.42,48.47%,-0.268691,2024-07-03
CSCO,47.09,Call,45,2024-07-05,1,1.86,2.1,2.34,2.26,1168,160,7.3,85.71%,0.849757,2024-07-03
NVO,138.87,Put,137,2024-07-05,1,0.28,0.35,0.41,0.33,919,126,7.29,34.80%,-0.224167,2024-07-03
CSCO,47.09,Call,46,2024-07-05,1,0.93,1.05,1.16,1.28,3138,432,7.26,40.67%,0.867189,2024-07-03
NVDA,128.28,Put,127,2024-07-05,1,0.76,0.78,0.8,0.78,60257,8324,7.24,49.87%,-0.343797,2024-07-03
TECK,50.11,Put,47,2024-07-19,15,0.21,0.25,0.29,0.26,3017,419,7.2,32.22%,-0.149214,2024-07-03
SGH,23.1,Call,30,2024-07-19,15,0.25,0.38,0.5,0.25,1298,182,7.13,99.66%,0.118619,2024-07-03
AAPL,221.55,Put,220,2024-07-05,1,0.43,0.45,0.47,0.46,66013,9266,7.12,23.18%,-0.276069,2024-07-03
JPM,208.69,Call,165,2024-07-19,15,42.7,43.23,43.75,43.6,2061,291,7.08,0.00%,0,2024-07-03
TSLA,246.39,Call,270,2024-07-12,8,2.55,2.59,2.64,2.61,18709,2641,7.08,67.93%,0.198198,2024-07-03
LULU,300.32,Put,340,2024-07-19,15,37.3,40.33,43.35,41.95,1411,200,7.06,57.47%,-0.843944,2024-07-03
AVGO,1729.22,Call,1715,2024-07-05,1,20.7,23.25,25.8,22.3,1433,203,7.06,38.72%,0.663895,2024-07-03
MU,136.82,Call,250,2025-06-20,351,3.55,3.93,4.3,4.15,916,130,7.05,45.80%,0.1557,2024-07-03
SNOW,142.86,Put,195,2024-08-16,43,51.65,52.28,52.9,52.75,1450,206,7.04,63.52%,-0.918544,2024-07-03
AA,42.38,Put,41.5,2024-07-05,1,0.13,0.15,0.17,0.16,776,111,6.99,54.53%,-0.225645,2024-07-03
META,509.96,Call,515,2024-07-05,1,1.37,1.41,1.45,1.42,29391,4211,6.98,31.14%,0.278594,2024-07-03
JPM,208.69,Call,192.5,2024-07-05,1,15.25,15.85,16.45,15.95,1138,163,6.98,97.29%,0.946568,2024-07-03
NVO,138.87,Put,140,2024-07-12,8,2.51,2.68,2.84,2.81,4094,587,6.97,27.37%,-0.566029,2024-07-03
SEDG,25.32,Call,40,2025-01-17,198,2.63,2.74,2.85,2.66,3058,441,6.93,82.91%,0.346052,2024-07-03
JPM,208.69,Call,170,2024-07-19,15,37.7,38.25,38.8,38.25,14611,2114,6.91,0.00%,0,2024-07-03
TSLA,246.39,Call,240,2024-07-05,1,7.9,8.03,8.15,8.12,228008,33288,6.85,81.50%,0.739169,2024-07-03
AAPL,221.55,Put,222.5,2024-07-05,1,1.5,1.53,1.56,1.57,6731,983,6.85,21.58%,-0.642456,2024-07-03
EBAY,52.61,Put,52,2024-07-19,15,0.64,0.68,0.71,0.65,1016,149,6.82,22.45%,-0.380589,2024-07-03
SNOW,142.86,Put,210,2024-08-16,43,66.75,67.28,67.8,67.6,5255,781,6.73,72.27%,-0.937757,2024-07-03
LU,2.95,Call,5,2024-09-20,78,0,0.03,0.05,0.15,1342,200,6.71,150.17%,0.182695,2024-07-03
TSLA,246.39,Call,330,2024-07-12,8,0.15,0.16,0.18,0.18,8117,1212,6.7,89.06%,0.016144,2024-07-03
LULU,300.32,Put,420,2024-07-19,15,116.95,119.95,122.95,116.8,870,130,6.69,86.82%,-0.973048,2024-07-03
TSLA,246.39,Call,300,2024-07-12,8,0.58,0.59,0.59,0.58,22795,3414,6.68,77.98%,0.050764,2024-07-03
LUV,28.58,Call,30.5,2024-07-12,8,0.09,0.11,0.12,0.11,1063,160,6.64,38.64%,0.136192,2024-07-03
AVGO,1729.22,Put,1700,2024-07-05,1,4.2,4.7,5.2,4.7,1919,292,6.57,42.03%,-0.214642,2024-07-03
ORCL,144.38,Put,136,2024-07-19,15,0.25,0.32,0.38,0.33,867,132,6.57,23.88%,-0.098158,2024-07-03
SBUX,76.26,Put,130,2025-01-17,198,51.8,53.53,55.25,52.71,1430,218,6.56,63.07%,-0.835547,2024-07-03
AVGO,1729.22,Call,1710,2024-07-12,8,50.2,51.75,53.3,51.8,717,110,6.52,39.99%,0.59223,2024-07-03
DM,5.24,Call,5,2024-07-19,15,0.3,0.35,0.4,0.35,796,122,6.52,48.38%,0.708666,2024-07-03
SPWR,2.68,Call,2.5,2024-07-05,1,0.18,0.19,0.2,0.18,3494,539,6.48,146.56%,0.828094,2024-07-03
ZK,19.67,Call,22.5,2024-07-19,15,0.5,0.98,1.45,0.55,2526,394,6.41,91.99%,0.268971,2024-07-03
SNOW,142.86,Put,220,2024-08-16,43,76.65,77.28,77.9,77.6,2255,354,6.37,78.99%,-0.942484,2024-07-03
NVDA,128.28,Put,128,2024-07-26,22,5.35,5.43,5.5,5.45,7512,1180,6.37,45.99%,-0.461314,2024-07-03
BIDU,90.06,Call,93,2024-07-19,15,1.52,1.57,1.61,1.55,1705,268,6.36,36.54%,0.356742,2024-07-03
TSLA,246.39,Put,230,2024-07-12,8,2.24,2.27,2.29,2.25,20790,3284,6.33,56.56%,-0.190381,2024-07-03
BABA,75.57,Call,79,2024-07-26,22,1.15,1.27,1.39,1.19,2159,346,6.24,34.28%,0.30589,2024-07-03
BA,184.31,Put,230,2024-08-16,43,44.5,45.58,46.65,46.2,740,119,6.22,41.97%,-0.932445,2024-07-03
NKE,75.24,Put,90,2024-07-19,15,14.55,14.8,15.05,14.55,19950,3208,6.22,62.58%,-0.913651,2024-07-03
PZZA,44.61,Call,52.5,2024-10-18,106,2,2.38,2.75,2,4014,647,6.2,47.67%,0.308704,2024-07-03
MSTR,1302.09,Put,1175,2024-07-05,1,0.82,1.37,1.92,1.59,783,127,6.17,119.06%,-0.046342,2024-07-03
RUN,12.16,Call,12.5,2024-07-19,15,0.61,0.63,0.65,0.62,2344,383,6.12,77.01%,0.466292,2024-07-03
JPM,208.69,Call,200,2024-07-05,1,7.85,8.23,8.6,8.6,19483,3187,6.11,0.00%,0,2024-07-03
CSCO,47.09,Call,46.5,2024-07-05,1,0.5,0.62,0.73,0.61,2992,490,6.11,17.81%,0.913492,2024-07-03
NVDA,128.28,Call,121.5,2024-07-05,1,6.7,6.85,7,6.8,52310,8608,6.08,38.05%,0.996954,2024-07-03
CSCO,47.09,Call,45,2024-07-19,15,2.01,2.26,2.52,2.26,31821,5245,6.07,20.91%,0.865695,2024-07-03
WULF,5.21,Call,6,2024-07-12,8,0.1,0.13,0.15,0.12,2507,415,6.04,125.25%,0.232667,2024-07-03
TSLA,246.39,Call,265,2024-07-05,1,0.34,0.36,0.37,0.35,68979,11448,6.03,91.81%,0.068344,2024-07-03
HOOD,22.89,Put,18,2024-08-02,29,0.11,0.13,0.15,0.11,1035,172,6.02,59.57%,-0.061881,2024-07-03
JPM,208.69,Call,110,2024-07-19,15,97.65,98.23,98.8,98.5,5200,867,6,121.99%,0.995861,2024-07-03
GM,46.71,Call,47,2024-07-12,8,0.51,0.54,0.56,0.58,3431,572,6,23.52%,0.446904,2024-07-03
NKE,75.24,Put,85,2024-07-05,1,9.5,9.85,10.2,9.7,730,122,5.98,192.98%,-0.87632,2024-07-03
NVDA,128.28,Call,127,2024-08-09,36,8.45,8.55,8.65,8.6,1096,184,5.96,47.57%,0.570547,2024-07-03
PDD,137.34,Call,145,2024-07-26,22,1.54,1.7,1.86,1.79,6156,1033,5.96,32.63%,0.275123,2024-07-03
JNJ,145.69,Put,160,2024-07-19,15,14.05,14.53,15,15.25,3059,513,5.96,31.36%,-0.928365,2024-07-03
JPM,208.69,Call,190,2024-07-19,15,17.7,18.23,18.75,18.2,21165,3578,5.92,0.00%,0,2024-07-03
JNJ,145.69,Put,180,2025-01-17,198,33.65,34.85,36.05,36.13,1800,305,5.9,24.42%,-0.885904,2024-07-03
ONON,36.65,Put,35,2024-08-16,43,1.63,1.67,1.7,1.65,2593,444,5.84,50.45%,-0.351112,2024-07-03
BA,184.31,Call,185,2024-08-02,29,6.35,6.85,7.35,7.24,1051,181,5.81,36.27%,0.507517,2024-07-03
JPM,208.69,Call,197.5,2024-07-05,1,9.85,10.55,11.25,11,10314,1779,5.8,52.01%,0.979315,2024-07-03
JPM,208.69,Call,175,2024-07-19,15,32.65,33.22,33.8,34,6233,1077,5.79,0.00%,0,2024-07-03
JPM,208.69,Call,195,2024-07-05,1,12.15,13.78,15.4,13.45,7934,1373,5.78,150.02%,0.8171,2024-07-03
PARA,11.46,Put,11,2024-08-16,43,0.37,0.41,0.45,0.37,1729,299,5.78,38.36%,-0.342482,2024-07-03
LI,20.72,Put,20.5,2024-07-05,1,0.21,0.23,0.25,0.23,1225,212,5.78,76.56%,-0.386076,2024-07-03
MCD,250,Put,270,2024-07-19,15,18.8,19.88,20.95,20.9,1286,223,5.77,33.20%,-0.867898,2024-07-03
AVGO,1729.22,Call,1710,2024-07-05,1,23.6,26,28.4,25.13,1569,273,5.75,36.82%,0.724259,2024-07-03
AMD,163.9,Put,162.5,2024-07-05,1,0.84,0.87,0.9,0.88,30203,5269,5.73,43.54%,-0.347019,2024-07-03
CRH,73.35,Call,75,2024-09-20,78,3.3,3.4,3.5,3.38,879,154,5.71,28.44%,0.483588,2024-07-03
TSM,182.49,Call,192.5,2024-07-12,8,1.2,1.23,1.25,1.25,735,129,5.7,41.41%,0.204675,2024-07-03
TGT,144.8,Put,144,2024-07-05,1,0.48,0.51,0.53,0.46,2163,380,5.69,28.15%,-0.349272,2024-07-03
MGM,43.28,Put,41,2024-08-16,43,0.88,0.89,0.9,0.88,1733,305,5.68,32.61%,-0.278478,2024-07-03
MSFT,460.77,Put,460,2024-07-05,1,1.17,1.29,1.41,1.5,3422,604,5.67,17.36%,-0.420639,2024-07-03
AAPL,221.55,Call,222.5,2024-07-12,8,2.39,2.42,2.45,2.4,27361,4830,5.66,20.92%,0.464832,2024-07-03
RBLX,37.77,Put,38,2024-07-05,1,0.39,0.41,0.43,0.33,643,114,5.64,35.81%,-0.621335,2024-07-03
COIN,224.94,Call,227.5,2024-07-12,8,6.25,6.43,6.6,6.4,885,157,5.64,56.12%,0.46787,2024-07-03
NKE,75.24,Put,89,2024-07-05,1,12.45,14,15.55,13.95,724,129,5.61,199.84%,-0.939929,2024-07-03
JPM,208.69,Call,205,2024-07-05,1,2.95,3.4,3.85,3.6,19327,3448,5.61,27.01%,0.898787,2024-07-03
NKE,75.24,Put,95,2024-07-19,15,19.2,19.65,20.1,19.9,7055,1263,5.59,68.14%,-0.951358,2024-07-03
TSLA,246.39,Call,295,2024-07-12,8,0.72,0.74,0.76,0.71,3804,688,5.53,76.42%,0.063672,2024-07-03
NVDA,128.28,Call,126,2024-07-05,1,2.76,2.8,2.84,2.84,137354,24872,5.52,52.78%,0.748018,2024-07-03
RIVN,14.65,Call,17.5,2025-09-19,442,3.6,3.75,3.9,3.9,738,135,5.47,71.43%,0.596751,2024-07-03
AVGO,1729.22,Put,1670,2024-07-05,1,0.65,0.88,1.1,1.2,1100,201,5.47,41.85%,-0.054097,2024-07-03
BABA,75.57,Put,75,2024-07-12,8,0.96,1,1.03,1,877,161,5.45,27.99%,-0.424815,2024-07-03
UPST,23.07,Call,24,2024-07-12,8,0.5,0.52,0.53,0.53,1921,354,5.43,65.60%,0.364519,2024-07-03
NKE,75.24,Put,97.5,2024-07-19,15,21.85,22.1,22.35,22.1,2227,412,5.41,70.27%,-0.964865,2024-07-03
NKE,75.24,Put,100,2024-07-19,15,24.3,25.5,26.7,25.34,5794,1074,5.39,101.60%,-0.900463,2024-07-03
PARA,11.46,Call,13,2024-08-16,43,0.21,0.24,0.27,0.24,3056,567,5.39,45.80%,0.242904,2024-07-03
AG,6.23,Put,4.5,2024-10-18,106,0.1,0.11,0.12,0.1,1000,186,5.38,55.49%,-0.099748,2024-07-03
PARA,11.46,Put,12,2024-07-05,1,0.43,0.54,0.65,0.58,864,161,5.37,85.13%,-0.84386,2024-07-03
NKE,75.24,Put,110,2025-01-17,198,34.2,35.45,36.7,34.25,2937,548,5.36,54.03%,-0.785131,2024-07-03
UPS,135.55,Put,150,2024-07-19,15,13.8,14.43,15.05,14.6,604,113,5.35,30.56%,-0.946822,2024-07-03
FUN,56.75,Put,32.5,2024-07-19,15,0.35,0.43,0.5,0.35,777,146,5.32,172.83%,-0.038361,2024-07-03
JPM,208.69,Call,185,2024-07-19,15,22.7,23.25,23.8,23.3,15089,2838,5.32,0.00%,0,2024-07-03
TSLA,246.39,Call,275,2024-07-12,8,1.95,1.98,2.02,2,8874,1673,5.3,69.51%,0.157476,2024-07-03
NKE,75.24,Put,92.5,2024-07-19,15,16.7,17.95,19.2,17.5,22442,4234,5.3,67.32%,-0.928108,2024-07-03
NKE,75.24,Put,94,2024-07-19,15,17.75,18.45,19.15,18.75,12031,2273,5.29,78.06%,-0.910259,2024-07-03
JPM,208.69,Call,190,2024-07-05,1,17.2,18.17,19.15,17.45,1160,220,5.27,125.21%,0.928597,2024-07-03
TSLA,246.39,Put,235,2024-07-19,15,5.7,5.75,5.8,5.8,6605,1264,5.23,55.05%,-0.309731,2024-07-03
AAPL,221.55,Call,222.5,2024-07-05,1,0.64,0.66,0.67,0.66,130892,25026,5.23,22.80%,0.366398,2024-07-03
LLY,898.1,Put,855,2024-07-05,1,0.1,0.16,0.21,0.16,663,127,5.22,46.10%,-0.019938,2024-07-03
AFRM,28.98,Call,30,2024-07-12,8,0.59,0.61,0.63,0.62,3082,590,5.22,59.72%,0.369229,2024-07-03
NVDA,128.28,Put,90,2024-08-02,29,0.14,0.16,0.18,0.15,3079,592,5.2,62.78%,-0.017255,2024-07-03
HUM,362.85,Put,370,2024-07-12,8,9.1,9.5,9.9,9.5,619,119,5.2,24.91%,-0.690611,2024-07-03
MARA,20.98,Call,17.5,2024-07-12,8,3.55,3.6,3.65,3.62,814,158,5.15,94.29%,0.915825,2024-07-03
WFC,60.66,Call,67.5,2024-09-20,78,0.54,0.56,0.58,0.55,10970,2135,5.14,21.94%,0.173892,2024-07-03
SNOW,142.86,Put,190,2024-08-16,43,46.65,47.28,47.9,47.5,1550,302,5.13,55.75%,-0.935552,2024-07-03
JPM,208.69,Call,202.5,2024-07-05,1,5.2,6.08,6.95,5.8,14011,2733,5.13,65.84%,0.814172,2024-07-03
TSLA,246.39,Put,220,2024-07-12,8,0.82,0.84,0.85,0.85,39804,7782,5.11,58.01%,-0.084641,2024-07-03
AVGO,1729.22,Put,1660,2024-07-05,1,0.5,0.55,0.6,0.57,1177,233,5.05,43.75%,-0.035916,2024-07-03
JPM,208.69,Call,180,2024-07-19,15,27.7,28.23,28.75,28.8,12375,2454,5.04,0.00%,0,2024-07-03
NKLA,8.15,Call,9,2024-07-05,1,0.08,0.13,0.17,0.1,3823,760,5.03,214.80%,0.204691,2024-07-03
HPE,20.67,Put,15,2026-01-16,562,0.75,0.9,1.05,0.85,805,160,5.03,35.27%,-0.148126,2024-07-03
JPM,208.69,Call,195,2024-07-12,8,12.9,13.25,13.6,13.08,3949,787,5.02,0.00%,0,2024-07-03
TSLA,246.39,Call,300,2024-07-19,15,1.37,1.38,1.39,1.37,40041,7969,5.02,68.44%,0.09112,2024-07-03
NVDA,128.28,Put,126,2024-07-05,1,0.48,0.49,0.5,0.51,52937,10557,5.01,50.33%,-0.242289,2024-07-03
