Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
RUM,5.96,Put,4,2026-01-16,459,0.75,0.93,1.1,0.95,3201,177,18.08,88.05%,-0.174851,2024-10-15
NOVA,6.23,Call,7,2024-11-15,32,0.55,0.63,0.7,0.7,9852,562,17.53,132.82%,0.464679,2024-10-15
DXCM,67.1,Put,67,2024-10-18,3,0.95,1.08,1.2,1.1,4701,272,17.28,47.88%,-0.474705,2024-10-15
WBA,10.42,Put,10,2024-10-25,10,0.18,0.19,0.2,0.19,10949,639,17.13,53.12%,-0.308302,2024-10-15
WFC,63.03,Put,62.5,2025-09-19,339,5.4,5.75,6.1,5.59,2035,119,17.1,26.74%,-0.412295,2024-10-15
CLOV,4.13,Call,4.5,2024-10-25,10,0.19,0.2,0.2,0.2,24990,1474,16.95,124.10%,0.378809,2024-10-15
ABT,116.05,Put,116,2024-10-18,3,1.36,1.76,2.16,1.8,4037,239,16.89,43.80%,-0.48572,2024-10-15
AAPL,233.85,Put,232.5,2024-10-18,3,1.3,1.36,1.41,1.29,40627,2407,16.88,23.56%,-0.383647,2024-10-15
SEDG,18.19,Put,15,2024-11-08,25,1.15,1.27,1.39,1.21,2102,126,16.68,145.92%,-0.240925,2024-10-15
AMED,96.75,Put,85,2025-03-21,157,0.05,0.38,0.7,0.5,3176,191,16.63,17.69%,-0.092191,2024-10-15
WOLF,13.8,Call,17,2024-11-15,32,1.5,1.55,1.6,1.56,2342,141,16.61,159.33%,0.421915,2024-10-15
UNH,556.29,Put,560,2024-10-25,10,9.45,10.38,11.3,11.25,2109,128,16.48,25.87%,-0.547035,2024-10-15
CHRW,109.1,Call,125,2024-11-15,32,0.5,0.63,0.75,0.65,3019,184,16.41,36.44%,0.117802,2024-10-15
PLTR,42.43,Call,48,2025-04-17,184,4.75,4.85,4.95,4.75,1969,120,16.41,53.83%,0.470866,2024-10-15
RIOT,8.77,Put,7.5,2024-11-01,17,0.18,0.2,0.21,0.2,5866,360,16.29,93.30%,-0.187385,2024-10-15
LRCX,76.36,Call,90,2025-06-20,248,6.2,6.45,6.7,6.55,5683,351,16.19,42.89%,0.407312,2024-10-15
MS,112.22,Call,116,2024-10-18,3,0.15,0.49,0.83,0.76,1631,101,16.15,51.75%,0.248177,2024-10-15
RILY,4.95,Put,6,2024-10-25,10,1.2,1.35,1.5,1.4,3389,222,15.27,204.81%,-0.657189,2024-10-15
GS,522.38,Put,507.5,2024-10-18,3,0.49,0.72,0.95,1.02,2458,163,15.08,26.96%,-0.11456,2024-10-15
NVDA,131.6,Call,215,2025-03-21,157,2.31,2.43,2.54,2.35,7427,496,14.97,53.16%,0.11985,2024-10-15
FHN,16.71,Put,17,2024-11-15,32,0.9,0.98,1.05,0.94,3616,247,14.64,40.19%,-0.529643,2024-10-15
ASML,730.43,Call,800,2024-10-18,3,1.05,1.08,1.1,1.13,3128,218,14.35,63.36%,0.060664,2024-10-15
AFRM,47.86,Call,53,2024-10-25,10,0.54,0.67,0.79,0.68,3536,247,14.32,72.64%,0.218466,2024-10-15
CLMT,21.88,Call,28,2024-11-15,32,0.75,0.85,0.95,0.75,2503,175,14.3,97.80%,0.232058,2024-10-15
LLY,913.32,Put,887.5,2024-10-18,3,1.21,1.51,1.81,1.83,1405,100,14.05,28.40%,-0.127354,2024-10-15
WYNN,99.22,Call,100,2024-10-25,10,1.47,1.8,2.12,2.08,1725,124,13.91,36.56%,0.467262,2024-10-15
VSCO,26.43,Call,29,2024-10-18,3,0.1,0.15,0.2,0.15,6507,470,13.84,90.90%,0.140044,2024-10-15
WBA,10.42,Put,10.5,2024-10-25,10,0.4,0.41,0.42,0.42,1568,114,13.75,53.99%,-0.520307,2024-10-15
NVDA,131.6,Call,147,2024-11-08,25,1.83,2,2.16,2.04,10174,744,13.67,49.38%,0.221744,2024-10-15
COIN,196.34,Call,195,2025-12-19,431,66,67.15,68.3,65.3,7593,560,13.56,76.63%,0.685749,2024-10-15
AMD,156.64,Call,157.5,2024-10-18,3,2.47,2.51,2.54,2.49,13421,993,13.52,50.56%,0.464979,2024-10-15
ALAB,62.47,Put,60,2024-11-15,32,4.6,4.7,4.8,4.6,1644,127,12.94,81.25%,-0.381171,2024-10-15
ZUO,9.15,Call,9,2024-11-15,32,0.4,0.48,0.55,0.48,2748,213,12.9,35.35%,0.599446,2024-10-15
LI,25.14,Call,29,2025-03-21,157,2.47,2.62,2.76,2.75,2027,159,12.75,60.21%,0.455078,2024-10-15
CLMT,21.88,Call,23,2024-11-15,32,2,2.15,2.3,2.2,9049,713,12.69,105.66%,0.48857,2024-10-15
ROKU,78.93,Call,82,2024-10-18,3,0.66,0.68,0.7,0.7,5233,419,12.49,62.98%,0.263397,2024-10-15
NCLH,24.3,Put,25,2024-11-15,32,1.7,1.73,1.76,1.7,2062,166,12.42,47.33%,-0.544532,2024-10-15
PDD,128.21,Put,122,2024-10-18,3,0.5,0.58,0.65,0.61,1592,129,12.34,58.33%,-0.16547,2024-10-15
AAPL,233.85,Put,240,2024-10-25,10,6.55,7.28,8,7.05,3327,271,12.28,20.87%,-0.766029,2024-10-15
BBY,97.57,Call,105,2024-10-25,10,0.08,0.11,0.13,0.11,1306,109,11.98,27.74%,0.058263,2024-10-15
NVO,117.81,Put,114,2024-10-18,3,0.2,0.24,0.28,0.2,3025,259,11.68,31.45%,-0.119619,2024-10-15
LRCX,76.36,Put,72.5,2024-11-15,32,2.9,3.05,3.2,3.15,2356,202,11.66,56.16%,-0.340083,2024-10-15
TPR,45.2,Put,46,2024-10-25,10,1.65,1.73,1.8,1.6,1577,136,11.6,43.15%,-0.580846,2024-10-15
KSS,19.96,Call,22,2024-10-25,10,0.08,0.09,0.1,0.1,10298,888,11.6,50.14%,0.125757,2024-10-15
DKNG,38.14,Call,40.5,2024-10-25,10,0.29,0.32,0.36,0.3,2072,180,11.51,41.83%,0.207959,2024-10-15
PDD,128.21,Put,145,2024-12-20,67,20.5,21.23,21.95,21,10068,878,11.47,49.21%,-0.678999,2024-10-15
TFC,43.91,Put,44,2024-10-18,3,0.82,0.87,0.91,0.8,6119,548,11.17,51.58%,-0.507877,2024-10-15
RUN,15.09,Put,15,2025-03-21,157,2.92,2.95,2.97,2.92,1450,130,11.15,80.05%,-0.382327,2024-10-15
AMD,156.64,Call,162.5,2024-10-18,3,0.86,0.87,0.88,0.88,37829,3408,11.1,50.32%,0.219541,2024-10-15
NIO,5.62,Call,9,2025-06-20,248,0.65,0.68,0.71,0.67,5302,487,10.89,79.69%,0.365937,2024-10-15
FCX,47.28,Call,60,2025-05-16,213,1.68,1.78,1.87,1.73,1500,139,10.79,36.04%,0.252615,2024-10-15
UNH,556.29,Call,575,2024-10-18,3,0.86,1.06,1.25,1.1,1430,133,10.75,32.38%,0.135,2024-10-15
WOLF,13.8,Call,20,2024-11-15,32,0.95,0.98,1,1,3350,312,10.74,161.98%,0.299836,2024-10-15
WFC,63.03,Call,64,2024-11-01,17,0.82,0.88,0.94,0.84,1154,109,10.59,22.69%,0.394882,2024-10-15
DJT,27.06,Put,30,2024-10-25,10,5.25,5.38,5.5,5.5,2490,236,10.55,206.99%,-0.550565,2024-10-15
BIDU,93.97,Put,91,2024-10-18,3,0.59,0.69,0.78,0.66,1106,105,10.53,52.97%,-0.241894,2024-10-15
GLW,45.76,Call,55,2025-05-16,213,1.4,1.5,1.6,1.45,1771,171,10.36,29.82%,0.256881,2024-10-15
RDDT,75.17,Call,78,2024-10-18,3,0.46,0.52,0.58,0.51,1344,130,10.34,54.75%,0.238281,2024-10-15
WHR,103.09,Put,102,2024-10-18,3,0.4,0.55,0.7,0.25,1141,112,10.19,26.88%,-0.328885,2024-10-15
KHC,35.72,Call,36.5,2024-10-25,10,0.12,0.14,0.16,0.13,2061,203,10.15,17.00%,0.226509,2024-10-15
CZR,45.01,Put,44,2024-11-15,32,1.71,1.82,1.93,1.76,4010,400,10.03,43.88%,-0.395135,2024-10-15
RIVN,10.15,Call,24,2025-03-21,157,0.18,0.2,0.21,0.19,4731,474,9.98,80.62%,0.092648,2024-10-15
MS,112.22,Call,120,2024-11-01,17,0.39,0.57,0.74,0.41,4490,452,9.93,26.62%,0.130048,2024-10-15
WOLF,13.8,Call,15,2024-10-18,3,0.4,0.45,0.5,0.44,3125,316,9.89,176.18%,0.330052,2024-10-15
NOVA,6.23,Call,10,2024-11-15,32,0.15,0.2,0.25,0.18,9419,953,9.88,134.08%,0.162907,2024-10-15
SPHR,48.91,Call,50,2025-01-17,95,5.1,5.25,5.4,5.25,3141,320,9.82,55.02%,0.542082,2024-10-15
ASML,730.43,Call,750,2024-10-18,3,8.3,8.6,8.9,8.5,1315,134,9.81,61.21%,0.328936,2024-10-15
DKNG,38.14,Call,37.5,2024-10-25,10,1.49,1.51,1.53,1.51,2177,222,9.81,45.37%,0.610476,2024-10-15
ESI,25.67,Put,22.5,2024-11-15,32,0,0.13,0.25,0.17,5000,514,9.73,39.29%,-0.11178,2024-10-15
UAL,64.05,Put,64,2024-10-18,3,2.25,2.36,2.46,2.44,2180,224,9.73,105.69%,-0.479806,2024-10-15
ESI,25.67,Put,25,2024-11-15,32,0.55,0.63,0.7,0.7,5025,519,9.68,34.46%,-0.368111,2024-10-15
AMD,156.64,Put,145,2024-10-25,10,0.99,1.01,1.02,0.99,16666,1727,9.65,47.49%,-0.149888,2024-10-15
BAC,42.14,Put,42.5,2024-10-25,10,0.79,0.8,0.81,0.84,1319,137,9.63,22.12%,-0.579648,2024-10-15
ASML,730.43,Put,700,2024-10-18,3,5,5.5,6,5.3,3744,390,9.6,62.74%,-0.217123,2024-10-15
AGEN,4.66,Call,5,2024-10-18,3,0.35,0.9,1.45,0.35,1574,165,9.54,287.78%,0.445118,2024-10-15
DJT,27.06,Put,26.5,2024-10-18,3,1.71,1.79,1.87,1.75,2291,246,9.31,209.12%,-0.418065,2024-10-15
GME,21.27,Call,20.5,2024-11-01,17,1.35,1.47,1.59,1.44,2186,235,9.3,56.93%,0.637612,2024-10-15
COIN,196.34,Put,197.5,2024-10-18,3,6,6.25,6.5,6.35,1729,186,9.3,81.30%,-0.515478,2024-10-15
NVDA,131.6,Call,133,2024-10-18,3,1.68,1.79,1.9,1.8,103967,11281,9.22,50.47%,0.420812,2024-10-15
ASML,730.43,Call,790,2024-10-18,3,1.6,1.8,2,1.75,1641,178,9.22,63.36%,0.091706,2024-10-15
HIMS,22.8,Call,25,2024-10-25,10,0.45,0.48,0.5,0.5,1439,156,9.22,83.04%,0.276954,2024-10-15
RUN,15.09,Put,14,2024-11-01,17,0.56,0.59,0.62,0.59,5069,551,9.2,84.59%,-0.304145,2024-10-15
SOFI,10.18,Put,10,2024-10-25,10,0.29,0.3,0.3,0.29,14904,1622,9.19,56.81%,-0.401955,2024-10-15
NKLA,4.25,Put,4,2024-10-25,10,0.21,0.22,0.24,0.22,2628,286,9.19,122.18%,-0.342204,2024-10-15
MRVL,79.41,Call,82,2024-10-18,3,0.55,0.58,0.6,0.57,1835,202,9.08,52.06%,0.258268,2024-10-15
AAPL,233.85,Put,235,2024-10-18,3,2.3,2.47,2.65,2.55,67446,7427,9.08,23.18%,-0.583463,2024-10-15
CCL,21.55,Put,22,2024-11-15,32,1.3,1.33,1.36,1.34,1934,215,9,41.45%,-0.549387,2024-10-15
BABA,101.84,Put,93,2024-10-25,10,0.52,0.55,0.58,0.53,1218,137,8.89,49.15%,-0.124396,2024-10-15
BZFD,2.58,Call,3,2024-11-15,32,0.1,0.18,0.25,0.16,976,110,8.87,98.95%,0.361847,2024-10-15
MRVL,79.41,Put,80,2024-10-18,3,1.66,1.85,2.04,1.95,2114,239,8.85,57.35%,-0.544122,2024-10-15
UAL,64.05,Put,65,2024-12-20,67,5,5.08,5.15,5.15,2488,283,8.79,38.51%,-0.524236,2024-10-15
KO,70.34,Put,70,2024-11-29,46,1.2,1.36,1.51,1.37,1091,125,8.73,16.29%,-0.43975,2024-10-15
NVDA,131.6,Call,133,2024-11-08,25,6.4,6.58,6.75,6.55,13650,1569,8.7,50.96%,0.504762,2024-10-15
CCL,21.55,Put,20.5,2024-10-25,10,0.21,0.22,0.24,0.23,1665,193,8.63,44.07%,-0.239448,2024-10-15
ABT,116.05,Call,124,2024-10-18,3,0.15,0.4,0.65,0.17,1075,126,8.53,49.61%,0.074143,2024-10-15
AMD,156.64,Call,152.5,2024-10-25,10,7.1,7.18,7.25,7.05,895,105,8.52,45.97%,0.658177,2024-10-15
CAVA,133.91,Put,131,2024-10-18,3,0.85,1,1.15,0.9,2074,245,8.47,42.76%,-0.275861,2024-10-15
PNC,192.34,Call,187.5,2024-10-18,3,3.6,4.8,6,5.6,2667,315,8.47,35.45%,0.791713,2024-10-15
KSS,19.96,Call,21.5,2024-10-25,10,0.15,0.16,0.18,0.14,944,112,8.43,49.67%,0.189794,2024-10-15
GS,522.38,Call,517.5,2024-10-18,3,8,8.35,8.7,8.1,1117,134,8.34,27.83%,0.652708,2024-10-15
RRC,29.9,Call,33,2025-03-21,157,1.8,1.85,1.9,1.86,2440,293,8.33,36.68%,0.409357,2024-10-15
BABA,101.84,Call,103,2024-10-18,3,1.39,1.42,1.46,1.46,3960,476,8.32,53.77%,0.416638,2024-10-15
FHN,16.71,Call,18,2024-11-15,32,0.4,0.45,0.5,0.45,3007,362,8.31,46.63%,0.321591,2024-10-15
AAPL,233.85,Call,242.5,2024-11-01,17,2.17,2.26,2.34,2.18,1278,154,8.3,25.82%,0.278421,2024-10-15
BABA,101.84,Put,98,2024-10-18,3,0.62,0.64,0.65,0.64,10946,1321,8.29,55.28%,-0.214739,2024-10-15
UAL,64.05,Put,60,2024-10-25,10,1.2,1.21,1.23,1.23,1068,129,8.28,67.47%,-0.266134,2024-10-15
PDD,128.21,Put,100,2025-04-17,184,4.3,4.6,4.9,4.15,866,105,8.25,47.78%,-0.169001,2024-10-15
SOFI,10.18,Put,10.5,2024-10-25,10,0.55,0.56,0.57,0.57,2516,306,8.22,58.21%,-0.604033,2024-10-15
NVDA,131.6,Call,138,2024-11-29,46,7.05,8.28,9.5,8.05,1389,169,8.22,55.76%,0.456381,2024-10-15
CDNS,269.47,Put,220,2024-11-15,32,1.75,1.85,1.95,1.7,1003,122,8.22,54.49%,-0.086521,2024-10-15
WOLF,13.8,Put,14,2024-10-18,3,0.9,0.95,1,0.95,1380,169,8.17,169.06%,-0.506067,2024-10-15
BTU,25.42,Put,19,2025-04-17,184,0.39,0.47,0.55,0.4,3900,478,8.16,38.84%,-0.10576,2024-10-15
PFE,29.44,Call,30.5,2024-11-01,17,0.36,0.38,0.39,0.36,3222,403,8,30.31%,0.303434,2024-10-15
CCL,21.55,Put,21,2024-11-15,32,0.83,0.85,0.87,0.86,6599,829,7.96,43.30%,-0.402375,2024-10-15
ASML,730.43,Call,830,2024-10-18,3,0.25,0.33,0.4,0.29,1569,198,7.92,66.42%,0.018479,2024-10-15
COIN,196.34,Call,202.5,2024-10-18,3,3.35,3.48,3.6,3.5,4886,621,7.87,84.08%,0.35867,2024-10-15
KO,70.34,Call,72.5,2025-05-16,213,2.82,2.89,2.95,2.94,3238,412,7.86,16.92%,0.456116,2024-10-15
WBA,10.42,Call,10.5,2024-10-25,10,0.36,0.37,0.38,0.36,10475,1343,7.8,58.58%,0.482964,2024-10-15
CCL,21.55,Call,21.5,2024-10-25,10,0.61,0.64,0.66,0.64,1408,182,7.74,44.07%,0.521546,2024-10-15
AAPL,233.85,Call,237.5,2024-10-25,10,1.7,1.77,1.83,1.8,18153,2352,7.72,20.61%,0.343933,2024-10-15
EDU,69.6,Put,60,2024-11-15,32,1.15,1.23,1.3,1.24,1012,132,7.67,59.59%,-0.172969,2024-10-15
AAPL,233.85,Call,237.5,2024-10-18,3,0.62,0.67,0.71,0.73,98135,12826,7.65,22.89%,0.236179,2024-10-15
UNH,556.29,Call,560,2024-10-18,3,4,4.68,5.35,4.5,2359,309,7.63,30.30%,0.413537,2024-10-15
TPH,45.39,Call,45,2024-12-20,67,3.4,3.45,3.5,3.5,2183,287,7.61,40.16%,0.575039,2024-10-15
CCL,21.55,Call,24,2024-11-15,32,0.35,0.37,0.39,0.36,6264,829,7.56,45.94%,0.226366,2024-10-15
SCHW,71.96,Call,74,2024-10-18,3,0.11,0.13,0.14,0.14,4500,596,7.55,28.70%,0.146744,2024-10-15
GM,47.85,Put,48.5,2024-10-25,10,1.84,1.87,1.89,1.87,822,109,7.54,48.72%,-0.546606,2024-10-15
CLSK,11.23,Put,10.5,2024-10-18,3,0.16,0.18,0.19,0.19,5944,791,7.51,119.29%,-0.248597,2024-10-15
SHOP,81.93,Call,82,2024-10-18,3,1.04,1.12,1.2,1.16,2951,394,7.49,39.77%,0.502134,2024-10-15
NCLH,24.3,Call,26,2024-10-25,10,0.17,0.19,0.2,0.22,1046,140,7.47,44.44%,0.193596,2024-10-15
COIN,196.34,Call,202.5,2024-10-25,10,7.25,7.5,7.75,7.21,998,134,7.45,77.39%,0.433751,2024-10-15
WM,213.79,Call,220,2024-10-25,10,0.35,0.4,0.45,0.35,1053,143,7.36,14.89%,0.133217,2024-10-15
ASML,730.43,Call,825,2024-10-18,3,0.3,0.38,0.45,0.43,831,113,7.35,67.72%,0.025786,2024-10-15
DJT,27.06,Put,27.5,2024-10-18,3,2.27,2.46,2.64,2.25,3786,520,7.28,226.79%,-0.489675,2024-10-15
PNC,192.34,Call,180,2024-10-18,3,11.1,12.3,13.5,12.9,2468,340,7.26,59.91%,0.894191,2024-10-15
MCD,313.34,Put,312.5,2024-10-18,3,1.46,1.53,1.6,1.57,798,110,7.25,17.57%,-0.425379,2024-10-15
PNC,192.34,Call,175,2024-10-18,3,16.5,17.4,18.3,17.9,2104,291,7.23,77.92%,0.915128,2024-10-15
TSM,187.13,Put,182.5,2024-10-18,3,2.9,2.97,3.05,3.01,12553,1746,7.19,74.93%,-0.342064,2024-10-15
MT,23.78,Call,25,2025-03-21,157,1.5,1.55,1.6,1.6,1062,148,7.18,33.46%,0.455609,2024-10-15
UAL,64.05,Call,65,2024-10-25,10,2.4,2.45,2.5,2.5,1102,154,7.16,70.69%,0.466042,2024-10-15
TSM,187.13,Put,185,2024-11-15,32,8.1,8.2,8.3,8.26,8231,1151,7.15,43.54%,-0.430762,2024-10-15
MS,112.22,Call,118,2024-10-18,3,0.38,0.4,0.42,0.41,2284,321,7.12,52.40%,0.15128,2024-10-15
NVDA,131.6,Call,137,2024-10-18,3,0.6,0.64,0.67,0.66,94084,13241,7.11,50.74%,0.199666,2024-10-15
EH,15.77,Call,21,2024-11-15,32,0.45,0.53,0.6,0.5,1181,166,7.11,100.99%,0.213653,2024-10-15
VSCO,26.43,Call,30,2024-10-18,3,0.05,0.1,0.15,0.11,5312,748,7.1,103.76%,0.097548,2024-10-15
NU,14.18,Call,11,2025-02-21,130,3.6,3.65,3.7,3.7,755,107,7.06,48.57%,0.859768,2024-10-15
WFC,63.03,Put,63,2024-10-18,3,0.53,0.55,0.57,0.57,2521,358,7.04,25.90%,-0.48454,2024-10-15
DJT,27.06,Call,33,2024-11-01,17,2.75,2.86,2.97,3.01,1881,267,7.04,206.95%,0.414472,2024-10-15
MRK,111.53,Call,112,2024-11-01,17,2.56,2.65,2.74,2.6,1334,191,6.98,28.91%,0.491197,2024-10-15
C,62.64,Put,63,2024-10-25,10,1.21,1.23,1.25,1.19,2111,304,6.94,25.37%,-0.542984,2024-10-15
BBY,97.57,Call,100,2024-10-25,10,0.72,0.83,0.94,0.81,1313,190,6.91,26.94%,0.30014,2024-10-15
UNH,556.29,Call,550,2024-10-18,3,9.05,9.9,10.75,11,1207,175,6.9,30.76%,0.666913,2024-10-15
HUM,257.6,Put,257.5,2024-10-18,3,3.5,4.25,5,3.7,817,119,6.87,40.61%,-0.485932,2024-10-15
MS,112.22,Call,113,2024-10-25,10,2.2,3.25,4.3,2.23,706,103,6.85,34.72%,0.466019,2024-10-15
ENPH,92.04,Call,100,2024-10-25,10,2.86,2.92,2.98,2.85,1170,171,6.84,95.56%,0.331031,2024-10-15
AMAT,191.02,Call,202.5,2024-10-18,3,0.68,0.76,0.83,0.75,2474,362,6.83,59.17%,0.14567,2024-10-15
WMB,50.9,Call,55,2024-12-20,67,0.6,0.68,0.75,0.7,915,134,6.83,23.53%,0.242089,2024-10-15
EWTX,32.99,Put,30,2024-11-15,32,1,1.35,1.7,1.05,689,101,6.82,61.37%,-0.262958,2024-10-15
SQ,71.79,Call,76,2024-10-25,10,0.63,0.67,0.71,0.62,1353,201,6.73,43.52%,0.230582,2024-10-15
DJT,27.06,Call,32,2024-10-25,10,1.92,2.07,2.22,2.06,1940,289,6.71,209.17%,0.37924,2024-10-15
COIN,196.34,Call,205,2024-10-18,3,2.69,2.8,2.9,2.85,17110,2549,6.71,85.77%,0.30461,2024-10-15
ICE,165.18,Put,145,2024-11-15,32,0.15,0.3,0.45,0.27,962,144,6.68,27.58%,-0.046935,2024-10-15
MS,112.22,Put,110,2024-10-18,3,1.1,1.43,1.76,1.16,3560,535,6.65,52.01%,-0.326362,2024-10-15
NVDA,131.6,Put,131,2024-10-18,3,1.92,1.99,2.06,1.98,62501,9436,6.62,48.20%,-0.446776,2024-10-15
SYM,28.83,Call,65,2025-01-17,95,0.25,0.35,0.45,0.3,2276,345,6.6,89.00%,0.062242,2024-10-15
GS,522.38,Put,525,2024-10-18,3,6.2,6.53,6.85,7.17,745,113,6.59,27.28%,-0.572739,2024-10-15
ENPH,92.04,Call,99,2024-10-18,3,0.23,0.32,0.4,0.25,947,144,6.58,62.03%,0.103624,2024-10-15
