Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CHWY,24.87,Call,24.5,2024-07-05,2,0.99,1.03,1.06,1.04,3381,247,13.69,115.01%,0.587879,2024-07-02
NKLA,8.04,Call,9,2024-07-05,2,0.15,0.19,0.23,0.15,1882,139,13.54,193.50%,0.237629,2024-07-02
TSLA,231.26,Call,300,2024-08-09,37,2.95,3.08,3.2,3.11,2079,154,13.5,66.62%,0.136815,2024-07-02
TSLA,231.26,Call,285,2024-11-15,136,15.3,15.4,15.5,14.9,3487,261,13.36,55.39%,0.34877,2024-07-02
SPWR,2.43,Put,2,2025-01-17,199,0.54,0.56,0.58,0.58,3342,253,13.21,128.59%,-0.241688,2024-07-02
OWL,17.54,Call,19,2024-08-16,44,0.3,0.32,0.35,0.35,6214,476,13.05,35.20%,0.27993,2024-07-02
HOOD,22.46,Put,21.5,2024-07-12,9,0.31,0.33,0.34,0.32,4306,333,12.93,51.33%,-0.275422,2024-07-02
AVGO,1657.48,Call,1735,2024-07-05,2,1.9,2.18,2.45,2.18,2625,206,12.74,44.73%,0.08732,2024-07-02
TSLA,231.26,Call,250,2024-07-12,9,2.25,2.28,2.3,2.3,55838,4483,12.46,56.63%,0.206915,2024-07-02
EBS,7.49,Call,10,2024-07-19,16,0.1,0.15,0.2,0.15,3773,305,12.37,123.51%,0.163696,2024-07-02
TRU,73.91,Call,90,2024-09-20,79,0.7,0.8,0.9,0.65,3000,247,12.15,34.65%,0.140924,2024-07-02
TSLA,231.26,Call,240,2024-07-05,2,1.32,1.34,1.35,1.32,150578,12797,11.77,62.50%,0.219901,2024-07-02
TSLA,231.26,Put,212.5,2024-07-05,2,0.26,0.27,0.28,0.27,23361,2004,11.66,71.48%,-0.051492,2024-07-02
TSLA,231.26,Call,305,2024-07-12,9,0.14,0.15,0.15,0.15,1658,143,11.59,78.87%,0.015313,2024-07-02
CRH,72.05,Call,82.5,2024-09-20,79,0.75,0.88,1,0.75,2137,185,11.55,26.57%,0.167111,2024-07-02
IQ,3.63,Call,3,2025-01-17,199,0.94,0.97,0.99,0.95,5165,452,11.43,53.98%,0.773532,2024-07-02
TSLA,231.26,Call,225,2024-07-05,2,7.75,7.88,8,7.9,190115,16770,11.34,58.78%,0.745121,2024-07-02
SMCI,837.17,Call,832.5,2024-07-05,2,19.4,19.7,20,19.4,1388,125,11.1,68.28%,0.556357,2024-07-02
DAL,46.71,Put,47,2024-07-19,16,1.74,1.76,1.78,1.77,3306,298,11.09,42.55%,-0.50336,2024-07-02
TSM,175.7,Put,167.5,2024-07-12,9,1.24,1.26,1.28,1.26,3877,350,11.08,38.88%,-0.203481,2024-07-02
BMY,40.45,Call,40.5,2024-07-05,2,0.18,0.2,0.22,0.19,1287,118,10.91,17.95%,0.464879,2024-07-02
TSLA,231.26,Put,220,2024-08-02,30,9.6,9.75,9.9,9.9,1677,154,10.89,59.11%,-0.344184,2024-07-02
TSLA,231.26,Put,217.5,2024-07-19,16,3.8,3.88,3.95,3.85,4577,430,10.64,49.59%,-0.253909,2024-07-02
PLD,113.21,Call,130,2024-11-15,136,1.7,1.85,2,1.65,3245,306,10.6,24.32%,0.208211,2024-07-02
TSM,175.7,Call,195,2025-06-20,352,22.4,23.17,23.95,23,3502,332,10.55,40.40%,0.511718,2024-07-02
TSLA,231.26,Call,310,2024-07-12,9,0.11,0.11,0.12,0.12,1589,153,10.39,80.40%,0.012319,2024-07-02
BABA,73.68,Call,85,2024-11-15,136,2.97,3.04,3.1,2.98,2191,211,10.38,39.61%,0.297365,2024-07-02
RF,20.09,Call,25,2026-01-16,563,0.9,0.98,1.05,0.98,1500,146,10.27,25.37%,0.285088,2024-07-02
AZN,76.99,Put,72,2024-08-02,30,0.41,0.46,0.52,0.48,4091,406,10.08,24.73%,-0.161311,2024-07-02
OLN,46.17,Put,45,2024-07-19,16,0.4,0.45,0.5,0.5,2010,200,10.05,26.24%,-0.301657,2024-07-02
RMD,189.35,Put,180,2024-08-16,44,4.6,5.15,5.7,5.4,1937,194,9.98,37.90%,-0.313883,2024-07-02
CL,96.12,Put,96,2024-07-05,2,0.05,0.15,0.25,0.2,993,100,9.93,9.24%,-0.417788,2024-07-02
HOOD,22.46,Put,20.5,2024-07-12,9,0.1,0.11,0.12,0.11,4277,431,9.92,51.65%,-0.118775,2024-07-02
MCFT,17.76,Put,17.5,2024-09-20,79,1.25,1.33,1.4,1.35,1000,101,9.9,47.96%,-0.414549,2024-07-02
TSLA,231.26,Put,212.5,2024-07-12,9,1.38,1.39,1.4,1.38,8045,814,9.88,52.17%,-0.138262,2024-07-02
RIVN,14.89,Put,13,2024-08-02,30,0.38,0.44,0.49,0.4,2617,266,9.84,70.06%,-0.213076,2024-07-02
MSFT,459.28,Put,457.5,2024-07-05,2,1.27,1.33,1.39,1.32,4619,471,9.81,15.75%,-0.36033,2024-07-02
LYFT,13.4,Put,12,2024-08-02,30,0.17,0.24,0.3,0.25,1692,173,9.78,52.96%,-0.203648,2024-07-02
DKS,198.2,Call,210,2024-07-19,16,1.25,1.35,1.45,1.65,4355,460,9.47,30.55%,0.197248,2024-07-02
WYNN,86.33,Call,87,2024-07-12,9,0.97,1.01,1.05,1.02,1114,118,9.44,23.77%,0.435971,2024-07-02
WYNN,86.33,Put,85,2024-07-05,2,0.15,0.18,0.21,0.16,1149,122,9.42,24.18%,-0.187319,2024-07-02
RUN,10.95,Put,9,2024-07-26,23,0.15,0.16,0.18,0.2,1600,171,9.36,79.52%,-0.136222,2024-07-02
TSLA,231.26,Call,240,2024-07-12,9,4.35,4.4,4.45,4.38,33997,3634,9.36,53.49%,0.350458,2024-07-02
AGNC,9.66,Put,9.5,2024-07-26,23,0.11,0.11,0.12,0.14,25094,2733,9.18,19.33%,-0.353378,2024-07-02
UPS,134.91,Call,135,2024-07-05,2,0.8,0.83,0.85,0.73,1933,211,9.16,21.76%,0.4874,2024-07-02
RUN,10.95,Call,11,2024-07-05,2,0.23,0.24,0.25,0.23,3342,369,9.06,78.00%,0.482055,2024-07-02
TFC,39.56,Put,38.5,2024-07-19,16,0.32,0.33,0.34,0.37,964,107,9.01,22.84%,-0.275906,2024-07-02
MSFT,459.28,Put,457.5,2024-07-12,9,3.4,3.47,3.55,3.4,1277,143,8.93,15.44%,-0.416911,2024-07-02
TSLA,231.26,Call,250,2024-07-05,2,0.42,0.43,0.43,0.43,78244,9074,8.62,72.63%,0.078233,2024-07-02
SNAP,16.26,Call,18.5,2024-07-26,23,0.25,0.39,0.52,0.36,1179,137,8.61,65.23%,0.246401,2024-07-02
TSLA,231.26,Put,210,2024-07-05,2,0.21,0.22,0.22,0.21,87247,10268,8.5,75.56%,-0.039463,2024-07-02
DIS,97.99,Call,97,2024-07-05,2,1.26,1.37,1.47,1.29,2549,306,8.33,23.11%,0.73079,2024-07-02
TSLA,231.26,Call,245,2024-07-05,2,0.73,0.74,0.75,0.74,61695,7411,8.32,67.51%,0.130472,2024-07-02
V,268.23,Call,280,2024-10-18,107,6.7,6.75,6.8,6.75,6531,787,8.3,17.44%,0.395932,2024-07-02
RDDT,73.51,Call,90,2024-08-16,44,4.3,4.53,4.75,4.37,1019,123,8.28,93.34%,0.329154,2024-07-02
CSCO,47.28,Put,47.5,2024-07-12,9,0.77,0.79,0.81,0.77,1539,186,8.27,22.44%,-0.540923,2024-07-02
MS,99.65,Call,110,2024-10-18,107,1.56,1.59,1.61,1.6,4162,507,8.21,22.37%,0.238396,2024-07-02
SQ,64.58,Call,68,2024-08-02,30,2.69,2.82,2.95,2.93,828,102,8.12,57.05%,0.418278,2024-07-02
GE,161.45,Put,155,2024-07-12,9,0.62,0.68,0.74,0.82,1663,205,8.11,28.71%,-0.171093,2024-07-02
TSLA,231.26,Put,230,2024-07-19,16,8.7,8.77,8.85,8.8,14956,1856,8.06,50.12%,-0.451451,2024-07-02
ARDX,5.28,Call,7,2024-08-16,44,0.3,0.32,0.35,0.3,1366,170,8.04,107.51%,0.290747,2024-07-02
STZ,258.94,Put,255,2024-07-19,16,3.5,3.9,4.3,4,1270,158,8.04,27.56%,-0.374948,2024-07-02
NVDA,122.67,Call,123,2024-07-05,2,1.44,1.46,1.49,1.45,138784,17326,8.01,43.92%,0.477088,2024-07-02
NDAQ,59.96,Put,57.5,2024-12-20,171,1.7,1.92,2.15,1.9,1474,184,8.01,20.87%,-0.321915,2024-07-02
NKLA,8.04,Call,11,2025-01-17,199,1.61,1.9,2.19,1.81,1318,165,7.99,110.51%,0.52368,2024-07-02
OXY,62.36,Put,60,2024-07-26,23,0.35,0.4,0.44,0.38,3615,453,7.98,20.45%,-0.206165,2024-07-02
TSLA,231.26,Put,225,2024-07-19,16,6.4,6.48,6.55,6.5,17560,2204,7.97,49.86%,-0.36939,2024-07-02
TSM,175.7,Put,157.5,2024-07-12,9,0.19,0.2,0.21,0.23,3525,443,7.96,41.45%,-0.041979,2024-07-02
MRVL,71.6,Put,63,2024-07-19,16,0.15,0.16,0.17,0.18,1675,212,7.9,40.82%,-0.058932,2024-07-02
MDB,259.88,Put,220,2024-09-20,79,9.7,9.9,10.1,9.8,1390,176,7.9,57.97%,-0.2148,2024-07-02
AGNC,9.66,Put,9,2024-08-16,44,0.08,0.1,0.11,0.1,10111,1282,7.89,25.78%,-0.19864,2024-07-02
TSLA,231.26,Call,225,2024-07-12,9,11,11.13,11.25,11.03,29348,3721,7.89,51.05%,0.655007,2024-07-02
TSLA,231.26,Call,345,2024-08-16,44,1.45,1.46,1.47,1.33,2225,285,7.81,69.48%,0.065489,2024-07-02
MARA,22.12,Put,21.5,2024-07-12,9,0.78,0.84,0.89,0.91,5807,746,7.78,82.70%,-0.38504,2024-07-02
UP,3.02,Call,2.5,2024-07-19,16,0.5,0.6,0.7,0.68,783,101,7.75,156.28%,0.772876,2024-07-02
ENPH,95.77,Call,100,2024-07-12,9,1.6,1.75,1.89,1.67,774,100,7.74,54.29%,0.326707,2024-07-02
EOG,126.65,Call,120,2024-08-16,44,8.3,8.4,8.5,8.1,807,105,7.69,23.23%,0.770323,2024-07-02
BAC,40.93,Put,39,2024-07-26,23,0.3,0.31,0.32,0.31,1607,212,7.58,25.27%,-0.205982,2024-07-02
MRVL,71.6,Put,62,2024-07-26,23,0.22,0.23,0.24,0.24,779,103,7.56,41.16%,-0.070348,2024-07-02
AVGO,1657.48,Call,1730,2024-07-05,2,2.2,2.45,2.7,2.35,3036,402,7.55,43.43%,0.095267,2024-07-02
CVNA,127.53,Call,131,2024-07-05,2,1.15,1.23,1.32,1.25,1650,219,7.53,68.54%,0.309213,2024-07-02
SMCI,837.17,Put,832.5,2024-07-05,2,13.8,14.25,14.7,14.47,788,106,7.43,68.16%,-0.44397,2024-07-02
TSLA,231.26,Call,260,2024-07-12,9,1.2,1.21,1.23,1.23,13668,1865,7.33,60.16%,0.119209,2024-07-02
TWO,13.18,Put,11,2024-10-18,107,0.15,0.18,0.2,0.2,1071,147,7.29,32.23%,-0.15267,2024-07-02
NVDA,122.67,Call,121.5,2024-07-05,2,2.24,2.3,2.35,2.26,40655,5594,7.27,43.97%,0.625387,2024-07-02
NVDA,122.67,Put,109,2024-08-02,30,1.51,1.54,1.56,1.62,6505,896,7.26,46.95%,-0.164899,2024-07-02
GM,46.95,Put,46.5,2024-07-05,2,0.13,0.15,0.17,0.13,6361,880,7.23,22.23%,-0.272189,2024-07-02
ENPH,95.77,Call,99,2024-07-12,9,1.9,1.96,2.02,2,911,127,7.17,54.52%,0.370942,2024-07-02
TSLA,231.26,Call,230,2024-07-12,9,8.2,8.25,8.3,8.25,53791,7526,7.15,51.57%,0.549422,2024-07-02
ENPH,95.77,Call,97,2024-07-05,2,1,1.04,1.08,1.02,861,121,7.12,54.37%,0.386002,2024-07-02
NVO,142.98,Call,147,2024-07-19,16,1.65,1.95,2.26,1.7,2156,303,7.12,26.89%,0.330678,2024-07-02
CAH,96.54,Call,105,2024-08-16,44,0.65,1.08,1.5,0.88,823,116,7.09,25.43%,0.194127,2024-07-02
GOOGL,185.24,Put,182.5,2024-07-12,9,1.12,1.15,1.17,1.15,3134,450,6.96,20.24%,-0.302595,2024-07-02
MPW,4.03,Call,4,2024-07-05,2,0.09,0.13,0.16,0.12,1711,247,6.93,88.80%,0.555716,2024-07-02
NVDA,122.67,Call,150,2024-08-09,37,0.87,0.9,0.93,0.9,1321,191,6.92,46.92%,0.108428,2024-07-02
AMED,96.74,Put,80,2024-08-16,44,0.15,0.33,0.5,0.5,750,109,6.88,41.42%,-0.075649,2024-07-02
AVGO,1657.48,Call,1675,2024-07-05,2,11.3,11.9,12.5,12,1980,288,6.88,39.39%,0.367494,2024-07-02
ENPH,95.77,Call,98,2024-07-05,2,0.67,0.72,0.76,0.72,1359,198,6.86,55.35%,0.296576,2024-07-02
TSLA,231.26,Put,210,2024-07-12,9,1.08,1.09,1.1,1.1,18949,2770,6.84,53.21%,-0.113081,2024-07-02
TSLA,231.26,Put,215,2024-07-26,23,6.7,6.85,7,6.86,1055,155,6.81,61.42%,-0.284837,2024-07-02
IREN,14.39,Call,15.5,2024-07-05,2,0.05,0.13,0.2,0.1,746,111,6.72,102.92%,0.175278,2024-07-02
SNOW,141.92,Put,143,2024-07-05,2,2.01,2.07,2.12,2.18,685,102,6.72,35.30%,-0.606057,2024-07-02
BABA,73.68,Call,90,2025-03-21,261,4,4.15,4.3,4.14,905,135,6.7,40.34%,0.303887,2024-07-02
SMCI,837.17,Call,842.5,2024-07-05,2,14.5,15.15,15.8,14.91,747,112,6.67,69.91%,0.463691,2024-07-02
RILY,16.81,Put,7.5,2024-08-16,44,0.3,0.38,0.45,0.35,5023,753,6.67,184.71%,-0.057614,2024-07-02
ON,72.92,Call,75,2024-07-12,9,1.02,1.06,1.1,1.04,1320,198,6.67,40.31%,0.347518,2024-07-02
BTDR,11.61,Put,10,2024-07-19,16,0.15,0.28,0.4,0.25,3053,459,6.65,91.28%,-0.187383,2024-07-02
AZUL,3.84,Put,2.5,2024-11-15,136,0.2,0.23,0.25,0.2,678,102,6.65,91.31%,-0.14006,2024-07-02
TSLA,231.26,Put,220,2024-07-26,23,8.55,8.7,8.85,8.72,2051,309,6.64,61.56%,-0.337877,2024-07-02
AVGO,1657.48,Call,1725,2024-07-05,2,2.6,2.8,3,2.7,1324,200,6.62,42.84%,0.10815,2024-07-02
UP,3.02,Put,2.5,2024-07-19,16,0.25,0.3,0.35,0.3,1124,170,6.61,229.10%,-0.261758,2024-07-02
TSLA,231.26,Put,235,2024-07-26,23,15.8,16.03,16.25,16.2,701,106,6.61,62.77%,-0.503104,2024-07-02
MRO,28.58,Call,27,2024-12-20,171,3.15,3.2,3.25,3.2,3198,484,6.61,26.88%,0.687153,2024-07-02
SMCI,837.17,Call,830,2024-07-05,2,20.5,21,21.5,21,4017,611,6.57,69.23%,0.578942,2024-07-02
DIS,97.99,Call,103,2024-07-19,16,0.44,0.49,0.53,0.44,7060,1074,6.57,23.70%,0.172509,2024-07-02
EL,105.87,Put,125,2024-07-19,16,17.4,18.65,19.9,19.16,5214,795,6.56,41.22%,-0.979654,2024-07-02
GEO,15.29,Call,15,2024-07-12,9,0.55,0.6,0.65,0.65,1871,285,6.56,52.11%,0.606746,2024-07-02
JPM,208.83,Put,190,2026-01-16,563,11.95,12.18,12.4,12.55,1508,231,6.53,23.96%,-0.277875,2024-07-02
AMD,164.31,Put,157.5,2024-07-05,2,0.18,0.19,0.2,0.19,36329,5565,6.53,41.69%,-0.081373,2024-07-02
CRWD,385.05,Call,392.5,2024-07-05,2,1.03,1.14,1.25,1.12,1520,234,6.5,32.08%,0.216845,2024-07-02
AMD,164.31,Call,160,2024-07-05,2,4.85,4.9,4.95,4.96,86259,13285,6.49,42.10%,0.810044,2024-07-02
STZ,258.94,Call,267.5,2024-07-05,2,1.7,1.83,1.95,1.84,791,123,6.43,64.08%,0.255343,2024-07-02
NOW,794.11,Call,800,2024-07-05,2,3.6,3.8,4,3.7,1357,211,6.43,25.99%,0.359669,2024-07-02
TSLA,231.26,Call,260,2024-07-05,2,0.15,0.16,0.16,0.15,23746,3717,6.39,81.62%,0.028484,2024-07-02
LLY,906.71,Call,905,2024-07-05,2,7.6,7.93,8.25,8.1,1227,192,6.39,26.49%,0.547499,2024-07-02
TSLA,231.26,Call,285,2024-07-26,23,2.59,2.68,2.78,2.54,1544,243,6.35,70.04%,0.139743,2024-07-02
LLY,906.71,Call,700,2024-11-15,136,226.5,228.13,229.75,227,1207,190,6.35,35.46%,0.915498,2024-07-02
MRNA,117.07,Call,117,2024-07-05,2,1.79,1.92,2.04,1.93,1019,161,6.33,54.34%,0.516848,2024-07-02
TSLA,231.26,Put,240,2024-07-26,23,18.85,19.08,19.3,19.25,785,124,6.33,63.20%,-0.555827,2024-07-02
ARM,163.46,Call,165,2024-07-05,2,2.1,2.14,2.17,2.15,14101,2243,6.29,58.44%,0.425278,2024-07-02
GME,23.98,Call,49,2024-07-12,9,0.14,0.2,0.25,0.2,898,143,6.28,254.94%,0.056378,2024-07-02
AAPL,220.27,Put,217.5,2024-07-12,9,1.53,1.56,1.58,1.56,9358,1491,6.28,20.51%,-0.329802,2024-07-02
DIS,97.99,Call,97,2024-07-19,16,2.23,2.26,2.29,2.21,1157,185,6.25,19.82%,0.620988,2024-07-02
CZR,37.42,Put,37,2024-07-05,2,0.24,0.27,0.3,0.28,1349,218,6.19,42.19%,-0.350092,2024-07-02
RDDT,73.51,Call,70,2024-07-05,2,4.15,4.3,4.45,4.3,2140,349,6.13,97.94%,0.762767,2024-07-02
RDDT,73.51,Call,80,2024-07-12,9,2.19,2.36,2.53,2.2,1248,204,6.12,98.42%,0.322132,2024-07-02
NVO,142.98,Put,140,2024-07-12,9,0.9,0.93,0.96,0.93,1147,189,6.07,24.02%,-0.275097,2024-07-02
FERG,190.83,Put,180,2024-07-19,16,0.15,0.6,1.05,0.85,1285,213,6.03,27.82%,-0.145097,2024-07-02
SNAP,16.26,Call,16,2024-07-26,23,1.2,1.27,1.34,1.31,2261,375,6.03,71.19%,0.57862,2024-07-02
SMCI,837.17,Call,835,2024-07-05,2,18.1,18.35,18.6,18.3,2973,495,6.01,69.14%,0.532683,2024-07-02
SQ,64.58,Call,65,2024-07-12,9,1.39,1.43,1.47,1.42,1503,251,5.99,39.00%,0.478556,2024-07-02
SNY,48.54,Put,47.5,2024-08-16,44,1,1.3,1.6,1.03,1000,167,5.99,20.43%,-0.400168,2024-07-02
CHWY,24.87,Call,36,2024-07-19,16,0.43,0.45,0.47,0.44,970,162,5.99,140.31%,0.134742,2024-07-02
BEEM,5.26,Call,7.5,2024-07-19,16,0.1,0.13,0.15,0.1,608,102,5.96,139.23%,0.1438,2024-07-02
TRGP,131,Call,135,2024-08-16,44,2.5,2.58,2.65,2.47,1279,215,5.95,22.24%,0.38072,2024-07-02
GOOG,186.61,Put,185,2024-07-12,9,1.36,1.53,1.7,1.53,3706,623,5.95,19.97%,-0.373227,2024-07-02
RILY,16.81,Put,15,2024-08-16,44,2.1,2.13,2.15,2.1,5935,1001,5.93,132.58%,-0.317562,2024-07-02
MSFT,459.28,Put,460,2024-07-05,2,2.32,2.42,2.51,2.3,1348,228,5.91,15.41%,-0.545887,2024-07-02
BIG,1.61,Put,1.5,2024-08-16,44,0.15,0.2,0.25,0.25,1163,197,5.9,125.14%,-0.378576,2024-07-02
JPM,208.83,Put,207.5,2024-07-05,2,0.82,0.86,0.9,0.9,842,143,5.89,24.12%,-0.353778,2024-07-02
TRU,73.91,Call,80,2024-09-20,79,2.55,2.63,2.7,2.56,2008,342,5.87,33.35%,0.357335,2024-07-02
