Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SAVE,2.25,Put,2.5,2024-10-25,4,0.45,0.46,0.47,0.47,3846,220,17.48,335.61%,-0.549018,2024-10-21
NVDA,143.71,Put,141,2024-11-01,11,3.5,3.55,3.6,3.59,6662,398,16.74,49.76%,-0.390718,2024-10-21
ENPH,90.42,Put,86,2024-10-25,4,3.05,3.13,3.2,3.1,1828,111,16.47,136.40%,-0.335191,2024-10-21
CORZ,12.83,Put,12,2024-11-01,11,0.2,0.25,0.3,0.3,3094,188,16.46,74.02%,-0.276063,2024-10-21
RBLX,40.31,Call,41,2024-10-25,4,0.4,0.42,0.43,0.43,11595,709,16.35,42.13%,0.362852,2024-10-21
CMC,55.1,Call,62.5,2024-11-15,26,0.15,0.2,0.25,0.2,3219,201,16.01,33.50%,0.090601,2024-10-21
CCL,21.28,Put,20.5,2024-11-01,11,0.28,0.3,0.31,0.31,3089,200,15.45,42.56%,-0.298812,2024-10-21
WULF,6.21,Call,6.5,2024-10-25,4,0.25,0.28,0.3,0.25,3475,225,15.44,146.74%,0.400786,2024-10-21
IONQ,14.76,Put,13,2024-10-25,4,0.1,0.11,0.12,0.12,2741,178,15.4,113.81%,-0.129353,2024-10-21
CAVA,136.32,Call,138,2024-10-25,4,1.8,1.85,1.9,1.85,2616,172,15.21,44.96%,0.410781,2024-10-21
LRCX,72.84,Call,84.5,2024-12-20,61,1.72,1.8,1.87,1.9,2263,152,14.89,44.92%,0.246626,2024-10-21
MMM,134.84,Put,134,2024-10-25,4,4.5,4.65,4.8,4.63,2945,200,14.73,90.13%,-0.453718,2024-10-21
TOST,29.52,Call,30.5,2024-10-25,4,0.17,0.19,0.21,0.19,2575,177,14.55,43.16%,0.24553,2024-10-21
GE,194.23,Put,180,2024-11-15,26,2.05,2.11,2.17,2.12,11308,785,14.41,36.30%,-0.194453,2024-10-21
OKLO,22.31,Put,22.5,2024-11-15,26,3.8,3.9,4,3.91,2921,203,14.39,162.83%,-0.419254,2024-10-21
NFLX,772.07,Put,770,2024-10-25,4,8.05,8.18,8.3,8.15,2519,176,14.31,28.93%,-0.453127,2024-10-21
INTC,22.84,Call,27,2024-11-22,33,0.46,0.48,0.5,0.46,1477,105,14.07,61.21%,0.210363,2024-10-21
DAL,55.1,Call,56,2024-11-01,11,0.94,0.97,0.99,0.95,4256,303,14.05,34.52%,0.412172,2024-10-21
NVDA,143.71,Put,143,2024-11-01,11,4.4,4.43,4.45,4.45,3991,287,13.91,49.23%,-0.454589,2024-10-21
AG,7.59,Call,10,2024-12-20,61,0.24,0.26,0.27,0.25,1406,102,13.78,72.01%,0.222577,2024-10-21
SLI,1.97,Call,2.5,2025-01-17,89,0.25,0.28,0.3,0.29,5177,379,13.66,116.60%,0.458133,2024-10-21
IONQ,14.76,Call,14.5,2024-10-25,4,0.83,0.86,0.88,0.88,4715,346,13.63,120.98%,0.582327,2024-10-21
IOVA,9.92,Call,11,2024-11-15,26,0.75,0.9,1.05,0.9,4122,303,13.6,122.80%,0.443939,2024-10-21
VZ,43.7,Call,46.5,2024-10-25,4,0.05,0.08,0.11,0.1,4576,338,13.54,45.95%,0.102041,2024-10-21
VZ,43.7,Put,42.5,2024-10-25,4,0.43,0.44,0.44,0.44,11712,869,13.48,50.92%,-0.292107,2024-10-21
MMM,134.84,Call,135,2024-12-20,61,7.05,7.18,7.3,7.05,2287,175,13.07,31.13%,0.534786,2024-10-21
VTRS,11.57,Call,14,2025-04-17,178,0.2,0.23,0.25,0.22,1563,120,13.03,28.04%,0.191506,2024-10-21
NVDA,143.71,Put,144,2024-10-25,4,2.81,2.87,2.93,2.87,7851,609,12.89,45.90%,-0.503725,2024-10-21
PANW,378.41,Call,390,2024-10-25,4,1.23,1.32,1.41,1.29,3410,265,12.87,31.64%,0.189896,2024-10-21
WULF,6.21,Call,9,2024-12-20,61,0.5,0.55,0.6,0.5,2671,208,12.84,138.07%,0.293938,2024-10-21
AU,30.67,Call,35,2025-01-17,89,0.95,1.03,1.1,1.05,2004,160,12.53,40.86%,0.296539,2024-10-21
BYON,10.41,Call,15,2024-11-15,26,0.3,0.32,0.35,0.34,7794,633,12.31,131.45%,0.195978,2024-10-21
FL,23.75,Call,24,2024-10-25,4,0.35,0.4,0.45,0.45,2128,175,12.16,57.00%,0.440796,2024-10-21
WMT,80.81,Call,85,2024-11-22,33,1.02,1.06,1.09,1.06,2152,178,12.09,25.68%,0.283874,2024-10-21
FL,23.75,Put,23.5,2024-10-25,4,0.3,0.38,0.45,0.35,2088,175,11.93,46.90%,-0.406295,2024-10-21
CLS,56.68,Put,57,2024-10-25,4,3,3.2,3.4,3.25,1347,115,11.71,130.77%,-0.487869,2024-10-21
ABT,116.99,Put,110,2024-12-20,61,1.02,1.08,1.13,1.05,5047,447,11.29,19.70%,-0.194277,2024-10-21
HRL,31.32,Call,45,2026-01-16,453,0.2,0.28,0.35,0.35,1428,131,10.9,23.04%,0.100904,2024-10-21
SAP,229.48,Call,260,2024-11-15,26,1.3,1.4,1.5,1.37,1254,115,10.9,38.29%,0.123178,2024-10-21
META,575.16,Call,572.5,2024-10-25,4,7.7,7.83,7.95,7.8,5426,511,10.62,25.96%,0.580124,2024-10-21
TSLA,218.85,Call,217.5,2024-10-25,4,8.2,8.27,8.35,8.25,20311,1934,10.5,82.31%,0.548175,2024-10-21
CVS,58.17,Put,56,2024-11-01,11,0.43,0.45,0.47,0.44,2025,193,10.49,31.26%,-0.23254,2024-10-21
VICR,44.68,Call,45,2024-11-15,26,4.7,6,7.3,5.5,2610,249,10.48,118.11%,0.556275,2024-10-21
CZR,43.8,Put,28,2026-01-16,453,1.14,2.01,2.87,1.72,3001,291,10.31,47.98%,-0.117798,2024-10-21
NVDA,143.71,Put,142,2024-11-01,11,3.9,3.95,4,4,4165,405,10.28,49.45%,-0.422335,2024-10-21
CYH,5.75,Put,5,2024-11-15,26,0.35,0.38,0.4,0.35,1285,127,10.12,113.42%,-0.275516,2024-10-21
GRAB,4.03,Call,3.5,2024-11-15,26,0.55,0.6,0.65,0.6,2948,292,10.1,59.25%,0.839552,2024-10-21
BEPC,34.84,Put,25,2025-03-21,151,0.45,0.55,0.65,0.55,1349,135,9.99,45.99%,-0.099012,2024-10-21
CSCO,56.59,Put,57,2024-11-01,11,0.77,0.82,0.87,0.85,1237,125,9.9,16.34%,-0.588879,2024-10-21
SMCI,47.8,Call,49,2024-11-22,33,4.7,4.8,4.9,4.9,1900,192,9.9,93.13%,0.526845,2024-10-21
NVDA,143.71,Put,141,2024-11-08,19,5.1,5.15,5.2,5.2,2408,244,9.87,51.03%,-0.405537,2024-10-21
ZIM,24.7,Call,26,2024-10-25,4,0.34,0.39,0.43,0.35,1222,125,9.78,79.85%,0.284099,2024-10-21
NMRA,14.05,Put,7.5,2024-11-15,26,0.3,0.45,0.6,0.55,1258,130,9.68,240.78%,-0.096292,2024-10-21
SAVE,2.25,Put,1,2025-01-17,89,0.33,0.34,0.35,0.33,5623,583,9.64,290.53%,-0.098674,2024-10-21
JPM,223,Put,215,2024-10-25,4,0.14,0.15,0.16,0.16,5354,556,9.63,23.52%,-0.065923,2024-10-21
WULF,6.21,Call,7,2024-11-01,11,0.25,0.28,0.3,0.27,2399,250,9.6,133.94%,0.323207,2024-10-21
AG,7.59,Put,7.5,2024-10-25,4,0.15,0.16,0.18,0.17,1557,165,9.44,67.77%,-0.417021,2024-10-21
NVDA,143.71,Put,140,2024-10-25,4,1.25,1.26,1.27,1.28,158764,16863,9.41,46.35%,-0.283385,2024-10-21
FTNT,82.05,Call,85,2024-10-25,4,0.1,0.13,0.15,0.1,1155,123,9.39,25.45%,0.098049,2024-10-21
NVDA,143.71,Put,150,2024-10-25,4,6.7,6.83,6.95,6.99,3155,340,9.28,42.55%,-0.825713,2024-10-21
ONON,48.31,Put,47.5,2024-10-25,4,0.53,0.55,0.57,0.6,1422,154,9.23,45.31%,-0.348345,2024-10-21
ZIM,24.7,Put,22.5,2024-10-25,4,0.17,0.3,0.42,0.2,1721,187,9.2,91.99%,-0.154243,2024-10-21
ATEC,5.36,Put,5,2025-04-17,178,0.8,0.95,1.1,0.95,1800,200,9,82.62%,-0.331064,2024-10-21
MMM,134.84,Call,135,2024-10-25,4,4.95,5.2,5.45,5,1979,220,9,89.86%,0.514903,2024-10-21
BAC,41.76,Call,36,2024-11-15,26,5.9,5.98,6.05,6.15,6272,705,8.9,40.97%,0.92167,2024-10-21
MSTR,219.05,Put,212.5,2024-10-25,4,5.9,6.13,6.35,6.1,2419,274,8.83,100.38%,-0.364765,2024-10-21
NUE,156.11,Call,170,2024-11-15,26,1.75,1.85,1.95,1.88,2213,251,8.82,37.64%,0.219301,2024-10-21
SAP,229.48,Call,230,2024-11-15,26,9.5,10.2,10.9,9.8,997,114,8.75,40.64%,0.517071,2024-10-21
MMM,134.84,Call,150,2024-10-25,4,0.64,0.67,0.69,0.69,1194,138,8.65,84.02%,0.122193,2024-10-21
HPQ,36.46,Call,39,2024-11-22,33,0.27,0.54,0.8,0.59,1122,130,8.63,33.60%,0.273882,2024-10-21
GM,48.93,Call,49,2024-11-01,11,1.62,1.67,1.72,1.65,1027,120,8.56,48.91%,0.51552,2024-10-21
BILI,20.22,Call,47,2025-01-17,89,0.35,0.4,0.45,0.35,1846,217,8.51,104.54%,0.088102,2024-10-21
CART,42.93,Call,43,2024-11-01,11,1.3,1.33,1.35,1.3,1739,207,8.4,43.86%,0.514274,2024-10-21
BTBT,4.13,Call,5.5,2024-12-20,61,0.35,0.4,0.45,0.4,864,103,8.39,118.82%,0.370669,2024-10-21
COST,886.77,Call,915,2024-10-25,4,0.5,0.54,0.58,0.56,2447,295,8.29,19.79%,0.069517,2024-10-21
WULF,6.21,Call,6,2024-10-25,4,0.45,0.48,0.5,0.45,7365,889,8.28,137.76%,0.611071,2024-10-21
NVDA,143.71,Put,141,2024-10-25,4,1.55,1.57,1.59,1.57,84362,10246,8.23,46.06%,-0.3342,2024-10-21
WULF,6.21,Call,6,2024-11-22,33,0.7,1.15,1.6,1.06,1416,172,8.23,147.90%,0.57802,2024-10-21
NOV,15.48,Call,16,2024-11-15,26,0.45,0.48,0.5,0.5,1842,224,8.22,42.92%,0.415044,2024-10-21
GOLD,20.86,Call,23,2024-11-08,19,0.13,0.15,0.17,0.16,1117,138,8.09,40.87%,0.162294,2024-10-21
BBY,93.17,Put,94,2024-10-25,4,1.39,1.49,1.59,1.54,1147,142,8.08,27.64%,-0.613775,2024-10-21
HD,406.4,Call,405,2024-10-25,4,4.05,4.23,4.4,4.1,2482,307,8.08,19.40%,0.576898,2024-10-21
NFLX,772.07,Put,765,2024-10-25,4,5.9,6.05,6.2,6.05,3270,407,8.03,28.98%,-0.36952,2024-10-21
SERV,10.17,Call,10,2024-10-25,4,0.55,0.65,0.75,0.55,2640,329,8.02,108.60%,0.583087,2024-10-21
AMGN,316.74,Put,310,2024-10-25,4,0.81,0.9,0.99,0.86,1054,133,7.92,24.18%,-0.192026,2024-10-21
BBIO,25.16,Put,25,2024-12-20,61,2.55,2.7,2.85,2.65,2318,293,7.91,69.29%,-0.42641,2024-10-21
NVDA,143.71,Put,155,2024-10-25,4,11.15,11.43,11.7,11.55,804,102,7.88,52.27%,-0.913381,2024-10-21
NVDA,143.71,Call,144,2024-10-25,4,2.64,2.65,2.65,2.64,68722,8723,7.88,45.72%,0.497127,2024-10-21
PBR,13.96,Call,14,2024-10-25,4,0.15,0.16,0.18,0.16,1678,215,7.8,30.26%,0.475445,2024-10-21
HAL,28.26,Call,29.5,2024-11-01,11,0.17,0.18,0.19,0.18,1100,141,7.8,30.19%,0.217793,2024-10-21
BMBL,7.27,Call,9.5,2024-11-22,33,0.1,0.13,0.15,0.11,23669,3045,7.77,74.63%,0.144511,2024-10-21
APP,158.85,Call,160,2024-10-25,4,2.8,2.9,3,2.91,2980,387,7.7,51.33%,0.461149,2024-10-21
PRGO,25.85,Call,27.5,2024-11-15,26,1,1.05,1.1,1.05,5119,667,7.67,61.76%,0.384763,2024-10-21
NVDA,143.71,Put,143,2024-10-25,4,2.35,2.37,2.39,2.36,11844,1547,7.66,45.63%,-0.445676,2024-10-21
SONY,18.1,Call,18.5,2025-01-17,89,0.85,0.9,0.95,0.94,855,113,7.57,31.40%,0.472742,2024-10-21
NNE,27.36,Call,30,2024-11-15,26,4,4.1,4.2,4,2559,339,7.55,171.19%,0.513694,2024-10-21
COST,886.77,Put,887.5,2024-10-25,4,6.5,6.75,7,6.9,1491,198,7.53,18.13%,-0.506062,2024-10-21
S,26.64,Put,26.5,2024-10-25,4,0.35,0.4,0.45,0.45,1542,205,7.52,47.12%,-0.444223,2024-10-21
DVAX,10.98,Put,9,2025-01-17,89,0.25,0.33,0.4,0.35,998,133,7.5,55.89%,-0.185105,2024-10-21
AMD,157.9,Call,157.5,2024-11-01,11,7.2,7.23,7.25,7.25,7839,1051,7.46,63.54%,0.536392,2024-10-21
LUMN,6.57,Put,6.5,2024-10-25,4,0.22,0.24,0.25,0.21,2633,354,7.44,97.40%,-0.44127,2024-10-21
LULU,297.74,Call,320,2024-10-25,4,0.23,0.25,0.27,0.26,820,111,7.39,40.93%,0.049588,2024-10-21
WOLF,15.39,Call,15.5,2024-10-25,4,0.6,0.68,0.75,0.65,1124,152,7.39,108.57%,0.499525,2024-10-21
LYFT,14.04,Call,13.5,2024-11-01,11,0.93,0.96,0.98,0.95,3599,488,7.38,66.27%,0.659515,2024-10-21
NNE,27.36,Call,35,2024-11-15,26,2.85,2.98,3.1,3,1111,151,7.36,184.69%,0.402744,2024-10-21
NUE,156.11,Put,155,2024-10-25,4,3,3.2,3.4,3.27,839,114,7.36,58.88%,-0.439672,2024-10-21
NVDA,143.71,Put,150,2025-02-21,124,19.6,19.68,19.75,19.75,3756,514,7.31,51.79%,-0.4836,2024-10-21
AAPL,236.48,Put,237.5,2024-10-25,4,2.27,2.35,2.43,2.37,14273,1962,7.27,18.93%,-0.575471,2024-10-21
SMR,18.96,Put,17.5,2024-10-25,4,0.45,0.48,0.5,0.47,790,109,7.25,137.36%,-0.263542,2024-10-21
WULF,6.21,Put,6,2024-11-15,26,0.75,0.78,0.8,0.8,2664,370,7.2,127.25%,-0.414819,2024-10-21
SLB,42.43,Put,40,2025-02-21,124,1.78,1.8,1.82,1.76,8027,1115,7.2,31.09%,-0.32469,2024-10-21
GM,48.93,Put,45.5,2024-10-25,4,0.3,0.31,0.32,0.32,2602,362,7.19,72.51%,-0.158497,2024-10-21
QCOM,169.01,Call,167.5,2024-10-25,4,3.55,3.6,3.65,3.55,1139,160,7.12,38.41%,0.598996,2024-10-21
RDFN,10.33,Call,10.5,2024-10-25,4,0.3,0.32,0.35,0.37,1272,179,7.11,92.46%,0.4543,2024-10-21
PTON,5.48,Call,9,2024-12-20,61,0.2,0.21,0.22,0.2,1048,148,7.08,106.92%,0.18466,2024-10-21
SAVE,2.25,Put,2,2024-11-01,11,0.26,0.27,0.27,0.26,1450,205,7.07,255.83%,-0.312064,2024-10-21
EIX,84.61,Call,92.5,2025-01-17,89,0.7,0.77,0.85,0.77,863,122,7.07,18.74%,0.18688,2024-10-21
OKLO,22.31,Call,21,2024-11-15,26,4.3,4.35,4.4,4.37,2761,391,7.06,159.26%,0.641699,2024-10-21
JBLU,7.56,Call,9,2025-03-21,151,0.7,0.72,0.74,0.73,2552,362,7.05,60.59%,0.419812,2024-10-21
SE,99.09,Call,100,2024-10-25,4,1.14,1.25,1.36,1.2,1606,229,7.01,38.31%,0.422796,2024-10-21
STLD,133.45,Call,115,2024-11-15,26,18.9,19.25,19.6,19.35,764,109,7.01,43.26%,0.913456,2024-10-21
MSTR,219.05,Call,212.5,2024-10-25,4,12.45,12.9,13.35,12.95,4712,674,6.99,102.61%,0.633557,2024-10-21
JD,39.68,Put,37,2024-11-08,19,0.58,0.7,0.82,0.84,1231,176,6.99,48.90%,-0.249979,2024-10-21
CHWY,27.68,Call,28,2024-10-25,4,0.47,0.49,0.5,0.5,3456,499,6.93,55.16%,0.436029,2024-10-21
MMM,134.84,Put,115,2024-10-25,4,0.13,0.2,0.27,0.2,832,120,6.93,88.47%,-0.038539,2024-10-21
LOGC,6.29,Call,7,2026-01-16,453,1,1.2,1.4,1.1,4059,588,6.9,44.64%,0.554939,2024-10-21
NFLX,772.07,Put,765,2024-11-01,11,10.25,10.48,10.7,10.35,693,101,6.86,26.34%,-0.40145,2024-10-21
OXY,51.82,Call,60,2025-09-19,333,3.15,3.2,3.25,3.22,5374,787,6.83,28.82%,0.375095,2024-10-21
HOOD,26.97,Call,28.5,2024-10-25,4,0.1,0.12,0.14,0.13,13927,2060,6.76,52.75%,0.167969,2024-10-21
IONQ,14.76,Call,15.5,2024-10-25,4,0.45,0.48,0.5,0.45,681,101,6.74,120.50%,0.374262,2024-10-21
COST,886.77,Put,882.5,2024-10-25,4,4.4,4.6,4.8,4.75,1687,251,6.72,18.47%,-0.389899,2024-10-21
ONON,48.31,Call,51,2024-11-08,19,0.9,0.95,1,0.98,962,144,6.68,44.47%,0.323264,2024-10-21
NVDA,143.71,Put,147,2024-10-25,4,4.55,4.65,4.75,4.7,743,112,6.63,46.09%,-0.669375,2024-10-21
TMDX,124.48,Put,110,2024-11-15,26,6,6.65,7.3,6.65,1351,204,6.62,102.41%,-0.274293,2024-10-21
NVDA,143.71,Call,141,2024-10-25,4,4.35,4.38,4.4,4.35,108171,16368,6.61,46.03%,0.666455,2024-10-21
MGM,40.48,Call,43,2024-11-15,26,0.98,1.02,1.06,0.98,929,141,6.59,43.77%,0.333828,2024-10-21
MMM,134.84,Call,145,2024-10-25,4,1.4,1.45,1.5,1.4,2360,358,6.59,83.55%,0.216637,2024-10-21
NVDA,143.71,Put,139,2024-10-25,4,1,1.01,1.02,1.01,63484,9644,6.58,46.89%,-0.237927,2024-10-21
TSM,201.95,Put,120,2025-04-17,178,1.07,1.28,1.48,1.26,1600,243,6.58,48.71%,-0.039921,2024-10-21
SMR,18.96,Call,22,2024-10-25,4,0.35,0.4,0.45,0.45,871,134,6.5,176.38%,0.238746,2024-10-21
ADT,6.95,Call,7,2024-11-15,26,0.35,0.4,0.45,0.4,6044,935,6.46,56.82%,0.513454,2024-10-21
AMT,221.47,Call,220,2024-11-15,26,7.4,7.6,7.8,7.4,2156,334,6.46,27.64%,0.556885,2024-10-21
IONQ,14.76,Call,14,2024-11-01,11,1.4,1.45,1.5,1.43,1297,201,6.45,99.76%,0.655525,2024-10-21
GE,194.23,Put,172.5,2024-10-25,4,0.14,0.17,0.2,0.15,968,151,6.41,61.62%,-0.030173,2024-10-21
LYFT,14.04,Put,13,2024-11-08,19,0.68,0.71,0.73,0.72,671,105,6.39,96.09%,-0.319056,2024-10-21
UPST,52.54,Call,54,2024-10-25,4,1.31,1.4,1.49,1.45,1987,312,6.37,93.93%,0.411285,2024-10-21
NVDA,143.71,Put,142,2024-11-08,19,5.55,5.6,5.65,5.7,637,100,6.37,50.54%,-0.429074,2024-10-21
WOLF,15.39,Put,15,2024-11-15,26,1.75,1.8,1.85,1.85,3820,602,6.35,128.17%,-0.399741,2024-10-21
COIN,213.72,Call,197.5,2024-10-25,4,17.45,17.88,18.3,20.66,3155,497,6.35,79.50%,0.840485,2024-10-21
NVDA,143.71,Put,140,2024-11-01,11,3.15,3.18,3.2,3.16,16042,2536,6.33,49.52%,-0.358914,2024-10-21
ETSY,51.77,Call,125,2026-01-16,453,0.85,0.96,1.06,0.9,1500,238,6.3,46.30%,0.088479,2024-10-21
COIN,213.72,Call,212.5,2024-10-25,4,7.5,7.75,8,7.71,3215,516,6.23,78.96%,0.54657,2024-10-21
CRM,291.29,Put,275,2024-11-01,11,0.76,0.85,0.93,0.93,920,148,6.22,29.75%,-0.122409,2024-10-21
GM,48.93,Call,52,2024-10-25,4,0.38,0.4,0.41,0.41,7142,1151,6.21,68.99%,0.211627,2024-10-21
CLF,13.64,Call,18,2024-12-20,61,0.1,0.21,0.31,0.26,2007,325,6.18,60.27%,0.162798,2024-10-21
NIO,5.14,Call,7,2024-11-22,33,0.1,0.11,0.12,0.12,5101,827,6.17,93.83%,0.174122,2024-10-21
PLAY,35.43,Call,30,2024-11-15,26,4.3,5.1,5.9,5.55,684,111,6.16,37.53%,0.95721,2024-10-21
LI,25.26,Call,28,2024-11-01,11,0.6,0.63,0.65,0.58,907,148,6.13,88.70%,0.280142,2024-10-21
RIOT,9.74,Call,10,2025-06-20,242,2.9,3.08,3.25,2.86,777,127,6.12,99.52%,0.658745,2024-10-21
PCT,11.11,Put,10,2024-10-25,4,0.05,0.1,0.15,0.2,960,157,6.11,103.70%,-0.151869,2024-10-21
DJT,31.3,Call,30.5,2024-10-25,4,2.69,2.75,2.8,2.72,1966,323,6.09,177.68%,0.592921,2024-10-21
WULF,6.21,Put,7,2025-02-21,124,2.1,2.15,2.2,2.3,1314,216,6.08,82.50%,-0.530405,2024-10-21
DJT,31.3,Call,33.5,2024-10-25,4,1.56,1.64,1.72,1.71,662,109,6.07,197.06%,0.411525,2024-10-21
XPEV,10.82,Put,9.5,2024-11-01,11,0.13,0.14,0.15,0.14,1545,255,6.06,82.32%,-0.160814,2024-10-21
TDOC,9.3,Call,9.5,2024-11-08,19,0.69,0.82,0.94,0.7,667,111,6.01,92.03%,0.506228,2024-10-21
RTX,125.9,Put,114,2024-10-25,4,0.1,0.14,0.18,0.17,674,113,5.96,59.22%,-0.050768,2024-10-21
HIMS,23.05,Put,20,2026-01-16,453,5,5.15,5.3,5.13,2091,354,5.91,76.00%,-0.264636,2024-10-21
DELL,125.66,Put,95,2025-09-19,333,6.9,6.98,7.05,6.97,936,159,5.89,46.87%,-0.18233,2024-10-21
IOT,49.14,Call,53,2024-11-01,11,0.2,0.3,0.4,0.3,930,159,5.85,42.02%,0.163436,2024-10-21
DOCS,41.95,Put,37.5,2024-11-15,26,1.25,1.3,1.35,1.26,3245,557,5.83,71.40%,-0.242145,2024-10-21
SBUX,96.45,Call,106,2024-11-01,11,0.4,0.53,0.65,0.62,611,105,5.82,49.83%,0.149164,2024-10-21
WULF,6.21,Call,6.5,2024-11-01,11,0.4,0.43,0.45,0.4,957,165,5.8,128.95%,0.439782,2024-10-21
TSLA,218.85,Call,217.5,2024-11-01,11,10.1,10.13,10.15,10.15,2931,508,5.77,61.58%,0.549722,2024-10-21
