Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AMZN,202.61,Call,202.5,2024-11-29,13,4.4,4.45,4.5,4.42,2019,138,14.63,27.48%,0.527735,2024-11-15
COIN,305.85,Put,277.5,2024-11-22,6,4.45,4.83,5.2,4.7,3050,209,14.59,99.35%,-0.202435,2024-11-15
CCL,24.31,Call,25.5,2024-11-22,6,0.1,0.11,0.12,0.11,8334,572,14.57,38.91%,0.172852,2024-11-15
AMD,134.9,Call,134,2024-11-22,6,3.65,3.72,3.8,3.78,2329,161,14.47,47.32%,0.561109,2024-11-15
CAMT,74.07,Put,70,2025-02-21,97,6,6.25,6.5,6.3,1665,117,14.23,51.38%,-0.384397,2024-11-15
MU,96.34,Call,97,2024-11-22,6,2.18,2.21,2.23,2.22,1976,139,14.22,50.68%,0.475408,2024-11-15
AMAT,168.88,Call,180,2025-02-21,97,9.25,9.35,9.45,9.33,1544,109,14.17,37.96%,0.428272,2024-11-15
CSCO,57.46,Put,47.5,2025-09-19,307,0.64,1.03,1.42,1.13,5001,354,14.13,24.45%,-0.152135,2024-11-15
META,554.08,Call,552.5,2024-11-15,0,1.25,1.65,2.05,1.88,2641,189,13.97,6.99%,0.79426,2024-11-15
AMZN,202.61,Put,185,2024-11-22,6,0.29,0.3,0.3,0.29,28442,2051,13.87,45.82%,-0.055957,2024-11-15
PLTR,65.77,Call,85,2024-12-20,34,0.97,1.04,1.11,1.06,3957,287,13.79,72.85%,0.153213,2024-11-15
PLTR,65.77,Put,61,2024-11-22,6,0.85,0.88,0.9,0.86,19067,1384,13.78,79.82%,-0.213649,2024-11-15
BRK.B,470.28,Put,467.5,2024-11-22,6,2.25,2.38,2.5,2.16,1408,103,13.67,15.54%,-0.366913,2024-11-15
CORZ,15.83,Call,16.5,2024-11-22,6,0.35,0.4,0.45,0.3,1697,125,13.58,82.14%,0.369385,2024-11-15
SMCI,18.58,Put,17,2025-02-21,97,5.15,5.23,5.3,5.15,17486,1290,13.56,169.89%,-0.291405,2024-11-15
CHWY,31.71,Call,32.5,2024-11-22,6,0.68,0.69,0.7,0.63,2971,220,13.5,62.60%,0.398731,2024-11-15
TSLA,320.72,Call,320,2024-11-15,0,0.79,0.94,1.09,1,264721,19609,13.5,8.06%,0.715667,2024-11-15
BE,21.14,Call,30,2025-01-17,62,0.8,0.88,0.95,0.84,3669,273,13.44,88.19%,0.223783,2024-11-15
DIS,115.08,Put,113,2024-11-22,6,0.77,0.82,0.87,0.78,2199,164,13.41,27.96%,-0.294565,2024-11-15
LLY,746.2,Put,700,2024-11-22,6,2.23,2.4,2.56,2.56,1485,111,13.38,44.00%,-0.12052,2024-11-15
PFE,24.8,Call,25.5,2024-11-22,6,0.17,0.18,0.18,0.18,5462,410,13.32,34.79%,0.271531,2024-11-15
TGT,152.13,Put,150,2024-12-06,20,6.55,6.65,6.75,6.72,1396,105,13.3,55.44%,-0.427993,2024-11-15
PFE,24.8,Call,26,2025-06-20,216,1.45,1.5,1.54,1.53,3472,262,13.25,28.67%,0.429183,2024-11-15
META,554.08,Call,562.5,2024-11-22,6,5.5,5.78,6.05,5.54,2217,169,13.12,31.47%,0.368605,2024-11-15
NVDA,141.98,Put,111,2024-12-06,20,0.77,0.83,0.89,0.91,2011,156,12.89,76.21%,-0.069095,2024-11-15
AMZN,202.61,Call,207.5,2024-11-22,6,1.43,1.44,1.46,1.45,37961,2968,12.79,31.35%,0.289939,2024-11-15
UROY,2.56,Put,2.5,2024-12-20,34,0.1,0.13,0.15,0.15,3870,304,12.73,59.50%,-0.405049,2024-11-15
MU,96.34,Call,98,2024-11-22,6,1.75,1.78,1.81,1.8,2173,172,12.63,50.64%,0.413034,2024-11-15
SIRI,25.8,Put,26,2024-12-20,34,1.39,1.44,1.48,1.42,7699,610,12.62,42.17%,-0.495508,2024-11-15
COIN,305.85,Call,302.5,2024-11-15,0,2.9,3.72,4.55,3.53,4055,322,12.59,17.27%,0.893649,2024-11-15
OKTA,73.66,Call,78,2024-11-22,6,0.23,0.26,0.28,0.25,2488,198,12.57,39.23%,0.136209,2024-11-15
NVDA,141.98,Call,137,2024-12-13,27,11.85,12.1,12.35,12.2,1595,129,12.36,61.04%,0.625316,2024-11-15
T,22.68,Put,22.5,2024-11-29,13,0.23,0.25,0.26,0.22,1436,117,12.27,19.27%,-0.405492,2024-11-15
AVGO,164.84,Call,165,2024-11-22,6,3.8,3.88,3.95,3.85,3309,270,12.26,46.05%,0.509058,2024-11-15
AMAT,168.88,Call,170,2024-12-20,34,6.8,6.93,7.05,6.89,1715,140,12.25,34.76%,0.509019,2024-11-15
MET,83.33,Call,87.5,2024-12-20,34,0.5,0.63,0.75,0.65,1921,157,12.24,19.86%,0.228258,2024-11-15
BE,21.14,Call,27,2025-01-17,62,1.2,1.25,1.3,1.25,3424,280,12.23,85.64%,0.31058,2024-11-15
METC,12.15,Call,12,2025-03-21,125,1.5,1.58,1.65,1.65,2220,182,12.2,56.70%,0.574771,2024-11-15
AMZN,202.61,Call,205,2024-11-22,6,2.23,2.26,2.28,2.27,42588,3508,12.14,31.32%,0.400437,2024-11-15
AMD,134.9,Put,136,2024-11-15,0,0.78,1.35,1.91,1.02,22605,1882,12.01,46.16%,-0.626509,2024-11-15
NVDA,141.98,Call,135,2024-12-13,27,12.9,13.25,13.6,13.45,2194,183,11.99,61.73%,0.657401,2024-11-15
DIS,115.08,Put,114,2024-11-22,6,1.11,1.18,1.25,1.17,1563,131,11.93,28.63%,-0.38677,2024-11-15
NVDA,141.98,Put,89,2024-11-22,6,0.29,0.31,0.33,0.3,12456,1055,11.81,191.56%,-0.021315,2024-11-15
MSTR,340.65,Call,340,2024-11-15,0,0.3,1.15,2,1.75,19776,1680,11.77,19.49%,0.581814,2024-11-15
BBD,2.38,Put,2.5,2026-01-16,426,0.45,0.5,0.55,0.5,47447,4031,11.77,47.63%,-0.417249,2024-11-15
LEU,70.16,Call,125,2025-01-17,62,0.7,1.3,1.9,1.7,2489,212,11.74,104.24%,0.133297,2024-11-15
SHOP,108.49,Call,108,2024-11-15,0,0.33,0.64,0.94,0.48,5353,456,11.74,29.30%,0.623061,2024-11-15
CAMT,74.07,Put,80,2025-02-21,97,11.5,11.75,12,12.16,1228,105,11.7,47.78%,-0.590506,2024-11-15
IONQ,29.14,Call,28,2024-11-29,13,3.35,3.45,3.55,3.45,3286,281,11.69,131.39%,0.614812,2024-11-15
CCL,24.31,Put,22.5,2024-11-29,13,0.11,0.12,0.13,0.14,1812,155,11.69,37.67%,-0.133417,2024-11-15
ALAB,86.45,Put,85,2024-12-20,34,5.2,5.35,5.5,5.43,4576,394,11.61,60.34%,-0.419809,2024-11-15
COST,907.07,Put,910,2024-11-22,6,10.7,11,11.3,10.62,1803,156,11.56,21.02%,-0.534589,2024-11-15
KO,61.74,Put,60,2024-11-22,6,0.15,0.17,0.19,0.16,3030,264,11.48,23.22%,-0.162531,2024-11-15
NVDA,141.98,Put,92,2024-11-22,6,0.3,0.33,0.36,0.33,4636,405,11.45,182.66%,-0.024254,2024-11-15
QCOM,160.5,Put,145,2024-11-22,6,0.22,0.25,0.28,0.24,4307,379,11.36,50.35%,-0.053474,2024-11-15
AKAM,87.43,Put,70,2025-05-16,181,0.6,2.05,3.5,1.9,1259,111,11.34,36.92%,-0.14504,2024-11-15
AMD,134.9,Call,137,2024-11-22,6,2.27,2.3,2.32,2.32,6044,534,11.32,46.31%,0.414039,2024-11-15
CAG,26.7,Put,25,2025-03-21,125,0.8,0.85,0.9,0.9,1308,117,11.18,26.70%,-0.307611,2024-11-15
KBR,58.65,Call,62.5,2024-12-20,34,0.8,0.95,1.1,1.06,2830,255,11.1,33.49%,0.295208,2024-11-15
BF.B,40.8,Call,40,2024-12-20,34,1.8,2.1,2.4,1.95,2389,216,11.06,29.77%,0.612842,2024-11-15
FTNT,94.2,Call,94,2024-11-15,0,0.17,0.32,0.47,0.2,2213,201,11.01,18.14%,0.596418,2024-11-15
AMD,134.9,Call,138,2024-11-22,6,1.88,1.92,1.97,1.95,3805,346,11,46.27%,0.366924,2024-11-15
ABBV,164.99,Call,185,2026-01-16,426,8.6,8.95,9.3,9,1515,139,10.9,22.84%,0.363779,2024-11-15
CVNA,241,Put,220,2024-11-29,13,1.31,1.48,1.66,1.53,1643,151,10.88,46.73%,-0.136651,2024-11-15
META,554.08,Put,555,2024-11-22,6,9.05,9.25,9.45,9.4,10040,923,10.88,32.15%,-0.502297,2024-11-15
META,554.08,Put,552.5,2024-11-22,6,7.65,7.98,8.3,8.09,4272,395,10.82,31.91%,-0.458339,2024-11-15
META,554.08,Call,565,2024-11-22,6,4.6,4.78,4.95,4.8,5198,485,10.72,31.83%,0.329982,2024-11-15
GFI,13.66,Call,15,2024-12-20,34,0.25,0.3,0.35,0.31,1583,148,10.7,46.37%,0.278215,2024-11-15
MIR,15.18,Call,15,2024-12-20,34,1.05,1.08,1.1,1.1,1688,158,10.68,53.10%,0.572077,2024-11-15
DKNG,39.84,Call,40,2024-11-22,6,0.86,0.87,0.88,0.87,5086,477,10.66,45.71%,0.489806,2024-11-15
PLTR,65.77,Put,63,2024-12-06,20,2.46,2.58,2.69,2.74,1142,108,10.57,64.34%,-0.353605,2024-11-15
TWLO,96.59,Call,103,2024-11-22,6,0.46,0.61,0.75,0.53,1615,154,10.49,49.59%,0.16693,2024-11-15
TEAM,240.04,Call,255,2024-11-22,6,0.6,0.75,0.9,0.79,1478,141,10.48,40.36%,0.129834,2024-11-15
PFE,24.8,Put,24.5,2024-11-22,6,0.28,0.29,0.29,0.29,7025,672,10.45,33.37%,-0.381944,2024-11-15
DIS,115.08,Call,115,2025-02-21,97,6.65,6.73,6.8,6.7,6464,624,10.36,26.36%,0.550732,2024-11-15
OKLO,18,Call,20,2024-11-29,13,1.2,1.25,1.3,1.3,1087,105,10.35,150.43%,0.411698,2024-11-15
TDS,31.17,Put,25,2025-01-17,62,0.25,0.35,0.45,0.45,1500,145,10.34,52.35%,-0.122963,2024-11-15
PFE,24.8,Put,25,2024-11-22,6,0.51,0.53,0.54,0.51,15188,1483,10.24,31.29%,-0.573665,2024-11-15
DIS,115.08,Put,112,2024-11-22,6,0.51,0.54,0.57,0.53,2692,263,10.24,28.31%,-0.217987,2024-11-15
MSFT,415,Put,387.5,2024-11-22,6,0.22,0.33,0.44,0.44,2452,242,10.13,34.36%,-0.055639,2024-11-15
AMD,134.9,Put,128,2024-11-22,6,0.85,0.87,0.89,0.85,2241,222,10.09,47.67%,-0.183719,2024-11-15
AMD,134.9,Call,136,2024-11-22,6,2.66,2.71,2.76,2.75,3843,383,10.03,46.53%,0.462946,2024-11-15
BABA,88.59,Call,90,2024-11-22,6,1.35,1.4,1.45,1.44,10656,1066,10,45.61%,0.402308,2024-11-15
DIS,115.08,Call,119,2024-11-22,6,0.48,0.52,0.56,0.48,1260,127,9.92,29.79%,0.199324,2024-11-15
SNAP,10.6,Call,10,2024-11-22,6,0.68,0.72,0.76,0.67,1334,135,9.88,62.88%,0.78026,2024-11-15
ACGL,101.83,Call,100,2024-12-20,34,3.7,4.3,4.9,4.5,2035,209,9.74,26.45%,0.62526,2024-11-15
COIN,305.85,Call,305,2024-11-15,0,1,1.42,1.84,1.6,8852,913,9.7,17.35%,0.628451,2024-11-15
PG,169.54,Put,162.5,2024-11-22,6,0.12,0.14,0.16,0.13,2470,256,9.65,21.93%,-0.062245,2024-11-15
MSTR,340.65,Put,332.5,2024-11-15,0,0,0.02,0.04,0.11,3770,391,9.64,28.80%,-0.051147,2024-11-15
ARM,128.73,Put,125,2025-02-21,97,12.5,12.58,12.65,12.97,5286,549,9.63,57.86%,-0.390459,2024-11-15
NVDA,141.98,Call,143,2024-11-29,13,7.3,7.38,7.45,7.4,20518,2139,9.59,72.66%,0.511491,2024-11-15
WOLF,6.7,Call,7,2024-11-22,6,0.25,0.28,0.3,0.35,1229,129,9.53,115.86%,0.414762,2024-11-15
PLTR,65.77,Put,66,2024-11-22,6,2.77,2.83,2.88,2.8,1201,127,9.46,80.39%,-0.490526,2024-11-15
CVX,161.42,Call,115,2025-01-17,62,44.55,46.25,47.95,45.65,8321,889,9.36,63.65%,0.920657,2024-11-15
HPE,21.07,Put,20,2024-11-22,6,0.05,0.1,0.15,0.12,973,104,9.36,45.46%,-0.176266,2024-11-15
TSLA,320.72,Call,330,2024-11-22,6,7.4,7.45,7.5,7.44,60224,6454,9.33,68.47%,0.392795,2024-11-15
KO,61.74,Call,62,2024-11-22,6,0.53,0.54,0.55,0.54,1309,141,9.28,20.68%,0.446278,2024-11-15
HSY,170.92,Put,170,2024-11-22,6,1.45,2.08,2.7,2.4,1280,138,9.28,32.77%,-0.438267,2024-11-15
DELL,131.64,Put,126,2024-11-22,6,1.16,1.21,1.26,1.26,1000,108,9.26,51.22%,-0.23961,2024-11-15
NVDA,141.98,Put,144,2024-12-13,27,9.8,10.05,10.3,10.05,1824,197,9.26,59.70%,-0.496035,2024-11-15
SMCI,18.58,Call,18.5,2024-11-15,0,0.22,0.26,0.3,0.25,32741,3566,9.18,53.65%,0.568838,2024-11-15
COIN,305.85,Call,295,2024-11-15,0,10.35,11.18,12,10.94,8084,881,9.18,35.48%,0.975874,2024-11-15
PLTR,65.77,Call,67,2024-11-22,6,2.17,2.25,2.32,2.29,7357,803,9.16,83.71%,0.455566,2024-11-15
AMAT,168.88,Put,160,2024-12-20,34,3.4,3.47,3.55,3.45,12119,1324,9.15,36.00%,-0.282904,2024-11-15
LULU,320.01,Call,365,2024-11-29,13,0.35,0.4,0.44,0.41,1408,154,9.14,39.31%,0.043382,2024-11-15
ROKU,68.87,Put,68,2024-11-29,13,1.49,1.61,1.73,1.33,1248,137,9.11,40.02%,-0.411179,2024-11-15
SMCI,18.58,Call,17.5,2024-11-22,6,3.9,4.03,4.15,3.9,1403,156,8.99,363.82%,0.641819,2024-11-15
OKLO,18,Put,16,2024-11-22,6,0.65,0.68,0.7,0.75,1040,116,8.97,169.24%,-0.256375,2024-11-15
CVNA,241,Put,232.5,2024-11-22,6,2.35,2.5,2.64,2.52,1264,141,8.96,48.44%,-0.267501,2024-11-15
CRWD,336.75,Put,335,2024-11-29,13,16.75,16.88,17,16.85,1038,116,8.95,71.11%,-0.453795,2024-11-15
TSLA,320.72,Put,320,2024-12-13,27,19.4,19.55,19.7,19.62,4665,522,8.94,59.03%,-0.455777,2024-11-15
CELH,25.66,Call,26,2024-11-22,6,0.77,0.81,0.85,0.81,1765,198,8.91,72.82%,0.465799,2024-11-15
OLLI,91.93,Put,90,2025-01-17,62,4.9,5.05,5.2,4.9,1175,133,8.83,40.90%,-0.402819,2024-11-15
META,554.08,Put,535,2024-11-22,6,2.93,3.04,3.15,2.92,6633,755,8.79,35.41%,-0.20924,2024-11-15
BE,21.14,Call,21,2025-02-21,97,3.3,3.6,3.9,3.63,1361,155,8.78,80.17%,0.599666,2024-11-15
X,35.83,Put,31,2024-11-29,13,0,1.18,2.36,0.73,1129,129,8.75,96.85%,-0.186406,2024-11-15
DDOG,126.09,Put,126,2024-11-22,6,1.87,2.13,2.39,2.04,954,110,8.67,33.01%,-0.478952,2024-11-15
MSTR,340.65,Call,345,2024-11-15,0,0.4,0.5,0.6,0.4,13098,1515,8.65,25.11%,0.16951,2024-11-15
LFST,7.14,Call,7,2025-04-17,152,0.8,0.88,0.95,0.85,3214,372,8.64,39.20%,0.610647,2024-11-15
PG,169.54,Call,172.5,2024-11-22,6,0.47,0.5,0.53,0.48,8149,948,8.6,17.19%,0.224798,2024-11-15
NVO,101.74,Call,109,2024-12-13,27,2.58,2.76,2.93,2.8,3519,411,8.56,49.26%,0.333722,2024-11-15
TSLA,320.72,Put,317.5,2024-11-22,6,9.05,9.13,9.2,9.05,14964,1752,8.54,65.50%,-0.43255,2024-11-15
AMZN,202.61,Call,210,2024-11-29,13,1.59,1.62,1.64,1.62,42092,4931,8.54,27.32%,0.262497,2024-11-15
OMC,96.86,Put,100,2024-12-20,34,4.2,4.85,5.5,4.55,2088,245,8.52,23.46%,-0.65328,2024-11-15
NVDA,141.98,Call,192.5,2024-11-22,6,0.12,0.14,0.15,0.15,5277,622,8.48,112.28%,0.020833,2024-11-15
COIN,305.85,Call,297.5,2024-11-15,0,7.9,8.93,9.95,8.7,3941,467,8.44,41.81%,0.901664,2024-11-15
SBUX,98.42,Put,99,2024-11-22,6,1.6,2.25,2.9,1.62,2235,265,8.43,26.36%,-0.558578,2024-11-15
CRUS,100.67,Put,90,2024-12-20,34,0.7,0.85,1,0.9,2010,239,8.41,37.77%,-0.143791,2024-11-15
APP,291.09,Put,260,2024-11-22,6,1.65,1.95,2.25,1.72,2255,268,8.41,77.55%,-0.116432,2024-11-15
META,554.08,Call,570,2024-11-22,6,3.3,3.38,3.45,3.35,11175,1330,8.4,31.57%,0.254111,2024-11-15
AFRM,56.15,Call,59,2024-11-22,6,1.23,1.29,1.35,1.29,2039,243,8.39,82.94%,0.342717,2024-11-15
NVDA,141.98,Put,86,2024-11-22,6,0.26,0.28,0.29,0.28,1469,176,8.35,201.49%,-0.019106,2024-11-15
HES,145.64,Call,155,2024-12-20,34,0.2,0.58,0.95,0.6,1008,121,8.33,18.09%,0.147996,2024-11-15
PLTR,65.77,Put,62,2024-11-22,6,1.11,1.14,1.17,1.11,16417,1976,8.31,79.08%,-0.261143,2024-11-15
SOFI,13.63,Call,23,2025-06-20,216,0.81,0.86,0.91,0.86,900,109,8.26,69.23%,0.252354,2024-11-15
CSIQ,10.99,Put,13,2024-12-20,34,2.25,2.4,2.55,2.45,2203,267,8.25,84.44%,-0.69745,2024-11-15
