Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SNOW,137.46,Put,138,2024-07-12,3,2.24,2.32,2.39,2.36,6153,268,22.96,42.32%,-0.529612,2024-07-09
GLW,44.67,Put,44,2024-07-19,9,0.4,0.48,0.55,0.5,2424,108,22.44,28.86%,-0.355759,2024-07-09
BIDU,95.4,Call,94,2024-07-12,2,2.9,2.97,3.05,2.98,14050,630,22.3,78.43%,0.613616,2024-07-09
NVTS,4.28,Call,5,2024-08-16,37,0.2,0.25,0.3,0.26,5744,268,21.43,91.82%,0.356896,2024-07-09
NVDA,131.38,Put,132,2024-07-12,2,2.52,2.55,2.59,2.54,69116,3273,21.12,57.47%,-0.533492,2024-07-09
BIDU,95.4,Call,100,2024-08-02,23,2.73,3.12,3.5,2.75,5684,271,20.97,46.81%,0.377002,2024-07-09
BIDU,95.4,Call,98,2024-07-12,2,1.44,1.51,1.58,1.48,6193,303,20.44,89.79%,0.356823,2024-07-09
BIDU,95.4,Put,91,2024-07-12,2,0.4,0.48,0.56,0.53,2158,111,19.44,73.25%,-0.18327,2024-07-09
CMA,51.1,Call,50,2024-08-16,37,2.85,2.9,2.95,2.75,6219,324,19.19,36.15%,0.595204,2024-07-09
TSLA,262.33,Call,500,2024-10-18,101,2.14,2.19,2.24,2.15,3022,161,18.77,68.93%,0.059863,2024-07-09
NVDA,131.38,Call,132,2024-08-23,44,10.5,10.6,10.7,10.65,3411,184,18.54,58.01%,0.543751,2024-07-09
AMAT,251.47,Call,260,2024-07-12,3,0.74,0.79,0.84,0.79,28156,1522,18.5,37.90%,0.172976,2024-07-09
TSLA,262.33,Put,255,2024-07-12,3,3,3.08,3.15,3.06,69374,3752,18.49,64.86%,-0.302255,2024-07-09
INTC,34.59,Put,35,2024-07-26,16,1.53,1.58,1.63,1.58,2142,120,17.85,48.03%,-0.521344,2024-07-09
BIDU,95.4,Call,99,2024-08-02,23,2.98,3.09,3.2,3,3155,181,17.43,45.76%,0.406821,2024-07-09
SG,24.41,Put,23,2024-07-19,10,0.4,0.45,0.5,0.45,1927,113,17.05,64.69%,-0.267256,2024-07-09
PDD,137.72,Call,144,2024-07-19,9,1.08,1.12,1.16,1.04,4683,275,17.03,37.57%,0.240679,2024-07-09
BIDU,95.4,Call,99,2024-07-19,9,1.9,2.01,2.13,1.93,2003,122,16.42,55.67%,0.357543,2024-07-09
INTC,34.59,Put,35,2024-07-12,2,0.74,0.76,0.77,0.78,4026,248,16.23,51.49%,-0.612519,2024-07-09
MAT,16.02,Put,15,2025-01-17,192,0.3,0.6,0.9,0.85,2900,179,16.2,30.39%,-0.32549,2024-07-09
SBUX,72.75,Put,71,2024-07-19,10,0.48,0.49,0.5,0.48,2167,134,16.17,24.51%,-0.262865,2024-07-09
HELE,64.33,Put,60,2024-07-19,9,0.65,0.75,0.85,0.75,2006,127,15.8,59.53%,-0.210484,2024-07-09
BIDU,95.4,Call,97,2024-07-12,2,1.6,1.7,1.8,1.71,4936,320,15.43,85.04%,0.409766,2024-07-09
BIDU,95.4,Call,96,2024-07-12,2,1.99,2.09,2.18,2.18,4519,300,15.06,86.91%,0.475781,2024-07-09
BIDU,95.4,Call,100,2024-07-12,2,1.11,1.12,1.12,1.1,10675,710,15.04,98.25%,0.27185,2024-07-09
U,15.52,Call,15,2024-07-12,2,0.63,0.65,0.67,0.68,1360,100,13.6,71.52%,0.750429,2024-07-09
ORCL,140.68,Put,138,2024-07-12,2,0.5,0.55,0.6,0.51,4219,311,13.57,36.18%,-0.229861,2024-07-09
TSLA,262.33,Put,252.5,2024-07-12,3,2.33,2.37,2.41,2.38,33251,2471,13.46,65.58%,-0.248668,2024-07-09
TSLA,262.33,Call,262.5,2024-07-12,3,6.2,6.28,6.35,6.27,53687,4017,13.36,66.38%,0.510622,2024-07-09
W,52.82,Put,49,2024-07-12,2,0.07,0.09,0.11,0.11,1606,124,12.95,74.37%,-0.08134,2024-07-09
UAL,47.2,Put,45.5,2024-07-12,2,0.4,0.44,0.47,0.42,8227,639,12.87,76.82%,-0.253556,2024-07-09
TSLA,262.33,Put,265,2024-08-16,38,23.2,23.3,23.4,23.6,3666,286,12.82,66.90%,-0.468035,2024-07-09
SHOP,66.13,Put,65,2024-07-26,17,1.33,1.46,1.59,1.53,2599,206,12.62,37.35%,-0.390157,2024-07-09
ARM,182.28,Put,185,2024-08-16,38,19.5,19.73,19.95,19.8,1760,142,12.39,80.28%,-0.464905,2024-07-09
C,66.55,Put,70,2025-06-20,345,7.55,7.68,7.8,7.72,3041,246,12.36,25.40%,-0.509521,2024-07-09
GLW,44.67,Call,50,2024-08-16,37,0.45,0.5,0.55,0.45,5846,474,12.33,35.00%,0.17613,2024-07-09
SNOW,137.46,Call,137,2024-07-12,3,2.29,2.37,2.45,2.4,1682,137,12.28,42.92%,0.546534,2024-07-09
CRWD,385.88,Call,405,2024-07-12,2,0.68,0.77,0.85,0.6,6019,493,12.21,51.87%,0.10885,2024-07-09
SPCE,7.04,Call,10,2024-07-26,17,0.21,0.22,0.24,0.23,1569,130,12.07,158.91%,0.19911,2024-07-09
DE,348.84,Put,345,2024-07-12,2,1.57,1.79,2,1.85,1743,145,12.02,33.75%,-0.321777,2024-07-09
CELH,55.55,Call,53,2024-07-19,9,3.6,3.68,3.75,4.03,1207,101,11.95,62.18%,0.706664,2024-07-09
CELH,55.55,Call,53,2024-07-12,2,2.8,2.9,3,3.3,1503,126,11.93,75.39%,0.809304,2024-07-09
TSLA,262.33,Call,257.5,2024-07-26,17,20.05,20.18,20.3,20,3401,285,11.93,77.51%,0.583028,2024-07-09
DDOG,126.63,Call,128,2024-07-12,2,1.09,1.15,1.2,1.17,1284,108,11.89,46.73%,0.387675,2024-07-09
ARM,182.28,Call,190,2024-08-02,24,13.1,13.38,13.65,13.5,1443,122,11.83,88.54%,0.478583,2024-07-09
ENVX,17.22,Put,20,2025-01-17,192,6.05,6.18,6.3,6.43,9268,787,11.78,94.36%,-0.443365,2024-07-09
HTZ,3.33,Call,3.5,2024-07-19,9,0.1,0.13,0.15,0.13,3284,284,11.56,94.60%,0.40049,2024-07-09
CELH,55.55,Put,50,2024-08-02,23,0.93,1.26,1.58,1.15,2307,205,11.25,61.37%,-0.217824,2024-07-09
DE,348.84,Put,350,2024-07-12,2,3.55,3.8,4.05,3.75,3103,278,11.16,30.73%,-0.550805,2024-07-09
HE,8.57,Call,7.5,2025-01-17,192,2.59,2.66,2.72,2.68,2459,221,11.13,105.84%,0.665765,2024-07-09
BIDU,95.4,Call,99,2024-07-12,2,1.24,1.29,1.33,1.23,1261,114,11.06,94.24%,0.311355,2024-07-09
RDDT,70.59,Call,76,2024-07-12,3,0.6,0.69,0.78,0.57,2465,223,11.05,94.98%,0.20911,2024-07-09
RDDT,70.59,Call,72,2024-07-12,3,1.49,1.55,1.6,1.6,1949,177,11.01,86.20%,0.417448,2024-07-09
CHWY,24.81,Call,20,2024-07-26,16,4.15,4.83,5.5,5,2121,193,10.99,76.62%,0.924836,2024-07-09
TSLA,262.33,Put,270,2024-08-16,38,26.15,26.25,26.35,26.55,4863,444,10.95,67.21%,-0.502476,2024-07-09
NVDA,131.38,Call,175,2024-10-18,100,3.5,3.55,3.6,3.55,8634,791,10.92,52.78%,0.19879,2024-07-09
SNOW,137.46,Call,138,2024-07-12,3,1.84,1.91,1.97,1.93,1296,119,10.89,43.40%,0.472569,2024-07-09
JMIA,10.99,Call,15,2024-07-19,9,0.3,0.35,0.4,0.4,7532,705,10.68,211.59%,0.221769,2024-07-09
CMA,51.1,Put,52.5,2024-09-20,72,3.5,3.6,3.7,3.85,6052,569,10.64,31.41%,-0.545023,2024-07-09
MORF,55.67,Put,55,2024-10-18,100,0.75,0.83,0.9,0.9,3110,293,10.61,12.83%,-0.358634,2024-07-09
AG,6.32,Put,4.5,2026-01-16,556,0.66,0.7,0.73,0.68,1401,133,10.53,59.86%,-0.183408,2024-07-09
T,18.8,Call,8,2025-06-20,346,10.6,10.85,11.1,10.9,2650,252,10.52,67.13%,0.953489,2024-07-09
TSLA,262.33,Call,265,2024-07-12,3,5.1,5.18,5.25,5.14,112493,10746,10.47,66.46%,0.448016,2024-07-09
BIDU,95.4,Call,96,2024-07-19,9,2.81,2.96,3.1,2.9,2719,260,10.46,52.28%,0.492312,2024-07-09
YETI,36.3,Put,35,2024-11-15,129,3.1,3.25,3.4,3.3,2007,192,10.45,49.88%,-0.375333,2024-07-09
VSTS,12.25,Call,12.5,2024-07-19,9,0.25,0.35,0.45,0.3,2912,279,10.44,52.63%,0.424308,2024-07-09
TSLA,262.33,Put,250,2024-07-12,3,1.78,1.81,1.84,1.83,100703,9701,10.38,66.38%,-0.201381,2024-07-09
SBUX,72.75,Call,74,2024-07-12,3,0.26,0.28,0.29,0.29,2820,273,10.33,28.34%,0.260039,2024-07-09
ACB,5.35,Call,5.5,2024-07-12,3,0.13,0.16,0.18,0.15,9292,901,10.31,110.07%,0.411827,2024-07-09
ORCL,140.68,Put,139,2024-07-12,2,0.64,0.74,0.83,0.7,3669,357,10.28,33.68%,-0.30766,2024-07-09
C,66.55,Call,70,2024-07-12,2,0.14,0.15,0.16,0.16,3738,364,10.27,56.67%,0.118788,2024-07-09
VZ,41.3,Call,32,2024-07-19,9,8.2,9.3,10.4,9.5,1190,116,10.26,112.65%,0.93662,2024-07-09
GLW,44.67,Put,44,2024-07-12,2,0.2,0.23,0.25,0.25,1167,114,10.24,39.70%,-0.296726,2024-07-09
BOX,25.19,Call,25,2025-01-17,192,2.4,2.47,2.55,2.55,3880,379,10.24,29.09%,0.608164,2024-07-09
INTC,34.59,Put,34.5,2024-07-12,2,0.45,0.46,0.47,0.46,6641,654,10.15,49.69%,-0.462517,2024-07-09
GS,472.83,Call,475,2024-07-12,2,3.7,4.1,4.5,3.9,8350,837,9.98,34.84%,0.437086,2024-07-09
MDB,250.51,Call,250,2024-07-12,2,4.65,4.93,5.2,4.81,1053,106,9.93,61.08%,0.529564,2024-07-09
SE,73.54,Call,80,2024-08-09,31,0.66,0.92,1.17,1.1,1523,156,9.76,36.93%,0.246571,2024-07-09
TSLA,262.33,Call,267.5,2024-07-12,3,4.15,4.23,4.3,4.2,29950,3071,9.75,66.95%,0.388207,2024-07-09
PARA,11.53,Call,12,2025-06-20,345,1.33,1.63,1.92,1.4,2519,259,9.73,32.60%,0.546851,2024-07-09
T,18.8,Call,17.5,2024-07-12,3,0.87,1.12,1.37,1.43,4090,422,9.69,68.93%,0.880328,2024-07-09
BIDU,95.4,Call,95,2024-07-12,2,2.37,2.5,2.62,2.51,11050,1145,9.65,81.47%,0.541691,2024-07-09
VZ,41.3,Call,34,2024-07-19,9,6.15,7.3,8.45,7.4,2390,248,9.64,78.32%,0.949755,2024-07-09
T,18.8,Call,19,2024-08-23,45,0.22,0.39,0.57,0.44,988,103,9.59,20.37%,0.451326,2024-07-09
GS,472.83,Call,485,2024-07-12,2,1.1,1.29,1.47,1.26,5446,571,9.54,36.94%,0.181494,2024-07-09
TSLA,262.33,Put,275,2024-07-12,3,14.45,14.65,14.85,14.8,2696,283,9.53,69.26%,-0.763156,2024-07-09
MCD,245.82,Call,245,2024-07-12,2,2.38,2.45,2.51,2.5,1023,109,9.39,28.21%,0.570356,2024-07-09
ALAB,56.2,Call,60,2024-08-16,38,4.2,4.4,4.6,4.5,1098,117,9.38,81.71%,0.462257,2024-07-09
ORCL,140.68,Put,138,2024-07-19,9,0.98,1.06,1.14,1.1,2130,227,9.38,25.55%,-0.30085,2024-07-09
T,18.8,Call,17,2024-07-12,3,1.63,1.86,2.08,1.92,2794,298,9.38,103.40%,0.868493,2024-07-09
T,18.8,Call,15,2024-07-19,10,2.95,3.48,4,3.95,4127,442,9.34,109.60%,0.908458,2024-07-09
GLW,44.67,Call,45,2024-07-26,16,0.85,0.93,1,0.95,2710,290,9.34,28.92%,0.471391,2024-07-09
CLBT,11.67,Call,12.5,2024-10-18,100,0.7,0.8,0.9,0.8,3002,324,9.27,43.72%,0.45204,2024-07-09
SG,24.41,Put,24,2024-07-19,10,0.8,0.85,0.9,0.8,2060,224,9.2,62.96%,-0.410548,2024-07-09
ALK,37.39,Put,35,2024-07-19,10,0.2,0.25,0.3,0.25,5041,553,9.12,43.46%,-0.168566,2024-07-09
ORCL,140.68,Put,140,2024-07-12,2,1.02,1.09,1.15,1.1,3804,421,9.04,34.43%,-0.416624,2024-07-09
TSLA,262.33,Call,270,2024-07-12,3,3.35,3.43,3.5,3.4,201751,22307,9.04,67.44%,0.332254,2024-07-09
T,18.8,Call,3,2026-01-16,556,14.55,15.45,16.35,15.25,2772,307,9.03,167.30%,0.955139,2024-07-09
TSLA,262.33,Put,260,2024-07-19,10,8.6,8.7,8.8,8.8,19531,2183,8.95,58.49%,-0.439362,2024-07-09
CAT,326.06,Put,320,2024-07-26,16,3.7,3.93,4.15,4.05,1119,126,8.88,25.32%,-0.34203,2024-07-09
INTC,34.59,Put,35.5,2024-07-12,2,1.1,1.13,1.15,1.06,914,103,8.87,54.25%,-0.733514,2024-07-09
VZ,41.3,Put,41,2024-07-12,2,0.5,0.53,0.57,0.55,9671,1090,8.87,56.70%,-0.42312,2024-07-09
RIVN,15.71,Put,16.5,2024-07-12,3,0.75,0.9,1.05,1.05,1228,139,8.83,98.80%,-0.691457,2024-07-09
VZ,41.3,Call,33,2024-07-19,9,7.25,8.5,9.75,8.5,1231,141,8.73,101.70%,0.930704,2024-07-09
VZ,41.3,Call,25,2025-01-17,192,14.8,16.28,17.75,16.55,2470,286,8.64,53.23%,0.934569,2024-07-09
GLW,44.67,Call,44.5,2024-07-12,2,0.6,0.65,0.7,0.65,1802,210,8.58,42.32%,0.556552,2024-07-09
IBM,176.48,Call,180,2024-07-12,2,0.32,0.36,0.4,0.34,8106,951,8.52,28.03%,0.174263,2024-07-09
VZ,41.3,Call,28,2025-01-17,192,11.2,12.43,13.65,13.45,2481,292,8.5,39.82%,0.938612,2024-07-09
ARDX,5.56,Call,4,2024-08-16,38,1.6,1.78,1.95,1.75,1411,167,8.45,113.67%,0.863665,2024-07-09
TSLA,262.33,Call,282.5,2024-07-19,10,3.95,4.03,4.1,3.9,4167,495,8.42,62.64%,0.258322,2024-07-09
IRM,93.13,Put,90,2024-08-16,37,1.4,1.42,1.45,1.45,1021,122,8.37,24.27%,-0.303959,2024-07-09
CELH,55.55,Call,55,2024-07-12,2,1.45,1.48,1.52,1.5,1494,179,8.35,73.27%,0.585509,2024-07-09
NVDA,131.38,Call,134,2024-08-23,44,9.6,9.7,9.8,9.7,983,118,8.33,57.69%,0.513676,2024-07-09
TSLA,262.33,Call,257.5,2024-07-12,3,8.9,9.03,9.15,8.86,43798,5263,8.32,66.46%,0.635298,2024-07-09
T,18.8,Call,18,2024-07-12,3,0.74,0.79,0.85,0.81,10229,1230,8.32,29.43%,0.94984,2024-07-09
TSLA,262.33,Put,265,2024-07-12,3,7.5,7.6,7.7,7.58,26517,3195,8.3,65.16%,-0.554166,2024-07-09
MELI,1722.05,Call,1800,2024-07-12,2,2.2,2.58,2.95,2.2,1185,143,8.29,43.30%,0.08753,2024-07-09
T,18.8,Call,16,2024-07-19,10,2.57,2.84,3.1,2.82,42995,5192,8.28,54.73%,0.966133,2024-07-09
VZ,41.3,Call,39,2024-07-12,2,2.06,2.41,2.75,2.49,1290,156,8.27,77.46%,0.847784,2024-07-09
TSLA,262.33,Put,257.5,2024-07-19,10,7.45,7.53,7.6,7.5,11655,1409,8.27,57.56%,-0.399226,2024-07-09
MSFT,459.54,Call,487.5,2024-07-19,9,0.22,0.25,0.27,0.26,2937,356,8.25,21.18%,0.04228,2024-07-09
MSFT,459.54,Call,465,2024-07-12,2,1.35,1.4,1.45,1.43,22538,2740,8.23,25.39%,0.272415,2024-07-09
INTC,34.59,Call,34.5,2024-07-26,16,1.45,1.5,1.55,1.5,1342,163,8.23,49.46%,0.536914,2024-07-09
BAC,41.42,Put,41.5,2024-07-12,3,0.42,0.43,0.43,0.42,3372,412,8.18,25.58%,-0.525108,2024-07-09
BIDU,95.4,Call,95,2024-08-02,23,4.45,4.7,4.95,4.53,997,122,8.17,43.73%,0.549295,2024-07-09
TEVA,15.81,Put,15.5,2024-07-19,10,0.23,0.26,0.28,0.28,2810,345,8.14,40.88%,-0.367307,2024-07-09
CVE,19.26,Put,19.5,2024-07-19,9,0.4,0.45,0.5,0.4,3750,461,8.13,22.27%,-0.626966,2024-07-09
T,18.8,Call,18.5,2024-07-12,3,0.25,0.36,0.46,0.28,34262,4228,8.1,42.38%,0.668836,2024-07-09
BHC,7.19,Put,7,2024-08-16,37,0.41,0.49,0.57,0.45,1385,173,8.01,46.17%,-0.482493,2024-07-09
T,18.8,Call,10,2025-06-20,346,7.1,8.02,8.95,8.95,14380,1802,7.98,53.49%,0.930774,2024-07-09
SNY,50.07,Call,52.5,2024-08-16,38,0.9,1,1.1,0.97,2005,252,7.96,31.07%,0.315586,2024-07-09
NVDA,131.38,Put,140,2024-07-12,2,8.55,8.73,8.9,8.75,5371,677,7.93,56.23%,-0.935006,2024-07-09
VZ,41.3,Call,40,2024-07-12,2,0.52,1.12,1.72,1.49,6382,807,7.91,53.59%,0.795276,2024-07-09
NKE,72.46,Call,72,2024-07-12,2,1,1.03,1.06,1.04,2092,265,7.89,36.61%,0.600687,2024-07-09
TSLA,262.33,Call,280,2024-07-12,3,1.4,1.42,1.44,1.41,119007,15139,7.86,70.55%,0.163436,2024-07-09
LOW,216.33,Call,225,2024-07-12,2,0.2,0.21,0.22,0.2,1991,254,7.84,36.65%,0.076586,2024-07-09
NFLX,685.74,Call,695,2024-08-16,37,34.15,34.38,34.6,34.7,1018,130,7.83,42.37%,0.50366,2024-07-09
AMGN,315.91,Put,310,2024-12-20,164,19.05,20.2,21.35,21.5,1000,128,7.81,29.65%,-0.40285,2024-07-09
INTC,34.59,Call,35.5,2024-07-26,16,0.75,0.93,1.11,1.09,1653,212,7.8,50.52%,0.429695,2024-07-09
OKLO,7.68,Call,15,2025-01-17,192,1.1,1.15,1.2,1.15,962,125,7.7,119.03%,0.377749,2024-07-09
BIDU,95.4,Put,95,2024-07-12,2,2,2.06,2.12,2.07,1154,150,7.69,80.99%,-0.458546,2024-07-09
CVNA,125.7,Call,127,2024-07-12,2,2.52,2.56,2.6,2.51,2903,378,7.68,84.49%,0.44884,2024-07-09
DLTR,104.03,Put,102,2024-07-19,9,1,1.06,1.11,1.05,1005,131,7.67,30.06%,-0.321066,2024-07-09
WB,8.27,Call,9,2024-07-26,16,0.1,0.13,0.15,0.15,2118,276,7.67,57.09%,0.264865,2024-07-09
WB,8.27,Call,9,2024-08-09,30,0.2,0.25,0.3,0.28,1027,134,7.66,56.76%,0.340593,2024-07-09
ORCL,140.68,Call,141,2024-07-12,2,0.91,0.96,1.01,1.01,5208,681,7.65,27.61%,0.464248,2024-07-09
T,18.8,Call,10,2026-01-16,556,8.4,9,9.6,8.6,10242,1347,7.6,65.46%,0.861776,2024-07-09
WOLF,23.05,Call,29,2024-07-19,9,0.05,0.13,0.2,0.15,1904,251,7.59,103.16%,0.092004,2024-07-09
VZ,41.3,Call,35,2024-07-26,16,4.2,6.25,8.3,6.45,3858,508,7.59,56.89%,0.92595,2024-07-09
TSLA,262.33,Put,247.5,2024-07-12,3,1.35,1.38,1.41,1.38,31686,4181,7.58,67.04%,-0.15998,2024-07-09
SMCI,895.61,Put,900,2024-07-12,3,26.8,27.35,27.9,27.9,5635,745,7.56,79.58%,-0.51072,2024-07-09
SAVA,11.55,Call,11.5,2024-07-12,3,0.69,0.76,0.84,0.68,1127,151,7.46,179.65%,0.539367,2024-07-09
T,18.8,Call,10,2025-01-17,192,6.95,8.18,9.4,8.95,5890,790,7.46,66.49%,0.937338,2024-07-09
T,18.8,Call,17,2024-07-19,10,1.62,1.81,2,1.9,192295,25830,7.44,53.89%,0.878862,2024-07-09
TD,55.9,Call,67.5,2026-01-16,556,0.95,1.15,1.35,1.05,2500,336,7.44,16.34%,0.184456,2024-07-09
SMCI,895.61,Call,935,2024-07-12,3,12.2,12.55,12.9,12.5,2037,275,7.41,83.85%,0.300674,2024-07-09
VZ,41.3,Call,36,2024-07-19,9,4.1,5.25,6.4,5.45,5270,714,7.38,64.84%,0.918817,2024-07-09
GLW,44.67,Call,44,2024-07-19,9,1.2,1.28,1.35,1.26,7099,964,7.36,31.17%,0.635589,2024-07-09
NVDA,131.38,Call,175,2024-08-09,30,0.28,0.3,0.31,0.29,1458,200,7.29,53.22%,0.038077,2024-07-09
VZ,41.3,Call,38,2024-07-19,9,3.1,4.05,5,3.45,13237,1815,7.29,44.61%,0.888992,2024-07-09
GRPN,13.83,Put,13,2024-08-16,37,1.3,1.35,1.4,1.3,2001,275,7.28,101.04%,-0.356831,2024-07-09
WYNN,84.76,Call,87.5,2024-07-19,9,0.47,0.49,0.51,0.48,1318,181,7.28,26.55%,0.236417,2024-07-09
ALAB,56.2,Put,60,2024-08-16,38,8.6,8.85,9.1,8.98,1047,144,7.27,95.39%,-0.518549,2024-07-09
BMY,40.86,Call,50,2025-08-15,401,1.64,1.88,2.11,1.9,1522,211,7.21,29.02%,0.282355,2024-07-09
BIDU,95.4,Call,104,2024-07-12,2,0.56,0.65,0.74,0.56,1044,146,7.15,107.24%,0.148227,2024-07-09
MSFT,459.54,Call,462.5,2024-07-12,2,2.13,2.2,2.26,2.23,9014,1263,7.14,25.47%,0.375413,2024-07-09
BABA,75.7,Put,72,2024-07-26,17,0.42,0.61,0.79,0.65,1641,230,7.13,30.59%,-0.219395,2024-07-09
TSLA,262.33,Call,262.5,2024-07-19,10,10.25,10.33,10.4,10.15,14695,2067,7.11,59.03%,0.522818,2024-07-09
AMD,177.1,Put,175,2024-07-12,3,2.19,2.21,2.22,2.21,33196,4686,7.08,49.92%,-0.384207,2024-07-09
YETI,36.3,Put,32.5,2024-08-16,37,1,1.08,1.15,1.1,1202,170,7.07,60.21%,-0.242746,2024-07-09
CAVA,90.24,Call,92,2024-07-12,2,1.35,1.4,1.45,1.45,870,123,7.07,82.13%,0.388762,2024-07-09
VZ,41.3,Call,40.5,2024-07-19,9,0.14,1.13,2.12,0.78,3520,501,7.03,66.27%,0.593504,2024-07-09
TSLA,262.33,Put,252.5,2024-07-19,10,5.45,5.53,5.6,5.5,10472,1497,7,57.43%,-0.321866,2024-07-09
C,66.55,Call,67,2024-07-12,2,0.9,0.93,0.95,0.91,16988,2438,6.97,56.67%,0.445509,2024-07-09
VZ,41.3,Call,30,2025-01-17,192,10.75,11.8,12.85,11.5,7981,1147,6.96,35.12%,0.921085,2024-07-09
DDOG,126.63,Put,126,2024-07-12,2,1.3,1.34,1.37,1.37,1212,175,6.93,45.07%,-0.431125,2024-07-09
ARQT,10.02,Put,10,2024-07-19,10,0.9,1.05,1.2,1.1,1274,184,6.92,169.56%,-0.439764,2024-07-09
VZ,41.3,Call,35,2024-07-19,9,4.6,5.95,7.3,6.4,1331,193,6.9,68.71%,0.943845,2024-07-09
VZ,41.3,Call,39,2024-07-19,9,1.87,2.91,3.95,2.4,21412,3121,6.86,30.46%,0.888628,2024-07-09
MGM,43.74,Put,43.5,2024-07-12,2,0.33,0.35,0.37,0.34,1535,224,6.85,35.30%,-0.407897,2024-07-09
ABT,101.64,Call,115,2024-07-26,17,0.1,0.22,0.33,0.13,750,110,6.82,32.71%,0.045177,2024-07-09
VZ,41.3,Call,37,2024-07-19,9,4.2,4.5,4.8,4.5,5365,788,6.81,59.13%,0.890158,2024-07-09
