Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SCHW,73.97,Put,76,2024-12-27,9,1.55,2.43,3.3,2.37,3433,131,26.21,23.61%,-0.759188,2024-12-18
SMCI,32.23,Call,35.5,2024-12-27,9,0.7,0.98,1.25,0.84,16362,656,24.94,97.60%,0.292306,2024-12-18
PLUG,2.22,Put,2,2025-01-10,23,0.11,0.13,0.14,0.15,3701,150,24.67,104.38%,-0.295057,2024-12-18
TSLA,440.13,Put,430,2025-01-31,44,38.85,39.98,41.1,38.7,5005,209,23.95,76.38%,-0.40671,2024-12-18
MSTR,349.64,Call,460,2024-12-27,9,2.69,2.92,3.15,3.1,26720,1131,23.63,126.79%,0.101559,2024-12-18
MSFT,437.39,Put,425,2025-01-31,44,7,8.5,10,6.92,2413,103,23.43,24.26%,-0.334789,2024-12-18
FND,101.74,Call,110,2024-12-20,2,0.05,0.13,0.2,0.2,2507,109,23,73.73%,0.080987,2024-12-18
SOUN,20.84,Put,20,2024-12-20,2,1.32,1.39,1.45,1.31,20895,910,22.96,295.41%,-0.382253,2024-12-18
SOUN,20.84,Call,23,2024-12-27,9,1.88,2.03,2.18,2.15,3279,143,22.93,227.16%,0.462423,2024-12-18
KULR,2.08,Put,2,2024-12-20,2,0.15,0.18,0.2,0.15,7549,333,22.67,311.99%,-0.38735,2024-12-18
CCL,24.82,Put,23,2024-12-20,2,0.08,0.27,0.47,0.3,29556,1315,22.48,133.62%,-0.206654,2024-12-18
DRI,159.87,Call,170,2024-12-20,2,1.8,2.08,2.35,2.4,4310,194,22.22,118.75%,0.256384,2024-12-18
FCEL,9.82,Put,9.5,2024-12-20,2,0.31,0.38,0.45,0.37,2357,107,22.03,180.75%,-0.375949,2024-12-18
QBTS,8.96,Put,9,2024-12-20,2,0.75,0.88,1,1,4348,201,21.63,371.10%,-0.451502,2024-12-18
SOUN,20.84,Call,22,2024-12-27,9,2.16,2.34,2.53,2.4,9512,444,21.42,219.64%,0.507707,2024-12-18
QUBT,25.68,Put,15,2025-01-17,30,3.2,3.25,3.3,3.26,3155,151,20.89,340.23%,-0.148686,2024-12-18
HOOD,37.08,Put,50,2025-08-15,240,16.6,17.15,17.7,14.85,5000,253,19.76,74.31%,-0.574043,2024-12-18
SOUN,20.84,Put,20,2024-12-27,9,2.1,2.18,2.25,2.2,5803,301,19.28,205.01%,-0.384996,2024-12-18
PLTR,71.51,Put,81,2024-12-20,2,9.15,9.65,10.15,9.65,2167,113,19.18,110.59%,-0.931132,2024-12-18
COIN,279.86,Call,335,2024-12-27,9,1.06,1.3,1.53,1.35,15130,806,18.77,80.15%,0.087382,2024-12-18
DT,53.54,Put,55,2024-12-20,2,1.4,1.6,1.8,1.89,100271,5461,18.36,39.06%,-0.819585,2024-12-18
NVDA,128.91,Call,125,2025-02-21,65,12.6,13.18,13.75,13.54,129499,7086,18.28,51.42%,0.612744,2024-12-18
SOUN,20.84,Call,37,2026-01-16,394,6.55,7,7.45,6.99,4208,241,17.46,121.57%,0.584488,2024-12-18
CNP,31.44,Call,34,2025-01-17,30,0,0.18,0.35,0.1,2505,147,17.04,21.35%,0.110235,2024-12-18
DRI,159.87,Call,180,2024-12-20,2,0.65,0.85,1.05,0.85,3556,213,16.69,129.70%,0.11765,2024-12-18
AMZN,220.52,Put,225,2025-01-24,37,9.05,9.98,10.9,9.3,5463,328,16.66,25.96%,-0.567301,2024-12-18
CVLT,158.7,Put,155,2025-01-17,30,3.9,5.6,7.3,4.5,1700,104,16.35,35.63%,-0.378128,2024-12-18
CLSK,11.32,Put,12,2027-01-15,758,5.6,6.48,7.35,6.1,4154,255,16.29,103.62%,-0.235165,2024-12-18
TSLA,440.13,Put,487.5,2024-12-20,2,46.2,47.85,49.5,41.65,2724,168,16.21,82.66%,-0.950307,2024-12-18
PDD,101.35,Call,113,2025-01-03,16,0.43,1.04,1.65,0.8,1880,116,16.21,48.14%,0.156431,2024-12-18
QUBT,25.68,Call,23,2024-12-20,2,5.1,5.6,6.1,6.2,5578,349,15.98,578.04%,0.681591,2024-12-18
LUNR,13.15,Put,14,2024-12-20,2,0.9,1.03,1.15,1.05,4922,308,15.98,129.94%,-0.726278,2024-12-18
MSTR,349.64,Call,382.5,2024-12-20,2,1.62,1.88,2.13,2.22,1618,102,15.86,107.12%,0.137837,2024-12-18
MU,103.9,Call,123,2024-12-20,2,0.38,1,1.61,1.55,12130,770,15.75,226.00%,0.177776,2024-12-18
CNP,31.44,Call,33,2025-01-17,30,0,2.4,4.8,0.3,2500,159,15.72,23.13%,0.249275,2024-12-18
QBTS,8.96,Call,11,2024-12-27,9,0.85,0.9,0.95,0.9,2132,137,15.56,279.74%,0.403287,2024-12-18
NVDA,128.91,Put,116,2025-01-10,23,1.57,1.87,2.16,1.68,2533,164,15.45,50.37%,-0.179302,2024-12-18
NVDA,128.91,Put,105,2025-01-10,23,0.15,0.43,0.7,0.61,8980,587,15.3,58.64%,-0.068739,2024-12-18
NU,10.4,Put,10.5,2025-01-10,23,0.3,0.43,0.57,0.5,1968,129,15.26,44.23%,-0.504676,2024-12-18
ABR,13.76,Put,13,2025-02-21,65,0.35,0.48,0.6,0.49,7374,491,15.02,33.50%,-0.344647,2024-12-18
LEN,145.93,Call,155,2024-12-20,2,0.1,0.85,1.6,1.5,3188,216,14.76,105.88%,0.233284,2024-12-18
LEN,145.93,Put,146,2024-12-20,2,4.5,4.65,4.8,4.57,2615,178,14.69,105.52%,-0.486106,2024-12-18
AI,39.69,Call,47,2024-12-27,9,0.27,0.31,0.34,0.34,7470,518,14.42,89.24%,0.129583,2024-12-18
UBER,61.23,Put,62.5,2027-01-15,758,11.7,12.33,12.95,11.8,4803,339,14.17,38.75%,-0.375537,2024-12-18
BAM,53.8,Put,55,2025-01-17,30,0.95,1.8,2.65,1.67,1726,124,13.92,16.10%,-0.669104,2024-12-18
RGTI,10.69,Call,11.5,2024-12-27,9,1.3,1.63,1.95,1.37,2518,181,13.91,252.18%,0.506528,2024-12-18
NU,10.4,Put,10,2024-12-27,9,0.15,0.16,0.17,0.14,1529,110,13.9,50.86%,-0.293472,2024-12-18
ASO,55.95,Call,58,2024-12-27,9,0.05,1.13,2.2,1,1529,110,13.9,51.24%,0.346199,2024-12-18
VRT,114.12,Call,210,2026-01-16,394,6.4,7.35,8.3,7.23,1516,111,13.66,55.17%,0.241948,2024-12-18
QUBT,25.68,Put,19,2024-12-20,2,1.4,1.55,1.7,1.55,6133,454,13.51,623.07%,-0.188243,2024-12-18
MU,103.9,Call,126,2024-12-20,2,1.15,1.2,1.25,1.21,12492,927,13.48,227.58%,0.144721,2024-12-18
QUBT,25.68,Call,22,2024-12-20,2,6.1,6.35,6.6,6.51,7326,544,13.47,635.73%,0.713809,2024-12-18
SLDP,1.18,Call,1.5,2025-01-17,30,0.1,0.15,0.2,0.12,3012,225,13.39,163.02%,0.392802,2024-12-18
SNAP,11.22,Put,11,2025-01-03,16,0.5,0.52,0.53,0.45,4452,337,13.21,67.74%,-0.412161,2024-12-18
WULF,6.97,Put,6.5,2024-12-27,9,0.3,0.35,0.4,0.33,1632,124,13.16,121.08%,-0.335946,2024-12-18
QUBT,25.68,Put,23,2024-12-20,2,3.2,3.35,3.5,3.4,3988,306,13.03,649.55%,-0.319141,2024-12-18
LUNR,13.15,Put,14.5,2024-12-20,2,1.45,1.5,1.55,1.41,1709,132,12.95,147.43%,-0.799551,2024-12-18
QUBT,25.68,Put,24,2024-12-20,2,3.7,3.9,4.1,3.7,1539,119,12.93,618.10%,-0.353046,2024-12-18
DASH,165.39,Put,160,2025-03-21,93,9.7,9.85,10,10.15,1755,137,12.81,39.98%,-0.379878,2024-12-18
LEN,145.93,Call,160,2025-02-21,65,2.9,4.2,5.5,4.27,3347,264,12.68,36.86%,0.315222,2024-12-18
ADBE,441.31,Put,380,2025-02-21,65,1.87,2.42,2.97,2.6,2006,159,12.62,29.77%,-0.095108,2024-12-18
BAC,43.5,Put,42.5,2024-12-20,2,0.12,0.14,0.15,0.14,5473,437,12.52,38.26%,-0.200646,2024-12-18
SHOP,109.7,Call,112,2024-12-27,9,1.87,2.03,2.18,2.46,1438,116,12.4,43.05%,0.39878,2024-12-18
WDC,63.54,Call,75,2025-04-17,120,1.04,2.09,3.15,3.04,6620,539,12.28,46.66%,0.315704,2024-12-18
LITM,0.8195,Call,1,2025-01-17,30,0.35,0.38,0.4,0.35,3525,290,12.16,446.76%,0.687147,2024-12-18
CLF,9.54,Call,10,2024-12-27,9,0.18,0.21,0.23,0.22,4582,382,11.99,66.70%,0.347169,2024-12-18
CCL,24.82,Put,25,2024-12-20,2,1.05,1.15,1.25,1.05,31383,2617,11.99,129.93%,-0.511297,2024-12-18
VUZI,3.75,Call,5,2024-12-20,2,0.05,0.08,0.1,0.1,1515,127,11.93,384.36%,0.192668,2024-12-18
OKLO,18.38,Call,19,2024-12-27,9,0.7,0.9,1.1,1.1,3846,324,11.87,118.00%,0.467985,2024-12-18
RGTI,10.69,Put,10,2024-12-27,9,0.85,1.13,1.4,1.25,1731,146,11.86,244.80%,-0.356361,2024-12-18
QBTS,8.96,Call,13,2024-12-20,2,0.25,0.28,0.3,0.3,1383,117,11.82,485.99%,0.196524,2024-12-18
SOUN,20.84,Call,26,2024-12-20,2,0.38,0.47,0.55,0.55,8015,679,11.8,326.75%,0.214241,2024-12-18
SOUN,20.84,Put,22,2024-12-27,9,3.15,3.35,3.55,3.62,1225,104,11.78,205.68%,-0.501159,2024-12-18
NIO,4.32,Call,4.5,2025-01-31,44,0.37,0.39,0.4,0.4,4746,405,11.72,78.05%,0.501806,2024-12-18
SOUN,20.84,Call,24,2024-12-20,2,0.79,0.87,0.94,0.95,11280,968,11.65,313.80%,0.312203,2024-12-18
RGTI,10.69,Put,11,2024-12-20,2,1.15,1.25,1.35,1.2,4256,372,11.44,325.27%,-0.499019,2024-12-18
NVO,105.96,Call,111,2024-12-27,9,4,4.28,4.55,4,3154,276,11.43,90.83%,0.401553,2024-12-18
QBTS,8.96,Call,11,2024-12-20,2,0.4,0.45,0.5,0.42,6230,546,11.41,398.65%,0.292248,2024-12-18
F,9.69,Call,10,2025-01-31,44,0.34,0.35,0.35,0.35,4678,418,11.19,36.56%,0.419543,2024-12-18
GME,28.55,Put,28.5,2024-12-27,9,1.35,1.47,1.59,1.48,1940,174,11.15,84.26%,-0.468255,2024-12-18
PLTR,71.51,Put,55,2025-01-10,23,0.18,0.38,0.58,0.39,16940,1541,10.99,73.54%,-0.063177,2024-12-18
TSLA,440.13,Call,467.5,2024-12-20,2,3.65,3.88,4.1,3.85,20192,1839,10.98,98.94%,0.216568,2024-12-18
OKLO,18.38,Call,22.5,2024-12-27,9,0.3,0.5,0.7,0.35,1281,118,10.86,129.44%,0.187279,2024-12-18
RIVN,13.06,Call,15,2025-01-10,23,0.49,0.7,0.91,0.5,8227,763,10.78,87.36%,0.305427,2024-12-18
GCI,5.02,Call,7,2025-04-17,120,0.35,0.43,0.5,0.46,7600,709,10.72,99.68%,0.322438,2024-12-18
PLTR,71.51,Put,77,2024-12-20,2,5.6,5.8,6,5.9,9406,881,10.68,97.33%,-0.838886,2024-12-18
ACHR,8.95,Put,9.5,2024-12-20,2,0.75,0.8,0.85,0.8,2393,224,10.68,175.21%,-0.653096,2024-12-18
PLTR,71.51,Put,76,2024-12-20,2,3,4.05,5.1,4.75,18708,1765,10.6,74.18%,-0.860171,2024-12-18
AMD,121.41,Put,116,2024-12-27,9,1.19,1.31,1.43,1.37,3244,307,10.57,46.48%,-0.249934,2024-12-18
RILY,4.89,Call,5.5,2025-01-10,23,0.15,0.28,0.4,0.35,2623,249,10.53,123.65%,0.387299,2024-12-18
GRRR,11.12,Call,15,2025-01-17,30,0.55,0.63,0.7,0.61,1568,149,10.52,132.96%,0.279226,2024-12-18
PANW,188.76,Call,207.5,2025-01-03,16,0.74,0.85,0.96,0.85,1969,188,10.47,36.80%,0.122204,2024-12-18
FIS,80.34,Put,82.5,2024-12-20,2,2.1,3.3,4.5,1.3,2762,264,10.46,85.24%,-0.650653,2024-12-18
AVGO,223.62,Call,270,2025-10-17,303,19.5,20.55,21.6,20.25,2034,195,10.43,41.79%,0.405461,2024-12-18
UNH,499.72,Put,480,2024-12-27,9,4.25,4.88,5.5,4.6,4371,420,10.41,39.34%,-0.244066,2024-12-18
SBLK,14.97,Call,16,2024-12-20,2,0.1,0.13,0.15,0.1,1790,172,10.41,95.38%,0.180113,2024-12-18
AVGO,223.62,Put,220,2025-10-17,303,27.25,28.73,30.2,28.45,1037,100,10.37,41.36%,-0.388024,2024-12-18
WIMI,1.07,Call,2,2025-01-17,30,0.15,0.18,0.2,0.2,1376,133,10.35,330.51%,0.427553,2024-12-18
SNAP,11.22,Put,11.5,2025-01-10,23,0.95,0.97,0.98,1.04,2897,280,10.35,73.44%,-0.511983,2024-12-18
SOUN,20.84,Call,21.5,2024-12-27,9,2.18,2.43,2.68,2.51,1486,144,10.32,213.31%,0.531269,2024-12-18
ETN,335.12,Put,320,2024-12-20,2,0.05,0.68,1.3,0.43,1729,170,10.17,45.60%,-0.082272,2024-12-18
TEVA,21.2,Call,21.5,2024-12-20,2,0.15,0.27,0.38,0.21,4371,431,10.14,53.56%,0.370611,2024-12-18
MARA,21.61,Put,24,2025-01-03,16,3.3,3.53,3.75,3.15,6215,614,10.12,113.28%,-0.624933,2024-12-18
MSFT,437.39,Call,472.5,2024-12-27,9,0,0.18,0.35,0.16,1085,109,9.95,24.61%,0.025324,2024-12-18
JPM,230.37,Put,232.5,2024-12-27,9,4.2,4.35,4.5,4.22,1641,165,9.95,21.48%,-0.596116,2024-12-18
QBTS,8.96,Call,15,2025-01-17,30,0.95,1.1,1.25,1.06,4479,453,9.89,244.14%,0.351558,2024-12-18
TSLA,440.13,Put,485,2024-12-20,2,43.85,45.43,47,44.9,9131,926,9.86,57.82%,-0.990542,2024-12-18
SOUN,20.84,Put,20,2025-01-17,30,3.95,3.98,4,3.99,11392,1157,9.85,192.37%,-0.360971,2024-12-18
APPS,1.5,Call,2,2025-03-21,93,0.25,0.3,0.35,0.28,12623,1282,9.85,141.39%,0.487705,2024-12-18
AZN,64.64,Call,75,2025-02-21,65,0.04,0.28,0.51,0.45,2616,267,9.8,28.46%,0.123076,2024-12-18
ISRG,526.47,Call,550,2024-12-20,2,0,0.05,0.1,0.1,3258,334,9.75,29.39%,0.023454,2024-12-18
VZ,40.24,Call,42,2025-01-03,16,0.06,0.27,0.47,0.33,5973,614,9.73,28.42%,0.240661,2024-12-18
OKLO,18.38,Call,22,2024-12-20,2,0.1,0.15,0.2,0.2,9415,976,9.65,212.67%,0.14416,2024-12-18
QUBT,25.68,Call,21,2024-12-20,2,6.6,6.95,7.3,6.9,4094,427,9.59,608.26%,0.749395,2024-12-18
QBTS,8.96,Put,6,2024-12-27,9,0.2,0.23,0.25,0.24,4754,498,9.55,255.17%,-0.114335,2024-12-18
HOOD,37.08,Put,40.5,2024-12-27,9,3.95,4.03,4.1,4.15,1267,133,9.53,76.90%,-0.747405,2024-12-18
ICLR,204.4,Put,200,2025-01-17,30,6.6,7.75,8.9,7.1,1094,115,9.51,40.76%,-0.393889,2024-12-18
SOUN,20.84,Call,25,2025-01-31,44,3.9,4.25,4.6,4.35,1361,145,9.39,198.74%,0.535567,2024-12-18
NU,10.4,Put,10,2027-01-15,758,1.99,2.19,2.38,1.98,7747,826,9.38,48.37%,-0.318509,2024-12-18
TSLA,440.13,Call,472.5,2024-12-20,2,2.74,2.9,3.05,3,23201,2481,9.35,99.31%,0.177408,2024-12-18
QUBT,25.68,Call,19,2024-12-27,9,8.7,9.6,10.5,9.78,1082,118,9.17,427.60%,0.784112,2024-12-18
TEVA,21.2,Put,21,2024-12-20,2,0.2,0.22,0.23,0.27,1132,125,9.06,49.12%,-0.388539,2024-12-18
AMD,121.41,Call,122,2024-12-27,9,3.25,3.3,3.35,3.3,2704,299,9.04,46.23%,0.494039,2024-12-18
ASPI,4.51,Call,4,2025-04-17,120,1.6,1.85,2.1,1.89,1500,166,9.04,171.43%,0.735023,2024-12-18
TSLA,440.13,Put,472.5,2024-12-20,2,33.05,34.85,36.65,33.55,13009,1441,9.03,75.88%,-0.89188,2024-12-18
BYON,5.12,Call,5.5,2024-12-27,9,0.1,0.13,0.15,0.15,1160,129,8.99,90.55%,0.335586,2024-12-18
OXY,46.02,Call,49,2025-01-10,23,0.42,0.45,0.48,0.46,5206,580,8.98,31.14%,0.228719,2024-12-18
VRAR,3.2,Call,4,2024-12-20,2,0.25,0.5,0.75,0.4,1087,123,8.84,698.35%,0.431409,2024-12-18
GRRR,11.12,Call,12.5,2025-02-21,65,1.25,1.6,1.95,1.6,1517,172,8.82,111.29%,0.500992,2024-12-18
TSLA,440.13,Call,475,2024-12-20,2,2.54,2.68,2.81,2.7,63729,7251,8.79,100.27%,0.161858,2024-12-18
MCD,290.88,Call,305,2025-01-03,16,0.63,0.78,0.94,0.91,2295,262,8.76,20.52%,0.144486,2024-12-18
TSLA,440.13,Call,720,2024-12-27,9,0,0.1,0.19,0.14,2061,236,8.73,118.93%,0.005617,2024-12-18
VZ,40.24,Call,42,2025-01-10,23,0.24,0.55,0.87,0.32,2163,249,8.69,23.50%,0.236605,2024-12-18
COIN,279.86,Call,285,2024-12-20,2,4.95,5.68,6.4,4.95,1170,135,8.67,86.39%,0.401771,2024-12-18
ROKU,78.49,Put,74,2024-12-20,2,0.21,0.33,0.45,0.25,1484,173,8.58,70.04%,-0.121688,2024-12-18
COP,95.85,Call,110,2025-05-16,149,2.02,2.29,2.56,2.62,1063,124,8.57,27.47%,0.248024,2024-12-18
MSTR,349.64,Call,472.5,2024-12-20,2,0.24,0.37,0.5,0.5,1198,140,8.56,202.07%,0.0264,2024-12-18
SLB,37.33,Put,32.5,2025-06-20,184,0.93,1.27,1.6,1.2,2523,297,8.49,31.61%,-0.222061,2024-12-18
OKLO,18.38,Put,20.5,2024-12-20,2,2.25,2.35,2.45,1.94,2223,263,8.45,163.15%,-0.800313,2024-12-18
SLB,37.33,Put,30,2025-11-21,338,1.05,1.67,2.28,1.14,1013,120,8.44,30.16%,-0.170776,2024-12-18
IBM,220.17,Put,222.5,2024-12-20,2,2.64,3.42,4.2,3.02,2337,281,8.32,24.56%,-0.714566,2024-12-18
QS,5.08,Put,6,2024-12-27,9,0.3,0.72,1.14,0.84,864,104,8.31,165.12%,-0.695013,2024-12-18
GRRR,11.12,Call,12.5,2025-05-16,149,1.75,2,2.25,2.2,1668,201,8.3,93.36%,0.552429,2024-12-18
DT,53.54,Call,60,2025-01-17,30,0.15,0.2,0.25,0.23,30402,3680,8.26,30.00%,0.107637,2024-12-18
QUBT,25.68,Put,12,2024-12-27,9,0.65,0.75,0.85,0.75,1514,184,8.23,431.77%,-0.07177,2024-12-18
QUBT,25.68,Put,15,2024-12-20,2,0.55,0.63,0.7,0.65,11067,1353,8.18,661.96%,-0.089663,2024-12-18
HOOD,37.08,Put,37.5,2025-01-10,23,2.74,2.95,3.15,2.8,832,102,8.16,70.70%,-0.485042,2024-12-18
ROOT,71.75,Call,85,2024-12-20,2,0.1,0.13,0.15,0.13,3597,442,8.14,132.18%,0.046437,2024-12-18
TSLA,440.13,Put,467.5,2024-12-20,2,30.05,30.55,31.05,30,13613,1681,8.1,92.83%,-0.800151,2024-12-18
CRVS,4.7,Call,5,2025-01-17,30,0.5,0.58,0.65,0.5,3290,406,8.1,114.50%,0.494693,2024-12-18
SOUN,20.84,Put,15,2025-01-03,16,0.71,0.8,0.9,0.9,6264,774,8.09,200.65%,-0.159222,2024-12-18
SBUX,89.9,Call,92,2024-12-20,2,0.16,0.28,0.4,0.2,1928,239,8.07,32.60%,0.173463,2024-12-18
TSLA,440.13,Call,487.5,2024-12-20,2,1.5,1.57,1.64,1.57,13640,1694,8.05,104.53%,0.100399,2024-12-18
PENN,18.45,Call,19,2024-12-20,2,0.01,0.11,0.2,0.15,1329,165,8.05,64.87%,0.280087,2024-12-18
MDB,252.67,Call,280,2024-12-27,9,0.89,1.23,1.56,1.21,1242,155,8.01,53.26%,0.120432,2024-12-18
QXO,15.99,Call,10,2027-01-15,758,7.8,8.5,9.2,7.8,2444,307,7.96,48.10%,0.875176,2024-12-18
VRT,114.12,Call,140,2025-02-21,65,4,4.5,5,4.11,2306,290,7.95,60.88%,0.261975,2024-12-18
TSLA,440.13,Call,462.5,2024-12-20,2,4.15,4.53,4.9,4.8,18270,2305,7.93,97.67%,0.25908,2024-12-18
PLTR,71.51,Put,71,2025-01-10,23,3.2,3.95,4.7,4.34,6149,778,7.9,65.69%,-0.444526,2024-12-18
SOUN,20.84,Call,23,2025-01-03,16,2.62,2.79,2.95,2.75,1373,174,7.89,204.51%,0.495599,2024-12-18
CRVS,4.7,Call,4,2025-01-17,30,0.95,1.03,1.1,1,2964,377,7.86,116.22%,0.745887,2024-12-18
ARM,136.56,Call,147,2024-12-27,9,1.93,2.2,2.47,2.32,906,116,7.81,69.20%,0.269839,2024-12-18
TGT,130.7,Call,145,2025-03-21,93,3.9,4.03,4.15,4.1,5582,721,7.74,34.44%,0.30725,2024-12-18
AEHR,13.66,Call,17.5,2026-01-16,394,1.75,2.88,4,4.74,1616,214,7.55,68.84%,0.529977,2024-12-18
FORM,44.72,Call,50,2024-12-20,2,0.8,1.13,1.45,1.1,1244,165,7.54,217.40%,0.27041,2024-12-18
TSLA,440.13,Put,475,2024-12-20,2,34.8,36.85,38.9,35.66,30155,4026,7.49,72.69%,-0.918206,2024-12-18
TSLA,440.13,Put,490,2024-12-20,2,48.55,50.28,52,49.33,4953,661,7.49,119.10%,-0.879709,2024-12-18
TSLA,440.13,Put,465,2024-12-20,2,28,28.5,29,27.5,30760,4129,7.45,92.52%,-0.778356,2024-12-18
RIVN,13.06,Call,13,2025-01-10,23,1.12,1.16,1.2,1.12,2595,349,7.44,82.31%,0.555499,2024-12-18
MU,103.9,Call,75,2024-12-20,2,27.6,28.78,29.95,31.65,922,124,7.44,341.69%,0.921606,2024-12-18
TSLA,440.13,Call,485,2024-12-20,2,1.62,1.72,1.82,1.82,40352,5438,7.42,104.81%,0.11327,2024-12-18
AMD,121.41,Call,137,2024-12-27,9,0.32,0.33,0.35,0.37,7547,1022,7.38,52.06%,0.077347,2024-12-18
ACHR,8.95,Put,8,2025-01-31,44,1,1.08,1.15,1.03,908,123,7.38,126.78%,-0.313879,2024-12-18
NVDA,128.91,Call,147,2024-12-27,9,0.25,0.27,0.28,0.3,56987,7722,7.38,52.02%,0.06021,2024-12-18
ACHR,8.95,Call,10.5,2024-12-20,2,0.1,0.13,0.15,0.15,9318,1277,7.3,227.52%,0.194126,2024-12-18
GOOGL,188.4,Put,170,2025-12-19,366,11.75,12.23,12.7,10.85,6114,847,7.22,31.63%,-0.283336,2024-12-18
TSLA,440.13,Call,480,2024-12-20,2,2.1,2.15,2.2,2.12,97911,13559,7.22,101.21%,0.132053,2024-12-18
AAPL,248.05,Call,330,2025-12-19,366,2.68,3.76,4.85,4.75,1009,140,7.21,23.17%,0.170698,2024-12-18
SOUN,20.84,Call,30,2024-12-20,2,0.21,0.29,0.37,0.21,12853,1782,7.21,341.00%,0.094215,2024-12-18
KULR,2.08,Call,2.5,2024-12-20,2,0.1,0.13,0.15,0.15,21587,2998,7.2,471.74%,0.362617,2024-12-18
KULR,2.08,Call,5,2025-01-17,30,0.2,0.25,0.3,0.25,14656,2044,7.17,318.91%,0.309145,2024-12-18
MRVL,105.28,Put,110,2025-01-03,16,6.65,7.35,8.05,6.07,2234,312,7.16,52.74%,-0.629772,2024-12-18
AAPL,248.05,Put,240,2025-01-31,44,4.45,4.73,5,4.55,1701,238,7.15,24.66%,-0.317387,2024-12-18
TSLA,440.13,Put,470,2024-12-20,2,32,33.25,34.5,32.5,51277,7188,7.13,91.39%,-0.82527,2024-12-18
VZ,40.24,Put,40.5,2024-12-27,9,0.08,2.42,4.75,0.54,1367,192,7.12,15.23%,-0.608314,2024-12-18
BA,172.62,Put,175,2024-12-20,2,3.15,3.5,3.85,3.32,4950,697,7.1,36.97%,-0.686684,2024-12-18
PYPL,85.45,Call,90,2024-12-27,9,0.41,0.45,0.5,0.44,6950,983,7.07,34.35%,0.18032,2024-12-18
COIN,279.86,Call,330,2024-12-27,9,1.32,1.6,1.88,1.68,8453,1197,7.06,79.45%,0.105718,2024-12-18
CLSK,11.32,Call,18,2025-01-31,44,0.56,0.65,0.74,0.68,708,101,7.01,144.03%,0.252421,2024-12-18
