Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PFE,28.34,Call,28.5,2024-10-18,15,0.48,0.49,0.5,0.49,7270,656,11.08,24.88%,0.462237,2024-10-03
VST,132.45,Put,125,2024-10-18,15,2.7,2.8,2.9,2.9,1171,106,11.05,57.33%,-0.284609,2024-10-03
ZIM,21.67,Call,23,2024-10-04,1,0.14,0.15,0.15,0.14,2955,268,11.03,123.72%,0.18744,2024-10-03
BLBD,42.73,Put,40,2024-10-18,15,0.65,0.73,0.8,0.7,1209,110,10.99,52.61%,-0.245501,2024-10-03
MRNA,61.07,Put,105,2024-10-18,15,41.95,43.8,45.65,43.51,2965,270,10.98,218.29%,-0.842829,2024-10-03
ABNB,125.29,Call,127,2024-10-11,8,1.77,1.83,1.88,1.65,1102,101,10.91,34.05%,0.411872,2024-10-03
PDD,152.62,Put,148,2024-10-04,1,0.42,0.53,0.64,0.56,5701,523,10.9,67.52%,-0.186479,2024-10-03
MRNA,61.07,Call,68,2024-10-11,8,0.24,0.26,0.28,0.27,3279,301,10.89,57.09%,0.111791,2024-10-03
WBD,7.74,Put,7,2027-01-15,835,1.28,1.5,1.72,1.57,1416,130,10.89,50.17%,-0.283265,2024-10-03
NBR,78.14,Put,70,2024-12-20,79,6.3,6.55,6.8,6.4,2965,273,10.86,74.96%,-0.303614,2024-10-03
NKE,82.1,Put,91,2024-10-04,1,8.05,8.65,9.25,8.93,2622,244,10.75,97.05%,-0.977696,2024-10-03
MS,104.57,Call,107,2024-10-11,8,0.7,0.72,0.73,0.67,2016,188,10.72,26.32%,0.28664,2024-10-03
CLOV,4,Call,4.5,2024-10-11,8,0.13,0.14,0.14,0.14,2653,249,10.65,131.99%,0.308632,2024-10-03
MRNA,61.07,Put,130,2024-10-18,15,66.95,68.75,70.55,69.09,6149,583,10.55,186.34%,-0.969364,2024-10-03
HIMS,17.13,Put,16.5,2024-10-11,8,0.4,0.48,0.55,0.49,1289,123,10.48,77.64%,-0.347784,2024-10-03
FUTU,122.79,Call,118,2024-10-04,1,6.7,7.15,7.6,6.4,1319,126,10.47,172.31%,0.687158,2024-10-03
MRNA,61.07,Call,62,2024-10-04,1,0.5,0.53,0.55,0.58,1338,128,10.45,71.05%,0.350377,2024-10-03
BILI,27.05,Call,28,2024-10-04,1,0.59,0.68,0.77,0.59,2875,277,10.38,172.72%,0.368733,2024-10-03
MRNA,61.07,Put,115,2024-10-18,15,51.85,53.55,55.25,53.4,2531,245,10.33,227.09%,-0.875297,2024-10-03
VST,132.45,Call,145,2025-01-17,107,12.9,13.1,13.3,13.1,1586,154,10.3,60.86%,0.469494,2024-10-03
TSLA,240.66,Call,250,2024-10-04,1,0.51,0.53,0.54,0.53,152831,14878,10.27,64.06%,0.132444,2024-10-03
CMPS,5.89,Call,5,2024-12-20,79,1.4,1.58,1.75,1.5,1020,100,10.2,96.05%,0.730332,2024-10-03
LULU,262.56,Put,350,2024-10-18,15,83.6,87.6,91.6,88.83,1875,185,10.14,95.86%,-0.91932,2024-10-03
OPEN,1.93,Call,4.5,2025-02-21,142,0.13,0.26,0.39,0.16,3755,371,10.12,124.96%,0.250419,2024-10-03
TECH,74,Put,75,2024-10-18,15,2.75,3.18,3.6,2.65,2006,199,10.08,45.04%,-0.534707,2024-10-03
VST,132.45,Call,140,2024-10-18,15,3.3,3.4,3.5,3.38,5878,586,10.03,58.02%,0.345208,2024-10-03
BYND,6.47,Put,7,2024-10-25,22,0.93,1.28,1.63,1.15,1755,175,10.03,132.67%,-0.529005,2024-10-03
ERJ,33.3,Call,35,2024-11-15,44,1.4,1.45,1.5,1.47,3426,344,9.96,45.36%,0.420302,2024-10-03
EQT,37.67,Put,35.5,2024-10-18,15,0.28,0.32,0.36,0.3,3053,307,9.94,35.81%,-0.192103,2024-10-03
LULU,262.56,Put,340,2024-10-18,15,73.55,77.57,81.6,78.73,1073,108,9.94,87.32%,-0.917738,2024-10-03
TSLA,240.66,Call,240,2024-10-04,1,3.5,3.55,3.6,3.51,68734,6913,9.94,62.82%,0.541415,2024-10-03
CLOV,4,Put,4,2024-10-04,1,0.12,0.13,0.14,0.13,1008,102,9.88,155.98%,-0.483189,2024-10-03
SAVA,26.96,Put,5,2025-02-21,142,1.65,1.72,1.79,1.77,3403,349,9.75,308.27%,-0.03268,2024-10-03
JD,44.6,Call,85,2025-01-17,107,0.54,0.58,0.62,0.59,34126,3514,9.71,75.71%,0.082417,2024-10-03
DIS,93.63,Put,110,2024-10-18,15,16.3,16.45,16.6,16.57,980,102,9.61,51.59%,-0.934829,2024-10-03
HAL,30.73,Call,31.5,2024-10-11,8,0.43,0.44,0.45,0.43,2273,238,9.55,40.65%,0.354935,2024-10-03
CEG,277.37,Call,400,2025-01-17,107,4.6,4.95,5.3,5,1826,193,9.46,53.19%,0.138803,2024-10-03
FUTU,122.79,Put,120,2024-10-04,1,2.72,2.85,2.97,2.9,2041,218,9.36,163.88%,-0.377446,2024-10-03
META,582.77,Put,577.5,2024-10-04,1,2.1,2.3,2.5,2.35,5095,545,9.35,37.36%,-0.315682,2024-10-03
CL,99.97,Put,98,2024-10-11,8,0.45,0.53,0.6,0.44,1007,108,9.32,22.13%,-0.260826,2024-10-03
JD,44.6,Put,43.5,2024-10-04,1,0.35,0.37,0.39,0.41,1304,141,9.25,87.25%,-0.284695,2024-10-03
PATH,11.95,Put,12.5,2024-10-11,8,0.61,0.63,0.65,0.55,1101,119,9.25,39.04%,-0.771559,2024-10-03
CART,39.54,Put,38,2025-01-17,107,2.55,2.93,3.3,2.65,995,108,9.21,42.80%,-0.370208,2024-10-03
HIMS,17.13,Call,17,2024-10-04,1,0.4,0.45,0.5,0.45,3003,330,9.1,106.73%,0.566193,2024-10-03
TOL,153.74,Put,150,2024-10-04,1,0.25,0.35,0.45,0.35,1061,117,9.07,49.15%,-0.164927,2024-10-03
TSLA,240.66,Put,242.5,2024-10-04,1,4,4.08,4.15,3.88,50150,5554,9.03,61.16%,-0.586599,2024-10-03
UBER,72.94,Put,66,2024-10-11,8,0.32,0.35,0.38,0.33,1061,118,8.99,56.97%,-0.10765,2024-10-03
GM,44.98,Put,40,2024-10-11,8,0.14,0.16,0.17,0.14,2049,228,8.99,57.92%,-0.077751,2024-10-03
SMMT,18.61,Call,28,2025-01-17,107,1.5,1.88,2.25,1.9,2002,224,8.94,107.23%,0.348354,2024-10-03
QSR,70.92,Put,70,2024-10-18,15,0.95,0.98,1,1,2112,240,8.8,25.12%,-0.384435,2024-10-03
FUN,37.2,Call,45,2024-12-20,79,0.4,0.7,1,0.85,1002,114,8.79,44.73%,0.212489,2024-10-03
PLTR,39.24,Put,38,2024-10-04,1,0.09,0.1,0.1,0.11,17627,2013,8.76,59.78%,-0.147812,2024-10-03
FUTU,122.79,Call,80,2024-10-25,22,42.45,43.65,44.85,41.4,3912,448,8.73,110.23%,0.958125,2024-10-03
PANW,335.94,Call,347.5,2024-10-11,8,1.99,2.23,2.46,2,1134,130,8.72,29.80%,0.235469,2024-10-03
BIIB,184.78,Put,235,2024-10-18,15,46.5,50.55,54.6,50.59,1030,119,8.66,71.71%,-0.948682,2024-10-03
Z,63.77,Put,64,2024-10-04,1,0.8,1.03,1.25,1.05,1511,175,8.63,70.06%,-0.530675,2024-10-03
ALLY,34.46,Call,35,2024-12-20,79,2.1,2.15,2.2,2.2,1191,139,8.57,37.72%,0.503203,2024-10-03
BIIB,184.78,Put,245,2025-01-17,107,56.5,60.5,64.5,60.44,1010,118,8.56,37.08%,-0.94149,2024-10-03
BILI,27.05,Call,29.5,2024-10-11,8,1.46,1.57,1.68,1.47,1343,157,8.55,149.90%,0.391641,2024-10-03
VST,132.45,Call,150,2024-10-18,15,1.3,1.38,1.45,1.37,1963,232,8.46,59.54%,0.169383,2024-10-03
BIIB,184.78,Put,250,2025-01-17,107,61.5,65.5,69.5,65.77,940,112,8.39,41.93%,-0.922533,2024-10-03
LUV,30.51,Call,31,2024-10-11,8,0.51,0.53,0.55,0.5,2198,263,8.36,40.92%,0.411282,2024-10-03
CEG,277.37,Call,320,2024-10-18,15,1.05,1.15,1.25,1.05,1176,141,8.34,49.19%,0.085934,2024-10-03
XOM,122.58,Put,123,2024-10-04,1,1.04,1.15,1.26,1.15,932,113,8.25,36.20%,-0.567092,2024-10-03
DXCM,65.68,Put,115,2024-11-15,44,47.8,48.9,50,49.26,1060,130,8.15,110.41%,-0.905651,2024-10-03
ASTS,23.22,Put,25,2024-11-15,44,4.6,4.75,4.9,4.79,16117,1981,8.14,118.16%,-0.486135,2024-10-03
PLTR,39.24,Put,39.5,2024-10-04,1,0.62,0.65,0.67,0.63,897,111,8.08,59.83%,-0.576134,2024-10-03
MSTR,163.41,Put,215,2024-10-04,1,49,51.48,53.95,51.48,800,100,8,436.10%,-0.861684,2024-10-03
CHWY,28.98,Call,29,2024-10-04,1,0.31,0.38,0.45,0.39,3385,423,8,65.76%,0.500402,2024-10-03
DLTR,69.08,Put,120,2025-01-17,107,49.05,50.28,51.5,51.23,41140,5150,7.99,68.97%,-0.925966,2024-10-03
NKE,82.1,Put,94,2024-10-04,1,10.9,11.48,12.05,11.8,951,119,7.99,158.21%,-0.944536,2024-10-03
TSLA,240.66,Call,242.5,2024-10-11,8,9.9,9.98,10.05,9.98,6942,872,7.96,75.45%,0.498853,2024-10-03
CHWY,28.98,Put,29,2024-10-11,8,0.88,0.9,0.92,0.89,1107,139,7.96,52.22%,-0.483898,2024-10-03
MRK,110.18,Put,130,2024-10-18,15,19.1,19.98,20.85,20.57,6930,872,7.95,66.11%,-0.879012,2024-10-03
PANW,335.94,Call,340,2024-10-11,8,4.25,4.58,4.9,4.73,1181,149,7.93,32.14%,0.418208,2024-10-03
MSFT,416.54,Put,455,2024-10-18,15,38.1,38.45,38.8,38.45,2861,365,7.84,28.90%,-0.939687,2024-10-03
NKE,82.1,Put,100,2024-11-15,44,17.75,18.03,18.3,17.84,1888,241,7.83,43.81%,-0.89539,2024-10-03
GOOG,167.21,Put,190,2024-10-18,15,21.65,22.33,23,22.67,847,109,7.77,40.82%,-0.941405,2024-10-03
BMY,54.2,Call,42,2024-10-18,15,12.15,12.55,12.95,12.25,40276,5193,7.76,63.85%,0.978737,2024-10-03
SQ,65.64,Call,67,2024-10-04,1,0.08,0.2,0.31,0.3,11003,1422,7.74,57.83%,0.255228,2024-10-03
TOST,27.88,Call,28,2024-10-11,8,0.72,0.74,0.76,0.7,1657,215,7.71,47.57%,0.495711,2024-10-03
PARA,10.45,Call,11,2024-11-15,44,0.12,0.13,0.14,0.12,5099,662,7.7,20.99%,0.267718,2024-10-03
CHRS,1.04,Call,1,2024-10-18,15,0.1,0.15,0.2,0.15,880,116,7.59,155.89%,0.613485,2024-10-03
IBKR,144.78,Call,145,2025-01-17,107,10.2,10.35,10.5,9.8,1009,133,7.59,30.96%,0.556349,2024-10-03
TSLA,240.66,Put,280,2024-10-04,1,37.85,39.25,40.65,40.15,2970,392,7.58,196.64%,-0.922231,2024-10-03
HD,411.58,Put,230,2025-03-21,169,0.68,0.84,1,0.68,1072,142,7.55,42.84%,-0.014525,2024-10-03
VEEV,204.53,Call,210,2024-10-18,15,2.4,2.55,2.7,2.45,903,120,7.53,27.09%,0.338338,2024-10-03
PLTR,39.24,Put,38,2024-11-15,44,2.54,2.56,2.58,2.58,8364,1112,7.52,60.98%,-0.390099,2024-10-03
TSLA,240.66,Put,277.5,2024-10-04,1,36.15,36.6,37.05,37.59,1731,231,7.49,145.31%,-0.967234,2024-10-03
NVDA,122.85,Put,195,2024-10-18,15,71.7,72.23,72.75,72.38,1349,180,7.49,120.15%,-0.966795,2024-10-03
DLTR,69.08,Put,100,2024-10-18,15,29.2,30.95,32.7,31.26,1571,211,7.45,114.62%,-0.932702,2024-10-03
DLTR,69.08,Put,130,2025-01-17,107,59.15,60.97,62.8,61.05,35770,4803,7.45,71.95%,-0.954624,2024-10-03
MSFT,416.54,Put,435,2024-10-04,1,18.05,18.43,18.8,18.5,872,117,7.45,40.24%,-0.981755,2024-10-03
TSLA,240.66,Put,237.5,2024-10-04,1,1.77,1.81,1.85,1.74,57076,7667,7.44,63.12%,-0.337208,2024-10-03
AA,38.17,Call,40,2025-06-20,260,5.75,5.83,5.9,5.85,2001,269,7.44,49.05%,0.555783,2024-10-03
WMT,80.43,Put,45,2025-06-20,260,0.25,0.36,0.46,0.26,5001,675,7.41,39.16%,-0.023236,2024-10-03
QCOM,168.92,Put,195,2024-10-18,15,24.8,25.98,27.15,26.67,1331,181,7.35,51.65%,-0.908705,2024-10-03
ADSK,268.59,Put,260,2024-11-15,44,5.8,6,6.2,6.15,1065,146,7.29,28.41%,-0.334676,2024-10-03
TOST,27.88,Call,32,2025-03-21,169,2.46,2.55,2.63,2.41,1107,152,7.28,50.48%,0.433899,2024-10-03
TW,125.66,Put,125,2024-10-18,15,2,2.43,2.85,2.33,1292,178,7.26,27.05%,-0.440475,2024-10-03
DNN,1.9,Call,2,2024-11-15,44,0.1,0.15,0.2,0.15,51243,7098,7.22,71.08%,0.475855,2024-10-03
JPM,205.23,Call,160,2024-10-18,15,44.9,45.2,45.5,44.95,3142,435,7.22,58.75%,0.983673,2024-10-03
PDD,152.62,Put,155,2024-10-04,1,3.45,3.85,4.25,3.97,5455,758,7.2,81.63%,-0.632538,2024-10-03
PLTR,39.24,Put,39,2024-11-15,44,3,3.05,3.1,3.05,1206,169,7.14,60.51%,-0.438335,2024-10-03
AMD,162.85,Call,185,2024-10-11,8,0.3,0.31,0.32,0.3,12421,1748,7.11,52.72%,0.056913,2024-10-03
PH,626.31,Put,590,2024-11-15,44,11.6,11.9,12.2,12.05,772,109,7.08,32.33%,-0.266272,2024-10-03
HUM,241.78,Call,240,2024-10-18,15,12.7,13.05,13.4,13.1,1233,175,7.05,61.80%,0.552458,2024-10-03
HUM,241.78,Put,310,2024-10-04,1,65,68.6,72.2,69.02,1824,260,7.02,285.85%,-0.943745,2024-10-03
FUTU,122.79,Call,150,2025-01-17,107,13.65,14.28,14.9,14.55,6572,940,6.99,87.08%,0.436537,2024-10-03
UBER,72.94,Call,73,2024-10-18,15,2.68,2.72,2.75,2.73,1259,180,6.99,45.60%,0.523444,2024-10-03
TSLA,240.66,Put,247.5,2024-10-11,8,14.25,14.35,14.45,14.25,7738,1111,6.96,73.72%,-0.577432,2024-10-03
UBER,72.94,Call,76,2024-10-25,22,1.53,1.66,1.79,1.73,891,129,6.91,40.30%,0.368243,2024-10-03
TOST,27.88,Call,31,2024-11-15,44,1.15,1.2,1.25,1.14,718,104,6.9,58.86%,0.348997,2024-10-03
JD,44.6,Put,42.5,2024-10-11,8,0.97,1.09,1.21,1.02,1197,174,6.88,73.26%,-0.309589,2024-10-03
TSLA,240.66,Put,245,2024-10-04,1,5.6,5.7,5.8,5.62,71701,10457,6.86,58.79%,-0.713198,2024-10-03
TSLA,240.66,Put,242.5,2024-10-11,8,11.35,11.4,11.45,11.44,6372,934,6.82,74.45%,-0.502623,2024-10-03
APLT,7.86,Put,7.5,2024-11-15,44,1.1,1.18,1.25,1.08,5088,749,6.79,129.94%,-0.366591,2024-10-03
VST,132.45,Call,175,2025-01-17,107,5.8,5.95,6.1,5.98,766,113,6.78,61.48%,0.262164,2024-10-03
DLTR,69.08,Put,100,2024-11-15,44,29.3,31,32.7,30.94,3500,520,6.73,58.12%,-0.982804,2024-10-03
NVDA,122.85,Put,122,2024-10-11,8,2.95,2.98,3,2.99,19079,2842,6.71,47.75%,-0.442129,2024-10-03
TSLA,240.66,Call,247.5,2024-10-11,8,7.85,7.9,7.95,7.95,8601,1284,6.7,75.88%,0.42703,2024-10-03
STZ,243.65,Put,242.5,2024-10-04,1,0.4,0.65,0.9,0.7,777,116,6.7,23.54%,-0.345921,2024-10-03
META,582.77,Put,582.5,2024-10-04,1,4.1,4.28,4.45,4.15,1611,241,6.68,35.47%,-0.484187,2024-10-03
XPEV,12.4,Put,11.5,2024-10-11,8,0.32,0.33,0.35,0.33,5551,832,6.67,98.26%,-0.27522,2024-10-03
TSLA,240.66,Put,272.5,2024-10-04,1,30.3,31.25,32.2,32.68,2285,343,6.66,142.85%,-0.948145,2024-10-03
MARA,15.47,Call,15,2024-11-15,44,2.29,2.37,2.45,2.38,13405,2029,6.61,99.79%,0.610009,2024-10-03
NVDA,122.85,Put,25,2026-12-18,807,0.66,0.73,0.79,0.76,13300,2012,6.61,64.02%,-0.013121,2024-10-03
AU,26.28,Put,25,2026-01-16,471,3.6,4,4.4,3.5,1067,162,6.59,42.04%,-0.351659,2024-10-03
HUM,241.78,Put,300,2024-10-04,1,53.7,57.95,62.2,59.26,2544,387,6.57,270.76%,-0.926722,2024-10-03
