Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CSCO,49.13,Call,49.5,2024-09-06,1,0.1,0.12,0.13,0.12,5617,152,36.95,25.63%,0.291741,2024-09-05
X,29.97,Call,42,2024-12-20,107,0.85,1.03,1.21,1.15,6066,171,35.47,64.30%,0.22398,2024-09-05
VSTS,15.29,Put,12.5,2024-10-18,43,0.05,0.13,0.2,0.18,5742,163,35.23,54.95%,-0.117373,2024-09-05
CVNA,141.14,Call,157.5,2024-09-20,15,1.25,1.31,1.37,1.29,13233,378,35.01,52.43%,0.168995,2024-09-05
RIVN,13.74,Put,13.5,2024-09-27,22,0.7,0.83,0.95,0.78,7788,226,34.46,68.56%,-0.419197,2024-09-05
TSLA,230.17,Put,235,2024-09-06,1,6.05,6.1,6.15,6.5,19714,575,34.29,64.48%,-0.724347,2024-09-05
TSLA,230.17,Put,230,2024-09-13,8,7.1,7.18,7.25,7.17,22490,670,33.57,54.28%,-0.475788,2024-09-05
GXO,47.66,Call,55,2024-10-18,43,0.25,0.33,0.4,0.33,5001,150,33.34,33.35%,0.127349,2024-09-05
TSLA,230.17,Put,232.5,2024-09-13,8,8.4,8.48,8.55,9.07,5606,175,32.03,54.06%,-0.529833,2024-09-05
GIS,74.51,Put,70,2024-12-20,107,1.5,1.58,1.65,1.4,4761,154,30.92,22.50%,-0.267652,2024-09-05
APLD,5.37,Call,5.5,2024-09-06,1,0.25,0.28,0.3,0.25,9416,306,30.77,273.72%,0.462421,2024-09-05
APLD,5.37,Put,5,2024-09-20,15,0.4,0.48,0.55,0.45,3129,104,30.09,148.98%,-0.347015,2024-09-05
AI,21.12,Call,20.5,2024-09-06,1,0.8,0.89,0.98,0.83,3571,120,29.76,104.01%,0.718133,2024-09-05
APA,25.97,Call,27.5,2024-11-15,72,1.28,1.29,1.29,1.28,19847,698,28.43,40.79%,0.414511,2024-09-05
SU,38,Put,36,2024-12-20,107,1.25,1.31,1.36,1.22,3077,113,27.23,27.74%,-0.322477,2024-09-05
BBY,99.41,Call,100,2024-09-13,8,1.33,1.41,1.49,1.3,4090,162,25.25,28.43%,0.455384,2024-09-05
MARA,13.84,Call,14.5,2024-09-06,1,0.11,0.12,0.13,0.11,12136,487,24.92,116.04%,0.231374,2024-09-05
PAYX,130.07,Put,120,2024-12-20,107,2.4,2.53,2.65,2.5,3502,145,24.15,24.32%,-0.234263,2024-09-05
ZBH,104.47,Put,100,2024-10-18,43,1.7,1.78,1.85,1.83,3644,152,23.97,27.23%,-0.28699,2024-09-05
URBN,36.21,Call,38,2024-09-13,8,0.25,0.3,0.35,0.27,3074,130,23.65,40.24%,0.223448,2024-09-05
RBLX,43.71,Call,44.5,2024-09-06,1,0.2,0.21,0.22,0.21,14295,606,23.59,55.23%,0.274203,2024-09-05
META,516.86,Put,505,2024-09-06,1,0.68,0.74,0.79,0.72,46486,1994,23.31,40.12%,-0.130978,2024-09-05
AI,21.12,Call,20,2024-09-06,1,1.16,1.26,1.35,1.22,4596,204,22.53,105.74%,0.844935,2024-09-05
FCX,41.4,Call,43.5,2024-09-13,8,0.25,0.27,0.29,0.28,2383,106,22.48,39.40%,0.21045,2024-09-05
APLD,5.37,Call,5,2024-09-06,1,0.4,0.45,0.5,0.4,13850,656,21.11,134.21%,0.853962,2024-09-05
WFC,56.86,Put,45,2025-02-21,170,0.83,0.85,0.87,0.87,2755,131,21.03,34.05%,-0.120545,2024-09-05
IREN,6.77,Call,11,2024-10-18,43,0.25,0.28,0.3,0.3,8756,432,20.27,134.11%,0.208786,2024-09-05
DIS,88.65,Put,89,2024-09-13,8,1.38,1.4,1.42,1.44,6392,319,20.04,23.80%,-0.53137,2024-09-05
HPE,17.64,Put,17.5,2024-09-20,15,0.45,0.48,0.5,0.48,2803,140,20.02,39.07%,-0.43984,2024-09-05
GLW,41.37,Call,41.5,2024-09-20,15,0.95,0.98,1,1,3559,178,19.99,31.15%,0.499123,2024-09-05
AI,21.12,Put,20,2024-09-13,8,0.29,0.3,0.3,0.29,13157,660,19.93,59.49%,-0.250022,2024-09-05
PATH,12.74,Call,13,2024-09-13,8,0.95,0.99,1.02,0.97,8217,417,19.71,143.50%,0.506626,2024-09-05
FYBR,35,Put,35,2024-09-20,15,0.2,0.23,0.25,0.2,5204,265,19.64,8.13%,-0.462757,2024-09-05
MARA,13.84,Call,14,2024-09-06,1,0.27,0.28,0.28,0.28,14174,728,19.47,121.61%,0.441767,2024-09-05
BSY,48.64,Call,55,2025-02-21,170,1.9,1.97,2.05,1.95,2661,147,18.1,28.91%,0.338881,2024-09-05
BMRN,85.12,Put,80,2024-10-18,43,1.25,1.33,1.4,1.39,4815,267,18.03,31.00%,-0.246159,2024-09-05
TSLA,230.17,Put,240,2024-09-06,1,10.15,10.23,10.3,10.7,5276,301,17.53,64.84%,-0.888023,2024-09-05
HPE,17.64,Call,17.5,2024-09-20,15,0.5,0.55,0.6,0.6,1729,100,17.29,36.50%,0.56217,2024-09-05
TSLA,230.17,Put,222.5,2024-09-06,1,0.75,0.76,0.76,0.75,39324,2275,17.29,68.69%,-0.16744,2024-09-05
DOCU,56.93,Call,62,2024-09-06,1,0.97,1.04,1.1,1.07,3948,229,17.24,236.39%,0.26548,2024-09-05
DIS,88.65,Put,88,2024-09-13,8,0.93,0.95,0.96,0.98,6367,377,16.89,24.31%,-0.4054,2024-09-05
TSLA,230.17,Call,235,2024-09-13,8,5.4,5.45,5.5,5.5,62998,3734,16.87,55.09%,0.420907,2024-09-05
ANET,328.44,Call,342.5,2024-09-06,1,0.6,0.73,0.85,0.6,1852,110,16.84,64.86%,0.112467,2024-09-05
LUV,29.81,Call,30.5,2024-09-06,1,0.16,0.18,0.2,0.17,10423,627,16.62,68.13%,0.26707,2024-09-05
AI,21.12,Call,19.5,2024-09-06,1,1.63,1.71,1.78,1.65,2131,129,16.52,98.39%,0.942745,2024-09-05
ZM,67.23,Put,67,2024-09-13,8,0.86,0.9,0.94,0.93,1712,105,16.3,27.07%,-0.449012,2024-09-05
BIDU,82.81,Put,110,2024-09-20,15,24.7,27.08,29.45,27.22,1940,120,16.17,70.87%,-0.981489,2024-09-05
ANF,137.83,Put,90,2024-11-15,72,0.45,0.73,1,0.72,2201,137,16.07,61.66%,-0.042222,2024-09-05
CRWD,256.43,Put,360,2024-09-20,15,101.65,103.13,104.6,103.75,2109,134,15.74,85.94%,-0.975849,2024-09-05
AI,21.12,Call,21,2024-09-06,1,0.39,0.5,0.6,0.5,5131,327,15.69,99.10%,0.555124,2024-09-05
ABNB,116.16,Call,117,2024-09-06,1,0.56,0.61,0.65,0.6,4099,264,15.53,39.26%,0.369452,2024-09-05
WOLF,8.8,Call,9,2024-09-06,1,0.15,0.2,0.25,0.15,2064,136,15.18,127.12%,0.381195,2024-09-05
CPRI,35.22,Call,36,2024-09-06,1,0.2,0.3,0.4,0.35,2097,140,14.98,89.72%,0.330002,2024-09-05
TSLA,230.17,Put,235,2024-09-13,8,9.85,9.93,10,10.3,5002,336,14.89,53.92%,-0.583143,2024-09-05
CVNA,141.14,Call,150,2024-09-13,8,1.4,1.51,1.61,1.4,4568,310,14.74,51.94%,0.230195,2024-09-05
CLSK,8.59,Call,10.5,2024-09-20,15,0.16,0.17,0.18,0.18,5098,350,14.57,102.92%,0.198332,2024-09-05
WIX,159.58,Call,160,2025-03-21,197,20.8,21.6,22.4,22.17,2890,200,14.45,44.06%,0.592419,2024-09-05
SIRI,2.91,Call,2.5,2024-09-06,1,0.39,0.4,0.41,0.41,4204,293,14.35,0.00%,0,2024-09-05
AI,21.12,Call,20,2024-09-13,8,1.4,1.45,1.5,1.36,1735,123,14.11,61.22%,0.745223,2024-09-05
BILL,56.02,Call,57,2024-09-06,1,0.4,0.48,0.55,0.4,2363,168,14.07,67.21%,0.318705,2024-09-05
WIX,159.58,Call,195,2025-03-21,197,8.6,9.25,9.9,8.75,2887,208,13.88,40.20%,0.328722,2024-09-05
DKNG,35.73,Put,30,2025-06-20,288,3.2,3.35,3.5,3.4,3185,230,13.85,54.55%,-0.254066,2024-09-05
PDD,92.68,Call,165,2025-06-20,288,1.9,1.95,2.01,1.95,10002,723,13.83,44.92%,0.124802,2024-09-05
HPQ,34.4,Put,35,2024-09-13,8,1.06,1.1,1.13,0.96,2210,160,13.81,37.46%,-0.609223,2024-09-05
AA,30.27,Put,29.5,2024-09-13,8,0.56,0.58,0.6,0.64,2135,155,13.77,52.33%,-0.35152,2024-09-05
BE,11.03,Put,10,2024-10-18,43,0.5,0.55,0.6,0.55,6055,443,13.67,69.92%,-0.290998,2024-09-05
ALK,37.82,Call,40,2024-10-18,43,1.3,1.33,1.35,1.35,10281,759,13.55,42.43%,0.380337,2024-09-05
HPE,17.64,Call,17.5,2024-09-06,1,0.2,0.25,0.3,0.25,2278,170,13.4,46.40%,0.634166,2024-09-05
ASTS,28.45,Call,25,2024-09-06,1,3.5,3.6,3.7,3.53,6286,472,13.32,169.63%,0.933461,2024-09-05
DOCU,56.93,Call,64,2024-09-06,1,0.6,0.63,0.66,0.66,2870,218,13.17,232.70%,0.184303,2024-09-05
CAVA,116.71,Call,118,2024-09-06,1,0.95,1,1.05,0.94,3921,299,13.11,63.43%,0.378229,2024-09-05
SQ,64.58,Put,75,2024-10-18,43,10.9,10.98,11.05,10.95,1402,107,13.1,42.39%,-0.837347,2024-09-05
ABNB,116.16,Put,145,2024-09-20,15,26.9,28.98,31.05,29.53,6960,532,13.08,81.33%,-0.899552,2024-09-05
LVS,39.98,Call,42,2024-09-13,8,0.15,0.17,0.19,0.15,2008,154,13.04,31.71%,0.15599,2024-09-05
SG,28.45,Call,34,2024-09-20,15,0.2,0.25,0.3,0.27,5029,386,13.03,73.55%,0.134357,2024-09-05
PDD,92.68,Put,150,2024-09-20,15,55.85,57.03,58.2,57.8,2037,157,12.97,142.28%,-0.939827,2024-09-05
LULU,253.7,Put,340,2024-09-20,15,82,86.28,90.55,85.93,3425,265,12.92,126.54%,-0.845245,2024-09-05
TSLA,230.17,Call,227.5,2024-09-13,8,8.95,9.02,9.1,9,12828,998,12.85,55.10%,0.578543,2024-09-05
TSLA,230.17,Call,232.5,2024-09-06,1,2.15,2.18,2.2,2.15,86044,6719,12.81,65.56%,0.392755,2024-09-05
SNOW,111.75,Put,150,2024-09-20,15,37.95,38.25,38.55,37.82,2200,173,12.72,0.00%,0,2024-09-05
TSLA,230.17,Put,232.5,2024-09-20,15,10.95,11,11.05,11.55,10216,808,12.64,53.67%,-0.509315,2024-09-05
ZS,162.25,Put,210,2024-09-20,15,45.65,47.8,49.95,47.3,1264,100,12.64,109.81%,-0.853638,2024-09-05
ABNB,116.16,Put,155,2024-09-20,15,36.85,39.1,41.35,39.85,6050,479,12.63,106.64%,-0.891805,2024-09-05
PRMW,23.84,Call,22.5,2024-09-20,15,1.35,1.55,1.75,1.56,2194,175,12.54,35.07%,0.807737,2024-09-05
SMCI,414.6,Call,430,2024-09-06,1,2.15,2.47,2.8,2.36,9495,763,12.44,87.62%,0.220883,2024-09-05
CRWD,256.43,Put,370,2024-09-20,15,111.75,113.58,115.4,113.75,1410,114,12.37,91.69%,-0.977429,2024-09-05
ABNB,116.16,Put,140,2024-09-20,15,21.75,23.88,26,24.65,9297,752,12.36,74.47%,-0.880035,2024-09-05
MARA,13.84,Call,14.5,2024-09-13,8,0.5,0.52,0.53,0.53,1766,143,12.35,97.10%,0.403574,2024-09-05
ABNB,116.16,Put,145,2024-10-18,43,26.85,29.13,31.4,29.52,2380,194,12.27,51.91%,-0.886796,2024-09-05
AI,21.12,Call,21.5,2024-09-06,1,0.27,0.29,0.3,0.27,1625,133,12.22,97.23%,0.373677,2024-09-05
ZS,162.25,Put,200,2024-09-20,15,35.65,37.83,40,37.65,2294,190,12.07,96.15%,-0.836185,2024-09-05
SCHW,63.69,Put,62,2024-09-13,8,0.48,0.5,0.51,0.48,2033,169,12.03,30.86%,-0.265163,2024-09-05
ALLY,40.94,Call,42,2024-09-13,8,0.4,0.43,0.45,0.4,2113,176,12.01,33.34%,0.314556,2024-09-05
GXO,47.66,Put,47.5,2024-10-18,43,1.9,1.97,2.05,1.95,5208,435,11.97,33.13%,-0.449853,2024-09-05
PDD,92.68,Put,150,2024-10-18,43,55.9,57.6,59.3,57.15,1495,126,11.87,116.02%,-0.848026,2024-09-05
BX,138.27,Put,135,2026-01-16,499,16.25,17.85,19.45,17.35,1500,127,11.81,33.14%,-0.374911,2024-09-05
TXN,201.55,Call,205,2024-09-06,1,0.55,0.73,0.9,0.7,8394,713,11.77,46.09%,0.24557,2024-09-05
PDD,92.68,Put,145,2024-10-18,43,51.1,52.53,53.95,52.25,1475,126,11.71,105.68%,-0.857923,2024-09-05
AI,21.12,Put,19,2024-09-20,15,0.21,0.22,0.24,0.23,1359,117,11.62,58.10%,-0.165113,2024-09-05
BA,162.15,Put,210,2024-09-20,15,45.9,47.85,49.8,47.93,1600,139,11.51,60.14%,-0.982004,2024-09-05
SNOW,111.75,Put,175,2024-09-20,15,62.9,63.22,63.55,62.77,5770,504,11.45,123.04%,-0.957808,2024-09-05
CLOV,2.66,Call,2.5,2024-11-15,72,0.56,0.61,0.65,0.55,8269,723,11.44,112.55%,0.653683,2024-09-05
CRWD,256.43,Call,257.5,2024-09-06,1,1.95,2.32,2.68,2.22,1368,120,11.4,50.42%,0.444691,2024-09-05
PDD,92.68,Put,145,2024-09-20,15,50.7,52.58,54.45,52.6,17520,1549,11.31,124.66%,-0.955001,2024-09-05
LULU,253.7,Put,330,2024-09-20,15,72.7,76.65,80.6,75.77,4700,416,11.3,118.28%,-0.836258,2024-09-05
CORZ,10.24,Call,13,2024-10-18,43,0.3,0.35,0.4,0.3,7587,674,11.26,75.53%,0.221643,2024-09-05
FL,27.43,Put,20,2026-01-16,499,2.45,2.48,2.5,2.5,1350,120,11.25,50.54%,-0.198141,2024-09-05
BA,162.15,Put,215,2024-09-20,15,48.6,52.1,55.6,52.87,1871,167,11.2,58.75%,-0.992594,2024-09-05
LULU,253.7,Put,420,2024-12-20,107,162.1,166.27,170.45,165.36,1890,170,11.12,77.42%,-0.855649,2024-09-05
ABNB,116.16,Put,135,2024-09-20,15,16.9,18.7,20.5,19.7,13094,1202,10.89,65.03%,-0.859938,2024-09-05
HOOD,19.67,Call,19.5,2024-09-13,8,0.81,0.83,0.84,0.79,8064,747,10.8,62.70%,0.560614,2024-09-05
CVI,22.72,Put,22.5,2024-09-20,15,0.8,0.88,0.95,0.9,2570,238,10.8,54.46%,-0.446028,2024-09-05
LULU,253.7,Put,410,2025-01-17,135,152.2,156.43,160.65,156.16,1490,138,10.8,69.10%,-0.843715,2024-09-05
ASTS,28.45,Call,29,2024-09-06,1,0.85,0.88,0.9,0.9,5289,494,10.71,192.23%,0.444892,2024-09-05
AVGO,152.82,Put,133,2024-09-06,1,0.18,0.19,0.2,0.19,3998,374,10.69,152.81%,-0.037705,2024-09-05
TSLA,230.17,Put,227.5,2024-09-20,15,8.45,8.52,8.6,8.75,4701,441,10.66,54.12%,-0.429714,2024-09-05
AFRM,39.64,Call,42,2024-09-20,15,1.32,1.34,1.36,1.31,1722,162,10.63,69.77%,0.373453,2024-09-05
CVX,140.93,Put,165,2024-09-20,15,22,24.13,26.25,24.3,1890,178,10.62,46.72%,-0.948249,2024-09-05
MSFT,408.39,Put,455,2024-09-20,15,45.7,47.28,48.85,47.55,1341,127,10.56,39.67%,-0.909918,2024-09-05
FHN,15.73,Put,15,2024-09-20,15,0.1,0.15,0.2,0.2,1610,153,10.52,38.85%,-0.257465,2024-09-05
ANF,137.83,Call,140,2024-09-13,8,3.3,3.45,3.6,3.5,1295,124,10.44,54.15%,0.443562,2024-09-05
TSLA,230.17,Put,237.5,2024-09-06,1,8,8.08,8.15,8.21,2358,226,10.43,65.00%,-0.81668,2024-09-05
CM,59.73,Put,55,2024-10-18,43,0.25,0.3,0.35,0.35,2007,193,10.4,23.35%,-0.138673,2024-09-05
PDD,92.68,Put,136,2024-09-20,15,41.6,43.53,45.45,44.45,1605,155,10.35,140.77%,-0.886666,2024-09-05
COP,107.45,Put,120,2024-09-20,15,10.7,12.27,13.85,12.33,2590,251,10.32,60.41%,-0.798871,2024-09-05
SMCI,414.6,Put,720,2024-09-20,15,298.1,306.4,314.7,306.8,1541,151,10.21,149.45%,-0.957206,2024-09-05
APO,108.85,Call,111,2024-09-06,1,0.7,0.88,1.05,0.88,2459,241,10.2,76.03%,0.319465,2024-09-05
CHWY,26.16,Call,26.5,2024-09-06,1,0.35,0.42,0.49,0.44,2107,207,10.18,107.88%,0.421557,2024-09-05
PDD,92.68,Put,138,2024-09-20,15,44.3,45.55,46.8,45.4,1045,103,10.15,99.74%,-0.976024,2024-09-05
ANF,137.83,Put,135,2024-11-15,72,9.6,9.8,10,9.4,2203,217,10.15,48.56%,-0.406093,2024-09-05
NVDA,107.21,Call,107,2024-09-06,1,1.84,1.88,1.92,1.9,76551,7557,10.13,79.83%,0.528418,2024-09-05
ASTS,28.45,Call,28,2024-09-20,15,4.2,4.35,4.5,4,2197,217,10.12,180.35%,0.591888,2024-09-05
TW,117.61,Call,120,2024-09-20,15,1.35,1.68,2,1.8,1108,110,10.07,28.55%,0.388436,2024-09-05
SBUX,91.56,Call,92,2024-09-13,8,1.25,1.29,1.32,1.23,1707,170,10.04,27.11%,0.466384,2024-09-05
MSFT,408.39,Put,450,2024-09-20,15,40.7,41.4,42.1,42.51,1185,118,10.04,33.02%,-0.930391,2024-09-05
PAYX,130.07,Put,110,2024-12-20,107,0.95,1.03,1.1,1,2501,250,10,27.04%,-0.103463,2024-09-05
SNOW,111.75,Put,170,2024-09-20,15,57.95,58.25,58.55,57.77,8805,881,9.99,0.00%,0,2024-09-05
WMT,76.96,Put,73,2024-09-27,22,0.2,0.22,0.24,0.23,1806,181,9.98,19.73%,-0.122455,2024-09-05
HL,5.68,Call,6,2024-09-27,22,0.14,0.16,0.17,0.18,1348,137,9.84,49.32%,0.35527,2024-09-05
LUV,29.81,Call,32,2024-09-27,22,0.47,0.69,0.91,0.52,1552,158,9.82,43.78%,0.27737,2024-09-05
LULU,253.7,Put,340,2024-10-18,43,82.4,86.13,89.85,85.83,1160,119,9.75,75.17%,-0.846443,2024-09-05
SNOW,111.75,Put,200,2025-01-17,135,86.35,88.32,90.3,87.96,3652,375,9.74,79.93%,-0.850037,2024-09-05
DIS,88.65,Put,88,2024-09-20,15,1.36,1.38,1.39,1.4,4159,432,9.63,24.20%,-0.421819,2024-09-05
HSY,198.1,Put,280,2025-01-17,135,79.9,82.05,84.2,81.75,1025,107,9.58,48.52%,-0.859224,2024-09-05
CVNA,141.14,Put,132,2024-09-13,8,1.64,1.74,1.84,1.82,1069,112,9.54,64.47%,-0.223612,2024-09-05
PDD,92.68,Put,140,2024-10-18,43,45.95,47.45,48.95,47.85,2500,262,9.54,81.63%,-0.919363,2024-09-05
LULU,253.7,Put,320,2024-09-20,15,62.5,66.25,70,65.73,1115,117,9.53,104.44%,-0.839899,2024-09-05
DJT,17.4,Call,17.5,2024-09-13,8,1.72,1.87,2.02,1.8,1170,123,9.51,179.12%,0.545927,2024-09-05
ANET,328.44,Call,350,2024-09-06,1,0.1,0.2,0.3,0.2,1771,187,9.47,69.32%,0.041817,2024-09-05
UPS,127.4,Put,145,2024-09-20,15,16.1,17.93,19.75,18.15,1245,133,9.36,48.51%,-0.896868,2024-09-05
DLTR,68.47,Call,72,2024-09-06,1,0.07,0.11,0.15,0.15,1601,171,9.36,77.73%,0.112795,2024-09-05
PDD,92.68,Put,155,2025-01-17,135,60.9,62,63.1,62.95,2390,256,9.34,63.75%,-0.900781,2024-09-05
SMCI,414.6,Call,417.5,2024-09-06,1,5.8,6.55,7.3,6.5,1937,208,9.31,90.24%,0.451887,2024-09-05
DOCU,56.93,Put,50,2024-09-13,8,0.78,0.83,0.87,0.82,2332,251,9.29,100.23%,-0.169523,2024-09-05
DIS,88.65,Put,87,2024-09-20,15,1,1.02,1.03,1.07,4137,446,9.28,24.74%,-0.33609,2024-09-05
WOLF,8.8,Put,7.5,2024-09-20,15,0.3,0.35,0.4,0.31,960,104,9.23,122.32%,-0.218751,2024-09-05
SMCI,414.6,Call,415,2024-09-06,1,7.5,7.7,7.9,7.77,3144,347,9.06,91.67%,0.502766,2024-09-05
JD,26.38,Put,27,2024-09-06,1,0.52,0.61,0.7,0.68,6852,759,9.03,45.91%,-0.831432,2024-09-05
UNIT,5.28,Call,5,2024-10-18,43,0.65,0.7,0.75,0.75,2864,317,9.03,88.62%,0.6188,2024-09-05
ASTS,28.45,Put,15,2024-09-13,8,0.05,0.1,0.15,0.1,980,109,8.99,238.99%,-0.023346,2024-09-05
ABNB,116.16,Put,150,2024-09-20,15,32,34.15,36.3,34.57,1042,116,8.98,91.27%,-0.904291,2024-09-05
TSLA,230.17,Call,230,2024-09-06,1,3.25,3.3,3.35,3.3,186484,20814,8.96,66.56%,0.517079,2024-09-05
PDD,92.68,Put,145,2025-01-17,135,50.2,52.33,54.45,52.45,5290,591,8.95,50.79%,-0.957938,2024-09-05
ASTS,28.45,Call,28,2024-09-13,8,3.4,3.5,3.6,3.4,985,110,8.95,189.87%,0.579818,2024-09-05
TSM,163.7,Call,177.5,2024-09-13,8,0.44,0.46,0.49,0.42,2574,288,8.94,41.28%,0.100522,2024-09-05
MU,89.39,Put,140,2024-09-20,15,48.65,50.72,52.8,51.2,3980,447,8.9,139.70%,-0.928086,2024-09-05
WULF,4.21,Call,6,2024-10-18,43,0.2,0.23,0.25,0.22,12407,1396,8.89,134.76%,0.237242,2024-09-05
SNOW,111.75,Put,180,2024-09-20,15,67.9,68.23,68.55,67.77,2370,267,8.88,129.21%,-0.959201,2024-09-05
ASTS,28.45,Put,22,2024-09-13,8,0.7,0.75,0.8,0.8,1086,123,8.83,202.25%,-0.155781,2024-09-05
TSLA,230.17,Put,220,2024-09-06,1,0.45,0.46,0.46,0.46,82058,9327,8.8,71.42%,-0.109125,2024-09-05
CHWY,26.16,Call,26,2024-09-06,1,0.7,0.97,1.23,0.7,5871,669,8.78,112.89%,0.554033,2024-09-05
TOST,24.12,Put,20,2026-01-16,499,2.16,2.91,3.65,2.99,10012,1142,8.77,52.13%,-0.247927,2024-09-05
APLD,5.37,Put,4,2024-09-20,15,0.05,0.1,0.15,0.1,5826,665,8.76,140.09%,-0.117785,2024-09-05
DOCU,56.93,Call,59,2024-09-06,1,2,2.15,2.29,2.15,3805,435,8.75,253.98%,0.420296,2024-09-05
TGT,151.9,Call,152.5,2024-09-06,1,0.72,0.9,1.08,1.04,3027,347,8.72,41.35%,0.433144,2024-09-05
CVX,140.93,Put,160,2024-09-20,15,16.95,18.78,20.6,19.35,5236,602,8.7,40.74%,-0.933242,2024-09-05
XOM,113.17,Put,120,2024-09-06,1,5.85,6.93,8,6.3,866,100,8.66,148.25%,-0.762977,2024-09-05
TSLA,230.17,Put,237.5,2024-09-13,8,11.45,11.52,11.6,12.15,1030,119,8.66,53.95%,-0.634321,2024-09-05
DIS,88.65,Put,115,2024-09-20,15,24.4,26.13,27.85,26.67,3721,435,8.55,82.09%,-0.932879,2024-09-05
UAL,45.12,Put,45,2024-09-06,1,0.48,0.55,0.62,0.53,1577,185,8.52,61.77%,-0.464606,2024-09-05
OXY,53.74,Call,53,2024-09-20,15,1.42,1.43,1.44,1.42,1250,147,8.5,22.15%,0.642114,2024-09-05
BA,162.15,Put,200,2024-09-20,15,35.9,37.08,38.25,38.1,5320,627,8.48,57.87%,-0.958906,2024-09-05
CPRT,49.51,Put,47.5,2024-12-20,107,1.55,1.63,1.7,1.7,3003,354,8.48,27.13%,-0.332313,2024-09-05
PDD,92.68,Put,140,2024-09-20,15,45.45,47.33,49.2,47.45,9621,1144,8.41,107.17%,-0.969969,2024-09-05
TSLA,230.17,Call,232.5,2024-09-13,8,6.45,6.5,6.55,6.5,12621,1511,8.35,54.83%,0.472443,2024-09-05
DELL,107.16,Call,106,2024-09-06,1,2.14,2.31,2.48,2.06,985,118,8.35,74.58%,0.618255,2024-09-05
TSLA,230.17,Call,247.5,2024-09-06,1,0.12,0.13,0.14,0.12,13950,1674,8.33,75.08%,0.034092,2024-09-05
CRDO,26.65,Call,30,2025-02-21,170,2.55,3.18,3.8,3.46,924,111,8.32,61.69%,0.494651,2024-09-05
X,29.97,Call,37,2024-09-20,15,0.1,0.21,0.32,0.29,973,117,8.32,83.18%,0.124186,2024-09-05
SMCI,414.6,Call,420,2024-09-06,1,5.3,5.5,5.7,5.4,6483,782,8.29,89.30%,0.401135,2024-09-05
VSTS,15.29,Call,17.5,2024-11-15,72,0,0.38,0.75,0.7,1011,122,8.29,52.49%,0.334896,2024-09-05
DIS,88.65,Put,110,2024-09-20,15,21.2,21.35,21.5,21.62,5952,721,8.26,47.76%,-0.997483,2024-09-05
CVNA,141.14,Put,130,2024-09-06,1,0.2,0.23,0.25,0.25,1121,136,8.24,108.26%,-0.069212,2024-09-05
TSLA,230.17,Call,235,2024-09-06,1,1.35,1.38,1.4,1.36,132513,16182,8.19,65.96%,0.280913,2024-09-05
