Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SAVA,12.83,Call,13,2024-07-26,3,0.79,0.89,0.98,0.88,1155,113,10.22,208.06%,0.506843,2024-07-22
TMUS,177.44,Call,182.5,2024-07-26,3,0.33,0.38,0.42,0.35,4093,402,10.18,28.92%,0.14749,2024-07-22
CRWD,263.91,Put,260,2024-07-26,3,8.15,8.25,8.35,8.25,12502,1230,10.16,106.98%,-0.418323,2024-07-22
HE,15.01,Call,15,2024-07-26,3,0.71,0.83,0.95,0.91,1103,109,10.12,167.40%,0.530991,2024-07-22
NFLX,647.5,Call,677.5,2024-07-26,3,1.15,1.32,1.49,1.24,1473,147,10.02,39.92%,0.110999,2024-07-22
QS,7.95,Call,8,2024-09-20,59,1.02,1.05,1.07,1.01,1046,105,9.96,81.62%,0.568263,2024-07-22
PARA,11.54,Put,11.5,2024-08-02,10,0.11,0.18,0.24,0.16,1097,112,9.79,24.20%,-0.449629,2024-07-22
MCHP,93.12,Put,82.5,2024-10-18,87,2,2.13,2.25,2.1,2649,272,9.74,36.29%,-0.207296,2024-07-22
CIEN,50.47,Call,55,2024-10-18,87,1.75,1.83,1.9,1.85,2191,229,9.57,33.63%,0.358693,2024-07-22
ADI,240.04,Call,240,2024-07-26,3,3.9,4.05,4.2,3.86,2682,283,9.48,46.01%,0.512842,2024-07-22
NVDA,123.54,Call,123,2024-07-26,3,2.92,2.99,3.05,2.95,155820,16524,9.43,59.30%,0.546363,2024-07-22
CRWD,263.91,Put,260,2024-08-02,10,11.45,11.6,11.75,11.55,1578,169,9.34,78.54%,-0.42506,2024-07-22
ON,77.33,Put,75,2024-07-26,3,0.98,1.05,1.12,1.13,2406,258,9.33,73.14%,-0.308411,2024-07-22
SMCI,786.28,Put,660,2024-07-26,3,0.9,0.98,1.05,0.95,2892,312,9.27,106.50%,-0.031047,2024-07-22
SPOT,295.45,Call,335,2024-07-26,3,2.35,2.78,3.2,2.9,2954,320,9.23,132.50%,0.162996,2024-07-22
DJT,34.7,Put,30.5,2024-07-26,3,0.23,0.28,0.33,0.33,1373,150,9.15,139.88%,-0.139182,2024-07-22
TGT,151.02,Call,152.5,2024-07-26,3,1.08,1.12,1.15,1.07,3644,404,9.02,31.80%,0.375556,2024-07-22
CRWD,263.91,Put,250,2024-07-26,3,4.9,4.93,4.95,4.9,23048,2555,9.02,112.48%,-0.279,2024-07-22
PAYO,5.52,Call,5,2024-11-15,116,0.8,0.93,1.05,0.95,18011,2002,9,51.30%,0.707616,2024-07-22
DHR,250.89,Call,260,2024-07-26,3,2.45,2.65,2.85,2.7,2371,264,8.98,67.01%,0.291095,2024-07-22
CFLT,25.11,Call,25,2024-10-18,87,3.1,3.2,3.3,3.1,2818,315,8.95,59.56%,0.581378,2024-07-22
HIG,102.08,Call,105,2024-08-16,24,1.1,1.28,1.45,1.15,1415,160,8.84,21.18%,0.326056,2024-07-22
SPWR,0.7158,Call,0.5,2024-07-26,3,0.25,0.28,0.3,0.28,1053,120,8.78,689.29%,0.812565,2024-07-22
XPEV,9,Call,10.5,2024-08-09,17,0.15,0.16,0.18,0.16,2031,233,8.72,77.37%,0.204697,2024-07-22
SPOT,295.45,Put,290,2024-07-26,3,12.2,12.6,13,13,2108,242,8.71,147.72%,-0.417333,2024-07-22
SPOT,295.45,Put,240,2024-07-26,3,0.7,0.73,0.75,0.77,1204,139,8.66,140.52%,-0.0447,2024-07-22
FCX,46.01,Call,60,2024-10-18,87,0.33,0.35,0.37,0.33,2556,300,8.52,36.91%,0.091794,2024-07-22
HE,15.01,Put,13,2024-07-26,3,0.23,0.26,0.28,0.25,3387,403,8.4,183.71%,-0.172272,2024-07-22
XPEV,9,Put,9,2024-07-26,3,0.31,0.33,0.34,0.32,2220,266,8.35,98.90%,-0.480543,2024-07-22
PCRX,20.21,Put,12.5,2024-08-16,24,0.5,0.6,0.7,0.65,2067,250,8.27,190.93%,-0.108861,2024-07-22
SPOT,295.45,Put,260,2024-07-26,3,2.85,2.98,3.1,2.96,2730,331,8.25,141.49%,-0.143714,2024-07-22
ORCL,140.17,Call,142,2024-07-26,3,1.02,1.04,1.06,1.06,1603,195,8.22,35.54%,0.353501,2024-07-22
WM,223.45,Call,222.5,2024-07-26,3,4.4,4.6,4.8,4.5,825,101,8.17,49.22%,0.549747,2024-07-22
VZ,39.09,Put,39,2024-07-26,3,0.26,0.28,0.3,0.28,12012,1472,8.16,22.75%,-0.453153,2024-07-22
CRWD,263.91,Put,240,2024-07-26,3,2.9,2.95,3,2.94,10726,1318,8.14,121.19%,-0.177999,2024-07-22
VZ,39.09,Call,40,2024-08-16,24,0.44,0.45,0.46,0.46,11529,1421,8.11,21.01%,0.338493,2024-07-22
CRWD,263.91,Call,295,2024-07-26,3,2.14,2.27,2.4,2.38,2326,289,8.05,119.11%,0.16518,2024-07-22
MAT,18.68,Call,20,2024-10-18,87,0.55,0.88,1.2,0.93,1741,218,7.99,39.02%,0.404368,2024-07-22
CVNA,128.89,Put,110,2024-08-02,10,3.3,3.4,3.5,3.5,1090,137,7.96,131.85%,-0.200094,2024-07-22
FGEN,1.26,Put,1.5,2025-01-17,179,0.3,0.55,0.8,0.85,4000,503,7.95,118.41%,-0.413457,2024-07-22
SAFE,22.08,Call,25,2024-10-18,87,0.25,0.85,1.45,0.5,840,107,7.85,32.94%,0.253507,2024-07-22
WYNN,83.54,Call,83,2024-07-26,3,1.46,1.51,1.55,1.54,1877,239,7.85,41.03%,0.580034,2024-07-22
AVGO,161.06,Put,152.5,2024-07-26,3,0.35,0.4,0.45,0.45,2443,312,7.83,52.17%,-0.118044,2024-07-22
UBER,67.73,Call,69,2024-08-02,10,1.27,1.34,1.41,1.27,2193,280,7.83,39.79%,0.410198,2024-07-22
STX,106.18,Call,110,2024-07-26,3,1.9,1.97,2.05,2.06,1433,183,7.83,91.00%,0.350214,2024-07-22
GME,25.22,Put,23,2024-09-20,59,2.65,2.83,3,2.81,1140,146,7.81,99.90%,-0.33151,2024-07-22
S,23.18,Call,23,2024-08-02,10,1,1.08,1.15,1.1,1451,186,7.8,64.98%,0.555609,2024-07-22
ENVX,15.25,Call,18,2024-09-20,59,1.33,1.38,1.42,1.43,5085,654,7.78,93.29%,0.408682,2024-07-22
FGEN,1.26,Call,1.5,2024-08-16,24,0.25,0.3,0.35,0.35,2465,319,7.73,335.82%,0.591773,2024-07-22
COP,112.32,Put,111,2024-07-26,3,0.59,0.63,0.67,0.66,1150,149,7.72,30.09%,-0.324896,2024-07-22
LI,20.46,Call,20.5,2024-07-26,3,0.49,0.51,0.53,0.49,4461,588,7.59,68.25%,0.502573,2024-07-22
ROKU,62.05,Put,59,2024-07-26,3,0.28,0.31,0.33,0.32,933,124,7.52,60.68%,-0.17081,2024-07-22
TEL,152.94,Call,165,2024-08-16,24,0.7,0.75,0.8,0.75,1639,219,7.48,26.32%,0.145475,2024-07-22
SMCI,786.28,Call,795,2024-07-26,3,26.7,27,27.3,27.01,916,123,7.45,108.54%,0.476694,2024-07-22
ST,39.15,Put,37.5,2024-09-20,59,1.25,1.4,1.55,1.3,1021,138,7.4,34.44%,-0.336722,2024-07-22
SMCI,786.28,Call,800,2024-07-26,3,24.8,25.4,26,25.28,3487,473,7.37,109.94%,0.452493,2024-07-22
HUT,20.26,Put,18,2024-07-26,3,0.17,0.24,0.31,0.29,834,114,7.32,153.44%,-0.17807,2024-07-22
CRWD,263.91,Put,215,2024-07-26,3,0.91,0.96,1,1,2547,352,7.24,152.64%,-0.06017,2024-07-22
RDDT,68.13,Put,47.5,2024-08-16,24,0.58,0.63,0.68,0.47,1253,173,7.24,105.46%,-0.069315,2024-07-22
WBA,11.3,Call,11.5,2024-08-02,10,0.24,0.25,0.26,0.24,4439,619,7.17,44.44%,0.415439,2024-07-22
SHOP,62.69,Call,62,2024-08-02,10,2.33,2.35,2.37,2.37,772,108,7.15,47.54%,0.578705,2024-07-22
FRHC,82.49,Put,40,2024-08-16,24,0.2,0.3,0.4,0.21,1058,148,7.15,145.53%,-0.016671,2024-07-22
NVDA,123.54,Put,121,2024-08-02,10,2.9,3,3.1,2.98,14423,2021,7.14,51.96%,-0.382635,2024-07-22
CRWD,263.91,Put,205,2024-07-26,3,0.68,0.69,0.7,0.68,2210,310,7.13,166.54%,-0.039953,2024-07-22
TTD,100.44,Call,105,2024-08-09,17,4.3,4.5,4.7,4.61,1211,170,7.12,74.09%,0.427694,2024-07-22
HE,15.01,Put,16,2024-07-26,3,1.45,1.8,2.14,1.53,4722,663,7.12,169.98%,-0.632425,2024-07-22
GPS,21.9,Call,22,2024-08-16,24,1.16,1.18,1.2,1.18,3613,508,7.11,54.11%,0.51861,2024-07-22
ALB,93.57,Call,95,2024-07-26,3,1.6,1.66,1.71,1.68,2175,306,7.11,67.88%,0.416428,2024-07-22
CVNA,128.89,Put,100,2024-08-02,10,1.41,1.5,1.58,1.49,2012,283,7.11,132.28%,-0.101197,2024-07-22
DJT,34.7,Put,29.5,2024-07-26,3,0.12,0.16,0.2,0.17,1257,177,7.1,135.61%,-0.082979,2024-07-22
NVAX,14.94,Put,13.5,2024-07-26,3,0.14,0.16,0.18,0.16,731,103,7.1,124.40%,-0.168859,2024-07-22
LBTYA,18.86,Call,20,2024-08-16,24,0.2,0.25,0.3,0.29,766,108,7.09,62.86%,0.214763,2024-07-22
VZ,39.09,Call,40.5,2024-08-02,10,0.11,0.12,0.13,0.11,992,140,7.09,21.07%,0.156555,2024-07-22
TTD,100.44,Call,104,2024-07-26,3,0.62,0.67,0.72,0.67,3164,447,7.08,52.55%,0.242535,2024-07-22
FGEN,1.26,Call,2,2024-09-20,59,0.3,0.35,0.4,0.35,1339,190,7.05,265.60%,0.543574,2024-07-22
ENPH,104.74,Call,125,2024-08-02,10,1.77,1.81,1.85,1.76,924,131,7.05,109.05%,0.189039,2024-07-22
WDC,73.06,Call,75,2024-07-26,3,0.61,0.78,0.96,0.8,730,104,7.02,59.00%,0.32295,2024-07-22
COIN,265.15,Call,290,2024-07-26,3,2.1,2.15,2.2,2.2,5734,825,6.95,100.64%,0.175794,2024-07-22
SMCI,786.28,Put,620,2024-07-26,3,0.1,0.25,0.4,0.3,859,124,6.93,116.02%,-0.010308,2024-07-22
MARA,23.95,Call,33,2024-08-02,10,0.4,0.43,0.46,0.46,1136,164,6.93,165.39%,0.15179,2024-07-22
DKS,206.1,Put,180,2024-08-16,24,0.3,0.63,0.95,0.86,1039,150,6.93,40.44%,-0.08425,2024-07-22
PRU,124.61,Put,100,2024-08-16,24,0.05,0.1,0.15,0.1,702,102,6.88,42.76%,-0.019273,2024-07-22
CRWD,263.91,Call,295,2024-08-02,10,3.65,3.93,4.2,4.08,1443,210,6.87,79.05%,0.219282,2024-07-22
UPS,145.18,Put,145,2024-07-26,3,3.95,4.05,4.15,4.13,1289,189,6.82,80.55%,-0.478184,2024-07-22
CRWD,263.91,Put,190,2024-07-26,3,0.33,0.34,0.35,0.35,4018,592,6.79,184.78%,-0.020301,2024-07-22
CVE,19.99,Put,20,2024-09-20,59,0.85,0.88,0.9,0.85,3017,445,6.78,27.72%,-0.466456,2024-07-22
SCHW,64.75,Put,63,2024-07-26,3,0.5,0.53,0.55,0.52,5048,746,6.77,52.09%,-0.271003,2024-07-22
ACB,6.25,Call,6,2024-07-26,3,0.41,0.43,0.45,0.41,3054,452,6.76,119.61%,0.66814,2024-07-22
DELL,128.74,Call,129,2024-07-26,3,2.3,2.4,2.5,2.5,931,138,6.75,55.97%,0.496757,2024-07-22
ASML,941.26,Put,810,2024-08-16,24,1.85,2.2,2.55,2.49,727,108,6.73,39.39%,-0.058713,2024-07-22
NXPI,283.81,Put,250,2024-07-26,3,0.5,0.55,0.6,0.56,711,106,6.71,90.11%,-0.055109,2024-07-22
MBUU,38.34,Put,30,2024-08-16,24,0.1,0.3,0.5,0.5,5475,818,6.69,86.88%,-0.109968,2024-07-22
COP,112.32,Put,110,2024-07-26,3,0.34,0.38,0.41,0.39,1580,239,6.61,30.34%,-0.217786,2024-07-22
CRWD,263.91,Put,220,2024-08-02,10,2.3,2.5,2.7,2.58,1805,273,6.61,98.73%,-0.114386,2024-07-22
CCJ,47.61,Put,44,2024-08-16,24,0.87,0.9,0.93,1.01,2539,388,6.54,49.22%,-0.239135,2024-07-22
CVNA,128.89,Call,155,2024-08-02,10,2.83,3.12,3.4,3.4,1132,173,6.54,131.12%,0.231218,2024-07-22
GM,49.56,Put,44,2024-11-15,116,1.1,1.16,1.21,1.16,1399,215,6.51,32.36%,-0.20866,2024-07-22
ENPH,104.74,Call,115,2024-08-02,10,3.8,3.88,3.95,3.9,943,145,6.5,109.86%,0.339054,2024-07-22
GM,49.56,Call,52.5,2024-10-18,87,1.73,1.76,1.79,1.76,12126,1870,6.48,28.29%,0.392557,2024-07-22
CRWD,263.91,Call,300,2024-08-23,31,6.15,6.45,6.75,6.3,1063,164,6.48,57.52%,0.256815,2024-07-22
ARM,163.55,Put,143,2024-07-26,3,0.03,0.43,0.82,0.23,781,121,6.45,88.03%,-0.042043,2024-07-22
SPOT,295.45,Call,315,2024-07-26,3,7,8.5,10,7.34,3937,612,6.43,136.98%,0.326206,2024-07-22
PENN,18.72,Put,15,2024-09-20,59,0.36,0.48,0.6,0.37,3003,472,6.36,60.26%,-0.142759,2024-07-22
CRWD,263.91,Call,300,2024-08-16,24,5.15,5.28,5.4,5.3,5572,879,6.34,61.00%,0.236106,2024-07-22
PFE,29.6,Put,25,2024-11-15,116,0.32,0.33,0.35,0.34,4400,698,6.3,28.92%,-0.130243,2024-07-22
SPOT,295.45,Call,365,2024-07-26,3,0.4,0.54,0.69,0.57,685,109,6.28,130.16%,0.041928,2024-07-22
CGC,8.35,Call,9.5,2024-08-02,10,0.31,0.33,0.35,0.33,919,148,6.21,130.87%,0.315354,2024-07-22
VST,79.17,Call,85,2024-07-26,3,0.15,0.18,0.2,0.2,793,128,6.2,59.75%,0.100569,2024-07-22
ENPH,104.74,Call,117,2024-08-02,10,3.25,3.33,3.4,3.3,738,120,6.15,108.52%,0.302085,2024-07-22
CRWD,263.91,Put,200,2024-07-26,3,0.51,0.52,0.52,0.51,12714,2077,6.12,170.47%,-0.030458,2024-07-22
GE,162.76,Put,162.5,2024-07-26,3,4.75,4.93,5.1,5.1,789,129,6.12,89.40%,-0.474429,2024-07-22
SNOW,131.15,Call,133,2024-07-26,3,1.68,1.81,1.93,1.98,1038,170,6.11,54.52%,0.401346,2024-07-22
CRM,254.08,Call,252.5,2024-07-26,3,4.5,4.63,4.75,4.65,1271,209,6.08,40.97%,0.57804,2024-07-22
KSS,20.6,Call,21.5,2024-07-26,3,0.13,0.14,0.15,0.15,1104,182,6.07,61.86%,0.229593,2024-07-22
GPS,21.9,Call,30,2026-01-16,543,2.86,3.11,3.35,3.25,1254,207,6.06,52.18%,0.433563,2024-07-22
M,16.55,Call,16,2024-09-20,59,1.5,1.57,1.64,1.6,1620,270,6,49.83%,0.60638,2024-07-22
UBER,67.73,Call,68,2024-08-02,10,1.62,1.68,1.74,1.7,1096,184,5.96,39.85%,0.497923,2024-07-22
META,487.4,Call,487.5,2024-07-26,3,8.55,8.7,8.85,8.75,4600,773,5.95,49.37%,0.510686,2024-07-22
NFE,25.64,Put,20,2024-12-20,151,1.4,1.53,1.65,1.51,5639,947,5.95,65.49%,-0.201629,2024-07-22
SPOT,295.45,Put,220,2024-07-26,3,0.15,0.16,0.18,0.18,802,136,5.9,149.57%,-0.012381,2024-07-22
CRWD,263.91,Put,180,2024-07-26,3,0.25,0.26,0.26,0.26,16936,2871,5.9,201.59%,-0.014365,2024-07-22
BEKE,14.32,Call,17,2024-09-20,59,0.32,0.33,0.35,0.39,2125,361,5.89,50.52%,0.220285,2024-07-22
CGC,8.35,Call,8.5,2024-07-26,3,0.37,0.38,0.39,0.38,2549,433,5.89,147.62%,0.474934,2024-07-22
CELH,48.14,Put,40,2024-08-23,31,1.24,1.43,1.61,1.65,921,158,5.83,86.18%,-0.189571,2024-07-22
ALIT,7.33,Call,8,2024-11-15,116,0.65,0.68,0.7,0.66,12224,2103,5.81,52.99%,0.465855,2024-07-22
CCL,18.42,Call,19,2024-07-26,3,0.14,0.15,0.15,0.15,15100,2607,5.79,55.02%,0.272762,2024-07-22
GM,49.56,Call,46,2025-01-17,179,6.65,6.73,6.8,6.67,2051,356,5.76,30.51%,0.708327,2024-07-22
