Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
VFS,4.23,Call,4.5,2024-10-25,3,0.11,0.15,0.19,0.15,4381,219,20,166.59%,0.370089,2024-10-22
CGC,4.98,Call,5.5,2024-10-25,3,0.13,0.14,0.14,0.13,7264,365,19.9,172.08%,0.289052,2024-10-22
GRAB,4.16,Call,4.5,2024-12-20,60,0.1,0.15,0.2,0.15,8562,450,19.03,39.59%,0.359823,2024-10-22
NVDA,143.59,Put,143,2024-10-25,3,1.99,2,2.01,2.01,98638,5438,18.14,44.70%,-0.448346,2024-10-22
IQ,2.58,Put,2,2026-01-16,452,0.4,0.45,0.49,0.4,5000,276,18.12,70.69%,-0.222452,2024-10-22
PDD,128.51,Put,129,2024-10-25,3,2.5,2.55,2.6,2.54,2143,119,18.01,49.63%,-0.52199,2024-10-22
TSM,198.48,Put,145,2025-09-19,332,6.35,6.5,6.65,6.5,6013,334,18,40.43%,-0.139716,2024-10-22
GM,53.73,Call,56,2024-10-25,3,0.1,0.13,0.15,0.1,7272,408,17.82,37.19%,0.114859,2024-10-22
PDD,128.51,Call,140,2024-11-01,10,0.96,1,1.03,1.03,19677,1114,17.66,52.57%,0.177338,2024-10-22
SQ,72.82,Call,60,2025-03-21,150,17.25,17.38,17.5,17.43,2930,167,17.54,52.22%,0.789297,2024-10-22
CSCO,56.6,Call,59,2024-11-08,18,0.18,0.2,0.22,0.24,1902,110,17.29,18.42%,0.165688,2024-10-22
PG,169.7,Call,200,2025-03-21,150,0.38,0.41,0.44,0.41,2038,118,17.27,15.08%,0.060052,2024-10-22
SPCE,7.34,Call,7.5,2024-10-25,3,0.17,0.19,0.2,0.2,13899,809,17.18,101.16%,0.426621,2024-10-22
DJT,34.39,Call,34.5,2024-10-25,3,2,2.04,2.07,2.03,1799,105,17.13,166.98%,0.522813,2024-10-22
IREN,9.28,Call,9,2024-11-29,39,1.6,1.68,1.75,1.6,1709,100,17.09,121.13%,0.613569,2024-10-22
CVNA,197.35,Put,195,2024-10-25,3,2.09,2.19,2.29,2.1,2875,170,16.91,44.60%,-0.372651,2024-10-22
BBWI,29.82,Call,35,2024-12-20,60,0.65,0.75,0.85,0.8,2080,124,16.77,49.48%,0.247331,2024-10-22
GRAB,4.16,Put,4,2025-01-17,88,0.15,0.18,0.2,0.2,5346,319,16.76,36.44%,-0.359801,2024-10-22
ITW,256.98,Put,240,2024-12-20,60,2.4,2.6,2.8,2.65,3064,187,16.39,22.17%,-0.197874,2024-10-22
MMM,131.73,Call,136,2024-11-01,10,0.69,0.78,0.88,0.69,2175,133,16.35,24.51%,0.227223,2024-10-22
GE,176.66,Call,185,2024-10-25,3,0.28,0.31,0.33,0.28,5445,335,16.25,38.49%,0.097732,2024-10-22
DJT,34.39,Put,32,2024-10-25,3,0.98,0.99,1,1.01,4766,304,15.68,163.61%,-0.287001,2024-10-22
NUE,146.02,Call,165,2024-11-15,25,0.6,0.65,0.7,0.65,4381,285,15.37,35.24%,0.104817,2024-10-22
CSCO,56.6,Put,54,2024-11-08,18,0.16,0.18,0.2,0.17,1901,125,15.21,19.81%,-0.133019,2024-10-22
BBWI,29.82,Put,25,2024-12-20,60,0.7,0.77,0.85,0.76,2047,135,15.16,56.33%,-0.183225,2024-10-22
BTBT,4,Call,5,2024-11-01,10,0.05,0.1,0.15,0.1,3367,223,15.1,143.65%,0.207784,2024-10-22
SLB,41.93,Call,65,2027-01-15,816,2.35,2.48,2.6,2.42,4798,336,14.28,31.52%,0.251049,2024-10-22
TSLA,217.97,Call,217.5,2024-11-08,18,12.05,12.13,12.2,12.15,1471,103,14.28,60.51%,0.540217,2024-10-22
NVDA,143.59,Put,144,2024-10-25,3,2.46,2.48,2.5,2.5,42394,2993,14.16,44.53%,-0.517066,2024-10-22
SNOW,115.5,Call,117,2024-10-25,3,1.17,1.22,1.27,1.21,2472,176,14.05,43.93%,0.384318,2024-10-22
GM,53.73,Call,55,2024-11-01,10,0.65,0.68,0.7,0.62,2030,147,13.81,32.99%,0.351561,2024-10-22
CGC,4.98,Call,5,2024-11-01,10,0.43,0.45,0.47,0.42,3304,240,13.77,138.99%,0.54116,2024-10-22
NIO,5.23,Put,5,2025-05-16,206,0.95,0.99,1.02,0.96,3003,222,13.53,74.78%,-0.347777,2024-10-22
GOEV,0.9571,Put,1,2024-11-15,25,0.16,0.18,0.19,0.19,5947,453,13.13,167.22%,-0.450612,2024-10-22
GM,53.73,Call,54,2024-10-25,3,0.57,0.59,0.6,0.55,12595,963,13.08,36.15%,0.449557,2024-10-22
JPM,224.12,Put,215,2024-11-01,10,0.44,0.46,0.48,0.42,5805,444,13.07,21.63%,-0.11568,2024-10-22
LBTYA,20.95,Call,22.5,2024-11-15,25,0.25,0.3,0.35,0.31,3078,237,12.99,64.22%,0.197544,2024-10-22
EL,87.59,Put,87,2024-10-25,3,0.95,1.03,1.1,1.01,5069,391,12.96,40.83%,-0.418858,2024-10-22
TIGR,6.45,Call,7,2024-11-08,18,0.3,0.35,0.4,0.35,5834,462,12.63,97.37%,0.397671,2024-10-22
CGC,4.98,Call,6,2024-11-01,10,0.17,0.18,0.19,0.13,1652,132,12.52,150.52%,0.268248,2024-10-22
ACB,6.1,Call,6,2024-11-01,10,0.41,0.45,0.5,0.44,1527,122,12.52,96.20%,0.576031,2024-10-22
DJT,34.39,Put,31.5,2024-10-25,3,0.71,0.79,0.87,0.83,1564,126,12.41,163.63%,-0.251963,2024-10-22
NSC,260.43,Call,265,2024-10-25,3,0.55,0.7,0.85,1,1252,101,12.4,24.00%,0.218141,2024-10-22
TD,57.27,Call,57.5,2025-04-17,177,3,3.05,3.1,3.1,1604,130,12.34,20.84%,0.504914,2024-10-22
NKE,81.42,Call,89,2024-11-08,18,0.15,0.16,0.18,0.17,2397,197,12.17,27.24%,0.078255,2024-10-22
VFS,4.23,Call,4.5,2024-11-01,10,0.22,0.25,0.27,0.24,1285,106,12.12,124.06%,0.423763,2024-10-22
RBLX,41.29,Call,42,2024-10-25,3,0.33,0.35,0.36,0.33,13887,1150,12.08,40.88%,0.333287,2024-10-22
IQ,2.58,Put,2.5,2024-11-08,18,0.12,0.14,0.15,0.13,1695,142,11.94,75.38%,-0.388403,2024-10-22
AMD,154.09,Call,152.5,2024-10-25,3,3.2,3.23,3.25,3.3,21406,1800,11.89,41.61%,0.61958,2024-10-22
TSM,198.48,Call,260,2025-09-19,332,11.65,12,12.35,12.2,3005,253,11.88,37.99%,0.313895,2024-10-22
BABA,100.46,Call,90,2027-01-15,816,28.55,28.93,29.3,29.3,3003,254,11.82,50.78%,0.636412,2024-10-22
DJT,34.39,Put,31,2024-11-08,18,6.9,7.2,7.5,7.05,1464,124,11.81,305.60%,-0.310293,2024-10-22
DB,17.57,Put,15,2024-12-20,60,0.15,0.18,0.2,0.15,4584,394,11.63,34.30%,-0.117567,2024-10-22
GME,20.93,Call,21.5,2024-11-08,18,0.66,0.68,0.7,0.64,4323,374,11.56,50.45%,0.422756,2024-10-22
NEP,25.09,Put,24,2024-10-25,3,0.2,0.23,0.25,0.21,1861,161,11.56,67.61%,-0.228261,2024-10-22
TXN,193.97,Call,195,2024-10-25,3,4.8,5,5.2,4.9,1808,157,11.52,76.57%,0.484333,2024-10-22
FSLR,201.4,Call,300,2024-11-15,25,1,1.09,1.18,1.2,14132,1237,11.42,89.67%,0.058599,2024-10-22
AKBA,1.64,Call,1.5,2024-11-15,25,0.25,0.28,0.3,0.27,4476,393,11.39,115.85%,0.676114,2024-10-22
GM,53.73,Put,50,2024-11-01,10,0.17,0.19,0.2,0.19,2918,258,11.31,37.52%,-0.113977,2024-10-22
ACHR,3.3,Call,5,2027-01-15,816,1.1,1.18,1.25,1.17,5187,471,11.01,78.73%,0.622456,2024-10-22
OXY,52.1,Call,54,2024-11-15,25,1.05,1.08,1.11,1.08,1122,102,11,33.21%,0.365078,2024-10-22
DASH,152.54,Call,160,2024-10-25,3,0.15,0.16,0.17,0.17,20342,1880,10.82,36.15%,0.076585,2024-10-22
PFE,28.84,Call,29.5,2024-11-08,18,0.51,0.53,0.54,0.51,1640,155,10.58,31.05%,0.381704,2024-10-22
JOBY,6.18,Call,6,2024-10-25,3,0.3,0.32,0.35,0.3,23359,2214,10.55,88.77%,0.660018,2024-10-22
APLD,9.13,Call,10,2024-12-20,60,1.35,1.43,1.5,1.45,12482,1183,10.55,119.20%,0.527899,2024-10-22
VZ,41.5,Call,41,2024-10-25,3,0.65,0.68,0.7,0.72,2328,222,10.49,25.25%,0.70435,2024-10-22
MRK,106.64,Call,107,2024-10-25,3,0.7,0.77,0.85,0.75,4044,386,10.48,23.59%,0.444503,2024-10-22
BRK.B,461.45,Call,462.5,2024-11-01,10,4.25,4.38,4.5,4.65,1154,111,10.4,15.06%,0.489774,2024-10-22
SNAP,9.98,Call,11.5,2024-11-15,25,0.64,0.66,0.68,0.68,1175,116,10.13,115.66%,0.379745,2024-10-22
VTR,64.85,Call,67.5,2024-11-15,25,0.8,0.88,0.95,0.95,1443,143,10.09,28.56%,0.315234,2024-10-22
FE,43.84,Call,46,2025-01-17,88,0.6,0.65,0.7,0.61,2326,231,10.07,16.00%,0.29234,2024-10-22
RIOT,9.92,Call,8.5,2024-11-29,39,1.91,2.09,2.28,1.85,1506,150,10.04,103.04%,0.73981,2024-10-22
CVNA,197.35,Put,192.5,2024-10-25,3,1.29,1.4,1.51,1.4,5375,541,9.94,46.70%,-0.268554,2024-10-22
COST,893.49,Put,870,2024-11-01,10,2.89,3.02,3.15,3,4596,465,9.88,19.31%,-0.188726,2024-10-22
COTY,7.48,Call,8,2025-01-17,88,0.35,0.38,0.4,0.35,1846,187,9.87,38.79%,0.387192,2024-10-22
MSFT,427.51,Put,420,2024-10-25,3,0.81,0.85,0.88,0.86,15384,1569,9.8,22.18%,-0.182235,2024-10-22
DELL,120.4,Put,119,2024-10-25,3,1.15,1.17,1.2,1.15,2054,215,9.55,40.99%,-0.366989,2024-10-22
SNAP,9.98,Put,8,2025-09-19,332,1.3,1.33,1.35,1.31,4067,428,9.5,68.67%,-0.238644,2024-10-22
VRT,112.47,Put,98,2024-10-25,3,0.8,0.88,0.95,0.87,1773,187,9.48,136.85%,-0.119992,2024-10-22
CROX,132.35,Call,140,2024-11-01,10,2.4,3.2,4,3.9,1203,128,9.4,78.08%,0.359414,2024-10-22
PM,131.41,Call,135,2024-11-29,39,1.4,2.18,2.95,1.36,1512,162,9.33,21.07%,0.364198,2024-10-22
TSM,198.48,Put,192.5,2024-11-01,10,2.04,2.11,2.17,2.07,3261,354,9.21,34.85%,-0.282585,2024-10-22
PFE,28.84,Put,28.5,2024-11-08,18,0.76,0.78,0.8,0.76,1680,184,9.13,36.10%,-0.42625,2024-10-22
AFL,112.16,Call,112,2024-11-01,10,2.55,2.65,2.75,2.58,1507,166,9.08,33.15%,0.52715,2024-10-22
DOCU,70.68,Call,72,2024-11-01,10,0.88,0.93,0.98,1.07,1761,194,9.08,31.05%,0.378796,2024-10-22
DELL,120.4,Put,95,2024-11-22,32,0.35,0.37,0.38,0.35,1013,112,9.04,50.00%,-0.045143,2024-10-22
SLB,41.93,Call,47.5,2025-03-21,150,1.31,1.35,1.39,1.33,2536,284,8.93,29.07%,0.29527,2024-10-22
TXN,193.97,Call,197.5,2024-10-25,3,3.55,3.75,3.95,3.78,1606,180,8.92,75.56%,0.41034,2024-10-22
X,38.92,Put,35,2024-11-01,10,0.13,0.15,0.17,0.17,2038,229,8.9,52.72%,-0.101572,2024-10-22
VRT,112.47,Put,92,2024-10-25,3,0.25,0.28,0.3,0.29,2106,237,8.89,138.05%,-0.047396,2024-10-22
TIGR,6.45,Call,6.5,2024-10-25,3,0.2,0.25,0.3,0.27,1200,135,8.89,125.26%,0.496911,2024-10-22
TSM,198.48,Put,170,2024-11-22,32,1.08,1.12,1.16,1.11,1844,211,8.74,42.09%,-0.091614,2024-10-22
LAZR,0.8139,Put,1,2024-10-25,3,0.17,0.2,0.22,0.18,1007,116,8.68,310.39%,-0.722541,2024-10-22
NVDA,143.59,Call,185,2024-11-22,32,0.9,0.94,0.97,0.92,3409,397,8.59,58.10%,0.086587,2024-10-22
WFC,64.81,Call,66,2024-11-15,25,1.36,1.38,1.39,1.38,7009,818,8.57,27.47%,0.422227,2024-10-22
SMCI,45.97,Call,45.5,2024-10-25,3,1.9,1.97,2.05,1.9,6090,711,8.57,99.47%,0.564924,2024-10-22
MRVL,83.35,Put,83,2024-10-25,3,1.15,1.21,1.28,1.29,2444,286,8.55,46.41%,-0.448942,2024-10-22
NFLX,764.24,Put,755,2024-10-25,3,3.75,3.8,3.85,3.84,13020,1528,8.52,27.95%,-0.30629,2024-10-22
CVNA,197.35,Put,190,2024-10-25,3,0.82,0.89,0.95,0.88,8452,998,8.47,48.07%,-0.183807,2024-10-22
JD,40.35,Call,41,2024-11-01,10,1.14,1.18,1.22,1.21,1875,222,8.45,56.78%,0.448154,2024-10-22
BSX,88.01,Call,95,2024-10-25,3,0.75,0.8,0.85,0.75,5524,654,8.45,92.03%,0.19225,2024-10-22
DDOG,124.62,Call,125,2024-11-01,10,3.1,3.18,3.25,3.15,1145,137,8.36,39.54%,0.502562,2024-10-22
ACHR,3.3,Call,4,2025-01-17,88,0.2,0.23,0.25,0.25,122487,14669,8.35,72.59%,0.371324,2024-10-22
MSTR,219.7,Put,215,2024-11-15,25,20.6,21.7,22.8,20.9,2568,308,8.34,103.88%,-0.410968,2024-10-22
COST,893.49,Call,907.5,2024-10-25,3,1.44,1.54,1.64,1.53,2641,318,8.31,18.65%,0.186438,2024-10-22
PDD,128.51,Put,123,2024-11-01,10,1.61,1.71,1.81,1.66,2375,286,8.3,46.34%,-0.266076,2024-10-22
TSLA,217.97,Call,212.5,2024-10-25,3,10.55,10.63,10.7,10.6,7211,877,8.22,96.37%,0.632757,2024-10-22
PFE,28.84,Call,29.5,2024-11-01,10,0.39,0.41,0.42,0.41,11134,1357,8.2,36.00%,0.361458,2024-10-22
CVE,16.96,Put,16,2024-11-15,25,0.2,0.23,0.25,0.21,11106,1358,8.18,33.21%,-0.233534,2024-10-22
DELL,120.4,Put,115,2024-11-01,10,1.24,1.28,1.31,1.2,1279,157,8.15,42.83%,-0.243681,2024-10-22
DELL,120.4,Call,121,2024-10-25,3,1.49,1.56,1.62,1.54,1391,172,8.09,41.46%,0.457682,2024-10-22
TXN,193.97,Put,182.5,2024-10-25,3,1.21,1.37,1.52,1.34,1067,132,8.08,76.17%,-0.178838,2024-10-22
CVNA,197.35,Call,202.5,2024-10-25,3,1.3,1.4,1.5,1.4,3382,419,8.07,46.22%,0.27944,2024-10-22
DJT,34.39,Put,27.5,2024-11-01,10,0.92,0.96,1,0.97,813,101,8.05,165.47%,-0.169119,2024-10-22
ATOS,1.5,Call,2,2024-12-20,60,0.05,0.1,0.15,0.1,803,100,8.03,99.75%,0.312353,2024-10-22
GME,20.93,Call,20,2024-11-08,18,1.27,1.37,1.46,1.2,2250,281,8.01,46.04%,0.686057,2024-10-22
AMD,154.09,Call,155,2024-10-25,3,1.87,1.89,1.91,1.91,50585,6369,7.94,41.33%,0.449137,2024-10-22
LAC,3.33,Put,3.5,2024-11-15,25,0.4,0.45,0.5,0.5,3536,447,7.91,117.06%,-0.500663,2024-10-22
SAVE,2.11,Call,3,2024-11-08,18,0.08,0.1,0.11,0.1,1642,210,7.82,177.01%,0.244225,2024-10-22
CCJ,56.68,Put,54,2024-11-01,10,0.63,0.65,0.66,0.66,1040,133,7.82,46.21%,-0.246686,2024-10-22
EA,145.72,Call,146,2024-10-25,3,1,1.08,1.15,1.35,1417,182,7.79,22.48%,0.473418,2024-10-22
ELF,106.63,Put,85,2024-12-20,60,4,4.15,4.3,4.1,900,116,7.76,79.09%,-0.186932,2024-10-22
LYFT,13.76,Call,15.5,2024-11-15,25,0.6,0.62,0.64,0.65,2270,293,7.75,85.05%,0.341311,2024-10-22
CORZ,13.72,Put,11,2024-12-20,60,0.4,0.45,0.5,0.45,9562,1238,7.72,72.65%,-0.178435,2024-10-22
DELL,120.4,Call,127,2024-11-01,10,1.03,1.07,1.1,1.1,1411,187,7.55,41.71%,0.23407,2024-10-22
LMT,576.98,Put,565,2024-10-25,3,0.75,0.9,1.05,0.85,1280,170,7.53,22.07%,-0.142604,2024-10-22
GEO,15.55,Call,19,2024-12-20,60,1.1,1.15,1.2,1.09,5103,679,7.52,91.30%,0.355886,2024-10-22
ETN,343.55,Put,310,2024-11-15,25,2.05,2.2,2.35,2.25,1831,244,7.5,37.13%,-0.12917,2024-10-22
VRT,112.47,Put,107,2024-10-25,3,3.1,3.25,3.4,3.3,1709,229,7.46,142.02%,-0.324815,2024-10-22
MSFT,427.51,Call,432.5,2024-10-25,3,1.5,1.56,1.62,1.56,23734,3197,7.42,22.22%,0.291416,2024-10-22
EA,145.72,Call,148,2024-11-01,10,3.1,3.2,3.3,3.16,1365,185,7.38,42.60%,0.433153,2024-10-22
PM,131.41,Call,140,2025-03-21,150,2.85,3.23,3.6,3.62,2227,303,7.35,19.00%,0.326299,2024-10-22
HOOD,27.41,Put,27.5,2024-10-25,3,0.54,0.55,0.57,0.55,1078,147,7.33,51.25%,-0.516187,2024-10-22
AFRM,43.99,Call,70,2025-06-20,241,4,4.08,4.15,4.01,2374,324,7.33,70.99%,0.32067,2024-10-22
GOLD,21.19,Put,21,2024-10-25,3,0.17,0.29,0.41,0.17,5734,784,7.31,33.51%,-0.374994,2024-10-22
WM,211.05,Put,210,2024-10-25,3,0.9,1.03,1.15,1.05,1057,145,7.29,20.22%,-0.384256,2024-10-22
TXN,193.97,Call,212.5,2024-10-25,3,0.42,0.49,0.55,0.52,1164,160,7.28,73.03%,0.089722,2024-10-22
AAL,12.96,Call,12.5,2024-11-22,32,1.05,1.07,1.09,0.99,1408,194,7.26,53.97%,0.622486,2024-10-22
GE,176.66,Call,175,2024-10-25,3,3.15,3.28,3.4,3.4,775,107,7.24,38.45%,0.617208,2024-10-22
ADI,224.62,Put,217.5,2024-10-25,3,1.15,1.68,2.2,1.35,1076,149,7.22,49.31%,-0.227115,2024-10-22
TMUS,219.01,Call,240,2024-12-20,60,1.94,2.07,2.19,2.09,1328,184,7.22,23.06%,0.192757,2024-10-22
GM,53.73,Call,54,2024-11-01,10,1.04,1.07,1.09,0.98,3155,438,7.2,32.86%,0.481889,2024-10-22
MMM,131.73,Put,140,2025-01-17,88,8.5,9.55,10.6,9.85,2083,290,7.18,19.76%,-0.712248,2024-10-22
CART,43.98,Call,35,2025-06-20,241,12.1,12.25,12.4,12.4,2270,319,7.12,49.28%,0.800772,2024-10-22
TMC,1.01,Call,2,2027-01-15,816,0.4,0.43,0.45,0.45,900,129,6.98,106.67%,0.664731,2024-10-22
CLSK,12.23,Call,12,2024-11-29,39,2,2.09,2.18,2.02,1846,265,6.97,119.43%,0.601525,2024-10-22
DJT,34.39,Put,31,2024-10-25,3,0.63,0.67,0.7,0.66,3479,500,6.96,160.52%,-0.21523,2024-10-22
AAPL,235.86,Call,232.5,2024-11-15,25,8.45,8.52,8.6,8.6,728,105,6.93,26.09%,0.613359,2024-10-22
CLSK,12.23,Call,16.5,2024-11-01,10,0.06,0.08,0.11,0.11,971,141,6.89,128.53%,0.097647,2024-10-22
MU,107.82,Call,118,2024-11-01,10,0.5,0.52,0.54,0.51,1081,158,6.84,45.93%,0.128601,2024-10-22
GS,518.3,Call,560,2024-11-15,25,1.81,1.88,1.95,1.94,1473,216,6.82,24.23%,0.122587,2024-10-22
ZION,52.51,Call,65,2024-12-20,60,0.15,0.2,0.25,0.2,2292,339,6.76,33.28%,0.067539,2024-10-22
MSFT,427.51,Call,430,2024-10-25,3,2.37,2.41,2.44,2.4,56341,8361,6.74,22.23%,0.396901,2024-10-22
SRRK,29.1,Call,35,2025-01-17,88,2.15,2.3,2.45,2.35,2000,298,6.71,74.02%,0.384503,2024-10-22
OSCR,16.03,Call,16,2025-01-17,88,2.2,2.5,2.8,2.4,1277,191,6.69,73.80%,0.586711,2024-10-22
STX,112.64,Call,112,2024-10-25,3,4.2,4.3,4.4,4.4,3238,488,6.64,100.02%,0.543819,2024-10-22
NVDA,143.59,Put,144,2024-11-01,10,4.65,4.7,4.75,4.71,4698,709,6.63,48.34%,-0.493186,2024-10-22
SPGI,513.52,Call,530,2024-11-15,25,4.5,6.65,8.8,7.7,1067,162,6.59,25.62%,0.346065,2024-10-22
HON,222.35,Put,210,2025-01-17,88,3.8,4,4.2,3.84,7993,1223,6.54,21.60%,-0.257283,2024-10-22
LMT,576.98,Call,600,2024-11-01,10,1.15,1.38,1.6,1.45,726,111,6.54,21.28%,0.141723,2024-10-22
PHM,133.81,Put,100,2025-01-17,88,0.65,0.7,0.75,0.7,1505,231,6.52,41.21%,-0.056122,2024-10-22
DVN,40.17,Put,40,2025-04-17,177,3.25,3.58,3.9,3.25,1500,230,6.52,30.84%,-0.440242,2024-10-22
CLSK,12.23,Put,12,2024-11-01,10,0.7,0.72,0.74,0.71,2849,440,6.48,103.48%,-0.419647,2024-10-22
VALE,10.62,Put,10,2027-01-15,816,1.44,1.55,1.66,1.56,1371,212,6.47,20.92%,-0.438633,2024-10-22
MSFT,427.51,Put,430,2024-10-25,3,4.5,4.6,4.7,4.5,7092,1097,6.46,20.50%,-0.614426,2024-10-22
UAL,74.49,Put,77.5,2025-01-17,88,6.95,7.03,7.1,7.24,1750,271,6.46,32.48%,-0.586713,2024-10-22
NVDA,143.59,Call,144,2024-10-25,3,2.13,2.14,2.15,2.16,137232,21300,6.44,44.47%,0.483736,2024-10-22
PDD,128.51,Put,122,2024-11-01,10,1.34,1.38,1.42,1.4,1029,160,6.43,46.55%,-0.233202,2024-10-22
WMB,52.3,Call,52,2024-10-25,3,0.55,0.63,0.7,0.63,1839,286,6.43,24.47%,0.608207,2024-10-22
NVDA,143.59,Call,143,2024-10-25,3,2.67,2.68,2.69,2.66,127585,19907,6.41,45.22%,0.551948,2024-10-22
UPS,131.33,Put,126,2024-10-25,3,1.66,1.7,1.74,1.67,1831,286,6.4,80.57%,-0.272904,2024-10-22
HSY,183.47,Put,182.5,2024-10-25,3,1,1.08,1.15,1.01,1242,197,6.3,21.97%,-0.388634,2024-10-22
T,21.5,Put,21.5,2024-11-15,25,0.64,0.66,0.68,0.67,653,104,6.28,29.88%,-0.483716,2024-10-22
DECK,154.05,Call,160,2024-10-25,3,4,4.25,4.5,4.4,1229,196,6.27,122.49%,0.388883,2024-10-22
VFS,4.23,Call,4,2024-10-25,3,0.26,0.32,0.38,0.32,1418,227,6.25,121.83%,0.713987,2024-10-22
TXN,193.97,Put,177.5,2024-10-25,3,0.46,0.56,0.65,0.58,1338,214,6.25,75.52%,-0.091289,2024-10-22
WBA,9.73,Put,9.5,2024-10-25,3,0.09,0.1,0.11,0.11,11461,1837,6.24,58.51%,-0.318962,2024-10-22
T,21.5,Call,22.5,2024-11-01,10,0.2,0.21,0.22,0.22,11131,1790,6.22,40.68%,0.260008,2024-10-22
CGC,4.98,Call,5,2024-10-25,3,0.27,0.29,0.3,0.29,14015,2269,6.18,165.82%,0.520393,2024-10-22
USB,48.03,Put,47.5,2025-06-20,241,3.5,3.55,3.6,3.52,1000,162,6.17,25.29%,-0.42607,2024-10-22
LI,26.09,Put,26,2025-01-17,88,2.79,3.02,3.25,2.71,1008,164,6.15,63.14%,-0.423412,2024-10-22
PM,131.41,Call,129,2024-10-25,3,2.6,2.73,2.85,2.92,2771,451,6.14,23.94%,0.80674,2024-10-22
CLSK,12.23,Call,11.5,2024-11-22,32,2.03,2.2,2.37,2.01,1026,167,6.14,128.32%,0.641821,2024-10-22
SPOT,387.63,Call,390,2024-10-25,3,3.35,3.53,3.7,3.55,2482,405,6.13,32.52%,0.429146,2024-10-22
SMCI,45.97,Call,46,2024-10-25,3,1.7,1.73,1.75,1.72,11477,1876,6.12,103.83%,0.517688,2024-10-22
SNAP,9.98,Call,14.5,2024-11-01,10,0.13,0.15,0.16,0.13,4054,663,6.11,165.09%,0.110154,2024-10-22
