Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
MCW,7.78,Call,10,2025-05-16,156,0.35,0.38,0.4,0.4,6576,207,31.77,50.11%,0.292914,2024-12-11
ALLT,5.28,Call,5,2025-01-17,37,0.65,0.73,0.8,0.72,5654,188,30.07,85.54%,0.638061,2024-12-11
M,16.58,Call,15,2024-12-13,2,1.36,1.51,1.66,1.64,7068,236,29.95,106.38%,0.905004,2024-12-11
SMR,22.4,Put,16,2025-02-21,72,1.15,1.35,1.55,1.4,3999,135,29.62,114.61%,-0.175978,2024-12-11
MARA,23.27,Put,23,2025-01-03,23,2.34,2.4,2.45,2.4,7641,258,29.62,111.03%,-0.424924,2024-12-11
META,632.68,Put,635,2024-12-13,2,6.75,6.9,7.05,6.92,5686,193,29.46,30.77%,-0.556292,2024-12-11
COIN,313.81,Call,340,2025-01-03,23,12.9,13.8,14.7,14.82,5692,194,29.34,74.66%,0.374998,2024-12-11
RBLX,59.89,Call,64,2024-12-20,9,0.45,0.49,0.52,0.44,4483,155,28.92,47.49%,0.20111,2024-12-11
GOOG,196.71,Call,197.5,2024-12-13,2,2.11,2.22,2.32,2.32,27290,948,28.79,45.98%,0.462532,2024-12-11
TSLA,424.77,Put,422.5,2024-12-13,2,7.1,7.18,7.25,7.2,3237,116,27.91,66.59%,-0.445282,2024-12-11
PLAY,29.41,Call,30,2025-01-17,37,1.8,1.88,1.95,1.85,3465,131,26.45,55.86%,0.495332,2024-12-11
NXT,36.63,Call,50,2025-05-16,156,1.75,2.03,2.3,2.02,3124,125,24.99,58.09%,0.281032,2024-12-11
PFE,25.23,Call,26,2025-01-03,23,0.37,0.39,0.41,0.37,40978,1657,24.73,27.24%,0.336037,2024-12-11
SQ,98.19,Call,145,2025-03-21,100,1.43,1.53,1.63,1.6,3572,147,24.3,55.91%,0.126208,2024-12-11
JD,38.21,Put,37,2025-01-03,23,1.01,1.13,1.25,1.18,2496,103,24.23,45.03%,-0.370767,2024-12-11
YPF,43.12,Call,43,2025-01-17,37,2.7,2.78,2.85,2.9,10330,431,23.97,48.49%,0.54577,2024-12-11
RGTI,7.38,Put,6,2025-01-17,37,1.1,1.15,1.2,1.16,3839,162,23.7,214.06%,-0.257836,2024-12-11
GOOGL,195.4,Put,185,2024-12-27,16,1.19,1.32,1.45,1.2,3844,171,22.48,29.97%,-0.17638,2024-12-11
GME,28.97,Call,50,2025-01-24,44,1.45,1.55,1.65,1.49,6470,289,22.39,150.92%,0.216328,2024-12-11
CAVA,127.59,Put,105,2025-01-17,37,1.05,1.1,1.15,1.1,5260,241,21.83,52.50%,-0.101239,2024-12-11
ADBE,549.93,Call,665,2024-12-13,2,0.45,0.53,0.6,0.53,2569,120,21.41,129.89%,0.027099,2024-12-11
SMCI,38.29,Call,38.5,2024-12-13,2,1.23,1.25,1.26,1.21,7335,343,21.38,118.49%,0.493754,2024-12-11
AON,362.63,Call,400,2025-01-17,37,0.35,0.88,1.4,0.53,2114,100,21.14,18.57%,0.058866,2024-12-11
BURL,295.49,Call,310,2024-12-20,9,1.4,1.45,1.5,1.5,3831,182,21.05,32.49%,0.186139,2024-12-11
MOS,26.77,Call,27,2024-12-13,2,0.2,0.21,0.21,0.2,9850,473,20.82,37.83%,0.386354,2024-12-11
TSLA,424.77,Call,430,2025-01-24,44,36.4,37.9,39.4,37.06,2404,116,20.72,65.32%,0.533359,2024-12-11
ONON,58.2,Call,59,2024-12-13,2,0.36,0.39,0.41,0.41,2821,140,20.15,42.60%,0.341163,2024-12-11
GOOGL,195.4,Call,200,2024-12-13,2,1.14,1.17,1.19,1.15,67454,3415,19.75,49.18%,0.269349,2024-12-11
SMCI,38.29,Call,37.5,2024-12-13,2,1.7,1.75,1.79,1.74,6995,358,19.54,116.35%,0.613354,2024-12-11
RIOT,11.77,Call,15,2025-02-21,72,1.57,1.6,1.62,1.61,41624,2132,19.52,124.98%,0.443088,2024-12-11
SMCI,38.29,Call,37,2024-12-13,2,2.02,2.07,2.11,2.04,14056,724,19.41,115.87%,0.671998,2024-12-11
DASH,176.41,Call,165,2025-03-21,100,21.2,21.88,22.55,21.43,30020,1556,19.29,38.75%,0.68822,2024-12-11
M,16.58,Call,15.5,2024-12-13,2,1.02,1.12,1.22,1.09,5365,279,19.23,51.88%,0.961754,2024-12-11
TSLA,424.77,Put,415,2024-12-20,9,11.65,11.78,11.9,11.75,8952,469,19.09,62.18%,-0.383318,2024-12-11
GOOG,196.71,Call,200,2024-12-13,2,1.47,1.48,1.5,1.47,46290,2453,18.87,47.78%,0.328184,2024-12-11
DAL,63.48,Call,80,2025-12-19,373,4.8,4.93,5.05,4.95,5008,269,18.62,37.38%,0.36517,2024-12-11
X,34.93,Call,37,2024-12-13,2,0.56,0.76,0.95,0.43,3767,204,18.47,148.53%,0.320329,2024-12-11
GOOGL,195.4,Call,220,2024-12-27,16,0.39,0.5,0.6,0.59,2508,136,18.44,39.15%,0.08328,2024-12-11
META,632.68,Put,630,2024-12-13,2,4.3,4.43,4.55,4.35,10821,595,18.19,30.28%,-0.417105,2024-12-11
GOOG,196.71,Call,215,2024-12-27,16,0.71,0.86,1,0.95,2069,115,17.99,35.99%,0.131738,2024-12-11
GOOGL,195.4,Call,192.5,2024-12-13,2,4.2,4.3,4.4,4.4,46610,2699,17.27,46.70%,0.675968,2024-12-11
CVS,51.76,Call,57,2025-01-03,23,0.28,0.32,0.35,0.35,2088,124,16.84,35.80%,0.150834,2024-12-11
RDDT,165.92,Put,165,2024-12-20,9,7.5,7.93,8.35,7.85,3166,191,16.58,80.95%,-0.454449,2024-12-11
BA,165.96,Call,225,2025-06-20,191,3.8,4.03,4.25,4,6782,417,16.26,39.88%,0.175254,2024-12-11
GOOGL,195.4,Call,197.5,2024-12-20,9,3.4,3.47,3.55,3.45,14560,907,16.05,35.23%,0.441523,2024-12-11
TSLA,424.77,Call,515,2025-01-17,37,10.7,10.93,11.15,10.69,1586,101,15.7,68.53%,0.225835,2024-12-11
UBER,61.18,Put,62,2025-01-10,30,2.59,2.84,3.1,2.51,1663,106,15.69,35.86%,-0.520989,2024-12-11
LYFT,15.42,Call,15.5,2024-12-13,2,0.21,0.23,0.25,0.21,4047,261,15.51,53.94%,0.45883,2024-12-11
TSLA,424.77,Put,405,2024-12-13,2,1.8,1.84,1.88,1.82,47423,3133,15.14,66.89%,-0.160597,2024-12-11
FSLR,201,Put,195,2024-12-13,2,0.63,0.68,0.72,0.69,4598,306,15.03,46.23%,-0.181584,2024-12-11
SYF,68.53,Call,75,2025-06-20,191,4.3,4.45,4.6,4.4,2014,134,15.03,33.06%,0.419692,2024-12-11
PARA,11.19,Call,12,2025-08-15,247,0.66,1.18,1.7,0.66,2600,174,14.94,24.95%,0.433851,2024-12-11
TSLA,424.77,Put,430,2024-12-13,2,11.15,11.3,11.45,11.45,2452,165,14.86,68.48%,-0.584102,2024-12-11
MSTR,411.4,Call,260,2024-12-20,9,151.45,153.52,155.6,154.25,5302,365,14.53,189.68%,0.954815,2024-12-11
LYFT,15.42,Call,15,2024-12-13,2,0.51,0.63,0.75,0.51,1428,100,14.28,53.71%,0.764509,2024-12-11
LYFT,15.42,Put,15,2024-12-27,16,0.39,0.43,0.46,0.43,1916,136,14.09,49.52%,-0.36913,2024-12-11
GOOG,196.71,Call,205,2024-12-13,2,0.62,0.64,0.66,0.65,5148,370,13.91,54.43%,0.158925,2024-12-11
IONQ,29.83,Put,26,2024-12-13,2,0.1,0.12,0.13,0.12,6628,479,13.84,138.93%,-0.082276,2024-12-11
NVDA,139.31,Call,200,2025-01-24,44,0.15,0.16,0.16,0.16,2374,176,13.49,47.93%,0.01985,2024-12-11
XOM,111.92,Call,112,2024-12-20,9,1.5,1.56,1.62,1.56,1877,140,13.41,22.62%,0.501682,2024-12-11
V,313.79,Call,320,2024-12-13,2,0.16,0.18,0.2,0.17,10483,786,13.34,18.96%,0.084684,2024-12-11
JD,38.21,Call,38,2025-01-03,23,2.05,2.09,2.14,2.07,1570,118,13.31,52.46%,0.536746,2024-12-11
GOOGL,195.4,Call,210,2025-01-03,23,1.65,1.71,1.77,1.77,1691,128,13.21,32.21%,0.206544,2024-12-11
ADBE,549.93,Call,680,2024-12-13,2,0,0.13,0.26,0.26,2714,209,12.99,128.39%,0.014503,2024-12-11
LYFT,15.42,Put,12,2025-05-16,156,0.8,0.87,0.93,0.92,8376,646,12.97,65.36%,-0.201186,2024-12-11
SMCI,38.29,Put,33,2024-12-13,2,0.12,0.13,0.14,0.14,25319,1966,12.88,144.07%,-0.073564,2024-12-11
TSLA,424.77,Call,412.5,2024-12-13,2,15.65,15.83,16,15.65,36584,2852,12.83,64.60%,0.739628,2024-12-11
NOW,1147.18,Call,1160,2024-12-20,9,16.3,16.9,17.5,16.9,1683,132,12.75,30.72%,0.427434,2024-12-11
MSTR,411.4,Call,620,2024-12-20,9,3.15,3.3,3.45,3.3,1723,136,12.67,166.34%,0.075593,2024-12-11
GOOGL,195.4,Call,197.5,2024-12-13,2,1.78,1.84,1.9,1.8,29803,2421,12.31,46.62%,0.387461,2024-12-11
TEVA,17.45,Put,14,2025-06-20,191,0.33,1.03,1.73,0.74,2673,221,12.1,46.37%,-0.193503,2024-12-11
QS,4.99,Call,4.5,2024-12-20,9,0.54,0.55,0.56,0.57,2583,214,12.07,73.81%,0.831363,2024-12-11
GOOGL,195.4,Call,250,2025-04-17,127,0.98,1.63,2.28,2.17,3270,276,11.85,32.01%,0.127588,2024-12-11
TSLA,424.77,Call,422.5,2024-12-13,2,9.55,9.63,9.7,9.7,19720,1687,11.69,67.63%,0.554521,2024-12-11
GOOG,196.71,Call,192.5,2024-12-13,2,5.15,5.23,5.3,5.3,22327,1930,11.57,46.07%,0.744797,2024-12-11
ARM,143.16,Call,147,2024-12-20,9,3.65,3.78,3.9,3.58,1347,117,11.51,59.64%,0.411456,2024-12-11
GOOGL,195.4,Put,195,2024-12-20,9,3.85,4.2,4.55,3.9,3091,269,11.49,34.22%,-0.468039,2024-12-11
UNH,533.53,Call,540,2024-12-13,2,4.15,4.35,4.55,4.2,1378,120,11.48,43.72%,0.362665,2024-12-11
PAGP,19.29,Call,21,2025-01-17,37,0.1,0.13,0.15,0.15,3111,272,11.44,27.56%,0.171933,2024-12-11
GOOGL,195.4,Put,187.5,2024-12-20,9,1.19,1.31,1.43,1.2,5205,462,11.27,33.45%,-0.203413,2024-12-11
UBER,61.18,Call,63,2024-12-20,9,0.92,0.96,1,0.94,3128,278,11.25,42.99%,0.350566,2024-12-11
IONQ,29.83,Put,31,2024-12-13,2,1.62,1.8,1.98,1.8,3524,315,11.19,125.20%,-0.643157,2024-12-11
MEG,15.62,Call,17.5,2025-07-18,219,1.75,2.83,3.9,2.7,1140,102,11.18,67.51%,0.537391,2024-12-11
ACI,18.23,Call,22,2026-01-16,401,0.8,1,1.2,0.9,1475,133,11.09,26.81%,0.311569,2024-12-11
M,16.58,Call,16.5,2025-01-03,23,0.54,0.67,0.79,0.75,1227,111,11.05,42.81%,0.539142,2024-12-11
ORCL,178.58,Put,165,2025-01-10,30,0.64,0.82,1,0.73,1837,168,10.93,24.56%,-0.115557,2024-12-11
CVS,51.76,Call,54,2024-12-13,2,0.1,0.11,0.12,0.12,1134,104,10.9,49.67%,0.128248,2024-12-11
RBLX,59.89,Call,61,2024-12-13,2,0.42,0.45,0.49,0.47,16284,1510,10.78,51.28%,0.323366,2024-12-11
MU,102.06,Call,103,2025-01-03,23,6.15,6.25,6.35,6.2,6903,643,10.74,63.80%,0.515315,2024-12-11
UAL,98.96,Call,92.5,2025-03-21,100,13.9,14.25,14.6,14.49,1306,122,10.7,58.57%,0.627778,2024-12-11
TLRY,1.26,Call,1,2025-01-03,23,0.25,0.33,0.4,0.31,2113,198,10.67,126.16%,0.81523,2024-12-11
UBER,61.18,Put,61,2024-12-13,2,0.81,0.9,0.99,0.9,7736,726,10.66,55.10%,-0.461091,2024-12-11
INTC,20.12,Put,18.5,2024-12-27,16,0.17,0.18,0.19,0.17,1209,114,10.61,43.85%,-0.166026,2024-12-11
AMD,130.15,Call,128,2024-12-13,2,2.94,3,3.05,3,17274,1630,10.6,44.33%,0.702538,2024-12-11
TOL,142.43,Put,144,2024-12-20,9,4.1,4.85,5.6,4.18,1746,165,10.58,37.99%,-0.556425,2024-12-11
UBER,61.18,Put,52.5,2025-02-21,72,1.19,1.33,1.46,1.35,1524,145,10.51,45.18%,-0.183546,2024-12-11
UNFI,28.08,Call,31,2024-12-20,9,0.1,0.18,0.25,0.24,1080,103,10.49,62.27%,0.170712,2024-12-11
SPOT,476.91,Put,465,2024-12-13,2,0.93,1.13,1.33,1.13,2224,214,10.39,35.97%,-0.16561,2024-12-11
NXT,36.63,Put,30,2025-05-16,156,1.95,2.18,2.4,2.17,2005,194,10.34,57.81%,-0.224121,2024-12-11
TSLA,424.77,Put,407.5,2024-12-13,2,2.09,2.18,2.27,2.23,22815,2211,10.32,66.15%,-0.190277,2024-12-11
NFLX,936.56,Put,930,2024-12-13,2,4.6,4.8,5,4.85,1791,174,10.29,28.20%,-0.360363,2024-12-11
SMCI,38.29,Call,38,2024-12-13,2,1.42,1.46,1.5,1.5,12420,1218,10.2,119.45%,0.55292,2024-12-11
TSLA,424.77,Put,410,2024-12-20,9,9.55,9.68,9.8,9.76,13553,1332,10.17,62.16%,-0.336769,2024-12-11
DVN,34.76,Put,30,2025-04-17,127,0.86,0.91,0.95,0.95,2127,210,10.13,35.38%,-0.20813,2024-12-11
NNE,24.1,Call,26,2025-04-17,127,3.1,3.2,3.3,3.2,1003,100,10.03,67.25%,0.518249,2024-12-11
GOOG,196.71,Call,195,2024-12-13,2,3.5,3.58,3.65,3.63,42443,4248,9.99,46.02%,0.610278,2024-12-11
IBRX,3.15,Call,5,2025-08-15,247,0.55,0.63,0.7,0.6,2186,219,9.98,101.47%,0.459748,2024-12-11
TSM,194.6,Call,50,2025-01-17,37,144.4,144.68,144.95,145,1420,143,9.93,152.05%,0.998118,2024-12-11
BA,165.96,Put,170,2024-12-13,2,3.6,4.78,5.95,4.6,1200,122,9.84,39.28%,-0.791781,2024-12-11
TSLA,424.77,Call,467.5,2024-12-13,2,0.48,0.49,0.5,0.5,3650,375,9.73,77.28%,0.050232,2024-12-11
CORZ,15.86,Call,18,2025-04-17,127,2.1,2.75,3.4,2.15,3664,379,9.67,76.40%,0.491441,2024-12-11
CVS,51.76,Call,55,2024-12-27,16,0,0.25,0.49,0.47,2841,294,9.66,35.82%,0.218937,2024-12-11
COIN,313.81,Put,307.5,2024-12-13,2,4.15,4.35,4.55,4.15,2950,307,9.61,74.95%,-0.345385,2024-12-11
AMD,130.15,Call,129,2024-12-20,9,3.85,3.93,4,3.92,12305,1288,9.55,39.83%,0.575832,2024-12-11
ASAN,24.32,Call,26,2024-12-20,9,0.4,0.45,0.5,0.45,1211,127,9.54,68.66%,0.28937,2024-12-11
NXE,8.09,Call,10,2025-08-15,247,1,1.03,1.05,1.05,7729,829,9.32,60.41%,0.452636,2024-12-11
MSTR,411.4,Call,230,2024-12-20,9,180.75,182.83,184.9,179.65,6612,716,9.23,199.33%,0.978195,2024-12-11
UBER,61.18,Call,64,2024-12-13,2,0.21,0.23,0.25,0.25,10340,1125,9.19,61.99%,0.170099,2024-12-11
SBUX,98.42,Call,100,2024-12-13,2,0.22,0.25,0.28,0.26,11114,1211,9.18,27.83%,0.224417,2024-12-11
IONQ,29.83,Put,28,2024-12-13,2,0.3,0.46,0.62,0.4,2592,283,9.16,126.41%,-0.233969,2024-12-11
GOOGL,195.4,Call,195,2024-12-13,2,2.79,2.84,2.9,2.85,77095,8447,9.13,45.49%,0.533654,2024-12-11
CHWY,32.54,Call,33,2024-12-27,16,0.99,1.06,1.13,0.99,1082,119,9.09,43.04%,0.464754,2024-12-11
FIS,85.28,Put,85,2024-12-20,9,0.5,0.93,1.35,1.3,1101,122,9.02,27.41%,-0.455588,2024-12-11
TSLA,424.77,Put,410,2024-12-27,16,12.75,12.95,13.15,13,2151,239,9,56.87%,-0.35537,2024-12-11
MSFT,448.99,Put,447.5,2024-12-13,2,1.79,1.84,1.89,1.82,8620,961,8.97,19.11%,-0.399551,2024-12-11
TSLA,424.77,Put,425,2024-12-13,2,8.3,8.43,8.55,8.35,4806,536,8.97,66.02%,-0.493007,2024-12-11
BILI,20.23,Call,26,2025-01-03,23,0.39,0.41,0.42,0.39,1226,137,8.95,92.75%,0.171308,2024-12-11
RGTI,7.38,Put,7.5,2024-12-20,9,1.3,1.35,1.4,1.4,6207,696,8.92,290.81%,-0.422732,2024-12-11
AMD,130.15,Call,127,2024-12-13,2,3.65,3.72,3.8,3.7,10311,1162,8.87,43.24%,0.785084,2024-12-11
BAH,134.99,Put,130,2024-12-20,9,1.1,1.6,2.1,1.4,1174,133,8.83,40.32%,-0.261926,2024-12-11
LEN,158.16,Put,145,2024-12-20,9,1.2,1.28,1.35,1.35,2414,274,8.81,59.94%,-0.163985,2024-12-11
MRSN,2.68,Call,5,2025-01-17,37,0,0.15,0.3,0.2,6242,715,8.73,200.77%,0.258211,2024-12-11
GOOGL,195.4,Call,250,2025-02-21,72,0.43,0.79,1.15,1.1,4279,491,8.71,36.36%,0.08157,2024-12-11
TSLA,424.77,Put,402.5,2024-12-13,2,1.46,1.49,1.52,1.49,18043,2088,8.64,67.83%,-0.135178,2024-12-11
TSLA,424.77,Put,425,2024-12-20,9,16.55,16.68,16.8,16.7,1381,160,8.63,63.16%,-0.478832,2024-12-11
CCL,26.61,Call,27.5,2025-01-03,23,0.7,0.83,0.95,0.86,1257,146,8.61,47.06%,0.407034,2024-12-11
GOOGL,195.4,Call,205,2024-12-13,2,0.5,0.51,0.52,0.52,12788,1493,8.57,56.21%,0.129974,2024-12-11
META,632.68,Put,640,2024-12-13,2,9.95,10.13,10.3,10.1,1222,143,8.55,30.91%,-0.686158,2024-12-11
ZIM,19.1,Put,17.16,2025-02-21,72,1.06,1.18,1.29,1.21,10678,1253,8.52,59.41%,-0.315765,2024-12-11
TSLA,424.77,Call,415,2024-12-13,2,13.95,14.08,14.2,13.95,79414,9316,8.52,65.10%,0.695754,2024-12-11
QUBT,6.4,Put,5.5,2024-12-13,2,0.1,0.13,0.15,0.15,2428,286,8.49,268.04%,-0.193725,2024-12-11
PENN,19.43,Call,19.5,2024-12-13,2,0.32,0.36,0.4,0.38,2981,352,8.47,71.65%,0.485415,2024-12-11
SPOT,476.91,Put,460,2024-12-20,9,3.3,3.53,3.75,3.51,2252,267,8.43,33.62%,-0.232949,2024-12-11
RKLB,23.35,Put,23,2025-07-18,219,6.3,6.75,7.2,6.33,882,105,8.4,97.44%,-0.337576,2024-12-11
RIVN,13.76,Put,13,2025-01-03,23,0.6,0.64,0.67,0.61,3582,428,8.37,71.46%,-0.337298,2024-12-11
BTDR,19.93,Call,30,2025-01-17,37,0.9,0.98,1.05,0.93,1749,209,8.37,133.30%,0.229463,2024-12-11
UAL,98.96,Call,125,2025-12-19,373,11.4,11.88,12.35,12.08,2091,250,8.36,56.15%,0.400294,2024-12-11
JNJ,146.64,Call,149,2024-12-13,2,0.15,0.22,0.3,0.15,1392,167,8.34,19.67%,0.138982,2024-12-11
DG,79.82,Put,82,2024-12-20,9,3.1,3.33,3.55,3.2,861,104,8.28,38.27%,-0.660189,2024-12-11
AVGO,183.2,Put,180,2024-12-13,2,4.45,4.63,4.8,4.75,9364,1138,8.23,116.27%,-0.401408,2024-12-11
RGTI,7.38,Put,9,2024-12-20,9,2.35,2.45,2.55,2.4,1176,143,8.22,286.98%,-0.584561,2024-12-11
GME,28.97,Put,29,2024-12-13,2,0.69,0.75,0.82,0.79,13564,1658,8.18,90.53%,-0.492836,2024-12-11
ZIM,19.1,Call,20.16,2025-04-17,127,2.25,3.4,4.55,2.24,1487,183,8.13,94.38%,0.530322,2024-12-11
NFLX,936.56,Call,995,2024-12-13,2,0.15,0.24,0.33,0.19,1239,153,8.1,39.11%,0.019336,2024-12-11
M,16.58,Call,16,2024-12-13,2,0.51,0.59,0.66,0.61,10058,1243,8.09,41.20%,0.881538,2024-12-11
GOOG,196.71,Put,187.5,2024-12-13,2,0.21,0.22,0.24,0.21,4590,569,8.07,44.91%,-0.071384,2024-12-11
TSLA,424.77,Put,425,2025-01-17,37,33.15,33.25,33.35,33.3,1251,155,8.07,63.29%,-0.454199,2024-12-11
WFC,71.6,Put,70,2024-12-27,16,0.66,0.68,0.69,0.68,1946,243,8.01,22.90%,-0.303414,2024-12-11
AMD,130.15,Call,100,2025-02-21,72,32.25,32.5,32.75,32.52,11337,1424,7.96,51.46%,0.904367,2024-12-11
TSLA,424.77,Call,430,2024-12-13,2,6.25,6.33,6.4,6.35,59805,7523,7.95,68.73%,0.416748,2024-12-11
TSLA,424.77,Call,472.5,2024-12-13,2,0.34,0.36,0.37,0.35,1596,201,7.94,78.66%,0.036286,2024-12-11
NOW,1147.18,Call,1240,2024-12-20,9,0,1.33,2.65,2.05,858,109,7.87,33.60%,0.076827,2024-12-11
TSLA,424.77,Put,430,2024-12-20,9,19.25,19.43,19.6,19.62,1588,203,7.82,63.23%,-0.525951,2024-12-11
JBLU,7.53,Call,7.5,2024-12-13,2,0.16,0.19,0.22,0.22,3019,391,7.72,91.80%,0.538408,2024-12-11
PLTR,72.51,Call,71,2025-01-10,30,5.95,6.03,6.1,6.05,2393,312,7.67,62.51%,0.590184,2024-12-11
GOOG,196.71,Call,210,2024-12-13,2,0.32,0.33,0.34,0.34,2291,299,7.66,62.56%,0.083223,2024-12-11
AMGN,273.41,Call,280,2024-12-27,16,3.5,3.9,4.3,3.85,1016,133,7.64,28.46%,0.358883,2024-12-11
MSTR,411.4,Call,535,2024-12-20,9,6.7,7.03,7.35,7.21,1321,173,7.64,148.86%,0.158106,2024-12-11
CVLT,173.1,Put,165,2025-01-17,37,4,4.6,5.2,4.15,1014,133,7.62,36.25%,-0.306309,2024-12-11
MSTR,411.4,Put,397.5,2024-12-13,2,6.5,6.8,7.1,6.69,890,117,7.61,104.33%,-0.313287,2024-12-11
PG,170.63,Call,210,2026-01-16,401,1.72,1.89,2.06,2,2002,263,7.61,15.93%,0.14581,2024-12-11
TSLA,424.77,Put,400,2024-12-13,2,1.22,1.23,1.24,1.24,84987,11183,7.6,69.20%,-0.114459,2024-12-11
META,632.68,Put,625,2024-12-13,2,2.58,2.66,2.73,2.7,8080,1066,7.58,31.17%,-0.291208,2024-12-11
RKLB,23.35,Call,23.5,2024-12-27,16,1.6,1.65,1.7,1.7,1242,164,7.57,89.72%,0.528105,2024-12-11
JD,38.21,Call,40.5,2024-12-13,2,0.3,0.31,0.32,0.32,1788,238,7.51,95.58%,0.214856,2024-12-11
PDD,103.42,Put,102,2024-12-27,16,2.93,3.04,3.15,2.98,826,110,7.51,43.48%,-0.414822,2024-12-11
EH,15.32,Put,14.5,2024-12-20,9,0.3,0.35,0.4,0.35,3270,437,7.48,73.80%,-0.294202,2024-12-11
TSM,194.6,Call,105,2024-12-20,9,89.35,89.65,89.95,89.95,790,106,7.45,188.39%,0.987088,2024-12-11
GOOGL,195.4,Call,192.5,2024-12-20,9,5.8,6,6.2,5.9,14336,1926,7.44,34.34%,0.626722,2024-12-11
AMZN,230.26,Put,235,2024-12-13,2,5.05,5.2,5.35,5.2,1198,162,7.4,29.90%,-0.817737,2024-12-11
GOOG,196.71,Call,220,2024-12-13,2,0.1,0.12,0.13,0.13,1016,138,7.36,78.87%,0.029827,2024-12-11
AI,38.18,Call,40.5,2024-12-20,9,0.98,1.02,1.06,1.02,2011,275,7.31,79.24%,0.343514,2024-12-11
MSTR,411.4,Put,470,2024-12-20,9,70.65,71.7,72.75,76.18,1123,155,7.25,128.13%,-0.711723,2024-12-11
JNJ,146.64,Call,145,2025-04-17,127,7.3,7.8,8.3,8.13,823,114,7.22,20.67%,0.566587,2024-12-11
