Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ASTS,4.54,Call,5,2024-05-31,13,0.3,0.32,0.35,0.3,13814,485,28.48,137.87%,0.407643,2024-05-17
PAAS,21.74,Put,21,2024-05-24,6,0.25,0.28,0.3,0.3,3192,113,28.25,55.16%,-0.29722,2024-05-17
BABA,88.54,Put,89,2024-05-24,6,2.18,2.33,2.48,2.2,2670,101,26.44,43.39%,-0.52483,2024-05-17
FCX,54.23,Put,60,2025-06-20,398,10.25,10.88,11.5,10.32,5024,191,26.3,35.93%,-0.512652,2024-05-17
CCJ,53.05,Call,53,2024-05-31,13,1.67,1.73,1.78,1.76,6713,260,25.82,42.39%,0.528833,2024-05-17
BABA,88.54,Put,83,2024-05-31,13,0.46,0.59,0.72,0.6,3122,121,25.8,37.76%,-0.17164,2024-05-17
NVDA,924.79,Put,750,2026-06-18,761,118.05,118.68,119.3,119.3,7400,294,25.17,47.81%,-0.228797,2024-05-17
SBUX,77.85,Call,81,2024-06-14,27,0.65,0.71,0.77,0.7,2695,110,24.5,21.18%,0.264283,2024-05-17
GME,22.21,Call,22,2024-05-17,0,0.23,0.28,0.33,0.31,53790,2218,24.25,40.82%,0.676216,2024-05-17
CBRL,48.98,Put,47.5,2024-06-21,34,1.95,2.03,2.1,1.97,3239,135,23.99,43.81%,-0.392046,2024-05-17
NVDA,924.79,Put,700,2026-06-18,761,97.95,98.48,99,98.95,6485,278,23.33,48.01%,-0.197901,2024-05-17
HOOD,20.09,Put,19.5,2024-05-24,6,0.5,0.52,0.54,0.52,4061,184,22.07,77.68%,-0.360718,2024-05-17
GME,22.21,Call,22,2024-05-24,6,3.5,3.63,3.75,3.7,7588,347,21.87,320.58%,0.589744,2024-05-17
TWLO,62.08,Call,65,2024-05-24,6,0.1,0.12,0.13,0.1,5787,265,21.84,27.03%,0.099624,2024-05-17
BIDU,110.58,Call,117,2024-05-24,6,0.8,0.82,0.84,0.79,4697,216,21.75,51.06%,0.207211,2024-05-17
PDD,146.19,Call,160,2024-06-07,20,3.4,3.68,3.95,3.65,2594,126,20.59,61.39%,0.295973,2024-05-17
HOOD,20.09,Put,20,2024-05-24,6,0.74,0.77,0.79,0.76,7384,376,19.64,79.23%,-0.459407,2024-05-17
DJT,50.92,Call,10,2025-01-17,245,38.85,40.8,42.75,40.75,2050,106,19.34,169.58%,0.970788,2024-05-17
ORCL,123.5,Call,128,2024-05-24,6,0.21,0.26,0.31,0.27,3795,198,19.17,24.75%,0.137602,2024-05-17
GME,22.21,Call,25,2024-05-24,6,2.81,2.84,2.86,2.84,14303,753,18.99,341.75%,0.479055,2024-05-17
MSTR,1584.5,Call,1570,2024-05-17,0,10,14.5,19,13,1876,100,18.76,30.44%,0.725182,2024-05-17
TGS,18.86,Put,12.5,2024-10-18,153,0.2,0.5,0.8,0.7,6001,320,18.75,73.15%,-0.126302,2024-05-17
SQSP,43.81,Call,45,2024-06-21,34,0.1,0.4,0.7,0.7,3206,175,18.32,20.68%,0.377533,2024-05-17
DAL,52.7,Put,54,2024-05-24,6,1.48,1.52,1.56,1.5,4558,252,18.09,25.21%,-0.767332,2024-05-17
AMAT,212.08,Put,197.5,2024-05-24,6,0.22,0.25,0.27,0.23,2626,146,17.99,35.62%,-0.054985,2024-05-17
DLTR,117.31,Put,100,2024-06-21,34,0.94,0.98,1.01,0.97,7765,433,17.93,47.01%,-0.111856,2024-05-17
AAL,14.73,Put,15,2024-06-07,20,0.61,0.64,0.67,0.6,5462,305,17.91,36.42%,-0.562468,2024-05-17
BABA,88.54,Put,90,2024-05-17,0,1.25,1.39,1.53,1.4,8139,455,17.89,26.62%,-0.880033,2024-05-17
GME,22.21,Call,21,2024-05-24,6,3.9,4.03,4.15,4.03,9685,546,17.74,309.44%,0.632214,2024-05-17
SHOP,58.53,Call,58,2024-06-14,27,2.65,2.7,2.75,2.73,3445,198,17.4,36.97%,0.571416,2024-05-17
BCRX,6.28,Call,7,2025-01-17,245,1.05,1.15,1.25,1.16,2045,118,17.33,65.72%,0.553814,2024-05-17
RKT,14.12,Call,14,2024-05-24,6,0.4,0.45,0.5,0.45,3114,183,17.02,52.91%,0.568549,2024-05-17
GME,22.21,Call,24,2024-05-24,6,3.05,3.13,3.2,3.15,2601,154,16.89,340.11%,0.51543,2024-05-17
INFY,17.13,Call,20,2024-10-18,153,0.15,0.22,0.3,0.2,1700,101,16.83,22.17%,0.163187,2024-05-17
AMD,164.47,Put,165,2024-05-17,0,0.5,0.6,0.7,0.59,110944,6597,16.82,7.51%,-0.793642,2024-05-17
BALL,70.11,Call,72.5,2024-06-21,34,0.6,0.65,0.7,0.6,4375,261,16.76,16.24%,0.284249,2024-05-17
STNG,81.69,Put,75,2024-07-19,62,1.2,1.48,1.75,1.62,2187,131,16.69,33.26%,-0.232174,2024-05-17
FFIE,1.03,Put,3,2024-06-21,34,2.39,2.42,2.45,2.39,9076,547,16.59,585.18%,-0.3848,2024-05-17
OUST,12.97,Call,16,2024-06-21,34,0,0.55,1.1,0.79,1656,101,16.4,109.70%,0.328359,2024-05-17
LI,24.89,Call,29.5,2024-05-24,6,0.25,0.27,0.28,0.27,3342,208,16.07,117.84%,0.148372,2024-05-17
PBR,15.02,Call,16,2024-06-21,34,0.04,0.11,0.18,0.18,7584,479,15.83,30.61%,0.231754,2024-05-17
MRK,131.19,Put,129,2024-05-24,6,0.23,0.27,0.31,0.27,2252,143,15.75,15.41%,-0.188182,2024-05-17
ETSY,63.97,Call,75,2024-07-19,62,0.77,0.8,0.84,0.8,12272,792,15.49,35.47%,0.170699,2024-05-17
CGC,10.85,Call,9,2024-06-07,20,1.71,1.89,2.06,1.9,2196,143,15.36,49.30%,0.955712,2024-05-17
PDD,146.19,Put,100,2024-08-16,90,0.55,0.72,0.89,0.65,2003,131,15.29,48.89%,-0.041239,2024-05-17
BLBD,53.08,Put,50,2024-06-21,34,1.25,1.38,1.5,1.45,1563,103,15.17,44.74%,-0.295492,2024-05-17
DOCU,60.22,Call,63,2024-05-24,6,0.11,0.13,0.15,0.16,5252,352,14.92,28.97%,0.119975,2024-05-17
BABA,88.54,Put,88,2024-05-24,6,1.65,1.67,1.69,1.65,3064,207,14.8,42.42%,-0.44321,2024-05-17
AMCR,10.27,Call,10,2024-06-21,34,0.25,0.43,0.6,0.3,10422,714,14.6,9.13%,0.836431,2024-05-17
AI,26.39,Call,28,2024-05-24,6,0.23,0.25,0.27,0.26,26075,1795,14.53,59.03%,0.231727,2024-05-17
ORCL,123.5,Call,127,2024-05-24,6,0.42,0.44,0.46,0.42,4325,298,14.51,24.54%,0.197233,2024-05-17
DOMO,7.38,Call,9,2024-06-21,34,0.1,0.13,0.15,0.15,4372,305,14.33,66.52%,0.197436,2024-05-17
BURU,0.214,Call,1,2024-06-21,34,0.05,0.08,0.1,0.1,14543,1016,14.31,702.21%,0.638527,2024-05-17
NVDA,924.79,Put,720,2024-11-15,182,31.45,31.73,32,30.55,1671,117,14.28,47.82%,-0.164018,2024-05-17
DLO,9.59,Call,22,2026-01-16,609,0.85,0.95,1.05,1,3020,213,14.18,61.79%,0.296844,2024-05-17
AMD,164.47,Put,148,2024-05-31,13,0.51,0.53,0.55,0.56,2886,204,14.15,42.60%,-0.084675,2024-05-17
RIG,6.03,Put,7,2026-12-18,945,2.2,2.3,2.39,2.3,2948,209,14.11,41.69%,-0.426985,2024-05-17
VRT,96.81,Call,103,2024-05-24,6,1,1.13,1.25,1.15,2413,171,14.11,65.71%,0.247169,2024-05-17
CAN,1.05,Call,1,2024-06-07,20,0.15,0.18,0.2,0.19,2104,150,14.03,170.84%,0.629025,2024-05-17
EXPE,114.01,Call,118,2024-05-24,6,0.22,0.25,0.27,0.28,2200,158,13.92,23.94%,0.139355,2024-05-17
NVDA,924.79,Put,975,2024-05-24,6,73.7,74.3,74.9,74.57,1734,126,13.76,94.01%,-0.645693,2024-05-17
RDDT,62.04,Put,62,2024-05-17,0,0.05,0.15,0.25,0.1,1468,109,13.47,9.52%,-0.438065,2024-05-17
GS,467.72,Call,465,2024-05-31,13,6.75,7.13,7.5,6.15,1603,120,13.36,15.30%,0.599567,2024-05-17
AKAM,95.21,Put,85,2025-03-21,307,4.8,5.1,5.4,5.2,1697,127,13.36,32.90%,-0.261657,2024-05-17
NFLX,621.1,Put,620,2024-05-24,6,7.5,7.75,8,7.79,1575,119,13.24,26.96%,-0.464845,2024-05-17
VRT,96.81,Put,97,2024-05-24,6,3.1,3.25,3.4,3.2,2151,164,13.12,63.42%,-0.490082,2024-05-17
VZ,40.06,Put,40,2024-05-31,13,0.3,0.36,0.41,0.38,2681,206,13.01,13.36%,-0.476363,2024-05-17
AMD,164.47,Call,175,2024-05-24,6,1.31,1.32,1.32,1.32,41835,3218,13,55.78%,0.206148,2024-05-17
ORCL,123.5,Call,123,2024-05-31,13,2.24,2.3,2.35,2.26,5366,427,12.57,20.53%,0.563801,2024-05-17
CCJ,53.05,Call,54,2024-05-24,6,0.85,0.89,0.92,0.88,1399,112,12.49,46.91%,0.400366,2024-05-17
VFS,4.88,Call,6,2024-05-31,13,0.11,0.16,0.21,0.13,2118,172,12.31,123.10%,0.22209,2024-05-17
UBER,65.67,Call,85,2025-03-21,307,3.8,3.98,4.15,3.95,2002,166,12.06,36.88%,0.323202,2024-05-17
RDDT,62.04,Put,65,2024-05-24,6,4.75,4.98,5.2,4.9,1296,108,12,99.79%,-0.616276,2024-05-17
IFF,99.69,Put,92.5,2024-06-21,34,0.4,0.45,0.5,0.45,1649,138,11.95,23.03%,-0.125551,2024-05-17
ASTS,4.54,Call,5,2024-05-24,6,0.2,0.25,0.3,0.25,11398,961,11.86,181.33%,0.383926,2024-05-17
FTDR,35.91,Call,40,2024-10-18,153,1.15,1.33,1.5,1.37,5000,422,11.85,27.57%,0.349361,2024-05-17
HBM,10.27,Call,12.5,2024-10-18,153,0.45,0.58,0.7,0.6,3191,271,11.77,47.20%,0.337111,2024-05-17
HOOD,20.09,Put,20.5,2024-05-17,0,0.32,0.49,0.65,0.43,2230,195,11.44,33.71%,-0.873896,2024-05-17
GD,299.02,Call,320,2024-06-21,34,0.35,0.48,0.6,0.39,2868,255,11.25,14.09%,0.069718,2024-05-17
MRNA,132.9,Call,134,2024-05-24,6,2.5,2.55,2.6,2.45,2174,196,11.09,44.21%,0.45952,2024-05-17
IQ,5.26,Put,4.5,2024-08-16,90,0.24,0.26,0.28,0.24,22830,2060,11.08,58.00%,-0.234369,2024-05-17
GME,22.21,Call,27,2024-08-16,90,5.9,6.1,6.3,6.25,2310,210,11,181.60%,0.584194,2024-05-17
PDD,146.19,Call,165,2024-05-24,6,1.64,1.82,1.99,1.7,5390,492,10.96,96.74%,0.18224,2024-05-17
RCUS,16.9,Call,15,2024-06-21,34,2.15,3.08,4,2.9,3427,315,10.88,89.98%,0.722508,2024-05-17
ABNB,145.66,Put,144,2024-05-24,6,1.19,1.24,1.29,1.25,1198,112,10.7,27.19%,-0.356734,2024-05-17
AMD,164.47,Put,167.5,2024-05-17,0,2.89,3.05,3.2,2.95,24915,2338,10.66,31.76%,-0.863843,2024-05-17
V,280.1,Call,287.5,2024-05-24,6,0.14,0.18,0.22,0.18,2227,210,10.6,13.96%,0.079806,2024-05-17
GME,22.21,Call,22.5,2024-05-24,6,3.3,3.47,3.65,3.5,2310,219,10.55,321.32%,0.568594,2024-05-17
NFLX,621.1,Put,622.5,2024-05-17,0,0.45,1.71,2.96,1.75,1718,163,10.54,7.29%,-0.718098,2024-05-17
T,17.4,Put,17.5,2024-05-31,13,0.21,0.22,0.24,0.23,1548,147,10.53,13.15%,-0.590058,2024-05-17
CCJ,53.05,Call,53,2024-05-17,0,0.08,0.14,0.2,0.1,6244,594,10.51,6.18%,0.631045,2024-05-17
MARA,19.45,Put,20.5,2024-05-17,0,0.91,1.01,1.1,1.1,8100,775,10.45,85.76%,-0.876446,2024-05-17
CZR,35.52,Put,33.5,2024-05-24,6,0.11,0.13,0.14,0.13,1128,108,10.44,42.33%,-0.131215,2024-05-17
SMCI,887.89,Put,895,2024-05-17,0,5.1,8.3,11.5,7.74,5324,512,10.4,16.37%,-0.824151,2024-05-17
TOST,26.99,Call,31,2024-06-21,34,0.26,0.29,0.32,0.29,6048,584,10.36,42.26%,0.166066,2024-05-17
FFIE,1.03,Put,4,2024-06-21,34,3.3,3.35,3.4,3.42,2398,234,10.25,602.06%,-0.429943,2024-05-17
ABT,104.09,Put,120,2024-06-21,34,14,15.53,17.05,16.05,1133,111,10.21,31.73%,-0.936649,2024-05-17
NVDA,924.79,Put,930,2024-05-17,0,3.9,4.9,5.9,5.34,79954,7843,10.19,8.58%,-0.901625,2024-05-17
SWTX,44.84,Call,45,2024-06-21,34,2.9,4.4,5.9,3.44,1015,100,10.15,62.51%,0.541246,2024-05-17
DAL,52.7,Put,51,2024-05-31,13,0.43,0.45,0.48,0.42,1162,115,10.1,28.90%,-0.256381,2024-05-17
PARA,12.02,Call,14,2024-06-07,20,0.19,0.24,0.29,0.28,4082,404,10.1,78.97%,0.235051,2024-05-17
HOOD,20.09,Call,23,2024-05-24,6,0.23,0.25,0.27,0.26,7964,797,9.99,107.75%,0.183038,2024-05-17
CB,274.28,Call,275,2024-06-21,34,5.7,5.75,5.8,5.7,4325,437,9.9,16.55%,0.520052,2024-05-17
CBRE,91.27,Call,95,2024-06-21,34,1,1.05,1.1,1.08,5027,509,9.88,20.83%,0.302314,2024-05-17
TOST,26.99,Put,27,2024-05-24,6,0.52,0.54,0.55,0.55,2585,263,9.83,40.24%,-0.487288,2024-05-17
SBUX,77.85,Call,79,2024-05-31,13,0.6,0.69,0.77,0.76,3304,337,9.8,20.78%,0.369501,2024-05-17
NVAX,13.01,Put,9,2024-05-24,6,0.06,0.08,0.1,0.1,2144,219,9.79,203.78%,-0.061271,2024-05-17
ROL,46.13,Call,50,2024-06-21,34,0.15,0.2,0.25,0.22,2195,230,9.54,22.55%,0.140057,2024-05-17
FFIE,1.03,Put,2,2024-06-21,34,1.49,1.5,1.5,1.49,29343,3081,9.52,597.33%,-0.292015,2024-05-17
BIDU,110.58,Call,119,2024-05-24,6,0.52,0.57,0.61,0.59,1304,137,9.52,53.59%,0.153623,2024-05-17
DAL,52.7,Put,53,2024-05-24,6,0.83,0.85,0.87,0.84,2981,314,9.49,25.87%,-0.55496,2024-05-17
QCOM,193.86,Call,202.5,2024-05-31,13,0.8,0.86,0.92,0.85,1018,108,9.43,24.04%,0.181462,2024-05-17
NVDA,924.79,Put,925,2024-05-17,0,0.25,0.5,0.75,0.27,67839,7278,9.32,1.06%,-0.646151,2024-05-17
FFIE,1.03,Put,1.5,2024-05-17,0,0.46,0.5,0.53,0.46,137140,14749,9.3,854.42%,-0.733902,2024-05-17
AMD,164.47,Put,200,2025-03-21,307,45.1,46.23,47.35,45.67,1004,108,9.3,44.19%,-0.607248,2024-05-17
NVDA,924.79,Put,935,2024-05-17,0,9.2,10.1,11,11,47350,5105,9.28,21.34%,-0.837193,2024-05-17
PACB,2.02,Put,2,2024-07-19,62,0.3,0.35,0.4,0.4,1503,162,9.28,128.39%,-0.383574,2024-05-17
MHK,120.36,Call,125,2024-06-21,34,2.1,2.33,2.55,2.4,1001,109,9.18,27.50%,0.363768,2024-05-17
VRT,96.81,Call,97,2024-05-24,6,3.1,3.2,3.3,3.2,1422,156,9.12,65.68%,0.511568,2024-05-17
X,35.91,Call,39,2024-07-19,62,0.6,0.85,1.1,1,9419,1038,9.07,34.29%,0.324589,2024-05-17
GME,22.21,Call,30,2024-08-16,90,5.35,5.65,5.95,5.5,1216,136,8.94,180.27%,0.536419,2024-05-17
GS,467.72,Call,470,2024-05-31,13,4.3,4.78,5.25,4.35,1677,188,8.92,14.72%,0.450829,2024-05-17
STLA,22.58,Call,24,2024-06-21,34,0.25,0.28,0.3,0.27,4009,450,8.91,26.39%,0.256745,2024-05-17
ORCL,123.5,Call,127,2024-05-31,13,0.61,0.77,0.93,0.68,3532,399,8.85,20.11%,0.24828,2024-05-17
TSLA,177.46,Put,255,2024-06-21,34,76.95,77.6,78.25,78.6,2600,295,8.81,64.12%,-0.983416,2024-05-17
SWAV,330.13,Put,320,2024-06-21,34,1.1,1.2,1.3,1.3,1040,118,8.81,13.04%,-0.180736,2024-05-17
IBRX,7.65,Call,5.5,2025-12-19,581,3.3,3.85,4.4,3.4,2063,235,8.78,59.16%,0.822616,2024-05-17
EGO,16.19,Call,17,2024-06-21,34,0.4,0.45,0.5,0.4,902,103,8.76,35.03%,0.359821,2024-05-17
BEKE,19.47,Call,21,2024-05-24,6,0.32,0.34,0.36,0.32,945,108,8.75,85.39%,0.261696,2024-05-17
TSLA,177.46,Put,177.5,2024-05-31,13,5,5.3,5.6,5.05,3003,344,8.73,38.77%,-0.478869,2024-05-17
SMCI,887.89,Put,890,2024-05-17,0,1.5,2.95,4.4,4.6,8363,960,8.71,9.60%,-0.676419,2024-05-17
SMR,6.31,Call,8,2024-06-21,34,0.4,0.43,0.45,0.4,4994,574,8.7,118.51%,0.322338,2024-05-17
LIDR,2.44,Put,1,2024-07-19,62,0.85,0.88,0.9,0.85,1070,123,8.7,812.31%,-0.026195,2024-05-17
COP,121.71,Put,110,2024-11-15,182,2.81,2.93,3.05,3.2,1405,162,8.67,24.19%,-0.22537,2024-05-17
MSTR,1584.5,Call,1580,2024-05-17,0,4.5,6.13,7.75,6.49,880,102,8.63,11.13%,0.698356,2024-05-17
ENPH,114.32,Put,110,2024-05-24,6,1.13,1.17,1.21,1.19,2538,295,8.6,50.09%,-0.259814,2024-05-17
KGC,8,Call,8.5,2024-06-14,27,0.11,0.35,0.59,0.15,901,105,8.58,37.95%,0.301255,2024-05-17
BEKE,19.47,Call,24.85,2024-06-21,34,0.17,0.2,0.23,0.21,3351,394,8.51,63.61%,0.121861,2024-05-17
UAL,54.97,Put,54,2024-05-31,13,0.81,0.86,0.91,0.88,1005,119,8.45,30.20%,-0.386448,2024-05-17
TSLA,177.46,Put,177.5,2024-05-24,6,3.6,3.65,3.7,3.65,23715,2812,8.43,40.75%,-0.486078,2024-05-17
MU,125.29,Put,127,2024-05-24,6,4.1,4.18,4.25,4.27,1633,195,8.37,51.20%,-0.565333,2024-05-17
HOOD,20.09,Call,20.5,2024-05-24,6,0.65,0.68,0.7,0.66,4472,536,8.34,81.15%,0.446789,2024-05-17
GD,299.02,Call,310,2024-06-21,34,1.5,1.63,1.75,1.45,2836,340,8.34,13.89%,0.226144,2024-05-17
JBLU,6.04,Put,5,2024-12-20,217,0.49,0.51,0.52,0.47,1500,180,8.33,59.42%,-0.243313,2024-05-17
NFLX,621.1,Call,605,2024-05-24,6,18.95,19.83,20.7,18.2,1935,234,8.27,29.42%,0.769853,2024-05-17
GOTU,8.35,Call,9,2024-07-19,62,1.05,1.13,1.2,1.1,2943,359,8.2,96.80%,0.513949,2024-05-17
SBUX,77.85,Put,77,2024-05-24,6,0.43,0.46,0.49,0.45,1439,176,8.18,20.58%,-0.329023,2024-05-17
JNJ,154.64,Call,130,2024-06-21,34,24.2,24.53,24.85,24.5,2160,265,8.15,0.00%,0,2024-05-17
ABT,104.09,Put,120,2024-05-17,0,14.9,16.08,17.25,15.95,1100,135,8.15,129.40%,-0.9817,2024-05-17
DJT,50.92,Call,20,2025-01-17,245,28.8,30.85,32.9,30.35,2410,296,8.14,97.05%,0.947244,2024-05-17
DAL,52.7,Put,52,2024-05-31,13,0.73,0.77,0.8,0.73,1553,191,8.13,27.26%,-0.377632,2024-05-17
DKNG,44.21,Put,42,2024-05-31,13,0.36,0.38,0.39,0.38,1555,192,8.1,36.67%,-0.211921,2024-05-17
TSLA,177.46,Put,175,2024-05-24,6,2.47,2.51,2.54,2.5,50358,6245,8.06,40.54%,-0.378802,2024-05-17
WMT,64.65,Put,64,2024-05-24,6,0.22,0.23,0.23,0.23,34312,4318,7.95,15.23%,-0.288816,2024-05-17
MSTR,1584.5,Call,1540,2024-05-17,0,39,43,47,43.36,823,104,7.91,47.08%,0.881507,2024-05-17
BEKE,19.47,Put,21,2024-06-21,34,1.95,2.07,2.19,2.2,788,100,7.88,46.65%,-0.675706,2024-05-17
JNJ,154.64,Call,145,2024-05-31,13,7.55,8.73,9.9,9.7,2475,316,7.83,21.91%,0.943872,2024-05-17
BVN,17.44,Call,19,2024-06-21,34,0.1,0.28,0.45,0.3,904,116,7.79,38.19%,0.258911,2024-05-17
PRU,121.31,Call,82.5,2024-06-21,34,38.2,38.95,39.7,39.1,1080,139,7.77,70.57%,0.969829,2024-05-17
CLX,135.62,Call,135,2024-06-21,34,3.3,3.45,3.6,3.13,900,116,7.76,18.25%,0.555419,2024-05-17
RILY,28.41,Put,28,2024-05-24,6,1.55,1.68,1.8,1.73,2196,285,7.71,133.72%,-0.432385,2024-05-17
FDX,257.25,Call,265,2024-05-24,6,0.32,0.37,0.41,0.39,2931,381,7.69,19.45%,0.123936,2024-05-17
TUP,2.2,Call,2.5,2024-05-31,13,0.39,0.45,0.51,0.39,2048,267,7.67,309.81%,0.516673,2024-05-17
U,21.67,Call,21,2024-11-15,182,3.95,4,4.05,4.04,812,106,7.66,57.55%,0.635748,2024-05-17
SMCI,887.89,Put,900,2024-05-17,0,10.5,13.5,16.5,12.74,13245,1732,7.65,23.28%,-0.867828,2024-05-17
GME,22.21,Call,25,2024-05-31,13,3.75,3.8,3.85,3.85,1863,244,7.64,293.02%,0.523622,2024-05-17
COST,795.81,Call,825,2024-05-24,6,1.05,1.32,1.59,1.15,1332,176,7.57,21.96%,0.107927,2024-05-17
FSLR,197.59,Put,197.5,2024-05-17,0,0,0.26,0.51,0.14,1371,181,7.57,4.69%,-0.407531,2024-05-17
EH,19.15,Call,22,2024-06-21,34,0.7,0.73,0.75,0.7,1671,221,7.56,69.73%,0.300998,2024-05-17
PRU,121.31,Call,92.5,2024-06-21,34,28.2,28.75,29.3,28.8,2160,286,7.55,57.43%,0.947216,2024-05-17
SMCI,887.89,Call,890,2024-05-17,0,0,0.1,0.2,0.25,3579,480,7.46,5.00%,0.195687,2024-05-17
EXPE,114.01,Put,140,2024-06-21,34,24.1,25.9,27.7,25.65,790,106,7.45,66.43%,-0.819886,2024-05-17
COIN,207.6,Call,205,2024-05-17,0,2.08,2.67,3.25,2.6,9732,1306,7.45,37.51%,0.746605,2024-05-17
PBR,15.02,Put,15,2024-05-31,13,0.27,0.31,0.34,0.28,1770,238,7.44,23.04%,-0.513098,2024-05-17
AMAT,212.08,Call,227.5,2024-05-24,6,0.2,0.23,0.26,0.26,3757,506,7.42,35.02%,0.063804,2024-05-17
JD,35.27,Call,39,2024-09-20,125,2.62,2.73,2.83,2.83,764,103,7.42,53.53%,0.416717,2024-05-17
NFLX,621.1,Put,607.5,2024-05-17,0,0,0.01,0.01,0.12,3335,452,7.38,24.25%,-0.038068,2024-05-17
DELL,149.52,Call,144,2024-05-24,6,7.9,8.1,8.3,8,960,130,7.38,62.18%,0.69845,2024-05-17
AMAT,212.08,Put,200,2024-05-24,6,0.37,0.41,0.45,0.45,2569,348,7.38,36.10%,-0.09582,2024-05-17
HOOD,20.09,Call,23,2024-06-07,20,0.39,0.72,1.05,0.59,1081,148,7.3,81.52%,0.274815,2024-05-17
CCJ,53.05,Call,53,2024-05-24,6,1.24,1.28,1.31,1.33,1863,256,7.28,45.35%,0.523283,2024-05-17
DAL,52.7,Put,53,2024-05-31,13,1.16,1.2,1.24,1.17,877,121,7.25,26.49%,-0.525816,2024-05-17
AMZN,184.7,Put,177.5,2024-05-31,13,0.68,0.7,0.72,0.75,6451,891,7.24,22.87%,-0.163081,2024-05-17
JPM,204.79,Call,210,2024-05-24,6,0.69,0.72,0.74,0.72,3741,521,7.18,23.39%,0.210076,2024-05-17
XOM,119.64,Call,123,2024-05-24,6,0.16,0.18,0.2,0.17,2850,397,7.18,18.26%,0.123734,2024-05-17
GGAL,36.67,Put,28,2024-10-18,153,1.5,1.7,1.9,1.67,2504,349,7.17,60.54%,-0.177413,2024-05-17
JNJ,154.64,Call,150,2024-05-31,13,3.55,4.43,5.3,4.75,3354,472,7.11,18.57%,0.817786,2024-05-17
ZM,64.16,Call,65,2024-12-20,217,7.9,8.03,8.15,8,803,113,7.11,37.85%,0.583933,2024-05-17
XPO,110.2,Put,110,2024-06-21,34,4.4,4.5,4.6,4.36,2597,366,7.1,36.15%,-0.458195,2024-05-17
BABA,88.54,Put,90,2024-05-31,13,3.35,3.43,3.5,3.55,732,104,7.04,39.47%,-0.570287,2024-05-17
RIOT,10.06,Call,9,2024-05-24,6,0.91,1.04,1.17,1.18,2124,303,7.01,91.93%,0.844032,2024-05-17
RF,20.18,Call,21,2024-06-21,34,0.1,0.13,0.15,0.15,4578,654,7,17.59%,0.240778,2024-05-17
NVDA,924.79,Call,925,2024-05-17,0,0.05,0.12,0.19,0.19,53613,7681,6.98,1.18%,0.446202,2024-05-17
JNJ,154.64,Call,149,2024-05-24,6,5.45,6.03,6.6,5.65,4323,626,6.91,37.49%,0.789158,2024-05-17
PINS,42.78,Put,42.5,2024-05-31,13,0.46,0.49,0.52,0.57,787,114,6.9,20.27%,-0.409123,2024-05-17
