Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
BABA,83.53,Call,82.5,2025-03-21,212,9.5,9.88,10.25,9.89,806,100,8.06,40.40%,0.548169,2024-08-21
INTC,21.41,Call,22,2025-04-17,239,2.84,3.05,3.25,3.15,840,105,8,47.79%,0.55866,2024-08-21
MOS,27.92,Call,28,2024-09-20,30,0.83,0.85,0.87,0.96,1015,127,7.99,27.01%,0.510321,2024-08-21
ONON,43.46,Call,44,2024-08-23,2,0.41,0.43,0.44,0.43,1632,206,7.92,51.15%,0.382259,2024-08-21
URBN,41.48,Put,40,2024-08-23,2,1.45,1.55,1.65,1.48,1347,172,7.83,178.33%,-0.365738,2024-08-21
DJT,24.2,Call,25,2024-08-30,9,1.72,1.76,1.8,1.72,5782,742,7.79,135.41%,0.483849,2024-08-21
TGT,159.25,Call,170,2024-09-06,16,0.49,0.57,0.65,0.57,1037,135,7.68,26.67%,0.13084,2024-08-21
GOOGL,165.85,Put,152.5,2024-09-20,30,0.88,0.9,0.91,0.9,1571,205,7.66,28.14%,-0.129879,2024-08-21
AGNC,10.15,Put,10,2024-09-27,37,0.16,0.18,0.19,0.17,1027,134,7.66,18.89%,-0.384434,2024-08-21
BTDR,6.91,Call,10,2026-01-16,514,1.15,1.3,1.45,1.2,1124,147,7.65,59.26%,0.466469,2024-08-21
LUMN,6.13,Call,13,2025-01-17,150,0.21,0.24,0.26,0.25,1005,132,7.61,96.77%,0.159773,2024-08-21
MDB,261.69,Put,255,2024-08-30,9,16.8,17,17.2,17.6,827,109,7.59,125.74%,-0.406974,2024-08-21
AVGO,165.78,Call,175,2024-10-18,58,8.1,8.2,8.3,8.1,4379,578,7.58,43.38%,0.424863,2024-08-21
TSLA,223.27,Put,220,2024-08-23,2,2.16,2.18,2.2,2.12,76392,10092,7.57,55.05%,-0.348757,2024-08-21
MMM,129.23,Call,127,2024-08-30,9,2.73,2.82,2.91,2.85,1071,143,7.49,17.28%,0.752649,2024-08-21
TGT,159.25,Call,175,2024-08-30,9,0.06,0.13,0.2,0.13,2328,311,7.49,33.43%,0.03933,2024-08-21
SNOW,135.06,Call,155,2024-08-23,2,1.5,1.6,1.7,1.62,6896,925,7.46,184.32%,0.173862,2024-08-21
LITE,56.39,Call,57.5,2024-09-20,30,2.2,2.3,2.4,2.26,1098,148,7.42,41.01%,0.472741,2024-08-21
LPLA,223.05,Call,240,2024-09-20,30,2.45,2.65,2.85,2.45,806,109,7.39,30.43%,0.226787,2024-08-21
TSLA,223.27,Put,222.5,2024-08-23,2,3.15,3.2,3.25,3.15,28022,3816,7.34,53.92%,-0.455202,2024-08-21
WBA,10.39,Call,10,2024-08-30,9,0.5,0.52,0.54,0.52,754,103,7.32,45.52%,0.712328,2024-08-21
M,15.45,Put,11,2024-11-15,87,0.06,0.11,0.15,0.15,1000,137,7.3,53.57%,-0.074376,2024-08-21
SNOW,135.06,Put,100,2024-08-23,2,0.12,0.13,0.13,0.13,6139,841,7.3,199.09%,-0.017226,2024-08-21
MSTR,141.42,Put,138,2024-08-23,2,1.35,1.63,1.9,1.85,1325,182,7.28,79.86%,-0.327072,2024-08-21
WMT,75.24,Put,75,2024-09-06,16,0.7,0.72,0.74,0.71,941,130,7.24,14.01%,-0.431889,2024-08-21
BMBL,6.49,Put,3,2025-04-17,239,0.1,0.13,0.15,0.13,720,100,7.2,78.23%,-0.056854,2024-08-21
TGT,159.25,Put,170,2024-12-20,122,15.7,16.08,16.45,15.45,1065,148,7.2,28.32%,-0.612469,2024-08-21
JD,27.02,Call,27,2024-09-06,16,0.87,0.91,0.94,0.93,1015,141,7.2,42.05%,0.511552,2024-08-21
CLOV,3.5,Call,4,2024-10-18,58,0.51,0.53,0.55,0.55,9223,1285,7.18,129.63%,0.50675,2024-08-21
SQ,65.65,Put,64,2024-08-23,2,0.3,0.32,0.34,0.31,4009,558,7.18,47.60%,-0.227383,2024-08-21
ZM,60.23,Call,67,2024-08-23,2,0.51,0.52,0.53,0.55,2173,303,7.17,139.79%,0.16479,2024-08-21
DDOG,117.74,Call,120,2024-08-30,9,1.8,1.88,1.96,1.86,1089,152,7.16,37.44%,0.392941,2024-08-21
SMCI,623.78,Call,610,2024-08-23,2,21.1,21.8,22.5,22.3,4622,651,7.1,78.23%,0.662691,2024-08-21
BEN,19.78,Put,20,2024-10-18,58,1.35,1.45,1.55,1.43,4542,641,7.09,41.78%,-0.491383,2024-08-21
WMT,75.24,Call,77,2024-09-06,16,0.31,0.33,0.34,0.3,1196,169,7.08,14.41%,0.245043,2024-08-21
DAR,38.78,Call,42.5,2024-10-18,58,1,1.05,1.1,1.08,779,110,7.08,37.21%,0.31412,2024-08-21
META,535.16,Call,535,2024-08-23,2,5.25,5.35,5.45,5.4,45743,6479,7.06,33.21%,0.514152,2024-08-21
CRC,51.52,Call,55,2024-12-20,122,2.5,2.68,2.85,2.75,3036,430,7.06,33.40%,0.420931,2024-08-21
SMCI,623.78,Call,607.5,2024-08-23,2,22.7,23.55,24.4,23.5,1945,276,7.05,75.55%,0.693614,2024-08-21
GLW,42.08,Call,41,2024-08-23,2,0.8,1.03,1.25,1.15,1622,231,7.02,31.56%,0.870853,2024-08-21
DHI,186.46,Call,185,2024-08-30,9,4.4,4.5,4.6,4.5,1972,282,6.99,30.98%,0.582957,2024-08-21
TJX,120.23,Call,120,2024-08-30,9,1.59,1.65,1.7,1.55,1413,203,6.96,19.46%,0.544012,2024-08-21
ZM,60.23,Call,72,2024-08-23,2,0.11,0.11,0.12,0.12,806,116,6.95,140.24%,0.04799,2024-08-21
SIRI,3.27,Put,3,2024-08-30,9,0.1,0.11,0.11,0.1,65773,9479,6.94,106.25%,-0.273169,2024-08-21
SIRI,3.27,Call,4,2024-11-15,87,0.17,0.18,0.18,0.18,6707,969,6.92,64.15%,0.316913,2024-08-21
LUNR,5.38,Put,4.5,2024-08-30,9,0.25,0.33,0.4,0.36,1441,209,6.89,233.90%,-0.250443,2024-08-21
BILL,51.47,Put,40,2024-08-30,9,0.3,0.32,0.35,0.3,805,118,6.82,115.23%,-0.068035,2024-08-21
TEM,71.47,Put,45,2024-10-18,58,3.2,3.45,3.7,3.5,1260,185,6.81,141.18%,-0.131975,2024-08-21
WOLF,13.51,Put,8,2024-09-20,30,0.25,0.28,0.3,0.29,4031,600,6.72,160.06%,-0.083742,2024-08-21
JD,27.02,Call,27.5,2024-08-30,9,0.5,0.52,0.53,0.5,3165,474,6.68,42.62%,0.402366,2024-08-21
U,17.3,Call,19.5,2024-08-30,9,0.1,0.11,0.12,0.1,1240,187,6.63,62.56%,0.12379,2024-08-21
GOOGL,165.85,Put,162.5,2024-09-20,30,2.88,2.94,2.99,3,2070,313,6.61,24.77%,-0.355834,2024-08-21
AMD,157.81,Put,157.5,2024-09-06,16,5.7,5.78,5.85,5.75,2181,331,6.59,46.08%,-0.465286,2024-08-21
CELH,41.28,Call,44.5,2024-08-30,9,0.47,0.5,0.53,0.46,794,121,6.56,60.04%,0.23095,2024-08-21
NVDA,128.5,Put,130,2024-09-27,37,10.6,10.68,10.75,10.78,4600,701,6.56,62.56%,-0.475532,2024-08-21
SATS,18.48,Call,20,2024-09-20,30,0.77,0.81,0.85,0.82,2312,355,6.51,64.89%,0.379232,2024-08-21
BILL,51.47,Put,42,2024-08-23,2,0.3,0.35,0.4,0.35,1098,169,6.5,214.79%,-0.086899,2024-08-21
RILY,7.99,Call,9,2024-08-23,2,0.15,0.38,0.6,0.5,2937,456,6.44,368.68%,0.38064,2024-08-21
M,15.45,Call,15,2024-08-23,2,0.53,0.55,0.58,0.56,2277,354,6.43,61.99%,0.747842,2024-08-21
U,17.3,Call,18,2024-10-18,58,1.24,1.27,1.3,1.19,1573,245,6.42,54.72%,0.487034,2024-08-21
MARA,17.63,Call,18.5,2024-09-20,30,1.29,1.31,1.33,1.31,648,101,6.42,81.40%,0.47198,2024-08-21
PYPL,71.46,Put,71,2024-08-30,9,1.01,1.02,1.03,1.02,1151,180,6.39,28.54%,-0.42475,2024-08-21
CRWD,273.21,Call,380,2024-10-18,58,1.53,1.63,1.72,1.7,3179,498,6.38,51.78%,0.073138,2024-08-21
META,535.16,Put,540,2024-08-23,2,7.5,7.65,7.8,7.59,4898,768,6.38,30.70%,-0.646832,2024-08-21
SNOW,135.06,Put,135,2024-08-23,2,7.7,7.85,8,7.7,1296,204,6.35,194.49%,-0.469422,2024-08-21
COST,881.42,Call,905,2024-08-23,2,0.26,0.32,0.38,0.31,4102,647,6.34,21.66%,0.052386,2024-08-21
TSLA,223.27,Call,222.5,2024-08-23,2,4,4.08,4.15,4.15,62242,9835,6.33,56.50%,0.544,2024-08-21
RILY,7.99,Put,5.5,2024-08-30,9,0.4,0.45,0.5,0.4,2375,375,6.33,307.15%,-0.156145,2024-08-21
NVO,134.96,Call,139,2024-08-30,9,1.1,1.13,1.16,1.13,2288,365,6.27,30.69%,0.285512,2024-08-21
C,60.53,Put,59,2024-08-30,9,0.33,0.34,0.34,0.34,3391,544,6.23,24.43%,-0.242961,2024-08-21
CSCO,50.45,Call,52,2024-09-20,30,0.34,0.36,0.37,0.32,5038,812,6.2,15.39%,0.267242,2024-08-21
WSM,143.85,Put,125,2024-09-20,30,2.3,2.43,2.55,2.55,2314,375,6.17,59.55%,-0.177266,2024-08-21
JD,27.02,Call,25.5,2024-08-23,2,1.55,1.62,1.68,1.56,2395,389,6.16,57.65%,0.916449,2024-08-21
SE,82.04,Call,80,2024-09-13,23,3.8,3.95,4.1,3.84,1324,217,6.1,31.11%,0.657078,2024-08-21
GME,22.55,Call,42,2025-06-20,303,3.6,3.85,4.1,3.9,936,155,6.04,103.09%,0.401444,2024-08-21
COIN,206.23,Call,250,2024-11-15,87,15.9,16.13,16.35,16.35,5461,904,6.04,74.71%,0.378562,2024-08-21
JD,27.02,Call,26,2024-08-30,9,1.32,1.35,1.38,1.36,6211,1032,6.02,46.10%,0.710564,2024-08-21
ROL,50.05,Put,47.5,2024-09-20,30,0.35,0.77,1.2,0.38,4756,792,6.01,23.57%,-0.196466,2024-08-21
