Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
DJT,47.36,Call,45,2024-11-01,4,5.65,5.8,5.95,5.8,18967,2757,6.88,234.46%,0.630496,2024-10-28
SMR,22,Call,21.5,2024-11-01,4,1.65,1.73,1.8,1.68,1376,201,6.85,155.41%,0.589372,2024-10-28
AZUL,3.21,Put,2.5,2026-01-16,446,0.5,0.88,1.25,0.95,1000,147,6.8,114.59%,-0.196464,2024-10-28
RELY,15.15,Put,15,2024-11-15,19,0,0.78,1.55,1.25,1101,162,6.8,97.94%,-0.434439,2024-10-28
GME,22.73,Call,22.5,2024-11-15,19,1.81,1.91,2,1.9,1012,149,6.79,87.40%,0.557109,2024-10-28
AMGN,317.17,Put,270,2024-11-15,19,0.67,0.84,1.01,0.97,874,129,6.78,47.86%,-0.061942,2024-10-28
NIO,5.81,Call,6.5,2024-12-06,40,0.39,0.43,0.46,0.45,705,104,6.78,90.66%,0.418372,2024-10-28
TSLA,262.51,Put,280,2024-11-08,12,22,22.18,22.35,21.98,1684,250,6.74,59.54%,-0.704043,2024-10-28
MSTR,255.34,Put,235,2024-11-15,19,15.6,15.9,16.2,15.8,1313,195,6.73,111.86%,-0.322339,2024-10-28
SMR,22,Call,23,2024-11-01,4,1.05,1.18,1.3,1.1,738,111,6.65,164.58%,0.432965,2024-10-28
ENPH,84.68,Put,84,2024-11-01,4,1.49,1.58,1.67,1.59,816,123,6.63,54.77%,-0.429791,2024-10-28
BA,150.69,Put,162.5,2024-11-01,4,10.35,12.08,13.8,11.8,814,123,6.62,94.62%,-0.76167,2024-10-28
DJT,47.36,Call,43,2024-11-01,4,6.65,6.93,7.2,6.9,1991,301,6.61,232.04%,0.698914,2024-10-28
MU,106.39,Put,107,2024-11-15,19,4.65,4.7,4.75,4.15,901,138,6.53,46.39%,-0.49396,2024-10-28
TSLA,262.51,Put,252.5,2024-11-15,19,8.7,8.83,8.95,8.7,1786,274,6.52,56.96%,-0.351883,2024-10-28
CCL,21.92,Put,21.5,2024-11-01,4,0.33,0.34,0.35,0.35,5624,862,6.52,58.53%,-0.366774,2024-10-28
DJT,47.36,Put,60,2024-11-15,19,22.45,23.17,23.9,23.15,662,102,6.49,340.33%,-0.465928,2024-10-28
EBAY,62.99,Put,58,2024-11-01,4,0.26,0.33,0.39,0.29,746,115,6.49,70.31%,-0.12252,2024-10-28
RDFN,10.14,Put,9.5,2024-11-01,4,0.15,0.2,0.25,0.2,2366,366,6.46,110.07%,-0.265154,2024-10-28
TSLA,262.51,Put,270,2024-11-08,12,15.3,15.4,15.5,15.5,5257,817,6.43,60.26%,-0.576398,2024-10-28
DJT,47.36,Call,46,2024-11-15,19,14.3,14.55,14.8,14.51,1131,176,6.43,332.06%,0.662967,2024-10-28
WM,208.26,Put,200,2024-11-01,4,1.8,1.9,2,1.95,839,131,6.4,59.40%,-0.245908,2024-10-28
VKTX,74.52,Call,77,2024-11-01,4,1.35,1.43,1.5,1.4,671,105,6.39,76.76%,0.359161,2024-10-28
TSM,194.68,Call,195,2024-11-01,4,3.5,3.58,3.65,3.56,2250,352,6.39,45.22%,0.499071,2024-10-28
WM,208.26,Put,195,2024-11-01,4,0.9,0.93,0.95,0.94,925,145,6.38,59.75%,-0.138154,2024-10-28
ORCL,172.42,Call,177.5,2024-11-01,4,0.5,0.52,0.54,0.5,7394,1170,6.32,29.15%,0.178134,2024-10-28
DJT,47.36,Put,39,2024-11-01,4,1.11,1.17,1.22,1.21,2495,397,6.28,229.26%,-0.175848,2024-10-28
RIOT,10.56,Call,12.5,2024-11-15,19,0.5,0.51,0.52,0.51,1898,304,6.24,118.68%,0.316214,2024-10-28
F,11.37,Put,11.5,2024-11-08,12,0.62,0.64,0.65,0.65,698,112,6.23,70.54%,-0.509548,2024-10-28
NKLA,5.31,Call,6,2024-11-01,4,0.2,0.21,0.21,0.2,1368,220,6.22,197.52%,0.313842,2024-10-28
U,20.52,Call,20.5,2024-11-08,12,1.56,1.57,1.58,1.5,845,137,6.17,104.29%,0.543041,2024-10-28
TSLA,262.51,Call,275,2024-11-01,4,2.09,2.11,2.13,2.1,89312,14475,6.17,57.84%,0.233075,2024-10-28
IBN,31.15,Call,32,2024-11-15,19,0.25,0.28,0.3,0.26,1281,210,6.1,20.12%,0.294985,2024-10-28
DKNG,36.56,Call,36.5,2024-11-08,12,2.18,2.21,2.23,2.18,648,107,6.06,80.39%,0.537859,2024-10-28
RDFN,10.14,Call,10.5,2024-11-08,12,0.7,0.73,0.75,0.7,635,105,6.05,115.63%,0.478457,2024-10-28
CMCSA,41.84,Call,45,2024-12-20,54,0.66,0.69,0.72,0.66,3755,621,6.05,26.82%,0.264509,2024-10-28
CLF,13.67,Call,14,2024-11-08,12,0.71,0.72,0.73,0.73,6418,1065,6.03,88.01%,0.474471,2024-10-28
GOOGL,166.72,Call,172.5,2024-11-08,12,4.05,4.1,4.15,4.05,1587,263,6.03,52.58%,0.383983,2024-10-28
PDD,125.79,Put,111,2024-11-08,12,0.52,0.56,0.6,0.55,890,148,6.01,54.42%,-0.09146,2024-10-28
TSLA,262.51,Call,267.5,2024-11-01,4,4.15,4.23,4.3,4.25,29783,4993,5.96,57.71%,0.392503,2024-10-28
PFE,28.86,Call,28.5,2024-11-08,12,0.93,0.97,1,0.99,1035,174,5.95,38.69%,0.582764,2024-10-28
TSLA,262.51,Put,257.5,2024-11-08,12,8.75,8.85,8.95,8.85,789,133,5.93,60.34%,-0.404114,2024-10-28
PLTR,44.97,Call,45.5,2024-11-08,12,2.96,2.98,3,3,2207,372,5.93,98.74%,0.513133,2024-10-28
TSLA,262.51,Call,280,2024-11-01,4,1.26,1.28,1.3,1.3,100862,17082,5.9,58.97%,0.157321,2024-10-28
CRM,293.77,Call,440,2025-06-20,235,2.4,2.48,2.56,2.43,1661,282,5.89,30.96%,0.080629,2024-10-28
KMX,74.31,Call,75,2024-11-15,19,2.15,2.22,2.3,2.2,1568,267,5.87,36.00%,0.483707,2024-10-28
TSLA,262.51,Call,297.5,2024-11-01,4,0.26,0.27,0.27,0.26,7456,1270,5.87,65.41%,0.037104,2024-10-28
BE,10.15,Call,15,2025-02-21,117,0.55,0.6,0.65,0.58,4480,764,5.86,77.68%,0.263115,2024-10-28
GME,22.73,Call,27.5,2024-11-01,4,0.31,0.36,0.4,0.3,643,110,5.85,175.53%,0.172016,2024-10-28
SERV,11.8,Call,11.5,2024-11-01,4,0.75,0.83,0.9,0.8,714,122,5.85,130.72%,0.602766,2024-10-28
FITB,44.05,Put,43,2024-11-15,19,0.75,0.8,0.85,0.9,981,168,5.84,32.05%,-0.353088,2024-10-28
CMCSA,41.84,Call,45,2025-09-19,326,2.63,2.82,3,2.91,2504,430,5.82,25.47%,0.439444,2024-10-28
APLD,8.27,Call,10,2024-11-22,26,0.45,0.48,0.5,0.55,1206,208,5.8,116.73%,0.328899,2024-10-28
PCT,13.92,Put,13,2024-11-01,4,0.4,0.45,0.5,0.4,652,113,5.77,138.41%,-0.291982,2024-10-28
MCD,296.79,Put,297.5,2024-11-01,4,5.25,5.48,5.7,5.45,2116,367,5.77,41.33%,-0.511232,2024-10-28
F,11.37,Call,12.5,2024-11-15,19,0.18,0.19,0.19,0.18,4998,868,5.76,53.33%,0.235473,2024-10-28
MARA,18.94,Call,21.5,2024-11-08,12,0.73,0.75,0.77,0.82,793,138,5.75,118.56%,0.317413,2024-10-28
TSLA,262.51,Put,260,2024-11-01,4,4.9,4.98,5.05,5,57176,9957,5.74,57.10%,-0.42153,2024-10-28
TSLA,262.51,Call,270,2024-11-01,4,3.3,3.38,3.45,3.4,138492,24165,5.73,57.72%,0.334815,2024-10-28
PG,169.3,Call,170,2024-11-01,4,0.76,0.83,0.89,0.79,3191,557,5.73,15.33%,0.408087,2024-10-28
JKS,27.7,Call,25,2024-12-20,54,5.5,5.6,5.7,5.6,1999,349,5.73,111.31%,0.652116,2024-10-28
SMR,22,Put,17,2024-12-20,54,1.75,1.8,1.85,1.89,777,136,5.71,130.25%,-0.218481,2024-10-28
TSM,194.68,Call,200,2024-11-01,4,1.61,1.64,1.67,1.63,9167,1608,5.7,44.54%,0.292489,2024-10-28
GME,22.73,Call,22.5,2024-11-01,4,1.13,1.15,1.17,1.15,9533,1682,5.67,109.49%,0.55725,2024-10-28
MS,119.13,Put,110,2025-04-17,171,4.45,4.5,4.55,4.5,656,116,5.66,27.67%,-0.288209,2024-10-28
EXK,5.36,Put,5,2025-02-21,117,0.55,0.63,0.7,0.62,4663,825,5.65,70.60%,-0.343751,2024-10-28
CEG,266.98,Call,282.5,2024-11-01,4,1.45,1.58,1.7,1.73,750,133,5.64,57.60%,0.184261,2024-10-28
SMR,22,Put,20,2024-11-01,4,0.6,0.68,0.75,0.64,1160,206,5.63,162.85%,-0.258778,2024-10-28
ARM,150.02,Put,146,2024-11-01,4,1.89,1.94,2,1.91,811,144,5.63,58.11%,-0.314018,2024-10-28
CE,129.97,Put,135,2024-12-20,54,9.8,9.85,9.9,9.9,1083,193,5.61,36.57%,-0.570918,2024-10-28
MMM,130.29,Call,131,2024-11-01,4,1.07,1.11,1.14,1.16,1154,206,5.6,25.95%,0.430209,2024-10-28
LUV,30.3,Call,32,2024-11-08,12,0.21,0.23,0.25,0.24,1237,221,5.6,36.38%,0.216849,2024-10-28
WM,208.26,Put,190,2024-11-15,19,0.85,0.9,0.95,0.88,811,145,5.59,34.26%,-0.108594,2024-10-28
CF,81.91,Put,77.5,2024-12-20,54,1.95,2,2.05,1.97,974,175,5.57,31.71%,-0.293737,2024-10-28
NU,15.48,Put,12,2024-12-20,54,0.1,0.12,0.13,0.12,33641,6039,5.57,51.82%,-0.07923,2024-10-28
GOOGL,166.72,Put,157.5,2024-11-01,4,1.88,1.97,2.07,2.02,7426,1336,5.56,80.58%,-0.235236,2024-10-28
OKLO,24.5,Call,30,2025-01-17,82,4.2,4.35,4.5,4.4,9421,1699,5.55,132.78%,0.504097,2024-10-28
MDLZ,69.54,Put,69,2024-11-01,4,0.75,0.83,0.9,0.8,643,116,5.54,36.45%,-0.40949,2024-10-28
TSLA,262.51,Put,272.5,2024-11-15,19,18.95,19.05,19.15,18.8,1786,323,5.53,56.94%,-0.583145,2024-10-28
VKTX,74.52,Put,80,2024-11-01,4,5.2,6.5,7.8,6.5,812,147,5.52,94.02%,-0.74826,2024-10-28
BYD,71.65,Call,72.5,2024-11-15,19,1.35,1.48,1.6,1.37,1548,281,5.51,25.93%,0.445859,2024-10-28
VZ,41.62,Call,42,2024-11-08,12,0.41,0.43,0.44,0.44,1711,311,5.5,20.49%,0.405599,2024-10-28
UAL,76.09,Put,80,2025-01-17,82,7.6,7.68,7.75,7.45,1071,195,5.49,33.66%,-0.609301,2024-10-28
TMUS,227.81,Put,220,2024-12-20,54,3.7,3.8,3.9,3.95,1583,289,5.48,21.65%,-0.302882,2024-10-28
FFIV,218.36,Call,240,2024-11-15,19,2.7,2.8,2.9,2.75,674,123,5.48,47.65%,0.214219,2024-10-28
ON,72.24,Put,73,2024-11-01,4,1.9,1.95,2,2,934,171,5.46,53.13%,-0.560904,2024-10-28
GME,22.73,Call,23,2024-11-08,12,1.5,1.54,1.58,1.58,5812,1064,5.46,104.11%,0.510884,2024-10-28
OKLO,24.5,Call,20.5,2024-11-01,4,4.1,4.35,4.6,3.98,953,175,5.45,171.88%,0.860741,2024-10-28
GCT,24.55,Put,17.5,2024-12-20,54,0.25,1.33,2.4,0.37,630,116,5.43,77.27%,-0.095173,2024-10-28
UVV,50.05,Put,45,2024-11-15,19,0.35,0.45,0.55,0.5,1793,330,5.43,49.41%,-0.159749,2024-10-28
DELL,120.66,Put,121,2024-11-15,19,4.8,4.85,4.9,4.72,728,134,5.43,43.47%,-0.485862,2024-10-28
RILY,5.63,Put,5.5,2024-11-01,4,0.1,0.15,0.2,0.15,5744,1062,5.41,87.11%,-0.391856,2024-10-28
CLSK,12.55,Put,9.5,2024-11-15,19,0.16,0.21,0.26,0.22,1429,265,5.39,117.29%,-0.118437,2024-10-28
WFC,65.61,Put,66,2024-11-01,4,0.9,0.93,0.95,0.92,2224,414,5.37,26.10%,-0.577631,2024-10-28
TT,392.76,Put,370,2024-11-15,19,4.5,4.8,5.1,4.7,563,105,5.36,38.25%,-0.22699,2024-10-28
FSLR,205.03,Call,230,2024-11-01,4,1.06,1.08,1.09,1.08,1048,196,5.35,89.21%,0.119341,2024-10-28
CLF,13.67,Call,16.5,2024-11-08,12,0.14,0.15,0.16,0.16,742,139,5.34,91.29%,0.147252,2024-10-28
COIN,216.1,Put,212.5,2024-11-01,4,7.65,7.9,8.15,7.9,799,150,5.33,107.77%,-0.417128,2024-10-28
DJT,47.36,Put,15,2024-12-20,54,1.92,1.97,2.02,1.97,10680,2013,5.31,284.36%,-0.054361,2024-10-28
JKS,27.7,Call,27.5,2024-12-20,54,4.2,4.4,4.6,4.43,1270,239,5.31,110.33%,0.565275,2024-10-28
DJT,47.36,Call,65,2024-11-08,12,7.55,7.7,7.85,7.74,4298,811,5.3,377.12%,0.452678,2024-10-28
IONQ,17.81,Put,15,2024-11-01,4,0.1,0.11,0.12,0.12,3444,650,5.3,133.59%,-0.096576,2024-10-28
MSTR,255.34,Call,170,2026-01-16,446,134,136.53,139.05,137.9,2382,451,5.28,95.65%,0.832235,2024-10-28
CRWD,301.32,Call,312.5,2024-11-01,4,1.72,1.81,1.89,1.8,1713,325,5.27,44.41%,0.226921,2024-10-28
HOOD,27.88,Put,26,2024-11-08,12,1,1.03,1.05,1.01,995,190,5.24,93.06%,-0.306361,2024-10-28
SIMO,56.7,Put,52.5,2024-11-15,19,1.15,1.23,1.3,1.2,2613,499,5.24,57.01%,-0.253743,2024-10-28
MSFT,426.59,Call,467.5,2024-11-01,4,0.14,0.27,0.39,0.35,1628,311,5.23,49.08%,0.040238,2024-10-28
TSLA,262.51,Put,275,2024-11-08,12,18.45,18.65,18.85,18.38,1465,280,5.23,59.71%,-0.642916,2024-10-28
SMCI,47.72,Put,44.5,2024-11-08,12,1.95,2.03,2.1,2.03,1348,258,5.22,102.93%,-0.317424,2024-10-28
GLW,46.84,Put,47,2024-11-01,4,1.4,1.45,1.5,1.48,964,187,5.16,71.71%,-0.501895,2024-10-28
BA,150.69,Put,147,2024-11-01,4,1.04,1.22,1.4,1.33,3170,614,5.16,44.96%,-0.291251,2024-10-28
CCL,21.92,Call,24,2024-11-08,12,0.16,0.17,0.17,0.16,777,151,5.15,49.13%,0.161587,2024-10-28
CDW,218.5,Put,210,2024-11-15,19,3.9,4.4,4.9,4.75,945,184,5.14,43.42%,-0.320249,2024-10-28
HLIT,14.82,Call,15,2024-11-15,19,0.9,0.95,1,0.95,1238,241,5.14,75.32%,0.512082,2024-10-28
DIS,96.2,Put,95,2024-11-22,26,3.35,3.45,3.55,3.34,1007,196,5.14,40.39%,-0.425786,2024-10-28
TSLA,262.51,Put,282.5,2024-11-01,4,20.4,20.67,20.95,21,687,134,5.13,55.56%,-0.892039,2024-10-28
RIOT,10.56,Call,14,2024-11-22,26,0.37,0.38,0.39,0.37,1270,249,5.1,115.43%,0.226559,2024-10-28
PYPL,83.59,Call,102,2024-11-01,4,0.15,0.18,0.2,0.17,2040,400,5.1,108.45%,0.045339,2024-10-28
MAS,81.68,Call,85,2024-12-20,54,2.1,2.25,2.4,2.16,1536,301,5.1,26.78%,0.386896,2024-10-28
XPEV,12.13,Call,15,2025-02-21,117,1.12,1.16,1.2,1.17,760,150,5.07,74.82%,0.399828,2024-10-28
GOOGL,166.72,Call,167.5,2024-11-08,12,6.15,6.23,6.3,6.23,1419,280,5.07,53.82%,0.506146,2024-10-28
SMR,22,Put,21,2024-11-01,4,0.9,1.1,1.3,1.05,749,148,5.06,167.48%,-0.361072,2024-10-28
IBRX,6.17,Call,6.5,2024-11-15,19,0.9,0.95,1,0.97,1063,210,5.06,196.14%,0.544945,2024-10-28
UPST,51.98,Call,58,2024-11-01,4,0.37,0.42,0.47,0.44,2537,502,5.05,99.88%,0.160896,2024-10-28
RDFN,10.14,Call,10,2024-11-01,4,0.45,0.5,0.55,0.48,1079,214,5.04,95.94%,0.576886,2024-10-28
SEDG,17.46,Call,20,2024-11-01,4,0.12,0.15,0.18,0.15,1172,233,5.03,115.71%,0.145385,2024-10-28
SOUN,6.12,Put,6,2024-11-01,4,0.2,0.21,0.21,0.21,1279,255,5.02,105.56%,-0.405749,2024-10-28
GOOG,168.34,Call,172.5,2024-11-15,19,5.15,5.43,5.7,5.15,969,193,5.02,44.38%,0.433133,2024-10-28
NKE,78.91,Put,60,2025-04-17,171,0.84,0.88,0.91,0.85,1774,354,5.01,34.25%,-0.089864,2024-10-28
IONQ,17.81,Call,20,2024-11-15,19,1.35,1.46,1.57,1.41,2895,578,5.01,135.98%,0.416587,2024-10-28
RIVN,10.86,Call,11,2024-11-01,4,0.29,0.3,0.3,0.3,53514,10704,5,79.61%,0.457905,2024-10-28
MSTR,255.34,Put,230,2024-11-01,4,2.8,2.84,2.88,2.86,6335,1267,5,111.81%,-0.169621,2024-10-28
RDDT,79.68,Call,82,2024-11-01,4,4.4,4.73,5.05,4.55,1035,207,5,166.59%,0.470356,2024-10-28
COIN,216.1,Put,215,2024-11-01,4,9,9.43,9.85,9.1,2594,520,4.99,107.71%,-0.458,2024-10-28
GOOG,168.34,Call,175,2024-11-08,12,3.8,3.85,3.9,3.85,4848,976,4.97,52.92%,0.366303,2024-10-28
SEDG,17.46,Call,19,2024-11-01,4,0.26,0.3,0.34,0.27,714,144,4.96,107.47%,0.24494,2024-10-28
C,64.16,Call,66,2024-11-01,4,0.18,0.19,0.2,0.2,15460,3121,4.95,29.62%,0.18626,2024-10-28
YPF,25.51,Put,26,2025-04-17,171,2.9,2.95,3,3,810,164,4.94,41.67%,-0.455925,2024-10-28
CVS,57.36,Call,58,2024-11-01,4,0.54,0.55,0.56,0.56,6211,1261,4.93,34.92%,0.387859,2024-10-28
DJT,47.36,Put,8,2024-11-08,12,0.15,0.16,0.17,0.16,3430,696,4.93,503.95%,-0.008094,2024-10-28
MSTR,255.34,Call,280,2024-11-08,12,12.9,13.28,13.65,13.1,819,166,4.93,120.39%,0.379799,2024-10-28
KD,23.77,Put,24,2024-11-15,19,1.55,1.63,1.7,1.55,602,123,4.89,67.27%,-0.489488,2024-10-28
PLAB,23.92,Call,25,2025-03-21,144,2.35,2.4,2.45,2.39,651,133,4.89,44.42%,0.519167,2024-10-28
TSLA,262.51,Call,257.5,2024-11-15,19,16.6,16.73,16.85,17.45,708,145,4.88,58.06%,0.59123,2024-10-28
FUTU,96.88,Call,99,2024-11-01,4,2.22,2.36,2.5,2.31,847,174,4.87,79.25%,0.415617,2024-10-28
F,11.37,Put,12,2024-11-01,4,0.85,0.87,0.88,0.86,1184,243,4.87,98.62%,-0.680926,2024-10-28
IREN,10.9,Call,12.5,2024-11-01,4,0.05,0.1,0.15,0.15,1231,254,4.85,136.15%,0.187787,2024-10-28
MMM,130.29,Call,129,2024-11-01,4,2.19,2.32,2.45,2.25,1007,208,4.84,27.59%,0.643894,2024-10-28
CLSK,12.55,Call,14.5,2024-11-15,19,0.72,0.75,0.77,0.78,624,129,4.84,123.71%,0.358759,2024-10-28
AGNC,9.64,Call,9.5,2024-11-01,4,0.14,0.26,0.38,0.16,531,110,4.83,17.14%,0.79484,2024-10-28
AVGO,172.02,Put,157.5,2024-11-01,4,0.17,0.18,0.19,0.18,2024,419,4.83,51.14%,-0.04638,2024-10-28
KR,57.11,Call,59,2024-11-15,19,0.53,0.56,0.59,0.58,1757,364,4.83,24.40%,0.296832,2024-10-28
VFC,17.03,Call,19,2024-11-01,4,0.32,0.35,0.38,0.35,2079,430,4.83,140.32%,0.251428,2024-10-28
WFC,65.61,Call,68,2024-11-08,12,0.71,0.73,0.74,0.71,1043,217,4.81,33.49%,0.292351,2024-10-28
THC,139.49,Put,115,2024-11-15,19,0.95,0.98,1,0.95,535,112,4.78,67.58%,-0.089448,2024-10-28
SSYS,7.7,Call,15,2024-12-20,54,0,0.05,0.1,0.1,501,105,4.77,106.94%,0.081073,2024-10-28
TSLA,262.51,Call,277.5,2024-11-08,12,5.85,5.95,6.05,5.89,3117,653,4.77,60.31%,0.330446,2024-10-28
CHWY,26.8,Call,27.5,2024-11-01,4,0.31,0.33,0.36,0.35,1250,262,4.77,56.01%,0.344022,2024-10-28
VFC,17.03,Put,15,2024-11-01,4,0.19,0.23,0.26,0.27,5437,1148,4.74,134.68%,-0.165309,2024-10-28
ARM,150.02,Call,210,2025-02-21,117,6.3,6.88,7.45,7.45,788,167,4.72,67.50%,0.258032,2024-10-28
ALT,7.01,Call,7.5,2024-11-08,12,0.4,0.43,0.45,0.4,783,167,4.69,132.29%,0.389344,2024-10-28
BE,10.15,Call,11,2025-01-17,82,1.2,1.25,1.3,1.21,2179,465,4.69,78.32%,0.499408,2024-10-28
CORZ,14.2,Call,14.5,2024-11-01,4,0.25,0.33,0.4,0.3,2704,580,4.66,71.87%,0.407774,2024-10-28
PYPL,83.59,Put,81,2024-11-15,19,3.05,3.35,3.65,3.15,1304,280,4.66,58.82%,-0.37565,2024-10-28
UEC,8.03,Call,8,2024-11-22,26,0.5,0.55,0.6,0.5,1063,228,4.66,55.30%,0.548738,2024-10-28
TSLA,262.51,Put,257.5,2024-11-01,4,3.9,3.97,4.05,4.05,17483,3771,4.64,57.91%,-0.361066,2024-10-28
GOOG,168.34,Call,177.5,2024-11-08,12,3.05,3.08,3.1,3,1546,333,4.64,52.79%,0.311719,2024-10-28
ATSG,17.2,Call,17.5,2024-11-15,19,1.1,1.23,1.35,1.2,1091,235,4.64,84.09%,0.507531,2024-10-28
PYPL,83.59,Call,96,2024-11-01,4,0.48,0.49,0.5,0.5,598,129,4.64,105.42%,0.116149,2024-10-28
RCL,203.52,Put,180,2024-11-01,4,0.24,0.26,0.27,0.26,606,131,4.63,69.57%,-0.041971,2024-10-28
CLSK,12.55,Put,11,2024-11-29,33,0.91,0.94,0.96,0.94,536,116,4.62,115.16%,-0.286193,2024-10-28
RUM,6.48,Put,6,2024-11-15,19,0.6,0.63,0.65,0.61,1225,266,4.61,147.69%,-0.343464,2024-10-28
NXPI,249.7,Put,235,2024-11-01,4,0.65,0.75,0.85,0.75,2031,442,4.6,49.75%,-0.115556,2024-10-28
BYON,7,Call,8,2024-11-08,12,0.15,0.18,0.2,0.2,739,161,4.59,103.75%,0.271784,2024-10-28
CDNS,252.77,Call,320,2024-11-15,19,0.1,0.18,0.25,0.2,889,194,4.58,48.55%,0.020143,2024-10-28
SSNC,70.13,Call,75,2024-12-20,54,0.6,0.77,0.95,0.77,529,116,4.56,21.34%,0.237044,2024-10-28
ALT,7.01,Call,6,2024-12-20,54,1.55,1.6,1.65,1.55,610,134,4.55,142.77%,0.644176,2024-10-28
CDNS,252.77,Put,210,2024-11-15,19,0.9,1.03,1.15,1.15,842,185,4.55,59.02%,-0.07199,2024-10-28
TSLA,262.51,Put,277.5,2024-11-15,19,22.2,22.33,22.45,21.88,573,126,4.55,56.87%,-0.637447,2024-10-28
SAVE,2.87,Call,0.5,2024-11-15,19,2.12,2.33,2.54,2.46,651,143,4.55,655.65%,0.97244,2024-10-28
GCT,24.55,Put,22.5,2024-12-20,54,1.7,1.8,1.9,1.95,688,152,4.53,77.00%,-0.321917,2024-10-28
LEN,174.09,Put,172.5,2024-11-01,4,2.3,2.38,2.45,2.53,664,147,4.52,43.29%,-0.407997,2024-10-28
HPQ,37.42,Call,42,2024-12-20,54,0.53,0.55,0.57,0.56,1111,247,4.5,34.11%,0.213172,2024-10-28
GOOGL,166.72,Put,149,2024-11-01,4,0.55,0.57,0.59,0.59,594,132,4.5,81.74%,-0.086723,2024-10-28
LAC,4.14,Call,4,2024-11-01,4,0.25,0.3,0.35,0.27,791,176,4.49,112.23%,0.639123,2024-10-28
MSTR,255.34,Call,265,2024-11-01,4,7.8,7.93,8.05,7.9,4125,919,4.49,111.17%,0.39882,2024-10-28
DJT,47.36,Put,11,2024-11-15,19,0.5,0.53,0.57,0.53,8625,1929,4.47,415.55%,-0.021882,2024-10-28
MSTR,255.34,Put,235,2024-11-01,4,3.75,3.85,3.95,3.87,3290,736,4.47,110.16%,-0.217213,2024-10-28
PYPL,83.59,Put,85,2025-01-17,82,6.1,6.23,6.35,6.1,3237,725,4.46,36.44%,-0.487733,2024-10-28
BA,150.69,Call,152.5,2024-11-01,4,2.25,2.28,2.3,2.24,2888,649,4.45,48.98%,0.417355,2024-10-28
CROX,138.05,Call,150,2024-11-01,4,2.5,2.65,2.8,2.55,894,201,4.45,115.33%,0.266643,2024-10-28
ARM,150.02,Put,148,2024-11-01,4,2.62,2.69,2.76,2.62,855,193,4.43,57.36%,-0.396195,2024-10-28
TMDX,126.24,Put,100,2024-11-15,19,4.5,4.6,4.7,4.6,1984,448,4.43,137.70%,-0.182492,2024-10-28
AMD,159.92,Call,182.5,2024-11-01,4,0.66,0.67,0.68,0.66,3634,826,4.4,92.37%,0.094738,2024-10-28
COIN,216.1,Call,217.5,2024-11-01,4,9.15,9.35,9.55,9.3,1949,444,4.39,109.76%,0.502331,2024-10-28
COF,165.37,Call,185,2024-11-15,19,0.95,1.08,1.2,1.04,1620,370,4.38,42.07%,0.135072,2024-10-28
GOOG,168.34,Call,182.5,2024-11-01,4,1.22,1.25,1.28,1.27,3022,691,4.37,78.88%,0.175899,2024-10-28
MSTR,255.34,Call,460,2024-11-15,19,0.84,0.98,1.11,1.16,577,132,4.37,131.41%,0.03555,2024-10-28
COIN,216.1,Put,80,2025-02-21,117,0.8,0.91,1.02,0.82,502,115,4.37,95.23%,-0.016236,2024-10-28
APA,23.7,Put,24,2024-11-08,12,1.17,1.19,1.21,1.18,609,140,4.35,59.57%,-0.523705,2024-10-28
MCD,296.79,Call,297.5,2024-11-01,4,5,5.08,5.15,5.15,1613,371,4.35,44.00%,0.490839,2024-10-28
DJT,47.36,Call,60,2024-11-01,4,1.8,1.9,2,1.87,5073,1169,4.34,281.34%,0.25647,2024-10-28
NIO,5.81,Put,5.5,2024-11-15,19,0.27,0.29,0.31,0.29,1366,316,4.32,84.21%,-0.347384,2024-10-28
HOOD,27.88,Call,31,2024-11-01,4,0.38,0.4,0.41,0.38,4641,1082,4.29,116.15%,0.209731,2024-10-28
SMCI,47.72,Call,53.5,2024-11-01,4,0.35,0.4,0.45,0.43,2685,627,4.28,104.84%,0.163026,2024-10-28
COIN,216.1,Put,220,2024-11-01,4,11.75,12.43,13.1,11.8,2179,510,4.27,107.53%,-0.539434,2024-10-28
LLY,895.59,Put,810,2024-11-01,4,2.59,2.72,2.84,2.71,819,192,4.27,72.13%,-0.084762,2024-10-28
OKLO,24.5,Call,22.5,2024-11-01,4,2.8,2.95,3.1,2.98,908,213,4.26,183.63%,0.706069,2024-10-28
SQ,74.48,Call,76,2024-11-01,4,0.95,0.99,1.02,1,2172,510,4.26,52.04%,0.369205,2024-10-28
CHWY,26.8,Call,28.5,2024-11-15,19,0.58,0.61,0.64,0.45,1103,259,4.26,50.19%,0.32349,2024-10-28
VKTX,74.52,Call,85,2024-11-01,4,0.25,0.33,0.4,0.3,5038,1183,4.26,91.54%,0.093461,2024-10-28
PAAS,24.44,Put,20,2025-04-17,171,1,1.08,1.15,1.1,2000,471,4.25,47.87%,-0.20694,2024-10-28
MSTR,255.34,Call,300,2024-11-22,26,14.55,14.98,15.4,16.65,701,165,4.25,109.72%,0.347404,2024-10-28
FCX,46.73,Call,46.5,2024-11-01,4,0.85,0.87,0.88,0.86,518,122,4.25,37.48%,0.561642,2024-10-28
