Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PM,119.1,Call,122,2024-10-11,6,0.2,0.25,0.3,0.19,3053,109,28.01,18.96%,0.164658,2024-10-04
BYND,6.41,Put,4,2025-05-16,223,1.35,1.43,1.5,1.35,3000,109,27.52,162.08%,-0.153737,2024-10-04
PDD,154.27,Put,152.5,2024-10-18,13,6.35,6.7,7.05,7.5,4587,167,27.47,66.42%,-0.434178,2024-10-04
JBLU,7.3,Call,7.5,2024-10-18,13,0.27,0.29,0.31,0.24,3401,124,27.43,67.63%,0.446499,2024-10-04
COST,883.11,Put,860,2024-10-11,6,2.1,2.28,2.45,2.37,10228,374,27.35,22.62%,-0.170813,2024-10-04
TEVA,17.49,Call,18,2024-10-11,6,0.1,0.12,0.14,0.12,12023,442,27.2,33.91%,0.265166,2024-10-04
CVX,150.74,Put,143,2024-10-11,6,0.18,0.23,0.27,0.24,3149,116,27.15,30.68%,-0.086536,2024-10-04
SAVE,1.69,Put,1.5,2024-10-11,6,0.12,0.13,0.14,0.12,4003,151,26.51,248.14%,-0.295935,2024-10-04
PBF,32.99,Call,37,2024-10-18,13,0.3,0.38,0.45,0.5,3052,116,26.31,63.13%,0.184437,2024-10-04
CRM,287.75,Put,275,2024-10-11,6,0.33,0.52,0.71,0.54,5410,207,26.14,28.94%,-0.104296,2024-10-04
PATH,12.49,Call,12.5,2024-10-11,6,0.26,0.28,0.29,0.26,5773,223,25.89,40.71%,0.510361,2024-10-04
PG,168.88,Put,165,2024-10-11,6,0.28,0.3,0.31,0.3,4180,162,25.8,17.87%,-0.148586,2024-10-04
OLPX,2.34,Put,2,2025-03-21,167,0.3,0.35,0.4,0.33,2800,109,25.69,86.83%,-0.278053,2024-10-04
META,595.94,Put,590,2024-10-11,6,6.1,6.2,6.3,6.21,6184,251,24.64,29.76%,-0.382936,2024-10-04
SLB,45.46,Call,45.5,2024-10-04,0,0.03,0.11,0.19,0.12,2798,114,24.54,14.61%,0.458791,2024-10-04
WYNN,105.45,Put,101,2024-10-11,6,0.75,0.85,0.94,0.88,2548,105,24.27,47.72%,-0.228218,2024-10-04
RUN,16.52,Put,15,2024-10-11,6,0.1,0.11,0.12,0.13,4035,173,23.32,72.19%,-0.136327,2024-10-04
AAP,38.69,Put,35,2024-11-15,42,2.03,2.2,2.36,2.35,2802,121,23.16,79.83%,-0.302943,2024-10-04
EDR,28.99,Put,25,2025-02-21,140,0.15,0.28,0.4,0.3,10036,437,22.97,24.57%,-0.128008,2024-10-04
AZN,77.47,Call,80,2024-10-11,6,0.1,0.13,0.15,0.11,4114,192,21.43,20.29%,0.113496,2024-10-04
TIGR,12.39,Call,12,2025-04-17,194,5.4,5.5,5.6,5.6,27709,1302,21.28,158.45%,0.734103,2024-10-04
KOS,4.51,Put,4,2025-04-17,194,0.4,0.45,0.5,0.49,3005,142,21.16,59.45%,-0.304491,2024-10-04
AMD,170.9,Put,167.5,2024-10-11,6,3,3.05,3.1,3.1,18231,870,20.96,53.75%,-0.368517,2024-10-04
AAP,38.69,Put,30,2024-11-15,42,0.03,0.52,1,0.92,5593,268,20.87,82.58%,-0.144926,2024-10-04
MSFT,416.06,Put,407.5,2024-10-11,6,1.75,1.83,1.9,1.82,2095,101,20.74,23.98%,-0.238558,2024-10-04
FNKO,12.4,Call,12.5,2024-11-15,42,1.25,1.3,1.35,1.32,4060,198,20.51,79.69%,0.550255,2024-10-04
BEKE,25.8,Call,32,2025-01-17,105,2.28,2.45,2.61,2.49,12342,604,20.43,82.18%,0.389963,2024-10-04
RKT,17.52,Put,18,2024-10-04,0,0.4,0.5,0.6,0.51,5785,284,20.37,48.09%,-0.857324,2024-10-04
BEKE,25.8,Put,22.35,2025-01-17,105,2.19,2.34,2.5,2.24,13984,699,20.01,73.20%,-0.28405,2024-10-04
BTI,35.29,Put,34,2024-11-15,42,0.3,0.35,0.4,0.37,2717,136,19.98,17.68%,-0.27448,2024-10-04
LVS,52.58,Put,52.5,2024-10-18,13,1.36,1.4,1.44,1.5,6109,309,19.77,37.11%,-0.471911,2024-10-04
TSLA,250.08,Call,247.5,2024-10-04,0,2.37,2.56,2.75,2.55,171757,8943,19.21,17.45%,0.877579,2024-10-04
CRBG,29.97,Put,29,2024-11-15,42,0.9,0.98,1.05,1,2608,138,18.9,36.62%,-0.36549,2024-10-04
RCL,179.44,Call,190,2024-10-11,6,0.25,0.35,0.44,0.37,3347,182,18.39,34.03%,0.101321,2024-10-04
SMCI,41.23,Call,44.25,2024-10-11,6,0.4,0.43,0.45,0.4,4228,235,17.99,65.06%,0.212915,2024-10-04
CIFR,4.1,Put,3,2024-12-20,77,0.25,0.3,0.35,0.25,4000,223,17.94,104.96%,-0.182111,2024-10-04
META,595.94,Put,585,2024-10-11,6,4.45,4.55,4.65,4.55,6442,367,17.55,30.20%,-0.303485,2024-10-04
SHEL,68.51,Call,72,2024-10-11,6,0.1,0.15,0.2,0.19,8830,505,17.49,33.72%,0.130346,2024-10-04
WY,32.88,Put,33,2024-11-15,42,1,1.05,1.1,1.05,2721,158,17.22,23.20%,-0.491373,2024-10-04
META,595.94,Call,587.5,2024-10-04,0,7.7,8.6,9.5,8.5,19288,1138,16.95,31.23%,0.814479,2024-10-04
OKTA,72.31,Call,77,2024-10-11,6,0.06,0.08,0.11,0.1,2807,167,16.81,33.02%,0.074267,2024-10-04
WYNN,105.45,Call,140,2024-12-20,77,0.7,0.77,0.84,0.74,6705,399,16.8,41.18%,0.086766,2024-10-04
CVNA,180.17,Put,162.5,2024-10-18,13,1.04,1.39,1.73,1.56,2012,121,16.63,56.40%,-0.149732,2024-10-04
TSLA,250.08,Call,307.5,2024-10-11,6,0.3,0.31,0.32,0.3,1730,108,16.02,83.10%,0.030121,2024-10-04
BZ,19.19,Call,22.5,2024-11-15,42,0.9,1.15,1.4,0.95,2134,134,15.93,77.98%,0.327039,2024-10-04
UPS,131.25,Put,127,2024-10-11,6,0.29,0.32,0.36,0.36,2455,157,15.64,25.83%,-0.155981,2024-10-04
CCJ,51.84,Put,50,2024-11-15,42,2.31,2.33,2.35,2.35,2781,178,15.62,47.71%,-0.371161,2024-10-04
JBLU,7.3,Put,7,2024-12-20,77,0.61,0.65,0.69,0.65,2402,154,15.6,62.98%,-0.375624,2024-10-04
EL,95.86,Call,110,2024-10-25,20,0.35,0.38,0.4,0.4,2530,168,15.06,42.56%,0.093323,2024-10-04
COF,153.44,Call,160,2024-10-11,6,0.5,0.58,0.65,0.51,4155,277,15,31.63%,0.15886,2024-10-04
DJT,16.5,Call,18.5,2024-10-11,6,0.39,0.41,0.43,0.41,2133,144,14.81,127.42%,0.269645,2024-10-04
SNOW,114.72,Call,113,2024-10-04,0,1.6,1.66,1.72,1.9,13452,923,14.57,0.00%,0,2024-10-04
SMCI,41.23,Put,23,2024-10-25,20,0,0.05,0.1,0.1,1600,110,14.55,130.92%,-0.019425,2024-10-04
PLTR,40.01,Put,40,2024-10-11,6,0.87,0.89,0.9,0.88,12178,841,14.48,43.95%,-0.482601,2024-10-04
LEN,182.25,Call,187.5,2024-10-11,6,0.6,0.65,0.7,0.6,1774,123,14.42,24.51%,0.192477,2024-10-04
NIO,6.77,Put,4,2027-01-15,833,1.16,1.22,1.28,1.26,3866,269,14.37,86.60%,-0.136402,2024-10-04
PDD,154.27,Call,157.5,2024-10-18,13,6.7,6.73,6.75,6.75,9650,680,14.19,69.51%,0.468401,2024-10-04
PLTR,40.01,Put,40.5,2024-10-04,0,0.31,0.53,0.74,0.45,2208,156,14.15,54.75%,-0.65927,2024-10-04
RILY,4.87,Put,3.5,2024-10-11,6,0.05,0.08,0.1,0.1,1712,122,14.03,245.24%,-0.115888,2024-10-04
POET,4.46,Call,4,2025-04-17,194,0.9,0.95,1,0.95,3016,216,13.96,52.71%,0.703886,2024-10-04
XOM,124.83,Put,123,2024-10-11,6,0.95,1.01,1.06,1.06,3278,238,13.77,29.11%,-0.336589,2024-10-04
WMT,80.94,Call,82,2024-10-18,13,0.61,0.64,0.67,0.65,25018,1839,13.6,17.26%,0.366183,2024-10-04
PLTR,40.01,Put,40.5,2024-10-11,6,1.12,1.15,1.18,1.18,1404,106,13.25,45.22%,-0.567886,2024-10-04
XOM,124.83,Put,124,2024-10-11,6,1.33,1.4,1.47,1.4,2353,180,13.07,28.28%,-0.417038,2024-10-04
PLTR,40.01,Put,42,2024-10-11,6,2.07,2.24,2.4,2.29,1388,107,12.97,48.76%,-0.77052,2024-10-04
TWO,13.03,Put,13,2024-12-20,77,0.5,0.53,0.55,0.52,5002,386,12.96,17.94%,-0.539424,2024-10-04
PDD,154.27,Call,175,2024-10-11,6,1.26,1.36,1.45,1.26,1403,109,12.87,88.34%,0.146954,2024-10-04
PLL,11.9,Call,15,2025-02-21,140,2.2,2.3,2.4,2.4,1537,120,12.81,113.51%,0.51877,2024-10-04
CVNA,180.17,Put,180,2024-10-11,6,4.2,4.25,4.3,4.35,1550,121,12.81,47.75%,-0.477549,2024-10-04
FSLR,231.13,Put,220,2024-10-25,20,5.25,5.45,5.65,5.6,1550,121,12.81,49.49%,-0.307353,2024-10-04
V,277.93,Put,277.5,2024-10-11,6,2.1,2.18,2.25,2.2,1677,131,12.8,17.50%,-0.458778,2024-10-04
COHR,95.33,Put,75,2024-11-15,42,1.2,1.28,1.35,1.3,8106,641,12.65,65.93%,-0.113695,2024-10-04
MRNA,60.2,Call,60,2024-10-04,0,0.02,0.17,0.31,0.24,1561,124,12.59,8.42%,0.785906,2024-10-04
SHOP,82.43,Put,79,2024-10-25,20,1.27,1.34,1.4,1.5,1679,134,12.53,36.90%,-0.2873,2024-10-04
META,595.94,Call,430,2026-06-18,621,223.5,225.45,227.4,216.45,1532,123,12.46,41.09%,0.834173,2024-10-04
MSTR,176.51,Put,170,2024-10-11,6,4.3,4.4,4.5,4.3,4965,400,12.41,80.54%,-0.336444,2024-10-04
META,595.94,Call,587.5,2024-10-11,6,14.05,14.2,14.35,14.5,3832,312,12.28,30.02%,0.658713,2024-10-04
MSFT,416.06,Put,397.5,2024-10-11,6,0.58,0.63,0.67,0.62,2135,174,12.27,27.32%,-0.090402,2024-10-04
GS,495.16,Call,490,2024-10-04,0,4.85,5.48,6.1,5.2,2572,215,11.96,8.80%,0.989431,2024-10-04
WB,11.65,Call,14,2024-11-01,27,0.4,0.45,0.5,0.5,2858,240,11.91,97.72%,0.292838,2024-10-04
FSLR,231.13,Put,200,2024-10-25,20,1.3,1.42,1.54,1.65,1580,133,11.88,51.80%,-0.101398,2024-10-04
CLSK,9.58,Call,16,2024-11-08,35,0.21,0.24,0.27,0.22,1318,111,11.87,126.71%,0.135857,2024-10-04
PDD,154.27,Call,165,2024-11-08,35,7.8,8.55,9.3,7.57,3486,296,11.78,65.82%,0.418798,2024-10-04
ABNB,129.85,Put,123,2024-10-11,6,0.29,0.31,0.33,0.34,1310,112,11.7,35.24%,-0.107822,2024-10-04
KR,55.89,Put,54,2024-10-11,6,0.08,0.11,0.14,0.1,4127,356,11.59,23.38%,-0.11982,2024-10-04
WB,11.65,Call,14,2024-10-18,13,0.15,0.2,0.25,0.19,1180,102,11.57,95.93%,0.180089,2024-10-04
NVDA,124.92,Put,124,2024-10-11,6,2.38,2.4,2.42,2.4,47055,4086,11.52,45.19%,-0.43343,2024-10-04
DIS,95.15,Put,91,2024-10-11,6,0.14,0.16,0.17,0.15,2534,222,11.41,27.18%,-0.095117,2024-10-04
AAL,11.51,Put,9.5,2024-11-01,27,0.12,0.13,0.14,0.12,3221,283,11.38,63.62%,-0.114589,2024-10-04
MRVL,73.41,Call,74,2024-10-11,6,1.32,1.41,1.5,1.35,2337,207,11.29,42.56%,0.457813,2024-10-04
AMD,170.9,Put,180,2024-10-11,6,10.4,10.53,10.65,10.5,1793,159,11.28,52.45%,-0.768407,2024-10-04
ABNB,129.85,Put,122,2024-10-11,6,0.22,0.24,0.26,0.26,1906,171,11.15,37.19%,-0.089014,2024-10-04
PLTR,40.01,Put,39.5,2024-10-11,6,0.64,0.65,0.66,0.65,7111,644,11.04,43.95%,-0.394505,2024-10-04
AMD,170.9,Put,172.5,2024-10-11,6,5.35,5.43,5.5,5.4,1325,120,11.04,52.65%,-0.538026,2024-10-04
META,595.94,Call,595,2024-10-04,0,0.58,0.87,1.15,1,51619,4697,10.99,3.93%,0.797761,2024-10-04
TOST,28.77,Put,22,2026-01-16,469,2.48,2.76,3.05,2.62,10002,911,10.98,51.31%,-0.20674,2024-10-04
IREN,8.68,Call,10.5,2024-10-18,13,0.25,0.3,0.35,0.29,6047,551,10.97,128.91%,0.256609,2024-10-04
WB,11.65,Call,12.5,2024-10-18,13,0.45,0.5,0.55,0.45,1816,166,10.94,87.85%,0.370102,2024-10-04
FUTU,127.98,Call,127,2024-10-04,0,0.63,1.08,1.52,1.06,1674,153,10.94,13.76%,0.863603,2024-10-04
XOM,124.83,Call,140,2024-11-15,42,0.61,0.63,0.65,0.65,5759,528,10.91,27.15%,0.119456,2024-10-04
MSTR,176.51,Put,172.5,2024-10-11,6,5.2,5.35,5.5,5.34,1250,115,10.87,80.95%,-0.38984,2024-10-04
OXY,55.76,Call,59,2024-10-11,6,0.12,0.15,0.17,0.16,5486,508,10.8,37.06%,0.124259,2024-10-04
NVDA,124.92,Call,127,2024-10-11,6,1.92,1.93,1.94,1.92,115460,10752,10.74,43.47%,0.399631,2024-10-04
MSFT,416.06,Call,417.5,2024-10-11,6,4.3,4.35,4.4,4.4,7852,738,10.64,23.27%,0.468753,2024-10-04
COIN,170.91,Put,152.5,2024-10-11,6,0.7,0.79,0.89,0.82,2639,250,10.56,73.42%,-0.102837,2024-10-04
NIO,6.77,Put,6.5,2024-10-11,6,0.22,0.23,0.23,0.22,71331,6775,10.53,100.25%,-0.349667,2024-10-04
MRK,109.77,Call,114,2024-10-25,20,0.46,0.56,0.65,0.49,1368,130,10.52,17.88%,0.195854,2024-10-04
NFLX,719.7,Call,717.5,2024-10-04,0,1.32,2.13,2.93,2.93,2327,222,10.48,10.17%,0.727953,2024-10-04
AA,39.12,Call,39.5,2024-10-11,6,0.74,0.8,0.87,0.8,1412,135,10.46,48.14%,0.453894,2024-10-04
ICE,162.76,Call,170,2024-10-18,13,0.2,0.25,0.3,0.3,1415,137,10.33,18.17%,0.112393,2024-10-04
CCJ,51.84,Put,48.5,2024-10-11,6,0.19,0.21,0.22,0.21,3201,310,10.33,47.66%,-0.12907,2024-10-04
NCLH,20.39,Put,20,2024-10-11,6,0.3,0.32,0.33,0.33,1616,158,10.23,49.08%,-0.36352,2024-10-04
MBLY,12.93,Call,13.5,2024-10-11,6,0.35,0.38,0.4,0.36,6891,679,10.15,88.65%,0.376076,2024-10-04
AMD,170.9,Put,170,2024-10-11,6,4.05,4.13,4.2,4.05,9691,957,10.13,52.12%,-0.451447,2024-10-04
RUN,16.52,Put,16.5,2024-10-11,6,0.55,0.56,0.57,0.58,1531,153,10.01,68.21%,-0.474148,2024-10-04
AAPL,226.8,Call,235,2024-11-08,35,4.1,4.15,4.2,4.1,3799,382,9.95,25.06%,0.357831,2024-10-04
PANW,342.36,Call,350,2024-10-11,6,2.6,2.62,2.64,2.66,3986,401,9.94,31.31%,0.304993,2024-10-04
CVNA,180.17,Put,180,2024-10-04,0,0.01,0.11,0.2,0.1,2332,235,9.92,4.81%,-0.336504,2024-10-04
NVDA,124.92,Put,25,2026-06-18,621,0.45,0.51,0.57,0.5,15390,1566,9.83,67.64%,-0.009827,2024-10-04
BMY,53.96,Put,53,2024-10-25,20,0.64,0.76,0.87,0.71,2457,254,9.67,22.67%,-0.355349,2024-10-04
GOOGL,167.06,Put,172.5,2024-10-11,6,5.75,5.98,6.2,6.08,1294,134,9.66,29.62%,-0.794025,2024-10-04
AMD,170.9,Put,145,2024-11-08,35,2.14,2.3,2.46,2.32,1779,186,9.56,55.46%,-0.142895,2024-10-04
U,21.84,Call,21.5,2024-10-04,0,0.3,0.4,0.49,0.35,15884,1677,9.47,20.63%,0.930711,2024-10-04
JKS,29.94,Call,37.5,2024-10-18,13,0.7,0.83,0.95,0.7,2610,276,9.46,125.76%,0.197168,2024-10-04
CRM,287.75,Call,285,2024-10-18,13,6.9,7.08,7.25,7.05,3675,392,9.38,24.64%,0.603422,2024-10-04
GILD,84.59,Put,79,2024-10-25,20,0.23,0.26,0.29,0.23,2037,218,9.34,23.65%,-0.101113,2024-10-04
MS,107.88,Put,102,2024-10-11,6,0.1,0.11,0.12,0.12,2501,268,9.33,29.53%,-0.066092,2024-10-04
TOL,149.89,Put,105,2025-03-21,167,1.8,1.9,2,2,1567,168,9.33,45.03%,-0.084269,2024-10-04
SAVE,1.69,Call,1.5,2025-01-17,105,0.6,0.7,0.8,0.62,1953,213,9.17,154.33%,0.717096,2024-10-04
CVS,64.59,Call,69,2024-10-18,13,0.23,0.28,0.32,0.28,1165,127,9.17,31.92%,0.143979,2024-10-04
POET,4.46,Call,5,2026-01-16,469,0.85,0.98,1.1,0.95,6733,740,9.1,53.19%,0.577314,2024-10-04
BZUN,4.22,Call,7.5,2025-01-17,105,0.3,0.35,0.4,0.35,2117,235,9.01,117.66%,0.282826,2024-10-04
TSLA,250.08,Put,202.5,2024-10-11,6,0.29,0.3,0.31,0.3,3376,376,8.98,88.12%,-0.026747,2024-10-04
WB,11.65,Call,13,2024-10-11,6,0.2,0.25,0.3,0.2,1613,180,8.96,105.92%,0.231555,2024-10-04
FUTU,127.98,Call,123,2024-10-04,0,4.45,5.33,6.2,4.8,1007,113,8.91,118.38%,0.751177,2024-10-04
SHOP,82.43,Put,79,2024-10-11,6,0.4,0.43,0.45,0.42,1209,136,8.89,38.57%,-0.184446,2024-10-04
ZIM,18.95,Call,20,2024-11-15,42,1.53,1.77,2,1.65,2521,285,8.85,81.50%,0.475482,2024-10-04
TIGR,12.39,Call,13,2024-11-15,42,3.1,3.2,3.3,3.3,1335,151,8.84,212.49%,0.618489,2024-10-04
UDMY,7.38,Put,7.5,2024-11-15,42,0.7,0.75,0.8,0.7,4712,533,8.84,65.57%,-0.477308,2024-10-04
PDD,154.27,Call,155,2024-11-01,27,10.3,10.45,10.6,10.5,6101,696,8.77,63.30%,0.531647,2024-10-04
COIN,170.91,Call,130,2025-06-20,258,62.55,62.97,63.4,63.35,1209,138,8.76,75.39%,0.787321,2024-10-04
TIGR,12.39,Put,11,2024-10-18,13,1.35,1.4,1.45,1.4,1057,121,8.74,232.41%,-0.310693,2024-10-04
CELH,30.25,Call,30,2024-10-04,0,0.03,0.15,0.27,0.24,3336,382,8.73,14.82%,0.864019,2024-10-04
SIRI,22.73,Put,20,2024-11-15,42,0.49,0.53,0.57,0.54,5142,594,8.66,53.39%,-0.211211,2024-10-04
NCLH,20.39,Put,19.5,2024-10-11,6,0.15,0.16,0.18,0.27,2863,332,8.62,48.06%,-0.221668,2024-10-04
RIVN,10.44,Call,10,2024-10-11,6,0.67,0.71,0.74,0.69,6543,760,8.61,82.22%,0.680379,2024-10-04
TSLA,250.08,Call,287.5,2024-10-11,6,1.1,1.12,1.14,1.1,1142,133,8.59,79.65%,0.095645,2024-10-04
UPST,41.3,Call,43,2024-10-11,6,0.86,0.9,0.93,0.92,2054,240,8.56,75.14%,0.358534,2024-10-04
NVDA,124.92,Put,125,2024-10-11,6,2.83,2.89,2.94,2.85,31429,3674,8.55,44.66%,-0.488759,2024-10-04
BA,155,Put,140,2024-10-11,6,0.14,0.17,0.2,0.2,10825,1269,8.53,48.73%,-0.048477,2024-10-04
Z,62.78,Put,62,2024-10-11,6,1.02,1.11,1.19,1.2,1427,168,8.49,46.42%,-0.400932,2024-10-04
TSLA,250.08,Call,250,2024-10-11,6,10.4,10.45,10.5,10.45,93269,11028,8.46,80.69%,0.524915,2024-10-04
META,595.94,Put,600,2024-10-11,6,10.75,10.88,11,10.75,1579,188,8.4,28.74%,-0.560225,2024-10-04
MSTR,176.51,Call,172.5,2024-10-04,0,3.5,4.73,5.95,3.81,9131,1102,8.29,98.94%,0.68272,2024-10-04
VSTS,14.8,Call,15,2025-02-21,140,1.35,1.7,2.05,1.73,1017,123,8.27,47.49%,0.557667,2024-10-04
SLB,45.46,Call,48,2024-10-18,13,0.49,0.52,0.54,0.52,7689,932,8.25,40.89%,0.256077,2024-10-04
HON,203.78,Put,185,2024-12-20,77,1.8,1.9,2,2.15,1210,147,8.23,23.41%,-0.157754,2024-10-04
SWKS,96.83,Put,97,2024-10-18,13,2.45,2.58,2.7,2.75,836,102,8.2,34.58%,-0.493976,2024-10-04
META,595.94,Call,590,2024-10-11,6,12.5,12.63,12.75,12.61,7700,941,8.18,29.91%,0.617756,2024-10-04
PLL,11.9,Call,14,2024-11-15,42,1.1,1.3,1.5,1.3,2557,313,8.17,125.07%,0.436943,2024-10-04
U,21.84,Call,28,2024-10-18,13,0.03,0.15,0.27,0.1,1242,152,8.17,83.89%,0.069516,2024-10-04
MMM,135.27,Call,140,2024-10-11,6,0.17,0.23,0.28,0.21,1619,200,8.1,21.80%,0.115185,2024-10-04
TSLA,250.08,Call,297.5,2024-10-11,6,0.56,0.57,0.58,0.59,1392,172,8.09,81.16%,0.053811,2024-10-04
LVS,52.58,Call,57.5,2024-11-15,42,1.07,1.1,1.12,1.07,867,108,8.03,37.98%,0.273874,2024-10-04
LVS,52.58,Call,60,2024-12-20,77,1.16,1.21,1.25,1.2,5021,628,8,36.04%,0.250119,2024-10-04
FUTU,127.98,Call,150,2025-02-21,140,18.75,19.23,19.7,18.3,1080,135,8,82.89%,0.492941,2024-10-04
CCJ,51.84,Put,50,2024-10-11,6,0.48,0.5,0.52,0.51,823,104,7.91,47.06%,-0.261331,2024-10-04
TGT,152.88,Put,150,2024-10-11,6,0.88,0.96,1.03,1.05,1417,181,7.83,27.14%,-0.283515,2024-10-04
VERA,40.84,Call,45,2024-12-20,77,2.85,3.23,3.6,3.7,782,100,7.82,62.27%,0.436419,2024-10-04
VZ,44.18,Put,41,2024-10-25,20,0.25,0.27,0.29,0.26,1535,197,7.79,31.59%,-0.148747,2024-10-04
FUTU,127.98,Call,124,2024-10-04,0,2.46,3.86,5.25,3.67,1182,152,7.78,107.69%,0.724072,2024-10-04
PLL,11.9,Call,20,2025-02-21,140,1,1.28,1.55,1.55,816,105,7.77,117.17%,0.371233,2024-10-04
META,595.94,Call,620,2024-10-11,6,1.7,1.75,1.79,1.78,7836,1010,7.76,29.29%,0.154898,2024-10-04
VST,138.41,Call,150,2024-10-18,13,2.15,2.28,2.4,2.4,5649,732,7.72,60.72%,0.263797,2024-10-04
DDOG,122.69,Call,120,2024-10-11,6,3.85,3.97,4.1,3.97,2321,301,7.71,37.33%,0.692783,2024-10-04
META,595.94,Call,595,2024-10-11,6,9.55,9.73,9.9,9.67,5090,662,7.69,29.44%,0.531961,2024-10-04
MU,102.25,Put,103,2024-10-11,6,2.76,2.8,2.85,2.81,2745,358,7.67,46.74%,-0.533018,2024-10-04
GOOGL,167.06,Call,172.5,2024-10-11,6,0.55,0.56,0.57,0.55,14550,1911,7.61,26.40%,0.181684,2024-10-04
GS,495.16,Call,492.5,2024-10-04,0,1.59,2.35,3.1,2.48,1553,206,7.54,13.16%,0.788331,2024-10-04
WB,11.65,Call,13,2024-10-18,13,0.35,0.4,0.45,0.35,2269,301,7.54,92.41%,0.297454,2024-10-04
WYNN,105.45,Call,108,2024-10-11,6,1.56,1.77,1.97,1.85,1913,254,7.53,53.61%,0.380502,2024-10-04
MSFT,416.06,Put,412.5,2024-10-11,6,3.1,3.2,3.3,3.15,1871,251,7.45,22.74%,-0.371199,2024-10-04
VST,138.41,Call,136,2024-10-04,0,2.25,2.55,2.85,3,1635,220,7.43,29.15%,0.87997,2024-10-04
CVNA,180.17,Put,167.5,2024-10-11,6,0.82,0.89,0.96,0.87,3722,509,7.31,53.69%,-0.134744,2024-10-04
ICE,162.76,Call,165,2024-12-20,77,5.2,5.4,5.6,5.37,861,118,7.3,19.51%,0.491561,2024-10-04
PYPL,79.36,Call,84,2024-10-11,6,0.11,0.13,0.14,0.13,1840,257,7.16,31.85%,0.088259,2024-10-04
UPST,41.3,Put,39,2024-10-11,6,0.59,0.64,0.69,0.65,1415,198,7.15,75.19%,-0.257888,2024-10-04
NFLX,719.7,Call,712.5,2024-10-04,0,6.15,7.33,8.5,7.5,2171,304,7.14,14.28%,0.915604,2024-10-04
CZR,44.47,Put,40,2024-11-15,42,1.03,1.07,1.1,1.14,1014,142,7.14,49.28%,-0.22769,2024-10-04
Z,62.78,Call,95,2024-11-15,42,0.03,0.19,0.35,0.1,713,100,7.13,57.64%,0.023206,2024-10-04
AMD,170.9,Call,170,2024-10-04,0,0.8,0.9,1,0.93,114053,16158,7.06,5.86%,0.962387,2024-10-04
FUTU,127.98,Put,115,2024-10-11,6,2.78,2.92,3.05,2.97,888,126,7.05,126.28%,-0.227867,2024-10-04
TSLA,250.08,Put,247.5,2024-10-11,6,8.8,8.88,8.95,8.85,13516,1919,7.04,79.97%,-0.436926,2024-10-04
META,595.94,Put,582.5,2024-10-11,6,3.75,3.85,3.95,3.85,1799,257,7,30.38%,-0.267024,2024-10-04
MSTR,176.51,Call,192.5,2024-10-11,6,2.22,2.36,2.49,2.37,738,106,6.96,83.67%,0.227401,2024-10-04
