Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
HTZ,3.28,Call,3.5,2024-08-23,9,0.05,0.08,0.1,0.1,3034,131,23.16,88.90%,0.349779,2024-08-14
GOOGL,160.37,Call,160,2024-08-23,9,2.79,2.84,2.9,2.83,12551,550,22.82,25.33%,0.542906,2024-08-14
BTU,21.81,Call,27,2024-10-18,65,0.26,0.27,0.28,0.27,116790,5210,22.42,42.58%,0.144804,2024-08-14
PLTR,31,Call,33,2025-03-21,219,4.8,4.88,4.95,4.85,3862,192,20.11,55.36%,0.554926,2024-08-14
MPLX,41.41,Put,38,2024-12-20,129,0.35,0.4,0.45,0.43,2301,118,19.5,15.90%,-0.189426,2024-08-14
SIGA,11.97,Call,11,2024-08-16,2,1.5,1.55,1.6,1.53,3054,165,18.51,285.70%,0.693845,2024-08-14
CSCO,45.44,Put,40.5,2024-08-16,2,0.17,0.18,0.18,0.17,6129,333,18.41,119.16%,-0.088478,2024-08-14
NEM,49.14,Call,60,2026-12-18,857,7,7.4,7.8,7.75,3656,202,18.1,36.71%,0.480487,2024-08-14
LUMN,5.66,Put,4,2026-12-18,857,1.45,1.51,1.56,1.6,5301,306,17.32,73.61%,-0.185986,2024-08-14
EXPE,129.03,Call,138,2024-08-16,2,0,0.06,0.12,0.12,2030,120,16.92,55.63%,0.054153,2024-08-14
XOM,118.95,Call,85,2024-09-20,37,32.9,34.03,35.15,34.4,6120,368,16.63,62.30%,0.961562,2024-08-14
MU,100.41,Put,98,2024-08-16,2,0.59,0.62,0.64,0.61,2130,133,16.02,52.19%,-0.256424,2024-08-14
DDOG,114.15,Call,120,2025-03-21,219,13.3,13.45,13.6,13.65,2010,126,15.95,41.10%,0.538177,2024-08-14
BAC,38.81,Call,48,2025-02-21,192,0.3,0.32,0.33,0.31,3492,221,15.8,21.42%,0.112639,2024-08-14
RIOT,7.65,Call,9,2024-09-06,23,0.18,0.2,0.21,0.2,5834,382,15.27,79.67%,0.243222,2024-08-14
DLTR,92.37,Put,85,2025-06-20,310,8.95,9.52,10.1,10.2,1614,106,15.23,44.29%,-0.316056,2024-08-14
MU,100.41,Put,99,2024-08-16,2,0.87,0.9,0.92,0.85,3290,217,15.16,51.11%,-0.344991,2024-08-14
LUMN,5.66,Call,7,2026-01-16,521,1.77,1.91,2.05,1.9,6778,454,14.93,108.81%,0.569977,2024-08-14
GOOGL,160.37,Put,150,2024-09-13,30,1.2,1.29,1.37,1.29,3866,260,14.87,27.96%,-0.178945,2024-08-14
GE,167.95,Put,155,2024-08-30,16,0.64,0.73,0.81,0.75,1912,130,14.71,34.62%,-0.121172,2024-08-14
CROX,131.39,Put,132,2024-08-16,2,1.9,2.03,2.15,1.94,2045,143,14.3,42.07%,-0.550146,2024-08-14
WYNN,74.04,Call,82.5,2024-10-18,65,0.9,0.95,1,0.91,4219,296,14.25,26.97%,0.203016,2024-08-14
PLAY,31.23,Call,35,2024-10-18,65,2.05,2.08,2.1,2.1,1997,141,14.16,65.24%,0.398283,2024-08-14
WMT,68.66,Put,61,2024-08-16,2,0.1,0.11,0.12,0.11,4815,344,14,99.79%,-0.050381,2024-08-14
LUMN,5.66,Call,6.5,2024-09-06,23,0.32,0.35,0.37,0.38,1405,101,13.91,115.55%,0.359249,2024-08-14
ALB,72.85,Put,60,2024-10-18,65,2,2.03,2.05,2.05,2132,157,13.58,60.19%,-0.180485,2024-08-14
DOCU,55.59,Call,56,2024-08-16,2,0.39,0.45,0.5,0.5,3129,231,13.55,41.20%,0.414437,2024-08-14
MRNA,82.25,Call,86,2024-08-23,9,1.07,1.13,1.18,1.18,1932,144,13.42,49.48%,0.302163,2024-08-14
BILI,13.11,Call,15.5,2024-08-23,9,0.23,0.24,0.25,0.26,2535,190,13.34,113.56%,0.199686,2024-08-14
WFC,53.66,Put,47.5,2026-12-18,857,4.05,4.5,4.95,4.85,2000,150,13.33,26.91%,-0.280689,2024-08-14
BTU,21.81,Put,21.5,2024-08-16,2,0.13,0.2,0.26,0.17,3124,235,13.29,47.14%,-0.332447,2024-08-14
APP,84.64,Put,73,2024-08-30,16,0.25,0.33,0.4,0.35,1337,103,12.98,52.85%,-0.079013,2024-08-14
VKTX,58.2,Call,65,2024-08-23,9,0.5,0.6,0.7,0.54,2563,204,12.56,68.73%,0.169069,2024-08-14
CBRE,110.49,Put,105,2024-09-20,37,1.2,1.35,1.5,1.2,2014,161,12.51,24.86%,-0.228611,2024-08-14
BX,136.16,Put,128,2024-08-30,16,0,1.11,2.22,0.94,1261,101,12.49,33.61%,-0.176081,2024-08-14
GOOGL,160.37,Call,162.5,2024-08-16,2,0.51,0.53,0.55,0.54,31040,2530,12.27,27.93%,0.269236,2024-08-14
MRK,113.58,Put,100,2024-09-20,37,0.34,0.36,0.38,0.34,7094,582,12.19,28.73%,-0.071123,2024-08-14
SCHW,65.36,Call,66,2024-08-23,9,0.83,0.85,0.87,0.91,2016,166,12.14,27.13%,0.426294,2024-08-14
SIRI,2.91,Put,2.5,2024-10-18,65,0.21,0.24,0.27,0.21,2353,200,11.77,85.12%,-0.26953,2024-08-14
XOM,118.95,Call,47.5,2025-01-17,157,70.65,71.6,72.55,71.5,7139,619,11.53,64.96%,0.991374,2024-08-14
CHWY,25.56,Call,26.5,2024-08-16,2,0.17,0.19,0.21,0.18,4395,382,11.51,67.42%,0.244177,2024-08-14
WYNN,74.04,Call,82.5,2024-12-20,129,2.42,2.49,2.56,2.51,4191,367,11.42,29.41%,0.324453,2024-08-14
PENN,18.52,Call,19,2024-08-16,2,0.22,0.27,0.31,0.31,7395,652,11.34,92.58%,0.368848,2024-08-14
LOW,237.64,Call,242.5,2024-08-16,2,0.44,0.55,0.65,0.45,1724,153,11.27,28.21%,0.171007,2024-08-14
BABA,79.47,Call,92,2024-08-16,2,0.1,0.11,0.11,0.11,4337,385,11.26,112.05%,0.042224,2024-08-14
KSS,19.19,Put,20,2025-06-20,310,3.75,4.25,4.75,4.51,1692,157,10.78,55.09%,-0.428415,2024-08-14
CSCO,45.44,Call,45.5,2024-08-23,9,1.61,1.63,1.64,1.64,6224,578,10.77,58.34%,0.514092,2024-08-14
CLF,12.55,Put,11,2024-10-18,65,0.33,0.34,0.35,0.32,9215,863,10.68,47.41%,-0.215221,2024-08-14
EL,91.63,Call,105,2024-10-18,65,2.6,2.68,2.75,2.75,4009,377,10.63,45.63%,0.277293,2024-08-14
CMCSA,39.01,Call,42.5,2025-06-20,310,2.47,2.56,2.65,2.6,10004,943,10.61,26.48%,0.4231,2024-08-14
BABA,79.47,Put,82.5,2025-06-20,310,9.95,10.18,10.4,9.95,1309,124,10.56,25.96%,-0.520623,2024-08-14
SERV,11.37,Put,13,2024-08-16,2,1.35,2.23,3.1,2.02,1329,126,10.55,279.92%,-0.706148,2024-08-14
SMCI,577.09,Call,585,2024-08-16,2,9.3,9.55,9.8,9.44,3974,380,10.46,75.46%,0.416594,2024-08-14
SQ,62.2,Put,62,2024-08-30,16,1.9,1.98,2.06,1.88,1299,125,10.39,41.29%,-0.459748,2024-08-14
META,526.76,Put,532.5,2024-08-16,2,7.9,8.13,8.35,8,1764,171,10.32,29.81%,-0.681793,2024-08-14
MSFT,416.86,Put,415,2024-08-30,16,6.05,6.18,6.3,5.8,5411,528,10.25,21.32%,-0.43738,2024-08-14
AMD,140.75,Put,139,2024-08-16,2,1.22,1.25,1.28,1.28,11936,1190,10.03,49.66%,-0.357327,2024-08-14
SNOW,127.3,Put,121,2024-08-16,2,0.21,0.24,0.26,0.25,1862,188,9.9,54.77%,-0.100477,2024-08-14
SERV,11.37,Call,13.5,2024-08-16,2,0.1,0.15,0.2,0.15,1453,148,9.82,219.24%,0.164728,2024-08-14
SILV,8.19,Call,15,2026-01-16,521,0.75,0.83,0.9,0.7,3412,348,9.8,56.14%,0.317964,2024-08-14
SBUX,93.9,Call,90,2024-11-15,94,8.4,8.65,8.9,8.33,1022,105,9.73,33.19%,0.644318,2024-08-14
GOOG,162.03,Call,162.5,2024-08-23,9,2.22,2.38,2.53,2.45,5421,557,9.73,25.46%,0.490911,2024-08-14
GS,498.7,Call,507.5,2024-08-16,2,1.1,1.21,1.32,1.3,5830,604,9.65,29.16%,0.21428,2024-08-14
NVDA,118.08,Put,117,2024-08-16,2,1.46,1.49,1.52,1.5,74079,7754,9.55,57.82%,-0.404457,2024-08-14
XOM,118.95,Call,113,2024-08-16,2,4.6,5.57,6.55,5.6,2287,241,9.49,73.74%,0.833762,2024-08-14
TGT,135.76,Put,131,2024-08-16,2,0.55,0.62,0.68,0.63,2769,294,9.42,57.35%,-0.193623,2024-08-14
INTC,19.92,Put,16,2024-10-18,65,0.1,0.16,0.22,0.2,5041,538,9.37,45.24%,-0.101917,2024-08-14
XOM,118.95,Call,50,2024-09-20,37,67.95,69.1,70.25,69.75,1021,110,9.28,166.63%,0.970133,2024-08-14
XOM,118.95,Call,105,2024-08-16,2,12.6,13.98,15.35,13.55,2274,245,9.28,179.79%,0.842372,2024-08-14
SMCI,577.09,Call,570,2024-08-16,2,16.1,16.8,17.5,16.7,9560,1031,9.27,75.27%,0.600641,2024-08-14
RILY,6.97,Call,7,2024-08-16,2,0.4,0.45,0.5,0.4,1623,175,9.27,203.03%,0.515654,2024-08-14
ENB,39.54,Call,22.5,2025-01-17,157,15.7,16.7,17.7,15.4,1250,136,9.19,77.23%,0.90883,2024-08-14
PAG,162.21,Call,155,2024-08-16,2,5.1,7.25,9.4,6.7,1320,144,9.17,106.16%,0.732215,2024-08-14
XOM,118.95,Call,112,2024-08-16,2,5.75,7.4,9.05,7.19,2360,258,9.15,61.58%,0.910744,2024-08-14
CLF,12.55,Call,12,2024-10-18,65,1.3,1.32,1.33,1.34,1011,111,9.11,47.39%,0.636947,2024-08-14
NVDA,118.08,Put,116,2024-08-16,2,1.12,1.15,1.17,1.12,71953,7929,9.07,57.90%,-0.329237,2024-08-14
TGT,135.76,Put,128,2024-08-16,2,0.22,0.25,0.28,0.25,1537,170,9.04,59.92%,-0.088242,2024-08-14
GOOGL,160.37,Call,160,2024-09-06,23,4.25,4.43,4.6,4.51,923,103,8.96,25.41%,0.545947,2024-08-14
BABA,79.47,Put,79,2024-08-23,9,2.17,2.26,2.35,2.29,3632,406,8.95,50.34%,-0.456714,2024-08-14
SIGA,11.97,Call,13,2024-09-20,37,2,2.13,2.25,2.05,2387,268,8.91,159.89%,0.541119,2024-08-14
BBY,82.91,Put,81,2024-08-23,9,0.82,0.94,1.05,1.09,1601,181,8.85,33.73%,-0.31882,2024-08-14
NVDA,118.08,Put,115,2024-09-27,44,7.85,7.95,8.05,8.2,4148,472,8.79,60.40%,-0.399403,2024-08-14
DG,116.54,Put,113,2024-08-16,2,0.66,0.73,0.79,0.77,1554,178,8.73,61.49%,-0.240676,2024-08-14
XOM,118.95,Call,109,2024-08-16,2,8.45,10.23,12,10.5,1190,138,8.62,102.82%,0.882325,2024-08-14
XOM,118.95,Call,100,2024-08-16,2,17,18.6,20.2,19.45,1205,140,8.61,167.22%,0.928356,2024-08-14
META,526.76,Call,537.5,2024-08-16,2,1.14,1.19,1.25,1.19,5917,687,8.61,29.96%,0.1876,2024-08-14
NVDA,118.08,Put,78,2024-10-18,65,0.95,0.97,0.99,1,28369,3304,8.59,70.31%,-0.057537,2024-08-14
MMM,126.17,Call,127,2024-08-23,9,1.22,1.33,1.43,1.4,1268,148,8.57,21.98%,0.440012,2024-08-14
PLTR,31,Put,26.5,2024-08-30,16,0.08,0.1,0.12,0.13,1082,127,8.52,52.02%,-0.064986,2024-08-14
CLOV,2.51,Put,2.5,2024-08-16,2,0.11,0.11,0.12,0.12,2513,297,8.46,169.46%,-0.461578,2024-08-14
XOM,118.95,Call,55,2024-09-20,37,62.85,64.05,65.25,65.3,3630,431,8.42,108.49%,0.991077,2024-08-14
MMM,126.17,Put,122,2024-08-23,9,0.32,0.37,0.42,0.37,1284,153,8.39,22.18%,-0.158036,2024-08-14
TSLA,201.38,Call,202.5,2024-08-23,9,5.7,5.78,5.85,5.75,7037,847,8.31,48.80%,0.493249,2024-08-14
SMCI,577.09,Put,570,2024-08-16,2,9,9.55,10.1,9.6,7150,862,8.29,76.17%,-0.400581,2024-08-14
AAPL,221.72,Put,222.5,2024-08-16,2,1.92,1.99,2.06,2,13680,1673,8.18,24.54%,-0.568807,2024-08-14
BBY,82.91,Put,78,2024-08-23,9,0.35,0.39,0.42,0.42,1500,184,8.15,39.34%,-0.153129,2024-08-14
MU,100.41,Put,101,2024-08-16,2,1.54,1.78,2.01,1.75,2409,296,8.14,48.74%,-0.555127,2024-08-14
WYNN,74.04,Call,75,2024-08-16,2,0.37,0.4,0.43,0.4,10219,1265,8.08,35.59%,0.320006,2024-08-14
META,526.76,Put,520,2024-08-16,2,2.32,2.41,2.5,2.42,21981,2732,8.05,33.31%,-0.292586,2024-08-14
AZN,83.76,Put,82.5,2024-09-20,37,1.44,1.5,1.55,1.55,1353,168,8.05,21.05%,-0.382351,2024-08-14
MRNA,82.25,Put,60,2025-06-20,310,5.45,5.6,5.75,6.52,900,112,8.04,58.36%,-0.179352,2024-08-14
GOOGL,160.37,Call,157.5,2024-08-16,2,2.88,3.14,3.4,3.45,8057,1010,7.98,24.25%,0.848442,2024-08-14
MSFT,416.86,Call,355,2024-08-16,2,60.25,61.78,63.3,60,1811,227,7.98,148.71%,0.935287,2024-08-14
ENB,39.54,Call,30,2025-01-17,157,8.2,9.05,9.9,10.12,9410,1180,7.97,38.22%,0.888031,2024-08-14
BABA,79.47,Call,89,2024-08-30,16,0.31,1.48,2.64,0.47,967,122,7.93,46.14%,0.127795,2024-08-14
TGT,135.76,Put,130,2024-08-16,2,0.42,0.45,0.48,0.45,5598,711,7.87,57.40%,-0.148173,2024-08-14
NVDA,118.08,Put,116.5,2024-08-16,2,1.28,1.3,1.32,1.29,33892,4346,7.8,57.54%,-0.365634,2024-08-14
KVUE,21.18,Put,20,2024-11-15,94,0.56,0.61,0.65,0.58,1915,248,7.72,26.42%,-0.299649,2024-08-14
VRT,80.16,Put,65,2024-11-15,94,3,3.35,3.7,3.58,3052,396,7.71,65.54%,-0.203025,2024-08-14
CLOV,2.51,Call,3,2024-11-15,94,0.22,0.25,0.28,0.27,2932,381,7.7,83.93%,0.431086,2024-08-14
BSX,76.42,Call,90,2026-01-16,521,4.2,4.55,4.9,4.72,1368,178,7.69,21.29%,0.393971,2024-08-14
DAL,38.69,Call,40,2024-09-27,44,1.1,1.25,1.39,1.31,788,103,7.65,33.46%,0.424778,2024-08-14
XOM,118.95,Call,80,2024-09-20,37,38.2,39.1,40,39.55,1039,136,7.64,77.46%,0.956537,2024-08-14
NVDA,118.08,Call,117.5,2024-08-16,2,2.15,2.22,2.3,2.25,67222,8835,7.61,55.42%,0.55868,2024-08-14
XOM,118.95,Call,90,2024-09-20,37,28.05,29,29.95,28.44,4777,630,7.58,65.53%,0.923959,2024-08-14
SE,76.8,Call,82,2024-08-23,9,0.29,0.31,0.33,0.31,1292,171,7.56,36.89%,0.140186,2024-08-14
TGT,135.76,Put,132,2024-08-16,2,0.78,0.85,0.91,0.83,5725,758,7.55,56.33%,-0.242865,2024-08-14
MARA,15.14,Call,19,2024-09-06,23,0.25,0.27,0.29,0.27,5731,760,7.54,84.67%,0.171952,2024-08-14
MRK,113.58,Call,112,2024-08-16,2,1.87,2.06,2.25,2.13,1228,164,7.49,34.89%,0.712517,2024-08-14
MU,100.41,Put,99,2024-08-23,9,2.08,2.11,2.14,2.07,793,106,7.48,44.91%,-0.401328,2024-08-14
TGT,135.76,Call,137,2024-08-16,2,1.51,1.6,1.69,1.64,3274,438,7.47,54.59%,0.419912,2024-08-14
GOOGL,160.37,Call,162.5,2024-08-23,9,1.57,1.63,1.69,1.7,8210,1101,7.46,24.53%,0.384946,2024-08-14
NVDA,118.08,Call,124,2024-08-30,16,4.85,4.9,4.95,4.9,22244,2986,7.45,73.14%,0.409898,2024-08-14
LUMN,5.66,Call,7,2024-08-23,9,0.09,0.1,0.11,0.11,4023,540,7.45,136.02%,0.183549,2024-08-14
MSFT,416.86,Call,360,2024-08-16,2,56.2,57.13,58.05,55.05,2408,325,7.41,94.56%,0.983514,2024-08-14
IMVT,30.16,Call,32,2025-04-17,246,6.4,6.95,7.5,6.7,1779,241,7.38,71.85%,0.599207,2024-08-14
AVGO,157.69,Call,194,2025-02-21,192,7.2,7.4,7.6,7.4,1113,151,7.37,39.16%,0.299404,2024-08-14
XOM,118.95,Call,95,2024-09-20,37,22.35,23.98,25.6,24.05,7531,1032,7.3,64.97%,0.88252,2024-08-14
META,526.76,Call,532.5,2024-08-16,2,2.37,2.48,2.58,2.58,6746,933,7.23,31.18%,0.32766,2024-08-14
NFE,13.96,Put,16,2025-01-17,157,3.7,4.25,4.8,4.33,923,128,7.21,86.71%,-0.475131,2024-08-14
XOM,118.95,Call,111,2024-08-16,2,6.65,7.98,9.3,8.35,1250,174,7.18,78.97%,0.887617,2024-08-14
BOX,27.81,Put,30,2026-01-16,521,4.2,4.9,5.6,4.5,852,119,7.16,30.41%,-0.489028,2024-08-14
TSLA,201.38,Put,197.5,2024-08-16,2,1.59,1.63,1.66,1.61,59203,8355,7.09,54.33%,-0.304935,2024-08-14
CHWY,25.56,Put,20,2024-08-30,16,0.26,0.31,0.35,0.28,3212,454,7.07,100.61%,-0.100269,2024-08-14
FTNT,72.79,Call,73,2024-08-16,2,0.44,0.56,0.67,0.47,719,102,7.05,25.99%,0.450267,2024-08-14
UWMC,9.29,Call,12,2025-02-21,192,0.35,0.38,0.4,0.37,1486,211,7.04,42.59%,0.249054,2024-08-14
SEDG,22.37,Call,45,2025-06-20,310,3,3.1,3.2,2.98,1268,180,7.04,91.46%,0.360225,2024-08-14
ENB,39.54,Call,32.5,2024-10-18,65,6.9,7.95,9,6.3,2635,375,7.03,57.04%,0.820239,2024-08-14
BURL,255.45,Call,265,2024-08-16,2,0.3,0.43,0.55,0.45,1002,143,7.01,41.18%,0.119136,2024-08-14
TSLA,201.38,Call,205,2024-08-16,2,1.67,1.7,1.73,1.7,84923,12139,7,52.79%,0.333968,2024-08-14
UNIT,3.87,Put,3,2024-11-15,94,0.1,0.13,0.15,0.1,1010,145,6.97,53.86%,-0.156926,2024-08-14
LLY,931.68,Call,950,2024-08-23,9,10.05,10.75,11.45,10.75,2185,314,6.96,30.67%,0.360933,2024-08-14
CELH,39.23,Call,40.5,2024-08-16,2,0.33,0.35,0.36,0.35,9863,1423,6.93,70.71%,0.281959,2024-08-14
ABNB,116.24,Call,120,2024-08-16,2,0.19,0.26,0.32,0.25,6105,883,6.91,39.65%,0.144552,2024-08-14
TGT,135.76,Put,134,2024-08-16,2,1.33,1.42,1.5,1.39,9571,1390,6.89,54.30%,-0.364132,2024-08-14
PLTR,31,Put,31,2024-08-30,16,1.19,1.21,1.23,1.19,1107,161,6.88,47.23%,-0.473137,2024-08-14
NFLX,661.68,Put,655,2024-08-16,2,3.25,3.35,3.45,3.45,1940,283,6.86,32.37%,-0.327788,2024-08-14
MSFT,416.86,Call,370,2024-08-16,2,45.7,47.03,48.35,45.1,4207,615,6.84,70.01%,0.990101,2024-08-14
LLY,931.68,Call,710,2024-08-16,2,216.5,220.75,225,220.61,990,145,6.83,228.66%,0.954603,2024-08-14
SMCI,577.09,Put,570,2024-08-23,9,19.5,19.85,20.2,19.85,985,145,6.79,65.54%,-0.427822,2024-08-14
TTD,98.69,Call,100,2024-08-23,9,1.49,1.53,1.56,1.57,1160,171,6.78,33.14%,0.419903,2024-08-14
NCLH,15.43,Put,15,2024-08-23,9,0.25,0.26,0.27,0.25,3033,455,6.67,45.99%,-0.328896,2024-08-14
JD,25.9,Call,20,2024-09-06,23,4.55,5.95,7.35,6.45,825,124,6.65,112.32%,0.851849,2024-08-14
XOM,118.95,Call,110,2024-08-16,2,7.65,8.63,9.6,8.6,13521,2038,6.63,100.43%,0.862242,2024-08-14
MSFT,416.86,Call,365,2024-08-16,2,50.7,52.05,53.4,50.05,3005,453,6.63,80.13%,0.988462,2024-08-14
TRUP,41.04,Call,45,2024-09-20,37,2.05,2.15,2.25,2.19,1330,201,6.62,69.15%,0.388528,2024-08-14
NEE,78.01,Call,80,2024-09-13,30,1.3,1.36,1.42,1.35,2078,314,6.62,23.65%,0.380176,2024-08-14
MSFT,416.86,Call,450,2024-09-13,30,0.84,0.92,1,0.9,1553,235,6.61,18.50%,0.089722,2024-08-14
TSLA,201.38,Call,200,2024-09-13,30,12.05,12.15,12.25,12.25,2429,368,6.6,48.39%,0.560173,2024-08-14
COIN,195.96,Call,210,2024-08-23,9,2.74,2.95,3.15,3,2950,449,6.57,63.69%,0.264714,2024-08-14
WOLF,11.55,Call,12,2024-08-16,2,0.25,0.28,0.3,0.3,662,101,6.55,141.40%,0.378241,2024-08-14
DLR,151.18,Put,140,2024-10-18,65,1.95,2.38,2.8,1.85,2921,447,6.53,27.27%,-0.223805,2024-08-14
JBLU,4.61,Call,10,2026-04-17,611,0.3,0.38,0.45,0.42,5201,800,6.5,56.83%,0.279104,2024-08-14
XOM,118.95,Call,100,2024-09-20,37,17.4,19.28,21.15,19.5,14538,2235,6.5,36.87%,0.937293,2024-08-14
LLY,931.68,Call,790,2024-08-16,2,136.6,140.8,145,137.3,2122,329,6.45,152.94%,0.935217,2024-08-14
QGEN,46.05,Call,50,2024-09-20,37,0.55,0.6,0.65,0.65,958,149,6.43,32.38%,0.243364,2024-08-14
GOOG,162.03,Call,160,2024-08-23,9,2.97,3.51,4.05,4.01,1850,288,6.42,27.37%,0.633976,2024-08-14
GOOGL,160.37,Call,160,2024-08-30,16,3.65,3.75,3.85,3.8,2451,382,6.42,25.70%,0.543361,2024-08-14
RILY,6.97,Put,6,2024-08-16,2,0.15,0.2,0.25,0.2,2283,359,6.36,290.08%,-0.211482,2024-08-14
MSFT,416.86,Put,417.5,2024-08-16,2,3.25,3.4,3.55,3.1,1549,245,6.32,25.32%,-0.524755,2024-08-14
MSFT,416.86,Call,250,2024-08-16,2,165.7,166.95,168.2,165.12,7800,1240,6.29,239.99%,0.998459,2024-08-14
ENB,39.54,Call,25,2025-01-17,157,12.4,14.15,15.9,14.5,660,105,6.29,79.99%,0.862346,2024-08-14
MSFT,416.86,Call,350,2024-08-16,2,65.9,67.13,68.35,64.95,4809,769,6.25,110.36%,0.985471,2024-08-14
MS,99.44,Call,101,2024-08-16,2,0.04,0.15,0.26,0.32,1946,313,6.22,22.04%,0.173416,2024-08-14
SERV,11.37,Call,12.5,2024-08-16,2,0.2,0.28,0.35,0.2,621,100,6.21,171.39%,0.247871,2024-08-14
XOM,118.95,Call,114,2024-08-16,2,3.6,4.95,6.3,4.5,3665,590,6.21,93.97%,0.741272,2024-08-14
META,526.76,Call,535,2024-08-16,2,1.68,1.77,1.85,1.8,25039,4053,6.18,30.63%,0.254152,2024-08-14
SMCI,577.09,Call,575,2024-08-16,2,13.4,13.95,14.5,14.09,5046,820,6.15,76.03%,0.538957,2024-08-14
GOOGL,160.37,Put,157.5,2024-08-23,9,1.3,1.35,1.4,1.34,3532,574,6.15,25.93%,-0.312474,2024-08-14
DBX,22.46,Put,22.5,2024-08-16,2,0.2,0.25,0.3,0.28,1201,196,6.13,39.55%,-0.515275,2024-08-14
LLY,931.68,Call,825,2024-08-16,2,101.95,105.93,109.9,107.7,7504,1229,6.11,90.67%,0.96776,2024-08-14
H,138.79,Put,120,2024-11-15,94,1.8,2.05,2.3,2.05,2008,330,6.08,33.24%,-0.155683,2024-08-14
JNJ,158.48,Put,155,2024-08-23,9,0.52,0.55,0.59,0.55,2639,435,6.07,18.30%,-0.210468,2024-08-14
CSCO,45.44,Call,45.5,2024-08-16,2,1.48,1.5,1.52,1.52,8121,1342,6.05,115.32%,0.511238,2024-08-14
XOM,118.95,Call,115,2024-08-16,2,2.95,3.83,4.7,4,82089,13593,6.04,26.20%,0.960404,2024-08-14
PBI,7.09,Call,7,2024-09-20,37,0.6,0.63,0.65,0.6,6911,1148,6.02,61.13%,0.568646,2024-08-14
META,526.76,Call,527.5,2024-08-16,2,4.4,4.55,4.7,4.6,4132,686,6.02,31.44%,0.485216,2024-08-14
C,59.28,Put,55,2024-08-30,16,0.04,0.14,0.23,0.22,3928,655,6,30.88%,-0.114591,2024-08-14
CVNA,142,Call,144,2024-08-23,9,4.2,4.33,4.45,4.8,737,123,5.99,57.89%,0.462561,2024-08-14
KVUE,21.18,Put,21.5,2024-08-16,2,0.18,0.38,0.58,0.34,1021,172,5.94,18.79%,-0.857814,2024-08-14
FTNT,72.79,Put,72,2024-08-16,2,0.3,0.32,0.35,0.34,1181,199,5.93,31.25%,-0.310562,2024-08-14
TSLA,201.38,Call,202.5,2024-08-16,2,2.62,2.67,2.71,2.66,44985,7600,5.92,53.04%,0.454532,2024-08-14
SIMO,63.12,Call,70,2024-09-20,37,0.6,0.7,0.8,0.75,1778,302,5.89,35.34%,0.199311,2024-08-14
SE,76.8,Call,79,2024-08-16,2,0.29,0.32,0.35,0.31,2089,355,5.88,46.17%,0.211611,2024-08-14
MPW,4.68,Call,5.5,2024-09-27,44,0,0.07,0.14,0.12,675,116,5.82,59.32%,0.23448,2024-08-14
GME,21.99,Call,21,2024-08-30,16,1.42,1.52,1.61,1.56,3297,569,5.79,55.64%,0.672358,2024-08-14
DELL,102.95,Put,101,2024-08-23,9,2.2,2.28,2.35,2.45,608,105,5.79,49.95%,-0.384812,2024-08-14
