Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TXN,184.07,Put,177.5,2024-08-09,1,0.66,0.69,0.72,0.68,1630,112,14.55,75.11%,-0.172097,2024-08-07
DIS,85.96,Call,87,2024-08-09,1,0.59,0.64,0.69,0.66,5233,361,14.5,60.92%,0.359976,2024-08-07
SG,25.82,Put,24,2024-08-16,8,1.35,1.6,1.85,1.4,4032,278,14.5,150.03%,-0.328286,2024-08-07
DIS,85.96,Call,88,2024-08-16,8,0.97,1,1.02,0.93,6755,471,14.34,35.36%,0.341354,2024-08-07
BROS,37.7,Put,35,2024-08-16,8,1.35,1.43,1.5,1.45,6548,457,14.33,121.00%,-0.305009,2024-08-07
UPST,33.3,Call,38,2024-08-09,1,0.28,0.34,0.4,0.28,15202,1066,14.26,225.99%,0.145509,2024-08-07
VSAT,17.77,Call,22,2024-08-16,8,0.25,0.35,0.45,0.35,2886,209,13.81,143.67%,0.186151,2024-08-07
ELAN,12.38,Call,12,2024-08-16,8,1.1,1.13,1.15,1.15,3871,282,13.73,130.84%,0.604053,2024-08-07
SHOP,63.89,Put,63,2024-08-09,1,0.78,0.85,0.92,0.86,2990,218,13.72,95.01%,-0.378469,2024-08-07
Z,41.77,Put,37,2024-08-16,8,0.81,0.98,1.15,0.96,2082,152,13.7,116.99%,-0.213955,2024-08-07
ZBH,105.81,Put,100,2024-09-20,43,1.75,1.83,1.9,1.46,3478,254,13.69,30.28%,-0.261133,2024-08-07
BMBL,8.06,Put,7.5,2024-08-09,1,0.25,0.28,0.3,0.3,2161,161,13.42,329.46%,-0.306921,2024-08-07
WOLF,12.68,Call,19,2025-01-17,163,2,2.13,2.25,2.2,2038,154,13.23,113.13%,0.450082,2024-08-07
SMCI,492.7,Put,510,2024-08-09,1,24.1,25.45,26.8,25.38,3033,230,13.19,145.60%,-0.660351,2024-08-07
IREN,6.76,Put,6.5,2024-08-09,1,0.15,0.3,0.45,0.2,2477,188,13.18,226.49%,-0.347815,2024-08-07
SMCI,492.7,Put,500,2024-08-09,1,18.5,19,19.5,18.6,23234,1777,13.07,141.87%,-0.563331,2024-08-07
APP,67.19,Put,55,2024-08-09,1,1.05,1.8,2.55,1.8,2844,219,12.99,476.08%,-0.17655,2024-08-07
SMCI,492.7,Put,520,2024-08-09,1,31.3,32.75,34.2,35,4114,320,12.86,146.34%,-0.746891,2024-08-07
IREN,6.76,Call,8,2024-08-16,8,0.15,0.2,0.25,0.15,1764,138,12.78,130.04%,0.219875,2024-08-07
SMCI,492.7,Put,495,2024-08-09,1,15.6,16.2,16.8,16.5,1984,156,12.72,148.96%,-0.507674,2024-08-07
NVDA,98.91,Call,95,2024-09-06,29,11.15,11.28,11.4,11.25,10817,854,12.67,82.22%,0.621187,2024-08-07
AAL,9.26,Put,9,2024-08-30,22,0.21,0.27,0.33,0.32,10170,805,12.63,49.33%,-0.381205,2024-08-07
SMCI,492.7,Put,470,2024-08-09,1,6.5,6.95,7.4,6.8,1712,136,12.59,155.41%,-0.266911,2024-08-07
IOVA,7.33,Put,7,2024-08-09,1,0.65,0.73,0.8,0.74,5080,404,12.57,601.34%,-0.380513,2024-08-07
UPST,33.3,Put,35,2024-08-16,8,3.2,3.3,3.4,3.4,2715,217,12.51,123.18%,-0.570341,2024-08-07
APPS,1.78,Put,1.5,2024-08-16,8,0.05,0.1,0.15,0.14,1370,110,12.45,267.42%,-0.263423,2024-08-07
SHOP,63.89,Put,62,2024-08-09,1,0.38,0.51,0.64,0.57,3861,311,12.41,99.35%,-0.272246,2024-08-07
WOLF,12.68,Call,37,2026-06-18,679,1.85,2.1,2.35,1.96,1979,161,12.29,78.46%,0.348941,2024-08-07
SMCI,492.7,Put,450,2024-08-09,1,3,3.15,3.3,3.15,12658,1033,12.25,166.43%,-0.138786,2024-08-07
NOW,776.28,Call,840,2024-08-09,1,0.1,0.18,0.25,0.15,1490,122,12.21,68.94%,0.015236,2024-08-07
CLX,143.8,Call,148,2024-08-09,1,0.15,0.18,0.2,0.15,1599,132,12.11,42.47%,0.099994,2024-08-07
TPR,36.29,Put,37,2024-08-09,1,1,1.08,1.15,1.05,1265,106,11.93,82.83%,-0.664373,2024-08-07
SHOP,63.89,Call,70,2024-08-30,22,1,1.13,1.26,1.09,2756,233,11.83,49.11%,0.251201,2024-08-07
SMCI,492.7,Put,475,2024-08-09,1,8,8.4,8.8,8.24,2117,180,11.76,153.81%,-0.309823,2024-08-07
MRNA,81.55,Call,165,2026-12-18,863,9.15,11.33,13.5,10.6,1404,120,11.7,51.52%,0.353974,2024-08-07
CORZ,9.82,Put,9,2024-12-20,135,1.45,1.53,1.6,1.5,2670,231,11.56,87.06%,-0.323906,2024-08-07
ITUB,6.02,Call,6,2024-09-20,43,0.2,0.25,0.3,0.25,8263,720,11.48,26.85%,0.559472,2024-08-07
MGM,36.44,Put,36.5,2024-08-09,1,0.36,0.45,0.54,0.5,1720,150,11.47,61.97%,-0.512323,2024-08-07
AMZN,162.77,Call,175,2024-09-13,36,2.38,2.47,2.55,2.5,5419,473,11.46,31.68%,0.266337,2024-08-07
BAC,37.3,Put,37.5,2024-08-16,8,0.84,0.86,0.87,0.86,2222,195,11.39,34.74%,-0.527392,2024-08-07
ABNB,113.01,Put,106,2024-08-09,1,0.12,0.28,0.43,0.2,1813,160,11.33,89.41%,-0.081546,2024-08-07
RAMP,26.92,Call,40,2024-11-15,100,0.2,0.35,0.5,0.4,1240,110,11.27,55.20%,0.117924,2024-08-07
CSCO,45.12,Put,41.5,2024-08-16,8,0.48,0.68,0.88,0.44,1274,115,11.08,77.99%,-0.216019,2024-08-07
WOLF,12.68,Put,13.5,2024-08-09,1,0.95,1,1.05,0.95,1312,119,11.03,153.73%,-0.769625,2024-08-07
UPST,33.3,Call,35,2024-08-09,1,0.8,0.92,1.04,0.86,17101,1553,11.01,219.44%,0.35388,2024-08-07
VFC,17.6,Call,18,2024-08-09,1,0.2,0.23,0.26,0.37,5194,475,10.93,107.07%,0.355143,2024-08-07
NVDA,98.91,Put,114,2024-09-06,29,17.75,18.23,18.7,16.73,2018,185,10.91,75.87%,-0.70896,2024-08-07
SHOP,63.89,Call,67,2024-08-16,8,0.84,0.98,1.13,1.01,1950,179,10.89,57.03%,0.30607,2024-08-07
SMCI,492.7,Put,505,2024-08-09,1,21,21.95,22.9,23,2023,186,10.88,144.51%,-0.612856,2024-08-07
SHOP,63.89,Call,67,2024-08-09,1,0.15,0.28,0.41,0.25,11229,1036,10.84,89.53%,0.161613,2024-08-07
ABNB,113.01,Put,111,2024-08-09,1,0.91,0.97,1.02,1.11,2080,192,10.83,76.93%,-0.319528,2024-08-07
STKL,5.29,Call,6,2024-08-16,8,0.15,0.2,0.25,0.25,2047,189,10.83,159.29%,0.340439,2024-08-07
NVAX,10.71,Put,10.5,2024-08-09,1,0.82,0.85,0.87,0.85,1702,158,10.77,430.85%,-0.420304,2024-08-07
SONO,11.97,Call,12.5,2024-08-16,8,0.6,0.68,0.75,0.65,1096,102,10.75,122.58%,0.443697,2024-08-07
CLSK,11.08,Call,16,2025-03-21,225,2.66,2.93,3.2,2.8,1322,125,10.58,117.65%,0.538785,2024-08-07
AAPL,209.82,Put,212.5,2024-08-09,1,3.75,3.95,4.15,4.03,28124,2657,10.58,56.23%,-0.660326,2024-08-07
FROG,34.05,Call,40,2024-08-16,8,0.55,0.63,0.7,0.6,3111,297,10.47,116.04%,0.199085,2024-08-07
META,488.92,Put,480,2024-08-30,22,15.3,15.55,15.8,16,2118,203,10.43,42.72%,-0.400985,2024-08-07
ABNB,113.01,Put,100,2024-08-16,8,0.22,0.25,0.27,0.25,4488,431,10.41,55.26%,-0.060692,2024-08-07
SHOP,63.89,Put,67,2024-08-16,8,3.5,3.83,4.15,3.91,1102,106,10.4,52.67%,-0.713343,2024-08-07
IREN,6.76,Call,14,2025-01-17,163,0.8,0.85,0.9,0.89,4042,389,10.39,127.49%,0.344331,2024-08-07
AAPL,209.82,Put,210,2024-08-09,1,2.5,2.55,2.59,2.54,92781,8985,10.33,56.17%,-0.504305,2024-08-07
SMCI,492.7,Call,590,2024-08-09,1,0.45,0.53,0.6,0.59,2219,215,10.32,182.41%,0.033014,2024-08-07
CVX,142.41,Call,152.5,2024-08-16,8,0.14,0.17,0.2,0.18,3028,297,10.2,30.15%,0.065807,2024-08-07
MU,86.8,Put,89,2024-08-16,8,4.5,4.55,4.6,4.63,1842,182,10.12,65.27%,-0.580358,2024-08-07
DDOG,108.04,Call,110,2024-10-18,71,9.65,9.78,9.9,9.7,2123,210,10.11,53.01%,0.534164,2024-08-07
TSLA,191.76,Call,202.5,2024-08-09,1,0.67,0.7,0.72,0.71,42950,4254,10.1,96.24%,0.145992,2024-08-07
EL,91.57,Put,85,2024-09-20,43,3.9,4.05,4.2,4.03,4181,420,9.95,57.43%,-0.311389,2024-08-07
PFE,28.85,Put,26,2025-03-21,225,1.18,1.25,1.31,1.25,1138,115,9.9,28.20%,-0.278206,2024-08-07
SMCI,492.7,Call,580,2024-08-09,1,0.7,0.75,0.8,0.7,2106,214,9.84,173.39%,0.04003,2024-08-07
TSLA,191.76,Call,205,2024-08-09,1,0.43,0.44,0.45,0.44,64467,6549,9.84,96.62%,0.098169,2024-08-07
ODD,40.7,Call,45,2024-08-16,8,1.7,1.75,1.8,1.8,5170,535,9.66,139.70%,0.35322,2024-08-07
TWLO,59.01,Put,56,2024-08-30,22,0.87,1.01,1.15,0.86,2014,209,9.64,40.01%,-0.270919,2024-08-07
MS,92.11,Call,102,2024-08-30,22,0.19,0.22,0.24,0.21,1000,104,9.62,28.07%,0.075696,2024-08-07
AMD,128.67,Put,130,2024-08-09,1,3.35,3.4,3.45,3.3,56116,5837,9.61,99.72%,-0.567014,2024-08-07
HIMS,16.04,Call,17,2024-09-06,29,0.45,1.08,1.7,1.15,1021,107,9.54,84.00%,0.456721,2024-08-07
RUN,18.31,Call,19,2024-10-18,71,2.31,2.41,2.5,2.25,2127,224,9.5,81.36%,0.542262,2024-08-07
META,488.92,Call,507.5,2024-08-09,1,1.13,1.26,1.39,1.13,8319,884,9.41,64.11%,0.137675,2024-08-07
WFC,52.29,Put,35,2026-12-18,863,0.86,1.44,2.02,2.01,1305,139,9.39,31.82%,-0.125313,2024-08-07
LYV,90.09,Put,87.5,2024-08-16,8,0.7,0.77,0.85,1,2260,243,9.3,34.51%,-0.268834,2024-08-07
WMT,66.91,Call,67,2024-08-23,15,1.95,2,2.05,1.95,1926,207,9.3,35.86%,0.516105,2024-08-07
UAL,38.76,Call,41,2024-09-20,43,1.63,1.69,1.75,1.71,5236,574,9.12,53.76%,0.381182,2024-08-07
LUMN,6.63,Put,5,2024-08-09,1,0.1,0.12,0.13,0.13,11862,1305,9.09,532.55%,-0.12484,2024-08-07
ABNB,113.01,Put,110,2024-08-16,8,1.71,1.75,1.79,1.85,5863,648,9.05,46.54%,-0.329688,2024-08-07
BMBL,8.06,Call,8,2024-08-09,1,0.5,0.55,0.6,0.55,1050,116,9.05,309.80%,0.55095,2024-08-07
LYFT,9.08,Put,15,2025-12-19,499,6.55,6.88,7.2,6.54,45566,5044,9.03,68.43%,-0.600329,2024-08-07
DAL,37.32,Call,37,2024-08-16,8,1.27,1.28,1.29,1.27,1080,120,9,49.53%,0.565443,2024-08-07
MSFT,398.43,Call,400,2024-08-23,15,9.35,9.52,9.7,9.07,3240,361,8.98,30.80%,0.499193,2024-08-07
SHOP,63.89,Put,63,2024-08-16,8,1.61,1.71,1.8,1.68,1678,187,8.97,56.72%,-0.412763,2024-08-07
UBER,65.54,Put,68,2024-08-09,1,2.59,2.65,2.7,2.7,3115,348,8.95,75.17%,-0.82001,2024-08-07
BNTX,79.25,Call,85,2024-09-20,43,1.7,1.92,2.15,1.95,1224,137,8.93,40.03%,0.302937,2024-08-07
DELL,87.89,Put,85,2024-08-16,8,2.45,2.48,2.5,2.48,14368,1613,8.91,73.95%,-0.357124,2024-08-07
META,488.92,Put,490,2024-08-09,1,7.2,7.53,7.85,7.75,15085,1705,8.85,70.73%,-0.515219,2024-08-07
WFC,52.29,Call,56,2024-09-06,29,0.34,0.41,0.48,0.36,909,103,8.83,25.15%,0.183806,2024-08-07
AAL,9.26,Call,9,2024-09-20,43,0.79,0.81,0.83,0.8,9096,1056,8.61,52.76%,0.598218,2024-08-07
FTNT,69.93,Put,67.5,2024-10-18,71,2.58,2.66,2.73,2.4,920,107,8.6,33.24%,-0.35548,2024-08-07
LUMN,6.63,Put,6,2024-08-16,8,0.65,0.71,0.77,0.7,2560,298,8.59,264.56%,-0.326823,2024-08-07
SMCI,492.7,Put,430,2024-08-09,1,1.35,1.45,1.55,1.4,1504,175,8.59,178.97%,-0.066631,2024-08-07
SMCI,492.7,Call,600,2024-08-09,1,0.4,0.45,0.5,0.4,9909,1160,8.54,184.37%,0.023203,2024-08-07
CVNA,128.64,Call,148,2024-08-16,8,0.46,0.62,0.78,0.63,1017,120,8.48,71.05%,0.102182,2024-08-07
DDOG,108.04,Call,132,2024-08-16,8,0,0.32,0.64,0.58,2246,265,8.48,94.48%,0.087892,2024-08-07
CVX,142.41,Call,155,2024-08-23,15,0.08,0.27,0.46,0.19,3181,376,8.46,26.25%,0.059446,2024-08-07
LYFT,9.08,Put,8,2024-10-18,71,0.47,0.49,0.51,0.48,1423,169,8.42,63.67%,-0.266683,2024-08-07
DELL,87.89,Put,92,2024-08-09,1,4.2,4.7,5.2,4.4,2502,298,8.4,83.13%,-0.847992,2024-08-07
ABNB,113.01,Put,108,2024-08-09,1,0.3,0.37,0.43,0.39,2636,314,8.39,84.82%,-0.147642,2024-08-07
PSEC,4.9,Call,5,2024-09-20,43,0.2,0.25,0.3,0.25,1778,213,8.35,43.85%,0.476241,2024-08-07
Z,41.77,Put,46,2024-08-09,1,4.8,5.03,5.25,4.85,1094,131,8.35,228.83%,-0.771827,2024-08-07
CZR,34.98,Put,32,2025-01-17,163,3.15,3.25,3.35,3.2,2846,345,8.25,54.61%,-0.317321,2024-08-07
M,15.22,Call,15,2024-09-20,43,0,0.68,1.36,1.2,1640,199,8.24,52.44%,0.56772,2024-08-07
ABNB,113.01,Put,113,2024-08-09,1,1.66,2.02,2.38,2.39,2305,280,8.23,86.14%,-0.489168,2024-08-07
UPST,33.3,Put,30,2024-08-16,8,0.9,0.93,0.95,0.9,8443,1029,8.21,116.47%,-0.242755,2024-08-07
SMCI,492.7,Call,600,2024-09-20,43,16.8,17.2,17.6,17.2,908,112,8.11,72.62%,0.261091,2024-08-07
VST,73.95,Call,75,2024-09-20,43,6.2,6.3,6.4,6.25,2060,254,8.11,64.90%,0.527557,2024-08-07
ESTA,35.56,Put,22.5,2024-08-16,8,0.1,0.18,0.25,0.1,1027,127,8.09,171.46%,-0.026537,2024-08-07
IREN,6.76,Put,7,2024-08-09,1,0.4,0.45,0.5,0.45,1012,126,8.03,220.24%,-0.596417,2024-08-07
UPST,33.3,Put,30,2024-09-20,43,2.36,2.41,2.45,2.42,11106,1389,8,91.00%,-0.305992,2024-08-07
UPST,33.3,Call,33.5,2024-08-09,1,1.28,1.34,1.39,1.31,1159,145,7.99,201.63%,0.498963,2024-08-07
AAPL,209.82,Put,207.5,2024-08-09,1,1.52,1.59,1.65,1.58,52177,6615,7.89,59.34%,-0.352981,2024-08-07
COMM,2.13,Put,2,2024-09-20,43,0.25,0.33,0.4,0.25,4060,521,7.79,112.68%,-0.355945,2024-08-07
CRWD,230.67,Put,227.5,2024-08-09,1,3.1,3.25,3.4,3,4516,580,7.79,97.79%,-0.382689,2024-08-07
AFRM,24.12,Call,28.5,2024-08-16,8,0.16,0.18,0.19,0.19,777,100,7.77,91.56%,0.124096,2024-08-07
VSAT,17.77,Call,19,2024-08-16,8,0.95,1.05,1.15,1.07,2335,301,7.76,147.98%,0.424385,2024-08-07
CCL,14.01,Put,14,2024-08-30,22,0.64,0.77,0.9,0.7,961,124,7.75,49.22%,-0.485568,2024-08-07
SMCI,492.7,Put,525,2024-08-09,1,35.1,36.4,37.7,36.5,1705,220,7.75,143.73%,-0.789744,2024-08-07
PLTR,26.32,Put,22,2025-02-21,198,2.11,2.2,2.28,2.07,1721,223,7.72,60.12%,-0.250153,2024-08-07
TSLA,191.76,Call,197.5,2024-08-09,1,1.68,1.73,1.77,1.76,24251,3147,7.71,97.98%,0.292284,2024-08-07
SAVA,30.2,Put,25,2024-08-09,1,2,2.3,2.59,2.4,4136,538,7.69,794.56%,-0.253888,2024-08-07
MARA,15.84,Call,19,2024-08-23,15,0.4,0.44,0.47,0.41,4070,530,7.68,105.16%,0.230709,2024-08-07
RDFN,6.4,Call,8,2024-09-20,43,0.2,0.23,0.25,0.24,4564,595,7.67,80.19%,0.257946,2024-08-07
DJT,25.72,Call,26.5,2024-08-09,1,0.4,0.46,0.52,0.42,894,117,7.64,136.62%,0.351956,2024-08-07
ABNB,113.01,Put,110,2024-08-09,1,0.65,0.7,0.75,0.71,9812,1288,7.62,79.06%,-0.249421,2024-08-07
NVDA,98.91,Put,105,2024-09-13,36,12.3,12.48,12.65,11.95,2336,307,7.61,73.95%,-0.550154,2024-08-07
ZI,8.7,Put,9,2024-10-18,71,0.95,0.98,1,1.05,1215,160,7.59,55.65%,-0.495098,2024-08-07
LYFT,9.08,Call,9,2024-10-18,71,1.09,1.12,1.14,1.09,764,101,7.56,63.39%,0.583056,2024-08-07
PLTR,26.32,Put,27.5,2024-08-23,15,1.85,1.93,2,1.95,1873,249,7.52,60.22%,-0.612928,2024-08-07
TSLA,191.76,Put,195,2024-08-09,1,5.65,5.73,5.8,5.8,63108,8405,7.51,98.78%,-0.616436,2024-08-07
TSLA,191.76,Call,340,2025-09-19,407,13.9,14.2,14.5,14.8,1630,217,7.51,55.08%,0.27145,2024-08-07
UBER,65.54,Call,75,2024-11-15,100,3,3.08,3.15,3.24,5846,779,7.5,44.18%,0.342994,2024-08-07
NVDA,98.91,Call,104,2024-08-09,1,0.8,0.82,0.84,0.84,78127,10450,7.48,124.49%,0.23104,2024-08-07
WMT,66.91,Call,67,2024-08-16,8,1.86,1.9,1.93,1.84,2103,281,7.48,48.34%,0.511652,2024-08-07
MRVL,56.15,Put,57,2024-08-23,15,3,3.08,3.15,2.33,1544,208,7.42,58.73%,-0.521496,2024-08-07
