Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
RBLX,53.53,Call,54,2024-12-06,3,0.57,0.61,0.65,0.63,8743,828,10.56,42.99%,0.422617,2024-12-03
ON,69.81,Put,72,2024-12-06,3,2.47,2.64,2.81,2.26,3518,335,10.5,49.66%,-0.745113,2024-12-03
ASML,718.06,Call,920,2025-01-17,45,2.05,2.15,2.25,2.19,1292,123,10.5,40.98%,0.052958,2024-12-03
CRM,331.43,Call,400,2024-12-06,3,0.2,0.23,0.25,0.25,4979,475,10.48,101.16%,0.022711,2024-12-03
CRM,331.43,Call,380,2024-12-06,3,0.77,0.8,0.84,0.8,8371,802,10.44,96.67%,0.065172,2024-12-03
PLCE,12.25,Call,13,2024-12-20,17,0.8,1,1.2,0.94,1106,106,10.43,120.95%,0.451349,2024-12-03
AAPL,242.65,Put,242.5,2024-12-06,3,1.53,1.57,1.61,1.55,14284,1379,10.36,18.91%,-0.47588,2024-12-03
MRNA,42.58,Call,44,2024-12-13,10,1.13,1.22,1.31,1.32,1780,174,10.23,63.80%,0.402843,2024-12-03
DG,79.02,Put,75,2024-12-13,10,3.25,3.35,3.45,3.12,1008,100,10.08,100.94%,-0.344951,2024-12-03
GTLB,63.86,Call,66,2024-12-20,17,4.3,4.55,4.8,4.27,1459,146,9.99,98.54%,0.484583,2024-12-03
MRVL,95.91,Call,110,2024-12-06,3,0.56,0.59,0.61,0.58,32720,3318,9.86,121.36%,0.117483,2024-12-03
BROS,54.39,Put,55,2024-12-20,17,1.95,2.05,2.15,2.12,1653,169,9.78,39.42%,-0.528093,2024-12-03
NVDA,140.26,Call,161,2025-06-20,199,13.5,13.58,13.65,13.6,4404,452,9.74,48.21%,0.443453,2024-12-03
HIMS,32.21,Put,30,2024-12-13,10,1.1,1.18,1.25,1.2,2798,288,9.72,104.28%,-0.306992,2024-12-03
FDX,282.85,Call,290,2024-12-06,3,0.4,0.5,0.6,0.55,1418,147,9.65,26.65%,0.155642,2024-12-03
PLTR,70.96,Call,71,2025-01-03,31,4.5,4.55,4.6,4.58,1755,182,9.64,54.16%,0.54019,2024-12-03
DJT,33.66,Put,32.5,2024-12-06,3,0.62,0.63,0.63,0.63,1588,165,9.62,93.62%,-0.322925,2024-12-03
WOOF,5.17,Put,5.5,2024-12-20,17,0.8,0.85,0.9,0.85,5810,608,9.56,148.44%,-0.511222,2024-12-03
PLTR,70.96,Call,100,2025-03-21,108,2.73,2.77,2.81,2.81,1243,130,9.56,65.33%,0.226569,2024-12-03
ASML,718.06,Call,840,2025-01-17,45,5.6,5.8,6,5.9,2939,308,9.54,36.83%,0.133252,2024-12-03
SNAP,12.86,Put,12,2024-12-13,10,0.22,0.23,0.24,0.23,4594,482,9.53,68.59%,-0.249453,2024-12-03
CRM,331.43,Call,395,2024-12-06,3,0.13,0.22,0.3,0.3,1295,136,9.52,98.27%,0.027366,2024-12-03
DXCM,80.91,Call,82,2024-12-06,3,0.7,0.77,0.85,0.75,1362,147,9.27,40.96%,0.370048,2024-12-03
SMCI,40.21,Call,44,2024-12-13,10,2.3,2.35,2.4,2.32,11122,1202,9.25,141.02%,0.395939,2024-12-03
UPS,129.71,Call,132,2024-12-06,3,0.29,0.32,0.34,0.26,1484,161,9.22,23.30%,0.206238,2024-12-03
ON,69.81,Put,68,2024-12-06,3,0.47,0.52,0.58,0.51,1677,182,9.21,48.67%,-0.265983,2024-12-03
TEAM,268.36,Put,257.5,2024-12-06,3,0.6,0.9,1.2,0.95,1933,210,9.2,46.60%,-0.156955,2024-12-03
PLTR,70.96,Put,75,2024-12-13,10,5.3,5.38,5.45,5.3,1266,138,9.17,60.21%,-0.691138,2024-12-03
HRL,31.82,Put,32,2024-12-06,3,0.8,0.93,1.05,0.99,925,101,9.16,77.89%,-0.517254,2024-12-03
DJT,33.66,Put,33,2024-12-06,3,0.8,0.84,0.87,0.83,1333,146,9.13,94.13%,-0.390322,2024-12-03
PLTR,70.96,Call,72.5,2025-01-17,45,4.85,4.9,4.95,4.92,1799,199,9.04,54.59%,0.505729,2024-12-03
TAL,10.69,Put,9,2025-06-20,199,0.75,1.18,1.6,0.8,1501,167,8.99,44.85%,-0.288783,2024-12-03
DG,79.02,Call,82,2024-12-06,3,2.72,3.39,4.05,4.08,2620,296,8.85,162.37%,0.429644,2024-12-03
NVDA,140.26,Call,143,2024-12-13,10,2.1,2.12,2.14,2.12,32219,3654,8.82,34.68%,0.387199,2024-12-03
MRNA,42.58,Put,43,2024-12-06,3,1.12,1.3,1.47,0.97,3665,416,8.81,69.81%,-0.547321,2024-12-03
OKLO,20.13,Call,21,2024-12-06,3,0.6,0.65,0.7,0.65,3147,358,8.79,137.79%,0.392314,2024-12-03
DVN,37.58,Call,37,2024-12-13,10,0.96,1.09,1.21,1.07,2926,333,8.79,30.28%,0.630779,2024-12-03
MU,99.84,Put,102,2024-12-06,3,2.94,3.02,3.1,3,2889,330,8.75,47.41%,-0.681368,2024-12-03
CZR,38.18,Call,38,2025-06-20,199,5.25,5.55,5.85,5.85,2069,238,8.69,47.96%,0.602034,2024-12-03
EBAY,62.94,Put,62.5,2025-06-20,199,4.35,4.5,4.65,4.4,1080,125,8.64,27.35%,-0.423966,2024-12-03
T,23.74,Put,23.5,2024-12-06,3,0.1,0.11,0.12,0.11,4538,526,8.63,24.40%,-0.318901,2024-12-03
MRVL,95.91,Put,78,2024-12-06,3,0.09,0.11,0.12,0.11,1818,211,8.62,121.31%,-0.02635,2024-12-03
BTBT,4.35,Put,4,2024-12-27,24,0,0.2,0.4,0.35,902,105,8.59,120.16%,-0.332003,2024-12-03
CRM,331.43,Put,320,2024-12-06,3,6.9,7.03,7.15,7.01,4708,549,8.58,101.04%,-0.332805,2024-12-03
LMND,45.08,Put,39,2024-12-20,17,1,1.1,1.2,1.25,1364,159,8.58,91.72%,-0.20031,2024-12-03
X,37.67,Call,45,2024-12-27,24,2.15,2.25,2.35,2.32,19928,2333,8.54,122.59%,0.344439,2024-12-03
PSQH,7.63,Call,7.5,2025-01-17,45,2.4,2.47,2.55,2.5,3365,395,8.52,234.79%,0.670079,2024-12-03
PLTR,70.96,Put,75,2024-12-06,3,4.4,4.48,4.55,4.39,1505,177,8.5,68.03%,-0.806489,2024-12-03
ENPH,73.26,Put,75,2025-02-21,80,9.75,10.35,10.95,9.9,4095,483,8.48,68.11%,-0.457011,2024-12-03
DHI,166.93,Call,180,2024-12-27,24,1.25,1.38,1.5,1.35,870,103,8.45,31.13%,0.190751,2024-12-03
MARA,25.13,Call,25.5,2025-01-03,31,3.35,3.4,3.45,3.4,1619,192,8.43,120.88%,0.558074,2024-12-03
TSLA,351.42,Put,300,2025-01-10,38,4.65,4.75,4.85,4.8,1759,210,8.38,52.06%,-0.146376,2024-12-03
OKTA,81.71,Call,95,2024-12-20,17,1.57,1.78,1.99,1.85,4467,533,8.38,84.03%,0.233112,2024-12-03
CLSK,13.95,Call,13.5,2024-12-27,24,1.91,2.07,2.23,2.04,1369,164,8.35,127.84%,0.607623,2024-12-03
BAC,46.82,Put,48,2025-02-21,80,2.45,2.51,2.56,2.52,3130,377,8.3,22.79%,-0.557503,2024-12-03
NGD,2.91,Call,2.5,2024-12-20,17,0.4,0.43,0.45,0.42,12179,1473,8.27,42.35%,0.958229,2024-12-03
CNC,59.41,Put,60,2025-02-21,80,3.8,3.85,3.9,3.9,1310,159,8.24,34.84%,-0.474858,2024-12-03
CRM,331.43,Call,385,2024-12-06,3,0.44,0.52,0.6,0.58,1891,230,8.22,97.18%,0.049198,2024-12-03
META,613.65,Call,625,2024-12-13,10,7.85,7.95,8.05,7.95,4671,568,8.22,30.72%,0.37743,2024-12-03
SQ,93.2,Call,95,2024-12-27,24,3.25,3.3,3.35,3.3,2205,269,8.2,41.76%,0.461365,2024-12-03
INTC,22.47,Call,23,2024-12-13,10,0.59,0.6,0.61,0.6,4372,534,8.19,55.51%,0.420188,2024-12-03
ZS,198.64,Call,205,2024-12-06,3,0.88,1.04,1.2,1.05,2754,338,8.15,44.91%,0.228268,2024-12-03
MCD,294.5,Call,297.5,2024-12-06,3,0.8,0.87,0.94,0.88,4596,564,8.15,18.88%,0.283221,2024-12-03
SNAP,12.86,Call,12.5,2024-12-13,10,0.77,0.79,0.82,0.76,3488,429,8.13,70.34%,0.622825,2024-12-03
CRM,331.43,Put,290,2024-12-06,3,0.84,0.85,0.85,0.84,6716,829,8.1,99.23%,-0.062662,2024-12-03
AAPL,242.65,Put,240,2024-12-06,3,0.7,0.72,0.73,0.72,59925,7419,8.08,20.13%,-0.265169,2024-12-03
MRNA,42.58,Call,49,2024-12-13,10,0.25,0.27,0.29,0.3,1615,200,8.08,68.21%,0.119718,2024-12-03
KEY,18.81,Call,19.5,2024-12-13,10,0.11,0.14,0.16,0.14,810,101,8.02,30.99%,0.24951,2024-12-03
FLR,54.7,Call,62.5,2025-03-21,108,2.5,2.63,2.75,2.65,5356,670,7.99,43.61%,0.345199,2024-12-03
AAPL,242.65,Put,240,2025-01-03,31,2.97,3.04,3.1,3,1156,145,7.97,16.08%,-0.37508,2024-12-03
INTC,22.47,Call,31,2025-02-21,80,0.4,0.42,0.44,0.46,10601,1347,7.87,57.74%,0.149684,2024-12-03
WOOF,5.17,Put,4.5,2024-12-20,17,0.3,0.32,0.35,0.33,4399,560,7.86,147.59%,-0.273988,2024-12-03
SMCI,40.21,Put,44,2024-12-06,3,4.8,4.88,4.95,4.88,7514,959,7.84,168.50%,-0.695605,2024-12-03
FND,111.32,Put,95,2025-01-17,45,0.75,0.85,0.95,0.82,3677,469,7.84,39.40%,-0.105066,2024-12-03
MARA,25.13,Put,5,2027-01-15,773,1.09,1.1,1.1,1.09,4681,599,7.81,111.52%,-0.032164,2024-12-03
SMCI,40.21,Put,46,2024-12-06,3,6.45,6.53,6.6,6.21,1330,171,7.78,174.53%,-0.779384,2024-12-03
AAPL,242.65,Put,242.5,2024-12-13,10,2.53,2.56,2.59,2.54,5682,735,7.73,17.05%,-0.473372,2024-12-03
PENN,21.51,Put,20,2025-07-18,227,2.07,2.14,2.21,2.15,2065,268,7.71,47.31%,-0.331717,2024-12-03
CRM,331.43,Call,360,2024-12-06,3,2.72,2.91,3.1,2.91,6035,784,7.7,97.74%,0.188036,2024-12-03
TSLA,351.42,Put,350,2024-12-06,3,5.65,5.73,5.8,5.68,71669,9373,7.65,50.62%,-0.453067,2024-12-03
MU,99.84,Put,106,2024-12-13,10,6.75,6.93,7.1,6.5,848,111,7.64,43.47%,-0.785708,2024-12-03
QBTS,2.99,Call,2,2025-07-18,227,1.65,1.73,1.8,1.75,5262,690,7.63,161.02%,0.834801,2024-12-03
SMCI,40.21,Call,60,2024-12-27,24,0.93,1.01,1.09,1.01,1859,244,7.62,133.45%,0.161134,2024-12-03
TIGR,6.13,Put,5.5,2024-12-13,10,0.1,0.13,0.15,0.1,2496,328,7.61,84.40%,-0.196497,2024-12-03
AS,25.73,Put,25,2024-12-20,17,0.8,0.95,1.1,0.9,1005,133,7.56,57.35%,-0.378801,2024-12-03
FATE,2.63,Call,2,2024-12-20,17,0.7,2.8,4.9,0.85,1001,135,7.41,237.99%,0.78646,2024-12-03
CVS,59.19,Call,61,2024-12-06,3,0.19,0.21,0.22,0.2,16490,2229,7.4,36.77%,0.187621,2024-12-03
PINS,31.34,Call,32,2024-12-06,3,0.17,0.2,0.22,0.21,14592,1980,7.37,40.50%,0.29491,2024-12-03
NCLH,27.38,Call,28.5,2024-12-06,3,0.11,0.11,0.12,0.13,3303,450,7.34,47.36%,0.183095,2024-12-03
CRM,331.43,Put,327.5,2024-12-06,3,9.7,10.08,10.45,10.12,1410,192,7.34,100.99%,-0.428898,2024-12-03
AMGN,278.32,Put,270,2024-12-27,24,2.37,2.52,2.66,2.63,828,113,7.33,21.25%,-0.274186,2024-12-03
AAPL,242.65,Put,242.5,2024-12-20,17,3.2,3.25,3.3,3.25,1878,257,7.31,16.87%,-0.470393,2024-12-03
META,613.65,Call,1150,2027-01-15,773,27.05,28.08,29.1,29.05,2694,369,7.3,35.06%,0.205717,2024-12-03
META,613.65,Call,605,2024-12-06,3,12.75,12.93,13.1,12.75,22089,3024,7.3,34.05%,0.686758,2024-12-03
WMT,93.51,Put,93,2024-12-06,3,0.47,0.49,0.5,0.47,5628,775,7.26,20.92%,-0.377786,2024-12-03
SPOT,493.32,Call,500,2024-12-06,3,3.1,3.2,3.3,3.1,8089,1114,7.26,32.16%,0.332163,2024-12-03
NVO,109.2,Call,114,2024-12-06,3,1.14,1.19,1.25,1.24,4733,656,7.21,75.60%,0.277711,2024-12-03
SBUX,101.57,Call,103,2024-12-06,3,0.41,0.42,0.42,0.42,8209,1141,7.19,26.12%,0.283957,2024-12-03
RIOT,12.14,Put,6,2025-06-20,199,0.46,0.48,0.5,0.49,1012,142,7.13,98.39%,-0.086552,2024-12-03
CRM,331.43,Call,370,2024-12-06,3,1.5,1.59,1.68,1.53,5236,735,7.12,96.42%,0.112783,2024-12-03
META,613.65,Call,615,2024-12-06,3,7.15,7.25,7.35,7.25,17436,2457,7.1,35.14%,0.483199,2024-12-03
DG,79.02,Call,95,2024-12-06,3,0.79,0.94,1.09,0.9,2643,378,6.99,179.04%,0.14618,2024-12-03
SMCI,40.21,Call,48,2024-12-13,10,1.44,1.48,1.53,1.52,2850,408,6.99,149.59%,0.278785,2024-12-03
EXE,97.98,Call,105,2025-01-17,45,1.16,1.25,1.33,1.28,1749,251,6.97,26.17%,0.249271,2024-12-03
HRL,31.82,Call,32,2024-12-06,3,0.7,1.05,1.4,0.85,1154,166,6.95,81.14%,0.484429,2024-12-03
BE,26.14,Call,28,2024-12-20,17,1.25,1.35,1.45,1.35,5899,849,6.95,91.69%,0.406049,2024-12-03
CORZ,16.42,Call,18,2024-12-13,10,0.3,0.35,0.4,0.3,4746,683,6.95,76.23%,0.256185,2024-12-03
T,23.74,Call,23.5,2025-01-10,38,0.66,0.79,0.92,0.59,896,130,6.89,21.85%,0.569924,2024-12-03
