Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NVDA,136.93,Put,137,2024-10-18,1,1.23,1.25,1.27,1.27,95076,10158,9.36,43.46%,-0.502567,2024-10-17
MRNA,54.82,Put,75,2024-10-18,1,20,20.13,20.25,20.14,10010,1074,9.32,294.24%,-0.975113,2024-10-17
GOOGL,162.93,Put,180,2024-10-18,1,16.95,17.23,17.5,16.8,5720,615,9.3,110.22%,-0.955605,2024-10-17
SG,35.56,Call,39,2024-11-15,30,2.35,2.5,2.65,2.75,2560,276,9.28,92.60%,0.420667,2024-10-17
CLOV,4.18,Put,4.5,2024-10-18,1,0.19,0.28,0.36,0.35,2104,227,9.27,147.63%,-0.819991,2024-10-17
NKE,83.4,Put,92.5,2024-10-18,1,8.9,9.45,10,8.65,7080,768,9.22,156.83%,-0.888855,2024-10-17
DLTR,67.86,Put,100,2024-10-18,1,30.5,32.2,33.9,32.56,1930,211,9.15,456.00%,-0.93394,2024-10-17
ASML,700.6,Put,840,2024-10-18,1,134.5,139.15,143.8,139.56,1103,121,9.12,149.66%,-0.989206,2024-10-17
NVDA,136.93,Put,141,2024-10-18,1,4.05,4.23,4.4,4.13,13732,1515,9.06,36.45%,-0.93747,2024-10-17
SOUN,5.23,Call,5.5,2024-12-20,65,0.53,0.55,0.57,0.57,12226,1355,9.02,75.40%,0.511444,2024-10-17
CELH,32.18,Put,45,2024-10-18,1,11.55,12.73,13.9,12.75,6570,733,8.96,647.01%,-0.794107,2024-10-17
TSM,205.84,Call,250,2024-11-15,30,0.5,0.73,0.96,0.67,7396,830,8.91,42.25%,0.064495,2024-10-17
ALB,94.67,Put,75,2025-03-21,155,4.7,4.8,4.9,4.8,4009,452,8.87,57.60%,-0.200118,2024-10-17
DLTR,67.86,Put,100,2024-11-15,30,31.15,32.4,33.65,31.75,4590,520,8.83,118.69%,-0.835318,2024-10-17
UAL,73.33,Put,73,2024-10-18,1,0.5,0.53,0.55,0.52,7876,892,8.83,43.65%,-0.420082,2024-10-17
AVGO,181.53,Put,182.5,2024-10-25,8,4.45,4.53,4.6,4.45,1876,213,8.81,37.37%,-0.522868,2024-10-17
GOOG,164.51,Put,190,2024-10-18,1,25.1,25.98,26.85,25.22,960,109,8.81,239.45%,-0.861382,2024-10-17
WDC,67.35,Call,75,2024-10-25,8,0.65,0.69,0.72,0.59,1473,168,8.77,74.39%,0.179155,2024-10-17
LULU,283.71,Put,420,2024-12-20,65,132.1,136.05,140,135.61,1490,170,8.76,75.68%,-0.866353,2024-10-17
TEVA,17.96,Put,18,2025-03-21,155,1.59,1.64,1.68,1.59,5012,577,8.69,36.16%,-0.43996,2024-10-17
AXP,285.78,Call,310,2024-10-18,1,0.68,0.72,0.76,0.72,1478,171,8.64,114.47%,0.092412,2024-10-17
DIS,96.54,Put,96,2024-11-01,15,1.46,1.5,1.53,1.5,1265,147,8.61,23.19%,-0.434812,2024-10-17
NKLA,3.84,Put,5,2025-04-17,182,2.3,2.33,2.35,2.35,1046,122,8.57,150.37%,-0.386023,2024-10-17
SOFI,9.87,Call,13,2025-03-21,155,0.68,0.7,0.71,0.68,6688,784,8.53,60.41%,0.325635,2024-10-17
IREN,8.95,Call,12,2024-11-01,15,0.1,0.15,0.2,0.15,1803,212,8.5,122.10%,0.146145,2024-10-17
UAL,73.33,Put,74,2024-10-18,1,0.83,0.94,1.04,1.01,1883,222,8.48,39.59%,-0.668689,2024-10-17
UEC,8.35,Call,9,2024-10-25,8,0.1,0.15,0.2,0.15,1598,190,8.41,76.09%,0.274316,2024-10-17
HUM,266.34,Put,470,2025-01-17,93,202.3,204.35,206.4,206.5,1430,170,8.41,68.99%,-0.950769,2024-10-17
JD,38.85,Put,38.5,2024-10-18,1,0.37,0.39,0.41,0.42,1075,128,8.4,67.65%,-0.392966,2024-10-17
MSTR,193.42,Put,192.5,2024-10-18,1,3.25,3.53,3.8,3.5,1881,224,8.4,98.14%,-0.451978,2024-10-17
EOSE,3.32,Call,4.5,2024-12-20,65,0.2,0.26,0.32,0.34,2780,331,8.4,106.12%,0.331602,2024-10-17
CMA,62.64,Put,57.5,2024-10-18,1,0.1,0.15,0.2,0.1,2019,242,8.34,108.96%,-0.063009,2024-10-17
Z,62.63,Call,64,2024-10-25,8,0.96,1,1.04,1.02,1776,214,8.3,42.47%,0.383633,2024-10-17
SMR,18.02,Call,20,2024-10-25,8,0.95,1.05,1.15,1.05,4592,553,8.3,167.08%,0.384537,2024-10-17
DVN,40.58,Call,41,2024-10-25,8,0.47,0.49,0.5,0.48,2207,266,8.3,27.71%,0.409669,2024-10-17
BA,155.31,Put,180,2024-10-18,1,24.35,26,27.65,24.8,1947,235,8.29,142.26%,-0.973992,2024-10-17
MRNA,54.82,Put,85,2024-10-18,1,27.55,29.85,32.15,29.84,4439,537,8.27,779.15%,-0.808277,2024-10-17
GEVO,2.65,Call,1.5,2025-02-21,128,1.2,1.38,1.55,1.35,5350,649,8.24,126.15%,0.876492,2024-10-17
BA,155.31,Put,175,2024-10-18,1,18.05,19.4,20.75,20.05,3227,392,8.23,149.89%,-0.930788,2024-10-17
JBLU,7.41,Call,7.5,2024-10-25,8,0.18,0.2,0.22,0.22,4512,549,8.22,58.87%,0.466996,2024-10-17
EL,90.94,Put,115,2024-10-18,1,22.8,23.75,24.7,24.4,2854,350,8.15,279.86%,-0.936901,2024-10-17
TTWO,154.79,Call,157.5,2024-10-18,1,0.09,0.16,0.23,0.2,994,122,8.15,31.67%,0.151274,2024-10-17
BABA,100.07,Put,120,2024-10-18,1,19.85,19.95,20.05,20.35,1805,222,8.13,141.16%,-0.992098,2024-10-17
MSFT,416.72,Put,450,2024-10-18,1,32.75,33.13,33.5,33.15,9486,1168,8.12,80.87%,-0.964188,2024-10-17
BIIB,189.55,Put,210,2024-10-18,1,16.4,20.5,24.6,22.6,2080,258,8.06,213.50%,-0.805245,2024-10-17
PWR,313.14,Put,300,2024-11-15,30,7.9,8.95,10,8.7,1096,137,8,42.07%,-0.329102,2024-10-17
LOW,281.31,Call,285,2024-11-01,15,2.47,2.55,2.62,2.53,2223,278,8,17.35%,0.375962,2024-10-17
TRP,47.53,Call,47.5,2024-11-15,30,1.35,1.43,1.5,1.42,1134,142,7.99,26.26%,0.513184,2024-10-17
LCID,2.69,Put,2.5,2024-11-29,44,0.2,0.21,0.22,0.23,807,101,7.99,84.22%,-0.339718,2024-10-17
CLSK,11.72,Put,10.5,2024-11-01,15,0.38,0.43,0.48,0.43,1218,153,7.96,102.74%,-0.261015,2024-10-17
CELH,32.18,Put,29,2024-10-25,8,0.23,0.26,0.28,0.26,2091,264,7.92,70.30%,-0.144332,2024-10-17
CLSK,11.72,Put,12,2024-10-25,8,0.81,0.84,0.86,0.9,8089,1024,7.9,98.96%,-0.532842,2024-10-17
QCOM,171.1,Put,175,2024-11-01,15,6.9,7.03,7.15,5.2,2027,257,7.89,35.36%,-0.605215,2024-10-17
BIIB,189.55,Put,235,2024-10-18,1,41.3,45.45,49.6,46.7,890,113,7.88,298.44%,-0.902861,2024-10-17
MRVL,79.91,Put,81,2024-10-18,1,1.36,1.43,1.49,1.24,2333,297,7.86,45.59%,-0.709766,2024-10-17
BABA,100.07,Put,115,2024-10-18,1,14.85,14.95,15.05,15.18,9798,1251,7.83,111.40%,-0.990589,2024-10-17
GOOGL,162.93,Put,185,2024-10-18,1,21.95,22.23,22.5,21.79,2640,337,7.83,134.05%,-0.962392,2024-10-17
PG,172.28,Call,177.5,2024-10-25,8,0.5,0.58,0.65,0.6,1001,128,7.82,22.40%,0.192915,2024-10-17
VRT,114.28,Call,150,2024-11-15,30,0.8,0.85,0.9,0.91,4490,575,7.81,65.61%,0.091556,2024-10-17
FUTU,89.71,Put,120,2024-10-18,1,28.75,30.43,32.1,31.13,2561,330,7.76,404.70%,-0.897526,2024-10-17
MRNA,54.82,Put,105,2024-10-18,1,47.8,49.88,51.95,49.4,2075,268,7.74,968.57%,-0.848161,2024-10-17
NVDA,136.93,Put,146,2024-10-25,8,9.45,9.58,9.7,9.42,959,124,7.73,40.15%,-0.853587,2024-10-17
NIO,5.15,Call,8,2025-06-20,246,0.65,0.76,0.86,0.66,3906,506,7.72,80.44%,0.385303,2024-10-17
OXY,51.72,Put,56,2024-10-18,1,4.2,4.33,4.45,4.25,6890,893,7.72,121.60%,-0.888261,2024-10-17
FUTU,89.71,Put,122,2024-10-18,1,30.8,32.48,34.15,32.97,3646,472,7.72,400.58%,-0.91336,2024-10-17
JPM,224.42,Put,225,2024-10-25,8,2.36,2.42,2.47,2.47,1886,246,7.67,16.80%,-0.52947,2024-10-17
UAL,73.33,Call,80,2024-11-15,30,1.17,1.21,1.24,1.36,4066,530,7.67,42.42%,0.242605,2024-10-17
MRNA,54.82,Put,115,2025-01-17,93,55.9,59.95,64,60.45,1850,244,7.58,92.35%,-0.933811,2024-10-17
CMG,58.86,Call,68,2024-11-01,15,0.25,0.28,0.3,0.25,924,122,7.57,50.91%,0.092093,2024-10-17
CLOV,4.18,Put,4,2025-01-17,93,0.68,0.7,0.72,0.67,3096,411,7.53,99.38%,-0.360949,2024-10-17
BIDU,92.11,Put,110,2024-10-18,1,17.55,18.15,18.75,17.75,6071,807,7.52,286.13%,-0.866546,2024-10-17
MRNA,54.82,Put,90,2024-10-18,1,33.7,34.53,35.35,34.8,5290,704,7.51,488.22%,-0.965205,2024-10-17
WEN,19.68,Put,18,2024-11-15,30,0.2,0.23,0.25,0.24,5282,703,7.51,38.15%,-0.191572,2024-10-17
M,16.29,Call,16.5,2024-11-01,15,0.53,0.57,0.6,0.5,871,116,7.51,50.09%,0.470202,2024-10-17
NFLX,687.65,Put,535,2024-10-18,1,0.1,0.17,0.24,0.16,1099,147,7.48,198.05%,-0.006681,2024-10-17
CLOV,4.18,Put,4.5,2024-10-25,8,0.45,0.46,0.48,0.45,917,123,7.46,102.51%,-0.657573,2024-10-17
BIDU,92.11,Put,111,2024-10-18,1,18.6,19.25,19.9,18.8,2601,349,7.45,310.27%,-0.857108,2024-10-17
MRNA,54.82,Put,110,2024-10-18,1,52.95,54.83,56.7,55.22,2930,395,7.42,538.31%,-0.990385,2024-10-17
MSFT,416.72,Put,440,2024-10-18,1,22.5,23.18,23.85,23.3,1772,240,7.38,45.89%,-0.990051,2024-10-17
TSLA,220.89,Put,260,2024-10-18,1,38.9,39.13,39.35,40.12,5245,712,7.37,123.65%,-0.994644,2024-10-17
TSLA,220.89,Call,222.5,2024-10-18,1,1.35,1.38,1.41,1.36,79262,10781,7.35,44.38%,0.383858,2024-10-17
GOOGL,162.93,Put,175,2024-10-18,1,11.95,12.23,12.5,11.79,4164,568,7.33,84.66%,-0.944501,2024-10-17
BABA,100.07,Call,102,2024-10-18,1,0.28,0.3,0.32,0.29,4462,609,7.33,45.68%,0.21511,2024-10-17
LSPD,15.72,Call,16,2024-11-15,30,0.6,0.75,0.9,0.5,4043,553,7.31,47.21%,0.486653,2024-10-17
