Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ROKU,54.2,Call,55,2024-06-14,0,0.26,0.28,0.29,0.26,4137,247,16.75,50.43%,0.294385,2024-06-13
HPE,21.76,Call,23,2024-06-28,14,0.5,0.53,0.55,0.5,3254,196,16.6,56.78%,0.332328,2024-06-13
NVDA,129.61,Put,127,2024-06-14,0,0.4,0.48,0.55,0.43,67201,4049,16.6,51.06%,-0.216263,2024-06-13
LI,19.44,Call,21.5,2024-06-21,7,0.09,0.11,0.12,0.1,3598,218,16.5,60.86%,0.126956,2024-06-13
MO,45.75,Call,37.5,2025-01-17,218,8.05,8.7,9.35,8.5,16730,1015,16.48,26.33%,0.872809,2024-06-13
SMCI,871.1,Put,800,2024-06-14,0,1.25,1.35,1.45,1.25,10931,671,16.29,106.83%,-0.05891,2024-06-13
MO,45.75,Call,35,2025-01-17,218,10.4,10.63,10.85,10.75,80922,4983,16.24,0.00%,0,2024-06-13
ARM,158.05,Put,155,2024-06-14,0,2.34,2.43,2.52,2.43,4771,295,16.17,116.15%,-0.361241,2024-06-13
IREN,13.7,Put,13,2024-06-14,0,0.15,0.18,0.2,0.17,6219,385,16.15,156.73%,-0.246237,2024-06-13
AA,38.54,Call,41.5,2024-06-21,7,0.15,0.16,0.17,0.16,3529,219,16.11,46.13%,0.132703,2024-06-13
COIN,247.64,Call,265,2024-06-21,7,3.15,3.33,3.5,3.55,6294,391,16.1,67.38%,0.251886,2024-06-13
PEP,163.33,Call,165,2024-07-12,28,2.6,2.68,2.75,2.67,2123,132,16.08,18.40%,0.441994,2024-06-13
AVGO,1678.99,Call,1820,2024-06-14,0,0.4,0.53,0.65,0.65,1832,115,15.93,78.52%,0.025392,2024-06-13
ARQT,9.34,Call,10,2024-07-19,35,0.8,0.85,0.9,0.85,5128,323,15.88,95.05%,0.473276,2024-06-13
MO,45.75,Call,30,2024-06-21,7,15.4,15.63,15.85,15.7,7198,460,15.65,169.34%,0.972729,2024-06-13
SMCI,871.1,Call,870,2024-06-14,0,18,19,20,18,6851,439,15.61,96.33%,0.521194,2024-06-13
ADBE,458.74,Put,395,2024-06-14,0,1.7,1.85,2,1.75,2101,135,15.56,208.28%,-0.075258,2024-06-13
DJT,39.93,Call,15,2025-01-17,218,23,25.03,27.05,24.9,7722,501,15.41,125.04%,0.936957,2024-06-13
DJT,39.93,Call,10,2025-01-17,218,28.3,30.2,32.1,29.95,1600,105,15.24,178.78%,0.956946,2024-06-13
UPST,23.07,Put,22.5,2024-08-16,63,2.81,2.84,2.87,2.86,8701,577,15.08,86.13%,-0.394248,2024-06-13
TFC,36.36,Put,37.5,2024-11-15,155,3.1,3.25,3.4,3.3,2002,133,15.05,28.68%,-0.520847,2024-06-13
SMCI,871.1,Call,865,2024-06-14,0,19.4,21.05,22.7,22.5,3044,203,15,106.88%,0.562344,2024-06-13
CLF,14.86,Call,19,2025-01-17,218,0.67,0.69,0.7,0.69,10503,704,14.92,39.86%,0.281427,2024-06-13
ARM,158.05,Put,157.5,2024-06-14,0,3.6,3.7,3.8,3.71,2266,152,14.91,121.99%,-0.464708,2024-06-13
MNST,48.72,Put,62.5,2024-06-21,7,12.4,14.15,15.9,13.8,2360,163,14.48,87.27%,-0.981826,2024-06-13
TSLA,182.47,Put,185,2024-06-14,0,4.85,5.1,5.35,5.15,56585,3961,14.29,98.86%,-0.59494,2024-06-13
JNJ,145.45,Put,165,2024-06-21,7,18.65,20.05,21.45,20.36,7140,500,14.28,74.63%,-0.878692,2024-06-13
MO,45.75,Call,44.5,2024-06-21,7,1.02,1.26,1.49,1.06,1520,107,14.21,28.65%,0.76096,2024-06-13
BURL,231.53,Call,235,2024-06-21,7,2.15,2.22,2.3,2.2,3308,233,14.2,27.84%,0.366898,2024-06-13
TSLA,182.47,Put,139,2024-06-21,7,0.08,0.11,0.13,0.11,1810,128,14.14,91.27%,-0.013098,2024-06-13
AVGO,1678.99,Call,1750,2024-06-14,0,2,2.2,2.4,2.1,6283,446,14.09,58.57%,0.089756,2024-06-13
CHGG,3.04,Call,4,2025-01-17,218,0.5,0.55,0.6,0.56,2002,143,14,88.15%,0.493972,2024-06-13
LU,2.18,Put,2,2024-12-20,190,0.2,0.28,0.35,0.3,1679,120,13.99,0.00%,0,2024-06-13
OVV,46.83,Call,49,2024-10-18,126,1.1,1.68,2.25,2,2215,159,13.93,24.84%,0.42993,2024-06-13
XOM,110.04,Put,135,2024-06-21,7,23.85,25.43,27,24.79,6900,501,13.77,148.06%,-0.81412,2024-06-13
SMCI,871.1,Call,880,2024-06-14,0,14.2,14.8,15.4,14.6,9080,660,13.76,102.83%,0.436101,2024-06-13
OHI,32.11,Call,30,2026-01-16,582,3.5,3.6,3.7,3.67,2290,170,13.47,21.40%,0.592928,2024-06-13
DJT,39.93,Call,30,2024-06-21,7,9.75,10.08,10.4,10.55,7170,537,13.35,123.59%,0.960984,2024-06-13
NCLH,17.9,Call,17,2026-12-18,918,5.55,5.88,6.2,5.79,3000,225,13.33,41.42%,0.722025,2024-06-13
AVGO,1678.99,Call,2000,2024-06-21,7,1.45,1.55,1.65,1.85,1890,143,13.22,64.25%,0.027877,2024-06-13
AVGO,1678.99,Call,1860,2024-06-14,0,0.1,0.25,0.4,0.35,2302,175,13.15,87.79%,0.01325,2024-06-13
ARM,158.05,Call,162.5,2024-06-14,0,2.5,2.6,2.7,2.6,9798,746,13.13,134.56%,0.359355,2024-06-13
SMCI,871.1,Call,910,2024-06-14,0,6.7,7.2,7.7,7,3464,267,12.97,113.32%,0.238807,2024-06-13
SBUX,80.24,Put,95,2024-06-21,7,14.65,15.2,15.75,14.77,4963,386,12.86,54.99%,-0.989007,2024-06-13
AVGO,1678.99,Call,1690,2024-06-14,0,12,13.5,15,13.08,2581,201,12.84,51.49%,0.410255,2024-06-13
MCD,253.7,Put,262.5,2024-06-14,0,7.4,9,10.6,9.07,1471,115,12.79,49.39%,-0.905998,2024-06-13
SBUX,80.24,Put,100,2024-06-21,7,19.65,19.75,19.85,19.72,6490,508,12.78,84.60%,-0.967402,2024-06-13
COIN,247.64,Call,255,2024-06-21,7,5.85,6.07,6.3,6.1,3820,299,12.78,66.45%,0.39698,2024-06-13
ADBE,458.74,Call,550,2024-09-20,98,9.1,9.38,9.65,9.4,4376,343,12.76,35.96%,0.211434,2024-06-13
DVN,45.76,Call,35,2024-06-21,7,9.8,10.35,10.9,10.95,5311,421,12.62,117.98%,0.95709,2024-06-13
COP,110.89,Put,135,2024-06-21,7,23.4,24.15,24.9,24.07,2370,190,12.47,109.34%,-0.889555,2024-06-13
AVGO,1678.99,Call,1730,2024-06-14,0,3.5,3.75,4,4.18,1888,152,12.42,55.08%,0.152054,2024-06-13
MO,45.75,Call,37.5,2025-06-20,371,7.65,8.63,9.6,8.72,3220,260,12.38,25.43%,0.823204,2024-06-13
OHI,32.11,Put,30,2026-01-16,582,2.7,2.78,2.85,2.8,2284,185,12.35,22.05%,-0.364824,2024-06-13
PDCO,22.88,Call,24,2024-06-21,7,0.35,0.4,0.45,0.41,2155,175,12.31,66.20%,0.316752,2024-06-13
AVGO,1678.99,Call,1740,2024-06-21,7,17.3,18.75,20.2,21.2,1369,112,12.22,44.52%,0.296069,2024-06-13
SMCI,871.1,Call,925,2024-06-14,0,4.8,5.25,5.7,5.35,1633,134,12.19,122.76%,0.182168,2024-06-13
AVGO,1678.99,Call,1850,2024-06-21,7,4.5,5.15,5.8,5.7,1424,118,12.07,52.88%,0.100722,2024-06-13
TSLA,182.47,Put,190,2024-06-14,0,7.1,8.18,9.25,8.7,14993,1246,12.03,99.29%,-0.775337,2024-06-13
QCOM,217.81,Put,215,2024-06-14,0,0.43,0.49,0.55,0.52,4117,345,11.93,34.30%,-0.228807,2024-06-13
HMC,31.96,Call,35,2024-10-18,126,0.6,0.65,0.7,0.65,3017,254,11.88,23.38%,0.261134,2024-06-13
TSLA,182.47,Put,182.5,2024-06-14,0,3.45,3.58,3.7,3.7,52154,4422,11.79,97.74%,-0.490239,2024-06-13
MO,45.75,Call,42,2024-06-21,7,1.84,3.87,5.9,3.7,1250,106,11.79,155.11%,0.691976,2024-06-13
MU,143.14,Put,142,2024-06-21,7,2.59,2.62,2.65,2.61,1407,120,11.73,40.66%,-0.42702,2024-06-13
DVN,45.76,Call,40,2024-06-21,7,4.2,5.13,6.05,5.92,5985,511,11.71,69.70%,0.925136,2024-06-13
AVGO,1678.99,Call,1720,2024-06-14,0,4.5,5.05,5.6,5.25,2954,253,11.68,54.26%,0.201019,2024-06-13
MO,45.75,Call,43,2024-06-28,14,2.51,2.76,3,2.76,1352,116,11.66,19.21%,0.964766,2024-06-13
CCI,99.83,Call,90,2024-06-21,7,8.2,9.85,11.5,9.3,5960,514,11.6,99.10%,0.794246,2024-06-13
NVDA,129.61,Put,130,2024-07-05,21,5.2,5.6,6,5.2,5303,459,11.55,41.74%,-0.483039,2024-06-13
WDAY,207.08,Put,240,2024-06-21,7,31.4,32.95,34.5,33.04,1466,127,11.54,58.33%,-0.968025,2024-06-13
SMCI,871.1,Put,810,2024-06-14,0,1.65,1.85,2.05,1.9,2960,257,11.52,104.52%,-0.085541,2024-06-13
SMCI,871.1,Call,860,2024-06-14,0,22.6,24.2,25.8,25.2,6410,557,11.51,106.28%,0.603523,2024-06-13
SMCI,871.1,Put,805,2024-06-14,0,1.4,1.6,1.8,1.45,1518,133,11.41,104.12%,-0.06835,2024-06-13
CORZ,9.85,Put,10,2024-06-21,7,0.75,0.8,0.85,0.8,1277,112,11.4,132.89%,-0.494349,2024-06-13
NVDA,129.61,Put,128,2024-06-21,7,2.22,2.34,2.45,2.35,33345,2928,11.39,44.12%,-0.401727,2024-06-13
MRNA,145.23,Put,100,2025-03-21,280,5.9,6.13,6.35,5.3,3001,266,11.28,54.91%,-0.138219,2024-06-13
ADBE,458.74,Put,390,2024-06-14,0,1.35,1.4,1.45,1.37,5079,457,11.11,209.44%,-0.060888,2024-06-13
CRM,229.03,Put,300,2024-06-21,7,70.35,71.13,71.9,71.1,3180,288,11.04,95.20%,-0.979612,2024-06-13
CRM,229.03,Call,237.5,2024-06-14,0,0.2,0.26,0.31,0.23,10307,935,11.02,50.23%,0.0848,2024-06-13
MO,45.75,Call,37.5,2024-09-20,98,8.05,8.8,9.55,7.55,5010,456,10.99,40.76%,0.849991,2024-06-13
DIS,100.09,Call,106,2024-06-21,7,0.16,0.2,0.24,0.13,16181,1483,10.91,31.26%,0.099334,2024-06-13
INSM,61.63,Call,70,2024-06-21,7,0,0.2,0.4,0.15,3022,277,10.91,59.77%,0.068808,2024-06-13
JNJ,145.45,Put,160,2024-06-21,7,13.15,14.77,16.4,14.42,3650,335,10.9,81.30%,-0.784723,2024-06-13
SMCI,871.1,Call,875,2024-06-14,0,15.2,16.4,17.6,16.7,4502,413,10.9,102.39%,0.4782,2024-06-13
NVDA,129.61,Put,127,2024-07-26,42,6,6.4,6.8,6.1,1909,176,10.85,44.14%,-0.40405,2024-06-13
AAL,11.44,Put,10.5,2024-07-12,28,0.09,0.11,0.12,0.1,5079,471,10.78,34.16%,-0.16634,2024-06-13
UPS,134.89,Put,175,2024-06-21,7,38.6,40.23,41.85,39.92,5810,540,10.76,154.64%,-0.865876,2024-06-13
MNST,48.72,Put,57.5,2024-06-21,7,7,8.95,10.9,9,13950,1300,10.73,87.94%,-0.904318,2024-06-13
MU,143.14,Call,144,2024-06-14,0,0.96,1,1.04,1.03,4604,430,10.71,47.40%,0.410822,2024-06-13
NVDA,129.61,Call,127,2024-08-16,63,10.1,10.93,11.75,11.75,23120,2162,10.69,46.07%,0.599085,2024-06-13
TGT,144.68,Put,165,2024-06-21,7,19.2,20.6,22,20.24,12051,1143,10.54,95.85%,-0.821751,2024-06-13
YUM,138.01,Put,130,2024-07-19,35,0.4,0.45,0.5,0.45,4007,381,10.52,17.63%,-0.119052,2024-06-13
UWMC,7.36,Put,7,2024-07-19,35,0.2,0.25,0.3,0.25,2000,192,10.42,45.86%,-0.333986,2024-06-13
CRM,229.03,Put,270,2024-06-21,7,40.35,41.18,42,41.15,11226,1079,10.4,65.36%,-0.965861,2024-06-13
NVDA,129.61,Put,129,2024-06-14,0,1.01,1.07,1.13,1.1,108280,10428,10.38,51.90%,-0.423511,2024-06-13
DKS,220.4,Call,175,2024-06-21,7,43.5,45.15,46.8,46.3,2180,211,10.33,109.00%,0.945713,2024-06-13
AVGO,1678.99,Call,1680,2024-06-14,0,16.3,17.75,19.2,19,2219,215,10.32,55.76%,0.499,2024-06-13
MO,45.75,Call,25,2024-06-21,7,19.35,20.9,22.45,21.25,1440,140,10.29,312.35%,0.946045,2024-06-13
DVN,45.76,Call,37.5,2024-06-21,7,7.55,8.03,8.5,8.49,1156,113,10.23,103.86%,0.92696,2024-06-13
SMCI,871.1,Call,900,2024-06-21,7,27,27.5,28,28,21495,2121,10.13,82.80%,0.413541,2024-06-13
CRM,229.03,Put,280,2024-06-21,7,50.35,51.13,51.9,51,2963,293,10.11,66.85%,-0.989099,2024-06-13
HPE,21.76,Call,25,2024-06-21,7,0.15,0.2,0.25,0.2,22114,2193,10.08,90.64%,0.149424,2024-06-13
DKS,220.4,Call,140,2024-06-21,7,78.5,80.25,82,81.3,2841,282,10.07,192.48%,0.966616,2024-06-13
MO,45.75,Call,45,2024-06-14,0,0.66,1.06,1.45,1.01,2952,294,10.04,59.44%,0.708378,2024-06-13
PFE,27.65,Call,27.5,2024-06-14,0,0.23,0.25,0.26,0.26,24077,2411,9.99,30.64%,0.636353,2024-06-13
BA,180.7,Put,230,2024-06-21,7,48.65,49.3,49.95,49.01,1440,145,9.93,108.52%,-0.936998,2024-06-13
MO,45.75,Put,44,2024-06-28,14,0.23,0.34,0.44,0.26,2013,203,9.92,24.39%,-0.206249,2024-06-13
SMCI,871.1,Call,920,2024-06-14,0,5.5,5.85,6.2,6,5345,539,9.92,120.94%,0.201722,2024-06-13
SHEL,69.76,Call,70,2026-01-16,582,6.8,7.15,7.5,7.4,1463,148,9.89,20.88%,0.546128,2024-06-13
MO,45.75,Call,42,2024-06-28,14,3.45,4.13,4.8,2.6,1500,152,9.87,48.29%,0.827358,2024-06-13
PEP,163.33,Put,175,2024-06-21,7,11.45,12.4,13.35,11.83,4731,481,9.84,32.47%,-0.9367,2024-06-13
MCD,253.7,Put,275,2024-06-21,7,20.15,21.7,23.25,21.18,1991,204,9.76,61.30%,-0.817315,2024-06-13
MCD,253.7,Put,285,2024-06-21,7,30.1,31.4,32.7,30.7,1870,192,9.74,70.67%,-0.872831,2024-06-13
MCD,253.7,Put,280,2024-06-21,7,25.1,26.33,27.55,25.84,1601,165,9.7,61.10%,-0.869334,2024-06-13
CRM,229.03,Put,290,2024-08-16,63,60.35,61.15,61.95,61.35,1220,126,9.68,39.74%,-0.938964,2024-06-13
MO,45.75,Call,44,2024-06-21,7,1.54,1.71,1.88,1.96,1433,148,9.68,28.26%,0.844606,2024-06-13
ACN,282.32,Put,360,2024-06-21,7,75.7,77.55,79.4,77.14,2750,284,9.68,123.40%,-0.90987,2024-06-13
MNST,48.72,Put,60,2024-06-21,7,9.8,11.35,12.9,11.25,2604,270,9.64,186.92%,-0.749705,2024-06-13
META,504.1,Put,512.5,2024-06-14,0,8.95,9.35,9.75,9.3,2081,216,9.63,35.44%,-0.812159,2024-06-13
MDB,218.18,Put,285,2024-06-14,0,62,66,70,64.11,1410,147,9.59,432.73%,-0.858994,2024-06-13
SMCI,871.1,Call,862.5,2024-06-14,0,20.6,22.4,24.2,23,1273,133,9.57,101.92%,0.585733,2024-06-13
AVGO,1678.99,Call,1840,2024-06-14,0,0.35,0.48,0.6,0.4,1099,116,9.47,81.27%,0.015993,2024-06-13
NVDA,129.61,Put,130,2024-06-14,0,1.48,1.56,1.64,1.6,57069,6035,9.46,52.23%,-0.537039,2024-06-13
HAL,33.77,Put,32,2024-07-19,35,0.41,0.43,0.45,0.41,7718,818,9.44,27.16%,-0.236507,2024-06-13
HPQ,36.45,Call,36.5,2024-06-21,7,0.46,0.48,0.5,0.49,2592,275,9.43,25.16%,0.496122,2024-06-13
BA,180.7,Put,210,2024-06-21,7,28.65,29.28,29.9,28.79,1950,207,9.42,74.25%,-0.920667,2024-06-13
SBUX,80.24,Put,125,2024-06-21,7,42.75,44.7,46.65,44.59,1880,200,9.4,262.83%,-0.849806,2024-06-13
RH,277.05,Put,250,2024-06-14,0,5.5,5.75,6,5.64,1259,134,9.4,285.70%,-0.221471,2024-06-13
MSFT,441.58,Put,445,2024-06-14,0,3.95,4.73,5.5,4.3,1257,135,9.31,24.12%,-0.72697,2024-06-13
MDB,218.18,Put,275,2024-06-14,0,52,56,60,54.44,4360,469,9.3,393.27%,-0.848592,2024-06-13
TSLA,182.47,Put,320,2024-06-21,7,135.75,137.8,139.85,136.86,2780,300,9.27,268.39%,-0.908211,2024-06-13
LULU,307.49,Put,420,2024-07-19,35,108.8,112.5,116.2,113.21,1201,130,9.24,63.92%,-0.944761,2024-06-13
LULU,307.49,Put,360,2024-07-19,35,49.1,51.9,54.7,53.31,1080,117,9.23,38.74%,-0.908896,2024-06-13
NVDA,129.61,Call,185,2024-07-12,28,0.1,0.11,0.12,0.12,1287,140,9.19,57.69%,0.016941,2024-06-13
SPCE,0.7304,Put,0.5,2024-10-18,126,0.11,0.13,0.14,0.11,13729,1504,9.13,151.92%,-0.187371,2024-06-13
MO,45.75,Call,27.5,2024-06-21,7,16,17.83,19.65,17.8,6360,700,9.09,363.93%,0.895628,2024-06-13
CRM,229.03,Put,225,2024-06-21,7,1.5,1.83,2.15,1.55,1844,203,9.08,25.75%,-0.295552,2024-06-13
MU,143.14,Call,200,2024-07-19,35,0.66,0.67,0.68,0.68,12252,1353,9.06,64.25%,0.059719,2024-06-13
AVGO,1678.99,Call,1710,2024-06-14,0,6,7,8,7.17,2764,305,9.06,53.17%,0.259537,2024-06-13
CVE,18.43,Put,20,2026-01-16,582,2.9,3.15,3.4,3.32,3232,357,9.05,31.16%,-0.478945,2024-06-13
MSFT,441.58,Put,442.5,2024-06-14,0,0.95,2.08,3.2,2.57,3250,361,9,22.98%,-0.563741,2024-06-13
AFRM,33.43,Put,36,2024-06-21,7,2.81,2.93,3.05,3,3049,341,8.94,71.60%,-0.755932,2024-06-13
TSLA,182.47,Put,300,2024-06-21,7,115.8,117.8,119.8,116.92,2692,301,8.94,244.56%,-0.903671,2024-06-13
WRK,50.44,Put,45,2024-07-19,35,0,2.35,4.7,0.25,1000,112,8.93,31.12%,-0.103567,2024-06-13
AVGO,1678.99,Put,1550,2024-06-14,0,0.1,0.15,0.2,0.15,1393,156,8.93,64.36%,-0.007981,2024-06-13
AVGO,1678.99,Call,1880,2024-06-14,0,0.2,0.23,0.25,0.21,6383,716,8.91,89.69%,0.008193,2024-06-13
UPS,134.89,Put,150,2024-06-21,7,14.4,15.1,15.8,15.15,1506,169,8.91,37.53%,-0.979242,2024-06-13
DKS,220.4,Call,170,2024-06-21,7,48.5,50.15,51.8,51.1,3170,356,8.9,113.22%,0.958576,2024-06-13
SNOW,125.9,Put,170,2024-06-21,7,43.35,44.05,44.75,43.6,11690,1319,8.86,140.77%,-0.926635,2024-06-13
DVN,45.76,Call,32.5,2024-06-21,7,12.75,13.13,13.5,13.7,1460,165,8.85,162.22%,0.948658,2024-06-13
MDB,218.18,Put,280,2024-06-14,0,57,60.93,64.85,59.21,2730,311,8.78,407.49%,-0.858216,2024-06-13
TSLA,182.47,Put,333.33,2024-06-21,7,149.1,150.98,152.85,150.25,1480,169,8.76,273.97%,-0.920113,2024-06-13
SMCI,871.1,Put,790,2024-06-14,0,0.75,0.85,0.95,0.9,3579,409,8.75,111.43%,-0.042803,2024-06-13
DKS,220.4,Call,135,2024-06-21,7,83.5,85.15,86.8,86.3,1100,126,8.73,205.82%,0.96851,2024-06-13
ALLY,39.77,Call,42,2024-07-19,35,0.9,0.95,1,0.95,1082,124,8.73,36.17%,0.339993,2024-06-13
ACN,282.32,Put,370,2024-06-21,7,85.6,87.35,89.1,87.26,1295,149,8.69,128.37%,-0.924829,2024-06-13
TGT,144.68,Put,160,2024-06-21,7,13.25,14.63,16,15.28,11960,1378,8.68,61.01%,-0.874731,2024-06-13
DAR,36.67,Call,40,2024-10-18,126,2.35,2.48,2.6,2.35,1125,130,8.65,39.31%,0.429123,2024-06-13
SNOW,125.9,Put,195,2024-08-16,63,68.1,69,69.9,68.36,1780,206,8.64,74.59%,-0.91015,2024-06-13
NVDA,129.61,Put,124,2024-07-26,42,4.75,4.9,5.05,4.75,1206,140,8.61,43.75%,-0.342242,2024-06-13
COP,110.89,Call,111,2024-06-21,7,1.28,1.31,1.34,1.44,944,110,8.58,21.84%,0.499153,2024-06-13
MDB,218.18,Put,400,2024-06-21,7,177,181.3,185.6,179.44,2870,335,8.57,302.95%,-0.892225,2024-06-13
