Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
F,11.06,Put,9.5,2024-11-29,38,0.12,0.14,0.15,0.14,4002,218,18.36,48.41%,-0.146319,2024-10-23
MCD,298.57,Put,300,2024-10-25,2,3.25,3.43,3.6,3.35,3295,180,18.31,29.36%,-0.580761,2024-10-23
X,39.51,Call,40,2024-11-01,9,1.15,1.21,1.27,1.22,6131,338,18.14,57.58%,0.468326,2024-10-23
MCD,298.57,Put,290,2024-10-25,2,0.52,0.59,0.65,0.6,9824,548,17.93,37.23%,-0.141094,2024-10-23
MRVL,81.83,Call,83,2024-11-01,9,1.69,1.88,2.06,1.72,2756,161,17.12,42.98%,0.436384,2024-10-23
MMM,127.91,Call,130,2024-10-25,2,0.27,0.37,0.47,0.34,2314,136,17.01,28.15%,0.223494,2024-10-23
SRRK,27.95,Call,30,2025-01-17,87,3.2,3.35,3.5,3.2,2000,118,16.95,71.56%,0.502249,2024-10-23
CM,62.76,Call,62.5,2025-01-17,87,2.7,2.83,2.95,2.6,5005,298,16.8,21.86%,0.53826,2024-10-23
AAPL,230.76,Call,265,2025-02-21,122,2.66,2.7,2.73,2.7,55253,3336,16.56,21.94%,0.180032,2024-10-23
AAPL,230.76,Call,260,2024-11-29,38,0.37,0.43,0.48,0.38,4993,303,16.48,21.89%,0.056176,2024-10-23
BA,157.06,Call,167.5,2024-11-01,9,1.27,1.36,1.45,1.29,7457,457,16.32,47.41%,0.203583,2024-10-23
FUTU,88.8,Call,92,2024-10-25,2,0.55,0.68,0.8,0.65,1807,111,16.28,67.91%,0.250159,2024-10-23
ISRG,512.58,Call,550,2024-11-15,24,1.5,1.6,1.7,1.6,3163,197,16.06,21.61%,0.117673,2024-10-23
DJT,35.91,Put,36,2024-10-25,2,1.75,1.82,1.89,1.77,2185,142,15.39,162.95%,-0.483512,2024-10-23
ARM,142.41,Call,144,2024-10-25,2,1.61,1.75,1.88,1.76,2590,169,15.33,58.15%,0.408918,2024-10-23
ETSY,49.64,Put,48,2024-11-01,9,2.09,2.13,2.16,2.18,3022,198,15.26,94.72%,-0.379441,2024-10-23
ENPH,78.47,Call,83,2024-10-25,2,0.17,0.2,0.23,0.19,1725,115,15,61.06%,0.112492,2024-10-23
NKE,80.05,Put,79,2024-11-08,17,1.26,1.33,1.39,1.28,3847,257,14.97,26.26%,-0.388903,2024-10-23
DJT,35.91,Call,35.5,2024-10-25,2,1.77,1.89,2,1.95,3307,221,14.96,164.42%,0.562532,2024-10-23
MCD,298.57,Call,307.5,2024-10-25,2,0.4,0.46,0.51,0.45,1879,126,14.91,33.80%,0.123041,2024-10-23
GOOG,164.48,Call,177.5,2024-11-15,24,1.88,1.95,2.02,1.97,1547,104,14.88,36.47%,0.230331,2024-10-23
ARM,142.41,Call,143,2024-10-25,2,2.06,2.14,2.21,2.15,1867,129,14.47,57.35%,0.472115,2024-10-23
LAC,3.18,Put,4,2024-11-15,24,0.9,0.95,1,0.95,2460,174,14.14,117.82%,-0.727545,2024-10-23
RKLB,10.91,Call,11,2024-12-20,59,1.45,1.5,1.55,1.45,3168,225,14.08,83.32%,0.566201,2024-10-23
SQ,71.39,Call,74,2024-11-01,9,0.93,1.05,1.17,1,6636,472,14.06,44.29%,0.321133,2024-10-23
PLTR,42.59,Put,41.5,2024-11-15,24,2.62,2.65,2.67,2.67,1834,131,14,75.49%,-0.403713,2024-10-23
SBUX,97.65,Put,97,2024-10-25,2,0.59,0.61,0.62,0.6,4624,331,13.97,31.05%,-0.379287,2024-10-23
SAVE,3.08,Call,3.5,2024-11-15,24,0.38,0.39,0.4,0.38,7776,568,13.69,168.46%,0.471042,2024-10-23
COIN,198.93,Call,215,2024-11-01,9,5.3,5.35,5.4,5.3,18741,1385,13.53,89.04%,0.316579,2024-10-23
AAPL,230.76,Call,227.5,2024-11-01,9,6.8,6.9,7,6.85,4613,344,13.41,34.16%,0.622551,2024-10-23
META,563.69,Call,565,2024-10-25,2,4.6,4.8,5,4.9,6999,526,13.31,32.80%,0.470747,2024-10-23
NOW,907.68,Put,800,2024-10-25,2,1.4,1.5,1.6,1.45,1647,125,13.18,105.14%,-0.04799,2024-10-23
ENPH,78.47,Call,82,2024-10-25,2,0.3,0.32,0.35,0.3,1888,144,13.11,59.63%,0.166268,2024-10-23
KO,68.01,Call,68,2024-11-01,9,0.73,0.75,0.77,0.77,1356,104,13.04,17.57%,0.514463,2024-10-23
META,563.69,Call,567.5,2024-10-25,2,3.4,3.6,3.8,3.77,4431,340,13.03,32.39%,0.397882,2024-10-23
MCD,298.57,Put,290,2024-11-08,17,4.15,4.35,4.55,4.3,1915,147,13.03,31.49%,-0.316124,2024-10-23
DJT,35.91,Put,35.5,2024-10-25,2,1.5,1.57,1.64,1.53,1553,120,12.94,164.31%,-0.437603,2024-10-23
USB,48.53,Call,51,2024-11-15,24,0.41,0.44,0.46,0.34,1456,115,12.66,25.78%,0.238144,2024-10-23
APO,143.54,Put,141,2024-10-25,2,0.35,0.4,0.45,0.43,3390,269,12.6,31.89%,-0.218999,2024-10-23
NKE,80.05,Put,80,2024-11-22,31,2.14,2.16,2.17,2.15,2039,164,12.43,24.39%,-0.470784,2024-10-23
BABA,98,Put,96,2024-10-25,2,0.44,0.45,0.46,0.43,14758,1195,12.35,41.55%,-0.247227,2024-10-23
AAPL,230.76,Call,245,2024-11-29,38,2.18,2.32,2.46,2.35,5673,462,12.28,23.08%,0.240545,2024-10-23
SMR,17.32,Put,14,2024-11-01,9,0.1,0.15,0.2,0.19,5113,417,12.26,120.57%,-0.110382,2024-10-23
META,563.69,Call,592.5,2024-10-25,2,0.22,0.27,0.32,0.26,14046,1147,12.25,38.15%,0.040738,2024-10-23
SEDG,14.94,Put,10,2024-12-20,59,0.86,0.88,0.9,0.87,1561,128,12.2,136.84%,-0.154344,2024-10-23
TEAM,188.76,Call,230,2024-11-15,24,2.45,2.53,2.6,2.55,1255,104,12.07,69.21%,0.157008,2024-10-23
LVS,51.04,Put,47,2024-10-25,2,0.14,0.15,0.16,0.15,1587,132,12.02,87.19%,-0.094648,2024-10-23
NLY,19.55,Put,19,2024-12-20,59,0.32,0.34,0.36,0.34,5572,467,11.93,15.72%,-0.378334,2024-10-23
BSX,87.45,Call,85,2024-11-01,9,3.1,3.25,3.4,3.1,3409,287,11.88,27.60%,0.759572,2024-10-23
ENPH,78.47,Call,80,2024-11-01,9,2.1,2.14,2.17,2.15,2163,185,11.69,56.65%,0.436744,2024-10-23
KDP,36.7,Call,36,2024-11-15,24,1.3,1.38,1.45,1.39,1421,122,11.65,26.05%,0.633872,2024-10-23
ARM,142.41,Call,145,2024-10-25,2,1.25,1.33,1.4,1.35,3327,288,11.55,56.91%,0.344362,2024-10-23
MCD,298.57,Put,290,2024-11-01,9,3.5,3.73,3.95,3.75,2699,236,11.44,39.64%,-0.305607,2024-10-23
CVS,56.78,Call,58,2024-10-25,2,0.16,0.17,0.18,0.18,14028,1243,11.29,35.62%,0.213936,2024-10-23
MRVL,81.83,Put,81,2024-11-01,9,1.86,1.9,1.93,2.22,2629,233,11.28,45.56%,-0.424232,2024-10-23
BSX,87.45,Call,86,2024-10-25,2,1.55,1.7,1.85,1.6,2039,181,11.27,23.24%,0.840425,2024-10-23
NYCB,11.81,Call,13.5,2024-11-08,17,0.15,0.2,0.25,0.2,3436,306,11.23,69.84%,0.212328,2024-10-23
IOT,47.27,Put,45,2024-11-15,24,1.2,1.28,1.35,1.38,4032,360,11.2,48.33%,-0.315408,2024-10-23
SBUX,97.65,Put,87,2024-11-29,38,0.73,0.82,0.91,0.82,1254,113,11.1,35.40%,-0.137663,2024-10-23
MCD,298.57,Call,312.5,2024-10-25,2,0.15,0.18,0.2,0.17,1384,126,10.98,37.06%,0.050134,2024-10-23
CVNA,197.34,Call,240,2025-01-17,87,10.85,11.23,11.6,11,4598,419,10.97,62.47%,0.326029,2024-10-23
SBUX,97.65,Put,96,2024-10-25,2,0.31,0.33,0.35,0.33,13379,1238,10.81,32.72%,-0.235466,2024-10-23
RYAN,69.54,Put,65,2024-11-15,24,0.7,1.05,1.4,1.25,1504,142,10.59,44.28%,-0.250553,2024-10-23
AMZN,184.71,Call,207.5,2024-11-01,9,0.61,0.63,0.64,0.62,10384,993,10.46,53.03%,0.0899,2024-10-23
NVDA,139.56,Call,141,2024-10-25,2,1.36,1.38,1.39,1.39,153427,14830,10.35,48.63%,0.397474,2024-10-23
MS,118.28,Call,120,2024-10-25,2,0.2,0.21,0.22,0.2,20175,1959,10.3,21.92%,0.190569,2024-10-23
HOOD,26.7,Call,38,2024-11-08,17,0.03,0.08,0.12,0.1,1698,165,10.29,92.37%,0.048522,2024-10-23
ARM,142.41,Call,146,2024-10-25,2,0.96,1.12,1.27,1.03,1661,163,10.19,56.35%,0.284431,2024-10-23
AMGN,314.9,Put,280,2024-11-15,24,2.61,2.8,2.99,2.8,5147,506,10.17,45.59%,-0.141285,2024-10-23
NIO,5.19,Put,4.5,2024-11-15,24,0.11,0.11,0.12,0.12,4762,469,10.15,75.00%,-0.196966,2024-10-23
DAL,54.65,Put,49,2025-03-21,149,1.9,2.11,2.32,2.22,2000,198,10.1,36.08%,-0.259755,2024-10-23
DJT,35.91,Put,33,2024-11-01,9,2.25,2.29,2.33,2.29,1461,145,10.08,166.11%,-0.323363,2024-10-23
NE,31.46,Put,25,2025-03-21,149,1,1.08,1.15,1.05,2113,211,10.01,46.39%,-0.178643,2024-10-23
CMPS,6.44,Call,7.5,2024-12-20,59,0.25,0.33,0.4,0.25,3617,366,9.88,56.58%,0.301123,2024-10-23
APP,159.4,Put,160,2024-10-25,2,2.45,2.55,2.65,2.4,2602,264,9.86,47.87%,-0.53286,2024-10-23
BABA,98,Put,96,2024-11-01,9,1.4,1.46,1.51,1.41,6020,611,9.85,37.17%,-0.353063,2024-10-23
COP,104.51,Call,115,2025-02-21,122,2.63,2.74,2.84,2.58,2474,252,9.82,25.90%,0.2972,2024-10-23
AMZN,184.71,Call,187.5,2024-11-08,17,6.35,6.4,6.45,6.35,1410,144,9.79,46.73%,0.469723,2024-10-23
ASPN,19.91,Call,20,2025-01-17,87,3.3,3.35,3.4,3.4,2783,289,9.63,86.78%,0.59051,2024-10-23
SQ,71.39,Call,80,2024-11-01,9,0.13,0.14,0.15,0.16,7140,744,9.6,46.05%,0.063999,2024-10-23
SMR,17.32,Call,18.5,2024-11-01,9,0.8,0.9,1,0.82,5432,569,9.55,117.84%,0.398475,2024-10-23
HAS,70.33,Put,65,2024-11-15,24,0.95,1.48,2,1.09,991,104,9.53,44.19%,-0.224031,2024-10-23
RDFN,10.18,Call,11,2024-11-01,9,0.25,0.28,0.3,0.25,8926,948,9.42,85.18%,0.307295,2024-10-23
MLCO,6.66,Call,6.5,2024-10-25,2,0.2,0.25,0.3,0.27,1759,188,9.36,92.54%,0.65025,2024-10-23
AFRM,41.81,Call,70,2024-11-08,17,0.08,0.11,0.13,0.1,1413,152,9.3,116.00%,0.027166,2024-10-23
DJT,35.91,Call,36,2024-10-25,2,1.67,1.67,1.68,1.67,10399,1138,9.14,161.17%,0.516305,2024-10-23
ALLY,34.44,Call,36,2024-11-08,17,0.35,0.43,0.5,0.4,2785,306,9.1,32.47%,0.27785,2024-10-23
LRN,89.71,Call,95,2024-11-15,24,2.2,2.33,2.45,2.3,1382,152,9.09,46.12%,0.345113,2024-10-23
NBR,70.17,Put,40,2024-11-15,24,0.05,0.08,0.1,0.1,1021,113,9.04,106.31%,-0.0136,2024-10-23
ELAN,12.51,Put,12,2025-01-17,87,0.8,0.85,0.9,0.85,5019,556,9.03,48.02%,-0.36961,2024-10-23
UPWK,12.73,Call,15,2024-11-15,24,0.25,0.3,0.35,0.33,1288,143,9.01,78.19%,0.241198,2024-10-23
BSX,87.45,Call,90,2024-11-15,24,1.05,1.1,1.15,1.2,17523,1947,9,22.46%,0.339015,2024-10-23
ADI,226.85,Call,235,2024-11-01,9,1.35,1.45,1.55,1.28,1042,119,8.76,29.83%,0.237723,2024-10-23
ABBV,187.88,Call,185,2024-12-20,59,10,10.08,10.15,10.2,1303,149,8.74,27.91%,0.583182,2024-10-23
TROX,13.42,Call,15,2024-12-20,59,0.4,0.48,0.55,0.48,2007,231,8.69,47.83%,0.316577,2024-10-23
Z,59.56,Call,70,2024-11-08,17,0.39,0.52,0.64,0.67,1059,122,8.68,62.79%,0.134014,2024-10-23
IBM,232.75,Put,202.5,2024-10-25,2,0.19,0.24,0.28,0.24,1202,139,8.65,104.57%,-0.032988,2024-10-23
MSM,80.84,Put,80,2024-11-15,24,3,3.3,3.6,3.47,2293,267,8.59,47.46%,-0.439393,2024-10-23
AAPL,230.76,Put,227.5,2024-11-15,24,4.85,4.93,5,4.95,1674,195,8.58,28.60%,-0.396629,2024-10-23
CRON,2.23,Call,2.5,2024-12-20,59,0.05,0.08,0.1,0.1,2518,294,8.56,53.31%,0.348614,2024-10-23
MCD,298.57,Call,310,2024-10-25,2,0.22,0.25,0.28,0.25,4809,565,8.51,34.62%,0.073861,2024-10-23
KR,57.62,Call,56,2024-11-01,9,1.84,2.04,2.23,2,1370,163,8.4,26.78%,0.762226,2024-10-23
WDAY,242.04,Call,247.5,2024-10-25,2,0.75,0.83,0.9,0.84,1142,136,8.4,37.78%,0.219386,2024-10-23
UPWK,12.73,Call,12.5,2024-11-15,24,1.1,1.13,1.15,1.15,4281,510,8.39,78.48%,0.582002,2024-10-23
SEDG,14.94,Call,15,2024-10-25,2,0.49,0.52,0.54,0.5,893,107,8.35,118.82%,0.502081,2024-10-23
VRT,108.36,Call,114,2024-11-15,24,3.7,4.2,4.7,4.3,1567,188,8.34,58.27%,0.403569,2024-10-23
INTC,21.98,Call,21.5,2024-11-15,24,1.83,1.86,1.89,1.86,884,106,8.34,71.72%,0.586687,2024-10-23
META,563.69,Call,570,2024-10-25,2,2.7,2.8,2.9,2.74,12265,1474,8.32,31.43%,0.324028,2024-10-23
WMT,83.27,Put,72.5,2025-09-19,331,2.53,2.55,2.58,2.58,1247,150,8.31,24.97%,-0.20817,2024-10-23
FUTU,88.8,Call,93,2024-10-25,2,0.43,0.48,0.52,0.52,1827,221,8.27,71.95%,0.201517,2024-10-23
AAPL,230.76,Put,227.5,2024-10-25,2,0.65,0.67,0.68,0.68,50326,6192,8.13,27.97%,-0.239459,2024-10-23
ARM,142.41,Call,147,2024-10-25,2,0.68,0.77,0.85,0.83,821,101,8.13,57.72%,0.237299,2024-10-23
WHR,99.28,Put,98,2024-10-25,2,2.65,2.78,2.9,2.75,1502,186,8.08,114.95%,-0.42301,2024-10-23
VFC,17.2,Call,18,2024-11-01,9,0.61,0.63,0.65,0.62,1283,159,8.07,87.50%,0.398268,2024-10-23
GE,181.69,Put,172.5,2024-11-01,9,0.5,0.53,0.57,0.62,1869,232,8.06,29.79%,-0.124408,2024-10-23
CAT,385.73,Put,340,2024-12-20,59,3.9,4,4.1,3.95,7169,890,8.06,32.69%,-0.143433,2024-10-23
NKE,80.05,Call,82,2024-11-08,17,1.01,1.07,1.12,1.11,1315,164,8.02,27.10%,0.359672,2024-10-23
AMD,152.91,Put,110,2025-05-16,205,4,4.05,4.1,4.17,1139,142,8.02,48.38%,-0.125058,2024-10-23
MSTR,213.95,Put,120,2024-11-01,9,0.08,0.17,0.25,0.18,5028,627,8.02,164.76%,-0.008931,2024-10-23
PSTG,52.38,Call,75,2025-06-20,240,1.9,1.97,2.05,1.96,1061,133,7.98,42.91%,0.219702,2024-10-23
DDOG,121.52,Call,126,2024-11-01,9,1.39,1.49,1.59,1.43,990,125,7.92,40.41%,0.301487,2024-10-23
GD,304.4,Call,330,2024-11-15,24,0.3,0.32,0.35,0.35,1784,226,7.89,19.07%,0.056197,2024-10-23
DJT,35.91,Put,35,2024-11-01,9,3.3,3.33,3.35,3.3,804,102,7.88,169.64%,-0.407807,2024-10-23
GS,517.2,Put,490,2025-03-21,149,19,20.08,21.15,19.55,2038,259,7.87,25.90%,-0.321959,2024-10-23
BXMT,19.1,Put,18,2026-01-16,451,2.15,2.38,2.6,2.25,3362,427,7.87,29.41%,-0.39209,2024-10-23
NFLX,749.29,Call,835,2024-11-15,24,0.59,0.87,1.14,0.81,1060,135,7.85,23.67%,0.04438,2024-10-23
DJT,35.91,Put,34.5,2024-10-25,2,1.05,1.18,1.3,1.09,1478,191,7.74,164.26%,-0.347471,2024-10-23
WM,211.8,Put,210,2024-11-01,9,4.1,4.4,4.7,4.33,1013,131,7.73,39.77%,-0.42889,2024-10-23
BMEA,11.31,Call,12.5,2025-04-17,176,2.3,2.7,3.1,2.63,1000,130,7.69,95.76%,0.585627,2024-10-23
UPST,49.75,Put,49.5,2024-10-25,2,1.14,1.2,1.26,1.19,1915,249,7.69,89.88%,-0.455298,2024-10-23
DJT,35.91,Put,35,2024-10-25,2,1.27,1.28,1.29,1.31,3843,502,7.66,162.48%,-0.391489,2024-10-23
LUV,30.73,Put,29.5,2024-11-15,24,0.69,0.71,0.73,0.79,779,102,7.64,40.48%,-0.322734,2024-10-23
LUV,30.73,Call,32.5,2024-10-25,2,0.17,0.18,0.19,0.19,5036,660,7.63,82.74%,0.188963,2024-10-23
NU,14.75,Put,13.5,2024-11-15,24,0.28,0.3,0.31,0.3,1028,135,7.61,54.21%,-0.233752,2024-10-23
ENPH,78.47,Call,84,2024-10-25,2,0.1,0.13,0.15,0.11,829,109,7.61,61.40%,0.070798,2024-10-23
HSBC,44.18,Put,44,2025-01-17,87,1.6,1.65,1.7,1.6,2000,265,7.55,20.11%,-0.456424,2024-10-23
MSTR,213.95,Put,165,2024-11-08,17,3.45,3.63,3.8,4.07,1531,204,7.5,116.64%,-0.121785,2024-10-23
DIS,96.24,Call,98,2024-10-25,2,0.14,0.15,0.16,0.15,37170,4981,7.46,24.53%,0.163516,2024-10-23
F,11.06,Call,11.5,2024-11-15,24,0.33,0.34,0.34,0.33,10120,1360,7.44,45.34%,0.388782,2024-10-23
META,563.69,Call,562.5,2024-10-25,2,5.55,5.9,6.25,6,1798,243,7.4,31.94%,0.54442,2024-10-23
VLO,132.89,Put,132,2024-10-25,2,1.6,1.67,1.73,1.66,731,100,7.31,53.18%,-0.423668,2024-10-23
PANW,358.19,Call,365,2024-10-25,2,1.17,1.33,1.48,1.27,1046,144,7.26,34.63%,0.238318,2024-10-23
PTEN,7.8,Call,9,2024-11-15,24,0.05,0.08,0.1,0.1,13086,1809,7.23,55.78%,0.176914,2024-10-23
MS,118.28,Put,115,2025-07-18,268,7.5,7.88,8.25,8.51,1000,139,7.19,25.26%,-0.38689,2024-10-23
KO,68.01,Call,67,2024-10-25,2,1.09,1.13,1.16,1.09,985,137,7.19,19.34%,0.855287,2024-10-23
LRCX,72.86,Call,72.5,2024-10-25,2,2.8,2.85,2.9,2.89,4690,652,7.19,125.81%,0.54053,2024-10-23
AA,41.88,Call,50,2024-12-20,59,0.79,0.83,0.87,0.82,6548,915,7.16,46.25%,0.204203,2024-10-23
DJT,35.91,Call,35.5,2024-11-01,9,3.85,3.9,3.95,3.9,1309,183,7.15,164.62%,0.570748,2024-10-23
IONQ,14.74,Put,15,2024-10-25,2,0.61,0.77,0.92,0.69,4627,649,7.13,125.84%,-0.555261,2024-10-23
ENPH,78.47,Put,75,2024-11-01,9,1.25,1.32,1.39,1.4,1437,203,7.08,56.99%,-0.287156,2024-10-23
MRK,106.38,Call,110,2024-12-20,59,3,3.05,3.1,3,5027,716,7.02,25.72%,0.403419,2024-10-23
PTON,6.27,Put,6,2024-11-01,9,0.58,0.61,0.64,0.6,1177,168,7.01,190.75%,-0.382088,2024-10-23
HD,399.64,Call,407.5,2024-10-25,2,0.3,0.35,0.4,0.35,2035,293,6.95,21.51%,0.11381,2024-10-23
SBUX,97.65,Put,95,2024-10-25,2,0.18,0.19,0.19,0.18,13642,1989,6.86,34.83%,-0.138953,2024-10-23
PTON,6.27,Call,7,2024-12-20,59,0.85,0.88,0.9,0.88,1638,239,6.85,113.06%,0.500979,2024-10-23
TFC,43.44,Call,44,2024-10-25,2,0.13,0.15,0.16,0.15,6220,911,6.83,28.14%,0.272815,2024-10-23
IONQ,14.74,Call,19,2024-11-01,9,0.14,0.16,0.18,0.15,828,122,6.79,124.33%,0.115695,2024-10-23
MCD,298.57,Put,300,2024-11-01,9,7.5,7.63,7.75,7.59,1723,254,6.78,37.06%,-0.517568,2024-10-23
RBLX,41.16,Put,40,2025-04-17,176,4.6,4.65,4.7,4.5,1003,148,6.78,50.16%,-0.381409,2024-10-23
NKE,80.05,Put,77,2024-11-08,17,0.48,0.6,0.72,0.7,737,109,6.76,27.64%,-0.24133,2024-10-23
ENPH,78.47,Put,76,2024-10-25,2,0.48,0.53,0.58,0.5,2949,444,6.64,61.75%,-0.233379,2024-10-23
NOVA,5.02,Call,9,2024-11-15,24,0.1,0.15,0.2,0.14,3512,532,6.6,176.19%,0.144722,2024-10-23
AAPL,230.76,Put,210,2024-11-29,38,1.33,1.55,1.77,1.56,2663,412,6.46,29.10%,-0.136573,2024-10-23
ANF,147.82,Put,145,2024-10-25,2,1,1.2,1.4,1.25,1032,160,6.45,55.80%,-0.311367,2024-10-23
TSM,200.86,Call,202.5,2024-10-25,2,1.72,1.73,1.75,1.7,22273,3463,6.43,41.17%,0.40331,2024-10-23
BLK,988.16,Put,1000,2025-01-17,87,45.2,45.9,46.6,44.2,701,109,6.43,22.24%,-0.504411,2024-10-23
PANW,358.19,Call,375,2024-10-25,2,0.17,0.29,0.4,0.18,2583,403,6.41,36.24%,0.045868,2024-10-23
MS,118.28,Call,130,2025-07-18,268,5.8,5.9,6,5.71,1000,156,6.41,24.75%,0.376785,2024-10-23
LOGI,80.44,Put,75,2024-11-15,24,0.55,0.6,0.65,0.6,774,121,6.4,30.24%,-0.172731,2024-10-23
ENPH,78.47,Call,85,2024-12-20,59,5.45,5.53,5.6,5.5,2224,348,6.39,62.18%,0.435267,2024-10-23
TSLA,213.65,Put,202.5,2024-11-15,24,8.2,8.33,8.45,8.28,663,104,6.38,62.79%,-0.333635,2024-10-23
AAPL,230.76,Call,232.5,2024-10-25,2,0.97,1.01,1.04,1.02,71713,11309,6.34,25.35%,0.352625,2024-10-23
BA,157.06,Put,155,2024-11-01,9,3.55,3.68,3.8,3.66,10251,1619,6.33,47.25%,-0.414729,2024-10-23
DJT,35.91,Call,36,2024-11-01,9,3.7,3.75,3.8,3.75,2413,382,6.32,168.13%,0.55054,2024-10-23
CCJ,54.08,Put,53,2024-10-25,2,0.36,0.37,0.37,0.36,784,124,6.32,49.87%,-0.284182,2024-10-23
LLY,903.25,Put,877.5,2024-10-25,2,0.65,0.86,1.06,1.02,645,102,6.32,31.24%,-0.101772,2024-10-23
PYPL,80.83,Put,81,2024-11-08,17,3.9,3.97,4.05,3.9,1003,159,6.31,55.99%,-0.477141,2024-10-23
IONQ,14.74,Call,16,2024-11-15,24,1.24,1.27,1.29,1.3,932,148,6.3,115.51%,0.452971,2024-10-23
IP,49.05,Put,45,2024-11-15,24,0.4,0.45,0.5,0.45,5008,796,6.29,37.51%,-0.170453,2024-10-23
