Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
LZB,34.09,Put,30,2024-06-21,3,0.45,0.48,0.5,0.45,2095,164,12.77,156.13%,-0.164653,2024-06-17
CELH,58.42,Put,57,2024-06-21,3,0.87,0.91,0.95,0.64,4189,329,12.73,73.04%,-0.340737,2024-06-17
TSM,177.24,Put,177.5,2024-06-21,3,2.83,2.87,2.91,2.73,2133,171,12.47,43.14%,-0.50421,2024-06-17
BA,178.39,Put,177.5,2024-06-28,10,2.99,3.05,3.1,3.03,3206,260,12.33,29.59%,-0.447678,2024-06-17
LMND,14.89,Put,13,2024-07-19,31,0.25,0.3,0.35,0.27,5057,411,12.3,58.19%,-0.181547,2024-06-17
CAT,322.4,Put,360,2024-06-21,3,36.85,38.03,39.2,36.95,1890,156,12.12,100.10%,-0.879061,2024-06-17
JD,29.24,Put,34,2024-08-16,59,5.05,5.1,5.15,5.15,6017,500,12.03,32.98%,-0.85563,2024-06-17
LVS,44.35,Call,44.5,2024-06-21,3,0.4,0.42,0.43,0.39,12511,1049,11.93,29.91%,0.460008,2024-06-17
SMCI,887.41,Call,920,2024-06-21,3,17,17.75,18.5,17.39,7257,610,11.9,94.45%,0.35444,2024-06-17
SAVE,3.54,Call,3.5,2024-06-28,10,0.18,0.2,0.22,0.18,3579,301,11.89,67.38%,0.567796,2024-06-17
DELL,142.03,Put,138,2024-06-21,3,1.1,1.2,1.3,1.05,4668,394,11.85,54.79%,-0.27079,2024-06-17
SMCI,887.41,Call,925,2024-06-21,3,15.7,16.4,17.1,16.2,2864,243,11.79,95.71%,0.333679,2024-06-17
CORZ,9.69,Put,7.5,2024-09-20,94,0.65,0.73,0.8,0.75,1493,127,11.76,96.65%,-0.214285,2024-06-17
COP,109.54,Put,125,2024-07-19,31,15.05,15.4,15.75,15.25,1570,134,11.72,33.54%,-0.909288,2024-06-17
FSLR,261.33,Call,277.5,2024-06-21,3,1.1,1.22,1.33,1.21,1345,118,11.4,63.56%,0.157301,2024-06-17
RDDT,60.35,Call,61.5,2024-06-21,3,0.9,1,1.1,1.06,1484,134,11.07,70.72%,0.399133,2024-06-17
GLW,38.75,Call,45,2024-08-16,59,0.35,0.4,0.45,0.29,1160,105,11.05,33.52%,0.15535,2024-06-17
SMCI,887.41,Call,975,2024-06-21,3,7.2,7.7,8.2,8.3,1522,138,11.03,105.51%,0.175726,2024-06-17
LI,18.44,Call,19,2024-08-16,59,1.55,1.58,1.61,1.6,2381,218,10.92,60.02%,0.513278,2024-06-17
TPX,48.21,Put,47.5,2024-08-16,59,2.4,2.47,2.55,2.6,2518,231,10.9,38.61%,-0.41736,2024-06-17
AAPL,216.67,Call,285,2025-01-17,214,1.78,1.85,1.92,1.83,17881,1669,10.71,23.80%,0.104384,2024-06-17
SMCI,887.41,Put,905,2024-06-21,3,37.9,39.15,40.4,39,1067,100,10.67,91.31%,-0.576046,2024-06-17
WES,37.73,Call,38,2024-07-19,31,0.75,0.8,0.85,0.8,3101,291,10.66,22.16%,0.452677,2024-06-17
BABA,74.55,Call,76,2024-06-21,3,0.43,0.49,0.54,0.51,6648,631,10.54,40.06%,0.301883,2024-06-17
HIMS,24.15,Call,25.5,2024-06-21,3,0.25,0.3,0.35,0.3,1841,175,10.52,88.81%,0.264361,2024-06-17
LYFT,14.08,Call,25,2024-10-18,122,0.13,0.15,0.16,0.15,1660,159,10.44,60.20%,0.077434,2024-06-17
AVGO,1828.87,Call,1820,2024-06-28,10,69.5,71.25,73,69.1,1123,108,10.4,54.54%,0.544304,2024-06-17
ORCL,141.31,Put,139,2024-06-28,10,0.96,1.09,1.22,1,1233,119,10.36,21.53%,-0.3057,2024-06-17
RBLX,35.9,Put,34.5,2024-06-21,3,0.13,0.14,0.15,0.13,1680,163,10.31,45.88%,-0.161876,2024-06-17
TSLA,187.44,Put,182.5,2024-06-21,3,1.4,1.54,1.68,1.66,36808,3579,10.28,54.26%,-0.282517,2024-06-17
GLNG,28.64,Call,35,2025-01-17,214,1.2,1.35,1.5,1.3,2043,199,10.27,36.85%,0.292302,2024-06-17
BITF,3.14,Call,4,2024-07-19,31,0.15,0.18,0.2,0.2,6546,645,10.15,125.70%,0.320939,2024-06-17
ALB,100.63,Call,100,2024-06-21,3,2.16,2.22,2.27,2.25,1181,117,10.09,52.43%,0.564434,2024-06-17
AVGO,1828.87,Call,1830,2024-06-21,3,40.5,41.75,43,40.6,2071,206,10.05,61.76%,0.509172,2024-06-17
TSM,177.24,Call,182.5,2024-06-21,3,1.04,1.06,1.08,1.06,4431,442,10.02,45.52%,0.248403,2024-06-17
SQ,62.5,Put,40,2024-12-20,186,0.99,1.03,1.06,1.12,2718,272,9.99,54.28%,-0.079536,2024-06-17
AVGO,1828.87,Call,1820,2024-06-21,3,45.5,47.25,49,46.5,2575,260,9.9,63.04%,0.54758,2024-06-17
CGC,7.22,Call,7.5,2024-06-28,10,0.2,0.23,0.25,0.22,1287,132,9.75,69.57%,0.397343,2024-06-17
NVAX,14.05,Call,16,2024-06-21,3,0.12,0.14,0.16,0.13,6916,711,9.73,132.89%,0.155056,2024-06-17
SMCI,887.41,Put,850,2024-06-21,3,12.2,12.8,13.4,13,8926,921,9.69,88.88%,-0.28107,2024-06-17
GOOG,178.78,Call,210,2024-11-15,151,3.95,4.03,4.1,4.16,2910,301,9.67,27.23%,0.237831,2024-06-17
MU,147.83,Call,149,2024-06-21,3,2.12,2.18,2.24,2.12,3839,409,9.39,49.15%,0.44218,2024-06-17
MU,147.83,Call,146,2024-06-21,3,3.6,3.68,3.75,3.65,4366,465,9.39,48.88%,0.6227,2024-06-17
NVDA,130.98,Put,133,2024-06-28,10,4.6,4.95,5.3,5.3,7559,805,9.39,49.49%,-0.552979,2024-06-17
BIDU,91.41,Call,150,2024-12-20,186,0.32,0.63,0.93,0.8,1326,143,9.27,41.20%,0.074341,2024-06-17
KR,51.05,Put,50,2024-10-18,122,1.98,2.28,2.57,2.42,2751,297,9.26,27.03%,-0.394616,2024-06-17
ABNB,149.5,Call,152.5,2024-06-21,3,0.7,0.72,0.74,0.72,6703,724,9.26,33.40%,0.26545,2024-06-17
NCLH,16.91,Put,16,2024-07-05,17,0.23,0.25,0.26,0.25,2624,284,9.24,43.11%,-0.253292,2024-06-17
META,506.63,Call,527.5,2024-06-21,3,0.65,0.68,0.71,0.66,1736,190,9.14,33.10%,0.093959,2024-06-17
AVGO,1828.87,Call,1960,2024-06-21,3,7.8,8.5,9.2,8.7,1583,174,9.1,70.59%,0.148046,2024-06-17
ASTS,11.75,Call,12,2024-06-28,10,1,1.08,1.15,1.05,1907,211,9.04,148.75%,0.517353,2024-06-17
GOOG,178.78,Put,177.5,2024-06-28,10,1.87,2.49,3.1,1.87,1499,169,8.87,21.65%,-0.40196,2024-06-17
SMCI,887.41,Call,930,2024-06-21,3,14.5,15.15,15.8,15.4,3463,391,8.86,98.02%,0.316237,2024-06-17
GE,163.23,Put,155,2024-06-28,10,0.48,0.61,0.73,0.62,1799,203,8.86,30.67%,-0.142942,2024-06-17
AMD,158.4,Call,157.5,2024-06-28,10,5.1,5.18,5.25,5.15,4711,532,8.86,43.79%,0.5537,2024-06-17
VZ,39.46,Call,39,2024-06-28,10,0.78,0.8,0.82,0.78,975,111,8.78,20.32%,0.639315,2024-06-17
MU,147.83,Call,152.5,2024-06-21,3,1.07,1.11,1.15,1.07,3852,440,8.75,51.37%,0.262462,2024-06-17
SIRI,2.65,Call,3,2024-06-28,10,0.09,0.1,0.11,0.1,16583,1896,8.75,126.07%,0.312272,2024-06-17
META,506.63,Call,640,2024-11-15,151,13.55,13.78,14,14.05,883,101,8.74,37.22%,0.220874,2024-06-17
DELL,142.03,Put,141,2024-06-21,3,2.25,2.35,2.45,2.3,2457,283,8.68,54.79%,-0.429729,2024-06-17
PFE,26.98,Put,25,2024-07-26,38,0.15,0.16,0.18,0.16,1013,117,8.66,23.31%,-0.14749,2024-06-17
TSLA,187.44,Put,190,2024-07-12,24,9.45,9.8,10.15,10.15,1393,161,8.65,47.33%,-0.512159,2024-06-17
AVGO,1828.87,Call,1810,2024-06-21,3,47.9,50.5,53.1,51.6,2077,241,8.62,62.52%,0.586009,2024-06-17
SMTC,30.75,Call,36,2024-07-19,31,0.4,0.48,0.55,0.4,957,111,8.62,51.53%,0.172645,2024-06-17
VRT,89.55,Call,90,2024-06-28,10,3.1,3.2,3.3,3.26,1554,182,8.54,57.73%,0.504083,2024-06-17
MSFT,448.37,Put,445,2024-06-21,3,1.3,1.65,1.99,1.7,5728,672,8.52,19.52%,-0.325043,2024-06-17
BILI,15.71,Put,17,2024-09-20,94,2.81,2.93,3.05,3.15,2178,261,8.34,71.60%,-0.505117,2024-06-17
MSFT,448.37,Put,445,2024-06-28,10,2.92,3.46,4,3.73,1440,173,8.32,18.48%,-0.383765,2024-06-17
CBRL,44.96,Put,42.5,2024-07-19,31,1.35,1.4,1.45,1.4,2033,246,8.26,46.65%,-0.324144,2024-06-17
ASTS,11.75,Put,10,2024-06-28,10,0.35,0.4,0.45,0.4,973,118,8.25,147.77%,-0.215651,2024-06-17
AAPL,216.67,Put,217.5,2024-06-21,3,2.71,2.78,2.84,2.78,35688,4342,8.22,30.37%,-0.545418,2024-06-17
AMD,158.4,Call,152.5,2024-06-28,10,8.15,8.25,8.35,8.15,1437,176,8.16,43.23%,0.721333,2024-06-17
AAPL,216.67,Put,230,2025-01-17,214,19.1,19.33,19.55,18.1,1052,130,8.09,21.68%,-0.58828,2024-06-17
KR,51.05,Call,52,2024-06-28,10,1.12,1.15,1.17,1.13,1051,130,8.08,45.34%,0.421677,2024-06-17
AA,37.4,Call,37.5,2024-06-21,3,0.64,0.68,0.71,0.74,1073,133,8.07,53.00%,0.49028,2024-06-17
JNJ,145.95,Put,165,2024-06-21,3,18.6,19.33,20.05,19.5,4030,500,8.06,95.39%,-0.915562,2024-06-17
GME,25.22,Put,25.5,2024-06-21,3,1.64,1.79,1.93,1.88,6892,855,8.06,189.58%,-0.491247,2024-06-17
BABA,74.55,Call,75,2024-09-20,94,5.5,5.58,5.65,5.55,1608,200,8.04,40.25%,0.510441,2024-06-17
VST,84.04,Call,95.5,2024-06-21,3,0.05,0.08,0.1,0.1,852,107,7.96,79.55%,0.041668,2024-06-17
SMCI,887.41,Put,855,2024-06-21,3,13.9,14.5,15.1,14.5,796,100,7.96,88.49%,-0.305486,2024-06-17
AVGO,1828.87,Call,1850,2024-06-21,3,32,33,34,33.1,5615,709,7.92,64.01%,0.435199,2024-06-17
AMCX,10.19,Put,10,2024-06-21,3,0.55,0.7,0.85,0.55,1113,141,7.89,176.15%,-0.420739,2024-06-17
AFRM,30.81,Call,31.5,2024-06-21,3,0.57,0.61,0.65,0.6,3608,458,7.88,79.72%,0.395781,2024-06-17
TDS,19.17,Call,22.5,2024-11-15,151,1.35,1.5,1.65,1.65,1252,159,7.87,54.72%,0.409909,2024-06-17
DELL,142.03,Call,144,2024-06-21,3,2.1,2.2,2.3,2.1,5904,755,7.82,57.29%,0.407908,2024-06-17
TSM,177.24,Put,175,2024-06-21,3,1.72,1.76,1.8,1.75,4624,592,7.81,43.14%,-0.362159,2024-06-17
CLF,14.84,Call,16,2024-07-26,38,0.46,0.49,0.51,0.49,1491,191,7.81,47.46%,0.34816,2024-06-17
TSLA,187.44,Put,185,2024-07-12,24,7.4,7.53,7.65,7.65,3203,411,7.79,47.73%,-0.424512,2024-06-17
PYPL,60.13,Put,58,2024-07-05,17,0.49,0.58,0.66,0.63,1050,136,7.72,29.46%,-0.263498,2024-06-17
CSGP,73.2,Put,75,2024-06-21,3,1.55,1.88,2.2,2.25,2101,272,7.72,23.14%,-0.876697,2024-06-17
JPM,194.98,Call,215,2024-09-20,94,1.82,1.87,1.91,1.89,3379,441,7.66,19.11%,0.189658,2024-06-17
AVGO,1828.87,Call,1900,2024-06-28,10,39.8,41,42.2,40.5,1163,152,7.65,56.61%,0.363754,2024-06-17
SMCI,887.41,Call,1400,2024-07-19,31,6.3,6.45,6.6,6.39,5065,666,7.61,94.31%,0.066232,2024-06-17
KSS,21.71,Put,22.5,2024-08-16,59,1.88,1.9,1.93,1.87,5153,679,7.59,40.28%,-0.560678,2024-06-17
AVGO,1828.87,Call,1850,2024-07-19,31,95.1,96.5,97.9,96.5,1562,206,7.58,48.58%,0.505732,2024-06-17
SMCI,887.41,Call,1160,2024-06-28,10,4.7,4.9,5.1,4.9,1479,197,7.51,105.59%,0.075361,2024-06-17
PFE,26.98,Call,27,2024-06-21,3,0.27,0.29,0.3,0.28,5637,752,7.5,29.78%,0.493525,2024-06-17
COST,867.91,Put,800,2024-06-28,10,0.22,0.37,0.52,0.37,1830,245,7.47,25.95%,-0.025771,2024-06-17
HXL,63.63,Call,65,2024-12-20,186,4.7,5.1,5.5,4.9,1262,170,7.42,27.01%,0.538354,2024-06-17
MSFT,448.37,Put,442.5,2024-06-21,3,1.06,1.13,1.2,1.16,6390,863,7.4,20.76%,-0.233406,2024-06-17
AAPL,216.67,Put,225,2024-06-28,10,8.9,9.1,9.3,9.5,1197,162,7.39,25.54%,-0.808447,2024-06-17
CAT,322.4,Put,375,2024-06-21,3,50.55,52.63,54.7,52.5,1566,212,7.39,134.40%,-0.880893,2024-06-17
IBM,169.5,Put,185,2024-06-21,3,14.45,15.48,16.5,14.85,1220,167,7.31,89.25%,-0.85087,2024-06-17
AMZN,184.06,Call,182.5,2024-06-28,10,4.1,4.18,4.25,4.1,6393,876,7.3,25.65%,0.601079,2024-06-17
NFLX,675.83,Call,677.5,2024-06-21,3,5.95,6.88,7.8,6.89,2216,305,7.27,30.89%,0.476673,2024-06-17
JNJ,145.95,Put,160,2024-06-21,3,13.85,14.02,14.2,14.3,2420,334,7.25,60.97%,-0.949597,2024-06-17
AAPL,216.67,Call,280,2024-12-20,186,1.7,1.75,1.79,1.77,12225,1687,7.25,24.28%,0.105578,2024-06-17
IOT,28.28,Call,28.5,2024-06-21,3,0.4,0.45,0.5,0.55,1045,145,7.21,53.34%,0.449457,2024-06-17
ASTS,11.75,Call,14,2024-06-21,3,0.2,0.23,0.25,0.22,1351,188,7.19,204.47%,0.197607,2024-06-17
MCD,253.51,Put,285,2024-06-21,3,29.7,31.17,32.65,32,1380,192,7.19,84.21%,-0.932945,2024-06-17
XOM,108.36,Put,119,2024-06-21,3,9.05,10.7,12.35,9.9,905,126,7.18,133.41%,-0.762046,2024-06-17
BYON,13.54,Put,12.5,2024-12-20,186,2,2.25,2.5,2.43,4367,609,7.17,84.41%,-0.320983,2024-06-17
CAVA,93.94,Call,95,2024-06-28,10,3.2,3.3,3.4,3.3,2098,294,7.14,60.07%,0.480669,2024-06-17
GME,25.22,Put,23.5,2024-06-21,3,0.7,0.74,0.77,0.73,5488,774,7.09,162.33%,-0.289884,2024-06-17
MSFT,448.37,Call,452.5,2024-06-28,10,3.6,3.9,4.2,4.1,1345,190,7.08,19.18%,0.407925,2024-06-17
SQ,62.5,Call,61,2024-06-21,3,1.97,2.04,2.11,2.02,741,105,7.06,48.86%,0.71921,2024-06-17
CVX,153.19,Put,146,2024-06-21,3,0.02,0.08,0.13,0.11,1001,142,7.05,33.55%,-0.054958,2024-06-17
BBAI,1.32,Call,2,2024-12-20,186,0.1,0.28,0.45,0.25,1009,144,7.01,112.27%,0.466617,2024-06-17
CAT,322.4,Put,357.5,2024-06-21,3,34,35.35,36.7,35,770,110,7,95.63%,-0.874633,2024-06-17
META,506.63,Put,425,2024-07-26,38,3.5,3.6,3.7,3.45,1259,180,6.99,45.58%,-0.09664,2024-06-17
LULU,312.91,Put,370,2024-06-21,3,55.2,57.65,60.1,58.2,1210,173,6.99,125.78%,-0.921625,2024-06-17
MP,13.33,Call,15,2024-09-20,94,0.85,0.88,0.9,0.87,2009,290,6.93,52.44%,0.39851,2024-06-17
DELL,142.03,Put,144,2024-06-21,3,3.8,3.95,4.1,3.9,941,137,6.87,54.77%,-0.597729,2024-06-17
NVDA,130.98,Put,114.5,2024-07-12,24,1,1.04,1.07,0.95,2039,298,6.84,48.61%,-0.121708,2024-06-17
AVGO,1828.87,Put,1740,2024-06-21,3,6.5,7,7.5,7,1491,219,6.81,54.14%,-0.147792,2024-06-17
COST,867.91,Put,855,2024-06-21,3,1.55,1.62,1.69,1.61,1142,168,6.8,19.45%,-0.189774,2024-06-17
TSLA,187.44,Call,192.5,2024-06-28,10,4.05,4.13,4.2,4.15,8165,1204,6.78,49.89%,0.396017,2024-06-17
JBL,124.48,Call,125,2024-07-19,31,7.1,7.2,7.3,7.16,770,114,6.75,49.42%,0.529305,2024-06-17
CAVA,93.94,Call,60,2024-10-18,122,36.1,37.35,38.6,36,742,110,6.75,75.33%,0.901388,2024-06-17
MDB,223.67,Put,400,2024-06-21,3,171.3,175.6,179.9,175.4,2255,335,6.73,437.03%,-0.897994,2024-06-17
ARM,160.29,Call,165,2024-06-21,3,2.62,2.71,2.8,2.55,16306,2442,6.68,79.38%,0.35926,2024-06-17
MCD,253.51,Put,280,2024-06-21,3,24.85,26.25,27.65,26.65,1060,160,6.63,60.38%,-0.964456,2024-06-17
XOM,108.36,Put,118,2024-06-21,3,8,9.63,11.25,8.75,1710,258,6.63,123.41%,-0.759503,2024-06-17
MOS,26.9,Put,22.5,2024-12-20,186,0.78,0.83,0.88,0.82,1114,169,6.59,35.80%,-0.19106,2024-06-17
ENPH,120.83,Call,119,2024-06-21,3,3.75,3.83,3.9,3.79,795,121,6.57,63.36%,0.618697,2024-06-17
NVDA,130.98,Put,131,2024-06-21,3,2.13,2.18,2.22,2.15,81988,12502,6.56,45.71%,-0.489843,2024-06-17
TWLO,53.53,Call,57.5,2024-08-16,59,2.21,2.25,2.29,2.45,702,107,6.56,42.13%,0.387628,2024-06-17
META,506.63,Call,517.5,2024-06-28,10,5.45,5.58,5.7,5.46,663,101,6.56,28.74%,0.346723,2024-06-17
