Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CNC,70.14,Put,71,2024-06-07,2,0.75,1.03,1.3,1.45,2012,170,11.84,23.64%,-0.751793,2024-06-04
NVDA,1164.37,Put,1150,2024-06-07,2,12.8,12.88,12.95,12.88,22874,2004,11.41,56.60%,-0.373225,2024-06-04
XRX,13.85,Put,13,2024-10-18,135,0.95,0.98,1,0.97,2199,194,11.34,41.42%,-0.35233,2024-06-04
XOM,112.67,Call,112,2024-06-07,2,1.43,1.46,1.5,1.54,3482,311,11.2,32.87%,0.603178,2024-06-04
DJT,45.49,Call,30,2024-06-21,16,14.15,15.13,16.1,16.5,5900,539,10.95,154.09%,0.927719,2024-06-04
WMT,66.6,Put,66,2024-06-07,2,0.16,0.17,0.17,0.16,7557,698,10.83,20.07%,-0.264363,2024-06-04
COST,827.39,Put,820,2024-06-07,2,3.35,3.5,3.65,3.61,1275,119,10.71,27.69%,-0.323081,2024-06-04
DDOG,108.84,Call,113,2024-06-07,2,0.39,0.42,0.44,0.44,8623,810,10.65,54.92%,0.18533,2024-06-04
THO,95.96,Call,100,2024-06-21,16,2.9,3.15,3.4,3.1,2208,208,10.62,58.75%,0.396351,2024-06-04
CORZ,6.83,Call,7.5,2024-06-21,16,0.3,0.32,0.35,0.35,16995,1624,10.46,104.45%,0.379049,2024-06-04
IOT,33.45,Put,32,2024-06-07,2,2.15,2.28,2.4,2.19,3039,301,10.1,296.66%,-0.377234,2024-06-04
WEC,82.14,Put,72.5,2024-10-18,135,0.7,0.98,1.25,1.35,1201,120,10.01,22.71%,-0.154523,2024-06-04
DKS,220.57,Call,220,2025-01-17,227,25.5,25.85,26.2,25.73,5379,539,9.98,34.17%,0.581111,2024-06-04
CVNA,101.1,Call,107,2024-06-07,2,0.51,0.66,0.8,0.77,2257,228,9.9,90.20%,0.208437,2024-06-04
CNM,47.98,Call,55,2024-07-19,44,0.35,0.4,0.45,0.3,1754,178,9.85,33.64%,0.145919,2024-06-04
NVO,139.92,Call,145,2024-09-20,107,7.3,7.4,7.5,7.45,8315,847,9.82,29.94%,0.468277,2024-06-04
MET,70.31,Call,75,2024-08-16,72,0.85,0.93,1,0.9,10154,1046,9.71,19.44%,0.256622,2024-06-04
CRWD,305.58,Put,240,2024-06-14,9,0.14,0.78,1.43,1.42,1029,108,9.53,105.54%,-0.060829,2024-06-04
XOM,112.67,Call,113,2024-06-07,2,0.9,0.92,0.93,0.93,4510,479,9.42,32.46%,0.458054,2024-06-04
DJT,45.49,Call,15,2025-01-17,227,28.6,30.68,32.75,29.75,4700,500,9.4,134.02%,0.9463,2024-06-04
CERE,40.65,Put,40,2024-06-21,16,0.2,0.3,0.4,0.4,2598,279,9.31,21.01%,-0.332828,2024-06-04
HIMS,20.83,Call,20.5,2024-06-21,16,1.5,1.53,1.55,1.5,4236,459,9.23,75.62%,0.577225,2024-06-04
VKTX,56.23,Call,90,2024-09-20,107,3.6,4.3,5,3.65,1207,133,9.08,94.65%,0.264284,2024-06-04
AAPL,194.35,Put,200,2024-06-14,9,6.8,6.9,7,6.65,3101,345,8.99,28.47%,-0.728364,2024-06-04
W,56.37,Put,50,2026-01-16,591,11.4,11.85,12.3,11.97,1001,113,8.86,64.30%,-0.269812,2024-06-04
MCD,262.72,Call,270,2024-07-05,30,2.21,2.36,2.5,2.46,2666,305,8.74,16.79%,0.310342,2024-06-04
UNH,505.49,Call,515,2024-06-07,2,0.96,1.11,1.26,1.12,1931,221,8.74,28.36%,0.192848,2024-06-04
BNED,0.416,Call,1,2024-06-14,9,0.05,0.08,0.1,0.1,1400,161,8.7,784.11%,0.461863,2024-06-04
CRM,234.86,Put,237.5,2024-06-07,2,3.1,3.7,4.3,4.36,1850,215,8.6,31.02%,-0.680199,2024-06-04
GOOG,175.13,Call,172.5,2024-06-14,9,4.65,4.73,4.8,4.73,2484,293,8.48,29.37%,0.640576,2024-06-04
DKNG,35.52,Call,38,2024-06-28,23,0.69,0.73,0.77,0.93,2979,355,8.39,44.82%,0.303689,2024-06-04
NVDA,1164.37,Put,1160,2024-06-14,9,34.65,34.93,35.2,34.95,1399,167,8.38,51.87%,-0.46034,2024-06-04
DLTR,120.3,Put,119,2024-06-07,2,4.95,5.13,5.3,5.09,1004,120,8.37,162.32%,-0.439383,2024-06-04
CRWD,305.58,Put,280,2024-06-14,9,7.2,8.1,9,8.75,2702,326,8.29,103.59%,-0.265696,2024-06-04
HOOD,20.78,Put,18,2024-06-14,9,0.12,0.13,0.13,0.12,3188,385,8.28,75.01%,-0.098777,2024-06-04
CRWD,305.58,Call,340,2024-06-14,9,7.45,8.7,9.95,8,1231,149,8.26,102.66%,0.283164,2024-06-04
NVDA,1164.37,Put,1142.5,2024-06-07,2,10,10.23,10.45,10.35,6871,836,8.22,57.14%,-0.317233,2024-06-04
AI,29.67,Put,32.5,2024-12-20,199,6.9,7.05,7.2,6.98,1163,142,8.19,65.70%,-0.466239,2024-06-04
CRWD,305.58,Put,290,2024-06-14,9,12.2,12.88,13.55,12.92,1348,165,8.17,106.75%,-0.343592,2024-06-04
NVDA,1164.37,Put,1152.5,2024-06-07,2,13.75,13.95,14.15,13.85,3718,460,8.08,56.51%,-0.392895,2024-06-04
CRWD,305.58,Put,235,2024-06-07,2,0.7,0.78,0.87,0.72,1541,191,8.07,206.92%,-0.036491,2024-06-04
COIN,244.2,Put,237.5,2024-06-07,2,4,4.05,4.1,4.1,1302,162,8.04,97.97%,-0.336001,2024-06-04
PERI,12.54,Call,15,2024-10-18,135,0.7,0.8,0.9,0.8,2844,354,8.03,56.88%,0.332202,2024-06-04
WMT,66.6,Put,67,2024-06-07,2,0.59,0.61,0.62,0.63,1241,155,8.01,19.28%,-0.656279,2024-06-04
RIOT,9.67,Put,9,2024-06-07,2,0.09,0.11,0.12,0.11,28048,3510,7.99,126.18%,-0.206581,2024-06-04
SAVE,3.81,Call,12.5,2025-03-21,289,0.16,0.18,0.19,0.19,2241,282,7.95,91.81%,0.160218,2024-06-04
NVDA,1164.37,Put,1165,2024-06-07,2,19.2,19.58,19.95,19.5,1829,232,7.88,56.23%,-0.494647,2024-06-04
TSLA,174.77,Call,177.5,2024-06-07,2,2,2.02,2.04,2,69149,8787,7.87,60.77%,0.376147,2024-06-04
KO,63.94,Put,63,2024-06-21,16,0.41,0.43,0.45,0.45,1256,160,7.85,16.21%,-0.315627,2024-06-04
BBWI,45.17,Put,46,2024-06-07,2,1.3,1.38,1.45,1.25,2499,325,7.69,67.26%,-0.632294,2024-06-04
AMD,159.99,Call,162.5,2024-06-07,2,1.9,1.94,1.99,1.95,44590,5822,7.66,63.51%,0.381523,2024-06-04
GOOGL,173.79,Call,172.5,2024-06-14,9,3.85,3.9,3.95,3.9,5171,676,7.65,28.44%,0.586523,2024-06-04
UNH,505.49,Call,510,2024-06-07,2,2.05,2.26,2.47,2.37,2180,289,7.54,28.08%,0.342054,2024-06-04
MCHP,94,Put,85,2024-10-18,135,2.9,3.05,3.2,3,2147,287,7.48,32.01%,-0.249864,2024-06-04
VKTX,56.23,Put,40,2024-09-20,107,3.2,3.55,3.9,3.86,925,124,7.46,100.19%,-0.177705,2024-06-04
VKTX,56.23,Call,55,2024-06-21,16,4.8,5.3,5.8,5.42,999,136,7.35,101.70%,0.58758,2024-06-04
CORZ,6.83,Call,10,2025-01-17,227,0.5,0.55,0.6,0.55,4934,672,7.34,62.12%,0.320972,2024-06-04
TRV,209.64,Put,210,2024-06-21,16,3.7,3.9,4.1,3.85,2968,405,7.33,21.75%,-0.495871,2024-06-04
COIN,244.2,Put,245,2024-06-07,2,7.3,7.55,7.8,7.51,1775,243,7.3,98.82%,-0.501966,2024-06-04
S,17.21,Call,17.5,2024-06-07,2,0.2,0.25,0.3,0.2,2014,276,7.3,62.97%,0.371085,2024-06-04
COIN,244.2,Put,192.5,2024-06-21,16,0.91,0.97,1.03,0.97,945,130,7.27,75.68%,-0.055452,2024-06-04
COIN,244.2,Put,235,2024-06-14,9,6.85,7.28,7.7,7.5,956,132,7.24,77.58%,-0.350009,2024-06-04
COIN,244.2,Put,232.5,2024-06-07,2,2.16,2.39,2.61,2.46,2701,378,7.15,96.36%,-0.233396,2024-06-04
CRM,234.86,Put,235,2024-06-07,2,2.58,2.69,2.8,2.7,8163,1149,7.1,38.29%,-0.499853,2024-06-04
INTC,30.03,Call,30.5,2024-06-14,9,0.51,0.53,0.54,0.53,3931,555,7.08,38.54%,0.416109,2024-06-04
FCX,49.7,Call,51,2024-06-28,23,1.4,1.43,1.46,1.4,919,131,7.02,38.32%,0.42304,2024-06-04
LUV,27.8,Put,28,2024-06-21,16,1,1.02,1.04,0.95,1489,214,6.96,40.08%,-0.512529,2024-06-04
TSLA,174.77,Put,172.5,2024-06-07,2,2.06,2.09,2.13,2.08,50136,7204,6.96,60.49%,-0.374506,2024-06-04
NVDA,1164.37,Call,1147.5,2024-06-07,2,29.2,29.6,30,29.8,8508,1226,6.94,58.70%,0.642198,2024-06-04
CSCO,47.42,Call,49.5,2024-06-21,16,0.18,0.2,0.21,0.2,2520,376,6.7,21.30%,0.178324,2024-06-04
LHX,226.69,Call,250,2024-11-15,164,4.3,4.65,5,4.1,970,145,6.69,18.98%,0.277541,2024-06-04
TJX,105.87,Call,107,2024-06-21,16,0.93,1.03,1.13,0.98,1635,248,6.59,15.80%,0.400089,2024-06-04
NVDA,1164.37,Call,1155,2024-06-07,2,24.65,24.98,25.3,25.15,18588,2863,6.49,58.19%,0.585475,2024-06-04
MRVL,66.38,Call,68,2024-06-14,9,1.13,1.15,1.17,1.21,2196,339,6.48,43.18%,0.380654,2024-06-04
FGEN,1.18,Put,1,2024-07-19,44,0.1,0.22,0.35,0.3,783,121,6.47,265.97%,-0.259027,2024-06-04
COIN,244.2,Put,230,2024-06-07,2,1.83,1.92,2,1.9,4483,694,6.46,96.78%,-0.190565,2024-06-04
VRT,92.09,Call,94,2024-06-07,2,1.3,1.4,1.5,1.35,866,134,6.46,78.73%,0.375134,2024-06-04
COGT,8.8,Call,9,2024-06-21,16,0.35,0.43,0.5,0.5,2026,315,6.43,78.90%,0.484318,2024-06-04
TRV,209.64,Put,200,2024-07-19,44,2.35,2.53,2.7,2.4,1514,237,6.39,22.22%,-0.242588,2024-06-04
OXY,59.89,Call,60,2024-06-07,2,0.5,0.52,0.53,0.54,3479,545,6.38,31.77%,0.477132,2024-06-04
NVDA,1164.37,Put,1150,2024-06-14,9,30,30.2,30.4,30.5,4673,737,6.34,51.82%,-0.418221,2024-06-04
BBWI,45.17,Put,47,2024-06-07,2,1.9,2.25,2.6,2.45,2793,444,6.29,99.07%,-0.692544,2024-06-04
MARA,20.52,Call,22.5,2024-06-14,9,0.66,0.68,0.7,0.7,1517,241,6.29,109.72%,0.329618,2024-06-04
DLTR,120.3,Call,150,2024-06-07,2,0.14,0.15,0.16,0.16,799,128,6.24,154.77%,0.031021,2024-06-04
CVX,156.13,Put,152.5,2024-06-07,2,0.24,0.27,0.3,0.26,3452,553,6.24,30.26%,-0.143577,2024-06-04
DJT,45.49,Call,25,2025-01-17,227,18.75,20.55,22.35,21.5,3527,567,6.22,45.55%,0.973777,2024-06-04
T,18.35,Call,19,2024-06-28,23,0.1,0.12,0.14,0.11,2042,329,6.21,18.35%,0.229068,2024-06-04
BMY,41.75,Put,35,2024-11-15,164,0.7,0.75,0.8,0.74,4404,710,6.2,29.29%,-0.156543,2024-06-04
TOST,22.43,Call,27,2024-12-20,199,1.92,1.96,2,2,1154,186,6.2,50.35%,0.407526,2024-06-04
PFE,29.49,Put,29.5,2024-06-07,2,0.25,0.27,0.28,0.28,3011,488,6.17,31.56%,-0.501178,2024-06-04
NVDA,1164.37,Call,1152.5,2024-06-07,2,26.1,26.45,26.8,26.42,9007,1466,6.14,57.66%,0.605761,2024-06-04
DOCU,53.2,Put,48,2024-06-07,2,0.54,0.58,0.61,0.58,1155,188,6.14,154.71%,-0.169075,2024-06-04
DJT,45.49,Put,47.5,2024-06-07,2,2.92,3.29,3.65,3.2,1225,200,6.13,149.26%,-0.630889,2024-06-04
MRNA,145.34,Put,142,2024-06-07,2,1.66,1.93,2.2,1.9,1231,201,6.12,78.25%,-0.331878,2024-06-04
GME,26.5,Call,26.5,2024-06-07,2,2.32,2.41,2.49,2.35,3176,523,6.07,301.02%,0.544201,2024-06-04
T,18.35,Put,18.5,2024-06-07,2,0.21,0.22,0.23,0.22,1202,198,6.07,24.13%,-0.672936,2024-06-04
CRWD,305.58,Put,215,2024-06-07,2,0.15,0.22,0.28,0.2,1309,216,6.06,216.03%,-0.011306,2024-06-04
RGTI,1.02,Call,2.5,2024-11-15,164,0.05,0.08,0.1,0.1,1002,166,6.04,126.62%,0.273339,2024-06-04
NVDA,1164.37,Call,1157.5,2024-06-07,2,23.4,23.65,23.9,23.35,6386,1058,6.04,57.88%,0.566063,2024-06-04
SMCI,771.61,Call,770,2024-06-07,2,22.7,23.1,23.5,23.1,2869,476,6.03,97.44%,0.527535,2024-06-04
BBWI,45.17,Put,45,2024-06-07,2,0.7,0.75,0.8,0.75,2929,486,6.03,62.80%,-0.457019,2024-06-04
BBY,87.85,Put,87,2024-06-14,9,1.14,1.17,1.21,1.27,1180,196,6.02,28.74%,-0.403582,2024-06-04
VZ,41.56,Put,41.5,2024-06-14,9,0.41,0.43,0.44,0.47,752,125,6.02,17.32%,-0.475829,2024-06-04
VZ,41.56,Call,47,2024-10-18,135,0.32,0.33,0.35,0.34,2203,366,6.02,18.76%,0.145971,2024-06-04
COIN,244.2,Put,242.5,2024-06-07,2,6.15,6.28,6.4,6.22,1424,238,5.98,98.37%,-0.446035,2024-06-04
BA,188.62,Put,185,2024-06-07,2,0.91,1.01,1.1,1.05,2932,492,5.96,44.40%,-0.271636,2024-06-04
BYND,7.76,Put,5,2024-11-15,164,1.23,1.28,1.33,1.3,1685,283,5.95,155.53%,-0.168299,2024-06-04
CORZ,6.83,Put,5,2024-09-20,107,0,0.15,0.3,0.22,652,110,5.93,68.31%,-0.143138,2024-06-04
DLTR,120.3,Call,145,2024-06-07,2,0.29,0.32,0.36,0.32,1346,227,5.93,153.87%,0.057047,2024-06-04
BBWI,45.17,Call,47,2024-06-07,2,0.15,0.18,0.2,0.2,1040,176,5.91,58.97%,0.188452,2024-06-04
BIRK,58.02,Put,60,2024-06-21,16,2.6,2.9,3.2,2.7,711,121,5.88,32.40%,-0.671512,2024-06-04
COIN,244.2,Call,257.5,2024-06-07,2,2.7,2.78,2.85,2.72,1228,210,5.85,102.17%,0.254733,2024-06-04
MRVL,66.38,Call,67,2024-06-14,9,1.52,1.55,1.57,1.65,739,127,5.82,43.15%,0.465989,2024-06-04
COIN,244.2,Put,210,2024-06-14,9,1.38,1.42,1.45,1.43,2995,517,5.79,78.08%,-0.096493,2024-06-04
FCX,49.7,Call,50,2024-06-07,2,0.66,0.68,0.7,0.66,2420,419,5.78,54.09%,0.450366,2024-06-04
DKNG,35.52,Put,40,2025-12-19,563,9.45,9.75,10.05,9.9,1500,260,5.77,49.01%,-0.438344,2024-06-04
MU,126.64,Call,126,2024-06-07,2,2.38,2.43,2.48,2.35,2449,426,5.75,55.65%,0.559691,2024-06-04
SLB,43.41,Call,42.5,2024-09-20,107,3.05,3.1,3.15,3.15,2796,487,5.74,26.85%,0.605527,2024-06-04
W,56.37,Put,57,2024-06-07,2,1.44,1.48,1.51,1.4,951,166,5.73,68.17%,-0.575599,2024-06-04
SQ,64.25,Call,66,2024-06-14,9,1.22,1.24,1.26,1.27,2920,511,5.71,48.10%,0.381829,2024-06-04
AMD,159.99,Put,150,2024-06-14,9,1.32,1.35,1.38,1.35,17951,3162,5.68,49.72%,-0.189463,2024-06-04
APA,28.96,Call,29.5,2024-06-14,9,0.46,0.48,0.49,0.45,988,174,5.68,38.65%,0.394708,2024-06-04
DKNG,35.52,Call,37,2024-06-28,23,1,1.05,1.09,1.13,3080,544,5.66,45.11%,0.391948,2024-06-04
PANW,290.09,Put,265,2024-06-07,2,0.13,0.15,0.17,0.16,1052,186,5.66,65.49%,-0.028997,2024-06-04
NVDA,1164.37,Call,1160,2024-06-07,2,22.15,22.28,22.4,22.15,28359,5019,5.65,57.44%,0.546398,2024-06-04
CRWD,305.58,Put,270,2024-06-07,2,5.1,5.15,5.2,5.13,4330,768,5.64,205.98%,-0.186756,2024-06-04
RBLX,35,Call,35.5,2024-06-07,2,0.35,0.36,0.36,0.35,7729,1386,5.58,53.92%,0.371396,2024-06-04
BAC,39.68,Call,41,2024-07-05,30,0.43,0.44,0.45,0.43,2892,518,5.58,19.81%,0.306908,2024-06-04
BKR,31.63,Put,30,2025-06-20,380,2.45,2.53,2.6,2.5,2606,467,5.58,28.94%,-0.343365,2024-06-04
CELH,71.42,Call,75,2024-06-07,2,0.49,0.52,0.55,0.52,1081,194,5.57,81.18%,0.217942,2024-06-04
GME,26.5,Call,27,2024-06-14,9,4.3,4.5,4.7,4.4,2769,497,5.57,279.82%,0.569634,2024-06-04
COST,827.39,Call,850,2024-06-07,2,0.73,0.82,0.9,0.83,4128,743,5.56,28.17%,0.102037,2024-06-04
COP,112.27,Call,118,2024-06-28,23,0.58,0.67,0.76,0.67,1004,181,5.55,22.00%,0.198878,2024-06-04
BABA,78.45,Call,170,2025-12-19,563,1.3,1.38,1.45,1.4,1013,183,5.54,40.18%,0.091834,2024-06-04
TIGR,4.05,Call,4.5,2024-06-21,16,0.15,0.18,0.2,0.2,10508,1908,5.51,106.87%,0.363685,2024-06-04
CVS,60.26,Put,57.5,2024-08-16,72,1.97,2,2.02,2.01,4245,771,5.51,31.34%,-0.334984,2024-06-04
NVDA,1164.37,Call,1145,2024-06-14,9,48.9,49.35,49.8,49.22,3487,633,5.51,52.41%,0.602931,2024-06-04
TTD,94.48,Call,99,2024-06-07,2,0.16,0.17,0.18,0.19,858,157,5.46,49.28%,0.104743,2024-06-04
MARA,20.52,Put,20,2024-06-07,2,0.43,0.45,0.48,0.47,19308,3553,5.43,117.32%,-0.366213,2024-06-04
BLMN,20.63,Call,25,2024-10-18,135,0.35,0.43,0.5,0.35,1000,184,5.43,31.02%,0.179746,2024-06-04
AVGO,1330.82,Call,1350,2024-06-07,2,10.9,11.35,11.8,11.54,2469,456,5.41,49.41%,0.356653,2024-06-04
VST,89.55,Put,90,2024-08-16,72,8,8.1,8.2,8.41,1417,263,5.39,52.03%,-0.451161,2024-06-04
XOM,112.67,Call,112,2024-06-14,9,2.14,2.17,2.2,2.25,690,129,5.35,25.38%,0.57176,2024-06-04
AMD,159.99,Put,160,2024-06-07,2,2.84,2.9,2.95,2.93,63476,11885,5.34,62.36%,-0.489295,2024-06-04
CRWD,305.58,Put,305,2024-06-14,9,18.85,19.1,19.35,19.35,1876,354,5.3,103.77%,-0.460358,2024-06-04
MARA,20.52,Put,21,2024-06-07,2,0.97,1.04,1.1,0.99,8813,1666,5.29,118.84%,-0.585649,2024-06-04
GOOG,175.13,Put,172.5,2024-06-14,9,1.95,2,2.04,2.04,1939,367,5.28,29.53%,-0.359832,2024-06-04
TMUS,177.91,Call,180,2024-06-07,2,0.66,0.7,0.73,0.73,818,155,5.28,29.22%,0.301713,2024-06-04
SBAC,198.63,Call,200,2024-07-19,44,6.4,6.95,7.5,7.2,696,132,5.27,27.14%,0.506543,2024-06-04
SFIX,2.67,Put,2.5,2024-06-07,2,0.15,0.18,0.2,0.19,1068,204,5.24,350.51%,-0.350388,2024-06-04
NVAX,17.76,Call,25,2026-01-16,591,4.6,4.88,5.15,4.8,1181,226,5.23,71.56%,0.567947,2024-06-04
DLTR,120.3,Call,140,2024-06-07,2,0.56,0.65,0.74,0.74,893,171,5.22,160.45%,0.112166,2024-06-04
INTC,30.03,Put,29.5,2024-06-14,9,0.44,0.45,0.47,0.46,3179,612,5.19,37.71%,-0.365573,2024-06-04
PANW,290.09,Put,277.5,2024-06-07,2,0.71,0.82,0.92,0.92,755,146,5.17,57.58%,-0.142638,2024-06-04
SHEL,70.09,Call,72.5,2025-06-20,380,4.7,4.9,5.1,4.6,3570,692,5.16,20.12%,0.482345,2024-06-04
DJT,45.49,Call,47.5,2024-06-07,2,0.64,0.76,0.87,0.7,1248,243,5.14,108.60%,0.310614,2024-06-04
APA,28.96,Call,30,2024-06-28,23,0.53,0.57,0.61,0.59,983,192,5.12,34.42%,0.361979,2024-06-04
CVNA,101.1,Call,105,2024-06-07,2,1.01,1.15,1.29,1.19,1744,341,5.11,88.57%,0.294548,2024-06-04
KSS,22.47,Put,22.5,2024-06-07,2,0.39,0.44,0.48,0.4,1353,265,5.11,57.68%,-0.505353,2024-06-04
CLF,16.5,Call,16.5,2024-06-07,2,0.22,0.23,0.24,0.24,899,176,5.11,48.91%,0.509527,2024-06-04
CRM,234.86,Put,232.5,2024-06-07,2,1.56,1.64,1.71,1.65,1762,347,5.08,38.93%,-0.354749,2024-06-04
AAPL,194.35,Put,195,2024-06-07,2,1.62,1.71,1.8,1.71,28050,5581,5.03,24.12%,-0.566372,2024-06-04
