Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
COIN,325.41,Call,340,2024-12-13,25,27.5,28.18,28.85,29,3877,119,32.58,99.83%,0.489917,2024-11-18
FFIE,1.28,Call,1.5,2024-11-29,11,0.1,0.12,0.13,0.11,9423,294,32.05,209.92%,0.401558,2024-11-18
UBER,69.33,Call,69,2024-11-22,4,1.32,1.35,1.38,1.4,3570,116,30.78,40.12%,0.558261,2024-11-18
XPEV,13.01,Call,25,2025-02-21,95,0.23,0.25,0.26,0.25,11362,386,29.44,86.22%,0.107883,2024-11-18
SCHW,81.39,Put,75,2025-02-21,95,1.6,1.67,1.74,1.61,2895,100,28.95,26.63%,-0.233801,2024-11-18
AES,13.74,Put,13,2025-01-17,60,0.4,0.45,0.5,0.41,10081,354,28.48,33.42%,-0.315533,2024-11-18
V,312.16,Call,317.5,2024-11-22,4,0.52,0.54,0.57,0.57,4004,142,28.2,17.43%,0.184722,2024-11-18
AFRM,62.06,Call,65,2024-11-22,4,1.19,1.26,1.33,1.34,41454,1504,27.56,92.17%,0.334938,2024-11-18
VALE,10.03,Put,10,2024-11-29,11,0.15,0.17,0.19,0.17,5207,189,27.55,25.18%,-0.481806,2024-11-18
SPHR,40.65,Call,50,2025-02-21,95,1.45,1.53,1.6,1.55,4511,165,27.34,51.40%,0.269984,2024-11-18
SBUX,100.4,Call,101,2024-11-22,4,0.93,0.95,0.97,0.96,11013,405,27.19,29.18%,0.431595,2024-11-18
CHPT,1.12,Put,1,2025-05-16,179,0.19,0.24,0.28,0.21,11280,440,25.64,95.21%,-0.298881,2024-11-18
AMGN,278.76,Put,245,2024-12-20,32,2.87,3.39,3.9,3.55,5662,221,25.62,47.75%,-0.160164,2024-11-18
TSLA,338.74,Put,342.5,2024-11-22,4,12.7,12.83,12.95,12.8,16007,629,25.45,76.66%,-0.536893,2024-11-18
T,22.99,Put,23,2024-11-22,4,0.17,0.19,0.21,0.22,4697,186,25.25,19.25%,-0.504647,2024-11-18
NVO,99.81,Call,102,2024-11-22,4,0.91,0.98,1.05,0.91,2654,108,24.57,42.36%,0.322844,2024-11-18
HUT,25.04,Call,25,2024-11-29,11,2.4,2.45,2.49,2.45,2560,105,24.38,139.67%,0.553109,2024-11-18
PFE,24.86,Put,18,2025-11-21,368,0.34,0.72,1.1,0.38,4183,175,23.9,27.38%,-0.102134,2024-11-18
UBER,69.33,Call,74,2024-12-27,39,1.24,1.32,1.39,1.38,3088,131,23.57,32.87%,0.306306,2024-11-18
CAVA,137.24,Call,135,2024-11-22,4,4.4,4.8,5.2,4.4,2655,114,23.29,54.75%,0.627257,2024-11-18
CVNA,244.69,Call,265,2024-12-06,18,2.57,2.76,2.96,2.55,2731,118,23.14,42.41%,0.218988,2024-11-18
HOOD,35,Put,33.5,2024-11-22,4,0.43,0.48,0.52,0.48,2466,107,23.05,74.96%,-0.273217,2024-11-18
UBER,69.33,Call,70,2024-11-22,4,0.85,0.89,0.93,0.88,9041,405,22.32,40.23%,0.422538,2024-11-18
UBER,69.33,Call,78,2024-12-06,18,0.17,0.19,0.21,0.18,4409,201,21.94,35.35%,0.075938,2024-11-18
MRK,96.56,Call,100,2025-04-17,150,4.45,4.53,4.6,4.5,2764,131,21.1,23.45%,0.447305,2024-11-18
TSLA,338.74,Call,370,2024-12-06,18,9.45,9.52,9.6,9.5,21102,1030,20.49,68.20%,0.311271,2024-11-18
SKX,60.77,Put,60,2024-12-20,32,1.55,1.63,1.7,1.6,5710,287,19.9,28.87%,-0.40941,2024-11-18
PANW,386.83,Call,380,2024-11-22,4,19.3,19.55,19.8,19.51,2616,134,19.52,98.44%,0.590677,2024-11-18
DDD,2.96,Put,3,2025-05-16,179,0.5,0.6,0.7,0.6,2140,111,19.28,74.54%,-0.396455,2024-11-18
CAVA,137.24,Call,149,2024-11-22,4,0.35,0.43,0.5,0.4,2698,140,19.27,59.69%,0.100874,2024-11-18
SMCI,21.54,Put,23.5,2024-11-22,4,3.75,4,4.25,3.95,5004,260,19.25,306.78%,-0.543597,2024-11-18
UBER,69.33,Call,71,2024-11-22,4,0.53,0.56,0.59,0.53,5415,285,19,39.95%,0.295853,2024-11-18
AVGO,165.67,Call,172.5,2024-11-29,11,1.88,1.98,2.09,2.07,7002,369,18.98,39.86%,0.296219,2024-11-18
HOOD,35,Call,37,2024-11-22,4,0.49,0.53,0.57,0.51,9677,514,18.83,83.93%,0.27996,2024-11-18
MSTR,384.79,Call,520,2024-11-22,4,1.91,2.11,2.3,2.15,2851,155,18.39,183.30%,0.070671,2024-11-18
MSTR,384.79,Call,300,2024-12-06,18,95.2,96.35,97.5,97,8806,481,18.31,135.83%,0.837351,2024-11-18
SEDG,10.85,Call,32.5,2027-01-15,788,2.09,2.48,2.87,2.65,2001,110,18.19,89.22%,0.456012,2024-11-18
TSLA,338.74,Call,422.5,2024-11-22,4,0.33,0.34,0.35,0.36,3334,185,18.02,104.63%,0.025129,2024-11-18
TSLA,338.74,Call,417.5,2024-11-22,4,0.38,0.4,0.41,0.41,2462,137,17.97,103.00%,0.030052,2024-11-18
KVUE,23.72,Put,21,2025-02-21,95,0.25,0.27,0.28,0.25,10010,561,17.84,25.18%,-0.149407,2024-11-18
AFRM,62.06,Call,70,2024-12-06,18,1.91,1.96,2.01,2,5575,318,17.53,84.91%,0.297241,2024-11-18
SNAP,10.55,Put,11,2025-02-21,95,1.52,1.54,1.56,1.52,2120,129,16.43,61.80%,-0.480293,2024-11-18
NKLA,2.02,Put,2,2024-11-22,4,0.15,0.16,0.17,0.16,24431,1515,16.13,203.24%,-0.438379,2024-11-18
PINS,28.99,Put,29.5,2024-11-29,11,0.89,0.94,0.98,1.01,2784,174,16,33.12%,-0.602017,2024-11-18
ZETA,19.58,Call,22.5,2025-01-17,60,2.5,2.58,2.65,2.7,2260,143,15.8,113.01%,0.477073,2024-11-18
FDX,295.21,Call,300,2024-11-22,4,1.17,1.23,1.3,1.25,3029,192,15.78,24.46%,0.272819,2024-11-18
ET,17.58,Call,17,2024-12-27,39,0.73,0.77,0.81,0.82,2331,151,15.44,19.92%,0.699279,2024-11-18
TSLA,338.74,Put,340,2024-11-22,4,11.3,11.43,11.55,11.46,38474,2503,15.37,76.92%,-0.500353,2024-11-18
MSTR,384.79,Put,150,2024-11-29,11,0.29,0.4,0.5,0.33,7861,514,15.29,234.03%,-0.005789,2024-11-18
GOLD,17.2,Put,20,2025-09-19,305,3.45,3.58,3.7,3.63,5002,328,15.25,32.44%,-0.630766,2024-11-18
FMC,55.23,Put,52.5,2024-12-20,32,0.95,1.03,1.1,1.05,1606,106,15.15,33.92%,-0.287079,2024-11-18
RIOT,12.16,Put,14.5,2024-11-29,11,2.5,2.67,2.83,2.89,1510,100,15.1,124.94%,-0.758282,2024-11-18
MSTR,384.79,Call,365,2024-11-29,11,43.65,45.63,47.6,45,2786,185,15.06,130.94%,0.637599,2024-11-18
TSLA,338.74,Put,342.5,2024-11-29,11,16.85,16.98,17.1,17.1,2706,180,15.03,65.22%,-0.512642,2024-11-18
LLY,727.2,Put,705,2024-11-22,4,4.3,4.68,5.05,4.68,1867,125,14.94,43.24%,-0.236995,2024-11-18
PFE,24.86,Put,24.5,2024-11-29,11,0.25,0.27,0.28,0.27,8539,572,14.93,24.62%,-0.362877,2024-11-18
C,69,Put,66,2024-12-06,18,0.4,0.41,0.42,0.4,1542,106,14.55,24.05%,-0.191778,2024-11-18
UBER,69.33,Call,68,2024-11-22,4,1.76,1.92,2.07,2,3348,232,14.43,41.73%,0.683245,2024-11-18
DVN,38.77,Call,39.5,2024-11-22,4,0.22,0.23,0.24,0.23,8734,610,14.32,31.49%,0.291386,2024-11-18
DJT,32.78,Call,28.5,2024-11-22,4,5,5.23,5.45,5.2,9419,659,14.29,194.87%,0.78536,2024-11-18
AFRM,62.06,Call,63,2024-11-29,11,2.92,2.96,3,2.9,2082,147,14.16,77.92%,0.486713,2024-11-18
TSLA,338.74,Call,342.5,2024-11-22,4,9.3,9.43,9.55,9.5,27858,1970,14.14,78.80%,0.465529,2024-11-18
DJT,32.78,Call,43,2024-11-22,4,0.92,0.99,1.05,1.01,1697,122,13.91,276.03%,0.213872,2024-11-18
MARA,18.1,Call,21,2024-12-27,39,1.82,1.96,2.09,1.87,2001,144,13.9,121.54%,0.43559,2024-11-18
MSTR,384.79,Put,370,2024-11-22,4,15.35,15.88,16.4,16.6,2357,170,13.86,143.38%,-0.367287,2024-11-18
FL,22.5,Call,24,2024-12-06,18,1.6,1.65,1.7,1.7,1348,101,13.35,116.34%,0.449274,2024-11-18
TSLA,338.74,Put,337.5,2024-11-22,4,9.9,10.03,10.15,10.06,12798,963,13.29,76.10%,-0.463749,2024-11-18
ABNB,132.19,Call,110,2024-12-20,32,22.7,23.58,24.45,22.3,2239,170,13.17,51.06%,0.906322,2024-11-18
TSLA,338.74,Call,365,2024-11-22,4,3.3,3.38,3.45,3.37,60980,4662,13.08,83.34%,0.20995,2024-11-18
UEC,8.28,Call,8,2024-11-29,11,0.55,0.58,0.6,0.58,16048,1228,13.07,74.34%,0.633756,2024-11-18
TSLA,338.74,Put,335,2024-11-22,4,8.75,8.83,8.9,8.8,22406,1719,13.03,75.61%,-0.426562,2024-11-18
TSLA,338.74,Call,405,2024-11-22,4,0.59,0.61,0.62,0.61,37095,2852,13.01,97.26%,0.044676,2024-11-18
HOOD,35,Put,32.5,2024-11-22,4,0.2,0.23,0.25,0.24,4173,321,13,74.73%,-0.160537,2024-11-18
COIN,325.41,Call,375,2024-11-22,4,4.4,4.5,4.6,4.48,1725,133,12.97,139.19%,0.184788,2024-11-18
NU,13.65,Call,17,2027-01-15,788,2.75,2.79,2.83,2.76,17703,1376,12.87,42.98%,0.545964,2024-11-18
MSTR,384.79,Put,217.5,2024-11-22,4,0,0.39,0.77,0.47,1530,119,12.86,256.95%,-0.012007,2024-11-18
TPR,56.55,Put,52.5,2025-01-17,60,0.85,0.88,0.9,0.85,10560,824,12.82,27.24%,-0.223741,2024-11-18
OUST,8.78,Call,15,2025-05-16,179,0.65,0.7,0.75,0.75,1279,100,12.79,87.00%,0.295435,2024-11-18
TSLA,338.74,Put,345,2024-11-22,4,14.2,14.35,14.5,14.5,18555,1453,12.77,78.35%,-0.570505,2024-11-18
FAST,81.8,Put,69.62,2026-01-16,424,1.6,3.55,5.5,3,2590,204,12.7,25.62%,-0.206999,2024-11-18
TSLA,338.74,Call,610,2025-06-20,214,14.5,14.65,14.8,14.65,1647,130,12.67,65.70%,0.193195,2024-11-18
APP,298,Call,320,2024-11-22,4,2.4,2.55,2.7,2.45,3265,259,12.61,75.24%,0.195252,2024-11-18
CCJ,55.9,Put,53,2024-11-22,4,0.25,0.26,0.27,0.27,5155,411,12.54,53.17%,-0.160593,2024-11-18
HPE,21.38,Put,21,2024-11-22,4,0.2,0.23,0.25,0.2,1267,101,12.54,40.70%,-0.327336,2024-11-18
CCOI,80.08,Call,90,2025-01-17,60,0.8,0.93,1.05,1.06,1633,131,12.47,30.08%,0.183369,2024-11-18
WFC,74.09,Put,70,2024-11-29,11,0.13,0.14,0.14,0.12,3621,292,12.4,25.00%,-0.089133,2024-11-18
TSLA,338.74,Put,347.5,2024-11-22,4,15.9,16.03,16.15,16,6499,528,12.31,78.00%,-0.605421,2024-11-18
AAL,14.29,Call,17,2025-05-16,179,0.88,0.9,0.92,0.91,2932,239,12.27,44.86%,0.35201,2024-11-18
MSTR,384.79,Put,360,2024-11-22,4,11.9,12.2,12.5,12.2,2496,206,12.12,144.97%,-0.302364,2024-11-18
LLY,727.2,Put,715,2024-11-22,4,7.05,7.53,8,7.48,2079,173,12.02,42.38%,-0.340234,2024-11-18
GLNG,34.44,Put,33,2024-12-20,32,0.85,0.9,0.95,0.87,2774,231,12.01,37.70%,-0.325462,2024-11-18
NFLX,847.05,Call,860,2024-11-29,11,8.75,9.05,9.35,9.2,2063,172,11.99,24.24%,0.379532,2024-11-18
TSLA,338.74,Put,340,2024-11-29,11,15.45,15.6,15.75,15.6,5854,492,11.9,64.62%,-0.487058,2024-11-18
GME,26.44,Call,20,2024-12-13,25,6.65,6.83,7,6.85,1198,104,11.52,99.87%,0.883001,2024-11-18
KHC,31.07,Call,31.5,2024-11-22,4,0.12,0.13,0.14,0.14,3321,290,11.45,23.65%,0.292917,2024-11-18
WMT,84.08,Call,92,2024-11-22,4,0.27,0.31,0.35,0.29,5024,439,11.44,66.74%,0.106013,2024-11-18
CELH,25.79,Call,25.5,2024-11-22,4,0.81,0.86,0.91,0.88,1326,116,11.43,67.12%,0.580529,2024-11-18
CHWY,31.85,Call,33,2024-11-29,11,0.59,0.61,0.62,0.61,2821,247,11.42,47.84%,0.356045,2024-11-18
ABUS,3.52,Call,3.5,2024-12-20,32,0.3,0.35,0.4,0.3,1945,172,11.31,68.39%,0.559515,2024-11-18
NKE,74.89,Call,75,2024-11-29,11,1.23,1.26,1.29,1.23,3753,332,11.3,24.21%,0.501657,2024-11-18
PDD,117.31,Call,121,2024-11-22,4,3.35,3.58,3.8,3.7,8541,758,11.27,106.98%,0.414448,2024-11-18
MRK,96.56,Put,96,2024-11-22,4,0.57,0.69,0.8,0.77,1147,102,11.25,25.66%,-0.40702,2024-11-18
RUM,5.54,Call,5.5,2024-11-22,4,0.25,0.28,0.3,0.29,1808,163,11.09,116.39%,0.549549,2024-11-18
GSK,33.69,Call,35,2025-02-21,95,1.3,1.35,1.4,1.37,5031,455,11.06,28.13%,0.420206,2024-11-18
RUM,5.54,Call,6.5,2024-11-29,11,0.1,0.13,0.15,0.15,1133,104,10.89,116.61%,0.247781,2024-11-18
TSLA,338.74,Put,332.5,2024-11-22,4,7.4,7.6,7.8,7.69,9975,919,10.85,75.52%,-0.389697,2024-11-18
BIDU,85.42,Call,85,2024-11-29,11,3.05,3.15,3.25,3.16,1182,109,10.84,48.91%,0.546479,2024-11-18
META,554.4,Call,592.5,2024-11-29,11,1.22,1.26,1.29,1.37,1893,175,10.82,28.58%,0.09861,2024-11-18
DIS,113.54,Put,100,2025-08-15,270,3.55,3.78,4,3.6,3235,299,10.82,25.96%,-0.222382,2024-11-18
UPS,135.13,Call,138,2024-11-22,4,0.32,0.35,0.38,0.38,9150,852,10.74,23.85%,0.203214,2024-11-18
MDT,87.59,Call,93,2024-11-29,11,0.25,0.47,0.69,0.28,1316,123,10.7,29.50%,0.127808,2024-11-18
CEG,230.28,Put,190,2025-01-17,60,1.9,2.1,2.3,2.3,2973,278,10.69,42.98%,-0.110128,2024-11-18
PTON,7.58,Call,8,2024-12-06,18,0.34,0.35,0.36,0.34,7704,721,10.69,75.00%,0.410208,2024-11-18
NFLX,847.05,Put,840,2024-11-22,4,6.75,6.88,7,6.93,2010,189,10.63,29.01%,-0.380473,2024-11-18
FUTU,92.3,Put,95,2024-11-22,4,5.8,5.95,6.1,5.99,1625,153,10.62,116.12%,-0.568804,2024-11-18
KR,58.06,Call,58,2024-11-22,4,0.81,0.86,0.9,0.85,1884,178,10.58,33.51%,0.521612,2024-11-18
MSTR,384.79,Put,275,2024-11-29,11,3.75,4.53,5.3,3.95,1118,106,10.55,150.79%,-0.077935,2024-11-18
NVDA,140.15,Put,70,2024-12-06,18,0.03,0.08,0.12,0.1,4088,389,10.51,134.85%,-0.006667,2024-11-18
KEYS,151.42,Call,165,2024-12-20,32,2.95,3.13,3.3,3.1,2113,201,10.51,42.62%,0.279299,2024-11-18
APO,164.31,Call,167.5,2024-11-22,4,0.95,1.2,1.45,1.1,1818,175,10.39,33.76%,0.302972,2024-11-18
TTD,117.26,Call,122,2024-11-22,4,0.37,0.41,0.45,0.42,1195,115,10.39,38.36%,0.169959,2024-11-18
BMY,56.8,Call,57,2024-12-06,18,1.04,1.16,1.28,1.06,1973,192,10.28,22.89%,0.483279,2024-11-18
C,69,Put,65,2024-11-29,11,0.12,0.13,0.13,0.11,3851,376,10.24,25.82%,-0.086287,2024-11-18
APLD,7.75,Call,8.5,2024-11-22,4,0.2,0.25,0.3,0.23,12669,1239,10.23,153.57%,0.311646,2024-11-18
PLUG,1.99,Call,2,2024-11-29,11,0.11,0.11,0.12,0.11,12595,1234,10.21,82.34%,0.518365,2024-11-18
PLUG,1.99,Call,2,2024-12-20,32,0.23,0.25,0.26,0.24,51957,5099,10.19,102.83%,0.559342,2024-11-18
SILV,10.28,Call,11,2024-12-20,32,0.25,0.33,0.4,0.35,1079,106,10.18,50.36%,0.362475,2024-11-18
BE,22.81,Call,35,2025-01-17,60,0.35,0.43,0.5,0.52,3677,362,10.16,80.50%,0.130275,2024-11-18
WMT,84.08,Put,77,2024-11-22,4,0.22,0.23,0.24,0.23,8035,792,10.15,63.58%,-0.086843,2024-11-18
SMCI,21.54,Call,31,2024-11-22,4,0.57,0.64,0.7,0.68,11899,1173,10.14,332.31%,0.191798,2024-11-18
AAPL,228.02,Put,212.5,2024-11-22,4,0.1,0.11,0.12,0.11,10577,1048,10.09,36.85%,-0.031607,2024-11-18
MSTR,384.79,Call,395,2024-11-22,4,19.15,19.95,20.75,19.81,3229,321,10.06,150.62%,0.466486,2024-11-18
TSLA,338.74,Put,330,2024-11-22,4,6.6,6.65,6.7,6.64,39422,3933,10.02,75.17%,-0.35307,2024-11-18
CROX,96.51,Call,100,2024-11-22,4,0.4,0.45,0.5,0.45,1612,164,9.83,39.53%,0.204508,2024-11-18
META,554.4,Call,550,2024-11-29,11,13.15,13.33,13.5,13.2,2400,245,9.8,27.36%,0.586349,2024-11-18
SDRL,40.34,Put,35,2025-01-17,60,0.65,0.75,0.85,0.8,2018,206,9.8,45.11%,-0.182774,2024-11-18
WOLF,7.02,Call,7.5,2024-11-29,11,0.3,0.32,0.35,0.34,1328,136,9.76,108.24%,0.400996,2024-11-18
SYF,64.05,Put,65,2025-03-21,123,4.8,4.95,5.1,4.7,1253,129,9.71,32.10%,-0.478611,2024-11-18
X,38.01,Put,30,2024-11-22,4,0.2,0.21,0.21,0.2,1300,134,9.7,160.00%,-0.066916,2024-11-18
U,17.99,Call,20,2024-12-27,39,0.62,0.65,0.67,0.63,1067,111,9.61,55.97%,0.322746,2024-11-18
HPQ,37.43,Put,37.5,2024-11-22,4,0.51,0.62,0.73,0.45,1015,106,9.58,37.56%,-0.509501,2024-11-18
PLTR,61.26,Call,61,2024-11-22,4,1.98,2.02,2.06,2,23296,2435,9.57,72.55%,0.540064,2024-11-18
DJT,32.78,Call,42.5,2024-11-22,4,1,1.05,1.1,1.06,1263,134,9.43,273.88%,0.223409,2024-11-18
UPS,135.13,Put,130,2024-11-29,11,0.28,0.3,0.31,0.3,2299,245,9.38,19.86%,-0.127204,2024-11-18
PLTR,61.26,Call,62,2024-11-22,4,1.54,1.57,1.6,1.56,34643,3697,9.37,73.60%,0.455877,2024-11-18
NVO,99.81,Call,105,2024-12-06,18,1.99,2.14,2.28,2.12,1018,109,9.34,45.93%,0.333044,2024-11-18
KDP,31.24,Put,29,2025-04-17,150,0.3,0.63,0.95,0.8,1428,153,9.33,22.94%,-0.26553,2024-11-18
KMI,27.78,Put,27,2026-01-16,424,2.11,2.24,2.37,2.35,1212,130,9.32,24.27%,-0.389308,2024-11-18
BE,22.81,Put,18,2025-01-17,60,0.6,0.75,0.9,0.72,6091,659,9.24,74.55%,-0.169242,2024-11-18
NVDA,140.15,Put,106,2024-11-22,4,0.23,0.24,0.24,0.24,6223,676,9.21,145.37%,-0.027796,2024-11-18
ACGL,96.98,Put,95,2024-12-20,32,1.55,1.7,1.85,1.7,2080,226,9.2,23.90%,-0.354312,2024-11-18
ALAB,90.38,Call,92.5,2024-12-20,32,5.8,5.85,5.9,5.8,1564,170,9.2,61.63%,0.494715,2024-11-18
TSLA,338.74,Call,345,2024-11-22,4,8.35,8.45,8.55,8.42,52783,5767,9.15,78.50%,0.430277,2024-11-18
FLNC,19.64,Call,24,2024-12-20,32,0.45,0.5,0.55,0.45,2522,278,9.07,72.32%,0.208952,2024-11-18
DKNG,42.35,Put,39,2025-01-17,60,1.15,1.19,1.22,1.17,1782,197,9.05,39.51%,-0.262804,2024-11-18
TTD,117.26,Call,125,2024-11-29,11,0.43,0.45,0.47,0.45,1037,115,9.02,32.27%,0.138169,2024-11-18
CIM,14.76,Put,14,2025-03-21,123,0.7,0.75,0.8,0.8,1000,111,9.01,31.86%,-0.374402,2024-11-18
GOOG,176.8,Call,270,2027-01-15,788,9.1,9.48,9.85,9.35,1524,172,8.86,27.62%,0.260131,2024-11-18
TSLA,338.74,Call,347.5,2024-11-22,4,7.45,7.58,7.7,7.59,18870,2139,8.82,79.40%,0.39758,2024-11-18
OM,0.6983,Call,0.5,2025-05-16,179,0.4,0.43,0.45,0.45,2316,264,8.77,225.46%,0.845018,2024-11-18
TSLA,338.74,Call,360,2024-12-13,25,15.2,15.3,15.4,15.3,27361,3132,8.74,66.11%,0.40235,2024-11-18
AAPL,228.02,Put,180,2025-02-21,95,0.55,0.59,0.62,0.57,10331,1185,8.72,28.80%,-0.03997,2024-11-18
SMCI,21.54,Call,35,2024-12-27,39,1.53,1.73,1.94,1.7,940,108,8.7,174.49%,0.288696,2024-11-18
DJT,32.78,Call,30.5,2024-11-22,4,3.8,4.05,4.3,4.05,4635,534,8.68,208.78%,0.670565,2024-11-18
LLY,727.2,Put,620,2025-01-17,60,6.4,7.08,7.75,7.15,2565,296,8.67,37.54%,-0.122403,2024-11-18
NCLH,26.1,Put,25.5,2024-11-22,4,0.25,0.28,0.3,0.31,4493,521,8.62,48.75%,-0.312143,2024-11-18
COIN,325.41,Put,302.5,2024-11-22,4,5.45,6.13,6.8,5.75,877,102,8.6,110.28%,-0.243841,2024-11-18
COIN,325.41,Put,310,2024-11-29,11,13.55,14,14.45,14.29,1193,139,8.58,96.81%,-0.352115,2024-11-18
XPEV,13.01,Put,14.5,2024-11-22,4,1.75,1.77,1.79,1.73,1025,121,8.47,143.76%,-0.740064,2024-11-18
TSLA,338.74,Call,352.5,2024-11-29,11,10.1,10.2,10.3,10.11,2037,245,8.31,66.40%,0.391325,2024-11-18
BMY,56.8,Put,53,2024-12-06,18,0.14,0.16,0.17,0.17,946,114,8.3,25.73%,-0.106539,2024-11-18
SMCI,21.54,Call,27,2024-11-22,4,1.09,1.15,1.2,1.2,19331,2329,8.3,320.21%,0.306784,2024-11-18
LLY,727.2,Call,750,2024-11-22,4,4.8,4.95,5.1,4.8,3004,363,8.28,42.43%,0.253505,2024-11-18
TSLA,338.74,Put,347.5,2024-11-29,11,19.9,20.03,20.15,20.05,939,114,8.24,65.39%,-0.563321,2024-11-18
NTR,45.6,Put,40,2025-03-21,123,0.9,0.95,1,0.9,1501,183,8.2,29.21%,-0.193176,2024-11-18
AFL,112.04,Call,111,2024-11-22,4,1.2,1.33,1.45,1.35,1308,160,8.18,14.67%,0.737211,2024-11-18
ASTS,25.8,Call,26.5,2024-11-22,4,0.85,0.9,0.95,0.94,1715,210,8.17,114.89%,0.437107,2024-11-18
DIS,113.54,Put,105,2024-12-13,25,0.24,0.26,0.28,0.25,868,107,8.11,22.35%,-0.080957,2024-11-18
MAG,15.72,Call,20,2025-06-20,214,1,1.1,1.2,1.05,2042,253,8.07,46.80%,0.337168,2024-11-18
MCHP,65.25,Call,70,2024-12-20,32,1.05,1.1,1.15,1.15,2180,270,8.07,36.35%,0.279184,2024-11-18
AMD,138.93,Call,139,2024-11-29,11,3.25,3.95,4.65,3.95,1383,172,8.04,40.45%,0.518979,2024-11-18
MU,97.51,Call,100,2024-11-29,11,1.87,1.9,1.93,1.93,7446,929,8.02,43.38%,0.389393,2024-11-18
AFRM,62.06,Put,59,2024-11-22,4,0.98,1.04,1.09,1.16,903,113,7.99,89.06%,-0.276338,2024-11-18
TSLA,338.74,Call,342.5,2024-11-29,11,13.75,13.85,13.95,13.9,4463,561,7.96,65.74%,0.488997,2024-11-18
SMCI,21.54,Call,31.5,2024-11-22,4,0.53,0.58,0.63,0.65,991,125,7.93,324.33%,0.171486,2024-11-18
TSLA,338.74,Call,337.5,2024-11-22,4,11.55,11.68,11.8,11.61,16190,2043,7.92,77.17%,0.536655,2024-11-18
BE,22.81,Put,19,2024-11-29,11,0.15,0.2,0.25,0.15,1117,141,7.92,84.09%,-0.091162,2024-11-18
VRT,123.02,Put,105,2024-12-06,18,0.65,0.7,0.75,0.74,823,104,7.91,57.88%,-0.094699,2024-11-18
GAP,21.36,Call,24,2025-01-17,60,1.01,1.14,1.27,1.08,3082,390,7.9,58.23%,0.356991,2024-11-18
HIMS,20.99,Put,20.5,2024-11-29,11,1.55,1.6,1.65,1.65,15831,2007,7.89,132.38%,-0.411937,2024-11-18
EOG,136.54,Put,140,2024-12-20,32,5.1,5.3,5.5,5.2,3000,380,7.89,20.43%,-0.642312,2024-11-18
OKLO,20.67,Call,19.5,2024-11-22,4,1.95,2.08,2.2,1.95,1191,152,7.84,152.15%,0.673171,2024-11-18
PARA,10.61,Put,10,2025-03-21,123,0.26,0.36,0.45,0.35,4000,511,7.83,26.90%,-0.305484,2024-11-18
BAC,46.72,Put,47,2024-11-22,4,0.59,0.6,0.61,0.59,3949,507,7.79,22.61%,-0.59188,2024-11-18
