Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
HAL,28.59,Put,28,2024-09-13,7,0.24,0.27,0.29,0.26,9067,344,26.36,32.38%,-0.308932,2024-09-06
MPW,4.93,Put,3.5,2025-04-17,223,0.48,0.51,0.53,0.51,6518,249,26.18,81.82%,-0.200136,2024-09-06
PENN,18.07,Put,18.5,2024-09-20,14,0.93,0.96,0.98,0.85,5028,195,25.78,51.80%,-0.566397,2024-09-06
ASTS,26.11,Call,29.5,2024-09-13,7,1.7,1.78,1.85,1.81,3756,147,25.55,210.37%,0.393614,2024-09-06
MNST,48.65,Put,46,2024-10-18,42,0.4,0.5,0.6,0.6,3000,118,25.42,26.06%,-0.230687,2024-09-06
GOOGL,150.92,Put,149,2024-09-13,7,1.73,1.86,1.99,1.87,3224,132,24.42,33.48%,-0.376006,2024-09-06
QCOM,158.19,Put,145,2024-09-13,7,0.67,0.75,0.82,0.68,5476,225,24.34,54.18%,-0.113985,2024-09-06
CLMT,17.75,Call,18,2025-01-17,134,3.6,3.8,4,3.7,3202,133,24.08,97.81%,0.570932,2024-09-06
PG,175.59,Call,180,2024-09-13,7,0.18,0.2,0.21,0.19,3556,152,23.39,14.34%,0.113098,2024-09-06
AAP,39.76,Put,30,2024-12-20,106,1.17,1.21,1.24,1.18,11933,516,23.13,61.30%,-0.148643,2024-09-06
AVGO,136.99,Put,139,2024-09-13,7,4.55,4.65,4.75,4.65,2704,117,23.11,47.40%,-0.57148,2024-09-06
TXN,197.45,Put,190,2024-09-13,7,1.05,1.16,1.27,1.07,2920,127,22.99,34.34%,-0.199679,2024-09-06
TECK,43.49,Call,44,2024-11-15,71,2.69,2.84,2.99,2.82,4637,205,22.62,37.75%,0.525164,2024-09-06
DELL,102,Call,105,2024-09-13,7,1.77,1.89,2,1.87,4977,221,22.52,54.57%,0.36804,2024-09-06
FYBR,35.53,Call,37.5,2024-10-18,42,0.5,0.58,0.65,0.65,5292,237,22.33,27.33%,0.319151,2024-09-06
COIN,147.35,Call,167.5,2024-09-13,7,0.95,1.03,1.1,0.94,5650,253,22.33,78.66%,0.13288,2024-09-06
TWLO,58.1,Call,62,2024-09-13,7,0.15,0.17,0.19,0.19,2922,133,21.97,39.13%,0.124467,2024-09-06
SHOP,67.01,Call,78,2024-09-27,21,0.15,0.18,0.21,0.19,2482,113,21.96,40.45%,0.068764,2024-09-06
CLSK,8.09,Call,11,2024-10-04,28,0.18,0.2,0.21,0.2,3272,150,21.81,103.51%,0.180298,2024-09-06
AES,16.19,Call,17,2024-11-15,71,0.8,0.83,0.85,0.85,4079,187,21.81,41.34%,0.431278,2024-09-06
XOM,112.64,Put,108,2024-09-20,14,0.58,0.62,0.66,0.58,3178,149,21.33,25.20%,-0.186249,2024-09-06
DKNG,35.11,Put,30,2026-01-16,498,4.5,5.83,7.15,5.27,5000,238,21.01,55.83%,-0.265187,2024-09-06
NVDA,102.83,Call,104,2024-09-13,7,2.93,2.99,3.05,3,42499,2025,20.99,61.43%,0.468689,2024-09-06
NRG,76.51,Call,85,2024-10-18,42,1.2,1.25,1.3,1.28,4019,192,20.93,38.13%,0.235019,2024-09-06
SQ,61.24,Call,64,2024-09-13,7,0.7,0.74,0.77,0.72,5917,283,20.91,50.53%,0.280801,2024-09-06
AVGO,136.99,Call,140,2024-09-13,7,2.35,2.39,2.42,2.36,9574,466,20.55,47.46%,0.387233,2024-09-06
CNK,28.09,Put,27,2024-10-18,42,0.85,0.9,0.95,0.9,2255,112,20.13,37.19%,-0.350674,2024-09-06
W,42.61,Call,49,2024-09-13,7,0.1,0.12,0.14,0.12,2003,100,20.03,66.32%,0.071529,2024-09-06
AR,25.46,Put,20,2026-01-16,498,1.95,2.05,2.15,2,7949,401,19.82,44.21%,-0.208852,2024-09-06
RIVN,13.23,Put,13,2024-10-04,28,0.85,0.88,0.91,0.88,15070,762,19.78,70.08%,-0.419218,2024-09-06
RBLX,43.64,Call,42.5,2024-09-06,1,0.15,1.63,3.1,1.27,7908,414,19.1,55.81%,0.822724,2024-09-06
COIN,147.35,Call,175,2024-09-13,7,0.4,0.45,0.5,0.44,15502,835,18.57,78.80%,0.065263,2024-09-06
NVDA,102.83,Call,103,2024-09-13,7,3.4,3.45,3.5,3.47,33147,1811,18.3,61.66%,0.514047,2024-09-06
ZS,156.78,Put,130,2024-11-15,71,1.74,2.03,2.32,2.05,2001,111,18.03,42.76%,-0.127972,2024-09-06
AG,4.63,Put,2,2026-01-16,498,0.15,0.18,0.21,0.19,13712,762,17.99,73.79%,-0.072394,2024-09-06
BAC,38.76,Call,39.5,2024-09-13,7,0.3,0.31,0.31,0.31,4923,276,17.84,27.90%,0.323696,2024-09-06
SQ,61.24,Call,67,2024-09-13,7,0.21,0.22,0.23,0.22,6464,363,17.81,50.70%,0.109222,2024-09-06
COST,876.68,Put,840,2024-09-13,7,1.72,2.24,2.75,2.05,3953,223,17.73,27.50%,-0.122308,2024-09-06
X,31.27,Call,35,2024-12-20,106,3.2,3.33,3.45,3.42,2742,155,17.69,69.59%,0.468002,2024-09-06
NVDA,102.83,Call,102,2024-09-13,7,3.9,3.97,4.05,4,22048,1247,17.68,62.15%,0.559219,2024-09-06
GOOG,152.13,Call,157.5,2024-09-13,7,0.6,0.64,0.68,0.64,3581,205,17.47,28.08%,0.197918,2024-09-06
PINS,29.25,Call,31,2024-09-13,7,0.15,0.16,0.18,0.17,5378,308,17.46,43.81%,0.181234,2024-09-06
Z,53.32,Call,54,2024-09-13,7,0.92,0.99,1.06,0.99,1884,108,17.44,43.15%,0.434417,2024-09-06
SAVA,26.91,Call,30,2024-09-13,7,0.55,0.57,0.59,0.58,4143,241,17.19,108.64%,0.256331,2024-09-06
VFC,17.68,Call,17.5,2024-09-13,7,0.52,0.54,0.55,0.54,5134,300,17.11,45.10%,0.5811,2024-09-06
NVDA,102.83,Put,130,2025-04-17,223,32.7,33.23,33.75,34.03,2000,117,17.09,51.87%,-0.643964,2024-09-06
AMD,134.35,Put,129,2024-09-13,7,1.76,1.79,1.82,1.81,2409,142,16.96,54.45%,-0.278129,2024-09-06
VLO,134.19,Call,150,2024-12-20,106,4.15,4.25,4.35,4.1,12331,729,16.91,33.04%,0.304394,2024-09-06
WDAY,254.6,Call,265,2024-09-06,1,0.15,0.48,0.8,0.5,4611,273,16.89,64.10%,0.120532,2024-09-06
WDAY,254.6,Call,262.5,2024-09-06,1,0.65,0.75,0.85,0.85,8281,495,16.73,63.80%,0.18563,2024-09-06
CVNA,133.41,Call,145,2024-09-20,14,1.79,2.03,2.27,2.18,8271,499,16.58,57.82%,0.254293,2024-09-06
WYNN,76.72,Call,81,2024-09-20,14,0.49,0.52,0.55,0.64,2703,163,16.58,31.28%,0.203073,2024-09-06
AMD,134.35,Put,120,2024-09-13,7,0.44,0.45,0.46,0.45,26691,1660,16.08,61.36%,-0.083344,2024-09-06
CPNG,22,Call,22.5,2024-09-20,14,0.41,0.44,0.46,0.45,5539,345,16.06,37.56%,0.404775,2024-09-06
GOOG,152.13,Call,155,2024-09-13,7,1.27,1.31,1.34,1.3,3196,199,16.06,28.58%,0.333868,2024-09-06
NVDA,102.83,Put,81,2024-09-13,7,0.12,0.13,0.13,0.13,4712,295,15.97,91.40%,-0.025239,2024-09-06
NVDA,102.83,Call,105,2024-09-13,7,2.5,2.55,2.6,2.56,74320,4670,15.91,60.94%,0.423362,2024-09-06
DOCU,59.19,Call,59,2024-09-13,7,1.62,2.01,2.4,1.88,1612,102,15.8,53.71%,0.537512,2024-09-06
PLTR,30.33,Put,27.5,2024-09-13,7,0.16,0.21,0.25,0.25,12195,775,15.74,72.68%,-0.150844,2024-09-06
AAP,39.76,Call,41,2024-09-20,14,0.95,0.99,1.03,0.99,2278,145,15.71,48.04%,0.394045,2024-09-06
INTC,18.89,Call,19,2024-09-13,7,0.5,0.51,0.51,0.51,12797,819,15.63,53.43%,0.486013,2024-09-06
DELL,102,Call,103,2024-09-06,1,0.05,0.53,1,1.3,1633,107,15.26,43.83%,0.341053,2024-09-06
ACI,18.47,Call,20,2026-01-16,498,2.3,3.65,5,2.8,3177,212,14.99,38.84%,0.522996,2024-09-06
COIN,147.35,Call,185,2024-09-13,7,0.15,0.17,0.19,0.17,13030,878,14.84,82.68%,0.027373,2024-09-06
SMCI,386.46,Put,395,2024-09-06,1,7,8.5,10,8.8,5864,397,14.77,32.07%,-0.902971,2024-09-06
SMCI,386.46,Put,390,2024-09-06,1,3.4,4.35,5.3,3.7,14219,970,14.66,15.25%,-0.873553,2024-09-06
DKNG,35.11,Put,32.5,2024-09-13,7,0.2,0.23,0.26,0.23,2305,161,14.32,57.35%,-0.152914,2024-09-06
SHOP,67.01,Call,67,2024-09-06,1,0.03,0.13,0.23,0.16,2091,146,14.32,10.71%,0.522113,2024-09-06
VLO,134.19,Put,130,2024-09-13,7,0.72,0.87,1.01,1.06,3042,215,14.15,33.12%,-0.234818,2024-09-06
TRIP,13.77,Call,14,2024-09-13,7,0.2,0.25,0.3,0.3,2104,149,14.12,52.00%,0.428632,2024-09-06
META,500.27,Call,500,2024-09-06,1,0.05,0.53,1,0.78,12679,914,13.87,5.71%,0.58993,2024-09-06
ASTS,26.11,Put,22.5,2024-09-13,7,1.2,1.33,1.45,1.31,3268,238,13.73,206.19%,-0.25236,2024-09-06
CTRA,22.92,Put,20,2026-01-16,498,1.4,1.6,1.8,1.63,4361,324,13.46,30.12%,-0.27052,2024-09-06
ON,67.92,Call,75,2024-09-13,7,0.13,0.17,0.21,0.23,1726,129,13.38,49.70%,0.082034,2024-09-06
NVDA,102.83,Call,102,2024-09-27,21,6.15,6.3,6.45,6.36,1750,131,13.36,59.04%,0.559424,2024-09-06
LOW,243.81,Put,235,2024-09-13,7,0.66,0.79,0.91,0.66,3012,226,13.33,25.93%,-0.144569,2024-09-06
JD,26.07,Call,27.5,2024-09-13,7,0.12,0.13,0.14,0.13,20340,1530,13.29,40.24%,0.171408,2024-09-06
MCD,289.51,Call,300,2024-09-13,7,0.23,0.31,0.39,0.32,2920,224,13.04,18.84%,0.091927,2024-09-06
PEP,177.34,Put,172.5,2024-09-13,7,0.35,0.39,0.42,0.4,1852,146,12.68,20.12%,-0.153476,2024-09-06
NVDA,102.83,Call,115,2024-10-11,35,2.77,2.91,3.05,2.91,9796,776,12.62,54.41%,0.291216,2024-09-06
AMZN,171.39,Put,160,2024-09-13,7,0.49,0.51,0.52,0.5,19542,1550,12.61,41.05%,-0.104822,2024-09-06
CELH,31.96,Call,35,2024-09-20,14,0.69,0.75,0.8,0.7,3120,249,12.53,69.37%,0.27897,2024-09-06
NN,7.02,Put,6,2024-10-18,42,0.25,0.28,0.3,0.25,1500,120,12.5,73.66%,-0.219348,2024-09-06
UPS,127.54,Put,123,2024-09-13,7,0.33,0.36,0.39,0.35,2127,171,12.44,25.53%,-0.147946,2024-09-06
LBTYA,19.94,Call,22.5,2024-10-18,42,0.1,0.18,0.25,0.18,3677,296,12.42,61.91%,0.115936,2024-09-06
CVX,138.56,Put,135,2024-09-13,7,0.56,0.6,0.64,0.62,3444,278,12.39,25.09%,-0.220475,2024-09-06
TEVA,18.08,Put,17.5,2024-09-20,14,0.28,0.3,0.31,0.29,5670,458,12.38,38.79%,-0.314294,2024-09-06
VRDN,14.09,Put,12.5,2024-10-18,42,2.2,2.53,2.85,2.32,3000,243,12.35,174.21%,-0.306334,2024-09-06
OXY,52.03,Put,52,2024-09-13,7,0.78,0.79,0.79,0.79,5296,435,12.17,28.57%,-0.480636,2024-09-06
COIN,147.35,Call,170,2024-09-13,7,0.7,0.73,0.75,0.7,20283,1680,12.07,76.51%,0.09904,2024-09-06
AVGO,136.99,Put,138,2024-09-06,1,0.94,1,1.06,1.01,22744,1933,11.77,8.38%,-0.961004,2024-09-06
T,20.97,Put,21,2024-09-13,7,0.23,0.24,0.24,0.25,2405,205,11.73,18.99%,-0.515659,2024-09-06
SMCI,386.46,Put,385,2024-09-13,7,17,17.65,18.3,17.2,1275,109,11.7,84.97%,-0.460982,2024-09-06
ASTS,26.11,Call,26,2024-09-06,1,0.1,0.18,0.25,0.25,2291,196,11.69,34.49%,0.599093,2024-09-06
DOCU,59.19,Put,60,2024-09-06,1,1.01,1.94,2.88,1,1281,110,11.65,121.38%,-0.571586,2024-09-06
NFLX,665.77,Put,665,2024-09-13,7,10.25,10.5,10.75,10.47,1833,158,11.6,30.31%,-0.473163,2024-09-06
DOCU,59.19,Put,58,2024-09-06,1,0.09,0.22,0.35,0.3,2242,195,11.5,61.47%,-0.257379,2024-09-06
APLS,41.05,Call,45,2024-09-20,14,1.55,1.65,1.75,1.64,6128,541,11.33,95.70%,0.349878,2024-09-06
SMCI,386.46,Call,415,2024-09-13,7,7.4,7.45,7.5,7.5,1418,126,11.25,82.37%,0.288175,2024-09-06
FTNT,75.15,Put,74,2024-09-13,7,0.67,0.7,0.73,0.71,1572,141,11.15,29.76%,-0.338252,2024-09-06
AVGO,136.99,Put,137,2024-09-06,1,0.1,0.13,0.15,0.12,23328,2094,11.14,4.32%,-0.492582,2024-09-06
DHR,266.2,Put,257.5,2024-09-13,7,0.65,0.75,0.85,0.62,1607,145,11.08,24.70%,-0.155388,2024-09-06
NU,13.7,Call,13.5,2024-09-20,14,0.54,0.55,0.57,0.58,1225,111,11.04,40.68%,0.598748,2024-09-06
COF,139,Put,142,2024-09-06,1,2.75,3.13,3.5,2.85,2034,185,10.99,53.70%,-0.771508,2024-09-06
CCJ,36.96,Call,38.5,2024-09-13,7,0.42,0.44,0.45,0.42,1131,104,10.88,47.91%,0.284469,2024-09-06
CMCSA,39.61,Put,38,2024-09-13,7,0.11,0.21,0.3,0.13,6026,554,10.88,29.84%,-0.150408,2024-09-06
AVGO,136.99,Put,136,2024-09-13,7,3.1,3.18,3.25,3.13,2017,186,10.84,48.38%,-0.439805,2024-09-06
USB,44.49,Call,45.5,2024-09-20,14,0.59,0.61,0.63,0.75,1171,108,10.84,29.37%,0.360791,2024-09-06
AAPL,220.82,Put,202.5,2024-09-13,7,0.34,0.36,0.38,0.36,4485,414,10.83,42.08%,-0.062977,2024-09-06
COIN,147.35,Put,100,2024-09-13,7,0.09,0.12,0.14,0.11,1232,114,10.81,128.44%,-0.011503,2024-09-06
MSTR,114.3,Call,115,2024-09-13,7,4.95,5.63,6.3,5.09,2212,205,10.79,84.97%,0.506235,2024-09-06
MARA,13.37,Call,14.5,2024-09-13,7,0.28,0.3,0.31,0.29,10531,978,10.77,92.80%,0.288,2024-09-06
NU,13.7,Call,14,2024-09-13,7,0.17,0.18,0.19,0.19,1939,180,10.77,40.84%,0.36817,2024-09-06
CCJ,36.96,Call,39,2024-09-13,7,0.3,0.32,0.33,0.31,1087,101,10.76,48.30%,0.224388,2024-09-06
TSLA,210.73,Put,212.5,2024-09-06,1,1.53,1.9,2.27,1.9,89335,8407,10.63,16.05%,-0.839247,2024-09-06
GOOGL,150.92,Call,155,2024-09-13,7,0.87,0.9,0.93,0.9,5130,484,10.6,28.01%,0.259552,2024-09-06
TSLA,210.73,Put,222.5,2024-09-06,1,10.4,11.9,13.4,11.26,67957,6493,10.47,126.22%,-0.784809,2024-09-06
DOCU,59.19,Call,61,2024-09-13,7,0.88,0.99,1.1,0.96,1444,138,10.46,51.01%,0.353211,2024-09-06
TSLA,210.73,Put,217.5,2024-09-06,1,5.3,6.75,8.2,6.81,77199,7425,10.4,34.01%,-0.963845,2024-09-06
AVGO,136.99,Call,145,2024-09-13,7,0.91,0.93,0.95,0.95,6433,620,10.38,46.30%,0.199716,2024-09-06
DKNG,35.11,Call,38,2024-09-13,7,0.12,0.16,0.19,0.18,13350,1292,10.33,51.46%,0.144543,2024-09-06
AMD,134.35,Call,135,2024-09-13,7,3.5,3.58,3.65,3.56,5532,539,10.26,51.25%,0.492772,2024-09-06
META,500.27,Call,502.5,2024-09-13,7,8.05,8.43,8.8,8.23,1363,135,10.1,32.80%,0.478276,2024-09-06
GOOGL,150.92,Call,152.5,2024-09-20,14,2.8,2.86,2.91,2.84,2912,290,10.04,29.15%,0.451496,2024-09-06
SMCI,386.46,Put,397.5,2024-09-06,1,8.5,11.7,14.9,10.1,2027,202,10.03,101.05%,-0.692988,2024-09-06
DELL,102,Put,101,2024-09-06,1,0.1,0.25,0.4,0.11,1499,150,9.99,20.92%,-0.180521,2024-09-06
APA,25.24,Put,22.5,2024-11-15,71,0.83,0.86,0.88,0.83,20000,2004,9.98,45.84%,-0.246358,2024-09-06
BX,137.12,Put,135,2024-09-13,7,1.08,1.49,1.9,1.41,2176,220,9.89,31.20%,-0.346847,2024-09-06
NVDA,102.83,Call,101,2024-09-13,7,4.5,4.58,4.65,4.55,8369,858,9.75,62.20%,0.603852,2024-09-06
AMD,134.35,Put,105,2024-12-20,106,3.6,3.63,3.65,3.63,22910,2349,9.75,54.97%,-0.152895,2024-09-06
T,20.97,Call,23,2025-04-17,223,0.65,0.67,0.68,0.68,3043,312,9.75,22.17%,0.314786,2024-09-06
CVI,23.1,Call,25,2024-12-20,106,1.45,1.5,1.55,1.45,1247,129,9.67,46.07%,0.403769,2024-09-06
NCLH,16.95,Put,17,2024-09-13,7,0.45,0.48,0.5,0.48,2339,243,9.63,49.33%,-0.49897,2024-09-06
DKNG,35.11,Call,33,2024-09-13,7,2.24,2.46,2.68,2.29,2220,231,9.61,42.56%,0.863979,2024-09-06
NVDA,102.83,Call,105,2024-10-11,35,6.05,6.25,6.45,6.35,1557,162,9.61,55.84%,0.497926,2024-09-06
AMD,134.35,Call,145,2024-09-13,7,0.67,0.69,0.7,0.67,24094,2516,9.58,49.77%,0.145101,2024-09-06
HOOD,18.94,Put,17.5,2024-09-13,7,0.16,0.17,0.18,0.17,3232,339,9.53,65.33%,-0.17631,2024-09-06
UBER,69.58,Call,71,2024-09-13,7,0.84,0.87,0.9,0.9,5418,571,9.49,38.06%,0.367828,2024-09-06
COIN,147.35,Call,160,2024-10-18,42,9.7,10.23,10.75,9.85,1376,145,9.49,72.43%,0.425588,2024-09-06
NKLA,5.26,Put,6,2024-09-13,7,0.81,0.86,0.9,0.88,1066,113,9.43,133.04%,-0.732272,2024-09-06
CMG,53.68,Call,57,2024-10-04,28,0.85,0.9,0.95,0.89,1106,118,9.37,34.10%,0.292866,2024-09-06
ZS,156.78,Put,140,2024-12-20,106,6.85,7.18,7.5,7.05,1017,109,9.33,45.90%,-0.264046,2024-09-06
NKE,80.63,Put,77,2024-09-13,7,0.16,0.27,0.38,0.18,2267,245,9.25,28.47%,-0.114348,2024-09-06
JPM,212.46,Call,212.5,2024-09-06,1,0.06,0.23,0.39,0.15,1976,214,9.23,3.62%,0.479106,2024-09-06
AVGO,136.99,Put,139,2024-09-06,1,1.4,1.98,2.56,1.97,13930,1518,9.18,46.28%,-0.720713,2024-09-06
PG,175.59,Put,170,2024-09-13,7,0.19,0.22,0.24,0.19,2451,269,9.11,18.05%,-0.092026,2024-09-06
META,500.27,Call,507.5,2024-09-13,7,5.8,6.15,6.5,6.05,1823,202,9.02,32.45%,0.391292,2024-09-06
MSTR,114.3,Call,116,2024-09-13,7,2.8,4.8,6.8,4.6,954,106,9,84.25%,0.476291,2024-09-06
TSLA,210.73,Put,215,2024-09-06,1,3.7,4.35,5,4.28,121280,13475,9,20.11%,-0.97721,2024-09-06
CLSK,8.09,Put,7.5,2024-09-13,7,0.17,0.19,0.2,0.18,1338,149,8.98,95.69%,-0.259624,2024-09-06
PPL,32.07,Call,28,2025-01-17,134,2.7,4.65,6.6,4.5,3280,367,8.94,21.77%,0.864995,2024-09-06
META,500.27,Call,505,2024-09-13,7,6.9,7.18,7.45,7.1,3229,362,8.92,32.68%,0.43465,2024-09-06
TSM,156.82,Call,165,2024-09-27,21,3.1,3.18,3.25,3.2,2369,266,8.91,41.30%,0.330052,2024-09-06
GOOGL,150.92,Put,125,2025-08-15,343,6,6.3,6.6,6,1324,150,8.83,32.67%,-0.195923,2024-09-06
DELL,102,Call,106,2024-09-06,1,0.2,0.25,0.3,0.2,3716,421,8.83,62.34%,0.123108,2024-09-06
PPL,32.07,Call,27,2025-06-20,287,5.6,6.75,7.9,5.78,1900,217,8.76,21.93%,0.832318,2024-09-06
DELL,102,Call,105,2024-09-06,1,0.05,0.25,0.45,0.35,3628,417,8.7,62.46%,0.19284,2024-09-06
NVDA,102.83,Put,87,2024-09-13,7,0.25,0.27,0.29,0.27,6167,710,8.69,78.47%,-0.054643,2024-09-06
CRK,9.52,Call,10,2024-10-18,42,0.4,0.48,0.55,0.5,1930,223,8.65,54.33%,0.428966,2024-09-06
BURL,259.92,Call,280,2024-09-20,14,0.65,1.55,2.45,1.84,1503,174,8.64,38.61%,0.178925,2024-09-06
SQ,61.24,Put,59,2024-09-13,7,0.84,0.88,0.92,0.88,1174,137,8.57,54.22%,-0.292642,2024-09-06
GOOGL,150.92,Put,152.5,2024-09-13,7,2.86,3.16,3.45,3.37,8586,1008,8.52,30.73%,-0.582631,2024-09-06
UNH,596.88,Put,510,2024-11-15,71,4.35,4.7,5.05,4.6,868,103,8.43,31.86%,-0.107569,2024-09-06
NIO,5.02,Put,4.5,2024-10-11,35,0.15,0.17,0.19,0.17,1088,129,8.43,65.08%,-0.253011,2024-09-06
GOOGL,150.92,Put,137,2024-09-13,7,0.17,0.19,0.2,0.17,1282,152,8.43,42.45%,-0.045517,2024-09-06
MCD,289.51,Call,295,2024-09-13,7,0.73,1.05,1.36,1.05,1205,143,8.43,18.50%,0.242559,2024-09-06
AMD,134.35,Call,137,2024-09-13,7,2.65,2.69,2.72,2.66,2896,346,8.37,50.51%,0.409168,2024-09-06
CPRI,34.77,Call,47.5,2024-12-20,106,0.95,3.08,5.2,3.5,1527,185,8.25,94.51%,0.371232,2024-09-06
NVDA,102.83,Put,101,2024-09-13,7,2.53,2.62,2.7,2.57,34428,4175,8.25,61.25%,-0.39586,2024-09-06
X,31.27,Call,37,2024-09-20,14,0.65,0.66,0.67,0.68,8349,1032,8.09,96.16%,0.214756,2024-09-06
DOCU,59.19,Call,65,2024-10-18,42,0.7,0.77,0.85,0.75,1308,162,8.07,31.21%,0.219493,2024-09-06
LW,63.02,Call,67.5,2024-09-20,14,0.35,0.68,1,0.31,1161,144,8.06,43.48%,0.226385,2024-09-06
COHR,68.54,Call,100,2024-11-15,71,0.5,0.58,0.65,0.55,1052,131,8.03,54.71%,0.080415,2024-09-06
UBER,69.58,Put,68,2024-09-13,7,0.77,0.79,0.8,0.79,1792,224,8,38.63%,-0.318324,2024-09-06
CELH,31.96,Put,18.33,2025-01-17,134,0.62,0.7,0.78,0.65,982,123,7.98,79.53%,-0.076405,2024-09-06
DFS,128.68,Put,120,2024-10-18,42,1.3,2.03,2.75,2.35,1060,133,7.97,34.54%,-0.247354,2024-09-06
AG,4.63,Put,4,2025-04-17,223,0.3,0.6,0.89,0.47,1313,165,7.96,59.12%,-0.277073,2024-09-06
MSTR,114.3,Call,133,2024-09-13,7,0.64,0.68,0.71,0.71,5279,667,7.91,85.65%,0.113204,2024-09-06
RDDT,56.85,Call,59,2024-09-13,7,0.88,1.11,1.34,1.23,2370,302,7.85,66.08%,0.363617,2024-09-06
IPG,31.09,Call,33,2024-10-18,42,0.3,0.35,0.4,0.4,2008,256,7.84,25.18%,0.259798,2024-09-06
CHWY,26.19,Put,25.5,2024-09-13,7,0.52,0.64,0.76,0.55,1431,183,7.82,60.28%,-0.354964,2024-09-06
CHWY,26.19,Put,26,2024-09-13,7,0.73,0.75,0.77,0.79,2621,335,7.82,59.18%,-0.444375,2024-09-06
NVDA,102.83,Call,103,2024-09-27,21,5.55,5.75,5.95,5.85,1800,231,7.79,58.82%,0.532031,2024-09-06
NVDA,102.83,Put,94,2024-09-13,7,0.78,0.82,0.85,0.82,8605,1107,7.77,67.83%,-0.15562,2024-09-06
DOCU,59.19,Call,60,2024-09-13,7,1.25,1.31,1.37,1.32,2106,271,7.77,50.69%,0.442753,2024-09-06
W,42.61,Call,45,2024-09-13,7,0.61,0.66,0.71,0.65,1212,156,7.77,64.03%,0.28784,2024-09-06
AMD,134.35,Call,136,2024-09-13,7,3.05,3.1,3.15,3.1,2227,288,7.73,51.03%,0.451068,2024-09-06
BE,9.95,Call,11,2024-09-27,21,0.25,0.3,0.35,0.3,1035,135,7.67,69.36%,0.308023,2024-09-06
AVGO,136.99,Put,129,2024-09-20,14,2.21,2.26,2.32,2.22,5436,711,7.65,51.46%,-0.254587,2024-09-06
CHWY,26.19,Put,25,2024-09-13,7,0.37,0.41,0.44,0.4,3128,411,7.61,62.02%,-0.276008,2024-09-06
SMCI,386.46,Call,450,2024-09-13,7,2.1,2.18,2.25,2.22,3087,409,7.55,84.14%,0.107584,2024-09-06
TSLA,210.73,Call,225,2024-09-13,7,1.96,2.01,2.05,2,30497,4045,7.54,56.97%,0.218224,2024-09-06
JPM,212.46,Put,212.5,2024-09-06,1,0.07,0.23,0.38,0.19,6131,814,7.53,4.00%,-0.523542,2024-09-06
GS,479.61,Call,480,2024-09-06,1,0.12,0.24,0.36,0.25,846,113,7.49,4.01%,0.363636,2024-09-06
WM,204.73,Put,200,2024-09-20,14,1.45,1.6,1.75,1.5,2574,344,7.48,21.75%,-0.274165,2024-09-06
