Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ZIM,19.18,Put,18,2024-05-24,3,0.82,0.85,0.88,0.87,2900,163,17.79,199.11%,-0.340035,2024-05-20
ODFL,178.97,Put,180,2024-06-21,31,6.1,6.35,6.6,6.35,2699,152,17.76,29.55%,-0.495952,2024-05-20
CCL,16.09,Put,16,2024-05-24,3,0.22,0.23,0.24,0.22,7681,437,17.58,44.62%,-0.44156,2024-05-20
GOOG,178.46,Put,180,2024-05-24,3,2.4,2.48,2.56,2.67,1742,102,17.08,24.85%,-0.642376,2024-05-20
ASTS,5.28,Call,7.5,2024-07-19,59,0.45,0.5,0.55,0.46,5389,319,16.89,125.44%,0.334966,2024-05-20
PINS,42.64,Call,43.5,2024-05-24,3,0.15,0.16,0.17,0.16,13005,771,16.87,29.81%,0.23911,2024-05-20
INTC,32.1,Call,36,2024-06-28,38,0.28,0.29,0.29,0.29,23480,1399,16.78,33.43%,0.165503,2024-05-20
HIMS,18.6,Call,16,2024-05-24,3,2.75,2.98,3.2,2.8,1888,114,16.56,160.18%,0.867059,2024-05-20
NFLX,640.82,Call,680,2024-05-24,3,0.53,0.56,0.59,0.58,3141,190,16.53,40.83%,0.057895,2024-05-20
INTC,32.1,Call,38,2024-11-15,179,1.54,1.55,1.56,1.54,4728,286,16.53,36.88%,0.32388,2024-05-20
LYFT,16.07,Call,18,2024-06-14,24,0.4,0.41,0.42,0.4,1934,119,16.25,62.69%,0.273082,2024-05-20
GOOGL,176.92,Call,195,2024-06-28,38,0.51,0.54,0.58,0.56,2085,129,16.16,21.50%,0.099279,2024-05-20
PSX,144.42,Put,135,2024-08-16,87,2.8,2.9,3,2.8,2196,136,16.15,24.67%,-0.253275,2024-05-20
SNAP,16.43,Call,16.5,2024-05-24,3,0.37,0.38,0.39,0.37,41470,2576,16.1,67.30%,0.487234,2024-05-20
SONO,16.43,Put,12.5,2024-06-21,31,0.05,0.08,0.1,0.1,2674,167,16.01,67.47%,-0.065459,2024-05-20
LRCX,942.04,Call,950,2024-05-24,3,13.4,13.68,13.95,12.28,2334,146,15.99,50.33%,0.438948,2024-05-20
FTNT,62.34,Put,61,2024-05-24,3,0.35,0.37,0.38,0.36,1693,106,15.97,39.41%,-0.262103,2024-05-20
NEM,44.44,Call,50,2024-08-16,87,1.13,1.17,1.21,1.15,1680,106,15.85,33.64%,0.276711,2024-05-20
PAAS,22.45,Call,25,2024-06-14,24,0.3,0.35,0.4,0.4,1794,115,15.6,52.81%,0.238732,2024-05-20
HIMS,18.6,Call,20,2024-06-21,31,1.4,1.45,1.5,1.4,3854,250,15.42,88.98%,0.447396,2024-05-20
PANW,323.77,Put,320,2024-05-24,3,13.45,13.73,14,13.9,2536,176,14.41,135.58%,-0.436558,2024-05-20
JD,34.75,Put,34.5,2024-05-24,3,0.62,0.63,0.64,0.63,3284,228,14.4,59.51%,-0.437525,2024-05-20
MRNA,141.01,Call,141,2024-05-24,3,3.1,3.15,3.2,3.2,1820,127,14.33,62.07%,0.514829,2024-05-20
HOOD,20.84,Call,34,2024-08-16,87,0.54,0.68,0.81,0.61,1886,132,14.29,82.47%,0.163062,2024-05-20
MARA,22.32,Put,20.5,2024-05-24,3,0.38,0.39,0.4,0.39,6770,475,14.25,137.52%,-0.227294,2024-05-20
KMI,19.84,Put,20,2024-06-21,31,0.3,0.32,0.34,0.32,3373,239,14.11,9.99%,-0.602043,2024-05-20
TTC,90,Call,95,2024-06-21,31,0.85,1.25,1.65,1.37,3594,256,14.04,29.64%,0.292702,2024-05-20
UEC,7.53,Call,7.5,2024-06-14,24,0.4,0.45,0.5,0.4,13478,962,14.01,48.40%,0.548735,2024-05-20
QCOM,197.76,Call,205,2024-05-24,3,0.6,0.62,0.63,0.63,12684,914,13.88,40.04%,0.16752,2024-05-20
JPM,195.58,Call,197.5,2024-05-24,3,0.83,0.89,0.94,0.89,8202,594,13.81,23.37%,0.330286,2024-05-20
CGC,10.13,Call,8.5,2024-06-07,17,1.46,1.71,1.95,1.68,1815,133,13.65,53.66%,0.944553,2024-05-20
LI,21.71,Put,21.5,2024-05-24,3,0.6,0.63,0.65,0.62,3996,293,13.64,92.70%,-0.435648,2024-05-20
LYFT,16.07,Call,16,2024-05-24,3,0.43,0.44,0.45,0.42,3618,267,13.55,69.06%,0.543019,2024-05-20
GME,23.14,Call,19.5,2024-05-24,3,4.85,5.1,5.35,5.05,1818,135,13.47,375.40%,0.749212,2024-05-20
LI,21.71,Put,20.5,2024-05-24,3,0.25,0.26,0.27,0.25,1470,110,13.36,91.25%,-0.229839,2024-05-20
GOLD,17.92,Call,20,2024-11-15,179,0.9,0.93,0.95,0.91,5404,409,13.21,33.07%,0.361161,2024-05-20
LI,21.71,Put,20,2024-05-24,3,0.15,0.16,0.16,0.15,6851,522,13.12,92.45%,-0.152553,2024-05-20
HIMS,18.6,Call,17,2024-06-21,31,2.45,2.73,3,2.65,4767,366,13.02,81.54%,0.69744,2024-05-20
DHT,12.61,Call,13,2024-06-21,31,0.1,0.13,0.15,0.14,1519,117,12.98,20.14%,0.305298,2024-05-20
DLR,143.35,Put,135,2024-07-19,59,2.15,2.22,2.3,2.14,4514,349,12.93,24.94%,-0.247621,2024-05-20
WMT,64.18,Call,90,2026-01-16,606,1.1,1.13,1.16,1.12,10737,839,12.8,18.80%,0.152877,2024-05-20
COIN,225.19,Put,215,2024-05-24,3,3.75,4.03,4.3,4,3803,297,12.8,102.14%,-0.290971,2024-05-20
ZIM,19.18,Put,19,2024-05-24,3,1.28,1.3,1.32,1.32,2336,184,12.7,196.14%,-0.454924,2024-05-20
TNDM,47.23,Call,52.5,2024-06-21,31,2.4,2.55,2.7,2.7,1434,113,12.69,83.28%,0.383858,2024-05-20
WFC,60.7,Put,59,2024-05-31,10,0.2,0.21,0.22,0.21,3065,243,12.61,20.16%,-0.186531,2024-05-20
NFLX,640.82,Call,645,2024-05-31,10,10.1,10.2,10.3,10.02,1357,109,12.45,27.70%,0.465311,2024-05-20
TECK,54.77,Call,55,2024-08-16,87,3.75,3.85,3.95,3.9,4827,390,12.38,34.88%,0.550108,2024-05-20
VFC,12.32,Put,10.5,2024-05-24,3,0.1,0.11,0.12,0.11,3208,262,12.24,158.98%,-0.118483,2024-05-20
ET,16.13,Call,16.5,2024-06-28,38,0.13,0.15,0.16,0.13,2994,245,12.22,13.72%,0.295784,2024-05-20
CRH,81.85,Put,75,2024-06-21,31,0.35,0.4,0.45,0.4,1222,100,12.22,27.43%,-0.120142,2024-05-20
PCAR,105.42,Call,120,2025-01-17,242,3.7,3.8,3.9,3.9,2701,222,12.17,23.27%,0.32771,2024-05-20
DAL,52.99,Call,54,2024-05-24,3,0.3,0.32,0.33,0.31,8456,701,12.06,35.97%,0.29072,2024-05-20
FAST,66.66,Call,70,2024-06-21,31,0.25,0.28,0.3,0.25,1307,109,11.99,15.60%,0.159929,2024-05-20
MARA,22.32,Put,22,2024-05-24,3,0.96,0.98,1,0.99,5490,460,11.93,143.22%,-0.428991,2024-05-20
MLCO,8.85,Call,11,2025-01-17,242,0.8,0.88,0.95,0.85,3625,306,11.85,55.99%,0.379509,2024-05-20
SQ,73.54,Call,77,2024-05-31,10,0.89,0.9,0.91,0.92,2375,202,11.76,43.84%,0.281876,2024-05-20
ABT,103.21,Put,120,2024-06-21,31,16.35,17.4,18.45,16.65,1300,111,11.71,57.81%,-0.790536,2024-05-20
DAL,52.99,Put,50,2024-05-31,10,0.15,0.16,0.18,0.17,5009,433,11.57,31.43%,-0.122117,2024-05-20
BP,37.26,Call,37.5,2024-05-24,3,0.21,0.22,0.23,0.22,3953,346,11.42,24.05%,0.389378,2024-05-20
AIG,78.79,Call,81,2024-05-24,3,0.15,0.2,0.25,0.2,2101,187,11.24,31.20%,0.170066,2024-05-20
ZS,180.6,Put,170,2024-05-24,3,0.93,1.03,1.12,1.06,2463,220,11.2,71.49%,-0.165576,2024-05-20
LULU,327.07,Call,332.5,2024-05-24,3,2.31,2.36,2.41,2.32,1317,118,11.16,37.53%,0.324854,2024-05-20
DKNG,44.72,Call,45,2024-11-15,179,5.95,6.48,7,5.94,2832,254,11.15,48.84%,0.591359,2024-05-20
RILY,30.71,Call,33,2024-05-24,3,0.35,0.4,0.45,0.45,2326,211,11.02,111.52%,0.253999,2024-05-20
BA,186.61,Call,192.5,2024-05-31,10,1.82,1.86,1.89,1.85,2431,221,11,33.02%,0.295526,2024-05-20
GOOG,178.46,Put,175,2024-07-19,59,4.05,4.1,4.15,4.07,11002,1006,10.94,20.74%,-0.376981,2024-05-20
RILY,30.71,Call,30,2024-05-31,10,1.65,1.8,1.95,1.7,1388,127,10.93,65.95%,0.604487,2024-05-20
MU,129,Call,133,2024-05-24,3,1.88,1.93,1.98,1.91,4183,383,10.92,74.72%,0.340542,2024-05-20
DKS,193.73,Put,170,2024-07-19,59,3.7,3.9,4.1,3.9,5025,464,10.83,43.22%,-0.192839,2024-05-20
PANW,323.77,Call,400,2024-05-24,3,0.52,0.53,0.53,0.52,3883,359,10.82,125.98%,0.036709,2024-05-20
FCX,54.86,Call,61,2024-05-31,10,0.09,0.11,0.12,0.13,1305,124,10.52,41.14%,0.065896,2024-05-20
CELH,96.09,Call,95,2024-05-31,10,3.75,3.8,3.85,3.75,1146,109,10.51,49.14%,0.578833,2024-05-20
ANF,144.84,Put,135,2024-08-16,87,11.3,11.4,11.5,11.47,2007,195,10.29,61.06%,-0.338403,2024-05-20
LUV,28.2,Call,35,2026-01-16,606,2.75,2.93,3.1,2.75,3521,343,10.27,32.39%,0.401847,2024-05-20
VFS,6.32,Call,7.5,2024-05-24,3,0.18,0.27,0.35,0.24,2318,226,10.26,269.63%,0.282182,2024-05-20
MARA,22.32,Call,20,2024-06-14,24,3.65,3.72,3.8,3.71,5074,500,10.15,107.91%,0.708057,2024-05-20
MRNA,141.01,Call,142,2024-05-24,3,2.69,2.83,2.96,2.71,1117,111,10.06,61.62%,0.464345,2024-05-20
TSLA,174.95,Call,177.5,2024-05-24,3,2.26,2.28,2.3,2.27,61302,6139,9.99,52.78%,0.393809,2024-05-20
WDC,73.05,Call,95,2024-07-19,59,0.17,0.36,0.54,0.25,2514,252,9.98,38.42%,0.05518,2024-05-20
GPS,21.22,Put,21.5,2024-05-24,3,0.58,0.6,0.61,0.52,1706,172,9.92,57.42%,-0.588061,2024-05-20
CCL,16.09,Call,18,2024-06-14,24,0.1,0.13,0.15,0.13,1586,162,9.79,41.92%,0.151703,2024-05-20
DKNG,44.72,Call,60,2024-11-15,179,1.59,1.62,1.65,1.64,2108,216,9.76,43.71%,0.235853,2024-05-20
MARA,22.32,Put,21,2024-05-24,3,0.53,0.54,0.55,0.55,8105,831,9.75,138.99%,-0.2912,2024-05-20
MU,129,Call,145,2024-05-24,3,0.18,0.21,0.23,0.19,2541,261,9.74,77.15%,0.051454,2024-05-20
JD,34.75,Put,35,2024-05-24,3,0.87,0.9,0.92,0.91,5579,573,9.74,61.42%,-0.541495,2024-05-20
NCLH,16.94,Put,17,2024-05-24,3,0.31,0.33,0.34,0.32,1482,153,9.69,47.67%,-0.520872,2024-05-20
WDC,73.05,Put,70,2024-05-31,10,0.6,0.66,0.71,0.69,3427,355,9.65,38.95%,-0.240664,2024-05-20
MU,129,Call,240,2025-06-20,395,3.85,4,4.15,3.96,1096,114,9.61,44.06%,0.155064,2024-05-20
VSAT,19.38,Call,22.5,2024-06-21,31,0.9,0.98,1.05,0.95,2076,219,9.48,87.94%,0.331365,2024-05-20
WM,208.47,Put,210,2024-05-31,10,2.6,2.73,2.85,2.77,1174,124,9.47,14.68%,-0.60325,2024-05-20
NOW,774.18,Call,800,2024-05-24,3,2.35,2.53,2.7,2.47,1173,124,9.46,37.67%,0.175964,2024-05-20
JPM,195.58,Put,195,2024-05-24,3,1.21,1.27,1.32,1.26,10915,1166,9.36,21.97%,-0.432713,2024-05-20
CVNA,117.5,Call,120,2024-05-24,3,2.1,2.21,2.32,2.13,5371,575,9.34,74.69%,0.393327,2024-05-20
AVGO,1414.03,Put,1300,2024-05-31,10,3,3.15,3.3,3.3,1228,132,9.3,37.53%,-0.080692,2024-05-20
SCHW,78.66,Put,75,2024-06-07,17,0.17,0.27,0.36,0.29,936,101,9.27,22.24%,-0.14626,2024-05-20
LYFT,16.07,Call,16.5,2024-05-31,10,0.41,0.42,0.42,0.41,4619,500,9.24,55.02%,0.409643,2024-05-20
PANW,323.77,Put,285,2024-05-24,3,2.01,2.11,2.2,2.15,2871,311,9.23,123.66%,-0.115581,2024-05-20
EW,89.78,Put,82.5,2024-08-16,87,1.2,1.42,1.65,1.4,2801,306,9.15,25.98%,-0.207091,2024-05-20
CCL,16.09,Call,17.5,2024-06-07,17,0.11,0.13,0.15,0.13,4359,477,9.14,41.23%,0.1755,2024-05-20
NVDA,947.8,Put,945,2024-05-24,3,38.85,39.25,39.65,39.4,8698,952,9.14,119.76%,-0.466204,2024-05-20
LI,21.71,Call,30,2024-08-16,87,0.66,0.89,1.12,0.68,1063,117,9.09,64.55%,0.204054,2024-05-20
WULF,2.135,Call,2,2024-06-21,31,0.3,0.38,0.45,0.4,3268,364,8.98,173.23%,0.585429,2024-05-20
MARA,22.32,Call,27.5,2024-05-24,3,0.16,0.17,0.17,0.17,1047,117,8.95,173.99%,0.107202,2024-05-20
PANW,323.77,Call,355,2024-05-24,3,5.1,5.3,5.5,5.35,1767,199,8.88,133.95%,0.243828,2024-05-20
SBUX,77.54,Put,77,2024-05-31,10,0.73,0.75,0.76,0.75,3269,369,8.86,19.93%,-0.403025,2024-05-20
PDD,146.77,Call,180,2024-07-19,59,2.9,2.94,2.97,2.91,6081,687,8.85,50.35%,0.193999,2024-05-20
STWD,20.42,Call,21,2024-07-19,59,0.25,0.3,0.35,0.35,946,107,8.84,19.19%,0.347122,2024-05-20
BA,186.61,Put,185,2024-05-31,10,2.94,2.97,3,2.97,1773,203,8.73,30.51%,-0.41979,2024-05-20
FCX,54.86,Call,56,2024-05-24,3,0.45,0.46,0.48,0.46,9240,1062,8.7,45.55%,0.319512,2024-05-20
M,19.1,Put,17,2024-05-24,3,0.14,0.15,0.16,0.16,3687,424,8.7,124.81%,-0.138431,2024-05-20
MDB,368.01,Put,275,2024-06-28,38,2.36,3.05,3.75,3.2,1600,184,8.7,70.25%,-0.077542,2024-05-20
PANW,323.77,Call,395,2024-05-24,3,0.62,0.68,0.74,0.7,921,107,8.61,126.63%,0.047372,2024-05-20
SMCI,903.94,Put,880,2024-05-24,3,28,28.45,28.9,28.2,2390,280,8.54,121.45%,-0.381242,2024-05-20
BYND,7.28,Call,8.5,2024-05-31,10,0.15,0.2,0.25,0.19,852,100,8.52,118.67%,0.246121,2024-05-20
MBLY,27.7,Put,27,2024-06-21,31,0.95,0.98,1,1,3271,390,8.39,43.11%,-0.383666,2024-05-20
LI,21.71,Put,22,2024-05-24,3,0.88,0.9,0.92,0.87,3004,359,8.37,95.04%,-0.542605,2024-05-20
M,19.1,Put,17.5,2024-05-24,3,0.24,0.25,0.25,0.25,3087,371,8.32,122.80%,-0.19963,2024-05-20
JNJ,151.27,Call,152.5,2024-05-24,3,0.46,0.49,0.52,0.5,1305,157,8.31,17.98%,0.316174,2024-05-20
AMC,4.83,Call,21,2024-06-07,17,0.08,0.14,0.2,0.15,2197,265,8.29,401.20%,0.103202,2024-05-20
MRNA,141.01,Put,135,2024-05-24,3,0.85,0.89,0.92,0.92,1116,135,8.27,60.86%,-0.204911,2024-05-20
AAPL,191.04,Put,192.5,2024-05-31,10,2.45,2.52,2.59,2.56,3242,392,8.27,14.75%,-0.605595,2024-05-20
DIS,102.9,Call,103,2024-05-31,10,1.27,1.29,1.3,1.24,2084,252,8.27,18.79%,0.508239,2024-05-20
CSCO,47.13,Call,47.5,2024-05-24,3,0.21,0.22,0.24,0.22,5227,632,8.27,21.83%,0.352999,2024-05-20
DASH,113.96,Put,95,2024-07-19,59,0.79,0.83,0.87,0.79,3258,394,8.27,37.76%,-0.09217,2024-05-20
NCLH,16.94,Call,17.5,2024-05-31,10,0.23,0.24,0.24,0.25,5477,665,8.24,39.88%,0.3308,2024-05-20
SCHW,78.66,Call,82.5,2025-03-21,304,7.25,7.43,7.6,7.34,1202,146,8.23,27.57%,0.523803,2024-05-20
TXN,199.2,Call,202.5,2024-05-24,3,0.72,0.75,0.77,0.7,897,109,8.23,26.94%,0.257362,2024-05-20
ZM,64.09,Put,59,2024-05-31,10,0.76,0.78,0.79,0.79,881,107,8.23,63.98%,-0.198588,2024-05-20
FFIE,1.8,Call,1.5,2024-07-19,59,1,1.09,1.18,1.15,1554,189,8.22,419.98%,0.83084,2024-05-20
NET,75.62,Call,77,2024-06-07,17,2.01,2.04,2.07,2,998,122,8.18,39.50%,0.444167,2024-05-20
XPEV,8.28,Put,8,2024-05-31,10,0.43,0.44,0.45,0.44,3058,378,8.09,106.92%,-0.386015,2024-05-20
UDMY,10.08,Call,10,2024-06-21,31,0.4,0.53,0.65,0.4,2274,283,8.04,28.59%,0.576665,2024-05-20
LOW,229.17,Call,230,2024-05-24,3,4.15,4.35,4.55,4.45,1375,171,8.04,58.11%,0.485187,2024-05-20
ZM,64.09,Call,76,2024-05-24,3,0.18,0.19,0.2,0.19,986,123,8.02,119.67%,0.065171,2024-05-20
PANW,323.77,Call,390,2024-05-24,3,0.89,0.9,0.9,0.87,3253,406,8.01,126.22%,0.058742,2024-05-20
TSLA,174.95,Put,172.5,2024-05-24,3,2.11,2.14,2.16,2.12,51973,6492,8.01,51.32%,-0.369043,2024-05-20
CLSK,18.31,Put,13,2024-06-07,17,0.1,0.15,0.2,0.13,1534,192,7.99,112.38%,-0.061429,2024-05-20
GOOG,178.46,Put,177.5,2024-05-24,3,1.17,1.21,1.26,1.33,6187,776,7.97,25.82%,-0.401966,2024-05-20
PENN,16.27,Call,16.5,2024-05-24,3,0.27,0.28,0.29,0.28,3885,488,7.96,64.33%,0.419154,2024-05-20
CRNT,2.75,Call,3,2024-12-20,214,0,0.23,0.45,0.6,1000,126,7.94,79.39%,0.584329,2024-05-20
BYND,7.28,Call,7.5,2024-05-31,10,0.35,0.4,0.45,0.41,1183,150,7.89,104.75%,0.467878,2024-05-20
TRMD,38.2,Call,30,2024-06-21,31,6,7.3,8.6,8.4,1426,182,7.84,65.62%,0.914824,2024-05-20
COIN,225.19,Call,260,2024-06-28,38,10.85,12.23,13.6,12.6,808,103,7.84,83.67%,0.353339,2024-05-20
TSM,153.55,Call,165,2024-06-07,17,1.13,1.17,1.22,1.15,9438,1216,7.76,35.02%,0.187157,2024-05-20
NEM,44.44,Call,45.5,2024-05-24,3,0.27,0.29,0.3,0.3,2478,322,7.7,43.26%,0.282597,2024-05-20
ANF,144.84,Put,85,2024-11-15,179,2.7,2.83,2.95,2.8,930,121,7.69,66.11%,-0.076305,2024-05-20
FFIE,1.8,Put,3,2024-07-19,59,2.24,2.29,2.33,2.3,1181,154,7.67,517.55%,-0.213394,2024-05-20
CART,32.92,Call,33,2024-05-24,3,0.6,0.65,0.7,0.65,1256,164,7.66,57.25%,0.495063,2024-05-20
ZIM,19.18,Call,24,2024-05-24,3,0.17,0.2,0.22,0.22,2057,269,7.65,209.06%,0.130664,2024-05-20
GME,23.14,Put,22,2024-05-31,10,3.75,3.93,4.1,3.95,1210,159,7.61,305.21%,-0.361868,2024-05-20
DG,137.83,Call,143,2024-05-24,3,0.53,0.56,0.59,0.6,1229,162,7.59,44.41%,0.187466,2024-05-20
NVDA,947.8,Put,940,2024-05-24,3,36.55,36.9,37.25,36.95,10058,1331,7.56,119.90%,-0.446822,2024-05-20
NVO,132.91,Call,137,2024-05-31,10,0.7,0.8,0.91,0.9,1414,188,7.52,26.66%,0.259659,2024-05-20
NFLX,640.82,Put,625,2024-05-31,10,4.75,4.9,5.05,5.1,816,109,7.49,27.13%,-0.271906,2024-05-20
CRWD,348.75,Put,325,2024-05-24,3,0.95,1.04,1.12,1.06,2483,332,7.48,64.25%,-0.106198,2024-05-20
PANW,323.77,Put,270,2024-05-31,10,1,1.06,1.12,1,1208,162,7.46,72.81%,-0.057233,2024-05-20
FSLR,196.34,Call,220,2024-09-20,122,10.3,10.48,10.65,10.5,3058,414,7.39,39.48%,0.380368,2024-05-20
SEDG,48.71,Put,100,2026-01-16,606,53.5,54.63,55.75,54.13,808,110,7.35,68.46%,-0.703253,2024-05-20
GME,23.14,Call,21.5,2024-05-24,3,4.1,4.35,4.6,4.25,6599,907,7.28,420.10%,0.648981,2024-05-20
ULTA,386.5,Put,315,2024-06-21,31,1.1,1.7,2.3,1.33,1812,249,7.28,46.96%,-0.056018,2024-05-20
KEYS,159.75,Put,120,2024-06-21,31,0.15,0.25,0.35,0.2,1807,249,7.26,51.14%,-0.021525,2024-05-20
TRMD,38.2,Call,35,2024-06-21,31,2.8,3.05,3.3,3.1,2119,292,7.26,27.24%,0.883342,2024-05-20
COST,793,Call,830,2024-05-24,3,0.42,0.43,0.44,0.42,2230,309,7.22,29.69%,0.047857,2024-05-20
QS,5.66,Call,6,2024-05-31,10,0.11,0.12,0.13,0.12,8886,1231,7.22,65.48%,0.318957,2024-05-20
GEHC,81.75,Put,80,2024-05-24,3,0.2,0.23,0.25,0.2,1050,146,7.19,27.06%,-0.181438,2024-05-20
TOST,26.96,Call,29,2024-06-21,31,0.6,0.63,0.65,0.63,6078,848,7.17,42.51%,0.312341,2024-05-20
AAPL,191.04,Put,190,2024-05-24,3,0.82,0.83,0.83,0.83,66402,9277,7.16,19.01%,-0.365238,2024-05-20
NFLX,640.82,Call,655,2024-05-24,3,3.25,3.33,3.4,3.2,3832,536,7.15,36.42%,0.263315,2024-05-20
ULTA,386.5,Put,320,2024-06-21,31,1.35,1.53,1.7,1.42,1827,256,7.14,44.77%,-0.061821,2024-05-20
PANW,323.77,Put,250,2024-05-24,3,0.14,0.16,0.18,0.14,3833,540,7.1,127.12%,-0.010595,2024-05-20
MU,129,Call,132,2024-05-24,3,2.21,2.26,2.31,2.27,3700,523,7.07,75.26%,0.383257,2024-05-20
PDD,146.77,Put,147,2024-05-24,3,7,7.1,7.2,7.13,3524,500,7.05,132.69%,-0.480035,2024-05-20
VKTX,67.51,Call,90,2024-05-31,10,0.55,0.7,0.85,0.7,1230,175,7.03,129.32%,0.109503,2024-05-20
LI,21.71,Call,24.5,2024-05-24,3,0.1,0.12,0.13,0.1,1011,144,7.02,102.98%,0.10681,2024-05-20
JWN,21.1,Put,21,2024-05-24,3,0.41,0.43,0.45,0.43,701,100,7.01,63.03%,-0.454567,2024-05-20
AMC,4.83,Call,21,2024-05-31,10,0.07,0.26,0.44,0.1,1063,152,6.99,484.45%,0.076199,2024-05-20
HST,18.38,Call,19,2024-06-21,31,0.15,0.2,0.25,0.18,2414,346,6.98,19.03%,0.28957,2024-05-20
NCLH,16.94,Call,17.5,2024-05-24,3,0.11,0.12,0.13,0.13,8781,1270,6.91,54.05%,0.26423,2024-05-20
PANW,323.77,Call,360,2024-05-24,3,4.15,4.28,4.4,4.3,4740,693,6.84,132.84%,0.206968,2024-05-20
CZR,34.94,Call,36,2024-05-24,3,0.23,0.24,0.25,0.22,1997,294,6.79,49.05%,0.261052,2024-05-20
PANW,323.77,Call,370,2024-05-24,3,2.5,2.6,2.7,2.62,2523,373,6.76,129.69%,0.141692,2024-05-20
PNC,157.14,Put,150,2024-08-16,87,3.6,3.7,3.8,3.5,899,133,6.76,23.09%,-0.307381,2024-05-20
MARA,22.32,Call,26,2024-06-14,24,1.44,1.48,1.51,1.47,1389,207,6.71,119.07%,0.368513,2024-05-20
PANW,323.77,Put,272.5,2024-05-24,3,0.49,0.65,0.8,0.75,926,139,6.66,119.30%,-0.049283,2024-05-20
