Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
C,81.07,Put,77,2025-02-07,11,0.28,0.29,0.3,0.3,2428,120,20.23,28.64%,-0.142295,2025-01-27
AVGO,202.13,Put,185,2025-02-14,18,4.45,4.5,4.55,4.3,2003,100,20.03,64.86%,-0.242961,2025-01-27
TSM,192.31,Put,170,2025-01-31,4,0.75,0.76,0.76,0.75,6051,309,19.58,89.85%,-0.086647,2025-01-27
MU,91.11,Put,81,2025-01-31,4,0.35,0.36,0.37,0.45,3567,184,19.39,87.05%,-0.090031,2025-01-27
AVGO,202.13,Put,195,2025-01-31,4,4.45,4.5,4.55,4.5,11729,605,19.39,91.20%,-0.33463,2025-01-27
AVGO,202.13,Call,200,2025-01-31,4,8.9,8.98,9.05,9,14206,733,19.38,93.57%,0.563759,2025-01-27
DELL,103.84,Put,106,2025-02-21,25,6.65,6.75,6.85,7.09,2161,112,19.29,52.14%,-0.528644,2025-01-27
TSM,192.31,Call,200,2025-02-07,11,5,5.08,5.15,5.2,3403,179,19.01,61.08%,0.379173,2025-01-27
NVO,87.51,Call,90,2025-02-07,11,2.27,2.39,2.51,2.41,9172,484,18.95,56.78%,0.40995,2025-01-27
NVDA,118.42,Call,130,2025-02-14,18,3.15,3.2,3.25,3.2,30497,1629,18.72,68.74%,0.301151,2025-01-27
IREN,10.09,Put,10.5,2025-01-31,4,0.73,0.81,0.89,0.9,4366,236,18.5,136.21%,-0.581455,2025-01-27
T,24.14,Put,23,2025-06-20,144,0.5,0.63,0.76,0.72,3097,168,18.43,20.54%,-0.32693,2025-01-27
TSM,192.31,Call,200,2025-01-31,4,3.15,3.2,3.25,3.25,8306,451,18.42,77.50%,0.330545,2025-01-27
AVGO,202.13,Put,165,2025-01-31,4,0.23,0.25,0.26,0.25,5232,286,18.29,104.81%,-0.028216,2025-01-27
BMY,60.6,Put,60,2025-02-07,11,1.1,1.14,1.18,1.15,2121,116,18.28,34.33%,-0.421065,2025-01-27
HOOD,47.74,Put,44,2025-01-31,4,0.27,0.29,0.3,0.28,5150,283,18.2,75.45%,-0.140539,2025-01-27
XPEV,15.09,Call,22,2025-07-18,172,1.1,1.14,1.18,1.19,2255,124,18.19,70.17%,0.308775,2025-01-27
SYF,69.86,Call,80,2025-03-21,53,0.6,0.75,0.9,0.55,2002,113,17.72,33.49%,0.167227,2025-01-27
AMD,115.01,Put,106,2025-01-31,4,0.49,0.5,0.5,0.51,5057,289,17.5,68.39%,-0.118718,2025-01-27
RCL,236.82,Put,220,2025-01-31,4,1.93,2.19,2.45,1.98,2384,137,17.4,80.06%,-0.177461,2025-01-27
CORZ,11.28,Call,13,2025-03-21,53,1.2,1.28,1.35,1.21,43063,2481,17.36,105.16%,0.445216,2025-01-27
NVDA,118.42,Put,118,2025-01-31,4,4.65,4.7,4.75,4.7,78006,4494,17.36,99.95%,-0.464165,2025-01-27
AMD,115.01,Call,119,2025-01-31,4,1.36,1.37,1.38,1.38,14345,829,17.3,60.14%,0.307568,2025-01-27
NVDA,118.42,Call,134,2025-01-31,4,0.78,0.79,0.8,0.8,56335,3281,17.17,100.91%,0.132884,2025-01-27
TSM,192.31,Call,202.5,2025-01-31,4,2.47,2.53,2.59,2.56,1774,105,16.9,77.48%,0.277037,2025-01-27
NVDA,118.42,Call,113,2025-01-31,4,8.3,8.35,8.4,8.3,4621,276,16.74,105.71%,0.685456,2025-01-27
VRT,102.6,Call,120,2025-02-21,25,4,4.08,4.15,4.1,6243,375,16.65,90.86%,0.29879,2025-01-27
PTON,8.22,Put,8.5,2025-02-07,11,0.99,1,1.01,0.97,2409,146,16.5,148.72%,-0.498753,2025-01-27
NVDA,118.42,Put,105,2025-01-31,4,1.01,1.02,1.02,1.02,57618,3507,16.43,111.71%,-0.137686,2025-01-27
MU,91.11,Call,92,2025-01-31,4,2.55,2.59,2.62,2.6,2779,170,16.35,78.68%,0.471365,2025-01-27
MU,91.11,Call,93,2025-01-31,4,2.13,2.16,2.19,2.14,2993,184,16.27,77.41%,0.417704,2025-01-27
KHC,30.2,Put,30,2025-02-07,11,0.39,0.41,0.43,0.39,5115,316,16.19,23.06%,-0.428007,2025-01-27
PLTR,75.44,Call,86,2025-02-07,11,2.3,2.39,2.47,2.39,12797,791,16.18,112.74%,0.286049,2025-01-27
CCJ,47.51,Call,53,2025-02-21,25,1.02,1.06,1.1,1.12,3580,222,16.13,57.65%,0.262683,2025-01-27
OKLO,31.11,Call,33,2025-01-31,4,1.78,1.83,1.88,1.85,3837,238,16.12,200.95%,0.431335,2025-01-27
AMD,115.01,Call,118,2025-01-31,4,1.69,1.7,1.71,1.69,11315,703,16.1,60.17%,0.356237,2025-01-27
JNJ,152.89,Call,157.5,2025-02-21,25,0.61,0.63,0.65,0.59,2469,154,16.03,13.45%,0.210141,2025-01-27
MSTR,347.92,Call,352.5,2025-01-31,4,11.25,11.5,11.75,11,3052,191,15.98,93.00%,0.467799,2025-01-27
NVDA,118.42,Put,101,2025-01-31,4,0.61,0.62,0.63,0.61,20102,1260,15.95,117.23%,-0.086666,2025-01-27
NVDA,118.42,Put,100,2025-01-31,4,0.54,0.55,0.55,0.54,143427,9015,15.91,118.94%,-0.077278,2025-01-27
NVDA,118.42,Put,100,2025-02-07,11,1.1,1.11,1.11,1.1,42150,2660,15.85,87.86%,-0.116524,2025-01-27
NVDA,118.42,Put,109,2025-01-31,4,1.66,1.67,1.68,1.67,24215,1528,15.85,106.58%,-0.211111,2025-01-27
ET,19.81,Put,20,2025-02-14,18,0.76,0.83,0.9,0.96,2091,132,15.84,41.00%,-0.526269,2025-01-27
PEP,154.61,Call,157.5,2025-01-31,4,0.49,0.54,0.6,0.56,2561,162,15.81,24.62%,0.241228,2025-01-27
EBAY,66.84,Put,65,2025-02-07,11,0.49,0.53,0.57,0.53,3066,194,15.8,27.50%,-0.266314,2025-01-27
VST,137.08,Put,100,2025-06-20,144,7.15,7.25,7.35,7.25,9107,581,15.67,72.84%,-0.171893,2025-01-27
NVDA,118.42,Call,111,2025-01-31,4,9.7,9.77,9.85,9.8,3813,245,15.56,109.46%,0.7344,2025-01-27
TSM,192.31,Call,205,2025-01-31,4,1.88,1.94,2,2,7595,488,15.56,77.62%,0.229181,2025-01-27
TWLO,138.99,Call,141,2025-01-31,4,2.68,2.79,2.9,2.82,4426,285,15.53,63.50%,0.430286,2025-01-27
ARM,145.96,Put,120,2025-01-31,4,0.17,0.19,0.21,0.18,2804,182,15.41,101.70%,-0.028927,2025-01-27
NVDA,118.42,Call,118,2025-01-31,4,5.3,5.35,5.4,5.3,47220,3090,15.28,102.55%,0.536316,2025-01-27
SPCE,4.99,Call,5,2025-01-31,4,0.21,0.24,0.26,0.22,3521,233,15.11,107.37%,0.516991,2025-01-27
NCLH,26.39,Put,27.5,2025-02-21,25,1.64,1.76,1.87,1.87,2658,176,15.1,45.66%,-0.606311,2025-01-27
TWLO,138.99,Call,138,2025-01-31,4,3.75,4.03,4.3,4.2,1610,107,15.05,63.10%,0.559004,2025-01-27
NVDA,118.42,Put,112,2025-01-31,4,2.4,2.41,2.42,2.42,27531,1865,14.76,104.08%,-0.284372,2025-01-27
OKLO,31.11,Call,32,2025-01-31,4,2.13,2.24,2.34,2.22,2534,173,14.65,200.33%,0.48907,2025-01-27
NXE,6.09,Put,6,2025-08-15,200,0.9,1.03,1.15,1.01,1551,106,14.63,63.36%,-0.38244,2025-01-27
TAC,10.7,Put,11,2025-03-21,53,0.9,0.98,1.05,0.74,2157,148,14.57,51.07%,-0.511286,2025-01-27
NVDA,118.42,Call,126,2025-01-31,4,2.21,2.22,2.23,2.23,59386,4082,14.55,100.78%,0.297728,2025-01-27
AVGO,202.13,Call,225,2025-01-31,4,1.3,1.32,1.33,1.33,9924,684,14.51,90.91%,0.14112,2025-01-27
WULF,4.43,Put,4,2025-01-31,4,0.13,0.15,0.16,0.15,2554,176,14.51,177.22%,-0.269766,2025-01-27
DAL,67.77,Put,63,2025-02-07,11,0.22,0.24,0.26,0.24,2290,158,14.49,36.14%,-0.113136,2025-01-27
MRK,97.94,Put,98,2025-01-31,4,1.19,1.37,1.54,1.15,2191,152,14.41,32.76%,-0.499033,2025-01-27
MU,91.11,Call,107,2025-02-21,25,0.73,0.75,0.77,0.74,1440,100,14.4,50.60%,0.129588,2025-01-27
GS,633.28,Call,650,2025-01-31,4,1.58,1.68,1.78,1.75,4456,310,14.37,26.83%,0.18291,2025-01-27
VST,137.08,Put,110,2025-03-21,53,5,5.1,5.2,5.1,1506,106,14.21,81.00%,-0.188449,2025-01-27
NVDA,118.42,Call,115,2025-01-31,4,7,7.05,7.1,7.1,15280,1076,14.2,106.34%,0.626721,2025-01-27
TSLA,397.15,Call,397.5,2025-01-31,4,17.45,17.55,17.65,17.6,7668,541,14.17,106.64%,0.520804,2025-01-27
CEG,275,Call,300,2025-01-31,4,2.55,2.78,3,2.95,1408,100,14.08,94.11%,0.203305,2025-01-27
NVDA,118.42,Put,119,2025-01-31,4,5.15,5.2,5.25,5.25,61743,4504,13.71,100.52%,-0.496101,2025-01-27
MO,53.45,Call,56,2025-02-07,11,0.22,0.24,0.26,0.23,4774,349,13.68,27.94%,0.169788,2025-01-27
AVGO,202.13,Put,180,2025-01-31,4,1.12,1.14,1.15,1.15,17033,1246,13.67,95.44%,-0.112405,2025-01-27
APLD,6.47,Call,8,2025-02-07,11,0.15,0.18,0.2,0.19,1538,113,13.61,141.08%,0.230897,2025-01-27
TSLA,397.15,Call,402.5,2025-01-31,4,15.15,15.25,15.35,15.3,8847,658,13.45,106.45%,0.476028,2025-01-27
NVDA,118.42,Call,157.5,2025-02-21,25,0.49,0.51,0.52,0.55,10677,795,13.43,66.03%,0.060942,2025-01-27
NVDA,118.42,Call,120,2026-03-20,417,27.65,27.92,28.2,28.25,1677,125,13.42,52.88%,0.63387,2025-01-27
WMT,97.4,Put,97,2025-01-31,4,0.7,0.72,0.74,0.68,1362,102,13.35,22.68%,-0.421308,2025-01-27
ORCL,158.28,Call,157.5,2025-01-31,4,5.15,5.25,5.35,5.2,1332,100,13.32,72.38%,0.542904,2025-01-27
NVDA,118.42,Put,123,2025-01-31,4,7.45,7.53,7.6,7.5,53325,4035,13.22,97.39%,-0.624756,2025-01-27
MGM,33.56,Call,34,2025-01-31,4,0.29,0.31,0.33,0.31,5385,410,13.13,34.98%,0.372739,2025-01-27
IONQ,38.54,Put,37,2025-01-31,4,1.45,1.5,1.55,1.52,6382,488,13.08,140.37%,-0.361755,2025-01-27
ORCL,158.28,Call,162.5,2025-01-31,4,2.96,3.05,3.15,3,2973,228,13.04,71.64%,0.378791,2025-01-27
NVDA,118.42,Call,125,2025-02-14,18,4.65,4.7,4.75,4.65,8681,666,13.03,68.62%,0.395565,2025-01-27
GRND,17.81,Put,18,2025-02-21,25,0.55,0.6,0.65,0.65,4423,341,12.97,30.79%,-0.526182,2025-01-27
NVDA,118.42,Call,123,2025-02-14,18,5.4,5.45,5.5,5.45,3755,290,12.95,69.45%,0.438309,2025-01-27
ORCL,158.28,Call,190,2025-02-14,18,0.43,0.5,0.56,0.43,9461,731,12.94,50.35%,0.058983,2025-01-27
CRM,347.1,Put,340,2025-01-31,4,3.65,3.75,3.85,3.75,2452,190,12.91,47.12%,-0.32595,2025-01-27
HPQ,33.33,Call,34.5,2025-02-21,25,0.51,0.58,0.64,0.54,2556,198,12.91,28.64%,0.338496,2025-01-27
ANET,100.3,Put,100,2025-01-31,4,3.4,3.6,3.8,3.7,3299,256,12.89,92.55%,-0.466784,2025-01-27
META,659.88,Put,660,2025-01-31,4,24.35,24.48,24.6,24.6,1915,150,12.77,89.56%,-0.480546,2025-01-27
NVDA,118.42,Put,118,2026-06-18,507,22.2,23.9,25.6,24.03,1345,106,12.69,50.04%,-0.361166,2025-01-27
NVDA,118.42,Call,127,2025-02-07,11,3.2,3.23,3.25,3.25,10808,854,12.66,78.10%,0.330448,2025-01-27
JPM,265.85,Put,235,2025-09-19,235,6.8,6.9,7,7.2,2276,181,12.57,24.47%,-0.212271,2025-01-27
NVDA,118.42,Call,127,2025-02-14,18,4,4.05,4.1,4.09,2687,214,12.56,69.41%,0.358274,2025-01-27
ADBE,438.6,Put,430,2025-01-31,4,2.95,3.05,3.15,3,7230,576,12.55,35.66%,-0.287639,2025-01-27
AMD,115.01,Call,116,2025-01-31,4,2.5,2.52,2.54,2.52,8301,662,12.54,61.47%,0.46269,2025-01-27
OKLO,31.11,Put,28,2025-02-21,25,2.92,2.96,3,3,2101,170,12.36,144.09%,-0.317617,2025-01-27
NVDA,118.42,Call,124,2025-02-14,18,5,5.05,5.1,5.1,2582,209,12.35,69.62%,0.418056,2025-01-27
AVGO,202.13,Put,175,2025-01-31,4,0.66,0.68,0.7,0.67,5540,449,12.34,97.15%,-0.070611,2025-01-27
NVDA,118.42,Call,131,2025-02-28,32,5.35,5.43,5.5,5.5,4994,407,12.27,71.24%,0.361339,2025-01-27
GT,9.15,Call,10,2025-03-21,53,0.35,0.4,0.45,0.35,3131,257,12.18,48.64%,0.341056,2025-01-27
MMM,151.52,Put,155,2025-03-21,53,5.5,6.3,7.1,7.5,1310,108,12.13,20.03%,-0.59025,2025-01-27
UPWK,16.82,Call,17.5,2025-03-21,53,1.5,1.58,1.65,1.6,3475,287,12.11,72.16%,0.506706,2025-01-27
APA,23.38,Call,24.5,2025-01-31,4,0.09,0.1,0.1,0.1,5617,466,12.05,45.79%,0.170477,2025-01-27
NVDA,118.42,Put,113,2025-01-31,4,2.7,2.72,2.73,2.7,25713,2134,12.05,102.78%,-0.310972,2025-01-27
MU,91.11,Put,85,2025-02-28,32,2.67,2.79,2.9,2.8,2130,177,12.03,52.07%,-0.29228,2025-01-27
NVDA,118.42,Call,122,2025-02-14,18,5.8,5.85,5.9,5.85,3296,274,12.03,69.57%,0.459423,2025-01-27
GM,54.92,Put,52,2025-01-31,4,0.6,0.63,0.65,0.66,10336,861,12,76.49%,-0.233723,2025-01-27
ETR,78.79,Put,72.5,2025-03-21,53,1.05,1.15,1.25,1.15,5493,461,11.92,30.14%,-0.211689,2025-01-27
AMD,115.01,Call,113,2025-01-31,4,4.1,4.15,4.2,4.17,7465,627,11.91,63.61%,0.619914,2025-01-27
NBIS,26.08,Call,34,2025-01-31,4,0.2,0.38,0.55,0.25,1357,114,11.9,189.70%,0.108635,2025-01-27
AVGO,202.13,Put,207.5,2025-01-31,4,10.5,10.58,10.65,10.45,3861,325,11.88,89.26%,-0.591345,2025-01-27
NVDA,118.42,Call,105,2025-02-14,18,16.2,16.65,17.1,16.33,1187,100,11.87,77.58%,0.787168,2025-01-27
NVDA,118.42,Put,95,2025-02-28,32,2.1,2.16,2.22,2.16,4945,419,11.8,78.14%,-0.13935,2025-01-27
AVGO,202.13,Call,210,2025-02-28,32,9.65,9.98,10.3,10,1723,146,11.8,54.91%,0.445474,2025-01-27
WMT,97.4,Put,97,2025-02-14,18,1.28,1.38,1.47,1.34,1326,113,11.73,18.57%,-0.439247,2025-01-27
META,659.88,Put,655,2025-01-31,4,21.9,22.03,22.15,22.21,1267,108,11.73,89.32%,-0.44826,2025-01-27
