Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
BABA,89.14,Call,97,2025-01-31,6,0.27,0.3,0.32,0.31,9188,317,28.98,52.56%,0.109894,2025-01-24
GOOGL,200.21,Call,300,2025-07-18,174,0.73,0.76,0.79,0.77,3067,108,28.4,31.27%,0.046549,2025-01-24
OSCR,16.65,Call,20,2025-02-21,27,0.3,0.58,0.85,0.8,4701,168,27.98,103.13%,0.307829,2025-01-24
COMM,5.53,Call,8,2025-05-16,111,0.15,0.4,0.65,0.4,3400,124,27.42,85.64%,0.302252,2025-01-24
BTG,2.4,Put,1.5,2026-01-16,356,0.05,0.1,0.15,0.1,5506,201,27.39,52.93%,-0.123671,2025-01-24
PLTR,78.98,Put,81,2025-01-31,6,3.4,3.45,3.5,3.44,8715,326,26.73,56.80%,-0.61928,2025-01-24
RGTI,13.2,Put,14.5,2025-01-24,0,1.1,1.23,1.35,1.29,12926,504,25.65,143.55%,-0.889162,2025-01-24
META,647.49,Call,645,2025-01-24,0,1.99,2.22,2.44,2.4,70697,2768,25.54,0.00%,0,2025-01-24
GE,196.75,Call,220,2025-02-21,27,0.19,0.25,0.31,0.25,7859,314,25.03,23.68%,0.048547,2025-01-24
MTCH,34.06,Call,36,2025-02-07,13,0.96,0.98,1,1,7276,291,25,68.25%,0.359192,2025-01-24
TOL,135.06,Put,130,2025-03-21,55,4.4,4.6,4.8,4.59,5106,205,24.91,34.63%,-0.349862,2025-01-24
UNP,248.78,Put,220,2025-09-19,237,4.9,5.8,6.7,5.65,2505,101,24.8,22.80%,-0.202554,2025-01-24
NEE,72.83,Call,76,2025-01-31,6,0.28,0.32,0.35,0.31,8441,344,24.54,35.04%,0.178617,2025-01-24
NVO,87.97,Put,85,2025-02-07,13,2.03,2.09,2.16,2.15,3581,146,24.53,53.22%,-0.344295,2025-01-24
COIN,298,Put,302.5,2025-01-24,0,3.9,4.63,5.35,4.57,5337,223,23.93,19.39%,-0.93307,2025-01-24
RBLX,67.07,Call,69,2025-01-31,6,0.56,0.58,0.59,0.58,4101,176,23.3,37.71%,0.291842,2025-01-24
RGTI,13.2,Put,15,2025-01-24,0,1.65,1.75,1.85,1.77,17813,787,22.63,179.44%,-0.907392,2025-01-24
SOUN,15.84,Put,17,2025-01-24,0,1.08,1.16,1.23,1.15,13085,584,22.41,123.14%,-0.858176,2025-01-24
VFC,26.33,Put,25,2025-02-21,27,0.88,1.01,1.14,1.11,9155,412,22.22,61.65%,-0.342852,2025-01-24
LX,7.63,Call,12.5,2025-08-15,202,0.5,0.65,0.8,0.5,4382,200,21.91,72.34%,0.257569,2025-01-24
GLW,54.25,Call,53,2025-01-31,6,2.07,2.21,2.35,2.25,2800,131,21.37,55.91%,0.642724,2025-01-24
BCRX,7.64,Call,8,2025-06-20,146,0.75,0.83,0.9,0.84,2993,142,21.08,48.62%,0.524097,2025-01-24
VRT,146.32,Put,140,2025-01-31,6,1.46,1.69,1.93,1.86,3288,165,19.93,59.19%,-0.26502,2025-01-24
TSLA,406.58,Put,407.5,2025-01-24,0,0.92,1.03,1.14,1,91951,4634,19.84,4.92%,-0.81142,2025-01-24
HUT,26.04,Put,24,2025-01-31,6,0.41,0.43,0.45,0.46,2066,106,19.49,92.72%,-0.226296,2025-01-24
EA,116.56,Put,115,2025-02-07,13,2.7,2.8,2.9,2.77,2413,125,19.3,40.80%,-0.410026,2025-01-24
COF,203.53,Put,190,2025-04-17,82,4.8,4.95,5.1,5.1,3479,181,19.22,29.55%,-0.272149,2025-01-24
BYON,7.71,Call,8,2025-01-31,6,0.3,0.32,0.35,0.31,2738,144,19.01,109.04%,0.424987,2025-01-24
NBIS,41.69,Call,43,2025-02-07,13,2,2.95,3.9,2.55,2104,111,18.95,98.49%,0.473988,2025-01-24
MSTR,353.67,Call,372.5,2025-01-31,6,8.3,8.58,8.85,8.48,1874,100,18.74,86.72%,0.342878,2025-01-24
UAL,105,Call,111,2025-01-31,6,0.47,0.53,0.59,0.51,5320,285,18.67,43.94%,0.166396,2025-01-24
COIN,298,Call,370,2025-01-31,6,0.43,0.52,0.61,0.51,10246,549,18.66,91.69%,0.037877,2025-01-24
NNE,44.51,Call,50,2025-02-21,27,5.2,5.45,5.7,5.3,5457,301,18.13,151.11%,0.47219,2025-01-24
OKLO,41.82,Put,40,2025-01-31,6,2.7,2.78,2.85,2.74,4869,270,18.03,171.88%,-0.376445,2025-01-24
NVDA,142.62,Put,105,2025-02-28,34,0.41,0.43,0.45,0.43,45601,2551,17.88,60.42%,-0.038091,2025-01-24
MCD,285.46,Call,292.5,2025-01-31,6,0.45,0.49,0.52,0.48,3538,198,17.87,17.62%,0.146019,2025-01-24
PLTR,78.98,Call,110,2025-05-16,111,4.35,4.4,4.45,4.44,4158,235,17.69,72.55%,0.275898,2025-01-24
RILY,4.67,Put,4,2025-02-21,27,0,0.16,0.31,0.3,3313,192,17.26,116.05%,-0.275247,2025-01-24
ASPI,6.8,Call,10,2025-02-21,27,0.2,0.3,0.4,0.3,3160,184,17.17,148.08%,0.227127,2025-01-24
TIGR,7.07,Put,7,2025-01-31,6,0.22,0.23,0.24,0.22,2245,133,16.88,71.05%,-0.435964,2025-01-24
S,23.16,Call,29,2025-03-21,55,0.3,0.35,0.4,0.4,8110,482,16.83,53.32%,0.17086,2025-01-24
GFL,42.29,Call,50,2025-03-21,55,0.2,0.38,0.55,0.28,12785,763,16.76,32.61%,0.113383,2025-01-24
NVDA,142.62,Call,160,2025-03-07,41,3.55,3.65,3.75,3.65,1872,114,16.42,48.62%,0.276256,2025-01-24
NVO,87.97,Call,92,2025-01-31,6,0.49,0.52,0.54,0.49,1790,110,16.27,39.88%,0.199882,2025-01-24
BABA,89.14,Call,92,2025-02-07,13,1.55,1.66,1.77,1.69,4913,304,16.16,43.01%,0.359064,2025-01-24
SOUN,15.84,Put,17.5,2025-01-24,0,1.23,1.59,1.95,1.65,3625,227,15.97,256.33%,-0.752144,2025-01-24
ON,54.5,Put,54,2025-01-31,6,1.02,1.08,1.13,1.06,2150,135,15.93,47.22%,-0.423795,2025-01-24
SERV,19.26,Put,20,2025-01-24,0,0.3,0.7,1.1,1.12,1657,104,15.93,164.01%,-0.654997,2025-01-24
GFL,42.29,Call,45,2025-03-21,55,1.25,1.28,1.3,1.28,12795,818,15.64,34.02%,0.361105,2025-01-24
STX,108.19,Call,120,2025-04-17,82,1.75,1.83,1.9,2.1,2096,135,15.53,27.12%,0.237387,2025-01-24
TSLA,406.58,Put,412.5,2025-01-24,0,5.85,5.98,6.1,5.65,62527,4045,15.46,17.23%,-0.949959,2025-01-24
SMCI,33.27,Call,41,2025-01-31,6,0.27,0.28,0.28,0.27,22941,1493,15.37,125.08%,0.111575,2025-01-24
GOGO,8.96,Call,9,2025-02-21,27,0.5,0.58,0.65,0.6,9055,609,14.87,62.33%,0.530837,2025-01-24
JD,40.72,Call,42,2025-02-07,13,1.02,1.13,1.24,1.01,1683,114,14.76,54.94%,0.398715,2025-01-24
LUNR,23.07,Call,26,2025-01-31,6,0.52,0.64,0.76,0.53,4236,287,14.76,125.93%,0.256069,2025-01-24
MPC,151.61,Put,145,2025-01-31,6,0.34,0.48,0.62,0.45,1840,125,14.72,32.66%,-0.137212,2025-01-24
KHC,29.31,Call,30,2025-01-31,6,0.11,0.13,0.14,0.11,12462,847,14.71,23.35%,0.221301,2025-01-24
PDD,111.34,Call,114,2025-01-31,6,1.42,1.62,1.82,1.79,1933,132,14.64,50.33%,0.373485,2025-01-24
GLPI,48.11,Call,50,2025-02-21,27,0.4,0.48,0.55,0.5,1503,103,14.59,23.31%,0.275052,2025-01-24
TXN,185.52,Call,192.5,2025-01-31,6,0.4,0.45,0.5,0.43,2093,144,14.53,25.98%,0.13882,2025-01-24
RGTI,13.2,Put,16,2025-01-24,0,2.6,2.73,2.85,2.65,4524,313,14.45,243.43%,-0.927626,2025-01-24
CEG,347.44,Put,280,2025-06-20,146,13.4,13.75,14.1,14,2541,176,14.44,51.26%,-0.192149,2025-01-24
BABA,89.14,Call,93,2025-02-07,13,1.43,1.49,1.55,1.46,2354,163,14.44,44.28%,0.316437,2025-01-24
AVGO,244.7,Put,250,2025-01-24,0,4.9,5.75,6.6,5.55,1766,123,14.36,35.06%,-0.878472,2025-01-24
AVGO,244.7,Put,245,2025-01-24,0,0.46,0.79,1.12,0.93,13433,945,14.21,15.40%,-0.555871,2025-01-24
RIOT,13.54,Put,14,2025-01-24,0,0.37,0.45,0.52,0.48,16504,1183,13.95,53.29%,-0.883547,2025-01-24
BABA,89.14,Call,94,2025-02-07,13,1.2,1.25,1.3,1.24,2358,171,13.79,45.11%,0.276566,2025-01-24
COIN,298,Call,360,2025-01-31,6,0.67,0.7,0.72,0.72,6404,465,13.77,87.81%,0.053013,2025-01-24
RKLB,30.36,Call,40,2025-03-21,55,2.2,2.26,2.31,2.2,2374,173,13.72,106.46%,0.328321,2025-01-24
PYPL,89.11,Call,91,2025-01-31,6,0.61,0.63,0.64,0.64,7538,555,13.58,29.60%,0.30311,2025-01-24
COIN,298,Put,300,2025-01-24,0,1.7,2.11,2.51,1.82,12849,957,13.43,20.85%,-0.727783,2025-01-24
RIOT,13.54,Put,11,2025-02-28,34,0.46,0.48,0.49,0.49,5190,391,13.27,96.15%,-0.192952,2025-01-24
KMI,30.27,Call,31.5,2025-02-14,20,0.14,0.16,0.18,0.19,2005,152,13.19,19.98%,0.20533,2025-01-24
MARA,19.99,Put,20.5,2025-01-24,0,0.43,0.57,0.71,0.48,36427,2762,13.19,96.89%,-0.682119,2025-01-24
BIDU,86.4,Call,90,2025-01-31,6,0.8,0.85,0.9,0.82,7019,536,13.1,47.45%,0.264655,2025-01-24
BABA,89.14,Put,87,2025-01-31,6,0.76,0.83,0.89,0.84,2382,183,13.02,37.45%,-0.300959,2025-01-24
HOOD,51.12,Put,52,2025-01-24,0,0.72,0.9,1.08,0.95,3672,282,13.02,32.95%,-0.838131,2025-01-24
OXY,49.29,Call,49,2025-02-21,27,1.84,1.96,2.07,1.87,1598,123,12.99,31.44%,0.552548,2025-01-24
MDLZ,57.42,Put,50,2025-06-20,146,0.6,0.8,1,0.8,6000,467,12.85,24.58%,-0.158595,2025-01-24
IOT,48.19,Call,49,2025-04-17,82,4.6,4.75,4.9,4.8,1681,136,12.36,54.41%,0.540976,2025-01-24
VRT,146.32,Call,170,2026-01-16,356,23.9,25.65,27.4,25.55,2005,163,12.3,55.38%,0.529238,2025-01-24
SBUX,98.81,Put,96,2025-02-21,27,2.6,2.67,2.74,2.78,1645,135,12.19,37.59%,-0.364633,2025-01-24
NET,125.12,Call,155,2025-05-16,111,5.2,5.3,5.4,5.04,1758,146,12.04,50.60%,0.280703,2025-01-24
BILI,16.89,Call,16.5,2025-02-14,20,0.95,1.09,1.23,1.16,1439,120,11.99,59.76%,0.600228,2025-01-24
AVGO,244.7,Put,242.5,2025-01-31,6,3.9,4.03,4.15,4.15,3296,276,11.94,41.98%,-0.419429,2025-01-24
TSLA,406.58,Put,410,2025-01-24,0,3.35,3.48,3.6,3.39,148622,12506,11.88,14.59%,-0.865113,2025-01-24
BAH,133.44,Put,135,2025-02-21,27,6.2,6.7,7.2,6.9,2514,213,11.8,42.81%,-0.510979,2025-01-24
CLMT,16.68,Call,21,2025-03-21,55,0.75,0.83,0.9,0.81,1795,153,11.73,85.27%,0.278038,2025-01-24
PANW,187.7,Put,190,2025-01-31,6,3.9,4.38,4.85,4.3,2822,241,11.71,31.95%,-0.604541,2025-01-24
PATH,13.92,Call,15,2025-03-21,55,0.84,0.87,0.89,0.86,5558,475,11.7,58.01%,0.424802,2025-01-24
LUNR,23.07,Put,23,2025-01-24,0,0,0.02,0.04,0.15,2513,215,11.69,38.52%,-0.433794,2025-01-24
HUM,294.63,Put,270,2025-06-20,146,18.7,19.1,19.5,19.3,1503,129,11.65,44.28%,-0.31195,2025-01-24
DELL,113.73,Put,104,2025-01-31,6,0.11,0.2,0.29,0.15,1287,112,11.49,44.32%,-0.053707,2025-01-24
BIDU,86.4,Call,87,2025-01-31,6,1.55,1.61,1.67,1.64,2415,212,11.39,42.80%,0.465839,2025-01-24
RGTI,13.2,Call,12,2025-02-07,13,2.2,2.35,2.5,2.3,10501,938,11.2,171.60%,0.677613,2025-01-24
ADBE,435.38,Put,410,2025-02-07,13,1.17,1.23,1.29,1.27,2036,182,11.19,27.51%,-0.113186,2025-01-24
CALM,106.7,Put,90,2025-05-16,111,3,3.1,3.2,3,2248,202,11.13,42.15%,-0.19435,2025-01-24
NWL,10.66,Call,12,2025-02-21,27,0.3,0.32,0.35,0.35,6729,612,11,69.75%,0.300036,2025-01-24
MARA,19.99,Put,21,2025-01-24,0,0.76,0.9,1.04,1.04,8612,790,10.9,70.89%,-0.906696,2025-01-24
RXRX,7.33,Call,7.5,2025-01-31,6,0.4,0.45,0.5,0.45,6208,572,10.85,139.53%,0.486134,2025-01-24
RKLB,30.36,Put,27,2025-01-31,6,0.28,0.3,0.31,0.29,4612,430,10.73,93.01%,-0.147157,2025-01-24
JD,40.72,Call,39,2025-05-16,111,5,5.08,5.15,4.89,2701,253,10.68,50.11%,0.599645,2025-01-24
AEO,17.29,Call,18,2025-03-21,55,0.9,0.92,0.94,1,1520,143,10.63,45.09%,0.446817,2025-01-24
NDAQ,81.15,Put,80,2025-02-21,27,1.4,1.5,1.6,1.52,1800,171,10.53,24.20%,-0.390253,2025-01-24
PLTR,78.98,Put,80,2025-01-31,6,2.8,2.83,2.86,2.84,16523,1580,10.46,57.15%,-0.552201,2025-01-24
META,647.49,Call,642.5,2025-01-31,6,26.75,26.93,27.1,27.05,1857,178,10.43,73.55%,0.554145,2025-01-24
CVS,54.55,Call,54,2025-02-07,13,1.61,1.67,1.72,1.73,2096,202,10.38,33.75%,0.57425,2025-01-24
TRIP,17.66,Call,19,2025-03-21,55,0.85,0.93,1,1.1,1505,145,10.38,51.43%,0.407819,2025-01-24
ORCL,183.6,Call,187.5,2025-01-31,6,1.77,1.85,1.93,1.87,3094,298,10.38,36.25%,0.338369,2025-01-24
TOST,39.33,Call,43,2025-03-21,55,1.9,2.09,2.28,2.05,5476,529,10.35,54.97%,0.389683,2025-01-24
META,647.49,Put,640,2025-01-31,6,20.3,20.5,20.7,20.4,1462,142,10.3,73.33%,-0.42991,2025-01-24
BSX,101.94,Call,104,2025-01-31,6,0.2,0.28,0.35,0.21,3274,322,10.17,16.39%,0.181964,2025-01-24
RDDT,182.4,Put,187.5,2025-01-31,6,8.25,9.63,11,9.5,1361,135,10.08,71.03%,-0.599405,2025-01-24
EXPE,171.23,Put,165,2025-01-31,6,0.68,0.76,0.83,0.82,1048,105,9.98,34.54%,-0.191918,2025-01-24
TSLA,406.58,Put,215,2025-02-21,27,0.29,0.31,0.32,0.31,22534,2262,9.96,102.81%,-0.007574,2025-01-24
PLTR,78.98,Put,83,2025-01-31,6,4.75,4.95,5.15,5.06,1302,131,9.94,62.99%,-0.715482,2025-01-24
ORCL,183.6,Put,165,2025-02-28,34,0.57,0.78,0.99,0.78,2287,231,9.9,28.89%,-0.09847,2025-01-24
CCJ,56,Call,58,2025-01-31,6,0.88,0.91,0.93,0.89,4130,419,9.86,58.18%,0.33516,2025-01-24
PLTR,78.98,Call,84,2025-01-31,6,0.74,0.77,0.8,0.79,19959,2024,9.86,60.87%,0.229162,2025-01-24
SYM,31.38,Call,34,2025-01-31,6,0.3,0.38,0.45,0.31,1152,117,9.85,70.71%,0.20285,2025-01-24
COIN,298,Call,330,2025-02-14,20,11.7,12.68,13.65,12.63,1061,108,9.82,86.35%,0.347578,2025-01-24
VRT,146.32,Put,130,2025-02-07,13,0.85,1.02,1.18,1.16,1638,167,9.81,59.92%,-0.132529,2025-01-24
GME,27.77,Call,110,2025-06-20,146,0.56,0.87,1.17,0.91,2322,238,9.76,133.20%,0.109717,2025-01-24
INTC,20.83,Put,17.5,2025-02-21,27,0.25,0.26,0.27,0.25,7638,784,9.74,62.26%,-0.130906,2025-01-24
ISRG,584.05,Call,585,2025-01-24,0,0.05,0.18,0.3,0.15,1446,149,9.7,3.82%,0.22429,2025-01-24
ENVX,12.32,Call,17,2025-02-28,34,0.36,0.41,0.45,0.5,1024,106,9.66,106.55%,0.207542,2025-01-24
LYFT,13.8,Call,17,2027-01-15,720,3.8,3.88,3.95,3.95,2021,210,9.62,60.21%,0.608111,2025-01-24
CLF,10.01,Put,9,2025-09-19,237,1.14,1.16,1.18,1.15,2000,208,9.62,55.08%,-0.311231,2025-01-24
PEP,149.12,Put,144,2025-01-31,6,0.13,0.25,0.37,0.29,2127,222,9.58,24.10%,-0.12503,2025-01-24
MSTR,353.67,Put,372.5,2025-01-31,6,26.3,26.83,27.35,26.95,1513,160,9.46,85.98%,-0.659604,2025-01-24
PLTR,78.98,Put,82,2025-01-31,6,4.05,4.2,4.35,4.13,7882,836,9.43,57.16%,-0.680648,2025-01-24
MSTR,353.67,Put,210,2025-02-07,13,0.53,0.63,0.73,0.73,2025,216,9.38,142.89%,-0.019083,2025-01-24
NVDA,142.62,Put,143,2025-01-24,0,0.25,0.4,0.55,0.28,137716,14713,9.36,11.34%,-0.668862,2025-01-24
LYFT,13.8,Put,13,2025-01-31,6,0.1,0.12,0.13,0.11,5185,555,9.34,56.53%,-0.192416,2025-01-24
ITCI,127.35,Call,135,2025-05-16,111,0.15,0.18,0.2,0.15,12800,1382,9.26,5.81%,0.081793,2025-01-24
MDT,90.19,Call,90,2025-01-31,6,0.69,0.78,0.88,0.81,1286,140,9.19,15.22%,0.550886,2025-01-24
SOUN,15.84,Put,16.5,2025-01-24,0,0.61,0.76,0.91,0.61,10732,1168,9.19,153.81%,-0.680781,2025-01-24
MSFT,444.06,Call,467.5,2025-01-31,6,1.72,1.75,1.77,1.75,2506,275,9.11,38.37%,0.156435,2025-01-24
AAPL,222.78,Put,242.5,2025-01-31,6,19.85,20.23,20.6,20.78,2027,225,9.01,49.14%,-0.906815,2025-01-24
COIN,298,Put,305,2025-01-31,6,14.65,14.88,15.1,14.65,1242,138,9,70.78%,-0.581154,2025-01-24
VZ,39.54,Put,39.5,2025-01-31,6,0.28,0.35,0.42,0.35,3320,370,8.97,17.94%,-0.483901,2025-01-24
TSLA,406.58,Put,415,2025-01-24,0,8.2,8.98,9.75,8.38,76496,8547,8.95,50.85%,-0.776499,2025-01-24
PDD,111.34,Call,109,2025-01-31,6,3.95,4.13,4.3,3.95,1719,192,8.95,45.49%,0.657494,2025-01-24
AAPL,222.78,Call,215,2025-02-14,20,11.45,11.55,11.65,11.2,1666,187,8.91,32.52%,0.702843,2025-01-24
SOFI,17.92,Call,23.5,2025-01-31,6,0.09,0.1,0.1,0.1,1244,140,8.89,138.15%,0.075235,2025-01-24
KDP,31.15,Put,30,2026-01-16,356,1.45,2.23,3,1.95,1284,145,8.86,22.35%,-0.366172,2025-01-24
NVDA,142.62,Call,146,2025-02-07,13,2.87,2.91,2.94,2.9,26910,3038,8.86,39.57%,0.399041,2025-01-24
TEM,51.4,Put,50,2025-01-31,6,2.25,2.35,2.45,2.4,4236,481,8.81,118.27%,-0.396706,2025-01-24
AMD,122.84,Put,105,2025-02-28,34,1.22,1.24,1.26,1.25,5894,671,8.78,49.38%,-0.126872,2025-01-24
QCOM,172.11,Put,180,2025-02-21,27,11.65,11.78,11.9,11.69,1061,121,8.77,38.06%,-0.644229,2025-01-24
DOCN,40.18,Call,52.5,2025-05-16,111,1.1,1.28,1.45,1.43,981,112,8.76,53.36%,0.236666,2025-01-24
MSTR,353.67,Put,347.5,2025-01-31,6,11.55,11.93,12.3,12.08,995,114,8.73,84.05%,-0.411893,2025-01-24
APH,77.19,Put,70,2025-03-21,55,0.55,1.42,2.3,0.62,1039,119,8.73,26.37%,-0.145932,2025-01-24
CRH,101.26,Put,100,2025-02-21,27,1.5,1.65,1.8,1.74,1004,115,8.73,22.07%,-0.392978,2025-01-24
AVGO,244.7,Put,247.5,2025-01-24,0,2.72,3.21,3.7,3.4,3497,401,8.72,32.34%,-0.747189,2025-01-24
PINS,32.9,Call,32.5,2025-02-21,27,2.64,2.74,2.83,2.68,3957,459,8.62,68.41%,0.569853,2025-01-24
COIN,298,Put,310,2025-01-24,0,10.25,11.93,13.6,11.56,1873,218,8.59,91.01%,-0.791016,2025-01-24
RGTI,13.2,Put,14,2025-01-24,0,0.7,0.75,0.8,0.75,20935,2442,8.57,0.00%,0,2025-01-24
WMB,59.57,Put,55,2025-09-19,237,2.7,2.9,3.1,2.85,1696,198,8.57,27.19%,-0.3035,2025-01-24
MSTR,353.67,Put,320,2025-03-21,55,31.8,32.15,32.5,32,7100,831,8.54,92.24%,-0.317945,2025-01-24
WELL,136.75,Call,140,2025-06-20,146,5.8,7.6,9.4,7.2,2406,282,8.53,23.56%,0.488707,2025-01-24
ETSY,52.23,Put,49,2025-01-31,6,0.15,0.17,0.19,0.23,3260,384,8.49,43.28%,-0.117041,2025-01-24
VLY,10.17,Call,10,2025-02-21,27,0.45,0.48,0.5,0.49,12382,1460,8.48,36.59%,0.585574,2025-01-24
NBIS,41.69,Call,45,2025-08-15,202,8.9,9.9,10.9,8.4,2526,299,8.45,88.07%,0.597581,2025-01-24
PARA,11.07,Call,11.5,2025-01-31,6,0.08,0.11,0.15,0.11,1391,165,8.43,47.02%,0.275776,2025-01-24
PG,164.12,Put,160,2025-01-31,6,0.05,0.27,0.48,0.18,2595,309,8.4,16.34%,-0.107889,2025-01-24
RGTI,13.2,Call,16,2025-01-31,6,0.4,0.43,0.45,0.45,12681,1511,8.39,193.03%,0.257595,2025-01-24
BABA,89.14,Call,89,2025-01-24,0,0.09,0.15,0.2,0.15,33101,3949,8.38,3.21%,0.828363,2025-01-24
AVGO,244.7,Put,245,2025-01-31,6,5.1,5.23,5.35,5.4,5886,708,8.31,41.02%,-0.495432,2025-01-24
META,647.49,Put,650,2025-01-31,6,25.4,25.55,25.7,25.65,1301,158,8.23,74.10%,-0.495091,2025-01-24
TCOM,71.52,Call,80,2025-02-21,27,1.1,1.2,1.3,1.2,4153,509,8.16,49.58%,0.228611,2025-01-24
ORCL,183.6,Call,192.5,2025-01-31,6,0.77,0.81,0.85,0.79,1232,151,8.16,37.46%,0.171051,2025-01-24
SBUX,98.81,Put,97,2025-01-31,6,2.19,2.41,2.62,2.37,1351,166,8.14,64.05%,-0.393677,2025-01-24
AXP,321.34,Call,317.5,2025-01-24,0,3.05,4.03,5,2.99,2276,280,8.13,18.61%,0.895712,2025-01-24
CRSP,43.42,Call,45,2025-07-18,174,6.5,7.25,8,6.7,1127,139,8.11,58.69%,0.565709,2025-01-24
CLSK,11.53,Call,15,2025-02-28,34,0.42,0.49,0.55,0.52,7727,956,8.08,107.22%,0.265039,2025-01-24
HSY,150.71,Put,150,2025-02-07,13,2.75,3.03,3.3,3.2,1109,138,8.04,31.49%,-0.454608,2025-01-24
ADBE,435.38,Put,420,2025-01-31,6,1.04,1.12,1.2,1.14,2208,275,8.03,27.29%,-0.143744,2025-01-24
UEC,8.01,Call,7,2025-03-21,55,1.3,1.35,1.4,1.45,1555,194,8.02,60.50%,0.764182,2025-01-24
MSTR,353.67,Put,362.5,2025-01-24,0,7.35,8.5,9.65,8.3,5394,674,8,49.90%,-0.825549,2025-01-24
AFRM,55.73,Call,55,2025-01-24,0,0.45,0.72,0.98,0.56,1339,168,7.97,46.43%,0.713472,2025-01-24
ALDX,5.12,Put,5,2025-02-21,27,0,0.18,0.35,0.3,1001,127,7.88,66.32%,-0.406796,2025-01-24
NVDA,142.62,Put,144,2025-01-24,0,1.19,1.42,1.64,1.28,132866,16893,7.87,25.99%,-0.758679,2025-01-24
OXY,49.29,Put,48,2025-01-31,6,0.18,0.2,0.21,0.2,4483,571,7.85,26.42%,-0.208649,2025-01-24
