Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
INTC,21.47,Put,22.5,2024-09-20,3,1.12,1.19,1.26,1.23,6753,303,22.29,72.81%,-0.750069,2024-09-17
U,20.63,Put,19,2024-09-27,10,0.27,0.3,0.32,0.3,5799,262,22.13,68.47%,-0.213484,2024-09-17
GEV,237.15,Put,200,2024-11-15,60,4,4.65,5.3,5.2,5056,231,21.89,52.56%,-0.173392,2024-09-17
SHEL,68.15,Call,69,2024-09-20,3,0.25,0.28,0.3,0.28,4172,197,21.18,24.64%,0.294944,2024-09-17
NU,15.14,Call,20,2027-01-15,851,2.36,2.46,2.56,2.42,3106,151,20.57,38.17%,0.482626,2024-09-17
IRM,115.92,Put,105,2024-11-15,60,1.25,1.58,1.9,1.9,2853,141,20.23,33.31%,-0.202891,2024-09-17
INTC,21.47,Put,21.5,2024-09-20,3,0.5,0.52,0.54,0.53,27448,1374,19.98,66.60%,-0.495782,2024-09-17
CHK,73.34,Put,67.5,2024-10-18,31,0.5,0.55,0.6,0.55,4404,221,19.93,30.14%,-0.156696,2024-09-17
SLB,41.5,Call,43,2024-09-27,10,0.35,0.36,0.37,0.37,11869,607,19.55,33.17%,0.272116,2024-09-17
INTC,21.47,Put,21.5,2024-09-27,10,0.73,0.76,0.78,0.78,2751,148,18.59,54.54%,-0.485022,2024-09-17
ET,16.02,Put,16.5,2024-10-11,24,0.08,0.68,1.27,0.57,2100,113,18.58,14.42%,-0.790462,2024-09-17
EXPD,123.7,Call,125,2024-10-18,31,2.35,2.6,2.85,2.69,2050,114,17.98,21.96%,0.461651,2024-09-17
UBER,72.78,Put,65,2025-12-19,459,7.15,7.48,7.8,7.35,3006,176,17.08,39.63%,-0.28968,2024-09-17
PG,175.88,Put,170,2024-10-11,24,0.63,0.72,0.8,0.76,2257,133,16.97,16.12%,-0.187447,2024-09-17
CAG,32.56,Call,34,2024-10-18,31,0.4,0.43,0.45,0.4,13907,837,16.62,24.43%,0.286331,2024-09-17
GDS,17.83,Put,17.5,2024-09-20,3,0.25,0.33,0.4,0.45,2861,173,16.54,74.31%,-0.375789,2024-09-17
CLSK,9.15,Call,13,2024-11-15,60,0.63,0.7,0.76,0.64,5175,317,16.32,112.62%,0.300683,2024-09-17
DAL,46.68,Call,60,2026-01-16,487,3.35,3.45,3.55,3.49,10425,642,16.24,33.19%,0.350269,2024-09-17
TOST,26.75,Call,37,2026-01-16,487,3.1,3.23,3.35,3.15,5000,310,16.13,46.32%,0.405484,2024-09-17
F,10.9,Call,12.5,2024-11-01,45,0.09,0.11,0.13,0.1,5757,357,16.13,35.61%,0.14952,2024-09-17
BLBD,50.15,Call,50,2024-09-20,3,0.8,1,1.2,0.9,2900,180,16.11,44.65%,0.542818,2024-09-17
MARA,15.87,Call,19.5,2024-10-04,17,0.25,0.27,0.29,0.27,4065,253,16.07,91.30%,0.175039,2024-09-17
TSLA,227.87,Call,247.5,2024-09-27,10,1.88,1.91,1.94,1.89,2155,135,15.96,51.97%,0.183849,2024-09-17
MBLY,11.84,Call,12,2024-09-20,3,0.3,0.35,0.4,0.33,11646,737,15.8,93.45%,0.455834,2024-09-17
NFLX,706.91,Call,720,2024-09-27,10,7.8,7.95,8.1,7.95,4135,262,15.78,27.83%,0.365552,2024-09-17
APP,123.64,Call,130,2024-09-27,10,2.2,2.3,2.4,2.25,1810,116,15.6,56.27%,0.316883,2024-09-17
SOC,25.89,Call,35,2025-01-17,123,1,1.08,1.15,1.15,1619,105,15.42,58.95%,0.254287,2024-09-17
JCI,72.87,Call,80,2025-01-17,123,2.05,2.1,2.15,2.15,9464,642,14.74,26.53%,0.318973,2024-09-17
F,10.9,Call,12,2024-11-01,45,0.17,0.19,0.2,0.18,3666,249,14.72,35.64%,0.238226,2024-09-17
TDOC,9.11,Call,9.5,2024-09-20,3,0.15,0.16,0.16,0.16,1786,124,14.4,94.01%,0.328469,2024-09-17
HTZ,3.66,Call,4.5,2024-10-18,31,0.1,0.13,0.15,0.15,1814,129,14.06,94.65%,0.275805,2024-09-17
TDOC,9.11,Call,10,2024-09-27,10,0.18,0.19,0.19,0.2,9285,668,13.9,80.53%,0.267026,2024-09-17
G,38.55,Put,35,2024-12-20,95,0.6,0.7,0.8,0.85,4000,289,13.84,27.93%,-0.210586,2024-09-17
NVDA,115.59,Call,155,2025-04-17,212,7.5,7.58,7.65,7.56,2444,178,13.73,51.44%,0.313849,2024-09-17
ONON,49.25,Call,32.5,2025-06-20,276,19.2,19.35,19.5,19.88,2000,148,13.51,52.26%,0.888504,2024-09-17
FCEL,0.5252,Call,0.5,2024-11-01,45,0.09,0.1,0.11,0.1,1633,122,13.39,119.75%,0.633934,2024-09-17
ADI,225.35,Call,232.5,2024-09-20,3,0.5,0.63,0.75,0.75,3166,239,13.25,37.18%,0.183815,2024-09-17
JD,26.92,Call,28,2024-09-27,10,0.31,0.32,0.32,0.31,8232,626,13.15,40.70%,0.284239,2024-09-17
MU,88.73,Put,91,2024-09-27,10,5.95,6.03,6.1,6.15,1372,105,13.07,82.12%,-0.544073,2024-09-17
BEKE,13.78,Call,14.5,2024-09-27,10,0.14,0.23,0.31,0.17,1319,101,13.06,47.50%,0.267563,2024-09-17
CMCSA,39.28,Put,39,2024-09-20,3,0.45,0.46,0.47,0.46,23775,1822,13.05,41.85%,-0.41612,2024-09-17
AAP,41.33,Call,43,2024-09-20,3,0.25,0.28,0.31,0.23,4893,381,12.84,57.02%,0.230861,2024-09-17
EXC,40.2,Put,40,2024-09-20,3,0.2,0.25,0.3,0.2,1791,141,12.7,20.07%,-0.386019,2024-09-17
ARRY,7.21,Call,9,2024-11-15,60,0.5,0.55,0.6,0.5,4019,331,12.14,89.84%,0.343272,2024-09-17
APP,123.64,Put,115,2024-10-18,31,3.5,3.65,3.8,3.63,1789,149,12.01,52.74%,-0.283573,2024-09-17
BMY,49.49,Put,48,2024-09-27,10,0.5,0.53,0.55,0.51,1931,161,11.99,34.22%,-0.283798,2024-09-17
CCL,18.03,Put,15.5,2024-10-11,24,0.18,0.2,0.21,0.2,2016,171,11.79,57.20%,-0.138887,2024-09-17
APP,123.64,Call,135,2024-09-27,10,1.1,1.2,1.3,1.16,1230,108,11.39,56.52%,0.190174,2024-09-17
KSS,18.73,Call,19,2024-09-20,3,0.31,0.33,0.35,0.32,7692,684,11.25,65.22%,0.413347,2024-09-17
LUV,28.44,Put,29.5,2024-09-27,10,1.42,1.46,1.5,1.36,1180,105,11.24,43.92%,-0.677193,2024-09-17
W,50.45,Call,53,2024-09-20,3,0.61,0.7,0.78,0.7,2656,238,11.16,89.21%,0.286401,2024-09-17
SIRI,23.27,Call,25,2024-10-18,31,0.81,0.82,0.82,0.84,13667,1248,10.95,54.43%,0.354737,2024-09-17
APP,123.64,Put,115,2024-09-20,3,0.4,0.43,0.45,0.45,3852,352,10.94,69.02%,-0.115935,2024-09-17
CVNA,156.58,Call,180,2024-10-04,17,1.09,1.32,1.55,1.55,2007,185,10.85,59.17%,0.156629,2024-09-17
BMY,49.49,Put,46,2024-09-27,10,0.2,0.23,0.25,0.24,4681,443,10.57,41.52%,-0.135344,2024-09-17
WMT,78.6,Put,82.5,2024-11-15,60,4.35,4.45,4.55,4.4,2324,225,10.33,17.03%,-0.746246,2024-09-17
UBER,72.78,Call,77,2024-10-04,17,0.71,0.81,0.91,0.67,1186,116,10.22,35.43%,0.252529,2024-09-17
SFM,106.83,Call,110,2024-12-20,95,7.3,7.6,7.9,7.4,1134,113,10.04,37.69%,0.504511,2024-09-17
INTC,21.47,Put,22,2024-09-27,10,1.04,1.06,1.07,1.07,3690,371,9.95,54.86%,-0.585512,2024-09-17
FL,27.34,Call,30,2024-10-18,31,0.55,0.6,0.65,0.57,3872,397,9.75,46.78%,0.267883,2024-09-17
APP,123.64,Call,135,2024-09-20,3,0.25,0.3,0.35,0.32,1749,181,9.66,70.26%,0.08991,2024-09-17
BNTX,124.71,Put,110,2024-12-20,95,4.6,5.1,5.6,5.1,1002,104,9.63,44.35%,-0.262231,2024-09-17
DIS,92.86,Put,93,2024-09-20,3,0.77,0.91,1.04,0.98,2299,239,9.62,27.39%,-0.515664,2024-09-17
AGNC,10.56,Put,7,2026-01-16,487,0.3,0.33,0.37,0.33,10058,1049,9.59,37.58%,-0.118603,2024-09-17
SIRI,23.27,Call,25,2024-12-20,95,1.52,1.63,1.74,1.55,1704,178,9.57,47.33%,0.427872,2024-09-17
BABA,84.7,Put,80,2024-10-04,17,0.46,0.48,0.5,0.47,3088,325,9.5,27.94%,-0.167821,2024-09-17
AAPL,216.79,Put,217.5,2024-10-04,17,4.55,4.68,4.8,4.7,1833,193,9.5,24.39%,-0.502092,2024-09-17
YOU,32.59,Put,29,2024-10-18,31,0.3,0.32,0.35,0.3,1177,125,9.42,40.83%,-0.143203,2024-09-17
APP,123.64,Call,130,2024-09-20,3,0.8,0.88,0.95,0.88,4445,489,9.09,66.53%,0.213513,2024-09-17
EGO,17.38,Call,20,2025-04-17,212,1.4,1.45,1.5,1.45,1172,130,9.02,42.45%,0.421492,2024-09-17
SMCI,439.38,Call,452.5,2024-09-20,3,7.7,7.95,8.2,7.65,2761,306,9.02,83.34%,0.364702,2024-09-17
VICI,33.71,Call,30,2024-09-20,3,3.4,3.6,3.8,3.5,17916,1993,8.99,90.23%,0.928531,2024-09-17
VICI,33.71,Call,27.5,2024-09-20,3,5.8,6.95,8.1,6.6,3181,357,8.91,205.08%,0.882421,2024-09-17
BILI,15.14,Call,24,2025-01-17,123,0.31,0.4,0.48,0.45,8068,911,8.86,66.61%,0.169796,2024-09-17
CELH,34.8,Call,41,2024-10-04,17,0.32,0.38,0.43,0.42,1406,159,8.84,70.27%,0.161328,2024-09-17
DKNG,38.95,Call,39,2024-09-27,10,1.23,1.25,1.27,1.24,2244,256,8.77,48.10%,0.516763,2024-09-17
NVDA,115.59,Put,82,2026-01-16,487,9.05,9.15,9.25,9.25,7500,882,8.5,53.66%,-0.175986,2024-09-17
TSLA,227.87,Put,232.5,2024-09-27,10,10.05,10.13,10.2,10.25,4493,529,8.49,51.12%,-0.572842,2024-09-17
MSTR,131.27,Call,132,2024-09-27,10,7.1,7.4,7.7,7.3,925,110,8.41,87.18%,0.517481,2024-09-17
INTC,21.47,Put,22,2024-09-20,3,0.81,0.83,0.85,0.83,20428,2464,8.29,66.97%,-0.643638,2024-09-17
BYND,6.3,Call,8,2024-10-18,31,0.25,0.27,0.29,0.24,4815,592,8.13,104.26%,0.267626,2024-09-17
PBR,14.74,Call,16,2024-12-20,95,0.35,0.37,0.38,0.38,20008,2463,8.12,26.20%,0.318482,2024-09-17
IREN,8.03,Call,14,2025-02-21,158,1.05,1.18,1.3,1.1,989,122,8.11,116.12%,0.375422,2024-09-17
AAPL,216.79,Call,217.5,2024-10-04,17,4.4,4.53,4.65,4.45,5250,655,8.02,24.42%,0.502818,2024-09-17
TSLA,227.87,Put,232.5,2024-09-20,3,7.35,7.43,7.5,7.53,21086,2631,8.01,57.87%,-0.637388,2024-09-17
CORZ,11.48,Put,11.5,2024-09-20,3,0.35,0.4,0.45,0.33,892,112,7.96,94.42%,-0.489404,2024-09-17
LILM,0.8479,Call,0.5,2025-04-17,212,0.35,0.4,0.45,0.43,2499,324,7.71,103.52%,0.863874,2024-09-17
VRT,87.29,Put,85,2024-10-18,31,4.1,4.2,4.3,4.3,3247,426,7.62,55.15%,-0.394759,2024-09-17
INTC,21.47,Put,19.5,2024-09-27,10,0.14,0.15,0.16,0.15,5851,771,7.59,56.73%,-0.139997,2024-09-17
DKNG,38.95,Call,39.5,2024-09-27,10,0.97,1.01,1.04,0.99,853,113,7.55,47.17%,0.451491,2024-09-17
MSFT,435.15,Put,440,2024-09-27,10,7.55,8.1,8.65,8.9,957,130,7.36,19.52%,-0.619289,2024-09-17
NVO,132,Put,132,2024-09-20,3,1.9,1.97,2.04,1.94,1283,175,7.33,41.07%,-0.489546,2024-09-17
DAL,46.68,Put,47,2024-10-18,31,2.2,2.22,2.24,2.22,1180,162,7.28,39.13%,-0.49243,2024-09-17
LUMN,6.32,Call,12,2025-06-20,276,0.63,0.67,0.71,0.66,1500,207,7.25,92.90%,0.292061,2024-09-17
NVDA,115.59,Put,115,2024-11-01,45,7.2,7.33,7.45,7.4,1448,200,7.24,49.68%,-0.442965,2024-09-17
PLTR,36.45,Call,38,2024-11-01,45,1.75,1.84,1.93,1.8,1853,257,7.21,46.20%,0.445698,2024-09-17
BAC,39.55,Call,41.5,2024-09-27,10,0.11,0.12,0.13,0.13,1364,190,7.18,26.72%,0.146959,2024-09-17
GOOG,160.28,Call,170,2024-11-01,45,2.8,3.15,3.5,3.4,817,114,7.17,30.00%,0.325447,2024-09-17
PM,123.23,Call,123,2024-09-27,10,1.55,1.63,1.7,1.45,1588,222,7.15,18.31%,0.534314,2024-09-17
INTC,21.47,Call,25,2024-10-25,38,0.47,0.5,0.52,0.5,2384,337,7.07,57.06%,0.235601,2024-09-17
NVDA,115.59,Call,230,2025-09-19,367,4.1,4.2,4.3,4.51,727,103,7.06,52.07%,0.163415,2024-09-17
SMCI,439.38,Put,447.5,2024-09-20,3,16.9,17.6,18.3,17.3,1038,147,7.06,80.71%,-0.582868,2024-09-17
ABR,14.68,Call,16,2024-11-15,60,0.25,0.3,0.35,0.3,810,115,7.04,33.78%,0.263408,2024-09-17
CMCSA,39.28,Put,39,2024-09-27,10,0.55,0.58,0.61,0.58,913,130,7.02,27.91%,-0.424856,2024-09-17
MSTR,131.27,Call,125,2024-10-18,31,16.15,17.38,18.6,16.9,3209,460,6.98,89.16%,0.63124,2024-09-17
CCL,18.03,Put,16,2024-10-04,17,0.21,0.22,0.24,0.21,2526,365,6.92,59.14%,-0.162531,2024-09-17
EXPD,123.7,Put,115,2024-10-18,31,0.5,0.8,1.1,0.73,2021,294,6.87,25.61%,-0.148156,2024-09-17
GME,20.16,Call,17,2024-09-27,10,3.05,3.28,3.5,3.19,691,101,6.84,62.22%,0.956876,2024-09-17
SOFI,8.12,Put,8.5,2024-09-20,3,0.44,0.46,0.48,0.46,3708,542,6.84,74.10%,-0.740111,2024-09-17
BSX,82.52,Call,81.5,2024-09-20,3,1.3,1.45,1.6,1.26,1015,149,6.81,27.51%,0.701522,2024-09-17
RIG,4.67,Put,4.5,2024-10-04,17,0.12,0.13,0.14,0.13,885,130,6.81,50.37%,-0.354961,2024-09-17
GEV,237.15,Put,230,2024-09-20,3,1.05,1.5,1.95,1.7,690,102,6.76,52.18%,-0.248548,2024-09-17
APP,123.64,Call,130,2024-10-18,31,5,5.2,5.4,5.4,2415,359,6.73,54.20%,0.416459,2024-09-17
ESI,25.69,Put,25,2024-10-18,31,0.45,0.48,0.5,0.5,5199,772,6.73,28.10%,-0.341956,2024-09-17
YOU,32.59,Put,31,2024-10-18,31,0.8,0.83,0.85,0.85,1006,150,6.71,41.99%,-0.310821,2024-09-17
MSFT,435.15,Call,445,2024-09-27,10,2.61,2.8,2.99,2.64,7927,1201,6.6,21.38%,0.281302,2024-09-17
SHOP,74.45,Put,70,2024-10-04,17,0.79,0.83,0.86,0.84,677,103,6.57,40.21%,-0.218068,2024-09-17
DAL,46.68,Call,47,2024-09-27,10,0.94,0.97,1,0.88,1045,159,6.57,35.56%,0.472811,2024-09-17
ARRY,7.21,Call,7.5,2024-11-15,60,0.95,1,1.05,1,4182,645,6.48,94.26%,0.543812,2024-09-17
TSLA,227.87,Put,227.5,2024-09-20,3,4.6,4.63,4.65,4.6,29345,4559,6.44,58.62%,-0.474568,2024-09-17
X,36.23,Put,34.5,2024-09-20,3,0.25,0.3,0.34,0.31,2695,421,6.4,73.05%,-0.21848,2024-09-17
BYD,62.57,Call,65,2024-10-18,31,0.9,0.95,1,0.9,2434,381,6.39,24.21%,0.323982,2024-09-17
LILM,0.8479,Call,1,2025-04-17,212,0.15,0.18,0.2,0.2,6969,1103,6.32,95.39%,0.568757,2024-09-17
LULU,268.41,Call,280,2024-10-04,17,3.85,4.13,4.4,4.7,1015,161,6.3,35.99%,0.317924,2024-09-17
NVDA,115.59,Call,131,2024-09-27,10,0.29,0.3,0.3,0.3,22181,3521,6.3,49.93%,0.072773,2024-09-17
QCOM,168.7,Call,167.5,2024-09-27,10,5.1,5.2,5.3,5.1,1312,209,6.28,39.60%,0.56153,2024-09-17
NFE,11.29,Call,16,2024-12-20,95,0.75,0.9,1.05,1.1,1010,161,6.27,95.57%,0.318817,2024-09-17
WFC,54.51,Put,54,2024-09-27,10,0.71,0.73,0.74,0.76,2106,339,6.21,27.16%,-0.403413,2024-09-17
TSLA,227.87,Call,232.5,2024-09-20,3,2.94,2.97,3,2.99,59489,9603,6.19,59.20%,0.366985,2024-09-17
BMY,49.49,Put,50,2024-09-27,10,1.26,1.35,1.43,1.42,660,107,6.17,35.10%,-0.557219,2024-09-17
MSTR,131.27,Put,10,2026-06-18,639,0.75,0.77,0.78,0.78,7241,1173,6.17,116.81%,-0.006587,2024-09-17
SEDG,22.52,Put,21,2024-09-20,3,0.35,0.4,0.45,0.4,1497,243,6.16,124.73%,-0.248874,2024-09-17
AMZN,186.88,Put,187.5,2024-09-20,3,2.41,2.45,2.49,2.48,14730,2404,6.13,32.43%,-0.53452,2024-09-17
S,24.93,Call,28,2024-10-18,31,0.3,0.32,0.35,0.3,753,124,6.07,41.20%,0.191905,2024-09-17
AA,33.97,Put,32.5,2024-09-20,3,0.21,0.23,0.25,0.21,888,148,6,60.00%,-0.198721,2024-09-17
V,291.56,Put,272.5,2024-09-27,10,0.25,0.28,0.31,0.27,1102,184,5.99,25.75%,-0.05101,2024-09-17
TSLA,227.87,Call,247.5,2024-09-20,3,0.38,0.39,0.4,0.38,33912,5700,5.95,60.40%,0.070257,2024-09-17
UPST,37.69,Put,22.5,2025-06-20,276,2.53,2.71,2.88,2.99,3000,509,5.89,84.77%,-0.134118,2024-09-17
JBHT,167.99,Put,160,2024-09-20,3,0.1,0.15,0.2,0.15,1021,174,5.87,35.70%,-0.062764,2024-09-17
FIVN,28.39,Put,25,2024-10-18,31,0.45,0.53,0.6,0.54,2028,347,5.84,57.01%,-0.191689,2024-09-17
RIVN,13.1,Call,14,2024-10-04,17,0.44,0.45,0.46,0.45,3366,576,5.84,69.63%,0.362948,2024-09-17
NFLX,706.91,Put,687.5,2024-09-20,3,2.01,2.25,2.49,2.4,669,115,5.82,35.81%,-0.187801,2024-09-17
GEO,12.84,Call,13,2024-09-20,3,0,0.13,0.25,0.2,9833,1695,5.8,58.54%,0.416746,2024-09-17
TSLA,227.87,Call,237.5,2024-09-27,10,4.05,4.1,4.15,4.1,3959,684,5.79,51.40%,0.334725,2024-09-17
ASTS,28,Put,30,2024-10-18,31,4.9,5.05,5.2,5.14,8994,1557,5.78,123.35%,-0.501507,2024-09-17
KSS,18.73,Call,19.5,2024-09-20,3,0.16,0.18,0.19,0.17,7808,1354,5.77,66.18%,0.258479,2024-09-17
TSLA,227.87,Call,252.5,2024-09-27,10,1.26,1.29,1.31,1.3,1160,201,5.77,53.04%,0.133805,2024-09-17
V,291.56,Put,287.5,2024-09-20,3,0.65,0.85,1.05,0.88,1455,255,5.71,23.02%,-0.242429,2024-09-17
U,20.63,Call,21.5,2024-09-27,10,0.63,0.67,0.71,0.71,1720,301,5.71,77.61%,0.402836,2024-09-17
OXY,52.06,Call,53,2024-09-27,10,0.57,0.59,0.61,0.59,6775,1189,5.7,27.98%,0.366127,2024-09-17
WYNN,80,Put,80,2024-12-20,95,4.8,4.9,5,4.8,4650,816,5.7,31.67%,-0.450246,2024-09-17
MBLY,11.84,Put,12.5,2024-09-20,3,0.8,0.85,0.9,0.6,1002,176,5.69,101.89%,-0.704834,2024-09-17
INTC,21.47,Call,22,2024-11-01,45,1.62,1.69,1.75,1.75,664,117,5.68,65.07%,0.507673,2024-09-17
PFE,29.83,Call,30,2024-10-25,38,0.83,0.87,0.9,0.85,3394,601,5.65,24.44%,0.483437,2024-09-17
SLB,41.5,Call,42,2024-09-27,10,0.65,0.67,0.69,0.71,619,110,5.63,32.13%,0.426431,2024-09-17
NVDA,115.59,Call,129,2024-10-11,24,1.56,1.59,1.61,1.55,3349,605,5.54,47.73%,0.209721,2024-09-17
U,20.63,Put,18,2024-09-27,10,0.08,0.11,0.15,0.13,1282,233,5.5,70.32%,-0.107236,2024-09-17
PLTR,36.45,Call,36.5,2024-10-04,17,1.45,1.46,1.48,1.45,1453,264,5.5,45.60%,0.524122,2024-09-17
PCT,8.76,Call,8.5,2024-09-20,3,0.5,0.58,0.65,0.55,2004,365,5.49,129.72%,0.625046,2024-09-17
HAL,29.3,Call,29,2024-09-27,10,0.8,0.83,0.86,0.77,2000,365,5.48,34.09%,0.58879,2024-09-17
XPEV,9.05,Put,8,2024-10-04,17,0.12,0.13,0.14,0.13,2019,370,5.46,66.90%,-0.173175,2024-09-17
CELH,34.8,Call,40,2024-09-27,10,0.24,0.29,0.34,0.31,1342,247,5.43,74.93%,0.147038,2024-09-17
GEVO,1.61,Call,2,2024-10-18,31,0.1,0.13,0.15,0.1,983,181,5.43,117.98%,0.32768,2024-09-17
LAMR,129.86,Call,125,2024-09-20,3,2.75,4.78,6.8,5.43,621,115,5.4,47.33%,0.819177,2024-09-17
MRNA,71.99,Put,70,2024-09-27,10,1.67,1.77,1.86,1.82,978,183,5.34,58.42%,-0.362811,2024-09-17
ADBE,515.03,Call,530,2024-09-20,3,1.61,1.71,1.8,1.72,2348,440,5.34,35.17%,0.192443,2024-09-17
SNAP,9.42,Call,10.5,2024-10-04,17,0.15,0.16,0.16,0.16,4062,764,5.32,61.74%,0.232851,2024-09-17
JPM,209.25,Put,210,2026-01-16,487,20.85,21.15,21.45,21.5,1001,189,5.3,24.37%,-0.421542,2024-09-17
TSLA,227.87,Call,235,2024-09-20,3,2.16,2.19,2.22,2.19,103164,19607,5.26,58.89%,0.293799,2024-09-17
HAL,29.3,Call,30,2024-09-27,10,0.35,0.37,0.38,0.33,982,187,5.25,33.09%,0.348604,2024-09-17
CMG,58.5,Call,58,2024-09-27,10,1.5,1.58,1.65,1.55,5247,1000,5.25,32.16%,0.585254,2024-09-17
FL,27.34,Put,26,2024-09-20,3,0.1,0.13,0.15,0.13,1785,340,5.25,58.48%,-0.164978,2024-09-17
CFG,40.54,Call,42.5,2024-11-15,60,1.2,1.28,1.35,1.35,1056,202,5.23,32.41%,0.387126,2024-09-17
INTC,21.47,Call,23.5,2024-09-27,10,0.19,0.2,0.21,0.21,2243,430,5.22,58.66%,0.191077,2024-09-17
DELL,116.82,Call,118,2024-09-27,10,3,3.08,3.15,3.04,1090,209,5.22,45.76%,0.467509,2024-09-17
T,21.78,Put,23,2024-12-20,95,1.63,1.81,1.98,1.75,1503,289,5.2,22.96%,-0.652837,2024-09-17
TSLA,227.87,Call,240,2024-09-27,10,3.35,3.4,3.45,3.35,19242,3746,5.14,51.07%,0.289744,2024-09-17
EXPE,138.41,Call,160,2026-01-16,487,16.1,18.25,20.4,18.55,533,104,5.13,38.55%,0.488663,2024-09-17
RBLX,45.74,Put,43,2024-10-04,17,0.55,0.63,0.7,0.51,1654,323,5.12,43.92%,-0.235178,2024-09-17
JD,26.92,Put,26,2025-03-21,185,2.27,2.39,2.5,2.26,5000,976,5.12,33.97%,-0.420522,2024-09-17
AMD,150.82,Call,152.5,2024-10-04,17,5.25,5.33,5.4,5.3,616,121,5.09,45.48%,0.484638,2024-09-17
LLY,906.18,Call,915,2024-09-20,3,6.15,7.28,8.4,8,512,101,5.07,35.69%,0.393113,2024-09-17
BX,155.05,Put,155,2024-09-20,3,2.21,2.37,2.53,2.42,2049,405,5.06,43.94%,-0.486605,2024-09-17
HPE,18.2,Call,18.5,2024-09-20,3,0.1,0.13,0.15,0.1,1043,206,5.06,32.65%,0.297785,2024-09-17
SQ,67.33,Put,67,2024-09-27,10,1.79,1.82,1.85,1.97,670,133,5.04,45.61%,-0.452974,2024-09-17
AAL,11.17,Put,11.5,2024-09-27,10,0.51,0.53,0.54,0.59,769,153,5.03,45.22%,-0.635353,2024-09-17
