Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
IREN,7.76,Call,10,2024-07-19,57,0.7,0.77,0.85,0.77,8062,498,16.19,118.30%,0.385734,2024-05-22
PCG,18.73,Call,19,2024-06-28,36,0.25,0.3,0.34,0.3,1823,118,15.45,16.10%,0.438451,2024-05-22
CMCSA,38.89,Call,42,2024-06-21,29,0.09,0.13,0.17,0.12,2748,180,15.27,21.19%,0.109662,2024-05-22
C,63.82,Put,65,2024-05-24,1,1.04,1.27,1.49,1.28,13535,900,15.04,35.52%,-0.835221,2024-05-22
BZFD,3.01,Put,2,2024-06-21,29,0.1,0.13,0.15,0.1,2638,179,14.74,156.48%,-0.123786,2024-05-22
QCOM,202.93,Call,207.5,2024-05-31,8,1.43,1.55,1.66,1.36,2196,149,14.74,27.14%,0.303603,2024-05-22
ENPH,121.23,Call,123,2024-05-24,1,1.7,2.05,2.4,1.85,4146,285,14.55,103.32%,0.405807,2024-05-22
AMZN,183.13,Call,192.5,2024-06-07,15,0.75,0.78,0.8,0.77,7617,527,14.45,23.80%,0.167321,2024-05-22
TSM,156.15,Call,157.5,2024-06-14,22,4.8,4.93,5.05,4.9,1470,102,14.41,34.99%,0.488623,2024-05-22
LULU,299.63,Put,345,2024-05-24,1,42.35,45.75,49.15,46.75,2013,142,14.18,201.12%,-0.900974,2024-05-22
VFC,12.33,Call,12,2024-05-24,1,0.88,0.91,0.93,0.9,14481,1021,14.18,284.78%,0.601365,2024-05-22
JD,32.68,Put,32,2024-08-16,85,2.15,2.18,2.21,2.2,1649,117,14.09,39.43%,-0.425085,2024-05-22
SEDG,52.83,Call,60,2024-05-31,8,0.45,0.51,0.57,0.54,2157,154,14.01,82.63%,0.166085,2024-05-22
SHOP,58.7,Call,125,2024-10-18,148,0.15,0.19,0.23,0.19,4174,300,13.91,54.90%,0.027173,2024-05-22
BNED,1.13,Put,1.5,2024-06-21,29,1,1.08,1.15,1.15,2348,169,13.89,788.41%,-0.162557,2024-05-22
BE,17,Call,18,2024-06-21,29,1.05,1.1,1.15,1.07,13320,978,13.62,75.82%,0.444257,2024-05-22
OXY,62.66,Call,64,2024-06-14,22,0.66,0.69,0.72,0.7,3949,292,13.52,19.41%,0.355231,2024-05-22
BNED,1.13,Call,3,2024-06-21,29,0.25,0.28,0.3,0.3,24249,1794,13.52,477.95%,0.480854,2024-05-22
LULU,299.63,Put,430,2024-06-21,29,126.15,130.58,135,131.9,3656,271,13.49,85.61%,-0.923368,2024-05-22
ACN,307.11,Put,360,2024-06-21,29,51.9,53.5,55.1,52.9,3970,295,13.46,30.55%,-0.987335,2024-05-22
TJX,101.12,Put,100,2024-05-24,1,0.21,0.29,0.36,0.32,7621,571,13.35,35.91%,-0.271928,2024-05-22
ADBE,483.93,Put,630,2024-06-21,29,143.35,146.85,150.35,147.25,1614,122,13.23,60.92%,-0.9368,2024-05-22
UAL,52.42,Call,75,2026-01-16,604,4.15,4.33,4.5,4.3,2361,179,13.19,49.72%,0.278574,2024-05-22
FLEX,31.37,Call,32,2024-08-16,85,1.8,1.9,2,1.9,2104,160,13.15,33.19%,0.514319,2024-05-22
CSCO,47.43,Put,55,2024-06-21,29,7.3,7.48,7.65,7.6,18340,1395,13.15,30.94%,-0.961071,2024-05-22
XOM,115.48,Call,115,2024-05-24,1,1.04,1.06,1.08,1.04,2021,155,13.04,32.11%,0.602402,2024-05-22
AON,284.65,Put,310,2024-06-21,29,23.9,25.7,27.5,26.7,1380,106,13.02,29.70%,-0.841907,2024-05-22
AXSM,76.79,Call,82.5,2024-06-21,29,1.25,1.48,1.7,1.4,2663,209,12.74,38.44%,0.285179,2024-05-22
RIVN,10.7,Put,7.5,2025-06-20,393,1.32,1.55,1.77,1.7,1531,121,12.65,89.83%,-0.186843,2024-05-22
ABNB,142.71,Put,160,2024-05-24,1,17.05,17.4,17.75,17.61,1580,125,12.64,145.50%,-0.928533,2024-05-22
ACN,307.11,Put,370,2024-06-21,29,61.2,63.15,65.1,62.8,1880,149,12.62,55.10%,-0.871677,2024-05-22
LULU,299.63,Put,340,2024-05-24,1,36.25,40,43.75,41.9,3687,296,12.46,190.98%,-0.887735,2024-05-22
AMGN,309.41,Call,317.5,2024-05-24,1,0.27,0.33,0.39,0.32,3737,303,12.33,39.13%,0.106217,2024-05-22
EXPE,112.07,Put,140,2024-06-21,29,26.25,28.1,29.95,28.75,1290,106,12.17,63.05%,-0.880545,2024-05-22
SPWR,3.13,Call,3.5,2024-05-24,1,0.28,0.29,0.29,0.29,24139,1987,12.15,655.27%,0.438844,2024-05-22
NXT,53.44,Call,70,2024-08-16,85,1,1.65,2.3,1.2,1798,148,12.15,51.91%,0.183733,2024-05-22
TXN,202.54,Put,200,2024-05-31,8,1.34,1.37,1.39,1.35,3820,316,12.09,20.63%,-0.327778,2024-05-22
CSCO,47.43,Put,57.5,2024-06-21,29,9.8,10.05,10.3,10.1,7570,630,12.02,38.39%,-0.967342,2024-05-22
ABBV,159.61,Put,180,2024-06-21,29,18.75,20.38,22,19.25,1320,110,12,43.61%,-0.819616,2024-05-22
BJ,80.49,Call,90,2024-06-21,29,0.55,0.58,0.6,0.55,2166,181,11.97,34.26%,0.14388,2024-05-22
NTR,60.33,Call,60,2024-07-19,57,2.5,2.6,2.7,2.55,1673,140,11.95,25.95%,0.531351,2024-05-22
AAPL,190.9,Call,220,2024-10-18,148,1.76,1.79,1.81,1.76,36702,3128,11.73,18.17%,0.159389,2024-05-22
CVS,57.44,Put,70,2024-06-21,29,11.65,12.33,13,12.6,43786,3738,11.71,37.88%,-0.969454,2024-05-22
JNJ,153.5,Put,180,2025-01-17,240,24.85,26.75,28.65,26.31,3500,300,11.67,24.24%,-0.774532,2024-05-22
ENPH,121.23,Call,155,2024-07-19,57,1.79,1.92,2.04,1.85,1336,115,11.62,53.15%,0.152872,2024-05-22
AAPL,190.9,Put,200,2024-05-24,1,8.25,9.2,10.15,9.2,1498,129,11.61,54.19%,-0.94902,2024-05-22
CCJ,52.14,Put,51,2024-05-24,1,0.32,0.35,0.37,0.33,7879,680,11.59,71.64%,-0.270466,2024-05-22
GOLD,17.29,Call,17.5,2024-06-21,29,0.44,0.45,0.46,0.42,2054,178,11.54,27.85%,0.456572,2024-05-22
NCLH,16.26,Call,20,2024-12-20,212,1.06,1.08,1.09,1.07,2814,244,11.53,42.77%,0.353655,2024-05-22
ACN,307.11,Put,350,2024-06-21,29,41.1,42.85,44.6,43,2805,244,11.5,28.38%,-0.965093,2024-05-22
LULU,299.63,Call,320,2024-05-31,8,1.01,1.13,1.24,1.15,1353,118,11.47,38.68%,0.135769,2024-05-22
UPS,143.77,Put,160,2024-06-21,29,16,16.43,16.85,16.8,4450,389,11.44,30.79%,-0.884203,2024-05-22
AI,24.88,Put,30,2024-08-16,85,6.6,6.63,6.65,6.64,2970,261,11.38,71.77%,-0.638978,2024-05-22
EXPE,112.07,Put,135,2024-06-21,29,22.65,22.95,23.25,23.45,2718,239,11.37,37.02%,-0.982357,2024-05-22
BURL,185.2,Call,190,2024-06-21,29,8.6,8.8,9,8.7,2856,252,11.33,50.25%,0.46851,2024-05-22
JNJ,153.5,Put,175,2024-06-21,29,20.55,21.35,22.15,21.9,1760,156,11.28,33.92%,-0.912548,2024-05-22
BA,186.28,Put,230,2024-06-21,29,42.9,43.72,44.55,44.25,1630,145,11.24,48.27%,-0.932967,2024-05-22
BE,17,Call,22,2024-08-16,85,0.95,1.03,1.1,0.96,1245,111,11.22,72.79%,0.300831,2024-05-22
ABNB,142.71,Put,165,2024-06-21,29,22.1,22.43,22.75,22.3,3740,336,11.13,30.43%,-0.982139,2024-05-22
DJT,44.59,Call,10,2025-01-17,240,32.75,34.6,36.45,33.65,1180,106,11.13,165.13%,0.965064,2024-05-22
BE,17,Put,12,2025-01-17,240,1.15,1.23,1.3,1.3,2055,186,11.05,73.55%,-0.175951,2024-05-22
TIGR,4.16,Call,10,2026-01-16,604,0.45,0.5,0.55,0.51,6383,578,11.04,68.14%,0.32092,2024-05-22
PFE,29.6,Call,30,2024-06-07,15,0.45,0.46,0.47,0.45,26593,2429,10.95,26.21%,0.409339,2024-05-22
FCX,51.23,Call,51,2024-05-24,1,0.81,0.83,0.85,0.81,6785,622,10.91,64.25%,0.561189,2024-05-22
UPS,143.77,Put,152.5,2024-05-24,1,8.15,8.6,9.05,9.35,2299,211,10.9,87.95%,-0.895657,2024-05-22
PCAR,108.33,Put,100,2024-08-16,85,1.55,1.65,1.75,1.7,2517,231,10.9,25.23%,-0.214562,2024-05-22
BP,36.56,Put,36.5,2024-05-24,1,0.18,0.19,0.2,0.21,1489,137,10.87,28.71%,-0.453016,2024-05-22
NVDA,949.5,Call,1010,2024-05-31,8,18.35,19.95,21.55,21.37,6452,597,10.81,77.78%,0.319594,2024-05-22
CVS,57.44,Put,72.5,2024-06-21,29,13.45,14.88,16.3,15.1,23480,2176,10.79,43.54%,-0.971916,2024-05-22
ORCL,124.6,Call,160,2024-12-20,212,1.95,2.14,2.32,1.87,1257,117,10.74,27.77%,0.16679,2024-05-22
COIN,231.51,Put,232.5,2024-05-24,1,6.45,7.55,8.65,6.68,1373,128,10.73,127.77%,-0.51141,2024-05-22
DELL,147.78,Call,147,2024-05-24,1,3.6,3.8,4,3.75,3749,351,10.68,108.44%,0.549176,2024-05-22
CVS,57.44,Put,67.5,2024-06-21,29,9.35,9.98,10.6,10.1,3770,354,10.65,31.91%,-0.964565,2024-05-22
CVS,57.44,Put,75,2024-06-21,29,16.6,18.08,19.55,17.6,15820,1487,10.64,48.93%,-0.973711,2024-05-22
EXPE,112.07,Put,130,2024-06-21,29,17.6,17.9,18.2,18.2,1510,142,10.63,38.45%,-0.915599,2024-05-22
AMD,165.52,Put,167.5,2024-06-21,29,8.5,8.58,8.65,9.05,1248,118,10.58,42.17%,-0.505907,2024-05-22
APA,30.13,Call,30,2024-05-31,8,0.63,0.65,0.66,0.57,1331,127,10.48,32.16%,0.549009,2024-05-22
SPWR,3.13,Call,2,2024-06-21,29,0.99,1.32,1.65,1.25,3097,297,10.43,171.39%,0.880565,2024-05-22
AAPL,190.9,Put,210,2024-06-21,29,17.85,19.05,20.25,19.2,9073,879,10.32,23.66%,-0.947569,2024-05-22
INTC,31.42,Put,44,2024-06-21,29,12,12.33,12.65,12.65,28311,2761,10.25,71.29%,-0.950154,2024-05-22
ENPH,121.23,Put,118,2024-05-24,1,1.11,1.15,1.18,1.11,5589,548,10.2,95.73%,-0.28548,2024-05-22
LULU,299.63,Put,420,2024-06-21,29,117.65,121.2,124.75,122.4,2537,251,10.11,85.19%,-0.907841,2024-05-22
TSLA,180.11,Call,182.5,2024-05-24,1,1.52,1.55,1.57,1.57,97272,9677,10.05,68.20%,0.364136,2024-05-22
INSM,24.16,Call,30,2024-06-21,29,5.9,6.4,6.9,6.87,10058,1010,9.96,323.13%,0.58802,2024-05-22
CLSK,18.44,Call,21.5,2024-05-31,8,0.3,0.32,0.35,0.3,1652,166,9.95,109.45%,0.195062,2024-05-22
LULU,299.63,Put,285,2024-05-24,1,0.25,0.32,0.39,0.34,1037,105,9.88,66.51%,-0.072243,2024-05-22
LULU,299.63,Put,337.5,2024-05-24,1,34.95,38.3,41.65,38.95,1389,141,9.85,167.23%,-0.905978,2024-05-22
GM,43.97,Call,50,2026-12-18,940,7.45,7.82,8.2,8.01,2000,203,9.85,31.59%,0.559345,2024-05-22
ENPH,121.23,Call,122,2024-05-24,1,2.18,2.26,2.34,2.24,2929,299,9.8,102.36%,0.464667,2024-05-22
TSLA,180.11,Put,276.67,2024-06-21,29,95.95,96.6,97.25,96.8,19550,2003,9.76,84.61%,-0.965219,2024-05-22
PFE,29.6,Put,28,2024-06-07,15,0.05,0.08,0.12,0.1,15710,1611,9.75,24.93%,-0.130353,2024-05-22
PYPL,62.19,Call,63,2024-05-24,1,0.3,0.31,0.31,0.3,5633,580,9.71,47.43%,0.307466,2024-05-22
TGT,143.27,Put,143,2024-05-31,8,1.77,1.85,1.92,2,1312,136,9.65,23.76%,-0.466858,2024-05-22
CSCO,47.43,Call,49,2024-06-21,29,0.38,0.4,0.41,0.37,4229,439,9.63,17.76%,0.2765,2024-05-22
INTC,31.42,Put,42,2024-07-19,57,10.35,10.73,11.1,10.15,20530,2134,9.62,53.14%,-0.91066,2024-05-22
PPG,134.7,Put,150,2024-06-21,29,13.2,15.55,17.9,17.7,960,100,9.6,50.97%,-0.748559,2024-05-22
NVAX,15.7,Put,14.5,2024-05-24,1,0.17,0.19,0.21,0.2,1132,118,9.59,198.66%,-0.206675,2024-05-22
TGT,143.27,Call,150,2024-05-24,1,0.13,0.15,0.17,0.13,3689,385,9.58,58.25%,0.068338,2024-05-22
GSK,45.78,Call,46,2024-06-07,15,0.7,0.77,0.85,0.73,2059,215,9.58,22.04%,0.473412,2024-05-22
EXK,3.75,Call,5,2024-07-19,57,0.1,0.13,0.15,0.14,1915,200,9.58,79.96%,0.234105,2024-05-22
LYFT,16.11,Call,17.5,2024-05-31,8,0.11,0.13,0.15,0.1,8035,842,9.54,57.71%,0.180802,2024-05-22
SQ,67.34,Call,70,2024-05-24,1,0.2,0.22,0.23,0.24,4855,513,9.46,73.07%,0.161073,2024-05-22
TSLA,180.11,Put,320,2024-06-21,29,139.3,139.93,140.55,140.15,2840,301,9.44,108.24%,-0.968864,2024-05-22
INTC,31.42,Put,45,2024-06-21,29,13.05,13.35,13.65,13.7,1555,165,9.42,75.08%,-0.951834,2024-05-22
INTC,31.42,Put,43,2024-07-19,57,10.95,11.35,11.75,11.75,16500,1759,9.38,57.66%,-0.907484,2024-05-22
CZR,34.72,Call,37,2024-06-21,29,0.67,0.75,0.83,0.7,4821,515,9.36,38.11%,0.309294,2024-05-22
LUV,27.88,Put,27,2024-06-21,29,0.64,0.67,0.7,0.68,1216,130,9.35,35.24%,-0.346927,2024-05-22
UPS,143.77,Put,175,2024-06-21,29,30.05,31.6,33.15,31.63,7020,756,9.29,45.38%,-0.931722,2024-05-22
TSLA,180.11,Put,266.67,2024-06-21,29,85.95,86.6,87.25,86.8,8020,866,9.26,78.65%,-0.963583,2024-05-22
RUN,12.92,Call,13.5,2024-05-31,8,0.45,0.47,0.49,0.41,3595,389,9.24,92.05%,0.403007,2024-05-22
FCX,51.23,Put,51,2024-05-24,1,0.42,0.5,0.57,0.57,6665,726,9.18,63.83%,-0.438688,2024-05-22
LULU,299.63,Put,300,2024-05-24,1,3.55,3.72,3.9,3.65,3728,407,9.16,55.62%,-0.509494,2024-05-22
SBUX,80.72,Put,125,2024-06-21,29,42,44.25,46.5,43.9,1830,200,9.15,136.96%,-0.826961,2024-05-22
PBR,15,Call,15,2024-05-31,8,0.23,0.27,0.3,0.26,1235,135,9.15,31.17%,0.492478,2024-05-22
INTC,31.42,Put,46,2024-06-21,29,14.5,14.8,15.1,14.8,2040,223,9.15,92.32%,-0.9136,2024-05-22
QS,5.77,Call,7,2024-07-19,57,0.22,0.24,0.25,0.22,1964,216,9.09,64.49%,0.275199,2024-05-22
IP,42.1,Call,35,2024-06-07,15,6.4,7.7,9,6.6,1090,120,9.08,148.86%,0.776613,2024-05-22
SPWR,3.13,Call,3,2024-05-31,8,0.48,0.54,0.6,0.54,12226,1349,9.06,261.59%,0.620274,2024-05-22
AA,42.15,Call,44,2024-05-31,8,0.46,0.51,0.56,0.51,1570,174,9.02,47.38%,0.286406,2024-05-22
BEKE,18.87,Put,19,2024-05-24,1,0.68,0.7,0.71,0.7,3799,424,8.96,160.08%,-0.516022,2024-05-22
BEKE,18.87,Call,19,2024-05-31,8,0.69,0.71,0.73,0.73,1295,146,8.87,71.20%,0.493794,2024-05-22
SBUX,80.72,Put,105,2024-06-21,29,22.3,24.4,26.5,24,3560,405,8.79,99.55%,-0.78641,2024-05-22
MARA,21.24,Call,22.5,2024-06-21,29,1.97,2,2.03,2.06,1489,170,8.76,103.86%,0.485808,2024-05-22
NFLX,640.47,Call,642.5,2024-05-24,1,4.6,4.85,5.1,4.6,972,111,8.76,41.17%,0.448551,2024-05-22
CTLT,54.97,Put,55,2024-06-21,29,0.65,0.83,1,0.85,2021,231,8.75,15.10%,-0.4695,2024-05-22
SBUX,80.72,Put,130,2025-01-17,240,47,49.25,51.5,48.7,1906,218,8.74,58.33%,-0.794352,2024-05-22
MMM,101.49,Call,96,2024-05-24,1,5.25,5.98,6.7,5.3,930,107,8.69,162.16%,0.754321,2024-05-22
BMY,42.34,Put,49,2024-06-21,29,5.3,6.53,7.75,6.55,8670,998,8.69,67.91%,-0.745986,2024-05-22
SBUX,80.72,Put,75,2024-07-19,57,0.63,0.65,0.67,0.63,68026,7825,8.69,21.29%,-0.167838,2024-05-22
FCX,51.23,Put,50,2024-06-07,15,0.9,0.94,0.98,1.02,2179,251,8.68,36.78%,-0.350989,2024-05-22
VRT,100.13,Put,98,2024-05-24,1,0.95,1.25,1.55,1.75,4938,570,8.66,104.15%,-0.335774,2024-05-22
SEDG,52.83,Call,53,2024-05-24,1,1.25,1.3,1.34,1.22,1976,229,8.63,124.44%,0.494206,2024-05-22
RUN,12.92,Put,13,2024-05-24,1,0.44,0.45,0.46,0.52,2419,283,8.55,151.43%,-0.514667,2024-05-22
BNTX,102.3,Call,97.5,2024-06-21,29,7.1,7.3,7.5,7.31,1471,175,8.41,42.89%,0.665145,2024-05-22
CVX,157.57,Put,190,2024-07-19,57,31.8,32.45,33.1,32.92,1680,200,8.4,33.63%,-0.917045,2024-05-22
INTC,31.42,Put,42,2024-06-21,29,10.1,10.38,10.65,10.75,13840,1647,8.4,63.33%,-0.94595,2024-05-22
SBUX,80.72,Put,125,2025-01-17,240,42.1,44.3,46.5,44.55,2840,339,8.38,40.91%,-0.919801,2024-05-22
ADBE,483.93,Put,472.5,2024-05-24,1,1.18,1.38,1.58,1.59,2996,358,8.37,52.47%,-0.187033,2024-05-22
TGT,143.27,Call,157.5,2024-06-21,29,0.37,0.41,0.45,0.4,2845,340,8.37,24.06%,0.090989,2024-05-22
COIN,231.51,Put,235,2024-05-24,1,7.65,8.63,9.6,9.35,2126,254,8.37,153.90%,-0.557272,2024-05-22
DJT,44.59,Put,41,2024-05-24,1,0.3,0.34,0.38,0.35,3470,415,8.36,169.74%,-0.160898,2024-05-22
DLTR,113.77,Call,116,2024-05-24,1,0.36,0.39,0.42,0.37,2734,332,8.23,48.13%,0.225958,2024-05-22
IP,42.1,Call,37,2024-05-24,1,2.9,4.95,7,2.85,1990,242,8.22,478.46%,0.739172,2024-05-22
GSL,27.68,Call,12.5,2025-01-17,240,13.6,15.4,17.2,14,960,117,8.21,130.85%,0.886255,2024-05-22
XOM,115.48,Put,135,2024-06-21,29,19.35,20.53,21.7,19.65,4120,503,8.19,34.39%,-0.948266,2024-05-22
EC,11.88,Put,12.5,2024-06-21,29,0.6,0.77,0.95,0.65,881,108,8.16,33.24%,-0.728823,2024-05-22
INTC,31.42,Put,41,2024-06-21,29,9.15,9.6,10.05,9.6,17033,2101,8.11,52.62%,-0.97157,2024-05-22
PYPL,62.19,Call,63,2024-05-31,8,0.72,0.74,0.75,0.75,2129,264,8.06,29.19%,0.400972,2024-05-22
ROKU,58.52,Put,85,2024-06-21,29,26.1,26.55,27,26.9,870,108,8.06,92.65%,-0.909939,2024-05-22
IP,42.1,Call,38,2024-05-24,1,1.9,3.95,6,1.9,1050,131,8.02,429.72%,0.714974,2024-05-22
SBUX,80.72,Call,95,2024-08-16,85,0.6,0.7,0.79,0.68,952,119,8,27.60%,0.132804,2024-05-22
PYPL,62.19,Put,75,2024-06-21,29,12.45,12.85,13.25,13.1,2881,360,8,51.85%,-0.893744,2024-05-22
ROKU,58.52,Put,90,2024-06-21,29,29.6,31.15,32.7,31.75,830,104,7.98,96.49%,-0.934204,2024-05-22
NIO,5.24,Put,7,2025-06-20,393,2.69,2.79,2.88,2.74,2043,256,7.98,79.67%,-0.470962,2024-05-22
IMPP,4.35,Call,5,2024-10-18,148,0.25,0.33,0.4,0.26,7441,937,7.94,41.32%,0.376808,2024-05-22
XOM,115.48,Put,122,2024-05-24,1,6.25,6.55,6.85,6.65,1621,205,7.91,70.91%,-0.928091,2024-05-22
APP,80,Call,83,2024-05-31,8,0.9,0.93,0.95,0.95,6577,835,7.88,43.42%,0.300694,2024-05-22
CVNA,115.72,Call,120,2024-05-31,8,2.55,3.15,3.75,2.83,4396,560,7.85,66.26%,0.378529,2024-05-22
