Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
UBER,71.38,Put,71,2024-07-05,9,1.13,1.15,1.18,1.19,2187,107,20.44,30.82%,-0.43808,2024-06-25
MRVL,68.26,Call,67,2024-06-28,2,1.77,1.86,1.94,1.9,2740,135,20.3,57.58%,0.678994,2024-06-25
FSLY,7,Call,10,2024-08-16,51,0.15,0.18,0.2,0.17,2192,108,20.3,83.39%,0.167467,2024-06-25
UPS,134.36,Put,135,2024-07-05,9,2.23,2.28,2.32,2.3,2259,112,20.17,23.42%,-0.542441,2024-06-25
SNAP,16.71,Call,17,2024-07-05,9,0.35,0.36,0.37,0.37,8129,420,19.35,46.67%,0.428478,2024-06-25
AG,5.94,Put,5,2026-12-18,906,1.18,1.23,1.29,1.2,6000,318,18.87,56.71%,-0.238723,2024-06-25
WMT,67.42,Call,68,2024-07-19,23,0.75,0.77,0.78,0.77,2735,146,18.73,14.16%,0.439913,2024-06-25
GRPN,14.25,Call,16,2024-07-19,23,0.3,0.32,0.35,0.35,2077,112,18.54,64.40%,0.269259,2024-06-25
BAC,39.38,Call,42.5,2024-07-19,23,0.16,0.17,0.17,0.17,3029,164,18.47,26.06%,0.134417,2024-06-25
NVO,146.91,Call,150,2024-06-28,2,0.51,0.53,0.55,0.51,2508,138,18.17,36.38%,0.225869,2024-06-25
ACHR,3.66,Put,5,2024-07-19,23,1.1,1.23,1.35,1.35,4500,248,18.15,77.08%,-0.943246,2024-06-25
SEDG,26.4,Put,27,2024-06-28,2,1.27,1.41,1.54,1.27,2009,112,17.94,119.78%,-0.581858,2024-06-25
CCL,17.82,Call,21,2024-08-16,51,0.17,0.19,0.2,0.19,6405,357,17.94,40.66%,0.145548,2024-06-25
CVNA,128.58,Call,140,2024-09-20,86,15.85,16.58,17.3,17.19,2035,115,17.7,84.52%,0.511491,2024-06-25
CVNA,128.58,Put,125,2024-06-28,2,2.15,2.33,2.5,2.24,1997,118,16.92,100.86%,-0.337611,2024-06-25
ENVX,16.26,Call,16,2024-06-28,2,0.89,0.91,0.92,0.9,5061,324,15.62,159.75%,0.57845,2024-06-25
PYPL,59.33,Put,57,2024-07-19,23,0.65,0.68,0.71,0.67,2593,167,15.53,27.92%,-0.258617,2024-06-25
HIMS,23.16,Call,23.5,2024-07-05,9,0.95,0.98,1,0.97,2730,178,15.34,76.58%,0.479999,2024-06-25
DJT,36.37,Call,60,2024-06-28,2,0.27,0.3,0.32,0.32,5025,336,14.96,417.99%,0.071833,2024-06-25
TSLA,187.35,Put,182.5,2024-07-12,16,4.35,4.43,4.5,4.45,2527,171,14.78,43.73%,-0.361908,2024-06-25
SHEL,71.55,Call,74,2024-07-19,23,0.35,0.38,0.4,0.35,1970,135,14.59,16.16%,0.215486,2024-06-25
ZI,12.35,Call,11,2024-07-19,23,1.55,1.6,1.65,1.65,3071,212,14.49,65.66%,0.789655,2024-06-25
ACMR,21.85,Put,17.5,2024-07-19,23,0.1,0.15,0.2,0.15,2101,147,14.29,68.55%,-0.081666,2024-06-25
BBY,86.52,Put,86,2024-07-05,9,0.92,0.98,1.03,1.02,1565,110,14.23,23.56%,-0.425312,2024-06-25
FTAI,99.67,Call,110,2024-07-19,23,1.4,1.53,1.65,1.4,3241,230,14.09,46.40%,0.221623,2024-06-25
CHWY,29.99,Put,28.5,2024-06-28,2,0.96,1.08,1.2,0.96,1564,112,13.96,185.29%,-0.329241,2024-06-25
GOOG,185.58,Put,182.5,2024-06-28,2,0.44,0.45,0.46,0.45,11459,839,13.66,28.18%,-0.20487,2024-06-25
PLNT,73.36,Call,80,2024-07-19,23,0.25,0.33,0.4,0.4,5182,381,13.6,30.23%,0.144632,2024-06-25
SNAP,16.71,Call,16.5,2024-07-19,23,0.95,0.97,0.98,0.96,4046,298,13.58,49.46%,0.575742,2024-06-25
GEV,181.45,Put,155,2024-07-19,23,0.6,0.73,0.85,0.7,2266,173,13.1,45.65%,-0.072286,2024-06-25
DHI,140.44,Call,140,2024-07-19,23,5.4,5.55,5.7,5.5,1656,128,12.94,36.20%,0.543914,2024-06-25
TSM,172.6,Call,172.5,2024-07-19,23,8.15,8.28,8.4,8.2,4176,324,12.89,45.90%,0.53408,2024-06-25
CHWY,29.99,Call,28.5,2024-07-05,9,2.95,3.48,4,3.87,3375,262,12.88,166.86%,0.629505,2024-06-25
META,510.6,Put,507.5,2024-06-28,2,3.8,3.88,3.95,3.87,6983,543,12.86,35.44%,-0.399763,2024-06-25
DOW,53.16,Call,54,2024-06-28,2,0.1,0.11,0.12,0.1,3456,271,12.75,24.11%,0.192395,2024-06-25
NVDA,126.09,Put,136,2024-07-26,30,12.95,13.27,13.6,13.07,1760,138,12.75,49.66%,-0.672344,2024-06-25
INDV,16.28,Put,15,2024-11-15,143,1.1,1.55,2,1.83,1250,100,12.5,65.91%,-0.329009,2024-06-25
ENVX,16.26,Call,16,2024-08-16,51,2.64,2.68,2.71,2.7,3436,280,12.27,105.22%,0.60137,2024-06-25
FND,104.95,Put,95,2024-07-19,23,0.55,0.6,0.65,0.6,1955,160,12.22,36.48%,-0.121671,2024-06-25
ZIM,20.71,Call,22,2024-07-19,23,1.07,1.25,1.42,1.12,2032,167,12.17,78.96%,0.418612,2024-06-25
SNAP,16.71,Call,17.5,2024-07-05,9,0.2,0.22,0.23,0.22,1208,101,11.96,48.14%,0.289088,2024-06-25
TSLA,187.35,Put,185,2024-06-28,2,1.82,1.87,1.92,1.86,89005,7457,11.94,52.81%,-0.363599,2024-06-25
HUT,14.62,Put,14,2024-06-28,2,0.28,0.3,0.31,0.3,5808,494,11.76,131.95%,-0.310244,2024-06-25
CVNA,128.58,Call,127,2024-06-28,2,4.35,4.68,5,4.75,2245,191,11.75,103.07%,0.580844,2024-06-25
AMC,4.53,Call,5.5,2024-08-16,51,0.5,0.53,0.55,0.55,1509,131,11.52,129.21%,0.437939,2024-06-25
CDNS,311.53,Put,280,2024-08-16,51,3,3.1,3.2,3.2,1662,147,11.31,31.92%,-0.156306,2024-06-25
CSCO,47.38,Call,49,2024-07-19,23,0.16,0.18,0.19,0.17,1488,133,11.19,14.21%,0.186573,2024-06-25
LRN,68.6,Put,50,2024-12-20,178,1.15,1.28,1.4,1.25,3862,351,11,44.68%,-0.106584,2024-06-25
CHWY,29.99,Call,37.5,2024-07-19,23,2.3,2.35,2.4,2.27,18242,1661,10.98,156.82%,0.358512,2024-06-25
NYCB,2.99,Put,3,2024-09-20,86,0.25,0.28,0.3,0.35,1591,145,10.97,49.08%,-0.446128,2024-06-25
CLF,14.45,Call,14,2024-06-28,2,0.38,0.46,0.54,0.53,2303,215,10.71,56.73%,0.782022,2024-06-25
JD,27.57,Call,27,2024-08-16,51,2,2.03,2.06,2.07,3796,356,10.66,45.05%,0.566447,2024-06-25
SOFI,6.45,Call,4,2025-03-21,268,2.86,2.88,2.9,2.85,2087,196,10.65,66.63%,0.883236,2024-06-25
NVO,146.91,Call,148,2024-06-28,2,1.06,1.09,1.11,1.12,1745,166,10.51,35.80%,0.398,2024-06-25
QCOM,202.17,Call,215,2024-07-19,23,2.28,2.34,2.39,2.3,1413,135,10.47,32.38%,0.245455,2024-06-25
ENVX,16.26,Call,15,2024-07-05,9,1.59,1.68,1.76,2.09,1221,117,10.44,91.40%,0.739885,2024-06-25
PDD,140,Put,139,2024-06-28,2,1.11,1.21,1.3,1.23,1198,117,10.24,41.23%,-0.398114,2024-06-25
LUV,28.51,Put,28,2024-07-05,9,0.32,0.34,0.36,0.31,1143,112,10.21,31.95%,-0.3456,2024-06-25
GOOGL,184.03,Put,180,2024-06-28,2,0.3,0.32,0.33,0.3,25116,2470,10.17,29.01%,-0.146108,2024-06-25
FDX,256.38,Call,280,2024-08-16,51,4.1,4.53,4.95,4.7,1480,148,10,32.44%,0.264099,2024-06-25
CCL,17.82,Put,18,2024-06-28,2,0.39,0.41,0.43,0.45,4665,470,9.93,58.39%,-0.585824,2024-06-25
DJT,36.37,Put,36,2024-06-28,2,2.65,2.78,2.9,2.86,1161,117,9.92,285.63%,-0.438327,2024-06-25
UPS,134.36,Call,145,2024-07-05,9,0.08,0.12,0.16,0.1,2019,205,9.85,27.78%,0.042511,2024-06-25
ENVX,16.26,Call,18,2024-06-28,2,0.29,0.31,0.32,0.33,4161,425,9.79,183.16%,0.248252,2024-06-25
RIVN,11.96,Call,13.5,2024-07-19,23,0.28,0.39,0.5,0.48,2452,252,9.73,83.91%,0.324967,2024-06-25
PFE,27.99,Put,27,2024-07-26,30,0.2,0.27,0.33,0.29,18537,1907,9.72,21.33%,-0.268376,2024-06-25
DELL,140.35,Call,145,2024-09-20,86,12.9,13.05,13.2,13.19,1118,116,9.64,53.96%,0.51598,2024-06-25
GRPN,14.25,Call,15.5,2024-07-19,23,0.4,0.45,0.5,0.45,1309,137,9.55,62.55%,0.331533,2024-06-25
BURL,240.64,Call,230,2024-07-05,9,11.4,11.8,12.2,12.5,2158,226,9.55,29.03%,0.851703,2024-06-25
AMD,160.25,Call,157.5,2024-06-28,2,4.2,4.28,4.35,4.25,21637,2337,9.26,55.81%,0.672476,2024-06-25
META,510.6,Put,505,2024-06-28,2,2.91,2.96,3,2.95,7881,858,9.19,35.55%,-0.329551,2024-06-25
PYPL,59.33,Put,56,2024-07-05,9,0.12,0.14,0.15,0.13,2378,262,9.08,29.59%,-0.098121,2024-06-25
FTAI,99.67,Call,100,2024-07-19,23,4.3,4.45,4.6,4.7,3459,382,9.05,44.98%,0.519642,2024-06-25
GIS,67.26,Call,68,2024-06-28,2,0.9,1,1.1,1.01,2744,304,9.03,67.36%,0.423601,2024-06-25
CGC,6.48,Call,6.5,2024-06-28,2,0.13,0.14,0.15,0.19,987,110,8.97,77.70%,0.492122,2024-06-25
CVNA,128.58,Call,140,2024-06-28,2,0.78,0.87,0.95,0.95,3777,429,8.8,114.67%,0.169365,2024-06-25
FTAI,99.67,Call,105,2024-07-19,23,2.5,2.63,2.75,2.6,1120,128,8.75,46.00%,0.355081,2024-06-25
MRNA,137.6,Call,139,2024-06-28,2,2.44,2.77,3.1,3.55,1234,141,8.75,83.44%,0.448952,2024-06-25
BA,175.1,Call,177.5,2024-07-19,23,4.4,4.5,4.6,4.5,1321,151,8.75,31.71%,0.448823,2024-06-25
INTC,30.74,Call,32,2024-08-02,37,1.23,1.25,1.27,1.2,2090,239,8.74,44.36%,0.425322,2024-06-25
BAC,39.38,Call,39,2025-01-17,206,3.4,3.45,3.5,3.55,1188,136,8.74,25.42%,0.584315,2024-06-25
CHWY,29.99,Call,35,2024-07-19,23,2.59,2.67,2.75,2.67,29368,3377,8.7,146.35%,0.409924,2024-06-25
CHWY,29.99,Call,28,2024-07-12,16,3.65,4.23,4.8,4,1881,217,8.67,118.39%,0.659243,2024-06-25
OCGN,1.18,Put,1,2024-07-19,23,0.1,0.13,0.15,0.1,6165,721,8.55,163.56%,-0.269169,2024-06-25
PLNT,73.36,Call,75,2024-07-19,23,1.25,1.35,1.45,1.4,5174,607,8.52,27.23%,0.405085,2024-06-25
SNAP,16.71,Put,16.5,2024-06-28,2,0.2,0.21,0.21,0.2,922,110,8.38,60.14%,-0.37754,2024-06-25
TSLA,187.35,Put,182.5,2024-06-28,2,1.11,1.14,1.17,1.13,72380,8639,8.38,54.14%,-0.247925,2024-06-25
CHWY,29.99,Call,30,2024-07-05,9,3.05,3.85,4.65,3.1,10999,1312,8.38,164.77%,0.552963,2024-06-25
NVDA,126.09,Put,124,2024-06-28,2,1.68,1.71,1.73,1.7,126182,15134,8.34,71.13%,-0.36372,2024-06-25
CHWY,29.99,Call,29,2024-06-28,2,2.3,2.42,2.54,2.42,3788,456,8.31,215.98%,0.614765,2024-06-25
AVGO,1580.79,Call,1735,2024-06-28,2,0.4,1.6,2.8,2.25,1004,121,8.3,78.52%,0.05837,2024-06-25
LUV,28.51,Put,28,2024-06-28,2,0.17,0.21,0.24,0.21,6463,787,8.21,50.06%,-0.305223,2024-06-25
FDX,256.38,Put,242.5,2024-06-28,2,3.25,3.38,3.5,3.4,936,114,8.21,117.28%,-0.246198,2024-06-25
BTBT,3.39,Call,3.5,2024-07-05,9,0.2,0.28,0.35,0.26,1020,125,8.16,142.84%,0.492891,2024-06-25
LYFT,13.47,Put,13.5,2024-07-12,16,0.51,0.53,0.54,0.47,1616,198,8.16,46.56%,-0.482526,2024-06-25
AMD,160.25,Call,157.5,2024-07-05,9,5.65,5.73,5.8,5.75,6293,773,8.14,41.26%,0.625467,2024-06-25
SMCI,843.12,Call,845,2024-06-28,2,24,24.6,25.2,24.5,1796,221,8.13,101.58%,0.504728,2024-06-25
CCJ,50.04,Call,50,2024-06-28,2,0.78,0.8,0.83,0.8,1146,141,8.13,52.37%,0.518557,2024-06-25
SOUN,3.92,Call,3.5,2024-06-28,2,0.35,0.43,0.5,0.45,1370,169,8.11,144.06%,0.868408,2024-06-25
CVNA,128.58,Call,170,2024-07-19,23,1.05,1.18,1.3,1.27,6173,762,8.1,82.09%,0.108259,2024-06-25
AMD,160.25,Put,149,2024-07-19,23,1.96,1.99,2.03,2.02,991,123,8.06,40.07%,-0.210908,2024-06-25
TOST,25.79,Call,27,2026-01-16,570,6.4,6.58,6.75,6.51,4003,508,7.88,48.77%,0.640649,2024-06-25
RF,19.02,Put,15,2026-01-16,570,1,1.08,1.15,1,1504,191,7.87,31.12%,-0.196819,2024-06-25
ENPH,101.85,Call,105,2024-06-28,2,1.01,1.11,1.21,1.16,1225,156,7.85,78.76%,0.312651,2024-06-25
SEDG,26.4,Call,30,2024-07-19,23,1.01,1.04,1.07,1.1,878,112,7.84,85.19%,0.317304,2024-06-25
GOEV,1.62,Put,2.5,2024-07-19,23,0.83,0.94,1.05,1,4625,590,7.84,214.06%,-0.704719,2024-06-25
TSLA,187.35,Call,192.5,2024-06-28,2,1.14,1.17,1.2,1.18,90094,11537,7.81,54.93%,0.261236,2024-06-25
BTBT,3.39,Put,3,2024-06-28,2,0.1,0.13,0.15,0.12,835,107,7.8,290.67%,-0.247076,2024-06-25
SOFI,6.45,Put,6.5,2024-07-19,23,0.27,0.28,0.29,0.27,2984,385,7.75,39.24%,-0.501747,2024-06-25
CCL,17.82,Put,16,2024-07-12,16,0.08,0.09,0.1,0.1,1643,212,7.75,44.36%,-0.118172,2024-06-25
MS,97.8,Call,100,2024-06-28,2,0.22,0.24,0.25,0.22,9399,1213,7.75,31.97%,0.177727,2024-06-25
GOOG,185.58,Put,185,2024-12-20,178,11.55,12.2,12.85,11.9,1089,141,7.72,27.32%,-0.42344,2024-06-25
MCD,257.38,Put,230,2024-08-16,51,0.5,0.64,0.78,0.76,2005,260,7.71,22.37%,-0.076066,2024-06-25
FOSL,1.57,Call,3,2024-12-20,178,0.3,0.35,0.4,0.35,936,122,7.67,148.63%,0.468444,2024-06-25
AMD,160.25,Call,160,2024-06-28,2,2.77,2.8,2.84,2.79,55912,7290,7.67,55.82%,0.526119,2024-06-25
HD,338.32,Put,335,2024-06-28,2,1.31,1.36,1.41,1.37,939,123,7.63,27.45%,-0.307843,2024-06-25
CHWY,29.99,Put,27.5,2024-06-28,2,0.55,0.73,0.9,0.61,2580,344,7.5,182.74%,-0.238725,2024-06-25
MAXN,1.01,Call,0.5,2024-07-19,23,0.45,0.5,0.55,0.5,4230,568,7.45,276.91%,0.913716,2024-06-25
SMR,10.97,Call,11,2025-01-17,206,2.2,2.38,2.55,2.3,1034,139,7.44,66.93%,0.620252,2024-06-25
HOOD,22.14,Call,22,2026-01-16,570,7.75,7.85,7.95,7.87,22726,3063,7.42,67.37%,0.699533,2024-06-25
FDX,256.38,Call,315,2024-06-28,2,0,0.06,0.11,0.12,787,106,7.42,124.96%,0.014716,2024-06-25
UPS,134.36,Call,135,2024-06-28,2,1.34,1.37,1.4,1.4,1119,151,7.41,42.73%,0.446813,2024-06-25
ABNB,150.91,Call,152.5,2024-06-28,2,0.87,0.91,0.95,0.89,6707,907,7.39,34.41%,0.34923,2024-06-25
META,510.6,Call,65,2024-09-20,86,445.3,446.25,447.2,444.32,1493,202,7.39,170.53%,0.997447,2024-06-25
AA,39.94,Call,40,2024-06-28,2,0.58,0.61,0.64,0.6,3227,437,7.38,52.96%,0.49493,2024-06-25
HUT,14.62,Put,15,2024-10-18,114,3.05,3.3,3.55,3.25,1187,161,7.37,97.79%,-0.402557,2024-06-25
ACMR,21.85,Call,30,2024-07-19,23,0.05,0.18,0.3,0.1,2003,272,7.36,75.72%,0.059984,2024-06-25
XOM,114.37,Call,117,2024-07-19,23,1.2,1.23,1.27,1.21,1077,148,7.28,19.32%,0.337353,2024-06-25
AFRM,32.97,Call,34,2024-07-19,23,1.66,1.69,1.73,1.7,1720,237,7.26,63.60%,0.463411,2024-06-25
ENVX,16.26,Call,19,2024-06-28,2,0.17,0.19,0.2,0.22,1089,150,7.26,196.07%,0.159014,2024-06-25
MRNA,137.6,Call,147,2024-06-28,2,0.63,0.86,1.09,0.69,1040,144,7.22,85.30%,0.156129,2024-06-25
BTU,21.74,Call,21,2025-01-17,206,1.81,2.41,3,2.9,1318,183,7.2,35.92%,0.630706,2024-06-25
FDX,256.38,Put,225,2024-07-05,9,0.76,0.8,0.85,0.8,750,105,7.14,59.28%,-0.072525,2024-06-25
CMRE,17.19,Call,18,2024-07-19,23,0.3,0.32,0.35,0.31,941,132,7.13,35.49%,0.324584,2024-06-25
CHWY,29.99,Put,25,2024-08-16,51,1.19,1.8,2.41,1.77,7167,1007,7.12,93.87%,-0.238113,2024-06-25
META,510.6,Put,510,2024-06-28,2,4.9,5,5.1,5.02,5296,745,7.11,35.66%,-0.473661,2024-06-25
CERE,39.56,Put,37.5,2024-08-16,51,1.35,2.23,3.1,2.2,3922,553,7.09,56.40%,-0.349188,2024-06-25
BRK.B,410.97,Put,410,2024-07-05,9,2,2.25,2.5,2.2,1061,150,7.07,11.13%,-0.420585,2024-06-25
AMD,160.25,Call,157.5,2024-07-19,23,8.2,8.27,8.35,8.2,1349,192,7.03,40.49%,0.600327,2024-06-25
FDX,256.38,Call,290,2024-06-28,2,0.8,0.83,0.85,0.84,6156,877,7.02,117.45%,0.085044,2024-06-25
MPC,175.19,Call,177.5,2024-06-28,2,0.85,0.89,0.93,0.92,1509,218,6.92,35.31%,0.315245,2024-06-25
AVGO,1580.79,Call,1650,2024-06-28,2,8.3,9.1,9.9,8.6,3233,467,6.92,66.83%,0.201258,2024-06-25
FSLY,7,Call,7.5,2024-08-16,51,0.65,0.67,0.68,0.66,2328,337,6.91,80.53%,0.478635,2024-06-25
JPM,198.07,Put,185,2024-08-16,51,1.8,1.85,1.9,1.83,11303,1653,6.84,22.99%,-0.188448,2024-06-25
CHWY,29.99,Call,29,2024-07-05,9,2.25,2.88,3.5,3.05,1229,180,6.83,135.80%,0.606507,2024-06-25
FCX,49.88,Call,49.5,2024-06-28,2,0.87,0.9,0.92,0.89,3511,514,6.83,46.11%,0.597808,2024-06-25
ALIT,7.29,Call,9,2025-01-17,206,0.25,0.3,0.35,0.3,2063,302,6.83,34.72%,0.287206,2024-06-25
UBS,29.8,Call,35,2024-10-18,114,0.36,0.37,0.38,0.37,1713,253,6.77,26.55%,0.167497,2024-06-25
GME,24.93,Call,23.5,2024-06-28,2,2.05,2.13,2.2,2.13,5161,765,6.75,180.88%,0.694115,2024-06-25
AAPL,209.07,Put,210,2024-12-20,178,10.9,11,11.1,11,6680,995,6.71,21.66%,-0.444316,2024-06-25
CCL,17.82,Put,17,2024-07-05,9,0.15,0.16,0.18,0.17,1809,273,6.63,42.56%,-0.23552,2024-06-25
TSLA,187.35,Put,187.5,2024-07-12,16,6.6,6.65,6.7,6.69,835,126,6.63,43.52%,-0.477689,2024-06-25
MUX,9.32,Put,8,2024-11-15,143,0.6,0.65,0.7,0.61,2457,371,6.62,56.54%,-0.255922,2024-06-25
BYD,53.94,Call,60,2024-08-16,51,0.65,0.68,0.7,0.68,3422,517,6.62,30.70%,0.205833,2024-06-25
IEP,16.67,Call,17.5,2024-07-19,23,0.3,0.32,0.35,0.35,9589,1452,6.6,43.44%,0.316859,2024-06-25
AVGO,1580.79,Call,1600,2024-06-28,2,19.7,21.35,23,20.75,3302,508,6.5,62.23%,0.407278,2024-06-25
WMT,67.42,Put,66,2024-07-05,9,0.18,0.19,0.19,0.17,2858,441,6.48,16.41%,-0.191121,2024-06-25
UPS,134.36,Put,135,2024-06-28,2,1.83,1.88,1.92,1.86,2292,354,6.47,38.25%,-0.560605,2024-06-25
AVGO,1580.79,Call,1700,2024-06-28,2,3.9,4.05,4.2,4,6192,961,6.44,74.54%,0.099202,2024-06-25
META,510.6,Put,512.5,2024-06-28,2,6.15,6.28,6.4,6.5,919,143,6.43,35.34%,-0.548156,2024-06-25
INTC,30.74,Put,26,2024-08-16,51,0.1,0.21,0.31,0.3,4652,725,6.42,41.83%,-0.118787,2024-06-25
NVO,146.91,Put,145,2024-06-28,2,0.55,0.63,0.7,0.72,723,113,6.4,32.08%,-0.284269,2024-06-25
ENVX,16.26,Call,18,2024-08-16,51,1.76,2.04,2.31,2.02,886,139,6.37,108.83%,0.488856,2024-06-25
JBLU,5.68,Put,5.5,2024-07-05,9,0.09,0.11,0.13,0.1,1551,245,6.33,50.85%,-0.323737,2024-06-25
MU,141.12,Call,185,2024-07-05,9,0.98,1.03,1.07,1,2308,366,6.31,118.88%,0.088415,2024-06-25
TSLA,187.35,Put,187.5,2024-07-05,9,5.2,5.25,5.3,5.27,5419,860,6.3,45.20%,-0.484594,2024-06-25
META,510.6,Call,517.5,2024-07-05,9,5.85,5.98,6.1,5.7,1308,208,6.29,27.21%,0.39572,2024-06-25
MRVL,68.26,Call,68,2024-06-28,2,1.25,1.28,1.3,1.29,3400,541,6.28,56.94%,0.546996,2024-06-25
KDP,34.41,Put,30,2025-06-20,359,0.35,0.93,1.5,1,800,128,6.25,23.08%,-0.20427,2024-06-25
AVGO,1580.79,Put,1460,2024-06-28,2,0.9,0.95,1,0.9,955,153,6.24,59.12%,-0.032663,2024-06-25
TGT,146.77,Put,145,2024-06-28,2,0.59,0.63,0.66,0.66,2373,383,6.2,31.86%,-0.29763,2024-06-25
NCLH,18.29,Call,20,2024-07-26,30,0.21,0.28,0.35,0.24,730,118,6.19,36.82%,0.226063,2024-06-25
CVNA,128.58,Call,150,2024-07-05,9,0.95,0.98,1,1,2404,390,6.16,81.31%,0.128652,2024-06-25
GOLD,16.59,Call,17.5,2024-08-02,37,0.32,0.34,0.36,0.36,1907,311,6.13,33.45%,0.327998,2024-06-25
RCL,160.73,Call,165,2024-10-18,114,11.25,11.35,11.45,11.28,799,131,6.1,34.76%,0.504741,2024-06-25
UPS,134.36,Put,134,2024-06-28,2,1.35,1.39,1.42,1.36,1081,178,6.07,38.75%,-0.456571,2024-06-25
SMCI,843.12,Call,840,2024-06-28,2,26.3,26.95,27.6,26.5,2784,463,6.01,99.76%,0.53629,2024-06-25
GIS,67.26,Put,67,2024-07-05,9,1.2,1.28,1.35,1.22,643,107,6.01,32.35%,-0.456271,2024-06-25
MRNA,137.6,Call,136,2024-07-19,23,7.75,7.95,8.15,7.85,1219,203,6,49.55%,0.572696,2024-06-25
WOLF,22.08,Put,21,2024-07-12,16,0.4,1.13,1.85,0.85,1193,199,5.99,74.51%,-0.340137,2024-06-25
DJT,36.37,Call,37,2024-06-28,2,2.44,2.57,2.7,2.6,2468,413,5.98,268.10%,0.505643,2024-06-25
PARA,10.11,Call,9.5,2024-07-12,16,0.59,0.76,0.94,0.8,618,104,5.94,50.92%,0.741831,2024-06-25
CENX,16.5,Put,16,2024-07-19,23,0.7,0.75,0.8,0.7,1251,211,5.93,58.17%,-0.382566,2024-06-25
SMCI,843.12,Call,850,2024-06-28,2,21.8,22.4,23,22.7,5290,901,5.87,103.57%,0.474532,2024-06-25
AVGO,1580.79,Call,1680,2024-07-12,16,19.5,23.15,26.8,22.6,821,140,5.86,43.09%,0.270711,2024-06-25
CENX,16.5,Call,18,2024-07-19,23,0.45,0.5,0.55,0.47,1278,218,5.86,60.34%,0.314799,2024-06-25
SNAP,16.71,Put,16,2025-01-17,206,2.22,2.29,2.35,2.39,5005,859,5.83,58.42%,-0.357776,2024-06-25
