Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
BIDU,77.43,Put,75,2025-01-24,13,1.2,1.25,1.29,1.21,3676,138,26.64,39.32%,-0.314006,2025-01-10
AAPL,236.85,Call,237.5,2025-01-24,13,3.65,3.8,3.95,3.9,2858,108,26.46,22.75%,0.495954,2025-01-10
PLTR,67.26,Call,66,2025-01-10,0,1.02,1.35,1.68,1.28,16318,629,25.94,21.11%,0.959081,2025-01-10
JD,33.1,Put,32,2025-01-31,20,0.81,0.84,0.86,0.81,4416,171,25.82,41.45%,-0.352929,2025-01-10
CCL,24.27,Call,23.5,2025-01-17,6,0.89,1.09,1.28,1.06,6432,261,24.64,49.78%,0.701777,2025-01-10
GLW,47.12,Call,50,2025-01-31,20,0.53,0.91,1.29,0.76,2878,118,24.39,40.60%,0.285522,2025-01-10
CORZ,14.04,Call,13.5,2025-01-10,0,0,1.31,2.62,0.56,3214,136,23.63,57.79%,0.907446,2025-01-10
NBIS,33.18,Call,32,2025-01-10,0,0.7,1.15,1.6,1.34,4121,177,23.28,82.92%,0.806434,2025-01-10
AAPL,236.85,Call,232.5,2025-01-10,0,2.66,3.83,5,4.35,4234,193,21.94,43.94%,0.796154,2025-01-10
PYPL,83.36,Call,89,2025-01-17,6,0.17,0.19,0.21,0.18,10765,493,21.84,38.03%,0.096149,2025-01-10
VZ,37.81,Call,38,2025-01-24,13,0.77,0.8,0.84,0.77,3902,181,21.56,30.75%,0.471134,2025-01-10
NVDA,135.91,Call,149,2025-02-14,34,2.7,2.75,2.8,2.79,8064,376,21.45,42.93%,0.272513,2025-01-10
META,615.86,Put,620,2025-01-10,0,3.85,4.13,4.4,4.01,20706,966,21.43,12.33%,-0.851644,2025-01-10
HTZ,3.77,Put,4,2025-02-21,41,0.7,0.73,0.75,0.7,2393,113,21.18,114.02%,-0.481978,2025-01-10
SLB,38.62,Put,39,2025-01-17,6,1.1,1.15,1.2,1.15,5287,251,21.06,48.03%,-0.549576,2025-01-10
PINS,30.66,Call,33,2025-01-31,20,0.43,0.46,0.49,0.48,2702,136,19.87,44.24%,0.262533,2025-01-10
LLY,799.9,Put,785,2025-01-17,6,6.9,7.25,7.6,7.25,2062,105,19.64,33.46%,-0.31847,2025-01-10
PENN,19.19,Call,18.5,2025-01-17,6,1.11,1.2,1.29,1.2,15321,818,18.73,83.05%,0.656854,2025-01-10
AVGO,224.31,Call,222.5,2025-01-10,0,1.24,1.55,1.86,1.85,2146,116,18.5,9.33%,0.954634,2025-01-10
ORCL,154.5,Put,152.5,2025-01-17,6,1.51,1.65,1.78,1.79,7506,409,18.35,32.48%,-0.365092,2025-01-10
TSLA,394.74,Call,392.5,2025-01-10,0,2.09,2.34,2.58,2.1,38738,2114,18.32,13.12%,0.803817,2025-01-10
COP,101.92,Call,106,2025-01-17,6,0.25,0.28,0.31,0.26,2011,114,17.64,27.92%,0.141639,2025-01-10
IONQ,32.33,Call,20,2025-02-21,41,12.65,13.05,13.45,13.35,5070,288,17.6,140.44%,0.897302,2025-01-10
AMTM,22.51,Put,22.5,2025-04-17,96,2.6,2.75,2.9,3.1,2017,116,17.39,62.74%,-0.425658,2025-01-10
HPP,2.61,Call,2.5,2025-03-21,69,0.45,0.48,0.5,0.45,5081,294,17.28,91.60%,0.61065,2025-01-10
WBA,11.76,Call,12,2025-01-17,6,0.3,0.32,0.35,0.35,15582,907,17.18,76.27%,0.434728,2025-01-10
AAPL,236.85,Put,227.5,2025-01-24,13,1,1.17,1.33,1.13,2445,145,16.86,24.93%,-0.182431,2025-01-10
TSLA,394.74,Call,395,2025-01-10,0,0.23,0.24,0.25,0.23,132701,7898,16.8,3.98%,0.397156,2025-01-10
SQ,82.54,Put,75,2025-04-17,96,4.5,4.73,4.95,4.55,2193,131,16.74,50.21%,-0.295747,2025-01-10
IOT,43.78,Call,45,2025-02-21,41,2.05,2.72,3.4,2.3,3339,201,16.61,46.84%,0.474071,2025-01-10
AAPL,236.85,Put,227.5,2025-01-17,6,0.57,0.59,0.61,0.59,32714,1983,16.5,28.95%,-0.131498,2025-01-10
WBA,11.76,Call,13.5,2025-01-24,13,0.09,0.11,0.13,0.11,2655,161,16.49,67.25%,0.150272,2025-01-10
AMD,116.04,Put,111,2025-01-17,6,0.93,0.96,0.98,0.95,16384,999,16.4,48.13%,-0.2234,2025-01-10
U,20.9,Call,23.5,2025-01-17,6,0.23,0.28,0.32,0.31,2683,168,15.97,103.91%,0.209484,2025-01-10
VRT,128.93,Call,155,2025-02-21,41,2.69,2.8,2.9,2.73,1739,109,15.95,58.78%,0.208443,2025-01-10
FBRT,12.06,Call,14,2025-06-20,160,0.1,0.28,0.45,0.15,2000,127,15.75,24.78%,0.156511,2025-01-10
ON,53.94,Call,55,2025-02-21,41,3.65,3.7,3.75,3.75,1798,115,15.63,56.97%,0.507766,2025-01-10
ROKU,79.19,Call,83,2025-01-17,6,0.82,0.92,1.02,0.98,3024,194,15.59,58.01%,0.279224,2025-01-10
PYPL,83.36,Call,84,2025-01-17,6,1.25,1.32,1.39,1.33,2233,145,15.4,37.48%,0.452106,2025-01-10
META,615.86,Put,615,2025-01-10,0,0.07,0.16,0.24,0.21,24765,1609,15.39,4.33%,-0.253513,2025-01-10
ROKU,79.19,Put,77,2025-01-17,6,1.22,1.36,1.49,1.08,1657,108,15.34,57.71%,-0.335667,2025-01-10
KODK,6.19,Call,12.5,2025-10-17,279,0.4,0.45,0.5,0.5,2075,136,15.26,78.59%,0.263635,2025-01-10
HPE,22.08,Call,35,2027-01-15,734,1.33,1.56,1.78,1.53,2011,133,15.12,36.32%,0.274627,2025-01-10
NUE,118.16,Call,120,2025-01-31,20,2.7,3.35,4,3.9,2025,134,15.11,42.27%,0.462495,2025-01-10
MNST,49.74,Call,52.5,2025-02-21,41,0.65,0.7,0.75,0.7,5074,337,15.06,24.35%,0.287606,2025-01-10
BTU,17.88,Call,22,2025-06-20,160,0.72,2.84,4.95,0.78,2003,134,14.95,42.27%,0.286003,2025-01-10
ORCL,154.5,Put,152.5,2025-01-24,13,2.26,2.51,2.75,2.69,1547,104,14.88,31.78%,-0.39605,2025-01-10
SHEL,64.94,Call,68,2025-01-17,6,0.1,0.13,0.15,0.14,8043,543,14.81,29.73%,0.117327,2025-01-10
VRT,128.93,Put,120,2025-01-31,20,2.46,2.57,2.67,2.45,1548,105,14.74,52.47%,-0.253869,2025-01-10
AAPL,236.85,Put,222.5,2025-01-17,6,0.27,0.29,0.3,0.27,8192,558,14.68,32.46%,-0.06219,2025-01-10
PLTR,67.26,Call,67,2025-01-10,0,0.11,0.26,0.41,0.15,24680,1691,14.59,18.25%,0.664789,2025-01-10
WULF,5.4,Put,3,2026-01-16,370,0.64,0.76,0.88,0.68,3006,207,14.52,66.26%,-0.188945,2025-01-10
HPE,22.08,Call,22.5,2025-01-17,6,0.31,0.33,0.35,0.32,4031,278,14.5,43.83%,0.381407,2025-01-10
PLTR,67.26,Call,67,2025-01-17,6,2.29,2.34,2.38,2.34,6354,441,14.41,63.61%,0.538638,2025-01-10
AMD,116.04,Call,119,2025-01-17,6,1.45,1.48,1.52,1.49,6818,473,14.41,44.72%,0.345195,2025-01-10
LYFT,12.98,Put,11,2025-07-18,188,1.19,1.62,2.05,1.27,3467,242,14.33,65.20%,-0.266231,2025-01-10
AAPL,236.85,Put,217.5,2025-01-17,6,0.15,0.27,0.38,0.17,2621,183,14.32,37.85%,-0.036485,2025-01-10
SQ,82.54,Put,77,2025-01-17,6,0.4,0.43,0.46,0.41,1815,127,14.29,52.40%,-0.140663,2025-01-10
CVNA,193.06,Call,207.5,2025-01-17,6,1.47,1.69,1.9,1.71,2711,190,14.27,63.58%,0.201721,2025-01-10
C,71.4,Call,80,2025-04-17,96,1.2,1.21,1.22,1.22,12081,850,14.21,26.73%,0.228714,2025-01-10
NVDA,135.91,Put,135,2025-02-28,48,9.35,9.55,9.75,9.5,1590,112,14.2,52.62%,-0.439093,2025-01-10
S,22.42,Put,22,2025-03-21,69,1.7,1.75,1.8,1.7,5273,373,14.14,51.57%,-0.411252,2025-01-10
WULF,5.4,Call,6,2025-04-17,96,0.97,1.01,1.04,1.02,12787,906,14.11,141.02%,0.49047,2025-01-10
MSTR,327.91,Call,327.5,2025-01-10,0,0.52,1.01,1.5,1.26,5884,420,14.01,15.02%,0.571115,2025-01-10
BBY,83.27,Put,60,2025-06-20,160,0.78,0.87,0.95,0.86,2187,157,13.93,38.89%,-0.07932,2025-01-10
BABA,80.53,Call,83,2025-01-17,6,0.7,0.81,0.92,0.71,5635,407,13.85,40.08%,0.283298,2025-01-10
HOG,27.8,Put,27,2025-01-17,6,0.25,0.3,0.35,0.29,1509,110,13.72,43.60%,-0.289282,2025-01-10
BAC,45.11,Call,50,2025-02-14,34,0.22,0.36,0.5,0.23,2303,168,13.71,27.80%,0.125333,2025-01-10
PLTR,67.26,Call,66,2025-01-17,6,2.61,2.8,3,2.91,4744,349,13.59,64.45%,0.609812,2025-01-10
NVO,86.26,Put,82,2025-01-17,6,0.27,0.39,0.51,0.34,5008,370,13.54,39.14%,-0.148592,2025-01-10
NVDA,135.91,Call,135,2025-01-10,0,0.79,0.95,1.1,0.95,107179,7970,13.45,9.40%,0.919446,2025-01-10
TSLA,394.74,Call,390,2025-01-10,0,4.6,5.3,6,4.75,71153,5309,13.4,37.18%,0.739278,2025-01-10
T,21.69,Call,22.5,2025-01-31,20,0.11,0.23,0.34,0.3,11171,839,13.31,30.36%,0.313174,2025-01-10
DAL,66.95,Call,68,2025-01-17,6,0.94,0.98,1.02,0.99,4531,341,13.29,41.74%,0.399863,2025-01-10
AGI,19.51,Call,22,2025-03-21,69,0.4,0.48,0.55,0.6,4027,303,13.29,37.09%,0.267842,2025-01-10
CVS,48.01,Call,49,2025-01-17,6,0.87,0.99,1.1,1.05,6175,465,13.28,60.36%,0.409894,2025-01-10
TIGR,5.76,Put,6,2025-01-24,13,0.38,0.42,0.46,0.38,2012,152,13.24,55.79%,-0.627722,2025-01-10
ON,53.94,Put,57,2025-01-10,0,1.68,2.94,4.2,2.52,2343,177,13.24,205.91%,-0.67779,2025-01-10
CCL,24.27,Put,21,2025-01-31,20,0.09,0.1,0.11,0.11,1510,115,13.13,46.64%,-0.086205,2025-01-10
TSLA,394.74,Call,387.5,2025-01-10,0,6.85,7.13,7.4,7.7,20136,1556,12.94,22.79%,0.942838,2025-01-10
GEV,367.1,Put,330,2025-01-24,13,3.2,3.85,4.5,3.4,2388,186,12.84,58.88%,-0.152396,2025-01-10
LAES,5.73,Put,2.5,2025-06-20,160,0.55,0.68,0.8,0.72,1500,118,12.71,203.34%,-0.096719,2025-01-10
BAX,29.42,Put,27.5,2025-01-17,6,0.2,0.3,0.4,0.31,3075,242,12.71,68.03%,-0.205777,2025-01-10
DKS,229.82,Put,230,2025-01-10,0,0,0.73,1.45,0.15,1360,109,12.48,28.65%,-0.516569,2025-01-10
PCG,17.17,Put,17,2025-03-21,69,0.81,0.85,0.89,0.79,5408,434,12.46,33.27%,-0.429227,2025-01-10
IONQ,32.33,Call,32.5,2025-01-24,13,3.3,3.38,3.45,3.25,2187,176,12.43,141.27%,0.547523,2025-01-10
EL,73.45,Call,74,2025-01-10,0,0.05,1.15,2.25,0.52,1250,101,12.38,49.85%,0.392574,2025-01-10
INTC,19.15,Call,17,2025-02-21,41,2.85,3.05,3.25,2.92,5143,417,12.33,66.69%,0.74126,2025-01-10
CRWD,348.84,Call,350,2025-01-10,0,0.12,0.19,0.25,0.22,2008,164,12.24,8.66%,0.238902,2025-01-10
UAL,107.11,Call,140,2025-02-21,41,0.62,0.7,0.78,0.69,1820,149,12.21,54.82%,0.08252,2025-01-10
ON,53.94,Call,55,2025-01-17,6,1.01,1.08,1.15,1.11,1350,111,12.16,56.31%,0.411517,2025-01-10
FTAI,174.02,Put,130,2025-03-21,69,3,3.4,3.8,3.3,1810,149,12.15,65.99%,-0.118478,2025-01-10
INTC,19.15,Call,19,2025-01-10,0,0.12,0.16,0.2,0.16,10461,870,12.02,13.70%,0.867498,2025-01-10
FLG,8.88,Call,20,2027-01-15,734,0.55,0.65,0.75,0.65,1264,106,11.92,49.43%,0.240382,2025-01-10
ALK,68.18,Call,72.5,2025-02-21,41,2.25,2.33,2.4,2.3,3804,319,11.92,43.09%,0.367567,2025-01-10
LAES,5.73,Put,2.5,2025-02-21,41,0.15,0.22,0.3,0.21,2021,170,11.89,234.82%,-0.073098,2025-01-10
AMD,116.04,Call,118,2025-01-17,6,1.85,1.88,1.9,1.9,10075,849,11.87,45.74%,0.403541,2025-01-10
AAPL,236.85,Put,130,2027-01-15,734,2.3,2.57,2.83,2.48,1554,131,11.86,32.54%,-0.046179,2025-01-10
SOUN,14.09,Call,14,2025-01-10,0,0.03,0.08,0.12,0.12,14152,1204,11.75,21.99%,0.717972,2025-01-10
CCL,24.27,Put,23,2025-01-31,20,0.34,0.41,0.48,0.42,1517,131,11.58,41.01%,-0.277242,2025-01-10
ANET,114.34,Call,160,2025-06-20,160,2.55,2.72,2.9,2.65,2032,176,11.55,43.62%,0.17024,2025-01-10
TSLA,394.74,Call,800,2025-08-15,216,11.6,11.75,11.9,11.78,4978,437,11.39,66.46%,0.140743,2025-01-10
PENN,19.19,Call,21,2025-01-31,20,0,0.34,0.67,0.63,1404,125,11.23,71.02%,0.328225,2025-01-10
PYPL,83.36,Put,83,2025-01-17,6,1.32,1.37,1.41,1.37,2321,207,11.21,36.86%,-0.449339,2025-01-10
FITB,41.12,Put,35,2025-05-16,125,0.6,0.65,0.7,0.65,18447,1665,11.08,30.51%,-0.155639,2025-01-10
WBA,11.76,Put,11,2025-01-24,13,0.21,0.23,0.25,0.23,1606,147,10.93,60.77%,-0.264217,2025-01-10
ALK,68.18,Call,75,2025-02-21,41,1.55,1.63,1.7,1.6,1308,120,10.9,42.89%,0.282292,2025-01-10
SNAP,12.47,Call,16,2025-01-24,13,0.13,0.14,0.15,0.14,1252,115,10.89,104.79%,0.124292,2025-01-10
SNOW,162.46,Put,162.5,2025-01-10,0,0.01,0.15,0.28,0.13,2854,263,10.85,3.49%,-0.536767,2025-01-10
CCJ,49.24,Call,50,2025-02-21,41,2.85,2.92,2.99,2.92,1957,182,10.75,48.36%,0.503635,2025-01-10
NBIS,33.18,Call,38,2025-02-21,41,2.65,2.88,3.1,2.85,3692,345,10.7,102.11%,0.41652,2025-01-10
BABA,80.53,Call,82,2025-01-17,6,0.98,0.99,0.99,0.98,2917,273,10.68,39.13%,0.36453,2025-01-10
INTC,19.15,Put,15,2025-05-16,125,0.73,0.76,0.78,0.74,4871,459,10.61,57.35%,-0.179776,2025-01-10
NBIS,33.18,Call,34.5,2025-01-10,0,0,0.03,0.05,0.1,1343,127,10.57,72.55%,0.155542,2025-01-10
FTAI,174.02,Put,120,2025-02-21,41,0.4,1.13,1.85,1,5422,513,10.57,73.86%,-0.050378,2025-01-10
SQ,82.54,Put,78,2025-01-17,6,0.55,0.59,0.62,0.57,1326,127,10.44,51.68%,-0.18494,2025-01-10
MSTR,327.91,Put,215,2025-01-17,6,0.87,0.9,0.92,0.93,15616,1498,10.42,183.52%,-0.02779,2025-01-10
META,615.86,Call,615,2025-01-10,0,0.57,0.91,1.25,1.15,21935,2113,10.38,4.48%,0.74156,2025-01-10
UPWK,15.64,Call,17.5,2025-02-21,41,0.65,0.7,0.75,0.7,2231,217,10.28,64.14%,0.347435,2025-01-10
MARA,17.86,Put,15.5,2025-01-17,6,0.12,0.13,0.13,0.13,8592,837,10.27,97.08%,-0.113877,2025-01-10
ORCL,154.5,Put,135,2025-03-21,69,2.46,2.58,2.69,2.65,10738,1060,10.13,38.30%,-0.176592,2025-01-10
YPF,45.85,Put,48,2025-07-18,188,7.4,8.65,9.9,7.7,1006,100,10.06,52.32%,-0.461813,2025-01-10
META,615.86,Call,700,2025-01-24,13,0.7,0.71,0.72,0.72,4630,461,10.04,37.89%,0.041333,2025-01-10
PENN,19.19,Call,21.5,2025-01-17,6,0.14,0.23,0.32,0.23,4005,400,10.01,94.12%,0.190571,2025-01-10
HUN,16.21,Put,15,2026-01-16,370,1.6,1.73,1.85,1.65,5001,503,9.94,34.75%,-0.345007,2025-01-10
STZ,181.81,Put,190,2025-01-17,6,9.1,9.55,10,9.59,1314,133,9.88,46.01%,-0.762442,2025-01-10
AMZN,218.94,Call,217.5,2025-01-10,0,0.99,1.34,1.69,1.43,15851,1617,9.8,16.29%,0.7875,2025-01-10
LYFT,12.98,Call,13,2025-01-17,6,0.37,0.43,0.48,0.38,5411,556,9.73,58.03%,0.510401,2025-01-10
FTAI,174.02,Put,155,2025-01-17,6,0.55,1,1.45,0.85,1613,169,9.54,74.55%,-0.103005,2025-01-10
BILI,15.97,Put,14,2025-04-17,96,1.08,1.1,1.11,1.1,1425,151,9.44,65.26%,-0.278075,2025-01-10
META,615.86,Call,640,2025-09-19,251,72.75,73.13,73.5,73.65,2779,295,9.42,37.62%,0.546256,2025-01-10
AMD,116.04,Call,114,2025-01-17,6,3.9,3.95,4,4,1817,193,9.41,47.84%,0.629854,2025-01-10
PFE,26.72,Put,26.5,2025-01-24,13,0.53,0.58,0.62,0.54,2216,236,9.39,31.83%,-0.436586,2025-01-10
DAL,66.95,Call,72,2025-01-17,6,0.06,0.11,0.15,0.14,1151,123,9.36,40.85%,0.088255,2025-01-10
SRE,78.73,Put,70,2025-02-21,41,0.55,0.88,1.2,0.65,996,107,9.31,34.08%,-0.135727,2025-01-10
META,615.86,Call,612.5,2025-01-10,0,3.1,3.35,3.6,3.05,10001,1076,9.29,9.16%,0.879827,2025-01-10
FL,20.53,Put,21,2025-01-17,6,0.75,0.8,0.85,0.8,1565,169,9.26,49.51%,-0.629696,2025-01-10
FTAI,174.02,Call,185,2025-03-21,69,12.5,12.9,13.3,15.2,1979,216,9.16,56.01%,0.459327,2025-01-10
TRIP,14.2,Call,15,2025-02-21,41,0.2,0.53,0.85,0.72,1135,124,9.15,53.65%,0.425671,2025-01-10
IOT,43.78,Call,46,2025-04-17,96,4.1,4.25,4.4,4.31,2001,219,9.14,56.21%,0.504864,2025-01-10
TSLA,394.74,Put,395,2025-01-10,0,0.4,0.49,0.58,0.51,74767,8212,9.1,4.75%,-0.593172,2025-01-10
IONQ,32.33,Call,32,2025-01-10,0,0.14,0.3,0.45,0.5,7437,819,9.08,37.24%,0.707481,2025-01-10
META,615.86,Put,617.5,2025-01-10,0,0.3,1.13,1.95,1.54,7991,881,9.07,7.46%,-0.749977,2025-01-10
MSTR,327.91,Call,325,2025-01-10,0,2.21,3.08,3.95,3,7067,780,9.06,11.32%,0.937932,2025-01-10
WBA,11.76,Call,13,2025-01-31,20,0.19,0.21,0.22,0.22,1259,142,8.87,58.19%,0.246837,2025-01-10
XRAY,18.12,Put,17.5,2025-01-17,6,0,0.25,0.5,0.3,2255,255,8.84,61.15%,-0.313732,2025-01-10
NFE,14.5,Call,18,2025-03-21,69,0.8,0.95,1.1,0.9,1262,143,8.83,79.34%,0.326438,2025-01-10
CEG,305.19,Call,320,2025-01-17,6,3.2,3.75,4.3,4.4,2793,318,8.78,58.10%,0.277419,2025-01-10
ADBE,405.92,Put,407.5,2025-01-10,0,0.9,1.51,2.12,1.5,2397,276,8.68,14.17%,-0.69658,2025-01-10
USB,47.38,Call,49,2025-01-17,6,0.38,0.62,0.85,0.62,2670,309,8.64,51.49%,0.316895,2025-01-10
UPST,57.74,Put,59,2025-01-17,6,2.91,3.03,3.15,3.17,1545,179,8.63,79.38%,-0.561971,2025-01-10
CVX,153.14,Call,157.5,2025-01-17,6,0.33,0.36,0.39,0.38,5785,672,8.61,22.23%,0.165969,2025-01-10
MCHP,55.19,Call,57.5,2025-02-21,41,2.45,2.5,2.55,2.55,3017,351,8.6,47.42%,0.430811,2025-01-10
SNAP,12.47,Put,13,2025-01-24,13,1.23,1.25,1.27,1.25,2719,316,8.6,101.64%,-0.545904,2025-01-10
SHOP,103.71,Call,155,2025-06-20,160,2.54,2.92,3.3,2.75,1306,152,8.59,51.31%,0.16929,2025-01-10
TSLA,394.74,Call,405,2025-01-17,6,7.95,8.03,8.1,8,36720,4293,8.55,60.43%,0.388464,2025-01-10
MSTR,327.91,Call,790,2025-01-17,6,0.09,0.15,0.2,0.21,1265,148,8.55,249.15%,0.004802,2025-01-10
CROX,110.04,Put,103,2025-01-17,6,0.65,0.78,0.9,0.75,1008,119,8.47,56.68%,-0.169773,2025-01-10
INTC,19.15,Call,19.5,2025-01-17,6,0.36,0.38,0.4,0.38,5366,636,8.44,54.13%,0.411912,2025-01-10
CPNG,21.34,Call,24,2025-06-20,160,1.24,1.32,1.4,1.32,884,105,8.42,38.15%,0.39613,2025-01-10
COIN,258.78,Call,257.5,2025-01-10,0,0.05,0.95,1.84,1.23,2207,264,8.36,19.78%,0.691102,2025-01-10
XPRO,13.72,Call,15,2025-04-17,96,0.95,1,1.05,1.01,1444,174,8.3,52.76%,0.428802,2025-01-10
DAL,66.95,Call,67.5,2025-03-21,69,4.4,4.45,4.5,4.35,6187,752,8.23,38.84%,0.529146,2025-01-10
HOOD,40.08,Call,48,2025-04-17,96,2.78,3.01,3.25,3.2,888,109,8.15,69.80%,0.384805,2025-01-10
HPE,22.08,Call,23.5,2025-01-17,6,0.1,0.14,0.17,0.12,896,112,8,48.70%,0.168,2025-01-10
FIP,7.92,Call,12,2025-12-19,342,0.05,0.45,0.85,0.7,802,101,7.94,56.12%,0.323201,2025-01-10
ONDS,2.24,Call,3,2025-06-20,160,0.6,0.77,0.95,0.7,4010,510,7.86,155.51%,0.598531,2025-01-10
IONQ,32.33,Call,34,2025-01-17,6,1.77,1.84,1.9,1.87,2537,323,7.85,154.25%,0.439502,2025-01-10
RUM,10.96,Put,9,2025-06-20,160,2.1,2.28,2.45,2.18,1400,179,7.82,123.03%,-0.252662,2025-01-10
TGT,141.62,Call,150,2025-01-24,13,0.51,0.54,0.56,0.56,2163,279,7.75,28.18%,0.1475,2025-01-10
ZTS,163.32,Put,160,2025-02-21,41,4.3,4.4,4.5,4.35,940,122,7.7,28.21%,-0.383224,2025-01-10
ACHR,8.97,Call,9.5,2025-01-17,6,0.32,0.37,0.41,0.41,5372,699,7.69,135.28%,0.40508,2025-01-10
UAL,107.11,Call,125,2025-02-21,41,2.02,2.2,2.38,2.21,1466,191,7.68,54.15%,0.216487,2025-01-10
IBM,219.75,Put,220,2025-02-07,27,8.6,9.18,9.75,9.5,2689,354,7.6,39.80%,-0.478962,2025-01-10
MSTR,327.91,Put,260,2025-01-24,13,3.4,3.7,4,3.25,1358,179,7.59,107.87%,-0.105898,2025-01-10
QBTS,5.77,Put,5.5,2025-01-24,13,0.25,0.5,0.75,0.67,1032,136,7.59,190.01%,-0.375833,2025-01-10
PM,117.15,Call,122,2025-01-17,6,0,0.1,0.2,0.2,2850,376,7.58,25.46%,0.109791,2025-01-10
CZR,31.43,Call,31,2025-01-17,6,0.83,0.99,1.15,1.14,2445,323,7.57,56.15%,0.593779,2025-01-10
META,615.86,Put,625,2025-01-10,0,8.85,9.13,9.4,8.88,7342,976,7.52,21.50%,-0.906371,2025-01-10
