Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SEDG,33.25,Call,35,2026-01-16,571,12.65,12.88,13.1,12.6,1847,106,17.42,78.92%,0.699295,2024-06-24
SPOT,314.99,Call,325,2024-07-05,10,3.85,3.97,4.1,4,5289,305,17.34,37.26%,0.325343,2024-06-24
SMCI,826.98,Call,870,2024-06-28,3,14.8,15.2,15.6,15.06,2386,140,17.04,104.22%,0.31386,2024-06-24
BNTX,86.61,Call,87.5,2024-07-19,24,2.2,2.4,2.6,2.4,2493,149,16.73,33.81%,0.449281,2024-06-24
BMY,42.23,Call,50,2024-11-15,144,0.61,0.65,0.68,0.64,2084,125,16.67,27.00%,0.177631,2024-06-24
NVDA,118.11,Call,280,2025-01-17,207,0.82,0.84,0.85,0.85,6256,382,16.38,58.18%,0.04629,2024-06-24
MARA,18.69,Call,20.5,2024-07-26,31,1.3,1.33,1.36,1.35,4401,270,16.3,92.62%,0.42446,2024-06-24
CVNA,119.5,Call,124,2024-06-28,3,1.66,1.89,2.12,1.88,3279,204,16.07,83.71%,0.328728,2024-06-24
BYND,6.67,Put,8,2024-06-28,3,1.42,1.5,1.57,1.49,1859,116,16.03,231.07%,-0.777098,2024-06-24
GPC,142.05,Call,155,2024-08-16,52,1.05,1.13,1.2,1.06,1737,110,15.79,22.37%,0.171268,2024-06-24
DJT,33.52,Put,32,2024-06-28,3,1.76,1.94,2.13,1.96,3481,222,15.68,224.66%,-0.370123,2024-06-24
KMX,73.18,Call,82.5,2024-10-18,115,2.35,2.45,2.55,2.2,5550,359,15.46,32.07%,0.315624,2024-06-24
LUV,28.49,Put,28.5,2024-06-28,3,0.4,0.41,0.42,0.39,2409,156,15.44,39.60%,-0.494574,2024-06-24
SMCI,826.98,Call,850,2024-06-28,3,20.3,20.9,21.5,21.01,4416,289,15.28,102.38%,0.403336,2024-06-24
CVNA,119.5,Call,125,2024-06-28,3,1.59,1.63,1.66,1.6,3889,255,15.25,83.81%,0.291651,2024-06-24
META,498.91,Call,527.5,2024-06-28,3,0.37,0.4,0.42,0.38,2486,165,15.07,37.50%,0.053661,2024-06-24
DELL,137.56,Put,132,2024-07-05,10,1.65,1.75,1.85,1.7,2047,139,14.73,43.91%,-0.268409,2024-06-24
MARA,18.69,Put,25,2024-08-16,52,7.15,7.23,7.3,7.05,2279,159,14.33,100.55%,-0.717602,2024-06-24
LCID,2.56,Put,2.5,2024-08-02,38,0.19,0.21,0.23,0.22,2309,164,14.08,78.55%,-0.406161,2024-06-24
BABA,74.79,Call,85,2024-12-20,179,4,4.48,4.95,4.15,2036,146,13.95,39.40%,0.345249,2024-06-24
NVDA,118.11,Call,124,2024-06-28,3,1.45,1.48,1.52,1.48,105175,7676,13.7,84.25%,0.276478,2024-06-24
AFRM,33.7,Put,32,2024-06-28,3,0.3,0.33,0.37,0.35,1855,136,13.64,82.26%,-0.230654,2024-06-24
SIRI,2.69,Put,3,2024-06-28,3,0.31,0.33,0.35,0.33,10393,762,13.64,111.14%,-0.84878,2024-06-24
NVDA,118.11,Call,122,2024-06-28,3,2,2.03,2.05,2,119824,8841,13.55,82.90%,0.349063,2024-06-24
CRON,2.31,Call,2,2024-11-15,144,0.45,0.48,0.5,0.5,4761,353,13.49,54.65%,0.743637,2024-06-24
BMY,42.23,Call,46,2024-09-20,87,0.84,0.85,0.86,0.86,11082,824,13.45,26.55%,0.272358,2024-06-24
SMCI,826.98,Call,840,2024-06-28,3,24,24.6,25.2,24.9,2288,174,13.15,102.28%,0.453269,2024-06-24
NVDA,118.11,Call,125,2024-06-28,3,1.23,1.25,1.27,1.24,262921,20028,13.13,84.10%,0.242004,2024-06-24
COIN,212.31,Call,215,2024-06-28,3,5.3,5.9,6.5,5.6,3456,265,13.04,88.30%,0.455486,2024-06-24
ALT,7.14,Put,7.5,2024-06-28,3,0.65,0.95,1.25,0.62,1478,114,12.96,275.66%,-0.536331,2024-06-24
CCL,16.39,Call,18.5,2024-06-28,3,0.11,0.11,0.12,0.11,16650,1285,12.96,115.31%,0.133252,2024-06-24
ALT,7.14,Call,10,2024-07-05,10,0.1,0.15,0.2,0.16,2508,195,12.86,188.69%,0.156449,2024-06-24
COIN,212.31,Call,222.5,2024-06-28,3,2.81,3.3,3.8,2.83,3980,311,12.8,85.29%,0.287045,2024-06-24
SYM,32.05,Put,27.5,2024-07-19,24,0.35,0.4,0.45,0.35,2193,172,12.75,59.01%,-0.133832,2024-06-24
KSS,24.5,Call,24,2024-06-28,3,0.78,0.91,1.03,0.78,6655,523,12.72,56.26%,0.664956,2024-06-24
UPS,138.6,Put,120,2024-08-16,52,0.68,0.69,0.7,0.72,2338,184,12.71,30.05%,-0.090168,2024-06-24
DJT,33.52,Call,10,2025-01-17,207,21.35,23.38,25.4,23.65,1917,152,12.61,162.06%,0.948061,2024-06-24
WDAY,218.7,Call,290,2025-01-17,207,3.6,3.75,3.9,3.5,5079,408,12.45,30.07%,0.158978,2024-06-24
NVDA,118.11,Call,110,2024-07-26,31,12.45,12.6,12.75,12.7,6157,509,12.1,57.79%,0.703237,2024-06-24
TTE,67.42,Call,70,2024-08-16,52,1.25,1.33,1.4,1.36,4075,337,12.09,23.04%,0.357527,2024-06-24
ALT,7.14,Call,8,2024-06-28,3,0.2,0.23,0.25,0.23,3568,302,11.81,210.64%,0.294657,2024-06-24
KSS,24.5,Call,24.5,2024-06-28,3,0.5,0.53,0.55,0.55,1463,124,11.8,62.36%,0.509823,2024-06-24
CHWY,26.95,Put,27,2024-06-28,3,0.79,0.82,0.84,0.82,1538,131,11.74,82.04%,-0.493223,2024-06-24
SMCI,826.98,Put,750,2024-06-28,3,4.9,5.1,5.3,5.13,13374,1148,11.65,100.38%,-0.130577,2024-06-24
CLSK,16.51,Call,16,2024-06-28,3,0.85,0.93,1,0.92,4990,444,11.24,106.88%,0.646852,2024-06-24
BIRK,59.78,Put,60,2024-07-19,24,1.75,1.9,2.05,2.05,1649,148,11.14,33.19%,-0.488383,2024-06-24
BABA,74.79,Call,80,2024-11-15,144,4.85,4.93,5,4.93,2039,183,11.14,39.63%,0.417381,2024-06-24
BABA,74.79,Call,80,2024-08-02,38,1.15,1.3,1.45,1.32,2690,246,10.93,33.85%,0.276684,2024-06-24
WMB,43.11,Call,50,2026-01-16,571,1,2.4,3.8,2.37,1200,110,10.91,22.00%,0.339863,2024-06-24
PANW,316.68,Call,340,2024-06-28,3,0.31,0.34,0.37,0.31,7436,682,10.9,47.86%,0.054146,2024-06-24
PLUG,2.45,Put,1.5,2024-12-20,179,0.15,0.16,0.18,0.18,5040,464,10.86,101.98%,-0.141081,2024-06-24
MSFT,447.67,Put,425,2024-08-02,38,4.3,4.65,5,4.44,1234,114,10.82,23.67%,-0.219305,2024-06-24
LYV,89.38,Call,80,2024-07-19,24,7.9,9.95,12,11.41,1088,101,10.77,60.46%,0.792567,2024-06-24
CLSK,16.51,Call,33,2024-09-20,87,0.95,1.03,1.1,1.05,1500,140,10.71,130.60%,0.227478,2024-06-24
WMT,68.9,Put,69,2024-07-12,17,0.74,0.76,0.77,0.77,1248,117,10.67,13.08%,-0.496112,2024-06-24
NVDA,118.11,Call,121,2024-06-28,3,2.33,2.38,2.42,2.33,97739,9175,10.65,82.62%,0.389923,2024-06-24
ASTS,10.33,Call,11.5,2024-06-28,3,0.2,0.23,0.25,0.25,8808,828,10.64,172.49%,0.27252,2024-06-24
NVDA,118.11,Call,149,2024-06-28,3,0.09,0.1,0.1,0.1,7368,697,10.57,122.78%,0.021307,2024-06-24
NVDA,118.11,Call,120,2024-08-02,38,7.85,7.95,8.05,8,3915,371,10.55,56.33%,0.513691,2024-06-24
PEP,168.08,Put,155,2024-07-12,17,0.14,0.18,0.21,0.19,2799,267,10.48,23.69%,-0.051625,2024-06-24
TDOC,10.36,Call,11,2024-07-05,10,0.18,0.19,0.19,0.18,1046,100,10.46,59.69%,0.293703,2024-06-24
SQ,64.4,Put,47.5,2024-12-20,179,1.9,1.94,1.99,1.94,1500,144,10.42,51.70%,-0.138854,2024-06-24
ALT,7.14,Call,8.5,2024-06-28,3,0.1,0.15,0.2,0.1,1413,138,10.24,189.68%,0.165575,2024-06-24
CVS,61.73,Call,63,2024-06-28,3,0.26,0.28,0.29,0.27,7761,765,10.15,32.63%,0.251117,2024-06-24
CVNA,119.5,Call,130,2024-06-28,3,0.7,0.83,0.96,0.75,4507,447,10.08,87.93%,0.155952,2024-06-24
AFRM,33.7,Call,34.5,2024-06-28,3,0.7,0.72,0.74,0.7,2566,256,10.02,84.85%,0.397092,2024-06-24
DIS,101.98,Call,104,2024-07-05,10,0.69,0.71,0.72,0.68,2783,279,9.97,21.54%,0.308266,2024-06-24
COIN,212.31,Call,220,2024-07-05,10,6.4,6.6,6.8,6.62,2048,207,9.89,69.25%,0.405001,2024-06-24
GLNG,30.47,Call,34,2024-09-20,87,0.9,1,1.1,1.01,1001,102,9.81,37.12%,0.311246,2024-06-24
NVDA,118.11,Call,147,2024-06-28,3,0.09,0.14,0.19,0.12,18845,1927,9.78,120.10%,0.02553,2024-06-24
PG,168.45,Put,167.5,2024-06-28,3,0.5,0.53,0.56,0.48,4143,425,9.75,15.51%,-0.33573,2024-06-24
NVDA,118.11,Call,119,2024-06-28,3,3.1,3.15,3.2,3.2,60303,6193,9.74,84.08%,0.478199,2024-06-24
CHWY,26.95,Put,25,2024-07-05,10,0.24,0.3,0.36,0.31,1011,106,9.54,58.71%,-0.201882,2024-06-24
SMCI,826.98,Put,700,2024-06-28,3,1.2,1.25,1.3,1.3,7932,843,9.41,107.38%,-0.038759,2024-06-24
AAPL,208.14,Put,192.5,2024-07-05,10,0.16,0.17,0.17,0.18,2253,241,9.35,28.01%,-0.041418,2024-06-24
NVDA,118.11,Call,120,2024-06-28,3,2.7,2.73,2.75,2.7,190236,20478,9.29,82.33%,0.432671,2024-06-24
NVDA,118.11,Put,119,2024-06-28,3,3.85,3.9,3.95,3.9,99713,10871,9.17,80.76%,-0.524442,2024-06-24
DJT,33.52,Call,41,2024-06-28,3,0.6,0.71,0.81,0.81,1600,175,9.14,244.29%,0.212749,2024-06-24
MARA,18.69,Call,18.5,2024-07-05,10,1.15,1.17,1.18,1.15,1826,200,9.13,84.66%,0.560964,2024-06-24
ALT,7.14,Call,10,2024-07-19,24,0.3,0.32,0.35,0.35,5779,635,9.1,168.61%,0.235348,2024-06-24
NVDA,118.11,Call,119,2024-08-02,38,8.3,8.4,8.5,8.45,979,108,9.06,56.34%,0.532039,2024-06-24
CVX,159.31,Call,165,2024-07-26,31,1.43,1.48,1.53,1.47,1158,128,9.05,18.95%,0.277871,2024-06-24
DJT,33.52,Call,34,2024-06-28,3,2.03,2.09,2.15,2.05,2184,243,8.99,186.59%,0.501238,2024-06-24
TDOC,10.36,Put,10.5,2024-06-28,3,0.32,0.33,0.34,0.31,928,104,8.92,67.96%,-0.572087,2024-06-24
TSLA,182.58,Put,185,2024-06-28,3,4.65,4.73,4.8,4.7,66044,7424,8.9,51.11%,-0.600367,2024-06-24
EBAY,54.01,Put,54,2024-06-28,3,0.51,0.54,0.56,0.24,911,104,8.76,27.99%,-0.488519,2024-06-24
MRVL,67.77,Put,64,2024-06-28,3,0.2,0.32,0.44,0.24,1597,183,8.73,58.03%,-0.131063,2024-06-24
AMZN,185.57,Call,240,2024-08-16,52,0.37,0.38,0.38,0.37,9959,1143,8.71,35.97%,0.038384,2024-06-24
CARR,64.63,Call,62.5,2024-07-19,24,3.2,3.3,3.4,3.34,2941,338,8.7,30.56%,0.691586,2024-06-24
WOLF,22.95,Call,25,2024-07-05,10,0,0.25,0.5,0.61,1069,123,8.69,88.07%,0.307084,2024-06-24
SEDG,33.25,Put,35,2026-01-16,571,12.2,12.38,12.55,12.2,1658,191,8.68,77.88%,-0.320277,2024-06-24
BURL,242.53,Put,235,2024-07-26,31,3.6,3.8,4,4,1903,220,8.65,27.05%,-0.312903,2024-06-24
IOVA,8.16,Put,8,2024-07-19,24,0.45,0.53,0.6,0.45,1020,119,8.57,65.17%,-0.413439,2024-06-24
BABA,74.79,Put,77.5,2024-09-20,87,5.75,6.13,6.5,5.39,1035,121,8.55,29.77%,-0.575891,2024-06-24
CCL,16.39,Put,16,2024-08-16,52,0.83,0.86,0.88,0.83,985,116,8.49,39.39%,-0.422399,2024-06-24
MPW,4.85,Put,4.5,2024-08-02,38,0.21,0.22,0.23,0.21,1854,219,8.47,58.05%,-0.319251,2024-06-24
JPM,198.88,Call,207.5,2024-07-05,10,0.25,0.29,0.32,0.3,2237,266,8.41,19.41%,0.100388,2024-06-24
TGT,149.69,Put,147,2024-06-28,3,0.45,0.47,0.49,0.38,1060,126,8.41,26.81%,-0.221934,2024-06-24
NCLH,17.4,Call,18,2024-07-05,10,0.25,0.26,0.27,0.29,5173,618,8.37,42.38%,0.334538,2024-06-24
AMC,4.57,Call,3.5,2024-07-05,10,0.98,1.04,1.1,1.01,1012,121,8.36,115.67%,0.931621,2024-06-24
ENVX,12.04,Call,12.5,2024-06-28,3,0.25,0.27,0.29,0.29,8345,1003,8.32,109.07%,0.372454,2024-06-24
NVAX,14.02,Call,15,2024-06-28,3,0.23,0.25,0.27,0.26,8346,1004,8.31,120.34%,0.287452,2024-06-24
TSLA,182.58,Call,190,2024-06-28,3,1.14,1.17,1.21,1.2,179195,21601,8.3,56.30%,0.227697,2024-06-24
DJT,33.52,Put,33,2024-06-28,3,2.44,2.58,2.71,2.49,1302,157,8.29,228.92%,-0.428244,2024-06-24
RUN,13.58,Call,13.5,2024-06-28,3,0.51,0.53,0.54,0.5,7663,929,8.25,98.24%,0.546094,2024-06-24
NFLX,669.02,Put,645,2024-07-05,10,2.75,3.03,3.3,3.5,1101,134,8.22,26.29%,-0.186255,2024-06-24
AFRM,33.7,Call,34,2024-06-28,3,0.87,0.91,0.95,0.91,6207,756,8.21,85.51%,0.472126,2024-06-24
TDOC,10.36,Call,11,2024-06-28,3,0.09,0.11,0.12,0.12,5713,698,8.18,90.57%,0.247071,2024-06-24
HD,350.88,Put,330,2024-08-16,52,3.45,3.78,4.1,3.6,5061,621,8.15,22.33%,-0.207646,2024-06-24
DELL,137.56,Call,147,2024-07-05,10,1.25,1.33,1.4,1.37,1193,147,8.12,48.96%,0.222054,2024-06-24
LI,18.52,Call,19,2024-06-28,3,0.24,0.26,0.27,0.25,2545,314,8.11,65.88%,0.34779,2024-06-24
AFRM,33.7,Call,33,2024-06-28,3,1.2,1.36,1.51,1.19,4691,580,8.09,79.26%,0.630877,2024-06-24
BA,179.1,Call,200,2024-07-26,31,0.75,1.09,1.42,1.29,1676,208,8.06,34.20%,0.146401,2024-06-24
HOLI,21.87,Put,15,2024-07-19,24,0,0.1,0.2,0.15,1326,165,8.04,100.87%,-0.056142,2024-06-24
ALT,7.14,Call,11,2024-07-19,24,0.2,0.23,0.25,0.2,979,123,7.96,159.73%,0.155305,2024-06-24
WOR,51.27,Put,50,2024-07-19,24,1.5,1.6,1.7,1.59,788,100,7.88,42.87%,-0.380664,2024-06-24
NKE,97.17,Call,110,2024-08-16,52,1.05,1.13,1.21,1.1,1031,132,7.81,32.28%,0.180698,2024-06-24
CRWD,377.93,Call,415,2024-06-28,3,0.08,0.21,0.34,0.2,943,121,7.79,53.43%,0.028824,2024-06-24
LUV,28.49,Put,29,2024-06-28,3,0.68,0.71,0.73,0.56,2332,301,7.75,38.85%,-0.684965,2024-06-24
CAVA,90.9,Call,96,2024-06-28,3,0.45,0.65,0.85,1,1082,140,7.73,70.09%,0.205979,2024-06-24
MGM,42.45,Call,42,2024-07-05,10,1.03,1.05,1.07,0.88,793,103,7.7,27.55%,0.613494,2024-06-24
VALE,11.28,Call,16,2025-01-17,207,0.09,0.1,0.11,0.11,4461,580,7.69,37.14%,0.08482,2024-06-24
BRK.B,413.98,Put,415,2024-06-28,3,2.21,2.42,2.63,2.42,2447,323,7.58,13.05%,-0.570431,2024-06-24
NVDA,118.11,Call,148,2024-06-28,3,0.08,0.1,0.12,0.13,14145,1877,7.54,119.80%,0.021761,2024-06-24
SMCI,826.98,Call,855,2024-06-28,3,18.7,19.3,19.9,19.4,753,100,7.53,102.98%,0.379951,2024-06-24
WHR,91.81,Call,100,2024-09-20,87,2.4,2.95,3.5,3.43,2034,273,7.45,37.21%,0.339406,2024-06-24
CVNA,119.5,Call,125,2024-07-12,17,4.05,4.53,5,4.52,1118,152,7.36,64.78%,0.407382,2024-06-24
BAC,40.02,Put,40,2024-06-28,3,0.45,0.46,0.47,0.46,18835,2592,7.27,32.78%,-0.484664,2024-06-24
BSX,76.71,Call,80,2024-07-19,24,0.3,0.35,0.4,0.3,3839,529,7.26,15.99%,0.179293,2024-06-24
NVDA,118.11,Put,116.5,2024-06-28,3,2.52,2.6,2.68,2.64,16170,2226,7.26,80.26%,-0.40903,2024-06-24
CVNA,119.5,Put,110,2024-06-28,3,0.57,0.66,0.74,0.6,3134,432,7.25,83.69%,-0.128177,2024-06-24
TSLA,182.58,Put,182.5,2024-06-28,3,3.25,3.33,3.4,3.34,39342,5430,7.25,51.74%,-0.483929,2024-06-24
CELH,59.77,Put,58,2024-06-28,3,0.83,0.89,0.94,0.87,2207,305,7.24,75.64%,-0.31624,2024-06-24
CVNA,119.5,Put,120,2024-06-28,3,3.6,3.83,4.05,3.84,1011,140,7.22,83.36%,-0.505128,2024-06-24
KO,63.97,Put,64,2024-06-28,3,0.34,0.36,0.38,0.34,987,137,7.2,14.28%,-0.507157,2024-06-24
DAL,49.4,Call,50,2024-07-05,10,0.73,0.74,0.75,0.72,885,124,7.14,30.07%,0.423445,2024-06-24
NVDA,118.11,Call,119.5,2024-07-05,10,4.2,4.28,4.35,4.3,5986,840,7.13,62.34%,0.480949,2024-06-24
AGI,15.69,Call,19,2025-01-17,207,0.75,0.8,0.85,0.8,2048,289,7.09,36.87%,0.323685,2024-06-24
NIO,4.44,Put,3,2025-06-20,360,0.3,0.44,0.58,0.51,1950,275,7.09,81.19%,-0.173997,2024-06-24
COST,848.16,Call,855,2024-06-28,3,3.6,3.83,4.05,3.6,1239,175,7.08,20.55%,0.34427,2024-06-24
CHWY,26.95,Put,26,2024-06-28,3,0.24,0.32,0.4,0.37,1826,259,7.05,78.89%,-0.293587,2024-06-24
TGT,149.69,Put,150,2024-06-28,3,1.51,1.56,1.6,1.51,965,137,7.04,25.17%,-0.528754,2024-06-24
DAL,49.4,Call,51,2024-07-12,17,1.03,1.1,1.16,1.17,932,133,7.01,40.34%,0.382529,2024-06-24
UPST,23.22,Call,20,2026-01-16,571,10.5,10.73,10.95,10.7,3245,467,6.95,81.66%,0.768823,2024-06-24
DASH,110.7,Call,130,2024-09-20,87,3.25,3.35,3.45,3.3,1010,146,6.92,41.66%,0.265961,2024-06-24
DJT,33.52,Call,39,2024-06-28,3,0.9,0.98,1.05,0.96,1512,219,6.9,222.90%,0.259069,2024-06-24
ARM,151.07,Put,133,2024-06-28,3,0.26,0.38,0.5,0.27,1150,167,6.89,88.59%,-0.0514,2024-06-24
PFE,28.36,Put,27.5,2024-07-05,10,0.11,0.13,0.14,0.12,1191,173,6.88,22.52%,-0.199696,2024-06-24
UAL,49.18,Put,47.5,2024-06-28,3,0.18,0.2,0.21,0.13,1443,210,6.87,42.57%,-0.184629,2024-06-24
CVNA,119.5,Call,145,2024-07-19,24,1.48,1.68,1.88,1.8,5302,772,6.87,70.61%,0.168923,2024-06-24
UPST,23.22,Call,23.5,2024-06-28,3,0.62,0.64,0.65,0.65,2814,410,6.86,92.07%,0.461503,2024-06-24
KHC,33.21,Call,33.5,2024-06-28,3,0.12,0.13,0.14,0.15,1424,208,6.85,20.56%,0.324614,2024-06-24
NVDA,118.11,Call,230,2025-06-20,360,4.9,4.98,5.05,5.2,2145,314,6.83,53.05%,0.183462,2024-06-24
JOBY,5.11,Call,7,2024-10-18,115,0.1,0.15,0.2,0.15,6363,935,6.81,53.50%,0.200344,2024-06-24
MU,139.01,Call,157.5,2024-06-28,3,3.1,3.2,3.3,3.16,1443,213,6.77,181.72%,0.250386,2024-06-24
CVS,61.73,Call,62,2024-07-05,10,0.89,0.98,1.07,0.89,1636,242,6.76,24.77%,0.468158,2024-06-24
COIN,212.31,Put,217.5,2024-06-28,3,8.5,9.5,10.5,10.77,1100,163,6.75,85.41%,-0.606059,2024-06-24
CVX,159.31,Call,170,2024-08-16,52,1.26,1.29,1.31,1.25,10619,1590,6.68,19.35%,0.203428,2024-06-24
NVDA,118.11,Put,119.5,2024-07-05,10,5.35,5.43,5.5,5.4,8998,1355,6.64,60.67%,-0.522101,2024-06-24
RCL,154.52,Call,157.5,2024-06-28,3,1.61,1.74,1.87,1.75,3303,499,6.62,53.05%,0.356553,2024-06-24
AJG,265.19,Call,270,2024-10-18,115,8.7,9.65,10.6,9.5,1135,172,6.6,16.80%,0.502491,2024-06-24
BW,1.76,Put,1,2024-08-16,52,0.05,0.13,0.2,0.1,10197,1548,6.59,182.46%,-0.119989,2024-06-24
SAVE,3.59,Put,3.5,2024-06-28,3,0.08,0.09,0.1,0.1,4870,739,6.59,110.05%,-0.378997,2024-06-24
PDD,141.53,Put,137,2024-07-05,10,1.03,1.08,1.13,1.05,726,111,6.54,30.44%,-0.243159,2024-06-24
AMZN,185.57,Call,200,2024-07-05,10,0.24,0.25,0.26,0.26,24479,3747,6.53,29.17%,0.067272,2024-06-24
CCL,16.39,Call,18,2024-07-12,17,0.29,0.31,0.32,0.3,885,137,6.46,60.58%,0.250035,2024-06-24
NVDA,118.11,Call,118,2024-06-28,3,3.55,3.6,3.65,3.6,26837,4181,6.42,82.45%,0.522194,2024-06-24
HUT,12.53,Put,12,2024-06-28,3,0.26,0.28,0.29,0.27,798,125,6.38,110.96%,-0.314274,2024-06-24
MSTR,1372.15,Put,850,2024-06-28,3,0.17,0.4,0.62,0.39,822,129,6.37,210.01%,-0.004499,2024-06-24
SMCI,826.98,Put,800,2024-06-28,3,16.9,17.35,17.8,17.29,10028,1578,6.35,98.33%,-0.336901,2024-06-24
PTON,3.63,Call,4,2024-08-16,52,0.3,0.31,0.32,0.31,9600,1519,6.32,80.74%,0.443999,2024-06-24
META,498.91,Put,505,2024-07-12,17,13.9,14.5,15.1,15.25,848,135,6.28,27.26%,-0.560124,2024-06-24
WMT,68.9,Put,68,2024-06-28,3,0.12,0.13,0.13,0.12,10238,1643,6.23,17.51%,-0.196218,2024-06-24
CRWD,377.93,Put,370,2024-06-28,3,2.05,2.25,2.45,2.46,3075,495,6.21,39.54%,-0.26751,2024-06-24
DIS,101.98,Put,101,2024-07-05,10,0.84,0.86,0.88,0.88,2442,393,6.21,20.20%,-0.369279,2024-06-24
NFLX,669.02,Call,672.5,2024-06-28,3,6.4,6.83,7.25,6.6,859,139,6.18,33.37%,0.443575,2024-06-24
CAT,330,Call,340,2024-06-28,3,0.55,0.58,0.61,0.55,3285,532,6.17,28.59%,0.129836,2024-06-24
DKNG,40.01,Put,40.5,2024-07-05,10,1.28,1.3,1.32,1.24,728,118,6.17,40.13%,-0.553489,2024-06-24
