Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CPB,45.19,Put,45,2024-11-15,140,2.05,2.15,2.25,2.16,1200,134,8.96,21.91%,-0.439668,2024-06-28
SMCI,819.35,Put,832.5,2024-06-28,0,9.5,14.5,19.5,12.82,1431,160,8.94,69.23%,-0.663441,2024-06-28
TSLA,197.88,Call,212.5,2024-07-12,13,2.47,2.51,2.54,2.5,1216,137,8.88,49.15%,0.241445,2024-06-28
MRVL,69.9,Put,71,2024-06-28,0,0.11,1.63,3.15,1.2,2706,305,8.87,31.66%,-0.826118,2024-06-28
BX,123.8,Put,124,2024-07-05,6,1.62,1.77,1.91,1.82,1127,127,8.87,27.52%,-0.507196,2024-06-28
CRM,257.1,Put,255,2024-07-05,6,2.14,2.19,2.23,2.17,5580,631,8.84,24.28%,-0.382228,2024-06-28
NVDA,123.54,Put,124,2024-06-28,0,0.46,0.53,0.6,0.46,215418,24455,8.81,4.29%,-0.991185,2024-06-28
NKE,75.37,Put,75,2024-07-19,20,1.4,1.59,1.78,1.75,21609,2471,8.75,28.33%,-0.448363,2024-06-28
NVDA,123.54,Put,126,2024-06-28,0,2.41,2.86,3.3,2.58,127619,14608,8.74,32.92%,-0.873821,2024-06-28
FIZZ,51.24,Put,46.75,2024-07-19,20,0.25,0.33,0.4,0.3,1428,164,8.71,34.58%,-0.137209,2024-06-28
AAPL,210.62,Call,217.5,2024-07-12,13,1,1.27,1.54,1.05,12235,1406,8.7,20.76%,0.224588,2024-06-28
TSLA,197.88,Call,197.5,2024-06-28,0,0.48,0.57,0.65,0.53,144914,16657,8.7,6.82%,0.720549,2024-06-28
DELL,137.91,Put,137,2024-07-05,6,2.15,2.25,2.35,2.15,2163,249,8.69,37.22%,-0.430872,2024-06-28
MAXN,0.853,Put,1.5,2024-07-05,6,1.2,1.23,1.25,1.2,2655,306,8.68,0.00%,0,2024-06-28
PDD,132.95,Call,135,2024-07-12,13,2.31,2.41,2.5,2.45,1487,174,8.55,32.45%,0.425316,2024-06-28
SMCI,819.35,Put,845,2024-06-28,0,20,24.5,29,26.25,3802,446,8.52,42.48%,-0.917905,2024-06-28
UBER,72.68,Put,72,2024-07-26,27,1.78,1.95,2.12,1.95,1005,118,8.52,30.44%,-0.424129,2024-06-28
SMCI,819.35,Put,840,2024-07-05,6,36,40.8,45.6,40,1864,219,8.51,68.14%,-0.592567,2024-06-28
ADM,60.45,Put,60,2024-07-05,6,0.25,0.33,0.4,0.33,1428,168,8.5,17.27%,-0.358648,2024-06-28
AMD,162.21,Call,167.5,2024-07-05,6,1.16,1.19,1.22,1.19,33397,3932,8.49,36.88%,0.262194,2024-06-28
SRG,4.67,Call,5,2024-10-18,111,0.35,0.4,0.45,0.35,1350,159,8.49,54.39%,0.412107,2024-06-28
NKE,75.37,Put,78,2024-07-05,6,2.39,3.2,4,3.2,3715,439,8.46,40.17%,-0.737125,2024-06-28
NKE,75.37,Call,85,2024-09-20,83,0.9,0.91,0.92,0.92,6667,790,8.44,25.43%,0.192454,2024-06-28
META,504.22,Put,515,2024-06-28,0,10,12,14,9.65,11012,1313,8.39,46.11%,-0.807516,2024-06-28
MU,131.53,Call,132,2024-07-05,6,2.29,2.36,2.43,2.43,15039,1814,8.29,38.71%,0.487775,2024-06-28
AFRM,30.21,Call,30,2024-07-05,6,0.94,0.97,1,0.96,1209,146,8.28,54.37%,0.558638,2024-06-28
DJT,32.75,Call,41,2024-07-05,6,0.65,0.73,0.8,0.8,1360,165,8.24,184.87%,0.204459,2024-06-28
OXY,63.03,Put,64,2024-07-05,6,1.01,1.15,1.28,1.18,1395,170,8.21,18.42%,-0.733453,2024-06-28
MRNA,118.75,Call,127,2024-07-05,6,0.43,0.55,0.66,0.82,1287,157,8.2,48.08%,0.148106,2024-06-28
NVDA,123.54,Call,131,2024-07-05,6,0.6,0.61,0.61,0.61,93869,11529,8.14,45.01%,0.165456,2024-06-28
RUN,11.86,Call,12.5,2024-07-05,6,0.19,0.2,0.21,0.2,1770,220,8.05,71.61%,0.302561,2024-06-28
MAXN,0.853,Call,0.5,2024-07-19,20,0.35,0.38,0.4,0.4,8398,1047,8.02,273.79%,0.876682,2024-06-28
AMZN,193.25,Put,100,2025-09-19,447,1.23,1.3,1.37,1.25,1087,136,7.99,39.63%,-0.032155,2024-06-28
SMCI,819.35,Call,880,2024-07-05,6,10.3,12.6,14.9,10.5,2909,366,7.95,73.46%,0.241384,2024-06-28
SMCI,819.35,Put,815,2024-06-28,0,0.45,3.03,5.6,1.75,3506,441,7.95,20.91%,-0.306068,2024-06-28
NVDA,123.54,Put,123,2024-07-05,6,2.45,2.53,2.6,2.53,52055,6568,7.93,45.00%,-0.453519,2024-06-28
WYNN,89.5,Call,91,2024-07-05,6,0.56,0.62,0.67,0.58,1462,185,7.9,25.13%,0.316185,2024-06-28
ONON,38.8,Call,40,2024-07-05,6,0.27,0.33,0.38,0.25,1207,153,7.89,38.31%,0.281706,2024-06-28
SMCI,819.35,Put,825,2024-06-28,0,3.5,8.5,13.5,7.75,7113,906,7.85,26.01%,-0.689729,2024-06-28
ALB,95.52,Put,95,2024-10-18,111,9.1,9.43,9.75,9.96,4025,514,7.83,48.92%,-0.425192,2024-06-28
AMD,162.21,Put,160,2024-07-05,6,1.85,1.88,1.9,1.88,24313,3111,7.82,35.20%,-0.365863,2024-06-28
AA,39.78,Call,40,2024-07-05,6,0.69,0.72,0.75,0.75,4171,534,7.81,41.31%,0.474317,2024-06-28
TMUS,176.18,Put,172.5,2024-07-05,6,0.37,0.52,0.67,0.44,1875,240,7.81,19.10%,-0.184729,2024-06-28
GOOG,183.42,Call,192.5,2024-07-12,13,0.41,0.44,0.48,0.67,1966,252,7.8,21.08%,0.124904,2024-06-28
SBUX,77.85,Call,80,2024-08-02,34,2.21,2.49,2.77,2.6,967,124,7.8,36.49%,0.432224,2024-06-28
TGT,148.04,Put,148,2024-07-05,6,1.38,1.42,1.47,1.48,864,111,7.78,19.43%,-0.48556,2024-06-28
TGT,148.04,Put,146,2024-07-05,6,0.64,0.67,0.7,0.74,1891,243,7.78,19.80%,-0.283204,2024-06-28
AVGO,1605.53,Call,1610,2024-06-28,0,1,1.43,1.85,1,6740,868,7.76,7.81%,0.255839,2024-06-28
UBER,72.68,Put,69,2024-07-19,20,0.57,0.68,0.79,0.62,813,105,7.74,29.99%,-0.208451,2024-06-28
AMD,162.21,Put,162.5,2024-07-12,13,4.65,4.73,4.8,4.7,2432,316,7.7,38.39%,-0.487576,2024-06-28
AMD,162.21,Put,165,2024-06-28,0,2.68,2.84,3,2.84,27161,3528,7.7,22.74%,-0.926952,2024-06-28
NU,12.89,Put,12.5,2024-07-19,20,0.21,0.22,0.23,0.23,5190,675,7.69,34.37%,-0.325517,2024-06-28
BIDU,86.48,Call,88,2024-07-12,13,1.36,1.47,1.58,1.43,1469,191,7.69,31.02%,0.406742,2024-06-28
W,52.73,Put,47,2024-07-05,6,0.06,0.08,0.11,0.11,897,117,7.67,59.92%,-0.061011,2024-06-28
MU,131.53,Call,133,2024-07-05,6,1.95,2.02,2.08,2,6222,813,7.65,38.82%,0.427764,2024-06-28
RIOT,9.14,Call,10.5,2024-07-12,13,0.18,0.19,0.2,0.2,7932,1045,7.59,90.48%,0.236995,2024-06-28
NU,12.89,Put,13,2024-07-05,6,0.21,0.26,0.3,0.3,1138,150,7.59,37.27%,-0.555945,2024-06-28
VAL,74.5,Call,75,2024-07-19,20,2.1,2.25,2.4,2.2,3374,445,7.58,33.55%,0.49652,2024-06-28
SHEL,72.18,Call,70,2024-08-16,48,3.3,3.4,3.5,3.36,1130,149,7.58,19.44%,0.688683,2024-06-28
MAC,15.44,Call,15,2024-07-19,20,0.7,0.77,0.85,0.7,920,122,7.54,31.10%,0.668924,2024-06-28
PDD,132.95,Call,133,2024-06-28,0,0.04,0.13,0.22,0.13,1808,241,7.5,5.26%,0.466691,2024-06-28
USB,39.7,Put,38.5,2024-07-05,6,0.09,0.1,0.1,0.11,861,115,7.49,23.57%,-0.150614,2024-06-28
NKE,75.37,Put,70,2026-12-18,903,7.9,8.2,8.5,8.1,1340,181,7.4,28.16%,-0.307667,2024-06-28
SMCI,819.35,Put,840,2024-06-28,0,16.2,21.2,26.2,21.4,10448,1420,7.36,38.24%,-0.893385,2024-06-28
V,262.47,Call,272.5,2024-07-05,6,0.32,0.37,0.41,0.39,2490,340,7.32,22.81%,0.107069,2024-06-28
AAPL,210.62,Call,232.5,2024-07-19,20,0.2,0.25,0.3,0.24,5241,722,7.26,24.40%,0.048908,2024-06-28
GOLD,16.68,Put,16.5,2024-07-26,27,0.38,0.41,0.43,0.39,3363,464,7.25,26.62%,-0.422866,2024-06-28
MARA,19.85,Put,20,2024-06-28,0,0.1,0.24,0.37,0.19,39036,5408,7.22,24.02%,-0.72268,2024-06-28
MCHP,91.5,Put,80,2024-08-16,48,0.7,0.77,0.85,0.86,1486,207,7.18,35.31%,-0.125819,2024-06-28
TCOM,47,Put,40,2024-09-20,83,0.65,0.73,0.8,0.75,1158,162,7.15,38.49%,-0.153721,2024-06-28
DELL,137.91,Call,160,2024-08-16,48,2.8,2.95,3.1,3.04,29198,4095,7.13,48.47%,0.233373,2024-06-28
BIDU,86.48,Call,88,2024-07-19,20,1.97,2.01,2.05,2.05,840,118,7.12,32.38%,0.43902,2024-06-28
WULF,4.45,Call,4.5,2024-07-19,20,0.45,0.5,0.55,0.5,5054,714,7.08,141.33%,0.513529,2024-06-28
NVAX,12.66,Call,13,2024-07-05,6,0.31,0.33,0.35,0.32,2029,288,7.05,71.07%,0.406827,2024-06-28
BB,2.48,Call,2,2024-07-12,13,0.36,0.45,0.54,0.51,3380,481,7.03,100.23%,0.892872,2024-06-28
AMD,162.21,Put,167.5,2024-06-28,0,4.75,5.43,6.1,5.32,6278,893,7.03,34.53%,-0.964829,2024-06-28
MRVL,69.9,Put,71,2024-07-05,6,1.6,1.85,2.1,1.83,878,125,7.02,34.26%,-0.626065,2024-06-28
T,19.11,Call,20,2024-07-26,27,0.13,0.14,0.15,0.14,6627,944,7.02,21.42%,0.224025,2024-06-28
TJX,110.1,Call,100,2024-10-18,111,12.45,12.77,13.1,12.5,3960,566,7,21.50%,0.832246,2024-06-28
TSLA,197.88,Put,205,2024-07-05,6,8.85,9.7,10.55,9.5,2956,424,6.97,51.48%,-0.689769,2024-06-28
TSLA,197.88,Call,202.5,2024-07-19,20,7.7,7.78,7.85,7.8,5183,745,6.96,51.90%,0.458102,2024-06-28
AA,39.78,Put,38,2024-07-05,6,0.18,0.21,0.24,0.19,1027,148,6.94,39.38%,-0.172372,2024-06-28
BAC,39.77,Put,39.5,2024-07-19,20,0.76,1.19,1.61,0.82,3009,434,6.93,26.37%,-0.43534,2024-06-28
NVDA,123.54,Put,125,2024-06-28,0,1.46,1.78,2.09,1.59,235745,34150,6.9,23.85%,-0.826313,2024-06-28
