Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
MU,125,Call,124,2024-06-07,6,3.25,3.35,3.45,3.23,1361,126,10.8,43.44%,0.574029,2024-05-31
NVDA,1096.33,Put,1030,2024-06-28,27,22.65,25.8,28.95,25.2,1652,153,10.8,46.07%,-0.278451,2024-05-31
DELL,139.56,Put,137,2024-06-07,6,1.85,2.48,3.1,2.77,1172,110,10.65,55.90%,-0.381257,2024-05-31
ZS,169.96,Call,167.5,2024-05-31,0,1.52,2.99,4.45,2.42,2543,239,10.64,87.17%,0.635992,2024-05-31
QCOM,204.05,Call,200,2024-05-31,0,3.4,4.73,6.05,4.29,1275,120,10.63,33.74%,0.876533,2024-05-31
C,62.31,Call,66,2024-07-05,34,0.54,0.69,0.83,0.56,1475,139,10.61,23.23%,0.226468,2024-05-31
VST,99.08,Put,100,2024-07-19,48,6.4,6.8,7.2,7,1209,116,10.42,47.42%,-0.476859,2024-05-31
DELL,139.56,Put,132,2024-06-07,6,1,1.4,1.8,1.15,1507,145,10.39,54.95%,-0.202019,2024-05-31
VFC,13.28,Call,15,2024-11-15,168,1.25,1.34,1.42,1.38,4659,455,10.24,54.89%,0.452039,2024-05-31
DRD,8.47,Put,7.5,2024-11-15,168,0.6,0.73,0.85,0.55,2050,201,10.2,55.01%,-0.294498,2024-05-31
TSLA,178.08,Call,175,2024-05-31,0,3,3.5,4,2.99,110177,10813,10.19,39.56%,0.806815,2024-05-31
GM,44.99,Call,46,2024-06-07,6,0.18,0.2,0.22,0.2,6114,607,10.07,23.98%,0.246965,2024-05-31
GS,456.52,Call,452.5,2024-05-31,0,2.19,5.17,8.15,3.65,1390,139,10,62.65%,0.614228,2024-05-31
SU,40.82,Put,38.5,2024-06-07,6,0.04,0.15,0.26,0.1,1354,136,9.96,37.27%,-0.105023,2024-05-31
TJX,103.1,Put,104,2024-06-07,6,0.9,1.11,1.32,1,1891,190,9.95,8.53%,-0.783538,2024-05-31
DASH,110.11,Put,95,2024-06-21,20,0.2,0.21,0.21,0.21,10913,1099,9.93,39.64%,-0.047839,2024-05-31
LMT,470.34,Call,440,2024-06-21,20,25.7,28.9,32.1,27.2,4804,492,9.76,22.80%,0.90255,2024-05-31
MRVL,68.81,Call,76,2024-06-28,27,0.63,0.7,0.77,0.83,1113,115,9.68,37.73%,0.189036,2024-05-31
DELL,139.56,Call,130,2024-05-31,0,9.2,10.45,11.7,7.7,1670,174,9.6,141.36%,0.842378,2024-05-31
HA,13.66,Put,14,2024-07-19,48,0,0.5,1,0.75,1000,105,9.52,29.30%,-0.56259,2024-05-31
MSFT,415.13,Put,400,2024-06-07,6,0.5,0.71,0.91,0.7,10335,1088,9.5,24.38%,-0.110216,2024-05-31
CZR,35.56,Put,36,2024-05-31,0,0.01,0.47,0.93,0.35,3312,351,9.44,93.12%,-0.590067,2024-05-31
NVDA,1096.33,Put,1105,2024-06-07,6,30.6,33.6,36.6,34.19,2342,251,9.33,53.52%,-0.528254,2024-05-31
CRM,234.44,Put,230,2024-06-07,6,2.15,2.31,2.47,2.37,2468,265,9.31,36.07%,-0.326055,2024-05-31
VZ,41.15,Call,41.5,2024-06-07,6,0.24,0.26,0.28,0.24,1977,213,9.28,18.58%,0.363151,2024-05-31
GPS,28.96,Call,26,2024-06-07,6,2.99,3.95,4.9,3,1033,112,9.22,48.13%,0.962679,2024-05-31
HPQ,36.5,Call,37,2024-06-07,6,0.31,0.38,0.45,0.39,2366,260,9.1,32.04%,0.381413,2024-05-31
KR,52.37,Call,70,2024-12-20,203,0.34,0.42,0.5,0.41,1729,190,9.1,25.90%,0.09347,2024-05-31
DELL,139.56,Put,130,2024-06-07,6,0.8,0.88,0.95,0.89,5260,582,9.04,57.88%,-0.15827,2024-05-31
GPS,28.96,Call,40,2025-01-17,231,1.83,1.92,2,1.84,2714,301,9.02,51.92%,0.296287,2024-05-31
ADM,62.44,Put,62,2024-06-07,6,0.45,0.53,0.6,0.52,1830,203,9.01,22.85%,-0.39486,2024-05-31
AI,29.57,Call,32,2024-06-21,20,0.55,0.6,0.65,0.57,2132,237,9,50.51%,0.279524,2024-05-31
AMZN,176.44,Call,172.5,2024-05-31,0,3.55,4.15,4.75,3.6,2408,272,8.85,61.63%,0.766011,2024-05-31
ACN,282.29,Put,280,2024-07-19,48,9.6,9.85,10.1,11.22,956,108,8.85,28.37%,-0.433747,2024-05-31
ONON,42.54,Put,42.5,2024-06-07,6,0.74,0.77,0.8,0.78,1305,148,8.82,37.53%,-0.476904,2024-05-31
FE,40.26,Call,44,2024-10-18,139,0.4,0.5,0.6,0.4,888,101,8.79,15.29%,0.197055,2024-05-31
COST,809.89,Call,810,2024-05-31,0,0.01,0.78,1.55,1.03,3973,456,8.71,6.15%,0.499716,2024-05-31
BYND,7.59,Call,8,2024-06-07,6,0.22,0.23,0.23,0.23,5613,645,8.7,100.36%,0.367762,2024-05-31
LOW,221.29,Call,220,2024-06-07,6,3.05,3.2,3.35,3.25,1560,181,8.62,22.00%,0.595042,2024-05-31
DJT,49.09,Call,15,2025-01-17,231,32,34.13,36.25,34.45,4300,500,8.6,134.73%,0.952955,2024-05-31
TSLA,178.08,Put,190,2024-06-07,6,12.4,12.55,12.7,12.92,6252,732,8.54,45.78%,-0.859323,2024-05-31
CVS,59.6,Call,60,2024-06-07,6,0.6,0.63,0.66,0.63,12333,1448,8.52,26.51%,0.430167,2024-05-31
JD,29.62,Call,32,2024-06-28,27,0.56,0.58,0.59,0.58,1683,198,8.5,45.08%,0.275589,2024-05-31
SMCI,784.51,Put,790,2024-05-31,0,3.5,5.65,7.8,5.56,6496,768,8.46,9.37%,-0.931835,2024-05-31
BUD,63.07,Call,64,2024-06-07,6,0.25,0.28,0.3,0.28,1064,126,8.44,19.58%,0.286813,2024-05-31
AMZN,176.44,Call,177.5,2024-06-14,13,3.05,3.13,3.2,3,2430,290,8.38,26.11%,0.476707,2024-05-31
AVGO,1328.55,Put,1325,2024-06-07,6,19.7,20.7,21.7,22.58,991,119,8.33,33.57%,-0.462037,2024-05-31
FSLR,271.76,Put,230,2024-06-07,6,0.11,0.2,0.28,0.19,948,114,8.32,66.07%,-0.021612,2024-05-31
SMCI,784.51,Put,700,2024-06-07,6,4.1,4.35,4.6,4.3,4235,509,8.32,76.36%,-0.110956,2024-05-31
NVDA,1096.33,Put,1095,2024-05-31,0,0.05,0.67,1.28,0.61,30431,3657,8.32,5.31%,-0.313853,2024-05-31
SQ,64.08,Call,67,2024-06-07,6,0.31,0.42,0.52,0.43,3046,367,8.3,42.60%,0.219866,2024-05-31
FSLR,271.76,Call,272.5,2024-05-31,0,0,0.53,1.05,0.25,1457,178,8.19,9.36%,0.29909,2024-05-31
DIS,103.91,Put,104,2024-06-07,6,0.95,0.99,1.02,1,2319,283,8.19,18.55%,-0.50105,2024-05-31
NVDA,1096.33,Call,1075,2024-06-07,6,40.3,42.15,44,41.1,3379,416,8.12,51.53%,0.634456,2024-05-31
COIN,225.92,Call,222.5,2024-05-31,0,2.87,4.11,5.35,3.41,3244,400,8.11,71.97%,0.666586,2024-05-31
MU,125,Call,124,2024-05-31,0,0.03,0.71,1.39,0.76,3779,468,8.07,30.16%,0.70157,2024-05-31
TEVA,16.93,Call,18,2024-07-19,48,0.35,0.37,0.39,0.36,1546,192,8.05,29.84%,0.319823,2024-05-31
DJT,49.09,Call,25,2024-06-21,20,22.2,23.85,25.5,23.65,1320,165,8,257.44%,0.923069,2024-05-31
SMCI,784.51,Put,770,2024-06-07,6,21.8,22.4,23,21.9,2526,316,7.99,72.57%,-0.399345,2024-05-31
PCG,18.54,Put,18,2024-07-19,48,0.21,0.22,0.23,0.28,2094,262,7.99,18.06%,-0.284579,2024-05-31
MRVL,68.81,Put,67,2024-06-07,6,0.67,0.76,0.84,0.82,1191,149,7.99,45.48%,-0.309053,2024-05-31
DJT,49.09,Call,30,2024-06-21,20,18.05,19.08,20.1,20.05,4300,539,7.98,176.21%,0.920335,2024-05-31
CRM,234.44,Call,230,2024-06-07,6,6.45,6.78,7.1,6.89,21111,2652,7.96,35.25%,0.678136,2024-05-31
T,18.22,Call,18.5,2024-06-14,13,0.09,0.13,0.17,0.15,4751,598,7.94,19.43%,0.34301,2024-05-31
TSM,151.04,Put,142,2024-06-07,6,0.3,0.32,0.35,0.42,2874,363,7.92,37.58%,-0.093692,2024-05-31
DKNG,35.13,Put,34.5,2024-06-07,6,0.51,0.53,0.55,0.55,1420,180,7.89,47.08%,-0.366083,2024-05-31
VRT,98.07,Put,98,2024-06-21,20,3.6,5,6.4,5.1,805,102,7.89,57.52%,-0.464576,2024-05-31
MSFT,415.13,Call,415,2024-06-07,6,4.7,5,5.3,4.85,8008,1018,7.87,21.80%,0.520795,2024-05-31
AMZN,176.44,Call,225,2026-12-18,931,25.4,26.5,27.6,27.35,812,104,7.81,31.63%,0.50784,2024-05-31
CF,79.73,Put,60,2024-08-16,76,0.1,0.22,0.35,0.1,1000,128,7.81,32.67%,-0.021552,2024-05-31
AAPL,192.25,Call,187.5,2024-06-07,6,5.25,5.43,5.6,5.39,8865,1142,7.76,21.51%,0.828764,2024-05-31
C,62.31,Call,62,2024-06-07,6,0.99,1.01,1.02,1,8915,1152,7.74,25.96%,0.569675,2024-05-31
BAC,39.99,Put,37.5,2024-06-14,13,0.08,0.09,0.1,0.13,1105,143,7.73,26.73%,-0.093544,2024-05-31
DJT,49.09,Call,49,2024-06-07,6,2,2.2,2.4,2.23,964,125,7.71,86.30%,0.531814,2024-05-31
GOOG,173.96,Call,172.5,2024-05-31,0,1.24,1.57,1.9,1.08,7717,1003,7.69,15.32%,0.857444,2024-05-31
CVS,59.6,Call,58,2024-05-31,0,1.4,2.5,3.6,1.5,24918,3244,7.68,223.72%,0.614967,2024-05-31
CRM,234.44,Call,245,2024-06-07,6,1.34,1.35,1.35,1.34,4140,540,7.67,39.71%,0.204655,2024-05-31
MRVL,68.81,Call,70,2024-06-07,6,0.95,1.01,1.06,0.96,1985,259,7.66,41.06%,0.38824,2024-05-31
COIN,225.92,Call,227.5,2024-06-07,6,7.25,8.28,9.3,8.75,956,125,7.65,81.35%,0.497493,2024-05-31
AMZN,176.44,Call,175,2024-06-14,13,4,4.28,4.55,4.5,4921,643,7.65,26.82%,0.588924,2024-05-31
CRWD,313.67,Put,250,2024-06-07,6,0.83,0.9,0.97,0.97,1253,164,7.64,112.12%,-0.048886,2024-05-31
PANW,294.91,Call,290,2024-05-31,0,2.94,5,7.05,4.5,1517,199,7.62,67.78%,0.690937,2024-05-31
LMT,470.34,Call,200,2025-01-17,231,265.8,270,274.2,267.2,1000,132,7.58,69.11%,0.961172,2024-05-31
OKTA,88.68,Call,92.5,2024-08-16,76,3.9,4.03,4.15,3.7,2688,355,7.57,32.33%,0.446383,2024-05-31
U,18.27,Put,16.5,2024-06-21,20,0.17,0.19,0.2,0.21,815,108,7.55,48.03%,-0.162094,2024-05-31
PENN,17.5,Put,16,2024-06-07,6,0.1,0.21,0.32,0.11,1221,162,7.54,67.38%,-0.137899,2024-05-31
LOW,221.29,Call,217.5,2024-06-07,6,4.75,4.9,5.05,4.67,881,118,7.47,22.02%,0.740561,2024-05-31
