Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
RCL,166.4,Call,175,2024-07-19,6,0.14,0.22,0.3,0.21,3736,243,15.37,27.37%,0.080364,2024-07-12
ENPH,119.34,Call,119,2024-07-12,0,0.22,0.45,0.69,0.38,2719,179,15.19,5.29%,0.862601,2024-07-12
LCID,4.25,Call,6,2024-07-19,6,0.08,0.09,0.1,0.1,2868,193,14.86,238.47%,0.165464,2024-07-12
SMCI,909.96,Put,910,2024-07-12,0,0.45,3.03,5.6,1,7517,512,14.68,5.49%,-0.490998,2024-07-12
UAL,44.72,Call,47,2024-07-19,6,1.03,1.06,1.09,1.05,16663,1142,14.59,86.04%,0.339613,2024-07-12
AI,29.68,Call,31,2024-07-26,13,0.52,0.58,0.63,0.53,15393,1056,14.58,45.65%,0.32997,2024-07-12
GEV,180.45,Call,185,2024-08-16,34,10.1,10.3,10.5,11.3,1494,104,14.37,54.23%,0.485244,2024-07-12
ABR,12.89,Put,13,2024-07-12,0,0.05,0.53,1,0.1,5914,412,14.35,351.89%,-0.482339,2024-07-12
CVNA,136.24,Call,145,2024-08-02,20,9.25,10.65,12.05,10.2,2059,145,14.2,106.89%,0.455287,2024-07-12
RUN,17.2,Put,17,2024-07-19,6,0.66,0.68,0.69,0.65,1577,112,14.08,88.92%,-0.434117,2024-07-12
META,498.87,Call,497.5,2024-07-12,0,0.7,1.05,1.4,0.9,3673,261,14.07,0.00%,0,2024-07-12
ASTS,13.01,Call,13.5,2024-07-19,6,0.4,0.43,0.45,0.44,7207,524,13.75,96.19%,0.408632,2024-07-12
ABR,12.89,Put,12,2024-07-19,6,0.4,0.43,0.45,0.4,2135,158,13.51,119.46%,-0.295353,2024-07-12
SMCI,909.96,Call,915,2024-07-12,0,0,0.13,0.25,0.13,7847,583,13.46,7.41%,0.081621,2024-07-12
BA,182.31,Put,180,2024-08-02,20,4.8,4.9,5,4.75,4357,325,13.41,35.66%,-0.42016,2024-07-12
ABR,12.89,Put,9,2025-01-17,189,1.2,1.4,1.6,1.35,11145,857,13,92.45%,-0.194278,2024-07-12
RBLX,40.53,Call,42,2024-07-19,6,0.24,0.25,0.25,0.25,3378,264,12.8,36.10%,0.233388,2024-07-12
RIVN,18.11,Put,17,2024-07-19,6,0.29,0.3,0.3,0.3,12597,989,12.74,81.17%,-0.252297,2024-07-12
LCID,4.25,Call,4.5,2024-08-02,20,0.42,0.44,0.45,0.44,1928,152,12.68,135.51%,0.495046,2024-07-12
RIVN,18.11,Call,21,2024-07-19,6,0.13,0.15,0.16,0.14,16435,1296,12.68,96.89%,0.130775,2024-07-12
QS,8.25,Put,7.5,2024-07-19,6,0.19,0.21,0.22,0.2,9772,799,12.23,121.31%,-0.243341,2024-07-12
WFC,56.54,Call,58,2024-07-26,13,0.45,0.46,0.48,0.43,2062,169,12.2,23.57%,0.298551,2024-07-12
GRPN,16.65,Call,22,2024-08-16,34,0.95,1.03,1.1,1.05,2531,210,12.05,127.79%,0.306269,2024-07-12
TSLA,248.23,Call,247.5,2024-07-12,0,0.8,0.88,0.96,0.48,141954,11815,12.01,7.41%,0.789251,2024-07-12
TSLA,248.23,Put,250,2024-07-12,0,1.4,1.85,2.29,1.79,151433,12812,11.82,9.37%,-0.935959,2024-07-12
MT,23.56,Put,20,2026-01-16,553,1.75,1.83,1.9,1.75,1500,127,11.81,32.78%,-0.248551,2024-07-12
NVDA,129.24,Put,131,2024-07-12,0,1,1.47,1.94,2.01,123119,10741,11.46,28.68%,-0.815297,2024-07-12
WFC,56.54,Call,57,2024-07-19,6,0.58,0.59,0.6,0.62,11939,1054,11.33,27.14%,0.419844,2024-07-12
ALIT,7.17,Call,7,2024-07-19,6,0.3,0.35,0.4,0.35,4433,399,11.11,69.66%,0.626726,2024-07-12
AGNC,10.45,Put,10,2024-08-16,34,0.12,0.14,0.16,0.13,7506,676,11.1,24.65%,-0.26239,2024-07-12
DOCU,56.38,Put,54,2024-07-19,6,0.15,0.17,0.19,0.17,1116,101,11.05,32.35%,-0.140113,2024-07-12
MARA,20.77,Call,16,2024-07-26,13,3.85,4.43,5,4.82,1953,179,10.91,69.27%,0.981033,2024-07-12
VRT,89.67,Put,88,2024-07-19,6,2,2.08,2.15,2.05,2856,265,10.78,62.42%,-0.388244,2024-07-12
MRNA,121.46,Call,129,2024-07-19,6,0.91,1.08,1.24,1.04,2819,262,10.76,56.23%,0.215535,2024-07-12
WMT,69.24,Put,69,2024-08-23,41,1.56,1.68,1.79,1.75,1522,143,10.64,21.70%,-0.44725,2024-07-12
LCID,4.25,Call,4,2024-07-12,0,0.13,0.21,0.29,0.28,54027,5198,10.39,132.52%,0.820448,2024-07-12
LMND,19.59,Call,20.5,2024-07-19,6,0.25,0.3,0.35,0.3,1144,111,10.31,63.56%,0.306524,2024-07-12
MSTR,1396.76,Put,1400,2024-07-12,0,1.4,5.48,9.55,5,1353,134,10.1,11.16%,-0.648535,2024-07-12
CLSK,15.85,Call,28,2024-08-16,34,0.26,0.28,0.29,0.27,1015,101,10.05,128.04%,0.106052,2024-07-12
RIVN,18.11,Call,18.5,2024-07-19,6,0.59,0.65,0.71,0.6,11034,1101,10.02,82.59%,0.444323,2024-07-12
RBLX,40.53,Call,43,2024-07-19,6,0.11,0.13,0.14,0.12,1602,161,9.95,38.48%,0.123696,2024-07-12
CNC,67.86,Call,69,2024-07-19,6,0.6,0.77,0.95,0.85,4691,474,9.9,37.74%,0.381304,2024-07-12
CMG,57.67,Call,58,2025-03-21,251,7.2,7.35,7.5,7.24,1474,149,9.89,33.77%,0.598914,2024-07-12
SMCI,909.96,Put,915,2024-07-12,0,1.3,5.65,10,6.3,3716,376,9.88,17.22%,-0.727329,2024-07-12
META,498.87,Call,502.5,2024-07-19,6,7.2,7.4,7.6,7.4,4836,492,9.83,34.85%,0.451491,2024-07-12
AMD,181.61,Put,182.5,2024-07-12,0,0.8,1.12,1.43,0.96,31585,3231,9.78,9.91%,-0.828402,2024-07-12
SNOW,135.75,Call,135,2024-07-12,0,0.32,0.65,0.98,0.5,4651,478,9.73,17.99%,0.730031,2024-07-12
BBY,86.27,Put,83,2024-07-19,6,0.2,0.22,0.24,0.22,2025,210,9.64,28.15%,-0.137098,2024-07-12
GME,26.05,Put,36,2024-07-19,6,10.2,10.48,10.75,10.47,1064,111,9.59,218.67%,-0.844265,2024-07-12
LSXMK,22.92,Put,19,2024-08-16,34,0.1,0.2,0.3,0.2,1251,131,9.55,53.56%,-0.104291,2024-07-12
INTC,34.49,Put,35,2024-07-12,0,0.39,0.58,0.77,0.52,11441,1214,9.42,19.78%,-0.924663,2024-07-12
META,498.87,Put,500,2024-07-12,0,0.16,1.58,3,1.25,32202,3424,9.4,5.28%,-0.793608,2024-07-12
JD,28.15,Call,29,2024-08-02,20,0.69,0.72,0.75,0.76,2451,262,9.35,42.03%,0.390022,2024-07-12
JNJ,149.88,Put,150,2024-07-12,0,0.02,0.31,0.59,0.1,1477,158,9.35,17.11%,-0.532091,2024-07-12
HE,10.43,Put,10,2024-08-16,34,0.86,1.01,1.15,1.08,2170,232,9.35,101.78%,-0.389455,2024-07-12
RBLX,40.53,Put,47.5,2026-01-16,553,12.45,12.65,12.85,12.72,1500,162,9.26,50.22%,-0.465279,2024-07-12
RIVN,18.11,Put,16,2024-08-09,27,0.24,0.46,0.68,0.69,1005,109,9.22,68.26%,-0.218085,2024-07-12
LOW,234.08,Put,230,2024-08-16,34,4.3,4.43,4.55,4.33,1077,117,9.21,22.82%,-0.371855,2024-07-12
MARA,20.77,Call,25.5,2024-07-19,6,0.09,0.1,0.1,0.1,1224,133,9.2,108.36%,0.080591,2024-07-12
ABEV,2.15,Put,2.5,2026-01-16,553,0.2,0.63,1.05,0.52,1950,212,9.2,64.63%,-0.393929,2024-07-12
BIDU,99.07,Put,102,2024-07-12,0,2.44,2.8,3.15,2.93,2314,253,9.15,54.95%,-0.84268,2024-07-12
GS,479.88,Put,480,2024-07-12,0,0.01,1.18,2.35,0.19,1862,204,9.13,1.42%,-0.613169,2024-07-12
AFRM,29.54,Call,29.5,2024-07-19,6,0.87,0.88,0.89,0.89,8744,960,9.11,56.78%,0.52673,2024-07-12
IQ,4,Put,4,2024-09-20,69,0.34,0.35,0.35,0.36,17875,1972,9.06,52.54%,-0.442024,2024-07-12
ORCL,144.77,Call,146,2024-07-26,13,1.77,1.97,2.17,1.93,1213,134,9.05,21.96%,0.441373,2024-07-12
RIVN,18.11,Call,22,2024-07-26,13,0.18,0.19,0.2,0.18,1000,111,9.01,85.18%,0.131716,2024-07-12
KEY,15.21,Put,15,2024-09-20,69,0.66,0.68,0.69,0.65,2257,252,8.96,29.93%,-0.427615,2024-07-12
BIDU,99.07,Put,103,2024-07-12,0,2.62,3.86,5.1,3.97,2120,239,8.87,45.36%,-0.950799,2024-07-12
BX,129.32,Put,124,2024-07-19,6,0.8,0.92,1.04,0.94,1643,186,8.83,44.15%,-0.218269,2024-07-12
HTZ,4.04,Call,3,2024-08-16,34,1.15,1.2,1.25,1.12,1004,115,8.73,120.13%,0.843535,2024-07-12
CLF,16.17,Put,14.5,2024-08-02,20,0.18,0.19,0.2,0.18,1001,115,8.7,51.70%,-0.164205,2024-07-12
BABA,79.65,Call,86,2024-07-26,13,0.43,0.46,0.5,0.45,1297,151,8.59,38.81%,0.153019,2024-07-12
ALB,97.87,Put,97,2024-07-19,6,1.93,1.96,1.98,2.06,1124,131,8.58,47.95%,-0.426856,2024-07-12
CVNA,136.24,Call,140,2024-07-26,13,4.75,4.9,5.05,4.95,4069,476,8.55,63.09%,0.439107,2024-07-12
HAL,33.94,Call,38,2026-01-16,553,3.75,4.23,4.7,3.85,3009,355,8.48,29.51%,0.483938,2024-07-12
INTC,34.49,Call,34,2024-08-30,48,2.18,2.46,2.73,2.21,946,112,8.45,37.68%,0.582746,2024-07-12
SMCI,909.96,Call,910,2024-07-12,0,0.1,0.45,0.8,0.75,11101,1324,8.38,3.73%,0.520943,2024-07-12
TSLA,248.23,Call,237.5,2024-07-12,0,9.65,10.35,11.05,10.97,15901,1900,8.37,56.60%,0.936014,2024-07-12
CVNA,136.24,Call,160,2024-08-16,34,7.15,7.38,7.6,7,909,110,8.26,91.39%,0.337718,2024-07-12
PCG,18.12,Call,18,2024-08-16,34,0.52,0.55,0.58,0.52,2008,244,8.23,18.60%,0.591397,2024-07-12
RDFN,7.57,Call,8,2024-07-26,13,0.25,0.3,0.35,0.31,910,111,8.2,83.74%,0.397968,2024-07-12
PACB,1.68,Call,2,2024-08-16,34,0.1,0.13,0.15,0.1,2893,354,8.17,99.66%,0.342921,2024-07-12
CVNA,136.24,Put,135,2024-07-19,6,3.8,4.3,4.8,3.85,2596,321,8.09,64.78%,-0.436348,2024-07-12
GM,49.01,Put,23,2026-12-18,889,0.87,0.97,1.07,0.89,1000,124,8.06,41.19%,-0.051887,2024-07-12
SBUX,74.83,Call,79,2024-07-19,6,0.12,0.13,0.14,0.12,4433,550,8.06,30.77%,0.08921,2024-07-12
SOUN,6.2,Call,9,2024-09-20,69,0.5,0.55,0.6,0.58,28801,3595,8.01,123.20%,0.341356,2024-07-12
ADM,64.28,Put,65,2024-07-19,6,1,1.05,1.1,1.1,1807,226,8,21.03%,-0.651813,2024-07-12
IREN,12.31,Call,15.5,2024-07-19,6,0,0.08,0.15,0.1,871,109,7.99,134.09%,0.105775,2024-07-12
RIVN,18.11,Call,23,2024-07-26,13,0.12,0.13,0.13,0.12,1527,191,7.99,88.63%,0.09108,2024-07-12
WULF,5.31,Call,5,2024-07-26,13,0.55,0.6,0.65,0.55,5443,682,7.98,109.86%,0.628422,2024-07-12
F,14.03,Call,18,2024-12-20,161,0.17,0.18,0.19,0.19,26479,3348,7.91,31.22%,0.139517,2024-07-12
TSM,187.35,Put,182.5,2024-07-26,13,5.65,5.73,5.8,5.65,2791,354,7.88,57.13%,-0.37847,2024-07-12
SOUN,6.2,Put,7,2024-08-16,34,1.4,1.45,1.5,1.5,1127,144,7.83,134.68%,-0.532642,2024-07-12
PLCE,9.24,Call,8,2024-09-20,69,2.25,2.43,2.6,2.55,884,113,7.82,138.90%,0.677419,2024-07-12
PENN,20.58,Put,19.5,2024-07-19,6,0.02,0.15,0.28,0.12,1428,183,7.8,47.09%,-0.174584,2024-07-12
LCID,4.25,Call,5.5,2024-07-26,13,0.15,0.16,0.18,0.18,958,125,7.66,167.84%,0.25794,2024-07-12
FANG,204.17,Call,215,2024-07-19,6,0.1,0.18,0.25,0.15,1634,216,7.56,24.85%,0.054959,2024-07-12
GME,26.05,Put,25.5,2024-07-19,6,1.05,1.1,1.15,1.11,1497,198,7.56,103.83%,-0.410087,2024-07-12
META,498.87,Call,507.5,2024-07-19,6,5.3,5.5,5.7,5.25,2899,387,7.49,35.07%,0.366516,2024-07-12
CENX,18.72,Call,21,2024-08-16,34,0.5,0.78,1.05,0.98,2960,397,7.46,78.08%,0.36431,2024-07-12
CVNA,136.24,Put,119,2024-07-26,13,0.87,0.96,1.04,1,1021,137,7.45,64.34%,-0.117169,2024-07-12
LCID,4.25,Call,4,2024-08-09,27,0.66,0.68,0.7,0.7,3516,478,7.36,125.36%,0.64053,2024-07-12
BABA,79.65,Call,82,2024-08-02,20,1.54,1.59,1.63,1.61,2732,372,7.34,35.30%,0.371253,2024-07-12
ITW,245.93,Put,200,2024-12-20,161,0.8,1.05,1.3,1.15,741,101,7.34,23.14%,-0.065594,2024-07-12
BC,77.31,Call,80,2024-07-19,6,0.35,1.03,1.7,0.7,1371,187,7.33,42.47%,0.277001,2024-07-12
MO,47.73,Put,46,2024-08-09,27,0.21,0.24,0.26,0.26,1670,228,7.32,16.49%,-0.209668,2024-07-12
TSLA,248.23,Call,240,2024-07-12,0,7.15,7.83,8.5,8.14,49866,6847,7.28,47.53%,0.916758,2024-07-12
AAPL,230.54,Put,232.5,2024-07-12,0,0.8,1.81,2.82,2.11,23766,3294,7.21,16.50%,-0.837035,2024-07-12
JD,28.15,Put,27,2024-07-26,13,0.31,0.33,0.34,0.32,790,110,7.18,35.98%,-0.265413,2024-07-12
GS,479.88,Put,480,2024-07-19,6,8.1,8.68,9.25,8.9,1202,169,7.11,36.47%,-0.489265,2024-07-12
ON,76.87,Call,80,2024-07-26,13,1.4,1.49,1.58,1.94,1166,164,7.11,46.20%,0.347344,2024-07-12
META,498.87,Call,497.5,2024-07-19,6,9.45,9.75,10.05,9.8,1330,190,7,34.89%,0.540574,2024-07-12
MSTR,1396.76,Call,1425,2024-07-12,0,0,0.12,0.23,0.12,711,102,6.97,19.14%,0.02315,2024-07-12
TSLA,248.23,Call,242.5,2024-07-12,0,5.3,6.15,7,5.5,35499,5109,6.95,66.07%,0.758583,2024-07-12
NVDA,129.24,Put,130,2024-07-12,0,0.69,0.79,0.9,0.87,238015,34327,6.93,14.47%,-0.779276,2024-07-12
VST,91.33,Put,85,2024-12-20,161,9.4,9.5,9.6,9.35,720,104,6.92,56.68%,-0.337153,2024-07-12
ADBE,559.05,Put,545,2024-07-19,6,1.9,2.22,2.53,2.29,1439,208,6.92,26.14%,-0.212075,2024-07-12
NVDA,129.24,Put,132,2024-08-09,27,8.2,8.3,8.4,8.35,3164,460,6.88,50.43%,-0.526109,2024-07-12
TRTX,9.06,Call,10,2024-10-18,97,0,0.33,0.65,0.3,1000,146,6.85,36.20%,0.305404,2024-07-12
AGNC,10.45,Call,10.5,2024-07-26,13,0.17,0.19,0.2,0.18,1802,264,6.83,25.73%,0.472183,2024-07-12
UAL,44.72,Call,45,2024-07-26,13,1.97,2.21,2.44,2,681,100,6.81,65.89%,0.491723,2024-07-12
X,39.3,Call,41,2024-08-16,34,0.59,0.84,1.08,1,1164,171,6.81,33.79%,0.376432,2024-07-12
COST,842.9,Call,925,2024-09-20,69,7,7.2,7.4,7.35,1022,150,6.81,20.54%,0.185893,2024-07-12
PNC,168.56,Call,145,2024-07-19,6,22.9,24.25,25.6,24.9,1326,195,6.8,103.32%,0.885379,2024-07-12
STT,78.56,Call,85,2024-08-16,34,0.35,0.45,0.55,0.56,1487,219,6.79,23.98%,0.154729,2024-07-12
SPWR,2.69,Put,2.5,2024-08-16,34,0.3,0.31,0.32,0.36,1114,164,6.79,128.58%,-0.347087,2024-07-12
KMI,20.19,Put,13,2026-01-16,553,0.26,0.28,0.3,0.25,1428,211,6.77,28.67%,-0.074643,2024-07-12
COIN,218.02,Call,230,2024-07-19,6,2.5,2.56,2.62,2.55,35839,5353,6.7,60.26%,0.260274,2024-07-12
DAL,43.62,Call,44,2024-07-26,13,0.78,0.82,0.86,0.81,1715,256,6.7,29.06%,0.459204,2024-07-12
META,498.87,Put,465,2024-07-26,13,2.29,2.59,2.88,2.6,1890,282,6.7,36.80%,-0.142319,2024-07-12
SMR,15.34,Call,15.5,2024-07-19,6,0.65,0.8,0.95,0.8,850,127,6.69,110.61%,0.501558,2024-07-12
UBER,72.43,Call,80,2024-08-09,27,1.2,1.28,1.35,1.3,1163,174,6.68,47.33%,0.249106,2024-07-12
DKNG,37.86,Put,38.5,2024-07-19,6,1.21,1.23,1.26,1.44,1068,160,6.68,45.93%,-0.596704,2024-07-12
RUN,17.2,Call,17,2024-07-12,0,0.03,0.14,0.25,0.21,6059,908,6.67,17.83%,0.90023,2024-07-12
ROKU,61.32,Put,60,2024-07-26,13,1.27,1.93,2.59,1.69,1085,163,6.66,51.12%,-0.385961,2024-07-12
NVDA,129.24,Put,137,2024-07-12,0,7.6,8.25,8.9,7.1,750,113,6.64,103.30%,-0.8552,2024-07-12
TXN,201.87,Put,210,2024-09-20,69,13.8,14.4,15,14,1279,193,6.63,28.20%,-0.59156,2024-07-12
BXP,67.76,Put,65,2024-07-19,6,0.2,0.28,0.35,0.25,1489,228,6.53,33.38%,-0.160452,2024-07-12
AVGO,1700.67,Put,1720,2024-07-12,0,14.6,19.05,23.5,21,2110,323,6.53,22.59%,-0.830244,2024-07-12
WFC,56.54,Put,55,2024-08-02,20,0.45,0.53,0.61,0.5,754,116,6.5,21.72%,-0.275542,2024-07-12
SQ,68.74,Call,73,2024-07-26,13,0.76,0.81,0.86,0.79,1135,175,6.49,42.85%,0.248353,2024-07-12
MSFT,453.55,Put,452.5,2024-07-26,13,5.95,6.95,7.95,7.39,1278,198,6.45,24.10%,-0.459468,2024-07-12
SMCI,909.96,Call,905,2024-07-12,0,2,4.9,7.8,4.5,3987,619,6.44,25.70%,0.665224,2024-07-12
BSX,77.69,Call,75,2025-02-21,224,8.1,9.05,10,8.45,654,102,6.41,23.58%,0.677328,2024-07-12
F,14.03,Put,13.5,2024-08-02,20,0.28,0.3,0.32,0.3,2360,374,6.31,40.97%,-0.323917,2024-07-12
HD,359.77,Call,362.5,2024-07-19,6,2.92,3.04,3.15,3.08,628,100,6.28,22.95%,0.410348,2024-07-12
PNC,168.56,Call,150,2024-07-19,6,17.3,19.05,20.8,20.1,1337,214,6.25,90.44%,0.856417,2024-07-12
ACN,310.63,Put,305,2024-07-19,6,1.25,1.48,1.7,1.53,1641,264,6.22,23.73%,-0.263044,2024-07-12
PYPL,60.27,Call,55,2024-09-20,69,7.25,7.33,7.4,7.37,3861,622,6.21,37.80%,0.758594,2024-07-12
RIVN,18.11,Put,18,2024-08-02,20,1.02,1.11,1.2,1.2,1044,168,6.21,75.90%,-0.445955,2024-07-12
SQ,68.74,Put,67,2024-07-19,6,0.66,0.71,0.75,0.62,1439,232,6.2,41.09%,-0.298966,2024-07-12
MARA,20.77,Call,17,2024-07-26,13,3.25,3.75,4.25,3.81,731,118,6.19,48.14%,0.988415,2024-07-12
QS,8.25,Call,11,2024-07-19,6,0.12,0.15,0.18,0.17,2766,448,6.17,203.58%,0.166413,2024-07-12
HUT,16.96,Call,16.5,2024-07-12,0,0.24,0.41,0.58,0.41,1529,249,6.14,84.36%,0.742984,2024-07-12
SMCI,909.96,Put,905,2024-07-19,6,36,36.65,37.3,37.37,634,104,6.1,84.99%,-0.455764,2024-07-12
QS,8.25,Call,10,2024-11-15,126,1.25,1.3,1.35,1.27,11861,1949,6.09,93.65%,0.483928,2024-07-12
ON,76.87,Call,77,2024-07-19,6,1.67,1.84,2.01,1.73,1398,232,6.03,44.78%,0.505798,2024-07-12
ZIM,17.05,Call,23,2024-08-30,48,0.47,0.71,0.94,0.67,600,100,6,92.63%,0.233607,2024-07-12
RIVN,18.11,Put,17,2024-07-26,13,0.46,0.5,0.53,0.53,2147,359,5.98,75.65%,-0.299485,2024-07-12
LYV,97.94,Call,97.5,2024-07-19,6,1.7,1.75,1.8,1.9,2220,373,5.95,29.47%,0.564053,2024-07-12
C,64.52,Call,63,2024-07-19,6,1.62,1.86,2.1,1.82,11325,1921,5.9,25.54%,0.774463,2024-07-12
WMT,69.24,Put,69,2024-07-26,13,0.63,0.64,0.65,0.67,1794,304,5.9,15.26%,-0.43076,2024-07-12
