Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ROST,141.82,Call,145,2024-11-15,39,3.3,3.4,3.5,3.46,2600,227,11.45,24.84%,0.428022,2024-10-08
SG,38.2,Put,35,2025-01-17,102,4,4.15,4.3,4.12,2022,180,11.23,75.34%,-0.328437,2024-10-08
AFRM,41.15,Call,43,2024-10-18,10,0.91,1,1.08,1.03,2880,257,11.21,64.34%,0.364164,2024-10-08
BABA,109.68,Call,127,2024-11-01,24,1.44,1.55,1.66,1.42,1371,123,11.15,58.89%,0.183628,2024-10-08
GM,46.01,Call,49,2024-10-25,17,0.79,0.82,0.85,0.96,1882,171,11.01,47.40%,0.292006,2024-10-08
KODK,4.74,Put,5,2024-11-15,39,0.35,0.43,0.5,0.5,1100,100,11,58.33%,-0.566307,2024-10-08
CVNA,190.99,Call,187.5,2024-10-11,3,5.65,5.83,6,5.9,2642,242,10.92,56.40%,0.653241,2024-10-08
WYNN,102.88,Put,104,2024-10-18,10,3.1,3.2,3.3,3.3,1131,105,10.77,40.40%,-0.546368,2024-10-08
AFRM,41.15,Call,40.5,2024-10-11,3,1.44,1.46,1.49,1.4,4982,471,10.58,74.53%,0.608469,2024-10-08
GM,46.01,Put,45,2024-10-25,17,1.35,1.41,1.47,1.43,2674,255,10.49,49.14%,-0.39112,2024-10-08
MRVL,73.11,Put,74,2024-10-25,17,3.05,3.55,4.05,3.05,1140,110,10.36,41.97%,-0.528511,2024-10-08
FUTU,112.08,Put,108,2024-10-11,3,2.24,2.34,2.43,2.36,3474,339,10.25,102.94%,-0.327166,2024-10-08
DJT,21.8,Call,22,2024-10-18,10,2.29,2.32,2.35,2.35,2491,248,10.04,169.02%,0.54457,2024-10-08
IREN,8.05,Call,11,2024-10-25,17,0.1,0.13,0.15,0.11,1825,182,10.03,112.89%,0.124946,2024-10-08
UPST,42.89,Call,44,2024-10-11,3,0.93,0.95,0.97,0.94,7703,769,10.02,90.42%,0.395144,2024-10-08
RBLX,40.51,Put,30,2024-11-15,39,0.46,0.48,0.5,0.48,2241,225,9.96,77.20%,-0.090821,2024-10-08
PSNY,1.51,Put,2.5,2025-04-17,191,1.35,1.6,1.85,1.45,4338,438,9.9,170.21%,-0.417964,2024-10-08
FUTU,112.08,Put,95,2024-10-11,3,0.23,0.33,0.42,0.27,1463,149,9.82,116.29%,-0.052141,2024-10-08
CX,6.08,Call,6,2024-11-15,39,0.35,0.4,0.45,0.41,2749,280,9.82,45.40%,0.574369,2024-10-08
SG,38.2,Call,37,2024-10-18,10,2.55,3.08,3.6,2.71,2308,237,9.74,81.67%,0.623063,2024-10-08
DJT,21.8,Call,21.5,2024-10-11,3,1.5,1.56,1.62,1.6,4724,491,9.62,184.22%,0.567048,2024-10-08
ARES,153.38,Call,160,2024-10-18,10,0.4,0.95,1.5,1.1,1041,110,9.46,33.01%,0.231352,2024-10-08
PLTR,41.45,Put,41,2024-10-25,17,1.31,1.36,1.4,1.3,1415,150,9.43,45.33%,-0.42905,2024-10-08
BIDU,106.01,Call,107,2024-10-11,3,1.91,1.96,2.02,2.02,1798,191,9.41,64.01%,0.450522,2024-10-08
PDD,144.86,Call,146,2024-10-11,3,2.51,2.68,2.85,2.85,949,101,9.4,63.97%,0.46043,2024-10-08
FUTU,112.08,Call,115,2024-10-11,3,2.92,3.09,3.25,3.12,1792,193,9.28,107.44%,0.416319,2024-10-08
MTCH,37.72,Call,38,2024-10-18,10,0.69,0.73,0.76,0.8,1310,142,9.23,33.42%,0.467272,2024-10-08
AMT,224.28,Call,195,2024-10-18,10,28.7,29.65,30.6,29.7,2327,255,9.13,50.56%,0.956542,2024-10-08
HD,414.18,Put,385,2024-10-11,3,0.06,0.19,0.31,0.14,1938,213,9.1,41.18%,-0.023794,2024-10-08
MS,107.49,Call,115,2025-07-18,283,6.55,6.68,6.8,6.7,1005,111,9.05,25.27%,0.427454,2024-10-08
AMT,224.28,Call,200,2024-10-18,10,23.8,24.3,24.8,24.35,2340,259,9.03,45.34%,0.941233,2024-10-08
PLTR,41.45,Put,44,2024-11-15,39,4.65,4.88,5.1,4.81,1284,143,8.98,63.23%,-0.567251,2024-10-08
WW,1.16,Call,1,2024-10-18,10,0.25,0.28,0.3,0.28,6388,711,8.98,280.29%,0.697955,2024-10-08
NVDA,132.89,Put,133,2024-10-18,10,3.85,3.9,3.95,3.92,4893,546,8.96,44.93%,-0.484117,2024-10-08
AFRM,41.15,Call,41,2024-10-18,10,1.84,1.87,1.89,1.83,2298,258,8.91,65.00%,0.539845,2024-10-08
DIS,92.51,Call,98,2024-11-22,46,2.3,2.45,2.59,2.6,931,105,8.87,33.88%,0.348545,2024-10-08
RBLX,40.51,Put,40,2024-10-11,3,0.75,0.85,0.95,0.77,7863,888,8.85,69.43%,-0.405916,2024-10-08
PLTR,41.45,Call,42.5,2024-10-11,3,0.37,0.39,0.4,0.4,12880,1461,8.82,53.67%,0.314993,2024-10-08
CARR,80.84,Call,82.5,2024-11-15,39,2.7,2.78,2.85,2.85,1524,173,8.81,32.62%,0.461099,2024-10-08
AA,37.73,Put,37.5,2024-10-18,10,1.33,1.38,1.43,1.35,1172,133,8.81,59.58%,-0.452227,2024-10-08
PDD,144.86,Call,210,2024-12-20,74,1.79,1.86,1.93,1.81,1010,116,8.71,58.79%,0.108944,2024-10-08
NVDA,132.89,Call,195,2027-01-15,830,26.45,26.7,26.95,27.05,1025,118,8.69,50.62%,0.497848,2024-10-08
CVNA,190.99,Call,192.5,2024-10-11,3,3.05,3.15,3.25,3.15,2745,318,8.63,55.16%,0.450437,2024-10-08
RBLX,40.51,Put,39,2024-10-11,3,0.4,0.44,0.48,0.42,5011,584,8.58,69.81%,-0.261901,2024-10-08
AMAT,200.88,Put,202.5,2024-10-11,3,4,4.13,4.25,4,1174,137,8.57,43.30%,-0.570865,2024-10-08
GXO,50.12,Call,50,2024-10-18,10,1.8,2.05,2.3,2.15,4730,553,8.55,62.26%,0.534915,2024-10-08
PLTR,41.45,Call,55,2024-11-15,39,0.42,0.43,0.43,0.42,3130,367,8.53,63.72%,0.109691,2024-10-08
SOUN,4.68,Put,5,2024-11-08,32,0.58,0.62,0.65,0.64,1005,118,8.52,83.31%,-0.552999,2024-10-08
AMZN,182.72,Put,130,2027-01-15,830,8.2,8.38,8.55,8.41,1001,119,8.41,33.48%,-0.143331,2024-10-08
MSFT,414.71,Call,500,2025-04-17,191,5.85,5.98,6.1,6.02,1419,171,8.3,22.85%,0.175335,2024-10-08
MSTR,192.2,Put,175,2024-10-11,3,1.34,1.46,1.58,1.55,11287,1371,8.23,106.59%,-0.153325,2024-10-08
AMT,224.28,Call,185,2024-10-18,10,37.7,39.4,41.1,39.56,872,106,8.23,60.55%,0.975199,2024-10-08
LOW,273.27,Put,255,2024-10-11,3,0.04,0.19,0.35,0.1,2484,304,8.17,39.88%,-0.026265,2024-10-08
PLTR,41.45,Put,35,2025-09-19,346,4.6,4.7,4.8,4.65,1849,227,8.15,54.96%,-0.260599,2024-10-08
SCCO,113.11,Call,115,2024-11-15,39,4.6,5.05,5.5,5,1300,160,8.13,38.72%,0.481723,2024-10-08
SG,38.2,Put,37,2024-10-18,10,1.25,1.35,1.45,1.3,1641,202,8.12,74.85%,-0.371258,2024-10-08
MSTR,192.2,Call,230,2024-10-25,17,3.85,3.97,4.1,3.85,1330,164,8.11,88.81%,0.203477,2024-10-08
GM,46.01,Call,47,2024-10-11,3,0.32,0.34,0.36,0.35,18781,2328,8.07,43.85%,0.305749,2024-10-08
NVDA,132.89,Put,131,2024-10-18,10,2.95,3,3.05,3.05,9048,1123,8.06,45.82%,-0.404798,2024-10-08
UPST,42.89,Call,43,2024-10-18,10,2.13,2.17,2.21,2.18,2090,263,7.95,77.92%,0.521883,2024-10-08
DHR,268.81,Put,270,2024-10-11,3,2.7,2.9,3.1,2.79,913,115,7.94,22.51%,-0.576721,2024-10-08
ST,34.9,Call,37.5,2024-10-18,10,0.25,0.28,0.3,0.26,4614,590,7.82,45.95%,0.185485,2024-10-08
BILI,23.04,Call,23,2024-10-11,3,1,1.06,1.12,1,1231,158,7.79,117.22%,0.529185,2024-10-08
LRCX,81.01,Put,77.5,2024-10-11,3,0.26,0.39,0.51,0.26,1618,208,7.78,47.16%,-0.143661,2024-10-08
AVGO,180.73,Put,180,2024-10-11,3,2.26,2.41,2.55,2.49,2289,295,7.76,43.89%,-0.449097,2024-10-08
CZR,43.24,Call,42.5,2024-10-18,10,1.5,1.61,1.72,1.65,1413,183,7.72,42.80%,0.617076,2024-10-08
FANH,1.85,Call,2.5,2025-04-17,191,0.4,0.55,0.7,0.55,2008,261,7.69,204.91%,0.504536,2024-10-08
MSTR,192.2,Put,190,2024-10-11,3,5.4,5.55,5.7,5.65,8736,1138,7.68,97.32%,-0.429219,2024-10-08
GOOGL,164.38,Put,152.5,2024-10-18,10,0.28,0.31,0.33,0.31,6131,799,7.67,32.71%,-0.075939,2024-10-08
GXO,50.12,Call,55,2024-11-15,39,1.15,1.42,1.7,1.3,1804,236,7.64,44.87%,0.300244,2024-10-08
BIDU,106.01,Call,106,2024-10-11,3,2.34,2.42,2.49,2.4,952,125,7.62,61.94%,0.514688,2024-10-08
AAL,11.92,Put,12,2024-10-11,3,0.31,0.33,0.34,0.33,4307,568,7.58,66.84%,-0.531157,2024-10-08
RBLX,40.51,Put,38.5,2024-10-11,3,0.25,0.39,0.52,0.34,2237,296,7.56,74.09%,-0.212848,2024-10-08
AMGN,317.68,Call,332.5,2024-10-18,10,0.81,0.89,0.97,0.89,1006,133,7.56,24.55%,0.138127,2024-10-08
GLW,44.59,Call,46,2024-11-15,39,1.3,1.35,1.4,1.35,6483,858,7.56,32.72%,0.414792,2024-10-08
ELAN,14.47,Call,15,2024-11-15,39,0.7,0.75,0.8,0.78,1463,194,7.54,51.66%,0.461397,2024-10-08
MDB,259.46,Put,210,2024-11-15,39,1.85,2.02,2.18,1.92,1506,200,7.53,52.13%,-0.087727,2024-10-08
PENN,18.48,Call,25,2024-11-15,39,0.15,0.16,0.17,0.2,1253,167,7.5,64.28%,0.09548,2024-10-08
RTX,123.5,Put,130,2024-11-15,39,8.2,8.27,8.35,8,801,107,7.49,27.57%,-0.694299,2024-10-08
SMCI,45.35,Call,65,2025-04-17,191,4.6,4.7,4.8,4.5,1150,154,7.47,75.37%,0.365034,2024-10-08
PANW,355.13,Put,337.5,2024-10-11,3,0.41,0.44,0.46,0.44,1102,148,7.45,39.87%,-0.07536,2024-10-08
DJT,21.8,Call,22,2024-10-11,3,1.35,1.38,1.4,1.39,8457,1138,7.43,187.59%,0.513424,2024-10-08
WFC,57.3,Call,70,2027-01-15,830,4.85,5,5.15,5.13,1014,137,7.4,26.59%,0.385367,2024-10-08
NVDA,132.89,Call,138,2024-10-18,10,1.9,1.92,1.95,1.92,112292,15199,7.39,43.64%,0.319831,2024-10-08
DJT,21.8,Put,20,2024-10-11,3,0.62,0.63,0.63,0.63,6646,900,7.38,178.25%,-0.268848,2024-10-08
NVDA,132.89,Put,130,2024-10-11,3,1.23,1.26,1.28,1.23,109001,14819,7.36,50.92%,-0.30613,2024-10-08
CHWY,29.52,Call,29.5,2024-10-11,3,0.63,0.67,0.7,0.71,3192,437,7.3,60.83%,0.518769,2024-10-08
BABA,109.68,Call,108,2024-10-18,10,4.75,4.85,4.95,4.91,3521,484,7.27,56.16%,0.582577,2024-10-08
DKNG,37.5,Call,41,2024-11-01,24,0.72,0.79,0.86,0.74,1076,150,7.17,49.63%,0.27003,2024-10-08
NVDA,132.89,Put,131,2024-11-08,32,6.25,6.33,6.4,6.21,773,108,7.16,47.98%,-0.422518,2024-10-08
META,592.89,Put,587.5,2024-10-11,3,4.25,4.33,4.4,4.35,4461,625,7.14,31.77%,-0.366014,2024-10-08
RBLX,40.51,Call,39.5,2024-10-11,3,1.54,1.62,1.7,1.48,1940,272,7.13,70.99%,0.666661,2024-10-08
NVDA,132.89,Call,133,2024-10-18,10,3.95,4,4.05,3.91,22739,3196,7.11,45.24%,0.517524,2024-10-08
UBER,76.17,Put,61,2024-11-01,24,0,0.19,0.38,0.29,745,105,7.1,58.12%,-0.056544,2024-10-08
HAL,30.05,Put,29.5,2024-10-11,3,0.18,0.2,0.21,0.21,1149,162,7.09,40.15%,-0.297695,2024-10-08
HOOD,25.61,Call,25.5,2024-10-11,3,0.62,0.66,0.69,0.7,7580,1072,7.07,64.18%,0.543757,2024-10-08
SAVA,26.05,Put,30,2024-11-15,39,8.3,8.8,9.3,8.8,1977,280,7.06,183.77%,-0.472916,2024-10-08
NVDA,132.89,Put,117,2024-11-22,46,3.7,3.98,4.25,3.84,3441,488,7.05,56.92%,-0.224215,2024-10-08
ROST,141.82,Call,155,2024-11-15,39,0.7,0.77,0.85,0.78,2547,362,7.04,23.54%,0.144063,2024-10-08
MPC,159.99,Put,162.5,2024-10-18,10,5.25,5.35,5.45,5.18,866,123,7.04,37.94%,-0.582078,2024-10-08
RBLX,40.51,Put,38,2024-10-11,3,0.24,0.25,0.25,0.25,9953,1420,7.01,75.45%,-0.164869,2024-10-08
RBLX,40.51,Put,38,2024-10-25,17,0.67,0.7,0.73,0.73,1414,202,7,51.09%,-0.256873,2024-10-08
CCL,18.87,Put,18.5,2024-10-11,3,0.2,0.22,0.23,0.22,18939,2712,6.98,55.28%,-0.340025,2024-10-08
SMCI,45.35,Call,45.5,2024-10-11,3,1.45,1.5,1.55,1.5,13900,1996,6.96,95.32%,0.503821,2024-10-08
BIDU,106.01,Call,112,2024-10-11,3,0.5,0.62,0.73,0.67,1877,273,6.88,67.14%,0.193187,2024-10-08
PSNY,1.51,Call,2.5,2025-04-17,191,0.1,0.2,0.3,0.15,3418,502,6.81,86.92%,0.326154,2024-10-08
ABNB,132.5,Put,131,2024-10-18,10,2.07,2.11,2.14,2.05,695,102,6.81,32.85%,-0.39879,2024-10-08
IREN,8.05,Call,7.5,2024-10-11,3,0.65,0.7,0.75,0.62,2094,308,6.8,127.29%,0.749991,2024-10-08
CVNA,190.99,Call,220,2024-10-18,10,0.43,0.44,0.44,0.44,2412,355,6.79,53.50%,0.062083,2024-10-08
AMT,224.28,Call,210,2024-10-18,10,13,14.65,16.3,14.2,5267,785,6.71,47.72%,0.809762,2024-10-08
AAL,11.92,Put,12,2024-12-20,74,1.03,1.04,1.05,0.99,5076,760,6.68,47.79%,-0.462729,2024-10-08
NTGR,20.65,Call,22,2024-11-15,39,0.5,0.63,0.75,0.55,784,118,6.64,38.03%,0.342987,2024-10-08
NVDA,132.89,Put,135,2024-10-25,17,6,6.08,6.15,6.1,838,128,6.55,44.46%,-0.539682,2024-10-08
PYPL,81.16,Call,83,2024-10-11,3,0.32,0.33,0.34,0.33,9945,1525,6.52,33.01%,0.235451,2024-10-08
HOOD,25.61,Call,27,2024-10-11,3,0.16,0.17,0.18,0.18,3223,494,6.52,68.32%,0.207223,2024-10-08
PFE,29.18,Call,29.5,2024-10-25,17,0.46,0.49,0.51,0.51,2444,375,6.52,26.24%,0.43177,2024-10-08
FCX,48.59,Call,49,2024-10-11,3,0.52,0.55,0.59,0.54,1056,163,6.48,40.84%,0.420519,2024-10-08
RBLX,40.51,Put,37,2024-10-18,10,0.32,0.36,0.39,0.39,3749,581,6.45,61.29%,-0.169552,2024-10-08
BBWI,29.58,Call,31,2024-11-01,24,0.8,0.88,0.95,0.98,721,112,6.44,47.28%,0.375915,2024-10-08
DJT,21.8,Put,19.5,2024-10-11,3,0.46,0.48,0.49,0.48,1468,230,6.38,178.01%,-0.219514,2024-10-08
ORCL,174.37,Put,170,2024-10-11,3,0.42,0.48,0.54,0.44,4210,660,6.38,30.17%,-0.170427,2024-10-08
XPEV,12.13,Call,18,2024-12-20,74,0.59,0.61,0.63,0.64,1013,159,6.37,94.19%,0.243591,2024-10-08
SOC,20.78,Put,15,2025-01-17,102,1.05,1.18,1.3,1.06,800,126,6.35,86.60%,-0.167089,2024-10-08
TSM,186.05,Call,195,2024-10-11,3,0.53,0.58,0.62,0.55,12593,1985,6.34,46.69%,0.139678,2024-10-08
DJT,21.8,Call,75,2024-11-15,39,1.01,1.14,1.27,1.19,2049,324,6.32,267.47%,0.166029,2024-10-08
NU,13.47,Put,12,2024-12-20,74,0.39,0.4,0.41,0.39,2567,407,6.31,43.34%,-0.231643,2024-10-08
HPE,20.97,Put,21,2024-10-18,10,0.55,0.6,0.65,0.6,3143,499,6.3,42.69%,-0.490798,2024-10-08
LOW,273.27,Put,265,2024-10-11,3,0.45,0.58,0.7,0.4,2534,403,6.29,32.07%,-0.140159,2024-10-08
EH,17.72,Call,20,2024-11-15,39,1.8,1.9,2,1.9,3656,581,6.29,117.30%,0.456187,2024-10-08
APLD,7.85,Call,9,2024-10-11,3,0.35,0.38,0.4,0.4,10872,1732,6.28,281.37%,0.342032,2024-10-08
DDOG,123.72,Call,123,2024-10-11,3,2.05,2.19,2.33,2.11,2548,414,6.15,38.07%,0.57844,2024-10-08
CZR,43.24,Call,43,2024-10-11,3,0.82,0.87,0.92,0.9,1636,267,6.13,49.04%,0.562127,2024-10-08
TSM,186.05,Call,185,2024-11-08,32,10.45,10.9,11.35,10.75,933,153,6.1,45.25%,0.553219,2024-10-08
SMCI,45.35,Call,45.75,2024-10-11,3,1.35,1.38,1.4,1.35,4314,707,6.1,93.13%,0.477226,2024-10-08
HPE,20.97,Call,22.5,2024-10-18,10,0.15,0.18,0.2,0.16,2007,329,6.1,45.90%,0.189169,2024-10-08
ORCL,174.37,Call,177.5,2024-10-18,10,1.54,1.58,1.62,1.61,4804,788,6.1,24.48%,0.347268,2024-10-08
NVDA,132.89,Call,133,2024-10-11,3,2.37,2.4,2.43,2.4,118073,19373,6.09,50.53%,0.505364,2024-10-08
GM,46.01,Put,46.5,2024-10-11,3,0.95,0.98,1,1,1286,212,6.07,44.05%,-0.594645,2024-10-08
CELH,28.74,Put,17.5,2025-09-19,346,1.95,2.07,2.18,2.08,650,107,6.07,74.68%,-0.137115,2024-10-08
MSTR,192.2,Put,197.5,2024-10-11,3,9.6,9.83,10.05,9.84,1533,253,6.06,98.12%,-0.60183,2024-10-08
PFE,29.18,Put,35,2027-01-15,830,7.1,7.45,7.8,5.85,1501,248,6.05,19.25%,-0.656892,2024-10-08
LLY,913.72,Put,910,2024-10-11,3,6.6,7.25,7.9,7.03,797,132,6.04,26.96%,-0.424269,2024-10-08
