Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
EBAY,56.23,Call,56,2024-08-09,7,1.08,1.13,1.17,1.2,2149,134,16.04,31.83%,0.5515,2024-08-01
ARM,121.51,Put,118,2024-08-02,0,1.42,1.48,1.54,1.38,3076,192,16.02,117.23%,-0.303694,2024-08-01
BA,178.31,Call,182.5,2024-08-09,7,1.9,2.21,2.52,2.2,1886,118,15.98,39.52%,0.346407,2024-08-01
ARM,121.51,Put,119,2024-08-02,0,1.76,1.83,1.89,1.83,1622,103,15.75,117.20%,-0.353717,2024-08-01
JNPR,37.86,Call,45,2026-01-16,533,0.05,0.15,0.25,0.25,1999,127,15.74,9.41%,0.122389,2024-08-01
META,497.74,Put,490,2024-08-02,0,3.1,3.23,3.35,3.25,15458,984,15.71,62.61%,-0.307952,2024-08-01
BA,178.31,Call,177.5,2024-08-02,0,1.76,2.03,2.3,2.3,1722,110,15.65,50.58%,0.5742,2024-08-01
MRNA,94.17,Put,97,2024-08-02,0,3.6,3.7,3.8,3.6,1594,103,15.48,93.96%,-0.719126,2024-08-01
ARM,121.51,Put,126,2024-08-02,0,5.45,5.65,5.85,5.38,1765,115,15.35,112.13%,-0.723126,2024-08-01
META,497.74,Put,492.5,2024-08-02,0,3.9,4.05,4.2,4.1,6899,451,15.3,62.40%,-0.364597,2024-08-01
GS,500.12,Put,500,2024-09-20,49,17.3,17.5,17.7,20.05,2339,154,15.19,25.41%,-0.465786,2024-08-01
COIN,212.64,Call,210,2024-09-20,49,23,24.4,25.8,25,17073,1125,15.18,74.47%,0.582886,2024-08-01
BA,178.31,Call,180,2024-08-09,7,3.05,3.22,3.4,3.27,2107,142,14.84,40.92%,0.445779,2024-08-01
LUMN,3.32,Put,2.5,2024-08-09,7,0.19,0.21,0.22,0.22,4829,326,14.81,334.60%,-0.200765,2024-08-01
TAL,9.08,Call,12,2025-01-17,169,0.55,0.6,0.65,0.59,15005,1026,14.62,66.64%,0.284987,2024-08-01
STLA,16.32,Call,17,2025-01-17,169,1.3,1.35,1.4,1.3,5025,344,14.61,32.00%,0.514522,2024-08-01
AMD,132.54,Put,115,2024-08-30,28,1.6,1.72,1.84,1.83,3413,234,14.59,56.55%,-0.156731,2024-08-01
CCL,15.76,Call,16,2024-08-09,7,0.33,0.34,0.35,0.34,1937,133,14.56,52.21%,0.424934,2024-08-01
CSCO,47.39,Put,37.5,2024-10-18,77,0.1,0.22,0.33,0.15,2500,173,14.45,32.69%,-0.047934,2024-08-01
COIN,212.64,Call,230,2024-08-09,7,5.3,5.65,6,5.55,3798,263,14.44,100.42%,0.312948,2024-08-01
DVN,45.06,Call,80,2026-01-16,533,0.4,0.64,0.88,0.4,2168,154,14.08,27.73%,0.067698,2024-08-01
CRWD,224.22,Call,227.5,2024-08-02,0,1.38,1.57,1.76,1.78,1626,116,14.02,62.16%,0.333935,2024-08-01
AMD,132.54,Call,135,2024-08-02,0,1.28,1.32,1.35,1.31,12950,930,13.92,84.03%,0.346013,2024-08-01
META,497.74,Call,527.5,2024-08-02,0,0.26,0.3,0.34,0.35,4895,354,13.83,64.80%,0.044194,2024-08-01
BRBR,51.23,Call,55,2024-08-16,14,0.5,1.08,1.65,0.7,2500,181,13.81,48.88%,0.250576,2024-08-01
ARM,121.51,Call,135,2024-08-02,0,0.13,0.16,0.18,0.13,5841,429,13.62,116.57%,0.044055,2024-08-01
JOBY,5.43,Put,5,2024-08-16,14,0.2,0.25,0.3,0.25,20559,1514,13.58,107.05%,-0.306199,2024-08-01
LEN,176.24,Call,177.5,2024-08-02,0,0.9,1.28,1.65,1.3,2795,206,13.57,50.58%,0.399882,2024-08-01
ABBV,189.71,Put,187.5,2024-08-02,0,0.37,0.44,0.5,0.41,1449,108,13.42,30.94%,-0.229563,2024-08-01
META,497.74,Put,487.5,2024-08-09,7,7.15,7.33,7.5,7.43,1755,132,13.3,44.17%,-0.350628,2024-08-01
META,497.74,Put,520,2024-08-09,7,25.45,25.7,25.95,25.85,2181,165,13.22,42.14%,-0.762572,2024-08-01
META,497.74,Put,477.5,2024-08-02,0,0.83,0.93,1.03,0.96,2361,181,13.04,67.00%,-0.112478,2024-08-01
SQ,59.9,Call,68,2024-08-09,7,0.63,1.14,1.65,1.2,3414,263,12.98,113.42%,0.234968,2024-08-01
ARM,121.51,Call,135,2024-08-09,7,1.56,1.61,1.66,1.66,1912,148,12.92,87.25%,0.211106,2024-08-01
LUMN,3.32,Put,3,2024-08-16,14,0.45,0.47,0.49,0.45,7434,576,12.91,240.73%,-0.328935,2024-08-01
MSFT,417.11,Put,412.5,2024-08-02,0,1.34,1.43,1.51,1.51,15967,1251,12.76,38.77%,-0.285285,2024-08-01
META,497.74,Put,505,2024-08-02,0,10.1,10.38,10.65,10.45,9514,748,12.72,59.60%,-0.673329,2024-08-01
SNOW,124.2,Put,121,2024-08-02,0,0.56,0.99,1.41,1.5,1268,101,12.55,87.94%,-0.27527,2024-08-01
AMD,132.54,Call,135,2024-08-09,7,3.3,3.4,3.5,3.5,4727,378,12.51,61.86%,0.436458,2024-08-01
NU,11.52,Call,12,2024-08-23,21,0.38,0.41,0.43,0.36,1501,120,12.51,53.52%,0.40905,2024-08-01
CP,80.37,Put,80,2024-08-16,14,1.25,1.33,1.4,1.22,2433,197,12.35,24.92%,-0.441372,2024-08-01
INTC,29.05,Put,28.5,2024-08-02,0,0.92,0.93,0.94,0.93,3822,311,12.29,198.92%,-0.406143,2024-08-01
SNAP,12.81,Call,30,2024-11-15,106,0.07,0.1,0.12,0.1,3609,296,12.19,82.61%,0.049127,2024-08-01
EL,97.12,Put,135,2024-08-16,14,35.9,37.85,39.8,38.1,7410,610,12.15,94.35%,-0.957002,2024-08-01
ARM,121.51,Call,130,2024-08-02,0,0.47,0.51,0.54,0.5,4557,377,12.09,115.90%,0.138069,2024-08-01
INTC,29.05,Call,29.5,2024-08-02,0,1.03,1.06,1.09,1.06,8063,667,12.09,209.59%,0.46578,2024-08-01
NVDA,109.21,Put,94,2024-08-09,7,0.53,0.55,0.57,0.6,5019,419,11.98,84.46%,-0.08871,2024-08-01
BA,178.31,Call,185,2024-08-30,28,3.9,4.45,5,4.25,1341,115,11.66,35.26%,0.372462,2024-08-01
DKNG,35.49,Call,41.5,2024-08-02,0,0.11,0.11,0.12,0.11,11747,1009,11.64,197.73%,0.070788,2024-08-01
QCOM,164,Call,172.5,2024-08-02,0,0.28,0.37,0.46,0.36,2707,233,11.62,78.70%,0.112515,2024-08-01
CLF,14.64,Put,14,2024-09-06,35,0.4,0.42,0.44,0.4,1775,156,11.38,39.10%,-0.324042,2024-08-01
BAC,39.5,Put,39.5,2024-08-02,0,0.3,0.32,0.33,0.3,8213,725,11.33,36.81%,-0.494814,2024-08-01
NEM,49.55,Call,51,2024-08-02,0,0.12,0.13,0.13,0.13,10789,956,11.29,56.83%,0.168772,2024-08-01
CRWD,224.22,Put,190,2025-02-21,204,15.5,15.75,16,16.3,1261,112,11.26,52.01%,-0.248789,2024-08-01
CCL,15.76,Call,16.5,2024-08-16,14,0.3,0.31,0.32,0.32,1753,156,11.24,50.43%,0.329769,2024-08-01
SNOW,124.2,Put,210,2024-08-16,14,84.1,85.98,87.85,87.65,8680,781,11.11,189.99%,-0.891299,2024-08-01
NET,74.4,Call,79,2024-08-30,28,4.3,4.7,5.1,4.3,3306,301,10.98,73.53%,0.431429,2024-08-01
TSLA,216.86,Call,225,2024-08-02,0,0.51,0.52,0.53,0.52,80496,7350,10.95,64.78%,0.141493,2024-08-01
NIO,4.06,Call,4.5,2024-09-06,35,0.23,0.24,0.25,0.24,1422,132,10.77,79.04%,0.391077,2024-08-01
AMD,132.54,Call,136,2024-08-09,7,3,3.05,3.1,3,2450,230,10.65,60.25%,0.399385,2024-08-01
COIN,212.64,Call,225,2024-08-09,7,5.85,6.45,7.05,7,1635,155,10.55,100.34%,0.370765,2024-08-01
PCOR,67.22,Put,60,2024-08-16,14,0.15,0.75,1.35,1.3,3305,315,10.49,79.18%,-0.205535,2024-08-01
ARDX,5.5,Put,5,2024-08-02,0,0.1,0.18,0.25,0.23,1168,112,10.43,401.04%,-0.286977,2024-08-01
MRK,113.82,Call,114,2024-08-02,0,0.54,0.62,0.7,0.61,5870,563,10.43,29.33%,0.463569,2024-08-01
KO,67.96,Call,69,2024-08-23,21,0.52,0.63,0.73,0.55,2449,236,10.38,14.47%,0.351978,2024-08-01
DKNG,35.49,Call,36,2024-08-02,0,1.39,1.44,1.49,1.48,3978,384,10.36,232.38%,0.477425,2024-08-01
SNAP,12.81,Put,10,2024-08-23,21,0.3,0.32,0.33,0.34,2028,196,10.35,116.15%,-0.149622,2024-08-01
MU,101.51,Call,102,2024-08-02,0,1.45,1.48,1.52,1.5,1354,131,10.34,81.93%,0.464633,2024-08-01
BX,137.03,Call,142,2024-08-16,14,1.36,1.42,1.48,1.38,7579,737,10.28,29.68%,0.285983,2024-08-01
JD,25.24,Call,24,2024-08-09,7,1.39,1.43,1.47,1.4,1037,101,10.27,44.65%,0.798865,2024-08-01
NVDA,109.21,Put,101,2024-09-06,35,5.7,5.8,5.9,5.95,1037,101,10.27,73.66%,-0.317164,2024-08-01
EXPE,121.48,Put,115,2024-08-02,0,0.44,0.51,0.58,0.55,2068,202,10.24,106.32%,-0.153428,2024-08-01
NU,11.52,Put,11,2024-08-23,21,0.33,0.35,0.37,0.39,1167,114,10.24,54.35%,-0.330303,2024-08-01
GOOGL,170.76,Put,170,2026-06-18,685,21.1,21.93,22.75,21.25,1600,157,10.19,29.58%,-0.375556,2024-08-01
ARM,121.51,Call,140,2024-08-09,7,0.92,0.97,1.01,0.98,2302,226,10.19,88.06%,0.137361,2024-08-01
INTC,29.05,Call,29,2024-08-09,7,1.47,1.48,1.5,1.5,2274,226,10.06,91.47%,0.532669,2024-08-01
SYM,24.61,Call,30,2025-01-17,169,3,3.45,3.9,3.2,1219,122,9.99,71.97%,0.456804,2024-08-01
LUMN,3.32,Call,5,2024-09-20,49,0.3,0.32,0.35,0.31,1456,146,9.97,161.23%,0.32103,2024-08-01
SPOT,336.5,Put,340,2024-08-02,0,4.6,5.05,5.5,4.85,1574,159,9.9,39.73%,-0.686656,2024-08-01
CELH,44.8,Call,46,2024-08-02,0,0.21,0.26,0.31,0.29,3920,396,9.9,78.47%,0.266149,2024-08-01
QCOM,164,Call,170,2024-08-02,0,0.61,0.71,0.8,0.72,3158,319,9.9,78.89%,0.196525,2024-08-01
META,497.74,Put,525,2024-08-02,0,26.4,27.33,28.25,28.48,2350,238,9.87,50.25%,-0.980477,2024-08-01
DDOG,113.1,Call,118,2024-08-02,0,0.39,0.53,0.67,0.45,1626,165,9.85,84.27%,0.172716,2024-08-01
CLSK,15.09,Call,15,2024-08-09,7,0.96,0.99,1.01,1.03,2566,263,9.76,112.23%,0.54886,2024-08-01
META,497.74,Call,507.5,2024-08-09,7,7.75,7.95,8.15,8.1,1071,110,9.74,43.90%,0.392204,2024-08-01
GME,21.71,Call,22,2024-08-09,7,0.89,0.93,0.96,0.94,6369,654,9.74,89.69%,0.480916,2024-08-01
NVDA,109.21,Put,89,2024-08-09,7,0.24,0.26,0.27,0.27,1563,161,9.71,91.16%,-0.045363,2024-08-01
AMD,132.54,Put,200,2024-08-16,14,66.1,67.43,68.75,67.4,3701,381,9.71,145.77%,-0.904666,2024-08-01
PEP,174.96,Call,177.5,2024-08-09,7,0.88,0.93,0.98,0.95,1348,139,9.7,19.91%,0.310768,2024-08-01
CCL,15.76,Call,16.5,2024-08-09,7,0.17,0.18,0.19,0.19,2662,276,9.64,53.50%,0.274601,2024-08-01
META,497.74,Call,525,2024-08-02,0,0.35,0.38,0.41,0.36,24879,2587,9.62,62.75%,0.053172,2024-08-01
DASH,108.2,Call,120,2024-08-02,0,1.47,1.59,1.71,1.55,2461,256,9.61,235.73%,0.216889,2024-08-01
EW,61.86,Put,85,2024-08-16,14,21,23,25,23.02,27282,2841,9.6,164.34%,-0.795731,2024-08-01
AAL,10.14,Call,8,2024-09-20,49,2.25,2.26,2.26,2.26,5439,567,9.59,56.45%,0.892234,2024-08-01
MTZ,106.12,Call,115,2024-08-16,14,2.25,2.68,3.1,2.93,1125,118,9.53,73.53%,0.318503,2024-08-01
EW,61.86,Put,80,2024-08-16,14,15.8,18,20.2,17.6,13551,1423,9.52,150.30%,-0.765806,2024-08-01
JD,25.24,Call,25,2024-08-09,7,0.69,0.71,0.73,0.72,1085,114,9.52,43.73%,0.568556,2024-08-01
BMBL,8.86,Call,9.5,2024-08-16,14,0.4,0.43,0.45,0.45,1033,109,9.48,100.42%,0.402854,2024-08-01
SLB,46.66,Call,50,2024-08-09,7,0.07,0.09,0.1,0.1,1866,197,9.47,36.65%,0.092451,2024-08-01
C,63.28,Call,63,2024-08-02,0,0.69,0.72,0.74,0.73,4947,525,9.42,44.11%,0.582086,2024-08-01
SNOW,124.2,Put,220,2024-08-16,14,94.1,95.98,97.85,97.5,3330,354,9.41,198.38%,-0.900775,2024-08-01
DKNG,35.49,Put,32.5,2024-08-02,0,0.48,0.5,0.52,0.51,2930,312,9.39,223.72%,-0.207131,2024-08-01
CCOI,69.23,Call,75,2024-08-16,14,1,1.8,2.6,1.05,1557,166,9.38,55.55%,0.247179,2024-08-01
META,497.74,Call,520,2024-08-09,7,4,4.1,4.2,4.05,9730,1039,9.36,42.36%,0.241788,2024-08-01
MRNA,94.17,Put,95,2024-08-09,7,3.9,3.97,4.05,3.96,1701,182,9.35,68.47%,-0.514719,2024-08-01
EL,97.12,Put,120,2024-08-16,14,21.7,22.95,24.2,23.6,3960,425,9.32,83.53%,-0.887812,2024-08-01
DKNG,35.49,Put,31.5,2024-08-02,0,0.3,0.32,0.33,0.3,1610,173,9.31,221.96%,-0.137205,2024-08-01
AVXL,6.58,Call,7,2024-10-18,77,0.7,0.9,1.1,0.85,1434,154,9.31,82.22%,0.522192,2024-08-01
AMD,132.54,Call,134,2024-08-02,0,1.65,1.69,1.73,1.7,5482,601,9.12,85.10%,0.411986,2024-08-01
ARM,121.51,Put,100,2024-08-09,7,0.39,0.41,0.43,0.42,5930,650,9.12,94.20%,-0.058677,2024-08-01
BAC,39.5,Put,40.5,2024-08-09,7,0.94,1.17,1.41,1.2,1146,126,9.1,26.37%,-0.744972,2024-08-01
AMD,132.54,Call,139,2024-08-02,0,0.43,0.45,0.48,0.43,14984,1654,9.06,84.83%,0.145836,2024-08-01
CVX,152.62,Put,152.5,2024-08-09,7,2.66,2.74,2.81,2.75,1059,117,9.05,33.54%,-0.482157,2024-08-01
ARM,121.51,Put,113,2024-08-02,0,0.4,0.44,0.48,0.37,1348,149,9.05,120.11%,-0.115686,2024-08-01
BHR,3.27,Put,2.5,2024-08-16,14,0,0.1,0.2,0.2,1002,111,9.03,221.48%,-0.201334,2024-08-01
INTC,29.05,Call,29,2024-08-02,0,1.3,1.31,1.32,1.3,3978,442,9,211.78%,0.528502,2024-08-01
AMD,132.54,Call,143,2024-08-02,0,0.14,0.16,0.17,0.16,16875,1874,9,92.23%,0.059607,2024-08-01
SWN,6.33,Put,6,2024-12-20,141,0.21,0.25,0.28,0.26,1972,219,9,27.61%,-0.330783,2024-08-01
EW,61.86,Put,87.5,2024-08-16,14,23.5,25.5,27.5,27.3,9485,1061,8.94,167.28%,-0.814783,2024-08-01
AMD,132.54,Call,134,2024-08-09,7,3.8,3.88,3.95,3.9,1676,188,8.91,61.59%,0.470571,2024-08-01
SNOW,124.2,Put,190,2024-08-16,14,64.1,65.98,67.85,67.65,2688,302,8.9,163.64%,-0.879635,2024-08-01
WFC,56.88,Call,57,2024-08-09,7,0.81,0.83,0.84,0.85,1809,204,8.87,27.63%,0.491223,2024-08-01
META,497.74,Put,485,2024-08-02,0,1.87,2,2.12,2,7089,799,8.87,63.71%,-0.210828,2024-08-01
MRNA,94.17,Put,91,2024-08-02,0,0.7,0.76,0.81,0.81,1108,125,8.86,104.95%,-0.255392,2024-08-01
EW,61.86,Put,82.5,2024-08-16,14,20.3,20.65,21,19.4,6390,721,8.86,70.83%,-0.98676,2024-08-01
QCOM,164,Put,215,2024-08-09,7,48.75,50.9,53.05,52.45,1140,129,8.84,145.29%,-0.893756,2024-08-01
LUMN,3.32,Put,3,2024-09-20,49,0.57,0.59,0.61,0.57,2634,298,8.84,151.92%,-0.329006,2024-08-01
CRWD,224.22,Put,180,2024-11-15,106,7.45,7.98,8.5,7.85,1540,175,8.8,57.06%,-0.180904,2024-08-01
META,497.74,Call,505,2024-08-09,7,8.75,8.93,9.1,8.9,3370,383,8.8,43.31%,0.422378,2024-08-01
JPM,207.96,Put,207.5,2024-08-02,0,1.02,1.49,1.96,1.3,11439,1303,8.78,35.44%,-0.446952,2024-08-01
EBAY,56.23,Put,56,2024-08-02,0,0.3,0.38,0.45,0.38,979,112,8.74,41.99%,-0.419796,2024-08-01
MU,101.51,Call,104,2024-08-02,0,0.72,0.74,0.76,0.73,2542,293,8.68,79.21%,0.286002,2024-08-01
SGML,10.43,Put,10,2024-08-16,14,0.45,0.53,0.6,0.5,1447,168,8.61,88.09%,-0.366875,2024-08-01
BMY,48.17,Call,49,2024-11-15,106,2.68,2.72,2.75,2.72,3261,379,8.6,29.90%,0.487783,2024-08-01
TSLA,216.86,Put,225,2024-08-02,0,8.4,8.55,8.7,8.55,84161,9835,8.56,61.34%,-0.872895,2024-08-01
HIMS,18.51,Put,20,2024-08-02,0,1.45,1.6,1.75,1.7,3555,416,8.55,182.16%,-0.779336,2024-08-01
CRBG,27.71,Put,28,2024-08-16,14,0.7,0.77,0.85,0.9,1016,119,8.54,29.01%,-0.556987,2024-08-01
QCOM,164,Put,210,2024-08-09,7,44.3,46.13,47.95,47.05,1015,119,8.53,126.21%,-0.908154,2024-08-01
WYNN,78.71,Call,80,2024-08-09,7,2.06,2.09,2.12,1.08,851,100,8.51,60.70%,0.443393,2024-08-01
SNOW,124.2,Put,195,2024-08-16,14,69.1,70.98,72.85,72.65,1750,206,8.5,170.60%,-0.883042,2024-08-01
GOOGL,170.76,Call,145,2025-03-21,231,34.1,34.6,35.1,34.5,1002,118,8.49,30.65%,0.81746,2024-08-01
SHAK,102.41,Call,135,2025-01-17,169,3.3,3.55,3.8,3.7,846,100,8.46,43.21%,0.239594,2024-08-01
NVDA,109.21,Call,109,2024-08-02,0,2.5,2.56,2.62,2.53,62551,7413,8.44,106.83%,0.525916,2024-08-01
AMD,132.54,Call,144,2024-08-02,0,0.11,0.11,0.12,0.11,17762,2104,8.44,91.72%,0.043338,2024-08-01
META,497.74,Put,495,2024-08-09,7,10.15,10.33,10.5,10.25,1888,224,8.43,42.91%,-0.446159,2024-08-01
META,497.74,Put,510,2024-08-09,7,18.2,18.5,18.8,18.55,2594,310,8.37,41.97%,-0.647839,2024-08-01
BABA,77.98,Put,79,2024-08-16,14,2.68,2.8,2.92,2.68,912,109,8.37,34.08%,-0.568546,2024-08-01
TSLA,216.86,Call,257.5,2024-08-09,7,0.19,0.2,0.21,0.21,1037,124,8.36,63.70%,0.029294,2024-08-01
