Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
BURL,200.37,Call,240,2024-07-19,55,1.7,2.3,2.9,2.1,2192,103,21.28,38.98%,0.144086,2024-05-24
ZIM,21.04,Call,24,2024-07-19,55,0.94,0.96,0.97,0.97,6160,294,20.95,82.08%,0.284111,2024-05-24
PDD,157.57,Call,175,2024-08-16,83,5.4,5.5,5.6,5.5,16512,841,19.63,36.86%,0.330762,2024-05-24
COIN,237.65,Call,230,2024-07-19,55,30.1,30.8,31.5,31.11,24058,1232,19.53,72.50%,0.612751,2024-05-24
XPEV,8.2,Call,10,2024-06-14,20,0.13,0.14,0.15,0.14,3763,203,18.54,82.17%,0.178667,2024-05-24
PLAY,49.81,Call,50,2024-06-21,27,3,3.15,3.3,3.1,3118,171,18.23,57.82%,0.528791,2024-05-24
BYND,7.17,Put,8,2024-05-31,6,0.96,0.99,1.02,1.01,3707,206,18,127.10%,-0.721708,2024-05-24
ABNB,144.47,Call,152.5,2024-05-31,6,0.08,0.11,0.15,0.12,2400,136,17.65,26.19%,0.058419,2024-05-24
SBUX,78.87,Put,81,2024-06-07,13,2.6,2.69,2.77,2.65,3092,176,17.57,22.84%,-0.721138,2024-05-24
EBAY,54.41,Call,52,2024-06-21,27,2.76,2.8,2.85,2.8,2789,165,16.9,19.04%,0.827469,2024-05-24
ZIM,21.04,Call,21,2024-05-31,6,0.68,0.72,0.75,0.75,2770,167,16.59,77.80%,0.49149,2024-05-24
META,478.22,Call,505,2024-06-07,13,1.75,1.82,1.88,1.88,5107,310,16.47,26.68%,0.153293,2024-05-24
EBAY,54.41,Call,55,2024-05-31,6,0.36,0.38,0.39,0.36,1755,108,16.25,21.41%,0.359626,2024-05-24
WDAY,220.91,Put,220,2024-05-31,6,2.25,2.5,2.75,2.5,1976,126,15.68,26.70%,-0.437203,2024-05-24
BE,16.29,Call,16,2024-07-19,55,1.85,1.9,1.95,1.9,4882,312,15.65,67.69%,0.591478,2024-05-24
DKNG,40.81,Call,42.5,2024-05-31,6,0.26,0.28,0.3,0.3,4593,294,15.62,41.97%,0.238548,2024-05-24
SRPT,123.46,Put,100,2024-06-21,27,5.7,7.2,8.7,7.2,2026,132,15.35,137.10%,-0.223396,2024-05-24
MRK,129.49,Call,133,2024-06-21,27,0.79,0.84,0.89,0.86,1695,115,14.74,14.68%,0.275471,2024-05-24
AI,24.04,Call,26.5,2024-05-31,6,0.78,0.81,0.84,0.84,12878,876,14.7,139.81%,0.326687,2024-05-24
SRPT,123.46,Call,185,2024-06-21,27,1,1.78,2.55,1.1,2041,139,14.68,96.76%,0.082214,2024-05-24
PDD,157.57,Call,185,2025-03-21,300,15.9,16.28,16.65,15.62,2493,170,14.66,41.21%,0.450987,2024-05-24
TSM,160,Put,152.5,2024-06-14,20,1.75,1.84,1.93,1.89,3600,250,14.4,33.13%,-0.246874,2024-05-24
JMIA,6.16,Call,8,2024-06-14,20,0.25,0.28,0.3,0.25,3063,213,14.38,133.68%,0.251564,2024-05-24
ENPH,125.18,Put,120,2024-05-31,6,1.25,1.29,1.32,1.29,2747,196,14.02,52.25%,-0.249543,2024-05-24
VRT,106.17,Call,111,2024-05-31,6,0.75,0.88,1,0.89,1584,114,13.89,46.85%,0.243065,2024-05-24
NVDA,1064.69,Call,950,2024-09-20,118,175.5,177.25,179,177.75,38312,2869,13.35,43.65%,0.743507,2024-05-24
FSLR,276.74,Call,290,2024-06-21,27,9.85,10.13,10.4,10.8,3477,265,13.12,50.35%,0.403383,2024-05-24
ADI,232.51,Put,217.5,2024-06-21,27,0.85,0.93,1,0.9,2622,201,13.04,22.63%,-0.123771,2024-05-24
NVDA,1064.69,Put,1045,2024-06-07,13,17.25,20.63,24,21.94,2297,177,12.98,39.72%,-0.379308,2024-05-24
NVDA,1064.69,Call,1045,2024-06-07,13,42.15,42.83,43.5,41.73,6499,502,12.95,38.81%,0.624508,2024-05-24
PDD,157.57,Put,155,2024-08-16,83,8.35,8.43,8.5,8.33,1865,145,12.86,35.18%,-0.406734,2024-05-24
NRG,86,Put,85,2024-09-20,118,6.4,6.5,6.6,6.64,2640,206,12.82,38.47%,-0.419031,2024-05-24
DKNG,40.81,Call,42,2024-05-31,6,0.38,0.41,0.44,0.4,4784,375,12.76,40.44%,0.304451,2024-05-24
META,478.22,Call,502.5,2024-05-31,6,0.57,0.59,0.6,0.6,2975,234,12.71,26.87%,0.081199,2024-05-24
DELL,160.18,Call,180,2025-01-17,237,20.2,20.45,20.7,20.8,2034,163,12.48,51.20%,0.493152,2024-05-24
PDD,157.57,Call,170,2024-06-28,34,3,3.05,3.1,3.05,2487,200,12.44,37.47%,0.287081,2024-05-24
GM,44.11,Call,45,2024-06-07,13,0.31,0.33,0.34,0.3,5771,484,11.92,19.57%,0.314921,2024-05-24
NVDA,1064.69,Put,1045,2024-05-31,6,10.25,10.78,11.3,10.88,10418,881,11.83,36.05%,-0.328837,2024-05-24
LU,4.28,Put,5,2024-09-20,118,1,1.05,1.1,1.1,3265,277,11.79,62.20%,-0.601745,2024-05-24
NVDA,1064.69,Call,995,2024-06-07,13,74.75,77.15,79.55,76,2234,191,11.7,33.44%,0.871664,2024-05-24
CVNA,109.15,Call,117,2024-05-31,6,0.68,0.78,0.88,0.82,1305,113,11.55,58.28%,0.189283,2024-05-24
PLUG,3.25,Call,5,2024-08-16,83,0.22,0.23,0.24,0.24,12992,1151,11.29,108.37%,0.2908,2024-05-24
KVUE,19.35,Put,20,2024-06-28,34,0.76,0.82,0.88,0.76,1374,122,11.26,15.21%,-0.750568,2024-05-24
NVDA,1064.69,Put,1035,2024-05-31,6,6.3,7.32,8.35,7.7,8783,792,11.09,35.82%,-0.256083,2024-05-24
CZR,33.63,Put,32,2024-06-21,27,0.66,0.75,0.83,0.68,1341,122,10.99,38.85%,-0.289615,2024-05-24
LI,20.31,Call,22.5,2024-05-31,6,0.1,0.12,0.13,0.11,6004,553,10.86,67.58%,0.129565,2024-05-24
JMIA,6.16,Call,6,2024-05-31,6,0.5,0.53,0.55,0.5,5880,545,10.79,132.75%,0.596732,2024-05-24
BIDU,100.28,Put,95,2024-05-31,6,0.16,0.18,0.2,0.18,1087,104,10.45,32.58%,-0.090942,2024-05-24
MRUS,59.99,Put,45,2024-06-21,27,0.6,1.13,1.65,1.5,2370,229,10.35,114.23%,-0.137373,2024-05-24
UAL,51.73,Call,54,2024-06-21,27,1.01,1.05,1.09,1.02,2542,246,10.33,36.25%,0.324307,2024-05-24
PANW,321.6,Put,315,2024-05-31,6,2.13,2.37,2.6,2.32,2371,233,10.18,30.84%,-0.286608,2024-05-24
CMCSA,38.54,Call,40,2024-06-28,34,0.42,0.45,0.48,0.46,2101,207,10.15,20.98%,0.302481,2024-05-24
NVDA,1064.69,Put,1060,2024-05-31,6,15,16.18,17.35,17.01,3907,390,10.02,36.16%,-0.446904,2024-05-24
AAPL,189.98,Put,172.5,2024-06-21,27,0.32,0.33,0.34,0.34,5085,508,10.01,24.27%,-0.061208,2024-05-24
WBA,16.03,Call,16,2024-05-31,6,0.26,0.27,0.27,0.27,6021,602,10,31.23%,0.525273,2024-05-24
IREN,7.83,Call,9,2024-06-21,27,0.05,0.35,0.65,0.65,2134,214,9.97,124.55%,0.408981,2024-05-24
VFC,12.34,Call,17.5,2024-11-15,174,0.42,0.46,0.5,0.47,3009,304,9.9,51.65%,0.218555,2024-05-24
ADM,60.49,Put,61,2024-05-31,6,0.8,0.85,0.9,0.84,1838,186,9.88,18.03%,-0.633618,2024-05-24
XOM,113.42,Call,114,2024-05-31,6,0.72,0.75,0.77,0.71,3798,387,9.81,17.08%,0.417857,2024-05-24
XPEV,8.2,Call,9.5,2024-06-07,13,0.11,0.12,0.13,0.12,2103,215,9.78,80.25%,0.188493,2024-05-24
F,12.16,Put,13,2024-06-14,20,0.85,0.89,0.92,0.91,1035,106,9.76,29.11%,-0.826826,2024-05-24
PANW,321.6,Put,317.5,2024-05-31,6,3.1,3.23,3.35,3.2,2108,217,9.71,31.10%,-0.359388,2024-05-24
STZ,248.51,Call,260,2024-07-19,55,3.3,3.6,3.9,4.4,1106,117,9.45,19.30%,0.312133,2024-05-24
AMGN,305.84,Call,312.5,2024-05-31,6,0.75,0.82,0.89,0.77,1326,141,9.4,18.71%,0.192196,2024-05-24
GME,19,Call,18.5,2024-05-31,6,2.05,2.27,2.49,2.11,1821,196,9.29,193.90%,0.590501,2024-05-24
JBLU,5.45,Call,5.5,2024-06-07,13,0.18,0.2,0.22,0.2,932,102,9.14,53.26%,0.491329,2024-05-24
USB,40.53,Call,41,2024-06-21,27,0.86,0.87,0.88,0.77,1286,141,9.12,24.52%,0.445606,2024-05-24
QCOM,210.36,Call,235,2024-06-21,27,0.42,0.53,0.63,0.57,2312,254,9.1,27.70%,0.081425,2024-05-24
JD,30.27,Call,32,2024-06-07,13,0.36,0.37,0.38,0.37,1091,120,9.09,43.58%,0.25713,2024-05-24
SPR,31.08,Call,31,2024-07-19,55,2.5,2.53,2.55,2.55,3390,379,8.94,49.83%,0.560284,2024-05-24
VALE,12.6,Put,12.5,2024-06-21,27,0.25,0.26,0.27,0.26,5045,565,8.93,19.35%,-0.482119,2024-05-24
PDD,157.57,Call,175,2024-05-31,6,0.29,0.32,0.35,0.32,2459,277,8.88,53.46%,0.068941,2024-05-24
ASTS,4.74,Call,7,2024-06-28,34,0.15,0.2,0.25,0.18,1010,114,8.86,125.57%,0.208291,2024-05-24
GLBS,2.25,Call,2.5,2024-11-15,174,0.4,0.45,0.5,0.45,2406,273,8.81,96.28%,0.525807,2024-05-24
AX,57.09,Put,55,2024-07-19,55,2.6,2.63,2.65,2.68,1964,226,8.69,43.27%,-0.365134,2024-05-24
NRG,86,Call,90,2024-09-20,118,6.2,6.3,6.4,6.4,1441,167,8.63,39.55%,0.481835,2024-05-24
GOOGL,174.99,Put,170,2024-06-28,34,2.14,2.33,2.52,2.43,3934,459,8.57,22.75%,-0.304551,2024-05-24
DELL,160.18,Call,160,2024-06-14,20,9.6,11.05,12.5,10.8,1100,131,8.4,70.59%,0.540865,2024-05-24
M,20.18,Put,19,2024-05-31,6,0.11,0.13,0.14,0.14,1868,223,8.38,53.63%,-0.180045,2024-05-24
CELH,95.15,Put,94,2024-05-31,6,1.65,1.72,1.79,1.69,1311,160,8.19,46.52%,-0.402899,2024-05-24
NVO,136.04,Call,140,2024-06-07,13,1.12,1.15,1.18,1.14,1989,245,8.12,25.14%,0.288996,2024-05-24
DAL,51.84,Call,52,2024-05-31,6,0.65,0.67,0.68,0.66,8672,1069,8.11,27.09%,0.480082,2024-05-24
CVX,157.75,Put,152.5,2024-06-21,27,0.92,0.95,0.97,0.98,1567,194,8.08,17.07%,-0.219971,2024-05-24
BABA,81.26,Call,79,2024-05-31,6,2.66,2.8,2.94,2.98,6629,822,8.06,33.73%,0.749998,2024-05-24
ADI,232.51,Put,210,2024-07-19,55,1.15,1.23,1.3,1.05,3265,406,8.04,23.75%,-0.113256,2024-05-24
COIN,237.65,Put,230,2024-05-31,6,5,5.15,5.3,5.12,2597,325,7.99,70.84%,-0.339469,2024-05-24
UAL,51.73,Call,58,2024-06-21,27,0.24,0.26,0.27,0.26,2502,313,7.99,35.41%,0.112173,2024-05-24
JMIA,6.16,Call,7,2024-06-07,13,0.3,0.35,0.4,0.38,4220,529,7.98,145.94%,0.374633,2024-05-24
EXPE,110.31,Call,115,2024-05-31,6,0.1,0.11,0.12,0.15,3071,387,7.94,22.31%,0.078103,2024-05-24
SMCI,883.88,Put,860,2024-05-31,6,18.7,19.05,19.4,19.16,1300,165,7.88,66.97%,-0.355466,2024-05-24
TSM,160,Put,160,2024-07-19,55,8.05,8.13,8.2,8.25,5129,654,7.84,34.75%,-0.458713,2024-05-24
ZI,12.95,Call,14,2024-06-21,27,0.2,0.25,0.3,0.25,17257,2220,7.77,42.92%,0.282376,2024-05-24
NVDA,1064.69,Put,1050,2024-05-31,6,12.55,12.78,13,12.75,11828,1536,7.7,36.13%,-0.36735,2024-05-24
PDD,157.57,Call,165,2024-06-28,34,4.2,4.33,4.45,4.44,1368,178,7.69,37.11%,0.380196,2024-05-24
PDD,157.57,Call,170,2024-06-14,20,1.97,2.01,2.05,1.98,1899,249,7.63,40.67%,0.235921,2024-05-24
FSLR,276.74,Put,240,2024-06-21,27,2.3,2.47,2.63,2.35,1354,178,7.61,48.88%,-0.122082,2024-05-24
DIS,101.76,Call,105,2024-05-31,6,0.12,0.13,0.14,0.14,11008,1460,7.54,19.61%,0.113689,2024-05-24
AFRM,30.03,Call,30.5,2024-05-31,6,0.66,0.68,0.7,0.69,1041,138,7.54,57.81%,0.436168,2024-05-24
NKE,91.75,Call,97,2024-06-28,34,1.68,1.71,1.75,1.76,777,103,7.54,31.90%,0.313182,2024-05-24
SWKS,92.16,Call,110,2024-08-16,83,0.8,0.85,0.9,0.85,2574,342,7.53,30.47%,0.133743,2024-05-24
WDAY,220.91,Put,230,2024-05-31,6,9.5,10.45,11.4,9.68,1114,148,7.53,30.83%,-0.841815,2024-05-24
META,478.22,Put,457.5,2024-05-31,6,0.61,0.64,0.66,0.63,5678,754,7.53,25.94%,-0.085216,2024-05-24
NVDA,1064.69,Put,1055,2024-06-07,13,23,24.75,26.5,26,941,127,7.41,39.38%,-0.428435,2024-05-24
VRT,106.17,Call,109,2024-05-31,6,1.4,1.45,1.5,1.45,999,135,7.4,47.13%,0.347898,2024-05-24
PARA,11.96,Call,13,2024-06-21,27,0.42,0.44,0.45,0.43,4154,564,7.37,62.15%,0.346818,2024-05-24
BIDU,100.28,Call,110,2024-06-28,34,1.35,1.39,1.42,1.42,937,128,7.32,36.28%,0.231513,2024-05-24
TPR,42.3,Call,42.5,2024-11-15,174,3.8,3.85,3.9,3.8,868,119,7.29,32.23%,0.546076,2024-05-24
RBLX,32.67,Call,37,2024-06-21,27,0.19,0.21,0.22,0.2,1215,167,7.28,37.18%,0.126848,2024-05-24
SMCI,883.88,Put,875,2024-05-31,6,24.8,25.6,26.4,25.5,1031,145,7.11,66.83%,-0.432876,2024-05-24
AI,24.04,Put,21,2024-05-31,6,0.45,0.46,0.48,0.46,2697,381,7.08,132.83%,-0.188438,2024-05-24
CVNA,109.15,Call,118,2024-05-31,6,0.53,0.61,0.68,0.62,1189,168,7.08,56.96%,0.154066,2024-05-24
SMCI,883.88,Put,835,2024-06-07,13,22.2,22.6,23,23,911,129,7.06,67.53%,-0.300512,2024-05-24
GTHX,4.09,Put,4.5,2024-06-21,27,1.25,1.35,1.45,1.2,729,104,7.01,250.35%,-0.419122,2024-05-24
DVN,48.15,Put,35,2024-12-20,209,0.35,0.37,0.39,0.35,1000,144,6.94,31.17%,-0.064232,2024-05-24
M,20.18,Put,20,2024-05-31,6,0.37,0.41,0.44,0.41,927,134,6.92,48.43%,-0.428534,2024-05-24
AAPL,189.98,Put,205,2024-07-19,55,14.8,15.23,15.65,15,1113,161,6.91,20.41%,-0.835921,2024-05-24
AFRM,30.03,Call,30,2024-06-14,20,1.71,1.81,1.9,2.06,767,111,6.91,62.43%,0.539785,2024-05-24
U,19.4,Call,19.5,2024-05-31,6,0.32,0.33,0.34,0.34,1451,210,6.91,38.22%,0.475062,2024-05-24
TSM,160,Put,145,2024-06-07,13,0.29,0.31,0.32,0.32,2173,316,6.88,35.88%,-0.065743,2024-05-24
SRPT,123.46,Put,80,2024-06-21,27,2.7,3.1,3.5,3.1,4029,586,6.88,153.45%,-0.104396,2024-05-24
NFLX,646.75,Put,630,2024-05-31,6,1.96,2.06,2.16,2.05,2954,430,6.87,24.00%,-0.185796,2024-05-24
NVDA,1064.69,Put,990,2024-06-07,13,5.9,6.1,6.3,6.23,1653,241,6.86,39.18%,-0.148297,2024-05-24
CVS,55.54,Put,52.5,2024-07-19,55,0.66,0.68,0.69,0.67,1448,211,6.86,21.77%,-0.233961,2024-05-24
VFC,12.34,Call,13.5,2024-06-21,27,0.22,0.25,0.27,0.24,1314,192,6.84,47.06%,0.265816,2024-05-24
ORCL,122.91,Put,122,2024-05-31,6,0.72,0.76,0.8,0.76,1566,229,6.84,18.96%,-0.366635,2024-05-24
QCOM,210.36,Put,207.5,2024-05-31,6,1.76,1.85,1.93,1.9,1469,216,6.8,29.66%,-0.347084,2024-05-24
NVDA,1064.69,Call,1055,2024-05-31,6,24.55,25,25.45,25.03,9816,1450,6.77,35.55%,0.595833,2024-05-24
NFLX,646.75,Put,645,2024-05-31,6,6.5,6.58,6.65,6.6,1864,276,6.75,23.23%,-0.44877,2024-05-24
NEE,76.61,Call,97.5,2025-01-17,237,1.11,1.17,1.23,1.18,920,137,6.72,25.25%,0.157218,2024-05-24
DELL,160.18,Call,200,2024-05-31,6,0.75,0.8,0.85,0.65,907,135,6.72,116.01%,0.078708,2024-05-24
NVDA,1064.69,Put,985,2024-06-07,13,4.9,5.23,5.55,5.37,1488,222,6.7,39.01%,-0.132031,2024-05-24
AFRM,30.03,Call,32,2024-06-14,20,1.06,1.09,1.11,1.08,1063,159,6.69,64.76%,0.372917,2024-05-24
OXY,61.95,Put,58,2024-06-28,34,0.26,0.3,0.33,0.3,3012,451,6.68,21.68%,-0.139826,2024-05-24
ABBV,157.06,Call,157.5,2024-05-31,6,1.14,1.19,1.23,1.2,786,118,6.66,17.31%,0.458237,2024-05-24
VST,102.1,Call,115,2024-06-21,27,1.3,1.38,1.45,1.35,5381,808,6.66,46.69%,0.198256,2024-05-24
UBER,64.26,Call,71,2024-06-21,27,0.25,0.3,0.35,0.32,3578,541,6.61,29.86%,0.127311,2024-05-24
IBN,27.32,Put,27,2024-07-19,55,0.65,1.15,1.65,0.65,1115,169,6.6,20.20%,-0.406734,2024-05-24
SMCI,883.88,Put,810,2024-05-31,6,6.1,6.4,6.7,6.39,1109,168,6.6,69.41%,-0.150507,2024-05-24
BYND,7.17,Call,8,2024-05-31,6,0.09,0.1,0.11,0.11,4401,668,6.59,101.08%,0.219527,2024-05-24
MGNI,12.57,Call,12.5,2024-07-19,55,1,1.03,1.05,0.95,671,102,6.58,48.48%,0.566668,2024-05-24
AMD,166.36,Put,165,2024-05-31,6,2.34,2.38,2.41,2.34,18168,2792,6.51,35.72%,-0.413839,2024-05-24
PDD,157.57,Put,152.5,2024-05-31,6,0.99,1.07,1.14,1.07,1592,246,6.47,37.50%,-0.23564,2024-05-24
JMIA,6.16,Call,7.5,2024-06-07,13,0.25,0.28,0.3,0.25,3078,479,6.43,142.80%,0.278043,2024-05-24
BA,174.52,Call,172.5,2024-05-31,6,3.9,4.03,4.15,4.1,2303,359,6.42,33.49%,0.615692,2024-05-24
FSLR,276.74,Call,335,2024-06-21,27,2.12,2.43,2.74,2.37,742,116,6.4,55.52%,0.122261,2024-05-24
DELL,160.18,Call,162.5,2024-05-31,6,7.8,8.1,8.4,7.8,1321,208,6.35,107.51%,0.48779,2024-05-24
EBAY,54.41,Put,53,2024-05-31,6,0.2,0.21,0.21,0.2,787,125,6.3,25.29%,-0.20006,2024-05-24
KHC,35.85,Put,36,2024-05-31,6,0.31,0.35,0.39,0.35,3252,522,6.23,14.78%,-0.5808,2024-05-24
BIDU,100.28,Call,90,2024-07-19,55,12.25,12.4,12.55,12.3,1079,174,6.2,33.82%,0.829643,2024-05-24
QCOM,210.36,Call,225,2024-06-21,27,1.46,1.51,1.55,1.53,672,109,6.17,26.14%,0.191605,2024-05-24
XOM,113.42,Put,110,2024-06-28,34,1.01,1.08,1.15,1.12,753,122,6.17,18.64%,-0.274393,2024-05-24
FSLR,276.74,Put,255,2024-05-31,6,1.06,1.2,1.33,1.13,1209,196,6.17,55.25%,-0.114746,2024-05-24
HPE,18.41,Call,20,2024-06-07,13,0.25,0.3,0.35,0.34,3321,539,6.16,63.77%,0.267139,2024-05-24
MGM,39.72,Call,39.5,2024-05-31,6,0.61,0.63,0.64,0.63,1336,217,6.16,24.31%,0.58776,2024-05-24
NEM,41.98,Call,44,2024-06-28,34,0.72,0.84,0.95,0.76,794,130,6.11,29.18%,0.325532,2024-05-24
NVDA,1064.69,Call,1045,2024-05-31,6,30,31.7,33.4,31.07,9415,1542,6.11,35.27%,0.675358,2024-05-24
EBAY,54.41,Call,54,2024-05-31,6,0.8,0.83,0.85,0.83,4382,717,6.11,21.08%,0.623008,2024-05-24
COMM,1.16,Call,2,2024-11-15,174,0.15,0.22,0.3,0.21,2153,353,6.1,125.68%,0.434865,2024-05-24
TXN,199.18,Put,200,2024-09-20,118,10.35,10.43,10.5,10.55,2365,391,6.05,24.08%,-0.464258,2024-05-24
XOM,113.42,Put,111,2024-05-31,6,0.26,0.28,0.29,0.26,4049,669,6.05,18.60%,-0.176308,2024-05-24
ZS,171.64,Call,195,2024-07-19,55,5.4,5.53,5.65,5.55,865,144,6.01,48.88%,0.296702,2024-05-24
FSLR,276.74,Put,230,2024-07-19,55,2.76,3.18,3.6,3.18,684,114,6,45.89%,-0.121141,2024-05-24
MDLZ,68.3,Put,60,2026-01-16,601,2.2,3.85,5.5,2.85,600,100,6,21.78%,-0.228159,2024-05-24
SHOP,56.97,Put,57,2024-06-14,20,1.76,1.85,1.93,1.79,945,158,5.98,34.74%,-0.475696,2024-05-24
MRNA,166.61,Put,165,2024-05-31,6,4.15,4.25,4.35,4.25,803,135,5.95,59.84%,-0.43082,2024-05-24
NVDA,1064.69,Put,1065,2024-05-31,6,17.2,18.53,19.85,19.7,1618,274,5.91,36.65%,-0.487302,2024-05-24
WBA,16.03,Call,15.5,2024-05-31,6,0.54,0.62,0.69,0.61,3578,605,5.91,33.12%,0.791028,2024-05-24
NVDA,1064.69,Put,1055,2024-05-31,6,12.9,14,15.1,14.7,2949,500,5.9,36.00%,-0.406473,2024-05-24
SMCI,883.88,Put,840,2024-05-31,6,12.5,12.75,13,12.6,1609,273,5.89,67.46%,-0.260775,2024-05-24
TSLA,179.24,Put,177.5,2024-05-31,6,2.71,2.73,2.74,2.72,23758,4047,5.87,39.27%,-0.407778,2024-05-24
PDD,157.57,Call,162.5,2024-05-31,6,1.53,1.61,1.68,1.59,1875,320,5.86,42.43%,0.300474,2024-05-24
VRT,106.17,Call,107,2024-05-31,6,2.05,2.2,2.35,2.25,625,107,5.84,47.77%,0.467116,2024-05-24
XOM,113.42,Call,120,2024-06-28,34,0.46,0.54,0.61,0.51,2276,391,5.82,17.62%,0.162119,2024-05-24
CCI,98.12,Call,135,2026-01-16,601,2.4,2.65,2.9,2.55,1502,259,5.8,24.82%,0.172385,2024-05-24
UBER,64.26,Call,85,2024-08-16,83,0.3,0.32,0.34,0.3,3020,524,5.76,35.41%,0.067104,2024-05-24
HOOD,20.51,Put,20,2024-06-07,13,0.67,0.72,0.77,0.76,1421,247,5.75,66.24%,-0.39112,2024-05-24
TSLA,179.24,Put,190,2024-05-31,6,11.15,11.33,11.5,11.45,7407,1291,5.74,43.67%,-0.844944,2024-05-24
SEDG,48.02,Call,60,2024-06-07,13,0.14,0.17,0.19,0.17,726,127,5.72,72.97%,0.062427,2024-05-24
DJT,45.81,Call,45,2024-06-07,13,2.41,2.81,3.2,2.66,570,100,5.7,63.97%,0.588578,2024-05-24
MSFT,430.16,Call,432.5,2024-06-07,13,4.1,4.2,4.3,4.1,861,151,5.7,15.01%,0.452501,2024-05-24
NVDA,1064.69,Put,800,2024-06-28,34,1.11,1.21,1.3,1.24,2397,421,5.69,48.29%,-0.020407,2024-05-24
CCI,98.12,Call,130,2026-01-16,601,3.1,3.3,3.5,3.28,1504,265,5.68,25.22%,0.208755,2024-05-24
SWK,86.13,Call,120,2026-01-16,601,2.35,3.08,3.8,3.19,1000,177,5.65,26.50%,0.218751,2024-05-24
META,478.22,Put,462.5,2024-05-31,6,1.05,1.11,1.16,1.11,3995,708,5.64,25.03%,-0.140017,2024-05-24
DD,81.12,Call,81,2024-05-31,6,0.4,0.7,1,0.65,2229,396,5.63,13.59%,0.550156,2024-05-24
BABA,81.26,Call,82.5,2025-03-21,300,10.35,11.13,11.9,11.14,651,116,5.61,40.48%,0.546309,2024-05-24
PM,99.93,Call,70,2026-01-16,601,30.3,30.8,31.3,30.2,600,107,5.61,25.89%,0.891495,2024-05-24
TSLA,179.24,Call,162.5,2024-05-31,6,16.85,17.13,17.4,17.01,1275,228,5.59,42.50%,0.967312,2024-05-24
AXL,7.41,Put,7,2025-01-17,237,0.65,0.73,0.8,0.69,1010,181,5.58,41.87%,-0.344293,2024-05-24
QCOM,210.36,Call,210,2024-06-14,20,5.3,5.4,5.5,5.41,1459,262,5.57,25.53%,0.536834,2024-05-24
WDAY,220.91,Put,227.5,2024-05-31,6,6.8,7.75,8.7,8.25,620,112,5.54,37.44%,-0.718823,2024-05-24
ZI,12.95,Call,13.5,2024-05-31,6,0.05,0.1,0.15,0.1,1063,193,5.51,43.49%,0.241217,2024-05-24
AMAT,220.89,Call,235,2024-06-21,27,2,2.07,2.14,2.09,941,172,5.47,27.40%,0.227142,2024-05-24
EPD,28.21,Call,29,2024-07-19,55,0.03,0.14,0.25,0.21,584,107,5.46,12.01%,0.268227,2024-05-24
INTC,30.72,Call,43,2024-09-20,118,0.2,0.21,0.22,0.22,643,118,5.45,37.72%,0.079939,2024-05-24
LI,20.31,Put,20.5,2024-05-31,6,0.45,0.6,0.75,0.71,822,151,5.44,59.34%,-0.53017,2024-05-24
SLB,46.24,Call,46.5,2024-05-31,6,0.41,0.43,0.44,0.46,986,182,5.42,22.58%,0.435368,2024-05-24
