Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TSLA,412.38,Call,437.5,2025-01-31,8,11.95,12.02,12.1,11.85,7830,333,23.51,88.70%,0.352905,2025-01-23
GE,200.8,Call,230,2025-06-20,148,4.6,4.75,4.9,4.8,17532,761,23.04,26.01%,0.259107,2025-01-23
GEV,437.71,Put,410,2025-02-21,29,8.5,9.45,10.4,10.2,4118,180,22.88,45.55%,-0.275765,2025-01-23
UMC,5.84,Put,6,2025-03-21,57,0.3,0.35,0.4,0.35,5000,219,22.83,15.72%,-0.771246,2025-01-23
FCX,38.5,Call,38.5,2025-01-24,1,0.3,0.32,0.34,0.31,2258,104,21.71,38.38%,0.5055,2025-01-23
MSTR,373.12,Call,800,2025-01-31,8,0.25,0.3,0.35,0.35,12351,576,21.44,207.13%,0.009895,2025-01-23
RBLX,67.11,Call,80,2025-02-07,15,0.79,0.84,0.89,0.83,2319,109,21.28,79.14%,0.157706,2025-01-23
MRNA,42.39,Call,42,2025-01-31,8,2.25,2.3,2.36,2.29,5553,264,21.03,83.08%,0.557397,2025-01-23
STNE,8.56,Call,8,2025-03-21,57,1,1.05,1.1,1.12,8930,425,21.01,53.92%,0.676017,2025-01-23
OKLO,38.78,Call,38,2025-01-24,1,1.74,1.9,2.07,2.07,3178,153,20.77,205.72%,0.596255,2025-01-23
TDOC,10.14,Put,7.5,2027-01-15,722,0.86,1.42,1.97,1.8,5000,244,20.49,68.18%,-0.197299,2025-01-23
INTC,21.57,Put,21.5,2025-02-21,29,1.41,1.44,1.46,1.45,4032,197,20.47,62.14%,-0.454248,2025-01-23
HAL,27.97,Put,28,2025-01-31,8,0.46,0.49,0.51,0.49,3068,150,20.45,29.07%,-0.498054,2025-01-23
MSTR,373.12,Call,230,2025-01-31,8,142.3,143.68,145.05,145.84,2002,101,19.82,150.27%,0.988989,2025-01-23
VAL,48.61,Call,70,2026-12-18,694,7.9,8.65,9.4,8.35,2032,103,19.73,49.48%,0.46969,2025-01-23
MRVL,126.06,Call,130,2025-02-14,22,4,4.1,4.2,4.06,2835,144,19.69,45.43%,0.421545,2025-01-23
TSLA,412.38,Put,250,2025-02-07,15,0.14,0.17,0.2,0.2,9818,502,19.56,104.40%,-0.006603,2025-01-23
KO,61.53,Put,61,2025-02-21,29,0.9,0.94,0.97,0.92,2530,130,19.46,17.29%,-0.412902,2025-01-23
KLXE,6.56,Call,7.5,2025-03-21,57,0.35,0.4,0.45,0.45,2438,126,19.35,74.51%,0.388135,2025-01-23
APTV,63.92,Call,80,2025-02-21,29,0.15,0.18,0.2,0.13,2000,104,19.23,46.59%,0.051999,2025-01-23
CEG,346.22,Call,400,2025-02-21,29,4.4,4.65,4.9,4.54,2293,120,19.11,50.81%,0.180043,2025-01-23
NNE,42.74,Put,40,2025-02-21,29,6.7,6.95,7.2,6.88,2345,123,19.07,179.16%,-0.348621,2025-01-23
MRK,96.63,Call,97,2025-01-31,8,1.18,1.25,1.31,1.22,4973,263,18.91,24.28%,0.466954,2025-01-23
T,22.53,Call,24,2025-02-28,36,0.18,0.2,0.22,0.18,2396,127,18.87,23.29%,0.201801,2025-01-23
AAL,17.03,Call,17,2025-01-31,8,0.42,0.43,0.44,0.44,11150,594,18.77,41.93%,0.526257,2025-01-23
DLTR,71.14,Put,95,2025-02-21,29,23.25,24.08,24.9,24.55,12400,667,18.59,80.39%,-0.880876,2025-01-23
XPEV,14.24,Put,12.5,2025-02-07,15,0.13,0.15,0.16,0.17,2004,108,18.56,64.88%,-0.14257,2025-01-23
SMR,29.08,Call,28,2025-01-24,1,1.5,1.59,1.68,1.48,2203,119,18.51,159.80%,0.689974,2025-01-23
META,636.45,Put,627.5,2025-01-24,1,1.11,1.16,1.2,1.15,7146,387,18.47,31.88%,-0.194073,2025-01-23
KMB,127.03,Put,120,2025-02-21,29,0.55,0.8,1.05,0.88,2004,109,18.39,23.59%,-0.184763,2025-01-23
GOOGL,197.98,Put,197.5,2025-02-07,15,5.85,6.35,6.85,6.7,2549,139,18.34,44.28%,-0.465671,2025-01-23
MSTR,373.12,Call,387.5,2025-01-24,1,3.05,3.22,3.4,3.25,10619,595,17.85,108.06%,0.261637,2025-01-23
ARM,166.56,Call,167.5,2025-01-24,1,1.87,1.95,2.02,1.95,6388,360,17.74,68.30%,0.445811,2025-01-23
IBM,226.04,Call,230,2025-01-24,1,0.09,0.13,0.16,0.14,25239,1428,17.67,25.54%,0.098624,2025-01-23
HUM,293.8,Call,300,2025-01-31,8,4,5.35,6.7,4.1,2889,165,17.51,38.08%,0.370567,2025-01-23
CIFR,5.53,Put,5.5,2025-01-31,8,0.28,0.3,0.32,0.31,5054,293,17.25,100.53%,-0.453783,2025-01-23
M,15.03,Put,14,2025-05-16,113,0.79,1.13,1.46,0.86,5476,320,17.11,41.03%,-0.332472,2025-01-23
AAPL,223.66,Put,245,2025-01-24,1,21.2,21.4,21.6,22.45,1985,116,17.11,84.55%,-0.97999,2025-01-23
TEM,54.84,Call,54,2025-01-24,1,2.2,2.4,2.6,2.28,3590,213,16.85,160.72%,0.589783,2025-01-23
VZ,39.18,Call,40.5,2025-02-21,29,0.42,0.49,0.55,0.32,1798,108,16.65,23.13%,0.307117,2025-01-23
MRNA,42.39,Put,36,2025-01-31,8,0.2,0.21,0.22,0.21,4811,292,16.48,83.88%,-0.083032,2025-01-23
XOM,110.15,Call,116,2025-02-21,29,0.55,0.58,0.6,0.54,1986,121,16.41,19.33%,0.180712,2025-01-23
NTNX,65.12,Call,67.5,2025-04-17,84,4.2,4.3,4.4,4.28,2012,123,16.36,40.33%,0.48558,2025-01-23
OKLO,38.78,Call,39,2025-01-24,1,1.35,1.52,1.69,1.56,6148,379,16.22,205.21%,0.50085,2025-01-23
ORCL,186.47,Put,145,2025-05-16,113,1.08,1.31,1.53,1.4,3206,198,16.19,35.56%,-0.07769,2025-01-23
SOUN,16.4,Call,25,2025-03-21,57,1.42,1.48,1.55,1.47,4959,310,16,141.58%,0.322198,2025-01-23
HD,414.39,Put,395,2025-01-31,8,0.49,0.59,0.69,0.53,3130,196,15.97,23.53%,-0.079879,2025-01-23
TSLA,412.38,Call,472.5,2025-01-31,8,4.75,4.8,4.85,4.76,7884,494,15.96,90.00%,0.171631,2025-01-23
TKO,151.97,Call,155,2025-02-21,29,4,4.15,4.3,4.1,1707,107,15.95,33.27%,0.41841,2025-01-23
RIOT,12.99,Call,12,2025-02-14,22,1.75,1.87,1.98,1.82,6010,377,15.94,102.04%,0.674426,2025-01-23
VST,191.89,Call,240,2025-03-21,57,6.05,6.23,6.4,6.15,2561,161,15.91,65.46%,0.238152,2025-01-23
ABR,13.31,Put,11,2025-03-21,57,0.25,0.28,0.3,0.27,1905,121,15.74,52.77%,-0.165213,2025-01-23
BDX,240.47,Call,265,2025-03-21,57,0.65,0.75,0.85,0.7,1849,118,15.67,17.37%,0.093313,2025-01-23
AXP,325.87,Call,345,2025-01-31,8,1.69,1.85,2,1.9,1832,118,15.53,40.67%,0.182757,2025-01-23
ASTS,19.8,Call,20.5,2025-01-24,1,0.2,0.21,0.22,0.2,1951,128,15.24,111.38%,0.286079,2025-01-23
ORCL,186.47,Put,150,2025-05-16,113,1.75,1.85,1.95,1.83,2054,137,14.99,34.46%,-0.099787,2025-01-23
ARM,166.56,Call,172.5,2025-01-24,1,0.55,0.57,0.58,0.58,4596,307,14.97,70.66%,0.177245,2025-01-23
T,22.53,Put,21.5,2025-01-31,8,0.09,0.15,0.2,0.2,18526,1241,14.93,44.12%,-0.227112,2025-01-23
MRNA,42.39,Put,38,2025-01-31,8,0.39,0.44,0.49,0.46,2933,197,14.89,80.61%,-0.162792,2025-01-23
C,81.98,Call,81,2025-02-07,15,1.8,1.93,2.06,1.79,4045,272,14.87,20.53%,0.627069,2025-01-23
LEU,94.2,Call,110,2025-02-21,29,3.6,3.8,4,3.75,2638,182,14.49,83.63%,0.299658,2025-01-23
RIVN,12.49,Call,12.5,2025-01-24,1,0.2,0.21,0.21,0.2,19877,1373,14.48,78.29%,0.501536,2025-01-23
SOUN,16.4,Put,11,2025-07-18,176,2.05,2.13,2.21,2.14,4013,282,14.23,121.52%,-0.180089,2025-01-23
VST,191.89,Put,190,2025-01-24,1,1.58,1.79,1.99,1.95,1677,119,14.09,70.27%,-0.385895,2025-01-23
UNH,529.77,Call,532.5,2025-01-31,8,5.5,6.33,7.15,6.15,1718,122,14.08,23.26%,0.454251,2025-01-23
BIIB,143.67,Call,230,2025-06-20,148,0.35,0.63,0.9,0.55,2149,153,14.05,38.43%,0.041922,2025-01-23
ARM,166.56,Put,162.5,2025-01-24,1,0.8,0.85,0.9,0.85,4679,337,13.88,68.31%,-0.238508,2025-01-23
FUBO,3.99,Call,3.5,2025-03-21,57,0.83,0.86,0.89,0.85,4659,338,13.78,95.10%,0.71056,2025-01-23
PTON,8.45,Call,10,2025-03-21,57,0.67,0.7,0.73,0.72,2032,148,13.73,92.62%,0.398074,2025-01-23
ROST,148.61,Call,155,2025-01-31,8,0.1,0.15,0.2,0.1,2904,213,13.63,17.81%,0.05986,2025-01-23
FSLR,174.11,Call,177.5,2025-01-24,1,1.1,1.2,1.3,1.31,2209,163,13.55,69.11%,0.304388,2025-01-23
RDDT,181.99,Put,182.5,2025-01-24,1,2.61,2.96,3.3,3,2523,187,13.49,72.21%,-0.520982,2025-01-23
MRK,96.63,Put,90,2025-02-21,29,0.71,0.76,0.82,0.79,22392,1685,13.29,28.95%,-0.178166,2025-01-23
TSM,224.62,Call,222.5,2025-01-24,1,2.79,2.88,2.96,2.8,28947,2197,13.18,31.95%,0.719426,2025-01-23
FDX,270.03,Call,282.5,2025-01-31,8,0.38,0.43,0.48,0.36,1698,130,13.06,23.17%,0.099498,2025-01-23
QCOM,174.36,Put,172.5,2025-01-24,1,0.4,0.49,0.58,0.48,1403,108,12.99,32.82%,-0.262229,2025-01-23
HUM,293.8,Call,310,2025-02-21,29,8.7,9.25,9.8,8.8,1999,154,12.98,45.17%,0.367182,2025-01-23
CSX,33.67,Put,33.5,2025-01-24,1,0.5,0.6,0.7,0.6,1595,125,12.76,97.37%,-0.449803,2025-01-23
MSTR,373.12,Call,382.5,2025-01-24,1,4.25,4.45,4.65,4.5,7337,577,12.72,105.87%,0.337881,2025-01-23
ASTS,19.8,Put,18,2025-01-31,8,0.26,0.31,0.36,0.33,1395,110,12.68,88.16%,-0.211254,2025-01-23
PBR,13.8,Put,13,2025-09-19,239,1.04,1.08,1.11,1.11,2351,186,12.64,33.40%,-0.36416,2025-01-23
PFE,26.44,Call,15,2027-01-15,722,11.15,11.35,11.55,11.45,6251,498,12.55,35.00%,0.958091,2025-01-23
MRNA,42.39,Put,42,2025-01-24,1,0.53,0.58,0.62,0.6,3324,265,12.54,88.71%,-0.411192,2025-01-23
AXP,325.87,Call,350,2025-01-24,1,0.4,0.5,0.6,0.57,1287,103,12.5,94.99%,0.079263,2025-01-23
OKLO,38.78,Call,38,2025-01-31,8,3.75,3.85,3.95,4.05,1649,133,12.4,151.52%,0.581987,2025-01-23
ABNB,133.24,Call,135,2025-08-15,204,15.35,15.55,15.75,15.6,2012,163,12.34,37.76%,0.571185,2025-01-23
HPE,24.36,Call,26,2025-03-21,57,0.85,0.89,0.92,0.87,2188,178,12.29,38.48%,0.369967,2025-01-23
RDDT,181.99,Call,177.5,2025-01-24,1,4.6,5.35,6.1,8.75,1908,156,12.23,65.69%,0.772541,2025-01-23
FVRR,31.52,Call,37,2025-02-21,29,0.5,0.55,0.6,0.45,1501,125,12.01,60.03%,0.199749,2025-01-23
PLTR,78.98,Put,78,2025-01-24,1,0.44,0.46,0.48,0.45,19268,1605,12,52.16%,-0.31746,2025-01-23
TSLA,412.38,Put,312.5,2025-01-31,8,0.35,0.37,0.38,0.38,1218,102,11.94,92.39%,-0.017765,2025-01-23
MOS,28.8,Call,28.5,2025-01-24,1,0.38,0.39,0.4,0.39,10109,847,11.94,34.32%,0.723779,2025-01-23
VAL,48.61,Call,60,2025-02-21,29,0.15,0.2,0.25,0.2,2145,180,11.92,48.05%,0.071968,2025-01-23
NFLX,984.86,Put,975,2025-01-24,1,3.8,3.9,4,3.83,5663,476,11.9,38.24%,-0.30223,2025-01-23
TSLA,412.38,Put,412.5,2025-01-24,1,5.05,5.13,5.2,5.16,45062,3789,11.89,59.48%,-0.496281,2025-01-23
MRVL,126.06,Put,126,2025-01-24,1,1.14,1.19,1.25,1.24,1433,121,11.84,48.49%,-0.485996,2025-01-23
KDP,31.05,Put,32,2025-02-21,29,1.15,1.3,1.45,1.45,1419,120,11.83,25.98%,-0.641726,2025-01-23
TTD,119.14,Call,122,2025-01-31,8,1.29,1.4,1.51,1.41,1323,112,11.81,35.84%,0.34359,2025-01-23
DE,474.72,Call,480,2025-01-24,1,1.15,1.21,1.26,1.15,2564,218,11.76,30.99%,0.251771,2025-01-23
M,15.03,Put,14,2025-08-15,204,1.26,1.34,1.42,1.3,2500,214,11.68,41.47%,-0.345197,2025-01-23
DELL,114.22,Put,112,2025-01-24,1,0.21,0.27,0.33,0.3,2220,190,11.68,44.99%,-0.198116,2025-01-23
OKLO,38.78,Call,42,2025-01-24,1,0.54,0.6,0.65,0.61,1393,120,11.61,210.42%,0.252012,2025-01-23
VST,191.89,Call,210,2025-01-31,8,1.49,1.72,1.95,1.71,1667,144,11.58,63.30%,0.182318,2025-01-23
ASTS,19.8,Call,20,2025-08-15,204,6.05,6.38,6.7,6.1,1213,105,11.55,104.26%,0.658177,2025-01-23
GOOGL,197.98,Call,197.5,2025-02-07,15,7.15,7.35,7.55,7.41,1586,138,11.49,43.85%,0.535733,2025-01-23
JPM,265.95,Put,265,2025-01-24,1,0.55,0.62,0.68,0.63,4170,365,11.42,18.81%,-0.354057,2025-01-23
ABNB,133.24,Call,136,2025-01-31,8,1.44,1.57,1.69,1.45,2637,232,11.37,32.13%,0.349226,2025-01-23
CAT,406.4,Call,405,2025-01-24,1,2.75,3,3.25,3,3504,309,11.34,26.09%,0.604651,2025-01-23
UEC,8.2,Call,8.5,2025-02-07,15,0.25,0.3,0.35,0.32,1219,108,11.29,66.48%,0.426186,2025-01-23
FVRR,31.52,Call,35,2025-02-21,29,0.8,0.9,1,0.9,3828,339,11.29,58.52%,0.29749,2025-01-23
RKLB,31.57,Put,29.5,2025-01-24,1,0.14,0.25,0.35,0.14,4953,440,11.26,121.01%,-0.134765,2025-01-23
PCRX,23.33,Call,22.5,2025-02-21,29,1.5,1.63,1.75,1.75,2014,179,11.25,48.41%,0.640191,2025-01-23
AXP,325.87,Call,345,2025-01-24,1,0.9,1.06,1.22,1.22,1931,172,11.23,99.67%,0.143282,2025-01-23
T,22.53,Call,23.5,2025-02-28,36,0.3,0.32,0.35,0.34,2148,192,11.19,25.27%,0.308789,2025-01-23
MSFT,446.71,Put,450,2025-01-31,8,10.8,10.9,11,11.07,5291,475,11.14,35.26%,-0.541033,2025-01-23
AAL,17.03,Call,17,2025-01-24,1,0.16,0.17,0.18,0.18,25675,2316,11.09,46.19%,0.534753,2025-01-23
CSX,33.67,Call,35,2025-02-21,29,0.45,0.48,0.5,0.5,14343,1300,11.03,26.04%,0.322534,2025-01-23
CCJ,56.86,Call,59,2025-01-31,8,0.81,0.85,0.89,0.85,5325,483,11.02,49.60%,0.32409,2025-01-23
NVAX,9.55,Call,10,2025-01-31,8,0.32,0.35,0.38,0.34,3773,344,10.97,92.19%,0.396577,2025-01-23
TEM,54.84,Call,56,2025-01-24,1,1.25,1.43,1.6,1.4,2131,195,10.93,166.15%,0.422348,2025-01-23
CVNA,243.12,Put,237.5,2025-01-24,1,0.59,0.68,0.77,0.68,1567,145,10.81,51.36%,-0.187388,2025-01-23
ASTS,19.8,Call,20,2025-01-31,8,0.97,1,1.02,1,2300,213,10.8,92.70%,0.500913,2025-01-23
EA,118.58,Call,140,2025-03-21,57,0.5,0.53,0.55,0.55,1112,103,10.8,29.10%,0.09087,2025-01-23
NFLX,984.86,Put,980,2025-01-31,8,12.55,12.85,13.15,12.9,1546,144,10.74,26.85%,-0.435046,2025-01-23
TXN,200.61,Put,182.5,2025-01-24,1,0.29,0.32,0.36,0.32,2453,231,10.62,117.88%,-0.058792,2025-01-23
TSLA,412.38,Call,412.5,2025-01-24,1,5.1,5.13,5.15,5.13,46465,4379,10.61,59.99%,0.504073,2025-01-23
SRG,3.85,Call,4,2025-02-21,29,0.1,0.15,0.2,0.11,1502,142,10.58,44.20%,0.363631,2025-01-23
EA,118.58,Put,120,2025-01-24,1,2.3,2.43,2.55,2.3,1050,100,10.5,59.84%,-0.641346,2025-01-23
PFE,26.44,Call,15,2026-01-16,358,11.15,11.38,11.6,11.45,6241,598,10.44,41.16%,0.973115,2025-01-23
TSLA,412.38,Put,410,2025-01-24,1,3.9,3.95,4,3.95,100473,9651,10.41,59.05%,-0.418406,2025-01-23
NKLA,0.845,Put,1,2025-01-24,1,0.18,0.2,0.21,0.2,37399,3613,10.35,547.49%,-0.671564,2025-01-23
BMY,59.14,Put,58,2025-01-24,1,0.08,0.14,0.2,0.12,2068,200,10.34,40.44%,-0.176014,2025-01-23
VFC,25.63,Put,22.5,2025-01-31,8,0.25,0.37,0.49,0.33,1206,117,10.31,96.07%,-0.160793,2025-01-23
CSX,33.67,Call,33.5,2025-02-21,29,1.05,1.1,1.15,1.05,1245,121,10.29,24.45%,0.555644,2025-01-23
UBX,2.57,Call,3,2025-05-16,113,0.75,0.8,0.85,0.75,1110,108,10.28,156.96%,0.608294,2025-01-23
RBLX,67.11,Call,68,2025-01-24,1,0.28,0.29,0.29,0.29,7712,756,10.2,45.10%,0.294114,2025-01-23
MSTR,373.12,Put,377.5,2025-01-24,1,10,10.4,10.8,10.05,5769,566,10.19,98.08%,-0.579215,2025-01-23
FCX,38.5,Call,38,2025-01-24,1,0.6,0.64,0.67,0.63,1139,112,10.17,39.71%,0.73987,2025-01-23
VST,191.89,Call,205,2025-02-21,29,7.85,7.98,8.1,8.59,2161,215,10.05,59.77%,0.385836,2025-01-23
CELH,25.04,Call,25,2025-01-24,1,0.3,0.32,0.35,0.33,1635,163,10.03,58.97%,0.528333,2025-01-23
OKLO,38.78,Call,40,2025-01-24,1,1,1.1,1.2,1.15,12141,1214,10,205.42%,0.407777,2025-01-23
GME,28.33,Call,30,2025-02-07,15,1.05,1.09,1.12,1.09,17655,1775,9.95,76.79%,0.384394,2025-01-23
FSLR,174.11,Call,175,2025-01-24,1,1.64,2,2.35,2.15,2159,218,9.9,70.28%,0.453424,2025-01-23
ACI,19.78,Call,21,2025-03-21,57,0.2,0.38,0.55,0.28,5741,581,9.88,22.28%,0.273271,2025-01-23
ASTS,19.8,Call,20,2025-02-14,22,1.73,1.74,1.75,1.68,1418,144,9.85,93.35%,0.532721,2025-01-23
MSTR,373.12,Call,385,2025-01-24,1,3.6,3.8,4,3.9,14746,1505,9.8,107.99%,0.300056,2025-01-23
GEV,437.71,Call,410,2025-03-21,57,46.6,47.7,48.8,51.4,1410,144,9.79,45.29%,0.688264,2025-01-23
COIN,296.01,Call,305,2025-01-24,1,2.1,2.23,2.35,2.3,12065,1234,9.78,90.72%,0.272953,2025-01-23
GTLB,63.94,Call,64,2025-01-24,1,0.55,1.6,2.65,0.5,1456,151,9.64,121.76%,0.507583,2025-01-23
ASTS,19.8,Call,20,2025-03-21,57,2.93,2.97,3,3,4577,475,9.64,97.55%,0.573235,2025-01-23
VZ,39.18,Call,40.5,2025-01-24,1,0.28,0.3,0.32,0.29,20260,2121,9.55,93.68%,0.256983,2025-01-23
C,81.98,Put,75,2025-03-21,57,0.69,0.71,0.72,0.71,10577,1107,9.55,24.65%,-0.16124,2025-01-23
VST,191.89,Call,197.5,2025-01-24,1,0.86,0.98,1.09,0.9,1709,181,9.44,70.59%,0.224021,2025-01-23
TSLA,412.38,Put,305,2025-02-28,36,1.86,1.89,1.91,1.9,1534,163,9.41,63.41%,-0.051083,2025-01-23
UAL,103,Put,102,2025-01-31,8,1.81,1.93,2.05,1.8,1617,172,9.4,39.04%,-0.42636,2025-01-23
PFE,26.44,Call,17.5,2026-01-16,358,6.65,8.03,9.4,8.85,8321,891,9.34,45.04%,0.868466,2025-01-23
PFE,26.44,Call,15,2026-12-18,694,11.2,12.3,13.4,11.45,3682,398,9.25,35.29%,0.958955,2025-01-23
ITCI,127.07,Put,120,2025-05-16,113,0.8,1.05,1.3,1.17,1905,207,9.2,15.00%,-0.194308,2025-01-23
HAS,57.54,Put,55,2025-02-21,29,1.4,1.5,1.6,1.45,2767,304,9.1,39.81%,-0.323233,2025-01-23
ENPH,64.29,Put,60,2025-03-21,57,4.85,4.88,4.9,4.9,16377,1799,9.1,71.74%,-0.342737,2025-01-23
ARM,166.56,Call,170,2025-01-31,8,4.4,4.45,4.5,4.4,5943,654,9.09,59.36%,0.429397,2025-01-23
RVPH,1.89,Call,2,2025-04-17,84,0.2,0.33,0.45,0.3,2128,234,9.09,93.42%,0.547988,2025-01-23
V,328.21,Put,325,2025-01-24,1,0.22,0.27,0.31,0.25,1743,192,9.08,18.46%,-0.151227,2025-01-23
MRVL,126.06,Put,100,2025-05-16,113,3.1,3.13,3.15,3.15,5182,572,9.06,49.41%,-0.153639,2025-01-23
TXN,200.61,Call,212.5,2025-01-24,1,1.07,1.09,1.1,1.1,914,101,9.05,114.07%,0.175184,2025-01-23
HOOD,50.36,Put,48.5,2025-01-31,8,0.87,0.91,0.95,0.94,1537,170,9.04,59.20%,-0.314699,2025-01-23
TSLA,412.38,Call,410,2025-01-24,1,6.35,6.43,6.5,6.44,44280,4898,9.04,59.81%,0.580967,2025-01-23
BTU,19.36,Call,20,2025-01-31,8,0.27,0.32,0.36,0.28,3084,343,8.99,46.19%,0.332569,2025-01-23
NFLX,984.86,Put,970,2025-01-24,1,2.5,2.59,2.69,2.5,9060,1009,8.98,38.24%,-0.219181,2025-01-23
RKLB,31.57,Call,20,2025-01-24,1,10.95,12.18,13.4,11.7,951,106,8.97,517.13%,0.965787,2025-01-23
BBY,85.63,Put,85,2025-01-31,8,1.03,1.1,1.16,1.14,1048,117,8.96,28.47%,-0.421802,2025-01-23
PFE,26.44,Call,15,2026-06-18,511,11,11.63,12.25,11.75,4160,465,8.95,48.24%,0.897735,2025-01-23
OKLO,38.78,Call,39,2025-01-31,8,2.88,3.64,4.4,3.2,895,100,8.95,143.61%,0.533533,2025-01-23
JACK,39.21,Put,37.5,2025-03-21,57,2.55,2.65,2.75,2.65,1000,112,8.93,57.25%,-0.376094,2025-01-23
COF,204.03,Call,220,2025-06-20,148,8.4,9.6,10.8,10,1053,118,8.92,29.51%,0.403753,2025-01-23
RGTI,13.47,Put,14,2025-01-24,1,0.75,0.8,0.85,0.81,7591,852,8.91,175.15%,-0.645883,2025-01-23
PFE,26.44,Call,22,2025-02-21,29,3.5,4,4.5,4.45,2625,296,8.87,35.68%,0.976123,2025-01-23
VZ,39.18,Call,41.5,2025-02-21,29,0.27,0.29,0.3,0.27,5260,595,8.84,23.50%,0.193856,2025-01-23
ARM,166.56,Call,165,2025-01-24,1,3.15,3.25,3.35,3.25,6400,725,8.83,68.68%,0.611442,2025-01-23
CSCO,62.23,Call,90,2026-01-16,358,0.34,0.39,0.44,0.42,1678,190,8.83,22.84%,0.072694,2025-01-23
