Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
USB,50.9,Call,52,2025-01-17,2,0.53,0.57,0.61,0.55,1702,117,14.55,66.18%,0.340295,2025-01-15
C,78.27,Call,78,2025-01-31,16,1.68,1.81,1.94,1.85,1540,106,14.53,25.86%,0.540399,2025-01-15
SOUN,13.89,Call,14,2025-02-07,23,1.74,1.77,1.8,1.82,2799,194,14.43,130.06%,0.558602,2025-01-15
WFC,75.95,Call,82.5,2025-04-17,92,1.68,1.71,1.75,1.75,32249,2236,14.42,25.96%,0.297987,2025-01-15
XOM,111.51,Call,113,2025-01-24,9,0.74,0.76,0.77,0.77,6967,488,14.28,19.66%,0.341347,2025-01-15
NNE,22.85,Put,25,2025-02-21,37,4.9,5.15,5.4,5.31,2455,172,14.27,139.81%,-0.489114,2025-01-15
IONQ,39.39,Put,36,2025-01-17,2,0.95,1.01,1.07,0.95,1676,118,14.2,202.75%,-0.249471,2025-01-15
BKR,45.72,Put,41,2025-02-21,37,0.3,0.32,0.35,0.3,3005,213,14.11,31.81%,-0.12488,2025-01-15
GAMB,14.09,Call,15,2025-02-21,37,0.45,0.48,0.5,0.5,2385,169,14.11,46.51%,0.375098,2025-01-15
UPST,62.67,Call,70,2025-01-24,9,0.78,0.81,0.84,0.84,3757,267,14.07,78.65%,0.204602,2025-01-15
QUBT,11.55,Call,13.5,2025-01-17,2,0.55,0.58,0.6,0.6,2847,203,14.02,368.83%,0.3321,2025-01-15
BBIO,35,Call,25,2025-07-18,184,11.6,11.85,12.1,11.5,1954,140,13.96,58.97%,0.856453,2025-01-15
DKNG,38.72,Call,46,2025-02-07,23,0.11,0.15,0.19,0.15,1555,112,13.88,45.78%,0.078105,2025-01-15
HOOD,45.56,Put,46,2025-01-17,2,1.15,1.17,1.19,1.19,3312,243,13.63,70.99%,-0.560866,2025-01-15
MU,103.19,Call,113,2025-01-24,9,0.45,0.46,0.47,0.44,2364,175,13.51,47.89%,0.123551,2025-01-15
JPM,252.35,Put,247.5,2025-01-17,2,0.34,0.36,0.37,0.35,3530,264,13.37,25.08%,-0.144348,2025-01-15
BMY,55.91,Call,57,2025-02-14,30,1.15,1.34,1.53,1.45,1523,115,13.24,30.21%,0.427733,2025-01-15
IREN,11.55,Call,13.5,2025-01-24,9,0.14,0.15,0.16,0.16,10531,802,13.13,98.50%,0.177612,2025-01-15
MS,130.55,Put,126,2025-01-17,2,0.15,0.45,0.74,0.62,4702,359,13.1,57.64%,-0.19636,2025-01-15
PBR,13.8,Call,16,2025-03-21,65,0,0.29,0.57,0.12,3857,295,13.07,31.11%,0.137863,2025-01-15
APLD,8.37,Put,7.5,2025-01-31,16,0.29,0.33,0.38,0.28,3620,278,13.02,104.24%,-0.267766,2025-01-15
AMZN,223.35,Call,235,2025-05-16,121,12.4,12.5,12.6,12.55,11085,853,13,31.35%,0.455649,2025-01-15
QUBT,11.55,Call,11.5,2025-01-17,2,1.15,1.2,1.25,1.15,3690,284,12.99,330.97%,0.556133,2025-01-15
FTAI,116.08,Call,130,2025-02-21,37,8.6,9.8,11,8.92,1711,132,12.96,94.65%,0.414911,2025-01-15
JPM,252.35,Put,250,2025-01-24,9,1.72,1.78,1.84,1.8,1859,144,12.91,18.26%,-0.3601,2025-01-15
TDUP,2.26,Call,2.5,2025-07-18,184,0.65,0.73,0.8,0.73,5095,399,12.77,127.28%,0.642059,2025-01-15
MU,103.19,Call,107,2025-01-24,9,1.49,1.51,1.53,1.53,4300,339,12.68,46.06%,0.325615,2025-01-15
IREN,11.55,Put,10,2025-01-31,16,0.25,0.28,0.3,0.24,5038,398,12.66,93.15%,-0.199035,2025-01-15
X,36.51,Put,33.5,2025-01-31,16,0.12,0.34,0.56,0.3,1642,130,12.63,44.31%,-0.161063,2025-01-15
IQ,1.86,Put,1,2026-01-16,366,0,0.09,0.18,0.13,15133,1210,12.51,83.31%,-0.114503,2025-01-15
VZ,38.18,Call,40,2025-02-07,23,0.3,0.33,0.36,0.33,10119,824,12.28,25.60%,0.236672,2025-01-15
MU,103.19,Call,107,2025-01-17,2,0.6,0.61,0.61,0.6,13167,1082,12.17,62.24%,0.223784,2025-01-15
COIN,274.93,Put,267.5,2025-01-24,9,7.65,7.8,7.95,6.95,1304,108,12.07,66.14%,-0.372824,2025-01-15
SCHW,73.66,Put,66,2025-01-24,9,0.17,0.21,0.24,0.19,1355,113,11.99,49.54%,-0.072239,2025-01-15
DVN,38.43,Call,39,2025-01-24,9,0.42,0.43,0.44,0.43,1345,113,11.9,27.62%,0.379565,2025-01-15
HOOD,45.56,Call,65,2025-08-15,212,4.05,4.38,4.7,4.46,3503,300,11.68,68.97%,0.357107,2025-01-15
MU,103.19,Put,102,2025-01-17,2,1.25,1.27,1.28,1.28,6626,571,11.6,60.13%,-0.387059,2025-01-15
TSLA,428.22,Put,407.5,2025-01-17,2,1.62,1.66,1.69,1.65,14470,1250,11.58,66.17%,-0.148824,2025-01-15
STX,94.34,Call,94,2025-01-17,2,1.1,1.3,1.5,1.3,1424,123,11.58,40.22%,0.555034,2025-01-15
AAPL,237.87,Call,270,2025-05-16,121,2.82,3.09,3.35,2.91,2039,177,11.52,21.21%,0.191946,2025-01-15
FTAI,116.08,Put,100,2025-01-17,2,2.8,4.1,5.4,3.2,3285,288,11.41,285.18%,-0.208171,2025-01-15
VST,169.17,Call,180,2025-03-21,65,13.4,13.78,14.15,13.5,4107,367,11.19,61.30%,0.466202,2025-01-15
SMCI,30.99,Call,32,2025-08-15,212,8.4,8.53,8.65,8.6,3179,286,11.12,94.12%,0.636261,2025-01-15
TSLA,428.22,Put,265,2025-01-31,16,0.43,0.45,0.48,0.45,2528,230,10.99,107.96%,-0.012425,2025-01-15
WOLF,6.68,Call,6.5,2025-01-24,9,0.68,0.77,0.86,0.7,1375,128,10.74,146.22%,0.594229,2025-01-15
QUBT,11.55,Put,8.5,2025-01-17,2,0.1,0.13,0.15,0.13,4435,413,10.74,337.25%,-0.087863,2025-01-15
RIOT,13.46,Put,13.5,2025-01-17,2,0.42,0.52,0.62,0.45,2617,244,10.73,108.36%,-0.497807,2025-01-15
TSLA,428.22,Put,422.5,2025-01-24,9,11.95,12.02,12.1,12.03,2282,216,10.56,55.93%,-0.417987,2025-01-15
CMG,57.37,Put,56,2025-01-24,9,0.34,0.37,0.4,0.38,2836,269,10.54,25.99%,-0.2626,2025-01-15
C,78.27,Call,82.5,2025-02-21,37,0.68,0.8,0.92,0.7,11157,1060,10.53,21.18%,0.234205,2025-01-15
OKTA,84.2,Call,88,2025-01-17,2,0.08,0.11,0.13,0.16,2070,198,10.45,42.99%,0.086293,2025-01-15
COIN,274.93,Put,267.5,2025-01-17,2,2.83,2.94,3.05,2.98,2616,252,10.38,74.87%,-0.29949,2025-01-15
MU,103.19,Call,109,2025-01-17,2,0.3,0.32,0.33,0.33,3281,316,10.38,65.17%,0.134141,2025-01-15
IREN,11.55,Call,12.5,2025-01-24,9,0.3,0.32,0.35,0.35,11117,1077,10.32,96.30%,0.329932,2025-01-15
TSM,206.8,Call,202.5,2025-01-24,9,10,10.13,10.25,10.1,5432,528,10.29,59.81%,0.609982,2025-01-15
MSTR,360.62,Put,220,2025-01-24,9,0.65,0.72,0.78,0.7,3626,354,10.24,162.11%,-0.019111,2025-01-15
BAC,47.1,Call,47.5,2025-01-24,9,0.82,0.84,0.85,0.85,2059,203,10.14,34.68%,0.452634,2025-01-15
COIN,274.93,Put,160,2025-01-31,16,0.01,0.21,0.41,0.26,1670,167,10,118.44%,-0.010337,2025-01-15
RGTI,10.94,Call,31,2025-01-31,16,0.05,0.13,0.2,0.11,1001,101,9.91,262.08%,0.052592,2025-01-15
MSTR,360.62,Put,352.5,2025-01-17,2,5.9,6.15,6.4,6,2264,230,9.84,90.66%,-0.353461,2025-01-15
MSTR,360.62,Call,357.5,2025-01-17,2,11.2,11.48,11.75,11.6,4292,438,9.8,93.55%,0.56496,2025-01-15
IONQ,39.39,Call,44,2025-01-24,9,2.1,2.31,2.52,2.25,993,103,9.64,159.07%,0.376755,2025-01-15
RBLX,63.74,Put,62.5,2025-06-20,156,7.1,7.2,7.3,7.13,1001,104,9.63,50.37%,-0.396096,2025-01-15
MS,130.55,Put,120,2025-02-21,37,0.94,0.98,1.02,0.92,8721,911,9.57,27.85%,-0.155557,2025-01-15
UNH,543.42,Put,525,2025-01-17,2,4.65,5,5.35,5.15,3345,351,9.53,77.60%,-0.263843,2025-01-15
MS,130.55,Put,123,2025-01-17,2,0.01,0.28,0.55,0.24,2053,216,9.5,60.42%,-0.087505,2025-01-15
TME,10.5,Put,10,2026-01-16,366,1.45,1.53,1.6,1.56,2876,304,9.46,45.06%,-0.360953,2025-01-15
CGNT,9.59,Call,12.5,2025-07-18,184,0.55,0.65,0.75,0.6,1001,106,9.44,51.76%,0.316001,2025-01-15
GEV,387.03,Call,410,2025-02-21,37,15.4,16.05,16.7,15.53,1027,109,9.42,49.00%,0.395564,2025-01-15
CLOV,3.98,Call,6,2025-08-15,212,0.3,0.4,0.49,0.42,2617,278,9.41,76.60%,0.356093,2025-01-15
CNC,63.15,Call,63,2025-01-17,2,0.85,1.08,1.3,1.2,3335,355,9.39,59.91%,0.532343,2025-01-15
ACN,349.73,Call,340,2025-01-17,2,8.3,9.65,11,8.8,4026,431,9.34,44.46%,0.810045,2025-01-15
FLNC,15.71,Put,14,2025-01-17,2,0,0.05,0.1,0.1,1045,112,9.33,138.95%,-0.120188,2025-01-15
TSLA,428.22,Call,535,2025-02-21,37,9.5,9.58,9.65,9.59,3977,427,9.31,71.05%,0.197282,2025-01-15
MBLY,16.73,Put,16,2025-05-16,121,2.51,2.54,2.57,2.48,6293,688,9.15,80.51%,-0.362964,2025-01-15
TEM,34.92,Call,40,2025-02-21,37,1.85,2.13,2.4,1.92,2889,316,9.14,82.29%,0.355548,2025-01-15
RIO,60.46,Call,65,2025-09-19,247,1.25,1.95,2.65,2.4,1190,131,9.08,25.55%,0.328547,2025-01-15
META,617.12,Put,617.5,2025-01-17,2,5.95,6.68,7.4,7.2,4203,463,9.08,38.78%,-0.500386,2025-01-15
ENVX,10.78,Call,14,2025-02-21,37,0.41,0.42,0.42,0.42,13203,1460,9.04,96.35%,0.246952,2025-01-15
CLSK,11.2,Put,9.5,2025-01-31,16,0.21,0.22,0.23,0.21,10235,1133,9.03,91.59%,-0.167709,2025-01-15
GTLB,62.93,Call,65,2025-04-17,92,5.7,6.55,7.4,6.19,1098,122,9,53.92%,0.522481,2025-01-15
IONQ,39.39,Put,39,2025-01-17,2,2.07,2.16,2.25,2.2,942,105,8.97,207.05%,-0.443208,2025-01-15
PYPL,89.64,Put,89,2025-01-17,2,0.54,0.58,0.62,0.56,4031,450,8.96,32.20%,-0.374084,2025-01-15
TSLA,428.22,Call,437.5,2025-01-24,9,11.3,11.38,11.45,11.42,4002,449,8.91,56.95%,0.427344,2025-01-15
X,36.51,Call,39,2025-02-21,37,1.05,1.19,1.33,1.53,4721,532,8.87,45.21%,0.359547,2025-01-15
UPST,62.67,Put,60,2025-01-31,16,2.71,2.82,2.93,2.77,2064,233,8.86,78.32%,-0.360491,2025-01-15
COIN,274.93,Call,290,2025-01-24,9,6.25,6.38,6.5,6.4,6364,720,8.84,70.22%,0.337518,2025-01-15
IONQ,39.39,Put,37,2025-01-24,9,2.51,2.68,2.85,2.78,909,103,8.83,162.41%,-0.353277,2025-01-15
NVTS,3.52,Call,4.5,2025-02-21,37,0.2,0.23,0.25,0.24,1849,211,8.76,119.81%,0.329422,2025-01-15
ACN,349.73,Call,270,2025-01-17,2,78.5,79.7,80.9,79.2,1744,199,8.76,217.98%,0.953931,2025-01-15
SWKS,92.28,Call,115,2025-06-20,156,1.75,1.95,2.15,2.1,1000,115,8.7,34.58%,0.199382,2025-01-15
SEDG,14.5,Put,14,2025-01-24,9,0.59,0.62,0.65,0.6,1148,133,8.63,93.29%,-0.374902,2025-01-15
TSLA,428.22,Put,420,2025-01-24,9,10.8,10.88,10.95,10.86,9501,1108,8.57,55.64%,-0.391392,2025-01-15
IONQ,39.39,Call,40,2025-01-24,9,3.55,3.63,3.7,3.58,3608,422,8.55,155.59%,0.52536,2025-01-15
WOLF,6.68,Call,6,2025-01-17,2,0.76,0.79,0.83,0.8,9139,1070,8.54,193.55%,0.794669,2025-01-15
C,78.27,Call,90,2025-02-21,37,0.1,0.11,0.12,0.11,2486,291,8.54,24.92%,0.044413,2025-01-15
HUT,26.26,Call,27,2025-02-21,37,2.79,2.84,2.89,2.78,931,109,8.54,93.39%,0.528007,2025-01-15
AMD,119.96,Call,124,2025-01-24,9,1.18,1.19,1.21,1.2,8536,1004,8.5,35.61%,0.292724,2025-01-15
CVS,52.14,Call,53,2025-01-17,2,0.4,0.46,0.52,0.5,7180,846,8.49,55.62%,0.352802,2025-01-15
HSY,151.75,Put,150,2025-01-31,16,1.75,2.63,3.5,2.2,1067,126,8.47,23.94%,-0.396083,2025-01-15
VST,169.17,Call,185,2025-01-24,9,1.06,1.22,1.37,1.15,2151,255,8.44,54.04%,0.158439,2025-01-15
TSLA,428.22,Call,417.5,2025-01-17,2,14.6,14.7,14.8,14.7,33292,3946,8.44,65.50%,0.709558,2025-01-15
MAT,17.86,Put,18,2025-02-21,37,0.8,0.88,0.95,0.9,1535,183,8.39,36.92%,-0.49894,2025-01-15
TSLA,428.22,Put,412.5,2025-01-17,2,2.51,2.55,2.59,2.52,14656,1762,8.32,65.12%,-0.210562,2025-01-15
C,78.27,Call,90,2025-09-19,247,2.65,2.69,2.73,2.89,6265,753,8.32,24.99%,0.29279,2025-01-15
ZIM,17.51,Call,18.16,2025-02-21,37,1.21,1.28,1.34,1.24,2472,297,8.32,72.69%,0.45966,2025-01-15
TSLA,428.22,Call,497.5,2025-01-24,9,1.46,1.48,1.51,1.52,1728,208,8.31,64.71%,0.07859,2025-01-15
COF,190.68,Put,165,2025-02-21,37,1.05,1.13,1.2,1.2,854,103,8.29,38.46%,-0.10256,2025-01-15
HOOD,45.56,Put,42,2025-01-31,16,0.73,0.83,0.93,0.9,1118,135,8.28,62.16%,-0.241029,2025-01-15
AMPY,5.97,Call,6,2025-02-21,37,0.2,0.75,1.3,0.25,1505,182,8.27,35.68%,0.496888,2025-01-15
FLR,49.28,Call,60,2025-02-21,37,0,0.23,0.45,0.35,1423,172,8.27,46.11%,0.106963,2025-01-15
PHR,27.1,Call,35,2025-07-18,184,1.7,2.45,3.2,1.8,1000,121,8.26,52.34%,0.328267,2025-01-15
BRK.B,458.51,Put,435,2025-02-07,23,1.06,1.18,1.29,1.13,1159,141,8.22,18.22%,-0.10974,2025-01-15
VZ,38.18,Call,39,2025-01-31,16,0.55,0.58,0.6,0.57,5715,702,8.14,29.12%,0.368511,2025-01-15
BRK.B,458.51,Put,440,2025-01-31,16,0.95,1.04,1.12,1.08,1739,214,8.13,18.04%,-0.124008,2025-01-15
MT,23.23,Call,23,2025-01-17,2,0.3,0.35,0.4,0.25,1502,185,8.12,31.53%,0.669833,2025-01-15
DJT,40.83,Put,32.5,2025-01-24,9,0.23,0.31,0.39,0.34,1713,211,8.12,117.06%,-0.090349,2025-01-15
SQ,84.79,Call,75,2025-09-19,247,19.35,19.55,19.75,19.55,1714,211,8.12,49.55%,0.717601,2025-01-15
WFC,75.95,Call,74,2025-01-24,9,2.32,2.49,2.65,2.36,3944,487,8.1,23.18%,0.772448,2025-01-15
ALLT,6.86,Call,7.5,2025-03-21,65,0.85,0.9,0.95,0.91,1465,182,8.05,98.61%,0.50502,2025-01-15
ACN,349.73,Call,290,2025-01-17,2,58.4,59.5,60.6,59.58,15261,1903,8.02,156.98%,0.952562,2025-01-15
QUBT,11.55,Call,11,2025-01-24,9,2.05,2.15,2.25,2.14,3479,435,8,263.36%,0.628297,2025-01-15
GE,180.29,Call,195,2025-03-21,65,4.3,4.38,4.45,4.35,9805,1233,7.95,30.54%,0.311108,2025-01-15
META,617.12,Call,622.5,2025-01-17,2,4.65,4.8,4.95,4.8,4699,591,7.95,38.89%,0.389898,2025-01-15
MRNA,34.77,Call,37,2025-01-24,9,0.49,0.51,0.53,0.51,14832,1887,7.86,59.13%,0.270377,2025-01-15
IONQ,39.39,Call,37,2025-01-24,9,4.65,5.15,5.65,5,3270,418,7.82,153.37%,0.649806,2025-01-15
IREN,11.55,Call,12,2025-01-24,9,0.46,0.49,0.51,0.48,2432,312,7.79,91.82%,0.426361,2025-01-15
QUBT,11.55,Put,8,2025-01-31,16,0.65,0.7,0.75,0.75,2240,288,7.78,258.43%,-0.170447,2025-01-15
GENI,8.72,Call,10,2027-01-15,730,2.45,2.55,2.65,2.68,1507,195,7.73,56.26%,0.631642,2025-01-15
TSLA,428.22,Put,422.5,2025-01-17,2,5.55,5.63,5.7,5.6,9004,1166,7.72,65.13%,-0.379315,2025-01-15
PWR,329.42,Call,340,2025-02-21,37,8.8,9.9,11,10.2,1265,164,7.71,33.71%,0.42058,2025-01-15
HOOD,45.56,Put,44,2025-01-17,2,0.32,0.34,0.36,0.35,2822,367,7.69,70.50%,-0.242646,2025-01-15
