Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
LW,76.78,Put,72.5,2024-12-20,25,0.65,0.73,0.8,0.75,7123,181,39.35,29.77%,-0.212675,2024-11-25
KULR,0.79,Call,1,2024-12-20,25,0.2,0.23,0.25,0.25,20318,519,39.15,385.76%,0.608089,2024-11-25
HIMS,31.35,Call,31,2024-11-29,4,1.15,1.45,1.75,1.6,5116,137,37.34,108.37%,0.56361,2024-11-25
APO,174.7,Put,155,2024-12-06,11,0,0.53,1.05,0.72,4425,120,36.88,53.97%,-0.091042,2024-11-25
MGM,38.31,Call,39,2024-11-29,4,0.15,0.18,0.2,0.14,13848,392,35.33,26.62%,0.271312,2024-11-25
PTON,9.58,Put,9.5,2024-11-29,4,0.24,0.27,0.3,0.25,4925,141,34.93,72.87%,-0.439003,2024-11-25
KEY,19.81,Put,19.5,2024-11-29,4,0.07,0.12,0.16,0.11,11059,325,34.03,28.43%,-0.292194,2024-11-25
HIMS,31.35,Call,32,2024-12-06,11,2,2.13,2.25,2.15,3420,101,33.86,111.53%,0.499173,2024-11-25
SMCI,38.41,Put,36.5,2024-11-29,4,1.39,1.44,1.5,1.45,4095,126,32.5,146.30%,-0.34,2024-11-25
TSLA,338.59,Put,347.5,2024-12-06,11,17.8,18.18,18.55,18.25,5210,161,32.36,57.21%,-0.580035,2024-11-25
TSLA,338.59,Call,580,2025-12-19,389,31.45,31.78,32.1,34.7,3605,112,32.19,60.04%,0.314694,2024-11-25
WDC,69.43,Call,71,2024-11-29,4,0.39,0.42,0.45,0.43,3973,127,31.28,35.05%,0.278222,2024-11-25
SMCI,38.41,Call,36,2025-02-21,88,9.9,10.18,10.45,10.04,17597,564,31.2,119.84%,0.664101,2024-11-25
GM,60.2,Put,60,2024-11-29,4,0.56,0.63,0.69,0.65,3552,116,30.62,30.12%,-0.447463,2024-11-25
NVDA,136.02,Call,138,2024-11-29,4,1.47,1.48,1.5,1.5,103060,3476,29.65,40.77%,0.379945,2024-11-25
MDT,85.75,Call,87,2024-12-20,25,0.68,1.87,3.05,0.88,3081,105,29.34,15.41%,0.37534,2024-11-25
RKT,14.57,Call,15,2024-11-29,4,0.2,0.23,0.25,0.22,6936,243,28.54,64.15%,0.347483,2024-11-25
SHOP,111,Call,114,2024-11-29,4,0.62,0.65,0.67,0.66,6299,230,27.39,37.31%,0.257671,2024-11-25
RGTI,2.75,Call,7.5,2025-02-21,88,0.4,0.45,0.5,0.41,3651,135,27.04,215.34%,0.341079,2024-11-25
GLBE,52.02,Call,50,2025-07-18,235,9,9.15,9.3,9.72,3572,134,26.66,45.63%,0.644193,2024-11-25
OPEN,2.28,Call,2.5,2024-11-29,4,0.09,0.1,0.1,0.1,32165,1213,26.52,190.50%,0.359515,2024-11-25
AMZN,201.45,Call,215,2025-01-03,39,2.4,2.55,2.71,2.49,3263,124,26.31,25.99%,0.253219,2024-11-25
SMCI,38.41,Call,39,2025-05-16,172,11.55,11.93,12.3,10.8,9455,376,25.15,115.50%,0.657148,2024-11-25
MARA,26.42,Call,38,2025-01-17,53,2.54,2.67,2.8,2.74,17035,681,25.01,146.74%,0.36006,2024-11-25
SMCI,38.41,Put,39,2024-11-29,4,2.61,2.67,2.72,2.67,3519,141,24.96,146.96%,-0.50782,2024-11-25
HIMS,31.35,Call,32,2024-11-29,4,1.1,1.15,1.2,1.2,9913,409,24.24,113.17%,0.456289,2024-11-25
HOOD,37.85,Put,36.5,2024-11-29,4,0.38,0.43,0.48,0.4,5170,218,23.72,59.77%,-0.268021,2024-11-25
MTCH,32.57,Call,34,2024-12-20,25,0.78,1.26,1.73,0.96,3552,153,23.22,44.18%,0.387141,2024-11-25
ON,72.39,Put,59,2024-12-20,25,0.1,0.15,0.2,0.18,2514,111,22.65,48.65%,-0.045252,2024-11-25
SMCI,38.41,Put,35,2024-11-29,4,0.95,0.96,0.96,0.93,15223,675,22.55,148.26%,-0.248396,2024-11-25
ZM,89.03,Call,105,2024-11-29,4,1.15,1.2,1.25,1.19,2656,119,22.32,151.62%,0.169273,2024-11-25
SPCE,7.5,Call,8,2024-12-06,11,0.31,0.33,0.35,0.32,3142,143,21.97,98.77%,0.388712,2024-11-25
ZM,89.03,Put,72,2024-11-29,4,0.24,0.25,0.25,0.24,2899,134,21.63,126.26%,-0.046879,2024-11-25
TGT,130.53,Put,128,2024-11-29,4,0.41,0.45,0.5,0.47,2250,105,21.43,25.69%,-0.227878,2024-11-25
AAPL,232.87,Put,232.5,2024-12-06,11,2.44,2.47,2.51,2.45,3819,179,21.34,17.07%,-0.459833,2024-11-25
AXSM,97.5,Call,140,2025-01-17,53,1.5,1.9,2.3,1.76,2412,114,21.16,75.73%,0.138797,2024-11-25
AES,13.16,Call,17,2025-02-21,88,0.1,0.18,0.25,0.15,3928,186,21.12,41.60%,0.122616,2024-11-25
GM,60.2,Put,59,2024-11-29,4,0.25,0.3,0.35,0.29,6069,292,20.78,30.04%,-0.252147,2024-11-25
RIVN,11.6,Call,15.5,2024-12-27,32,0.12,0.13,0.14,0.14,2170,106,20.47,75.20%,0.120613,2024-11-25
MARA,26.42,Put,28,2024-11-29,4,2.37,2.45,2.53,2.55,2877,142,20.26,135.77%,-0.631266,2024-11-25
AMC,4.86,Call,6.5,2024-12-20,25,0.18,0.22,0.25,0.21,5362,280,19.15,130.53%,0.249063,2024-11-25
SQ,90.75,Put,87.5,2025-02-21,88,5.25,5.43,5.6,5.32,2335,122,19.14,41.44%,-0.37346,2024-11-25
ZM,89.03,Call,94,2024-11-29,4,2.94,3.27,3.6,3.45,3777,200,18.89,145.92%,0.391274,2024-11-25
DLR,192.82,Put,180,2024-12-13,18,0,0.45,0.9,0.45,2002,109,18.37,24.10%,-0.091675,2024-11-25
TSLA,338.59,Put,347.5,2024-11-29,4,12.6,12.9,13.2,13.01,25588,1404,18.23,54.92%,-0.661819,2024-11-25
TSLA,338.59,Put,350,2024-11-29,4,14.65,14.85,15.05,14.75,65499,3598,18.2,54.75%,-0.706985,2024-11-25
ACHR,7.48,Call,11,2025-04-17,143,1.15,1.2,1.25,1.19,3323,187,17.77,113.49%,0.435553,2024-11-25
ZETA,21.27,Call,22,2024-11-29,4,0.55,0.6,0.65,0.6,1890,107,17.66,101.34%,0.397294,2024-11-25
WOLF,9.94,Call,11,2024-11-29,4,0.3,0.35,0.4,0.35,4451,256,17.39,175.24%,0.323483,2024-11-25
HIMS,31.35,Put,30,2024-11-29,4,0.75,0.8,0.85,0.8,1955,113,17.3,107.48%,-0.325861,2024-11-25
KSS,18.34,Put,15,2024-11-29,4,0.13,0.14,0.14,0.14,39997,2339,17.1,154.99%,-0.093916,2024-11-25
BBY,93.03,Put,82.5,2025-02-21,88,2.45,3.73,5,2.5,4514,266,16.97,38.00%,-0.226165,2024-11-25
CAR,108.81,Call,115,2024-12-06,11,1.85,2.05,2.25,2.25,1995,119,16.76,60.18%,0.321252,2024-11-25
SMCI,38.41,Put,38,2024-11-29,4,2.1,2.13,2.16,2.1,8873,540,16.43,144.78%,-0.440653,2024-11-25
SMCI,38.41,Call,42,2024-12-06,11,2.55,2.65,2.74,2.68,10346,638,16.22,151.94%,0.420077,2024-11-25
PENN,21.17,Call,22,2024-11-29,4,0.15,0.18,0.2,0.18,8058,501,16.08,53.61%,0.258377,2024-11-25
BHC,7.95,Put,7,2024-12-20,25,0.11,0.14,0.16,0.14,2001,125,16.01,53.68%,-0.206066,2024-11-25
CAT,405.65,Call,410,2024-11-29,4,1.54,1.65,1.75,1.59,3280,205,16,19.22%,0.307505,2024-11-25
NVDA,136.02,Call,139,2024-11-29,4,1.17,1.19,1.2,1.17,57945,3633,15.95,40.82%,0.317686,2024-11-25
ZIM,22.23,Call,23,2024-11-29,4,0.27,0.32,0.37,0.24,1750,110,15.91,67.85%,0.322867,2024-11-25
WBA,9.06,Call,9.5,2024-12-06,11,0.15,0.16,0.18,0.18,12154,784,15.5,56.57%,0.325714,2024-11-25
ACHR,7.48,Call,9,2024-11-29,4,0.15,0.18,0.2,0.2,8577,555,15.45,209.39%,0.232037,2024-11-25
BABA,85.58,Call,87,2024-12-06,11,1.4,1.45,1.5,1.49,5592,364,15.36,36.05%,0.40325,2024-11-25
TSLA,338.59,Put,357.5,2024-11-29,4,19.65,20.65,21.65,20.9,8984,587,15.3,57.65%,-0.807268,2024-11-25
ZIM,22.23,Call,32,2025-01-17,53,0.08,0.13,0.18,0.12,2004,132,15.18,59.84%,0.059763,2024-11-25
NCLH,27.15,Call,27.5,2024-12-20,25,0.83,1.03,1.22,1.02,2714,181,14.99,40.29%,0.484439,2024-11-25
VST,154.14,Call,170,2024-11-29,4,0.2,0.25,0.3,0.25,5055,338,14.96,59.29%,0.061794,2024-11-25
DJT,30.75,Call,25,2024-12-06,11,5.8,6.15,6.5,5.61,1629,109,14.94,109.74%,0.882835,2024-11-25
M,15.94,Put,15,2024-12-06,11,0.27,0.29,0.3,0.31,2824,189,14.94,60.76%,-0.264128,2024-11-25
ASPN,15.05,Put,10,2026-01-16,417,1.95,2.15,2.35,2.05,1500,101,14.85,84.88%,-0.172307,2024-11-25
AMD,141.13,Call,141,2024-12-06,11,3.6,3.65,3.7,3.65,3402,231,14.73,35.71%,0.52716,2024-11-25
TGT,130.53,Call,135,2024-11-29,4,0.36,0.39,0.41,0.4,11345,773,14.68,32.90%,0.169275,2024-11-25
WFC,76.9,Put,77.5,2025-03-21,116,4.75,4.78,4.8,4.7,1538,105,14.65,27.56%,-0.47269,2024-11-25
BBWI,35.78,Call,37,2024-11-29,4,0.25,0.35,0.45,0.41,4717,322,14.65,58.39%,0.303619,2024-11-25
SMCI,38.41,Call,39,2025-08-15,263,13.05,13.43,13.8,13.3,3160,216,14.63,103.88%,0.677249,2024-11-25
PSFE,18.3,Call,24,2025-07-18,235,0.1,0.98,1.85,1.35,1920,132,14.55,49.57%,0.340625,2024-11-25
RIVN,11.6,Call,14.5,2024-12-20,25,0.17,0.18,0.18,0.16,1799,124,14.51,76.13%,0.157516,2024-11-25
TGT,130.53,Call,138,2024-11-29,4,0.18,0.21,0.23,0.24,1452,101,14.38,38.35%,0.086406,2024-11-25
ZM,89.03,Call,92,2024-11-29,4,4,4.2,4.4,4,2163,151,14.32,141.31%,0.442549,2024-11-25
AI,37.86,Call,39,2024-11-29,4,0.52,0.59,0.66,0.58,1892,133,14.23,65.22%,0.347122,2024-11-25
ACHR,7.48,Call,10,2024-12-06,11,0.3,0.32,0.35,0.33,1423,100,14.23,198.18%,0.252054,2024-11-25
AI,37.86,Put,35,2024-12-13,18,1.73,1.77,1.8,1.76,1817,129,14.09,93.28%,-0.311338,2024-11-25
PCOR,80.21,Call,85,2025-01-17,53,2.6,2.75,2.9,2.77,8068,573,14.08,36.56%,0.383003,2024-11-25
PG,177.39,Call,185,2025-02-21,88,2.6,2.83,3.05,2.98,8615,620,13.9,16.02%,0.335805,2024-11-25
UPS,137.54,Call,140,2024-11-29,4,0.3,0.32,0.34,0.32,9030,651,13.87,19.97%,0.200997,2024-11-25
SMCI,38.41,Put,34.5,2024-11-29,4,0.8,0.82,0.83,0.82,1595,115,13.87,148.85%,-0.220699,2024-11-25
JMIA,4.11,Call,4,2024-12-13,18,0.35,0.38,0.4,0.37,4653,338,13.77,85.64%,0.598565,2024-11-25
KSS,18.34,Put,16,2024-11-29,4,0.3,0.31,0.31,0.31,14184,1040,13.64,154.64%,-0.178496,2024-11-25
CELH,29.75,Put,30,2024-11-29,4,0.89,0.95,1,0.94,4824,354,13.63,65.44%,-0.532766,2024-11-25
NVDA,136.02,Call,141,2024-11-29,4,0.75,0.76,0.77,0.77,98100,7206,13.61,43.11%,0.222647,2024-11-25
NKE,79.26,Call,82,2024-11-29,4,0.09,0.11,0.12,0.11,12856,949,13.55,25.75%,0.108165,2024-11-25
NNE,25.91,Call,45,2025-12-19,389,1.4,1.65,1.9,1.85,2433,180,13.52,54.52%,0.269021,2024-11-25
APLD,10.68,Call,11,2024-11-29,4,0.5,0.53,0.55,0.55,4015,298,13.47,153.96%,0.460364,2024-11-25
NVDA,136.02,Call,137,2024-12-06,11,3.45,3.48,3.5,3.4,13486,1021,13.21,40.85%,0.481469,2024-11-25
JOBY,8.2,Call,12,2025-07-18,235,1.15,1.85,2.55,1.35,2072,157,13.2,88.92%,0.445615,2024-11-25
SNDL,2.02,Call,3,2025-04-17,143,0.07,0.1,0.12,0.12,3520,267,13.18,71.57%,0.268102,2024-11-25
RIVN,11.6,Put,11.5,2024-11-29,4,0.25,0.26,0.27,0.26,9682,735,13.17,64.24%,-0.433076,2024-11-25
CELH,29.75,Call,33,2024-12-06,11,0.41,0.45,0.5,0.45,4205,320,13.14,71.69%,0.223663,2024-11-25
ACHR,7.48,Call,8,2024-12-06,11,0.65,0.7,0.75,0.67,2770,211,13.13,169.01%,0.46903,2024-11-25
KKR,158.94,Put,155,2024-11-29,4,0.65,0.85,1.05,0.6,1922,148,12.99,35.46%,-0.240172,2024-11-25
ROIV,12.46,Call,13,2024-12-20,25,0.2,0.23,0.25,0.25,1657,128,12.95,34.45%,0.34798,2024-11-25
SMCI,38.41,Call,40,2025-05-16,172,11.35,11.48,11.6,11.4,9475,736,12.87,113.57%,0.64272,2024-11-25
DXCM,77.83,Call,78,2024-11-29,4,1.35,1.43,1.5,1.4,1733,135,12.84,45.02%,0.49518,2024-11-25
SHOP,111,Call,115,2024-12-06,11,1.6,1.67,1.73,1.74,8040,626,12.84,41.30%,0.330417,2024-11-25
BBY,93.03,Call,96,2024-11-29,4,2.31,2.93,3.55,2.81,1354,106,12.77,104.56%,0.408176,2024-11-25
NVDA,136.02,Call,138,2025-02-21,88,11.8,11.85,11.9,11.85,33966,2683,12.66,45.30%,0.53863,2024-11-25
EH,15.25,Put,12.5,2024-12-20,25,0.1,0.15,0.2,0.45,1429,114,12.54,67.05%,-0.108014,2024-11-25
BBWI,35.78,Call,35,2024-12-06,11,1.6,1.7,1.8,1.89,2057,167,12.32,51.36%,0.617435,2024-11-25
RIVN,11.6,Put,11,2024-12-06,11,0.25,0.27,0.29,0.29,5263,432,12.18,69.42%,-0.304742,2024-11-25
ACHR,7.48,Put,6,2024-12-20,25,0.3,0.35,0.4,0.43,4396,367,11.98,130.52%,-0.20488,2024-11-25
WSM,177.85,Call,190,2024-12-20,25,2.65,2.7,2.75,2.69,2533,212,11.95,36.82%,0.269336,2024-11-25
TGT,130.53,Call,132,2024-12-06,11,1.79,1.87,1.94,1.95,1285,108,11.9,27.67%,0.419672,2024-11-25
NMM,49.32,Call,52.5,2024-12-20,25,0,0.53,1.05,0.85,1272,107,11.89,37.95%,0.290828,2024-11-25
NVDA,136.02,Call,131,2024-12-13,18,7.85,8.02,8.2,8,1790,151,11.85,41.42%,0.68413,2024-11-25
TGT,130.53,Call,131,2024-11-29,4,1.22,1.29,1.35,1.3,3321,281,11.82,27.77%,0.458177,2024-11-25
MSTR,403.45,Call,475,2024-12-06,11,27.15,28.28,29.4,28.27,1853,157,11.8,188.18%,0.369836,2024-11-25
WMT,89.5,Call,92.5,2025-01-17,53,1.51,1.56,1.61,1.62,46445,4003,11.6,19.01%,0.365367,2024-11-25
HLF,8.63,Put,7.5,2026-01-16,417,1.7,2,2.3,1.65,6300,544,11.58,70.80%,-0.287223,2024-11-25
PDD,100.69,Put,90,2025-07-18,235,8.15,8.23,8.3,8.42,5319,461,11.54,45.78%,-0.291952,2024-11-25
WFC,76.9,Call,79,2024-11-29,4,0.13,0.14,0.15,0.14,10779,936,11.52,23.73%,0.144318,2024-11-25
SHOP,111,Call,112,2024-12-06,11,2.64,2.75,2.85,2.76,5692,495,11.5,41.02%,0.471712,2024-11-25
MSTR,403.45,Call,477.5,2024-11-29,4,9.2,9.7,10.2,9.95,2308,201,11.48,192.25%,0.231391,2024-11-25
HIMS,31.35,Call,30,2024-12-06,11,3,3.2,3.4,3.1,3395,299,11.35,110.35%,0.630354,2024-11-25
HOOD,37.85,Call,42,2024-11-29,4,0.12,0.14,0.15,0.14,7843,693,11.32,75.45%,0.101776,2024-11-25
HIMS,31.35,Put,28,2024-11-29,4,0.3,0.32,0.35,0.31,1740,155,11.23,112.36%,-0.153027,2024-11-25
ORCL,187.99,Put,187.5,2024-12-06,11,2.29,2.61,2.93,2.4,2625,234,11.22,20.96%,-0.454627,2024-11-25
SMCI,38.41,Call,37,2025-05-16,172,12.35,12.73,13.1,12.8,3670,327,11.22,117.28%,0.682999,2024-11-25
SMCI,38.41,Call,38,2024-11-29,4,2.56,2.58,2.6,2.59,28245,2523,11.2,148.69%,0.55962,2024-11-25
ZM,89.03,Put,70,2024-11-29,4,0.16,0.17,0.17,0.16,3409,307,11.1,129.27%,-0.032298,2024-11-25
ZM,89.03,Put,84,2024-11-29,4,2.51,2.7,2.88,2.68,2340,211,11.09,132.86%,-0.311759,2024-11-25
ASTS,24.21,Call,26.5,2024-11-29,4,0.15,0.18,0.2,0.16,3590,326,11.01,81.11%,0.154791,2024-11-25
RBLX,49.16,Call,54,2024-12-27,32,0.47,0.6,0.72,0.52,1111,101,11,33.82%,0.198629,2024-11-25
JOBY,8.2,Call,8,2024-11-29,4,0.45,0.48,0.5,0.49,5047,461,10.95,112.23%,0.60766,2024-11-25
KSS,18.34,Call,22.5,2024-11-29,4,0.11,0.14,0.16,0.14,1147,105,10.92,149.13%,0.108266,2024-11-25
M,15.94,Put,15.5,2024-11-29,4,0.27,0.3,0.33,0.29,4642,425,10.92,72.90%,-0.342468,2024-11-25
KSS,18.34,Call,19,2024-11-29,4,0.9,0.91,0.92,0.91,21799,2013,10.83,156.23%,0.444818,2024-11-25
AZN,66.4,Call,65,2027-01-15,781,11,11.38,11.75,11.62,2647,245,10.8,28.07%,0.59739,2024-11-25
HBI,8.45,Call,12,2025-07-18,235,0.4,0.48,0.55,0.55,11396,1062,10.73,57.85%,0.27999,2024-11-25
PLTR,64.65,Put,68,2024-11-29,4,3.75,3.95,4.15,3.75,1960,183,10.71,56.19%,-0.795794,2024-11-25
RGTI,2.75,Call,5,2024-12-20,25,0.25,0.28,0.3,0.27,10746,1003,10.71,265.52%,0.305561,2024-11-25
CRI,55.28,Put,50,2024-12-20,25,0.25,0.53,0.8,0.3,2696,252,10.7,33.75%,-0.120011,2024-11-25
SAVA,4.3,Call,10,2024-12-20,25,0.1,0.15,0.19,0.13,1270,120,10.58,233.60%,0.125942,2024-11-25
AVGO,164.82,Call,167.5,2024-12-06,11,3.05,3.1,3.15,3.1,2988,283,10.56,36.87%,0.418828,2024-11-25
INSG,12.59,Call,13,2024-12-20,25,0.9,1.33,1.75,0.88,1113,106,10.5,113.07%,0.520034,2024-11-25
IONQ,30.88,Put,32,2024-11-29,4,2.09,2.2,2.3,2.3,4397,420,10.47,128.83%,-0.576913,2024-11-25
RIVN,11.6,Put,11.5,2024-12-06,11,0.47,0.57,0.67,0.49,1493,143,10.44,68.23%,-0.443677,2024-11-25
MU,104.48,Put,107,2024-12-06,11,4.15,4.23,4.3,3.9,1238,119,10.4,39.11%,-0.619891,2024-11-25
CVS,60.08,Call,61,2024-11-29,4,0.27,0.3,0.33,0.3,6060,584,10.38,26.11%,0.294003,2024-11-25
HIMS,31.35,Call,40,2025-05-16,172,5.4,5.6,5.8,5.4,3056,297,10.29,92.54%,0.487363,2024-11-25
NFLX,865.59,Call,875,2024-12-06,11,10.9,11.3,11.7,11.5,1583,154,10.28,25.33%,0.423638,2024-11-25
ANF,154.5,Put,135,2024-11-29,4,2.55,2.83,3.1,2.55,1772,173,10.24,152.72%,-0.177105,2024-11-25
DOCN,39.52,Call,50,2025-02-21,88,0.75,0.88,1,0.85,1023,100,10.23,46.14%,0.190819,2024-11-25
ZM,89.03,Put,83,2024-11-29,4,2.3,2.47,2.65,2.34,4630,458,10.11,133.06%,-0.282189,2024-11-25
MSTR,403.45,Call,990,2024-12-06,11,1.9,2.07,2.23,1.95,9232,914,10.1,250.63%,0.032727,2024-11-25
NET,103.73,Put,97.5,2025-01-17,53,2.92,3.54,4.15,3.07,1008,100,10.08,38.47%,-0.296582,2024-11-25
IBM,226.13,Call,227.5,2024-11-29,4,0.97,1.13,1.29,1.1,5956,593,10.04,17.76%,0.379734,2024-11-25
GM,60.2,Call,61,2024-11-29,4,0.35,0.41,0.46,0.42,1799,180,9.99,29.41%,0.344555,2024-11-25
RIOT,12.06,Put,10,2024-12-13,18,0.3,0.31,0.32,0.31,5156,520,9.92,106.47%,-0.17905,2024-11-25
NVDA,136.02,Call,80,2025-05-16,172,58.95,59.3,59.65,60.05,3006,304,9.89,58.43%,0.942596,2024-11-25
AI,37.86,Call,40.5,2024-11-29,4,0.26,0.28,0.3,0.28,1144,116,9.86,69.89%,0.189976,2024-11-25
WB,9.21,Call,9,2024-12-06,11,0.4,0.45,0.5,0.5,1093,111,9.85,60.09%,0.612768,2024-11-25
RGTI,2.75,Put,2,2024-12-20,25,0.2,0.23,0.25,0.25,2548,259,9.84,225.90%,-0.20078,2024-11-25
ADMA,21.47,Call,20,2026-01-16,417,4,6.5,9,6.32,1800,183,9.84,58.92%,0.694173,2024-11-25
RKT,14.57,Call,16,2025-03-21,116,1.3,1.35,1.4,1.4,5171,530,9.76,57.14%,0.466545,2024-11-25
QMCO,21.77,Call,7.5,2025-02-21,88,0.1,0.13,0.15,0.15,2386,245,9.74,0.00%,0,2024-11-25
RKLB,24.06,Call,26,2024-12-06,11,1.05,1.08,1.1,1.06,3352,346,9.69,107.53%,0.376472,2024-11-25
SMCI,38.41,Call,39,2024-11-29,4,2.07,2.11,2.15,2.13,17834,1843,9.68,148.95%,0.493377,2024-11-25
TSLA,338.59,Call,347.5,2024-11-29,4,4.45,4.55,4.65,4.5,27259,2829,9.64,56.79%,0.345018,2024-11-25
APLD,10.68,Call,12,2024-11-29,4,0.2,0.23,0.25,0.21,1280,133,9.62,142.31%,0.240569,2024-11-25
FSLR,192.82,Put,170,2027-01-15,781,32.95,33.95,34.95,34.3,1053,110,9.57,50.05%,-0.270377,2024-11-25
NVDA,136.02,Call,140,2024-11-29,4,0.94,0.95,0.96,0.95,181070,19011,9.52,41.98%,0.26665,2024-11-25
RIOT,12.06,Call,30,2024-12-20,25,0,0.13,0.25,0.15,1017,107,9.5,196.95%,0.066274,2024-11-25
WMT,89.5,Put,86,2024-12-27,32,0.44,0.57,0.69,0.71,3627,382,9.49,18.12%,-0.204757,2024-11-25
JWN,24.9,Put,22,2024-12-20,25,0.25,0.35,0.44,0.32,1303,139,9.37,52.70%,-0.164759,2024-11-25
RIVN,11.6,Put,11,2024-11-29,4,0.1,0.11,0.11,0.1,12739,1360,9.37,66.60%,-0.210943,2024-11-25
CAVA,142.54,Call,147,2024-11-29,4,0.75,0.83,0.9,0.8,1449,155,9.35,39.32%,0.237065,2024-11-25
YOU,27.08,Call,28,2024-12-20,25,0.8,0.85,0.9,0.85,1204,130,9.26,42.98%,0.411785,2024-11-25
NKE,79.26,Call,87,2024-12-20,25,0.63,0.92,1.2,0.87,1117,121,9.23,39.22%,0.200676,2024-11-25
MCD,296.19,Call,297.5,2024-11-29,4,0.92,1.09,1.25,1.19,2358,257,9.18,14.02%,0.391239,2024-11-25
M,15.94,Put,15.5,2024-12-06,11,0.43,0.45,0.48,0.47,1147,125,9.18,61.40%,-0.375357,2024-11-25
ZIM,22.23,Put,22,2024-11-29,4,0.43,0.49,0.55,0.51,1694,185,9.16,65.73%,-0.43247,2024-11-25
TSLA,338.59,Call,362.5,2024-11-29,4,1.69,1.75,1.8,1.69,15511,1703,9.11,61.39%,0.153407,2024-11-25
TFC,48.1,Put,48,2024-12-06,11,0.54,0.59,0.63,0.46,906,100,9.06,19.13%,-0.46691,2024-11-25
KULR,0.79,Call,1,2025-07-18,235,0.35,0.43,0.5,0.49,4026,445,9.05,236.15%,0.799016,2024-11-25
PLTR,64.65,Put,67,2024-12-06,11,3.85,4.08,4.3,3.85,1433,160,8.96,56.10%,-0.621292,2024-11-25
BTU,25.99,Call,26.5,2024-11-29,4,0.19,0.32,0.44,0.12,2069,231,8.96,48.17%,0.362093,2024-11-25
SMCI,38.41,Call,36.5,2024-11-29,4,3.35,3.4,3.45,3.38,9610,1074,8.95,146.47%,0.660067,2024-11-25
