Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CELH,27.2,Call,31,2025-01-17,15,0.34,0.36,0.38,0.36,5217,272,19.18,66.97%,0.18879,2025-01-02
BA,171.87,Put,220,2025-01-17,15,47.75,48.83,49.9,47.25,2740,144,19.03,76.99%,-0.933124,2025-01-02
IQ,1.99,Put,2,2025-01-31,29,0,0.1,0.19,0.16,2107,111,18.98,70.64%,-0.465131,2025-01-02
TSLA,379.28,Call,397.5,2025-01-10,8,5.85,5.93,6,6.05,2234,118,18.93,56.45%,0.305591,2025-01-02
REAL,9.84,Call,12.5,2025-02-21,50,0.5,0.55,0.6,0.55,9074,485,18.71,92.22%,0.304029,2025-01-02
AMD,120.63,Call,117,2025-01-17,15,6.05,6.38,6.7,6.35,4500,243,18.52,43.26%,0.660065,2025-01-02
RGTI,20,Put,5,2026-01-16,379,1.2,1.35,1.5,1.3,6250,339,18.44,155.78%,-0.045617,2025-01-02
TSLA,379.28,Call,390,2025-01-10,8,8.1,8.2,8.3,8.33,14764,811,18.2,56.00%,0.388456,2025-01-02
AAPL,243.85,Call,245,2025-01-03,1,0.78,0.82,0.85,0.84,67046,3690,18.17,26.00%,0.370288,2025-01-02
RGTI,20,Put,19,2025-01-03,1,0.7,0.73,0.75,0.73,3075,171,17.98,285.97%,-0.337878,2025-01-02
TSLA,379.28,Put,375,2025-01-03,1,3.75,3.8,3.85,3.75,84126,4826,17.43,71.74%,-0.373064,2025-01-02
GALT,1.17,Call,1.5,2025-02-21,50,0.15,0.18,0.2,0.15,4476,261,17.15,145.95%,0.429062,2025-01-02
SQ,86.75,Call,91,2025-01-17,15,1.45,1.52,1.58,1.43,3943,230,17.14,43.82%,0.317766,2025-01-02
TSLA,379.28,Call,400,2025-01-03,1,0.72,0.74,0.76,0.76,89862,5243,17.14,79.01%,0.103365,2025-01-02
LYFT,13.65,Call,14,2025-01-10,8,0.28,0.29,0.3,0.3,9623,562,17.12,54.96%,0.397878,2025-01-02
NU,10.63,Call,14,2025-08-15,225,0.71,0.73,0.75,0.69,5009,296,16.92,49.50%,0.327411,2025-01-02
SIG,78.03,Call,100,2025-04-17,105,1.7,2.28,2.85,1.8,2005,121,16.57,45.21%,0.192012,2025-01-02
META,599.24,Put,597.5,2025-01-03,1,3.45,3.65,3.85,3.65,2542,155,16.4,35.96%,-0.432964,2025-01-02
TSLA,379.28,Put,382.5,2025-01-03,1,7.35,7.43,7.5,7.35,30353,1872,16.21,70.64%,-0.582273,2025-01-02
TSLA,379.28,Call,402.5,2025-01-10,8,4.7,4.78,4.85,4.76,2496,156,16,56.98%,0.257521,2025-01-02
TSLA,379.28,Put,372.5,2025-01-17,15,13.75,13.85,13.95,13.85,2350,147,15.99,56.94%,-0.410382,2025-01-02
COST,909.81,Put,940,2026-01-16,379,81.45,83.95,86.45,86.14,2334,146,15.99,22.93%,-0.476244,2025-01-02
UPS,123.87,Put,185,2025-01-17,15,60.1,60.75,61.4,61.9,2395,150,15.97,101.72%,-0.967025,2025-01-02
TSLA,379.28,Put,372.5,2025-01-10,8,8.95,9.25,9.55,9.08,3869,243,15.92,55.46%,-0.393431,2025-01-02
XPEV,11.55,Call,13,2025-01-17,15,0.18,0.2,0.22,0.22,3383,216,15.66,72.67%,0.236634,2025-01-02
RUN,10.21,Call,10.5,2025-01-10,8,0.32,0.34,0.36,0.35,2206,142,15.54,78.08%,0.430028,2025-01-02
TSLA,379.28,Put,377.5,2025-01-17,15,16.1,16.2,16.3,16.41,3802,249,15.27,56.80%,-0.455978,2025-01-02
GOOG,190.63,Put,195,2025-04-17,105,11.3,13.1,14.9,12.95,3199,210,15.23,28.35%,-0.510904,2025-01-02
PTON,8.83,Call,9.5,2025-01-17,15,0.34,0.36,0.37,0.35,4327,289,14.97,84.25%,0.369766,2025-01-02
TSLA,379.28,Call,402.5,2025-01-17,15,8.95,9.02,9.1,9.03,1727,116,14.89,57.36%,0.330823,2025-01-02
NFLX,886.73,Call,885,2025-01-03,1,5.85,6.75,7.65,6.8,1484,100,14.84,31.56%,0.553186,2025-01-02
VFC,21.54,Put,21.5,2025-01-10,8,0.51,0.57,0.62,0.52,2328,157,14.83,42.93%,-0.472575,2025-01-02
ABNB,131.48,Call,138,2025-01-10,8,0.38,0.42,0.45,0.4,2462,167,14.74,29.17%,0.140698,2025-01-02
MSTR,300.01,Call,302.5,2025-01-03,1,4.85,5.03,5.2,4.95,9194,631,14.57,96.97%,0.446244,2025-01-02
LYFT,13.65,Call,15,2025-01-31,29,0.35,0.38,0.4,0.35,1579,109,14.49,52.65%,0.295253,2025-01-02
TSLA,379.28,Call,402.5,2025-01-03,1,0.55,0.57,0.59,0.56,10393,724,14.35,79.36%,0.079736,2025-01-02
TPR,65.63,Call,72.5,2025-03-21,78,1.85,3.28,4.7,1.92,1708,119,14.35,35.08%,0.306171,2025-01-02
BBAI,4.11,Call,4.5,2025-05-16,134,1.3,1.38,1.45,1.4,5534,386,14.34,156.32%,0.653486,2025-01-02
IONQ,43.1,Put,40,2025-02-21,50,5.65,5.7,5.75,5.61,6769,473,14.31,119.26%,-0.344423,2025-01-02
ACHR,9.57,Call,20,2025-04-17,105,0.55,0.58,0.6,0.6,4871,346,14.08,122.82%,0.220471,2025-01-02
TSLA,379.28,Put,367.5,2025-01-17,15,11.5,12.25,13,11.62,1460,106,13.77,56.69%,-0.365081,2025-01-02
MSFT,418.58,Put,422.5,2025-01-17,15,8.25,8.38,8.5,8.39,6149,447,13.76,19.27%,-0.577249,2025-01-02
AAPL,243.85,Put,242.5,2025-01-03,1,0.73,0.78,0.83,0.74,51191,3727,13.74,25.88%,-0.335966,2025-01-02
TSLA,379.28,Put,362.5,2025-01-10,8,5.6,5.65,5.7,5.59,2460,181,13.59,56.48%,-0.276613,2025-01-02
TSLA,379.28,Call,397.5,2025-01-17,15,10.4,10.5,10.6,9.95,1643,121,13.58,57.12%,0.369944,2025-01-02
TTD,117.73,Call,121,2025-01-03,1,0.11,0.13,0.15,0.13,2223,164,13.55,41.54%,0.10677,2025-01-02
PFE,26.61,Call,25,2025-01-10,8,1.63,1.69,1.75,1.68,4585,343,13.37,35.48%,0.88758,2025-01-02
QUBT,18.75,Call,17.5,2025-01-10,8,1.9,2.03,2.15,2,2976,226,13.17,118.29%,0.687418,2025-01-02
TSLA,379.28,Call,385,2025-01-10,8,9.95,10.13,10.3,10.27,11707,890,13.15,56.62%,0.450128,2025-01-02
ABNB,131.48,Call,134,2025-01-10,8,1.25,1.46,1.66,1.27,2492,191,13.05,28.95%,0.344808,2025-01-02
TSLA,379.28,Put,367.5,2025-01-10,8,7.2,7.28,7.35,7.2,2108,162,13.01,55.88%,-0.332651,2025-01-02
META,599.24,Call,605,2025-01-03,1,2.16,2.2,2.24,2.16,28703,2226,12.89,35.30%,0.307607,2025-01-02
META,599.24,Call,597.5,2025-01-10,8,11.5,11.73,11.95,11.75,1763,137,12.87,29.95%,0.542789,2025-01-02
PINS,30.58,Call,30,2025-01-03,1,0.63,0.66,0.69,0.63,11398,891,12.79,36.24%,0.847424,2025-01-02
SU,36.04,Call,39,2025-02-21,50,0.35,0.4,0.44,0.4,1357,108,12.56,25.63%,0.214564,2025-01-02
AISP,5.97,Call,5,2025-07-18,197,2.05,2.45,2.85,2.25,3040,243,12.51,106.88%,0.741375,2025-01-02
AMZN,220.22,Put,175,2025-05-16,134,3.05,3.1,3.15,3.05,1859,149,12.48,37.03%,-0.115094,2025-01-02
SCHW,73.84,Put,71,2025-01-10,8,0.17,0.19,0.2,0.17,1448,116,12.48,24.03%,-0.12774,2025-01-02
NVO,87.52,Put,87,2025-01-17,15,1.33,1.66,1.98,1.74,2058,166,12.4,28.77%,-0.441524,2025-01-02
JNJ,144.02,Put,180,2025-01-17,15,34.35,35.35,36.35,35.75,3685,300,12.28,66.48%,-0.944521,2025-01-02
LAZR,6.14,Call,7,2025-05-16,134,1.19,1.31,1.42,1.38,4397,358,12.28,112.01%,0.567416,2025-01-02
MSFT,418.58,Call,417.5,2025-01-03,1,2.83,3.09,3.35,2.83,3914,320,12.23,25.49%,0.582223,2025-01-02
TSLA,379.28,Put,377.5,2025-01-10,8,11.35,11.48,11.6,11.33,6130,503,12.19,55.95%,-0.457234,2025-01-02
RGTI,20,Put,17.5,2025-01-10,8,1.4,1.45,1.5,1.4,2297,189,12.15,223.15%,-0.283698,2025-01-02
TSLA,379.28,Put,352.5,2025-01-10,8,3.3,3.35,3.4,3.4,1698,140,12.13,58.20%,-0.183301,2025-01-02
TSLA,379.28,Put,372.5,2025-01-03,1,2.85,2.91,2.96,2.8,20583,1701,12.1,72.31%,-0.30914,2025-01-02
MSTR,300.01,Put,190,2025-01-10,8,0.43,0.52,0.6,0.43,11451,948,12.08,152.85%,-0.01636,2025-01-02
CFLT,28.25,Call,28,2025-01-17,15,1.2,1.33,1.45,1.23,3505,292,12,47.25%,0.563294,2025-01-02
MO,52.51,Put,62.5,2025-03-21,78,8.9,10.45,12,9.85,3620,305,11.87,51.88%,-0.725403,2025-01-02
AI,34.67,Call,36.5,2025-01-10,8,0.54,0.56,0.58,0.54,1358,117,11.61,58.86%,0.296005,2025-01-02
TSLA,379.28,Call,380,2025-01-31,29,29.2,29.38,29.55,29.46,1510,131,11.53,68.54%,0.541666,2025-01-02
CRM,330.66,Call,355,2025-01-10,8,0.19,0.27,0.34,0.31,2664,233,11.43,28.91%,0.052776,2025-01-02
RIOT,10.46,Put,8.5,2025-01-31,29,0.25,0.26,0.27,0.25,5096,446,11.43,87.18%,-0.16359,2025-01-02
PANW,180.74,Call,182.5,2025-01-03,1,0.45,0.58,0.7,0.63,2545,223,11.41,34.84%,0.302991,2025-01-02
CCL,25.01,Put,24,2025-07-18,197,2.3,2.33,2.36,2.3,1929,169,11.41,36.92%,-0.396597,2025-01-02
BIDU,82.7,Put,115,2025-01-17,15,31.8,32.65,33.5,31.9,1650,145,11.38,131.24%,-0.866527,2025-01-02
GM,51.37,Call,52,2025-01-10,8,0.58,0.65,0.72,0.65,1478,130,11.37,30.01%,0.406865,2025-01-02
JD,34.23,Put,39,2025-05-16,134,7.1,7.63,8.15,7.05,2039,181,11.27,53.24%,-0.595176,2025-01-02
QCOM,153.64,Put,140,2025-01-24,22,0.56,0.68,0.79,0.8,2012,179,11.24,32.40%,-0.110451,2025-01-02
CRM,330.66,Call,337.5,2025-01-03,1,0.13,0.26,0.39,0.32,1761,158,11.15,32.48%,0.117105,2025-01-02
STX,86.39,Put,88,2025-01-10,8,1.95,2.48,3,2.29,1375,124,11.09,26.18%,-0.674478,2025-01-02
BKR,41.56,Put,40,2025-01-17,15,0.25,0.3,0.35,0.3,4009,363,11.04,26.59%,-0.225711,2025-01-02
WMT,90,Put,87.5,2025-04-17,105,3.05,3.1,3.15,3.1,7913,734,10.78,24.06%,-0.365899,2025-01-02
JNJ,144.02,Put,165,2025-01-17,15,20.1,21.03,21.95,20.75,1130,106,10.66,56.80%,-0.869125,2025-01-02
DELL,116.53,Call,130,2025-09-19,260,12.15,12.48,12.8,12.61,2011,190,10.58,43.34%,0.469726,2025-01-02
MRNA,42,Put,39,2025-01-10,8,0.42,0.44,0.45,0.44,1992,189,10.54,62.41%,-0.195574,2025-01-02
PINS,30.58,Call,31,2025-01-10,8,0.42,0.44,0.45,0.4,3460,329,10.52,33.59%,0.408914,2025-01-02
AAPL,243.85,Call,250,2025-02-07,36,5.05,5.13,5.2,5.05,1545,147,10.51,23.81%,0.403785,2025-01-02
RGTI,20,Call,19.5,2025-01-10,8,2.8,2.85,2.9,2.85,1703,162,10.51,222.52%,0.596564,2025-01-02
TSLA,379.28,Call,405,2025-01-03,1,0.43,0.45,0.46,0.45,19345,1844,10.49,81.42%,0.064821,2025-01-02
TGS,32.4,Put,25,2025-04-17,105,0.35,1.48,2.6,1.26,2401,230,10.44,65.67%,-0.173269,2025-01-02
AMD,120.63,Call,131,2025-01-10,8,0.32,0.33,0.34,0.34,9262,888,10.43,41.76%,0.098938,2025-01-02
CELH,27.2,Put,27.5,2025-01-10,8,1.09,1.13,1.17,1.29,1306,126,10.37,61.04%,-0.527224,2025-01-02
SOFI,14.13,Call,14,2025-01-10,8,0.58,0.6,0.61,0.6,5683,549,10.35,63.28%,0.561853,2025-01-02
VRTX,405.76,Put,460,2025-01-17,15,51.7,54.4,57.1,55.4,3039,295,10.3,45.85%,-0.907946,2025-01-02
JACK,40.97,Call,42.5,2025-01-17,15,1.05,1.75,2.45,1.2,1110,108,10.28,55.42%,0.392676,2025-01-02
QCOM,153.64,Put,185,2025-01-17,15,30.9,31.35,31.8,31.9,1622,160,10.14,59.78%,-0.931517,2025-01-02
VRTX,405.76,Put,470,2025-01-17,15,61,63.85,66.7,64.6,2014,200,10.07,43.63%,-0.954867,2025-01-02
TSLA,379.28,Put,352.5,2025-01-03,1,0.28,0.29,0.3,0.32,7174,715,10.03,82.49%,-0.042721,2025-01-02
TSLA,379.28,Put,367.5,2025-01-03,1,1.62,1.67,1.71,1.59,17120,1713,9.99,73.64%,-0.200242,2025-01-02
DKNG,36.29,Call,39,2025-01-24,22,0.54,0.57,0.6,0.52,2814,283,9.94,41.70%,0.265389,2025-01-02
PEP,150.21,Put,175,2025-01-17,15,23.65,25.3,26.95,24.8,3127,315,9.93,32.99%,-0.991778,2025-01-02
DBI,5.3,Call,9,2025-07-18,197,0.2,0.25,0.3,0.3,1001,101,9.91,72.48%,0.230756,2025-01-02
EVEX,5.3,Call,5,2025-07-18,197,1,1.1,1.2,1.1,1016,105,9.68,59.32%,0.656944,2025-01-02
CSCO,59.1,Call,35,2025-01-17,15,24,24.38,24.75,24.05,2700,280,9.64,187.18%,0.941332,2025-01-02
AEO,17.13,Call,17.5,2025-01-17,15,0.46,0.49,0.52,0.47,1335,139,9.6,45.32%,0.428005,2025-01-02
TSLA,379.28,Call,410,2025-01-03,1,0.25,0.27,0.29,0.29,30792,3212,9.59,85.25%,0.042691,2025-01-02
NUE,114.48,Put,165,2025-01-17,15,49.8,50.45,51.1,50.1,3716,392,9.48,111.95%,-0.934329,2025-01-02
PEP,150.21,Put,170,2025-01-17,15,19.35,19.88,20.4,19.75,13692,1452,9.43,46.49%,-0.897119,2025-01-02
TSLA,379.28,Put,365,2025-01-03,1,1.16,1.27,1.38,1.25,26790,2844,9.42,74.73%,-0.157803,2025-01-02
VLO,123.15,Put,180,2025-01-17,15,54.75,56.55,58.35,56.98,1035,110,9.41,91.10%,-0.976971,2025-01-02
XOM,107.31,Put,108,2025-01-17,15,2.06,2.25,2.43,2.07,1303,139,9.37,19.77%,-0.55282,2025-01-02
NUE,114.48,Put,160,2025-01-17,15,44.7,45.45,46.2,45,6119,654,9.36,107.77%,-0.923529,2025-01-02
LYFT,13.65,Put,12,2025-02-21,50,0.69,0.72,0.74,0.74,5593,598,9.35,76.47%,-0.269384,2025-01-02
LUV,33.37,Put,30,2025-02-21,50,0.27,0.39,0.5,0.49,1101,118,9.33,36.11%,-0.187889,2025-01-02
MSFT,418.58,Put,445,2025-01-03,1,24.6,25.83,27.05,27.1,1061,114,9.31,82.57%,-0.918548,2025-01-02
BUR,12.89,Call,15,2025-03-21,78,0.3,0.32,0.35,0.35,2943,316,9.31,42.08%,0.255125,2025-01-02
MSFT,418.58,Put,460,2025-01-17,15,39.6,40.75,41.9,41.6,1453,156,9.31,27.97%,-0.960183,2025-01-02
BA,171.87,Put,210,2025-01-17,15,37.75,38.63,39.5,37.25,6607,715,9.24,61.07%,-0.939603,2025-01-02
NUE,114.48,Put,200,2025-01-17,15,83.8,85.35,86.9,85,4601,500,9.2,181.38%,-0.909707,2025-01-02
JNJ,144.02,Put,160,2025-01-17,15,14,15.1,16.2,16.15,8075,880,9.18,32.07%,-0.945138,2025-01-02
PEP,150.21,Put,185,2025-01-17,15,34.6,34.78,34.95,34.35,1148,125,9.18,54.84%,-0.966905,2025-01-02
LYB,72.78,Put,90,2025-01-17,15,16.7,17.4,18.1,16.7,2780,303,9.17,88.52%,-0.861865,2025-01-02
MSFT,418.58,Call,420,2025-01-03,1,1.53,1.61,1.69,1.54,11022,1204,9.15,24.67%,0.40194,2025-01-02
BA,171.87,Call,172.5,2025-01-03,1,0.96,1.15,1.33,1.29,4163,456,9.13,44.11%,0.441406,2025-01-02
TSLA,379.28,Call,430,2025-01-10,8,1.48,1.52,1.55,1.52,38070,4184,9.1,62.30%,0.09603,2025-01-02
TSLA,379.28,Put,362.5,2025-01-03,1,0.86,0.91,0.95,0.91,13151,1454,9.04,75.40%,-0.121178,2025-01-02
ADBE,441,Put,515,2025-01-17,15,72.85,74.13,75.4,72.1,1725,191,9.03,41.32%,-0.976953,2025-01-02
NUE,114.48,Put,175,2025-01-17,15,58.4,59.9,61.4,60.2,2587,287,9.01,135.42%,-0.921411,2025-01-02
PTON,8.83,Put,10,2027-01-15,743,4.15,4.25,4.35,4.28,1000,111,9.01,81.67%,-0.309941,2025-01-02
QUBT,18.75,Put,16.5,2025-01-10,8,0.75,0.8,0.85,0.8,1125,125,9,163.88%,-0.256951,2025-01-02
AAL,17,Call,16,2025-05-16,134,2.37,2.49,2.6,2.54,10296,1147,8.98,49.30%,0.641645,2025-01-02
SMCI,30.05,Call,36,2025-01-10,8,0.1,0.13,0.16,0.14,20454,2277,8.98,84.65%,0.085143,2025-01-02
TSLA,379.28,Call,395,2025-01-10,8,6.55,6.63,6.7,6.6,6123,685,8.94,56.21%,0.331755,2025-01-02
ADBE,441,Put,510,2025-01-17,15,67.85,69.13,70.4,67.15,1550,174,8.91,39.18%,-0.975889,2025-01-02
LRCX,72.44,Put,96,2025-01-17,15,23.25,24.18,25.1,23.45,1352,152,8.89,130.92%,-0.823275,2025-01-02
LRCX,72.44,Put,94,2025-01-17,15,20.3,21,21.7,21.45,2131,240,8.88,74.28%,-0.954333,2025-01-02
AMD,120.63,Put,175,2025-01-17,15,54.15,54.33,54.5,54.1,4900,553,8.86,94.50%,-0.973543,2025-01-02
NTR,45.28,Put,57.5,2025-01-17,15,12.1,12.2,12.3,11.5,1247,141,8.84,64.51%,-0.960637,2025-01-02
NUE,114.48,Put,170,2025-01-17,15,53.5,54.9,56.3,54.7,3774,427,8.84,125.47%,-0.92415,2025-01-02
META,599.24,Call,615,2025-03-21,78,36.25,36.63,37,36.85,1049,119,8.82,37.63%,0.494727,2025-01-02
NEM,38.37,Put,32.5,2025-12-19,351,2.27,2.35,2.43,2.25,1509,172,8.77,36.06%,-0.24281,2025-01-02
TSLA,379.28,Call,407.5,2025-01-17,15,7.45,7.73,8,7.75,1605,183,8.77,57.65%,0.294432,2025-01-02
CSCO,59.1,Call,58,2025-01-03,1,0.93,1.26,1.59,0.93,3640,415,8.77,76.69%,0.687653,2025-01-02
NUE,114.48,Put,155,2025-01-17,15,39.8,40.55,41.3,39.8,4945,567,8.72,102.77%,-0.912414,2025-01-02
AMAT,163.87,Put,210,2025-01-17,15,45.5,46.03,46.55,45.75,1376,158,8.71,74.68%,-0.944002,2025-01-02
LYB,72.78,Put,100,2025-01-17,15,25,27.25,29.5,26.4,3140,364,8.63,157.29%,-0.797691,2025-01-02
LEN,134.37,Put,180,2025-01-17,15,44.7,45.7,46.7,44.8,1320,153,8.63,103.78%,-0.901453,2025-01-02
AAPL,243.85,Call,247.5,2025-01-17,15,2.4,2.46,2.52,2.47,3914,454,8.62,19.55%,0.376571,2025-01-02
TSLA,379.28,Put,357.5,2025-01-10,8,4.3,4.35,4.4,4.3,1930,224,8.62,56.69%,-0.224594,2025-01-02
CSCO,59.1,Call,40,2025-01-17,15,19,19.33,19.65,19.04,7918,924,8.57,141.00%,0.933791,2025-01-02
TSLA,379.28,Put,382.5,2025-01-10,8,13.8,14.03,14.25,14,4338,506,8.57,55.58%,-0.521078,2025-01-02
AMD,120.63,Put,180,2025-01-17,15,59.05,59.3,59.55,59.1,6796,794,8.56,103.59%,-0.969047,2025-01-02
NKE,73.67,Call,79,2025-01-31,29,0.4,0.45,0.5,0.48,1070,125,8.56,25.08%,0.176332,2025-01-02
BMY,56.79,Call,40,2025-01-17,15,14.95,16.15,17.35,16.85,16530,1936,8.54,86.87%,0.981037,2025-01-02
ADBE,441,Put,550,2025-01-17,15,108.05,109.23,110.4,107.4,1075,126,8.53,57.62%,-0.974777,2025-01-02
CSIQ,12.04,Call,13,2025-01-10,8,0.1,0.15,0.2,0.15,867,102,8.5,65.40%,0.231431,2025-01-02
XOM,107.31,Put,125,2025-01-17,15,16.65,17.85,19.05,17.6,1743,205,8.5,74.12%,-0.825789,2025-01-02
NUE,114.48,Put,150,2025-01-17,15,34.2,35.3,36.4,34.71,5363,631,8.5,96.95%,-0.899976,2025-01-02
NUE,114.48,Put,185,2025-01-17,15,69.4,70.5,71.6,69.6,1751,206,8.5,154.53%,-0.916425,2025-01-02
SOUN,20.16,Call,20,2025-01-10,8,1.66,1.69,1.72,1.66,14533,1712,8.49,132.57%,0.557084,2025-01-02
LRCX,72.44,Put,92,2025-01-17,15,19.3,20.48,21.65,19.45,1352,160,8.45,131.24%,-0.777511,2025-01-02
AAPL,243.85,Put,232.5,2025-01-17,15,0.84,0.92,1,0.97,2779,330,8.42,24.21%,-0.152585,2025-01-02
AMAT,163.87,Put,200,2025-01-17,15,35.8,36.2,36.6,36.35,2681,320,8.38,57.37%,-0.955863,2025-01-02
MSTR,300.01,Put,305,2025-01-03,1,8.55,8.95,9.35,8.78,8257,989,8.35,94.63%,-0.620397,2025-01-02
UEC,7.62,Call,9,2025-05-16,134,0.6,0.65,0.7,0.65,5257,630,8.34,58.95%,0.404168,2025-01-02
AMGN,259.28,Put,320,2025-01-17,15,59.65,60.78,61.9,60.65,1205,145,8.31,70.88%,-0.918472,2025-01-02
BABA,84.95,Put,110,2025-01-17,15,24.85,25.48,26.1,25.05,7640,922,8.29,101.82%,-0.873343,2025-01-02
CMG,59.89,Put,58,2025-01-10,8,0.21,0.25,0.28,0.23,1160,140,8.29,25.30%,-0.184667,2025-01-02
TSLA,379.28,Put,370,2025-01-03,1,2.2,2.24,2.28,2.2,75007,9068,8.27,72.69%,-0.250499,2025-01-02
AMGN,259.28,Put,310,2025-01-17,15,49.55,50.85,52.15,50.6,3790,459,8.26,65.54%,-0.899352,2025-01-02
