Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SAVE,1.31,Call,1,2025-01-17,65,0.51,0.58,0.65,0.62,4560,140,32.57,239.85%,0.782645,2024-11-13
PCG,21.28,Call,21.5,2024-11-22,9,0.21,0.23,0.25,0.22,3596,112,32.11,22.99%,0.407027,2024-11-13
UAL,89.78,Call,92,2024-11-29,16,2.11,2.17,2.23,2.2,5632,193,29.18,42.90%,0.402121,2024-11-13
LUNR,11.76,Call,17,2024-11-15,2,0.4,0.43,0.45,0.44,3840,132,29.09,501.82%,0.210206,2024-11-13
C,68.89,Call,77.5,2024-12-20,37,0.29,0.3,0.31,0.31,7067,243,29.08,28.43%,0.107322,2024-11-13
EMN,100.77,Put,95,2024-12-20,37,1.05,1.15,1.25,1.05,4002,146,27.41,25.51%,-0.216075,2024-11-13
DDOG,128.45,Call,131,2024-11-15,2,0.55,0.61,0.66,0.65,13718,517,26.53,41.87%,0.270818,2024-11-13
AAL,14.01,Call,15,2027-01-15,793,3.6,3.68,3.75,3.7,7544,288,26.19,50.70%,0.597653,2024-11-13
SEDG,12.1,Call,12,2024-11-15,2,0.36,0.44,0.51,0.48,3064,118,25.97,119.90%,0.556017,2024-11-13
INTC,24.92,Call,35,2025-05-16,184,0.97,1,1.03,0.99,16108,624,25.81,50.10%,0.226538,2024-11-13
NKE,76.52,Call,77,2024-12-06,23,1.46,1.6,1.73,1.77,3842,152,25.28,22.94%,0.4803,2024-11-13
MVST,0.7951,Call,1,2024-12-20,37,0.25,0.28,0.3,0.25,8465,339,24.97,313.50%,0.607986,2024-11-13
MSTR,328.38,Put,330,2024-11-15,2,16.35,17.4,18.45,17.5,28604,1153,24.81,172.11%,-0.48933,2024-11-13
BA,139.97,Put,138,2024-11-15,2,0.75,0.78,0.8,0.75,6267,255,24.58,37.44%,-0.300156,2024-11-13
AI,27.25,Call,31,2024-11-22,9,0.13,0.15,0.16,0.15,14493,619,23.41,65.07%,0.115238,2024-11-13
MSTR,328.38,Put,350,2024-12-20,37,66.95,67.73,68.5,70.91,3557,153,23.25,133.76%,-0.471715,2024-11-13
LUV,32.38,Call,33,2024-11-22,9,0.5,0.52,0.53,0.53,8107,350,23.16,38.79%,0.393243,2024-11-13
NFLX,830.47,Put,820,2024-11-15,2,2.02,2.26,2.5,2.43,3412,149,22.9,26.26%,-0.249991,2024-11-13
SMR,24.98,Put,23,2024-11-22,9,1.05,1.1,1.15,1.02,2533,112,22.62,129.44%,-0.303977,2024-11-13
TGTX,34.9,Call,32,2024-12-20,37,5.2,5.75,6.3,5.2,4604,204,22.57,81.96%,0.684822,2024-11-13
NVDA,146.27,Call,168,2025-12-19,401,25.5,25.6,25.7,25.59,7296,329,22.18,50.73%,0.537294,2024-11-13
PINS,29.98,Put,30.5,2024-11-22,9,0.91,0.93,0.95,0.94,2773,127,21.83,35.23%,-0.606037,2024-11-13
JD,35.69,Call,46,2024-11-22,9,0.14,0.16,0.17,0.14,15161,698,21.72,99.95%,0.061299,2024-11-13
RIVN,12.03,Put,12.5,2024-11-15,2,0.56,0.61,0.65,0.62,10007,461,21.71,92.80%,-0.69885,2024-11-13
CELH,27.04,Call,28.5,2024-11-15,2,0.14,0.16,0.17,0.16,29404,1358,21.65,78.17%,0.190666,2024-11-13
V,309.48,Put,290,2024-12-13,30,0.65,0.78,0.9,0.8,3177,150,21.18,18.83%,-0.099224,2024-11-13
PATH,13.53,Call,15,2024-11-22,9,0.14,0.17,0.19,0.15,16072,762,21.09,70.13%,0.191908,2024-11-13
JD,35.69,Call,38,2024-11-22,9,1.1,1.17,1.23,1.15,2203,105,20.98,91.86%,0.356081,2024-11-13
SCHW,78.25,Call,81,2024-11-15,2,0.51,0.55,0.59,0.58,3335,162,20.59,67.48%,0.253739,2024-11-13
DB,16.4,Call,19,2025-04-17,155,0.45,0.5,0.55,0.45,10023,497,20.17,31.64%,0.246679,2024-11-13
BA,139.97,Put,136,2024-11-15,2,0.34,0.37,0.39,0.4,3238,162,19.99,40.19%,-0.163385,2024-11-13
QUBT,2.66,Call,5,2024-11-15,2,0.1,0.13,0.15,0.15,1953,100,19.53,792.77%,0.217198,2024-11-13
PYPL,87.31,Put,87,2024-11-22,9,1.33,1.41,1.49,1.48,2213,115,19.24,30.66%,-0.453276,2024-11-13
CRWD,347.88,Call,400,2024-11-22,9,0.46,0.52,0.57,0.46,3858,201,19.19,50.03%,0.042482,2024-11-13
MRVL,90.07,Call,97.5,2024-12-20,37,3.2,3.25,3.3,3.27,4705,250,18.82,51.79%,0.355182,2024-11-13
QUBT,2.66,Call,5,2025-01-17,65,0.45,0.6,0.75,0.45,4386,234,18.74,213.89%,0.405656,2024-11-13
NKE,76.52,Put,76,2024-12-06,23,1.62,1.67,1.71,1.62,2383,128,18.62,25.24%,-0.435328,2024-11-13
PLTR,60.7,Put,62,2024-11-15,2,2.02,2.05,2.08,2.06,25603,1410,18.16,72.80%,-0.641643,2024-11-13
RKLB,18.83,Put,20,2024-12-20,37,3.1,3.2,3.3,3.2,1996,110,18.15,106.99%,-0.498806,2024-11-13
PLTR,60.7,Put,63,2024-11-15,2,2.54,2.74,2.94,2.74,9548,547,17.46,70.46%,-0.753139,2024-11-13
LUNR,11.76,Call,18,2024-11-15,2,0.3,0.35,0.4,0.4,1888,109,17.32,530.46%,0.187498,2024-11-13
DAL,64.46,Call,70,2025-09-19,310,7.2,7.3,7.4,7.35,2508,145,17.3,37.36%,0.503545,2024-11-13
RDW,10.27,Call,11,2024-12-20,37,0.55,0.73,0.9,0.77,1689,101,16.72,80.03%,0.450871,2024-11-13
AMD,139.3,Call,141,2024-11-15,2,1.06,1.09,1.11,1.09,12835,771,16.65,43.51%,0.362297,2024-11-13
FYBR,34.67,Call,35,2024-12-20,37,0.15,0.18,0.2,0.2,6824,411,16.6,6.21%,0.409696,2024-11-13
LOW,272.32,Call,277.5,2024-11-15,2,0.43,0.51,0.58,0.45,3578,220,16.26,25.67%,0.165265,2024-11-13
TGTX,34.9,Put,32,2025-01-17,65,3.2,3.7,4.2,3.28,2718,168,16.18,83.92%,-0.329623,2024-11-13
NET,94.16,Call,135,2025-06-20,219,3.35,3.45,3.55,3.55,2259,140,16.14,45.38%,0.219517,2024-11-13
SAVE,1.31,Call,0.5,2024-11-15,2,0.75,0.8,0.85,0.82,2669,167,15.98,795.80%,0.973202,2024-11-13
PLTR,60.7,Call,90,2025-06-20,219,4.2,4.28,4.35,4.12,1753,110,15.94,61.21%,0.295374,2024-11-13
MSTR,328.38,Call,350,2024-12-06,23,35.45,36.78,38.1,36.5,4756,302,15.75,136.49%,0.497634,2024-11-13
GILD,92.63,Call,95,2024-12-20,37,1.56,1.59,1.61,1.57,5235,333,15.72,21.31%,0.37432,2024-11-13
ALT,9.52,Call,14,2025-03-21,128,1.55,1.63,1.7,1.65,1972,126,15.65,168.89%,0.39418,2024-11-13
JACK,45.08,Call,50,2024-12-20,37,1.65,1.73,1.8,1.89,2007,129,15.56,60.87%,0.331246,2024-11-13
AFRM,54.82,Put,50,2024-12-06,23,1.8,1.94,2.09,1.87,1572,101,15.56,73.64%,-0.272768,2024-11-13
AAL,14.01,Call,22,2027-01-15,793,1.63,1.67,1.71,1.72,2001,130,15.39,44.87%,0.360183,2024-11-13
IONQ,26.76,Call,30,2024-12-06,23,2.04,2.14,2.23,2.12,2094,137,15.28,122.89%,0.418216,2024-11-13
SAVE,1.31,Put,0.5,2024-11-29,16,0.1,0.12,0.13,0.12,1694,111,15.26,611.59%,-0.08167,2024-11-13
COIN,284.72,Call,312.5,2024-11-22,9,8.65,9.03,9.4,9,1747,116,15.06,105.86%,0.31922,2024-11-13
TSLA,330.24,Call,600,2025-08-15,275,16,16.38,16.75,15.51,1694,113,14.99,60.65%,0.209604,2024-11-13
ZETA,17.76,Put,17.5,2024-11-15,2,1.35,1.63,1.9,1.84,2961,202,14.66,379.55%,-0.423188,2024-11-13
PNR,106.32,Call,110,2025-02-21,100,4.1,4.35,4.6,4.37,3112,213,14.61,24.78%,0.451988,2024-11-13
RKLB,18.83,Call,21,2024-11-15,2,0.4,0.43,0.45,0.41,23265,1608,14.47,203.21%,0.258414,2024-11-13
AMZN,214.1,Put,212.5,2024-11-22,9,2.45,2.48,2.5,2.5,3295,228,14.45,24.95%,-0.4069,2024-11-13
UPS,133.68,Put,127,2024-11-22,9,0.28,0.29,0.3,0.29,2334,166,14.06,26.65%,-0.1062,2024-11-13
JD,35.69,Put,34,2025-06-20,219,4,4.55,5.1,4,1514,108,14.02,43.02%,-0.383362,2024-11-13
DIS,102.72,Call,102,2024-11-22,9,3.9,4.65,5.4,4.35,2668,192,13.9,61.50%,0.551098,2024-11-13
LMT,557.73,Put,530,2025-03-21,128,12.3,12.95,13.6,12.9,1597,115,13.89,20.15%,-0.291658,2024-11-13
SMCI,20.33,Put,14.5,2024-11-22,9,0.42,0.44,0.47,0.44,1875,135,13.89,209.54%,-0.11605,2024-11-13
LUNR,11.76,Call,14,2024-11-15,2,0.85,0.88,0.9,0.85,5991,439,13.65,462.24%,0.36776,2024-11-13
AMD,139.3,Call,146,2024-11-22,9,1.45,1.48,1.5,1.48,11540,848,13.61,43.76%,0.263651,2024-11-13
ADI,212.84,Put,200,2024-12-20,37,4,4.15,4.3,4.04,5379,396,13.58,35.31%,-0.263006,2024-11-13
TSLA,330.24,Put,327.5,2024-11-15,2,6.95,7.1,7.25,7.05,32856,2443,13.45,86.35%,-0.434166,2024-11-13
WULF,7.34,Put,7,2025-01-17,65,1.15,1.2,1.25,1.2,4059,304,13.35,98.12%,-0.405229,2024-11-13
LUNR,11.76,Call,19,2024-11-15,2,0.2,0.25,0.3,0.3,2452,185,13.25,524.95%,0.149244,2024-11-13
JD,35.69,Call,41,2024-11-22,9,0.52,0.54,0.57,0.55,3801,296,12.84,95.90%,0.197192,2024-11-13
APP,283.96,Call,310,2024-11-22,9,3.5,3.75,4,3.78,2692,211,12.76,68.35%,0.225793,2024-11-13
NIO,4.61,Put,5,2026-06-18,582,1.86,1.89,1.92,1.89,5002,393,12.73,80.79%,-0.323954,2024-11-13
UAL,89.78,Call,95,2025-06-20,219,10.95,11.02,11.1,10.92,1895,149,12.72,52.16%,0.485472,2024-11-13
GILD,92.63,Call,94,2024-11-15,2,0.19,0.3,0.4,0.34,1508,119,12.67,30.98%,0.265933,2024-11-13
PLTR,60.7,Call,66,2024-11-15,2,0.16,0.17,0.18,0.18,6663,532,12.52,86.10%,0.100706,2024-11-13
RIVN,12.03,Put,13.5,2024-11-15,2,1.48,1.59,1.7,1.49,2568,207,12.41,98.27%,-0.940033,2024-11-13
BABA,92,Call,98,2024-11-22,9,1.55,1.62,1.69,1.64,22872,1858,12.31,66.43%,0.28804,2024-11-13
BMRN,66.66,Call,90,2025-04-17,155,0.2,0.48,0.75,0.5,2003,163,12.29,29.90%,0.089709,2024-11-13
PCG,21.28,Call,22,2024-12-20,37,0.34,0.35,0.35,0.35,14344,1193,12.02,22.27%,0.355845,2024-11-13
AMD,139.3,Call,141,2024-11-22,9,3.05,3.1,3.15,3.1,3060,256,11.95,43.52%,0.449885,2024-11-13
CAVA,147.3,Call,175,2024-11-22,9,0.25,0.3,0.35,0.32,1552,130,11.94,65.12%,0.052377,2024-11-13
XOM,121.47,Call,47.5,2025-01-17,65,73.45,74.05,74.65,72.25,7339,620,11.84,102.21%,0.992016,2024-11-13
OKLO,23.08,Put,23,2024-11-22,9,2.8,2.88,2.95,2.75,1368,116,11.79,203.76%,-0.43102,2024-11-13
APP,283.96,Call,315,2024-11-15,2,0.55,0.6,0.65,0.57,4316,367,11.76,91.97%,0.068645,2024-11-13
MU,99.92,Call,101,2024-11-15,2,0.96,0.98,1,0.99,5536,476,11.63,49.14%,0.393251,2024-11-13
CSCO,59.18,Put,55,2024-11-22,9,0.36,0.41,0.45,0.38,3415,294,11.62,48.32%,-0.156228,2024-11-13
CAVA,147.3,Call,160,2024-11-22,9,1.2,1.33,1.45,1.3,3472,299,11.61,56.18%,0.189445,2024-11-13
ZI,10.53,Put,9,2024-12-20,37,0.05,0.1,0.15,0.15,1891,163,11.6,53.26%,-0.150129,2024-11-13
SNOW,130.73,Put,129,2024-11-15,2,1.08,1.12,1.16,1.15,1386,120,11.55,49.61%,-0.349237,2024-11-13
GSK,35.11,Call,37,2024-12-20,37,0.25,0.3,0.35,0.3,3109,270,11.51,21.01%,0.227387,2024-11-13
TSLA,330.24,Call,475,2024-12-06,23,1.53,1.57,1.6,1.55,1331,117,11.38,84.70%,0.056038,2024-11-13
OXY,51.12,Call,55,2025-03-21,128,2.1,2.12,2.14,2.11,29231,2572,11.37,28.41%,0.383674,2024-11-13
JEF,74.58,Call,85,2026-01-16,429,5.5,5.7,5.9,5.64,1830,162,11.3,27.24%,0.41268,2024-11-13
CSCO,59.18,Put,58,2024-11-15,2,1.12,1.17,1.21,1.12,13852,1229,11.27,95.14%,-0.373426,2024-11-13
SCHW,78.25,Put,76,2024-11-15,2,0.47,0.54,0.61,0.54,16717,1493,11.2,60.96%,-0.25044,2024-11-13
NFE,8.96,Call,10,2024-11-29,16,0.15,0.22,0.3,0.25,3522,315,11.18,81.01%,0.286699,2024-11-13
PATH,13.53,Put,11,2024-12-20,37,0.32,0.44,0.56,0.35,2635,236,11.17,79.83%,-0.168984,2024-11-13
BABA,92,Call,89,2024-11-15,2,4.4,4.48,4.55,4.4,1512,136,11.12,98.83%,0.687278,2024-11-13
ORCL,189.63,Put,185,2025-01-17,65,7.6,7.7,7.8,7.75,3677,331,11.11,33.02%,-0.387375,2024-11-13
AAL,14.01,Put,14,2024-11-22,9,0.37,0.38,0.39,0.38,5760,519,11.1,44.27%,-0.479511,2024-11-13
WOLF,8.07,Put,8,2025-06-20,219,2.45,2.5,2.55,2.5,5155,465,11.09,109.91%,-0.324481,2024-11-13
XOM,121.47,Call,70,2025-01-17,65,50.3,51.15,52,50.37,2880,265,10.87,77.50%,0.965806,2024-11-13
CORZ,16.13,Call,17,2024-11-22,9,0,0.25,0.5,0.38,1199,111,10.8,70.18%,0.340588,2024-11-13
JD,35.69,Put,33,2024-12-20,37,1.16,1.21,1.26,1.21,14431,1342,10.75,52.31%,-0.294287,2024-11-13
TTD,127.25,Put,126,2024-11-15,2,0.8,0.91,1.02,0.8,1553,145,10.71,35.95%,-0.347235,2024-11-13
TSM,186.66,Put,160,2024-11-22,9,0.18,0.2,0.21,0.19,4053,381,10.64,53.76%,-0.030175,2024-11-13
TSLA,330.24,Call,332.5,2024-11-15,2,7.45,7.63,7.8,7.63,32207,3041,10.59,88.66%,0.473254,2024-11-13
SMCI,20.33,Call,26.5,2024-11-22,9,0.62,0.64,0.65,0.63,5159,489,10.55,181.58%,0.21684,2024-11-13
PLTR,60.7,Put,65,2024-11-22,9,5.1,5.18,5.25,5,1245,118,10.55,63.75%,-0.735085,2024-11-13
TIGR,5.67,Call,6,2024-11-29,16,0.2,0.23,0.25,0.25,7451,708,10.52,79.85%,0.404326,2024-11-13
LUNR,11.76,Call,14,2024-11-22,9,1.05,1.13,1.2,1.16,1985,189,10.5,261.16%,0.413991,2024-11-13
SNOW,130.73,Call,150,2024-11-29,16,3.25,3.33,3.4,3.35,4499,432,10.41,86.74%,0.256297,2024-11-13
CAVA,147.3,Put,150,2024-11-15,2,4.1,4.3,4.5,4.44,4671,449,10.4,66.43%,-0.633449,2024-11-13
TJX,121.13,Call,130,2024-12-20,37,0.83,0.95,1.07,1.05,1047,101,10.37,24.48%,0.205103,2024-11-13
KMI,26.8,Put,27,2025-01-17,65,0.96,0.98,1,0.91,1035,100,10.35,19.74%,-0.513057,2024-11-13
CAKE,48.32,Put,47.5,2024-12-20,37,1.35,1.43,1.5,1.28,1052,103,10.21,30.51%,-0.402347,2024-11-13
GM,57.71,Put,57.5,2024-12-20,37,1.92,1.94,1.97,1.84,11193,1096,10.21,29.34%,-0.453138,2024-11-13
CMG,59.27,Put,60,2024-11-22,9,1.35,1.43,1.5,1.42,2554,251,10.18,28.16%,-0.593726,2024-11-13
BABA,92,Put,72.5,2025-02-21,100,0.61,0.64,0.66,0.61,1292,128,10.09,33.51%,-0.077705,2024-11-13
JD,35.69,Call,37.5,2024-11-15,2,0.88,0.95,1.01,0.94,2673,265,10.09,157.04%,0.356004,2024-11-13
TEAM,252.78,Put,245,2024-11-15,2,0.55,0.68,0.8,0.81,1523,151,10.09,43.05%,-0.157558,2024-11-13
NEM,41.23,Put,35,2025-03-21,128,0.8,0.83,0.86,0.83,4021,401,10.03,33.98%,-0.170201,2024-11-13
CSCO,59.18,Call,65,2024-11-15,2,0.24,0.26,0.27,0.27,11155,1130,9.87,105.30%,0.122388,2024-11-13
BWXT,132.11,Call,135,2024-12-20,37,4,4.15,4.3,4,1629,167,9.75,30.08%,0.445585,2024-11-13
CRWD,347.88,Put,350,2024-11-15,2,4.9,5.35,5.8,5.45,1312,135,9.72,42.27%,-0.568358,2024-11-13
BX,181.56,Put,180,2024-11-22,9,2.14,2.21,2.27,2.19,2186,225,9.72,26.09%,-0.402803,2024-11-13
DIS,102.72,Put,101,2024-11-15,2,2.47,3.56,4.65,2.6,1670,172,9.71,113.00%,-0.403024,2024-11-13
MAXN,13.52,Call,15,2025-01-17,65,2,2.2,2.4,2.35,1376,142,9.69,126.19%,0.534612,2024-11-13
MSTR,328.38,Put,350,2024-11-15,2,29.8,30.9,32,31.75,8349,866,9.64,190.70%,-0.647977,2024-11-13
RIVN,12.03,Put,12,2024-11-22,9,0.53,0.55,0.56,0.53,3432,359,9.56,73.29%,-0.465131,2024-11-13
SQ,85.82,Put,85,2024-11-22,9,2.05,2.17,2.29,2.05,1688,177,9.54,46.35%,-0.428009,2024-11-13
MQ,3.91,Put,4,2024-12-20,37,0.25,0.28,0.3,0.2,11501,1207,9.53,47.16%,-0.521893,2024-11-13
RKLB,18.83,Call,20.5,2024-11-22,9,1,1.05,1.1,1.07,1028,108,9.52,144.38%,0.398874,2024-11-13
AMD,139.3,Call,143,2024-11-29,16,3.05,3.1,3.15,3.15,1689,178,9.49,39.52%,0.401332,2024-11-13
LMND,31.99,Call,32,2024-11-22,9,1.95,2.13,2.3,2.35,2242,237,9.46,105.51%,0.535116,2024-11-13
XOM,121.47,Call,95,2024-11-15,2,26.05,26.53,27,27.95,960,102,9.41,147.88%,0.989129,2024-11-13
OKTA,78.42,Call,82,2024-11-22,9,0.49,0.55,0.62,0.45,2014,214,9.41,35.46%,0.225825,2024-11-13
BE,13.6,Call,17,2025-01-17,65,0.4,0.43,0.45,0.45,11689,1242,9.41,61.63%,0.243267,2024-11-13
AMZN,214.1,Put,215,2024-11-15,2,2.19,2.26,2.33,2.2,9647,1031,9.36,27.49%,-0.573911,2024-11-13
CAVA,147.3,Call,172.5,2024-11-15,2,0.05,0.08,0.1,0.13,3093,333,9.29,100.94%,0.019112,2024-11-13
TSLA,330.24,Call,620,2025-06-20,219,10.85,11,11.15,11,4132,452,9.14,62.82%,0.159423,2024-11-13
MARA,21.7,Call,28.5,2024-11-22,9,0.47,0.5,0.53,0.51,1221,134,9.11,167.55%,0.184023,2024-11-13
AFRM,54.82,Put,50,2024-11-15,2,0.11,0.12,0.13,0.13,24604,2705,9.1,89.64%,-0.077242,2024-11-13
RIVN,12.03,Put,11.5,2024-11-22,9,0.32,0.33,0.33,0.32,3485,386,9.03,74.60%,-0.325657,2024-11-13
KO,63,Put,62,2024-11-22,9,0.24,0.26,0.28,0.28,3403,378,9,17.17%,-0.26697,2024-11-13
SQ,85.82,Call,120,2025-02-21,100,0.97,1.06,1.14,1.02,1320,147,8.98,46.11%,0.112024,2024-11-13
CSCO,59.18,Call,62,2024-11-15,2,0.7,0.73,0.76,0.7,15241,1714,8.89,98.44%,0.273917,2024-11-13
VZ,41.14,Call,43,2024-12-13,30,0.11,0.19,0.27,0.25,1728,195,8.86,18.77%,0.205828,2024-11-13
SPOT,467.37,Call,500,2024-11-22,9,1.12,1.33,1.53,1.62,3556,403,8.82,33.98%,0.112035,2024-11-13
ASML,673.41,Put,500,2026-01-16,429,26.6,27.6,28.6,29.91,900,102,8.82,38.28%,-0.155957,2024-11-13
AMZN,214.1,Call,220,2024-12-27,44,5,5.1,5.2,5.2,5434,616,8.82,24.34%,0.415877,2024-11-13
CVE,15.59,Call,16,2025-06-20,219,1.4,1.48,1.55,1.45,997,113,8.82,33.55%,0.512197,2024-11-13
AAP,40.94,Call,41.5,2024-11-15,2,2.94,3,3.05,3,1008,115,8.77,269.13%,0.51272,2024-11-13
PLTR,60.7,Call,67,2024-11-22,9,0.63,0.66,0.68,0.66,1168,134,8.72,67.77%,0.193899,2024-11-13
ASPI,8.33,Call,9,2025-04-17,155,3.2,3.25,3.3,3.3,1101,127,8.67,166.74%,0.687985,2024-11-13
BSX,88.77,Put,87,2024-11-22,9,0.95,1.05,1.15,0.95,5176,600,8.63,31.33%,-0.324692,2024-11-13
MDXG,7.47,Call,7.5,2024-11-15,2,0.2,0.4,0.6,0.15,1343,156,8.61,187.42%,0.5169,2024-11-13
FLNC,20.22,Put,18,2024-12-20,37,0.8,0.85,0.9,0.8,994,116,8.57,70.76%,-0.258839,2024-11-13
NFLX,830.47,Put,800,2024-11-22,9,2.5,2.6,2.7,2.49,2388,279,8.56,24.47%,-0.15383,2024-11-13
CAVA,147.3,Call,170,2024-11-22,9,0.45,0.5,0.55,0.54,1534,180,8.52,63.32%,0.083832,2024-11-13
PANW,402.36,Call,402.5,2024-11-15,2,3.8,4.75,5.7,4.1,970,115,8.43,34.65%,0.503821,2024-11-13
BA,139.97,Call,144,2024-11-15,2,0.38,0.41,0.43,0.42,4930,589,8.37,41.58%,0.181793,2024-11-13
PLTR,60.7,Call,85,2025-01-17,65,0.75,0.85,0.94,0.86,1555,186,8.36,60.66%,0.124082,2024-11-13
CCL,24.55,Put,22.5,2024-12-13,30,0.27,0.3,0.32,0.26,1063,128,8.3,36.79%,-0.194975,2024-11-13
HUM,289.42,Call,290,2024-11-22,9,4.7,6.85,9,8.7,1114,135,8.25,48.87%,0.509377,2024-11-13
HUT,24.78,Call,28,2024-11-15,2,0.25,0.32,0.38,0.27,1211,147,8.24,165.28%,0.174809,2024-11-13
JD,35.69,Call,38.5,2024-11-15,2,0.66,0.69,0.72,0.69,2099,255,8.23,159.86%,0.279957,2024-11-13
FUTU,90.74,Put,88,2024-11-22,9,3.35,3.68,4,3.75,1011,123,8.22,90.16%,-0.384233,2024-11-13
COIN,284.72,Call,295,2024-11-15,2,6.05,6.35,6.65,6.3,1691,206,8.21,124.28%,0.368153,2024-11-13
RKLB,18.83,Call,20,2024-11-22,9,1.1,1.15,1.2,1.15,5395,657,8.21,136.92%,0.433535,2024-11-13
TGT,154.99,Call,165,2024-12-06,23,3.6,3.7,3.8,3.7,1635,200,8.18,47.68%,0.324791,2024-11-13
TSLA,330.24,Call,335,2024-11-15,2,6.55,6.68,6.8,6.65,54216,6648,8.16,89.51%,0.429007,2024-11-13
NVDA,146.27,Call,169,2025-02-21,100,8.05,8.1,8.15,8.2,3239,398,8.14,50.34%,0.356136,2024-11-13
NFLX,830.47,Put,815,2024-11-15,2,1.37,1.49,1.6,1.51,2777,341,8.14,27.09%,-0.168563,2024-11-13
MSTR,328.38,Put,257.5,2024-11-22,9,3.95,4.7,5.45,4.31,1282,158,8.11,140.38%,-0.111562,2024-11-13
XOM,121.47,Call,113,2024-11-15,2,8.4,8.9,9.4,8.3,960,119,8.07,82.91%,0.886735,2024-11-13
PLTR,60.7,Put,62,2024-11-29,16,3.35,3.43,3.5,3.45,1293,161,8.03,55.04%,-0.545166,2024-11-13
PLTR,60.7,Put,62,2024-11-22,9,3,3.05,3.1,3.05,4097,510,8.03,62.01%,-0.563584,2024-11-13
PLTR,60.7,Put,63,2024-11-22,9,3.65,3.7,3.75,3.7,1176,148,7.95,62.50%,-0.626253,2024-11-13
BA,139.97,Put,139,2024-11-15,2,1.09,1.18,1.27,1.09,6745,849,7.94,37.00%,-0.395026,2024-11-13
HUT,24.78,Put,12,2025-01-17,65,0.2,0.24,0.28,0.26,1803,229,7.87,117.85%,-0.042516,2024-11-13
OXY,51.12,Call,57,2024-12-06,23,0.17,0.24,0.3,0.21,998,127,7.86,33.12%,0.106556,2024-11-13
MSTR,328.38,Put,290,2025-01-17,65,42.15,43.35,44.55,45.1,958,122,7.85,119.98%,-0.304448,2024-11-13
NFLX,830.47,Put,810,2024-11-15,2,0.74,0.87,1,0.99,4155,529,7.85,28.57%,-0.114661,2024-11-13
ISRG,536.69,Call,545,2024-11-15,2,0.9,1.03,1.15,1.07,2456,313,7.85,24.12%,0.201328,2024-11-13
MSTR,328.38,Put,355,2024-11-15,2,33.9,34.85,35.8,33.8,1833,234,7.83,185.12%,-0.691141,2024-11-13
