Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
DBI,6.72,Put,9,2025-01-17,108,2.55,2.68,2.8,2.53,2929,106,27.63,75.30%,-0.691938,2024-10-02
CVNA,176.95,Call,155,2025-01-17,108,36.6,38.4,40.2,38.25,5078,185,27.45,68.53%,0.71867,2024-10-02
BABA,115.25,Put,114,2024-10-04,2,1.65,1.75,1.84,1.72,3491,137,25.48,67.65%,-0.404239,2024-10-02
DG,81.77,Put,79,2024-10-18,16,1.12,1.26,1.4,1.4,2792,113,24.71,38.36%,-0.315777,2024-10-02
FND,120.77,Put,95,2024-11-15,45,0.85,0.93,1,0.92,4253,176,24.16,53.87%,-0.081861,2024-10-02
BABA,115.25,Put,115,2025-01-17,108,10.65,10.78,10.9,10.95,3637,151,24.09,43.75%,-0.446822,2024-10-02
BEKE,24.57,Call,26,2024-10-04,2,0.67,0.83,0.99,0.81,3075,128,24.02,189.24%,0.36915,2024-10-02
TIGR,8.06,Call,9,2024-10-18,16,0.8,0.83,0.85,0.85,18729,801,23.38,177.85%,0.458412,2024-10-02
JOBY,6.14,Call,6,2024-10-11,9,0.5,0.55,0.6,0.55,4592,198,23.19,124.62%,0.587771,2024-10-02
JOBY,6.14,Call,5.5,2024-10-04,2,0.7,0.73,0.75,0.7,14699,695,21.15,153.97%,0.847376,2024-10-02
NKLA,5.56,Call,6,2024-10-04,2,0.14,0.15,0.15,0.15,6671,324,20.59,189.49%,0.318811,2024-10-02
TIGR,8.06,Call,8,2024-11-15,45,1.75,1.78,1.8,1.75,5922,290,20.42,153.01%,0.61553,2024-10-02
HUM,246.49,Put,220,2026-01-16,472,28.3,28.85,29.4,28.83,2515,124,20.28,42.12%,-0.296479,2024-10-02
WYNN,102.04,Put,99,2024-10-18,16,1.89,2.1,2.31,2.13,2530,126,20.08,41.69%,-0.342095,2024-10-02
SQ,65.06,Call,67,2024-10-11,9,0.98,1.03,1.08,0.95,6990,351,19.91,43.80%,0.353614,2024-10-02
GM,44.82,Put,40,2024-10-25,23,0.58,0.6,0.62,0.62,15160,763,19.87,53.89%,-0.177545,2024-10-02
RDDT,67.78,Call,67,2024-10-04,2,1.68,1.76,1.83,1.7,5839,296,19.73,63.39%,0.608652,2024-10-02
BILI,29.66,Put,25,2025-04-17,197,4,4.3,4.6,4.46,2926,152,19.25,86.46%,-0.269511,2024-10-02
CVNA,176.95,Put,162.5,2024-10-11,9,1.2,1.35,1.49,1.26,5067,265,19.12,55.60%,-0.151099,2024-10-02
WYNN,102.04,Put,100,2024-10-11,9,1.63,1.75,1.87,1.7,2521,133,18.95,41.54%,-0.361409,2024-10-02
BILI,29.66,Call,20,2024-11-15,45,10.4,10.5,10.6,10.42,18026,952,18.93,105.75%,0.896759,2024-10-02
PDD,152.71,Call,162.5,2024-10-04,2,0.84,0.87,0.9,0.84,8120,449,18.08,84.58%,0.169278,2024-10-02
FUTU,112.85,Call,150,2024-11-15,45,6.05,6.28,6.5,6.3,2757,153,18.02,106.10%,0.287217,2024-10-02
PAYX,140.76,Put,140,2024-11-15,45,3.5,3.65,3.8,3.85,1823,103,17.7,21.28%,-0.444496,2024-10-02
NVAX,14.68,Call,15,2024-10-11,9,0.86,0.91,0.95,0.94,7041,409,17.22,116.89%,0.492321,2024-10-02
NVDA,118.85,Put,117,2024-11-08,38,6.4,6.48,6.55,6.35,3747,224,16.73,50.22%,-0.420048,2024-10-02
HPQ,35.18,Call,35.5,2024-10-04,2,0.17,0.19,0.2,0.19,6976,425,16.41,31.05%,0.352521,2024-10-02
SMCI,42,Put,23,2025-05-16,226,1.65,1.7,1.75,1.75,3302,205,16.11,83.08%,-0.099613,2024-10-02
COIN,164.47,Call,165,2024-12-20,80,23.55,23.7,23.85,23.79,18323,1139,16.09,76.11%,0.578974,2024-10-02
NVDA,118.85,Call,118,2024-11-08,38,8.4,8.48,8.55,8.45,2281,144,15.84,50.74%,0.562222,2024-10-02
HUM,246.49,Call,295,2024-10-18,16,1.8,1.95,2.1,1.9,1730,110,15.73,67.70%,0.117701,2024-10-02
TIGR,8.06,Put,6,2024-11-15,45,0.5,0.58,0.65,0.55,2258,145,15.57,139.33%,-0.195291,2024-10-02
TSLA,249.02,Call,250,2024-10-04,2,3.85,3.93,4,3.92,126652,8139,15.56,59.21%,0.475411,2024-10-02
PDD,152.71,Call,160,2024-10-04,2,1.19,1.22,1.25,1.24,32237,2074,15.54,82.74%,0.233755,2024-10-02
MGM,39.62,Call,40,2024-10-04,2,0.33,0.36,0.38,0.35,20218,1317,15.35,43.71%,0.39329,2024-10-02
WMG,31.33,Call,37,2025-04-17,197,0.75,0.85,0.95,0.86,6589,439,15.01,27.55%,0.249785,2024-10-02
MET,81.79,Put,81,2024-10-11,9,0.7,0.75,0.8,0.71,1603,107,14.98,21.08%,-0.372957,2024-10-02
CRM,279.48,Put,272.5,2024-10-04,2,0.6,0.7,0.8,0.61,1826,122,14.97,34.93%,-0.158825,2024-10-02
KD,22.82,Call,22,2024-10-18,16,0.3,0.78,1.25,1.1,3188,217,14.69,30.17%,0.740378,2024-10-02
GME,21.49,Put,18,2024-11-15,45,0.62,0.66,0.7,0.65,4054,276,14.69,69.06%,-0.198136,2024-10-02
UNH,592.31,Call,650,2024-10-18,16,2.83,2.84,2.84,2.83,3621,247,14.66,37.11%,0.127439,2024-10-02
NVAX,14.68,Call,15,2024-11-15,45,2.2,2.25,2.3,2.28,12093,829,14.59,116.28%,0.565965,2024-10-02
PBF,31.21,Call,35,2024-10-18,16,0.35,0.38,0.4,0.4,5342,367,14.56,59.40%,0.196416,2024-10-02
RKT,18.85,Call,19,2025-03-21,170,2.8,2.85,2.9,2.74,2050,141,14.54,53.63%,0.587417,2024-10-02
PDD,152.71,Put,146,2024-10-04,2,0.88,0.92,0.95,1.2,3092,213,14.52,73.18%,-0.194592,2024-10-02
BABA,115.25,Call,160,2024-12-20,80,2.12,2.23,2.34,2.25,10728,742,14.46,60.19%,0.150398,2024-10-02
BABA,115.25,Put,112,2024-10-11,9,2.53,2.63,2.73,2.68,2332,164,14.22,57.59%,-0.359072,2024-10-02
LCID,3.34,Put,2,2025-06-20,261,0.31,0.47,0.63,0.4,15000,1059,14.16,111.56%,-0.14889,2024-10-02
JOBY,6.14,Call,6,2024-10-04,2,0.4,0.43,0.45,0.44,14023,1048,13.38,203.77%,0.590997,2024-10-02
KXIN,0.3421,Call,0.5,2025-04-17,197,0.15,0.2,0.25,0.23,3663,276,13.27,296.39%,0.822565,2024-10-02
MSFT,417.13,Call,417.5,2024-10-04,2,3.15,3.22,3.3,3.3,4119,311,13.24,27.89%,0.491319,2024-10-02
MRK,112.08,Put,100,2024-11-15,45,0.69,0.72,0.75,0.75,16650,1263,13.18,29.97%,-0.12279,2024-10-02
SLB,43.94,Call,55,2025-09-19,352,2.01,2.05,2.09,2.02,2100,167,12.57,30.22%,0.28526,2024-10-02
NFE,8.94,Call,9,2024-10-18,16,0.6,0.7,0.8,0.8,1339,107,12.51,111.07%,0.534336,2024-10-02
HTZ,3.24,Call,10,2026-12-18,808,0.4,0.5,0.6,0.75,1821,146,12.47,74.00%,0.34387,2024-10-02
PEG,91.03,Call,105,2025-03-21,170,1.4,1.5,1.6,1.5,1680,137,12.26,22.10%,0.207206,2024-10-02
LU,4.15,Call,5,2024-11-15,45,0.3,0.38,0.45,0.35,1285,105,12.24,141.22%,0.335251,2024-10-02
TIGR,8.06,Call,12,2024-11-15,45,0.9,0.95,1,0.99,4438,364,12.19,180.52%,0.381507,2024-10-02
PDD,152.71,Call,155,2024-10-11,9,5.3,5.45,5.6,5.45,12492,1030,12.13,66.98%,0.469057,2024-10-02
MRNA,63.16,Put,63,2024-10-18,16,2.56,2.61,2.65,2.58,1293,107,12.08,51.62%,-0.463054,2024-10-02
CVNA,176.95,Call,160,2025-01-17,108,34.15,35.58,37,33.9,2514,211,11.91,68.85%,0.689043,2024-10-02
HSY,193.41,Call,195,2024-10-04,2,0.75,0.88,1,0.85,2463,209,11.78,26.27%,0.342424,2024-10-02
TSLA,249.02,Call,252.5,2024-10-04,2,2.85,2.9,2.95,2.88,39372,3352,11.75,59.12%,0.386188,2024-10-02
TIGR,8.06,Call,10,2024-11-15,45,1.25,1.28,1.3,1.3,13743,1178,11.67,170.32%,0.479433,2024-10-02
JOBY,6.14,Call,6.5,2024-10-18,16,0.4,0.43,0.45,0.42,2369,205,11.56,109.63%,0.450544,2024-10-02
FUTU,112.85,Call,150,2024-10-11,9,1.93,2.06,2.19,1.95,2300,200,11.5,156.21%,0.150851,2024-10-02
CLOV,3.59,Call,3.5,2024-10-25,23,0.34,0.38,0.42,0.33,2758,240,11.49,92.53%,0.594278,2024-10-02
COIN,164.47,Call,190,2024-10-11,9,1.13,1.17,1.2,1.17,12107,1057,11.45,75.74%,0.126353,2024-10-02
FUTU,112.85,Call,130,2024-10-04,2,1.36,1.44,1.51,1.4,2880,252,11.43,189.72%,0.174786,2024-10-02
PDD,152.71,Call,180,2024-10-11,9,0.99,1.03,1.07,1.08,1165,102,11.42,81.81%,0.11382,2024-10-02
PM,119.6,Put,120,2024-10-11,9,1.45,1.5,1.55,1.55,1727,153,11.29,17.96%,-0.53996,2024-10-02
BILI,29.66,Call,32,2024-10-04,2,0.89,0.95,1,0.92,2025,180,11.25,204.36%,0.335541,2024-10-02
COMM,6.19,Call,6,2024-11-15,45,1,1.03,1.05,1.05,8042,718,11.2,110.26%,0.613981,2024-10-02
X,34.6,Call,39,2025-03-21,170,4.2,4.95,5.7,4.36,1491,136,10.96,61.25%,0.486061,2024-10-02
NKE,83.1,Call,84,2024-10-11,9,0.85,0.95,1.04,0.89,1598,148,10.8,24.18%,0.4031,2024-10-02
NKE,83.1,Call,85,2024-10-04,2,0.18,0.19,0.2,0.2,10395,968,10.74,33.05%,0.182684,2024-10-02
BIDU,115.13,Call,130,2024-10-11,9,1.09,1.15,1.2,1.18,1554,148,10.5,75.65%,0.170215,2024-10-02
LEVI,21.06,Call,25,2024-11-15,45,0.25,0.28,0.3,0.29,1917,184,10.42,46.41%,0.169905,2024-10-02
MSTR,164.64,Put,152,2024-11-15,45,14.9,15.1,15.3,14.42,1114,107,10.41,96.11%,-0.337328,2024-10-02
HUM,246.49,Call,280,2024-10-18,16,3.3,3.5,3.7,3.9,1700,166,10.24,65.59%,0.197884,2024-10-02
TSLA,249.02,Call,247.5,2024-10-11,9,13.35,13.48,13.6,13.45,5047,502,10.05,80.62%,0.548185,2024-10-02
TSLA,249.02,Call,245,2024-10-04,2,6.65,6.75,6.85,6.8,55139,5553,9.93,61.21%,0.650909,2024-10-02
FRO,24.07,Call,28,2024-11-15,45,0.25,0.33,0.4,0.33,2858,289,9.89,44.38%,0.175063,2024-10-02
CLOV,3.59,Put,3.5,2024-10-04,2,0.1,0.11,0.11,0.11,1547,158,9.79,144.42%,-0.384731,2024-10-02
DOCU,62.33,Call,62,2024-10-11,9,1.56,1.61,1.66,1.58,3370,347,9.71,35.17%,0.557769,2024-10-02
FUTU,112.85,Call,120,2024-10-11,9,5.85,5.93,6,5.85,3536,366,9.66,122.60%,0.414209,2024-10-02
DAL,48.4,Call,57.5,2025-03-21,170,1.93,2.06,2.19,1.97,5676,592,9.59,35.52%,0.29866,2024-10-02
BAC,39.23,Call,38.5,2024-10-04,2,0.85,0.88,0.9,0.85,2557,267,9.58,32.53%,0.787238,2024-10-02
XOM,121.52,Put,122,2024-10-04,2,1.35,1.4,1.44,1.4,1639,172,9.53,31.99%,-0.560142,2024-10-02
UNH,592.31,Call,600,2024-10-04,2,2.8,2.84,2.87,2.83,4552,479,9.5,33.27%,0.307107,2024-10-02
COIN,164.47,Call,175,2024-10-11,9,3.5,3.6,3.7,3.65,11913,1257,9.48,72.91%,0.317573,2024-10-02
ET,16.05,Put,15.5,2024-11-01,30,0.1,0.13,0.15,0.18,1203,127,9.47,17.68%,-0.250359,2024-10-02
BBY,99.71,Call,101,2024-10-18,16,1.55,1.58,1.61,1.53,1258,135,9.32,25.61%,0.4186,2024-10-02
ELAN,14.44,Call,16,2024-11-15,45,0.45,0.5,0.55,0.6,1057,114,9.27,50.80%,0.32558,2024-10-02
FL,24.38,Call,27,2024-10-11,9,0.05,0.1,0.15,0.12,1094,119,9.19,54.01%,0.121802,2024-10-02
FUTU,112.85,Put,90,2024-11-01,30,2.35,2.66,2.96,2.74,1129,123,9.18,91.35%,-0.156577,2024-10-02
DDOG,116.22,Call,117,2024-10-04,2,1.07,1.1,1.12,1.11,1575,172,9.16,42.23%,0.424687,2024-10-02
JOBY,6.14,Call,5,2024-10-11,9,1.15,1.58,2,1.16,1050,118,8.9,79.45%,0.957118,2024-10-02
ORCL,167.71,Put,157.5,2024-10-18,16,0.47,0.56,0.65,0.53,4185,472,8.87,26.24%,-0.115261,2024-10-02
RDDT,67.78,Call,67,2024-10-11,9,2.46,2.68,2.9,2.85,967,109,8.87,56.80%,0.57446,2024-10-02
TSLA,249.02,Put,242.5,2024-10-04,2,1.79,1.83,1.87,1.83,34122,3854,8.85,59.97%,-0.265907,2024-10-02
BILI,29.66,Put,30,2024-11-15,45,4.75,4.8,4.85,4.9,924,105,8.8,113.70%,-0.427727,2024-10-02
XPEV,13.34,Put,12,2024-10-04,2,0.1,0.11,0.12,0.1,7561,863,8.76,138.05%,-0.137974,2024-10-02
TSLA,249.02,Call,245,2024-11-01,30,22.3,22.65,23,22.55,3846,441,8.72,70.88%,0.579856,2024-10-02
BABA,115.25,Put,115,2024-10-04,2,2.15,2.2,2.25,2.18,4853,557,8.71,67.70%,-0.472899,2024-10-02
AFRM,39.05,Call,39,2024-10-04,2,0.92,0.95,0.97,1.04,2865,329,8.71,79.38%,0.522206,2024-10-02
NVAX,14.68,Call,14.5,2024-10-04,2,0.65,0.68,0.7,0.67,3709,427,8.69,133.16%,0.570306,2024-10-02
OXY,53.44,Call,60,2025-03-21,170,2.41,2.42,2.43,2.43,24017,2773,8.66,31.22%,0.352827,2024-10-02
BABA,115.25,Call,160,2024-10-11,9,0.15,0.18,0.2,0.18,2906,337,8.62,103.74%,0.026568,2024-10-02
BABA,115.25,Put,87,2024-11-01,30,0.15,0.22,0.3,0.18,1250,145,8.62,52.43%,-0.025922,2024-10-02
WYNN,102.04,Put,95,2024-10-25,23,1.17,1.3,1.42,1.39,1087,127,8.56,40.80%,-0.220485,2024-10-02
TSLA,249.02,Put,247.5,2024-10-04,2,3.5,3.58,3.65,3.55,38686,4531,8.54,58.57%,-0.43329,2024-10-02
FUTU,112.85,Call,115,2024-10-18,16,9.5,9.55,9.6,8.85,1068,127,8.41,110.46%,0.517216,2024-10-02
SMTC,41.06,Call,45,2024-10-18,16,0.8,0.9,1,0.8,3925,468,8.39,61.66%,0.264703,2024-10-02
YUMC,51.01,Call,60,2024-11-15,45,1.75,1.93,2.1,1.65,878,106,8.28,66.79%,0.288711,2024-10-02
CRM,279.48,Call,285,2024-10-04,2,0.9,0.95,0.99,0.94,3899,473,8.24,34.59%,0.229034,2024-10-02
IONQ,9.2,Put,9,2024-10-18,16,0.46,0.5,0.53,0.54,864,105,8.23,78.73%,-0.41055,2024-10-02
XOM,121.52,Put,120,2024-10-04,2,0.53,0.55,0.57,0.54,5097,619,8.23,32.15%,-0.293046,2024-10-02
HST,17.57,Call,17,2024-10-18,16,0.75,0.8,0.85,0.66,913,111,8.23,31.83%,0.700972,2024-10-02
PM,119.6,Put,121,2024-10-11,9,2,2.05,2.1,2.16,1615,197,8.2,16.38%,-0.668376,2024-10-02
COP,110.36,Put,105,2024-10-11,9,0.39,0.48,0.56,0.64,1037,127,8.17,32.60%,-0.156852,2024-10-02
NKE,83.1,Put,70,2025-04-17,197,1.89,1.94,1.99,1.92,1521,190,8.01,30.36%,-0.173773,2024-10-02
BILI,29.66,Put,30,2025-01-17,108,6,6.1,6.2,6.25,846,106,7.98,95.93%,-0.398526,2024-10-02
TMUS,208.08,Put,205,2024-10-11,9,1.34,1.39,1.43,1.29,851,107,7.95,20.90%,-0.31066,2024-10-02
LUNR,7.35,Call,7.5,2024-10-11,9,0.45,0.48,0.5,0.5,1702,214,7.95,122.33%,0.498825,2024-10-02
PDD,152.71,Put,150,2024-12-20,80,13.25,13.35,13.45,13.5,1379,176,7.84,54.54%,-0.409546,2024-10-02
TSLA,249.02,Call,220,2024-11-01,30,35.85,37.65,39.45,37.23,848,109,7.78,69.59%,0.770685,2024-10-02
TSLA,249.02,Call,242.5,2024-10-11,9,15.95,16.08,16.2,16.02,2733,352,7.76,80.11%,0.611527,2024-10-02
NKE,83.1,Put,81,2024-10-18,16,0.56,0.67,0.77,0.71,1083,141,7.68,22.94%,-0.28041,2024-10-02
CAG,30.08,Put,30,2024-12-20,80,1.05,1.1,1.15,1.1,2971,388,7.66,20.66%,-0.46392,2024-10-02
NVO,116.48,Call,119,2024-10-18,16,1.79,1.89,1.98,1.9,1216,160,7.6,29.73%,0.386643,2024-10-02
ENPH,108.26,Call,110,2024-10-04,2,1.18,1.26,1.33,1.3,925,122,7.58,63.39%,0.378003,2024-10-02
MSTR,164.64,Call,182.5,2024-10-04,2,0.48,0.58,0.67,0.53,858,114,7.53,102.34%,0.093729,2024-10-02
TSLA,249.02,Put,245,2024-10-04,2,2.6,2.62,2.64,2.64,81266,10835,7.5,60.07%,-0.347,2024-10-02
CRM,279.48,Call,282.5,2024-10-04,2,1.58,1.64,1.69,1.71,1914,256,7.48,34.64%,0.345559,2024-10-02
RDDT,67.78,Call,70,2024-10-04,2,0.47,0.52,0.58,0.5,2403,326,7.37,64.84%,0.260412,2024-10-02
BIDU,115.13,Call,120,2024-10-11,9,2.8,2.9,3,2.84,4130,563,7.34,65.81%,0.367763,2024-10-02
CHWY,28.83,Put,27.5,2024-10-04,2,0,0.06,0.11,0.18,2054,280,7.34,76.67%,-0.193566,2024-10-02
TSLA,249.02,Call,255,2024-10-04,2,2.04,2.08,2.11,2.05,57867,7908,7.32,58.97%,0.302972,2024-10-02
FUTU,112.85,Call,150,2024-10-04,2,0.39,0.42,0.45,0.42,4724,649,7.28,228.43%,0.055149,2024-10-02
CLOV,3.59,Call,4,2024-10-11,9,0.12,0.13,0.14,0.14,3024,416,7.27,126.64%,0.330523,2024-10-02
DKS,205.25,Put,195,2024-10-18,16,1.55,1.68,1.8,1.8,754,105,7.18,33.10%,-0.214846,2024-10-02
BABA,115.25,Call,124,2024-10-04,2,0.48,0.5,0.52,0.52,1309,183,7.15,88.57%,0.139138,2024-10-02
VST,125.37,Call,135,2024-10-18,16,2.2,2.35,2.5,2.4,4413,618,7.14,54.86%,0.283828,2024-10-02
ZTO,26.96,Call,29,2025-01-17,108,1.7,1.75,1.8,1.8,713,100,7.13,45.06%,0.424668,2024-10-02
BABA,115.25,Call,140,2024-10-18,16,1.09,1.14,1.18,1.1,1600,227,7.05,76.52%,0.127691,2024-10-02
TIGR,8.06,Put,6,2024-10-18,16,0.2,0.23,0.25,0.21,6329,900,7.03,152.78%,-0.138151,2024-10-02
SPOT,374.75,Call,385,2024-10-11,9,3.4,3.47,3.55,3.5,3530,502,7.03,31.06%,0.30696,2024-10-02
BABA,115.25,Put,114,2024-10-11,9,3.5,3.58,3.65,3.55,849,121,7.02,57.68%,-0.434372,2024-10-02
META,572.81,Call,572.5,2024-10-04,2,5.8,5.88,5.95,5.8,5904,844,7,32.95%,0.517721,2024-10-02
BEKE,24.57,Call,27,2024-10-04,2,0.47,0.52,0.58,0.66,971,142,6.84,187.03%,0.270164,2024-10-02
BIDU,115.13,Call,118,2024-10-04,2,1.44,1.48,1.52,1.49,1693,248,6.83,77.68%,0.346448,2024-10-02
GRND,11.75,Call,11,2024-11-15,45,1.2,1.28,1.35,1.2,1522,224,6.79,45.35%,0.702582,2024-10-02
AFRM,39.05,Call,47.5,2025-06-20,261,6.45,6.6,6.75,6.7,997,147,6.78,69.44%,0.505149,2024-10-02
ZM,67.61,Call,95,2025-06-20,261,1.19,1.65,2.11,1.27,3000,443,6.77,31.49%,0.152092,2024-10-02
NKLA,5.56,Call,6,2024-10-11,9,0.2,0.23,0.25,0.24,3175,469,6.77,116.72%,0.375435,2024-10-02
BEKE,24.57,Call,24,2024-10-18,16,2.42,2.56,2.7,2.59,8909,1316,6.77,113.60%,0.585127,2024-10-02
YMM,9.79,Call,12.5,2024-10-18,16,0.05,0.1,0.15,0.15,1375,204,6.74,102.53%,0.150861,2024-10-02
PDD,152.71,Call,200,2025-06-20,261,12.95,13.02,13.1,13.26,10591,1574,6.73,50.38%,0.364166,2024-10-02
TSLA,249.02,Put,275,2025-02-21,143,47.7,48.9,50.1,49.15,1169,174,6.72,57.53%,-0.527619,2024-10-02
BABA,115.25,Put,115,2024-10-11,9,4.05,4.15,4.25,4.13,2519,378,6.66,58.94%,-0.472321,2024-10-02
BIDU,115.13,Put,110,2024-10-04,2,0.49,0.52,0.55,0.49,2096,315,6.65,64.84%,-0.163847,2024-10-02
IVZ,17.78,Put,17,2024-10-18,16,0.1,0.18,0.25,0.2,5068,767,6.61,34.20%,-0.252862,2024-10-02
CL,102.06,Put,90,2024-11-15,45,0.4,0.48,0.55,0.5,1436,218,6.59,29.44%,-0.096568,2024-10-02
RIO,70.82,Call,85,2026-01-16,472,3.1,3.75,4.4,3.3,2113,322,6.56,29.54%,0.268988,2024-10-02
DIS,94.15,Call,95,2024-11-08,38,2.9,2.94,2.98,2.95,740,113,6.55,26.54%,0.488824,2024-10-02
LW,66.58,Put,62.5,2024-12-20,80,1.9,1.97,2.05,2,4567,698,6.54,31.78%,-0.296009,2024-10-02
CRM,279.48,Put,275,2024-10-04,2,1.1,1.18,1.25,1.1,2332,359,6.5,34.26%,-0.25522,2024-10-02
CAR,86.67,Call,100,2024-10-18,16,0.8,0.9,1,0.75,872,135,6.46,63.13%,0.158574,2024-10-02
APLD,8.19,Call,11,2024-11-15,45,0.75,0.8,0.85,0.95,4510,703,6.42,141.16%,0.368719,2024-10-02
BWXT,113.28,Call,115,2024-11-15,45,4.2,4.4,4.6,4.33,1065,166,6.42,30.65%,0.483645,2024-10-02
DVN,40.5,Call,40.5,2024-10-18,16,1.12,1.14,1.15,1.13,813,127,6.4,33.33%,0.514411,2024-10-02
BIDU,115.13,Call,135,2024-11-15,45,3.55,3.6,3.65,3.6,651,102,6.38,60.29%,0.268346,2024-10-02
BABA,115.25,Call,116,2024-10-25,23,6,6.2,6.4,6.11,743,117,6.35,56.33%,0.507493,2024-10-02
SNOW,109.65,Call,116,2024-10-11,9,0.97,1.07,1.16,0.99,1614,254,6.35,44.97%,0.228094,2024-10-02
ZETA,29.8,Call,35,2024-11-15,45,1.2,1.25,1.3,1.24,1071,169,6.34,69.29%,0.303376,2024-10-02
BABA,115.25,Call,119,2024-10-04,2,1.16,1.21,1.25,1.23,4195,663,6.33,78.16%,0.29965,2024-10-02
SMG,87.11,Put,87.5,2024-10-18,16,2.35,2.45,2.55,2.95,802,128,6.27,31.35%,-0.509821,2024-10-02
APLD,8.19,Call,12,2024-10-25,23,0.3,0.35,0.4,0.33,1000,161,6.21,154.48%,0.216684,2024-10-02
LW,66.58,Put,67.5,2024-12-20,80,3.9,4.05,4.2,3.8,676,109,6.2,30.20%,-0.497618,2024-10-02
MRVL,72.04,Call,75,2024-10-11,9,0.84,0.87,0.9,0.9,1286,210,6.12,43.92%,0.296879,2024-10-02
HIMS,18.95,Call,21,2024-10-18,16,0.45,0.48,0.5,0.5,2339,385,6.08,75.52%,0.288678,2024-10-02
SPCE,6.03,Put,7,2025-01-17,108,2.03,2.07,2.11,2.1,1093,180,6.07,117.09%,-0.461654,2024-10-02
NKE,83.1,Put,83,2024-10-11,9,1.11,1.14,1.17,1.18,2844,471,6.04,23.39%,-0.473009,2024-10-02
AFRM,39.05,Call,40,2024-10-11,9,1.1,1.17,1.24,1.16,1805,299,6.04,63.48%,0.42882,2024-10-02
TSLA,249.02,Call,290,2024-11-01,30,7.5,7.6,7.7,7.61,8092,1341,6.03,71.87%,0.26864,2024-10-02
BABA,115.25,Call,145,2024-10-11,9,0.43,0.45,0.48,0.45,893,148,6.03,92.32%,0.065114,2024-10-02
GM,44.82,Put,43.5,2024-10-04,2,0.14,0.16,0.17,0.14,1807,300,6.02,44.20%,-0.174704,2024-10-02
PM,119.6,Call,130,2024-11-15,45,0.6,0.68,0.75,0.7,2883,479,6.02,22.06%,0.150607,2024-10-02
