Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
BYND,6.04,Put,5.5,2024-09-20,31,0.41,0.51,0.6,0.55,3219,158,20.37,120.22%,-0.325121,2024-08-20
COIN,197.25,Call,197.5,2024-08-23,3,5.05,5.2,5.35,5.15,4191,206,20.34,73.32%,0.508283,2024-08-20
LUNR,5.67,Call,5.5,2024-08-30,10,1.2,1.28,1.35,1.3,3295,169,19.5,332.21%,0.630415,2024-08-20
FOLD,11.92,Put,11,2024-10-18,59,0.2,0.45,0.7,0.17,5000,276,18.12,47.14%,-0.288684,2024-08-20
TSLA,221.1,Put,227.5,2024-08-30,10,10.8,10.88,10.95,10.8,2322,129,18,49.58%,-0.61612,2024-08-20
WYNN,76.02,Put,77.5,2024-11-15,88,4.7,4.78,4.85,4.7,4811,273,17.62,28.60%,-0.508382,2024-08-20
LYFT,11.29,Call,11.5,2024-09-20,31,0.55,0.57,0.58,0.57,2131,123,17.33,48.85%,0.489906,2024-08-20
CRM,261.84,Put,220,2024-08-30,10,0.37,0.51,0.64,0.6,1698,101,16.81,65.96%,-0.048423,2024-08-20
PG,170.41,Call,172.5,2024-08-23,3,0.23,0.24,0.24,0.23,11357,681,16.68,14.68%,0.186393,2024-08-20
ASPN,30.7,Call,40,2024-11-15,88,2.25,2.3,2.35,2.25,2550,153,16.67,82.04%,0.336342,2024-08-20
ALXO,2.51,Put,5,2024-09-20,31,2.05,3.43,4.8,2.7,4532,272,16.66,248.80%,-0.722494,2024-08-20
XPO,117.74,Put,120,2024-09-20,31,5.9,6,6.1,6.2,2511,152,16.52,36.66%,-0.538296,2024-08-20
XOM,114.58,Call,117,2024-08-23,3,0.24,0.25,0.25,0.25,4325,266,16.26,24.77%,0.180777,2024-08-20
ON,75.82,Put,76,2024-08-23,3,1.38,1.43,1.48,1.36,1866,115,16.23,49.30%,-0.509149,2024-08-20
ETSY,54.26,Call,55,2024-10-18,59,2.73,2.84,2.95,2.95,4865,307,15.85,35.27%,0.515314,2024-08-20
DKNG,34.8,Call,37,2024-09-13,24,0.7,0.72,0.74,0.74,1868,118,15.83,42.64%,0.317736,2024-08-20
LUMN,6.15,Call,7.5,2024-09-06,17,0.12,0.14,0.15,0.15,5316,336,15.82,103.71%,0.212602,2024-08-20
UAL,41.76,Call,42.5,2024-09-20,31,1.61,1.63,1.65,1.63,2143,136,15.76,44.25%,0.440964,2024-08-20
HD,367.27,Call,410,2024-10-18,59,0.74,0.78,0.83,0.78,2920,186,15.7,17.36%,0.070507,2024-08-20
T,19.49,Call,20,2024-09-27,38,0.22,0.24,0.26,0.22,4361,278,15.69,16.87%,0.325692,2024-08-20
WBD,7.77,Call,8,2024-09-20,31,0.29,0.3,0.31,0.3,5549,359,15.46,42.53%,0.446102,2024-08-20
TXN,202.54,Call,207.5,2024-08-23,3,0.79,0.89,0.98,0.88,4360,285,15.3,35.62%,0.233868,2024-08-20
RIVN,13.2,Call,14,2024-09-06,17,0.41,0.42,0.43,0.42,19849,1314,15.11,63.40%,0.365585,2024-08-20
TJX,113.31,Put,111,2024-08-23,3,0.03,0.95,1.87,1.38,2247,149,15.08,58.44%,-0.336957,2024-08-20
NFLX,698.54,Put,700,2024-08-30,10,12.55,12.75,12.95,12.7,1844,123,14.99,26.89%,-0.500162,2024-08-20
NEM,51.45,Call,53,2024-08-30,10,0.47,0.49,0.51,0.5,1682,113,14.88,31.63%,0.300349,2024-08-20
TH,9.58,Call,12,2025-04-17,240,0.3,0.4,0.5,0.4,1477,100,14.77,33.43%,0.28306,2024-08-20
COIN,197.25,Call,192.5,2024-08-23,3,7.85,8.02,8.2,7.97,1697,117,14.5,73.80%,0.657032,2024-08-20
AMD,156.4,Call,162.5,2024-08-30,10,3.1,3.15,3.2,3.16,7263,504,14.41,53.35%,0.354715,2024-08-20
DKNG,34.8,Put,33.5,2024-08-30,10,0.48,0.5,0.51,0.49,1712,123,13.92,45.50%,-0.28774,2024-08-20
TGT,144.33,Put,120,2024-08-23,3,0.16,0.17,0.17,0.16,9487,686,13.83,109.56%,-0.028061,2024-08-20
WYNN,76.02,Put,75,2024-11-15,88,3.5,3.58,3.65,3.43,4485,341,13.15,29.67%,-0.413574,2024-08-20
VIPS,11.56,Call,12,2024-09-20,31,0.35,0.4,0.45,0.4,1589,122,13.02,45.60%,0.396062,2024-08-20
HSY,197.91,Call,197.5,2024-09-20,31,5.1,5.25,5.4,5,1520,118,12.88,20.95%,0.539934,2024-08-20
NMM,54.91,Call,70,2025-01-17,151,1.15,1.4,1.65,1.37,3706,289,12.82,37.00%,0.207245,2024-08-20
AMGN,328.55,Call,327.5,2024-08-23,3,3.6,3.68,3.75,3.63,2918,230,12.69,25.61%,0.562966,2024-08-20
TGT,144.33,Call,170,2025-03-21,213,4.95,5.2,5.45,5.1,1365,109,12.52,29.43%,0.281543,2024-08-20
HAL,31.08,Call,36,2025-01-17,151,0.79,0.84,0.88,0.86,11409,915,12.47,29.16%,0.265221,2024-08-20
TJX,113.31,Call,120,2024-08-23,3,0.39,0.41,0.43,0.39,3066,248,12.36,56.11%,0.136532,2024-08-20
NFLX,698.54,Call,710,2024-08-30,10,7.8,8.05,8.3,8.45,1895,154,12.31,27.08%,0.378983,2024-08-20
ORCL,139.17,Put,131,2024-09-20,31,2.76,2.83,2.9,2.78,1511,123,12.28,39.27%,-0.269514,2024-08-20
SU,40.32,Call,55,2026-01-16,515,1.08,1.21,1.34,1.25,2122,174,12.2,26.49%,0.200801,2024-08-20
VIPS,11.56,Put,12,2024-09-20,31,0.75,0.78,0.8,0.8,2356,194,12.14,36.98%,-0.631084,2024-08-20
HD,367.27,Call,372.5,2024-08-23,3,1.22,1.31,1.39,1.35,2265,190,11.92,24.70%,0.270996,2024-08-20
AMD,156.4,Call,167.5,2024-08-23,3,0.36,0.37,0.38,0.38,14147,1189,11.9,57.56%,0.100364,2024-08-20
RIVN,13.2,Put,15,2025-09-19,395,3.85,4.28,4.7,4.5,1509,128,11.79,68.50%,-0.418476,2024-08-20
TSM,172.04,Put,170,2024-09-13,24,5.8,5.88,5.95,5.9,1646,142,11.59,40.46%,-0.425182,2024-08-20
SHOP,74.87,Put,72,2024-08-30,10,0.66,0.67,0.67,0.68,2424,212,11.43,36.44%,-0.242155,2024-08-20
VIPS,11.56,Put,11,2024-11-15,88,0.55,0.85,1.15,0.6,1219,107,11.39,35.18%,-0.382725,2024-08-20
AMD,156.4,Put,157.5,2024-09-20,31,8.5,8.58,8.65,8.5,1783,159,11.21,45.41%,-0.484569,2024-08-20
SIRI,3.25,Call,3.5,2024-09-13,24,0.12,0.14,0.15,0.15,16844,1509,11.16,73.87%,0.385297,2024-08-20
AMD,156.4,Put,157.5,2024-08-30,10,5.8,5.88,5.95,5.85,5206,469,11.1,52.03%,-0.510157,2024-08-20
BABA,81.04,Put,81,2024-08-23,3,1.07,1.11,1.14,1.11,5422,489,11.09,38.31%,-0.489406,2024-08-20
PYPL,71.89,Call,75,2024-08-30,10,0.49,0.5,0.51,0.51,6766,613,11.04,32.54%,0.231959,2024-08-20
AMD,156.4,Put,165,2024-08-23,3,9,9.1,9.2,9,1391,126,11.04,50.76%,-0.873315,2024-08-20
TGT,144.33,Call,165,2024-08-23,3,0.46,0.48,0.5,0.48,7868,726,10.84,102.36%,0.081664,2024-08-20
AAPL,226.51,Call,242.5,2024-09-20,31,0.87,0.9,0.92,0.88,1769,164,10.79,19.58%,0.137517,2024-08-20
LUNR,5.67,Put,4,2024-08-30,10,0.25,0.28,0.3,0.26,1483,138,10.75,270.31%,-0.157094,2024-08-20
LUNR,5.67,Call,9,2024-09-20,31,0.7,0.77,0.85,0.78,1358,127,10.69,245.70%,0.389442,2024-08-20
BA,172.1,Call,172.5,2024-08-30,10,3.65,3.7,3.75,3.7,1068,101,10.57,34.17%,0.495552,2024-08-20
PYPL,71.89,Call,73,2024-09-20,31,2.03,2.05,2.07,2.04,1085,104,10.43,28.63%,0.465859,2024-08-20
PYPL,71.89,Call,73,2024-08-23,3,0.49,0.5,0.5,0.49,8641,830,10.41,35.56%,0.32793,2024-08-20
COIN,197.25,Call,195,2024-08-23,3,6.3,6.45,6.6,6.5,2867,283,10.13,74.04%,0.583565,2024-08-20
LLY,949.97,Call,970,2024-08-23,3,5.5,5.73,5.95,5.85,4928,487,10.12,38.76%,0.285982,2024-08-20
AMGN,328.55,Put,310,2024-09-20,31,1.72,1.78,1.83,1.69,5066,504,10.05,21.47%,-0.159713,2024-08-20
PYPL,71.89,Call,73,2024-08-30,10,1.02,1.04,1.06,1.04,3475,346,10.04,31.14%,0.403912,2024-08-20
LUNR,5.67,Call,5,2024-09-13,24,1.6,1.68,1.75,1.59,1272,127,10.02,243.28%,0.698166,2024-08-20
APO,109.85,Put,105,2024-10-18,59,2.55,2.63,2.7,2.7,1360,136,10,28.85%,-0.310956,2024-08-20
LLY,949.97,Call,990,2024-08-23,3,2.23,2.52,2.81,2.6,1630,164,9.94,41.65%,0.143702,2024-08-20
LLY,949.97,Call,1000,2024-08-30,10,5.65,5.8,5.95,5.85,3983,405,9.83,34.53%,0.1986,2024-08-20
AMD,156.4,Call,165,2024-08-23,3,0.59,0.6,0.6,0.59,63941,6535,9.78,55.03%,0.149349,2024-08-20
NFLX,698.54,Call,715,2024-08-23,3,2.13,2.26,2.4,2.37,6326,648,9.76,31.21%,0.21368,2024-08-20
ASTS,34.32,Call,33.5,2024-08-23,3,2.05,2.63,3.2,2.95,1067,110,9.7,205.06%,0.589169,2024-08-20
PDD,144.22,Put,148,2024-08-30,10,8,8.1,8.2,8.17,1278,133,9.61,64.41%,-0.571258,2024-08-20
WULF,4.74,Call,6,2024-10-18,59,0.45,0.48,0.5,0.46,1240,130,9.54,132.29%,0.352294,2024-08-20
U,17.02,Put,17,2024-08-30,10,0.55,0.57,0.58,0.55,2131,225,9.47,50.85%,-0.472251,2024-08-20
OXY,56.17,Call,58,2024-09-20,31,0.63,0.65,0.67,0.67,1479,157,9.42,20.10%,0.322192,2024-08-20
MBLY,14.92,Call,16,2024-08-23,3,0.1,0.13,0.15,0.1,2859,304,9.4,79.69%,0.177412,2024-08-20
AMD,156.4,Call,160,2024-08-23,3,1.54,1.57,1.59,1.55,100638,10718,9.39,52.26%,0.327285,2024-08-20
NFLX,698.54,Call,745,2024-08-23,3,0.3,0.4,0.5,0.35,963,103,9.35,38.87%,0.036173,2024-08-20
VSCO,24.35,Put,24,2024-09-20,31,1.5,1.55,1.6,1.6,1581,170,9.3,64.81%,-0.424596,2024-08-20
NFLX,698.54,Call,720,2024-08-23,3,1.48,1.57,1.65,1.63,5234,563,9.3,32.04%,0.155686,2024-08-20
SMCI,610.91,Call,605,2024-08-23,3,19.1,19.95,20.8,19.85,3481,376,9.26,75.44%,0.572509,2024-08-20
ARM,129.95,Call,136,2024-08-23,3,1.03,1.09,1.14,1.13,2389,261,9.15,68.54%,0.243746,2024-08-20
MGM,39.4,Call,35,2026-01-16,515,9.15,9.65,10.15,10.2,1524,168,9.07,34.24%,0.741814,2024-08-20
GOLD,20.41,Call,21.5,2024-09-06,17,0.15,0.43,0.7,0.19,1034,114,9.07,31.89%,0.237948,2024-08-20
PANW,368.01,Put,345,2024-08-23,3,0.25,0.28,0.3,0.28,1328,147,9.03,43.14%,-0.046408,2024-08-20
NFLX,698.54,Call,730,2024-08-23,3,0.7,0.74,0.78,0.8,3358,376,8.93,33.56%,0.078065,2024-08-20
KSS,19.73,Call,22,2024-09-20,31,0.68,0.7,0.72,0.73,1591,181,8.79,66.51%,0.313255,2024-08-20
SMCI,610.91,Call,610,2024-08-23,3,16.7,17.35,18,17.3,3734,428,8.72,75.69%,0.524886,2024-08-20
EH,12.07,Call,16,2024-09-20,31,0.2,0.28,0.35,0.2,5306,609,8.71,81.90%,0.148718,2024-08-20
RKLB,6.65,Call,7.5,2024-09-20,31,0.55,0.58,0.6,0.6,3816,439,8.69,116.78%,0.432684,2024-08-20
NFLX,698.54,Call,725,2024-08-23,3,0.97,1.05,1.12,0.97,4829,558,8.65,31.66%,0.102793,2024-08-20
PBF,34.07,Put,30,2024-10-18,59,0.6,0.7,0.8,0.7,864,100,8.64,42.77%,-0.197571,2024-08-20
CVX,144.69,Call,157.5,2024-09-20,31,0.18,0.21,0.24,0.24,1775,206,8.62,19.07%,0.069024,2024-08-20
PYPL,71.89,Put,67,2024-09-20,31,0.62,0.64,0.66,0.6,923,108,8.55,29.64%,-0.182378,2024-08-20
TSLA,221.1,Call,227.5,2024-09-06,17,6.75,6.8,6.85,7,963,113,8.52,48.93%,0.423104,2024-08-20
SQ,64.88,Put,55,2024-10-18,59,0.73,0.82,0.91,0.88,1079,128,8.43,43.51%,-0.140705,2024-08-20
TSLA,221.1,Call,232.5,2024-08-30,10,3.35,3.38,3.4,3.3,3299,393,8.39,51.28%,0.297096,2024-08-20
TSLA,221.1,Call,227.5,2024-08-30,10,4.8,4.85,4.9,4.85,6028,720,8.37,50.67%,0.38938,2024-08-20
UAL,41.76,Put,41,2024-11-15,88,2.76,2.79,2.82,2.84,886,106,8.36,31.93%,-0.480758,2024-08-20
XPO,117.74,Put,110,2024-09-20,31,1.95,2.05,2.15,2.07,2517,301,8.36,39.16%,-0.24565,2024-08-20
GOLD,20.41,Put,20.5,2024-08-23,3,0.28,0.3,0.31,0.29,2466,295,8.36,32.94%,-0.55128,2024-08-20
TGT,144.33,Put,130,2024-08-30,10,1.15,1.27,1.38,1.33,2387,288,8.29,65.90%,-0.154102,2024-08-20
AAPL,226.51,Put,222.5,2024-09-06,17,2.09,2.14,2.18,2.13,1964,237,8.29,20.55%,-0.320059,2024-08-20
BAC,38.69,Call,38.5,2024-08-23,3,0.47,0.49,0.5,0.48,10114,1221,8.28,26.66%,0.589117,2024-08-20
CLOV,3.1,Put,3,2024-08-30,10,0.21,0.24,0.27,0.25,1391,168,8.28,148.99%,-0.397009,2024-08-20
AMZN,178.88,Put,172.5,2024-09-20,31,2.39,2.41,2.43,2.42,1009,122,8.27,25.61%,-0.282193,2024-08-20
TSLA,221.1,Put,225,2024-08-23,3,6.5,6.58,6.65,6.55,31620,3822,8.27,54.31%,-0.627162,2024-08-20
NVDA,127.25,Call,129,2024-09-06,17,7.6,7.68,7.75,7.68,8766,1063,8.25,76.12%,0.505578,2024-08-20
HIMS,16.53,Call,17,2024-09-27,38,1,1.08,1.15,0.9,865,105,8.24,58.29%,0.490257,2024-08-20
XOM,114.58,Call,115,2024-08-23,3,0.83,0.92,1.01,0.85,2491,304,8.19,25.01%,0.443199,2024-08-20
CGC,6.37,Call,6,2024-11-15,88,1.11,1.18,1.25,1.23,852,105,8.11,82.77%,0.649241,2024-08-20
TSLA,221.1,Put,227.5,2024-08-23,3,8.2,8.3,8.4,8.2,9405,1162,8.09,53.36%,-0.712411,2024-08-20
MSTR,133.69,Call,125,2024-09-20,31,16.45,16.83,17.2,17.5,2068,256,8.08,77.53%,0.666867,2024-08-20
TLS,3.62,Call,5,2025-02-21,186,0.45,0.48,0.5,0.45,1407,175,8.04,80.03%,0.407097,2024-08-20
ZM,59.13,Call,64,2024-08-30,10,1,1.02,1.03,1.02,1551,193,8.04,68.50%,0.2648,2024-08-20
HD,367.27,Put,365,2024-08-23,3,2.11,2.19,2.27,2.22,868,109,7.96,24.63%,-0.382813,2024-08-20
NEXT,4.7,Call,5,2024-09-20,31,0.15,0.18,0.2,0.18,3020,380,7.95,53.06%,0.384954,2024-08-20
TSLA,221.1,Put,222.5,2024-08-23,3,5,5.08,5.15,5.15,29153,3670,7.94,55.64%,-0.537116,2024-08-20
JNJ,160.16,Call,162.5,2024-09-20,31,1.46,1.48,1.51,1.46,1275,161,7.92,12.42%,0.371863,2024-08-20
XOM,114.58,Call,118,2024-08-23,3,0.12,0.13,0.14,0.13,7003,894,7.83,25.41%,0.104139,2024-08-20
LUNR,5.67,Put,4,2024-10-18,59,0.55,0.65,0.75,0.7,953,122,7.81,185.69%,-0.197529,2024-08-20
MTDR,55.93,Call,65,2025-03-21,213,2.9,3,3.1,3.05,952,122,7.8,34.08%,0.354054,2024-08-20
SMCI,610.91,Call,607.5,2024-08-23,3,18.1,18.55,19,18.53,1221,157,7.78,75.50%,0.548715,2024-08-20
HOOD,19.83,Put,19.5,2024-09-13,24,0.8,0.82,0.83,0.78,1362,175,7.78,49.71%,-0.414137,2024-08-20
MBLY,14.92,Call,15,2024-08-30,10,0.6,0.65,0.7,0.67,971,125,7.77,70.82%,0.510149,2024-08-20
ETN,296.24,Put,280,2024-09-20,31,3.1,3.25,3.4,3.2,5010,646,7.76,28.10%,-0.221066,2024-08-20
JD,28.19,Put,27,2024-09-20,31,0.58,0.6,0.62,0.6,1195,154,7.76,33.04%,-0.321164,2024-08-20
PYPL,71.89,Call,75,2024-08-23,3,0.14,0.15,0.15,0.15,10718,1391,7.71,39.00%,0.121419,2024-08-20
AAPL,226.51,Call,227.5,2024-09-06,17,3.6,3.68,3.75,3.75,1230,160,7.69,20.40%,0.4898,2024-08-20
AMD,156.4,Call,167.5,2024-09-20,31,4.45,4.5,4.55,4.58,1297,169,7.67,46.38%,0.342741,2024-08-20
TSLA,221.1,Call,232.5,2024-09-20,31,8.25,8.3,8.35,8.5,1210,158,7.66,48.71%,0.401237,2024-08-20
VZ,40.85,Call,43,2024-09-27,38,0.17,0.19,0.2,0.17,892,117,7.62,15.80%,0.158881,2024-08-20
BRK.B,448.36,Put,450,2024-08-23,3,3.05,3.22,3.4,3.6,1150,151,7.62,14.88%,-0.595816,2024-08-20
LOW,240.33,Call,247.5,2024-08-23,3,0.41,0.46,0.51,0.44,1433,188,7.62,29.14%,0.138027,2024-08-20
PYPL,71.89,Put,69,2024-08-30,10,0.4,0.41,0.42,0.41,1637,215,7.61,30.85%,-0.19645,2024-08-20
AMD,156.4,Put,152.5,2024-08-23,3,1.26,1.28,1.3,1.29,17954,2362,7.6,50.90%,-0.281384,2024-08-20
ENPH,116.98,Call,130,2024-10-18,59,4.95,5.15,5.35,5.45,1209,160,7.56,50.75%,0.355156,2024-08-20
TSLA,221.1,Call,232.5,2024-09-06,17,5.1,5.15,5.2,5.3,793,105,7.55,49.30%,0.34602,2024-08-20
HES,136.02,Call,155,2025-01-17,151,1.65,2.43,3.2,2.1,1000,133,7.52,20.80%,0.21527,2024-08-20
LOW,240.33,Put,235,2024-09-20,31,3.5,3.6,3.7,3.63,812,108,7.52,22.35%,-0.33845,2024-08-20
LUNR,5.67,Put,3,2024-09-20,31,0.1,0.18,0.25,0.15,1501,200,7.51,195.86%,-0.079546,2024-08-20
X,37.95,Put,30,2025-06-20,304,1.69,2.77,3.85,3.44,2500,334,7.49,58.64%,-0.222798,2024-08-20
AGNC,10.12,Put,8,2025-03-21,213,0.18,0.19,0.19,0.18,4962,666,7.45,31.49%,-0.131379,2024-08-20
AI,24.59,Put,24.5,2024-08-30,10,0.66,0.67,0.68,0.71,1051,141,7.45,45.02%,-0.459403,2024-08-20
TGT,144.33,Put,126,2024-08-23,3,0.51,0.55,0.59,0.56,884,119,7.43,111.37%,-0.081114,2024-08-20
MGM,39.4,Call,40.5,2024-08-23,3,0.14,0.16,0.18,0.15,5082,688,7.39,36.15%,0.208793,2024-08-20
PDD,144.22,Put,149,2024-08-30,10,8.65,8.75,8.85,8.76,1367,186,7.35,64.05%,-0.596827,2024-08-20
ENPH,116.98,Put,110,2024-09-27,38,4.2,4.3,4.4,4.17,809,110,7.35,51.36%,-0.314642,2024-08-20
BMRN,93.84,Put,92.5,2024-09-20,31,2.55,2.63,2.7,2.4,785,107,7.34,31.60%,-0.404549,2024-08-20
FAST,66.9,Call,75,2024-11-15,88,0.6,0.73,0.85,0.65,1278,175,7.3,22.02%,0.174961,2024-08-20
BZFD,2.91,Put,3,2024-09-20,31,0.35,0.38,0.4,0.35,3107,428,7.26,90.53%,-0.488394,2024-08-20
SMCI,610.91,Put,607.5,2024-08-23,3,14.6,14.9,15.2,15,1046,144,7.26,76.10%,-0.45191,2024-08-20
PANW,368.01,Put,360,2024-09-20,31,8.5,8.73,8.95,8.6,1167,161,7.25,30.29%,-0.368525,2024-08-20
MFC,26.07,Call,20,2024-09-20,31,6,6.1,6.2,6.1,1240,173,7.17,46.66%,0.976452,2024-08-20
TSLA,221.1,Put,232.5,2024-08-23,3,12.2,12.33,12.45,11.91,724,101,7.17,56.29%,-0.831053,2024-08-20
LLY,949.97,Call,940,2024-08-23,3,18,18.38,18.75,18.25,3501,489,7.16,36.29%,0.636462,2024-08-20
LLY,949.97,Call,965,2024-08-23,3,6.3,6.9,7.5,7.3,1791,253,7.08,38.61%,0.337318,2024-08-20
TSLA,221.1,Call,300,2024-09-27,38,0.86,0.89,0.91,0.9,2126,303,7.02,55.52%,0.056863,2024-08-20
INTC,20.99,Put,23,2026-06-18,667,5.1,5.32,5.55,5.35,1200,171,7.02,41.79%,-0.432956,2024-08-20
WBA,10.73,Call,9.5,2024-08-23,3,1.13,1.24,1.35,1.24,985,141,6.99,77.81%,0.961708,2024-08-20
PANW,368.01,Call,380,2024-08-23,3,1.52,1.61,1.7,1.62,9608,1376,6.98,41.99%,0.208459,2024-08-20
NFLX,698.54,Call,710,2024-08-23,3,3.3,3.47,3.65,3.5,13333,1923,6.93,30.81%,0.290155,2024-08-20
TSLA,221.1,Put,220,2024-09-06,17,8.3,8.38,8.45,8.15,3184,460,6.92,48.22%,-0.452918,2024-08-20
NVDA,127.25,Call,136,2025-09-19,395,27.75,27.9,28.05,28.65,2206,319,6.92,55.29%,0.600765,2024-08-20
PDD,144.22,Put,140,2024-08-23,3,0.59,0.63,0.66,0.59,2473,358,6.91,40.08%,-0.198674,2024-08-20
TJX,113.31,Call,112,2024-08-23,3,3.1,3.18,3.25,3.3,4570,664,6.88,59.98%,0.597537,2024-08-20
ASTS,34.32,Call,34,2024-08-23,3,2.7,2.8,2.9,2.81,2724,396,6.88,214.01%,0.558652,2024-08-20
ASPN,30.7,Call,35,2024-09-20,31,1.05,1.08,1.1,1.06,1838,268,6.86,69.14%,0.299232,2024-08-20
MSTR,133.69,Call,142.5,2024-08-23,3,0.49,0.81,1.12,1.05,904,132,6.85,79.89%,0.200739,2024-08-20
MRK,115.14,Put,113,2024-09-06,17,0.82,0.87,0.92,0.87,1141,167,6.83,18.13%,-0.299037,2024-08-20
KEYS,138.57,Call,140,2024-09-20,31,5.6,5.7,5.8,5.62,960,141,6.81,37.15%,0.50107,2024-08-20
TSLA,221.1,Put,220,2024-08-23,3,3.75,3.8,3.85,3.76,57913,8526,6.79,54.26%,-0.446991,2024-08-20
AMD,156.4,Call,172.5,2024-08-30,10,1.1,1.12,1.13,1.16,3443,508,6.78,55.12%,0.155647,2024-08-20
META,526.73,Put,475,2025-12-19,487,53.6,54.15,54.7,54.05,1002,148,6.77,38.36%,-0.294052,2024-08-20
AMD,156.4,Call,167.5,2024-08-30,10,1.86,1.88,1.9,1.91,3834,567,6.76,53.85%,0.239321,2024-08-20
SNOW,131.92,Call,175,2024-09-06,17,0.26,0.3,0.33,0.33,702,104,6.75,71.85%,0.041915,2024-08-20
GM,45.98,Call,46.5,2024-08-30,10,0.54,0.57,0.59,0.59,1139,169,6.74,26.27%,0.416746,2024-08-20
RUM,6.17,Call,7,2024-09-20,31,0.15,0.18,0.2,0.2,3764,563,6.69,65.77%,0.295215,2024-08-20
